SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-18 08:20:00,125.398,1990.94,1.91032,9.3106,85.23,15.6019,4.21332,0.0,51.118,6.69833,0.0,34.8211,34.3805,28.5,0.23354,5.89,10.5622,0,1981.9,0.0,10.0679,55.4079,0.0,2.29954,28.2046,1.43498,33.2305,9.25853,0.0,85.2009,41.3059,4.23,1.57856,,10.6299,2.23468,2.122,27.63,1.33,0.26734,5.172,1073.01,133.789993286,7.87,3.0,1.20089,1.396,31.6274,18.9981,79.6658,0.08352,121.62,441.873,19.1,0.0,0.0,8.23529,3.08049,0.0,25.2012,0.0,630.854,1.40993,,12.6924,14.2077,0.0,4.98543,,21.2019,66.6789,3.99657,0.0,,,10.489,,4.05836,15.12,125.29,285.067,0.0,14.36,,6.53353,0.0
2024-10-18 08:25:00,125.497,2010.32,3.92021,9.4873,81.42,15.8531,4.16205,0.0,58.9189,5.90181,0.0,37.7401,43.7579,27.4999,1.03165,5.95,10.5216,0,1987.98,0.0,11.2215,67.3873,0.0,3.09911,31.9445,2.92496,50.5662,8.06992,0.0,84.9674,41.3059,7.27,1.53114,,11.355,1.73376,3.608,15.9905,1.28,1.25612,4.166,1082.61,223.869995117,8.19,3.5,1.49996,1.273,26.3447,13.7591,79.6658,0.08352,118.55,382.386,19.1,0.0,0.0,11.6869,4.96895,0.0,22.33,0.0,628.437,1.55154,,14.4991,14.656,0.0,2.13016,,18.0623,63.2181,15.9993,0.0,,,11.189,,4.05836,15.04,132.66,290.814,0.0,14.32,,9.23758,0.0
2024-10-18 08:30:00,129.897,2014.4,2.13069,10.1511,77.98,12.663,5.41085,0.0,59.3095,6.10094,0.0,35.3246,47.0186,28.8982,1.54701,3.5,5.34548,0,1990.64,0.0,23.4104,95.4852,0.27466,3.19982,36.7444,4.74493,54.7176,9.09587,0.0,78.1148,40.9522,11.39,1.9865,,4.52689,0.81511,3.429,15.3746,1.279,0.5774,3.744,1021.45,322.049987793,10.72,3.5,2.19883,1.885,22.948,40.3581,80.0565,0.15386,117.82,374.228,19.4,0.0,0.0,5.30556,6.19944,0.0,22.5608,0.0,631.782,1.27077,,18.851,9.77798,0.0,2.31266,,27.0746,69.81,13.9989,0.0,,,17.389,,4.05836,14.87,132.84,263.931,0.0,14.32,,10.2346,0.0
2024-10-18 08:35:00,150.396,1997.89,1.96077,10.9311,81.09,28.7244,12.9,0.0,58.2587,9.39689,0.0,28.7144,62.0616,28.3982,0.90429,3.44,12.5676,0,1970.18,0.0,8.33448,72.1659,2.61845,3.09911,43.8393,3.35495,73.3991,10.2758,0.0,84.8527,41.189,14.36,2.68557,,14.5072,2.97279,3.198,18.2226,1.731,1.18288,6.736,1018.45,409.589996338,8.83,4.0,2.19883,1.451,22.2156,22.8338,80.0565,0.12371,1.02,366.332,19.7,0.0,0.0,13.8109,4.43915,0.0,20.4111,0.0,605.121,3.69024,,20.1633,11.4919,0.0,1.45876,,27.9716,76.173,11.9984,0.0,,,21.089,,4.05836,16.06,132.83,248.359,0.0,14.24,,13.7091,0.0
2024-10-18 08:40:00,155.799,2005.19,3.88038,12.58,77.71,28.603,28.9329,0.0,40.5631,0.0,0.0,33.0602,75.2957,34.0977,0.60122,2.71,23.096,0,1994.48,0.0,8.52979,41.4898,2.32059,4.39918,55.1742,3.37495,81.9685,10.3615,0.0,56.6661,42.0658,22.5,3.33082,,18.7068,3.33919,3.449,22.5446,1.681,1.53689,6.956,963.345,355.350006104,7.56,4.75,1.89975,0.99,22.4536,27.3484,80.7431,0.12371,0.0,367.594,20.0,0.0,0.0,21.5015,4.29389,0.0,18.8144,0.0,599.799,12.0864,,36.2707,10.0592,0.0,1.43984,,24.1019,54.5022,9.99794,0.0,,,16.389,,4.05836,16.75,132.78,221.258,0.0,14.39,,27.0179,0.0
2024-10-18 08:45:00,166.096,2029.12,3.15024,11.854,76.77,27.7155,21.2021,0.0,34.9302,18.5981,0.0,25.304,81.1651,37.2971,0.80298,1.19,30.9956,0,2002.24,0.0,8.09644,36.8421,3.42657,4.29847,63.864,3.99494,95.5718,9.50134,0.0,34.3409,40.8353,14.36,3.68806,,38.9394,5.72876,3.364,26.6877,1.227,1.74197,10.184,924.623,132.050003052,6.56,4.5,2.69932,1.075,26.7384,24.2979,81.2314,0.13376,0.0,314.69,20.4,0.0,0.0,37.7707,4.69551,0.0,20.8615,0.0,601.605,12.3256,,22.6108,9.23305,0.0,3.95209,,27.265,65.3697,8.99771,0.0,,,14.389,,4.05836,17.06,133.31,269.514,0.0,14.11,,18.8755,0.0
2024-10-18 08:50:00,171.694,2011.03,3.21131,13.4314,81.99,24.3621,13.3724,0.0,29.3598,17.3003,0.0,23.885,86.0753,37.4962,0.8016,1.43,42.5132,0,1988.49,0.0,7.43725,33.5338,5.73861,5.29946,72.7739,2.58496,101.05,5.26342,0.0,31.743,41.0998,13.36,4.22144,,36.4921,3.87552,3.427,23.8028,0.725,1.66384,8.096,956.313,102.589996338,8.79,4.25,4.60059,1.271,19.6979,23.7499,80.3494,0.08352,0.0,449.266,19.6,0.0,0.0,34.6944,5.13985,0.0,23.6741,0.0,599.188,5.80697,,29.8863,4.5572,0.0,3.66827,,19.116,67.2282,10.9982,0.0,,,14.989,,4.05836,17.14,130.83,300.403,0.0,14.08,,20.0387,0.0
2024-10-18 08:55:00,172.594,2014.94,2.30062,14.6509,82.61,26.694,16.5621,0.0,23.8558,16.7029,0.0,30.5928,83.5086,33.2968,0.90621,1.63,39.1121,0,1995.97,0.0,9.20119,30.6686,6.09506,5.40017,94.6636,3.86494,102.548,5.53399,0.0,34.857,41.0998,15.37,6.38131,,27.9419,5.01543,3.591,18.8964,1.781,1.90799,5.742,996.988,107.0,11.23,4.75,4.89967,1.361,20.8789,14.9375,79.9588,0.08352,0.0,344.94,19.6,0.0,0.0,27.7638,4.53315,0.0,26.4244,0.0,598.383,6.79576,,30.0572,4.73298,0.0,3.49371,,18.9082,68.5557,8.99771,0.0,,,8.589,,4.05836,17.21,133.02,306.549,0.0,14.55,,16.0959,0.0
2024-10-18 09:00:00,176.599,2013.47,3.4423,9.44701,75.8,25.1429,13.5116,0.0,18.9417,16.4969,0.0,34.2321,87.9613,35.5979,0.80461,2.34,34.207,0,1994.28,0.0,10.6294,29.9938,5.12337,6.70024,94.2436,6.6049,97.7427,10.436,0.0,38.5413,41.6874,16.26,8.832,,32.1616,5.49511,3.324,36.2846,0.921,3.49004,7.29,1046.28,84.1299972534,12.72,5.75,3.70031,1.403,19.5239,24.134,80.6424,0.12371,0.0,275.606,20.2,0.0,0.0,26.656,5.5671,0.0,30.266,0.0,600.922,6.61265,,25.1133,3.88922,0.0,4.8603,,33.9374,69.4072,8.99771,0.24674,,,11.389,,4.05836,17.15,133.48,331.293,0.0,15.21,,16.1865,0.0
2024-10-18 09:05:00,167.896,1995.28,3.04138,13.4232,80.66,20.9731,6.67063,0.0,22.2152,21.2005,0.0,52.8908,86.9362,34.6996,1.03405,3.79,40.6297,0,1984.34,0.0,20.0534,26.9423,3.16777,11.9005,81.6838,2.90496,88.2528,19.073,0.0,41.5478,41.0106,14.31,3.65811,,34.6592,5.81903,3.153,42.5913,0.62,3.37774,7.6,1071.65,6.28000020981,14.19,7.0,2.90074,0.698,19.1394,17.9772,79.9588,0.14381,0.0,212.562,30.2,0.0,0.0,43.9597,3.11467,0.0,38.1506,0.0,600.97,2.48661,,17.7829,3.5816,0.0,4.65644,,19.0863,67.2923,12.9986,0.0,,,9.589,,4.05836,16.97,129.99,306.603,0.0,15.12,,10.9597,0.0
2024-10-18 09:10:00,175.895,1980.1,1.76164,14.7086,81.63,16.5941,11.9918,0.0,26.3442,21.7018,0.0,54.0108,88.8172,37.2971,1.59885,5.96,41.2666,0,1948.48,0.0,20.9628,35.6738,2.70878,9.09896,89.1136,3.82494,91.3251,32.7579,0.0,73.3389,41.3059,14.29,1.88096,,118.157,26.7693,2.754,31.8099,0.369,3.05791,8.168,1022.77,0.0,11.85,7.0,2.10117,0.328,13.1884,8.15843,81.0361,0.12371,0.0,222.118,33.9,0.0,0.0,81.4969,9.97635,0.0,58.6624,0.0,574.822,5.46029,,25.4551,3.74859,0.0,3.58648,,17.3353,54.0352,17.9998,0.0,,,9.589,,4.05836,17.32,132.43,288.457,0.0,15.35,,16.3829,0.0
2024-10-18 09:15:00,178.596,1940.18,2.07228,13.9927,86.31,12.393,8.07324,0.0,25.7543,27.9984,0.0,61.2131,88.0748,34.0977,1.01069,10.94,43.9359,0,1892.91,0.0,32.8893,40.2259,3.1873,16.4996,102.593,2.26497,80.7688,22.2095,0.0,46.5941,40.8076,14.28,1.20397,,132.549,19.9582,3.112,23.2448,0.469,2.96513,6.616,965.859,8.97000026703,16.17,5.75,2.50095,0.421,16.1822,7.38302,80.7431,0.08352,0.0,154.15,33.6,0.0,0.0,122.33,9.89944,0.0,82.0746,0.0,544.694,3.81231,,27.6097,6.95665,0.0,3.40948,,20.521,56.0403,21.992,0.0,,,10.389,,4.05836,17.25,132.65,274.898,0.0,15.07,,16.5491,0.0
2024-10-18 09:20:00,186.797,1909.49,4.12996,14.1813,83.67,11.2752,5.90158,0.0,42.2702,36.6022,0.0,91.4397,89.6296,30.9957,0.89821,17.78,50.5754,0,1845.06,0.0,48.3253,47.3209,3.1043,14.699,104.013,2.03497,91.433,27.5131,0.0,27.5978,41.1306,13.27,1.01459,,131.179,17.9474,3.91,21.476,0.469,2.5037,4.786,898.134,55.7299995422,22.92,6.75,2.50095,0.353,18.4161,8.03559,79.9588,0.15386,0.0,184.167,33.3,0.0,0.0,101.263,10.9505,0.0,72.2856,0.0,520.109,3.04814,,46.4698,7.38732,0.0,3.86053,,14.2833,64.3717,43.997,0.0,,,14.389,,4.05836,17.44,133.22,277.599,0.0,14.63,,33.2115,0.0
2024-10-18 09:25:00,183.496,1965.08,2.36168,12.9133,79.63,10.9633,6.57176,0.0,51.907,44.8009,0.0,105.197,88.7658,27.5972,1.03014,12.69,59.8843,0,1859.54,0.0,36.9421,40.5633,3.71954,9.99924,99.5835,3.71494,85.3582,34.9376,0.0,35.0556,41.0691,11.27,2.69568,,148.723,14.7932,4.203,20.6284,0.419,2.08377,3.438,908.046,87.6399993896,25.29,5.75,2.90074,0.98,19.7528,6.24785,81.2314,0.12371,0.0,131.435,33.9,0.0,0.0,40.3525,15.2999,0.0,77.0867,0.0,489.688,3.30205,,60.5203,11.6237,0.0,4.01068,,11.6946,76.7224,59.992,0.12711,,,9.489,,4.05836,16.25,133.7,280.807,0.0,14.52,,37.9398,0.0
2024-10-18 09:30:00,175.496,1955.66,2.15193,9.63561,76.65,8.36142,7.69238,0.0,59.6376,48.3028,0.0,90.5348,96.5357,31.3984,2.13107,12.34,83.1632,0,1840.62,0.0,45.6031,41.5956,4.64485,18.999,105.283,6.10491,100.206,31.8621,0.0,79.0815,41.6259,10.4,2.5248,,91.127,14.402,6.35,22.4657,0.419,1.97879,1.932,900.844,170.410003662,28.13,4.75,3.49889,1.283,20.8606,10.1492,81.3291,0.13376,0.0,115.276,33.9,0.0,0.0,49.9016,13.6934,0.0,79.5257,0.0,465.835,3.51446,,52.0913,14.1374,0.0,6.61082,,12.4298,66.5782,76.9959,0.0,,,6.289,,4.05836,14.41,130.56,294.947,0.0,14.07,,36.5802,0.0
2024-10-18 09:35:00,176.398,1940.08,3.04138,8.65049,82.59,7.6853,8.8716,0.0,71.1066,71.9993,0.0,82.0798,96.0376,30.2966,4.03392,16.56,100.738,0,1797.62,0.0,47.0863,45.9261,8.21668,18.6999,109.283,3.63494,87.5736,24.2107,0.0,66.3818,41.3921,10.26,1.86477,,48.2348,9.99103,5.44,24.2871,0.318,2.07156,2.29,896.791,211.929992676,18.44,5.25,5.79995,0.653,21.8585,29.0302,25.5116,0.17395,0.0,77.0942,33.9,0.0,0.0,48.6198,13.7362,0.0,79.2804,0.0,431.434,4.22736,,49.3446,12.6696,0.0,6.07797,,18.8682,67.2557,66.9936,0.0,,,8.189,,4.05836,13.26,132.28,308.325,0.0,14.02,,33.3475,0.0
2024-10-18 09:40:00,180.497,1910.42,3.53257,11.1691,75.57,6.47332,10.3914,0.0,74.1222,84.5994,0.0,87.9469,96.8686,31.2966,4.1856,13.1,132.675,0,1763.56,0.0,21.2436,48.3683,9.04677,15.0011,110.623,8.07488,97.4824,26.987,0.0,44.3638,41.6566,9.26,2.96192,,46.2005,10.8566,4.112,37.1059,0.468,2.61357,2.628,901.527,193.410003662,22.05,5.75,6.70024,0.167,20.293,24.8547,0.0,0.12371,0.0,166.673,34.2,0.0,0.0,53.3623,15.599,0.0,73.9886,0.0,409.485,4.54719,,47.4769,12.2038,0.0,7.18822,,26.8605,32.0439,44.9972,0.0,,,8.589,,4.05836,14.17,134.09,274.209,0.0,13.95,,31.2779,0.0
2024-10-18 09:45:00,182.896,1890.89,3.77153,15.7478,77.41,5.44345,12.4202,0.0,72.7433,93.2994,0.0,74.1985,94.4633,31.2966,6.65805,10.48,168.786,0,1797.72,0.0,12.7413,49.0883,6.84703,18.8006,112.333,5.65491,100.974,21.5168,0.0,59.7135,41.5674,9.26,3.3897,,115.428,13.6143,3.408,33.1418,0.418,2.70146,3.154,890.565,179.88999939,28.32,5.25,5.00038,0.334,21.6297,17.43,0.0,0.12371,0.0,163.956,33.8,0.0,0.0,95.7427,12.5569,0.0,72.78,0.0,415.687,6.51988,,46.7262,17.1697,0.0,10.6935,,25.3245,2.00504,36.9954,0.0,,,16.589,,4.05836,14.03,132.36,259.471,0.0,14.03,,29.5708,0.0
2024-10-18 09:50:00,184.999,1843.59,7.86033,10.2994,70.13,6.35401,13.1014,0.0,73.7277,96.8975,0.0,74.435,97.2338,28.7964,6.57306,10.63,205.737,0,1742.71,0.0,11.3558,46.0973,6.21225,15.5993,110.833,5.25492,103.284,26.4903,0.0,34.8037,41.2475,9.26,2.59379,,187.073,14.0674,3.574,40.1381,0.458,2.44022,3.128,865.589,219.580001831,33.82,6.5,5.29946,0.341,20.119,28.6294,0.0,0.14381,0.0,98.176,33.5,0.0,0.0,110.117,15.8468,0.0,69.041,0.0,393.86,6.81285,,39.6521,14.2165,0.0,10.8058,,25.8468,16.6171,51.9989,0.0,,,19.589,,4.05836,14.13,130.73,288.276,0.0,13.93,,24.1627,0.0
2024-10-18 09:55:00,188.396,1865.45,14.1316,11.7478,63.01,9.74295,12.2628,0.0,78.9035,71.498,0.0,70.0771,97.6142,23.9996,4.41702,10.33,209.775,0,1721.06,0.0,12.8573,41.8473,5.84848,27.8004,119.043,7.52489,101.393,33.257,0.0,24.9528,41.3921,11.27,3.56045,,144.08,10.5946,3.934,23.6765,0.409,3.19463,2.266,833.997,232.470001221,39.77,8.5,4.39918,0.288,20.5402,43.8947,0.0,0.17395,0.0,-0.98933,33.8,0.0,0.0,181.675,27.5706,0.0,74.0288,0.0,362.902,8.39979,,38.3398,19.8152,0.0,9.83291,,25.3788,22.5406,57.0,0.0,,,17.989,,4.05836,14.8,135.03,280.807,0.0,13.89,,24.3289,0.0
2024-10-18 10:00:00,190.794,1873.82,11.6916,9.23827,69.17,14.1053,15.2804,0.0,80.0833,52.2991,0.0,72.4941,97.1912,22.1986,13.4543,8.12,194.178,0,1722.67,0.0,12.6558,25.7288,5.43832,20.1984,117.393,7.64488,102.326,34.2243,0.0,38.0559,41.1583,10.27,5.30842,,138.511,9.72198,4.713,27.3352,0.359,3.77325,2.792,874.232,201.240005493,47.53,7.5,3.89868,0.333,20.5402,37.783,0.0,0.12371,0.0,0.0,33.9,0.2,0.0,157.56,29.1514,0.0,70.8135,0.0,339.537,7.54284,,42.2156,17.5388,0.0,10.4189,,43.5241,1.29092,59.992,0.0,,,49.589,,4.05836,14.86,138.32,287.623,0.0,13.9,,25.5979,0.0
2024-10-18 10:05:00,186.796,1846.62,10.1517,13.4131,73.12,19.8449,17.2104,0.0,79.3645,30.0034,0.0,75.9762,97.5559,21.5968,27.0735,12.33,199.517,0,1714.37,0.0,9.82376,18.3216,4.91096,25.6001,124.623,9.86485,106.655,34.6781,0.0,53.6535,41.0998,7.25,5.50605,,165.773,11.8407,4.83,25.4558,0.561,3.46563,3.972,886.317,163.929992676,22.76,6.0,3.70031,0.406,20.3662,48.6309,0.0,0.12371,0.0,97.8974,33.9,-0.1,0.0,136.942,22.5803,0.0,72.1025,0.0,309.311,9.42031,,50.8705,15.4558,0.0,8.21057,,25.0563,57.2671,92.9995,0.0,,,34.689,,4.05836,14.33,137.76,288.204,0.0,13.82,,30.5528,0.0
2024-10-18 10:10:00,187.495,1825.06,11.381,7.8851,80.72,19.1143,29.7716,0.0,76.0207,27.9984,0.0,94.2702,97.665,20.5967,11.884,10.73,200.493,0,1690.08,0.0,11.9844,42.6228,4.93294,20.7996,134.223,9.88485,108.566,37.7242,0.0,36.6531,41.6259,9.27,5.41875,,154.796,27.0348,4.2,27.8406,0.661,2.93584,4.838,887.367,117.919998169,20.2,8.25,4.1001,0.544,21.593,87.6692,0.0,0.1639,0.0,82.2609,33.6,-0.1,0.0,184.495,17.3422,0.0,73.4136,0.0,285.409,15.8071,,50.6142,11.8259,0.0,11.1116,,45.1994,62.4124,106.994,1.66436,,,51.989,,4.05836,14.59,136.76,291.43,0.0,12.83,,28.4832,0.0
2024-10-18 10:15:00,178.097,1816.15,9.36045,7.02998,82.33,17.5423,14.9801,0.0,64.4893,21.7979,0.0,96.8109,97.309,20.0967,9.85907,17.42,116.185,0,1663.47,0.0,16.6598,108.457,6.51499,17.7996,132.753,9.69485,105.728,40.8092,0.0,23.3083,40.866,8.27,5.2137,,164.997,29.1005,3.486,37.9534,0.788,5.70687,5.286,889.516,46.0099983215,20.61,14.5,4.39918,0.461,20.1373,45.3261,0.0,0.12371,0.0,14.8199,33.6,10.1,0.0,192.012,15.3854,0.0,71.2273,0.0,278.085,8.91737,,40.7935,16.8357,0.0,12.8292,,21.7436,69.9748,116.996,1.36828,,,27.789,,4.05836,14.5,137.72,298.428,0.0,12.66,,25.1144,0.0
2024-10-18 10:20:00,173.595,1824.31,6.91247,5.24559,84.85,12.0225,16.8331,0.0,70.5167,28.1975,0.0,137.189,97.8038,21.2959,5.38342,19.38,49.1527,0,1642.42,0.0,17.9171,98.3202,9.9086,8.5008,130.633,8.68487,106.49,36.1936,0.0,22.9059,41.2752,9.27,4.83507,,164.544,17.7668,3.562,32.0047,1.087,5.03304,7.364,887.611,73.3499984741,24.22,15.75,7.3991,0.495,21.062,36.2826,0.0,0.13376,0.0,108.138,33.9,20.4,0.0,151.197,16.4877,0.0,76.7608,0.0,285.018,9.24208,,49.4484,14.8054,0.0,11.4131,,28.3085,125.695,126.999,1.19481,,,23.189,,4.05836,14.28,129.15,312.041,0.0,12.7,,31.6404,0.0
2024-10-18 10:25:00,167.497,1786.34,7.51252,8.49119,90.09,5.80349,15.9725,0.0,73.923,17.8977,0.0,158.158,83.7991,12.0961,2.60659,19.24,44.7896,0,1618.15,0.0,18.0697,98.9899,8.70253,11.4,142.753,4.63493,108.616,35.1145,0.0,25.1709,41.0998,6.22,4.88883,,173.769,11.0141,3.449,36.7163,0.419,2.80156,5.976,850.77,0.0,25.34,15.25,7.3991,0.798,20.6592,32.9018,0.0,0.15386,0.0,95.0558,33.3,30.4,0.0,157.111,17.1029,0.0,79.6722,0.0,274.667,9.62539,,41.8616,16.616,0.0,10.0948,,19.3085,123.296,183.994,0.0,,,28.589,,4.05836,14.32,126.48,304.029,0.0,12.71,,29.1025,0.0
2024-10-18 10:30:00,173.995,1787.05,11.7421,8.44083,93.06,7.39225,10.9517,0.0,76.0871,20.198,0.0,188.458,99.6468,12.1978,1.90605,22.5,47.608,0,1620.72,0.0,29.453,89.1154,8.92226,11.1009,141.883,7.67488,103.767,35.7874,0.0,20.7309,41.3059,4.2,5.16941,,173.014,22.7619,4.006,35.2949,0.724,3.18975,6.212,878.773,0.0,23.87,18.25,6.80095,0.225,20.119,46.84,0.0,0.1639,0.0,57.1918,33.3,40.5,0.0,156.718,19.3332,0.0,82.7521,0.0,277.743,6.05112,,53.4096,23.1991,0.0,15.9115,,32.1167,127.37,177.993,0.0,,,19.389,,4.05836,14.14,124.98,288.457,0.0,12.76,,37.7887,0.0
2024-10-18 10:35:00,188.993,1797.01,15.5999,7.84665,97.41,15.154,13.4932,0.0,88.3412,19.9989,0.0,194.492,98.8914,10.5959,5.26822,18.92,68.746,0,1624.52,0.0,17.4411,72.3069,6.20493,7.49981,130.713,8.97486,101.113,36.9054,0.0,16.9564,40.9522,7.22,9.81965,,190.396,25.1426,4.062,28.1459,0.523,3.21416,12.302,828.968,0.0,30.39,19.0,4.79896,0.285,20.1282,34.411,0.0,0.12371,0.0,64.7051,33.9,50.3,0.0,172.548,28.0833,0.0,88.5603,0.0,279.94,6.82506,,96.6476,25.581,0.0,14.349,,76.7058,135.866,118.997,0.0,,,19.689,,4.05836,14.51,126.69,278.995,0.0,12.69,,68.3642,0.0
2024-10-18 10:40:00,184.195,1758.83,9.92067,7.84299,98.91,10.934,15.2108,0.0,96.9273,18.399,0.0,187.349,99.5949,9.49851,4.71117,16.93,71.4153,0,1630.31,0.0,17.3495,55.1259,4.61311,6.00137,137.643,7.38489,99.9327,33.6768,0.0,17.0865,41.6566,8.26,6.41894,,187.305,19.2731,4.696,31.2045,1.33,2.75761,12.058,755.529,0.0,30.51,33.0,3.89868,0.411,19.7253,51.7981,0.0,0.13376,0.0,74.5393,33.3,54.0,0.0,170.405,22.7683,0.0,83.5761,0.0,293.954,8.64881,,99.5285,27.4531,0.0,10.483,,82.5999,128.835,133.0,0.0,,,26.589,,4.05836,14.25,119.6,300.639,0.0,12.76,,64.1797,0.0
2024-10-18 10:45:00,183.398,1784.68,8.87988,8.12955,101.53,9.20499,22.5022,0.0,102.498,35.9979,0.0,177.131,99.3319,9.09583,9.29894,20.12,53.6242,0,1601.35,0.0,15.8724,43.4335,6.17319,6.09903,126.513,7.82488,102.123,39.3802,0.0,20.1493,41.0106,15.41,6.82214,,179.117,20.9759,5.532,38.0271,0.422,2.92607,14.862,702.843,0.0,27.69,29.75,4.30152,0.323,19.1669,44.0585,0.0,0.15386,0.0,65.9251,33.9,54.0,0.0,135.825,43.2935,0.0,89.5564,0.0,279.403,11.747,,76.0052,28.5956,0.0,8.56764,,73.1505,103.502,127.999,0.0,,,31.289,,4.05836,14.4,132.31,303.141,0.0,12.73,,49.9343,0.0
2024-10-18 10:50:00,163.297,1833.83,10.5712,7.30831,102.35,9.71364,36.3195,0.0,108.068,63.2033,0.0,176.558,98.9184,11.596,6.64141,17.19,24.0987,0,1611.8,0.0,14.5296,38.2873,5.1722,7.10002,106.043,9.88485,95.5908,36.1151,0.0,19.328,41.4813,14.41,7.86816,,164.272,17.8943,5.775,38.0113,0.422,3.63897,14.43,670.518,0.0,34.9,37.5,3.70031,0.444,20.943,42.8703,0.0,0.14381,0.0,64.3778,33.9,54.0,0.0,117.368,33.5778,0.0,92.2261,0.0,281.503,15.2261,,85.6611,32.9551,0.0,9.12062,,62.3002,116.603,57.9915,2.09503,,,32.989,,4.05836,14.42,136.1,288.294,0.0,12.75,,56.5962,0.0
2024-10-18 10:55:00,162.797,1842.89,8.78164,7.42,101.65,13.5631,32.3204,0.0,109.967,20.301,0.0,175.233,98.8506,13.397,8.89702,22.29,17.2695,0,1652.65,0.0,12.2713,37.2701,6.02182,3.99939,66.674,9.86485,96.2637,40.261,0.0,19.9567,41.3921,8.34,17.3435,,159.418,19.7546,5.423,38.0061,0.372,4.09796,13.942,621.03,0.0,40.36,38.5,4.20081,0.337,20.8881,49.9064,0.0,0.12371,0.0,74.8261,33.9,54.0,0.0,88.7388,28.8524,0.0,88.0806,0.0,291.488,17.128,,88.2918,31.3467,0.0,13.4774,,39.3175,133.358,38.9959,0.0,,,28.089,,4.05836,13.98,136.49,277.907,0.0,12.6,,56.5056,0.0
2024-10-18 11:00:00,158.795,1866.67,0.47127,6.9128,100.84,10.0632,30.482,0.0,108.33,24.4003,0.0,172.187,99.2844,14.2998,10.1156,17.06,22.1068,0,1714.78,0.0,14.9142,20.653,7.75525,2.50095,134.683,9.83485,101.348,43.6737,0.0,21.3852,41.3921,11.44,9.80992,,160.586,18.7652,4.463,38.0219,0.472,3.8172,16.478,580.844,0.0,58.57,23.75,5.60159,0.35,23.8819,58.1718,0.0,0.15386,0.0,73.2441,33.4,54.0,0.0,85.1682,25.3147,0.0,85.0996,0.0,307.651,18.0044,,90.135,33.7989,0.0,20.1096,,31.2115,100.948,34.995,0.0,,,24.689,,4.05836,15.68,137.98,260.087,0.0,12.6,,56.1128,0.0
2024-10-18 11:05:00,169.096,1834.05,0.47127,8.28244,100.56,14.953,41.9007,0.0,123.467,34.5972,0.0,183.72,98.4554,15.3972,15.0815,21.39,43.0958,0,1674.67,0.0,26.4927,21.3378,8.67323,8.19867,139.933,5.59491,99.2852,43.4745,0.0,23.5028,41.0998,25.67,10.4653,,143.103,14.5967,6.024,31.4519,0.674,3.34112,18.656,556.381,151.979995728,65.27,18.25,6.19974,0.358,27.0405,80.0579,0.0,0.15386,0.0,29.6126,33.8,54.3,0.0,76.4065,23.2639,0.0,88.2637,0.0,278.036,22.6236,,69.9931,29.3076,0.0,17.8012,,37.0299,5.20943,24.9927,0.20786,,,22.789,,4.05836,15.19,137.01,270.33,0.0,11.66,,43.7558,0.0
2024-10-18 11:10:00,165.997,1775.75,10.6508,7.5555,101.97,11.4636,58.3401,0.0,121.303,56.7967,0.0,179.895,97.9459,19.5966,25.1832,26.01,45.6432,0,1644.81,0.0,28.4214,20.2804,10.0526,24.4007,140.803,5.36492,101.139,42.9453,0.0,17.8217,41.6566,24.69,9.00762,,102.467,9.922,5.267,34.7895,1.329,3.59747,10.628,551.864,0.0,38.7,17.0,6.8986,0.561,27.2236,72.169,0.0,0.14381,0.0,-0.20745,33.7,54.0,0.0,65.7771,26.5537,0.0,84.6345,0.0,293.954,30.6023,,70.2251,29.3779,0.0,20.8444,,47.7143,71.2383,24.9927,0.04935,,,25.989,,4.05836,16.29,137.89,287.061,0.0,11.66,,44.9794,0.0
