SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-26 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91039,0.0,43.221,0.0,0,0.0,2.56,2.54,20.5,16.7,15.0,0.0,0.167,0.0,0.03,0.0,94.18,82.72,29.2935,8.31749,36.1421,0.0,0.0,0,0.0,0.12818,37.9,0.0,8.9,297.0,170.868,0.0,55.42,0.0,0.0,0.0,48.1,45.5,53.5136,0.0,0.0,4.7986,0.0,41.0,4.9,6.6,34.52,0.0,0.0,0.0
2023-02-26 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81145,0.0,41.7803,0.0,0,0.0,3.23,2.54,16.6,12.4,12.8,0.0,0.167,0.0,0.03,0.0,94.27,83.46,30.0973,11.3877,38.1011,0.0,0.0,0,0.0,0.08545,39.3,0.0,8.7,304.709991455,169.525,0.0,55.55,0.0,0.0,0.0,47.1,44.8,53.3877,0.0,0.0,4.69863,0.0,40.0,4.8,6.2,28.73,0.0,0.0,0.0
2023-02-26 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,10.6124,0.0,39.5472,0.0,0,0.0,3.79,1.95,19.8,12.7,12.3,0.0,0.167,0.0,0.03,0.0,95.47,83.18,29.9187,14.123,41.8185,0.0,0.0,0,0.0,0.08545,40.8,0.0,8.2,314.029998779,170.197,0.0,55.57,0.0,0.0,0.0,45.6,46.9,53.8532,0.0,0.0,4.49869,0.0,41.0,6.1,9.1,30.18,0.0,0.0,0.0
2023-02-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,12.7148,0.0,36.8099,0.0,0,0.0,4.15,1.33,17.2,13.7,11.7,0.5,0.167,0.0,0.03,0.0,94.87,83.58,30.9011,12.9507,41.372,0.0,0.0,0,0.0,0.08545,40.8,0.0,7.5,296.070007324,167.512,0.0,64.47,0.0,0.0,0.0,45.8,43.6,54.3383,0.0,0.0,4.99854,0.0,40.0,6.6,7.9,31.69,0.0,0.0,0.0
2023-02-26 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4122,0.0,35.009,0.0,0,0.0,4.26,1.33,17.1,14.2,13.7,0.3,0.168,0.0,0.03,0.0,95.09,83.7,34.4734,15.5185,40.54,0.0,0.0,0,0.0,0.08545,39.8,0.0,10.2,290.790008545,170.197,0.0,65.57,0.0,0.0,0.0,45.5,44.5,54.8268,0.0,0.0,4.49869,0.0,41.0,6.7,9.2,35.88,0.0,0.0,0.0
2023-02-26 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3132,0.0,33.1361,0.0,0,0.0,4.13,1.75,16.1,13.5,10.8,0.6,0.168,0.0,0.03,0.0,95.05,83.21,34.8307,12.5042,48.4275,0.0,0.0,0,0.0,0.08545,41.2,0.0,8.3,275.970001221,168.183,0.0,62.16,0.0,0.0,0.0,42.6,46.8,54.448,0.0,0.0,4.59866,0.0,40.0,6.6,8.1,33.29,0.0,0.0,0.0
2023-02-26 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4157,0.0,32.7039,0.0,0,0.0,3.9,2.14,13.8,12.3,11.0,0.0,0.168,0.0,0.03,0.0,94.83,83.04,35.4558,15.7977,50.3027,0.0,0.0,0,0.0,0.08545,40.3,0.0,8.3,272.950012207,166.841,0.0,56.76,0.0,0.0,0.0,40.4,44.0,52.058,0.0,0.0,3.49898,0.0,40.0,6.1,7.4,31.1,0.0,0.0,0.0
2023-02-26 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8161,0.0,30.975,0.0,0,0.0,3.77,1.52,13.2,13.4,10.7,0.0,0.168,0.0,0.03,0.0,95.82,82.45,46.173,13.788,53.4623,0.0,0.0,0,0.0,0.08545,39.3,0.0,8.5,300.959991455,167.512,0.0,53.78,0.0,0.0,0.0,41.2,43.4,53.5615,0.0,0.0,3.59895,0.0,40.0,7.3,8.5,33.45,0.0,0.0,0.0
2023-02-26 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9197,0.0,30.3267,0.0,0,0.0,3.93,1.64,12.3,11.7,10.6,1.5,0.167,0.0,0.03,0.0,95.17,83.0,47.4233,15.5185,64.7712,0.0,0.0,0,0.0,0.08545,41.7,0.0,7.8,303.480010986,170.197,0.0,50.9,0.0,0.0,0.0,44.1,45.6,50.3739,0.0,0.0,3.49898,0.0,42.0,7.2,6.5,34.95,0.0,0.0,0.0
2023-02-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4215,0.0,31.4073,0.0,0,0.0,3.1,1.98,13.6,12.2,11.5,1.1,0.167,0.0,0.04,0.0,95.65,80.5,48.495,14.5137,73.3506,0.0,0.0,0,0.0,0.08545,43.6,0.0,7.6,289.579986572,172.881,0.0,50.52,0.0,0.0,0.0,44.8,46.7,51.77,0.0,0.0,2.29933,0.0,43.0,6.3,8.5,38.04,0.0,0.0,0.0
2023-02-26 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1188,0.0,30.831,0.0,0,0.0,2.79,2.45,12.0,12.4,10.9,0.0,0.167,0.0,0.03,0.0,94.22,80.27,44.5654,14.3463,65.3406,0.0,0.0,0,0.0,0.08545,40.8,0.0,7.4,269.429992676,166.841,0.0,56.93,0.0,0.0,0.0,43.6,48.3,53.1176,0.0,0.0,2.89915,0.0,40.0,6.9,8.4,37.62,0.0,0.0,0.0
2023-02-26 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3155,0.0,32.0556,0.05341,0,0.0,2.16,3.43,11.9,11.9,11.0,0.0,0.167,0.0,0.03,0.0,93.08,81.08,38.2244,15.9093,56.588,0.0,0.0,0,0.0,0.12818,40.3,0.0,5.8,270.059997559,166.17,0.0,60.77,0.0,0.0,0.0,44.2,53.4,52.9731,0.0,0.0,3.49898,0.0,40.0,5.8,10.5,39.11,0.0,0.0,0.0
2023-02-26 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4145,0.0,31.2632,0.0,0,0.0,2.83,2.94,12.9,12.0,11.0,0.5,0.167,0.0,0.03,0.0,94.68,78.85,29.5614,15.9093,52.2007,0.0,0.0,0,0.0,0.08545,40.8,0.0,5.7,283.429992676,168.854,0.0,64.29,0.0,0.0,0.0,40.9,54.0,51.1697,0.0,0.0,2.59924,0.0,40.0,6.1,10.4,38.98,0.0,0.0,0.0
2023-02-26 05:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,13.716,0.0,31.3352,0.0,0,0.0,2.34,3.86,11.9,11.1,10.6,0.0,0.167,0.0,0.03,0.0,92.55,76.01,40.9037,13.174,51.0732,0.0,0.0,0,0.0,0.08545,39.3,0.0,4.6,294.799987793,168.854,0.0,68.08,0.0,0.0,0.0,39.7,56.0,50.579,0.0,0.0,2.09939,0.0,41.0,6.4,9.7,36.79,0.0,0.0,0.0
2023-02-26 05:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.4168,0.0,31.4073,0.0,0,0.0,2.35,3.17,13.8,10.5,10.4,0.1,0.166,0.0,0.03,0.0,91.59,75.94,42.1541,10.5504,60.68,0.0,0.0,0,0.0,0.08545,36.9,0.0,5.1,295.309997559,167.512,0.0,72.51,0.0,0.0,0.0,39.6,51.8,49.8685,0.0,0.0,2.09939,0.0,41.0,6.4,10.8,38.29,0.0,0.0,0.0
2023-02-26 05:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,17.12,0.0,29.6784,0.0,0,0.0,3.57,4.15,14.5,11.2,11.8,0.0,0.166,0.0,0.03,0.0,90.64,74.67,39.6534,11.2761,58.8548,0.0,0.0,0,0.0,0.08545,36.0,0.0,3.6,291.670013428,168.854,0.0,70.83,0.0,0.0,0.0,38.9,53.4,48.5739,0.0,0.0,0.79977,0.0,40.0,6.7,9.3,36.49,0.0,0.0,0.0
2023-02-26 05:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,15.5181,0.0,29.8945,0.0,0,0.0,3.34,4.45,13.5,10.9,10.8,0.0,0.167,0.0,0.03,0.0,90.22,72.75,39.2068,9.93633,52.0784,0.0,0.0,0,0.0,0.08545,33.6,0.0,4.3,276.540008545,167.512,0.0,69.06,0.0,0.0,0.0,36.8,53.8,49.8325,0.0,0.0,2.19936,0.0,40.0,6.4,9.2,36.03,0.0,0.0,0.0
2023-02-26 05:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,11.6136,0.0,30.6149,0.0,0,0.0,3.73,4.28,13.3,10.3,10.6,0.0,0.167,0.0,0.04,0.0,90.27,75.7,37.1527,9.48975,46.999,0.0,0.0,0,0.0,0.08545,33.6,0.0,5.9,328.899993896,171.539,0.0,68.3,0.0,0.0,0.0,37.8,49.6,51.7602,0.0,0.0,1.29962,0.0,43.0,6.7,10.7,33.3,0.0,0.0,0.0
2023-02-26 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,9.21074,0.0,31.1912,0.0,0,0.0,5.07,3.58,12.9,9.9,10.2,0.0,0.167,0.0,0.03,0.0,89.45,81.61,35.0986,7.5918,38.7042,0.0,0.0,0,0.0,0.08545,35.5,0.0,7.0,353.269989014,167.512,0.0,72.76,0.0,0.0,0.0,36.9,47.5,52.5257,0.0,0.0,1.79948,0.0,41.0,5.9,10.1,35.18,0.0,0.0,0.0
2023-02-26 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,8.91039,0.0,28.886,0.0,0,0.0,6.86,3.65,14.6,9.5,9.6,0.0,0.167,0.0,0.03,0.0,90.69,82.5,31.2583,11.7226,39.798,0.0,0.0,0,0.0,0.08545,32.6,0.0,9.1,352.119995117,168.183,0.0,78.36,0.0,0.0,0.0,38.4,46.4,52.0378,0.0,0.0,1.79948,0.0,40.0,5.8,12.0,32.64,0.0,0.0,0.0
2023-02-26 05:55:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,1.838,0.0,10.0117,0.0,29.2462,0.0,0,0.0,7.5,4.41,12.5,10.3,10.4,0.0,3.222,0.0,0.03,0.0,93.19,83.36,36.7955,10.1038,43.0412,0.0,0.0,0,0.0,0.08545,31.2,0.0,10.1,343.470001221,167.512,0.0,82.43,0.0,0.0,0.0,38.9,46.1,54.5425,0.0,0.0,1.99942,0.0,40.0,6.3,13.8,35.01,0.0,0.0,0.0
2023-02-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.996,0.0,15.0175,0.0,27.3013,0.0,0,0.0,8.35,4.43,13.7,10.5,9.7,0.0,4.007,0.0,0.03,0.0,92.36,83.81,37.9565,11.8343,49.5106,0.0,0.0,0,0.0,0.08545,31.6,0.0,11.1,318.119995117,166.841,0.0,88.38,0.0,0.0,0.0,42.5,44.6,53.6806,0.0,0.0,3.59895,0.0,40.0,5.3,16.9,33.12,0.0,0.0,0.0
2023-02-26 06:05:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.102,0.0,12.6147,0.0,27.5174,0.0,0,0.0,9.21,5.89,12.7,10.9,10.6,0.0,0.719,0.0,0.03,0.0,95.16,84.27,41.8861,11.2202,47.9812,0.0,0.0,0,0.0,0.08545,33.6,0.0,10.6,300.760009766,168.854,0.0,91.51,0.0,0.0,0.0,42.2,47.7,54.107,0.0,0.0,2.99913,0.0,40.0,5.0,20.5,32.08,0.0,0.0,0.0
2023-02-26 06:10:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.4133,0.0,27.5894,0.0,0,0.0,9.74,4.51,13.7,11.0,11.1,0.0,0.071,0.0,0.03,0.0,93.65,84.14,35.9024,15.2952,39.3569,0.0,0.0,0,0.0,0.08545,32.6,0.0,13.5,252.520004272,166.17,0.0,90.85,0.0,0.0,0.0,43.0,47.7,54.979,0.0,0.0,2.19936,0.0,40.0,5.0,22.0,33.57,0.0,0.0,0.0
2023-02-26 06:15:00,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,9.61121,0.0,27.9496,0.0,0,0.0,10.73,5.18,12.8,12.1,12.2,0.0,0.056,0.0,0.03,9.6,94.37,84.26,28.4004,15.4627,53.8975,0.0,0.0,0,0.0,0.08545,32.1,0.0,16.1,255.740005493,171.539,0.0,96.98,0.0,0.0,0.0,42.8,49.6,56.4605,0.0,0.0,2.19936,0.0,42.0,5.4,23.9,34.01,0.0,0.0,0.0
2023-02-26 06:20:00,0.0,0.0,0.0,-0.1,0.0,1.4,0.0,0.0,0.0,14.2166,0.0,28.5979,0.0,0,0.0,11.81,5.81,15.9,12.4,12.8,0.0,0.056,0.0,0.03,3.45,93.95,84.29,26.7928,12.4483,55.9352,0.0,0.0,0,0.0,0.08545,30.2,0.0,16.9,273.200012207,171.539,0.0,99.9,0.0,0.0,0.0,41.4,47.9,55.1864,0.0,0.0,1.6995,0.0,42.0,5.5,28.2,34.59,0.0,0.0,0.0
2023-02-26 06:25:00,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.01,16.1188,0.0,26.653,0.0,0,0.0,12.83,6.55,14.7,12.5,12.7,0.0,0.055,0.0,0.03,0.0,95.9,81.24,26.6142,14.5696,64.6819,0.0,0.0,0,0.0,0.08545,31.6,0.0,20.7,268.799987793,166.17,0.0,101.03,0.0,0.0,0.0,45.5,49.6,57.9984,0.0,0.0,2.99913,0.0,40.0,6.1,26.0,37.93,0.0,0.0,0.0
2023-02-26 06:30:00,0.0,0.004,0.0,0.0,0.0,1.4,0.0,0.0,0.024,13.5158,0.0,26.797,0.0,0,0.0,12.17,6.49,19.2,13.8,13.5,0.0,0.057,0.0,0.03,0.0,94.71,80.59,32.0621,14.7928,54.0707,0.0,0.03,0,0.02,0.08545,29.7,0.01,22.2,225.919998169,170.197,0.0,102.31,0.0,0.0,0.0,45.6,49.2,56.6223,0.0,0.0,1.89945,0.0,41.0,5.9,29.3,34.84,0.0,0.0,0.0
2023-02-26 06:35:00,0.0,0.03,0.0,0.0,0.0,1.3,0.05,0.0,0.049,16.2189,0.0,25.5004,0.0,0,0.0,12.74,8.07,18.6,12.8,17.0,0.0,0.056,0.0,0.03,0.0,93.42,79.46,37.1527,15.2952,57.9054,0.0,0.09,0,0.05,0.08545,31.6,0.05,22.9,239.979995728,165.499,0.0,103.07,0.0,0.0,0.0,48.0,49.2,57.1144,0.0,0.0,2.79918,0.0,40.0,6.7,23.5,34.04,0.0,0.0,0.0
2023-02-26 06:40:00,0.0,0.082,0.0,0.0,0.0,1.2,0.92,0.0,0.08,15.3179,0.0,27.3733,0.0,0,0.0,11.86,8.9,22.1,15.0,18.1,0.0,0.056,0.0,0.03,0.0,91.36,76.48,38.671,12.9507,61.3051,0.0,0.11,0,0.07,0.08545,31.2,0.12,24.2,228.839996338,169.525,0.0,98.73,0.0,0.0,0.0,44.9,50.2,57.6645,0.0,0.0,3.79889,0.0,41.0,7.5,24.6,38.55,0.0,0.0,0.0
2023-02-26 06:45:00,0.0,0.133,0.0,0.0,0.0,2.0,1.11,0.0,0.082,13.4157,0.0,27.5174,0.01678,0,0.0,11.88,10.33,24.9,16.2,20.0,0.0,0.056,0.0,0.03,0.0,93.89,74.41,37.7779,12.8949,63.6885,0.0,0.14,0,0.08,0.08545,32.6,0.19,26.0,236.929992676,164.157,0.0,94.85,0.0,0.0,0.0,44.0,51.0,56.544,0.0,0.0,5.19848,0.0,40.0,5.8,17.9,41.98,0.0,0.02908,0.0
2023-02-26 06:50:00,0.0,0.158,0.0,0.0,0.0,2.0,2.78,0.0,0.083,14.4168,0.0,27.4453,0.0,0,0.0,12.44,9.39,26.5,20.1,20.1,0.0,0.058,0.0,0.04,0.0,93.8,74.84,32.9552,12.5042,58.9662,0.0,0.19,0,0.1,0.08545,32.6,0.32,30.5,204.130004883,171.539,0.0,92.45,0.0,0.0,0.0,42.1,54.4,54.4082,0.0,0.0,4.89857,0.0,43.0,6.1,16.9,41.73,0.0,0.58307,0.0
2023-02-26 06:55:00,0.0,0.211,0.0,0.0,0.0,1.7,4.66,0.132,0.085,13.0152,0.0,28.1657,0.0,0,0.0,14.09,12.09,30.5,21.0,23.0,0.0,3.39,0.0,0.03,0.0,89.33,68.82,31.3476,15.1278,55.416,0.0,0.34,0,0.18,0.08545,33.1,0.42,33.4,223.460006714,166.841,0.0,87.83,0.0,0.0,0.0,40.4,59.5,53.7658,0.0,0.0,4.39872,1.6,40.0,6.7,17.6,44.92,0.0,0.89651,0.0
2023-02-26 07:00:00,0.0,0.237,0.0,0.0,0.0,1.7,8.21,0.129,0.214,12.8149,0.0,29.8225,0.0,0,0.0,13.55,13.08,33.3,27.4,25.8,0.0,0.747,0.0,0.03,0.0,91.37,71.68,30.008,13.0065,58.9774,0.0,1.09,0,0.87,0.08545,34.5,0.61,38.7,215.880004883,170.197,0.0,78.69,0.0,0.0,0.0,41.4,57.7,55.3459,0.0,0.0,5.09851,1.9,41.0,6.5,16.8,46.36,0.0,1.27548,0.0
2023-02-26 07:05:00,0.0,0.316,0.0,0.0,0.0,1.5,16.46,0.13,0.365,13.6159,0.0,31.6234,0.0,0,0.0,15.61,15.13,31.7,24.9,25.8,0.0,0.144,0.0,0.03,0.0,91.08,69.46,30.2759,10.9411,58.7263,0.0,2.79,0,1.61,0.08545,35.5,1.17,39.7,158.289993286,167.512,0.0,73.07,0.0,0.0,0.0,42.8,60.1,54.3225,0.0,0.0,4.99854,2.2,42.0,6.4,16.1,43.68,0.0,1.6121,0.0
2023-02-26 07:10:00,0.0,0.392,0.0,-0.1,0.0,2.1,23.76,0.0,0.412,15.418,0.0,30.5428,0.0,0,0.0,16.36,16.56,27.8,23.9,24.6,0.0,0.0,0.0,0.03,0.0,91.1,68.34,30.1866,10.4945,58.9105,0.0,1.13,0,2.12,0.08545,34.0,1.31,42.5,140.960006714,168.854,0.0,71.95,0.0,0.0,0.0,44.0,56.8,55.3859,0.0,0.0,5.09851,2.5,42.0,6.4,15.4,44.87,0.0,2.30035,0.0
2023-02-26 07:15:00,0.0,0.496,0.0,-0.1,0.0,1.9,32.09,0.0,0.596,12.014,0.0,30.2547,0.0,0,0.0,15.48,18.58,23.8,21.9,23.0,0.0,0.0,0.0,0.03,0.0,87.51,65.88,28.847,10.7178,57.7886,0.0,1.82,0,2.62,0.08545,32.6,1.61,39.6,113.449996948,166.17,0.0,61.52,0.0,0.0,0.0,45.0,53.8,55.5665,0.0,0.0,4.69863,3.0,41.0,7.1,17.7,46.64,0.0,3.05281,0.0
2023-02-26 07:20:00,0.0,0.627,0.0,-0.1,0.0,2.2,40.68,0.0,0.739,12.2142,0.0,30.5428,0.0,0,0.0,14.81,19.4,23.9,19.2,20.2,0.0,0.0,0.0,0.03,0.0,87.07,63.12,28.3111,13.7322,54.0541,0.0,0.94,0,3.06,0.08545,33.6,2.44,37.3,104.739997864,166.17,0.0,61.39,0.0,0.0,0.0,46.4,49.4,58.1501,0.0,0.0,5.59837,3.7,42.0,7.8,17.2,42.74,0.0,4.07334,0.0
2023-02-26 07:25:00,0.0,0.762,0.0,-0.1,0.0,1.8,52.39,0.0,0.909,12.6147,0.0,30.1106,0.0,0,0.0,14.2,20.46,25.4,19.3,20.1,0.0,0.0,0.0,0.04,0.0,86.31,67.54,22.9525,12.3367,48.2155,0.0,3.4,0,3.72,0.08545,29.2,4.19,34.5,132.529998779,166.17,0.0,59.22,0.0,0.0,0.0,48.5,47.1,58.0382,0.0,0.0,6.29816,4.7,41.0,7.0,16.0,38.26,0.0,5.1088,0.0
2023-02-26 07:30:00,0.0,0.949,0.0,-0.1,0.0,1.2,62.03,0.0,1.077,10.8126,0.0,31.6234,0.0,0,0.0,14.01,21.28,29.6,21.3,21.4,0.0,0.0,0.0,0.02,0.0,84.15,57.95,23.4884,10.8295,45.3242,0.0,1.73,0,4.35,0.08545,29.7,3.85,34.3,116.470001221,168.854,0.0,56.7,0.0,0.0,0.0,46.9,45.8,57.7694,0.0,0.0,6.29816,6.0,43.0,6.6,15.3,30.11,0.0,6.51816,0.0
2023-02-26 07:35:00,0.0,1.129,0.0,-0.1,0.0,0.9,74.54,0.0,1.267,10.9127,0.0,32.4157,0.0,0,0.0,13.41,21.99,29.9,22.2,21.4,0.0,0.001,0.0,0.03,0.0,83.83,60.56,24.2029,7.64762,47.5628,0.0,6.43,0,4.8,0.08545,28.3,1.62,36.1,95.9499969482,167.512,0.0,59.02,0.0,0.0,0.0,48.9,48.0,59.0041,0.0,0.0,6.79802,7.4,42.0,7.1,15.2,27.04,0.0,7.66495,0.0
2023-02-26 07:40:00,0.0,1.369,0.0,-0.1,0.0,0.3,85.56,0.0,1.479,10.6124,0.0,32.0556,0.0,0,0.0,12.84,21.69,32.9,21.6,22.5,0.0,0.0,0.0,0.03,0.0,84.06,56.32,25.0066,6.36372,38.9611,0.0,3.4,0,5.41,0.08545,27.8,2.96,33.5,49.0999984741,162.143,0.0,51.34,0.0,0.0,0.0,47.8,47.1,57.8671,0.0,0.0,5.29845,9.3,40.0,7.2,15.2,22.9,0.0,9.68676,0.0
2023-02-26 07:45:00,0.0,1.588,0.0,0.0,0.0,0.3,97.25,0.0,1.694,10.6124,0.0,29.6784,0.0,0,0.0,11.59,19.26,29.7,19.7,23.7,0.0,0.0,0.0,0.03,0.0,80.38,59.19,14.8254,0.0,32.4772,0.0,10.36,0,6.02,0.08545,29.7,3.09,30.3,75.6900024414,170.868,0.0,52.71,0.0,0.0,0.0,46.7,47.2,60.6927,0.0,0.0,6.49811,11.2,44.0,7.2,14.1,25.53,0.0,11.4763,0.0
2023-02-26 07:50:00,0.0,1.826,0.0,0.0,0.0,0.2,108.49,0.0,1.897,10.4122,0.0,27.8055,0.0,0,0.0,10.86,17.12,27.5,20.1,22.2,0.0,0.0,0.0,0.03,0.0,86.83,60.99,0.0,0.0,3.59433,0.0,11.37,0,6.46,0.08545,26.4,2.8,26.6,160.509994507,170.868,0.0,43.91,0.0,0.0,0.0,46.2,47.1,58.6045,0.0,0.0,4.7986,13.3,44.0,6.4,13.4,20.91,0.0,13.5336,0.0
2023-02-26 07:55:00,0.0,2.128,0.0,0.0,0.0,0.0,115.71,0.0,2.125,13.3155,0.0,25.3563,0.0,0,0.0,10.52,14.52,26.7,18.4,20.5,0.0,0.0,0.0,0.03,0.0,88.35,67.73,23.9349,6.81029,37.2754,0.0,11.74,0,7.12,0.08545,28.3,8.83,24.6,69.1500015259,168.854,0.0,41.78,0.0,0.0,0.0,45.7,47.1,58.7585,0.0,0.0,2.99913,15.6,42.0,5.6,13.6,20.26,0.0,15.5395,0.0
2023-02-26 08:00:00,0.0,2.44,0.0,0.0,0.0,0.0,128.49,0.0,2.196,11.0128,0.0,25.5724,0.0,0,0.0,9.02,15.82,24.0,19.3,18.2,0.0,0.0,0.0,0.03,0.0,81.04,65.63,0.80378,0.0,0.17269,0.0,13.06,0,7.36,0.08545,30.7,9.9,24.3,94.9800033569,168.854,0.0,38.85,0.0,0.0,0.0,44.1,43.0,0.0,0.0,0.0,2.49927,18.0,41.0,5.2,15.0,16.74,0.0,17.8409,0.0
2023-02-26 08:05:00,0.0,2.762,0.0,0.0,0.0,0.0,139.86,0.0,2.338,11.2131,0.0,23.1232,0.0,0,0.0,9.05,14.91,23.5,19.6,21.3,0.0,0.0,0.0,0.03,0.0,87.21,61.38,14.3788,7.53598,22.0815,0.0,13.02,0,7.13,0.08545,33.1,5.12,22.0,27.3099994659,134.628,0.0,33.18,0.0,0.0,0.0,40.5,45.4,13.6496,0.0,0.0,3.19907,20.5,43.0,3.8,16.8,16.55,0.0,19.8581,0.0
2023-02-26 08:10:00,0.0,3.388,0.0,0.0,0.0,0.0,153.51,0.0,2.593,8.20958,0.0,19.8096,0.0,0,0.0,9.66,17.13,25.2,18.4,20.3,0.0,0.0,0.0,0.03,0.0,90.39,70.81,23.1311,10.8295,33.2952,0.0,13.24,0,2.06,0.08545,33.6,7.14,21.4,33.3300018311,83.6242,0.0,36.32,0.0,0.0,0.0,39.6,47.8,27.9382,0.0,0.0,2.59924,22.9,46.0,3.0,16.7,17.49,0.0,22.4023,0.0
2023-02-26 08:15:00,0.0,3.323,0.0,0.0,0.0,0.0,165.21,0.0,2.795,7.80911,0.0,19.4494,0.05646,0,0.0,8.58,16.34,22.4,18.9,21.1,0.0,0.0,0.0,0.02,0.0,95.41,76.02,1.25033,0.0,0.23967,0.0,9.48,0,1.53,0.12818,32.1,9.33,18.9,68.4800033569,19.1982,0.0,41.56,0.0,0.0,0.0,45.7,45.2,53.7709,0.0,0.0,3.49898,25.4,48.35,2.4,19.7,14.56,0.0,24.4278,0.0
2023-02-26 08:20:00,0.0,3.976,0.0,0.0,0.0,0.0,175.93,0.0,2.966,8.91039,0.0,22.4749,0.0,0,0.0,9.27,14.23,20.8,16.4,18.4,0.0,0.0,0.0,0.03,0.15,98.68,75.12,0.0,0.0,0.51876,0.0,9.45,0,4.65,0.08545,29.7,9.29,21.5,76.9800033569,0.0,0.0,53.08,0.0,0.0,0.0,42.3,40.5,51.2238,0.0,0.0,4.49869,28.1,56.0,2.8,18.5,17.28,0.0,26.9718,0.0
2023-02-26 08:25:00,0.0,5.094,0.0,0.0,0.0,0.0,187.19,0.0,3.155,1.00117,0.0,19.3054,0.0,0,0.0,7.81,14.36,21.5,14.7,19.5,0.0,0.0,0.0,0.03,0.0,101.93,78.97,0.0,0.0,0.0,0.0,3.92,0,4.64,0.08545,29.2,9.26,22.2,12.7700004578,0.0,0.0,52.79,0.0,0.0,0.0,42.8,39.8,52.056,0.0,0.0,4.29875,30.7,51.0,3.4,17.5,18.47,0.0,29.2406,0.0
2023-02-26 08:30:00,0.0,5.02,0.0,0.0,0.0,0.6,196.68,0.0,3.054,0.0,0.0,18.585,0.0,0,0.0,8.24,12.56,21.1,14.8,17.2,3.8,0.0,0.0,0.03,0.0,101.31,79.08,0.0,0.0,0.0,0.0,2.34,0,2.03,0.08545,4.3,10.72,22.4,79.9899978638,0.0,0.0,50.37,0.0,0.0,0.0,45.9,41.5,0.0,0.0,0.0,2.69921,33.3,60.0,3.3,16.2,18.55,0.0,14.2813,0.0
2023-02-26 08:35:00,0.0,2.686,0.0,0.0,0.0,0.7,204.59,0.0,3.935,0.0,0.0,18.3689,0.05035,0,0.0,7.91,11.57,20.9,12.9,18.1,0.0,0.0,0.0,0.03,0.0,101.89,76.7,0.0,0.0,0.0,0.0,5.16,0,2.1,0.08545,26.4,8.37,21.7,37.2200012207,0.0,0.0,58.8,0.0,0.0,0.0,42.0,34.9,0.0,0.0,0.0,1.39959,36.1,58.0,2.8,17.2,21.41,0.0,33.9253,0.0
