SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-26 03:40:00,0.15107,0.0,0.1,66.72,0.0,0.0,633.4,0.0,0.0,0.0,0.0,0.0,93.25,0.0,0.0,0.0,0.0,0.0,0,0.0,627.55,0.0,16.3,0.0,0.0,0.0,-0.213,85.9975,0.0,0.0,27.19,755.356,0.0,0.0,-0.013,0.0,42.75,39.8909,0.0,863.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.699,0.2175,1380.5,227.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,33.677,0.0,,0.0,0.0
2023-03-26 03:45:00,0.15107,0.0,0.1,66.72,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,92.12,0.0,0.0,0.0,0.0,0.0,0,0.0,627.375,0.0,15.6,0.0,0.0,0.0,-0.213,86.095,0.0,0.0,27.08,753.158,0.0,0.0,-0.013,0.0,44.0062,33.835,0.0,868.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.498,0.2175,1386.8,229.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,32.846,0.0,,0.0,0.0
2023-03-26 03:50:00,0.15107,0.0,0.1,66.72,0.0,0.0,633.6,0.0,0.0,0.0,0.0,0.0,88.08,0.0,0.0,0.0,0.0,0.0,0,0.0,629.65,0.0,16.2,0.0,0.0,0.0,-0.213,85.795,0.0,0.0,27.14,758.109,0.0,0.0,-0.013,0.0,45.225,30.3954,0.0,863.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.315,0.2175,1382.0,229.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,30.55,0.0,,0.0,0.0
2023-03-26 03:55:00,0.15107,0.0,0.1,66.72,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,81.53,0.0,0.0,0.0,0.0,0.0,0,0.0,629.65,0.0,15.5,0.0,0.0,0.0,-0.213,86.2475,0.0,0.0,27.18,762.943,0.0,0.0,-0.013,0.0,43.2562,30.1025,0.0,869.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.046,0.2175,1388.1,231.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.17,30.725,0.0,,0.0,0.0
2023-03-26 04:00:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.4,0.0,0.0,0.0,0.0,0.0,73.44,0.0,0.0,0.0,0.0,0.0,0,0.0,628.6,0.0,16.4,0.0,0.0,0.0,-0.213,86.0775,0.0,0.0,27.12,760.19,0.0,0.0,-0.013,0.0,44.175,31.2955,0.0,868.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.786,0.2175,1384.8,229.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,27.209,0.0,,0.0,0.0
2023-03-26 04:05:00,0.15107,0.0,0.1,66.72,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,73.36,0.0,0.0,0.0,0.0,0.0,0,0.0,652.225,0.0,16.7,0.0,0.0,0.0,-0.213,86.2625,0.0,0.0,27.21,757.874,0.0,0.0,-0.013,0.0,46.7812,31.5013,0.0,869.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.425,0.2175,1385.8,232.375,0.38381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,26.678,0.0,,0.0,0.0
2023-03-26 04:10:00,0.15107,0.0,0.1,66.72,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,78.84,0.0,0.0,0.0,0.0,0.0,0,0.0,655.9,0.0,17.3,0.0,0.0,0.0,-0.213,86.235,0.0,0.0,27.13,757.874,0.0,0.0,-0.013,0.0,43.1813,27.4965,0.0,868.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.953,0.2175,1390.3,230.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,27.934,0.0,,0.0,0.0
2023-03-26 04:15:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.9,0.0,0.0,0.0,0.0,0.0,77.55,0.0,0.0,0.0,0.0,0.0,0,0.0,658.525,0.0,17.7,0.0,0.0,0.0,-0.213,86.345,0.0,0.0,27.19,762.507,0.0,0.0,-0.013,0.0,46.125,28.076,0.0,868.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.902,0.2175,1387.2,229.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,27.653,0.0,,0.0,0.0
2023-03-26 04:20:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.6,0.0,0.0,0.0,0.0,0.0,80.78,0.0,0.0,0.0,0.0,0.0,0,0.0,659.05,0.0,17.6,0.0,0.0,0.0,-0.213,86.1875,0.0,0.0,27.11,761.517,0.0,0.0,-0.013,0.0,47.4375,30.8736,0.0,869.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.326,0.2175,1388.2,231.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,27.502,0.0,,0.0,0.0
2023-03-26 04:25:00,0.15107,0.0,0.1,66.72,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,81.97,0.0,0.0,0.0,0.0,0.0,0,0.0,659.575,0.0,17.7,0.0,0.0,0.0,-0.213,85.905,0.0,0.0,27.13,761.735,0.0,0.0,-0.013,0.0,44.625,39.678,0.0,869.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.902,0.2175,1389.8,231.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,33.992,0.0,,0.0,0.0
2023-03-26 04:30:00,0.15107,0.0,0.1,66.72,0.0,0.0,635.2,0.0,0.0,0.0,0.0,0.0,90.85,0.0,0.0,0.0,0.0,0.0,0,0.0,659.225,0.0,17.7,0.0,0.0,0.0,-0.213,85.5075,0.0,0.0,27.17,758.646,0.0,0.0,-0.013,0.0,45.5813,35.8973,0.0,858.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.222,0.2175,1383.9,228.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,30.428,0.0,,0.0,0.0
2023-03-26 04:35:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,99.54,0.0,0.0,0.0,0.0,0.0,0,0.0,659.225,0.0,15.9,0.0,0.0,0.0,-0.213,85.94,0.0,0.0,27.22,763.598,0.0,0.0,-0.013,0.0,45.525,42.924,0.0,844.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.786,0.2175,1385.3,229.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,39.89,0.0,,0.0,0.0
2023-03-26 04:40:00,0.15107,0.0,0.1,66.72,0.0,0.0,635.7,0.0,0.0,0.0,0.0,0.0,107.67,0.0,0.0,0.0,0.0,0.0,0,0.0,659.575,0.0,15.9,0.0,0.0,0.0,-0.213,85.875,0.0,0.0,27.2,759.972,0.0,0.0,-0.013,0.0,43.2937,41.0071,0.0,845.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.34,0.2175,1384.4,229.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,31.083,0.0,,0.0,0.0
2023-03-26 04:45:00,0.15107,0.0,0.1,66.72,0.0,0.0,632.6,0.0,0.0,0.0,0.0,0.0,107.16,0.0,0.0,0.0,0.0,0.0,0,0.0,658.525,0.0,15.9,0.0,0.0,0.0,-0.213,85.6675,0.0,0.0,27.25,759.754,0.0,0.0,-0.013,0.0,46.4438,52.2854,0.0,818.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.686,0.2175,1382.5,229.188,24.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.79,38.705,0.0,,0.0,0.0
2023-03-26 04:50:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,105.53,0.0,0.0,0.0,0.0,0.0,0,0.0,658.875,0.0,15.0,0.0,0.0,0.0,-0.213,85.9875,0.0,0.0,27.11,757.119,0.0,0.0,-0.013,0.0,45.2063,69.8982,0.0,800.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.62,0.2175,1386.1,229.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.79,44.979,0.0,,0.0,0.0
2023-03-26 04:55:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,112.63,0.0,0.0,0.0,0.0,0.0,0,0.0,660.1,0.0,14.7,0.0,0.0,0.0,-0.213,85.975,0.0,0.0,27.18,760.744,0.0,0.0,-0.013,0.0,44.6438,68.6244,0.0,793.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.671,0.2175,1390.0,229.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.36,31.64,0.0,,0.0,0.0
2023-03-26 05:00:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.1,0.0,0.0,0.0,0.0,0.0,119.56,0.0,0.0,0.0,0.0,0.0,0,0.0,660.1,0.0,7.2,0.0,0.0,0.0,-0.213,86.005,0.0,0.0,27.19,752.939,0.0,0.0,-0.013,0.0,46.3687,63.4184,0.0,794.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.312,0.2175,1388.9,229.938,24.5711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8,37.515,0.0,,0.0,0.0
2023-03-26 05:05:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.7,0.0,0.0,0.0,0.0,0.0,122.25,0.0,0.0,0.0,0.0,0.0,0,0.0,659.225,0.0,12.2,0.0,0.0,0.0,-0.213,86.1825,0.0,0.0,27.2,754.92,0.0,0.0,-0.013,0.0,45.675,63.0293,0.0,791.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.554,0.2175,1386.4,229.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.68,50.389,0.0,,0.0,0.0
2023-03-26 05:10:00,0.15107,0.0,0.1,66.72,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,125.08,0.0,0.0,0.0,0.0,0.0,0,0.0,659.225,0.0,11.9,0.0,0.0,0.0,-0.213,86.1725,0.0,0.0,27.08,753.258,0.0,0.0,-0.013,0.0,44.9812,57.3194,0.0,792.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.03,0.2175,1389.4,231.625,27.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45,46.419,0.0,,0.0,0.0
2023-03-26 05:15:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.2,0.0,0.0,0.0,0.0,0.0,138.35,0.0,0.0,0.0,0.0,0.0,0,0.0,658.875,0.0,11.8,0.0,0.0,0.0,-0.213,86.05,0.0,0.0,27.25,755.138,0.0,0.0,-0.013,0.0,45.975,60.6597,0.0,794.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.989,0.2175,1383.0,229.188,32.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.61,46.858,0.0,,0.0,0.0
2023-03-26 05:20:00,0.15107,0.0,0.1,66.72,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,152.45,0.0,0.0,0.0,0.0,0.0,0,0.0,658.875,0.0,13.9,0.0,0.0,0.0,-0.213,86.06,0.0,0.0,27.28,754.249,0.0,0.0,-0.013,0.0,45.075,58.409,0.0,795.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.312,0.2175,1387.2,231.625,32.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.14,44.316,0.0,,0.0,0.0
2023-03-26 05:25:00,0.15107,0.0,0.1,66.72,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,162.59,0.0,0.0,0.0,0.0,0.0,0,0.0,659.75,0.0,14.6,0.0,0.0,0.0,-0.213,86.05,0.0,0.0,26.9,754.584,0.0,0.0,-0.013,0.0,45.3562,59.0234,0.0,794.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.556,0.2175,1384.2,230.5,33.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.15,41.323,0.0,,0.0,0.0
2023-03-26 05:30:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,174.43,0.0,0.0,0.0,0.0,0.0,0,0.0,658.7,0.0,15.0,0.0,0.0,0.0,-0.213,86.28,0.0,0.0,25.22,756.011,0.0,0.0,-0.013,0.0,44.55,53.1333,0.0,793.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.736,0.2175,1382.0,230.5,33.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.11,48.617,0.0,,0.0,0.0
2023-03-26 05:35:00,0.15107,0.0,0.1,66.72,0.0,0.0,638.2,0.0,0.0,0.0,0.0,0.0,180.03,0.0,0.0,0.0,0.0,0.0,0,0.0,659.4,0.0,11.4,0.0,0.0,0.0,-0.213,86.2125,0.0,0.0,25.27,760.845,0.0,0.0,-0.013,0.0,45.0188,53.418,0.0,795.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.39,0.2175,1384.4,230.688,33.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85,49.858,0.0,,0.0,0.0
2023-03-26 05:40:00,0.15107,0.0,0.1,66.72,0.0,0.0,637.7,0.0,0.0,0.0,0.0,0.0,175.09,0.0,0.0,0.0,0.0,0.0,0,0.0,659.4,0.0,11.1,0.0,0.0,0.0,-0.213,86.28,0.0,0.0,25.25,759.418,0.0,0.0,-0.013,0.0,44.775,55.5049,0.0,795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.62,0.2175,1383.4,231.438,33.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.69,47.954,0.0,,0.0,0.0
2023-03-26 05:45:00,0.15107,0.0,0.1,66.72,0.0,0.0,636.7,0.0,0.0,0.0,0.0,0.0,167.93,0.0,0.0,0.0,0.0,0.0,0,0.0,658.35,0.0,11.4,0.0,0.0,0.0,-0.213,86.2525,0.0,0.0,25.25,764.37,0.0,0.0,-0.013,0.0,44.5688,62.5869,0.0,793.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.73,0.2175,1384.5,229.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.99,50.892,0.0,,0.0,0.0
2023-03-26 05:50:00,0.15107,0.0,0.1,66.6,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,152.65,0.0,0.0,0.0,0.0,0.0,0,0.0,658.35,0.0,12.0,0.0,0.0,0.0,-0.213,86.365,0.0,0.0,25.26,758.646,0.0,0.0,-0.013,0.0,45.375,59.9142,0.0,791.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.34,0.2175,1382.8,230.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.21,57.707,0.0,,0.0,0.0
2023-03-26 05:55:00,0.15107,0.0,0.1,66.6,0.0,0.0,642.1,0.0,0.0,0.0,0.0,0.0,146.87,0.0,0.0,0.0,0.0,0.0,0,0.0,659.4,0.0,11.8,0.0,0.0,0.0,-0.213,86.2025,0.0,0.0,25.26,762.389,0.0,0.0,-0.013,0.0,45.075,52.1421,0.0,794.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.99,0.2175,1386.2,233.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75,55.603,0.0,,0.0,0.0
2023-03-26 06:00:00,0.15107,0.0,0.1,66.6,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,143.04,0.0,0.0,0.0,0.0,0.0,0,0.0,659.4,0.0,11.9,0.0,0.0,0.0,-0.213,86.385,0.0,0.0,25.26,754.249,0.0,0.0,-0.013,0.0,46.2188,43.946,0.0,794.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.5,0.2175,1386.0,230.5,0.0,0.0,0.0,0.0,0.0,0.1039,0.0,0.03,138.29,58.184,0.0,,0.0,0.0
2023-03-26 06:05:00,0.15107,0.0,0.1,66.6,0.0,0.0,635.1,0.0,0.0,0.0,0.0,0.089,139.97,0.0,0.0,0.0,0.0,0.0,0,0.0,659.4,0.0,5.9,0.0,0.0,0.0,-0.213,85.895,0.0,0.0,25.25,759.318,0.0,0.0,-0.013,0.11,45.2625,40.2391,0.0,793.026,0.0,0.0,0.0,0.23565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.67,0.2175,1380.9,229.0,0.0,0.0,0.0,0.0,0.0,0.57069,0.0,0.36,120.01,60.246,0.4008,,0.0,0.0
2023-03-26 06:10:00,0.15107,0.0,0.1,66.6,0.2524,0.0,640.0,0.0,0.0,0.0,0.0,0.33,131.79,0.0,0.0,0.0,0.0,0.22213,0,0.0,660.1,0.0,9.5,0.0,0.0,0.0,-0.213,86.125,0.0,0.0,25.23,757.119,0.0,0.0,-0.013,0.29,45.5063,42.1171,0.0,795.269,0.0,0.0,0.0,0.25565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.88,0.2175,1386.9,230.125,0.04761,0.44,0.0,0.0,0.0,0.98029,0.0,0.87,121.37,54.445,0.83747,,0.0,0.0
2023-03-26 06:15:00,0.15107,0.0,0.1,66.6,1.16454,0.0,635.3,0.0,0.0,0.0,0.0,0.302,126.23,0.0,0.117,0.0,0.0,0.75949,0,0.0,658.525,0.0,9.3,0.0,0.0,0.0,-0.213,85.8475,0.0,0.0,25.2,752.268,0.0,0.0,-0.013,0.46,46.2375,51.3597,0.09,809.704,0.0,0.0,0.0,0.12412,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1144.4,0.2175,1377.3,229.938,0.0,0.78,2.391,0.0,0.0,1.47034,0.0,1.67,120.16,43.004,1.3104,,0.0,0.0
2023-03-26 06:20:00,0.15107,0.0,0.1,66.6,1.82355,0.0,637.0,0.0,0.0,0.0,0.0,0.283,119.16,0.0,0.267,0.0,0.0,1.72058,0,0.0,658.7,0.0,9.4,0.0,0.0,0.0,-0.213,86.31,0.0,0.0,25.25,742.482,0.0,0.0,-0.013,0.65,44.1,57.5078,0.2,773.784,0.0,0.0,0.0,0.28545,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1152.78,0.2175,1380.7,229.938,0.0,0.99,4.653,0.0,0.0,1.6224,0.0,2.75,119.86,42.497,2.03654,,0.0,0.0
2023-03-26 06:25:00,0.15107,0.0,0.1,66.6,3.9639,0.0,639.3,0.0,0.41,0.0,0.0,3.056,118.82,0.0,0.474,0.0,0.0,3.18886,0,0.0,657.825,0.0,9.5,0.0,0.0,0.0,-0.213,86.2975,0.0,0.0,25.14,750.405,0.0,0.0,-0.013,0.74,46.575,55.3206,0.53,756.739,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.49474,0.0,2.68,1153.46,0.2175,1384.1,231.812,0.0,1.74,8.05,0.0,0.0,1.824,0.0,4.1,119.0,49.142,3.22701,,0.00773,0.0
2023-03-26 06:30:00,0.15107,0.0,0.1,66.6,6.7159,0.0,635.3,0.0,0.74,0.0,0.0,4.932,129.83,0.0,0.689,3.042,0.0,4.69274,0,0.0,658.7,0.0,9.4,0.0,0.0,0.0,-0.213,85.89,0.0,0.0,25.15,748.088,0.0,0.0,-0.013,0.8,42.975,54.3703,0.95,776.057,0.0,0.0,0.0,0.701,0.0,0.0,0.0,0.0,0.56125,0.0,7.71,1143.0,0.2175,1373.8,228.625,0.0,2.74,32.261,0.0,0.0,2.22426,0.0,5.05,119.25,50.24,5.58438,,0.21597,0.0
2023-03-26 06:35:00,0.15107,0.0,0.1,66.6,13.2552,0.0,636.5,0.0,1.56,3.32672,0.11,11.531,124.83,0.0,0.97,6.912,0.0,6.00166,0,0.0,660.45,3.548,9.4,0.0,3.00288,2.275,-0.103,85.725,0.0,0.0,25.22,754.685,0.26,3.42426,-0.013,0.79,42.8812,57.8888,1.7,780.742,0.0,0.0,0.0,0.732,0.0,0.0,0.0,2.02897,1.9175,0.0,8.3,1149.86,0.2175,1378.7,229.938,0.0,3.73,44.652,0.0,0.0,2.24704,0.0,6.6,119.5,51.531,11.7381,,0.38957,0.0
2023-03-26 06:40:00,0.15107,0.0,0.3,66.6,16.6574,0.0,637.5,0.0,5.68,5.96634,3.56,22.037,124.43,0.0,1.364,12.006,0.0,7.34336,0,0.0,659.225,5.336,9.4,2.3,5.78893,3.567,-0.003,85.8175,0.0,0.0,25.22,756.347,1.09,5.37395,-0.013,0.9,45.7688,60.1109,2.6,796.841,0.0,0.0,0.0,0.727,0.0,0.0,0.0,3.40026,3.57773,0.0,13.93,1152.0,0.2175,1375.3,228.812,0.0,4.61,68.438,3.0,0.0,3.91936,0.0,4.44,120.31,52.126,10.0301,,1.37331,0.0
2023-03-26 06:45:00,0.15107,0.0,0.8,66.6,33.0465,0.0,636.3,0.0,8.46,9.30048,5.9,29.652,139.6,0.0,1.892,18.449,0.0,9.48122,0,6.3,659.75,7.259,9.4,3.5,9.87085,5.855,0.098,85.55,0.0,0.0,25.2,749.633,2.51,7.99539,-0.013,0.94,42.7688,59.7606,3.57,798.214,0.0,0.0,0.0,0.717,0.0,0.0,0.0,5.05693,5.0688,0.0,10.14,1154.64,0.2175,1376.5,230.125,0.0,4.93,85.69,4.6,0.0,8.13235,0.0,5.12,119.5,55.332,9.90874,,1.79322,0.0
2023-03-26 06:50:00,0.15107,0.0,1.4,65.56,41.3532,0.0,628.9,0.0,7.03,13.3924,8.86,37.599,150.02,0.0,2.523,26.139,0.0,11.3556,0,10.0,656.775,9.562,9.4,5.2,15.1153,8.297,0.301,85.3975,0.0,0.0,25.22,760.09,4.43,7.96262,-0.013,2.15,42.7875,52.4206,4.83,797.054,0.0,0.0,0.0,0.717,0.0,0.0,0.0,7.45537,8.83098,2.716,15.12,1131.2,0.2175,1364.2,225.25,0.0,5.05,114.838,6.7,0.0,9.15302,0.0,9.22,119.3,57.465,12.1267,,2.56525,0.0
2023-03-26 06:55:00,0.15107,0.0,1.8,66.68,49.4387,0.0,633.9,0.0,19.08,17.7551,12.19,46.072,157.04,0.0,3.29,33.413,0.0,13.7805,0,12.87,657.475,12.198,9.3,6.9,20.7339,10.596,0.612,85.4375,0.0,0.0,25.2,756.229,6.76,12.845,-0.013,1.62,44.325,51.8062,5.96,798.168,0.0,0.0,0.0,0.821,0.0,0.0,0.0,10.0332,12.7493,5.232,22.34,1142.08,0.2175,1372.8,228.812,0.0,5.44,135.072,8.6,0.0,15.9155,0.0,10.22,119.15,53.332,21.4825,,2.9769,0.0
2023-03-26 07:00:00,0.15107,0.0,3.0,66.68,58.327,0.0,635.8,0.0,22.12,22.9919,15.8,54.295,172.67,0.0,4.161,40.315,0.0,17.0598,0,16.1,658.525,14.964,9.4,9.1,26.8124,12.778,1.028,85.6325,0.0,0.03,25.24,760.526,9.43,17.5637,-0.013,2.67,43.0875,49.451,7.41,796.49,0.0,0.0,0.0,0.747,0.0,0.0,0.0,13.5375,16.2964,6.424,24.93,1143.54,0.2175,1373.5,228.812,0.0,4.78,146.154,11.3,0.0,35.8646,0.0,11.11,120.92,53.368,20.3704,,3.87584,0.0
2023-03-26 07:05:00,0.15107,0.0,4.0,66.68,68.2803,0.0,634.0,0.0,24.19,28.8031,18.85,63.782,181.97,0.0,5.073,47.949,0.0,18.2671,0,19.34,658.35,18.097,9.4,11.3,32.6072,15.191,1.562,85.8,0.0,0.03,25.25,758.865,12.34,17.8258,-0.013,3.28,43.95,42.2072,8.79,792.904,0.0,0.0,0.0,0.78,0.0,0.0,0.0,17.797,21.2081,11.934,30.26,1098.09,0.2175,1375.3,229.938,0.0,5.17,188.739,14.1,0.0,39.1045,0.0,22.65,120.61,53.693,18.4115,,4.31386,0.0
2023-03-26 07:10:00,0.15107,0.0,4.8,66.68,77.6069,0.0,638.5,0.0,8.43,33.6241,22.77,72.872,176.55,0.0,6.048,55.531,0.0,21.0207,0,22.89,617.75,21.124,9.3,13.3,38.912,17.597,1.981,29.1025,0.0,0.03,25.16,761.08,15.17,17.9569,-0.013,4.46,41.9625,45.6765,10.29,785.457,0.0,0.0,0.0,0.863,0.0,0.0,0.0,22.0718,25.7249,14.853,19.98,1068.63,0.2175,1364.5,232.562,0.13357,6.36,213.442,16.5,0.0,40.0609,0.0,31.52,119.55,47.451,33.2237,,5.12563,0.0
2023-03-26 07:15:00,0.15107,0.0,5.8,66.68,85.8276,0.0,638.4,0.0,5.67,39.6349,27.23,78.349,167.87,0.0,7.079,62.935,0.0,23.7117,0,26.03,594.475,23.905,5.2,15.5,43.6388,19.877,2.625,11.6175,0.0,0.03,25.2,760.526,17.65,19.3986,-0.013,7.47,43.2188,47.9805,11.91,767.055,0.0,0.0,0.0,0.742,0.0,0.0,0.0,26.4709,30.975,17.335,34.53,1031.99,0.2175,1351.6,231.625,0.0,5.55,227.119,18.7,0.0,46.5715,0.0,44.62,119.3,44.581,42.7069,,5.03373,0.0
2023-03-26 07:20:00,0.15107,0.0,7.7,66.68,95.1009,0.0,622.1,0.0,6.8,44.4109,31.51,82.832,163.68,0.0,8.214,70.049,0.0,25.899,0,29.65,575.575,27.038,8.7,17.9,50.4914,22.161,3.355,4.5525,0.0,0.03,25.23,751.949,20.64,33.8166,-0.013,9.57,43.9125,41.2897,13.23,759.608,0.0,0.0,0.0,0.795,0.0,0.0,0.0,30.8913,35.668,19.737,21.06,984.625,0.2175,1290.2,227.312,0.0,5.02,236.02,21.7,0.0,50.6204,0.0,55.6,120.61,38.87,39.9688,,21.6361,0.0
2023-03-26 07:25:00,0.15107,0.0,9.1,66.68,105.079,0.0,624.6,0.0,15.19,49.6927,34.76,83.306,171.42,0.0,9.205,77.036,0.0,27.8845,0,32.73,532.0,30.145,8.7,20.1,55.7527,24.359,4.061,4.3975,0.0,0.03,25.16,753.695,23.75,41.4188,-0.013,11.27,43.05,44.6587,14.71,758.128,0.0,0.0,0.0,0.721,0.0,0.0,0.0,35.294,39.7107,23.754,42.95,952.465,0.2175,1220.2,228.25,0.0,5.17,240.958,24.4,0.0,54.8127,0.0,61.33,120.61,35.745,38.142,,23.8479,0.0
