SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-05 17:05:00,147.995,1452.52,12.4005,0.0,102.91,20.1516,19.7006,17.1997,134.936,27.7031,0.0,176.939,84.4953,39.2972,6.80755,28.1,68.8137,0,2077.75,0.0,42.533,26.5193,23.3732,10.0999,138.943,0.34499,101.805,36.6523,0.0,30.6053,39.694,15.33,7.62394,,111.098,18.7032,11.086,17.733,0.242,7.72107,14.57,730.407,751.960021973,20.69,15.25,18.5016,0.214,168.272,12.7283,0.0,0.15386,0.0,0.0,0.0,0.0,27.0762,104.642,39.8755,0,97.5106,-3.73236,894.998,6.24643,11.3976,31.7845,43.1681,1.61016,143.407,0.0,16.1772,26.2806,26.1147,0.02542,0.0,0.0,10.589,0.0,4.74428,15.86,0.0,0.0
2023-09-05 17:10:00,148.698,1469.08,9.36045,0.0,102.88,18.073,15.9323,6.4999,134.74,37.3026,0.0,158.755,79.0045,35.6996,5.65504,28.37,41.2801,0,2096.7,0.0,35.4833,21.0911,19.1592,8.40009,146.933,0.285,99.0567,37.5243,0.0,26.2697,39.5187,12.3,1.64058,,95.6187,16.1703,9.4,12.2317,0.545,6.24399,11.452,763.366,698.950012207,16.73,13.0,15.3002,0.272,163.612,18.7671,0.0,0.184,0.0,0.0,25.6,0.0,35.9313,93.0968,31.9628,0,97.3349,40.9827,949.956,4.94514,20.9142,25.0034,43.1418,1.25004,148.029,8.77237,8.81664,19.2584,28.0977,0.3574,0.0,0.0,9.189,0.0,4.74428,15.79,0.0,0.0
2023-09-05 17:15:00,148.898,1487.73,6.77176,0.0,103.0,16.9803,12.2408,2.79996,133.955,33.9998,0.0,153.187,83.6542,41.6957,4.51251,28.2,23.638,0,2095.26,0.0,28.4276,15.0385,15.2065,6.70024,143.283,0.315,101.037,36.3357,0.0,22.0723,39.6355,10.27,1.30272,,83.9867,14.0958,7.657,7.78862,0.34,4.84504,8.336,794.543,825.140014648,13.25,10.75,11.9005,0.283,160.847,13.813,0.0,0.13376,0.0,0.0,34.2,0.0,27.9442,81.5702,24.238,0,88.3845,80.2716,1006.82,3.8172,14.8062,19.1501,43.0715,0.8594,145.069,4.90742,14.5659,6.42252,24.0794,0.07926,0.0,0.0,2.889,0.0,4.40132,16.02,0.0,0.0
2023-09-05 17:20:00,156.296,1532.6,4.34237,0.0,103.21,16.3398,6.85008,12.6998,134.283,28.3967,0.0,146.534,87.0149,44.7977,3.58259,27.3,35.7653,0,2091.11,0.0,22.5681,4.16686,11.3637,5.29946,137.983,0.0,95.7685,36.5166,0.0,17.8452,39.8109,7.26,4.03699,,71.7807,11.6442,6.109,4.54578,0.44,3.47295,5.5,825.94,837.510009766,9.89,8.5,8.79988,0.415,140.266,9.83062,0.0,0.14381,123.09,0.0,34.2,0.0,25.6809,68.7068,17.778,0,84.228,119.292,1052.4,2.73564,9.34617,14.0597,43.2384,0.57985,137.611,3.80444,9.02912,4.50904,30.2982,0.07626,0.0,0.0,3.289,0.0,4.80144,16.09,0.0,0.0
2023-09-05 17:25:00,152.597,1549.65,2.86084,0.0,102.92,19.5717,5.04097,11.0998,132.838,19.9027,0.0,146.799,85.4218,39.1999,2.65075,26.12,34.5864,0,2094.75,0.0,17.3556,2.94827,8.42664,3.70031,136.053,0.0,96.0098,37.7679,0.0,13.484,39.5771,5.24,3.01171,,59.2827,9.64587,4.498,2.47162,0.24,2.30838,3.45,852.576,860.75,6.85,6.5,6.09903,0.597,133.591,6.44753,0.0,0.14381,124.84,0.0,33.9,0.0,31.9652,56.0906,5.04585,0,87.0735,128.075,1094.15,1.95926,28.1111,9.65896,42.7287,0.3296,131.825,3.84844,4.27469,3.01671,23.3401,0.0,0.0,0.0,2.489,0.0,5.54452,16.09,0.0,0.0
2023-09-05 17:30:00,148.995,1561.12,1.62092,0.0,102.67,20.1725,3.49187,9.69985,134.94,12.3976,0.0,139.96,82.6142,38.5981,1.82477,27.05,24.3019,0,2094.7,0.0,12.5093,1.92103,5.48959,2.40024,137.203,0.0,88.1068,35.9374,0.0,9.8217,39.6355,1.12,1.42214,,46.7443,7.59438,3.093,1.18711,0.137,1.42947,1.948,878.431,913.400024414,4.4,4.5,3.70031,0.136,137.693,4.04393,0.0,0.13376,214.49,0.0,33.5,0.0,31.1962,43.2731,3.31975,0,89.3989,161.694,1142.49,1.34401,16.9713,6.06394,42.8341,0.21973,135.354,3.39645,3.68666,1.68917,16.2081,0.0,0.0,0.0,2.589,0.0,5.94464,16.2,0.0,0.0
2023-09-05 17:35:00,148.796,1557.02,0.88016,0.0,102.89,22.5232,2.27237,8.19987,134.94,7.59785,0.0,139.913,77.0538,42.9966,1.19501,28.35,15.7383,0,2083.05,0.0,8.84718,1.15564,3.04814,1.49996,132.623,0.0,88.037,36.3777,0.0,6.76966,39.5771,1.12,0.51208,,34.6491,5.48449,1.862,0.20794,0.087,0.63111,0.87,890.126,598.41998291,2.65,3.25,2.00046,0.066,122.33,2.29434,39.1493,0.17395,612.96,0.0,33.2,0.0,38.3593,32.4239,0.68788,0,89.2708,161.553,1176.35,0.59205,11.3344,3.4699,43.1154,0.14039,130.41,1.85047,2.26189,0.66377,5.48386,0.0,0.0,0.0,1.889,0.0,5.60168,15.91,0.0,0.0
2023-09-05 17:40:00,158.796,1568.37,0.381,0.0,102.73,24.1392,1.40078,6.7999,135.002,4.10277,0.0,144.079,73.1646,50.4972,0.78227,28.29,9.16658,0,2092.48,0.0,5.63668,0.54635,1.36843,0.898756,136.273,0.0,89.1732,34.8043,0.0,4.54042,39.6355,1.12,0.40373,,25.0011,3.98172,0.802,0.0,0.087,0.31128,0.342,915.102,602.849975586,1.52,2.0,0.99947,0.008,121.662,1.13669,39.8817,0.15386,637.3,0.0,33.8,0.0,40.6226,23.6072,0.0,0,90.1936,161.871,1198.11,0.2063,8.58849,1.79141,43.133,0.0,125.839,3.51445,1.56467,0.0,3.70954,0.0,0.0,0.0,0.0,0.0,5.60168,16.12,0.0,0.0
2023-09-05 17:45:00,156.595,1595.54,0.0,0.0,102.65,26.1926,0.92103,5.39992,134.479,2.29686,0.0,147.446,65.6034,59.9979,0.47709,28.32,4.35633,0,2095.63,0.0,3.25628,0.0,0.3772,0.59968,128.773,0.0,86.888,34.1576,0.0,2.84646,39.7524,0.12,0.28542,,17.1458,2.50904,0.0,0.0,0.037,0.0,0.0,946.255,646.539978027,0.94,0.75,0.40131,0.004,123.383,0.34328,40.0771,0.15386,674.62,0.0,34.0,0.0,31.6576,4.25269,0.0,0,90.5232,162.029,1216.74,0.21607,12.8236,0.68666,43.0539,0.0,133.035,5.49742,0.93747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94464,16.09,0.0,0.0
2023-09-05 17:50:00,153.599,1594.71,0.0,0.0,102.84,26.2512,0.50355,4.19994,133.889,1.39734,0.0,144.025,66.1637,63.6973,0.17323,28.43,1.76828,0,2095.99,0.0,1.55337,0.0,0.0,0.300603,125.973,0.0,85.0408,33.9799,0.0,1.58758,39.7217,0.12,0.06675,,9.38109,1.40453,0.0,0.0,0.037,0.0,0.0,974.99,527.039978027,0.46,0.0,0.19989,0.0,128.281,0.0,39.9306,0.15386,790.78,0.0,34.1,0.0,28.889,3.06249,0.0,0,92.7498,162.145,1229.04,0.0,11.6601,0.0,43.1769,0.0,127.451,4.71443,0.43234,0.0,0.0,60.0382,0.0,0.0,0.0,0.0,5.94464,16.04,0.0,0.0
2023-09-05 17:55:00,159.796,1598.62,0.0,0.0,102.14,26.3915,0.0,3.09995,133.561,0.0,0.0,152.081,63.8041,61.4981,0.06988,27.98,0.0,0,2096.94,0.0,0.52186,0.0,0.0,0.099184,125.053,0.0,82.6287,36.1063,0.0,0.6719,39.8109,0.12,0.0,,4.30533,0.75846,0.0,0.0,0.037,0.0,0.0,1008.66,516.609985352,0.02,0.0,0.09918,0.0,139.432,0.0,40.1259,0.17395,847.28,0.0,34.1,0.0,33.1078,1.81735,0.0,0,85.865,162.072,1253.26,0.0,24.0044,0.0,43.1418,0.0,112.334,2.93745,0.0,0.0,0.0,59.9455,0.0,0.0,0.0,0.0,5.94464,17.72,0.0,0.0
2023-09-05 18:00:00,153.694,1583.61,0.0,0.0,102.73,28.3298,0.0,2.09997,133.627,0.0,0.0,150.378,65.6132,63.4982,0.0,28.45,0.0,0,2092.11,0.0,0.0,0.0,0.0,0.099184,126.113,0.0,82.5906,37.0426,0.0,0.24475,39.6048,0.12,0.0,,1.84802,0.26993,0.0,0.0,0.037,0.0,0.0,1036.05,456.880004883,0.0,0.0,0.00153,0.0,149.274,0.0,39.5888,0.15386,1045.41,0.0,33.4,0.0,34.1735,0.0,0.0,0,84.4404,162.2,1257.7,0.0,23.9821,0.0,42.9132,0.0,109.303,6.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,17.91,0.0,0.0
2023-09-05 18:05:00,160.094,1576.87,0.0,0.0,102.7,29.1608,0.0,1.29998,132.315,0.0,0.0,153.887,59.9148,57.9978,0.0,28.25,0.0,0,2086.45,0.0,0.0,0.0,0.0,0.001526,125.773,0.0,82.9651,31.636,0.0,0.0,39.4602,0.12,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1044.45,734.010009766,0.0,0.0,0.00153,0.0,152.726,0.0,39.5399,0.1639,750.49,0.0,33.4,0.0,29.658,0.0,0.0,0,84.8798,162.737,1249.21,0.0,49.8713,0.0,43.0802,0.0,116.154,3.53745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,18.09,0.0,0.0
2023-09-05 18:10:00,171.797,1585.53,0.0,0.0,99.54,28.0116,0.0,0.0,135.326,0.0,0.0,162.596,62.1036,60.8962,0.0,28.2,0.0,0,2093.94,0.0,0.0,0.0,0.0,0.001526,125.103,0.0,80.5847,31.4836,0.0,0.0,39.5187,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1053.21,791.650024414,0.0,0.0,0.00153,0.0,145.274,0.0,39.7841,0.17395,722.06,0.0,33.4,0.0,25.6919,0.0,0.0,0,87.0808,163.171,1236.32,0.0,16.4742,0.0,42.7199,0.0,117.551,3.27445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88748,18.14,0.0,0.0
2023-09-05 18:15:00,174.198,1581.97,0.0,0.0,93.98,29.8244,0.0,0.0,134.803,0.0,0.0,167.034,59.8318,62.799,0.0,27.64,0.0,0,2091.47,0.0,0.0,0.0,0.0,0.001526,124.573,0.0,84.4759,33.2491,0.0,0.0,39.4602,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1078.7,709.090026855,0.0,0.0,0.00153,0.0,147.608,0.0,39.6376,0.1639,748.27,0.0,33.7,0.0,27.285,0.0,0.0,0,85.1252,163.116,1243.37,0.0,23.9597,0.0,43.0451,0.0,118.295,3.25145,0.0,0.0,0.0,4.32615,0.0,0.0,0.0,0.0,5.88748,17.77,0.0,0.0
2023-09-05 18:20:00,180.095,1594.69,0.0,0.0,86.3,29.2111,0.0,0.0,135.002,0.0,0.0,175.029,59.1531,67.7994,0.0,28.11,0.0,0,2094.31,0.0,0.0,0.0,0.0,0.001526,116.523,0.0,88.0941,34.5361,0.0,0.0,39.897,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1094.28,676.849975586,0.0,0.0,0.00153,0.0,147.782,0.0,39.8329,0.15386,832.55,0.0,33.7,0.0,29.8009,0.0,0.0,0,89.6187,163.287,1248.5,0.0,7.57951,0.0,42.922,0.0,113.286,3.12945,0.0,0.0,0.0,4.19156,0.0,0.0,0.0,0.0,5.88748,17.87,0.0,0.0
2023-09-05 18:25:00,175.297,1588.27,0.0,0.0,73.99,31.8506,0.0,0.0,131.264,0.0,0.0,181.714,57.294,63.6,0.0,28.29,0.0,0,2090.79,0.0,0.0,0.0,0.0,0.001526,115.213,0.0,90.8998,32.5722,0.0,0.0,39.7524,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1099.63,588.340026855,0.0,0.0,0.00153,0.0,146.262,0.0,39.9306,0.15386,1020.67,0.0,34.0,0.0,29.691,0.0,0.0,0,89.7249,163.024,1254.19,0.0,24.1887,0.0,43.133,0.0,110.298,3.67844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60168,17.82,0.0,0.0
2023-09-05 18:30:00,167.894,1572.42,0.0,0.0,70.24,34.0632,0.0,0.0,132.643,0.0,0.0,186.862,51.6042,60.1971,0.0,27.67,0.0,0,2086.74,0.0,0.0,0.0,0.0,0.001526,115.293,0.0,90.2206,32.1057,0.0,0.0,39.5463,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1113.15,474.299987793,0.0,0.0,0.00153,0.0,138.727,0.0,39.4911,0.15386,982.46,90.0172,33.4,0.0,26.9554,0.0,0.0,0,85.2131,163.073,1265.71,0.0,23.3417,0.0,42.9836,0.0,112.395,1.31348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25872,20.08,0.0,0.0
2023-09-05 18:35:00,170.199,1581.53,0.0,0.0,69.58,34.5216,0.0,0.0,134.807,0.0,0.0,196.378,43.8038,61.3963,0.0,28.32,0.0,0,2088.64,0.0,0.0,0.0,0.0,0.001526,109.873,0.0,91.8203,31.8185,0.0,0.0,39.6355,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1090.98,478.850006104,0.0,0.0,0.00153,0.0,127.036,0.0,39.5399,0.184,994.68,75.5113,33.4,0.0,25.1206,0.0,0.0,0,86.07,164.404,1245.3,0.0,31.9627,0.0,42.8693,0.0,108.683,0.82249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25872,20.15,0.0,0.0
2023-09-05 18:40:00,167.093,1591.2,0.0,0.0,66.01,33.1903,0.0,0.0,133.232,0.0,0.0,201.665,48.8527,56.3959,0.0,28.32,0.0,0,2090.79,0.0,0.0,0.0,0.0,0.001526,109.603,0.0,91.5219,34.3877,0.0,0.0,39.8386,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1096.06,577.450012207,0.0,0.0,0.00153,0.0,127.347,0.0,39.7841,0.15386,992.53,-0.61823,33.7,0.0,27.3179,0.0,0.0,0,89.0437,164.196,1244.69,0.0,16.0907,0.0,42.8517,0.0,109.707,1.18948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25872,20.12,0.0,0.0
2023-09-05 18:45:00,162.298,1582.39,0.0,0.0,64.78,31.9092,0.0,0.0,134.279,0.0,0.0,204.965,50.2321,54.6967,0.0,28.32,0.0,0,2094.89,0.0,0.0,0.0,0.0,0.001526,109.883,0.0,90.3031,34.3361,0.0,0.0,39.8109,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1092.4,557.659973145,0.0,0.0,0.00153,0.0,138.48,0.0,39.7353,0.15386,1000.37,-0.61411,33.7,0.0,30.9105,0.0,0.0,0,89.4209,163.69,1233.31,0.0,25.879,0.0,43.0627,0.0,104.374,1.50548,0.0,0.0,0.0,0.17197,0.0,0.0,0.0,0.0,4.91576,19.77,0.0,0.0
2023-09-05 18:50:00,160.296,1610.27,0.0,0.0,64.78,28.851,0.0,0.0,134.674,0.0,0.0,203.635,51.4443,53.9975,0.0,28.34,0.0,0,2096.75,0.0,0.0,0.0,0.0,0.001526,108.193,0.0,94.956,33.1324,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1116.74,591.33001709,0.0,0.0,0.00153,0.0,147.498,0.0,40.0771,0.15386,914.03,0.0,34.0,0.0,29.5592,0.0,0.0,0,85.0996,164.154,1241.98,0.0,23.9225,0.0,43.1154,0.0,100.835,3.70444,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,0.0,5.03008,20.15,0.0,0.0
2023-09-05 18:55:00,154.996,1608.78,0.0,0.0,67.11,26.224,0.0,0.0,134.213,0.0,0.0,202.722,54.2336,54.0993,0.0,26.33,0.0,0,2089.99,0.0,0.0,0.0,0.0,0.001526,111.303,0.0,92.7915,32.0359,0.0,0.0,39.6048,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1098.09,459.010009766,0.0,0.0,0.00153,0.0,147.736,0.0,40.1747,0.15386,997.02,0.0,34.0,0.0,28.9439,0.0,0.0,0,82.287,164.385,1235.56,0.0,8.8063,0.0,40.9533,0.0,104.048,3.43345,0.0,0.0,0.0,0.06131,0.0,0.0,0.0,0.0,5.03008,20.31,0.0,0.0
2023-09-05 19:00:00,156.697,1623.01,0.0,0.0,74.99,26.3224,0.0,0.0,133.561,0.0,0.0,200.713,58.7539,48.6962,0.0,26.31,0.0,0,2095.14,0.0,0.0,0.0,0.0,0.001526,114.993,0.0,94.4863,32.6175,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1101.9,501.0,0.0,0.0,0.00153,0.0,140.861,0.0,39.7841,0.1639,981.58,0.0,33.7,0.0,29.3065,0.0,0.0,0,85.6526,163.751,1251.97,0.0,5.77375,0.0,42.8957,0.0,113.017,2.13147,0.0,0.0,0.0,0.18991,0.0,0.0,0.0,0.0,5.03008,21.06,0.0,0.0
2023-09-05 19:05:00,153.499,1636.44,0.0,0.0,72.33,24.0701,0.0,0.0,133.037,0.0,0.0,194.051,58.7137,43.6958,0.0,26.28,0.0,0,2092.82,0.0,0.0,0.0,0.0,0.001526,118.823,0.0,97.1397,34.1132,0.0,0.0,39.7524,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1096.16,405.040008545,0.0,0.0,0.00153,0.0,152.003,0.0,39.7841,0.1639,963.28,0.0,33.7,0.0,32.3607,0.0,0.0,0,83.4113,165.051,1257.29,0.0,5.71046,0.0,43.0363,0.0,117.869,2.34146,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,5.03008,21.11,0.0,0.0
2023-09-05 19:10:00,152.496,1651.8,0.0,0.0,75.83,22.3934,0.0,0.0,130.084,0.0,0.0,182.289,67.2929,41.3992,0.0,28.36,0.0,0,2088.35,0.0,0.0,0.0,0.0,0.001526,122.063,0.0,98.7393,35.1431,0.0,0.0,39.7217,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1096.21,492.609985352,0.0,0.0,0.00153,0.0,156.104,0.0,39.7841,0.15386,799.21,0.0,33.7,0.0,30.3502,0.0,0.0,0,82.4408,164.703,1247.79,0.0,6.1256,0.0,42.7726,0.0,118.411,2.40946,0.0,0.0,0.0,0.03738,0.0,0.0,0.0,0.0,5.37304,21.21,0.0,0.0
2023-09-05 19:15:00,151.997,1673.67,0.0,0.0,76.71,19.3331,0.0,0.0,130.873,0.0,0.0,176.005,71.4446,42.2975,0.0,26.23,0.0,0,2095.04,0.0,0.0,0.0,0.0,0.001526,123.793,0.0,101.405,35.8866,0.0,0.0,39.5463,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1097.6,496.369995117,0.0,0.0,0.00153,0.0,160.471,0.0,39.8817,0.15386,739.6,0.0,34.0,0.0,29.2076,0.0,0.0,0,83.0012,165.197,1245.81,0.0,8.86587,0.0,43.0363,0.0,112.108,2.97345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60168,21.15,0.0,0.0
2023-09-05 19:20:00,150.098,1688.64,0.0,0.0,73.18,19.0212,0.0,0.0,129.893,0.0,0.0,170.118,76.043,44.7977,0.0,26.31,0.0,0,2094.48,0.0,0.0,0.0,0.0,0.001526,129.383,0.0,97.6665,35.3097,0.0,0.0,39.7524,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1124.36,458.399993896,0.0,0.0,0.00153,0.0,163.987,0.0,39.8329,0.17395,720.86,0.0,34.0,0.0,27.1202,0.0,0.0,0,82.2284,165.429,1239.12,0.0,6.01762,0.0,43.1066,0.0,109.033,2.25447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60168,21.33,0.0,0.0
2023-09-05 19:25:00,146.299,1699.5,0.0,0.0,79.24,18.2886,0.0,0.0,128.58,0.0,0.0,172.174,78.3148,44.3994,0.0,26.22,0.0,0,2097.58,0.0,0.0,0.0,0.0,0.001526,137.003,0.0,101.386,34.8685,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1151.41,557.369995117,0.0,0.0,0.00153,0.0,165.058,0.0,39.9306,0.15386,620.35,0.0,34.0,0.0,24.2747,0.0,0.0,0,72.4138,164.965,1238.44,0.0,6.36761,0.0,43.0099,0.0,103.489,2.65846,0.0,0.0,0.0,0.06131,0.0,0.0,0.0,0.0,5.60168,21.26,0.0,0.0
2023-09-05 19:30:00,146.897,1692.27,0.0,0.0,84.47,18.9291,0.0,0.0,130.283,0.0,0.0,159.393,77.4127,41.9966,0.0,28.32,0.0,0,2092.87,0.0,0.0,0.0,0.0,0.001526,135.223,0.0,97.2539,33.8989,0.0,0.0,39.6048,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1177.14,574.380004883,0.0,0.0,0.00153,0.0,166.075,0.0,39.7353,0.15386,624.55,0.0,34.0,0.0,22.8684,0.0,0.0,0,73.9409,164.794,1235.61,0.0,5.82588,0.0,43.1594,0.0,100.282,1.59948,0.0,0.0,0.0,0.20487,0.0,0.0,0.0,0.0,5.60168,20.99,0.0,0.0
2023-09-05 19:35:00,144.598,1688.64,0.0,0.0,86.31,20.9009,0.0,0.0,130.611,0.0,0.0,159.104,80.8136,42.2975,0.0,28.33,0.0,0,2092.21,0.0,0.0,0.0,0.0,0.001526,134.913,0.0,96.981,33.0928,0.0,0.0,39.5187,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1200.9,493.119995117,0.0,0.0,0.00153,0.0,158.054,0.0,39.7841,0.184,611.62,0.0,33.7,0.0,22.1762,0.0,0.0,0,71.967,164.849,1217.76,0.0,6.17772,0.0,39.046,0.0,96.9699,1.44448,0.0,0.0,0.0,0.20188,0.0,0.0,0.0,0.0,5.60168,21.39,0.0,0.0
2023-09-05 19:40:00,146.196,1695.55,0.0,0.0,92.64,21.4117,0.0,0.0,128.646,0.0,0.0,149.593,82.6752,38.899,0.0,28.36,0.0,0,2092.87,0.0,0.0,0.0,0.0,0.001526,136.983,0.0,95.6797,31.9137,0.0,0.0,39.6632,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1205.54,480.480010986,0.0,0.0,0.00153,0.0,159.922,0.0,39.8329,0.184,593.54,0.0,33.7,0.0,20.5283,0.0,0.0,0,72.1538,164.977,1222.89,0.0,5.50382,0.0,41.3312,0.0,91.5914,0.62749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37304,21.36,0.0,0.0
2023-09-05 19:45:00,145.096,1705.36,0.0,0.0,93.08,21.4138,0.0,0.0,124.713,0.0,0.0,142.054,80.3827,37.9963,0.0,28.29,0.0,0,2095.84,0.0,0.0,0.0,0.0,0.001526,132.473,0.0,94.8862,29.9744,0.0,0.0,39.4879,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1228.36,524.440002441,0.0,0.0,0.00153,0.0,161.03,0.0,40.0282,0.15386,600.67,0.0,34.0,0.0,19.6823,0.0,0.0,0,71.5862,164.892,1219.64,0.0,9.05017,0.0,43.1769,0.0,94.5626,2.66146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03008,21.46,0.0,0.0
2023-09-05 19:50:00,142.197,1693.71,0.0,0.0,96.32,21.4242,0.0,0.0,120.65,0.0,0.0,130.549,79.6637,35.3987,0.0,28.29,0.0,0,2094.84,0.0,0.0,0.0,0.0,0.001526,130.043,0.0,90.2206,31.2487,0.0,0.0,39.3987,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1216.91,442.230010986,0.0,0.0,0.00153,0.0,142.316,0.0,40.0282,0.15386,592.47,0.0,34.0,0.0,18.298,0.0,0.0,0,72.1318,164.794,1215.1,0.0,8.49355,0.0,43.3176,0.0,96.5292,2.37446,0.0,0.0,0.0,0.18991,0.0,0.0,0.0,0.0,4.91576,21.12,0.0,0.0
2023-09-05 19:55:00,140.497,1694.01,0.0,0.0,96.84,19.7517,0.0,0.0,117.373,0.0,0.0,119.193,76.9451,34.5978,0.0,28.24,0.0,0,2093.11,0.0,0.0,0.0,0.0,0.001526,130.913,0.0,84.8949,34.2893,0.0,0.0,39.7524,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1209.34,461.950012207,0.0,0.0,0.00153,0.0,124.884,0.0,39.9306,0.17395,568.31,0.0,33.8,0.0,18.1552,0.0,0.0,0,73.0437,165.209,1229.87,0.0,6.52584,0.0,42.8341,0.0,85.749,0.77549,0.0,0.0,0.0,0.14505,0.0,0.0,0.0,0.0,5.25872,21.09,0.0,0.0
2023-09-05 20:00:00,138.295,1698.72,0.0,0.0,96.64,20.1139,0.0,0.0,117.045,0.0,0.0,102.193,79.5929,32.7967,0.0,28.19,0.0,0,2095.99,0.0,0.0,0.0,0.0,0.001526,129.423,0.0,84.3299,37.7988,0.0,0.0,39.7524,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1222.19,506.239990234,0.0,0.0,0.00153,0.0,119.144,0.0,40.1747,0.2041,582.71,0.0,34.1,0.0,17.3861,0.0,0.0,0,71.3518,164.794,1216.59,0.0,9.10602,0.0,43.3879,0.0,85.7038,1.14648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08724,21.12,0.0,0.0
2023-09-05 20:05:00,132.897,1685.44,0.0,0.0,96.16,21.6147,0.0,0.0,118.029,0.0,0.0,88.6076,75.9734,30.3983,0.0,28.07,0.0,0,2093.87,0.0,0.0,0.0,0.0,0.001526,126.023,0.0,82.9207,37.199,0.0,0.0,39.694,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1221.26,534.25,0.0,0.0,0.00153,0.0,117.047,0.0,40.1747,0.12371,573.86,0.0,34.1,0.0,17.9354,0.0,0.0,0,69.7404,150.121,1217.66,0.0,9.77247,0.0,43.1154,0.0,82.9047,1.20648,0.0,0.0,0.0,0.09122,0.0,0.0,0.0,0.0,5.08724,21.2,0.0,0.0
