SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-09 19:00:00,192.996,1976.73,0.0,0.0,103.55,88.0832,0.0,0.0,103.021,0.0,0.0,79.9374,142.002,135.198,0.0,23.65,0.0,0,2467.84,0.0,0.0,0.0,0.0,0.001526,148.413,0.0,83.8665,26.1832,0.0,0.0,4.88042,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1432.86,682.340026855,0.0,0.0,0.00153,0.0,198.091,0.0,80.7485,0.0,384.8,615.334,30.6,0.0,13.5848,0.0,0.0,435.0,100.206,492.204,962.554,0.0,,0.0,45.9719,0.0,169.589,,0.0,0.0,0.0,,,,0.0,,0.62876,12.58,120.38,347.155,0.0,45.38,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:05:00,194.397,1993.89,0.0,0.0,100.1,90.7437,0.0,0.0,108.263,0.0,0.0,71.5083,142.72,135.097,0.0,20.49,0.0,0,2474.43,0.0,0.0,0.0,0.0,0.001526,149.473,0.0,75.113,26.2086,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1432.64,559.460021973,0.0,0.0,0.00153,0.0,194.969,0.0,80.953,0.0,367.99,611.499,30.6,0.0,13.9474,0.0,0.0,436.0,101.66,492.174,946.464,0.0,,0.0,45.1105,0.0,168.403,,0.0,0.0,0.0,,,,0.0,,0.62876,12.74,121.37,340.828,0.0,44.68,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:10:00,191.195,1994.5,0.0,0.0,96.44,88.6421,0.0,0.0,107.541,0.0,0.0,71.7876,142.696,135.698,0.0,21.45,0.0,0,2467.93,0.0,0.0,0.0,0.0,0.001526,144.453,0.0,70.4728,29.6904,0.0,0.0,4.88042,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.71,519.299987793,0.0,0.0,0.00153,0.0,184.907,0.0,81.0552,0.0,360.88,610.47,30.6,0.0,13.7057,0.0,0.0,434.0,97.5875,493.474,948.173,0.0,,0.0,45.2688,0.0,164.549,,0.0,0.0,0.0,,,,0.0,,0.62876,12.6,118.97,349.566,0.0,45.02,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:15:00,193.996,2015.67,0.0,0.0,96.87,92.412,0.0,0.0,114.424,0.0,0.0,77.8637,142.455,135.898,0.0,23.28,0.0,0,2470.72,0.0,0.0,0.0,0.0,0.001526,150.053,0.0,64.252,30.9036,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.03,471.809997559,0.0,0.0,0.00153,0.0,191.756,0.0,81.2629,0.0,364.41,609.326,30.6,0.0,13.7826,0.0,0.0,434.0,100.122,492.955,945.024,0.0,,0.0,44.4426,0.0,167.166,,0.0,0.0,0.0,,,,0.0,,0.62876,12.33,118.75,360.497,0.0,44.71,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:20:00,192.697,2023.02,0.0,0.0,92.58,95.2002,0.0,0.0,108.592,0.0,0.0,62.1027,143.563,135.999,0.0,23.43,0.0,0,2472.52,0.0,0.0,0.0,0.0,0.001526,148.703,0.0,62.0366,31.8605,0.0,0.0,4.85274,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1428.1,433.970001221,0.0,0.0,0.00153,0.0,199.757,0.0,81.6719,0.0,364.35,617.543,30.9,0.0,13.5189,0.0,0.0,440.0,100.949,492.308,946.464,0.0,,0.0,40.7247,0.0,168.543,,0.0,0.0,0.0,,,,0.0,,0.62876,13.04,120.17,358.448,0.0,44.95,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:25:00,195.594,2028.31,0.0,0.0,86.24,96.2405,0.0,0.0,108.529,0.0,0.0,54.3328,142.29,136.698,0.0,22.36,0.0,0,2474.96,0.0,0.0,0.0,0.0,0.001526,151.683,0.0,57.06,32.8952,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.71,435.579986572,0.0,0.0,0.00153,0.0,199.574,0.0,81.0552,0.0,369.6,616.401,30.9,0.0,13.4749,0.0,0.0,440.0,97.8219,492.888,947.954,0.0,,0.0,39.0812,0.0,169.726,,0.0,0.0,0.0,,,,0.0,,0.62876,12.82,121.26,361.566,0.0,45.17,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:30:00,193.394,2025.46,0.0,0.0,88.74,91.2524,0.0,0.0,102.103,0.0,0.0,60.6302,143.845,136.296,0.0,20.32,0.0,0,2469.54,0.0,0.0,0.0,0.0,0.001526,148.093,0.0,56.4696,30.5846,0.0,0.0,5.05577,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.78,492.910003662,0.0,0.0,0.00153,0.0,206.157,0.0,79.9305,0.0,357.96,611.78,30.9,0.0,12.9805,0.0,0.0,434.0,102.224,494.084,948.711,0.0,,0.0,39.837,0.0,171.544,,0.0,0.0,0.0,,,,0.0,,0.62876,12.68,120.93,360.37,0.0,44.86,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:35:00,192.096,2026.29,0.0,0.0,92.0,94.9427,0.0,0.0,107.412,0.0,0.0,64.7761,144.237,135.499,0.0,20.09,0.0,0,2476.04,0.0,0.0,0.0,0.0,0.001526,149.063,0.0,53.2449,30.1355,0.0,0.0,5.02808,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.81,399.670013428,0.0,0.0,0.00153,0.0,206.468,0.0,79.2148,0.0,329.54,611.148,30.9,0.0,12.8048,0.0,0.0,437.0,98.1881,493.059,948.003,0.0,,0.0,41.8849,0.0,169.869,,0.0,0.0,0.0,,,,0.0,,0.62876,13.15,120.42,358.485,0.0,45.19,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:40:00,192.293,2016.23,0.0,0.0,92.17,92.0624,0.0,0.0,101.252,0.0,0.0,75.6802,144.058,135.898,0.0,16.7,0.0,0,2468.35,0.0,0.0,0.0,0.0,0.001526,147.623,0.0,57.0536,25.1382,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1428.27,457.0,0.0,0.0,0.00153,0.0,217.043,0.0,78.6013,0.0,328.94,604.994,30.6,0.0,14.3429,0.0,0.0,436.0,100.334,494.694,947.929,0.0,,0.0,42.0783,0.0,168.082,,0.0,0.0,0.0,,,,0.0,,0.62876,12.72,114.92,361.838,0.0,44.64,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:45:00,192.596,2020.5,0.0,0.0,83.51,94.4822,0.0,0.0,93.8491,0.0,0.0,75.8541,141.324,136.198,0.0,16.75,0.0,0,2473.01,0.0,0.0,0.0,0.0,0.001526,140.523,0.0,58.2406,21.0249,0.0,0.0,4.88042,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.78,393.859985352,0.0,0.0,0.00153,0.0,213.692,0.0,78.3968,0.0,324.1,604.671,31.0,0.0,15.5514,0.0,0.0,438.0,99.8215,493.858,948.271,0.0,,0.0,39.8546,0.0,171.229,,0.0,0.0,0.0,,,,0.0,,0.62876,12.87,115.12,357.615,0.0,45.03,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:50:00,193.793,2025.7,0.0,0.0,85.59,92.0708,0.0,0.0,83.7513,0.0,0.0,85.8,141.725,135.898,0.0,17.65,0.0,0,2475.23,0.0,0.0,0.0,0.0,0.001526,142.503,0.0,59.1484,24.1694,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1432.0,394.040008545,0.0,0.0,0.00153,0.0,210.011,0.0,79.317,0.0,326.01,614.501,30.8,0.0,15.7052,0.0,0.0,439.0,99.2611,494.188,946.831,0.0,,0.0,37.1915,0.0,170.285,,0.0,0.0,0.0,,,,0.0,,0.62876,12.76,115.34,357.669,0.0,45.02,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 19:55:00,192.495,2017.67,0.0,0.0,89.84,87.9116,0.0,0.0,83.3606,0.0,0.0,100.493,141.466,136.198,0.0,15.77,0.0,0,2469.23,0.0,0.0,0.0,0.0,0.001526,133.443,0.0,52.826,23.487,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.15,417.720001221,0.0,0.0,0.00153,0.0,210.506,0.0,80.0328,0.0,314.85,609.986,30.5,0.0,18.309,0.0,0.0,393.0,100.001,495.604,948.564,0.0,,0.0,40.9005,0.0,167.532,,0.0,0.0,0.0,,,,0.0,,0.62876,13.06,111.75,364.757,0.0,44.82,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:00:00,196.494,2028.58,0.0,0.0,91.81,93.7329,0.0,0.0,86.1107,0.0,0.0,105.487,140.562,136.097,0.0,16.56,0.0,0,2478.04,0.0,0.0,0.0,0.0,0.001526,113.063,0.0,20.3699,23.1395,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1431.49,353.299987793,0.0,0.0,0.00153,0.0,209.718,0.0,80.953,0.0,332.3,625.114,31.4,0.0,20.5942,0.0,0.0,355.0,99.6237,494.755,950.029,0.0,,0.0,41.1466,0.0,167.579,,0.0,0.0,0.0,,,,0.0,,0.62876,13.27,114.47,355.639,0.0,44.69,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:05:00,193.495,2023.87,0.0,0.0,97.83,91.2817,0.0,0.0,85.2591,0.0,0.0,103.032,140.487,135.999,0.0,18.28,0.0,0,2474.82,0.0,0.0,0.0,0.0,0.001526,96.1535,0.0,19.6844,23.4759,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1427.9,423.440002441,0.0,0.0,0.00153,0.0,204.61,0.0,81.4674,0.0,297.98,614.158,30.6,0.0,20.9567,0.0,0.0,348.0,100.114,495.866,943.388,0.0,,0.0,42.3859,0.0,170.266,,0.0,0.0,0.0,,,,0.0,,0.62876,12.34,118.37,358.267,0.0,44.75,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:10:00,191.198,2023.43,0.0,0.0,104.83,92.1901,0.0,0.0,94.1069,0.0,0.0,102.414,141.211,135.999,0.0,18.15,0.0,0,2474.74,0.0,0.0,0.0,0.0,0.001526,139.713,0.0,19.7859,24.2091,0.0,0.0,4.96963,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.83,385.200012207,0.0,0.0,0.00153,0.0,200.124,0.0,81.3652,0.0,241.24,611.441,30.6,0.0,21.6599,0.0,0.0,347.0,95.9872,495.665,947.099,0.0,,0.0,39.881,0.0,167.789,,0.0,0.0,0.0,,,,0.0,,0.62876,13.67,120.03,351.433,0.0,44.83,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:15:00,195.195,2026.19,0.0,0.0,104.32,91.7024,0.0,0.0,101.185,0.0,0.0,102.588,142.638,135.698,0.0,15.94,0.0,0,2471.2,0.0,0.0,0.0,0.0,0.001526,99.9235,0.0,19.805,22.8935,0.0,0.0,4.99732,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1428.98,342.459991455,0.0,0.0,0.00153,0.0,203.31,0.0,80.7485,0.0,249.15,608.889,30.9,0.0,23.4287,0.0,0.0,351.0,94.9911,494.798,947.856,0.0,,0.0,41.5685,0.0,164.881,,0.0,0.0,0.0,,,,0.0,,0.62876,13.37,122.43,351.27,0.0,44.69,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:20:00,189.296,2023.43,0.0,0.0,106.51,89.5903,0.0,0.0,106.955,0.0,0.0,92.6421,141.164,134.796,0.0,16.92,0.0,0,2469.13,0.0,0.0,0.0,0.0,0.001526,154.233,0.0,19.7352,25.0184,0.0,0.0,4.96963,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.34,293.049987793,0.0,0.0,0.00153,0.0,210.726,0.0,79.8282,0.0,246.95,599.236,30.9,0.0,24.8679,0.0,0.0,348.0,93.8229,495.158,947.319,0.0,,0.0,43.968,0.0,169.134,,0.0,0.0,0.0,,,,0.0,,0.62876,13.12,118.93,348.913,0.0,45.25,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:25:00,193.795,2027.66,0.0,0.0,107.72,94.3127,0.0,0.0,104.791,0.0,0.0,82.1866,141.275,135.296,0.0,16.22,0.0,0,2470.5,0.0,0.0,0.0,0.0,0.001526,155.873,0.0,61.459,24.5423,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.47,251.279998779,0.0,0.0,0.00153,0.0,211.65,0.0,79.317,0.0,252.69,584.631,31.2,0.0,25.1536,0.0,0.0,349.0,91.9295,496.562,936.479,0.0,,0.0,44.6535,0.0,170.495,,0.0,0.0,0.0,,,,0.0,,0.62876,12.7,118.99,360.986,0.0,45.04,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:30:00,192.196,2025.6,0.0,0.0,107.29,93.7726,0.0,0.0,107.349,0.0,0.0,67.9774,138.023,135.698,0.0,17.31,0.0,0,2475.06,0.0,0.0,0.0,0.0,0.001526,150.183,0.0,67.3243,22.9927,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1432.64,205.11000061,0.0,0.0,0.00153,0.0,210.048,0.0,78.8058,0.0,247.86,574.738,31.0,0.0,20.3085,0.0,0.0,348.0,94.0279,495.616,946.489,0.0,,0.0,45.2863,0.0,168.471,,0.0,0.0,0.0,,,,0.0,,0.62876,12.9,120.09,357.053,0.0,44.75,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:35:00,192.996,2029.36,0.0,0.0,106.31,98.1517,0.0,0.0,105.771,0.0,0.0,70.6371,141.968,134.198,0.0,16.25,0.0,0,2471.96,0.0,0.0,0.0,0.0,0.001526,148.713,0.0,57.6122,22.9197,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.81,127.540000916,0.0,0.0,0.00153,0.0,214.351,0.0,78.499,0.0,226.56,593.555,31.1,0.0,18.9132,0.0,0.0,306.0,92.607,448.734,947.295,0.0,,0.0,45.3391,0.0,168.032,,0.0,0.0,0.0,,,,0.0,,0.62876,12.97,116.26,353.808,0.0,44.67,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:40:00,189.094,2021.41,0.0,0.0,105.87,96.5797,0.0,0.0,100.595,0.0,0.0,82.8351,139.87,135.397,0.0,16.13,0.0,0,2474.84,0.0,0.0,0.0,0.0,0.001526,99.9935,0.0,38.1563,26.3546,0.0,0.0,4.85274,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1425.12,180.710006714,0.0,0.0,0.00153,0.0,205.763,0.0,78.499,0.0,227.32,623.854,31.1,0.0,19.9899,0.0,0.0,300.0,98.1479,396.768,936.479,0.0,,0.0,45.1193,0.0,166.013,,0.0,0.0,0.0,,,,0.0,,0.62876,12.97,118.23,366.461,0.0,44.73,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:45:00,192.195,2019.92,0.0,0.0,104.92,99.0601,0.0,0.0,94.0405,0.0,0.0,90.2373,142.933,135.097,0.0,14.76,0.0,0,2464.95,0.0,0.0,0.0,0.0,0.001526,97.7135,0.0,35.1602,22.7197,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1431.96,244.029998779,0.0,0.0,0.00153,0.0,208.409,0.0,78.7035,0.0,235.78,617.332,30.8,0.0,18.0014,0.0,0.0,284.0,97.7597,348.843,944.658,0.0,,0.0,42.7814,0.0,169.139,,0.0,0.0,0.0,,,,0.0,,0.62876,13.33,118.9,348.968,0.0,44.72,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:50:00,191.794,2021.14,0.0,0.0,105.1,99.0999,0.0,0.0,94.1108,0.0,0.0,93.2555,142.941,135.597,0.0,15.15,0.0,0,2470.01,0.0,0.0,0.0,0.0,0.001526,127.823,0.0,48.6555,23.4299,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1428.44,240.419998169,0.0,0.0,0.00153,0.0,216.365,0.0,78.908,0.0,235.22,613.671,30.9,0.0,15.7931,0.0,0.0,296.0,97.1554,283.836,928.153,0.0,,0.0,41.1994,0.0,168.183,,0.0,0.0,0.0,,,,0.0,,0.62876,13.25,119.59,351.487,0.0,44.62,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 20:55:00,191.395,2026.12,0.0,0.0,106.28,100.561,0.0,0.0,92.7944,0.0,0.0,88.1407,143.413,134.097,0.0,12.42,0.0,0,2477.43,0.0,0.0,0.0,0.0,0.001526,12.5248,0.0,40.0543,24.651,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1429.25,296.260009766,0.0,0.0,0.00153,0.0,221.511,0.0,79.726,0.0,252.83,599.224,31.5,0.0,15.3207,0.0,0.0,256.0,99.3417,232.627,927.348,0.0,,0.0,37.1475,0.0,166.669,,0.0,0.0,0.0,,,,0.0,,0.62876,12.31,121.06,354.424,0.0,45.07,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:00:00,187.497,2035.79,0.0,0.0,105.41,99.0413,0.0,0.0,95.5483,0.0,0.0,88.9525,143.003,134.796,0.0,13.63,0.0,0,2476.8,0.0,0.0,0.0,0.0,0.001526,12.4948,0.0,39.0577,21.8493,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1431.39,331.869995117,0.0,0.0,0.00153,0.0,230.913,0.0,80.0328,0.0,247.61,605.616,31.1,0.0,17.2763,0.0,0.0,215.0,99.8618,186.368,928.031,0.0,,0.0,34.4932,0.0,166.268,,0.0,0.0,0.0,,,,0.0,,0.62876,13.26,122.5,356.327,0.0,45.14,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:05:00,186.297,2024.46,0.0,0.0,106.51,97.9737,0.0,0.0,89.7865,0.0,0.0,97.2778,141.979,135.597,0.0,14.01,0.0,0,2476.06,0.0,0.0,0.0,0.0,0.001526,138.533,0.0,57.1552,24.9811,0.0,0.0,4.88042,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1431.08,482.279998779,0.0,0.0,0.00153,0.0,238.384,0.0,80.3395,0.0,120.44,539.972,30.8,0.0,18.5837,0.0,0.0,267.0,95.7308,119.786,931.791,0.0,,0.0,39.1075,0.0,168.388,,0.0,0.0,0.0,,,,0.0,,0.62876,12.98,121.62,351.252,0.0,45.04,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:10:00,186.293,2023.9,0.0,0.0,106.32,98.562,0.0,0.0,86.7709,0.0,0.0,79.884,141.221,134.198,0.0,10.65,0.0,0,2473.35,0.0,0.0,0.0,0.0,0.001526,143.953,0.0,45.7546,25.3382,0.0,0.0,4.82197,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1426.56,360.799987793,0.0,0.0,0.00153,0.0,239.364,0.0,80.3395,0.0,120.88,540.796,31.2,0.0,19.8691,0.0,0.0,236.0,98.6166,66.4836,930.79,0.0,,0.0,41.9201,0.0,168.659,,0.0,0.0,0.0,,,,0.0,,0.62876,12.04,117.49,350.055,0.0,44.8,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:15:00,184.393,2027.17,0.0,0.0,105.02,100.251,0.0,0.0,81.7239,0.0,0.0,70.84,142.678,132.499,0.0,8.38,0.0,0,2472.21,0.0,0.0,0.0,0.0,0.001526,144.483,0.0,60.1767,27.2139,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1430.64,377.730010986,0.0,0.0,0.00153,0.0,234.264,0.0,80.2372,0.0,122.46,539.894,31.2,0.0,24.033,0.0,0.0,229.0,98.7301,18.1369,929.472,0.0,,0.0,42.9132,0.0,166.291,,0.0,0.0,0.0,,,,0.0,,0.62876,12.23,120.91,351.669,0.0,45.36,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:20:00,182.295,2021.23,0.0,0.0,102.25,92.2529,0.0,0.0,80.4778,0.0,0.0,81.3687,142.056,135.796,0.0,15.79,0.0,0,2458.58,0.0,0.0,0.0,0.0,0.001526,139.133,0.0,61.5796,33.0118,0.0,0.0,4.76353,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1428.68,388.089996338,0.0,0.0,0.00153,0.0,236.553,0.0,80.2372,0.0,120.15,531.026,30.9,0.0,28.5154,0.0,0.0,189.0,92.3104,0.0,924.76,0.0,,0.0,40.2853,0.0,167.52,,0.0,0.0,0.0,,,,0.0,,0.62876,12.49,120.9,349.403,0.0,44.78,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:25:00,179.595,2031.61,0.0,0.0,102.04,97.7707,0.0,0.0,72.8097,0.0,0.0,88.3879,141.977,133.397,0.0,18.4,0.0,0,2466.32,0.0,0.0,0.0,0.0,0.001526,139.903,0.0,48.7888,24.4781,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1375.88,279.230010986,0.0,0.0,0.00153,0.0,237.633,0.0,80.3395,0.0,119.2,549.648,31.2,0.0,31.9872,0.0,0.0,190.0,92.7535,0.0,925.004,0.0,,0.0,43.1154,0.0,168.486,,0.0,0.0,0.0,,,,0.0,,0.62876,13.44,120.13,344.2,0.0,45.1,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:30:00,178.196,2023.29,0.0,0.0,99.84,94.5325,0.0,0.0,66.3213,0.0,0.0,93.5637,143.89,130.897,0.0,22.11,0.0,0,2472.94,0.0,0.0,0.0,0.0,0.001526,139.513,0.0,70.0411,17.6161,0.0,0.0,4.96963,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1322.31,327.529998779,0.0,0.0,0.00153,0.0,248.867,0.0,80.0328,0.0,120.0,534.39,31.2,0.0,32.6793,0.0,0.0,190.0,97.7523,0.0,916.898,0.0,,0.0,43.7746,0.0,166.989,,0.0,0.0,0.0,,,,0.0,,0.62876,12.7,122.21,340.466,0.0,44.92,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:35:00,181.595,2025.58,0.0,0.0,98.04,96.3724,0.0,0.0,64.0908,0.0,0.0,100.826,140.618,133.596,0.0,19.44,0.0,0,2462.46,0.0,0.0,0.0,0.0,0.001526,138.803,0.0,67.4068,23.633,0.0,0.0,4.85274,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1297.46,351.549987793,0.0,0.0,0.00153,0.0,241.991,0.0,35.1045,0.0,122.39,501.915,31.4,0.0,32.4926,0.0,0.0,190.0,95.7565,0.0,911.063,0.0,,0.0,44.4338,0.0,167.136,,0.0,0.0,0.0,,,,0.0,,0.62876,13.06,122.61,338.127,0.0,45.26,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:40:00,173.893,2023.43,0.0,0.0,97.59,95.7528,0.0,0.0,61.997,0.0,0.0,100.758,142.355,131.499,0.0,16.41,0.0,0,2479.09,0.0,0.0,0.0,0.0,0.001526,135.233,0.0,47.8303,25.8278,0.0,0.0,4.93887,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1299.39,297.510009766,0.0,0.0,0.00153,0.0,234.493,0.0,0.0,0.0,127.58,555.784,31.5,0.0,38.9966,0.0,0.0,191.0,95.4891,0.0,903.543,0.0,,0.0,45.9455,0.0,170.12,,0.0,0.0,0.0,,,,0.0,,0.62876,13.17,121.66,331.221,0.0,45.19,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:45:00,170.093,2026.7,0.0,0.0,92.31,92.6423,0.0,0.0,60.6845,0.0,0.0,100.456,142.276,134.796,0.0,17.29,0.0,0,2478.09,0.0,0.0,0.0,0.0,0.001526,134.253,0.0,67.1211,25.0208,0.0,0.0,4.96963,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1299.53,344.920013428,0.0,0.0,0.00153,0.0,240.096,0.0,0.0,0.0,122.15,456.423,31.0,0.0,40.6775,0.0,0.0,190.0,92.1895,0.0,898.636,0.0,,0.0,43.7834,0.0,171.043,,0.0,0.0,0.0,,,,0.0,,0.62876,12.72,119.88,336.079,0.0,45.15,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:50:00,162.795,2023.58,0.0,0.0,86.42,93.7915,0.0,0.0,59.0439,0.0,0.0,94.7555,143.059,133.897,0.0,18.97,0.0,0,2476.38,0.0,0.0,0.0,0.0,0.001526,133.953,0.0,60.31,23.9877,0.0,0.0,4.85274,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1278.24,206.36000061,0.0,0.0,0.00153,0.0,236.425,0.0,0.0,0.0,124.82,426.342,30.9,0.0,40.6555,0.0,0.0,191.0,92.4605,0.0,912.088,0.0,,0.0,44.6623,0.0,166.945,,0.0,0.0,0.0,,,,0.0,,0.62876,12.86,121.82,345.451,0.0,44.96,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 21:55:00,162.796,2022.11,0.0,0.0,89.86,93.9129,0.0,0.0,61.2119,0.0,0.0,98.3734,144.513,136.499,0.0,18.85,0.0,0,2471.57,0.0,0.0,0.0,0.0,0.001526,138.753,0.0,64.544,22.1611,0.0,0.0,4.88042,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1224.97,145.020004272,0.0,0.0,0.00153,0.0,237.697,0.0,0.0,0.0,120.33,436.478,31.3,0.0,42.1167,0.0,0.0,191.0,91.4607,0.0,910.99,0.0,,0.0,44.2316,0.0,163.865,,0.0,0.0,0.0,,,,0.0,,0.62876,12.59,121.51,345.469,0.0,44.73,,0.0,0.0,0.00916,0.0,0.0,
2025-06-09 22:00:00,156.695,2031.24,0.0,0.0,91.01,95.981,0.0,0.0,62.0595,0.0,0.0,96.0372,142.97,134.796,0.0,19.88,0.0,0,2477.53,0.0,0.0,0.0,0.0,0.001526,136.353,0.0,74.0021,19.8831,0.0,0.0,4.91118,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1175.68,174.190002441,0.0,0.0,0.00153,0.0,237.359,0.0,0.0,0.0,119.87,437.985,31.0,0.0,43.512,0.0,0.0,190.0,92.4056,0.0,909.525,0.0,,0.0,42.8341,0.0,165.75,,0.0,0.0,0.0,,,,0.0,,0.62876,13.14,122.22,345.179,0.0,44.86,,0.0,0.0,0.00916,0.0,0.0,
