SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-08-12 23:25:00,92.2976,2486.34,0.0,0.0,49.09,71.9737,0.0,0.0,0.0,0.0,0.0,44.7013,1.46021,0.0,0.0,13.51,0.0,0,1263.52,0.0,0.0,0.0,0.0,0.001526,35.5845,0.0,61.8208,22.208,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.48,654.869995117,0.0,0.0,0.00153,0.0,253.436,0.0,0.0,0.23424,0.0,293.715,0.0,0.0,43.0726,0.0,0.0,0.0,22.678,0.0,979.083,0.0,0.0,0.0,0.6548,0.0,166.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.05,73.89,198.671,0.0,45.45,,0.0
2024-08-12 23:30:00,90.0976,2489.3,0.0,0.0,43.42,70.4498,0.0,0.0,0.0,0.0,0.0,51.5373,2.04898,0.0,0.0,14.36,0.0,0,1267.11,0.0,0.0,0.0,0.0,0.001526,37.3944,0.0,62.0683,21.2122,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.19,688.960021973,0.0,0.0,0.00153,0.0,252.548,0.0,0.0,0.19405,0.0,292.184,0.0,0.0,48.2033,0.0,0.0,0.0,20.4074,0.0,930.058,0.0,0.00093,0.0,0.0,0.0,166.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.03,73.44,202.822,0.0,45.45,,0.0
2024-08-12 23:35:00,84.595,2493.81,0.0,0.0,38.7,72.3609,0.0,0.0,0.0,0.0,0.0,59.35,1.99893,0.0,0.0,14.88,0.0,0,1266.67,0.0,0.0,0.0,0.0,0.001526,35.9244,0.0,63.9409,20.3417,0.0,0.0,21.1136,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.09,612.520019531,0.0,0.0,0.00153,0.0,253.371,0.0,0.0,0.2041,0.0,302.094,0.0,0.0,47.0497,0.0,0.0,0.0,17.8952,0.0,947.343,0.0,0.0,0.0,1.23488,0.0,163.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.13,71.38,208.695,0.0,45.45,,0.0
2024-08-12 23:40:00,85.1962,2438.44,0.0,0.0,47.8,74.8624,0.0,0.0,0.0,0.0,0.0,61.0574,2.33768,0.0,0.0,16.32,0.0,0,1266.28,0.0,0.0,0.0,0.0,0.001526,38.8644,0.0,76.9538,22.9173,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.63,647.369995117,0.0,0.0,0.00153,0.0,252.511,0.0,0.0,0.23424,0.0,296.145,0.0,0.0,47.7858,0.0,0.0,0.0,13.3504,0.0,973.565,0.0,0.09401,0.0,2.62358,0.0,165.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.1,70.27,213.39,0.0,45.45,,0.0
2024-08-12 23:45:00,83.7976,2381.55,0.0,0.0,60.0,71.913,0.0,0.0,0.0,0.0,0.0,53.5714,2.55566,0.0,0.0,15.57,0.0,0,1263.37,0.0,0.0,0.0,0.0,0.001526,38.8544,0.0,68.8287,23.6473,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.38,719.520019531,0.0,0.0,0.00153,0.0,252.557,0.0,0.0,0.24429,0.0,295.578,0.0,0.0,45.4676,0.0,0.0,0.0,14.8702,0.0,939.213,0.0,0.0,0.0,3.77496,0.0,162.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.12,69.87,222.164,0.0,45.45,,0.0
2024-08-12 23:50:00,92.6957,2393.49,0.0,0.0,66.96,75.7206,0.0,0.0,0.0,0.0,0.0,55.9319,2.95781,0.0,0.0,13.23,0.0,0,1269.72,0.0,0.0,0.0,0.0,0.001526,38.6744,0.0,66.5625,26.7942,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.29,683.229980469,0.0,0.0,0.00153,0.0,250.991,0.0,0.0,0.23424,0.0,290.953,0.0,0.0,42.71,0.0,0.0,0.0,13.3761,0.0,892.166,0.0,0.1089,0.0,7.92346,0.0,165.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.12,68.59,223.161,0.0,45.45,,0.0
2024-08-12 23:55:00,91.2945,2390.49,0.0,0.0,68.76,77.9017,0.0,0.0,0.0,0.0,0.0,53.3318,2.31693,0.0,0.0,12.08,0.0,0,1265.77,0.0,0.0,0.0,0.0,0.001526,40.6444,0.0,58.2152,29.5571,0.0,0.0,21.0552,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.04,711.119995117,0.0,0.0,0.00153,0.0,249.581,0.0,0.0,0.22419,0.0,298.968,0.0,0.0,42.9627,0.0,0.0,0.0,12.3323,0.0,840.773,0.0,0.0,0.0,7.11485,0.0,165.373,0.0,0.0,0.0,0.0,0.03738,0.0,0.0,0.0,0.0,4.51564,-1.14,66.71,211.922,0.0,45.45,,0.0
2024-08-13 00:00:00,90.3948,2381.95,0.0,0.0,69.85,75.3313,0.0,0.0,0.0,0.0,0.0,62.5849,2.06668,0.0,0.0,13.23,0.0,0,1267.99,0.0,0.0,0.0,0.0,0.001526,40.9244,0.0,53.9559,26.8783,0.0,0.0,21.1721,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.92,688.0,0.0,0.0,0.00153,0.0,249.691,0.0,0.0,0.23424,0.0,299.116,0.0,0.0,40.5457,0.0,0.0,0.0,11.512,0.0,838.917,0.0,0.03444,0.0,8.18714,0.0,165.468,0.0,0.0,0.0,0.0,0.10916,0.0,0.0,0.0,0.0,4.51564,-1.08,67.89,199.251,0.0,45.45,,0.0
2024-08-13 00:05:00,91.9932,2347.35,0.0,0.0,68.04,77.9541,0.0,0.0,0.0,0.0,0.0,75.668,1.75845,0.0,0.0,13.83,0.0,0,1267.4,0.0,0.0,0.0,0.0,0.001526,46.7843,0.0,49.2713,26.6411,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.89,670.25,0.0,0.0,0.00153,0.0,253.133,0.0,0.0,0.2041,0.0,302.034,0.0,0.0,39.2932,0.0,0.0,0.0,10.8125,0.0,839.625,0.0,0.0,0.0,10.8503,0.0,160.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.07,70.4,200.52,0.0,45.45,,0.0
2024-08-13 00:10:00,89.2962,2345.37,0.0,0.0,70.3,81.7219,0.0,0.0,0.0,0.0,0.0,75.3826,1.32105,0.0,0.0,12.77,0.0,0,1268.01,0.0,0.0,0.0,0.0,0.001526,53.9842,0.0,61.7509,25.942,0.0,0.0,20.9106,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.36,669.219970703,0.0,0.0,0.00153,0.0,251.55,0.0,0.0,0.2041,0.0,305.532,0.0,0.0,34.4042,0.0,0.0,0.0,9.6553,0.0,837.306,0.0,0.0121,0.0,9.26821,0.0,161.887,0.0,0.0,0.0,0.0,0.05533,0.0,0.0,0.0,0.0,4.51564,-1.07,73.66,195.752,0.0,45.45,,0.0
2024-08-13 00:15:00,89.7959,2330.82,0.0,0.0,67.15,80.4304,0.0,0.0,0.0,0.0,0.0,68.5863,0.68116,0.0,0.0,12.26,0.0,0,1264.3,0.0,0.0,0.0,0.0,0.001526,59.4541,0.0,79.1374,26.6974,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.97,738.320007324,0.0,0.0,0.00153,0.0,252.291,0.0,0.0,0.23424,0.0,282.54,0.0,0.0,29.4713,0.0,0.0,0.0,9.55276,0.0,842.042,0.0,0.0,0.0,9.59341,0.0,162.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.04,75.87,191.329,0.0,45.45,,0.0
2024-08-13 00:20:00,84.9971,2372.89,0.0,0.0,69.61,81.2907,0.0,0.0,0.0,0.0,0.0,57.5525,0.50843,0.0,0.0,11.78,0.0,0,1267.77,0.0,0.0,0.0,0.0,0.001526,63.354,0.0,86.2723,27.2465,0.0,0.0,20.8798,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.7,737.710021973,0.0,0.0,0.00153,0.0,251.366,0.0,0.0,0.17395,0.0,202.575,0.0,0.0,28.4825,0.0,0.0,0.0,13.4054,0.0,843.654,0.0,0.0,0.0,8.79359,0.0,165.751,0.0,0.0,0.0,0.0,0.53684,0.0,0.0,0.0,0.0,4.51564,-1.04,77.19,181.613,0.0,45.45,,0.0
2024-08-13 00:25:00,72.4978,2335.58,0.0,0.0,70.32,79.4633,0.0,0.0,23.4613,0.0,0.0,53.6461,0.57923,0.0,0.0,11.73,0.0,0,1266.67,0.0,0.0,0.0,0.0,0.001526,63.714,0.0,85.1995,29.6531,0.0,0.0,21.1136,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.99,573.729980469,0.0,0.0,0.00153,0.0,253.509,0.0,0.0,0.22419,0.0,290.24,0.0,0.0,23.6374,0.0,0.0,0.0,18.2284,0.0,843.043,0.0,0.0,0.0,7.12364,0.0,161.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.12,76.0,171.08,0.0,45.45,,0.0
2024-08-13 00:30:00,74.698,2327.5,0.0,0.0,67.63,80.7611,0.0,0.0,28.8344,0.0,0.0,49.8756,0.0,0.0,0.0,12.64,0.0,0,1264.81,0.0,0.0,0.0,0.0,0.001526,69.5539,0.0,86.577,30.9901,0.0,0.0,20.7937,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.28,809.200012207,0.0,0.0,0.00153,0.0,254.342,0.0,0.0,0.24429,0.0,196.268,0.0,0.0,20.9348,0.0,0.0,0.0,27.2557,0.0,842.335,0.0,0.0,0.0,6.00742,0.0,159.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.14,75.75,154.167,0.0,45.45,,0.0
2024-08-13 00:35:00,66.0961,2309.39,0.0,0.0,64.36,84.9894,0.0,0.0,25.0336,0.0,0.0,53.3333,0.0,0.0,0.0,12.09,0.0,0,1266.79,0.0,0.0,0.0,0.0,0.001526,73.6339,0.0,80.2419,26.9212,0.0,0.0,20.8214,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.49,812.099975586,0.0,0.0,0.00153,0.0,253.674,0.0,0.0,0.19405,0.0,260.841,0.0,0.0,20.6052,0.0,0.0,0.0,28.6473,0.0,837.135,0.0,0.01582,0.0,6.65782,0.0,159.428,0.0175,0.0,0.0,0.0,0.3873,0.0,0.0,0.0,0.0,4.51564,-1.1,76.82,140.825,0.0,45.45,,0.0
2024-08-13 00:40:00,59.6952,2270.74,0.0,0.0,64.24,85.8518,0.0,0.0,25.1,0.0,0.0,50.0435,0.0,0.0,0.0,10.78,0.0,0,1268.77,0.0,0.0,0.0,0.0,0.001526,77.2538,0.0,76.5856,27.9122,0.0,0.0,20.8521,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.67,792.849975586,0.0,0.0,0.00153,0.0,254.031,0.0,0.0,0.21414,0.0,291.475,0.0,0.0,18.4298,0.0,0.0,0.0,31.2438,0.0,839.332,0.0,0.0,0.0,5.5328,0.0,159.819,0.0,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,0.0,4.51564,-1.08,76.83,122.407,0.0,45.45,,0.0
2024-08-13 00:45:00,50.0979,2252.04,0.0,0.0,63.59,85.9712,0.0,0.0,41.942,0.0,0.0,45.9174,0.08919,0.0,0.0,9.47,0.0,0,1269.09,0.0,0.0,0.0,0.0,0.001526,76.6238,0.0,86.888,26.0864,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.16,760.450012207,0.0,0.0,0.00153,0.0,254.049,0.0,0.0,0.21414,0.0,301.056,0.0,0.0,16.5072,0.0,0.0,0.0,25.6406,0.0,838.136,0.0,0.11821,0.0,4.53083,0.0,158.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51564,-1.09,75.39,106.799,0.0,45.45,,0.0
2024-08-13 00:50:00,49.793,2253.01,0.0,0.0,56.02,84.0223,0.0,0.0,63.1103,0.0,0.0,45.0858,0.08278,0.0,0.0,8.5,0.0,0,1266.28,0.0,0.0,0.0,0.0,0.001526,75.2839,0.0,84.2601,25.8452,0.0,0.0,20.9106,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.55,768.640014648,0.0,0.0,0.00153,0.0,253.976,0.0,0.0,0.23424,0.0,270.388,0.0,0.0,16.1776,0.0,0.0,0.0,18.4298,0.0,846.144,0.0,0.0,0.0,2.28959,0.0,160.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.06,74.13,102.993,0.0,45.45,,0.0
2024-08-13 00:55:00,47.2943,2252.5,0.0,0.0,47.34,80.3613,0.0,0.0,70.8409,0.0,0.0,48.4169,0.27131,0.0,0.0,11.02,0.0,0,1266.45,0.0,0.0,0.0,0.0,0.001526,68.224,0.0,85.8153,26.8315,0.0,0.0,21.0552,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.66,830.349975586,0.0,0.0,0.00153,0.0,254.168,0.0,0.0,0.22419,0.0,261.159,0.0,0.0,15.9799,0.0,0.0,0.0,16.5585,0.0,840.675,0.0,0.0,0.0,5.55038,0.0,155.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8586,-1.15,76.32,105.766,0.0,45.45,,0.0
2024-08-13 01:00:00,48.3963,2259.92,0.0,0.0,41.7,85.5525,0.0,0.0,69.3331,0.0,0.0,39.5407,0.43869,0.0,0.0,9.44,0.0,0,1268.16,0.0,0.0,0.0,0.0,0.001526,59.7641,0.0,85.974,25.5786,0.0,0.0,21.0859,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.4,855.83001709,0.0,0.0,0.00153,0.0,254.131,0.0,0.0,0.17395,0.0,219.516,0.0,0.0,15.881,0.0,0.0,0.0,18.6642,0.0,841.31,0.0,0.03444,0.0,7.59826,0.0,157.192,0.0,0.0,0.0,0.0,0.88377,0.0,0.0,0.0,0.0,5.20156,-1.05,79.43,116.353,0.0,45.45,,0.0
2024-08-13 01:05:00,45.2966,2199.69,0.0,0.0,37.36,81.0123,0.0,0.0,80.4114,0.0,0.0,39.06,1.00695,0.0,0.0,10.95,0.0,0,1252.46,0.0,0.0,0.0,0.0,0.001526,52.4942,0.0,79.1501,28.0646,0.0,0.0,20.9383,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.68,899.020019531,0.0,0.0,0.00153,0.0,254.534,0.0,0.0,0.26438,0.0,228.537,0.0,0.0,15.7052,0.0,0.0,0.0,21.8064,0.0,842.75,0.0,0.0,0.0,8.02014,0.0,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20156,-1.03,79.45,122.027,0.0,45.45,,0.0
2024-08-13 01:10:00,41.099,2134.46,0.0,0.0,32.78,81.701,0.0,0.0,73.6613,0.0,0.0,46.7018,1.13832,0.0,0.0,9.11,0.0,0,1219.06,0.0,0.0,0.0,0.0,0.001526,49.2243,0.0,83.6443,31.4154,0.0,0.0,20.9383,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.31,829.059997559,0.0,0.0,0.00153,0.0,254.498,0.0,0.0,0.2041,0.0,248.651,0.0,0.0,15.5294,0.0,0.0,0.0,18.8913,0.0,839.259,0.0,0.0,0.0,9.13637,0.0,154.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20156,-1.17,77.59,136.402,0.0,45.45,,0.0
2024-08-13 01:15:00,48.1949,2116.07,0.0,0.0,30.3,86.2705,0.0,0.0,70.9073,0.0,0.0,47.5578,1.04921,0.0,0.0,9.96,0.0,0,1208.2,0.0,0.0,0.0,0.0,0.001526,47.2543,0.0,80.2292,29.3643,0.0,0.0,21.0552,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.1,910.479980469,0.0,0.0,0.00153,0.0,254.498,0.0,0.0,0.19405,0.0,291.876,0.0,0.0,15.2767,0.0,0.0,0.0,14.3941,0.0,840.529,0.0,0.07726,0.0,8.96059,0.0,160.55,0.0125,0.0,0.0,0.0,0.72825,0.0,0.0,0.0,0.0,5.54452,-1.14,77.69,145.103,0.0,45.45,,0.0
2024-08-13 01:20:00,51.9979,2070.0,0.0,0.0,33.07,81.2802,0.0,0.0,65.669,0.0,0.0,49.2851,1.65652,0.0,0.0,8.15,0.0,0,1189.15,0.0,0.0,0.0,0.0,0.001526,47.6343,0.0,74.0846,28.8969,0.0,0.0,21.1136,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.18,858.280029297,0.0,0.0,0.00153,0.0,254.406,0.0,0.0,0.26438,0.0,286.228,0.0,0.0,15.1449,0.0,0.0,0.0,17.4667,0.0,840.553,0.0,0.01955,0.0,9.11,0.0,161.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.05,78.55,148.058,0.0,45.45,,0.0
2024-08-13 01:25:00,53.5936,2010.63,0.0,0.0,32.83,82.9318,0.0,0.0,60.0947,0.0,0.0,40.4303,2.31815,0.0,0.0,8.94,0.0,0,1165.52,0.0,0.0,0.0,0.0,0.001526,45.8943,0.0,69.3556,27.2854,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.82,829.08001709,0.0,0.0,0.00153,0.0,254.388,0.0,0.0,0.2041,0.0,278.268,0.0,0.0,14.3758,0.0,0.0,0.0,16.8991,0.0,843.898,0.0,0.0,0.0,11.237,0.0,162.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.07,75.69,145.992,0.0,45.45,,0.0
2024-08-13 01:30:00,54.5958,1977.2,0.0,0.0,31.6,80.9327,0.0,0.0,58.1298,0.0,0.0,39.8672,2.5977,0.0,0.0,9.15,0.0,0,1151.34,0.0,0.0,0.0,0.0,0.001526,40.6544,0.0,68.1368,25.1652,0.0,0.0,20.8521,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.61,886.820007324,0.0,0.0,0.00153,0.0,254.031,0.0,0.0,0.17395,0.0,287.155,0.0,0.0,13.2113,0.0,0.0,0.0,12.8048,0.0,845.314,0.0,0.06981,0.0,12.1247,0.0,159.644,0.0835,0.0,0.0,0.0,1.14995,0.0,0.0,0.0,0.0,5.54452,-1.17,75.88,141.858,0.0,45.45,,0.0
2024-08-13 01:35:00,55.1997,1935.87,0.0,0.0,29.31,82.4503,0.0,0.0,58.7196,0.0,0.0,45.5848,2.83696,0.0,0.0,8.66,0.0,0,1129.88,0.0,0.0,0.0,0.0,0.001526,37.1444,0.0,57.955,23.8727,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.83,994.799987793,0.0,0.0,0.00153,0.0,255.038,0.0,0.0,0.2041,0.0,231.259,0.0,0.0,11.9258,0.0,0.0,0.0,12.8267,0.0,882.888,0.0,0.02513,0.0,11.9226,0.0,158.091,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.08,71.47,141.659,0.0,45.45,,0.0
2024-08-13 01:40:00,55.1985,1912.55,0.0,0.0,29.46,80.8323,0.0,0.0,48.7586,0.0,0.0,38.5214,2.60746,0.0,0.0,8.62,0.0,0,1109.05,0.0,0.0,0.0,0.0,0.001526,33.8245,0.0,58.9897,23.8044,0.0,0.0,20.8214,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.47,957.799987793,0.0,0.0,0.00153,0.0,254.983,0.0,0.0,0.23424,0.0,265.786,0.0,0.0,10.157,0.0,0.0,0.0,8.24903,0.0,923.197,0.0,0.0,0.0,12.819,0.0,162.762,0.1035,0.0,0.0,0.0,0.63255,0.0,0.0,0.0,0.0,5.54452,-1.02,65.7,141.079,0.0,45.45,,0.0
2024-08-13 01:45:00,57.2972,1893.58,0.0,0.0,31.07,83.6205,0.0,0.0,43.4499,0.0,0.0,39.3637,3.80743,0.0,0.0,8.84,0.0,0,1088.79,0.0,0.0,0.0,0.0,0.001526,33.0345,0.0,58.9706,22.8832,0.0,0.0,21.1136,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.69,902.219970703,0.0,0.0,0.00153,0.0,253.902,0.0,0.0,0.184,0.0,291.47,0.0,0.0,9.75051,0.0,0.0,0.0,5.47677,0.0,966.118,0.0,0.0,0.0,10.1559,0.0,162.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.12,69.01,144.523,0.0,45.45,,0.0
2024-08-13 01:50:00,58.7989,1896.05,0.0,0.0,28.15,85.002,0.0,0.0,40.3053,0.0,0.0,37.1893,2.89799,0.0,0.0,10.29,0.0,0,1068.06,0.0,0.0,0.0,0.0,0.001526,34.3345,0.0,61.205,22.9506,0.0,0.0,21.1444,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.35,987.359985352,0.0,0.0,0.00153,0.0,254.415,0.0,0.0,0.2041,0.0,215.985,0.0,0.0,9.43191,0.0,0.0,0.0,4.25177,0.0,997.98,0.0,0.00093,0.0,9.77798,0.0,165.29,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88748,-1.11,67.69,138.378,0.0,45.45,,0.0
2024-08-13 01:55:00,58.1983,1847.68,0.0,0.0,26.27,81.9103,0.0,0.0,38.3404,0.0,0.0,39.8718,2.28763,0.0,0.0,10.9,0.0,0,1047.14,0.0,0.0,0.0,0.0,0.001526,36.5644,0.0,63.7949,24.0512,0.0,0.0,21.1444,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.49,1003.84002686,0.0,0.0,0.00153,0.0,254.314,0.0,0.0,0.23424,0.0,200.507,0.0,0.0,9.26711,0.0,0.0,0.0,7.67956,0.0,1016.24,0.0,0.0,0.0,9.47036,0.0,165.87,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88748,-1.07,69.74,138.251,0.0,45.45,,0.0
2024-08-13 02:00:00,60.1954,1801.42,0.0,0.0,32.02,86.9215,0.0,0.0,32.1099,0.0,0.0,39.0188,2.24735,0.0,0.0,11.12,0.0,0,1026.82,0.0,0.0,0.0,0.0,0.001526,31.3845,0.0,67.648,24.1202,0.0,0.0,20.8521,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.01,1064.89001465,0.0,0.0,0.00153,0.0,254.424,0.0,0.0,0.2041,0.0,200.066,0.0,0.0,9.61868,0.0,0.0,0.0,9.4136,0.0,990.313,0.0,0.01582,0.0,10.2086,0.0,166.079,0.0,0.0,0.0,0.0,0.12412,0.0,0.0,0.0,0.0,5.54452,-1.12,66.96,140.1,0.0,45.45,,0.0
2024-08-13 02:05:00,61.3995,1785.21,0.0,0.0,35.98,84.3426,0.0,0.0,30.4731,0.0,0.0,38.6435,2.35843,0.0,0.0,9.65,0.0,0,1002.97,0.0,0.0,0.0,0.0,0.001526,30.1845,0.0,58.3612,23.8846,0.0,0.0,20.9106,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.81,988.320007324,0.0,0.0,0.00153,0.0,253.408,0.0,0.0,0.25433,0.0,158.095,0.0,0.0,7.31151,0.0,0.0,0.0,6.40696,0.0,1027.74,0.0,0.0,0.0,7.73889,0.0,163.507,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.14,60.84,142.33,0.0,45.45,,0.0
2024-08-13 02:10:00,59.0958,1745.19,0.0,0.0,28.53,85.3118,0.0,0.0,27.852,0.0,0.0,37.9965,1.83719,0.0,0.0,10.27,0.0,0,985.391,0.0,0.0,0.0,0.0,0.001526,31.1245,0.0,52.5975,24.298,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.08,1092.54003906,0.0,0.0,0.00153,0.0,254.47,0.0,0.0,0.26438,0.0,163.293,0.0,0.0,6.87205,0.0,0.0,0.0,6.44358,0.0,1014.41,0.0,0.01024,0.0,8.87269,0.0,163.282,0.0385,0.0,0.0,0.0,0.12412,0.0,0.0,0.0,0.0,5.54452,-1.07,57.31,138.813,0.0,45.45,,0.0
2024-08-13 02:15:00,61.1945,1731.72,0.0,0.0,31.65,80.0222,0.0,0.0,20.973,0.0,0.0,35.964,1.9971,0.0,0.0,9.61,0.0,0,961.05,0.0,0.0,0.0,0.0,0.001526,34.8745,0.0,47.1828,24.0004,0.0,0.0,21.0275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.81,1042.79003906,0.0,0.0,0.00153,0.0,254.186,0.0,0.0,0.2041,0.0,159.836,0.0,0.0,6.31174,0.0,0.0,0.0,6.13596,0.0,1008.6,0.0,0.03072,0.0,12.6169,0.0,160.527,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.15,53.05,136.438,0.0,45.45,,0.0
2024-08-13 02:20:00,60.2975,1722.76,0.0,0.0,32.11,77.5836,0.0,0.0,14.6135,0.0,0.0,32.1447,1.20729,0.0,0.0,9.27,0.0,0,942.861,0.0,0.0,0.0,0.0,0.001526,35.7145,0.0,48.3064,24.0718,0.0,0.0,20.9967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.03,1112.2800293,0.0,0.0,0.00153,0.0,253.729,0.0,0.0,0.2041,0.0,151.837,0.0,0.0,4.25727,0.0,0.0,0.0,4.91646,0.0,979.62,0.0,0.03072,0.0,11.9401,0.0,159.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54452,-1.13,48.53,133.139,0.0,45.45,,0.0
