SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-03-05 03:45:00,0.46327,0.0,0.1,66.52,0.0,0.0,642.8,0.0,0.0,0.0,0.0,0.0,366.65,0.0,0.0,0.0,0.0,0.0,0,0.0,806.4,0.0,17.4,0.0,0.0,0.0,-0.162,71.425,0.0,0.0,24.75,752.822,0.0,0.0,0.012,0.0,44.2688,63.2238,0.0,871.596,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,999.673,0.2175,1312.5,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,26.019,0.0,,0.0
2023-03-05 03:50:00,0.46327,0.0,0.1,66.52,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,354.77,0.0,0.0,0.0,0.0,0.0,0,0.0,807.275,0.0,17.5,0.0,0.0,0.0,-0.162,71.8225,0.0,0.0,24.63,752.604,0.0,0.0,0.012,0.0,43.6312,58.2062,0.0,873.87,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,998.801,0.2175,1314.0,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,26.567,0.0,,0.0
2023-03-05 03:55:00,0.46327,0.0,0.1,66.52,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,353.26,0.0,0.0,0.0,0.0,0.0,0,0.0,805.35,0.0,18.0,0.0,0.0,0.0,-0.162,71.755,0.0,0.0,24.8,754.249,0.0,0.0,0.012,0.0,42.8063,57.3563,0.0,871.123,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,993.264,0.2175,1309.9,201.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,25.417,0.0,,0.0
2023-03-05 04:00:00,0.46327,0.0,0.1,66.52,0.0,0.0,635.6,0.0,0.0,0.0,0.0,0.0,346.12,0.0,0.0,0.0,0.0,0.0,0,0.0,806.225,0.0,17.9,0.0,0.0,0.0,-0.162,71.3225,0.0,0.0,24.7,760.09,0.0,0.0,0.012,0.0,46.7812,67.1048,0.0,868.865,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,989.893,0.2175,1303.3,197.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,26.445,0.0,,0.0
2023-03-05 04:05:00,0.46327,0.0,0.1,66.52,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,333.17,0.0,0.0,0.0,0.0,0.0,0,0.0,865.725,0.0,18.0,0.0,0.0,0.0,-0.162,71.7825,0.0,0.0,24.63,758.646,0.0,0.0,0.012,0.0,43.8562,74.7725,0.0,868.834,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,995.571,0.2175,1305.7,200.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,22.454,0.0,,0.0
2023-03-05 04:10:00,0.46327,0.0,0.1,66.52,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,324.11,0.0,0.0,0.0,0.0,0.0,0,0.0,923.825,0.0,18.0,0.0,0.0,0.0,-0.162,71.195,0.0,0.0,24.64,755.675,0.0,0.0,0.012,0.0,44.7562,79.0,0.0,868.498,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,987.009,0.2175,1303.0,198.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,20.529,0.0,,0.0
2023-03-05 04:15:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,317.66,0.0,0.0,0.0,0.0,0.0,0,0.0,943.95,0.0,17.8,0.0,0.0,0.0,-0.162,71.76,0.0,0.0,24.61,755.356,0.0,0.0,0.012,0.0,44.5688,78.2049,0.0,868.33,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,993.29,0.2175,1306.7,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,17.32,0.0,,0.0
2023-03-05 04:20:00,0.46327,0.0,0.1,66.52,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,310.68,0.0,0.0,0.0,0.0,0.0,0,0.0,955.325,0.0,18.7,0.0,0.0,0.0,-0.162,71.5725,0.0,0.0,24.65,759.754,0.0,0.0,0.012,0.0,44.5688,84.5455,0.0,868.208,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,994.379,0.2175,1310.6,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,17.047,0.0,,0.0
2023-03-05 04:25:00,0.46327,0.0,0.1,66.52,0.0,0.0,634.1,0.0,0.0,0.0,0.0,0.0,299.7,0.0,0.0,0.0,0.0,0.0,0,0.0,962.325,0.0,19.0,0.0,0.0,0.0,-0.162,71.5675,0.0,0.0,23.51,755.021,0.0,0.0,0.012,0.0,45.2812,82.9563,0.0,867.339,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,986.112,0.2175,1299.7,200.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,20.48,0.0,,0.0
2023-03-05 04:30:00,0.46327,0.0,0.1,66.52,0.0,0.0,642.2,0.0,0.0,0.0,0.0,0.0,296.32,0.0,0.0,0.0,0.0,0.0,0,0.0,964.25,0.0,18.4,0.0,0.0,0.0,-0.162,71.6175,0.0,0.0,21.33,756.884,0.0,0.0,0.012,0.0,44.4563,75.2968,0.0,869.963,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1002.99,0.2175,1314.8,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,21.494,0.0,,0.0
2023-03-05 04:35:00,0.46327,0.0,0.1,66.52,0.0,0.0,644.1,0.0,0.0,0.0,0.0,0.0,288.37,0.0,0.0,0.0,0.0,0.0,0,0.0,967.75,0.0,19.0,0.0,0.0,0.0,-0.162,72.0175,0.0,0.0,22.39,763.497,0.0,0.0,0.012,0.0,45.2063,65.5217,0.0,870.467,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1003.21,0.2175,1318.2,202.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,23.627,0.0,,0.0
2023-03-05 04:40:00,0.46327,0.0,0.1,66.52,0.0,0.0,634.4,0.0,0.0,0.0,0.0,0.0,288.64,0.0,0.0,0.0,0.0,0.0,0,0.0,963.375,0.0,16.0,0.0,0.0,0.0,-0.162,71.4525,0.0,0.0,22.28,762.725,0.0,0.0,0.012,0.0,44.7375,52.7278,0.0,863.188,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,987.137,0.2175,1311.7,198.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,25.984,0.0,,0.0
2023-03-05 04:45:00,0.46327,0.0,0.1,66.52,0.0,0.0,633.9,0.0,0.0,0.0,0.0,0.0,293.3,0.0,0.0,0.0,0.0,0.0,0,0.0,964.075,0.0,16.3,0.0,0.0,0.0,-0.162,71.405,0.0,0.0,23.12,759.754,0.0,0.0,0.012,0.0,43.5,40.4398,0.0,865.996,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,984.112,0.2175,1300.8,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,26.461,0.0,,0.0
2023-03-05 04:50:00,0.46327,0.0,0.1,66.52,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,291.45,0.0,0.0,0.0,0.0,0.0,0,0.0,964.25,0.0,16.6,0.0,0.0,0.0,-0.162,71.375,0.0,0.0,24.75,758.109,0.0,0.0,0.012,0.0,45.7875,28.5624,0.0,866.438,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,989.419,0.2175,1304.1,199.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.92,26.911,0.0,,0.0
2023-03-05 04:55:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,277.62,0.0,0.0,0.0,0.0,0.0,0,0.0,963.55,0.0,16.1,0.0,0.0,0.0,-0.162,71.9125,0.0,0.0,24.18,752.604,0.0,0.0,0.012,0.0,44.4563,22.6652,0.0,869.948,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,996.417,0.2175,1316.1,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,26.093,0.0,,0.0
2023-03-05 05:00:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,269.33,0.0,0.0,0.0,0.0,0.0,0,0.0,966.7,0.0,16.0,0.0,0.0,0.0,-0.162,71.745,0.0,0.0,24.7,751.496,0.0,0.0,0.012,0.0,42.8438,18.9798,0.0,870.131,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,995.712,0.2175,1311.0,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,23.169,0.0,,0.0
2023-03-05 05:05:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,256.32,0.0,0.0,0.0,0.0,0.0,0,0.0,967.75,0.0,16.3,0.0,0.0,0.0,-0.162,72.125,0.0,0.0,24.74,751.496,0.0,0.0,0.012,0.0,44.7562,16.0,0.0,870.558,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1000.98,0.2175,1312.2,197.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58,16.895,0.0,,0.0
2023-03-05 05:10:00,0.46327,0.0,0.1,66.52,0.0,0.0,633.9,0.0,0.0,0.0,0.0,0.0,251.8,0.0,0.0,0.0,0.0,0.0,0,0.0,960.925,0.0,16.2,0.0,0.0,0.0,-0.162,70.885,0.0,0.0,24.7,750.187,0.0,0.0,0.012,0.0,45.1875,17.0,0.0,866.515,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,989.073,0.2175,1309.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,18.088,0.0,,0.0
2023-03-05 05:15:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,226.29,0.0,0.0,0.0,0.0,0.0,0,0.0,959.7,0.0,16.7,0.0,0.0,0.0,-0.162,71.5375,0.0,0.0,24.72,756.447,0.0,0.0,0.012,0.0,44.9812,16.4613,0.0,868.819,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,997.686,0.2175,1311.6,200.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,11.898,0.0,,0.0
2023-03-05 05:20:00,0.46327,0.0,0.1,66.52,0.0,0.0,636.2,0.0,0.0,0.0,0.0,0.0,221.3,0.0,0.0,0.0,0.0,0.0,0,0.0,963.9,0.0,16.2,0.0,0.0,0.0,-0.162,71.2775,0.0,0.0,24.7,762.608,0.0,0.0,0.012,0.0,44.1187,17.5196,0.0,868.788,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,985.548,0.2175,1308.5,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,11.978,0.0,,0.0
2023-03-05 05:25:00,0.46327,0.0,0.1,66.52,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,206.25,0.0,0.0,0.0,0.0,0.0,0,0.0,965.3,0.0,13.3,0.0,0.0,0.0,-0.162,71.9875,0.0,0.0,24.72,765.025,0.0,0.0,0.012,0.0,44.6062,16.4956,0.0,871.047,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,996.43,0.2175,1313.7,200.312,8.95279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,11.651,0.0,,0.0
2023-03-05 05:30:00,0.46327,0.0,0.1,66.52,0.0,0.0,635.4,0.0,0.0,0.0,0.0,0.0,190.81,0.0,0.0,0.0,0.0,0.0,0,0.0,963.9,0.0,12.3,0.0,0.0,0.0,-0.162,71.305,0.0,0.0,24.75,760.308,0.0,0.0,0.012,0.0,45.0938,14.2408,0.0,870.497,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,986.15,0.2175,1313.7,197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,12.136,0.0,,0.0
2023-03-05 05:35:00,0.46327,0.0,0.1,66.52,0.0,0.0,638.1,0.0,0.0,0.0,0.0,0.0,203.53,0.0,0.0,0.0,0.0,0.0,0,0.0,961.625,0.0,13.0,0.0,0.0,0.0,-0.162,71.105,0.0,0.0,24.64,756.884,0.0,0.0,0.012,0.0,44.8313,13.205,0.0,869.719,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1044.89,0.2175,1330.3,198.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,12.139,0.0,,0.0
2023-03-05 05:40:00,0.46327,0.0,0.1,66.52,0.0,0.0,638.2,0.0,0.0,0.0,0.0,0.0,207.54,0.0,0.0,0.0,0.0,0.0,0,0.0,961.275,0.0,12.8,0.0,0.0,0.0,-0.162,71.565,0.0,0.0,24.67,763.715,0.0,0.0,0.012,0.0,45.7125,12.1764,0.0,867.934,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1112.62,0.2175,1336.8,199.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,11.001,0.0,,0.0
2023-03-05 05:45:00,0.46327,0.0,0.1,66.52,0.0,0.0,643.5,0.0,0.0,0.0,0.0,0.0,210.08,0.0,0.0,0.0,0.0,0.0,0,0.0,967.4,0.0,12.8,0.0,0.0,0.0,-0.162,71.865,0.0,0.0,24.74,760.409,0.0,0.0,0.012,0.02,45.5437,13.2019,0.0,870.558,0.0,0.0,0.0,0.028,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1183.29,0.2175,1347.0,202.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,120.01,11.48,0.0,,0.0
2023-03-05 05:50:00,0.46327,0.0,0.1,66.52,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.186,214.92,0.0,0.0,0.0,0.0,0.0,0,0.0,960.4,0.0,12.7,0.0,0.0,0.0,-0.265,71.325,0.0,0.0,24.71,762.725,0.0,0.0,0.012,0.1,44.6813,12.0,0.0,864.622,0.0,0.0,0.0,0.208,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1207.86,0.2175,1334.1,199.375,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.44,118.49,9.192,0.0,,0.0
2023-03-05 05:55:00,0.46327,0.0,0.1,66.52,0.47666,0.0,637.7,0.0,0.0,0.0,0.0,0.318,214.79,0.0,0.0,0.0,0.0,0.23453,0,0.0,961.45,0.0,12.8,0.0,0.0,0.0,-0.265,70.965,0.0,0.0,24.76,759.536,0.0,0.0,0.012,0.2,43.0688,12.0,0.0,870.741,0.0,0.0,0.0,0.452,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1230.39,0.2175,1335.9,196.938,0.0,0.37,0.0,0.0,0.0,0.14194,0.0,0.71,119.96,9.316,0.0,,0.0
2023-03-05 06:00:00,0.46327,0.0,0.1,66.52,1.18419,0.0,636.2,0.0,0.0,0.0,0.0,0.213,215.37,0.0,0.0,0.0,0.0,0.54611,0,0.0,962.5,0.0,12.9,0.0,0.0,0.0,-0.265,71.43,0.0,0.0,24.67,761.181,0.0,0.0,0.012,0.31,45.4125,10.0,0.0,870.314,0.0,0.0,0.0,0.897,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1232.12,0.2175,1335.4,197.875,0.0,0.61,0.0,0.0,0.0,0.60838,0.0,1.3,119.15,9.844,0.0,,0.0
2023-03-05 06:05:00,0.46327,0.0,0.1,66.52,2.27238,0.0,636.4,0.0,0.25,0.0,0.0,1.479,210.38,0.0,0.112,0.0,0.0,0.8887,0,0.0,962.325,0.0,12.8,0.0,0.0,0.0,-0.265,70.9475,0.0,0.0,24.66,761.835,0.0,0.0,0.012,0.48,45.075,11.0,0.1,868.697,0.0,0.0,0.0,1.989,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1225.04,0.2175,1332.8,199.75,0.0,1.13,4.329,0.0,0.0,2.10842,0.0,2.37,119.45,8.104,0.0,,0.0
2023-03-05 06:10:00,0.46327,0.0,0.1,66.52,4.74138,0.0,638.9,0.0,0.85,0.0,0.0,2.643,193.46,0.0,0.128,0.0,0.0,1.65389,0,0.0,962.325,0.0,13.0,0.0,0.0,0.0,-0.265,71.045,0.0,0.0,24.72,760.526,0.0,0.0,0.012,0.75,47.8688,11.0,0.21,867.842,0.0,0.0,0.0,3.477,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1238.01,0.2175,1336.6,198.625,0.0,1.99,7.385,0.0,0.0,4.89805,0.0,3.97,119.3,8.398,0.0,,0.0
2023-03-05 06:15:00,0.46327,0.0,0.1,66.52,8.63027,0.0,636.0,0.0,2.61,0.0,0.0,3.893,191.78,0.0,0.362,0.0,0.0,2.54221,0,0.34,962.325,0.0,13.0,0.0,0.0,0.0,-0.265,70.7175,0.0,0.0,24.69,762.507,0.0,0.0,0.012,1.04,46.3875,10.2876,0.53,868.926,0.0,0.0,0.0,5.475,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1229.74,0.2175,1335.0,198.438,0.0,3.33,11.38,0.0,0.0,7.77677,0.0,6.37,118.39,10.907,0.0,,0.0
2023-03-05 06:20:00,0.46327,0.0,0.1,65.6,14.3693,0.0,634.4,0.0,4.03,0.0,0.0,10.707,191.62,0.0,0.655,0.0,0.0,3.31098,0,0.95,960.4,2.423,12.9,0.0,0.0,0.0,-0.265,70.8275,0.0,0.0,24.79,760.09,0.0,2.05619,0.012,1.39,45.9937,11.3541,0.95,869.277,0.0,0.0,0.0,8.225,0.0,0.0,-1.0,0.0,0.85722,0.0,1.61,1225.87,0.2175,1330.4,197.5,0.0,4.93,46.113,0.0,0.0,9.75155,0.0,9.85,119.7,11.461,0.0,,0.0
2023-03-05 06:25:00,0.46327,0.0,0.1,65.6,21.9136,0.0,634.8,0.0,5.44,0.0,0.0,15.538,187.11,0.0,0.813,2.426,0.0,4.26138,0,1.54,962.325,2.936,13.0,0.0,0.0,0.0,-0.265,71.005,0.0,0.0,24.72,754.802,0.0,3.57171,0.012,1.89,47.0437,11.4063,1.77,868.758,0.0,0.0,0.0,11.375,0.0,0.0,-1.0,0.0,1.51987,0.0,3.03,1226.37,0.2175,1333.6,199.188,0.0,6.91,63.809,0.0,0.0,11.1089,0.0,14.25,119.1,12.364,0.0,,0.0
2023-03-05 06:30:00,0.46327,0.0,0.1,65.6,30.1988,0.0,634.7,0.0,7.09,0.0,2.08,21.121,164.76,0.0,1.418,4.512,0.0,5.42208,0,3.41,961.625,3.575,12.9,2.1,0.0,0.0,-0.265,70.795,0.0,0.0,24.63,750.287,0.0,5.7344,0.113,2.46,45.0,8.18714,2.85,868.498,0.0,0.0,0.0,14.788,0.0,0.0,-1.0,0.0,2.33331,0.0,3.89,1230.29,0.2175,1330.7,196.75,0.0,9.29,84.98,0.0,0.0,15.8413,0.0,19.01,118.85,12.207,0.0,,0.0
2023-03-05 06:35:00,0.46327,0.0,0.1,65.6,39.3298,0.0,634.3,0.0,8.79,0.0,3.79,27.419,179.65,0.0,2.096,6.632,0.0,6.73229,0,9.1,925.925,5.58,12.8,2.3,0.0,0.0,-0.039,70.935,0.0,0.0,24.66,759.972,0.0,8.51968,0.317,2.99,44.2688,7.12141,3.95,870.665,0.0,0.0,0.0,18.464,0.0,0.0,-1.0,0.0,4.51123,0.0,3.49,1176.29,0.2175,1332.8,197.875,0.0,12.03,110.354,2.3,0.0,18.1176,0.0,23.95,119.35,12.916,0.0,,0.0
2023-03-05 06:40:00,0.46327,0.0,0.6,65.6,49.3302,0.0,634.8,0.0,10.49,0.0,5.79,34.335,187.94,0.0,2.892,5.225,0.0,8.35738,0,11.93,867.65,8.253,13.0,3.4,0.0,0.0,0.061,70.7075,0.0,0.0,24.71,757.992,0.0,11.9276,0.625,4.32,44.5688,9.20883,5.56,866.927,0.0,0.0,0.0,22.377,0.0,0.0,-1.0,0.0,8.20403,0.0,5.3,1144.64,0.2175,1319.3,197.875,0.0,14.95,134.985,2.4,0.0,22.313,0.0,29.3,120.36,11.112,0.0,,0.0
2023-03-05 06:45:00,0.46327,0.0,1.2,65.6,59.7094,0.0,631.8,0.0,11.14,0.0,8.19,41.075,200.22,0.0,3.479,3.576,0.0,10.1637,0,15.49,798.525,11.137,12.8,3.9,0.0,0.0,0.262,22.65,0.0,0.0,24.64,762.608,0.45,15.9908,1.143,4.97,45.375,10.0,6.69,868.483,0.0,0.0,0.0,26.356,0.0,0.0,-1.0,0.0,11.0792,0.0,8.98,1093.6,0.2175,1302.6,197.875,2.20131,18.14,162.927,3.2,0.0,12.8236,0.0,35.34,120.31,10.699,0.0,,0.0
2023-03-05 06:50:00,0.46327,0.0,2.1,65.6,69.4395,0.0,634.8,0.0,14.52,0.0,10.69,48.55,210.93,0.0,4.171,4.51,0.0,12.0776,0,17.96,782.25,13.807,12.9,4.0,2.41549,0.0,0.465,4.375,0.0,0.0,24.67,762.054,1.07,20.5783,1.658,6.29,44.925,12.5522,8.43,841.505,0.0,0.0,0.0,30.097,0.0,0.0,-1.0,0.0,15.253,3.01,23.94,1058.25,0.2175,1298.3,199.188,0.0,21.13,193.382,3.9,0.0,14.9873,0.0,40.85,119.15,9.429,0.0,,0.0
2023-03-05 06:55:00,0.46327,0.0,2.9,65.6,79.8802,0.0,636.0,0.0,7.91,0.0,12.13,55.463,203.09,0.0,4.983,5.068,0.0,14.4676,0,21.8,774.2,16.375,13.0,3.3,6.31373,2.131,0.673,4.295,0.0,0.83,21.46,762.054,1.65,25.428,2.328,7.63,46.4812,14.8076,10.09,813.534,0.0,0.0,0.0,34.1,0.0,0.0,-1.0,0.0,21.2582,4.857,31.64,1014.21,0.2175,1252.1,197.875,0.0,24.16,209.905,3.3,0.0,29.7554,0.0,46.63,119.6,13.977,0.0,,0.0
2023-03-05 07:00:00,0.46327,0.0,4.3,65.6,90.0874,0.0,602.0,0.0,17.93,2.01805,14.67,63.05,207.17,0.0,4.355,7.024,0.0,16.5965,0,25.06,759.15,18.207,10.5,4.1,11.1805,2.678,0.98,4.23,0.0,1.02,21.75,734.006,1.89,30.1466,2.97,8.49,44.7,14.0,11.81,785.442,0.0,0.0,0.0,37.928,0.0,0.0,-1.0,0.0,25.5498,5.671,31.1,965.937,0.2175,1184.6,197.688,0.0,27.18,250.48,4.3,0.0,47.3108,0.0,52.51,120.46,16.521,0.0,,0.0
2023-03-05 07:05:00,0.46327,0.0,5.4,65.6,100.016,0.0,567.5,0.0,19.53,5.01018,19.27,70.051,199.44,0.0,6.167,9.571,0.0,18.8181,0,28.81,707.35,20.651,8.7,4.8,16.3907,3.621,1.083,4.5975,0.0,1.26,23.38,704.094,2.99,35.1273,3.741,10.33,46.0875,13.162,13.59,757.945,0.0,0.0,0.0,41.663,0.0,0.0,-1.0,0.0,31.2351,6.65,32.15,942.108,0.2175,1119.1,200.5,0.0,30.18,265.696,5.3,0.0,50.9297,0.0,58.3,119.2,15.017,0.0,,0.0
2023-03-05 07:10:00,0.46327,0.0,6.8,65.6,109.711,0.0,548.1,0.0,3.74,8.50688,22.39,77.211,204.5,0.0,7.025,13.194,0.0,21.3484,0,32.84,651.35,23.173,8.3,5.6,20.4155,5.099,1.293,4.71,0.0,1.61,21.92,672.857,4.01,40.108,4.432,10.95,48.8813,14.9837,15.33,734.43,0.0,0.0,0.0,45.483,0.0,0.0,-1.0,0.0,36.5445,7.673,35.13,943.416,0.2175,1059.5,203.125,0.0,33.31,273.183,6.6,0.0,49.5903,0.0,64.36,120.06,26.318,0.0,,0.0
2023-03-05 07:15:00,0.46327,0.0,8.4,66.64,118.94,0.0,531.5,0.0,6.39,11.0254,25.26,84.066,188.99,0.0,7.319,15.566,0.0,24.4009,0,36.06,625.275,26.066,8.3,5.8,21.975,5.453,1.521,4.6875,0.0,2.51,20.53,646.79,5.13,44.8266,5.213,12.86,47.1188,14.9391,16.99,707.986,0.0,0.0,0.0,49.155,0.0,0.0,-1.0,2.43712,41.1546,8.767,38.62,949.158,0.2175,1025.4,205.938,0.0,36.28,279.825,6.6,0.0,56.0538,0.0,69.79,118.39,26.192,0.0,,0.0
2023-03-05 07:20:00,0.46327,0.0,9.4,67.68,129.638,0.0,512.0,0.0,6.23,9.81094,28.31,90.852,190.76,0.0,6.945,21.019,0.0,26.9691,0,39.5,601.475,28.624,8.5,7.1,24.9385,8.705,2.043,4.3875,0.0,3.32,19.59,615.754,6.83,49.5452,6.008,13.59,46.9312,14.0,18.64,687.905,0.0,0.0,0.0,52.843,0.0,0.0,-1.0,3.01292,45.8076,11.088,20.73,947.607,0.2175,1024.4,205.75,0.0,39.34,285.835,8.8,0.0,60.0842,0.0,74.23,120.16,30.716,0.0,,0.0
2023-03-05 07:25:00,0.46327,0.0,10.6,66.6,137.085,0.0,508.3,0.0,5.89,7.34848,30.95,97.734,180.43,0.0,6.783,36.448,0.0,29.6305,0,43.43,535.85,30.935,6.4,7.4,26.7213,11.897,2.148,4.4075,0.0,3.39,20.74,581.008,7.94,54.2638,6.725,15.38,46.9125,17.7572,20.02,663.688,0.0,0.0,0.0,56.229,0.0,0.0,-1.0,2.73687,49.2954,17.879,44.96,942.967,0.2175,1015.4,203.125,0.0,42.43,292.555,11.6,0.0,64.2437,0.0,79.04,120.31,31.36,0.0,,0.0
2023-03-05 07:30:00,0.46327,0.0,11.6,66.6,142.057,0.0,474.9,0.0,8.97,2.10688,33.84,104.681,185.22,0.0,9.871,36.969,0.0,32.255,0,47.96,500.15,32.263,5.9,11.0,36.9439,11.246,2.497,4.9475,0.0,3.63,19.63,547.237,10.25,17.4326,0.418,16.42,45.75,20.0458,21.29,665.611,0.0,0.0,0.0,59.701,0.0,0.0,-1.0,2.39905,53.9075,21.879,12.51,947.351,0.2175,1013.3,201.062,0.0,45.5,297.705,0.0,0.0,68.0919,0.0,82.5,119.45,35.169,0.0,,0.0
