SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-02 15:20:00,0.35248,0.0,11.0,28.08,74.9281,0.0,301.6,0.0,49.46,94.6545,70.63,41.98,309.71,0.0,16.723,133.132,0.0,62.9268,0,54.5,580.475,79.931,11.7,46.0,97.9231,43.194,5.847,4.5825,0.02,14.84,7.16,0.0,33.15,86.5075,13.869,15.21,47.25,22.3406,26.01,637.671,0.0,0.0,0.0,67.478,9.6,0.0,-3.7,110.437,63.5228,74.069,69.82,798.575,0.2175,647.4,315.062,0.0,15.93,149.011,44.1,0.0,89.5631,0.0,79.26,116.17,0.0,3.2521
2022-11-02 15:25:00,0.35248,0.0,11.0,26.92,74.9773,0.0,319.6,0.0,49.39,94.7651,70.57,41.906,297.65,0.0,18.027,127.225,0.0,57.8929,0,55.48,572.25,80.072,13.0,48.9,96.6287,42.363,5.847,4.73,0.02,14.78,7.29,0.0,13.59,85.4589,13.768,25.12,46.9125,32.5837,26.01,648.993,0.0,0.0,0.0,62.101,9.8,0.0,-3.7,109.761,63.5208,71.124,69.82,839.476,0.2175,675.8,317.5,0.0,11.27,148.953,48.0,0.0,89.6491,0.0,77.92,115.41,0.0,3.2521
2022-11-02 15:30:00,0.35248,0.0,11.0,28.0,74.9527,0.0,323.9,0.0,49.41,94.9781,70.62,42.002,306.26,0.0,24.328,129.277,0.0,50.9215,0,54.4,575.4,80.023,11.3,48.7,96.0717,42.59,5.847,4.88,0.02,14.69,10.03,0.0,10.14,85.4589,13.668,25.1,47.0437,24.1265,26.01,655.662,0.0,0.0,0.0,61.408,9.9,0.0,-3.7,108.327,63.4675,68.369,69.81,905.962,0.2175,717.8,325.0,1.15975,11.99,149.028,53.4,0.0,89.7065,0.0,77.95,115.71,0.0,3.2521
2022-11-02 15:35:00,0.35248,0.0,11.0,28.6,74.9609,0.0,324.1,0.0,48.89,94.9781,70.21,42.109,306.01,0.0,26.45,135.375,0.0,60.5471,0,56.01,580.65,79.917,11.4,48.3,95.8587,43.867,5.847,5.065,0.0,14.68,6.76,0.0,12.26,82.8375,13.668,25.12,47.4,26.9814,26.01,657.31,0.0,0.0,0.0,54.729,4.8,0.0,-3.7,107.032,63.4962,67.523,69.87,970.525,0.2175,751.4,341.313,1.0959,16.05,149.236,52.6,0.0,89.6696,0.0,77.77,115.26,0.0,3.2521
2022-11-02 15:40:00,0.35248,0.0,11.1,28.6,74.9281,0.0,306.0,0.0,48.44,95.0886,69.77,41.945,299.15,0.0,25.722,134.316,0.0,38.3447,0,56.82,572.25,79.989,11.4,48.3,94.892,43.46,5.847,4.81,0.0,14.66,9.54,0.0,13.16,87.0318,13.668,25.11,47.325,25.7464,26.01,650.519,0.0,0.0,0.0,64.858,10.3,0.0,-3.7,105.778,63.486,64.554,69.81,987.291,0.2175,712.8,357.25,0.0,15.93,148.683,52.2,0.0,89.6205,0.0,77.83,117.38,0.0,3.2521
2022-11-02 15:45:00,0.35248,0.0,11.0,28.6,74.9117,0.0,286.2,0.0,48.07,94.081,69.13,41.916,306.32,0.0,24.707,135.769,0.0,42.5042,0,57.1,570.85,79.977,11.0,41.2,94.507,43.74,5.847,4.545,0.0,14.67,8.66,0.0,14.33,88.0804,13.668,25.09,47.1562,25.3358,26.01,663.535,0.0,0.0,0.0,67.513,10.4,0.0,-3.7,105.142,63.5331,61.395,68.32,961.925,0.2175,682.2,369.625,0.0,15.96,148.807,53.2,0.0,89.6082,0.0,77.89,116.17,0.0,3.2521
2022-11-02 15:50:00,0.35248,0.0,11.0,28.6,74.9404,0.0,289.5,0.0,47.51,93.0734,68.3,42.038,309.87,0.0,16.718,132.528,0.0,44.6177,0,57.39,572.075,80.023,11.0,33.0,94.1589,41.123,5.847,4.8775,0.0,14.76,5.54,0.0,13.64,88.0804,13.668,25.11,47.1188,34.7075,26.01,592.564,0.0,0.0,0.0,28.833,9.6,0.0,-3.7,104.163,63.5085,58.754,68.21,1003.16,0.2175,692.3,379.75,0.0,15.98,149.069,38.1,0.0,89.6573,0.0,78.48,114.6,0.0,3.2521
2022-11-02 15:55:00,0.35248,0.0,11.0,28.6,74.924,0.0,289.7,0.0,46.92,91.861,68.46,41.967,302.5,0.0,23.991,105.154,0.0,48.5868,0,55.09,577.325,80.028,11.2,34.6,92.9055,31.502,5.847,5.0125,0.0,14.68,9.43,0.0,15.34,88.0804,13.459,25.11,46.8938,34.8324,26.01,630.819,0.0,0.0,0.0,34.757,9.9,0.0,-3.7,101.176,63.4941,56.176,65.9,1072.82,0.2175,731.6,382.75,0.0,15.96,149.019,23.6,0.0,89.6287,0.0,79.04,115.41,0.0,3.2521
2022-11-02 16:00:00,0.35248,0.0,11.0,28.6,74.8872,0.0,306.4,0.0,46.17,91.1974,67.78,42.038,313.65,0.0,23.641,103.589,0.0,33.8227,0,57.41,575.05,80.026,10.7,46.6,91.5128,30.223,5.847,4.9775,0.0,9.67,15.55,0.0,14.83,88.0804,13.459,25.08,47.4187,30.7128,25.8,652.778,0.0,0.0,0.0,67.475,10.1,0.0,-3.7,96.8793,63.6662,52.843,62.53,1132.4,0.2175,760.7,380.875,0.0,15.83,149.185,52.0,0.0,89.6205,0.0,79.4,116.42,0.0,3.2521
2022-11-02 16:05:00,0.35248,0.0,11.0,28.6,74.9035,0.0,294.3,0.0,45.74,90.5339,67.19,42.089,297.41,0.0,21.239,129.844,0.0,40.276,0,60.06,655.2,80.031,11.7,45.0,90.4684,41.71,5.847,4.9675,0.0,14.68,9.02,0.0,14.13,88.0804,13.357,24.2,47.4,23.9872,25.49,646.43,0.0,0.0,0.0,66.135,10.2,0.0,-3.7,93.8935,63.5372,52.01,58.94,1087.64,0.2175,737.6,397.188,-0.05976,15.96,149.15,49.3,0.0,89.6328,0.0,80.27,116.07,0.14,3.2521
2022-11-02 16:10:00,0.35248,0.0,10.8,28.6,74.9199,0.0,278.7,0.0,44.97,89.4362,66.53,42.02,305.61,0.0,19.776,126.571,0.0,41.2897,0,59.67,737.625,79.984,12.5,43.9,89.7434,39.804,5.847,4.895,0.0,14.69,5.65,0.0,16.83,87.0318,13.256,23.19,47.1937,23.7845,25.06,639.624,0.0,0.0,0.0,64.786,10.7,0.0,-3.7,91.3555,63.6273,49.393,55.18,1121.99,0.2175,707.8,415.562,0.0,15.94,149.004,47.9,0.0,89.6041,0.0,79.43,115.97,0.273,3.2521
2022-11-02 16:15:00,0.35248,0.0,11.0,28.6,74.924,0.0,296.2,0.0,42.72,87.9125,65.51,42.064,298.11,0.0,18.738,123.351,0.0,34.603,0,57.88,799.4,79.963,12.2,43.4,88.3958,41.189,5.847,4.98,0.0,14.69,2.83,0.0,25.22,87.5561,13.051,22.06,47.325,21.0872,24.43,651.893,0.0,0.0,0.0,43.132,10.0,0.0,-3.7,89.6205,63.5105,46.471,52.36,1176.88,0.2175,752.4,420.812,0.0,15.93,148.935,46.9,0.0,89.6041,0.0,79.53,114.05,0.716,3.2521
2022-11-02 16:20:00,0.35248,0.0,11.0,28.6,74.9527,0.0,314.3,0.0,40.98,86.6058,64.98,42.05,293.76,0.0,16.608,121.271,0.0,35.5553,0,56.21,843.5,79.955,12.5,42.6,86.9089,40.419,5.733,4.6575,0.0,14.77,6.28,0.0,31.08,82.3132,13.051,21.01,47.2688,18.0,24.32,655.662,0.0,0.0,0.0,58.491,10.3,0.0,-3.7,76.5788,63.531,43.424,49.94,1218.97,-2.9725,781.7,418.938,0.0,15.97,148.955,46.2,0.0,89.6369,0.0,80.06,116.62,0.683,3.2521
2022-11-02 16:25:00,0.35248,0.0,11.0,28.6,74.8872,0.0,319.4,0.0,38.43,85.7211,63.8,41.999,254.18,0.0,15.735,118.973,0.0,33.4346,0,57.41,915.775,80.011,13.3,41.9,85.3811,39.72,5.733,4.885,0.0,14.69,8.74,0.0,34.28,82.3132,12.95,19.4,47.3062,19.3628,24.22,686.44,0.0,0.0,0.0,54.245,10.5,0.0,-2.2,81.9769,63.5372,40.419,46.97,1278.64,-2.37437,812.2,419.688,0.0,15.97,149.048,45.5,0.0,89.6082,0.0,80.42,115.41,0.899,3.2521
2022-11-02 16:30:00,0.35248,0.0,11.0,28.6,74.9077,0.0,319.2,0.0,36.4,85.1026,63.31,41.969,263.66,0.0,14.659,116.917,0.0,26.4346,0,54.38,924.0,80.01,12.7,41.3,83.9598,39.055,5.63,4.915,0.0,14.7,7.33,0.0,36.76,80.7403,12.845,18.59,47.1375,21.8307,23.6,583.821,0.0,0.0,0.0,50.322,10.1,0.0,0.4,75.5439,63.6621,37.937,43.49,1323.05,0.2175,834.8,419.5,0.0,15.92,149.106,44.6,0.0,89.5836,0.0,80.36,115.56,0.775,3.2521
2022-11-02 16:35:00,0.35248,0.0,11.0,28.6,74.9199,0.0,316.7,0.0,33.74,83.1283,62.12,42.126,259.79,0.0,12.649,114.836,0.0,28.1293,0,52.47,929.775,79.986,13.5,40.6,82.3583,38.212,7.568,4.625,0.0,14.68,6.97,0.0,42.3,77.0703,12.738,17.42,47.4375,26.58,23.4,595.25,0.0,0.0,0.0,47.695,10.5,0.0,8.9,34.522,63.486,35.557,40.55,1326.03,30.5225,839.3,415.75,0.0,15.95,148.808,43.6,313.99,89.5713,0.0,76.6,115.71,1.027,3.2521
2022-11-02 16:40:00,0.35248,0.0,11.0,28.6,74.8995,0.0,320.4,0.0,31.17,81.2523,60.82,39.844,266.76,0.0,11.907,112.321,0.0,17.9702,0,50.28,939.4,80.033,13.9,39.6,81.1418,37.474,7.362,4.8625,0.0,14.71,9.47,0.0,41.93,74.4489,12.627,15.76,47.4187,27.0817,22.73,609.105,0.0,0.0,0.0,44.685,10.3,0.0,7.8,80.2555,62.4968,32.654,35.56,1340.64,35.1081,856.0,419.312,0.0,10.52,149.046,42.8,317.62,85.4917,0.0,72.27,114.25,0.676,3.2521
2022-11-02 16:45:00,0.35248,0.0,11.0,28.6,74.8503,0.0,316.3,0.0,28.49,79.4337,58.52,36.164,249.67,0.0,12.565,109.722,0.0,11.4601,0,47.46,1019.9,75.807,13.1,38.2,79.4747,36.573,7.113,4.7275,0.0,14.5,8.3,0.0,45.06,70.2546,12.42,15.18,47.325,24.1418,22.36,595.799,0.0,0.0,0.0,41.561,10.2,0.0,10.7,66.5711,61.1451,29.793,34.19,1331.95,38.6969,870.6,416.313,0.0,12.23,148.981,41.2,314.57,78.6924,0.0,67.71,114.4,0.883,1.34816
2022-11-02 16:50:00,0.35248,0.0,11.0,28.6,74.9773,0.0,319.1,0.0,25.99,77.0826,54.95,34.422,270.6,0.0,12.663,106.79,0.0,20.4841,0,44.66,1027.25,70.839,12.9,36.1,77.6151,35.401,6.786,4.73,0.0,14.01,6.21,0.0,22.75,66.0603,12.217,13.42,47.3625,28.4764,21.72,588.017,0.0,0.0,0.0,38.397,9.8,0.0,12.2,64.7723,59.8569,27.237,30.68,1367.2,78.5719,889.7,419.312,0.0,15.93,148.671,38.8,318.32,71.8684,0.0,62.8,114.7,0.687,1.34816
2022-11-02 16:55:00,20.7261,0.0,11.0,28.6,74.9527,0.0,320.2,0.0,23.05,73.6379,51.93,29.601,231.64,0.0,11.405,102.212,0.0,17.8698,0,41.62,956.725,65.512,13.0,33.7,75.518,33.552,6.581,4.89,0.0,13.63,5.96,0.0,23.78,61.3417,11.998,12.81,47.4,35.7274,19.87,594.182,0.0,0.0,0.0,35.353,10.0,0.0,11.0,58.1713,56.619,24.427,26.72,1394.32,86.7463,911.5,419.688,0.0,15.96,145.339,36.1,398.7,64.5837,0.0,58.09,115.46,0.831,1.34816
2022-11-02 17:00:00,71.9271,0.0,11.0,28.6,74.539,0.0,320.0,0.0,20.51,68.4728,47.68,28.014,206.07,0.0,10.286,95.615,0.0,15.1209,0,38.76,954.275,60.154,13.0,31.4,72.5033,31.44,6.249,4.93,0.0,13.32,5.31,0.0,12.15,56.0988,11.789,10.92,47.5125,36.1083,18.37,592.473,0.0,0.0,0.0,31.622,9.6,0.0,9.5,54.2533,51.9373,22.189,23.58,1417.56,92.5281,906.8,419.688,0.0,15.93,140.689,33.8,397.85,57.6205,0.0,53.45,116.22,0.568,1.34816
2022-11-02 17:05:00,109.915,0.0,11.0,32.6,66.5231,0.0,316.6,0.0,17.66,62.2694,44.6,25.005,233.18,0.0,9.296,89.162,0.0,8.87347,0,36.17,955.325,54.812,12.9,29.1,68.2189,29.114,5.919,4.6625,0.0,12.41,9.78,0.0,9.93,51.3802,11.485,3.48,47.4375,35.668,16.16,595.036,0.0,0.0,0.0,29.752,10.0,0.0,11.0,49.416,48.0256,19.737,19.64,1394.5,104.491,858.5,415.0,0.0,11.79,135.449,31.4,389.38,50.7597,0.0,41.26,115.41,0.345,1.34816
2022-11-02 17:10:00,154.187,0.0,10.8,32.6,58.5134,0.0,321.3,0.0,14.95,52.3039,40.49,22.442,220.99,0.0,8.28,80.704,0.0,9.41005,0,33.38,967.75,49.158,13.4,26.4,62.8797,26.308,5.604,5.0425,0.0,11.45,6.9,0.0,10.08,46.1373,10.782,8.29,47.6062,38.0,14.63,601.216,0.0,0.0,0.0,27.356,9.9,0.0,9.5,41.9154,43.4244,17.221,17.48,1414.83,200.589,904.8,423.062,0.09218,3.79,126.359,28.5,400.73,44.1958,0.0,42.51,114.6,0.345,1.24198
2022-11-02 17:15:00,154.539,0.0,10.8,33.04,50.3665,0.0,321.1,0.0,12.54,40.194,36.79,19.757,217.43,0.0,7.276,73.024,0.0,8.63232,0,29.8,971.6,43.629,13.4,23.6,56.832,23.833,5.105,4.995,0.0,10.48,4.81,0.0,23.16,41.4188,10.167,7.62,47.6812,44.8819,12.46,615.85,0.0,0.0,0.0,23.745,10.1,0.0,10.7,39.9289,39.6441,15.285,13.6,1418.32,200.39,922.1,423.438,0.0,11.6,108.357,25.8,403.86,37.9638,0.0,37.38,115.01,0.978,1.14157
2022-11-02 17:20:00,153.301,0.0,10.8,33.04,46.0206,0.0,319.9,0.0,10.1,41.9676,32.63,16.997,221.55,0.0,6.761,66.329,0.0,7.22253,0,25.75,975.625,38.145,13.6,20.9,51.1898,21.586,4.631,4.98,0.0,9.52,7.13,0.0,15.52,35.9137,9.318,6.83,47.6062,43.2538,10.92,627.401,0.0,74.2300033569,0.0,20.264,9.4,0.0,10.7,34.8745,43.424,13.097,11.71,1430.12,200.589,940.7,421.562,-0.24972,10.07,97.105,22.8,400.67,32.0307,0.0,31.77,115.01,0.611,0.91824
2022-11-02 17:25:00,154.721,0.0,10.6,34.08,38.1194,0.0,323.7,0.0,7.67,34.4924,28.87,14.608,201.28,0.0,5.152,58.908,0.0,5.68243,0,21.91,978.25,32.761,13.6,18.1,43.4074,19.051,4.139,5.1975,0.0,8.5,10.67,0.0,7.12,30.5398,8.631,4.98,47.7,46.2418,9.01,646.155,0.0,130.539993286,0.0,17.604,9.9,0.0,10.6,30.1122,28.85,11.612,9.07,1432.71,200.589,954.0,424.562,-0.01184,7.67,78.168,19.9,405.04,26.155,0.0,21.04,115.71,0.188,0.81501
2022-11-02 17:30:00,154.892,0.0,10.0,34.08,30.4988,0.0,334.4,0.0,5.57,28.0689,24.73,11.448,195.26,0.0,4.279,50.801,0.0,4.83226,0,19.33,1064.53,27.432,12.6,15.2,37.8511,16.279,3.724,42.33,0.0,7.85,9.82,0.0,9.05,25.559,7.699,4.22,47.6812,50.4177,7.67,581.669,0.0,79.5999984741,0.0,13.936,9.7,0.0,10.6,25.3544,26.525,10.181,6.71,1433.88,200.589,960.6,428.125,1.13886,6.37,69.22,16.8,526.47,20.3766,0.0,21.36,115.46,0.297,0.71187
2022-11-02 17:35:00,151.226,0.0,9.2,34.08,26.4581,0.0,343.2,0.0,4.1,24.0169,20.44,9.474,204.58,0.0,3.523,42.534,0.0,4.01984,0,15.69,1135.4,22.523,14.4,12.4,30.9207,13.606,2.993,43.785,1.94,6.53,8.21,0.0,8.2,20.7094,6.831,2.73,47.8313,45.097,6.33,676.872,0.0,9.84000015259,0.0,11.129,9.7,0.0,6.1,20.4437,14.8772,6.876,4.97,1421.05,200.191,938.7,434.5,0.0,1.25,56.364,13.5,573.53,15.0164,0.0,13.26,115.01,0.343,0.50338
2022-11-02 17:40:00,194.451,0.0,8.7,33.04,19.2625,44.7,331.7,0.0,2.71,18.0797,16.66,6.991,205.51,0.0,2.768,34.871,0.0,3.79597,0,12.55,1198.22,17.797,12.6,9.7,23.8735,11.212,2.689,28.8125,1.94,5.7,10.89,0.0,7.39,15.9908,6.104,1.11,48.0938,44.4068,4.84,686.241,0.0,0.0,0.0,8.313,10.0,0.0,7.2,16.0377,16.3942,5.085,3.16,1430.58,200.589,949.1,424.562,0.0,3.59,43.386,10.7,440.83,10.0767,63.81,11.72,115.41,0.41,0.40306
2022-11-02 17:45:00,235.984,0.0,7.8,33.04,15.0513,103.175,319.8,0.0,1.0,12.3182,12.63,5.468,193.57,0.0,2.157,28.564,0.0,3.52333,0,9.33,1129.45,13.507,14.1,7.3,17.0578,8.982,2.206,12.4425,1.94,4.86,9.79,0.0,4.94,11.9931,5.232,1.71,47.8125,44.0504,3.81,692.94,0.0,1.13999998569,0.0,6.106,9.8,0.0,8.6,12.1011,12.3356,3.833,1.36,1427.17,266.383,929.6,420.438,0.0,2.48,32.174,8.2,437.05,5.37216,82.53,8.35,116.17,0.45,0.28957
2022-11-02 17:50:00,239.237,0.0,6.7,33.04,9.33786,134.573,320.6,0.0,0.67,8.41523,9.37,3.766,178.44,0.0,1.661,20.912,0.0,3.20115,0,6.96,1062.6,9.453,13.2,5.2,11.0285,6.548,1.792,7.01,1.94,3.94,9.89,0.0,11.4,8.32307,4.504,0.91,47.7375,48.7219,2.6,738.55,0.0,87.0199966431,0.0,3.842,9.6,0.0,8.6,8.15377,9.4935,2.603,0.92,1425.01,264.988,940.3,421.938,0.0,1.47,21.963,5.7,444.55,2.6912,82.17,5.1,115.11,0.66,0.18691
2022-11-02 17:55:00,231.573,0.0,5.5,33.04,6.17472,138.894,319.7,0.0,0.44,6.66982,5.92,1.389,168.08,0.0,1.218,14.572,0.0,2.3872,0,4.91,990.15,6.208,13.6,3.4,6.73101,4.45,1.372,5.0725,1.94,3.18,11.0,0.0,9.83,5.34118,3.662,0.65,48.0,50.5385,1.73,753.642,0.0,212.529998779,0.0,1.843,9.1,0.0,10.1,5.35859,6.54182,0.0,0.56,1418.24,311.243,936.6,420.25,0.0,0.92,4.248,3.7,436.78,1.39091,67.32,3.07,116.42,0.413,0.0
2022-11-02 18:00:00,243.003,0.0,4.1,33.04,3.03757,136.781,315.8,0.0,0.21,4.27136,3.39,0.876,169.06,0.0,0.841,8.692,0.0,2.18534,0,1.67,963.025,3.831,13.7,2.1,4.26189,2.706,0.954,4.555,1.94,2.51,9.13,0.0,7.54,3.3751,2.951,0.4,48.0,42.0536,0.99,767.833,0.0,291.230010986,0.0,1.101,9.6,0.0,7.2,2.93705,1.44966,0.0,0.27,1405.87,310.445,912.5,413.875,0.0,0.56,2.755,2.3,435.48,0.34186,60.03,1.95,115.11,0.392,0.0
2022-11-02 18:05:00,297.125,0.0,3.2,33.04,1.04954,141.665,319.9,0.0,0.0,2.41818,1.21,0.0,152.66,0.0,0.69,5.248,0.0,0.94768,0,1.17,1043.7,2.116,13.6,0.0,2.70477,0.0,0.653,5.01,1.94,1.86,7.88,0.0,5.06,0.0,2.164,0.28,48.1875,44.5706,0.56,729.12,0.0,324.529998779,0.0,0.606,9.9,0.0,9.9,0.0,0.85299,0.0,0.0,1423.89,310.445,951.5,421.562,0.02539,0.24,0.0,0.0,344.47,0.0,60.39,1.22,116.02,0.0,0.0
2022-11-02 18:10:00,299.401,0.0,2.0,33.04,0.41477,141.665,322.0,0.0,0.0,0.0,0.32,0.0,154.85,0.0,0.447,2.233,0.0,0.25406,0,0.78,1120.18,0.0,-0.1,0.0,0.0,0.0,0.346,4.9775,1.94,1.08,10.07,0.0,2.48,0.0,1.556,0.18,48.2063,39.938,0.33,723.917,0.0,356.320007324,0.0,0.304,10.5,0.0,11.1,0.0,0.2969,0.0,0.0,1427.39,310.644,970.5,421.75,0.0,0.06,0.0,0.0,333.16,0.0,59.49,0.29,115.26,0.2,0.0
2022-11-02 18:15:00,258.21,0.0,1.2,33.04,0.0,140.256,320.9,0.0,0.0,0.0,0.0,0.0,166.98,0.0,0.261,0.0,0.0,0.0,0,0.46,1188.6,0.0,-0.2,0.0,0.0,0.0,0.067,4.93,1.94,0.69,10.2,0.0,2.15,0.0,0.908,0.04,48.2625,41.5109,0.11,757.502,0.0,455.440002441,0.0,0.07,10.8,0.0,11.1,0.0,0.0,0.0,0.0,1430.72,310.445,987.4,421.0,0.0,0.0,0.0,0.0,322.44,0.0,60.21,0.0,115.01,0.2,0.0
2022-11-02 18:20:00,216.184,0.0,0.6,33.04,0.0,111.442,321.0,0.0,0.0,0.0,0.0,0.0,165.2,0.0,0.144,0.0,0.0,0.0,0,0.1,1205.4,0.0,0.1,0.0,0.0,0.0,0.067,4.99,1.94,0.38,11.54,0.0,1.08,0.0,0.476,0.0,48.2063,39.8377,0.0,787.227,0.0,415.739990234,0.0,0.0,10.7,0.0,10.0,0.0,0.0,0.0,0.0,1432.61,310.445,983.3,421.562,0.0,0.0,0.0,0.0,323.81,0.0,104.67,0.0,115.26,0.056,0.0
2022-11-02 18:25:00,214.432,0.0,0.4,33.04,0.0,109.445,319.3,0.0,0.0,0.0,0.0,0.0,162.09,0.0,0.016,0.0,0.0,0.0,0,0.0,1196.82,0.0,0.0,0.0,0.0,0.0,-0.034,4.855,1.94,0.18,10.74,0.0,0.27,0.0,0.264,0.0,48.1313,32.8069,0.0,789.272,0.0,442.559997559,0.0,0.0,10.7,0.0,10.0,0.0,0.0,0.0,0.0,1425.08,310.445,974.6,419.5,0.0,0.0,0.0,0.0,320.81,0.0,154.89,0.0,114.6,0.112,0.0
2022-11-02 18:30:00,218.843,0.0,0.0,33.04,0.0,112.827,321.9,0.0,0.0,0.0,0.0,0.0,166.67,0.0,0.0,0.0,0.0,0.0,0,0.0,1211.88,0.0,-0.3,0.0,0.0,0.0,-0.137,5.055,1.94,0.08,12.08,0.0,0.0,0.0,0.162,0.0,48.0562,31.8208,0.0,789.455,0.0,470.329986572,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,0.0,1427.19,310.445,935.9,424.75,0.71502,0.0,0.0,0.0,327.82,0.0,155.61,0.0,116.07,0.095,0.0
2022-11-02 18:35:00,293.731,0.0,0.0,33.04,0.0,138.26,319.1,0.0,0.0,0.0,0.0,0.0,172.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1217.3,0.0,2.5,0.0,0.0,0.0,-0.137,4.77,1.94,0.05,11.94,0.0,0.0,0.0,0.061,0.0,48.3375,28.6822,0.0,785.442,0.0,498.859985352,0.0,0.0,10.9,0.0,10.0,0.0,0.0,0.0,0.0,1425.47,310.445,929.9,417.625,0.0,0.0,0.0,0.0,366.03,0.0,117.27,0.0,116.02,0.056,0.0
2022-11-02 18:40:00,294.859,0.0,0.0,33.04,0.0,139.458,319.6,0.0,0.0,0.0,0.0,0.0,186.16,0.0,0.0,0.0,0.0,0.0,0,0.0,1232.7,0.0,7.7,0.0,0.0,0.0,-0.137,4.825,1.94,0.01,9.87,0.0,0.0,0.0,0.061,0.0,48.2063,33.3312,0.0,778.911,0.0,489.790008545,0.0,0.0,9.5,0.0,11.5,0.0,0.0,0.0,0.0,1427.53,310.445,926.2,436.75,46.6878,0.0,0.0,0.0,375.93,0.0,43.02,0.0,115.31,0.582,0.0
2022-11-02 18:45:00,293.58,0.0,0.0,33.04,0.0,167.85,317.2,0.0,0.0,0.0,0.0,0.0,195.88,0.0,0.0,0.0,0.0,0.0,0,0.0,1245.12,0.0,10.9,0.0,0.0,0.0,-0.137,4.7225,1.94,0.0,13.19,0.0,0.0,0.0,0.061,0.0,48.3187,28.1016,0.0,769.42,0.0,462.619995117,0.0,0.0,9.0,0.0,10.4,0.0,0.0,0.0,0.0,1418.28,310.445,896.0,440.875,46.5415,0.0,0.0,0.0,379.17,0.0,0.0,0.0,115.26,0.505,0.0
2022-11-02 18:50:00,304.718,0.0,0.0,33.04,0.0,142.206,320.8,0.0,0.0,0.0,0.0,0.0,198.77,0.0,0.0,0.0,0.0,0.0,0,0.0,1248.62,0.0,12.9,0.0,0.0,0.0,-0.137,4.93,1.94,0.0,14.51,0.0,0.0,0.0,0.061,0.0,45.6187,27.1503,0.0,774.394,0.0,445.940002441,0.0,0.0,9.8,0.0,9.2,0.0,0.0,0.0,0.0,1430.94,310.445,881.4,443.312,47.0402,0.0,0.0,0.0,382.53,0.0,0.0,0.0,115.51,1.05,0.0
2022-11-02 18:55:00,302.412,0.0,0.0,33.04,0.0,168.508,319.8,0.0,0.0,0.0,0.0,0.0,209.15,0.0,0.0,0.0,0.0,0.0,0,0.0,1257.2,0.0,13.1,0.0,0.0,0.0,-0.137,4.7475,1.94,0.0,14.44,0.0,0.0,0.0,0.061,0.0,45.7312,33.3967,0.0,771.129,0.0,415.790008545,0.0,0.0,9.5,0.0,10.3,0.0,0.0,0.0,0.0,1424.75,310.445,878.5,441.812,46.7165,0.0,0.0,0.0,384.51,0.0,0.0,0.0,115.06,0.881,0.0
2022-11-02 19:00:00,303.852,0.0,0.0,33.04,0.0,143.427,321.2,0.0,0.0,0.0,0.0,0.0,206.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1267.7,0.0,14.1,0.0,0.0,0.0,-0.137,4.925,0.0,0.0,14.42,0.0,0.0,0.0,0.061,0.0,45.5625,32.555,0.0,779.628,0.0,438.950012207,0.0,0.0,4.3,0.0,10.3,0.0,0.0,0.0,0.0,1427.29,311.043,880.7,441.625,47.7795,0.0,0.0,0.0,350.18,0.0,0.0,0.0,115.92,0.28,0.0
2022-11-02 19:05:00,301.979,0.0,0.0,33.04,0.0,169.658,321.2,0.0,0.0,0.0,0.0,0.0,217.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1269.1,0.0,14.2,0.0,0.0,0.0,-0.137,41.445,0.0,0.0,13.41,0.0,0.0,0.0,0.061,0.0,45.6375,33.1602,0.0,746.393,0.0,459.790008545,0.0,0.0,4.2,0.0,11.8,0.0,0.0,0.0,0.0,1424.07,240.066,880.8,441.25,47.004,0.0,0.0,0.0,409.19,0.0,0.0,0.0,114.75,0.604,0.0
2022-11-02 19:10:00,299.773,0.0,0.0,33.04,0.0,159.537,318.7,0.0,0.0,0.0,0.0,0.0,227.54,0.0,0.0,0.0,0.0,0.0,0,0.0,1269.8,0.0,12.7,0.0,0.0,0.0,-0.137,12.24,0.0,0.0,12.52,0.0,0.0,0.0,0.061,0.0,45.7875,36.7165,0.0,756.434,0.0,504.839996338,0.0,0.0,4.1,0.0,10.2,0.0,0.0,0.0,0.0,1423.15,235.879,875.9,440.875,46.9808,0.0,0.0,0.0,346.88,0.0,0.0,0.0,114.7,0.971,0.0
