SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-11-14 22:45:00,0.0,121.2,,0.0,8.618,19.8764,,135.88,28.9,54.9,-0.01,0.0,37.1528,170.4,0.0,0,4.4,80.96,0.0,12.61,,0.0,0.0,0.0,0.0,59.6,0.0,0.0,24.9,0.0,1115.0,1160.62,6.3,0.02,3.12,63.72,0.0,13.64,1.41606,12.7,470.6,290.09,0.0,0.0,0.0,30.0,24.0,0.72,13.52,143.95,,0.0,97.27,0.0,0.0,0.0,689.5,3.2,0.0,36.51,1.9,11.9661,,,0.0,5.42,0.0,16.93,0.0,
2024-11-14 22:50:00,0.0,120.2,,0.0,6.841,16.9528,,133.14,29.4,55.5,-0.01,0.0,34.2774,170.3,0.0,0,4.5,77.26,0.0,12.58,,0.0,0.0,0.0,0.0,60.3,0.0,0.0,24.8,0.0,1119.0,1165.88,7.3,0.02,3.015,63.25,0.0,13.84,1.72277,11.9,424.6,282.79,0.0,0.0,0.0,29.1,24.7,0.72,13.19,144.81,,0.0,94.257,0.0,0.0,0.0,694.375,2.6,0.0,38.66,2.4,11.3008,,,0.0,6.5,0.0,19.05,0.0,
2024-11-14 22:55:00,0.0,118.3,,0.0,7.647,15.14,,138.82,29.4,53.94,-0.01,0.0,36.0653,169.7,0.0,0,5.2,79.03,0.0,12.29,,0.0,0.0,0.0,0.0,58.2,0.0,0.0,25.8,0.0,1113.0,1162.12,8.3,0.02,3.12,58.27,0.0,12.66,2.4781,13.9,469.8,277.33,0.0,0.0,0.0,29.8,25.8,0.72,12.36,144.69,,0.0,93.946,0.0,0.0,0.0,689.969,4.6,0.0,33.83,2.0,9.18288,,,0.0,8.18,0.0,17.72,0.0,
2024-11-14 23:00:00,0.0,116.5,,0.0,9.347,15.6893,,133.96,30.2,54.93,-0.01,0.0,38.6539,169.2,0.0,0,5.9,82.05,0.0,14.04,,0.0,0.0,0.0,0.0,58.8,0.0,0.0,24.1,0.0,1108.0,1158.38,9.9,0.02,3.585,51.98,0.0,11.92,2.4659,12.2,473.3,266.39,0.0,0.0,0.0,28.7,26.6,0.72,13.42,142.23,,0.0,100.041,0.0,0.0,0.0,687.344,5.4,0.0,34.18,2.1,9.31716,,,0.0,8.26,0.0,17.3,0.0,
2024-11-14 23:05:00,0.0,114.0,,0.0,10.342,13.6751,,138.94,29.5,55.17,-0.01,0.0,38.1419,170.6,0.0,0,7.0,81.74,0.0,13.49,,0.0,0.0,0.0,0.0,62.1,0.0,0.0,25.0,0.0,1123.0,1165.12,10.9,0.02,3.48,51.62,0.0,11.56,1.83111,11.8,646.4,257.29,0.0,0.0,0.0,28.6,27.9,0.72,13.62,142.33,,0.0,106.974,0.0,0.0,0.0,692.25,5.9,0.0,34.88,2.2,8.80446,,,0.0,9.12,0.0,17.97,0.0,
2024-11-14 23:10:00,0.0,112.2,,0.0,11.45,13.2662,,138.68,28.9,56.27,-0.01,0.0,37.0627,170.0,0.0,0,6.9,86.88,0.0,11.86,,0.0,0.0,0.0,0.0,60.8,0.0,0.0,21.4,0.0,1117.0,1164.75,12.0,0.02,3.6,57.27,0.0,12.49,2.00354,11.4,647.2,255.75,0.0,0.0,0.0,28.3,30.6,0.72,15.57,143.03,,0.0,112.743,0.0,0.0,0.0,692.062,5.0,0.0,32.12,1.9,9.40261,,,0.0,11.68,0.0,18.68,0.0,
2024-11-14 23:15:00,0.0,113.7,,0.0,11.95,13.2784,,138.87,28.0,55.94,-0.01,0.0,39.0984,169.7,0.0,0,7.3,85.07,0.0,12.67,,0.0,0.0,0.0,0.0,59.3,0.0,0.0,19.7,0.0,1111.0,1161.0,10.9,0.02,3.375,53.65,0.0,12.78,1.65105,12.7,631.1,257.86,0.0,0.0,0.0,29.7,32.6,0.72,17.03,143.93,,0.0,108.34,0.0,0.0,0.0,688.594,5.1,0.0,33.27,2.2,7.5349,,,0.0,12.52,0.0,18.91,0.0,
2024-11-14 23:20:00,0.0,116.0,,0.0,12.096,14.139,,133.93,27.2,55.03,-0.01,0.0,38.7871,170.4,0.0,0,7.2,87.67,0.0,12.2,,0.0,0.0,0.0,0.0,60.2,0.0,0.0,20.9,0.0,1120.0,1163.62,10.4,0.02,3.915,53.33,0.0,12.89,1.60985,12.6,649.1,260.34,0.0,0.0,0.0,30.5,30.3,0.72,16.76,136.37,,0.0,111.457,0.0,0.0,0.0,690.438,6.1,0.0,30.19,2.0,7.41894,,,0.0,15.36,0.0,17.9,0.0,
2024-11-14 23:25:00,0.0,116.1,,0.0,11.11,14.6029,,132.55,27.5,54.99,-0.01,0.0,40.6589,170.4,0.0,0,7.3,85.34,0.0,13.01,,0.0,0.0,0.0,0.0,59.9,0.0,0.0,21.2,0.0,1118.0,1163.62,9.3,0.02,3.705,56.0,0.0,14.14,1.55644,11.9,616.9,250.71,0.0,0.0,0.0,30.0,28.7,0.72,17.3,130.16,,0.0,112.415,0.0,0.0,0.0,687.469,6.2,0.0,30.58,1.9,7.56542,,,0.0,15.16,0.0,14.94,0.0,
2024-11-14 23:30:00,0.0,106.1,,0.0,8.981,16.0128,,127.8,29.0,56.16,-0.01,0.0,35.9916,169.5,0.0,0,7.3,85.55,0.0,13.47,,0.0,0.0,0.0,0.0,57.5,0.0,0.0,19.1,0.0,1108.0,1158.0,9.3,0.02,4.02,61.2,0.0,12.8,1.62053,12.0,641.1,255.84,0.0,0.0,0.0,29.8,24.2,0.72,17.62,128.2,,0.0,116.939,0.0,0.0,0.1,687.125,7.1,0.0,32.13,2.0,9.12795,,,0.0,14.86,0.0,12.67,0.0,
2024-11-14 23:35:00,0.0,101.1,,0.0,8.759,17.5692,,127.08,29.8,56.57,-0.01,0.0,35.9895,170.9,0.0,0,7.3,89.49,0.0,14.96,,0.0,0.0,0.0,0.0,59.6,0.0,0.0,18.8,0.0,1120.0,1164.0,10.9,0.02,3.84,60.43,0.0,12.93,2.01117,12.0,819.3,249.52,0.0,0.0,0.0,31.4,20.1,0.72,17.68,124.95,,0.0,112.748,0.0,0.0,0.0,688.656,6.9,0.0,31.5,1.7,8.14527,,,0.0,17.14,0.0,16.61,0.0,
2024-11-14 23:40:00,0.0,96.0,,0.0,6.763,17.1725,,127.34,27.9,56.32,-0.01,0.0,33.9845,169.9,0.0,0,7.3,87.29,0.0,14.93,,0.0,0.0,0.0,0.0,59.5,0.0,0.0,19.1,0.0,1118.0,1164.75,9.9,0.02,4.17,64.42,0.0,11.7,2.72683,12.7,805.6,247.53,0.0,0.0,0.0,32.6,17.5,0.72,17.38,124.09,,0.0,116.623,0.0,0.0,0.0,691.531,6.9,0.0,35.03,2.1,7.99878,,,0.0,19.4,0.0,19.79,0.0,
2024-11-14 23:45:00,0.0,93.5,,0.0,6.412,16.9528,,123.02,26.1,56.5,-0.01,0.0,34.4822,170.6,0.0,0,7.3,85.38,0.0,15.78,,0.0,0.0,0.0,0.0,59.7,0.0,0.0,18.0,0.0,1119.0,1164.0,9.9,0.02,3.735,65.95,0.0,10.9,2.86874,13.5,812.1,243.69,0.0,0.0,0.0,31.5,16.3,0.72,17.68,129.91,,0.0,116.568,0.0,0.0,0.0,687.969,5.8,0.0,34.18,1.9,8.365,,,0.0,19.72,0.0,21.73,0.0,
2024-11-14 23:50:00,0.0,88.4,,0.0,5.92,17.5937,,122.31,24.4,56.34,-0.01,0.0,33.8227,170.6,0.0,0,7.3,82.11,0.0,15.35,,0.0,0.0,0.0,0.0,58.5,0.0,0.0,16.9,0.0,1113.0,1158.75,9.9,0.02,3.3,74.01,0.0,9.63,2.91299,13.5,803.0,247.95,0.0,0.0,0.0,30.4,12.3,0.72,16.8,126.54,,0.0,118.617,0.0,0.0,0.0,685.812,5.9,0.0,38.77,1.8,8.00488,,,0.0,20.32,0.0,23.17,0.0,
2024-11-14 23:55:00,0.0,77.3,,0.0,5.507,17.8988,,120.04,22.1,56.33,-0.01,0.0,34.5375,169.9,0.0,0,7.2,85.86,0.0,17.08,,0.0,0.0,0.0,0.0,60.3,0.0,0.0,16.0,0.0,1115.0,1166.25,8.9,0.02,3.405,68.68,0.0,8.97,2.83364,14.1,796.2,237.21,0.0,0.0,0.0,30.0,14.4,0.72,15.71,127.42,,0.0,115.265,0.0,0.0,0.0,692.438,4.1,0.0,39.58,1.9,7.80346,,,0.0,21.22,0.0,19.85,0.0,
2024-11-15 00:00:00,0.0,74.0,,0.0,4.93,18.5458,,122.78,21.7,56.69,-0.01,0.0,36.8927,169.8,0.0,0,6.5,77.78,0.0,19.91,,0.0,0.0,0.0,0.0,58.3,0.0,0.0,14.5,0.0,1111.0,1158.38,8.9,0.02,3.195,71.22,0.0,9.2,3.11899,14.5,643.0,239.83,0.0,0.0,0.0,30.1,12.3,0.72,16.54,122.46,,0.0,115.3,0.0,0.0,0.0,686.906,3.6,0.0,36.44,2.0,7.79126,,,0.0,18.64,0.0,18.93,0.0,
2024-11-15 00:05:00,0.0,75.0,,0.0,4.898,19.852,,121.31,19.9,56.57,-0.01,0.0,33.794,170.8,0.0,0,6.5,77.09,0.0,20.11,,0.0,0.0,0.0,0.0,59.5,0.0,0.0,13.8,0.0,1121.0,1165.88,8.9,0.02,3.51,70.36,0.0,8.21,3.45622,14.7,540.8,243.26,0.0,0.0,0.0,28.4,13.9,0.72,15.6,115.37,,0.0,107.291,0.0,0.0,0.0,689.094,3.0,0.0,39.63,2.8,8.73121,,,0.0,17.96,0.0,18.03,0.0,
2024-11-15 00:10:00,0.0,76.5,,0.0,5.489,20.4257,,121.99,17.9,56.69,-0.01,0.0,34.859,170.3,0.0,0,6.9,70.09,0.0,18.86,,0.0,0.0,0.0,0.0,60.2,0.0,0.0,14.1,0.0,1119.0,1164.75,8.4,0.02,3.72,69.43,0.0,9.8,2.48268,15.3,643.3,241.95,0.0,0.0,0.0,27.0,11.1,0.72,13.3,106.57,,0.0,103.135,0.0,0.0,0.0,691.125,3.3,0.0,40.98,2.5,8.62135,,,0.0,17.16,0.0,14.05,0.0,
2024-11-15 00:15:00,0.0,76.1,,0.0,5.131,19.0219,,121.39,16.2,56.55,-0.01,0.0,36.2476,169.2,0.0,0,6.6,60.2,0.0,19.95,,0.0,0.0,0.0,0.0,58.0,0.0,0.0,13.3,0.0,1105.0,1156.5,7.9,0.02,3.09,68.55,0.0,11.58,3.91705,16.6,635.5,231.39,0.0,0.0,0.0,26.3,12.4,0.72,13.89,105.51,,0.0,97.508,0.0,0.0,0.0,684.531,3.2,0.0,40.14,2.6,7.95605,,,0.0,16.8,0.0,15.01,0.0,
2024-11-15 00:20:00,0.0,70.3,,0.0,5.784,19.498,,120.28,13.9,54.75,-0.01,0.0,37.3801,169.2,0.0,0,5.7,54.46,0.0,19.63,,0.0,0.0,0.0,0.0,59.1,0.0,0.0,13.9,0.0,1115.0,1159.88,7.3,0.02,2.655,67.26,0.0,11.52,5.59557,17.0,498.7,229.34,0.0,0.0,0.0,26.4,10.6,0.72,13.54,98.66,,0.0,94.179,0.0,0.0,0.0,688.688,3.6,0.0,41.2,2.7,8.56031,,,0.0,17.16,0.0,10.91,0.0,
2024-11-15 00:25:00,0.0,68.0,,0.0,6.546,19.7421,,116.87,13.7,55.38,0.0,0.0,32.7096,170.4,0.0,0,5.7,48.51,0.0,21.2,,0.0,0.0,0.0,0.0,58.6,0.0,0.0,13.3,0.0,1113.0,1160.25,7.3,0.02,2.445,69.67,0.0,12.11,5.89007,16.2,438.6,231.24,0.0,0.0,0.0,26.2,8.6,0.72,11.82,92.57,,0.0,91.327,0.0,0.0,0.0,687.375,3.0,0.0,40.6,2.6,8.60914,,,0.0,18.3,0.0,11.17,0.0,
2024-11-15 00:30:00,0.0,71.1,,0.0,7.454,19.6994,,116.27,14.5,53.74,-0.01,0.0,36.1226,169.8,0.0,0,5.1,48.22,0.0,20.05,,0.0,0.0,0.0,0.0,59.8,0.0,0.0,13.1,0.0,1116.0,1163.25,6.8,0.02,2.535,70.7,0.0,11.07,6.63167,16.6,438.9,236.57,0.0,0.0,0.0,26.8,7.4,0.72,11.49,88.31,,0.0,88.955,0.0,0.0,0.0,689.188,1.7,0.0,44.59,2.7,9.43313,,,0.0,15.44,0.0,10.19,0.0,
2024-11-15 00:35:00,0.0,69.4,,0.0,9.469,19.968,,107.01,14.7,54.53,-0.01,0.0,34.1053,170.7,0.0,0,5.3,47.88,0.0,18.64,,0.0,0.0,0.0,0.0,61.2,0.0,0.0,13.1,0.0,1120.0,1165.12,6.3,0.02,2.985,70.08,0.0,9.22,6.92007,16.3,436.1,226.21,0.0,0.0,0.0,25.6,5.6,0.72,11.08,83.78,,0.0,87.84,0.0,0.0,0.0,693.75,1.2,0.0,42.36,3.0,9.25612,,,0.0,13.5,0.0,11.5,0.0,
2024-11-15 00:40:00,0.0,70.3,,0.0,6.669,18.2162,,110.59,13.5,55.61,-0.01,0.0,35.0556,169.7,0.0,0,4.6,45.47,0.0,19.11,,0.0,0.0,0.0,0.0,58.8,0.0,0.0,13.0,0.0,1111.0,1158.38,6.3,0.02,2.565,76.33,0.0,7.49,8.67489,16.4,413.1,233.54,0.0,0.0,0.0,25.7,4.7,0.72,11.24,76.42,,0.0,84.617,0.0,0.0,0.0,685.531,1.7,0.0,40.17,3.2,8.7068,,,0.0,12.96,0.0,9.79,0.0,
2024-11-15 00:45:00,0.0,73.6,,0.0,6.862,16.9589,,111.41,14.1,56.65,-0.01,0.0,35.2399,170.2,0.0,0,5.0,42.1,0.0,19.38,,0.0,0.0,0.0,0.0,60.5,0.0,0.0,13.5,0.0,1122.0,1164.75,6.3,0.02,2.73,79.07,0.0,6.99,8.68557,15.8,426.1,231.95,0.0,0.0,0.0,25.6,5.6,0.72,10.31,74.19,,0.0,81.311,0.0,0.0,0.0,689.75,1.7,0.0,39.79,3.9,7.75463,,,0.0,14.88,0.0,8.29,0.0,
2024-11-15 00:50:00,0.0,71.3,,0.0,7.816,14.9386,,115.88,14.1,54.79,-0.01,0.0,35.6536,169.5,0.0,0,4.6,35.81,0.0,18.39,,0.0,0.0,0.0,0.0,60.1,0.0,0.0,13.3,0.0,1112.0,1160.62,7.3,0.02,2.715,72.26,0.0,7.35,9.43022,14.7,420.4,235.91,0.0,0.0,0.0,23.8,6.6,0.72,10.04,72.44,,0.0,83.361,0.0,0.0,0.0,688.031,1.6,0.0,38.6,4.6,7.44335,,,0.0,17.02,0.0,7.65,0.0,
2024-11-15 00:55:00,0.0,71.4,,0.0,8.42,15.8236,,116.6,13.8,54.89,-0.01,0.0,35.6024,170.3,0.0,0,4.4,33.79,0.0,16.6,,0.0,0.0,0.0,0.0,59.7,0.0,0.0,12.4,0.0,1121.0,1163.25,6.3,0.02,3.015,68.55,0.0,9.65,9.40123,14.0,425.1,246.05,0.0,0.0,0.0,22.7,7.4,0.72,10.61,71.39,,0.0,84.018,0.0,0.0,0.0,691.281,1.4,0.0,37.77,4.1,6.66209,,,0.0,15.4,0.0,8.16,0.0,
2024-11-15 01:00:00,0.0,70.3,,0.0,7.677,14.3099,,112.2,13.6,54.08,-0.01,0.0,35.6372,170.1,0.0,0,4.8,30.58,0.0,16.49,,0.0,0.0,0.0,0.0,61.2,0.0,0.0,13.4,0.0,1120.0,1163.62,5.8,0.02,3.03,66.72,0.0,11.35,8.9053,12.7,415.1,256.01,0.0,0.0,0.0,21.1,6.8,0.72,10.12,67.87,,0.0,86.75,0.0,0.0,0.0,689.781,1.6,0.0,38.36,4.6,5.61837,,,0.0,13.26,0.0,7.72,0.0,
2024-11-15 01:05:00,0.0,66.4,,0.0,6.627,11.2581,,108.98,14.3,53.01,-0.02,0.0,35.2235,170.6,0.0,0,5.4,29.42,0.0,15.68,,0.0,0.0,0.0,0.0,58.3,0.0,0.0,12.0,0.0,1121.0,1165.88,8.4,0.02,3.135,65.91,0.0,14.26,9.888,12.2,401.9,260.29,0.0,0.0,0.0,21.7,8.7,0.72,10.27,69.98,,0.0,87.421,0.0,0.0,0.0,692.375,1.2,0.0,36.47,4.8,4.84932,,,0.0,13.14,0.0,8.51,0.0,
2024-11-15 01:10:00,0.0,61.8,,0.0,6.24,9.10964,,106.22,14.6,53.76,-0.01,0.0,35.5041,169.9,0.0,0,4.8,28.18,0.0,14.29,,0.0,0.0,0.0,0.0,59.6,0.0,0.0,14.4,0.0,1119.0,1162.88,7.8,0.02,3.375,65.63,0.0,16.58,10.6754,12.5,404.8,266.98,0.0,0.0,0.0,21.0,9.0,0.72,10.56,76.47,,0.0,86.998,0.0,0.0,0.0,689.719,0.6,0.0,35.78,4.8,3.45159,,,0.0,13.14,0.0,7.25,0.0,
2024-11-15 01:15:00,0.0,60.3,,0.0,6.011,7.55932,,106.4,16.1,53.5,-0.01,0.0,36.2783,170.2,0.0,0,5.0,28.39,0.0,15.24,,0.0,0.0,0.0,0.0,60.6,0.0,0.0,11.8,0.0,1120.0,1164.75,7.9,0.02,3.15,67.06,0.0,14.46,12.5034,12.0,406.4,273.53,0.0,0.0,0.0,20.6,10.5,0.72,10.29,75.91,,0.0,87.393,0.0,0.0,0.0,689.094,0.5,0.0,36.94,4.6,2.39567,,,0.0,12.34,0.0,7.97,0.0,
2024-11-15 01:20:00,0.0,59.2,,0.0,5.252,7.1931,,107.92,15.5,53.73,-0.01,0.0,34.6665,170.1,0.0,0,5.2,31.34,0.0,16.09,,0.0,0.0,0.0,0.0,59.3,0.0,0.0,8.7,0.0,1116.0,1163.25,6.3,0.02,2.85,75.84,0.0,12.11,15.2745,12.4,404.1,283.74,0.0,0.0,0.0,18.9,9.6,0.72,10.39,78.15,,0.0,88.201,0.0,0.0,0.0,690.688,0.4,0.0,33.84,4.9,2.07828,,,0.0,12.58,0.0,7.43,0.0,
2024-11-15 01:25:00,0.0,62.6,,0.0,5.235,6.99168,,107.44,14.4,53.23,-0.01,0.0,36.7534,170.1,0.0,0,5.8,32.25,0.0,14.24,,0.0,0.0,0.0,0.0,60.0,0.0,0.0,8.1,0.0,1119.0,1164.38,6.3,0.02,2.625,78.2,0.0,13.04,17.4398,12.6,413.8,285.25,0.0,0.0,0.0,15.9,7.2,0.72,8.36,78.86,,0.0,86.99,0.0,0.0,0.0,689.406,0.3,0.0,33.15,5.5,2.7924,,,0.0,13.9,0.0,6.72,0.0,
2024-11-15 01:30:00,0.0,56.5,,0.0,4.95,6.99779,,100.06,13.9,51.87,-0.01,0.0,35.9383,170.8,0.0,0,6.5,31.9,0.0,15.01,,0.0,0.0,0.0,0.0,60.7,0.0,0.0,9.7,0.0,1121.0,1167.0,6.8,0.02,2.535,78.38,0.0,12.86,18.1356,11.9,428.0,270.22,0.0,0.0,0.0,13.9,4.8,0.72,7.06,77.39,,0.0,89.31,0.0,0.0,0.0,692.344,0.4,0.0,32.28,5.2,3.05486,,,0.0,14.88,0.0,6.18,0.0,
2024-11-15 01:35:00,0.0,51.9,,0.0,3.332,6.87572,,99.82,12.7,52.8,-0.01,0.0,34.6399,170.8,0.0,0,6.8,29.02,0.0,15.53,,0.0,0.0,0.0,0.0,58.8,0.0,0.0,9.5,0.0,1120.0,1164.38,7.4,0.02,2.34,78.07,0.0,9.99,18.6911,11.8,395.1,259.51,0.0,0.0,0.0,12.1,6.4,0.72,6.06,79.17,,0.0,93.123,0.0,0.0,0.0,688.656,0.6,0.0,33.79,4.9,3.04265,,,0.0,17.5,0.0,4.49,0.0,
2024-11-15 01:40:00,0.0,47.4,,0.0,3.627,6.64378,,91.43,12.1,52.21,-0.01,0.0,35.0167,170.0,0.0,0,6.4,25.07,0.0,15.57,,0.0,0.0,0.0,0.0,59.7,0.0,0.0,7.7,0.0,1115.0,1161.75,7.9,0.02,2.04,78.41,0.0,9.13,18.7491,11.1,388.5,255.5,0.0,0.0,0.0,10.9,4.6,0.72,5.83,82.18,,0.0,91.974,0.0,0.0,0.0,687.844,0.9,0.0,30.2,5.1,3.41497,,,0.0,18.2,0.0,4.28,0.0,
2024-11-15 01:45:00,0.0,45.8,,0.0,3.264,8.23072,,83.83,11.8,53.25,-0.01,0.0,35.1171,169.9,0.0,0,6.0,25.34,0.0,18.04,,0.0,0.0,0.0,0.0,59.5,0.0,0.0,7.0,0.0,1117.0,1161.38,7.4,0.02,2.1,82.18,0.0,7.34,19.1061,11.3,389.0,254.42,0.0,0.0,0.0,9.2,4.3,0.72,5.1,84.53,,0.0,90.867,0.0,0.0,0.0,689.969,1.1,0.0,28.18,5.2,3.50042,,,0.0,18.98,0.0,4.24,0.0,
2024-11-15 01:50:00,0.0,45.1,,0.0,2.076,9.68338,,77.81,13.0,52.97,-0.01,0.0,35.8707,169.7,0.0,0,5.8,25.15,0.0,17.93,,0.0,0.0,0.0,0.0,59.0,0.0,0.0,7.0,0.0,1110.0,1159.12,8.4,0.02,2.34,83.99,0.0,7.86,20.2002,11.8,388.0,251.48,0.0,0.0,0.0,8.3,6.4,0.72,4.34,86.46,,0.0,90.895,0.0,0.0,0.0,687.344,0.9,0.0,30.78,5.0,3.52483,,,0.0,19.34,0.0,2.76,0.0,
2024-11-15 01:55:00,0.0,43.2,,0.0,0.832,7.56542,,70.61,15.2,53.51,-0.01,0.0,39.5059,170.2,0.0,0,5.5,23.37,0.0,21.09,,0.0,0.0,0.0,0.0,58.2,0.0,0.0,6.5,0.0,1114.0,1161.0,7.4,0.02,2.55,91.76,0.0,8.19,20.7556,11.0,393.0,260.49,0.0,0.0,0.0,8.4,5.2,0.72,4.27,85.11,,0.0,94.569,0.0,0.0,0.0,685.156,0.4,0.0,29.74,4.8,2.67033,,,0.0,21.44,0.0,1.48,0.0,
2024-11-15 02:00:00,0.0,40.6,,0.0,1.253,6.07614,,62.62,15.2,54.36,-0.01,0.0,41.9779,169.9,0.0,0,5.0,23.86,0.0,22.99,,0.0,0.0,0.0,0.0,60.3,0.0,0.0,5.7,0.0,1113.0,1163.62,4.9,0.02,2.97,89.37,0.0,7.37,19.4723,14.3,390.0,249.99,0.0,0.0,0.0,8.0,6.5,0.72,4.39,79.39,,0.0,92.989,0.0,0.0,0.0,689.281,0.4,0.0,29.16,5.1,2.01724,,,0.0,21.4,0.0,0.76,0.0,
2024-11-15 02:05:00,0.0,44.5,,0.0,1.473,6.04562,,58.29,12.2,53.51,-0.01,0.0,41.6072,170.0,0.0,0,4.6,22.23,0.0,24.22,,0.0,0.0,0.0,0.0,59.4,0.0,0.0,6.5,0.0,1117.0,1162.5,4.9,0.02,2.7,87.15,0.0,7.41,21.3752,17.8,381.2,249.61,0.0,0.0,0.0,7.9,8.6,0.72,4.6,70.76,,0.0,88.958,0.0,0.0,0.0,689.875,0.1,0.0,28.38,5.6,2.68254,,,0.0,19.02,0.0,1.26,0.0,
2024-11-15 02:10:00,0.0,47.3,,0.0,1.986,5.56954,,50.32,10.6,54.34,-0.01,0.0,42.3608,170.4,0.0,0,5.2,21.9,0.0,25.32,,0.0,0.0,0.0,0.0,60.6,0.0,0.0,5.4,0.0,1121.0,1165.88,5.9,0.02,2.145,85.21,0.0,7.16,19.335,19.4,393.2,252.26,0.0,0.0,0.0,8.0,9.9,0.72,4.91,67.51,,0.0,87.976,0.0,0.0,0.0,690.094,0.5,0.0,28.98,5.5,2.51774,,,0.0,15.3,0.0,0.46,0.0,
2024-11-15 02:15:00,0.0,48.5,,0.0,1.493,5.62448,,50.01,10.4,54.77,-0.01,0.0,42.5513,170.5,0.0,0,5.2,20.12,0.0,28.35,,0.0,0.0,0.0,0.0,58.8,0.0,0.0,4.8,0.0,1121.0,1164.0,5.9,0.02,2.025,82.49,0.0,6.47,19.303,19.7,395.6,243.96,0.0,0.0,0.0,8.9,5.4,0.72,5.23,62.96,,0.0,88.265,0.0,0.0,0.0,687.156,1.0,0.0,28.66,5.3,2.4567,,,0.0,15.3,0.0,0.47,0.0,
2024-11-15 02:20:00,0.0,53.8,,0.0,2.771,5.45357,,49.01,11.4,54.72,-0.01,0.0,42.8728,170.0,0.0,0,5.6,18.14,0.0,28.44,,0.0,0.0,0.0,0.0,59.4,0.0,0.0,4.9,0.0,1113.0,1161.38,5.4,0.02,1.695,77.53,0.0,7.0,17.0629,24.2,388.2,249.64,0.0,0.0,0.0,6.8,3.6,0.72,5.78,59.1,,0.0,89.136,0.0,0.0,0.0,691.781,1.0,0.0,28.49,4.7,2.67643,,,0.0,13.54,0.0,0.69,0.0,
2024-11-15 02:25:00,0.0,53.4,,0.0,2.324,5.64279,,43.64,10.6,54.36,-0.01,0.0,43.8927,170.4,0.0,0,5.1,15.69,0.0,28.33,,0.0,0.0,0.0,0.0,59.6,0.0,0.0,4.4,0.0,1114.0,1161.75,6.9,0.02,1.695,80.43,0.0,6.82,15.4424,26.4,383.4,246.1,0.0,0.0,0.0,4.4,5.2,0.72,4.89,57.66,,0.0,83.279,0.0,0.0,0.0,693.438,0.6,0.0,29.73,5.3,2.73747,,,0.0,10.72,0.0,0.57,0.0,
2024-11-15 02:30:00,0.0,52.2,,0.0,1.872,5.31929,,40.31,10.8,55.72,-0.01,0.0,44.7939,170.5,0.0,0,4.6,16.4,0.0,27.98,,0.0,0.0,0.0,0.0,58.7,0.0,0.0,4.3,0.0,1117.0,1163.62,10.0,0.02,1.8,80.11,0.0,5.81,15.7338,23.7,386.9,239.48,0.0,0.0,0.0,2.9,5.6,0.72,3.55,58.35,,0.0,80.018,0.0,0.0,0.0,698.062,0.2,0.0,32.15,4.9,3.20745,,,0.0,12.54,0.0,0.0,0.0,
2024-11-15 02:35:00,0.0,50.6,,0.0,1.46,6.83299,,39.73,11.5,56.04,-0.01,0.0,45.5516,170.2,0.0,0,4.4,15.09,0.0,27.12,,0.0,0.0,0.0,0.0,60.7,0.0,0.0,4.4,0.0,1119.0,1168.88,10.5,0.02,1.695,73.87,0.0,4.28,16.4739,22.6,400.1,232.86,0.0,0.0,0.0,3.0,3.8,0.72,2.16,60.18,,0.0,75.698,0.0,0.0,0.0,700.469,0.0,0.0,28.46,4.8,3.37835,,,0.0,14.44,0.0,0.0,0.0,
2024-11-15 02:40:00,0.0,46.9,,0.0,0.549,6.6865,,36.03,10.7,56.43,-0.02,0.0,43.0285,169.9,0.0,0,4.4,9.17,0.0,26.89,,0.0,0.0,0.0,0.0,58.0,0.0,0.0,4.2,0.0,1111.0,1158.38,9.5,0.02,1.59,69.71,0.0,3.04,15.2776,24.3,392.4,222.29,0.0,0.0,0.0,2.7,4.7,0.72,1.95,65.01,,0.0,77.55,0.0,0.0,0.0,697.844,0.0,0.0,26.02,3.9,3.299,,,0.0,13.3,0.0,0.0,0.0,
