SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-15 15:30:00,1.815,1.052,26.0094,0.0,0.0,43.0,82.65,0.0,0.0,22.4262,7.8,0.0,0.0,0,0.0,50.1,41.43,81.6,82.1,87.8,0.0,0.0,0.475,0.03,2.4,96.39,75.6,42.8685,14.6812,64.7545,0.0,3.29,0,0.52,0.08545,0.4,0.0,54.8,0.0,0.0,145.69,177.726,0.0,0.0,0.0,122.9,116.7,0.0,0.0,0,23.7931,6.9,41.0,0.0,113.7,0.0,0.0,0.0
2022-09-15 15:35:00,3.292,1.271,24.0486,0.0,0.0,47.5,76.67,0.0,0.0,26.531,7.3,0.0,0.0,0,0.0,65.59,66.27,75.8,75.7,80.9,0.0,0.0,0.424,0.03,4.35,100.03,77.74,49.6561,12.56,56.4546,0.0,7.39,0,0.14,0.08545,0.4,0.01,99.6,0.0,0.0,146.3,176.665,0.0,0.0,0.0,130.0,122.0,0.0,0.0,0,21.8936,7.9,42.0,0.0,111.0,0.0,0.0,0.0
2022-09-15 15:40:00,3.185,4.001,24.0867,0.0,0.0,48.4,73.51,0.0,0.0,33.1387,7.3,0.0,0.0,0,0.0,70.9,66.56,75.6,75.7,80.9,0.0,0.0,0.218,0.02,0.0,107.1,80.65,53.407,8.37331,71.5595,0.0,9.72,0,0.07,0.08545,0.4,0.01,126.1,0.0,0.0,148.95,175.11,0.0,0.0,0.0,134.9,117.8,0.0,0.0,0,22.0936,12.0,42.0,0.0,112.1,0.0,0.0,0.0
2022-09-15 15:45:00,0.224,3.306,23.5603,0.0,0.0,50.1,92.74,0.0,0.0,35.6416,7.0,0.0,0.0,0,0.0,70.6,66.12,75.8,75.7,81.0,0.0,0.0,0.301,0.03,0.0,93.4,64.77,55.3718,9.04318,86.8987,0.0,8.18,0,0.07,0.08545,0.4,0.01,126.1,0.0,0.0,146.8,150.938,0.0,0.0,0.0,138.4,121.9,0.0,0.0,0,23.2932,15.9,40.0,0.0,114.2,0.0,0.0,0.0
2022-09-15 15:50:00,0.0,8.795,23.8884,0.0,0.0,50.9,122.4,0.0,0.0,35.9419,7.1,0.0,0.0,0,0.0,70.97,65.75,75.7,75.7,81.0,0.0,0.0,0.882,0.02,0.0,94.11,64.47,41.8861,12.6158,81.294,0.0,8.5,0,0.86,0.08545,0.4,0.01,125.6,0.0,0.0,148.18,151.911,0.0,0.0,0.0,135.6,120.6,0.0,0.0,0,22.5934,13.0,40.0,0.0,116.0,0.0,0.0,0.0
2022-09-15 15:55:00,1.706,7.993,21.1036,0.0,0.0,50.9,107.03,0.0,0.0,18.1211,9.5,0.0,0.0,0,0.0,61.9,66.6,66.1,66.5,70.5,0.0,0.0,2.23,0.03,2.4,92.31,70.08,41.5289,15.0161,73.8085,0.0,9.69,0,2.82,0.08545,0.0,0.01,122.6,0.0,0.0,146.15,165.278,0.0,0.0,0.0,133.4,113.0,0.0,0.0,0,22.7934,6.2,43.0,0.0,119.6,0.0,0.0,0.0
2022-09-15 16:00:00,0.0,5.916,19.6463,0.0,0.0,50.8,137.37,0.0,0.0,33.9396,8.6,0.0,0.0,0,0.0,57.7,66.32,62.3,62.7,66.9,0.0,0.0,1.701,0.03,0.0,82.8,57.17,44.5654,8.5966,78.9388,0.0,9.81,0,3.49,0.08545,0.0,0.02,123.3,0.0,0.0,148.28,133.104,0.0,0.0,0.0,121.9,102.2,0.0,0.0,0,23.2932,9.2,40.0,0.0,119.2,0.0,0.0,0.0
2022-09-15 16:05:00,0.0,0.701,27.192,0.0,0.0,46.3,218.98,0.0,0.0,1.50175,13.0,1.72884,0.0,0,0.0,80.56,61.2,87.1,87.4,93.2,22.1,0.0,0.377,0.03,4.95,103.72,72.97,0.0,0.0,0.0,0.0,1.25,0,0.4,0.08545,45.6,9.54,114.2,0.0,0.0,146.6,170.312,0.0,0.0,0.0,93.8,93.8,11.2888,0.0,0,22.9933,11.7,42.0,114.8,103.9,0.0,0.0,0.0
2022-09-15 16:10:00,1.472,0.093,0.0,0.0,0.0,50.7,41.27,0.0,0.0,0.0,13.1,8.13995,0.0,0,0.0,82.59,57.23,93.7,93.0,101.4,23.8,0.0,0.254,0.03,21.0,104.87,84.6,0.0,6.02878,56.2423,0.0,2.57,0,1.02,0.08545,58.0,1.31,117.2,0.0,0.0,148.35,185.718,0.0,0.0,0.0,62.8,81.9,61.2309,0.0,0,0.01,0.2,45.0,0.0,56.5,2.68,0.0,0.0
2022-09-15 16:15:00,0.0,3.052,0.0,0.0,0.0,50.0,41.75,0.0,0.0,36.4425,13.3,6.33908,0.0,0,0.0,82.28,64.4,93.1,91.1,98.5,0.4,0.0,0.569,0.03,9.75,106.49,84.78,10.4492,23.8918,104.581,0.0,1.91,0,0.66,0.08545,66.7,7.5,109.3,0.0,0.0,146.78,186.04,0.0,0.0,0.0,53.7,77.7,64.1086,0.0,0,0.01,0.2,41.0,43.2,9.1,79.24,0.0,0.0
2022-09-15 16:20:00,1.588,2.891,0.0,6.1,0.0,50.2,56.47,0.0,0.0,0.30035,13.9,12.39,0.0,0,0.0,80.01,66.57,92.6,91.1,92.6,0.0,0.0,0.621,0.02,4.65,103.72,84.55,41.7968,24.1151,100.316,0.0,1.29,0,0.37,0.08545,64.8,8.63,115.1,0.0,0.0,147.94,183.951,0.0,0.0,0.0,50.2,81.1,0.0,0.0,0,6.59808,0.2,41.0,118.1,56.0,59.11,0.0,0.0
2022-09-15 16:25:00,0.0,2.87,0.0,6.1,0.0,50.0,38.02,0.0,0.0,0.0,13.9,9.29251,0.03204,0,0.0,78.95,66.27,93.5,91.6,89.4,0.0,0.0,0.724,0.03,4.05,101.59,84.53,33.1338,27.6319,125.92,0.0,3.72,0,0.77,0.08545,64.8,2.44,111.1,0.0,0.0,146.04,174.408,0.0,0.0,0.0,40.5,82.2,14.9326,0.0,0,19.5943,0.2,40.0,35.1,104.3,40.72,0.0,0.0
2022-09-15 16:30:00,0.0,0.511,0.0,-0.1,0.0,49.3,38.25,0.0,0.0,0.0,14.0,7.34757,0.0,0,0.0,83.92,66.04,95.4,90.9,99.1,0.0,0.0,0.135,0.02,0.3,105.62,82.83,0.35724,18.4213,75.6278,0.0,4.9,0,1.29,0.08545,64.8,4.8,113.4,0.0,0.0,147.47,170.73,0.0,0.0,0.0,42.5,90.5,62.7912,0.0,0,17.195,0.2,40.0,41.0,116.1,49.12,0.0,0.0
2022-09-15 16:35:00,0.459,0.084,0.0,-0.1,0.0,50.3,38.35,0.0,0.0,39.6463,13.8,6.19501,0.0,0,0.0,84.29,65.95,94.4,90.5,95.5,8.2,0.0,0.078,0.02,0.75,103.58,84.17,0.0,5.91714,25.598,0.0,4.69,0,3.56,0.08545,63.8,5.17,121.1,0.0,0.0,146.75,168.164,0.0,0.0,0.0,54.0,101.2,80.1482,0.0,0,15.2955,13.1,41.0,90.3,117.1,41.39,0.0,0.0
2022-09-15 16:40:00,0.0,0.084,0.0,-0.1,0.0,50.7,46.93,0.0,0.0,1.40164,13.9,9.8688,0.0,0,0.0,83.73,66.29,93.2,84.0,91.8,0.8,0.0,0.012,0.03,0.0,104.18,85.14,0.0,19.9285,123.409,0.0,0.94,0,0.65,0.08545,0.0,0.58,118.3,0.0,0.0,147.52,170.843,0.0,0.0,0.0,62.3,105.2,4.42978,0.0,0,0.01,5.2,40.0,113.9,116.1,60.7,0.0,0.0
2022-09-15 16:45:00,0.0,0.091,0.0,-0.1,0.0,50.8,44.61,0.0,0.0,0.0,13.8,6.48315,0.0,0,0.0,83.72,66.14,92.2,77.7,83.0,42.8,0.0,0.123,0.03,0.0,99.83,84.28,0.0,19.3144,79.3674,0.0,9.77,0,9.74,0.08545,62.4,4.38,118.1,0.0,0.0,146.32,157.918,0.0,0.0,0.0,76.9,108.5,11.003,0.0,0,0.01,3.1,45.0,85.0,115.8,63.96,0.0,0.0
2022-09-15 16:50:00,0.0,0.091,0.0,-0.1,0.0,50.9,44.37,0.0,0.0,0.0,14.0,10.8053,0.0,0,0.0,83.68,66.34,90.1,81.3,82.9,25.8,0.0,0.019,0.03,0.0,106.15,84.4,0.0,27.5761,108.75,0.0,10.04,0,9.06,0.08545,0.0,2.56,118.1,0.0,0.0,145.35,170.472,0.0,0.0,0.0,83.6,111.5,61.4453,0.0,0,2.3993,3.7,41.0,93.8,118.4,61.55,0.0,0.0
2022-09-15 16:55:00,0.0,6.498,0.0,0.0,0.0,50.5,33.67,0.0,0.0,0.0,14.0,13.6867,0.0,0,0.0,83.66,66.22,92.7,86.7,93.3,19.9,0.0,1.002,0.02,7.35,106.43,84.26,13.6643,23.222,106.875,0.0,10.04,0,9.87,0.08545,0.0,1.54,115.0,0.0,0.0,146.22,179.897,0.0,0.0,0.0,82.7,109.4,41.0112,0.0,0,9.69717,7.3,44.0,107.9,119.2,70.71,0.0,0.0
2022-09-15 17:00:00,0.0,5.088,0.0,0.0,0.0,50.9,30.63,0.0,0.0,0.10012,13.9,27.3733,0.0,0,0.0,76.84,64.75,88.5,90.5,104.1,0.0,0.0,0.79,0.03,0.0,107.25,84.66,42.9578,21.1007,107.171,0.0,1.79,0,5.41,0.12818,62.8,0.78,113.6,0.0,0.0,147.99,179.988,0.0,0.0,0.0,81.2,107.6,59.389,0.0,0,16.995,4.8,40.0,95.8,118.8,68.31,0.0,0.0
2022-09-15 17:05:00,0.0,4.078,0.0,0.0,64.36,48.9,32.15,0.0,0.0,0.10012,13.9,22.7631,0.0,0,0.0,65.19,62.86,97.2,87.1,96.9,25.8,0.0,1.133,0.03,5.4,108.76,84.99,37.7779,20.6542,108.148,0.0,5.42,0,5.04,0.08545,0.0,2.16,109.7,0.0,0.0,148.02,181.79,0.0,0.0,0.0,79.7,105.7,84.3702,0.0,0,20.2941,3.4,61.0,86.2,115.1,63.52,0.0,0.0
2022-09-15 17:10:00,1.656,3.306,0.0,0.0,19.96,43.2,24.81,0.0,0.0,0.10012,13.9,36.5217,0.0,0,0.0,61.46,59.99,92.2,70.4,84.0,28.8,0.0,0.879,0.02,0.0,109.58,83.96,31.2583,20.4309,100.478,0.0,3.52,0,4.88,0.08545,66.2,0.83,107.3,0.0,0.0,145.79,187.225,0.0,0.0,0.0,70.1,98.5,79.1704,0.0,0,22.5934,7.7,74.0,84.8,112.2,61.18,0.0,0.0
2022-09-15 17:15:00,0.0,3.903,0.0,0.0,102.02,43.2,54.67,0.0,0.0,27.3319,21.9,32.2717,0.0,0,0.0,59.14,58.3,87.0,63.6,68.5,0.0,0.0,0.806,0.03,0.0,109.85,84.89,30.5438,19.5935,89.6213,0.0,2.82,0,4.87,0.08545,63.8,1.2,107.9,0.0,0.0,147.82,180.998,0.0,0.0,0.0,61.9,99.8,73.4438,0.0,0,22.5934,9.4,70.0,87.6,103.4,51.18,0.0,0.0
2022-09-15 17:20:00,0.0,3.144,0.0,0.0,153.93,42.4,63.37,0.0,0.0,21.7253,22.0,34.2166,0.0,0,0.0,52.27,55.79,70.9,49.3,57.9,0.1,0.0,0.954,0.03,2.85,107.89,80.52,33.5803,24.8967,83.0733,0.0,3.21,0,3.94,0.08545,66.7,1.22,99.6,0.0,0.0,147.14,174.027,0.0,0.0,0.0,58.2,91.2,69.4948,0.0,0,20.2941,8.5,65.0,76.9,101.9,50.99,0.0,0.0
2022-09-15 17:25:00,0.0,3.048,0.0,0.0,174.84,38.5,112.24,0.0,0.0,19.723,22.0,40.4116,0.0,0,0.0,43.85,56.74,53.5,37.9,44.2,0.0,0.0,0.871,0.02,1.2,116.14,82.87,33.3124,22.8312,85.4627,0.0,2.76,0,3.02,0.08545,64.3,1.16,94.4,0.0,0.0,169.42,164.603,0.0,0.0,0.0,45.7,77.9,61.1422,0.0,0,17.9947,8.8,65.0,72.4,92.0,54.69,0.0,0.0
2022-09-15 17:30:00,3.311,5.324,0.0,0.0,173.1,40.0,43.22,0.0,0.0,22.7265,20.0,44.9498,3.92614,0,0.0,48.85,56.75,41.6,30.7,42.2,4.1,0.0,1.013,0.04,8.55,112.84,83.52,27.5073,22.2172,77.397,0.0,1.5,0,2.31,0.08545,65.2,1.5,87.8,0.0,0.0,182.57,171.867,0.0,0.0,0.0,46.5,82.9,68.4928,0.0,0,17.3949,23.4,61.0,67.9,85.9,53.16,0.0,0.0
2022-09-15 17:35:00,3.812,3.999,0.0,0.0,175.4,40.2,26.0,0.0,0.0,20.8243,18.0,46.3905,0.0,0,0.0,42.74,57.97,34.2,25.2,30.6,11.9,0.0,0.874,0.04,10.95,115.25,84.62,21.6129,18.7004,69.7445,0.0,2.33,0,1.96,0.08545,64.3,2.07,77.8,0.0,0.0,183.42,175.715,0.0,0.0,0.0,47.5,80.8,74.1941,0.0,0,16.4952,22.7,78.0,58.9,89.5,56.81,0.0,0.0
2022-09-15 17:40:00,3.183,2.716,30.0226,0.0,174.79,35.7,21.94,0.0,0.0,19.4227,17.9,50.3525,0.02289,0,20.0,33.22,56.0,29.4,19.6,23.2,28.8,0.0,0.771,0.03,10.95,115.71,84.85,18.9336,18.6446,79.5798,0.0,1.79,0,2.33,0.08545,64.3,1.66,57.3,0.0,0.0,183.51,169.127,0.0,0.0,0.0,54.5,84.9,73.7208,0.0,0,16.4952,22.2,97.0,46.8,85.6,61.18,0.0,0.0
2022-09-15 17:45:00,1.17,1.305,30.7627,0.0,172.73,31.4,19.56,0.0,0.0,16.6194,18.0,52.1533,4.00549,0,27.3495,33.01,53.64,29.9,19.2,22.2,50.9,0.0,0.521,0.03,8.1,114.04,81.81,22.3274,21.2682,77.4527,0.0,1.91,0,2.3,0.12818,63.3,1.89,39.8,0.0,0.0,184.04,176.263,0.0,0.0,0.0,45.8,77.3,62.3253,0.0,0,14.9956,12.5,105.0,47.8,65.2,58.02,0.0,0.0
2022-09-15 17:50:00,0.338,0.828,31.0297,3.3,173.11,31.0,19.48,0.0,0.0,21.2248,17.9,53.3779,6.93827,0,49.5667,29.29,57.59,26.0,15.7,19.6,17.2,0.0,0.306,0.02,8.55,115.58,85.03,22.5953,21.2124,76.5708,0.0,1.56,0,1.81,0.08545,61.9,2.2,27.6,0.0,0.0,183.69,177.564,0.0,0.0,0.0,40.0,78.8,64.5157,0.0,0,14.3958,8.9,116.0,46.7,65.9,60.04,0.0,0.0
2022-09-15 17:55:00,0.0,0.699,31.2052,-0.1,173.74,26.8,11.55,0.0,0.0,24.7288,19.9,52.6576,7.08781,0,67.6875,26.37,59.74,19.2,11.6,17.4,8.3,0.0,0.242,0.03,6.3,117.48,84.78,23.3991,18.4771,75.1363,0.0,1.06,0,1.34,0.08545,63.3,1.35,18.1,0.0,0.0,183.94,169.842,0.0,55.8,0.0,39.7,80.3,60.9251,0.0,0,14.1959,9.3,136.0,46.8,55.8,57.43,0.0,0.0
2022-09-15 18:00:00,4.757,0.699,31.2586,-0.1,174.87,27.2,12.99,0.0,0.0,25.5298,19.9,53.3779,7.16105,0,83.0686,28.48,60.19,17.4,9.4,15.4,6.5,0.0,0.234,0.04,22.35,114.56,84.54,20.1839,19.761,70.029,0.0,0.66,0,0.84,0.08545,60.4,0.95,10.9,0.0,0.0,183.56,151.543,0.0,56.7,0.0,49.1,74.0,60.1714,0.0,0,13.796,7.9,145.0,45.9,40.6,53.25,0.0,0.0
2022-09-15 18:05:00,4.34,0.592,31.3654,-0.1,173.42,28.7,17.61,0.0,0.0,17.6206,20.5,53.3779,7.03592,0,83.9231,30.61,59.17,15.0,7.5,13.4,16.3,0.0,0.209,0.03,12.0,118.66,83.53,20.6305,16.6908,64.0343,0.0,0.52,0,0.61,0.12818,61.4,0.6,8.7,0.0,0.0,184.66,157.21,0.0,56.9,0.0,56.4,72.9,57.8089,0.0,0,14.3958,7.8,158.0,55.1,38.8,49.23,0.0,0.0
2022-09-15 18:10:00,5.578,0.505,31.3425,-0.1,172.96,28.3,10.99,0.0,0.0,14.2166,24.0,53.45,4.07263,0,83.4104,27.93,56.42,12.1,5.9,11.1,18.7,0.0,0.047,0.03,10.5,113.69,83.33,24.2029,15.9093,59.926,0.0,0.34,0,0.42,0.08545,61.9,0.4,7.4,0.0,0.0,184.36,156.152,0.0,56.8,0.0,55.7,74.1,60.4648,0.0,0,16.0953,4.0,178.0,63.6,42.7,49.39,0.0,0.0
2022-09-15 18:15:00,2.522,0.4,31.3501,0.0,173.57,27.9,6.1,0.0,0.0,15.5181,23.4,52.8017,7.00541,0,85.803,29.24,53.52,12.9,5.1,10.7,0.0,0.0,0.035,0.02,10.8,114.1,84.74,31.3476,13.8997,54.2885,0.0,0.24,0,0.26,0.08545,63.8,0.29,9.5,0.0,0.0,184.11,168.74,0.0,57.1,0.0,56.3,82.9,70.7195,0.0,0,19.1944,2.1,177.0,71.3,41.9,53.14,0.0,0.0
2022-09-15 18:20:00,0.427,0.26,31.312,0.0,174.91,27.3,3.9,0.0,0.0,21.3249,23.4,51.361,3.98412,0,85.974,27.2,49.2,11.5,3.6,8.9,0.3,0.0,0.068,0.03,10.95,117.92,83.75,31.0797,14.4579,60.518,0.0,0.15,0,0.16,0.08545,65.2,0.18,8.1,0.0,0.0,183.99,173.681,0.0,57.1,0.0,82.4,92.2,78.265,0.0,0,20.3941,1.0,192.0,66.6,49.4,56.7,0.0,0.0
2022-09-15 18:25:00,0.0,0.131,31.251,0.0,173.53,24.7,2.77,0.0,0.0,23.9279,20.3,47.7592,6.9993,0,86.6575,29.23,49.47,9.4,1.4,6.3,0.0,0.0,0.017,0.02,9.15,116.63,84.51,23.7563,13.7322,67.9309,0.0,0.08,0,0.09,0.08545,62.8,0.09,9.8,0.0,0.0,184.0,163.677,0.0,56.8,0.0,78.5,99.2,73.4165,0.0,0,21.1938,0.2,185.0,66.1,52.4,58.72,0.0,0.0
2022-09-15 18:30:00,5.08,0.052,31.3425,0.0,174.38,23.0,1.47,0.0,0.0,21.425,20.5,50.4965,6.93827,0,84.4358,30.74,47.49,8.2,1.3,6.1,12.1,0.0,0.017,0.03,4.05,113.98,81.83,23.7563,14.5137,66.9539,0.0,0.04,0,0.04,0.08545,64.8,0.03,12.8,0.0,0.0,184.01,167.82,0.0,57.1,0.0,58.7,91.0,70.9967,0.0,0,20.9939,0.0,192.0,68.4,49.7,61.89,0.0,0.0
2022-09-15 18:35:00,5.864,0.001,31.3578,0.0,174.98,24.8,0.0,0.0,0.0,17.7207,20.4,50.2084,0.0,0,82.8977,33.83,47.22,7.3,1.3,5.7,11.2,0.0,0.015,0.02,10.05,109.6,84.61,24.3815,13.5648,54.339,0.0,0.02,0,0.03,0.08545,62.8,0.01,14.3,0.0,0.0,183.64,170.398,0.0,57.0,0.0,50.8,83.4,60.6312,0.0,0,22.0936,0.0,192.0,71.9,51.9,63.98,0.0,0.0
2022-09-15 18:40:00,5.843,0.001,31.3425,0.0,173.22,29.5,0.0,0.0,0.0,17.12,27.0,52.1533,0.0,0,84.6067,35.1,48.16,8.5,1.5,5.8,17.6,0.0,0.015,0.03,3.3,103.49,81.43,24.0242,16.3559,46.4628,0.0,0.0,0,0.0,0.08545,64.3,0.0,16.1,0.0,0.0,183.54,180.572,0.0,56.9,0.0,45.0,77.6,57.6568,0.0,0,23.6931,0.0,191.0,74.4,59.3,70.01,0.0,0.0
2022-09-15 18:45:00,5.002,0.0,31.3349,0.0,173.91,28.3,0.0,0.0,0.0,16.5193,26.4,53.9542,0.0,0,85.803,32.57,45.58,9.0,1.0,4.8,16.5,0.0,0.0,0.03,9.9,111.97,83.75,22.506,8.26167,45.9386,0.0,0.0,0,0.0,0.08545,62.8,0.0,18.1,0.0,0.0,184.11,181.143,0.0,56.9,0.0,51.5,74.4,62.6174,0.0,0,25.8925,0.0,195.0,72.0,60.0,75.6,0.0,0.0
2022-09-15 18:50:00,5.102,0.0,31.3273,0.0,174.23,28.8,0.0,0.0,0.0,17.4203,27.3,53.6661,0.0,0,83.0686,36.14,43.26,9.9,1.2,4.3,29.1,0.0,0.0,0.03,10.95,115.96,79.54,22.5953,7.70345,46.7871,0.0,0.0,0,0.0,0.08545,62.8,0.0,19.1,0.0,0.0,184.16,174.221,0.0,57.0,0.0,62.8,93.9,81.5322,0.0,0,24.8927,0.0,196.0,72.1,59.6,84.81,0.0,0.0
2022-09-15 18:55:00,0.58,0.0,31.3273,0.0,173.54,30.9,0.0,0.0,0.0,18.9221,26.0,51.0728,0.0,0,86.9994,36.18,40.45,9.3,0.7,3.6,30.1,0.0,0.0,0.02,10.8,115.23,79.58,25.989,11.7785,45.2349,0.0,0.0,0,0.0,0.08545,62.8,0.0,20.4,0.0,0.0,184.07,171.021,0.0,56.7,0.0,81.5,111.5,91.9586,0.0,0,25.2926,0.0,189.0,68.2,66.2,88.02,0.0,0.0
2022-09-15 19:00:00,2.431,0.0,31.3883,0.0,173.22,31.9,0.0,0.0,0.0,17.5204,26.0,51.433,0.0,0,84.2649,39.65,42.9,9.0,0.7,3.8,52.5,0.0,0.0,0.03,10.8,116.62,79.57,26.257,11.7785,49.494,0.0,0.0,0,0.0,0.08545,61.9,0.0,15.3,0.0,0.0,184.51,155.581,0.0,57.1,0.0,105.6,119.8,95.526,0.0,0,26.8922,0.0,193.0,72.2,67.8,87.44,0.0,0.0
2022-09-15 19:05:00,2.88,0.0,31.3425,0.0,175.25,29.0,0.0,0.0,0.0,18.822,26.1,53.6661,0.0,0,85.6321,39.71,42.48,9.3,1.2,4.4,43.6,0.0,0.0,0.03,3.45,116.58,82.92,26.5249,12.9507,52.9883,0.0,0.0,0,0.0,0.08545,60.0,0.0,15.5,0.0,0.0,183.74,141.283,0.0,56.9,0.0,134.0,119.8,96.4013,0.0,0,26.8922,0.0,181.0,71.1,72.9,86.21,0.0,0.0
2022-09-15 19:10:00,3.852,0.0,31.4646,0.0,175.51,26.8,0.0,0.0,0.0,18.5216,25.5,53.45,0.0,0,85.803,39.35,42.76,10.1,3.6,4.5,40.5,0.0,0.0,0.03,1.8,114.59,80.37,26.5249,10.9411,57.052,0.0,0.0,0,0.0,0.08545,60.0,0.0,13.8,0.0,0.0,184.14,143.579,0.0,57.1,0.0,130.4,112.7,95.1327,0.0,0,27.292,0.0,191.0,69.8,69.4,82.61,0.0,0.0
2022-09-15 19:15:00,2.287,0.0,31.3807,0.0,171.95,26.5,0.0,0.0,0.0,19.9232,24.9,51.505,0.0,0,85.1194,38.78,43.31,15.6,5.8,9.1,27.5,0.0,0.0,0.04,0.3,118.33,84.8,25.0066,10.7737,60.5128,0.0,0.0,0,0.0,0.08545,60.4,0.0,17.2,0.0,0.0,184.29,160.624,0.0,57.0,0.0,121.4,105.9,93.409,0.0,0,26.8922,0.0,187.0,65.1,68.8,79.88,0.0,0.0
2022-09-15 19:20:00,0.587,0.0,31.4188,0.0,174.99,23.0,0.0,0.0,0.0,21.7253,24.0,51.6491,0.0,0,88.1957,39.87,47.87,21.0,10.3,14.8,35.2,0.0,0.0,0.03,9.0,116.24,84.77,24.1136,11.7785,59.7368,0.0,0.0,0,0.0,0.08545,60.9,0.0,55.1,0.0,0.0,183.64,175.948,0.0,57.2,0.0,112.2,98.3,92.4167,0.0,0,26.0924,0.0,190.0,68.8,66.2,73.82,0.0,0.0
2022-09-15 19:25:00,3.104,0.0,31.4341,0.0,171.5,24.3,0.0,0.0,0.0,18.1211,26.6,53.3779,0.0,0,85.6375,55.64,48.73,30.5,37.7,22.3,11.2,0.0,0.0,0.03,2.1,117.31,83.49,22.6846,16.8025,55.8792,0.0,0.0,0,0.0,0.08545,62.4,0.0,87.3,0.0,0.0,183.79,179.579,0.0,56.5,0.0,106.9,102.1,92.1489,0.0,0,26.0924,0.0,186.0,69.3,66.2,69.59,0.0,0.0
2022-09-15 19:30:00,3.718,0.0,31.3349,0.0,170.78,27.4,0.0,0.0,0.0,19.1223,24.0,53.45,0.0,0,85.4612,73.25,51.98,69.3,83.9,74.0,53.1,0.0,0.0,0.03,0.0,113.24,82.87,23.667,16.0209,53.6409,0.0,0.0,0,0.0,0.08545,61.4,0.0,114.6,0.0,0.0,164.35,163.419,0.0,56.7,0.0,99.9,105.0,86.0294,0.0,0,24.7928,0.0,174.0,76.4,72.1,63.58,0.0,0.0
2022-09-15 19:35:00,4.023,0.0,31.6096,0.0,174.85,44.8,0.0,0.0,0.0,17.2201,24.4,53.6661,0.0,0,76.5744,81.79,54.06,78.9,71.4,80.1,38.1,0.0,0.0,0.03,0.9,109.92,76.23,22.0594,16.7466,47.177,0.0,0.0,0,0.0,0.08545,62.4,0.0,124.3,0.0,0.0,149.95,159.914,0.0,57.3,0.0,94.7,101.9,87.873,0.0,0,20.594,0.0,191.0,74.0,83.9,66.04,0.0,0.0
2022-09-15 19:40:00,1.055,0.0,31.6477,0.0,173.21,45.4,0.0,0.0,0.0,18.6217,24.0,53.8822,0.0,0,54.8699,83.77,60.39,69.2,47.9,55.4,0.1,0.0,0.0,0.03,0.0,89.55,59.15,20.8984,14.9045,46.3455,0.0,0.0,0,0.0,0.08545,62.4,0.0,126.5,0.0,0.0,168.65,185.663,0.0,57.4,0.0,101.1,109.1,92.4777,0.0,0,25.0927,0.0,185.0,83.5,109.4,67.0,0.0,0.0
2022-09-15 19:45:00,0.865,0.0,31.6096,0.0,160.95,46.6,0.0,0.0,0.0,16.9197,23.9,53.594,0.0,0,37.0909,83.9,65.64,47.8,43.9,44.8,0.0,0.0,0.0,0.02,0.6,87.61,62.02,23.8456,14.5137,44.1966,0.0,0.0,0,0.0,0.08545,62.4,0.0,126.3,0.0,0.0,156.83,187.402,0.0,57.4,0.0,111.4,113.3,92.8944,0.0,0,27.492,0.0,173.0,92.4,106.4,68.12,0.0,0.0
2022-09-15 19:50:00,0.348,0.0,31.6477,0.0,172.64,50.2,0.0,0.0,0.0,17.9209,26.0,53.594,0.0,0,21.7098,82.12,65.98,59.0,45.5,48.7,3.7,0.0,0.0,0.03,0.6,92.38,61.21,25.1853,14.1788,42.4551,0.0,0.0,0,0.0,0.08545,61.9,0.0,99.9,0.0,0.0,150.15,193.592,0.0,57.3,0.0,105.5,115.8,94.059,0.0,0,27.6919,0.0,187.0,108.0,106.7,67.59,0.0,0.0
2022-09-15 19:55:00,1.089,0.0,31.6706,0.0,166.03,50.7,0.0,0.0,0.0,18.3214,24.0,53.45,0.0,0,0.0,84.03,66.34,51.4,40.2,40.6,0.0,0.0,0.0,0.03,2.55,82.0,52.58,25.989,13.9555,49.3041,0.0,0.0,0,0.0,0.08545,62.4,0.0,85.9,0.0,0.0,147.99,166.017,0.0,57.4,0.0,111.8,118.9,95.2146,0.0,0,29.1915,0.0,181.0,117.3,112.5,61.82,0.0,0.0
2022-09-15 20:00:00,0.218,0.0,31.6019,0.0,157.58,48.1,0.0,0.0,0.0,20.3237,23.8,52.9457,0.0,0,0.68895,81.29,66.43,46.5,29.2,37.9,10.9,0.0,0.0,0.03,1.8,82.03,45.0,26.6142,13.8439,49.1367,0.0,0.0,0,0.0,0.08545,62.4,0.0,88.7,0.0,0.0,146.73,102.242,0.0,57.5,0.0,116.8,119.7,96.137,0.0,0,28.5917,0.0,191.0,120.5,114.4,58.39,0.0,0.0
