SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-01-08 04:15:00,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,14.3167,0.0,34.5048,0.0,0,0.0,51.61,28.35,93.5,88.7,92.3,0.0,0.0,0.0,0.03,0.0,35.99,18.02,22.6846,11.4435,45.5531,0.0,0.0,0,0.0,0.12818,2.4,0.0,99.1,186.419998169,0.0,0.0,22.17,0.0,73.07,0.0,72.4,62.7,64.5249,0.0,0.0,13.896,0.0,41.0,55.5,44.0,8.29,0.0,0.0,0.0
2023-01-08 04:20:00,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,15.0175,0.0,38.1065,0.0,0,0.0,52.15,31.98,90.6,86.7,89.2,1.8,0.0,0.0,0.02,0.0,30.7,17.94,24.7387,11.5552,46.9933,0.0,0.0,0,0.0,0.12818,1.4,0.0,100.7,215.169998169,0.0,0.0,21.08,0.0,75.6,0.0,64.8,53.0,63.1116,0.0,0.0,12.3964,0.0,42.0,53.2,43.9,6.87,0.0,0.0,0.0
2023-01-08 04:25:00,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,15.9186,0.0,36.0175,0.0,0,0.0,49.28,31.77,88.6,86.7,90.0,0.6,0.0,0.0,0.03,0.0,25.87,16.96,26.7035,12.1134,52.0114,0.0,0.0,0,0.0,0.12818,1.4,0.0,97.7,232.179992676,0.0,0.0,21.13,0.0,76.61,0.0,64.2,55.4,56.7561,0.0,0.0,10.197,0.0,42.0,53.8,46.2,5.35,0.0,0.0,0.0
2023-01-08 04:30:00,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,17.4203,1.2,36.1616,0.0,0,0.0,51.34,33.29,89.1,88.9,89.1,0.0,0.0,0.0,0.03,0.0,22.75,14.37,28.0432,13.8997,54.992,0.0,0.0,0,0.0,0.12818,1.9,0.0,93.0,234.850006104,0.0,0.0,23.52,0.0,72.51,0.0,59.6,54.5,58.7176,0.0,0.0,8.39755,0.0,40.0,53.3,46.5,4.7,0.0,0.0,0.0
2023-01-08 04:35:00,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,18.021,0.1,31.1191,0.0,0,0.0,55.32,33.91,90.0,85.4,89.1,0.7,0.0,0.0,0.02,0.0,20.3,11.94,30.1866,14.6254,57.2693,0.0,0.0,0,0.0,0.12818,1.9,0.0,98.2,240.11000061,0.0,0.0,21.05,0.0,72.07,0.0,64.3,56.1,59.7014,0.0,0.0,8.49752,0.0,40.0,54.0,47.5,3.49,0.0,0.0,0.0
2023-01-08 04:40:00,0.012,0.0,0.0,0.0,0.0,12.9,0.0,0.003,0.0,17.9209,0.1,26.2207,0.0,0,0.0,54.91,35.15,88.5,84.7,90.0,0.0,0.0,0.0,0.03,0.0,17.47,11.55,31.6155,16.2442,59.4518,0.0,0.0,0,0.0,0.12818,1.9,0.0,97.6,234.660003662,0.0,0.0,26.29,0.0,72.96,0.0,59.8,56.0,56.2956,0.0,0.0,10.4969,0.0,40.0,54.9,51.9,2.89,0.0,0.0,0.0
2023-01-08 04:45:00,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.001,0.0,18.3214,0.0,18.585,0.0,0,0.0,51.26,33.5,89.3,83.0,89.4,0.9,0.0,0.0,0.03,0.0,19.66,14.48,32.5086,17.3048,59.7977,0.0,0.0,0,0.0,0.12818,2.4,0.0,93.9,229.440002441,0.0,0.0,17.99,0.0,76.11,0.0,53.5,53.2,48.8309,0.0,0.0,10.297,0.0,44.0,56.8,55.2,3.84,0.0,0.0,0.0
2023-01-08 04:50:00,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.001,0.0,18.822,0.0,12.6782,0.11139,0,0.0,52.93,33.93,91.9,82.9,87.7,0.0,0.0,0.0,0.03,0.0,20.18,15.25,33.0445,17.249,60.5959,0.0,0.0,0,0.0,0.12818,2.4,0.0,91.3,246.0,0.0,0.0,25.62,0.0,73.53,0.0,55.8,51.8,55.7353,0.0,0.0,9.5972,0.0,39.0,54.1,61.5,6.55,0.0,0.0,0.0
2023-01-08 04:55:00,0.002,0.0,0.0,0.0,0.0,16.9,0.0,0.001,0.0,18.822,0.0,9.36455,0.0,0,0.0,54.52,33.31,92.6,85.1,88.0,0.0,0.0,0.0,0.04,0.0,21.59,12.92,33.491,16.6908,60.6406,0.0,0.0,0,0.0,0.12818,2.8,0.0,89.5,261.890014648,0.0,0.0,22.38,0.0,74.27,0.0,49.4,49.7,58.2331,0.0,0.0,8.49752,0.0,42.0,56.2,61.6,6.6,0.0,0.0,0.0
2023-01-08 05:00:00,0.002,0.0,0.0,0.0,0.0,16.2,0.0,0.001,0.0,18.822,0.0,10.8053,0.0,0,0.0,57.84,33.24,91.7,88.7,83.6,0.0,0.0,0.0,0.03,0.0,18.57,10.73,35.6345,16.4117,64.7098,0.0,0.0,0,0.0,0.12818,2.4,0.0,90.4,245.550003052,0.0,0.0,24.48,0.0,72.46,0.0,50.4,52.0,65.4722,0.0,0.0,9.19732,0.0,40.0,56.3,61.5,6.12,0.0,0.0,0.0
2023-01-08 05:05:00,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.001,0.0,20.2236,0.0,9.79676,0.0,0,0.0,57.53,33.97,91.0,86.3,84.9,0.0,0.0,0.0,0.03,0.0,14.45,10.01,36.4383,16.9141,65.3126,0.0,0.0,0,0.0,0.12818,2.4,0.0,93.3,232.229995728,0.0,0.0,31.11,0.0,72.82,0.0,51.3,59.1,76.6904,0.0,0.0,9.99708,0.0,40.0,56.2,59.1,6.73,0.0,0.0,0.0
2023-01-08 05:10:00,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.001,0.0,19.2224,0.0,10.4451,0.0,0,0.0,57.12,34.86,92.5,84.9,82.2,0.6,0.0,0.0,0.02,0.0,13.26,10.37,33.491,15.4069,65.6532,0.0,0.0,0,0.0,0.12818,2.4,0.0,97.9,216.210006714,0.0,0.0,39.84,0.0,72.84,0.0,55.2,64.3,75.4096,0.0,0.0,10.5969,0.0,40.0,56.9,60.3,7.21,0.0,0.0,0.0
2023-01-08 05:15:00,0.002,0.0,0.0,0.0,0.0,12.0,0.0,0.001,0.0,18.3214,0.0,10.0129,0.0,0,0.0,58.25,35.87,90.7,86.0,85.2,0.3,0.0,0.0,0.04,0.0,12.53,9.61,31.7942,16.9141,64.7712,0.0,0.0,0,0.0,0.12818,2.8,0.0,95.3,205.61000061,0.0,0.0,47.0,0.0,75.01,0.0,56.9,71.9,71.8559,0.0,0.0,11.4966,0.0,44.0,57.8,60.2,8.48,0.0,0.0,0.0
2023-01-08 05:20:00,0.002,0.0,0.0,0.0,0.0,11.2,0.0,0.001,0.0,18.822,0.1,9.94083,0.0,0,0.0,61.01,38.4,88.9,86.7,87.0,0.0,0.0,0.0,0.02,0.0,10.21,8.77,33.4017,17.3048,67.9361,0.0,0.0,0,0.0,0.12818,3.3,0.0,94.0,190.559997559,0.0,0.0,45.71,0.0,73.41,0.0,54.7,69.7,61.7104,0.0,0.0,11.8965,0.0,39.0,61.5,55.1,10.47,0.0,0.0,0.0
2023-01-08 05:25:00,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,19.6229,0.0,11.4536,0.0,0,0.0,61.02,37.86,88.2,85.0,81.8,0.2,0.0,0.0,0.04,0.0,8.53,9.85,32.33,17.249,69.3203,0.0,0.0,0,0.0,0.12818,3.3,0.0,94.6,194.820007324,0.0,0.0,44.47,0.0,74.46,0.0,52.2,71.3,52.046,0.0,0.0,10.297,0.0,42.0,64.1,56.7,11.32,0.0,0.0,0.0
2023-01-08 05:30:00,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.005,0.0,20.2236,0.0,11.2375,0.0,0,0.0,63.13,35.6,87.3,81.0,80.5,0.4,0.0,0.0,0.03,0.0,8.11,12.79,32.0621,17.6956,69.5324,0.0,0.0,0,0.0,0.12818,4.8,0.0,94.2,211.399993896,0.0,0.0,49.72,0.0,75.56,0.0,47.2,53.4,44.2456,0.0,0.0,11.4966,0.0,42.0,65.2,57.4,11.83,0.0,0.0,0.0
2023-01-08 05:35:00,0.003,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.001,19.9232,0.5,10.1569,0.0,0,0.0,65.61,33.07,83.7,79.3,77.8,0.0,0.0,0.0,0.03,0.0,10.01,18.07,28.847,17.7514,68.2764,0.0,0.0,0,0.0,0.12818,7.2,0.0,96.7,251.050003052,0.0,0.0,49.63,0.0,76.1,0.0,39.2,40.3,38.6533,0.0,0.0,11.0968,0.0,44.0,64.9,52.5,10.85,0.0,0.0,0.0
2023-01-08 05:40:00,0.003,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.012,19.0222,2.9,7.99588,0.0,0,0.0,64.38,32.4,84.1,79.2,81.5,0.2,0.0,0.016,0.03,0.0,11.02,15.64,29.9187,18.8679,65.1394,0.0,0.03,0,0.03,0.12818,8.6,0.01,100.9,295.119995117,0.0,0.0,52.37,0.0,71.91,0.0,31.0,33.4,34.3181,0.0,0.0,12.5963,0.0,39.0,60.1,51.7,11.98,0.0,0.0,0.0
2023-01-08 05:45:00,0.0,0.0,0.0,0.0,0.0,15.4,0.07,0.0,0.034,20.4238,4.8,9.07641,0.0351,0,0.0,62.92,31.52,83.7,79.9,82.1,0.0,0.0,0.033,0.03,0.0,10.78,13.09,32.6873,18.1422,65.1394,0.0,0.12,0,0.1,0.12818,10.0,0.06,97.6,277.559997559,0.0,0.0,53.58,0.0,72.16,0.0,30.8,34.8,32.7266,0.0,0.0,12.8962,0.0,40.0,61.6,52.5,12.59,0.0,0.0,0.0
2023-01-08 05:50:00,0.0,0.0,0.0,0.0,0.0,14.5,0.58,0.0,0.068,20.3237,6.0,7.92385,0.0,0,0.0,63.78,30.9,85.0,81.5,81.5,0.0,0.0,0.045,0.03,0.0,7.86,10.75,32.7766,16.635,66.3786,0.0,0.2,0,0.12,0.12818,12.0,0.14,95.5,271.239990234,0.0,0.0,52.1,0.0,73.76,0.0,31.5,39.8,36.5372,0.0,0.0,12.9962,0.0,40.0,65.3,56.9,16.83,0.0,0.0,0.0
2023-01-08 05:55:00,0.001,0.0,0.0,0.0,0.0,14.7,0.92,0.003,0.092,20.9244,7.4,12.5341,0.0,0,0.0,62.24,29.77,85.7,84.5,81.6,0.0,0.0,0.09,0.03,0.0,5.18,7.28,31.7048,18.1422,67.1879,0.0,0.3,0,0.19,0.12818,13.9,0.26,96.4,254.25,0.0,0.0,54.25,0.0,71.83,0.0,32.3,42.4,39.542,0.0,0.0,14.7957,0.0,41.0,64.2,53.3,18.74,0.0,0.0,0.0
2023-01-08 06:00:00,0.001,0.0,0.0,0.0,0.0,16.5,1.67,0.0,0.122,19.9232,7.1,17.6486,0.0,0,0.0,61.03,30.28,88.8,83.6,81.4,0.0,0.0,0.09,0.03,0.0,2.85,5.54,30.6331,18.0863,65.4911,0.0,0.44,0,0.28,0.12818,15.3,0.39,97.3,239.11000061,0.0,0.0,55.42,0.0,72.53,0.0,36.5,47.1,41.0704,0.0,0.0,13.796,1.1,40.0,60.9,54.2,20.07,0.0,0.0,0.0
2023-01-08 06:05:00,0.0,0.0,0.0,0.0,0.0,13.1,1.9,0.003,0.149,19.2224,5.7,20.9622,0.0,0,0.0,57.36,29.69,88.2,86.6,81.7,1.7,0.0,0.14,0.03,0.0,2.34,3.96,29.74,16.7466,63.0574,0.0,0.59,0,0.48,0.12818,17.2,0.55,94.2,202.979995728,0.0,0.0,52.46,0.0,73.17,0.0,37.7,50.3,42.3166,0.0,0.0,12.8962,1.5,42.0,61.7,53.6,22.96,0.0,0.3395,0.0
2023-01-08 06:10:00,0.0,0.0,0.0,0.0,0.0,12.1,4.17,0.0,0.18,17.6206,6.0,21.4664,0.0,0,0.0,56.49,29.99,91.9,89.2,80.4,0.0,0.0,0.14,0.03,0.0,2.81,3.92,27.5966,16.1326,61.9132,0.0,2.0,0,1.22,0.12818,19.2,1.7,93.7,225.699996948,0.0,0.0,51.69,0.0,72.76,0.0,39.2,56.9,51.031,0.0,0.0,11.9965,1.8,40.0,64.4,50.6,27.3,0.0,0.54877,0.0
2023-01-08 06:15:00,0.0,0.0,0.0,0.0,0.0,10.7,6.77,0.0,0.209,19.3225,8.0,20.7461,0.05035,0,0.0,55.15,26.98,92.6,86.1,82.5,0.0,0.0,0.191,0.02,0.0,3.42,3.82,26.8821,17.8631,58.5807,0.0,2.62,0,1.63,0.12818,20.6,2.45,90.7,184.929992676,0.0,0.0,44.96,0.0,73.01,0.0,43.6,62.9,51.3945,0.0,0.0,11.4966,2.1,39.0,65.2,49.6,36.36,0.0,0.95348,0.0
2023-01-08 06:20:00,0.0,0.0,0.0,0.0,0.0,10.9,14.14,0.0,0.246,18.6217,8.2,18.0088,0.02594,0,0.0,54.81,25.39,92.8,87.7,82.8,0.0,0.0,0.207,0.03,0.0,1.74,3.1,26.8821,14.5137,59.9931,0.0,3.49,0,2.1,0.12818,23.0,3.25,88.6,161.699996948,0.0,0.0,47.56,0.0,73.13,0.0,38.6,59.5,57.2192,0.0,0.0,11.0968,2.3,40.0,66.0,48.0,44.86,0.0,1.01335,0.0
2023-01-08 06:25:00,0.0,0.0,0.0,0.0,0.0,11.1,21.26,0.0,0.296,20.0234,8.4,18.585,0.0,0,0.0,55.17,22.09,90.6,86.8,81.9,0.0,0.0,0.304,0.03,0.0,0.63,1.99,25.2746,15.5185,58.966,0.0,4.21,0,2.64,0.12818,23.0,4.13,93.3,229.899993896,0.0,0.0,49.77,0.0,73.84,0.0,37.3,58.2,62.321,0.0,0.0,10.5969,2.5,41.0,65.0,46.7,42.77,0.0,1.20601,0.0
2023-01-08 06:30:00,0.0,0.0,0.0,0.0,0.0,10.7,29.22,0.0,0.353,19.3225,11.6,19.3054,0.0,0,0.0,52.93,22.92,89.8,82.2,81.2,0.0,0.0,0.582,0.03,0.15,0.59,1.88,25.0066,15.6302,59.9707,0.0,5.03,0,3.19,0.12818,24.4,4.98,94.8,176.429992676,0.0,0.0,45.28,0.0,76.66,0.0,34.8,63.1,61.6551,0.0,0.0,10.197,2.7,43.0,60.6,47.5,40.98,0.0,1.45932,0.0
2023-01-08 06:35:00,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,0.426,19.3225,11.4,18.8011,0.0,0,0.0,54.82,22.44,89.9,79.2,81.9,0.0,0.0,0.782,0.02,0.3,0.15,1.4,24.0242,14.9045,54.8689,0.0,5.79,0,3.7,0.12818,24.0,5.9,92.3,173.839996338,0.0,0.0,49.09,0.0,75.39,0.0,32.3,51.4,57.1393,0.0,0.0,10.297,2.9,43.0,49.8,43.1,36.7,0.0,1.56235,0.0
2023-01-08 06:40:00,0.0,0.0,0.0,0.0,0.0,10.9,48.38,0.0,0.52,18.021,11.0,19.9537,0.0,0,0.0,54.53,20.62,87.9,81.2,84.0,0.0,0.0,0.935,0.03,0.0,0.12,2.14,22.9525,13.3415,51.9497,0.0,6.55,0,4.32,0.12818,24.9,6.91,98.8,191.029998779,0.0,0.0,45.37,0.0,75.02,0.0,30.4,46.2,55.4467,0.0,0.0,10.397,3.1,42.0,39.1,42.0,33.63,0.0,1.7826,0.0
2023-01-08 06:45:00,0.0,0.0,0.0,0.0,0.0,8.9,59.04,0.0,0.63,16.4191,11.3,20.8181,0.0,0,0.0,53.24,21.78,90.4,84.1,85.4,0.0,0.0,1.086,0.03,0.0,0.0,2.12,20.7198,12.8949,48.2657,0.0,7.46,0,4.94,0.12818,25.4,7.84,93.9,193.649993896,0.0,0.0,40.2,0.0,75.11,0.0,36.7,47.9,60.3131,0.0,0.0,11.7966,3.2,44.0,38.9,41.9,31.36,0.0,1.94408,0.0
2023-01-08 06:50:00,0.0,0.0,0.0,0.0,0.0,8.4,68.69,0.0,0.74,15.418,10.8,19.9537,0.0,0,0.0,54.06,19.66,88.3,84.4,84.6,0.0,0.0,1.195,0.03,0.0,0.0,2.29,19.8267,13.1182,50.6659,0.0,8.16,0,5.72,0.12818,25.9,8.71,92.2,200.279998779,0.0,0.0,35.23,0.0,74.32,0.0,38.4,41.7,58.6035,0.0,0.0,12.4964,3.4,40.0,35.5,39.4,27.69,0.0,2.33104,0.0
2023-01-08 06:55:00,0.0,0.0,0.0,0.0,0.0,7.1,79.78,0.0,0.879,15.1176,9.0,19.0893,0.0,0,0.0,56.37,18.83,88.6,84.6,80.9,0.0,0.0,1.346,0.03,0.0,0.45,2.38,18.6657,13.0624,47.1325,0.0,8.95,0,6.38,0.12818,26.4,9.63,101.5,241.869995117,0.0,0.0,42.09,0.0,74.72,0.0,35.0,44.4,58.1469,0.0,0.0,13.896,3.8,41.0,44.9,36.3,23.61,0.0,3.05534,0.0
2023-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,7.2,90.49,0.0,1.04,14.6171,8.4,18.8732,0.0412,0,0.0,51.32,18.9,86.4,84.8,79.9,0.0,0.0,1.501,0.03,0.0,1.98,3.23,18.3978,11.6668,44.9668,0.0,9.61,0,7.02,0.12818,27.3,10.56,102.5,188.960006714,0.0,0.0,40.53,0.0,73.87,0.0,41.1,44.4,67.0554,0.0,0.0,12.1964,4.5,40.0,34.3,35.3,21.11,0.0,3.74135,0.0
2023-01-08 07:05:00,0.0,0.0,0.0,0.0,0.0,6.0,101.7,0.0,1.208,14.4168,2.8,20.0978,0.01068,0,0.0,53.78,18.51,81.6,86.1,79.7,0.0,0.0,1.658,0.03,0.0,4.4,4.52,16.9688,9.93633,41.523,0.0,6.73,0,5.24,0.12818,24.4,11.41,102.1,270.609985352,0.0,0.0,38.49,0.0,75.43,0.0,52.2,42.8,0.0,0.0,0.0,12.8962,5.4,42.0,36.8,29.6,18.26,0.0,4.75458,0.0
2023-01-08 07:10:00,0.0,0.0,0.0,0.0,0.0,6.2,112.26,0.0,0.364,13.4157,2.5,16.6401,0.0,0,0.0,57.29,18.62,81.5,83.5,77.7,0.0,0.0,0.454,0.02,0.0,4.69,6.15,15.0933,9.21064,37.1133,0.0,3.49,0,0.71,0.12818,27.3,10.71,96.8,217.839996338,0.0,0.0,39.56,0.0,76.62,0.0,51.5,43.6,0.0,0.0,0.0,13.596,6.5,45.0,37.3,31.2,15.94,0.0,5.74263,0.0
2023-01-08 07:15:00,0.0,0.0,0.0,0.0,0.0,6.4,122.41,0.0,1.312,12.1141,8.9,15.6316,0.11139,0,0.0,60.96,13.96,81.8,81.7,79.7,0.0,0.0,1.972,0.03,0.0,3.34,5.55,15.5398,8.26167,36.5608,0.0,10.01,0,8.91,0.12818,28.8,12.84,93.0,157.940002441,0.0,0.0,37.83,0.0,76.21,0.0,54.8,42.3,9.50258,0.0,0.0,14.4958,7.9,43.0,39.1,29.4,16.51,0.0,7.28786,0.0
2023-01-08 07:20:00,0.0,0.0,0.0,0.0,0.0,5.7,133.2,0.0,1.768,11.3132,7.8,16.0638,0.0,0,0.0,59.39,14.59,83.5,82.0,80.1,0.0,0.0,2.149,0.03,0.0,2.45,4.66,14.3788,7.87091,35.2937,0.0,6.59,0,5.55,0.12818,28.8,13.15,85.2,137.800003052,0.0,0.0,46.25,0.0,73.64,0.0,54.6,46.0,59.5917,0.0,0.0,15.6954,9.5,40.0,39.6,33.1,15.44,0.0,8.81652,0.0
2023-01-08 07:25:00,0.0,0.0,0.0,0.0,0.0,4.8,142.86,0.0,1.974,11.3132,9.0,15.4875,0.0,0,0.0,58.25,13.85,86.1,81.5,77.0,0.0,0.0,2.29,0.03,0.0,2.21,3.91,13.3964,7.36851,33.4574,0.0,5.99,0,5.0,0.12818,27.3,13.43,84.1,84.2799987793,0.0,0.0,51.96,0.0,71.78,0.0,50.6,46.1,68.6591,0.0,0.0,13.4961,11.3,40.0,41.2,33.1,16.82,0.0,10.3455,0.0
2023-01-08 07:30:00,0.0,0.0,0.0,0.0,0.0,5.5,153.34,0.0,2.149,9.5111,9.5,13.5426,0.0,0,0.0,54.94,16.26,83.2,77.7,75.9,0.0,0.0,2.441,0.02,0.0,2.84,2.06,12.9499,8.48496,29.7062,0.0,6.05,0,5.0,0.12818,29.2,13.69,84.2,94.8799972534,0.0,0.0,47.94,0.0,74.82,0.0,46.0,43.0,67.5414,0.0,0.0,13.9959,13.2,48.0,34.8,28.1,14.98,0.0,12.1267,0.0
2023-01-08 07:35:00,0.0,0.0,0.0,0.0,0.0,7.0,162.8,0.0,2.338,10.312,9.7,11.9578,0.0,0,0.0,50.03,15.13,83.3,72.6,69.9,0.0,0.0,2.596,0.03,0.0,2.15,2.42,13.843,8.31749,30.1528,0.0,6.15,0,5.0,0.12818,30.7,13.92,77.5,115.919998169,0.0,0.0,56.62,0.0,67.36,0.0,53.6,43.7,63.2964,0.0,0.0,12.4964,15.3,62.0,37.0,26.7,13.19,0.0,13.8874,0.0
2023-01-08 07:40:00,0.0,0.0,0.0,0.0,0.0,6.8,172.31,0.0,2.506,11.4133,8.9,10.9493,0.0,0,0.0,50.53,17.87,78.1,70.3,67.6,0.0,0.0,2.764,0.03,0.0,0.0,1.63,13.7536,8.93153,33.6581,0.0,9.99,0,9.86,0.12818,25.4,14.16,73.8,33.7099990845,0.0,0.0,59.34,0.0,16.68,0.0,53.4,35.9,63.9825,0.0,0.0,11.3967,17.5,64.0,36.6,21.2,13.5,0.0,15.9129,0.0
2023-01-08 07:45:00,0.0,0.0,0.0,0.0,0.0,5.3,181.84,0.0,2.694,10.5123,10.8,11.0934,0.0,0,0.0,50.01,24.75,70.2,64.8,64.4,1.2,0.0,2.916,0.02,0.0,0.0,0.38,16.0757,9.26647,34.0991,0.0,6.49,0,5.61,0.12818,17.7,14.33,69.8,114.779998779,0.0,0.0,63.13,0.0,0.0,0.0,61.6,33.5,25.9433,0.0,0.0,12.7963,19.8,75.0,34.8,21.7,10.19,0.0,18.0617,0.0
2023-01-08 07:50:00,0.0,0.0,0.0,0.0,0.0,6.0,197.3,0.0,2.873,11.0128,2.9,10.7332,0.0,0,0.0,49.04,24.49,70.1,64.9,58.8,0.0,0.0,3.067,0.03,0.0,0.69,0.14,14.5574,9.99215,37.8277,0.0,5.82,0,5.0,0.12818,14.4,12.25,66.8,141.880004883,0.0,0.0,63.09,0.0,0.0,0.0,65.1,36.5,0.0,0.0,0.0,13.596,22.1,80.0,34.3,22.6,6.08,0.0,20.2141,0.0
2023-01-08 07:55:00,0.0,0.0,0.0,0.0,0.0,5.6,214.5,0.0,0.804,11.2131,2.7,14.1189,0.0,0,0.0,48.1,26.15,64.6,63.0,56.2,0.8,0.0,0.725,0.02,0.0,1.26,0.0,0.71448,0.0,1.93867,0.0,1.9,0,0.63,0.12818,0.4,6.77,64.9,217.300003052,0.0,0.0,57.57,0.0,0.0,0.0,66.9,37.9,0.0,0.0,0.0,11.3967,24.5,87.0,35.2,24.2,3.23,0.0,16.6802,0.0
2023-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,6.0,213.5,0.0,0.009,14.5169,2.9,14.9833,0.0,0,0.0,47.67,28.28,64.2,60.3,55.9,0.0,0.0,0.017,0.03,0.0,1.83,0.0,0.0,0.0,18.6563,0.0,0.01,0,0.02,0.12818,17.7,9.15,66.1,176.830001831,0.0,0.0,71.85,0.0,0.0,0.0,70.4,41.6,0.0,0.0,0.0,0.01,26.9,80.0,30.8,27.9,0.38,0.0,27.7691,0.0
2023-01-08 08:05:00,0.0,0.0,0.0,0.0,0.0,5.2,213.07,0.0,2.385,15.9186,11.5,15.1273,0.0,0,0.0,42.25,28.38,63.9,60.7,57.7,0.0,0.0,3.532,0.03,0.0,2.41,0.36,3.57238,1.5072,46.3017,0.0,5.29,0,4.43,0.12818,20.1,10.0,55.4,47.9099998474,0.0,0.0,75.95,0.0,0.0,0.0,71.3,44.5,4.50422,0.0,0.0,0.01,29.4,81.0,28.1,29.1,0.27,0.0,32.0938,0.0
2023-01-08 08:10:00,0.0,0.0,0.0,0.0,0.0,6.5,111.83,0.0,3.013,15.3179,3.1,15.8477,0.0,0,0.0,38.17,30.06,60.2,61.2,59.0,0.0,0.0,3.709,0.02,0.0,4.12,0.68,16.6116,8.03838,39.9882,0.0,5.91,0,5.0,0.12818,16.3,9.29,53.5,100.680000305,0.0,0.0,75.18,0.0,0.0,0.0,66.5,44.2,0.0,0.0,0.0,0.29991,31.8,80.0,28.9,31.5,0.88,0.0,37.6885,0.0
2023-01-08 08:15:00,0.0,0.0,0.0,0.0,0.0,7.1,142.14,0.0,3.012,13.0152,8.3,21.7546,0.0,0,0.0,34.71,26.79,55.3,57.4,58.8,0.0,0.0,3.875,0.03,0.0,5.35,1.31,15.4505,9.32229,44.9505,0.0,5.85,0,5.0,0.12818,15.8,10.01,50.3,104.029998779,0.0,0.0,85.99,0.0,0.0,0.0,58.9,48.3,3.86112,0.0,0.0,0.01,34.2,81.0,28.7,28.8,0.55,0.0,33.201,0.0
2023-01-08 08:20:00,0.0,0.0,0.0,0.0,0.0,8.6,187.68,0.0,1.032,15.5181,2.3,28.742,0.0,0,0.0,33.34,25.62,51.1,55.5,51.4,0.0,0.0,1.21,0.03,0.0,10.14,1.82,16.0757,7.25687,46.3851,0.0,3.01,0,1.28,0.12818,16.8,9.26,49.6,82.8000030518,0.0,0.0,95.83,0.0,0.0,0.0,63.7,49.5,0.0,0.0,0.0,0.01,36.6,89.0,26.4,27.3,0.49,0.0,26.6429,0.0
2023-01-08 08:25:00,0.0,0.0,0.0,0.0,0.0,7.1,188.73,0.0,2.277,14.1165,2.6,33.4963,0.0,0,0.0,29.85,22.91,43.0,54.7,49.8,1.0,0.0,3.286,0.03,0.3,12.28,3.38,15.8971,8.15002,43.8843,0.0,5.38,0,4.47,0.12818,19.6,9.16,49.3,0.0,0.0,0.0,92.53,0.0,0.0,0.0,62.3,55.2,0.0,0.0,0.0,0.01,39.0,84.0,25.8,29.3,0.39,0.0,39.2782,0.0
2023-01-08 08:30:00,0.0,0.0,0.0,0.0,0.0,8.4,220.58,0.0,3.016,14.8173,2.7,31.9835,0.0,0,0.0,32.78,19.57,41.3,49.7,47.0,0.0,0.0,4.004,0.02,0.0,13.63,3.82,15.8078,8.37331,39.6812,0.0,6.0,0,5.0,0.12818,20.1,9.16,46.1,30.8799991608,0.0,0.0,89.22,0.0,0.0,0.0,64.1,66.4,0.0,0.0,0.0,0.01,41.4,82.0,23.8,25.2,0.36,0.0,39.295,0.0
2023-01-08 08:35:00,0.0,0.0,0.0,0.0,0.0,8.0,220.35,0.0,3.012,13.6159,2.4,36.3777,0.0,0,0.0,28.56,20.83,36.8,50.8,43.7,0.0,0.0,4.008,0.03,0.0,19.2,6.26,16.9688,9.6014,39.0615,0.0,5.84,0,5.0,0.12818,20.6,10.04,45.4,0.0,0.0,0.0,99.23,0.0,0.0,0.0,62.0,76.5,0.0,0.0,0.0,0.01,43.8,79.0,24.4,28.2,0.37,0.0,39.6666,0.0
