SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-09-16 13:15:00,0.59815,661.766,85.6008,0.0,104.06,23.6912,71.6521,0.0,14.8108,40.0011,0.0,110.712,41.1755,84.4998,1.72723,15.99,64.9791,0,367.608,0.0,40.0244,72.4882,0.21851,26.1006,110.693,0.84499,0.0,35.2764,0.0,0.03304,22.5225,43.0,27.8354,,0.0,10.0105,0.0,0.32902,11.406,0.25513,49.842,221.744,643.349975586,101.98,101.5,0.00153,16.607,47.4113,0.19445,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,148.415,0.0,81.9098,0.0,504.288,38.0536,0.0,167.749,0.59327,19.7504,39.6374,,83.9762,4.50446,7.64958,0.0,,,35.689,0.0,13.4326,20.28,0.0,287.768,0.0,43.5,,327.062,0.0
2024-09-16 13:20:00,0.0,665.354,86.9894,0.0,102.27,23.4421,73.5894,0.0,15.2678,40.0011,0.0,102.872,41.5025,82.7961,11.9521,16.2,64.9926,0,367.803,0.0,39.9878,72.1357,2.20096,26.1982,114.733,8.48487,3.55474,34.0156,0.0,0.05511,22.258,46.22,24.4715,,0.0,10.0105,0.0,0.30797,11.355,0.0,49.952,220.694,536.059997559,102.18,101.5,1.39925,16.494,57.0886,0.27948,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,148.406,0.0,86.5681,0.0,505.655,38.5321,0.0,168.292,0.83937,19.7101,36.7285,,86.1512,2.81987,39.2481,0.0,,,35.589,0.0,13.4326,21.02,0.0,290.27,0.0,43.425,,326.956,0.0
2024-09-16 13:25:00,0.0,665.599,2.03246,0.0,104.18,26.5903,73.6809,0.0,20.7738,40.0011,0.0,93.4676,41.6586,50.3999,1.4521,13.06,65.0062,0,371.319,0.0,40.0244,71.9998,9.49111,26.3996,108.473,0.74499,0.0,35.4644,0.0,0.07361,22.4918,46.2,24.5105,,0.0,10.0105,0.0,0.33429,11.255,0.0,49.952,221.329,695.25,102.22,101.5,6.80095,16.402,59.0021,0.18612,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,148.432,0.0,80.5951,0.0,504.288,38.9007,0.0,169.024,0.74269,19.6503,36.8872,,86.4829,1.42825,0.0,0.0,,,34.689,0.0,13.0325,21.51,0.02,296.633,0.0,43.45,,327.062,0.0
2024-09-16 13:30:00,0.0,659.275,0.61199,0.0,104.54,21.1396,73.8604,0.0,16.9065,40.0011,0.0,85.8885,41.35,91.0977,9.79558,17.32,64.952,0,360.992,0.0,39.9939,72.3271,9.91836,26.2989,120.853,0.0,0.0,36.8141,0.0,0.05375,22.0519,46.2,24.151,,0.0,10.0105,0.0,0.34482,11.155,0.0,49.952,219.4,736.16998291,102.65,101.5,7.8996,16.215,65.8595,0.2038,0.0,0.184,0.0,0.0,0.0,40.3,0.0,0.0,146.603,0.0,83.0378,0.0,496.744,38.432,0.0,169.415,1.0591,19.5404,28.4642,,57.3973,1.48317,39.9265,0.0,,,42.289,0.0,13.0325,20.96,0.0,311.57,0.0,43.275,,327.213,0.0
2024-09-16 13:35:00,0.39796,669.358,0.61199,0.0,104.94,23.2516,73.8311,0.0,26.1449,40.0011,0.0,91.078,39.5243,64.3965,1.5959,16.24,65.0062,0,376.031,0.0,40.0366,73.8377,6.41245,26.3996,121.003,0.0,0.0,35.1558,0.0,0.07208,22.2272,46.78,23.9606,,0.0,10.0105,0.0,0.32902,11.104,0.26978,49.994,222.061,821.570007324,102.35,101.25,4.39918,16.057,84.7471,0.19784,0.0,0.184,0.0,0.0,0.0,39.9,0.0,0.0,147.893,0.0,81.7011,0.0,494.668,38.0926,0.0,169.421,0.83937,19.4403,27.7879,,38.23,5.00801,0.0,0.1959,,,41.289,0.0,13.0325,22.02,0.0,304.827,0.0,43.475,,327.062,0.0
2024-09-16 13:40:00,2.59609,681.981,0.63058,0.0,104.71,28.2126,73.9007,0.0,26.2152,39.8982,0.0,93.5225,40.3809,13.7997,0.33736,14.35,65.101,0,383.844,0.0,39.8291,73.8428,11.83,26.3996,124.293,0.0,0.0,34.5424,0.0,0.07008,22.3749,46.78,23.852,,0.0,10.007,0.0,0.32376,11.054,0.45289,49.994,224.039,913.520019531,102.69,101.0,8.00031,15.967,94.168,0.33572,0.0,0.184,0.0,0.0,0.0,40.1,0.0,0.0,148.423,0.0,80.6207,0.0,500.064,37.7069,0.0,169.97,1.48098,19.3194,34.1869,,25.1013,7.08629,0.0,0.0,,,41.289,0.0,13.0325,21.18,0.0,303.141,0.0,43.5,,327.107,0.0
2024-09-16 13:45:00,0.0,670.311,0.62261,0.0,104.62,28.9724,74.2412,0.0,29.684,40.0011,0.0,84.7044,40.3896,89.5975,9.83296,15.16,64.9926,0,373.37,0.0,40.0183,74.2355,11.9448,26.3996,131.123,4.25494,1.91702,38.0734,0.0,0.08634,22.3749,47.21,27.0367,,0.0,10.007,0.0,0.32902,10.904,0.0,49.994,222.403,566.400024414,103.33,100.5,8.60151,15.857,96.878,0.26554,0.0,0.184,0.0,0.0,0.0,40.1,0.0,0.0,148.381,0.0,83.0268,0.0,501.358,38.8373,0.0,169.952,1.27004,19.2596,39.5312,,83.0423,2.74663,39.9787,0.28861,,,31.289,0.0,13.947,21.17,0.58,307.201,0.0,43.025,,327.032,0.0
2024-09-16 13:50:00,0.0,658.689,0.61199,0.0,105.18,26.3915,74.3694,0.0,36.0435,39.8982,0.0,83.7995,38.4571,77.1984,12.9679,17.76,64.9655,0,362.75,0.0,40.0183,73.5104,4.50324,26.5003,126.193,6.95489,51.3724,36.7768,0.0,0.08116,22.3441,47.21,26.0659,,0.0,10.007,0.0,0.36061,10.753,0.0,49.994,219.547,757.539978027,103.52,100.0,3.80102,15.394,103.296,0.26554,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,147.825,0.0,82.7741,0.0,503.555,38.2489,0.0,170.074,1.12062,19.1205,45.4383,,86.401,1.29092,40.0483,0.0,,,34.089,0.0,13.8327,21.35,0.0,298.174,0.0,43.575,,327.047,0.0
2024-09-16 13:55:00,0.0,660.911,0.63058,0.0,104.35,27.2099,73.5711,0.0,32.5044,40.0011,0.0,86.5675,40.9313,87.5974,11.4739,17.35,65.0333,0,369.805,0.0,40.1038,73.2637,2.64286,26.6011,129.053,9.75485,89.7826,32.6516,0.0,0.06729,22.4056,45.96,25.7997,,0.0,10.007,0.0,0.33955,10.653,0.0,49.994,220.572,664.989990234,103.53,99.25,1.89975,15.667,108.112,0.28441,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,146.33,0.0,78.1927,0.0,501.138,38.9398,0.08656,169.952,2.94878,18.9203,53.03,,87.0154,1.2726,40.057,0.0015,,,35.389,0.0,13.1468,21.16,0.19,306.222,0.0,43.425,,327.092,0.0
2024-09-16 14:00:00,0.0,659.666,85.561,0.0,104.45,25.2737,73.7212,0.0,41.5514,39.8982,0.0,101.593,38.7879,91.6995,10.519,15.77,64.9926,0,363.311,0.0,39.6094,73.1781,0.0,26.6011,130.853,9.61485,82.47,30.1672,0.0,0.06636,22.4333,35.85,26.6885,,0.0,10.007,0.0,0.33955,10.552,0.0,50.108,219.059,659.380004883,103.13,98.5,0.00153,14.045,107.581,0.27357,0.0,0.24429,0.0,0.0,0.0,40.2,0.0,0.0,144.117,0.0,78.9398,0.0,503.604,38.3587,0.0,169.946,0.85695,18.6395,43.2166,,86.4133,1.18105,39.9961,0.02841,,,34.189,0.0,13.1468,21.06,0.0,325.547,0.0,43.4,,326.986,0.0
2024-09-16 14:05:00,80.697,657.469,86.9788,0.0,104.93,22.1401,73.8421,0.0,35.7154,40.0011,0.0,102.182,41.1453,80.8978,10.7238,17.88,65.0604,0,363.165,0.0,39.9023,73.2889,31.9158,26.7994,131.303,3.96494,36.4298,28.8088,0.0,0.06344,22.258,45.82,26.8124,,0.0,10.007,0.0,0.35008,10.451,0.0,50.108,219.742,560.400024414,103.43,97.75,23.7018,5.87,102.307,0.27069,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,139.46,0.0,79.1998,0.0,496.768,38.576,0.0,169.97,0.76905,18.3404,44.7706,,85.7702,1.1902,39.9787,0.0,,,34.389,0.0,13.1468,21.26,85.69,300.186,0.0,43.225,,327.032,0.0
2024-09-16 14:10:00,81.5955,658.372,86.5911,0.0,104.55,24.4992,74.2596,0.0,34.3404,40.0011,0.0,82.0691,38.6092,97.8991,16.9851,17.92,65.0197,0,361.456,0.0,39.9512,74.2557,30.8635,26.6987,132.343,9.27486,74.6559,27.0005,0.0,0.06004,22.5225,46.84,24.2453,,0.0,10.007,0.0,0.35534,10.351,0.0,50.108,219.132,589.030029297,103.33,96.25,22.9999,7.447,97.3449,0.27069,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,138.126,0.0,78.9801,0.0,495.718,38.5834,0.0,169.976,0.64601,17.99,43.7891,,85.975,1.31838,40.0744,0.07926,,,34.889,0.0,13.1468,21.3,94.34,299.135,0.0,43.825,,327.062,0.0
2024-09-16 14:15:00,82.9969,686.155,86.9708,0.0,105.83,29.142,75.4095,0.0,30.1489,40.0011,0.0,88.6946,41.8263,49.6963,1.66208,17.41,65.0739,0,379.986,0.0,40.1221,74.0442,41.1884,26.6987,124.743,0.78499,0.0,23.9877,0.0,0.07643,22.7563,47.88,24.916,,0.0,10.007,0.0,0.38167,10.602,0.3357,50.108,229.532,742.969970703,103.25,95.0,29.1005,6.099,101.547,0.27069,0.0,0.19405,0.0,0.0,0.0,40.2,0.0,0.0,138.058,0.0,83.0158,0.0,499.429,39.3036,0.0,170.013,0.0,17.6299,44.6119,,87.1998,7.46166,0.95239,1.70025,,,34.189,0.0,13.1468,21.02,98.09,283.545,0.0,43.25,,326.971,0.0
2024-09-16 14:20:00,81.698,665.672,2.04042,0.0,105.97,28.761,75.3912,0.0,32.6372,40.0011,0.0,96.8246,40.4978,78.1984,15.3779,19.37,65.223,0,376.934,0.0,40.0244,73.3896,66.7503,26.6987,124.633,8.89487,4.17047,28.2835,0.0,0.04475,22.4641,47.3,25.2334,,0.0,10.007,0.0,0.32902,11.717,2.44755,50.136,221.769,743.229980469,103.46,93.75,34.4015,5.775,90.4143,0.27508,0.0,0.184,0.0,0.0,0.0,40.1,0.0,0.0,125.437,0.0,84.6052,0.0,497.94,39.14,0.0,170.007,0.76905,17.26,49.424,,86.9622,58.8327,40.0483,0.0,,,34.489,0.0,13.1468,20.68,94.19,282.276,0.0,43.475,,326.986,0.0
2024-09-16 14:25:00,83.8953,661.936,86.8593,0.0,105.42,27.6621,75.5303,0.0,33.8169,40.0011,0.0,86.3294,41.4797,91.3986,10.0111,17.86,65.0062,0,367.388,0.0,40.0427,72.6645,41.662,26.6987,121.853,8.74487,79.9119,28.2185,0.0,0.07658,22.6671,47.3,25.729,,0.0,9.99634,0.0,0.34482,9.987,0.26978,50.136,220.548,677.840026855,103.67,92.0,30.1015,5.133,97.2259,0.2603,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,127.462,0.0,76.5814,0.0,501.578,38.9642,0.0,169.94,1.9556,0.2002,54.4753,,87.1096,66.9535,40.1179,0.0643,,,33.989,0.0,13.1468,20.17,108.7,276.837,0.0,43.325,,327.062,0.0
2024-09-16 14:30:00,81.8982,659.397,86.9203,0.0,105.4,26.291,75.6219,0.0,36.9615,40.0011,0.0,71.8135,41.1526,98.6956,10.9297,14.24,65.0197,0,361.334,0.0,23.7827,73.2788,46.2739,26.6987,117.493,8.57487,64.6455,36.8371,0.0,0.08212,22.3441,47.3,25.1812,,0.0,9.99634,0.0,0.29744,5.864,0.0,50.16,220.279,669.33001709,103.44,90.5,34.2001,4.931,101.236,0.24513,0.0,0.21414,0.0,0.0,0.0,40.0,0.0,0.0,125.352,0.0,81.7926,0.0,504.044,38.7909,0.0,170.098,7.72131,0.19044,57.3257,,86.0406,119.561,40.0918,0.1959,,,33.689,0.0,13.1468,19.96,100.54,266.487,0.0,44.075,,327.047,0.0
2024-09-16 14:35:00,80.5994,696.41,86.8911,0.0,106.21,26.741,76.5411,0.0,41.7467,40.0011,0.0,68.7419,41.0723,97.0981,10.2595,17.51,65.0604,0,361.822,0.0,39.9695,75.0513,39.9115,26.6987,118.053,8.38487,68.8985,34.8178,0.0,0.0456,22.258,47.3,26.7633,,0.0,9.99634,0.0,0.31323,5.834,0.0,50.16,221.378,740.770019531,103.26,89.0,29.3996,4.322,96.5026,0.24513,0.0,0.19405,0.0,0.0,0.0,40.1,0.0,0.0,131.154,0.0,77.669,0.0,511.246,38.6004,0.0,169.909,14.0144,0.19044,58.0728,,86.5567,115.257,39.9439,0.06729,,,32.989,0.0,13.1468,20.21,104.33,274.1,0.0,43.525,,326.986,0.0
2024-09-16 14:40:00,85.3992,761.376,86.8593,0.0,105.99,34.4546,76.5814,0.0,39.0592,40.0011,0.0,78.9822,40.0356,96.4963,28.204,11.06,64.9791,0,372.54,0.0,39.8657,74.865,41.6132,26.6011,122.023,0.76499,0.0,34.8352,0.0,0.05802,22.7563,47.3,27.4442,,0.0,9.99634,0.0,0.29744,6.212,0.27466,50.16,223.893,760.650024414,103.51,87.0,29.601,4.273,95.523,0.24513,0.0,0.17395,0.0,0.0,0.0,40.2,0.0,0.0,132.811,0.0,64.9247,0.0,522.355,35.3216,0.11263,169.683,0.6548,0.2002,61.6324,,86.7451,176.983,40.0396,0.0,,,33.989,0.0,13.1468,20.33,105.06,279.937,0.0,43.475,,327.032,0.0
2024-09-16 14:45:00,85.5994,761.401,86.9203,0.0,106.66,31.0112,54.4106,0.0,44.8249,40.0011,0.0,62.2004,40.2778,93.4961,22.1266,13.1,65.0875,0,365.362,0.0,39.9085,75.4843,38.515,26.6011,114.633,0.0,0.0,33.353,0.0,0.04838,22.3749,47.3,27.8323,,0.0,9.99634,0.0,0.36587,11.322,0.0,50.16,219.034,834.059997559,103.37,85.5,28.4993,4.845,88.043,0.24513,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,132.41,0.0,69.312,0.0,523.331,15.48,0.0,169.494,0.0,0.20997,59.1006,,75.1698,200.732,39.9613,0.0,,,46.289,0.0,13.1468,20.01,99.99,294.784,0.0,43.075,,327.016,0.0
2024-09-16 14:50:00,79.8962,824.829,63.03,0.0,105.64,32.7214,59.1714,0.0,41.4186,40.0011,0.0,64.2679,39.6371,113.498,14.6079,13.21,65.0333,0,374.005,0.0,40.2564,75.9577,38.4784,26.6011,117.093,5.19492,0.0,32.8285,0.0,0.05064,22.3164,47.3,28.2921,,0.0,9.99634,0.0,0.34482,11.52,0.38209,50.056,224.82,858.929992676,103.72,84.75,27.2999,4.376,85.7542,0.24513,0.0,0.184,0.0,0.0,0.0,39.9,0.0,0.0,136.443,0.0,73.4685,0.0,528.239,48.4468,0.18709,169.073,0.0,0.2002,60.9525,,77.2874,257.523,39.9874,0.01645,,,44.989,0.0,12.7467,20.16,88.86,302.198,0.0,42.15,,327.092,0.0
2024-09-16 14:55:00,83.0994,852.516,62.9902,0.0,106.08,36.5122,34.9426,0.0,42.403,40.0011,0.0,61.3077,39.502,97.5982,12.9649,14.51,65.0062,0,383.282,0.0,26.3401,76.718,33.8421,26.5003,107.283,7.46489,9.64224,32.6849,0.0,0.07412,22.1995,47.3,28.1242,,0.0,9.99634,0.0,0.33955,10.608,0.42603,50.056,227.994,615.989990234,103.56,81.75,24.1016,4.234,80.9842,19.1254,0.0,0.21414,0.0,0.0,0.0,40.0,0.0,0.0,137.093,0.0,74.3511,0.0,531.12,24.7648,0.12193,168.768,1.1382,0.20997,49.8781,,77.4554,386.944,80.214,0.03738,,,44.489,0.0,13.4326,20.18,103.07,289.962,0.0,41.875,,327.107,0.0
2024-09-16 15:00:00,82.699,846.802,63.0008,0.0,105.27,37.3119,54.4692,0.0,41.4186,40.0011,0.0,59.7696,39.5301,101.997,13.909,16.13,64.9926,0,367.071,0.0,40.1221,78.7826,43.3149,26.5003,106.613,7.26489,67.7051,29.0611,0.0,0.06274,22.6087,47.3,28.2686,,0.0,9.99634,0.0,0.35008,8.13,0.0,50.056,221.964,679.179992676,103.41,79.5,31.4015,4.066,82.7054,38.8594,0.0,0.184,0.0,0.0,0.0,39.9,0.0,0.0,129.359,0.0,68.5978,0.0,535.441,44.9848,0.04189,168.292,6.70176,0.2002,49.247,,76.3904,399.222,74.7867,0.11215,,,44.689,0.0,13.4326,20.05,88.68,282.475,0.0,41.85,,327.032,0.0
2024-09-16 15:05:00,104.099,858.766,63.03,0.0,104.85,37.5212,45.2808,0.0,42.2702,40.0011,0.0,62.5925,40.9174,100.497,8.39475,15.14,65.1281,0,395.245,0.0,39.9023,79.5228,30.5364,26.3996,93.0336,7.02489,55.454,26.7926,0.0,0.05187,22.4056,48.89,29.7861,,0.0,9.99634,0.0,0.37114,4.434,0.0,50.06,239.03,618.520019531,102.84,78.0,22.9999,3.714,76.0403,0.20744,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,128.77,0.0,68.6784,0.0,541.935,48.249,0.0,167.688,11.3161,0.21973,49.3861,,75.0428,395.01,83.8322,0.10617,,,44.189,0.0,13.0325,19.72,105.27,300.204,0.0,41.85,,327.137,0.0
2024-09-16 15:10:00,79.5943,921.828,62.9716,0.0,104.61,40.5041,54.4912,0.0,44.5007,40.0011,0.0,64.9073,39.3868,102.399,7.80826,14.41,65.0197,0,438.874,0.0,39.8413,80.1774,55.3756,26.2989,94.5636,6.8149,68.1939,28.3875,0.0,0.05615,22.1995,48.89,29.9131,,0.0,9.99634,0.0,103.511,3.121,0.19409,50.06,266.447,653.630004883,102.68,76.0,34.0993,3.774,75.0057,5.3649,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,125.659,0.0,65.3495,0.0,556.023,48.5957,0.1089,167.047,11.5358,0.19044,48.2484,,76.0013,398.581,136.453,0.12711,,,43.989,0.0,13.947,20.12,104.9,295.146,0.0,42.4,,327.092,0.0
2024-09-16 15:15:00,80.5967,975.857,63.0008,0.0,105.89,44.6424,33.1225,0.0,43.1217,40.0011,0.0,60.621,39.8904,101.598,7.75117,11.3,64.9926,0,487.898,0.0,40.061,80.7514,56.1691,26.1006,99.5035,6.5649,69.6031,25.5929,0.0,0.05703,22.3441,48.89,16.1546,,0.0,9.99634,0.0,114.987,2.411,0.29175,50.06,286.564,486.640014648,101.91,73.75,34.0993,2.976,71.3802,61.7539,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,125.83,0.0,69.019,0.0,562.297,34.2937,0.38628,166.387,9.66372,0.20997,44.2139,,85.2705,400.485,90.4772,0.0,,,34.789,0.0,13.947,20.21,97.02,279.538,0.0,42.55,,327.062,0.0
2024-09-16 15:20:00,78.2995,1014.72,63.0114,0.0,106.13,40.6129,64.2692,0.0,41.028,40.0011,0.0,56.7361,41.1497,101.899,5.59411,14.51,65.0197,0,530.77,0.0,39.9268,82.6045,51.0494,26.1982,86.5437,6.3049,67.8511,26.7664,0.0,40.0998,22.1688,48.89,16.8335,,0.0,9.99634,0.0,114.971,2.21,0.0,50.06,278.947,517.609985352,101.85,71.75,34.0993,2.614,68.8167,44.0147,0.0,0.19405,0.0,0.0,0.0,40.0,0.0,0.0,127.949,0.0,64.4962,0.0,579.363,38.3172,0.03444,165.417,8.18714,2.51961,43.2667,,84.5578,400.458,94.2781,0.0,,,33.489,0.0,13.947,20.15,100.18,284.469,0.0,42.55,,327.107,0.0
2024-09-16 15:25:00,76.1999,1044.32,62.9398,0.0,105.96,38.9006,48.0714,0.0,40.3014,40.0011,0.0,55.3399,36.4503,101.399,3.74784,12.81,65.0333,0,572.616,0.0,40.0244,84.2914,58.7936,25.8991,84.5637,6.07491,57.079,24.8629,0.0,82.4361,22.4333,48.89,17.194,,0.0,9.99634,0.0,114.971,2.11,0.0,50.06,273.527,632.130004883,101.65,69.5,34.0993,2.424,56.2646,54.6293,0.0,0.184,0.0,0.0,0.0,40.0,0.0,0.0,124.634,0.0,62.0133,0.0,585.296,8.48524,0.0,164.44,10.0856,2.86019,44.4446,,84.2916,395.193,133.809,0.0,,,31.789,0.0,13.947,20.02,103.84,278.777,0.0,42.55,,327.032,0.0
2024-09-16 15:30:00,76.3952,1084.82,62.9716,0.0,102.29,47.4724,19.6823,0.0,38.2076,40.0011,0.0,56.9131,37.6192,105.298,3.44243,11.6,64.9791,0,608.603,0.0,30.1061,81.7485,61.0642,25.7008,77.0938,5.79491,63.9917,26.4078,0.0,85.0166,22.4056,47.86,16.5965,,0.0,9.99634,0.0,114.908,1.86,0.21607,49.942,285.002,654.630004883,100.21,67.5,34.0993,2.306,54.406,61.441,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,125.54,0.0,61.962,0.0,579.583,27.8581,0.0,163.201,11.0788,11.6898,49.9428,,83.2143,398.279,55.9998,1.06621,,,34.789,0.0,13.204,19.77,100.55,273.393,0.0,42.7,,327.062,0.0
2024-09-16 15:35:00,71.9957,1118.27,62.9902,0.0,95.73,46.3023,19.1403,0.0,40.3053,40.0011,0.0,52.1263,35.2745,108.997,3.33683,13.63,65.0739,0,654.795,0.0,40.0366,81.7434,62.1824,25.4994,82.0238,5.54492,49.614,22.8023,0.0,85.0043,22.3164,47.86,14.1809,,0.0,9.99634,0.0,114.839,1.609,0.0,49.872,282.634,755.91998291,97.37,64.5,34.0993,2.188,55.2117,81.0309,0.0,0.2041,0.0,0.0,0.0,40.0,0.0,0.0,128.821,0.0,57.8897,0.0,592.108,31.3591,0.0,160.626,8.18714,11.2796,48.2667,,82.2067,397.382,57.6088,0.0,,,37.889,0.0,13.7184,19.94,87.91,266.178,0.0,42.925,,327.001,0.0
2024-09-16 15:40:00,101.996,1176.25,63.0114,0.0,90.63,48.0627,16.0934,0.0,37.6139,40.0011,0.0,48.1483,37.2168,108.099,6.01882,15.11,65.0468,0,689.879,0.0,40.0,0.0,40.2313,25.301,86.4737,5.26492,46.7449,28.6723,0.0,84.9838,22.2272,47.86,10.9082,,0.0,9.99634,0.0,114.613,1.308,0.32349,49.752,283.268,741.260009766,96.45,62.5,28.8014,1.674,58.5077,46.9738,0.0,0.184,0.0,0.0,0.0,40.2,0.0,0.0,131.769,8.0,59.8856,0.0,606.464,15.8193,0.06795,158.27,10.9733,10.8597,42.0423,,77.1973,397.537,64.3669,0.0,,,43.189,0.0,13.7184,20.21,90.28,243.718,0.0,43.025,,327.047,0.0
2024-09-16 15:45:00,109.098,1231.13,83.0997,0.0,83.27,46.8424,19.3307,0.0,34.6685,40.0011,0.0,53.2921,31.9757,99.9966,6.02138,15.91,65.101,0,735.778,0.0,39.8779,0.0,41.2201,24.9989,85.6137,4.97492,45.8752,28.9397,0.0,85.0207,22.3441,47.86,9.5744,,0.0,9.99634,0.0,114.366,1.107,0.29175,49.372,312.126,932.349975586,94.65,60.25,29.3996,1.347,61.0163,35.7942,0.0,0.17395,0.0,0.0,0.0,40.1,0.0,0.0,132.923,8.0,57.9995,0.0,625.19,7.40368,0.14427,155.145,9.07485,10.38,47.7552,,75.8743,400.43,37.4129,0.0,,,43.889,0.0,14.0042,20.17,91.88,232.878,0.0,42.725,,327.032,0.0
2024-09-16 15:50:00,109.898,1266.27,79.741,0.0,84.91,43.0808,18.0124,0.0,32.7036,40.0011,0.0,61.001,30.5627,100.399,4.05325,15.59,64.9926,0,772.155,0.0,40.0854,0.0,46.9746,24.6998,82.4837,4.72493,48.7698,26.261,0.0,85.0534,22.5502,46.85,29.8711,,0.0,9.99634,0.0,113.929,1.006,0.0,49.066,334.319,1021.40997314,92.12,57.75,32.5002,1.064,59.8901,33.6407,0.0,0.184,0.0,0.0,0.0,40.1,0.0,0.0,131.248,9.0,56.3479,0.0,633.149,10.602,0.0,151.556,12.4675,9.81964,55.9585,,76.0177,395.862,41.6661,0.1959,,,44.889,0.0,13.947,19.87,89.43,218.901,0.0,43.375,,325.657,0.0
2024-09-16 15:55:00,104.095,1320.47,76.0691,0.0,83.92,45.7392,14.1524,0.0,30.9966,40.0011,0.0,56.3409,33.9191,89.6993,6.05594,16.37,65.0739,0,814.905,0.0,30.6249,0.0,54.9947,24.4007,83.3137,4.42493,59.0341,27.9177,0.0,85.0043,22.6087,46.85,30.0503,,0.0,9.99634,0.0,113.339,0.956,0.3064,48.81,360.418,926.66998291,87.73,55.25,32.3018,0.991,61.7121,23.9363,0.0,0.17395,0.0,0.0,0.0,40.1,0.0,0.0,128.975,13.0,60.7315,0.0,650.972,11.7861,0.16661,147.478,12.0895,9.14945,52.2561,,77.3693,391.495,36.8128,0.0,,,44.589,0.0,13.5469,20.32,90.16,221.965,0.0,43.325,,323.179,0.0
2024-09-16 16:00:00,105.297,1311.87,72.0812,0.0,93.02,36.3008,13.691,0.0,31.3911,40.0011,0.0,57.615,28.6819,80.6986,5.43411,14.08,65.0062,0,851.698,0.0,39.8169,0.0,62.6682,24.1993,87.6837,4.13494,61.04,28.1614,0.0,84.9674,22.1995,45.85,20.5179,,0.0,9.99634,4.741,112.276,0.806,0.0,48.426,356.854,1067.31005859,83.73,52.5,31.9997,0.893,66.8116,64.698,0.0,0.21414,0.0,0.0,0.0,40.0,0.0,0.0,124.053,12.0,61.2552,0.0,652.217,12.0619,0.0,142.553,13.3552,8.4402,49.6132,,76.8123,386.34,31.6638,0.0,,,44.989,0.0,13.5469,20.07,95.03,223.796,0.0,43.45,,320.989,0.0
2024-09-16 16:05:00,106.595,1356.5,68.0216,0.0,90.04,44.7743,12.8011,0.0,30.5395,40.0011,0.0,56.1807,32.5375,92.996,5.44128,14.21,65.0468,0,890.736,0.0,13.3883,0.0,62.4973,23.7995,86.0037,3.85494,53.1751,30.0236,0.0,84.1974,22.5502,45.85,5.26746,,0.0,9.99634,7.124,109.565,0.755,0.0,49.932,378.192,876.5,80.45,50.0,31.7006,0.931,79.6292,25.8507,0.0,0.2041,0.0,0.0,0.0,40.1,0.0,0.0,120.464,13.0,54.3777,0.0,667.989,7.69665,0.0,136.425,11.7468,8.27052,60.8218,,76.3331,397.299,30.0982,0.01047,,,44.589,0.0,14.3472,20.1,97.72,224.956,0.0,43.3,,318.844,0.0
