SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-12-12 20:50:00,169.197,2001.8,0.0,0,108.36,53.1304,0.0,0.0,50.9187,0.0,0.0,124.453,68.2646,59.9979,0.0,-0.06,0.0,0,1478.62,0.0,0.0,0.0,0.0,0.001526,128.073,0.0,80.6926,42.5811,0.0,0.0,41.9489,0.0,0.0,638.856,0.0,0.0,0.0,0.0,0.008,0.0,0.0,379.217,407.140014648,0.0,0.0,0.00153,0.0,71.3344,0.0,0.0,0.12371,252.14,89.0452,67.9,48.0,100.587,0.0,0.0,0,3.55962,0.0,1126.72,0.0,0.0,0.0,42.632,0.0,85.1594,0.0005,0.0
2022-12-12 20:55:00,161.698,2003.12,0.0,0,108.89,48.2511,0.0,0.0,45.2194,0.0,0.0,144.541,71.5227,62.4981,0.0,-0.05,0.0,0,1475.13,0.0,0.0,0.0,0.0,0.001526,127.883,0.0,77.487,41.6638,0.0,0.0,41.9212,0.0,0.0,632.026,0.0,0.0,0.0,0.0,0.008,0.0,0.0,368.646,375.339996338,0.0,0.0,0.00153,0.0,55.2941,0.0,0.0,0.14381,249.58,86.4415,67.7,47.8,99.5651,0.0,0.0,0,3.60357,0.0,1129.65,0.0,0.21315,0.0,40.9445,0.0,82.425,0.0045,0.0
2022-12-12 21:00:00,154.997,2010.93,0.0,0,107.77,46.61,0.0,0.0,48.2976,0.0,0.0,139.33,73.9043,71.9989,0.0,-0.05,0.0,0,1480.65,0.0,0.0,0.0,0.0,0.001526,126.743,0.0,82.3304,41.2195,0.0,0.0,41.8043,0.0,0.0,641.969,0.0,0.0,0.0,0.0,0.008,0.0,0.0,352.093,438.869995117,0.0,0.0,0.00153,0.0,47.3655,0.0,0.0,0.12371,253.72,88.5939,67.7,48.0,99.4113,0.0,0.0,0,3.61456,0.0,1130.09,0.0,0.0,0.0,37.5518,0.0,74.6099,0.0,0.0
2022-12-12 21:05:00,157.195,2000.56,0.0,0,104.13,45.0213,0.0,0.0,44.4968,0.0,0.0,126.224,72.813,69.8969,0.0,-0.03,0.0,0,1485.02,0.0,0.0,0.0,0.0,0.001526,129.823,0.0,78.636,39.0842,0.0,0.0,41.3921,0.0,0.0,642.116,0.0,0.0,0.0,0.0,0.008,0.0,0.0,337.371,496.040008545,0.0,0.0,0.00153,0.0,40.8469,0.0,0.0,0.12371,251.68,80.7136,67.9,48.0,99.9936,0.0,0.0,0,3.64385,0.0,1144.25,0.0,0.0605,0.0,35.6534,0.0,68.9372,0.0025,0.0
2022-12-12 21:10:00,153.094,1990.96,0.0,0,100.36,43.6125,0.0,0.0,45.7429,0.0,0.0,123.674,68.704,64.9983,0.0,-0.04,0.0,0,1482.75,0.0,0.0,0.0,0.0,0.001526,129.093,0.0,70.2061,39.3628,0.0,0.0,41.8043,0.0,0.0,640.339,0.0,0.0,0.0,0.0,0.008,0.0,0.0,322.747,626.489990234,0.0,0.0,0.00153,0.0,43.6118,0.0,0.0,0.08352,253.45,68.8064,67.8,48.0,100.378,0.0,0.0,0,3.53033,0.0,1156.36,0.0,0.0,0.0,32.252,0.0,64.5695,0.0015,0.0
2022-12-12 21:15:00,148.397,1986.15,0.0,0,96.15,40.2529,0.0,0.0,45.8757,0.0,0.0,114.92,73.7432,61.0998,0.0,-0.03,0.0,0,1481.16,0.0,0.0,0.0,0.0,0.001526,129.463,0.0,69.8951,38.597,0.0,0.0,41.9212,0.0,0.0,641.676,0.0,0.0,0.0,0.0,0.008,0.0,0.0,305.095,643.460021973,0.0,0.0,0.00153,0.0,62.9755,0.0,0.0,0.15386,250.11,64.9928,67.4,47.8,100.081,0.0,0.0,0,3.57794,0.0,1162.97,0.0,0.0,0.0,28.9648,0.0,66.5483,0.0005,0.0
2022-12-12 21:20:00,148.597,1988.01,0.0,0,93.03,41.8123,0.0,0.0,44.1022,0.0,0.0,103.165,70.3728,58.1969,0.0,-0.05,0.0,0,1478.48,0.0,0.0,0.0,0.0,0.001526,127.903,0.0,63.4712,39.2112,0.0,0.0,41.509,0.0,0.0,637.739,0.0,0.0,0.0,0.0,0.008,0.0,0.0,303.337,543.890014648,0.0,0.0,0.00153,0.0,74.5296,0.0,0.0,0.12371,250.5,64.4224,68.1,48.1,112.035,0.0,0.0,0,3.54131,0.0,1156.58,0.0,0.24108,0.0,25.9325,0.0,69.6111,0.0,0.0
2022-12-12 21:25:00,150.797,1974.04,0.0,0,94.67,37.1026,0.0,0.0,52.2938,0.0,0.0,89.7688,66.4225,55.7985,0.0,-0.05,0.0,0,1470.18,0.0,0.0,0.0,0.0,0.001526,127.463,0.0,56.641,36.5475,0.0,0.0,41.6874,0.0,0.0,630.836,0.0,0.0,0.0,0.0,0.008,0.0,0.0,303.923,589.039978027,0.0,0.0,0.00153,0.0,64.4495,0.0,0.0,0.12371,247.2,60.6435,66.9,47.8,110.881,0.0,0.0,0,3.62921,0.0,1148.69,0.0,0.0,0.0,28.4199,0.0,80.246,0.0,0.0
2022-12-12 21:30:00,153.897,1976.68,0.0,0,93.47,37.9817,0.0,0.0,46.989,0.0,0.0,75.7137,61.5042,57.5995,0.0,-0.04,0.0,0,1477.7,0.0,0.0,0.0,0.0,0.001526,125.693,0.0,55.6761,35.585,0.0,0.0,42.0381,0.0,0.0,636.86,0.0,0.0,0.0,0.0,0.008,0.0,0.0,288.029,609.760009766,0.0,0.0,0.00153,0.0,66.4088,0.0,0.0,0.08352,249.32,61.2138,67.5,52.8,112.925,0.0,0.0,0,3.58526,0.0,1131.85,0.0,0.0,0.0,30.7314,0.0,75.8099,0.0,0.0
2022-12-12 21:35:00,149.297,1932.0,0.0,0,94.99,36.5416,0.0,0.0,42.7272,0.0,0.0,58.1247,62.2843,56.7986,0.0,-0.05,0.0,0,1434.51,0.0,0.0,0.0,0.0,0.001526,122.433,0.0,55.6127,35.6517,0.0,0.0,41.7458,0.0,0.0,639.351,0.0,0.0,0.0,0.0,0.008,0.0,0.0,285.734,591.700012207,0.0,0.0,0.00153,0.0,63.296,0.0,0.0,0.08352,248.49,192.76,67.2,52.8,112.09,0.0,0.0,0,3.59991,0.0,1148.67,0.0,0.00093,0.0,27.3036,0.0,77.066,0.0225,0.0
2022-12-12 21:40:00,147.694,1896.04,0.0,0,98.42,36.8116,0.0,0.0,38.274,0.0,0.0,40.914,59.2837,52.3956,0.0,-0.04,0.0,0,1414.85,0.0,0.0,0.0,0.0,0.001526,122.823,0.0,58.8881,33.7434,0.0,0.0,41.6259,0.0,0.0,641.584,0.0,0.0,0.0,0.0,0.008,0.0,0.0,296.794,680.539978027,0.0,0.0,0.00153,0.0,93.2158,0.0,0.0,0.12371,251.77,206.517,67.5,52.7,113.957,0.0,0.0,0,3.54131,0.0,1162.19,0.0,0.0,0.0,26.662,0.0,77.37,0.0,0.0
2022-12-12 21:45:00,137.097,1847.6,0.0,0,98.36,36.3825,0.0,0.0,41.1569,0.0,0.0,30.7057,58.5135,55.8959,0.0,-0.06,0.0,0,1414.0,0.0,0.0,0.0,0.0,0.001526,118.003,0.0,55.6063,32.4643,0.0,0.0,42.0658,0.0,0.0,635.762,0.0,0.0,0.0,0.0,0.008,0.0,0.0,292.497,631.950012207,0.0,0.0,0.00153,0.0,121.012,0.0,0.0,0.08352,249.95,226.457,67.2,52.7,112.266,0.0,0.0,0,3.61456,0.0,1162.07,0.0,0.01396,0.0,31.2676,0.0,90.7845,0.0,0.0
2022-12-12 21:50:00,136.298,1857.54,0.0,0,96.74,35.4217,0.0,0.0,46.7898,0.0,0.0,28.1773,55.0234,50.3999,0.0,-0.02,0.0,0,1434.78,0.0,0.0,0.0,0.0,0.001526,116.393,0.0,44.2057,28.6557,0.0,0.0,41.8043,0.0,0.0,644.826,0.0,0.0,0.0,0.0,0.008,0.0,0.0,277.214,616.020019531,0.0,0.0,0.00153,0.0,114.557,0.0,0.0,0.12371,256.27,206.863,68.1,52.7,109.805,0.0,0.0,0,3.59625,0.0,1163.39,0.0,0.05306,0.0,37.9825,0.0,95.7528,0.0,0.0
2022-12-12 21:55:00,133.096,1831.56,0.0,0,100.95,31.9427,0.0,0.0,48.825,0.0,0.0,28.3513,50.0148,49.1962,0.0,-0.03,0.0,0,1415.98,0.0,0.0,0.0,0.0,0.001526,108.113,0.0,44.6184,28.7255,0.0,0.0,41.8043,0.0,0.0,637.025,0.0,0.0,0.0,0.0,0.008,0.0,0.0,269.401,655.210021973,0.0,0.0,0.00153,0.0,124.976,0.0,0.0,0.12371,249.27,195.129,68.1,52.7,111.211,0.0,0.0,0,3.59258,0.0,1154.87,0.0,0.06236,0.0,39.9161,0.0,104.846,0.0,0.0
2022-12-12 22:00:00,100.797,1830.58,0.0,0,99.1,30.1321,0.0,0.0,52.4969,0.0,0.0,32.8084,44.5936,49.6963,0.0,-0.07,0.0,0,1420.4,0.0,0.0,0.0,0.0,0.001526,105.293,0.0,43.7678,27.1973,0.0,0.0,41.7458,0.0,0.0,641.694,0.0,0.0,0.0,0.0,0.008,0.0,0.0,251.896,628.969970703,0.0,0.0,0.00153,0.0,122.87,0.0,0.0,0.12371,250.8,195.486,67.8,52.7,110.738,0.0,0.0,0,3.61456,0.0,1147.3,0.0,0.11077,0.0,41.8586,0.0,109.237,0.0,0.0
2022-12-12 22:05:00,126.796,1796.5,0.0,0,100.04,28.8008,0.0,0.0,56.9501,0.0,0.0,53.1365,42.8138,48.2979,0.0,-0.04,0.0,0,1419.74,0.0,0.0,0.0,0.0,0.001526,97.6335,0.0,45.4182,29.3873,0.0,0.0,41.6874,0.0,0.0,644.551,0.0,0.0,0.0,0.0,0.008,0.0,0.0,244.523,713.799987793,0.0,0.0,0.00153,0.0,134.287,0.0,0.0,0.12371,128.45,340.059,67.2,52.7,111.31,0.0,0.0,0,3.5816,0.0,1174.77,0.0,0.05492,0.0,44.1965,0.0,100.068,0.0,0.0
2022-12-12 22:10:00,122.295,1744.99,0.0,0,103.15,24.9011,0.0,0.0,69.1378,0.0,0.0,84.4144,46.2245,48.2979,0.0,-0.05,0.0,0,1408.58,0.0,0.0,0.0,0.0,0.001526,91.2636,0.0,44.2756,30.5917,0.0,0.0,41.832,0.0,0.0,633.839,0.0,0.0,0.0,0.0,0.008,0.0,0.0,232.096,559.909973145,0.0,0.0,0.00153,0.0,126.459,0.0,0.0,0.12371,117.29,466.812,67.3,52.7,112.386,0.0,0.0,0,3.6878,0.0,1162.46,0.0,0.0,0.0,42.3244,0.0,88.0354,0.0,0.0
2022-12-12 22:15:00,89.0954,1707.51,0.0,0,104.55,21.6817,0.0,0.0,71.63,0.0,0.0,118.811,45.6837,45.8995,0.0,-0.06,0.0,0,1413.02,0.0,0.0,0.0,0.0,0.001526,86.3737,0.0,40.3971,26.3824,0.0,0.0,41.832,0.0,0.0,632.868,0.0,0.0,0.0,0.0,0.008,0.0,0.0,224.039,584.25,0.0,0.0,0.00153,0.0,124.537,0.0,0.0,0.08352,107.58,493.144,67.3,52.7,107.981,0.0,0.0,0,3.69146,0.0,1161.46,0.0,0.0,0.0,44.4162,0.0,97.7536,0.0,0.0
2022-12-12 22:20:00,82.5963,1657.48,0.0,0,102.33,20.3316,0.0,0.0,63.4385,0.0,0.0,159.823,42.9529,52.9974,0.0,-0.04,0.0,0,1420.35,0.0,0.0,0.0,0.0,0.001526,82.9937,0.0,36.3472,22.3055,0.0,0.0,41.7735,0.0,0.0,639.369,0.0,0.0,0.0,0.0,0.008,0.0,0.0,217.642,526.809997559,0.0,0.0,0.00153,0.0,122.01,0.0,0.0,0.13376,116.02,500.451,67.6,52.8,112.09,0.0,0.0,0,3.5523,0.0,1157.99,0.0,0.14055,0.0,43.8185,0.0,98.978,0.0,0.0
2022-12-12 22:25:00,82.5955,1617.59,0.0,0,97.89,21.6105,0.0,0.0,61.8642,0.0,0.0,171.864,40.9241,53.7984,0.0,-0.02,0.0,0,1416.51,0.0,0.0,0.0,0.0,0.001526,78.3038,0.0,34.4619,19.5062,0.0,0.0,41.7735,0.0,0.0,633.784,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.009,638.75,0.0,0.0,0.00153,0.0,119.977,0.0,0.0,0.12371,114.87,494.85,67.3,52.8,107.926,0.0,0.0,0,3.62554,0.0,1158.17,0.0,0.00093,0.0,44.091,0.0,98.2516,0.0,0.0
2022-12-12 22:30:00,89.4959,1604.28,0.0,0,94.29,20.6016,0.0,0.0,51.2508,0.0,0.0,169.158,37.4743,54.5993,0.0,-0.05,0.0,0,1422.1,0.0,0.0,0.0,0.0,0.001526,73.8639,0.0,34.4873,16.8473,0.0,0.0,41.6566,0.0,0.0,639.021,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.963,633.739990234,0.0,0.0,0.00153,0.0,122.504,0.0,0.0,0.14381,118.23,505.863,67.9,52.8,100.763,0.0,0.0,0,3.68414,0.0,1157.19,0.0,0.0,0.0,41.8322,0.0,101.469,0.0,0.0
2022-12-12 22:35:00,109.998,1551.7,0.0,0,97.0,19.0107,0.0,0.0,53.2821,0.0,0.0,143.964,30.7542,52.1965,0.0,-0.03,0.0,0,1412.29,0.0,0.0,0.0,0.0,0.001526,72.9139,0.0,29.9614,17.3043,0.0,0.0,41.8904,0.0,0.0,629.847,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.741,507.220001221,0.0,0.0,0.00153,0.0,118.952,0.0,0.0,0.04333,335.8,493.605,67.0,53.7,103.608,0.0,0.0,0,3.57427,0.0,1164.05,0.0,0.01582,0.0,44.8117,0.0,104.112,0.0,0.0
2022-12-12 22:40:00,101.199,1521.3,0.0,0,97.28,20.6811,0.0,0.0,56.9501,0.0,0.0,121.555,25.6944,58.396,0.0,-0.04,0.0,0,1419.35,0.0,0.0,0.0,0.0,0.001526,75.7438,0.0,28.476,19.9656,0.0,0.0,41.6566,0.0,0.0,642.116,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.426,514.609985352,0.0,0.0,0.00153,0.0,120.462,0.0,0.0,0.04333,376.98,500.824,67.6,53.7,103.828,0.0,0.0,0,3.57061,0.0,1162.8,0.0,0.0,0.0,45.0754,0.0,105.34,0.0,0.0
2022-12-12 22:45:00,101.594,1504.6,0.0,0,99.34,21.3698,0.0,0.0,55.5751,0.0,0.0,104.352,26.3633,60.998,0.0,-0.04,0.0,0,1422.49,0.0,0.0,0.0,0.0,0.001526,78.1438,0.0,23.9501,22.6269,0.0,0.0,41.5397,0.0,0.0,639.387,0.0,0.0,0.0,0.0,0.008,0.0,0.0,219.889,458.709991455,0.0,0.0,0.00153,0.0,113.12,0.0,0.0,0.12371,425.08,505.906,68.2,53.8,103.476,0.0,0.0,0,3.62554,0.0,1162.29,0.0,0.0,0.0,44.8557,0.0,98.1479,0.0,0.0
2022-12-12 22:50:00,93.994,1517.59,0.0,0,100.86,20.79,0.0,0.0,56.622,0.0,0.0,83.5111,37.3852,61.4981,0.0,-0.05,0.0,0,1415.37,0.0,0.0,0.0,0.0,0.001526,79.3238,0.0,21.5316,23.8814,0.0,0.0,41.7735,0.0,0.0,638.838,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.961,440.959991455,0.0,0.0,0.00153,0.0,103.14,0.0,0.0,0.12371,420.68,506.146,67.9,53.8,104.542,0.0,0.0,0,3.50835,0.0,1156.82,0.0,0.10518,0.0,44.8908,0.0,96.0971,0.0,0.0
2022-12-12 22:55:00,91.0975,1497.13,0.0,0,103.7,19.9318,0.0,0.0,53.5438,0.0,0.0,65.9434,49.5424,65.0957,0.0,-0.06,0.0,0,1415.63,0.0,0.0,0.0,0.0,0.001526,74.4039,0.0,21.9823,27.2433,0.0,0.0,41.7151,0.0,0.0,643.672,0.0,0.0,0.0,0.0,0.008,0.0,0.0,219.376,455.850006104,0.0,0.0,0.00153,0.0,94.8547,0.0,0.0,0.12371,420.26,500.273,67.6,53.8,104.256,0.0,0.0,0,3.60357,0.0,1161.51,0.0,0.00093,0.0,44.8469,0.0,96.1837,0.0,0.0
2022-12-12 23:00:00,89.2937,1482.87,0.0,0,104.65,19.5194,0.0,0.0,58.0634,0.0,0.0,59.1928,59.0848,61.8963,0.0,-0.05,0.0,0,1416.37,0.0,0.0,0.0,0.0,0.001526,72.9039,0.0,20.1414,29.0556,0.0,0.0,41.9489,0.0,0.0,639.698,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.328,541.260009766,0.0,0.0,0.00153,0.0,76.3699,0.0,0.0,0.12371,309.1,501.86,68.0,53.8,105.432,0.0,0.0,0,3.61456,0.0,1163.56,0.0,0.09029,0.0,43.089,0.0,93.951,0.0,0.0
2022-12-12 23:05:00,88.1958,1454.43,0.0,0,106.05,17.2043,0.0,0.0,51.7742,0.0,0.0,51.0048,65.6742,62.799,0.0,-0.05,0.0,0,1386.41,0.0,0.0,0.0,0.0,0.001526,70.1239,0.0,19.1512,29.1087,0.0,0.0,41.6874,0.0,0.0,639.424,0.0,0.0,0.0,0.0,0.008,0.0,0.0,223.258,499.679992676,0.0,0.0,0.00153,0.0,68.7984,0.0,0.0,0.12371,405.24,512.007,67.7,53.7,105.157,0.0,0.0,0,3.5816,0.0,1165.98,0.0,0.0,0.0,44.9611,0.0,80.6305,0.0,0.0
2022-12-12 23:10:00,99.6938,1492.54,0.0,0,107.56,12.4819,0.0,0.0,43.2507,0.0,0.0,44.4038,71.1443,60.3962,0.0,-0.04,0.0,0,1358.72,0.0,0.0,0.0,0.0,0.001526,67.054,0.0,21.2078,31.4923,0.0,0.0,41.5982,0.0,0.0,640.248,0.0,0.0,0.0,0.0,0.008,0.0,0.0,219.718,394.910003662,0.0,0.0,0.00153,0.0,61.4282,0.0,0.0,0.08352,417.82,507.63,67.6,53.7,105.168,0.0,0.0,0,3.53033,0.0,1159.14,0.0,0.20943,0.0,44.8205,0.0,72.3186,0.0,0.0
2022-12-12 23:15:00,104.498,1541.86,0.0,0,108.84,9.29186,0.0,0.0,34.6685,0.0,0.0,45.0965,72.564,61.8963,0.0,-0.06,0.0,0,1356.97,0.0,0.0,0.0,0.0,0.001526,62.454,0.0,22.2235,34.4075,0.0,0.0,41.5982,0.0,0.0,636.091,0.0,0.0,0.0,0.0,0.008,0.0,0.0,217.569,462.179992676,0.0,0.0,0.00153,0.0,48.8487,0.0,0.0,0.12371,416.85,496.424,67.1,53.7,105.553,0.0,0.0,0,3.57427,0.0,1164.9,0.0,0.18709,0.0,44.8644,0.0,60.0162,0.0,0.0
2022-12-12 23:20:00,115.098,1550.62,0.0,0,109.28,6.62403,0.0,0.0,30.2114,0.0,0.0,47.1305,68.4733,62.299,0.0,-0.04,0.0,0,1331.4,0.0,0.0,0.0,0.0,0.001526,63.214,0.0,22.433,30.6084,0.0,0.0,41.8627,0.0,0.0,635.157,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.863,429.760009766,0.0,0.0,0.00153,0.0,46.0471,0.0,0.0,0.12371,417.03,494.33,67.4,53.7,106.783,0.0,0.0,0,3.52667,0.0,1158.02,0.0,0.19826,0.0,44.4953,0.0,54.8147,0.0,0.0
2022-12-12 23:25:00,98.395,1527.67,0.0,0,108.96,5.1661,0.0,0.0,29.2934,0.0,0.0,53.4798,65.994,64.3965,0.0,-0.04,0.0,0,1303.33,0.0,0.0,0.0,0.0,0.001526,67.214,0.0,24.2992,25.6786,0.0,0.0,41.6874,0.0,0.0,642.72,0.0,0.0,0.0,0.0,0.008,0.0,0.0,221.817,473.109985352,0.0,0.0,0.00153,0.0,46.8345,0.0,0.0,0.12371,388.54,509.18,68.3,53.7,105.597,0.0,0.0,0,3.64019,0.0,1160.9,0.0,0.0,0.0,42.4035,0.0,51.4919,0.0,0.0
2022-12-12 23:30:00,100.597,1554.53,0.0,0,109.35,4.27543,0.0,0.0,39.2545,0.0,0.0,48.5176,62.244,65.5957,0.0,-0.05,0.0,0,1340.29,0.0,0.0,0.0,0.0,0.001526,71.5239,0.0,27.7905,21.539,0.0,0.0,41.9489,0.0,0.0,642.61,0.0,0.0,0.0,0.0,0.008,0.0,0.0,219.596,439.779998779,0.0,0.0,0.00153,0.0,47.1092,0.0,0.0,0.08352,418.37,498.623,67.9,53.9,106.432,0.0,0.0,0,3.48272,0.0,1162.05,0.0,0.0,0.0,42.7551,0.0,43.3265,0.0,0.0
2022-12-12 23:35:00,97.097,1513.12,0.0,0,109.5,3.51768,0.0,0.0,37.8131,0.0,0.0,42.3285,63.5343,64.5956,0.0,-0.03,0.0,0,1390.1,0.0,0.0,0.0,0.0,0.001526,79.5638,0.0,32.7988,22.4063,0.0,0.0,41.7458,0.0,0.0,640.358,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.67,432.399993896,0.0,0.0,0.00153,0.0,52.1172,0.0,0.0,0.08352,396.29,498.724,67.2,53.9,105.608,0.0,0.0,0,3.64752,0.0,1162.76,0.0,0.00093,0.0,44.6272,0.0,44.7755,0.0,0.0
2022-12-12 23:40:00,96.1952,1470.05,0.0,0,108.87,3.53652,0.0,0.0,46.532,0.0,0.0,42.5376,69.3754,62.6973,0.0,-0.03,0.0,0,1401.45,0.0,0.0,0.0,0.0,0.001526,86.5637,0.0,38.0294,25.4358,0.0,0.0,41.832,0.0,0.0,632.136,0.0,0.0,0.0,0.0,0.008,0.0,0.0,221.353,499.070007324,0.0,0.0,0.00153,0.0,61.5564,0.0,0.0,0.12371,379.18,496.992,67.2,54.8,105.718,0.0,0.0,0,3.63287,0.0,1158.95,0.0,0.0847,0.0,45.1897,0.0,41.8872,0.0,0.0
2022-12-12 23:45:00,91.8934,1433.46,0.0,0,108.1,3.44546,0.0,0.0,49.739,0.0,0.0,43.3707,75.5145,61.8963,0.0,-0.05,0.0,0,1395.44,0.0,0.0,0.0,0.0,0.001526,92.8036,0.0,46.4402,30.3204,0.0,0.0,41.6874,0.0,0.0,634.297,0.0,0.0,0.0,0.0,0.008,0.0,0.0,219.449,520.679992676,0.0,0.0,0.00153,0.0,50.1945,0.0,0.0,0.12371,322.0,496.37,67.2,54.5,106.278,0.0,0.0,0,3.63287,0.0,1163.02,0.0,0.02141,0.0,42.9308,0.0,43.0494,0.0,0.0
2022-12-12 23:50:00,85.0955,1423.06,0.0,0,108.48,3.46639,0.0,0.0,54.2626,0.0,0.0,44.3702,78.6334,61.4981,0.0,-0.04,0.0,0,1395.98,0.0,0.0,0.0,0.0,0.001526,96.5535,0.0,54.7176,34.8741,0.0,0.0,41.832,0.0,0.0,631.916,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.912,584.409973145,0.0,0.0,0.00153,0.0,55.1293,0.0,0.0,0.12371,124.65,496.06,66.9,54.8,126.921,0.0,0.0,0,3.60723,0.0,1155.46,0.0,0.0,0.0,44.8557,0.0,47.411,0.0,0.0
2022-12-12 23:55:00,82.5968,1433.73,0.0,0,107.29,2.99542,0.0,0.0,57.997,0.0,0.0,41.6754,80.1849,65.2992,0.0,-0.05,0.0,0,1403.26,0.0,0.0,0.0,0.0,0.001526,95.5135,0.0,57.9232,35.3978,0.0,0.0,41.6874,0.0,0.0,638.929,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.084,580.909973145,0.0,0.0,0.00153,0.0,56.7498,0.0,0.0,0.12371,119.22,495.75,67.2,54.9,127.086,0.0,0.0,0,3.54864,0.0,1144.18,0.0,0.0,0.0,44.9524,0.0,53.4341,0.0,0.0
2022-12-13 00:00:00,111.195,1413.49,0.0,0,106.65,2.2565,0.0,0.0,58.7196,0.0,0.0,32.9305,81.9025,64.1974,0.0,-0.04,0.0,0,1391.51,0.0,0.0,0.0,0.0,0.001526,93.5936,0.0,61.2431,36.2405,0.0,0.0,41.8043,0.0,0.0,623.914,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.619,662.869995117,0.0,0.0,0.00153,0.0,58.1781,0.0,0.0,0.12371,19.88,489.274,66.6,54.9,127.68,0.0,0.0,0,3.61456,0.0,1157.46,0.0,0.0,0.0,43.8625,0.0,53.7551,0.0,0.0
2022-12-13 00:05:00,110.799,1373.5,0.0,0,104.25,1.3156,0.0,0.0,61.9931,0.0,0.0,37.3831,81.5229,65.9984,0.0,-0.04,0.0,0,1324.57,0.0,0.0,0.0,0.0,0.001526,92.8536,0.0,59.6498,33.3911,0.0,0.0,41.6566,0.0,0.0,622.321,0.0,0.0,0.0,0.0,0.008,0.0,0.0,217.789,565.760009766,0.0,0.0,0.00153,0.0,54.6624,0.0,0.0,0.04333,190.6,484.467,66.9,54.6,139.149,0.0,0.0,0,3.41314,0.0,1162.27,0.0,0.0,0.0,41.1027,0.0,56.4712,0.0,0.0
2022-12-13 00:10:00,114.294,1339.73,0.0,0,101.06,0.40818,0.0,0.0,59.2431,0.0,0.0,46.1891,82.2541,65.6975,0.0,-0.04,0.0,0,1292.51,0.0,0.0,0.0,0.0,0.001526,91.0436,0.0,62.9062,26.7926,0.0,0.0,42.1242,0.0,0.0,630.708,0.0,0.0,0.0,0.0,0.008,0.0,0.0,218.253,579.489990234,0.0,0.0,0.00153,0.0,65.0172,0.0,0.0,0.12371,187.96,491.029,67.2,54.7,137.062,0.0,0.0,0,3.57061,0.0,1162.14,0.0,0.0,0.0,37.6046,0.0,55.4592,0.0,0.0
2022-12-13 00:15:00,115.594,1336.43,0.0,0,99.59,0.0,0.0,0.0,59.6376,0.0,0.0,53.8079,81.7035,64.8966,0.0,-0.04,0.0,0,1291.58,0.0,0.0,0.0,0.0,0.001526,98.1935,0.0,67.4957,28.9239,0.0,0.0,41.7151,0.0,0.0,636.494,0.0,0.0,0.0,0.0,0.008,0.0,0.0,220.157,669.690002441,0.0,0.0,0.00153,0.0,69.6315,0.0,0.0,0.12371,134.54,486.778,67.5,54.7,137.49,0.0,0.0,0,3.37652,0.0,1162.83,0.0,0.0,0.0,32.9463,0.0,62.985,0.0,0.0
2022-12-13 00:20:00,108.698,1321.35,0.0,0,97.82,0.15804,0.0,0.0,56.4891,0.0,0.0,61.6525,82.425,60.8962,0.0,-0.06,0.0,0,1292.59,0.0,0.0,0.0,0.0,0.001526,101.213,0.0,72.8341,32.0121,0.0,0.0,41.8043,0.0,0.0,630.635,0.0,0.0,0.0,0.0,0.008,0.0,0.0,221.817,580.469970703,0.0,0.0,0.00153,0.0,71.1605,0.0,0.0,0.12371,150.28,488.507,67.2,54.9,133.942,0.0,0.0,0,3.46075,0.0,1161.68,0.0,0.0,0.0,32.709,0.0,63.2279,0.0,0.0
