SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-04-30 08:15:00,0.0,0.539,29.7403,0.0,95.23,0.0,44.1,0.0,0.001,13.3155,6.3,0.14407,0.0,0,0.17624,0.0,9.7,0.0,0.0,0.0,0.0,0.034,0.328,0.03,0.0,0.0,0.0,0.0,0.0,24.0413,0.0,5.45,0.0,3.23,0.08545,15.3,5.66,0.0,162.910003662,347.368,188.92,0.0,0.0,0.0,0.0,8.0,9.4,10.362,0.0,0.0,3.69892,15.0,60.0,25.9,5.2,9.87,0.0,14.3513,0.0,0.0,0.0,0.0
2023-04-30 08:20:00,0.0,0.611,29.519,0.0,95.4,0.0,52.33,0.0,0.001,12.8149,6.0,0.07203,0.02289,0,0.0,0.13,7.88,0.0,0.0,0.0,0.0,0.034,0.428,0.03,0.0,0.0,0.0,0.0,0.0,24.2032,0.0,6.7,0.0,2.59,0.08545,15.3,6.6,0.0,129.229995728,348.71,188.54,0.0,0.0,0.0,0.0,8.3,10.5,10.7966,0.0,0.0,4.49869,17.3,59.0,29.3,4.3,9.32,0.0,17.7547,0.0,0.0,0.0,0.0
2023-04-30 08:25:00,0.0,0.663,30.427,0.0,95.31,0.0,61.8,0.0,0.0,11.9139,5.0,0.0,0.0351,0,0.0,0.0,7.08,0.0,0.0,0.3,2.9,0.034,0.726,0.03,0.0,0.0,0.0,0.0,0.0,20.9601,0.0,7.62,0.0,2.17,0.08545,14.4,7.39,0.0,120.819999695,353.408,164.26,0.0,0.0,0.0,0.0,9.3,11.2,11.5101,0.0,0.0,4.99854,19.8,62.0,28.1,2.3,8.76,0.0,21.0844,0.0,0.0,0.0,0.0
2023-04-30 08:30:00,0.0,0.767,30.6787,0.0,96.41,0.0,75.29,0.0,0.0,11.2131,6.8,0.0,0.0,0,0.0,0.0,7.23,0.2,0.0,0.0,1.1,0.034,0.407,0.03,0.0,0.0,0.0,0.0,0.0,20.0335,0.0,8.76,0.0,4.66,0.08545,16.8,7.85,0.0,109.330001831,354.75,152.58,0.0,0.0,0.0,0.0,8.6,11.9,11.1542,0.0,0.0,5.69834,22.3,63.0,26.6,1.5,7.58,0.0,23.7583,0.0,0.0,0.0,0.0
2023-04-30 08:35:00,0.0,0.68,0.64089,0.0,95.14,0.0,91.54,0.0,0.0,9.71133,6.6,0.2161,0.0,0,0.0,0.0,6.23,0.1,0.0,0.0,0.0,0.035,0.372,0.03,0.0,0.0,0.0,0.0,0.0,18.3701,0.0,10.66,0.0,3.53,0.08545,16.3,8.5,0.0,126.230003357,346.026,149.46,0.0,0.0,0.0,0.0,8.2,13.1573,10.8281,0.0,0.0,7.09793,24.9,59.0,25.5,1.1,7.18,0.0,25.9763,0.0,0.0,0.0,0.0
2023-04-30 08:40:00,0.0,0.81,0.0,0.0,98.04,0.0,103.78,0.0,0.0,10.0117,4.7,0.0,0.0,0,0.0,0.0,6.48,0.1,0.0,0.0,0.0,0.034,0.475,0.03,0.0,0.0,0.0,0.0,0.0,17.9794,0.0,5.06,0.0,2.36,0.08545,14.4,9.48,0.0,83.3799972534,355.421,149.94,0.0,0.0,0.0,0.0,8.8,11.5,13.0749,0.0,0.0,7.49781,27.4,63.0,22.4,0.6,6.73,0.0,28.1689,0.0,0.0,0.0,0.0
2023-04-30 08:45:00,0.0,0.916,0.0,-0.1,97.83,0.0,112.14,0.0,0.0,9.71133,3.9,0.0,0.0,0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,0.034,0.628,0.03,0.0,0.0,0.0,0.0,0.0,16.1429,0.0,3.35,0.0,2.78,0.08545,14.4,9.67,0.0,69.3600006104,356.092,148.29,0.0,0.0,0.0,0.0,9.6,15.0,12.0766,0.0,0.0,8.59749,29.8,63.0,20.4,0.0,4.5,0.0,30.4703,0.0,0.0,0.0,0.0
2023-04-30 08:50:00,0.0,1.4,0.0,-0.1,92.74,0.0,122.86,0.0,0.0,9.31086,3.1,0.0,0.0,0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.034,0.678,0.03,0.0,0.0,0.0,0.0,0.0,18.3422,0.0,2.99,0.0,1.7,0.08545,14.8,10.05,0.0,57.5600013733,346.697,149.59,0.0,0.0,0.0,0.0,8.4,15.8,12.1046,0.0,0.0,8.59749,32.3,60.0,19.4,0.0,4.86,0.0,32.6712,0.0,0.0,0.0,0.0
2023-04-30 08:55:00,0.0,1.495,0.0,-0.1,95.92,0.0,146.07,0.0,0.0,9.11063,3.4,0.07203,0.0,0,0.0,0.0,3.11,0.2,0.0,0.0,0.0,0.034,0.629,0.03,0.0,0.0,0.0,0.0,0.0,15.7075,0.0,3.37,0.0,1.04,0.08545,13.4,10.2,0.0,52.8199996948,351.395,150.26,0.0,0.0,0.0,0.0,9.5,15.5,13.3887,0.0,0.0,7.29787,35.1,60.0,21.3,0.0,5.88,0.0,34.6502,0.0,0.0,0.0,0.0
2023-04-30 09:00:00,0.0,1.017,0.0,-0.2,97.87,0.0,155.37,0.0,0.0,8.61004,5.0,0.0,0.05035,0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.034,0.88,0.03,0.0,0.0,0.0,0.0,0.0,16.729,0.0,3.63,0.0,2.46,0.08545,11.5,10.22,0.0,0.0,356.092,146.78,0.0,0.0,0.0,0.0,9.1,16.3,14.3375,0.0,0.0,5.99825,38.8,63.0,20.5,0.0,4.74,0.0,36.6143,0.0,0.0,0.0,0.0
2023-04-30 09:05:00,0.0,0.836,0.0,-0.2,10.48,0.0,164.17,0.0,0.0,8.20958,4.7,0.0,0.0,0,0.0,0.0,2.49,0.0,0.0,0.0,5.1,0.033,0.896,0.03,0.0,0.0,0.0,0.0,0.0,14.5409,0.0,3.42,0.0,6.34,0.08545,12.0,10.31,0.0,103.349998474,316.497,149.65,0.0,0.0,0.0,0.0,10.6,16.2,14.2296,0.0,0.0,5.99825,48.5,63.0,16.9,0.0,4.36,0.0,38.5893,0.0,0.0,0.0,0.0
2023-04-30 09:10:00,0.008,0.735,0.0,-0.2,0.0,0.0,172.59,0.0,0.0,7.30853,6.0,0.2161,0.0,0,0.0,0.0,2.08,0.0,0.0,0.0,39.3,0.034,0.874,0.03,2.85,0.0,0.0,0.0,0.0,13.8655,0.0,2.92,0.0,2.27,0.08545,11.5,10.14,0.0,115.699996948,271.533,149.91,0.0,0.0,0.0,0.0,10.5,17.5,15.771,0.0,0.0,4.7986,54.8,65.0,16.4,0.0,5.12,0.0,40.7577,0.0,0.0,0.0,0.0
2023-04-30 09:15:00,0.147,1.312,0.0,-0.2,0.0,0.0,178.64,0.0,0.0,6.80794,5.6,0.14407,0.0,0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.034,0.633,0.03,0.6,0.0,0.0,0.0,0.0,12.911,0.0,2.22,0.0,1.99,0.08545,10.5,10.66,0.0,156.220001221,228.583,148.5,0.0,0.0,0.0,0.0,10.4,17.1,15.4061,0.0,0.0,4.49869,21.3,62.0,19.0,0.0,5.84,0.0,43.7143,0.0,0.0,0.0,0.0
2023-04-30 09:20:00,0.147,2.403,0.0,-0.1,0.0,0.0,179.72,0.0,0.0,7.40864,4.4,0.0,0.0,0,0.0,0.0,3.07,0.0,0.0,0.0,5.1,0.034,1.257,0.03,0.0,0.0,0.0,0.0,0.0,12.4756,0.0,2.38,0.0,2.0,0.08545,10.0,10.64,0.0,167.460006714,214.489,148.3,0.0,0.0,0.0,0.0,11.0,15.5,15.3302,0.0,0.0,3.79889,26.8,61.0,18.9,0.0,5.61,0.0,45.6652,0.0,0.0,0.0,0.0
2023-04-30 09:25:00,0.142,3.238,0.0,-0.1,0.0,0.0,180.11,0.0,0.001,6.40747,3.7,0.0,0.01373,0,0.0,0.0,3.09,0.0,0.0,0.0,6.5,0.034,1.055,0.03,1.8,0.0,0.0,0.0,0.0,11.6718,0.0,2.76,0.0,2.18,0.08545,9.6,10.53,0.0,191.929992676,200.396,147.03,0.0,0.0,0.0,0.0,9.7,14.2,14.1809,0.0,0.0,3.59895,23.3,64.0,16.8,0.0,5.39,0.0,47.6443,0.0,0.0,0.0,0.0
2023-04-30 09:30:00,0.142,3.475,0.0,-0.1,0.0,0.0,180.36,0.0,0.001,6.30736,3.7,0.0,0.0,0,0.0,0.0,3.22,0.1,0.0,0.0,36.2,0.034,0.902,0.03,0.0,0.0,0.0,0.0,0.0,11.4876,0.0,2.01,0.0,1.95,0.08545,7.6,10.57,0.0,177.179992676,188.316,148.95,0.0,0.0,0.0,0.0,9.3,14.2,11.2631,0.0,0.0,2.99913,23.7,64.0,13.8,0.0,3.98,0.0,49.3877,0.0,0.0,0.0,0.0
2023-04-30 09:35:00,4.733,2.513,0.0,-0.1,0.0,0.0,180.68,0.0,0.001,5.00584,3.4,0.0,0.0,0,0.0,0.0,1.97,0.8,0.1,0.2,36.0,0.034,1.309,0.03,0.15,0.0,0.0,0.0,0.0,11.8392,0.0,2.46,0.0,1.84,0.08545,5.7,9.8,0.0,186.199996948,186.303,148.18,0.0,0.0,0.0,0.0,8.7,13.9,10.147,0.0,0.0,3.49898,35.2,63.0,12.3,0.0,6.5,0.0,51.1406,0.0,0.0,0.0,0.0
2023-04-30 09:40:00,2.37,3.669,0.0,-0.1,0.0,0.0,180.66,0.0,0.001,5.40631,6.0,0.0,0.0,0,0.0,0.0,2.34,0.0,0.0,0.0,5.5,0.034,1.46,0.03,0.0,0.0,0.0,0.0,0.0,13.1007,0.0,2.32,0.0,2.32,0.08545,4.3,9.02,0.0,191.320007324,178.25,149.74,0.0,0.0,0.0,0.0,8.6,15.9,9.81227,0.0,0.0,3.49898,32.8,62.0,11.9,0.0,7.25,0.0,52.8215,0.0,0.0,0.0,0.0
2023-04-30 09:45:00,0.03,6.529,0.0,-0.1,0.0,0.0,180.69,0.0,0.001,5.00584,6.9,0.0,0.0,0,0.0,0.0,1.61,0.0,0.0,0.0,12.9,0.034,1.94,0.03,0.0,0.0,0.0,0.0,0.0,13.4524,0.0,2.19,0.0,6.26,0.08545,3.8,8.51,0.0,164.600006104,178.921,149.55,0.0,0.0,0.0,0.0,9.2,16.8,11.4656,0.0,0.0,4.39872,34.6,60.0,10.4,0.0,9.0,0.0,54.5439,0.0,0.0,0.0,0.0
2023-04-30 09:50:00,0.03,7.122,0.0,0.0,0.0,0.0,180.68,0.0,0.001,4.70549,7.9,0.0,0.0,0,0.0,0.0,2.08,0.0,0.0,0.3,4.7,0.034,1.73,0.03,0.0,0.0,0.0,0.0,0.0,12.9277,0.0,3.78,0.0,5.13,0.08545,3.8,8.14,0.0,156.789993286,174.894,147.18,0.0,0.0,0.0,0.0,11.0,19.3,13.0878,0.0,0.0,4.39872,35.8,60.0,11.0,0.0,11.54,0.0,56.3157,0.0,0.0,0.0,0.0
2023-04-30 09:55:00,0.033,3.208,0.0,0.0,0.0,0.0,180.64,0.0,0.0,5.20607,6.5,0.0,0.0,0,0.0,0.0,2.58,0.0,0.0,0.1,0.2,0.034,1.765,0.03,0.3,0.0,0.0,0.0,0.0,10.3489,0.0,4.05,0.0,4.87,0.08545,3.8,8.14,0.0,140.020004272,168.854,148.9,0.0,0.0,0.0,0.0,12.4,22.9,15.8568,0.0,0.0,4.0988,44.5,60.0,11.6,0.0,12.35,0.0,58.0483,0.0,0.0,0.0,0.0
2023-04-30 10:00:00,0.031,8.841,0.0,0.0,0.0,0.0,180.48,0.0,0.0,5.20607,7.9,0.0,0.00153,0,0.0,0.0,3.17,0.0,0.0,0.0,0.9,0.034,1.746,0.04,0.0,0.0,0.0,0.0,0.0,9.1655,0.0,5.4,0.0,6.95,0.08545,3.8,9.58,0.0,114.36000061,166.841,149.2,0.0,0.0,0.0,0.0,14.4,22.6,16.6772,0.0,0.0,6.49811,67.0,60.0,11.3,0.0,10.71,0.0,59.5981,0.0,0.0,0.0,0.0
2023-04-30 10:05:00,0.029,8.793,0.0,-0.2,0.0,0.0,179.98,0.0,0.001,5.10596,6.5,0.0,0.0,0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.034,2.11,0.03,0.0,0.0,0.0,0.0,0.0,11.655,0.0,3.96,0.0,3.59,0.08545,3.8,11.15,0.0,82.8600006104,166.841,148.65,0.0,0.0,0.0,0.0,16.2,23.3,18.2999,0.0,0.0,6.39813,58.0,60.0,11.7,0.0,8.81,0.0,61.2203,0.0,0.0,0.0,0.0
2023-04-30 10:10:00,0.029,6.166,0.0,0.0,0.0,0.0,179.88,0.0,0.001,4.70549,8.4,0.0,0.0,0,0.0,0.0,3.66,0.0,0.0,0.0,0.0,0.034,2.147,0.03,0.0,0.0,0.0,0.0,0.0,10.6335,0.0,3.39,0.0,3.0,0.08545,3.8,11.03,0.0,104.620002747,166.841,147.05,0.0,0.0,0.0,0.0,14.5,20.7,17.8712,0.0,0.0,5.39843,66.4,60.0,13.3,0.0,9.34,0.0,62.7673,0.0,0.0,0.0,0.0
2023-04-30 10:15:00,0.033,6.03,0.0,-0.1,0.0,0.0,179.56,0.0,0.0,4.30502,6.2,0.0,0.0,0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.033,2.857,0.03,0.0,0.0,0.0,0.0,0.0,11.108,0.0,3.17,0.0,2.96,0.08545,3.8,10.68,0.0,85.7799987793,164.157,147.43,0.0,0.0,0.0,0.0,14.5,21.2,16.2924,0.0,0.0,2.89915,67.7,59.0,12.7,0.0,11.35,0.0,63.984,0.0,0.0,0.0,0.0
2023-04-30 10:20:00,0.033,6.521,0.0,-0.1,0.0,0.2,179.43,0.0,0.0,4.20491,10.4,0.0,0.06561,0,0.0,0.0,4.63,0.0,0.0,0.1,0.0,0.034,3.183,0.03,0.0,0.0,0.0,0.0,0.0,10.8345,0.0,3.04,0.0,7.1,0.08545,3.8,10.02,0.0,75.4300003052,168.183,147.5,0.0,0.0,0.0,0.0,12.0,20.9,15.2047,0.0,0.0,1.09968,69.2,60.0,11.3,0.0,12.04,0.0,65.5241,0.0,0.0,0.0,0.0
2023-04-30 10:25:00,0.031,8.368,0.0,-0.1,0.0,0.0,179.04,0.0,0.0,4.60537,9.8,0.0,0.0,0,0.0,0.0,4.28,0.7,0.0,0.7,0.0,0.034,3.292,0.03,0.0,0.0,0.0,0.0,0.0,8.74687,0.0,3.34,0.0,6.87,0.08545,4.8,10.71,0.0,62.2200012207,166.17,149.78,0.0,0.0,0.0,0.0,13.5,18.9,14.5167,0.0,0.0,0.6998,70.7,61.0,9.9,1.9,14.33,0.0,66.7336,0.0,0.0,0.0,0.0
2023-04-30 10:30:00,0.031,5.98,0.0,-0.1,0.0,0.0,178.67,0.0,0.0,4.60537,9.3,0.0,0.0,0,0.0,0.0,4.74,0.7,0.0,0.9,0.0,0.034,2.699,0.03,0.0,0.0,0.0,0.0,0.0,9.51716,0.0,4.09,0.0,6.79,0.08545,5.2,10.23,0.0,25.6499996185,166.17,147.96,0.0,0.0,0.0,0.0,10.8,19.5,12.5361,0.0,0.0,1.29962,72.2,60.0,8.4,2.7,15.9,0.0,68.008,0.0,0.0,0.0,0.0
2023-04-30 10:35:00,0.032,6.164,0.0,0.0,0.0,0.0,178.31,0.0,0.0,4.60537,9.7,0.0,0.0,0,0.0,0.0,4.86,0.1,0.0,0.8,4.2,0.034,2.339,0.03,0.0,0.0,0.0,0.0,0.0,11.5936,0.0,3.92,0.0,6.59,0.08545,4.3,7.02,0.0,36.0499992371,169.525,147.88,0.0,0.0,0.0,0.0,11.3,19.5,13.0767,0.0,0.0,1.6995,73.7,61.0,7.6,4.4,13.32,0.0,69.2389,0.0,0.0,0.0,0.0
2023-04-30 10:40:00,0.032,7.054,0.0,0.0,0.0,0.0,178.04,0.0,0.0,5.60654,9.6,0.0,0.0,0,0.0,0.0,4.88,1.2,0.0,0.7,0.0,0.034,2.532,0.03,0.0,0.0,0.0,0.0,0.0,13.9771,0.0,5.17,0.0,6.71,0.08545,3.8,6.75,0.0,97.3099975586,168.854,147.43,0.0,0.0,0.0,0.0,11.6,19.2,14.9313,0.0,0.0,2.89915,75.2,61.0,8.6,4.4,17.36,0.0,70.5092,0.0,0.0,0.0,0.0
2023-04-30 10:45:00,0.031,5.068,0.0,-0.1,0.0,0.0,177.75,0.0,0.0,7.60888,7.6,0.0,0.0,0,0.0,0.0,4.79,1.6,0.8,1.3,0.0,0.033,1.946,0.03,0.0,0.0,0.0,0.0,0.0,17.5048,0.0,5.4,0.0,6.68,0.08545,4.3,7.15,0.0,47.1500015259,168.183,148.58,0.0,0.0,0.0,0.0,12.3,17.4,12.6485,0.0,0.0,6.79802,77.2,62.0,8.0,3.5,13.88,0.0,71.5041,0.0,0.0,0.0,0.0
2023-04-30 10:50:00,0.031,7.697,0.0,-0.1,0.0,0.0,177.31,0.0,0.0,7.50876,7.7,0.0,0.0,0,0.0,0.0,5.34,1.0,0.3,1.2,0.0,0.033,1.788,0.04,0.0,0.0,0.0,0.0,0.0,17.583,0.0,7.56,0.0,6.63,0.08545,4.3,9.63,0.0,78.0,165.499,148.5,0.0,0.0,0.0,0.0,13.4,15.8,13.2112,0.0,0.0,8.69746,81.2,60.0,5.4,3.4,8.6,0.0,72.4754,0.0,0.0,0.0,0.0
2023-04-30 10:55:00,0.033,7.758,0.0,-0.1,0.0,0.0,176.79,0.0,0.0,5.50642,10.8,0.0,0.0,0,0.0,0.0,4.95,0.9,0.2,1.8,0.0,0.034,2.258,0.03,0.0,0.0,0.0,0.0,0.0,15.9753,0.0,5.93,0.0,5.65,0.08545,4.3,7.84,0.0,47.4300003052,165.499,147.1,0.0,0.0,0.0,0.0,12.3,18.4,13.2976,0.0,0.0,6.69805,54.7,60.0,7.1,5.7,10.17,0.0,73.5227,0.0,0.0,0.0,0.0
2023-04-30 11:00:00,0.033,7.781,0.0,-0.1,0.0,0.2,176.0,0.0,0.0,5.00584,10.0,0.0,0.0,0,0.0,0.0,7.1,1.5,0.5,1.4,0.0,0.034,2.468,0.03,0.0,0.0,0.0,0.0,0.0,13.123,0.0,6.74,0.0,7.49,0.08545,4.8,10.21,0.0,63.25,166.841,146.7,0.0,0.0,0.0,0.0,15.0,20.2,12.72,0.0,0.0,5.19848,59.9,60.0,8.5,6.9,10.93,0.0,74.538,0.0,0.0,0.0,0.0
2023-04-30 11:05:00,0.031,6.66,0.0,-0.1,0.0,0.1,175.47,0.0,0.0,3.70432,9.0,0.0,0.0,0,0.0,0.0,3.64,2.2,1.0,2.5,18.7,0.034,5.022,0.03,0.0,0.0,0.0,0.0,0.0,13.6924,0.0,7.88,0.0,5.09,0.08545,4.3,10.75,0.0,39.6699981689,168.183,145.78,0.0,0.0,0.0,0.0,14.7,18.4,14.6261,0.0,0.0,4.7986,71.3,61.0,8.3,6.7,14.24,0.0,75.5044,0.0,0.0,0.0,0.0
2023-04-30 11:10:00,0.031,8.677,0.0,-0.1,0.0,0.1,174.94,0.0,0.0,4.10479,9.0,0.0,0.0,0,0.0,0.0,4.67,1.9,1.3,1.9,0.0,0.034,2.821,0.04,0.0,0.0,0.0,0.0,0.0,12.1685,0.0,5.47,0.0,3.83,0.08545,3.3,8.64,0.0,27.7199993134,164.828,147.85,0.0,0.0,0.0,0.0,16.2,20.5,13.0223,0.0,0.0,5.99825,64.8,59.0,8.8,6.4,13.6,0.0,76.0273,0.0,0.0,0.0,0.0
2023-04-30 11:15:00,0.031,8.407,0.0,-0.1,0.0,0.2,174.42,0.0,0.0,4.50526,9.3,0.0,0.0,0,0.0,0.0,6.55,0.6,0.4,1.6,0.0,0.034,3.236,0.04,0.0,0.0,0.0,0.0,0.0,13.5361,0.0,4.83,0.0,4.21,0.08545,4.8,6.99,0.0,55.0,164.828,147.95,0.0,0.0,0.0,0.0,17.9,22.2,15.8907,0.0,0.0,4.49869,71.3,60.0,11.7,7.9,20.02,0.0,76.1335,0.0,0.0,0.0,0.0
2023-04-30 11:20:00,0.031,8.773,0.0,-0.1,0.0,0.1,174.21,0.0,0.0,6.50759,6.2,0.0,0.0,0,0.0,0.0,5.63,0.0,0.0,0.5,0.0,0.034,2.458,0.03,0.0,0.0,0.0,0.0,0.0,15.7465,0.0,5.43,0.0,3.54,0.08545,4.3,6.62,0.0,15.6199998856,169.525,148.59,0.0,0.0,0.0,0.0,16.0,18.1,16.793,0.0,0.0,1.99942,83.3,62.0,8.0,6.2,41.02,0.0,76.198,0.0,0.0,0.0,0.0
2023-04-30 11:25:00,0.032,7.547,0.0,-0.1,0.0,0.1,173.79,0.0,0.0,7.40864,5.9,0.0,0.0,0,0.0,0.0,4.36,1.1,0.0,1.5,3.2,0.033,2.717,0.03,0.0,0.0,0.0,0.0,0.0,17.6555,0.0,5.1,0.0,4.0,0.08545,4.8,8.32,0.0,6.71000003815,170.197,146.86,0.0,0.0,0.0,0.0,16.7,19.6,15.3568,0.0,0.0,0.89974,85.7,64.0,7.5,7.4,39.36,0.0,76.2965,0.0,0.0,0.0,0.0
2023-04-30 11:30:00,0.032,5.905,0.0,-0.1,0.0,0.0,172.82,0.0,0.0,5.70666,3.6,0.0,0.0,0,0.0,0.0,2.33,0.8,0.6,0.4,0.0,0.033,2.46,0.03,0.0,0.0,0.59,0.0,0.0,17.756,0.0,5.64,0.0,3.59,0.08545,4.3,6.05,0.0,0.0,166.17,146.65,0.0,0.0,0.0,0.0,15.1,21.4,17.0153,0.0,0.0,0.89974,69.0,60.0,8.0,4.8,14.21,0.0,76.3763,0.0,0.0,0.0,0.0
2023-04-30 11:35:00,0.033,4.8,0.0,0.0,0.0,0.1,172.29,0.0,0.0,4.90572,2.2,0.0,0.0,0,0.0,0.23,2.31,0.7,0.0,0.5,0.0,0.034,2.457,0.03,0.0,0.0,0.95,0.0,0.0,15.0264,0.0,5.1,0.0,2.61,0.08545,3.8,5.06,0.0,55.0299987793,164.157,148.83,0.0,0.0,0.0,0.0,16.8,18.9,12.4503,0.0,0.0,0.89974,68.3,60.0,6.7,5.2,2.79,0.0,76.4508,0.0,0.0,0.0,0.0
2023-04-30 11:40:00,0.033,7.421,0.0,0.0,0.0,0.1,171.23,0.0,0.0,4.10479,1.1,0.0,0.0,0,0.0,0.0,3.73,0.5,0.0,0.6,0.0,0.034,2.241,0.03,0.0,0.0,1.37,0.0,0.0,12.1517,0.0,4.62,0.0,1.62,0.08545,4.3,4.54,0.0,126.849998474,164.828,148.45,0.0,0.0,0.0,0.0,15.6,22.1,12.5959,0.0,0.0,1.29962,43.6,60.0,11.9,6.0,1.26,0.0,76.5463,0.0,0.0,0.0,0.0
2023-04-30 11:45:00,0.029,6.245,0.0,-0.1,0.0,0.0,170.71,0.0,0.001,4.60537,1.0,0.0,0.0,0,0.0,0.0,4.1,1.3,0.6,2.1,0.0,0.0,2.134,0.03,0.0,0.0,0.32,0.0,0.0,11.7778,0.0,4.62,0.0,1.71,0.08545,3.3,5.84,0.0,162.449996948,162.814,148.93,0.0,0.0,0.0,0.0,13.5,17.8,10.3379,0.0,0.0,1.29962,38.8,60.0,11.3,5.1,4.7,0.0,76.5152,0.0,0.0,0.0,0.0
2023-04-30 11:50:00,0.032,5.718,0.0,-0.1,0.0,0.0,169.92,0.0,0.001,5.40631,3.0,0.0,0.0,0,0.0,0.0,3.19,2.3,0.9,2.3,4.3,0.0,2.064,0.03,0.15,0.0,0.0,0.0,0.0,12.509,0.0,4.77,0.0,2.13,0.08545,3.3,7.63,0.0,157.449996948,191.001,146.74,0.0,0.0,0.0,0.0,10.6,16.5,7.33549,0.0,0.0,1.39959,33.8,66.0,12.3,5.0,5.84,0.0,76.5175,0.0,0.0,0.0,0.0
2023-04-30 11:55:00,0.033,6.573,0.0,-0.1,0.0,0.0,169.6,0.0,0.0,5.10596,2.0,0.0,0.0,0,0.0,0.0,3.8,1.4,1.5,2.6,3.2,0.0,1.95,0.03,0.0,0.0,0.01,0.0,0.0,14.2226,0.0,5.13,0.0,2.46,0.08545,4.3,7.34,0.0,156.550003052,174.894,148.3,0.0,0.0,0.0,0.0,11.9,18.5,8.99345,0.0,0.0,2.19936,23.3,63.0,11.1,5.0,4.95,0.0,76.6719,0.0,0.0,0.0,0.0
2023-04-30 12:00:00,0.033,5.403,0.0,0.0,0.0,0.3,169.4,0.0,0.0,3.80444,1.5,0.0,0.0,0,0.0,0.0,4.5,2.5,1.6,2.7,4.2,0.0,2.068,0.04,0.0,0.0,0.0,0.0,0.0,11.9285,0.0,4.97,0.0,3.15,0.08545,2.8,5.28,0.0,161.729995728,173.552,147.33,0.0,0.0,0.0,0.0,9.9,14.6,9.93751,0.0,0.0,2.19936,25.9,63.0,7.2,5.6,5.71,0.0,76.6542,0.0,0.0,0.0,0.0
2023-04-30 12:05:00,0.032,2.814,0.0,0.0,0.0,0.9,169.01,0.0,0.0,3.80444,0.7,0.0,0.0,0,0.0,0.16,4.78,2.4,1.7,3.1,0.0,0.0,2.026,0.03,0.0,0.0,0.0,0.0,0.0,11.1079,0.0,5.5,0.0,6.2,0.08545,3.3,4.71,0.0,183.699996948,175.565,146.14,0.0,0.0,0.0,0.0,11.2,15.9,8.60355,0.0,0.0,3.0991,37.3,61.0,12.3,5.0,10.07,0.0,76.744,0.0,0.0,0.0,0.0
2023-04-30 12:10:00,0.032,3.265,0.0,0.0,0.0,0.0,164.89,0.0,0.0,4.20491,0.1,0.0,0.0,0,0.0,0.0,4.4,1.6,2.0,1.2,0.0,0.0,2.126,0.03,0.0,0.0,0.28,0.0,0.0,10.9572,0.0,6.23,0.0,8.11,0.08545,4.3,5.08,0.0,144.630004883,174.894,146.48,0.0,0.0,0.0,0.0,11.9,13.4,6.40977,0.0,0.0,3.49898,44.1,63.0,12.4,7.1,16.63,0.0,76.7893,0.0,0.0,0.0,0.0
2023-04-30 12:15:00,0.034,5.915,0.0,0.0,0.0,0.3,167.89,0.0,0.001,3.50409,0.3,0.0,0.0,0,0.0,0.0,5.68,2.7,1.6,3.6,0.0,0.0,1.391,0.03,0.0,0.0,0.37,0.0,0.0,11.1637,0.0,5.44,0.0,3.61,0.08545,4.3,5.95,0.0,124.199996948,172.881,149.38,0.13,0.0,0.0,0.0,8.2,11.2,5.93398,0.0,0.0,4.29875,48.0,61.0,10.8,5.8,19.52,0.0,76.8192,0.0,0.0,0.0,0.0
2023-04-30 12:20:00,0.034,5.743,0.0,-0.1,0.0,0.1,168.98,0.0,0.001,3.10362,0.8,0.0,0.0,0,0.0,2.21,5.39,2.6,2.5,3.3,0.0,0.0,1.568,0.03,0.0,0.0,0.0,0.0,0.0,11.9899,0.0,5.76,0.0,4.16,0.08545,3.3,5.75,0.0,132.059997559,163.486,146.66,0.0,0.0,0.0,0.0,9.5,12.0,5.3855,0.0,0.0,4.89857,51.5,60.0,12.5,5.5,15.36,0.0,76.9066,0.0,0.0,0.0,0.0
