SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-29 16:25:00,73.8975,2144.91,11.3013,0.0,72.89,49.7603,3.51019,12.9998,131.463,24.2012,0.0,202.153,66.8656,71.8971,0.30138,24.15,39.9116,0,2633.46,0.0,2.98161,7.57588,2.12039,7.79889,151.723,0.33499,71.6852,39.6127,0.0,26.5298,28.3243,2.93,5.13408,,13.7821,1.87359,1.575,9.81014,0.837,6.13169,0.0,1220.72,615.789978027,4.73,6.0,1.60067,0.338,65.6855,5.69665,0.0,0.184,293.23,388.523,0.0,0.0,23.4397,9.88327,9.25002,191,95.2877,0.0,912.406,0.45777,0.16289,9.67117,41.0148,1.91046,45.3065,0.0,16.2283,38.8007,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 16:30:00,76.4994,2164.61,8.02229,0.0,81.29,52.0608,5.30098,20.2997,131.725,8.60037,0.0,204.488,69.5647,80.9995,0.30138,23.98,18.6651,0,2644.79,0.0,2.65812,5.89906,4.49592,5.10109,148.733,0.0,70.2252,38.8113,0.0,13.4211,28.7919,2.93,4.69325,,11.355,1.6311,1.523,6.39357,0.637,6.03891,0.0,1230.93,657.309997559,5.07,7.0,4.60059,0.259,64.3214,3.52784,0.0,0.2041,218.12,530.766,0.0,0.0,22.5168,7.8233,8.8484,191,98.4921,0.0,904.691,0.67994,0.00093,10.2205,40.7951,1.77984,50.3493,0.0215,7.69485,24.033,0.0,0.0015,0.0015,1.25164,0.0
2023-06-29 16:35:00,79.3995,2156.7,5.42032,0.0,88.61,54.1812,2.26139,19.2997,133.69,5.59968,0.0,211.183,71.0637,80.296,0.20001,24.18,12.3508,0,2716.2,0.0,1.86465,5.21927,2.55985,1.39925,148.413,0.0,64.9121,36.7578,0.0,7.96493,28.5858,1.93,3.49568,,10.65,1.26824,4.726,4.42996,0.386,4.49836,0.0,1228.97,601.299987793,4.18,5.5,2.00046,0.22,67.6173,2.13714,0.0,0.17395,235.88,607.513,0.0,0.0,22.2971,6.39506,8.90822,192,96.4559,-4.08026,899.197,0.55055,0.0,4.28168,40.9357,1.34037,47.4806,0.0,4.18458,10.5104,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 16:40:00,74.3982,2156.53,3.30158,0.0,95.11,54.849,1.80362,17.9997,133.498,9.10163,0.0,205.757,76.8536,91.3986,0.20001,24.1,10.7113,0,2789.98,0.0,1.11391,8.64843,2.55497,2.50095,152.013,0.0,72.3453,38.0924,0.0,4.70784,27.7367,1.35,0.67766,,9.21996,1.08592,1.91,5.38807,0.184,0.65309,0.0,1226.7,747.119995117,3.11,3.5,2.00046,0.173,69.9977,4.20791,0.0,0.184,238.36,621.013,25.1,0.0,22.6267,4.99428,8.36133,190,99.9057,43.1067,900.76,0.42603,0.00093,3.61639,41.0939,0.81057,44.6326,0.0,3.80518,5.42916,0.0,0.0015,0.0015,1.25463,0.0
2023-06-29 16:45:00,75.6978,2194.2,1.47224,0.0,99.96,51.5103,1.38247,16.1998,132.119,5.40055,0.0,204.611,86.1335,91.4959,0.20001,24.01,7.83868,0,2788.54,0.0,0.65614,4.57977,2.67704,1.70138,154.423,0.0,77.0109,36.1357,0.0,6.21875,27.7675,1.35,0.22434,,6.82307,0.77617,0.0,2.46109,0.134,0.33082,0.0,1223.99,906.200012207,2.06,2.75,1.70138,0.125,63.6072,1.87292,0.0,0.17395,123.77,559.287,30.9,0.0,19.0231,4.46326,4.02899,190,97.7011,80.3876,953.594,0.0,0.03072,3.15251,40.4171,0.43947,39.9854,0.0015,1.77402,4.065,0.0,0.0015,0.0015,1.24266,0.0
2023-06-29 16:50:00,74.5979,2265.56,0.94122,0.0,104.86,60.9507,0.84047,13.4998,131.006,3.80064,0.0,195.122,88.6238,84.2963,0.09763,24.22,6.72758,0,2796.65,0.0,0.47303,2.55047,1.449,0.59968,153.073,0.0,73.945,37.4973,0.0,4.86093,27.8844,0.91,0.88211,,6.80293,0.77617,0.0,1.05024,0.134,0.0,0.0,1238.08,852.820007324,1.4,2.0,1.10018,0.065,62.0874,2.15072,0.0,0.1639,121.5,590.223,30.9,0.0,19.6164,4.26184,3.68719,190,97.5033,79.3927,1020.34,0.0,0.0,3.15862,40.2677,0.24049,38.3996,0.0195,1.3513,2.2797,0.0,0.0015,0.0015,1.26061,0.0
2023-06-29 16:55:00,70.2996,2294.74,0.75006,0.0,104.83,55.6193,0.51087,11.0998,127.596,2.50286,0.0,192.563,81.3141,81.3978,0.0,23.97,0.0,0,2789.54,0.0,0.0,1.21103,1.92996,0.49897,145.833,0.0,66.2388,36.1968,0.0,2.7529,28.5858,0.91,0.61904,,6.13825,0.71598,0.0,0.0,0.084,0.0,0.0,1225.56,928.289978027,0.96,1.5,1.10018,0.013,57.8759,0.84649,0.0,0.184,116.82,616.871,30.9,0.0,16.5621,3.60266,0.0,191,100.949,80.4486,1068.34,0.0,0.04933,2.38346,39.1251,0.16968,37.7453,0.0,1.02246,0.65461,0.0,0.0015,0.0015,1.24565,0.0
2023-06-29 17:00:00,72.2996,2354.45,0.5111,0.0,102.33,47.9225,0.27283,9.39986,122.42,1.39734,0.0,192.01,73.565,71.5962,0.0,24.24,0.0,0,2795.16,0.0,0.0,0.52117,0.33814,0.300603,147.353,0.0,73.7609,35.2669,0.0,1.81491,28.7642,0.91,0.35898,,4.04349,0.40446,0.0,0.0,0.084,0.0,0.0,1228.78,922.0,0.52,1.0,0.3006,0.005,63.5431,0.37718,0.0,0.184,269.67,630.719,30.9,0.0,16.4413,2.72374,0.80751,191,100.008,79.9725,1125.72,0.0,0.06795,0.64393,43.0187,0.10987,41.6272,0.0,0.56915,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:05:00,64.6991,2409.36,0.0,0.0,105.76,45.1803,0.0,7.69988,123.533,0.60082,0.0,192.902,79.3536,60.7989,0.0,24.13,0.0,0,2794.04,0.0,0.0,0.0,0.0,0.099184,154.513,0.0,75.278,37.0117,0.0,0.83709,28.5581,0.0,0.11964,,2.92561,0.34958,0.0,0.0,0.034,0.0,0.0,1227.17,740.369995117,0.34,0.75,0.09918,0.002,76.5164,0.0,6.64836,0.19405,412.24,594.026,30.9,0.0,12.585,1.8265,0.6537,190,96.3864,80.1129,1168.88,0.0,0.0,0.0,43.0099,0.0,42.1387,0.0,0.15038,0.0,0.0,0.0015,0.0015,1.25164,0.0
2023-06-29 17:10:00,61.5992,2426.77,0.0,0.0,104.04,43.7821,0.0,2.39996,122.287,0.0,0.0,183.586,84.405,55.7985,0.0,24.22,0.0,0,2798.43,0.0,0.0,0.0,0.0,0.099184,154.753,0.0,81.7019,37.9837,0.0,0.4817,28.1182,0.0,0.0,,2.23072,0.22037,0.0,0.0,0.034,0.0,0.0,1246.11,644.809997559,0.16,0.0,0.00153,0.0,88.7663,0.0,81.7197,0.19405,424.94,629.735,31.2,0.0,12.9696,1.35042,0.0,191,96.4156,80.0702,1212.41,0.0,0.02141,0.0,43.0363,0.0,45.7447,0.0285,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:15:00,65.6978,2448.74,0.0,0.0,103.76,42.4529,0.0,2.49996,118.619,0.0,0.0,178.169,87.9524,55.9976,0.0,24.18,0.0,0,2797.48,0.0,0.0,0.0,0.0,0.001526,145.143,0.0,87.4974,37.345,0.0,0.24717,28.4104,0.0,0.0,,2.23072,0.22037,0.0,0.0,0.034,0.0,0.0,1247.06,754.510009766,0.0,0.0,0.00153,0.0,98.7274,0.0,80.0565,0.184,490.07,621.67,31.2,0.0,13.1893,0.0,0.0,190,99.653,79.4781,1242.71,0.0,0.0,0.0,43.0275,0.0,48.1764,0.0,0.0,0.0,0.0,0.0015,0.0015,0.12412,0.0
2023-06-29 17:20:00,65.1997,2519.06,0.0,0.0,99.04,38.4736,0.0,2.59996,117.373,0.0,0.0,182.759,90.406,54.2984,0.0,24.28,0.0,0,2798.31,0.0,0.0,0.0,0.0,0.001526,143.193,0.0,95.5718,38.2257,0.0,0.0,28.5581,0.0,0.0,,0.81071,0.0,0.0,0.0,0.034,0.0,0.0,1263.86,835.489990234,0.0,0.0,0.00153,0.0,95.2209,0.0,81.3291,0.2041,507.87,637.326,31.5,0.0,11.1238,0.0,0.0,236,98.5763,80.0275,1260.24,0.0,0.0,0.0,42.8605,0.0,54.8367,0.2215,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:25:00,71.1997,2512.17,0.0,0.0,94.94,37.7808,0.0,1.49998,116.65,0.0,0.0,185.084,86.4851,60.7989,0.0,23.81,0.0,0,2787.52,0.0,0.0,0.0,0.0,0.001526,142.623,0.0,90.7348,39.4953,0.0,0.0,28.4104,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1242.26,900.289978027,0.0,0.0,0.00153,0.0,98.5534,0.0,80.6424,0.19405,490.81,626.988,30.8,0.0,8.93751,0.0,0.0,271,98.1295,79.649,1257.83,0.0,31.4154,0.0,42.9308,0.0,53.832,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:30:00,69.0,2549.43,0.0,0.0,90.85,41.3916,0.0,0.0,117.174,0.0,0.0,187.425,86.6951,69.2995,0.0,23.9,0.0,0,2797.16,0.0,0.0,0.0,0.0,0.001526,147.093,0.0,90.392,36.3761,0.0,0.0,27.8536,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1245.62,866.539978027,0.0,0.0,0.00153,0.0,113.303,0.0,80.3494,0.19405,496.58,623.72,31.0,0.0,11.8489,0.0,0.0,307,98.3859,79.942,1260.51,0.0,1.01364,0.0,42.9396,0.0,58.3011,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:35:00,72.0999,2596.77,0.0,0.0,80.38,47.0914,0.0,0.0,119.537,0.0,0.0,183.536,89.3049,84.5972,0.0,24.1,0.0,0,2792.74,0.0,0.0,0.0,0.0,0.001526,143.343,0.0,96.6128,37.9147,0.0,0.0,28.1489,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1249.21,701.150024414,0.0,0.0,0.00153,0.0,120.041,0.0,80.9384,0.2041,755.55,514.589,30.7,0.0,9.47585,0.0,0.0,344,95.3024,79.9725,1257.61,0.0,48.9461,0.0,42.9572,0.0,59.1385,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0
2023-06-29 17:40:00,71.0,2623.79,0.0,0.0,81.1,50.022,0.0,0.0,116.06,0.0,0.0,188.493,87.0246,87.1991,0.0,23.42,0.0,0,2791.35,0.0,0.0,0.0,0.0,0.001526,144.293,0.0,100.929,38.6637,0.0,0.0,28.3827,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1246.53,726.799987793,0.0,0.0,0.00153,0.0,127.961,0.0,157.139,0.2041,739.09,489.094,29.9,0.0,9.40993,0.0,0.0,380,97.5363,79.7406,1262.81,0.0,32.4263,0.0,43.3351,0.0,60.0125,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:45:00,72.2996,2651.09,0.0,0.0,76.01,51.4014,0.0,0.0,117.963,0.0,0.0,177.421,88.6348,89.0975,0.0,23.87,0.0,0,2792.3,0.0,0.0,0.0,0.0,0.001526,148.013,0.0,90.7919,37.5655,0.0,0.0,28.7642,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1249.19,618.809997559,0.0,0.0,0.00153,0.0,131.861,0.0,158.624,0.19405,741.31,582.84,30.9,0.0,8.97047,0.0,0.0,407,100.191,79.7833,1266.4,0.0,32.255,0.0,41.0499,0.0,64.6928,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:50:00,71.799,2672.33,0.0,0.0,76.56,52.2199,0.0,0.0,117.502,0.0,0.0,170.697,87.9426,85.9999,0.0,24.15,0.0,0,2792.18,0.0,0.0,0.0,0.0,0.001526,142.893,0.0,89.2494,36.5642,0.0,0.0,28.5273,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1247.06,620.409973145,0.0,0.0,0.00153,0.0,124.985,0.0,158.412,0.2041,744.54,608.956,30.6,0.0,8.99245,0.0,0.0,410,101.202,80.3449,1259.39,0.0,16.4742,0.0,41.4894,0.0,62.1915,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 17:55:00,73.0,2706.12,0.0,0.0,74.79,52.8416,0.0,0.0,121.174,0.0,0.0,171.736,82.8449,88.9957,0.0,23.54,0.0,0,2797.77,0.0,0.0,0.0,0.0,0.001526,149.693,0.0,87.7704,38.1821,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1270.28,626.799987793,0.0,0.0,0.00153,0.0,122.916,0.0,159.512,0.184,762.94,596.013,31.5,0.0,8.7837,0.0,0.0,409,102.154,80.1556,1267.35,0.0,32.1117,0.0,40.4083,0.0,64.8417,0.3035,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:00:00,69.0,2679.48,0.0,0.0,76.99,53.4025,0.0,0.0,123.072,0.0,0.0,173.117,84.7834,85.8981,0.0,24.25,0.0,0,2788.13,0.0,0.0,0.0,0.0,0.001526,153.853,0.0,85.3392,36.5507,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1239.84,667.969970703,0.0,0.0,0.00153,0.0,119.84,0.0,158.449,0.19405,732.22,558.464,28.4,0.0,8.75074,0.0,0.0,408,103.799,79.4354,1299.72,0.0,49.674,0.0,40.5402,0.0,60.9451,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:05:00,65.3995,2709.78,0.0,0.0,77.88,53.2811,0.0,0.0,125.564,0.0,0.0,172.683,85.445,85.5972,0.0,23.98,0.0,0,2797.92,0.0,0.0,0.0,0.0,0.001526,152.633,0.0,83.5745,38.3812,0.0,0.0,27.8536,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1252.83,579.979980469,0.0,0.0,0.00153,0.0,114.255,0.0,160.251,0.184,805.32,626.005,31.0,0.0,8.91554,0.0,0.0,412,102.623,79.8566,1270.99,0.0,32.8358,0.0,39.5294,0.0,66.0307,0.0555,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:10:00,66.1984,2712.3,0.0,0.0,81.0,53.9049,0.0,0.0,129.041,0.0,0.0,167.536,84.6345,89.4958,0.0,24.07,0.0,0,2786.18,0.0,0.0,0.0,0.0,0.001526,151.913,0.0,79.6833,36.565,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1242.69,487.279998779,0.0,0.0,0.00153,0.0,111.746,0.0,160.864,0.19405,903.14,628.475,29.8,0.0,8.75074,0.0,0.0,410,102.52,80.0702,1259.63,0.0,31.9627,0.0,40.4874,0.0,71.9878,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:15:00,67.0,2720.43,0.0,0.0,77.58,62.1523,0.0,0.0,131.725,0.0,0.0,172.392,88.8936,97.8991,0.0,23.01,0.0,0,2791.2,0.0,0.0,0.0,0.0,0.001526,150.273,0.0,84.6663,39.3262,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1249.24,438.100006104,0.0,0.0,0.00153,0.0,108.908,0.0,160.971,0.19405,903.36,628.407,29.5,0.0,14.2769,0.0,0.0,412,102.616,79.8383,1259.97,0.0,0.71206,0.0,42.8693,0.0,70.4314,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
2023-06-29 18:20:00,69.0,2715.69,0.0,0.0,72.69,61.8927,0.0,0.0,131.529,0.0,0.0,161.199,82.5055,85.4999,0.0,24.15,0.0,0,2792.03,0.0,0.0,0.0,0.0,0.001526,147.303,0.0,84.5013,36.0151,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1250.02,660.650024414,0.0,0.0,0.00153,0.0,111.792,0.0,161.18,0.19405,751.34,629.51,29.5,0.0,12.585,0.0,0.0,412,103.169,80.1434,1265.08,0.0,0.0,0.0,42.5177,0.0,67.8178,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:25:00,66.0999,2706.49,0.0,0.0,64.48,59.4415,0.0,0.0,131.397,0.0,0.0,173.208,79.6734,82.3979,0.0,23.42,0.0,0,2791.67,0.0,0.0,0.0,0.0,0.001526,149.813,0.0,86.5199,35.1145,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1248.77,675.030029297,0.0,0.0,0.00153,0.0,116.407,0.0,161.78,0.184,752.59,637.634,30.3,0.0,11.5303,0.0,0.0,414,103.125,80.0702,1257.51,0.0,31.3447,0.0,42.5265,0.0,69.1325,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:30:00,51.0,2711.91,0.0,0.0,61.95,58.9726,0.0,0.0,130.15,0.0,0.0,170.971,79.7455,76.6983,0.0,23.27,0.0,0,2793.01,0.0,0.0,0.0,0.0,0.001526,143.233,0.0,88.0433,37.4338,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1249.16,703.929992676,0.0,0.0,0.00153,0.0,125.617,0.0,161.984,0.2041,737.9,630.582,30.2,0.0,10.7173,0.0,0.0,415,103.553,80.4059,1259.71,0.0,32.1173,0.0,41.8586,0.0,81.026,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:35:00,55.1997,2711.08,0.0,0.0,57.3,55.1002,0.0,0.0,129.631,0.0,0.0,177.67,79.6844,71.9989,0.0,23.23,0.0,0,2789.3,0.0,0.0,0.0,0.0,0.001526,142.633,0.0,99.8057,38.8406,0.0,0.0,27.5029,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1248.04,636.039978027,0.0,0.0,0.00153,0.0,129.288,0.0,126.831,0.2041,905.77,630.739,29.5,0.0,10.4976,0.0,0.0,412,103.528,79.9725,1260.9,0.0,31.9423,0.0,43.0802,0.0,80.1996,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:40:00,59.5992,2710.61,0.0,0.0,57.91,59.9732,0.0,0.0,130.549,0.0,0.0,176.101,80.4352,67.8968,0.0,24.26,0.0,0,2796.94,0.0,0.0,0.0,0.0,0.001526,136.843,0.0,98.6314,39.9674,0.0,0.0,28.7642,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1257.98,589.989990234,0.0,0.0,0.00153,0.0,129.691,0.0,81.2314,0.19405,879.55,640.852,30.2,0.0,9.91531,0.0,0.0,413,103.696,79.7406,1260.61,0.0,35.9019,0.0,42.9132,0.0,84.5795,0.0165,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:45:00,60.0999,2713.66,0.0,0.0,59.22,58.1605,0.0,0.0,128.318,0.0,0.0,176.144,75.523,68.4986,0.0,23.81,0.0,0,2794.7,0.0,0.0,0.0,0.0,0.001526,140.203,0.0,105.246,41.4837,0.0,0.0,28.2351,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1251.14,747.83001709,0.0,0.0,0.00153,0.0,126.835,0.0,81.1337,0.184,757.46,634.225,30.5,0.0,9.73953,0.0,0.0,414,102.099,80.3632,1232.24,0.0,24.6653,0.0,42.7726,0.0,72.3394,0.0055,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:50:00,63.3995,2712.76,0.0,0.0,63.12,59.8895,0.0,0.0,131.068,0.0,0.0,168.455,77.3028,59.0996,0.0,22.44,0.0,0,2796.5,0.0,0.0,0.0,0.0,0.001526,136.383,0.0,102.592,40.622,0.0,0.0,28.3243,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1257.86,983.190002441,0.0,0.0,0.00153,0.0,129.783,0.0,81.915,0.19405,501.27,641.021,31.6,0.0,9.22316,0.0,0.0,414,103.183,80.0885,1205.75,0.0,0.10146,0.0,40.9005,0.0,72.7605,0.0075,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 18:55:00,58.8988,2714.45,0.0,0.0,65.05,59.5504,0.0,0.0,131.201,0.0,0.0,170.224,67.8239,65.5957,0.0,22.96,0.0,0,2796.87,0.0,0.0,0.0,0.0,0.001526,137.393,0.0,105.309,41.4464,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1255.85,994.409973145,0.0,0.0,0.00153,0.0,135.441,0.0,81.1337,0.19405,489.51,638.937,31.0,0.0,10.2669,0.0,0.0,413,98.3639,79.826,1206.9,0.0,0.0,0.0,43.1945,0.0,78.1207,9.96535,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:00:00,58.1984,2714.06,0.0,0.0,69.21,60.0444,0.0,0.0,130.611,0.0,0.0,184.395,67.6542,70.7997,0.0,23.51,0.0,0,2795.72,0.0,0.0,0.0,0.0,0.001526,138.963,0.0,104.598,39.9872,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1256.39,1028.18005371,0.0,0.0,0.00153,0.0,125.507,0.0,81.1337,0.19405,511.91,621.935,31.3,0.0,11.5084,0.0,0.0,414,100.506,79.5941,1201.99,0.0,0.07539,0.0,40.7951,0.0,73.6431,7.01539,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:05:00,64.0999,2701.92,0.0,0.0,72.17,59.8518,0.0,0.0,131.924,0.0,0.0,198.042,69.5525,66.2993,0.0,24.19,0.0,0,2788.45,0.0,0.0,0.0,0.0,0.001526,139.493,0.0,107.036,40.7505,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1241.47,993.380004883,0.0,0.0,0.00153,0.0,110.794,0.0,80.9384,0.184,488.55,553.437,30.2,0.0,12.3763,0.0,0.0,413,103.52,80.3632,1204.09,0.0,3.70738,0.0,43.1066,0.0,74.4207,9.91935,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:10:00,76.3982,2709.95,0.0,0.0,75.32,60.2809,0.0,0.0,128.775,0.0,0.0,205.122,77.564,60.5998,0.0,24.22,0.0,0,2796.45,0.0,0.0,0.0,0.0,0.001526,132.883,0.0,96.8477,41.9899,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1256.68,930.41998291,0.0,0.0,0.00153,0.0,114.026,0.0,81.4267,0.21414,507.11,560.117,31.5,0.0,13.3541,0.0,0.0,411,101.931,80.058,1195.47,0.0,0.4533,0.0,42.7638,0.0,76.1822,5.00942,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:15:00,79.3995,2711.17,0.0,0.0,82.92,59.1213,0.0,0.0,131.857,0.0,0.0,211.585,79.6442,62.3964,0.0,24.29,0.0,0,2796.43,0.0,0.0,0.0,0.0,0.001526,129.933,0.0,96.8413,41.6821,0.0,0.0,28.1489,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1262.1,917.41998291,0.0,0.0,0.00153,0.0,106.976,0.0,81.3291,0.19405,508.15,561.617,31.5,0.0,13.464,0.0,0.0,414,102.931,79.3317,1176.13,0.0,0.0,0.0,42.7726,0.0,70.6133,0.0145,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:20:00,76.5979,2722.06,0.0,0.0,88.33,58.2002,0.0,0.0,124.58,0.0,0.0,215.143,75.1836,79.2959,0.0,24.11,0.0,0,2798.36,0.0,0.0,0.0,0.0,0.001526,134.123,0.0,95.6035,41.8598,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1267.82,899.260009766,0.0,0.0,0.00153,0.0,109.192,0.0,81.4267,0.184,509.07,560.224,31.5,0.0,14.7494,0.0,0.0,414,103.52,79.7223,1148.11,0.0,0.0,0.0,43.1242,0.0,71.7412,5.20042,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:25:00,72.4994,2714.18,0.0,0.0,87.21,65.8719,0.0,0.0,128.975,0.0,0.0,216.727,73.9226,77.3975,0.0,24.23,0.0,0,2792.74,0.0,0.0,0.0,0.0,0.001526,136.903,0.0,103.837,41.7487,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1248.97,955.260009766,0.0,0.0,0.00153,0.0,101.016,0.0,81.0361,0.19405,496.7,544.949,31.2,0.0,14.4967,0.0,0.0,412,103.216,79.8688,1122.74,0.0,0.0,0.0,43.1066,0.0,68.7309,5.92841,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:30:00,75.1997,2716.35,0.0,0.0,81.92,67.4921,0.0,0.0,125.697,0.0,0.0,211.91,76.4154,74.2999,0.0,24.26,0.0,0,2797.65,0.0,0.0,0.0,0.0,0.001526,150.283,0.0,102.066,40.987,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1251.92,938.460021973,0.0,0.0,0.00153,0.0,109.174,0.0,81.1337,0.22419,503.06,548.959,31.5,0.0,16.5402,0.0,0.0,414,104.19,79.7955,1093.27,0.0,0.0,0.0,42.9484,0.0,70.0005,5.04442,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:35:00,72.0999,2706.32,0.0,0.0,81.59,65.3821,0.0,0.0,127.463,0.0,0.0,211.188,75.6841,70.096,0.0,24.14,0.0,0,2790.45,0.0,0.0,0.0,0.0,0.001526,142.093,0.0,99.5328,38.9613,0.0,0.0,28.5858,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1245.16,1046.16003418,0.0,0.0,0.00153,0.0,114.85,0.0,80.9384,0.184,244.83,610.804,30.9,0.0,16.0897,0.0,0.0,412,103.886,80.058,1100.33,0.0,0.08656,0.0,42.5968,0.0,74.5574,4.95542,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 19:40:00,81.1997,2713.59,0.0,0.0,79.29,63.8813,0.0,0.0,122.353,0.0,0.0,208.911,82.6032,81.4996,0.0,24.28,0.0,0,2795.55,0.0,0.0,0.0,0.0,0.001526,157.363,0.0,95.9907,40.8394,0.0,0.0,28.4996,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,0.0,0.0,1234.42,966.510009766,0.0,0.0,0.00153,0.0,110.346,0.0,81.2314,0.184,256.71,642.172,31.8,0.0,20.759,0.0,0.0,413,102.466,80.2594,1075.33,0.0,3.15262,0.0,43.0539,0.0,64.058,5.11842,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
