SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2023-12-25 15:00:00,0.0,61.4,0.0,22.61,100.722,93.6263,1.93,0.03,23.1,0.0,-0.01,0.08,46.4998,0.0,0.0,0,0.0,0.0,0.0,0.0,1.92739,47.8,0.17,0.0,0.0,0.0,0.2,51.7777,0.0,0.0,1351.0,501.862,273.494,0.0,15.42,0.0,0.0,6.11,40.2448,0.4,0.0,0.0,0.0,0.0,0.93,43.6,128.0,0.81,0.0,5.75,9.8,0.0,0.0,16.8,1.99,0.0,486.086,25.2,5.29,0.0,0.0,0.0,0.0,0.456,0.44
2023-12-25 15:05:00,0.0,74.8,0.0,37.29,100.444,105.107,0.16,0.0,24.2,0.0,-0.01,0.07,47.7471,0.0,0.0,0,0.0,29.46,0.0,0.0,0.0,38.2,0.11,0.0,0.0,0.0,0.1,56.8208,0.0,0.0,1312.0,501.11,271.494,0.0,16.305,0.0,0.0,0.68,93.9421,0.0,0.0,0.0,0.0,0.0,0.93,41.7,128.4,0.81,0.0,75.2,0.2,0.0,0.0,11.6,1.95,0.0,467.434,25.1,2.76,0.0,0.0,0.0,0.0,0.005,0.69
2023-12-25 15:10:00,0.0,75.9,0.0,35.71,101.501,101.457,0.0,0.0,26.8,0.0,-0.01,0.08,52.2916,0.0,0.0,0,0.0,127.54,0.0,0.0,0.0,47.6,0.19,0.0,0.0,0.0,0.1,53.3341,0.0,0.0,1181.0,501.11,273.594,0.0,16.17,0.0,0.0,0.0,99.0966,0.3,0.0,0.2,0.0,0.0,1.07,44.4,127.0,0.81,0.0,390.74,0.0,0.0,0.0,11.3,1.96,0.0,458.842,25.3,3.75,0.0,0.0,0.0,0.0,0.0,0.34
2023-12-25 15:15:00,0.0,78.3,0.0,22.86,101.208,99.3576,0.04,88.52,24.7,0.0,-0.01,0.07,47.872,0.0,0.0,0,0.0,11.73,0.0,0.0,0.0,47.7,0.15,0.0,0.0,0.0,7.4,73.0945,0.0,0.0,1196.0,501.11,271.594,0.0,14.31,0.0,0.0,0.0,99.4675,0.0,0.0,0.1,0.0,0.0,1.06,44.6,128.4,0.81,0.0,213.13,0.0,0.0,0.0,11.0,1.97,0.0,477.022,25.2,8.2,0.0,0.0,0.0,0.0,0.0,0.48
2023-12-25 15:20:00,0.0,67.5,0.0,23.29,100.755,98.1125,0.52,109.99,27.2,0.0,-0.01,0.09,44.5399,0.0,0.0,0,0.0,0.0,0.0,0.0,0.09719,30.0,0.14,0.0,0.0,0.0,0.1,84.4396,0.0,0.0,1251.0,501.486,268.594,0.0,13.95,24.92,0.0,0.0,99.913,0.0,0.0,0.1,0.0,0.0,1.07,43.8,128.9,0.81,0.0,323.6,0.0,0.0,0.0,9.3,1.95,0.0,476.618,25.0,4.09,0.0,0.0,0.0,0.0,0.341,0.17
2023-12-25 15:25:00,0.0,73.8,0.0,25.29,100.804,74.8638,0.62,104.82,23.2,0.0,0.0,0.09,36.8886,0.0,0.0,0,0.0,0.0,0.0,0.0,0.16881,27.7,0.13,0.0,0.0,0.0,0.2,84.905,0.0,0.0,1294.0,501.11,266.894,0.0,14.16,38.72,0.0,1.82,99.2737,0.0,0.0,0.2,0.0,0.0,1.06,44.8,129.4,0.81,0.0,244.73,0.0,0.0,0.0,9.3,1.97,0.0,475.866,25.4,13.04,0.0,0.0,0.0,0.0,0.099,0.2
2023-12-25 15:30:00,0.0,81.1,0.0,27.84,100.893,114.757,0.0,94.34,21.3,0.0,-0.01,0.07,40.7511,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.2,0.13,0.0,0.0,0.0,0.1,85.1873,0.0,0.0,1258.0,501.862,264.194,0.0,15.45,39.42,0.0,0.0,99.2996,0.0,0.0,0.1,0.0,0.0,1.05,43.5,127.0,0.81,0.0,103.56,0.0,0.0,0.0,9.8,2.06,0.0,470.946,25.2,11.23,0.0,0.0,0.0,0.0,0.0,0.28
2023-12-25 15:35:00,0.0,81.7,0.0,16.72,98.745,31.9127,0.0,94.54,26.3,0.0,-0.01,0.08,35.5062,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.5,0.14,0.0,0.0,0.0,0.2,80.7775,0.0,0.0,1324.0,501.862,259.094,0.0,16.8,38.94,0.0,0.0,99.765,0.1,0.0,0.1,0.0,0.0,1.04,41.3,127.6,0.81,0.0,35.57,0.0,0.0,0.0,14.2,2.06,0.0,471.004,25.0,1.06,0.0,0.0,0.0,0.0,0.0,0.57
2023-12-25 15:40:00,0.0,76.3,0.0,8.85,100.007,111.846,0.77,108.58,16.1,0.0,-0.02,0.07,39.4834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.92309,3.9,0.19,0.0,0.0,0.0,0.2,68.8754,0.0,0.0,1431.0,501.486,254.194,0.0,16.485,39.18,0.0,0.0,98.9898,0.0,0.0,0.2,0.0,0.0,1.06,44.1,128.7,0.81,0.0,0.0,1.4,0.0,0.0,18.2,2.02,0.0,477.966,25.0,0.21,0.0,0.0,0.0,0.0,0.269,0.36
2023-12-25 15:45:00,0.0,64.6,0.0,10.39,100.337,12.0394,0.0,104.48,17.0,0.0,0.0,0.07,39.6288,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.15,0.0,0.0,0.0,0.2,102.293,0.0,0.0,1465.0,501.862,259.194,0.0,14.01,39.21,0.0,0.0,94.2641,0.1,0.0,0.2,40.7200012207,0.0,1.05,43.4,129.4,0.99,0.0,0.0,0.0,0.0,0.0,17.8,1.98,0.0,464.643,25.2,0.2,0.0,0.0,0.0,0.0,0.0,0.37
2023-12-25 15:50:00,0.0,45.7,0.0,8.06,100.86,0.0,0.0,84.88,16.4,0.0,0.0,0.07,38.2136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.9,0.16,0.0,0.0,0.0,0.2,164.26,0.0,0.0,1427.0,501.11,255.594,0.0,16.26,39.08,0.0,0.0,0.22279,0.0,0.0,0.2,50.7299995422,0.0,1.06,41.9,128.2,0.99,0.0,0.0,0.0,0.0,0.0,17.1,2.02,0.0,471.194,25.4,0.2,0.0,0.0,0.0,0.0,0.0,0.63
2023-12-25 15:55:00,0.0,35.9,0.0,6.9,100.175,0.0,0.0,91.55,14.1,0.0,-0.01,0.07,23.5479,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.8,0.13,0.0,0.0,0.0,0.1,12.8901,0.0,0.0,1447.0,501.11,253.094,0.0,15.63,39.29,0.0,0.0,0.05951,0.2,0.0,0.0,39.7599983215,0.0,1.05,42.0,128.1,1.08,0.0,0.0,4.8,0.0,0.0,20.5,2.04,0.0,474.61,25.4,0.2,0.0,0.0,0.0,0.0,0.0,0.76
2023-12-25 16:00:00,0.0,30.6,0.0,7.66,100.262,0.0,0.0,0.24,11.0,0.0,-0.01,0.07,21.9843,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.2,140.799,0.0,0.0,1406.0,500.734,249.594,0.0,14.745,39.62,0.0,0.0,0.18464,0.2,0.0,0.1,155.990005493,0.0,1.04,44.4,127.4,1.215,0.0,0.0,0.0,0.0,0.0,29.2,2.05,0.0,469.877,25.4,0.21,0.0,0.0,0.0,0.0,0.0,0.84
2023-12-25 16:05:00,0.0,29.0,0.0,9.2,100.229,0.0,0.0,68.54,16.8,0.0,-0.01,0.07,30.9791,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.13,0.0,0.0,0.0,0.2,69.1577,0.0,0.0,1398.0,501.11,250.694,0.0,13.935,39.65,0.0,0.0,40.1242,0.3,0.0,0.1,22.6499996185,0.0,1.04,44.7,128.6,1.215,0.0,0.0,0.0,0.0,0.0,27.3,2.05,0.0,467.4,24.5,0.21,0.0,0.0,0.0,0.0,0.0,0.84
2023-12-25 16:10:00,0.0,23.1,0.0,10.42,101.363,101.695,7.25,58.06,24.8,0.0,-0.01,0.07,32.9882,0.0,0.0,0,0.0,22.51,0.0,0.0,0.0,2.4,0.14,0.0,0.0,0.0,0.2,79.6254,0.0,0.0,1394.0,500.734,254.194,0.0,14.955,39.22,0.0,0.0,99.5056,0.3,0.0,0.2,0.0,0.0,1.05,44.5,128.8,1.215,0.0,12.48,0.0,0.0,0.0,30.2,2.06,0.0,468.342,25.1,33.63,0.0,0.0,0.0,0.0,0.0,0.5
2023-12-25 16:15:00,0.0,25.8,0.0,10.91,100.961,34.1589,8.18,60.15,26.7,0.0,-0.01,0.07,32.9247,0.0,0.0,0,0.0,1.69,0.0,0.0,0.0,3.0,0.16,0.0,0.0,0.0,0.2,106.641,0.0,0.0,1397.0,500.358,236.295,0.0,15.405,39.4,0.0,0.0,99.3515,0.0,0.0,0.1,0.0,0.0,1.05,44.2,128.8,1.215,0.0,63.52,0.0,0.0,0.0,32.7,2.06,0.0,470.252,25.5,1.61,0.0,6.7,0.0,0.0,0.0,0.57
2023-12-25 16:20:00,0.0,30.9,0.0,8.94,100.757,35.0317,6.16,59.99,29.5,0.0,-0.01,0.07,41.4597,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.1,0.16,0.0,0.0,0.0,0.1,198.371,0.0,0.0,1384.0,501.862,236.695,0.0,13.695,39.42,0.0,0.0,99.3667,0.3,0.0,0.0,0.0,0.0,1.06,44.2,129.2,1.08,0.0,37.84,8.7,0.0,0.0,59.5,2.08,0.0,471.603,25.3,0.22,0.0,7.1,0.0,0.0,0.0,0.54
2023-12-25 16:25:00,0.0,36.2,0.0,7.26,101.154,4.23896,6.75,63.66,30.9,0.0,-0.01,0.07,41.8202,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.4,0.13,0.0,0.0,0.0,0.2,199.577,0.0,0.0,1411.0,501.11,230.395,0.0,16.62,39.32,0.0,0.0,45.6145,0.4,0.0,0.1,0.0,0.0,1.05,45.0,127.0,1.08,0.0,0.0,0.3,0.0,0.0,57.8,2.06,0.0,474.766,24.8,0.21,0.0,5.8,0.0,0.0,0.0,0.59
2023-12-25 16:30:00,0.0,34.2,0.0,0.5,100.984,23.2456,3.58,0.68,31.4,0.0,-0.01,0.06,41.7178,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.4,0.13,0.0,0.0,0.0,0.1,107.702,0.0,0.0,1389.0,501.11,217.395,0.0,15.39,40.01,0.0,0.0,90.3501,0.0,0.0,0.1,101.900001526,0.0,1.07,44.0,127.8,0.99,0.0,0.0,2.1,0.0,0.0,56.3,1.97,0.0,471.162,24.9,0.21,0.0,4.1,0.0,0.0,0.0,0.72
2023-12-25 16:35:00,0.0,53.9,0.0,5.86,100.706,106.438,9.81,91.8,33.3,0.0,-0.01,1.97,41.855,0.0,0.0,0,0.0,0.0,0.0,0.0,0.81774,3.1,0.13,0.0,0.0,0.0,0.1,173.239,0.0,0.0,1348.0,501.486,197.695,0.0,16.035,39.56,0.0,0.0,83.9412,0.3,0.0,0.1,0.0,0.0,1.05,44.5,129.0,0.99,0.0,37.34,4.1,0.0,0.0,58.0,1.96,0.0,478.341,25.6,14.32,0.0,3.2,0.0,0.0,0.214,0.5
2023-12-25 16:40:00,0.0,53.4,0.0,5.21,100.49,104.796,9.36,1.14,32.0,0.0,-0.01,1.94,35.7622,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01777,3.2,0.11,0.0,0.0,0.0,0.1,92.6337,0.0,0.0,1275.0,503.742,186.496,0.0,15.585,39.18,0.0,1.5,81.1823,0.2,0.0,0.2,0.0,0.0,1.0,45.4,128.0,0.99,0.0,393.0,12.5,0.0,0.0,42.1,2.06,0.0,473.61,25.0,1.27,0.0,4.0,0.0,0.0,0.049,0.57
2023-12-25 16:45:00,0.0,65.3,0.0,6.22,100.457,93.254,0.0,110.89,35.7,0.0,-0.01,1.71,25.8294,0.0,0.0,0,0.0,114.21,0.0,0.0,0.0,4.1,0.13,0.0,0.0,0.0,0.2,156.859,0.0,0.0,1180.0,504.118,195.295,0.0,14.73,39.68,0.0,0.0,71.9214,0.0,0.0,0.1,0.0,0.0,1.0,44.0,128.0,0.99,0.0,460.48,0.0,0.0,0.0,52.4,2.04,0.0,465.173,24.9,19.52,0.0,4.1,0.0,0.0,0.0,0.44
2023-12-25 16:50:00,0.0,60.4,0.0,6.02,100.255,87.2114,0.0,99.73,37.1,0.0,-0.01,1.51,25.4474,0.0,0.0,0,0.0,11.57,0.0,0.0,0.72542,5.3,0.14,0.0,0.0,0.0,0.2,67.1283,0.0,0.0,1234.0,500.734,207.595,0.0,16.755,39.21,0.0,0.52,84.4401,0.0,0.0,0.1,17.8500003815,0.0,0.99,44.2,128.2,0.99,0.0,387.65,4.3,0.0,0.0,59.6,1.95,0.0,476.304,24.9,27.02,0.0,3.7,0.0,0.0,0.209,0.71
2023-12-25 16:55:00,0.0,63.3,0.0,5.72,100.153,75.0347,9.56,89.72,41.2,0.0,-0.01,1.51,20.1165,0.0,0.0,0,0.0,159.77,0.0,0.0,0.32326,6.1,87.49,0.0,0.0,0.0,0.2,138.006,0.0,0.0,1234.0,500.734,219.595,0.0,15.675,61.27,0.0,2.04,98.3337,0.0,0.0,0.3,0.0,0.0,1.01,44.2,128.6,1.08,0.0,466.09,2.9,0.0,0.0,60.6,1.96,0.0,476.148,25.7,45.74,0.0,2.9,0.0,69.1,0.137,0.25
2023-12-25 17:00:00,0.0,56.9,0.0,7.02,100.633,83.9399,0.0,77.83,43.2,0.0,-0.01,1.35,21.3043,0.0,0.0,0,0.0,160.14,0.0,0.0,0.0,7.2,109.96,0.0,0.0,0.0,29.5,192.687,0.0,0.0,1199.0,500.734,207.595,0.0,16.695,44.23,0.0,53.18,99.118,0.0,0.0,0.2,0.0,0.0,1.02,44.8,127.7,1.08,0.0,464.25,11.8,0.0,0.0,64.7,69.73,0.0,464.361,26.2,13.51,0.0,3.0,0.0,0.0,0.0,21.44
2023-12-25 17:05:00,0.0,73.7,0.0,9.32,101.124,96.0311,0.0,56.73,42.8,0.0,-0.02,1.53,20.3561,0.0,0.0,0,0.0,314.22,0.0,0.0,0.02454,7.7,110.0,0.0,0.0,0.0,24.3,200.065,0.0,0.0,1212.0,540.585,199.595,0.0,15.795,36.75,0.0,2.35,99.4293,0.0,0.0,0.2,0.0,0.0,1.01,45.6,128.0,0.99,0.0,451.9,1.0,0.0,0.0,63.8,6.68,0.0,472.729,24.7,13.17,0.0,2.4,0.0,0.0,0.038,3.68
2023-12-25 17:10:00,0.0,85.0,0.0,10.15,100.361,107.158,0.0,46.64,44.5,0.0,-0.01,1.88,23.8479,0.0,0.0,0,0.0,323.48,0.0,10.26,0.37979,7.3,109.99,0.0,0.0,0.0,47.8,198.15,0.0,0.0,1229.0,575.924,183.296,0.0,14.67,34.74,0.0,79.5,99.3957,0.4,0.0,0.2,0.0,0.0,1.0,44.4,128.8,0.99,0.0,465.46,2.7,0.0,0.0,62.6,74.13,0.0,473.135,24.4,22.74,50.49,1.9,0.0,0.0,0.137,21.06
2023-12-25 17:15:00,0.0,92.8,0.0,15.49,100.847,86.2592,0.0,44.44,42.9,0.0,-0.01,2.34,26.7622,0.0,0.0,0,0.0,319.24,0.0,25.04,0.2918,6.7,109.97,0.0,0.0,0.0,19.5,199.943,3.3,0.0,1238.0,578.18,175.596,0.0,15.465,37.62,0.0,91.8,99.2981,22.2,0.0,2.4,0.0,0.0,0.99,43.3,128.0,0.99,45.9,457.95,0.1,0.0,0.0,61.4,71.86,0.0,475.27,25.4,10.82,33.06,2.0,0.0,1.5,0.104,30.49
2023-12-25 17:20:00,0.0,96.0,0.0,20.15,100.536,50.4677,0.0,61.7,44.2,0.0,-0.01,2.48,25.0962,0.0,0.0,0,0.0,319.84,0.0,17.72,0.0,6.6,108.66,0.0,0.0,0.0,9.6,169.768,5.7,0.0,1188.0,569.157,182.796,0.0,16.29,38.31,0.0,84.9,97.1892,13.4,0.0,15.6,0.0,0.0,1.0,43.0,126.6,0.99,45.56,463.91,0.0,0.0,154.146,60.8,68.46,0.0,469.661,25.2,3.75,24.51,2.3,0.0,0.0,0.0,30.44
2023-12-25 17:25:00,0.0,144.9,0.0,25.03,100.508,55.3872,0.0,65.31,45.4,0.0,-0.02,2.54,31.5791,0.0,0.0,0,0.0,319.69,0.0,1.22,0.0,6.9,105.84,0.0,0.0,0.0,16.3,159.117,0.2,0.0,1193.0,574.42,176.596,0.0,15.615,41.84,0.0,92.14,96.7742,10.9,0.0,1.2,0.0,0.0,0.99,42.0,127.6,0.99,3.57,464.58,0.0,0.0,154.906,59.9,65.47,0.0,474.956,25.3,7.91,12.38,1.8,0.0,0.0,2.439,30.62
2023-12-25 17:30:00,0.0,146.0,0.0,25.75,100.644,56.0159,0.0,83.68,44.1,0.0,-0.01,2.58,29.7032,0.0,0.0,0,0.0,304.59,0.0,2.28,0.0,7.1,101.07,0.0,0.0,0.0,25.2,120.23,7.9,0.0,1181.0,565.397,158.296,0.0,15.915,39.75,0.0,94.32,99.1195,10.4,0.0,5.2,0.0,0.0,0.99,41.5,128.2,0.99,45.39,464.96,0.0,0.0,153.855,59.0,62.45,0.0,461.1,25.4,28.04,29.0,2.4,0.0,0.0,0.0,30.65
2023-12-25 17:35:00,0.0,180.5,0.0,23.37,100.995,64.1215,0.36,102.1,43.9,9.33,-0.02,2.69,20.0407,0.0,0.0,0,0.0,297.35,0.0,14.08,0.05041,7.8,96.1,0.0,0.0,0.0,21.3,155.097,7.4,0.0,1218.0,575.548,159.096,0.0,15.915,50.1,0.0,97.24,97.5616,10.9,0.0,48.79,0.0,0.0,1.0,42.5,127.8,0.99,40.6,461.07,1.8,0.0,150.894,58.1,59.25,0.0,474.987,25.1,16.36,23.28,3.4,0.0,0.9,0.06,30.08
2023-12-25 17:40:00,0.0,178.0,0.0,22.96,100.514,77.2686,0.0,114.73,42.4,6.56,-0.01,2.84,28.5788,0.0,0.0,0,0.0,285.57,0.0,9.2,0.0,9.9,91.75,0.0,0.0,0.0,18.8,200.675,7.1,0.0,1199.0,573.292,132.797,0.0,16.515,56.67,0.0,103.26,95.5367,8.9,0.0,41.6,0.0,0.0,0.97,38.7,127.9,0.99,36.55,459.33,0.0,0.0,151.802,57.1,55.92,0.0,471.352,25.1,13.95,18.74,5.6,0.0,0.0,0.0,29.02
2023-12-25 17:45:00,0.0,181.6,0.0,21.64,101.218,88.9265,0.0,105.4,44.1,6.61,-0.02,2.89,38.0785,0.0,0.0,0,0.0,246.31,0.0,10.0,0.0,14.0,86.3,0.0,0.0,0.0,73.2,174.895,4.6,0.0,1199.0,572.165,123.997,0.0,16.11,50.05,0.0,103.01,95.6801,7.2,0.0,44.43,0.0,0.0,7.35,40.7,128.2,0.99,40.07,457.68,0.0,0.0,145.583,56.2,52.52,0.0,469.125,25.0,78.33,15.21,9.3,14.3587,0.0,0.0,27.35
2023-12-25 17:50:00,0.0,180.4,0.0,20.34,100.695,62.4247,0.0,106.1,43.4,6.95,-0.02,2.77,43.4463,0.0,0.0,0,0.0,224.49,0.0,0.49,0.0,22.0,81.35,0.0,0.0,0.0,67.3,136.221,4.0,0.0,1187.0,612.015,141.597,0.0,16.56,56.76,0.0,100.19,92.4924,6.1,0.0,73.84,0.0,0.0,1.02,44.5,128.1,0.99,2.86,462.05,0.0,0.0,148.808,55.1,49.2,0.0,466.711,23.9,44.73,0.05,7.5,1.47402,0.0,0.0,25.83
2023-12-25 17:55:00,0.0,177.3,0.0,18.87,101.114,57.5357,0.0,103.03,39.9,5.79,-0.01,2.62,43.1514,0.0,0.0,0,0.0,179.47,0.0,5.08,0.0,32.2,75.61,0.0,0.0,0.0,78.5,114.187,5.1,0.0,1189.0,639.459,182.796,0.0,15.975,56.28,0.0,96.94,96.44,5.3,0.0,26.5,0.0,0.0,1.01,39.8,127.3,0.99,38.75,471.88,0.0,0.0,144.607,53.5,45.74,0.0,469.094,23.7,20.13,16.54,6.9,0.0,0.0,0.0,24.02
2023-12-25 18:00:00,0.0,175.4,0.0,16.05,100.695,61.9486,0.0,109.53,39.8,4.95,-0.01,2.39,43.8927,0.0,0.0,0,0.0,226.86,0.0,7.58,0.0,36.8,70.04,0.0,0.0,0.0,72.4,81.1742,5.0,0.0,1182.0,627.805,227.095,0.0,15.69,55.61,0.0,100.48,95.6206,4.3,0.0,122.7,0.0,0.0,59.37,36.3,123.4,0.99,36.53,463.72,0.0,0.0,146.418,52.9,42.15,0.0,463.514,24.3,7.4,17.29,6.8,44.7547,0.0,0.0,21.81
2023-12-25 18:05:00,0.0,167.9,0.0,14.38,100.833,59.4827,0.11,129.59,40.9,3.14,-0.02,2.33,43.8886,0.0,0.0,0,0.0,223.49,0.0,4.01,0.0,35.5,64.14,0.0,0.0,0.0,62.6,33.8331,5.6,0.0,1214.0,646.603,208.595,0.0,13.695,44.18,0.0,98.8,94.3632,4.2,0.0,119.36,0.0,0.0,37.52,43.4,125.2,0.99,35.09,458.56,0.7,0.0,151.829,51.8,39.02,0.0,477.151,23.2,12.97,15.73,6.1,6.71092,0.0,0.005,20.42
2023-12-25 18:10:00,0.0,173.8,0.0,13.74,100.733,51.3344,0.01,131.18,40.2,3.31,-0.01,2.42,46.5306,0.0,0.0,0,0.0,254.17,0.0,2.75,0.0,33.3,58.62,0.0,0.0,0.0,62.4,25.5627,5.1,0.0,1203.0,660.137,231.995,0.0,12.195,34.97,0.0,89.91,94.3052,3.4,0.0,106.64,0.0,0.0,21.86,42.7,123.7,0.99,36.42,467.36,0.0,0.0,148.049,40.2,35.28,0.0,474.296,23.3,51.94,13.88,6.6,63.3951,0.0,0.0,18.72
2023-12-25 18:15:00,0.0,164.9,0.0,7.5,100.812,39.4873,0.0,120.59,42.3,3.13,-0.01,2.09,44.6771,0.0,0.0,0,0.0,262.85,0.0,2.07,0.0,31.6,52.86,0.0,0.0,0.0,56.4,0.68284,3.0,0.0,1188.0,738.334,230.695,0.0,12.03,28.76,0.0,75.69,94.4563,2.8,0.0,94.7,0.0,0.0,7.37,37.8,125.4,0.99,38.41,472.36,0.0,0.0,147.689,26.0,31.53,0.0,482.39,24.0,34.29,12.89,6.8,60.3372,0.0,0.0,17.44
2023-12-25 18:20:00,0.0,157.4,0.0,13.23,100.895,40.7935,0.0,125.86,40.7,1.48,-0.01,2.37,43.3787,0.0,0.0,0,0.0,258.28,0.0,1.99,0.0,29.3,47.28,0.0,0.0,0.0,52.6,28.6679,3.2,0.0,1194.0,835.705,244.394,0.0,14.22,28.74,0.0,65.67,95.1628,3.3,0.0,99.38,0.0,0.0,6.15,37.7,128.0,0.99,38.51,469.94,0.0,0.0,146.16,25.9,28.11,0.0,477.216,24.2,42.57,12.61,6.2,64.7501,0.0,0.0,15.71
2023-12-25 18:25:00,0.0,159.0,0.0,12.51,100.895,55.7351,0.01,126.33,38.8,1.26,-0.01,3.56,51.5011,0.0,0.0,0,0.0,268.07,0.0,2.05,0.0,26.7,41.69,0.0,0.0,0.0,46.1,18.8563,3.2,0.0,1211.0,835.705,247.494,0.0,14.595,24.84,0.0,61.91,96.4415,3.8,0.0,78.18,0.0,0.0,5.5,34.9,128.7,0.99,43.51,466.24,0.0,0.0,145.867,39.4,24.84,0.0,475.206,23.4,41.61,13.64,6.0,72.0806,0.0,0.0,13.9
2023-12-25 18:30:00,0.0,157.1,0.0,26.59,100.847,69.688,8.67,147.07,38.1,2.52,-0.01,2.88,49.3425,0.0,0.0,0,0.0,285.44,0.0,2.5,0.0,24.1,35.38,0.0,0.0,0.0,42.2,17.9027,3.2,0.0,1201.0,887.962,247.094,0.0,14.565,29.28,0.0,54.03,95.9502,3.4,0.0,74.74,0.0,0.0,3.07,37.2,127.4,0.99,47.92,464.83,0.0,0.0,145.867,35.4,21.44,0.0,470.159,23.4,33.63,12.73,8.4,75.8709,0.0,0.0,12.17
2023-12-25 18:35:00,0.0,164.4,0.0,26.98,101.007,89.1646,6.67,161.74,34.7,2.5,-0.02,4.52,48.6932,0.0,0.0,0,0.0,300.94,0.0,3.01,0.0,21.3,31.55,0.0,0.0,0.0,39.6,18.9097,4.1,0.0,1288.0,891.346,250.594,0.0,14.445,34.47,0.0,50.78,94.4472,6.5,0.0,84.91,0.0,0.0,2.64,38.8,127.2,0.9,52.5,459.85,0.2,0.0,145.917,31.8,18.25,0.0,474.423,23.2,35.73,9.62,10.9,77.6104,0.0,0.0,10.13
2023-12-25 18:40:00,0.0,156.6,0.0,31.1,100.728,113.121,0.0,156.69,34.2,2.83,-0.01,2.0,40.8248,0.0,0.0,0,0.0,309.38,0.0,8.65,0.0,9.8,28.35,0.0,0.0,0.0,34.9,6.96956,4.8,0.0,1361.0,837.961,252.694,0.0,14.28,44.73,0.0,59.43,93.2676,12.5,0.0,131.95,0.0,0.0,2.97,43.2,129.1,0.99,52.22,447.11,3.5,0.0,139.955,26.8,15.38,0.0,475.459,23.3,34.53,9.58,14.3,77.7508,0.0,0.0,8.54
2023-12-25 18:45:00,0.0,141.2,0.0,19.42,100.938,137.188,0.0,140.96,38.6,1.64,0.0,0.81,45.826,0.0,0.0,0,0.0,318.79,0.0,14.86,0.0,8.1,23.98,0.0,0.0,0.0,26.9,5.40551,6.9,0.0,1388.0,799.99,261.994,0.0,12.78,66.86,0.0,56.48,91.7737,18.0,0.0,151.94,0.0,0.0,3.29,37.4,128.2,0.99,50.41,440.42,0.1,0.0,142.24,24.9,12.59,0.0,471.508,23.5,26.13,9.83,14.7,84.477,0.0,0.0,7.21
2023-12-25 18:50:00,0.0,143.1,0.0,19.79,101.141,157.25,0.0,135.79,35.9,2.1,-0.02,0.83,51.7632,0.0,0.0,0,0.0,299.0,0.0,23.15,0.0,6.2,19.63,0.0,0.0,0.0,25.8,2.45289,7.3,0.0,1362.0,807.133,263.594,0.0,13.23,99.7,0.0,63.99,90.8231,18.8,0.0,154.09,0.0,0.0,4.12,35.8,127.7,0.99,48.91,436.81,0.9,0.0,134.551,21.6,10.02,0.0,464.142,23.8,9.85,8.06,11.8,90.8248,0.0,0.0,5.89
2023-12-25 18:55:00,0.0,141.0,0.0,7.29,101.27,170.349,0.01,117.64,31.2,1.42,-0.02,0.96,46.5408,0.0,0.0,0,0.0,282.2,0.0,33.51,0.0,3.5,15.17,0.0,0.0,0.0,22.1,3.68124,8.0,0.0,1403.0,773.673,257.794,0.0,10.965,119.74,0.0,61.91,90.231,28.4,0.0,148.61,0.0,0.0,6.13,35.4,127.8,0.9,44.69,447.97,0.2,0.0,131.12,10.7,7.77,0.0,474.642,23.3,18.13,9.5,12.5,96.2386,0.0,0.0,4.5
2023-12-25 19:00:00,0.0,143.8,0.0,11.78,100.698,167.456,0.0,117.18,28.4,0.7,-0.01,0.77,46.9934,0.0,0.0,0,0.0,263.34,0.0,35.95,0.0,2.1,11.47,0.0,0.0,0.0,19.0,1.67468,7.6,0.0,1367.0,810.516,257.594,0.0,13.17,147.77,0.0,63.67,87.4966,26.1,0.0,136.23,0.0,0.0,3.6,39.4,129.6,0.9,52.57,437.67,0.0,0.0,121.967,4.4,5.83,0.0,468.152,23.9,2.79,6.96,19.8,101.86,0.0,0.0,3.21
