SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-19 17:55:00,4.919,2.58,31.0221,10.2,172.41,0.0,48.22,0.0,0.0,0.20023,39.2,0.0,0.0,0,0.0,0.0,2.13,0.0,0.0,0.0,36.8,0.0,0.343,0.03,9.6,5.59,6.8,0.9824,0.16747,0.0,13.821,1.06,0,1.35,0.08545,0.9,3.19,0.0,364.690002441,233.951,182.7,1.31326,0.00867,29.0,0.0,1.7,1.4,0.0,0.0,0,2.19936,12.9,196.0,1.0,0.0,6.15,0.0,0.0
2022-09-19 18:00:00,5.62,2.108,31.0831,10.0,172.55,0.0,38.67,0.0,0.0,0.20023,40.9,0.0,0.0,0,0.0,0.0,2.03,0.0,0.0,0.0,54.9,0.0,0.214,0.01,1.8,5.23,7.26,1.33964,0.0,0.00348,13.83,0.82,0,1.09,0.08545,0.9,2.4,0.0,385.850006104,232.609,183.52,0.27157,0.00867,28.7,0.0,3.2,1.2,0.0,0.0,0,1.79948,9.9,193.0,0.8,0.0,6.58,0.0,0.0
2022-09-19 18:05:00,4.315,1.696,31.106,10.2,174.88,0.0,28.97,0.0,0.0,0.20023,44.3,0.0,15.0988,0,0.0,0.0,2.45,0.0,0.0,0.0,19.3,0.0,0.244,41.78,1.5,6.78,5.95,1.25033,0.05582,0.21769,13.828,0.71,0,0.83,0.08545,0.9,1.74,0.0,409.299987793,234.623,182.95,1.29853,0.00867,29.0,0.0,4.2,2.0,0.0,0.0,0,1.39959,7.7,195.0,1.4,0.0,3.83,0.0,0.0
2022-09-19 18:10:00,2.913,1.333,31.1441,10.2,172.46,0.0,21.36,0.0,0.0,0.20023,44.2,0.2161,14.9492,0,0.0,0.0,2.56,0.0,0.0,0.0,13.7,0.0,0.244,41.96,22.95,8.28,6.61,0.89309,0.0,1.14047,13.835,0.54,0,0.31,0.08545,0.0,0.72,0.0,378.730010986,234.623,183.14,1.29844,0.00867,29.0,30.83,4.5,2.4,0.0,0.0,0,2.3993,5.6,197.0,0.6,0.0,5.56,0.0,0.0
2022-09-19 18:15:00,0.296,1.009,31.2433,10.0,174.04,0.0,14.64,0.0,0.0,0.20023,43.9,0.50424,14.9798,0,0.0,0.0,2.56,0.0,0.0,0.0,27.5,0.0,0.201,41.46,24.75,9.05,6.43,0.53586,0.0,1.14989,13.826,0.28,0,0.23,0.08545,1.9,0.32,0.0,350.829986572,233.951,183.21,2.71985,0.00867,28.9,90.33,4.4,3.6,0.29379,0.0,0,2.3993,3.9,196.0,0.4,0.0,6.93,0.0,0.0
2022-09-19 18:20:00,0.0,0.749,31.2738,9.9,167.79,0.0,5.32,0.0,0.0,0.50058,41.8,2.30512,14.9492,0,0.0,0.0,1.41,0.0,0.0,0.0,53.9,0.0,0.03,41.29,12.9,10.19,6.73,0.62517,0.0,1.76006,13.838,0.1,0,0.16,0.08545,5.7,0.23,0.0,407.220001221,231.267,183.26,2.20544,0.0,28.7,46.03,5.3,5.1,1.5363,0.0,0,1.99942,2.6,192.0,0.1,0.0,7.21,0.0,0.0
2022-09-19 18:25:00,0.129,0.508,31.2586,-0.2,172.55,0.0,3.16,0.0,0.0,0.50058,44.9,4.3221,3.94445,0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.11,42.18,15.6,14.95,7.08,0.80378,0.22329,2.71838,0.004,0.15,0,0.11,0.08545,6.2,0.16,0.0,492.0,235.294,183.02,4.08447,0.00867,77.92,15.85,6.2,6.1,2.19189,0.0,0,1.99942,1.5,196.0,0.4,0.0,6.36,0.0,0.0
2022-09-19 18:30:00,1.264,0.316,31.5943,10.1,172.63,0.0,1.44,0.0,0.0,0.50058,49.0,5.40263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.11,42.24,10.8,14.17,10.6,0.53586,0.55822,1.93129,13.847,0.09,0,0.08,0.08545,8.6,0.08,0.0,457.790008545,234.623,182.76,4.06021,0.0,136.06,16.41,7.3,7.0,3.19061,0.0,0,1.99942,0.7,197.0,0.8,0.0,6.12,0.0,0.0
2022-09-19 18:35:00,2.275,0.157,31.6172,10.2,173.66,0.0,0.97,0.0,0.0,0.50058,49.5,5.7628,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.06,42.01,11.55,15.01,16.65,0.0,0.5024,0.53583,13.833,0.04,0,0.04,0.08545,9.6,0.07,0.0,431.589996338,233.28,183.54,5.58,0.0,152.72,17.15,9.3,9.7,4.30078,0.0,0,1.99942,0.0,197.0,0.3,0.0,6.59,0.0,0.0
2022-09-19 18:40:00,4.718,0.054,31.4493,10.1,173.53,0.0,0.0,0.0,0.0,0.50058,49.3,6.19501,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.06,41.51,11.85,15.91,17.11,0.0,0.27911,0.0,13.844,0.02,0,0.03,0.08545,11.5,0.03,0.0,333.109985352,227.912,183.02,6.50237,0.0,149.83,72.25,8.7,12.1,3.6833,0.0,0,2.69921,0.0,196.0,0.2,0.0,5.09,0.0,0.0
2022-09-19 18:45:00,1.631,0.0,31.518,10.1,174.65,0.0,0.0,0.0,0.0,0.50058,49.4,6.98739,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0.0,0.01,41.44,22.35,19.89,15.92,0.0,0.16747,0.0,13.848,0.0,0,0.0,0.08545,12.9,0.0,0.0,410.899993896,229.925,183.24,7.36859,0.0,150.66,17.22,9.0,13.7,6.19242,0.0,0,3.0991,0.0,194.0,0.0,0.0,3.58,0.0,0.0
2022-09-19 18:50:00,1.439,0.0,31.5256,-0.2,175.52,0.0,0.0,0.0,0.0,0.50058,50.1,9.29251,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0,0.01,42.02,7.5,24.05,19.5,0.0,0.0,0.0,0.001,0.0,0,0.0,0.08545,12.9,0.0,0.0,445.130004883,235.294,182.97,10.1074,0.0,151.68,15.31,6.6,14.7,6.65611,0.0,0,3.0991,0.0,196.0,0.0,0.0,4.27,0.0,0.0
2022-09-19 18:55:00,0.769,0.0,31.4875,10.0,175.08,0.0,0.0,0.0,0.0,0.0,50.7,13.6146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,42.1,2.7,25.63,21.36,0.0,0.0,0.0,1.924,0.0,0,0.0,0.08545,13.4,0.0,0.0,473.440002441,234.623,183.62,10.6838,0.0,152.19,15.77,9.1,15.3,7.0528,0.0,0,2.69921,0.0,196.0,0.1,0.0,2.93,0.0,0.0
2022-09-19 19:00:00,0.0,0.0,31.4188,-0.2,173.92,0.0,0.0,0.0,0.0,0.0,51.0,13.7587,0.0,0,0.0,0.0,0.0,0.2,0.0,0.6,32.5,0.0,0.0,41.43,0.0,30.59,24.29,0.0,0.0,0.0,0.002,0.0,0,0.0,0.08545,13.9,0.0,0.0,459.459991455,233.28,183.37,13.7618,0.0,149.28,15.29,9.4,18.0,10.0176,0.0,0,2.69921,0.0,194.0,0.3,0.0,2.83,0.0,0.0
2022-09-19 19:05:00,0.332,0.0,31.5333,-0.2,172.35,0.0,0.0,0.0,0.0,0.0,50.5,15.2714,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,41.39,9.0,32.73,28.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,14.8,0.0,0.0,486.579986572,234.623,183.62,13.1863,0.0,149.01,0.0,7.2,14.7,8.37676,0.0,0,1.89945,0.0,195.0,0.2,0.0,3.73,0.0,0.0
2022-09-19 19:10:00,0.069,0.0,31.5485,-0.2,174.62,0.0,0.0,0.0,0.0,0.0,52.1,16.424,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,42.09,12.9,38.62,30.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,18.2,0.0,0.0,481.089996338,235.965,183.75,15.1273,0.0,150.29,0.0,7.1,12.8,7.50404,0.0,0,1.6995,0.0,196.0,0.1,0.0,4.85,0.0,0.0
2022-09-19 19:15:00,0.026,0.0,31.724,-0.2,173.69,0.0,0.0,0.0,0.0,0.0,46.2,14.479,0.0,0,0.0,0.0,0.0,0.3,0.0,0.1,34.2,0.0,0.0,41.8,23.85,42.45,32.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,22.5,0.0,0.0,484.850006104,234.623,183.6,17.727,0.0,148.33,0.0,4.9,12.3,5.1996,0.0,0,2.49927,0.0,195.0,0.0,0.0,5.79,0.0,0.0
2022-09-19 19:20:00,0.949,0.0,31.6782,-0.2,174.76,0.0,0.0,0.0,0.0,0.0,46.7,15.8477,0.0,0,0.0,0.0,0.0,1.6,0.7,0.9,47.8,0.0,0.0,42.03,19.5,45.47,33.82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,26.8,0.0,0.0,467.929992676,235.294,183.62,22.1539,0.0,149.19,0.0,7.2,11.3,6.72601,0.0,0,3.69892,0.0,195.0,0.1,0.0,7.5,0.0,0.0
2022-09-19 19:25:00,1.171,0.0,31.4951,0.0,174.99,0.0,0.0,0.0,0.0,0.0,44.6,17.8647,0.0,0,0.0,0.0,0.0,2.0,2.2,2.9,46.0,0.0,0.0,41.83,12.45,50.8,40.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,30.2,0.0,0.0,452.380004883,235.965,183.9,25.5419,0.0,150.39,0.0,7.1,9.8,5.95108,0.0,0,4.0988,0.0,197.0,1.0,0.0,6.43,0.0,0.0
2022-09-19 19:30:00,0.75,0.0,31.7087,0.0,174.87,0.0,0.0,0.0,0.0,0.0,43.9,15.7757,0.0,0,0.0,0.0,0.0,3.1,3.8,4.1,50.4,0.0,0.0,42.07,3.75,54.45,43.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,27.8,0.0,0.0,425.700012207,235.294,183.64,27.0514,0.0,150.33,0.0,6.3,10.1,5.93653,0.0,0,4.89857,0.0,196.0,1.8,0.0,6.69,0.0,0.0
2022-09-19 19:35:00,1.128,0.0,31.7621,0.0,172.47,0.0,0.0,0.0,0.0,0.0,43.6,17.5045,0.0,0,0.0,0.0,0.0,3.8,4.1,4.7,46.8,0.0,0.0,41.92,7.35,55.64,45.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,33.1,0.0,0.0,415.660003662,235.965,184.22,27.0579,0.0,149.78,0.0,7.8,11.0,7.95207,0.0,0,4.89857,0.0,196.0,0.7,0.1,8.05,0.0,0.0
2022-09-19 19:40:00,0.0,0.0,31.6172,0.0,175.57,0.0,0.0,0.0,0.0,0.0,48.4,18.8011,0.0,0,0.0,0.0,0.0,4.1,4.7,4.6,19.3,0.0,0.0,41.89,1.65,56.55,47.62,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,34.0,0.0,0.0,433.329986572,235.965,184.57,35.7013,0.0,148.94,0.0,10.1,12.4,9.57338,0.0,0,3.0991,0.0,196.0,0.5,0.0,9.93,0.0,0.0
2022-09-19 19:45:00,0.098,0.0,31.7164,0.0,174.87,0.0,0.0,0.0,0.0,0.0,50.3,19.1613,0.0,0,0.0,0.0,0.0,4.4,4.9,4.3,21.1,0.0,0.0,41.84,20.4,64.16,48.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,36.4,0.0,0.0,388.049987793,235.965,184.67,39.2859,0.0,150.56,0.0,12.5,15.9,13.1128,0.0,0,2.89915,0.0,197.0,0.0,0.0,12.14,0.0,0.0
2022-09-19 19:50:00,1.004,0.0,31.8384,0.0,173.85,0.0,0.0,0.0,0.0,0.0,52.6,18.7291,0.0,0,0.0,0.0,0.0,4.2,5.4,4.6,9.3,0.0,0.0,41.89,20.4,64.27,52.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,31.6,0.0,0.0,360.429992676,235.965,184.67,40.7084,0.0,149.84,0.0,16.8,14.3,13.8557,0.0,0,2.49927,0.0,197.0,0.0,0.0,12.54,0.0,0.0
2022-09-19 19:55:00,0.0,0.0,31.8461,0.0,174.32,0.0,0.0,0.0,0.0,0.0,53.8,20.3139,0.0,0,0.0,0.15,0.0,5.3,6.4,5.8,3.8,0.0,0.0,41.84,12.6,70.34,56.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,31.6,0.0,0.0,367.950012207,235.965,185.0,53.338,0.0,150.23,0.0,13.2,11.3,13.7484,0.0,0,3.29904,0.0,196.0,0.0,0.1,13.22,0.0,0.0
2022-09-19 20:00:00,0.0,0.0,31.7927,0.0,173.89,0.0,0.0,0.0,0.0,0.0,54.3,21.7546,0.0,0,0.0,0.0,0.0,6.3,7.6,6.5,0.0,0.0,0.0,41.74,1.95,71.9,55.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,36.4,0.0,0.0,355.679992676,236.636,185.12,55.901,0.0,149.83,0.0,12.7,15.7,13.7394,0.0,0,3.99883,0.0,196.0,0.2,0.0,11.58,0.0,0.0
2022-09-19 20:05:00,1.357,0.0,31.7164,0.0,176.78,0.0,0.0,0.0,0.0,0.0,58.9,21.5385,0.0,0,0.0,0.0,0.05,7.7,9.0,7.5,6.5,0.0,0.0,42.18,3.75,72.39,58.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,41.7,0.0,0.0,315.660003662,236.636,185.27,71.8922,0.0,151.05,0.0,14.6,17.9,15.2312,0.0,0,4.39872,0.0,197.0,0.0,0.0,14.22,0.0,0.0
2022-09-19 20:10:00,1.693,0.0,31.8384,0.0,174.82,0.0,0.0,0.0,0.001,0.0,57.8,20.3859,0.0,0,0.0,0.15,0.79,8.0,10.0,9.0,15.6,0.0,0.0,42.35,4.65,71.36,65.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,41.7,0.0,0.0,311.859985352,237.307,185.02,76.7246,0.0,152.0,0.0,15.1,18.6,16.2565,0.0,0,5.39843,0.0,198.0,0.0,0.0,15.32,0.0,0.0
2022-09-19 20:15:00,0.998,0.0,31.7774,0.0,174.9,0.0,0.0,0.0,0.001,0.0,56.9,20.7461,0.03204,0,0.0,0.03,1.01,9.1,10.4,10.1,6.4,0.0,0.0,41.79,3.9,71.36,71.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,37.9,0.0,0.0,279.570007324,236.636,184.9,71.1416,0.0,151.54,0.0,17.8,20.0,15.7988,0.0,0,6.39813,0.0,198.0,0.1,0.4,16.11,0.0,0.0
2022-09-19 20:20:00,2.648,0.0,31.8308,0.0,174.62,0.0,0.0,0.0,0.001,0.0,57.8,21.6105,0.0,0,0.0,0.11,0.93,10.0,10.0,11.2,2.1,0.0,0.0,42.21,7.35,75.04,68.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,36.9,0.0,0.0,263.970001221,236.636,184.52,76.3921,0.0,151.42,0.0,22.6,27.6,19.2127,0.0,0,7.29787,0.0,197.0,0.0,1.2,16.21,0.0,0.0
2022-09-19 20:25:00,0.716,0.0,31.8003,0.0,174.91,0.0,0.0,0.0,0.001,0.0,57.0,21.6105,0.0,0,0.0,0.41,0.87,12.3,10.1,12.2,0.0,0.0,0.0,41.73,0.0,78.97,72.34,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,37.4,0.0,0.0,252.839996338,235.965,184.87,80.7326,0.0,150.4,0.0,23.4,30.3,22.8446,0.0,0,8.59749,0.0,197.0,0.0,1.7,18.0,0.0,0.0
2022-09-19 20:30:00,0.002,0.0,31.7698,0.0,174.07,0.0,0.0,0.0,0.001,0.0,57.8,21.2503,0.0,0,0.0,0.11,0.67,13.8,10.3,11.8,7.9,0.0,0.0,41.97,3.0,85.73,72.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,37.4,0.0,0.0,203.850006104,237.307,184.9,82.8015,0.0,151.33,0.0,29.3,35.1,26.5803,0.0,0,9.19732,0.0,197.0,0.4,0.9,22.59,0.0,0.0
2022-09-19 20:35:00,0.144,0.0,31.8156,0.0,176.1,0.0,0.0,0.0,0.001,0.0,58.6,26.869,0.0,0,0.0,0.04,0.4,15.2,10.2,11.8,15.7,0.0,0.0,41.68,1.65,88.54,74.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,37.4,0.0,0.0,188.279998779,236.636,184.5,87.7958,0.0,152.07,0.0,32.8,47.9,35.0896,0.0,0,7.8977,0.0,197.0,1.3,1.2,25.84,0.0,0.0
2022-09-19 20:40:00,0.805,0.0,31.8232,0.0,172.52,0.0,0.0,0.0,0.001,0.0,59.6,29.2462,0.0,0,0.0,0.0,0.2,16.5,11.4,13.4,4.8,0.0,0.0,41.77,0.3,92.62,73.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,36.9,0.0,0.1,155.160003662,235.965,184.37,88.5363,0.0,150.43,0.0,36.2,53.4,38.2652,0.0,0,7.69776,0.0,197.0,1.2,2.2,28.84,0.0,0.0
2022-09-19 20:45:00,0.875,0.0,31.8232,0.0,175.01,0.0,0.0,0.0,0.001,0.0,60.3,30.7589,0.0,0,0.0,0.0,0.04,19.4,15.1,16.6,0.6,0.0,0.0,41.84,1.8,94.42,74.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,36.0,0.0,0.7,107.309997559,237.307,183.75,77.1567,0.0,151.7,0.0,36.7,55.8,40.0973,0.0,0,8.19761,0.0,196.0,0.4,2.0,29.44,0.0,0.0
2022-09-19 20:50:00,1.116,0.0,31.93,0.0,175.23,0.0,0.0,0.0,0.001,0.0,60.2,31.7674,0.0,0,0.0,0.18,0.05,22.5,17.7,18.7,0.5,0.0,0.0,41.89,3.15,97.39,77.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,35.5,0.0,1.0,127.529998779,237.307,184.12,73.1444,0.0,152.14,0.0,39.4,56.3,41.156,0.0,0,9.79714,0.0,197.0,1.6,1.7,32.98,0.0,0.0
2022-09-19 20:55:00,0.0,0.0,31.9147,0.0,174.09,0.0,0.0,0.0,0.001,0.0,59.5,31.7674,0.0,0,0.0,0.41,0.11,24.6,22.3,23.9,0.0,0.0,0.0,42.0,0.45,100.44,77.93,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,1.2,90.6900024414,237.307,184.55,74.2393,0.0,152.16,0.0,42.1,56.4,43.1938,0.0,0,11.5966,0.0,196.0,4.6,1.0,41.32,0.0,0.0
2022-09-19 21:00:00,0.0,0.0,31.93,0.0,159.08,0.0,0.0,0.0,0.001,0.0,59.9,34.0005,0.0,0,0.0,0.64,0.53,26.6,30.4,26.9,0.0,0.0,0.0,41.84,0.6,103.0,73.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,3.0,121.910003662,236.636,184.97,80.7164,0.0,107.42,0.0,37.8,59.2,43.7146,0.0,0,13.4961,0.0,196.0,5.3,0.8,46.25,0.0,0.0
2022-09-19 21:05:00,0.237,0.0,31.9758,0.0,159.66,0.0,0.0,0.0,0.001,0.0,60.1,33.8564,0.0,0,0.0,1.58,0.35,30.9,34.1,30.1,0.0,0.0,0.0,41.56,1.8,98.87,70.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,6.7,130.029998779,236.636,184.72,72.3726,0.0,90.67,0.0,45.4,56.8,50.6394,0.0,0,16.3952,0.0,196.0,4.8,0.6,47.87,0.0,0.0
2022-09-19 21:10:00,0.248,0.0,31.9529,0.0,159.43,0.0,0.0,0.0,0.001,0.0,59.9,33.3522,0.0,0,0.0,4.88,1.04,34.5,35.4,34.7,1.8,0.0,0.0,41.93,1.05,85.37,59.53,0.0,0.05582,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,13.7,110.330001831,237.978,184.85,67.9824,0.0,41.11,0.0,48.7,50.4,53.1685,0.0,0,15.4955,0.0,196.0,4.4,0.3,45.53,0.0,0.0
2022-09-19 21:15:00,0.0,0.0,31.8766,0.0,159.06,0.0,0.0,0.0,0.001,0.0,60.0,34.1446,0.0,0,0.0,10.59,1.78,37.2,42.4,41.6,2.9,0.0,0.0,41.77,0.15,84.55,50.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,22.6,69.6399993896,238.649,184.77,71.2918,0.0,28.9,0.0,47.7,51.9,53.0739,0.0,0,15.3955,0.0,196.0,5.1,1.1,42.62,0.0,0.0
2022-09-19 21:20:00,0.0,0.0,31.8079,0.0,160.98,0.1,0.0,0.0,0.001,0.0,60.0,32.6319,0.01678,0,0.0,15.08,2.23,41.6,47.4,44.5,3.9,0.0,0.0,41.83,2.25,78.63,50.19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,28.3,90.3399963379,230.596,184.65,66.2464,0.0,29.0,0.0,54.0,55.6,56.4664,0.0,0,16.8951,0.0,196.0,7.2,3.6,46.68,0.0,0.0
2022-09-19 21:25:00,0.0,0.0,31.8842,0.0,161.68,0.6,0.0,0.0,0.001,0.0,60.0,32.992,0.0,0,0.0,20.44,3.17,50.8,50.2,53.3,0.4,0.0,0.0,41.65,0.0,79.57,44.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.0,0.0,36.3,58.5,230.596,185.05,62.5035,0.0,28.9,0.0,54.6,59.9,57.7936,0.0,0,16.1953,0.0,197.0,8.0,6.6,50.76,0.0,0.0
2022-09-19 21:30:00,0.0,0.0,31.8537,0.0,161.52,2.2,0.0,0.0,0.001,0.0,60.0,34.7929,0.0,0,0.0,25.85,4.45,54.9,51.6,58.0,2.0,0.0,0.0,42.16,0.0,81.48,44.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,47.2,50.0200004578,199.725,185.35,59.693,0.0,28.9,0.0,54.6,59.3,61.0182,0.0,0,16.5952,0.0,190.0,7.8,7.4,46.74,0.0,0.0
2022-09-19 21:35:00,0.159,0.0,31.9071,0.0,166.96,4.6,0.0,0.0,0.001,0.0,60.1,35.1531,0.0,0,0.0,30.67,4.13,60.5,56.5,63.0,1.7,0.0,0.0,42.14,4.05,81.99,43.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,51.5,0.0,229.925,185.2,52.7822,0.0,29.0,0.0,54.2,64.8,60.6268,0.0,0,17.195,0.0,196.0,8.6,9.0,40.39,0.0,0.0
2022-09-19 21:40:00,0.003,0.0,31.8079,0.0,174.24,4.7,0.0,0.0,0.001,0.0,59.9,40.9159,0.0,0,0.0,37.04,5.58,67.6,54.1,67.3,0.0,0.0,0.0,41.99,1.5,90.71,48.89,0.0,0.66986,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,58.9,0.0,225.227,184.12,49.6749,0.0,29.0,0.0,50.7,70.1,62.369,0.0,0,17.295,0.0,196.0,10.1,15.2,31.26,0.0,0.0
2022-09-19 21:45:00,0.021,0.0,31.9147,0.0,174.21,5.8,0.0,0.0,0.001,0.0,59.9,41.6362,0.0,0,0.0,41.41,8.34,63.3,55.2,69.4,0.0,0.0,0.0,42.05,0.0,91.09,53.5,0.53586,0.61404,0.0,0.0,0.0,0,0.0,0.08545,35.5,0.0,63.0,0.0,207.107,184.07,47.9254,0.0,29.0,0.0,55.0,76.5,62.1023,0.0,0,18.9945,0.0,188.0,12.8,18.9,28.21,0.0,0.0
2022-09-19 21:50:00,0.17,0.0,32.0063,0.0,175.26,7.9,0.0,0.0,0.001,0.0,60.1,40.3396,0.0,0,0.0,44.99,12.86,60.4,53.1,64.8,0.9,0.0,0.0,42.19,0.0,93.09,56.68,0.53586,0.89315,0.37181,0.0,0.0,0,0.0,0.08545,35.5,0.0,72.2,0.0,190.33,167.27,56.8678,0.0,29.0,0.0,53.4,83.2,62.1946,0.0,0,17.9947,0.0,187.0,13.4,21.1,29.38,0.0,0.0
2022-09-19 21:55:00,0.0,0.0,32.0063,0.0,173.63,11.5,0.0,0.0,0.001,0.40047,60.0,44.5897,0.0,0,0.0,48.85,18.13,61.6,46.7,63.6,0.0,0.0,0.0,41.84,0.0,92.7,60.11,0.53586,1.0048,0.87628,0.0,0.0,0,0.0,0.08545,35.5,0.0,72.0,0.0,215.161,150.48,75.5364,0.0,29.0,0.0,60.8,86.1,64.1826,0.0,0,16.3952,0.0,193.0,16.2,28.1,26.01,0.0,0.0
2022-09-19 22:00:00,0.0,0.0,32.075,0.0,175.04,12.8,0.0,0.0,0.001,0.40047,60.0,44.9498,0.0,0,0.0,52.91,18.55,64.5,54.3,65.5,0.0,0.0,0.0,41.83,0.0,88.58,61.07,0.62517,0.89315,0.70325,0.0,0.0,0,0.0,0.08545,35.5,0.0,77.5,0.0,186.303,144.98,91.023,0.0,29.0,0.0,59.4,86.6,64.0197,0.0,0,17.095,0.0,193.0,16.3,37.5,23.48,0.0,0.0
2022-09-19 22:05:00,0.0,0.0,32.0826,0.0,175.51,12.5,0.0,0.0,0.001,0.40047,59.5,44.3736,0.0,0,0.0,58.67,15.77,65.3,55.1,68.0,0.0,0.0,0.0,12.81,0.0,90.98,61.17,0.53586,0.83733,0.82606,0.0,0.0,0,0.0,0.08545,35.5,0.0,84.6,0.0,218.516,100.15,102.127,0.0,29.0,0.0,65.1,87.1,63.0886,0.0,0,16.1953,0.0,195.0,19.0,41.6,22.63,0.0,0.0
2022-09-19 22:10:00,0.0,0.0,31.8995,0.0,173.92,19.4,0.0,0.0,0.001,0.80093,59.5,42.3566,0.0,0,0.0,60.77,19.64,72.6,58.1,71.6,0.0,0.0,0.0,0.02,0.0,95.77,60.95,0.62517,1.17226,1.93126,0.0,0.0,0,0.0,0.08545,35.5,0.0,87.9,0.0,200.396,17.01,113.521,0.0,29.0,0.0,62.4,91.2,63.656,0.0,0,13.9959,0.0,194.0,19.4,39.2,22.03,0.0,0.0
2022-09-19 22:15:00,0.0,0.0,31.9453,0.0,174.91,17.8,0.0,0.0,0.001,2.00234,59.5,41.9244,0.0,0,0.0,64.53,20.21,69.8,57.2,71.7,0.0,0.0,0.0,0.02,6.0,96.71,65.97,3.751,1.39555,3.70628,0.0,0.0,0,0.0,0.08545,35.5,0.0,91.5,0.0,207.778,0.0,115.296,0.0,29.0,0.0,66.2,90.6,65.9399,0.0,0,13.3961,0.0,193.0,22.7,37.2,18.51,0.0,0.0
2022-09-19 22:20:00,0.0,0.0,31.7698,0.0,174.82,14.6,0.0,0.0,0.001,2.80327,59.7,41.9244,0.0,0,0.0,67.96,19.77,70.2,58.2,75.1,0.0,0.0,0.0,0.04,0.0,100.51,67.75,4.10823,2.34453,5.79384,0.0,0.0,0,0.0,0.08545,35.5,0.0,101.8,0.0,200.396,0.0,114.294,0.0,0.0,0.0,70.6,90.1,67.3935,0.0,0,16.0953,0.0,188.0,24.2,37.8,14.4,0.0,0.0
