SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-18 06:35:00,111.098,2111.36,0.0,0.0,68.3,19.7203,0.0,0.0,117.83,0.0,0.0,148.081,85.163,107.497,0.0,26.2,0.0,0,1364.62,0.0,0.0,0.0,0.0,0.001526,140.633,0.0,103.659,41.5226,0.0,0.0,27.5029,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,738.463,970.0,0.0,0.0,0.00153,0.0,106.061,0.0,-3.16808,0.13376,0.0,392.736,0.0,42.9,72.7031,0.0,0.0,0,74.3035,0.0,745.262,0.0,0.09029,0.0,37.7364,0.0,31.8419,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:40:00,111.0,2149.96,0.0,0.0,58.87,23.6807,0.0,0.0,119.471,0.0,0.0,150.675,85.4939,109.599,0.0,26.2,0.0,0,1265.47,0.0,0.0,0.0,0.0,0.001526,139.783,0.0,100.631,41.1242,0.0,0.0,27.6783,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,765.466,1050.38000488,0.0,0.0,0.00153,0.0,102.518,0.0,-2.96358,0.15386,0.0,390.912,0.0,42.9,70.0993,0.0,0.0,0,73.5894,0.0,757.152,0.0,0.0,0.0,39.4327,0.0,28.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:45:00,112.699,2199.94,0.0,0.0,56.68,23.2726,0.0,0.0,118.814,0.0,0.0,148.978,86.7927,111.298,0.0,26.25,0.0,0,1188.93,0.0,0.0,0.0,0.0,0.001526,140.183,0.0,103.113,41.9344,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,795.178,1130.7800293,0.0,0.0,0.00153,0.0,98.7915,0.0,-3.06583,0.15386,0.0,402.712,0.0,42.9,70.0114,0.0,0.0,0,75.0579,0.0,788.159,0.0,0.15917,0.0,38.1319,0.0,23.4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:50:00,108.797,2262.73,0.0,0.0,55.41,25.8786,0.0,0.0,119.01,0.0,0.0,145.299,87.3848,113.896,0.0,26.27,0.0,0,1097.45,0.0,0.0,0.0,0.0,0.001526,140.073,0.0,102.504,38.8208,0.0,0.0,27.6506,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,818.006,1152.98999023,0.0,0.0,0.00153,0.0,90.6065,0.0,-2.96358,0.15386,0.0,414.788,0.0,42.9,69.0776,0.0,0.0,0,70.3813,0.0,820.093,0.0,6.92422,0.0,38.0968,0.0,22.1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:55:00,109.495,2333.78,0.0,0.0,55.56,26.0838,0.0,0.0,112.916,0.0,0.0,155.561,88.3735,114.998,0.0,26.35,0.0,0,1022.72,0.0,0.0,0.23919,0.0,0.001526,141.763,0.0,102.542,40.6823,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,849.012,1190.04003906,0.0,0.0,0.00153,0.0,89.279,0.0,-3.16808,0.15386,0.0,412.552,0.0,42.9,64.1447,0.0,0.0,0,65.3715,0.0,854.03,0.0,10.0871,0.0,37.8683,0.09033,23.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:00:00,108.697,2378.41,0.0,0.0,53.86,24.449,0.0,0.0,113.244,0.0,0.0,158.912,88.9241,115.799,0.0,26.36,0.0,0,939.467,0.0,0.0,0.31472,0.0,0.001526,141.563,0.0,102.37,37.7242,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,881.068,1209.48999023,0.0,0.0,0.00153,0.0,84.2435,0.0,-3.27033,0.12371,0.0,420.438,0.0,42.9,59.5743,0.0,0.0,0,61.7826,0.0,887.625,0.0,41.1218,0.0,38.088,0.20997,23.3359,9.81835,0.0,0.53559,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:05:00,108.395,2414.07,0.0,0.0,53.68,24.5431,0.0,0.0,106.037,0.0,0.0,154.987,88.7434,116.1,0.0,26.2,0.0,0,853.382,0.0,0.0,0.57153,0.0,0.001526,136.013,0.0,102.846,37.7346,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.0,906.606,896.440002441,0.05,0.0,0.00153,0.0,88.8945,0.0,-3.37257,0.08352,259.69,524.405,0.0,42.9,59.772,0.0,0.0,0,63.2364,0.0,922.294,0.0,34.3717,0.0,39.714,0.29054,22.0993,0.47449,0.0,1.09407,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:10:00,108.497,2448.77,0.43145,0.0,56.75,21.7717,0.0,0.0,102.759,0.0,0.0,159.782,88.8838,116.299,0.0,26.24,0.0,0,841.248,0.0,0.0,1.40238,0.0,0.001526,140.613,0.0,102.878,37.0355,0.0,0.0,28.0905,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.0,0.086,936.001,942.010009766,0.3,0.0,0.00153,0.0,84.7288,0.09529,-3.27033,0.14381,249.97,556.912,0.0,42.9,57.7945,0.0,0.0,0,65.0895,0.0,958.745,0.0,1.77504,0.83925,39.837,0.41017,26.45,0.0,0.0,1.80361,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:15:00,108.596,2492.42,0.82174,0.0,64.88,22.743,0.0,0.0,105.904,0.0,0.0,161.836,88.6921,114.396,0.0,26.32,0.0,0,836.854,0.0,0.0,2.61593,0.21851,0.001526,136.293,0.0,102.504,37.2426,0.0,0.0,27.6198,0.0,0.0,,0.0,0.0,0.0,0.0,0.042,0.24292,0.086,1025.46,904.929992676,0.7,0.0,0.19989,0.036,83.1723,0.21317,-3.16808,0.14381,250.21,548.685,0.0,42.9,58.5306,0.0,0.69642,0,65.7304,0.0,993.585,0.0,0.12007,1.12001,40.2765,0.81057,26.3499,0.0,0.2049,3.02129,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:20:00,105.098,2439.0,1.31028,0.0,69.4,24.0826,0.0,0.0,104.853,0.0,0.0,165.792,88.7935,114.998,0.0,26.24,0.0,0,837.147,0.0,0.0,3.95537,0.59205,0.001526,132.473,0.0,101.348,37.5378,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.092,0.41627,0.564,949.99,921.5,1.31,0.75,0.70039,0.151,81.4786,0.05324,-3.47802,0.12371,247.69,545.94,0.0,42.8,57.322,0.0,1.47402,0,64.7636,0.0,1030.74,0.0,0.0,1.70596,39.9952,0.83987,27.2422,0.0,0.0,27.9515,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:25:00,100.899,2419.79,2.02184,0.0,74.59,23.013,0.0,0.0,102.17,0.0,0.0,170.549,88.6946,113.099,0.0,26.21,0.0,0,844.642,0.0,0.0,8.98077,1.07057,0.001526,139.993,0.55499,100.853,34.7233,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.139,0.0,0.142,1.05592,0.882,949.062,973.140014648,2.31,2.25,1.70138,0.423,74.5113,0.20834,-3.27033,0.13376,252.35,555.49,0.0,42.8,56.9155,0.0,2.42252,0,65.2506,0.0,1023.2,0.0,0.0,2.96941,40.171,0.87039,25.5442,0.0535,0.34022,38.0224,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:30:00,106.7,2419.03,2.78119,0.0,77.82,25.4725,0.0,0.0,99.8765,0.0,0.0,168.132,88.9436,111.298,0.0,26.31,0.0,0,836.17,0.0,0.0,13.8148,0.23804,0.001526,138.663,0.84499,101.266,37.4957,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,1.147,0.0,0.293,1.57595,6.896,950.454,1063.73999023,3.7,4.0,2.50095,0.69,76.2783,0.47016,-3.27033,0.13376,246.76,541.709,0.0,42.8,58.5415,0.0,3.08904,0,67.8911,0.0,1015.8,0.0,0.2206,4.76997,39.4855,0.9302,26.9126,0.0,0.46419,49.4484,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:35:00,107.796,2452.67,3.62019,0.0,75.1,26.8122,0.0,0.0,96.0093,0.0,0.0,167.036,88.3736,110.196,0.0,26.4,0.0,0,829.822,0.0,0.0,16.8865,0.83619,0.001526,140.263,1.11498,102.25,35.4184,0.0,0.04728,28.6473,0.0,0.06408,,0.0,0.0,2.275,0.0,0.543,2.34501,10.418,939.516,1304.88000488,5.25,6.25,3.89868,1.027,73.3852,0.31617,-3.27033,0.12371,116.04,430.857,0.0,42.9,59.6622,0.0,7.54955,0,68.3012,0.0,1004.21,0.0,0.02141,7.33959,40.5226,0.97049,27.9002,0.0,0.89613,61.2039,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:40:00,110.098,2467.44,4.89993,0.0,68.58,25.8703,0.32044,0.0,98.1695,0.0,0.0,175.682,87.4543,110.196,0.0,26.41,0.0,0,851.893,0.0,0.0,23.6088,6.20737,0.001526,135.563,1.39498,102.345,41.9701,0.0,0.72061,27.9121,1.38,0.52322,,1.34447,0.0,3.426,0.0,0.794,3.58526,12.786,960.024,1362.98999023,7.48,8.5,5.19875,1.378,72.8267,2.16433,-3.27033,0.15386,2.52,385.935,0.0,42.9,58.5965,0.0,12.856,0,69.0922,0.0,987.774,0.0,0.15172,10.6905,40.7863,0.99979,25.4295,4.82943,0.90925,72.9137,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:45:00,110.797,2447.38,7.05054,0.0,61.04,23.6514,0.3827,0.0,98.564,0.0,0.0,175.192,86.5132,105.4,0.0,26.31,0.0,0,842.542,0.0,0.0,28.4882,8.93202,0.199893,136.623,1.59498,104.909,42.2962,0.0,0.93798,27.6198,4.46,0.4101,,2.37171,0.21683,4.621,0.0,1.045,4.90608,15.508,950.845,1433.73999023,9.18,11.25,7.3991,1.72,78.3841,3.82807,-3.37257,0.13376,0.0,376.079,0.0,42.9,52.8835,0.0,17.1969,0,69.55,0.0,1002.08,0.0,0.0,14.6029,39.9865,1.10965,23.2297,5.01642,2.11661,83.8178,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:50:00,108.795,2438.12,8.93033,0.0,60.28,23.2119,0.47059,0.0,97.9742,0.0,0.0,170.965,87.8035,103.997,0.0,26.26,0.0,0,837.366,0.0,0.0,34.0021,9.82071,0.300603,133.713,1.69497,104.116,39.1009,0.0,0.87651,27.7675,6.47,0.29574,,3.75143,0.40446,5.943,0.71332,1.295,6.27817,18.346,948.916,1404.4699707,12.28,14.0,6.80095,2.086,84.033,4.05517,-3.27033,0.12371,0.0,368.489,0.0,42.9,51.2245,2.35752,21.7942,0,73.6114,0.0,973.516,0.0,0.37697,18.6862,39.9249,2.33039,22.3117,3.02745,2.97037,94.4839,0.0,0.0,0.0,0.0,0.0
2023-06-18 07:55:00,111.295,2437.02,11.1101,0.0,52.14,21.15,0.29114,0.0,95.4858,0.0,0.0,176.818,86.7744,102.997,0.06325,24.2,0.0,0,836.902,0.0,0.70497,40.6338,2.36942,0.401312,138.193,2.02497,102.389,35.981,0.0,0.93098,27.7675,8.48,0.2325,,6.55116,0.69828,7.362,2.25051,1.597,7.92615,21.558,949.77,1354.27001953,14.98,17.5,1.70138,2.441,98.5626,1.68184,-3.47802,0.12371,0.0,368.201,0.0,42.9,52.1474,3.49279,26.9468,0,73.6114,0.0,991.095,0.0,0.00093,23.6179,36.4883,3.80993,24.0147,0.0415,3.81146,104.289,0.0,0.0,0.0,0.0,0.0
2023-06-18 08:00:00,110.097,2366.74,13.1014,0.0,46.75,23.8524,0.0,0.0,93.7163,0.0,0.0,173.413,86.114,99.6957,0.2925,24.18,0.0,0,822.62,0.0,1.87686,46.8274,1.02174,0.300603,139.773,2.21497,102.231,42.1724,0.0,2.20403,27.5029,10.5,0.06411,,10.2069,0.94609,8.82,25.9928,1.998,8.60243,24.414,931.411,1440.29003906,17.87,20.75,1.70138,2.851,100.302,1.18692,-3.47802,0.15386,0.0,347.893,0.0,42.9,59.3545,1.65255,28.408,0,73.4612,0.0,960.576,0.0,0.0,28.8304,35.4073,1.30985,25.6162,0.0,23.0349,114.049,0.0,0.0,0.0,0.0,0.0
2023-06-18 08:05:00,111.097,2339.66,15.3105,0.0,40.5,23.8817,0.26184,0.0,84.7357,1.10208,0.0,166.246,86.164,98.3991,0.39285,24.24,2.82518,0,844.422,0.0,2.56046,52.0039,2.92363,0.49897,140.393,2.51496,102.516,41.8201,0.0,2.67661,27.9428,13.54,0.22395,,14.5978,1.12486,10.276,74.5197,2.35,11.2294,27.056,949.892,1416.70996094,22.17,24.5,2.69932,3.221,108.643,1.07617,-3.58027,0.12371,0.0,306.007,0.0,42.9,57.3111,9.80087,38.1408,0,77.3248,0.0,916.947,0.0,0.0,33.9025,33.5088,1.87994,24.6323,0.1345,31.273,125.759,0.0,0.0,0.0,0.0,0.0
2023-06-18 08:10:00,113.396,2325.79,18.7408,0.0,34.92,26.6343,0.3534,0.0,79.8215,1.19821,0.0,164.681,87.2639,96.4963,0.49416,24.17,3.47558,0,853.675,0.0,3.65911,58.6407,13.7685,0.401312,143.703,2.78496,103.411,40.6291,0.0,3.23469,27.9428,17.55,0.22395,,17.4681,1.41515,11.738,79.4629,2.651,12.8115,29.95,968.008,1454.11999512,25.49,28.0,13.7987,3.608,115.207,0.98973,-3.47802,0.12371,0.0,304.137,0.0,42.9,57.3111,12.2545,43.8148,0,79.87,0.0,868.728,0.0,0.0,39.0234,34.4053,2.38044,22.4643,0.39949,39.2888,136.535,0.0,0.0,0.0,0.0,0.0
2023-06-18 08:15:00,112.2,2334.75,21.9216,0.0,31.82,26.6406,0.58045,0.0,77.0012,2.70199,0.0,161.465,87.2444,90.5976,0.70397,26.26,3.42138,0,831.067,0.0,4.71504,64.23,30.9099,0.49897,142.543,3.13495,103.957,41.8725,0.0,4.21606,28.3243,19.56,0.07056,,17.5184,1.78509,13.192,82.6005,3.153,13.9101,32.536,934.609,1418.88000488,29.22,31.25,24.4007,3.926,121.112,0.32489,-3.68251,0.13376,0.0,285.977,0.0,42.9,58.7063,20.4303,48.0787,0,81.5216,0.0,808.252,0.0,0.04561,44.5655,31.2412,2.22053,17.767,0.0,32.9257,148.263,0.0,0.0,0.0,0.0,0.0
2023-06-18 08:20:00,114.098,2281.43,24.8899,0.0,24.15,24.922,0.77089,0.0,81.5247,5.70268,0.0,162.235,87.8047,88.5975,0.59715,26.02,4.01758,0,830.408,0.0,5.17891,69.5173,35.9857,0.59968,142.183,3.80494,104.389,42.1558,0.0,4.51712,27.709,21.57,0.06484,,19.9657,1.8435,14.796,82.8795,3.705,15.5337,35.546,918.373,1475.7199707,33.43,33.75,27.0008,1.088,129.114,0.44202,-3.47802,0.13376,0.0,286.711,0.0,42.9,53.7185,32.0394,49.0871,0,83.5358,0.0,760.399,0.0,0.0,49.4728,30.9336,2.39021,14.1707,0.0,9.56211,158.618,0.87411,0.0,0.0,0.0,0.0
2023-06-18 08:25:00,114.895,2227.28,29.3505,0.0,25.02,27.6621,0.67201,0.0,83.556,7.50172,0.0,164.904,87.1748,87.0,0.28947,26.27,10.1693,0,831.336,0.0,7.51049,72.1609,40.3949,0.49897,141.423,3.54495,102.815,41.9217,0.0,5.50298,28.3827,24.59,0.06484,,22.0403,2.33027,16.703,87.8175,4.109,17.1157,37.492,910.146,1523.07995605,37.27,35.75,30.1015,4.571,123.978,0.48559,-3.58027,0.13376,0.0,272.244,0.0,42.9,54.5754,45.0858,61.5201,0,83.2282,0.0,694.699,0.0,0.0,54.8501,28.332,2.09967,10.5544,0.0,5.52858,165.328,1.16983,0.0,0.0,0.0,0.0
2023-06-18 08:30:00,113.895,2179.72,33.4605,0.0,25.83,26.9001,1.40078,0.0,86.3763,7.50172,0.0,157.948,85.5036,87.0974,0.18788,26.24,42.3777,0,835.901,0.0,6.49729,49.4559,42.6752,0.700389,143.573,4.10494,100.656,40.795,0.0,4.0279,28.0905,8.87,0.21568,,24.84,2.73915,17.966,88.9388,4.46,18.9371,38.48,896.4,1650.68994141,40.77,38.0,31.0994,5.001,133.335,2.46483,-3.47802,0.13376,0.0,191.889,0.0,42.9,52.2792,52.8405,66.5788,0,81.6571,0.0,642.354,0.28443,0.18151,59.9771,30.7314,1.51006,10.6166,0.0,4.92058,168.551,1.12634,0.0,0.0,0.0,0.0
2023-06-18 08:35:00,114.997,2124.28,36.1501,0.0,25.77,26.8897,2.30167,0.0,84.0794,10.0973,0.0,152.276,86.374,83.6989,0.18788,26.03,31.2395,0,835.804,0.0,6.90013,54.008,43.8251,0.999466,146.023,4.44493,100.726,41.3734,0.0,3.80326,27.6506,20.73,0.20702,,26.5823,2.94447,17.459,89.2704,4.762,20.5142,38.904,866.395,1664.19995117,44.52,40.5,31.7006,5.405,122.367,2.10183,-3.58027,0.12371,0.0,199.725,0.0,42.9,54.3337,60.174,72.6201,0,84.4807,0.0,586.59,0.65064,0.07539,65.1102,31.5224,2.09967,11.2813,0.0075,3.6983,170.556,1.12634,0.0,0.0,0.0,0.0
2023-06-18 08:40:00,109.797,2108.75,38.991,0.0,24.08,25.6693,2.36027,0.0,82.638,10.9968,0.0,148.975,88.4236,80.6986,0.39256,25.29,40.1013,0,853.04,0.0,8.00488,26.3431,44.7578,4.29847,142.423,4.83493,101.672,41.9542,0.0,3.62662,27.9121,16.07,0.5479,,28.7475,3.25777,23.563,89.6074,5.063,21.6178,39.532,851.746,1827.13000488,48.12,43.0,32.3995,5.923,109.0,1.40926,-3.58027,0.12371,0.0,118.914,0.0,42.9,50.873,63.7446,77.3285,0,85.4401,0.0,559.514,0.40406,0.0,70.1274,33.1221,2.19001,10.2858,0.0305,3.83885,171.545,1.19593,0.0,0.0,0.0,0.0
2023-06-18 08:45:00,108.697,2037.31,42.0205,0.0,22.11,28.7045,1.71206,0.0,78.3137,11.9032,0.0,144.215,88.0037,77.2957,1.45728,25.49,60.3992,0,823.938,0.0,9.25612,23.2614,45.3168,17.9004,144.953,5.17492,100.39,40.0015,0.0,33.2954,28.2935,34.17,0.43968,,32.222,3.50204,21.447,88.8598,5.365,22.3258,39.964,806.848,1718.10998535,51.56,45.0,33.0007,6.382,101.648,1.56348,-3.47802,0.12371,0.0,161.671,0.0,42.9,44.4569,60.0549,83.9509,0,87.0918,0.0,549.602,0.0,0.0,76.0113,35.0909,2.80038,9.57351,0.0,4.7872,172.818,2.3962,0.0,0.0,0.0,0.0
2023-06-18 08:50:00,116.695,2000.37,44.9517,0.0,22.44,25.0309,1.91348,0.0,73.923,12.3014,0.0,140.856,89.4929,76.6983,1.67245,25.64,106.998,0,844.495,0.0,9.29885,21.2522,46.5351,4.60059,140.473,5.52492,100.301,41.0362,0.0,41.1361,27.8259,39.22,0.78915,,54.076,3.98526,9.008,90.0022,5.616,23.173,40.17,784.363,1804.19995117,55.03,47.75,33.6019,6.84,80.5539,1.84077,-3.16808,0.1639,0.0,99.3481,0.0,42.9,39.9414,48.3543,97.059,0,90.1643,0.0,526.92,0.23316,0.0,84.8615,37.4552,5.43962,7.48547,0.0,3.54816,174.017,2.94415,0.0,0.0,0.0,0.0
2023-06-18 08:55:00,123.498,1991.9,47.1501,0.0,20.69,25.5605,2.7631,0.0,79.759,12.1023,0.0,137.629,89.604,76.3974,1.9801,24.83,79.8705,0,830.994,0.0,10.8308,23.7549,46.5571,5.40017,136.503,5.85491,99.7105,41.3298,0.0,45.5229,27.709,36.09,0.38747,,71.5491,4.6508,8.59,89.1125,5.867,23.4635,40.386,746.203,1928.51000977,58.36,50.0,34.0993,7.274,72.7535,2.91116,-3.16808,0.08352,0.0,-0.50333,0.0,42.9,34.6899,49.0318,102.331,0,90.5269,0.0,510.343,0.42115,0.0,89.2256,36.4356,8.70998,8.50111,0.0,2.43968,174.768,3.90089,0.0,0.0,0.0,0.0
2023-06-18 09:00:00,122.297,1961.94,48.4803,0.0,19.83,25.9121,3.85077,0.0,84.1458,11.9993,0.0,138.669,89.8543,77.7958,1.96928,24.27,78.231,0,843.958,0.0,12.0699,32.1742,47.7388,4.49989,141.573,6.16491,95.9273,40.3062,0.0,50.1227,28.1766,8.78,0.84387,,93.2721,5.29155,13.658,90.0706,6.117,24.4694,40.588,725.695,1861.13000488,61.42,52.25,34.7005,7.763,61.2818,2.45461,-3.27033,0.12371,0.0,-0.17602,0.0,42.9,32.4706,48.4276,106.194,0,92.9586,0.0,499.307,0.74342,0.0,91.6365,36.1895,10.1798,8.70375,0.0025,1.576,153.71,15.2513,0.0,0.0,0.0,0.0
2023-06-18 09:05:00,115.297,1895.54,49.0219,0.0,15.37,25.9833,2.68254,0.0,87.556,10.9007,0.0,142.251,89.3843,78.3976,2.31283,24.1,71.0901,0,837.391,0.0,11.5084,47.9805,48.6397,5.90066,132.193,6.4949,101.697,40.211,0.0,53.6269,27.6783,8.78,0.77613,,102.447,6.63148,12.613,90.0917,6.368,25.2726,40.17,702.281,1890.80004883,64.85,54.5,35.5001,8.234,62.6276,3.04437,-3.16808,0.14381,0.0,0.63234,0.0,42.9,26.8235,49.279,107.945,0,92.8487,0.0,494.082,0.48463,0.0,93.0892,37.1915,13.8603,8.55299,0.0,3.70483,173.312,20.2959,0.0,0.0,0.0,0.0
2023-06-18 09:10:00,121.096,1910.5,49.5502,0.0,11.76,28.2712,4.59052,0.0,88.0756,11.2028,0.0,149.918,88.7044,75.9992,3.18656,22.45,46.9711,0,847.572,0.0,13.6629,56.6667,50.1314,8.19867,135.463,6.7749,99.6915,38.7224,0.0,42.7786,27.7367,7.78,0.67702,,103.444,7.14656,25.225,89.8548,6.568,25.4118,28.93,674.449,1822.63000488,67.65,56.5,36.5011,8.697,66.656,2.92554,-3.06583,0.12371,0.0,5.91807,0.0,42.9,23.3518,68.8167,108.253,0,95.328,0.0,504.801,0.91676,0.0,94.7005,40.8917,12.4894,10.2412,0.0,5.4336,173.184,21.4006,0.0,0.0,0.0,0.0
2023-06-18 09:15:00,123.998,1934.8,49.46,0.0,10.89,29.4015,5.01167,0.0,95.2905,11.2028,0.0,146.294,89.0938,83.0971,3.11232,23.47,37.8791,0,858.021,0.0,15.1766,45.8707,50.5513,6.49882,140.413,7.08489,98.8472,40.1784,0.0,28.3116,27.7952,5.76,0.67702,,108.781,7.81564,24.879,90.0864,6.819,16.0952,29.03,659.898,1819.65002441,70.5,58.75,36.6018,9.155,61.2177,2.03579,-3.27033,0.14381,0.0,41.2718,0.0,42.9,17.9025,50.4967,108.364,0,99.1513,0.0,498.257,1.16579,0.0,95.2438,42.298,8.14966,10.1704,0.0,2.94106,174.42,10.2415,0.0,0.0,0.0,0.0
2023-06-18 09:20:00,118.996,1895.07,49.5715,0.0,12.06,33.2426,3.55047,0.0,99.6148,21.2005,0.0,148.397,89.0144,77.0966,10.155,22.25,29.4103,0,835.364,0.0,18.6007,57.5328,47.7241,6.40116,139.053,7.36489,98.6885,40.2165,0.0,44.5604,27.9705,5.76,0.80448,,111.39,8.37852,24.662,89.9969,7.07,12.9702,30.296,622.519,1701.08996582,72.44,60.75,35.3018,9.678,71.5724,3.03281,-3.27033,0.14381,0.0,38.9161,0.0,42.9,14.9471,114.072,108.159,0,97.5692,0.0,497.818,0.67506,0.0,95.3841,37.8858,5.12955,13.1173,0.0,2.79078,173.568,8.69329,0.0,0.0,0.0,0.0
2023-06-18 09:25:00,107.798,1879.08,49.4812,0.0,10.19,33.6717,5.54269,0.0,99.6773,25.4028,0.0,158.86,88.0232,74.2999,4.7063,25.11,31.9442,0,859.828,0.0,17.4044,54.4511,47.8535,4.89967,141.343,7.62488,99.4693,40.7521,0.0,32.3727,28.0013,4.36,1.35661,,115.187,8.92546,24.573,89.7706,7.472,14.9404,35.626,627.475,1662.60998535,73.55,62.75,34.902,10.221,70.6203,5.22482,-3.37257,0.12371,0.0,41.0288,0.0,42.9,11.6292,104.898,108.911,0,98.7741,0.0,503.165,0.92409,0.0,95.2682,40.3644,2.57942,14.9557,0.0,4.26752,172.049,8.98032,0.0,0.0,0.0,0.0
2023-06-18 09:30:00,83.0952,1835.72,49.29,0.0,7.3,35.5389,4.0705,0.0,106.759,16.902,0.0,162.107,89.1243,72.698,4.83891,25.28,44.5728,0,842.591,0.0,28.5802,59.396,48.4272,4.79896,146.633,7.87488,98.9234,39.6825,0.0,26.6957,27.9705,2.75,1.42157,,117.956,9.44585,24.511,89.5073,8.126,12.6381,39.602,599.521,1667.41003418,73.33,64.75,35.1003,11.046,65.5848,4.54463,-3.27033,0.08352,0.0,40.0518,0.0,42.9,10.6404,110.199,109.082,0,99.2575,0.0,498.013,0.86793,0.0,95.0851,42.1662,2.50008,23.0881,0.0,4.86861,172.351,13.0856,0.0,0.0,0.0,0.0
2023-06-18 09:35:00,77.2959,1785.04,49.29,0.0,5.36,39.8824,4.62348,0.0,112.916,17.6024,0.0,171.067,87.4348,71.8971,6.86464,24.77,45.4129,0,844.862,0.0,27.6036,58.9176,48.5811,5.50088,145.023,8.06488,99.0694,40.084,0.0,33.9722,28.1489,2.75,1.83168,,119.739,9.76269,24.5,89.3283,8.425,6.57115,39.706,586.581,1652.76000977,73.18,66.5,35.3018,11.242,65.2552,4.53605,-3.47802,0.12371,0.0,29.7762,0.0,42.9,10.146,109.567,109.287,0,97.2946,0.0,501.041,1.0071,0.0,94.8959,43.0363,3.34971,25.6992,0.0,8.9303,172.241,12.4159,0.0,0.0,0.0,0.0
2023-06-18 09:40:00,73.4958,1724.1,49.1414,0.0,5.48,34.8523,4.89082,0.0,115.209,17.1012,0.0,162.597,87.5837,78.6985,6.30221,25.61,50.2909,0,835.804,0.0,27.4144,52.4722,47.6753,4.89967,144.543,8.09488,100.466,36.5634,0.0,28.247,27.9428,3.75,0.75901,,122.226,10.4495,24.468,87.7754,9.318,7.52331,41.112,567.294,1676.22998047,73.17,68.5,35.3018,7.605,64.4495,4.42176,-3.27033,0.1639,0.0,-0.00412,0.0,42.8,10.8492,114.923,107.997,0,99.3527,0.0,499.966,1.3489,0.0,94.7616,42.4035,5.3505,23.4385,0.0,10.9445,172.094,11.9549,0.0,0.0,0.0,0.0
2023-06-18 09:45:00,74.7967,1691.31,49.0909,0.0,6.85,32.3111,9.7322,0.0,120.189,28.6027,0.0,183.059,88.9033,74.8,4.63795,26.1,60.3043,0,852.235,0.0,36.0021,44.0227,48.3516,6.09903,151.103,8.44487,100.136,37.9464,0.0,44.3863,27.8259,6.8,1.82931,,124.391,10.9716,24.478,88.7966,4.475,22.8043,36.49,569.906,1550.5300293,73.65,70.5,35.3994,10.234,51.696,9.32898,-3.37257,0.08352,0.0,0.0,0.0,42.8,10.7173,113.953,109.082,0,98.5141,0.0,504.312,2.11795,0.0,94.4747,42.9484,4.39955,23.48,0.0,9.06138,171.865,7.11902,0.0,0.0,0.0,0.0
