SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-02-27 13:10:00,3.09537,1453.03,80.6411,0.0,6.97,2.94099,69.4804,53.2992,0.0,29.9004,0.0,7.15953,1.22012,13.8971,29.0509,2.1,121.212,0,1430.83,0.0,112.651,93.2495,28.9348,22.4994,0.88999,0.0,0.0,2.29108,0.0,52.4227,31.2528,0.0,20.9879,,220.589,29.0473,0.0,106.259,9.497,0.29664,48.396,449.226,761.150024414,96.52,95.5,19.8993,16.544,44.4999,62.5052,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,174.296,133.034,0.0,3.50469,0.0,460.195,12.7748,,134.014,0.0,17.7496,31.0936,,63.1255,350.552,168.973,,,,36.289,,4.05836,22.34,9.12,18.2274,0.0,27.94,,324.207,242.741,133.89,0.0
2025-02-27 13:15:00,2.79583,1424.56,79.8711,0.0,6.79,2.90436,72.2197,53.3992,0.0,30.0034,0.0,4.0795,0.49744,10.8968,29.0509,2.16,123.745,0,1416.06,0.0,112.615,93.9242,31.6033,14.1009,0.285,0.0,0.0,1.49364,0.0,57.9584,31.5758,0.0,21.4579,,219.149,29.0473,0.0,112.765,9.219,0.0,48.396,440.143,763.41998291,98.87,97.25,22.2003,13.581,41.7166,65.1463,0.0,0.184,0.0,0.0,0.0,0.0,0.0,173.838,132.299,0.0,1.7908,0.0,458.705,4.84016,,147.167,0.0,7.44041,34.3407,,64.4506,365.859,158.415,,,,37.789,,4.05836,22.01,5.62,20.439,0.0,27.86,,314.236,239.929,133.442,0.0
2025-02-27 13:20:00,0.39796,1456.66,79.6189,0.0,4.24,2.51293,69.9309,53.1992,0.0,30.0996,0.0,8.90288,1.00381,10.8968,29.0509,1.82,135.371,0,1436.67,0.0,97.0626,95.9686,30.6413,18.4009,0.0,0.0,0.0,1.62139,0.0,75.8415,30.9914,0.0,21.1313,,220.277,29.0473,0.0,81.9266,7.171,0.28931,48.592,448.273,807.960021973,98.68,101.0,20.6989,9.409,43.2639,62.8941,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,173.555,134.486,0.0,1.84207,0.0,460.805,28.4074,,155.224,0.0,15.6401,29.2796,,63.4819,366.619,139.758,,,,36.489,,4.05836,22.25,5.05,26.0949,0.0,27.86,,312.273,241.181,133.11,0.0
2025-02-27 13:25:00,0.0,1441.23,73.6105,0.0,3.22,1.74262,69.7917,48.8993,0.0,30.0034,0.0,7.87747,0.0,9.29938,29.0509,1.27,130.846,0,1435.84,0.0,85.8198,97.439,27.0768,16.4996,1.69497,0.0,0.0,2.17365,0.0,63.1665,31.6343,0.57,21.0278,,220.499,29.0473,0.0,79.3892,10.271,0.17456,48.368,440.681,874.409973145,99.35,100.75,18.999,2.999,41.5244,62.806,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,173.207,135.23,0.0,0.88258,0.0,461.342,30.0944,,160.65,0.0,18.1194,35.0036,,62.9125,349.728,183.855,,,,36.389,,4.05836,22.24,3.52,14.8013,0.0,28.01,,323.557,239.566,133.621,0.0
2025-02-27 13:30:00,1.29831,1477.59,76.3293,0.0,2.91,2.14138,69.7294,50.8992,0.0,29.9004,0.0,9.01732,1.52712,8.8967,29.0509,1.51,141.103,0,1498.97,0.0,99.1196,94.1911,28.1291,18.4009,0.77999,0.0,0.0,1.66027,0.0,82.2313,31.3113,0.57,21.0975,,219.36,29.0473,0.0,100.963,10.863,0.33814,48.468,504.256,657.270019531,95.78,88.25,19.4995,17.294,62.4262,62.8234,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,172.923,136.546,0.0,0.66835,0.0,461.025,30.2654,,162.078,0.0,19.7797,37.5109,,63.5372,313.014,184.186,,,,36.489,,4.05836,22.13,2.71,16.179,0.0,27.85,,243.916,239.132,133.62,0.0
2025-02-27 13:35:00,0.89883,1505.27,80.1791,0.0,0.61,2.94099,69.6013,51.6992,0.525399,30.0034,0.0,6.04028,1.60502,8.39666,29.0509,1.2,137.634,0,1551.29,0.0,102.013,96.3664,6.38071,27.0985,0.265,0.0,0.0,1.30797,0.0,78.762,31.1944,39.31,20.8927,,220.488,29.0473,0.0,92.766,5.158,0.2771,48.568,506.77,696.150024414,91.66,90.25,4.20081,15.902,59.5697,62.6913,0.0,0.184,0.0,0.0,0.0,0.0,0.0,173.005,137.785,0.0,1.09499,0.0,466.494,30.0359,,161.883,0.0,17.8594,36.8615,,63.273,331.563,187.282,,,,36.389,,4.05836,22.11,4.89,13.206,0.0,27.95,,224.338,239.445,126.327,0.0
2025-02-27 13:40:00,1.89738,1544.34,80.4207,0.0,0.58,2.73167,70.0224,53.1992,0.0,30.0034,0.0,7.16106,1.63577,11.596,28.991,-0.2,138.407,0,1579.54,0.0,98.9364,97.439,16.8618,22.9999,1.06998,0.0,0.0,0.50974,0.0,70.9591,30.9606,40.31,21.0381,,219.35,29.0473,0.0,112.892,11.216,0.0,48.834,467.219,759.75,56.65,100.0,11.6991,4.682,45.6352,62.9723,0.0,0.184,0.0,0.0,0.0,0.0,0.0,150.163,139.007,0.0,3.16228,0.0,468.056,25.0846,,163.384,0.0,17.8399,29.7093,,63.2341,269.645,187.36,,,,36.589,,4.05836,23.19,4.16,11.9552,0.0,27.91,,232.647,239.995,114.79,0.0
2025-02-27 13:45:00,0.0,1514.43,78.0312,0.0,2.77,1.81379,71.2895,51.8992,0.0,30.0034,0.0,4.70741,0.98756,10.5959,28.991,0.0,239.923,0,1564.6,0.0,113.664,96.4269,12.228,25.4994,1.03498,0.0,0.0,1.15642,0.0,79.36,31.0498,43.34,21.1999,,218.988,29.0473,0.0,112.876,8.757,0.0,48.598,443.317,971.909973145,58.09,99.75,8.5008,15.476,43.8865,64.1937,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,133.069,140.305,0.0,4.69306,0.0,457.9,25.2458,,162.615,0.0,19.7504,26.2681,,62.3637,247.324,187.238,,,,37.189,,4.05836,23.18,0.93,16.2696,0.0,27.88,,280.202,240.714,97.8897,0.0
2025-02-27 13:50:00,0.39796,1483.67,63.9407,0.0,4.87,2.90227,52.6125,52.4992,0.0,30.0034,0.0,2.51469,2.05753,8.79934,28.991,0.37,239.341,0,1542.75,0.0,113.457,97.8821,0.16236,25.0996,0.0,0.0,0.0,3.75344,0.0,85.0289,30.9329,35.17,20.6408,,194.787,26.3958,0.0,112.892,10.371,0.0,48.598,438.141,1027.41003418,91.29,94.0,0.09918,14.689,45.3422,61.9554,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,145.53,141.109,0.0,2.851,0.0,456.337,29.489,,161.181,0.0,16.4702,19.9972,,61.9868,254.493,187.152,,,,35.889,,4.05836,23.03,2.07,15.4539,0.0,27.93,,327.213,240.209,83.4809,0.0
2025-02-27 13:55:00,0.99855,1467.16,71.9511,0.0,8.33,2.76307,57.4392,47.2993,0.0,30.0034,0.0,3.4081,4.45563,6.0956,28.991,0.86,230.289,0,1599.73,0.0,113.555,93.0934,0.0,25.301,0.305,0.0,0.0,1.8761,0.0,75.5016,31.5758,33.1,21.8982,,217.739,28.5765,0.0,112.865,9.561,0.0,48.598,441.706,1053.90002441,100.07,99.75,0.09918,15.344,41.5061,65.9495,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,152.744,141.399,0.0,3.63836,0.0,456.972,7.5404,,140.6,0.0,7.65038,25.4502,,66.2016,262.495,187.23,,,,37.889,,4.05836,23.05,0.62,22.1249,0.0,27.93,,329.645,240.659,117.23,0.0
2025-02-27 14:00:00,1.19875,1445.58,29.3398,0.0,6.72,2.49513,68.3525,53.1992,0.0,30.0034,0.0,3.90631,1.61563,6.19738,28.991,1.19,232.945,0,1651.91,0.0,112.224,89.7549,0.0,25.3986,0.0,0.0,0.0,1.79199,0.0,78.7825,31.4005,27.99,20.6059,,170.567,28.9358,0.0,112.855,10.006,0.0,48.8,438.141,1132.05004883,100.38,93.25,0.09918,15.244,34.0078,62.1027,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,139.02,140.741,0.0,4.34516,0.0,459.609,29.7819,,143.798,0.0,10.7498,22.1884,,61.6243,236.96,185.525,,,,36.289,,4.05836,23.11,1.64,17.6292,0.0,27.9,,329.826,237.22,130.96,0.0
2025-02-27 14:05:00,2.6978,1467.75,40.9611,0.0,7.69,2.26069,69.041,53.1992,0.0,30.0034,0.0,5.51308,2.02579,6.19738,28.991,0.21,233.636,0,1676.95,0.0,112.145,96.014,0.0,25.7984,5.91991,8.94486,3.0501,0.5637,0.0,63.3385,31.4005,38.25,20.5558,,211.515,29.1854,0.0,112.865,9.905,0.0,48.59,475.496,1183.35998535,99.85,91.5,0.09918,14.762,28.716,62.2025,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,162.065,139.93,0.0,5.08125,0.0,463.198,21.94,,156.347,0.0,17.1294,20.2231,,62.2694,208.176,187.265,,,,35.989,,4.05836,23.17,2.95,17.4661,0.0,27.86,,329.992,240.143,132.29,0.0
2025-02-27 14:10:00,3.49622,1466.7,38.452,0.0,8.62,2.90122,69.1508,53.1992,0.326177,30.0034,0.0,3.77356,1.60586,7.19745,28.991,0.0,212.891,0,1719.68,0.0,112.169,96.1298,1.64187,26.5003,2.62996,8.90486,0.0,0.13046,0.0,57.9195,31.0775,44.33,20.8507,,214.506,29.0562,0.0,112.834,8.317,0.31373,48.796,528.28,1161.45996094,93.83,98.5,0.89876,13.792,32.3781,62.1614,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,159.629,141.314,0.0,6.68528,0.0,480.972,30.1994,,158.788,0.0,19.2901,18.6563,,62.5173,200.989,187.308,,,,36.089,,4.05836,23.03,1.34,13.0429,0.0,27.89,,330.113,240.67,132.97,0.0
2025-02-27 14:15:00,3.99687,1458.69,47.2616,0.0,9.89,3.41197,69.3999,53.3992,0.0,30.0034,0.0,3.41268,2.20523,5.59998,28.991,0.3,215.045,0,1729.25,0.0,112.139,97.7562,0.0,21.4008,3.18995,8.80487,1.94876,0.21775,0.0,77.7134,31.6651,41.29,18.9829,,215.252,28.4986,0.0,112.86,9.986,0.0,49.23,571.542,1103.63000488,98.08,89.75,0.09918,14.479,31.9661,62.4629,0.0,0.184,0.0,0.0,0.0,0.0,0.0,166.944,141.237,0.0,6.77684,0.0,484.756,13.7807,,158.831,0.0,19.2401,22.2202,,62.5664,189.801,186.873,,,,36.189,,4.05836,23.11,3.91,14.5294,0.0,27.94,,330.053,240.934,133.349,0.0
2025-02-27 14:20:00,6.79873,1459.67,39.3495,0.0,20.35,3.76363,74.8309,43.2993,0.0,30.0034,0.0,3.13115,4.67468,5.89647,29.0683,0.76,246.603,0,1708.11,0.0,111.766,97.8922,2.6746,20.6989,1.11498,8.61487,3.44366,0.35422,0.0,84.6725,31.4282,43.35,18.6481,,215.312,28.7571,0.0,112.913,9.836,0.0,48.938,592.441,1132.07995605,97.69,87.0,2.59861,14.104,28.6793,67.5119,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,162.788,140.459,0.0,5.57198,0.0,502.091,13.9467,,157.415,0.0,19.0106,18.4347,,66.9348,175.94,186.264,,,,38.689,,4.05836,23.07,2.41,14.4025,0.0,44.84,,330.113,237.226,133.396,0.0
2025-02-27 14:25:00,9.59403,1478.1,43.0719,0.0,28.25,3.40464,69.7514,49.0993,0.0,30.0034,0.0,5.83505,4.49973,3.69718,29.1144,0.7,243.365,0,1756.2,0.0,111.962,72.8004,8.06287,26.3996,5.73991,8.48487,2.96123,0.05509,0.0,85.0493,31.4005,43.35,19.4396,,215.322,29.0597,0.0,107.717,9.68,0.0,48.938,607.919,1163.31994629,84.87,85.25,6.40116,13.817,30.9407,62.489,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,164.024,140.408,0.0,4.63081,0.0,511.368,28.3024,,156.329,0.0,4.00037,17.3312,,63.6088,150.048,184.899,,,,36.589,,4.05836,23.07,3.12,22.7593,0.0,44.93,,329.872,238.852,133.309,0.0
2025-02-27 14:30:00,8.99542,1486.5,44.4313,0.0,27.77,2.96192,69.9821,43.8993,0.0,30.0034,0.0,6.25849,2.22652,3.99809,29.0099,0.7,237.931,0,1733.77,0.0,111.949,61.1987,2.13504,25.4994,5.39492,8.39487,0.12061,0.43436,0.0,82.9481,31.5174,44.37,21.1354,,219.864,29.0084,0.0,75.8989,9.521,0.0,48.264,655.845,1093.0300293,87.84,90.5,1.49996,13.87,28.304,63.0121,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,164.967,140.041,0.0,4.69306,0.0,507.974,29.9455,,156.896,0.0,12.7006,20.4611,,65.3394,159.533,134.348,,,,36.489,,4.05836,23.07,3.44,29.4485,0.0,45.17,,329.872,241.494,133.36,0.0
2025-02-27 14:35:00,11.5974,1515.7,43.7808,0.0,28.03,2.75051,69.3523,50.6992,0.0,30.0034,0.0,7.74548,1.66598,1.59968,29.1246,1.61,238.853,0,1767.31,0.0,111.907,30.9203,9.3959,25.3986,6.3499,8.23487,0.58717,0.54069,0.0,83.2471,31.8681,44.37,20.8794,,220.579,29.2155,0.0,49.3034,9.42,0.0,48.766,701.427,1148.42004395,97.27,60.75,6.59953,13.776,21.6022,62.4093,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,165.928,140.391,0.0,3.62737,0.0,521.183,29.9773,,148.089,0.0,17.8399,17.7902,,63.7051,157.592,184.638,,,,36.089,,4.05836,24.19,2.99,27.5994,0.0,45.02,,329.962,241.324,119.389,0.0
2025-02-27 14:40:00,8.09773,1562.52,65.8497,0.0,35.6,2.33605,69.4694,52.9992,0.0,30.0034,0.0,5.33608,3.77447,0.0,29.0683,1.18,239.869,0,1815.29,0.0,111.907,16.1513,5.3138,24.5991,6.3899,8.10488,2.39945,0.98424,0.0,59.5374,30.9606,44.37,20.8415,,219.532,27.2932,0.0,48.14,9.42,0.0,48.458,702.403,1179.13000488,98.96,63.5,3.99939,13.551,20.824,62.543,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,166.889,140.16,0.0,3.13664,0.0,537.175,29.6989,,126.165,0.0,16.1394,21.4755,,62.5193,181.634,175.34,,,,36.289,,4.05836,23.98,3.89,18.735,0.0,45.11,,327.001,239.747,132.792,0.0
2025-02-27 14:45:00,7.99519,1595.34,68.449,0.0,47.32,1.44433,69.6818,51.5992,0.0,30.0034,0.0,5.30327,6.46136,0.0,25.258,0.0,247.565,0,1865.82,0.0,111.815,5.85878,16.3589,25.3986,3.92494,7.86488,3.12627,1.5841,0.0,59.0848,31.6343,45.28,20.6223,,220.64,26.9994,0.0,47.7873,9.11,0.0,48.458,724.181,1022.0,99.19,54.5,11.6991,13.536,19.0936,62.7211,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,170.579,141.023,0.0,4.20233,0.0,549.773,21.1637,,129.656,0.0,14.0702,25.4539,,62.2551,297.441,106.977,,,,36.389,,4.05836,24.2,4.25,27.6357,0.0,45.17,,327.001,239.225,127.139,0.0
2025-02-27 14:50:00,6.69726,1647.1,65.2603,0.0,53.98,2.56002,69.6709,46.6993,0.0,30.0034,0.0,10.9186,4.67445,0.0,26.795,-0.03,244.463,0,1930.72,0.0,111.797,1.40742,5.14046,25.2003,2.53496,7.78488,1.14894,1.12468,0.0,79.0241,31.1667,37.12,20.9643,,219.491,26.9976,0.0,76.8834,4.401,0.23072,48.352,755.212,987.280029297,99.58,69.75,3.49889,13.173,18.526,62.7065,0.0,0.184,0.0,0.0,0.0,0.0,0.0,172.255,141.1,0.0,5.06294,0.0,567.058,19.6915,,128.862,0.0,3.54015,26.5757,,63.1501,382.11,171.626,,,,36.289,,4.05836,24.23,4.06,27.2731,0.0,45.13,,326.941,241.423,126.66,0.0
2025-02-27 14:55:00,5.89601,1636.01,62.3716,0.0,52.32,2.88238,72.1721,47.7993,0.0,30.0034,0.0,7.80652,5.64332,0.0,29.097,1.01,243.826,0,1922.61,0.0,111.681,0.32982,19.3472,25.2003,1.31498,7.67488,0.0,1.31194,0.0,84.8445,31.7235,35.05,20.9398,,219.491,26.8985,0.0,95.2297,7.856,0.0,48.632,768.127,1021.54998779,97.74,79.25,14.1009,13.02,20.2197,64.9653,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,172.181,139.203,0.0,4.87617,0.0,578.484,19.2081,,129.796,0.0,7.16941,21.3034,,64.2703,381.387,169.53,,,,37.689,,4.05836,25.35,3.87,26.548,0.0,44.83,,285.564,238.737,117.811,0.0
2025-02-27 15:00:00,9.49882,1682.47,80.3092,0.0,54.27,2.30046,70.3301,40.4994,0.0,30.0034,0.0,11.4031,3.78584,0.0,25.8038,0.77,244.652,0,1957.43,0.0,111.797,0.2845,16.0171,25.3986,3.90494,7.53489,6.61753,1.10564,0.0,85.0043,31.3113,35.05,21.1763,,218.736,26.7056,0.0,112.402,7.602,0.0,48.242,804.993,960.460021973,98.13,70.75,11.2016,12.809,21.0254,6.52715,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,171.458,140.707,0.0,9.21584,0.0,579.925,29.1276,,147.771,0.0,15.0102,23.989,,0.43829,387.146,177.671,,,,36.689,,4.05836,25.15,3.64,26.7837,0.0,44.98,,298.329,238.149,116.761,0.0
2025-02-27 15:05:00,8.59534,1745.8,72.66,0.0,50.64,2.10475,79.2511,51.6992,0.0,30.0034,0.0,12.9206,5.07195,0.0,26.3926,-0.13,246.481,0,1984.65,0.0,111.925,0.2845,21.4395,25.301,4.49993,7.33489,7.85852,1.5357,0.0,85.0125,31.5482,40.34,24.5842,,218.353,26.7304,0.0,112.876,8.488,0.49683,48.048,883.241,884.210021973,99.74,82.25,14.0001,11.954,16.2097,0.24851,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,171.614,140.63,6.0,12.9659,0.0,589.203,30.258,,151.281,0.0,6.68966,26.2193,,1.15667,387.759,185.221,,,,42.089,,4.05836,26.13,4.93,20.7834,0.0,45.02,,275.081,238.929,133.291,0.0
2025-02-27 15:10:00,6.29671,1797.46,71.7891,0.0,55.32,2.44071,79.3207,51.5992,0.0,30.0034,0.0,11.6541,4.39017,0.0,29.1861,0.25,247.43,0,2031.4,0.0,111.785,0.0,14.3496,25.2003,4.01994,7.12489,2.65653,0.77159,0.0,85.0412,31.8096,44.56,28.542,,218.726,28.3606,0.0,112.634,8.931,0.3064,48.056,901.234,869.359985352,97.69,83.75,9.19966,12.292,12.9686,0.24851,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,171.65,140.707,6.0,12.867,0.0,609.833,30.3313,,151.305,0.0,7.9397,25.7798,,0.7999,346.954,187.282,,,,42.589,,4.05836,26.16,1.7,22.9225,0.0,44.69,,323.028,221.482,133.42,0.0
2025-02-27 15:15:00,6.09316,1834.92,77.7099,0.0,52.12,3.7113,79.1302,41.9994,0.0,30.0034,0.0,7.85153,3.10552,0.0,29.0795,0.68,250.181,0,2068.9,0.0,111.724,0.0,10.016,25.0996,6.3799,6.99489,1.60598,0.9041,0.0,85.0043,31.8681,47.11,28.4221,,218.021,28.3358,0.0,112.37,8.174,0.0,47.854,903.041,914.369995117,98.59,79.25,6.99931,12.424,13.1884,31.4354,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,171.366,140.664,6.0,13.3468,0.0,615.302,29.9333,,153.552,0.0,8.14966,28.1993,,0.0,346.459,187.247,,,,31.389,,4.05836,26.16,1.38,29.3035,0.0,44.79,,329.539,184.469,116.921,0.0
2025-02-27 15:20:00,3.59647,1868.85,76.3797,0.0,53.41,2.1644,79.7088,46.2993,0.5879,30.0034,0.0,9.8024,2.83215,0.0,29.0795,1.91,249.137,0,2074.81,0.0,111.821,0.0,11.4052,25.0996,5.91991,7.04489,6.09067,2.96474,0.0,85.0043,31.1944,44.61,27.988,,217.316,28.0207,0.0,95.456,7.922,0.0,47.612,944.131,910.880004883,97.53,81.25,8.79988,12.097,13.5637,78.7574,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,171.421,139.63,6.0,11.6732,0.0,631.733,29.445,,153.002,0.0,7.15964,28.5203,,0.0,362.948,185.743,,,,29.389,,4.05836,27.14,1.5,30.8624,0.0,45.06,,329.932,238.094,133.06,0.0
2025-02-27 15:25:00,1.49805,1937.29,76.4912,0.0,52.05,1.05813,66.6899,39.0994,2.68559,30.0034,0.0,14.1672,5.66575,0.0,29.0795,4.26,246.021,0,2110.92,0.0,111.754,0.0,10.5458,25.0996,4.59993,6.91489,2.66606,2.25299,0.0,85.0289,31.5174,43.61,28.3638,,216.238,27.9906,0.0,103.226,7.771,0.0,43.46,970.987,710.190002441,96.7,79.25,7.30144,11.795,17.9217,86.7822,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,171.156,140.963,25.0,11.2593,0.0,647.798,45.1753,,154.723,0.0,13.1498,30.631,,0.59066,382.174,187.195,,,,18.189,,4.05836,27.14,0.56,27.3638,0.0,45.45,,330.053,224.443,133.561,0.0
2025-02-27 15:30:00,0.0,1956.77,76.2602,0.0,54.18,0.75461,83.1623,48.3993,8.65248,30.0034,0.0,16.3088,3.95079,0.0,29.0795,4.14,244.91,0,2126.81,0.0,111.76,0.0,14.3691,25.0996,3.90494,4.55493,2.16141,3.0417,0.0,84.9838,31.1944,42.6,28.3638,,215.503,27.8048,0.0,111.97,7.42,0.0,43.656,1015.05,762.5,96.03,71.75,10.0999,11.449,20.7507,87.2568,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,170.964,141.169,26.0,10.8675,0.0,658.003,45.0556,,150.426,0.0,12.7995,24.0647,,0.07203,386.706,187.212,,,,42.789,,3.7154,27.14,0.88,17.7924,0.0,45.35,,326.85,156.607,132.012,0.0
2025-02-27 15:35:00,0.89333,2014.48,76.3213,0.0,55.14,1.09371,83.1293,47.3993,9.30483,30.0034,0.0,10.312,0.97192,0.0,29.0795,1.69,245.533,0,2157.7,0.0,111.693,0.0,20.8658,25.2003,2.29497,1.06498,3.78009,3.49557,0.0,85.0125,31.459,43.62,28.458,,214.808,27.58,0.0,112.86,7.269,0.33814,43.648,1039.05,738.710021973,95.52,74.25,14.5007,11.217,31.9661,87.3664,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,170.552,141.049,26.0,12.3909,0.0,670.113,18.0288,,151.183,0.0,6.51997,29.5421,,3.20806,388.656,187.195,,,,42.889,,3.7154,27.14,0.86,25.8592,0.0,45.27,,326.322,194.521,126.739,0.0
2025-02-27 15:40:00,2.29595,2050.23,72.0997,0.0,53.73,0.0,65.4191,38.3994,16.3831,30.0996,0.0,14.3107,0.98695,0.0,29.06,1.33,245.668,0,2171.49,0.0,111.577,0.0,29.1399,25.2003,2.32496,5.30492,8.50282,2.56562,0.0,84.9265,31.6928,35.28,28.1518,,214.114,27.3888,0.0,110.696,7.168,0.0,41.288,1091.79,812.280029297,95.3,72.0,21.1017,10.86,26.363,87.5715,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,169.673,133.316,26.0,10.5342,0.0,665.206,44.9726,,137.121,0.0,11.9205,29.8424,,65.3107,386.404,186.891,,,,42.789,,3.7154,27.13,0.4,24.0827,0.0,44.92,,305.112,243.323,130.61,0.0
2025-02-27 15:45:00,7.49698,2123.27,52.8903,0.0,44.3,0.0,59.4205,43.2993,20.2503,30.0034,0.0,7.13664,1.49317,0.0,29.06,2.91,246.156,0,2187.34,0.0,111.608,0.0,38.4173,24.9989,1.31498,6.17491,13.4572,5.43243,0.0,84.8937,30.8437,32.22,28.3822,,211.858,26.8295,0.0,108.849,7.083,0.33082,46.966,1100.55,586.400024414,96.67,71.25,27.0008,10.598,31.1421,87.58,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,169.471,134.649,26.0,11.3545,0.0,669.283,43.7958,,139.086,0.0,11.5995,41.0755,,66.177,388.721,187.212,,,,42.489,,3.7154,27.13,1.04,18.6444,0.0,45.4,,287.679,242.851,133.721,0.0
2025-02-27 15:50:00,7.69504,2193.59,44.5693,0.0,36.6,0.0,56.1099,42.1994,23.9886,30.0034,0.0,6.92149,2.94911,0.0,29.06,1.39,246.238,0,2217.54,0.0,111.687,0.0,41.9232,24.9989,3.19495,3.66494,12.2766,3.38924,0.0,84.7708,31.7512,41.33,22.999,,212.311,26.8082,0.0,84.3483,6.647,0.51637,42.97,1132.49,536.390014648,96.33,68.5,29.601,10.349,32.7535,66.1494,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,169.05,136.973,26.0,10.146,0.0,668.844,34.4134,,139.721,0.0,11.1698,34.1186,,67.0761,388.116,187.186,,,,38.289,,3.7154,27.13,0.62,19.2426,0.0,45.29,,310.566,240.802,130.95,0.0
2025-02-27 15:55:00,9.29938,2226.18,49.1015,0.0,40.6,0.0,55.6704,41.9994,26.1488,30.0034,0.0,9.19203,2.68955,0.0,29.06,3.92,245.75,0,2233.53,0.0,111.76,0.0,49.3208,24.9989,3.94994,5.58492,10.5119,6.20368,0.0,84.6602,31.5482,42.36,22.3969,,211.243,26.5693,0.0,79.8841,4.773,0.33326,41.996,1143.82,531.049987793,95.84,63.5,29.1005,5.414,33.7514,69.6866,121.699,0.17395,0.0,0.0,0.0,0.0,0.0,168.144,122.814,25.0,10.5196,0.0,673.312,13.9956,,139.513,0.0,10.64,42.1643,,54.0242,359.89,187.169,,,,35.989,,3.7154,27.39,2.22,24.4271,0.0,44.98,,327.334,235.677,133.409,0.0
2025-02-27 16:00:00,7.59846,2282.46,54.94,0.0,38.47,0.0,34.0526,40.7994,26.5395,30.0034,0.0,9.35225,4.37194,0.0,29.06,2.02,244.761,0,2274.42,0.0,111.656,0.0,39.6527,24.8981,6.00991,5.19492,7.96643,5.40783,0.0,84.4882,31.136,42.36,22.868,,209.884,26.3781,0.0,96.43,1.061,0.67994,41.512,1212.1,349.459991455,94.99,63.0,31.0994,9.766,39.0799,69.6879,123.703,0.15386,0.0,0.0,0.0,0.0,0.0,168.226,98.3151,26.0,10.45,0.0,668.502,1.02907,,139.19,0.0,10.17,49.5961,,68.4851,299.638,187.16,,,,40.489,,3.7154,27.16,3.3,20.9647,0.0,44.95,,328.829,233.469,121.759,0.0
2025-02-27 16:05:00,7.79606,2243.2,64.9098,0.0,34.5,0.0,42.8125,36.5994,23.266,30.0034,0.0,20.5875,2.73091,0.0,29.06,2.76,244.273,0,2263.22,0.0,111.577,0.0,38.1439,24.8005,9.40486,4.72493,6.65879,6.32587,0.0,84.9879,31.8681,41.32,12.7882,,209.149,26.1445,16.212,111.928,6.151,0.0,38.466,1222.36,410.25,94.25,46.5,28.4993,9.56,39.5377,77.1046,119.792,0.15386,0.0,0.0,0.0,0.0,0.0,167.649,94.0255,26.0,13.0611,0.0,669.601,44.8823,,144.036,0.0,9.70977,55.6289,,81.879,296.562,185.664,,,,42.989,,4.05836,27.14,2.45,15.6352,0.0,44.94,,327.213,229.794,120.36,0.0
