SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-08-22 11:40:00,0.0,0.0,0.0,59.99,101.192,172.456,0.0,2.0,46.9,48.62,-0.01,9.19,0.0,0.0,0.0,0,7.4,307.49,0.0,0.0,0.01993,29.3,38.4,56.6,0.0,0.0,73.0,105.289,27.2,0.0,1425,584.21,29.7993,0.02,8.625,301.56,0.0,0,65.5324,72.3,0.0,332.63,0.0,0.0,28.68,53.1,45.7,0,50.4,488.33,0.0,0.0,157.779,60.4,27.99,17.2,689.4,9.5,0.99,129.57,25.1
2022-08-22 11:45:00,0.0,0.0,0.0,59.95,100.393,170.637,0.0,5.74,46.8,46.23,-0.01,11.49,0.0,0.0,0.0,0,7.3,305.16,0.0,0.0,0.0,27.9,38.5,57.2,0.0,0.0,72.9,97.0703,27.1,0.0,1377,583.458,29.4993,0.02,5.115,300.02,0.0,0,65.1158,66.3,0.0,331.77,0.0,0.0,24.72,53.9,50.1,0,51.21,483.82,0.0,0.0,162.4,64.3,28.49,17.0,682.535,11.3,1.0,128.41,24.3
2022-08-22 11:50:00,0.0,0.0,0.0,60.03,99.228,171.081,0.0,2.58,47.5,46.17,-0.01,13.24,0.0,0.0,0.0,0,7.3,307.68,0.0,0.0,0.0,35.1,38.72,56.1,0.0,0.0,72.8,64.3047,26.3,0.0,1357,584.21,22.8995,0.02,5.115,300.9,0.0,0,65.5568,47.2,0.0,282.03,0.0,0.0,25.25,51.0,51.0,0,48.86,485.48,0.0,0.0,153.859,59.2,29.0,17.1,685.857,9.4,1.0,126.96,24.3
2022-08-22 11:55:00,0.0,0.0,0.0,59.98,99.681,168.694,0.0,2.37,47.2,45.27,-0.01,11.51,0.0,0.0,0.0,0,7.2,306.54,0.0,0.0,0.0,38.6,37.88,56.8,0.0,0.0,74.0,44.375,26.8,0.0,1357,582.706,23.9994,0.02,4.635,297.66,0.0,0,64.8228,57.7,0.0,241.6,0.0,0.0,25.99,51.5,66.2,0,41.43,481.66,0.0,0.0,161.956,57.9,28.2,17.1,684.823,6.7,1.01,126.92,24.0
2022-08-22 12:00:00,0.0,0.0,0.0,59.94,100.456,167.312,0.0,16.97,47.2,43.13,0.0,13.23,0.0,0.0,0.0,0,7.3,301.4,0.0,0.0,0.0,38.3,40.3,56.7,0.0,0.0,35.5,47.2969,27.1,0.0,1351,583.082,26.7994,0.02,4.32,301.36,0.0,0,65.1402,62.5,0.0,300.61,0.0,0.0,26.98,54.7,55.0,0,27.62,483.39,0.0,0.0,154.092,54.2,28.53,17.1,686.076,7.7,1.04,126.82,24.8
2022-08-22 12:05:00,0.0,0.0,0.0,59.78,101.015,170.637,0.0,39.96,48.4,45.77,-0.01,12.94,0.0,0.0,0.0,0,7.3,305.92,0.0,0.0,0.0,38.3,40.73,56.8,0.0,0.0,29.1,43.5703,27.1,0.0,1352,583.082,26.3994,0.02,3.045,297.17,0.0,0,65.3172,47.0,0.0,307.09,0.0,0.0,27.1,55.7,42.2,0,24.6,486.12,0.0,0.0,152.879,37.8,28.68,17.2,686.548,8.8,1.08,127.4,24.7
2022-08-22 12:10:00,0.0,0.0,0.0,45.73,100.001,172.444,0.0,25.19,47.6,45.43,-0.01,9.93,0.0,0.0,0.0,0,7.2,304.62,0.0,0.0,0.0,29.3,40.54,56.5,0.0,0.0,23.8,45.8438,27.5,0.0,1387,583.458,22.3995,0.02,2.925,300.64,0.0,0,65.4347,73.2,0.0,300.77,0.0,0.0,30.78,53.0,37.1,0,19.0,487.27,0.0,0.0,166.447,31.6,30.3,17.3,690.057,12.5,0.99,125.27,24.5
2022-08-22 12:15:00,0.0,0.1,0.0,56.07,100.726,170.388,0.0,22.67,49.0,43.38,-0.01,11.53,0.0,0.0,0.0,0,7.2,285.59,0.0,0.0,0.0,35.5,42.37,56.6,0.0,0.0,22.7,69.625,27.2,0.0,1361,581.954,29.4993,0.02,3.15,301.95,0.0,0,65.3996,60.1,0.0,312.19,0.0,0.0,46.1,38.8,35.6,0,18.22,488.62,0.0,0.0,164.352,37.6,31.41,17.1,686.453,18.4,1.13,125.15,24.2
2022-08-22 12:20:00,0.0,0.0,0.0,60.65,101.275,169.913,0.0,41.98,48.6,46.65,-0.02,12.38,0.0,0.0,0.0,0,7.2,232.76,0.0,0.0,0.0,23.7,45.91,55.7,0.0,0.0,68.3,42.0391,27.1,0.0,1336,583.458,33.1992,0.02,4.215,299.58,0.0,0,65.305,62.1,0.0,318.62,0.0,0.0,54.94,26.4,28.3,0,17.44,491.47,0.0,0.0,167.398,33.9,30.17,17.0,683.003,15.0,1.4,127.95,23.9
2022-08-22 12:25:00,0.0,0.0,0.0,57.5,99.204,172.031,0.0,39.08,46.5,45.78,-0.02,10.25,0.0,0.0,0.0,0,7.2,187.6,0.0,0.0,0.0,26.3,39.63,55.8,0.0,0.0,31.5,42.9844,30.8,0.0,1372,582.33,37.2991,0.02,3.36,301.31,0.0,0,65.8391,62.2,0.0,313.86,0.0,0.0,55.03,23.4,26.9,0,16.82,490.36,0.0,0.0,169.899,25.6,25.33,17.3,688.991,16.9,1.15,128.09,24.5
2022-08-22 12:30:00,0.0,0.0,0.0,34.94,99.733,170.8,0.0,37.04,45.6,44.69,-0.01,10.11,0.0,0.0,0.0,0,7.3,161.29,0.0,0.0,0.0,37.0,34.17,57.7,0.0,0.0,30.5,65.75,31.1,0.0,1350,581.954,34.4992,0.02,3.36,300.41,0.0,0,65.1692,35.8,0.0,314.07,0.0,0.0,61.63,17.9,27.2,0,11.9,488.63,0.0,0.0,172.647,19.5,26.01,17.1,686.609,19.2,1.34,128.82,24.5
2022-08-22 12:35:00,0.0,0.1,0.0,42.92,100.311,170.837,0.0,42.61,48.8,46.35,0.0,9.24,0.0,0.0,0.0,0,7.3,145.32,0.0,0.0,0.0,36.7,34.48,55.9,0.0,0.0,23.5,68.0859,30.9,0.0,1322,580.827,29.6993,0.02,3.9,299.76,0.0,0,65.6407,99.1,0.0,308.47,0.0,0.0,64.97,7.2,26.2,0,12.17,489.02,0.0,0.0,173.934,19.7,26.67,17.1,684.071,17.9,1.37,131.75,24.6
2022-08-22 12:40:00,0.0,0.0,0.0,26.42,100.72,166.881,0.0,86.54,46.9,47.18,0.0,10.05,0.0,0.0,0.0,0,7.3,130.73,0.0,0.0,0.0,35.9,36.53,56.7,0.0,0.0,27.5,68.0703,30.7,0.0,1338,581.203,33.4992,0.02,4.935,298.3,0.0,0,65.0685,51.3,0.0,309.09,0.0,0.0,39.5,6.6,27.1,0,7.24,490.57,0.0,0.0,173.59,18.9,27.61,17.0,681.939,17.7,1.41,131.85,24.2
2022-08-22 12:45:00,0.0,0.0,0.0,14.89,100.341,171.287,0.0,44.67,47.2,48.47,0.0,14.17,0.0,0.0,0.0,0,7.2,112.62,0.0,0.0,0.0,31.4,33.26,56.4,0.0,0.0,24.4,117.711,31.0,0.0,1398,583.834,33.8992,0.02,5.76,300.25,0.0,0,66.0222,59.6,0.0,314.87,0.0,0.0,39.35,0.0,36.5,0,7.64,489.87,0.0,0.0,175.043,20.1,27.44,17.2,687.675,17.1,1.41,131.6,24.8
2022-08-22 12:50:00,0.0,0.0,0.0,16.71,100.502,170.931,0.0,19.65,46.3,49.13,0.0,15.85,0.0,0.0,0.0,0,7.2,135.01,0.0,0.0,0.0,36.1,33.2,56.8,0.0,0.0,25.4,69.4766,30.8,0.0,1412,584.586,39.0991,0.02,7.65,300.08,0.0,0,65.0716,75.7,0.0,312.66,0.0,0.0,35.05,4.9,40.1,0,9.15,490.66,0.0,0.0,176.286,19.5,27.42,17.1,688.616,15.4,1.44,131.43,24.4
2022-08-22 12:55:00,0.0,0.1,0.0,16.27,101.074,164.544,0.0,70.48,47.8,44.72,-0.01,16.1,0.0,0.0,0.0,0,7.2,115.77,0.0,0.0,0.0,37.0,40.85,55.7,0.0,0.0,19.7,61.0938,30.7,0.0,1374,564.285,46.8989,0.02,9.225,300.85,0.0,0,65.3371,76.7,0.0,306.39,0.0,0.0,35.59,11.9,43.1,0,11.34,486.8,0.0,0.0,177.315,19.5,31.08,17.0,683.694,13.7,1.48,132.64,24.4
2022-08-22 13:00:00,0.0,0.0,0.0,19.7,100.227,151.869,0.0,31.51,45.7,47.62,0.0,16.47,0.0,0.0,0.0,0,7.2,81.76,0.0,0.0,0.0,32.8,42.75,56.0,0.0,0.0,19.0,94.7891,30.4,0.0,1399,586.466,55.2987,0.02,8.19,298.18,0.0,0,65.3722,72.1,0.0,302.99,0.0,0.0,36.68,16.1,50.1,0,17.87,491.69,0.0,0.0,178.409,29.9,30.11,17.2,688.366,10.2,1.56,132.84,24.3
2022-08-22 13:05:00,0.0,0.0,0.0,21.9,100.993,124.45,0.0,1.18,47.6,48.46,-0.01,17.26,0.0,0.0,0.0,0,7.2,74.91,0.0,0.0,0.0,11.3,43.78,55.9,0.0,0.0,48.0,61.2188,30.8,0.0,1431,584.586,49.4989,0.02,7.71,300.66,0.0,0,65.4363,55.8,0.0,309.96,0.0,0.0,37.46,15.7,44.1,0,19.55,489.51,0.0,0.0,174.965,11.9,42.66,17.2,690.558,7.5,1.55,133.18,24.2
2022-08-22 13:10:00,0.0,0.0,0.0,25.39,100.859,109.781,0.0,57.19,46.2,45.56,-0.01,18.86,0.0,0.0,0.0,0,7.2,85.89,0.0,0.0,0.0,8.2,69.15,55.8,0.0,0.0,73.7,10.2812,31.0,0.0,1423,581.203,52.0988,0.02,8.22,304.13,0.0,0,65.0517,118.2,0.0,310.94,0.0,0.0,1.04,18.0,40.7,0,20.74,387.98,0.0,0.0,172.99,13.3,42.82,17.3,688.083,7.8,1.52,0.0,24.5
2022-08-22 13:15:00,0.0,0.0,0.0,31.71,100.476,98.2938,0.0,31.38,46.2,42.94,-0.01,19.06,0.0,0.0,0.0,0,7.2,114.44,0.0,0.0,0.80337,5.9,55.78,55.5,0.0,0.0,52.0,81.2422,30.9,0.0,1471,585.714,64.4985,0.02,8.025,301.33,0.0,0,64.1942,119.5,0.0,301.01,0.0,0.0,1.03,13.8,32.6,0,18.79,395.61,0.0,0.0,172.362,1.5,40.55,17.3,695.325,6.1,1.53,0.0,24.6
2022-08-22 13:20:00,0.0,0.0,0.0,46.84,99.907,111.669,0.0,152.86,47.6,45.08,-0.02,16.71,0.0,0.0,0.0,0,7.2,159.61,0.0,0.0,0.0,6.2,79.97,56.6,0.0,0.0,54.4,96.2578,29.8,0.0,1427,570.676,59.2986,0.02,6.39,298.04,0.0,0,65.3142,119.8,0.0,168.92,0.0,0.0,1.05,18.3,28.7,0,17.8,486.48,0.0,0.0,163.544,0.1,38.61,17.1,687.144,5.8,1.57,78.99,24.4
2022-08-22 13:25:00,0.0,0.0,0.0,21.27,100.317,101.05,0.0,10.76,47.1,46.16,-0.01,18.09,0.0,0.0,0.0,0,7.0,181.99,0.0,6.86,0.28363,16.1,68.98,56.8,0.0,0.0,34.3,73.8672,29.2,0.0,1450,585.714,53.3988,0.02,7.56,301.18,0.0,0,64.4795,119.8,0.0,142.63,0.0,0.0,67.79,8.5,29.4,0,16.99,484.44,0.0,0.0,169.514,23.3,37.57,17.3,698.082,7.5,1.61,121.6,24.3
2022-08-22 13:30:00,0.0,0.1,0.0,19.15,100.393,112.25,0.0,92.78,47.2,47.94,-0.01,18.41,0.0,0.0,0.0,0,6.9,146.91,0.0,0.34,0.0,30.9,63.1,56.8,0.0,0.0,32.2,76.2891,29.1,0.0,1435,582.706,45.9989,0.02,10.185,300.97,0.0,0,65.5599,107.3,0.0,228.38,0.0,0.0,72.71,8.5,28.9,0,16.71,483.08,0.0,0.0,177.121,24.9,36.62,17.2,685.796,7.7,1.67,124.17,24.3
2022-08-22 13:35:00,0.0,0.0,18.64,16.57,99.429,103.862,0.0,25.14,46.3,47.05,-0.01,18.47,0.0,0.0,0.0,0,5.2,152.46,0.0,0.0,0.0,7.3,35.61,56.9,0.0,0.0,22.6,67.1328,24.8,0.0,1471,583.834,28.8993,0.02,9.465,300.53,0.0,0,64.3468,109.7,0.0,293.03,0.0,0.0,73.82,18.8,29.6,0,18.52,464.09,0.0,0.0,178.146,53.5,23.77,17.2,686.611,5.3,1.74,121.64,24.5
2022-08-22 13:40:00,0.0,0.0,12.51,11.96,100.784,91.6437,0.0,60.76,46.9,47.01,-0.02,7.49,0.0,0.0,0.0,0,5.2,156.34,0.0,0.0,0.0,4.0,23.1,56.6,0.0,0.0,22.5,48.7578,18.9,0.0,1530,583.082,20.9995,0.02,8.055,300.67,0.0,0,65.5919,98.2,0.0,309.23,0.0,0.0,79.47,18.3,34.6,0,20.71,444.22,3.2,0.0,176.859,23.3,15.96,17.4,691.344,5.4,1.74,127.54,24.5
2022-08-22 13:45:00,0.0,0.1,0.0,12.98,99.382,89.2062,0.0,95.46,46.3,47.76,0.0,4.94,0.0,0.0,0.0,0,7.1,177.13,0.0,30.3,0.0,4.1,20.44,56.0,0.0,0.0,22.5,53.9844,15.8,0.0,1479,583.458,17.5996,0.02,6.225,300.13,0.0,0,65.6758,119.6,0.0,324.17,0.0,0.0,31.78,21.0,37.5,0,21.75,451.71,0.0,0.0,177.213,10.8,14.41,17.1,683.005,5.7,1.75,127.44,24.4
2022-08-22 13:50:00,0.0,0.0,0.0,13.62,100.022,82.3375,0.0,86.2,40.7,47.76,-0.01,3.14,0.0,0.0,0.0,0,6.5,210.37,0.0,2.58,0.0,5.4,20.52,56.1,0.0,0.0,13.4,45.2109,12.6,0.0,1512,582.706,18.5996,0.02,6.675,297.91,0.0,0,63.3152,113.4,0.0,326.33,0.0,0.0,18.4,15.7,44.7,0,22.08,433.8,0.0,0.0,178.098,8.8,13.72,17.2,690.184,5.2,1.75,126.18,24.7
2022-08-22 13:55:00,0.0,0.0,21.51,14.63,99.519,83.5063,0.0,147.91,31.8,45.77,0.0,4.86,0.0,0.0,0.0,0,4.0,211.43,0.16,0.0,0.0,4.6,24.35,55.8,0.0,0.0,24.4,49.9609,14.1,0.0,1526,582.706,17.0996,0.02,6.33,300.33,0.0,0,60.39,115.7,0.0,322.83,0.0,0.0,19.09,13.9,53.6,0,23.74,400.79,0.0,0.0,175.641,8.4,14.69,17.3,689.4,9.5,1.75,126.97,24.4
2022-08-22 14:00:00,0.0,0.0,16.67,56.84,99.659,87.1687,0.0,105.07,26.6,49.58,-0.01,2.52,0.0,0.0,0.0,0,2.8,220.14,0.16,28.47,0.0,10.2,23.29,56.3,0.0,0.0,22.2,118.516,11.4,0.0,1532,582.33,19.5996,0.02,4.275,301.41,0.0,0,31.5546,113.9,0.0,320.99,0.0,0.0,21.33,13.5,61.7,0,24.09,389.07,76.5,0.0,177.809,8.2,13.7,17.0,686.078,12.4,1.81,128.16,24.7
2022-08-22 14:05:00,0.0,0.1,0.0,21.43,100.823,93.6812,0.0,85.46,22.0,49.3,-0.01,5.11,0.0,0.0,0.0,0,2.6,211.18,0.0,38.65,0.0,8.6,24.36,55.8,0.0,0.0,23.9,154.969,9.8,0.0,1557,583.082,7.49983,0.02,3.75,299.51,0.0,0,0.0,99.9,0.0,304.98,0.0,0.0,35.41,6.6,62.8,0,19.5,397.17,41.0,0.0,172.812,11.9,14.15,17.3,686.422,10.6,1.75,128.14,24.4
2022-08-22 14:10:00,0.0,0.0,0.0,20.67,99.666,104.331,0.0,108.76,19.9,48.6,-0.01,3.04,0.0,0.0,0.0,0,2.2,220.55,0.0,8.04,0.12905,8.1,25.64,56.4,0.0,0.0,16.5,130.43,6.9,0.0,1523,583.834,12.1997,0.02,2.805,300.49,0.0,0,0.0,75.7,0.0,254.45,0.0,0.0,41.3,9.5,69.0,0,18.92,374.97,52.0,0.0,173.366,33.8,17.7,17.2,687.833,10.1,1.77,128.18,24.6
2022-08-22 14:15:00,0.0,0.0,0.0,19.32,99.856,99.9813,0.0,84.09,15.9,49.74,-0.01,1.05,0.0,0.0,0.0,0,1.4,224.97,0.0,55.72,0.0,7.7,44.46,55.7,0.0,0.0,16.8,169.773,9.3,0.0,1492,580.075,10.1998,0.02,2.595,301.0,0.0,0,18.2012,84.0,0.0,211.23,0.0,0.0,43.16,4.0,69.8,0,16.3,320.1,0.0,0.0,169.83,57.6,28.91,16.9,678.523,8.3,1.74,125.09,24.2
2022-08-22 14:20:00,0.0,0.0,0.0,38.15,100.322,97.1812,0.0,116.99,17.2,49.02,-0.01,1.13,0.0,0.0,0.0,0,2.6,215.45,0.0,73.77,0.93085,5.9,44.42,57.2,0.0,0.0,15.8,158.484,10.1,0.0,1514,584.21,4.1999,0.02,2.925,300.99,0.0,0,65.5385,70.2,0.0,172.5,0.0,0.0,21.16,1.4,69.4,0,12.73,276.34,2.4,0.0,166.321,59.2,30.61,17.3,697.362,7.0,1.74,123.58,24.4
2022-08-22 14:25:00,0.0,0.0,0.0,36.36,99.726,91.05,0.0,85.87,17.5,47.6,0.0,0.73,45.8895,0.0,0.0,0,1.4,177.17,0.0,77.41,1.11443,6.5,55.59,57.1,0.0,0.0,26.0,122.766,8.7,0.0,1576,585.714,0.0,0.02,3.255,300.76,0.0,0,65.7186,80.9,0.0,126.87,0.0,0.0,27.48,1.0,70.5,0,11.84,252.13,30.3,0.0,166.938,71.2,57.85,17.3,698.932,7.8,1.73,124.06,24.1
2022-08-22 14:30:00,0.0,3.4,16.13,24.65,98.978,97.7188,0.0,83.21,18.0,49.59,-0.07,0.7,65.4971,0.0,0.0,0,2.1,125.46,0.0,68.34,0.54823,5.7,97.68,56.3,0.0,0.0,49.0,91.0625,9.5,0.0,1592,587.218,0.0,0.02,1.965,300.54,0.0,0,0.0,69.3,154.1,86.15,0.0,0.0,22.95,1.6,72.9,0,11.51,266.07,0.0,0.0,167.479,51.0,49.34,17.2,687.991,7.3,1.75,119.52,24.2
2022-08-22 14:35:00,0.0,65.9,11.94,14.71,98.491,102.769,0.0,83.23,20.3,49.31,-0.01,1.62,67.2154,0.0,0.0,0,2.2,82.08,0.0,64.43,0.0,11.0,17.57,56.6,0.0,0.0,34.1,124.578,8.4,0.0,1613,585.714,14.8997,0.02,1.71,292.71,0.0,0,20.8197,63.4,139.6,52.55,0.0,0.0,60.95,0.5,67.3,0,12.52,248.98,0.0,0.0,136.711,64.5,10.47,17.1,689.59,11.6,1.74,115.45,24.1
2022-08-22 14:40:00,0.0,91.9,0.0,12.34,97.381,101.419,0.0,99.1,17.6,49.56,0.0,2.71,56.8627,0.0,0.0,0,1.6,59.43,0.0,57.61,0.0,15.5,12.18,55.8,0.0,0.0,21.0,125.086,6.3,0.0,1636,585.338,24.9994,0.02,6.285,286.67,0.0,0,66.2328,64.6,139.2,35.43,0.0,0.0,29.1,0.0,77.6,0,16.0,269.5,39.3,0.0,100.033,63.7,10.96,17.2,685.168,12.1,1.74,125.01,24.4
2022-08-22 14:45:00,0.0,94.3,0.0,12.24,95.64,103.844,0.0,120.78,15.2,49.14,-0.01,4.34,57.942,0.0,0.0,0,1.4,56.8,0.0,59.45,0.0,41.5,8.91,56.5,0.0,0.0,12.4,168.961,4.5,0.0,1644,585.338,28.7993,0.02,11.19,295.56,0.0,0,64.7588,61.2,135.3,22.1,68.5400009155,0.0,87.31,0.0,68.8,0,9.39,251.05,0.0,0.0,82.943,72.2,8.51,17.1,686.361,11.8,1.75,116.86,24.5
2022-08-22 14:50:00,0.0,88.0,4.09,16.26,94.549,113.756,0.0,127.72,16.5,48.16,0.0,3.66,57.7556,0.0,0.0,0,1.6,82.46,0.0,47.93,0.0,40.1,8.18,57.2,0.0,0.0,7.9,171.906,4.7,0.0,1653,584.586,31.5993,0.02,8.91,285.72,0.0,0,65.4698,51.7,135.2,5.8,83.3099975586,0.0,81.1,0.2,66.7,0,10.26,272.03,0.0,0.0,102.792,46.4,8.12,17.1,686.453,13.8,1.73,117.82,24.8
2022-08-22 14:55:00,0.0,85.2,1.99,11.87,91.109,106.75,0.0,125.28,12.6,48.22,-0.29,3.6,58.5585,0.0,0.0,0,0.8,70.6,0.0,40.69,0.0,40.4,48.97,54.7,0.0,0.0,6.1,174.078,5.4,0.0,1655,579.323,22.5995,0.02,8.205,269.12,0.0,0,65.038,64.7,106.9,0.0,124.620002747,35.625,79.69,1.9,63.3,0,10.49,292.58,93.3,0.0,99.953,54.3,18.11,17.1,685.387,21.6,1.72,129.1,24.4
2022-08-22 15:00:00,0.0,68.3,5.62,13.99,87.913,88.0875,0.0,127.55,8.0,48.73,0.0,4.18,66.261,0.0,0.0,0,0.6,56.0,0.0,35.51,0.0,11.3,49.27,56.6,0.0,0.0,31.2,176.781,3.6,0.0,1653,575.939,24.6994,0.02,10.575,277.46,0.0,0,65.7674,74.4,85.7,4.13,137.279998779,69.75,79.65,6.9,63.0,0,14.62,278.6,27.1,0.0,105.849,37.3,19.3,17.0,681.499,11.0,55.84,125.88,24.5
2022-08-22 15:05:00,0.0,68.7,4.82,17.72,78.208,68.9,0.0,108.06,5.2,48.25,0.0,8.94,51.5686,171.2,0.0,0,1.0,75.82,0.0,42.27,0.0,41.9,35.76,56.3,0.0,0.0,49.6,180.859,2.3,0.0,1629,572.18,23.8995,0.02,12.135,265.75,0.0,0,65.1875,68.4,50.1,18.64,41.5699996948,102.375,80.29,9.2,57.4,0,16.67,229.99,0.0,0.0,118.708,58.5,25.88,17.0,690.213,10.7,21.07,116.36,24.2
2022-08-22 15:10:00,0.0,67.3,0.0,15.68,69.04,54.1063,0.0,74.46,4.0,38.47,-0.02,9.77,43.0715,178.8,0.0,0,1.4,130.24,0.0,39.99,0.65703,36.2,77.59,56.1,0.0,0.0,40.8,139.047,1.5,0.0,1694,573.684,23.8995,0.02,7.965,247.05,0.0,0,57.5259,60.2,2.7,0.4,292.470001221,108.375,80.15,11.9,59.4,0,14.62,184.22,10.6,0.0,123.725,20.6,64.48,17.3,700.81,23.0,1.43,96.08,24.2
2022-08-22 15:15:00,0.0,64.4,19.41,31.5,86.93,41.6688,0.0,63.96,4.5,30.72,-0.01,19.96,43.4934,178.9,0.0,0,2.0,134.37,0.0,44.18,0.81845,26.3,28.79,57.6,0.0,0.0,23.7,167.586,2.8,0.0,1691,573.684,24.5994,0.02,4.365,229.21,0.0,0,44.9141,62.2,8.9,0.0,285.559997559,107.625,79.98,11.6,53.7,0,16.22,124.57,13.6,0.0,116.392,13.1,26.2,17.3,689.463,23.8,0.38,84.02,24.7
2022-08-22 15:20:00,0.0,60.7,21.72,43.12,99.351,28.8312,0.23,49.81,2.5,31.45,-0.01,24.33,35.4181,178.0,0.0,0,2.2,126.85,0.0,41.06,0.27243,9.4,32.56,56.5,0.0,0.0,14.9,173.352,3.1,0.0,1691,573.308,22.6995,0.02,3.315,196.93,0.0,0,24.1264,62.9,136.2,1.56,335.529998779,109.125,80.44,10.2,51.1,0,17.13,88.93,39.9,0.0,108.361,11.7,18.12,17.4,693.603,20.8,8.69,67.64,24.5
2022-08-22 15:25:00,38.05,54.0,3.64,13.33,97.718,32.0688,0.0,40.36,0.0,38.86,-0.02,23.6,29.9162,178.1,0.0,0,2.8,115.76,0.0,32.04,0.0,10.8,15.31,56.0,0.0,0.0,10.5,172.516,2.6,0.0,1647,573.308,18.0996,0.02,2.34,208.02,0.0,0,22.0435,58.2,421.6,20.26,372.320007324,100.125,80.42,7.4,48.9,0,11.88,75.13,0.0,0.0,99.42,11.4,30.84,16.9,678.116,20.3,11.86,70.27,24.1
2022-08-22 15:30:00,78.35,43.2,4.5,9.52,96.367,37.0938,0.0,29.7,0.0,40.44,-0.01,11.45,23.7947,176.8,0.0,0,3.3,103.18,0.0,21.83,0.0,8.8,43.3,56.0,0.0,0.0,12.5,171.828,4.5,0.0,1673,573.308,22.1995,145.835,2.115,208.73,0.0,0,28.0831,45.9,322.8,19.68,479.279998779,99.75,77.17,7.5,52.9,0,13.38,83.47,21.9,0.0,98.337,6.4,70.28,17.1,687.519,18.7,10.82,49.24,24.3
2022-08-22 15:35:00,113.65,34.3,0.0,9.62,95.388,33.425,0.0,26.06,0.0,40.84,-0.01,5.76,22.6775,174.4,0.0,0,3.2,59.79,0.0,17.49,0.0,6.4,100.63,57.3,0.0,0.0,13.1,171.734,6.4,0.0,1617,568.42,21.0995,232.54,1.35,191.56,0.0,0,34.1762,38.1,563.4,11.84,142.899993896,104.25,61.62,8.4,68.4,0,8.49,90.25,0.0,0.0,87.596,5.1,67.58,16.7,677.016,18.2,10.45,40.1,23.7
2022-08-22 15:40:00,139.1,32.9,0.0,5.58,92.747,46.6688,0.0,16.33,0.0,46.55,-0.02,4.11,17.9159,177.7,0.0,0,3.2,50.8,0.0,16.91,0.16793,7.4,99.88,56.2,0.0,0.0,11.3,172.984,8.3,0.0,1650,573.308,19.5996,161.7,1.575,173.26,46.0,0,33.549,26.7,576.6,7.74,373.910003662,120.75,8.2,7.8,71.7,0,8.9,74.11,2.5,0.0,84.531,18.7,64.31,17.2,692.284,19.6,5.83,34.87,23.6
2022-08-22 15:45:00,138.7,37.3,0.0,4.8,86.635,53.0375,0.0,14.38,0.0,47.18,0.0,3.72,15.573,177.7,0.0,0,2.4,36.04,0.0,14.81,0.0,6.7,98.41,55.3,0.0,0.0,8.3,146.914,8.3,0.0,1670,575.939,24.1994,160.35,0.9,146.46,109.0,0,37.5713,17.1,458.7,9.97,437.260009766,136.875,6.89,2.6,67.4,0,9.9,68.11,3.7,0.0,83.99,25.1,61.28,17.1,690.308,19.3,5.06,32.59,20.9
2022-08-22 15:50:00,138.1,30.5,6.55,7.3,84.421,66.825,0.0,10.36,0.0,46.87,0.0,4.59,9.58464,177.8,0.0,0,2.5,33.07,0.0,13.63,0.0,2.7,95.69,56.7,0.0,0.0,6.6,39.5312,8.3,0.0,1663,568.044,19.7995,179.895,0.465,137.72,174.0,0,45.9029,12.7,605.4,7.89,322.149993896,152.625,7.68,0.7,60.0,0,9.15,64.18,0.0,0.0,79.276,16.4,58.2,17.0,689.244,16.5,5.12,28.12,19.4
2022-08-22 15:55:00,137.95,18.6,3.12,10.28,77.571,60.8438,0.0,7.7,0.0,45.4,9.9,25.76,7.27578,177.8,0.0,0,1.6,31.76,0.0,13.64,0.0,2.6,91.4,57.6,0.0,0.0,7.7,89.6953,9.4,0.0,1659,566.541,14.0997,239.0,0.57,129.34,199.0,0,49.0936,18.8,584.7,7.62,503.559997559,167.25,7.37,0.2,51.9,0,5.48,47.66,0.0,0.0,68.41,25.4,56.13,16.9,686.171,20.2,5.78,28.12,19.8
2022-08-22 16:00:00,129.8,9.6,10.89,15.77,70.036,50.4688,0.0,6.72,0.0,46.63,25.38,22.74,6.76992,178.6,0.0,0,3.4,25.55,0.0,11.21,0.0,10.9,87.49,56.7,0.0,0.0,6.7,82.6797,7.6,0.0,1669,569.924,7.59982,239.235,0.675,130.53,251.0,0,46.4949,11.2,619.9,10.82,485.739990234,182.625,4.7,0.0,43.7,0,6.42,33.97,10.0,0.0,73.256,23.4,42.97,59.1,684.353,22.8,30.56,22.87,20.3
