SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-23 05:20:00,0.96682,0.0,0.1,50.24,0.0,0.0,642.5,401.225,0.0,0.0,0.0,0.0,230.15,0.0,0.0,0.0,112.002,0.0,0,0.0,479.5,0.0,20.4,0.0,0.0,0.0,-0.148,4.7525,0.01,0.0,24.74,713.998,0.0,0.0,0.059,0.0,42.8063,27.1626,0.0,870.131,0.0,0.0,0.0,0.0,10.3,0.0,-0.1,0.0,0.0,0.0,0.0,1042.84,0.0,806.6,298.75,-0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4
2022-08-23 05:25:00,0.96682,0.0,0.1,56.6,0.0,0.0,641.8,401.225,0.0,0.0,0.0,0.0,236.99,0.0,0.0,0.0,121.953,0.0,0,0.0,477.75,0.0,20.0,0.0,0.0,0.0,-0.148,4.7625,0.01,0.0,24.74,710.59,0.0,0.0,0.059,0.0,41.4937,28.2993,0.0,870.07,0.0,0.0,0.0,0.0,10.0,0.0,-0.1,0.0,0.0,0.0,0.0,1056.85,0.0,807.2,302.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
2022-08-23 05:30:00,0.96682,0.0,0.1,56.6,0.0,0.0,643.4,401.225,0.0,0.0,0.0,0.0,237.62,0.0,0.0,0.0,151.982,0.0,0,0.0,478.1,0.0,21.0,0.0,0.0,0.0,-0.148,4.6925,0.02,0.0,24.68,709.264,0.0,0.0,0.059,0.0,40.2937,28.5614,0.0,870.574,0.0,0.0,0.0,0.0,10.5,0.0,-0.1,0.0,0.0,0.0,0.0,1060.97,0.0,809.4,301.188,0.01016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4
2022-08-23 05:35:00,0.96682,0.0,0.1,56.6,0.0,0.0,641.9,402.325,0.0,0.0,0.0,0.0,210.95,0.0,0.0,0.0,150.516,0.0,0,0.0,478.1,0.0,20.3,0.0,0.0,0.0,-0.148,4.555,0.0,0.0,24.74,711.564,0.0,0.0,0.059,0.0,43.3313,26.3526,0.0,869.979,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,1061.06,0.0,807.3,317.875,0.0,0.0,0.0,0.0,163.69,0.0,0.0,0.0,114.86
2022-08-23 05:40:00,0.96682,0.0,0.1,56.6,0.0,0.0,640.1,398.75,0.0,0.0,0.0,0.0,206.4,0.0,0.0,0.0,149.53,0.0,0,0.0,478.8,0.0,20.3,0.0,0.0,0.0,-0.148,4.585,0.37,0.0,24.61,711.463,0.0,0.0,0.059,0.0,42.0188,29.2034,0.0,869.719,0.0,0.0,0.0,0.0,10.5,0.0,-0.1,0.0,0.0,0.0,0.0,1056.81,0.0,800.8,335.688,0.0,0.0,0.0,0.0,159.41,0.0,0.0,0.0,115.16
2022-08-23 05:45:00,0.96682,0.0,0.1,56.6,0.0,0.0,641.0,400.675,0.0,0.0,0.0,0.0,212.9,0.0,0.0,0.0,149.781,0.0,0,0.0,476.525,0.0,20.2,0.0,0.0,0.0,-0.148,4.6825,0.0,0.0,24.76,707.065,0.0,0.0,0.059,0.0,42.0563,28.8102,0.0,869.734,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,1058.11,0.0,806.1,348.438,0.0,0.0,0.0,0.0,159.54,0.0,0.0,0.0,113.95
2022-08-23 05:50:00,0.96682,0.0,0.1,56.6,0.0,0.0,640.9,401.775,0.0,0.0,0.0,0.0,210.25,0.0,0.0,0.0,149.287,0.0,0,0.0,476.525,0.0,20.5,0.0,0.0,0.0,-0.148,4.575,0.0,0.0,24.7,710.473,0.0,0.0,0.059,0.0,41.3813,32.0553,0.0,869.597,0.0,0.0,0.0,0.0,10.1,0.0,-0.1,0.0,0.0,0.0,0.0,1057.19,0.0,801.8,360.438,0.0,0.0,0.0,0.0,169.68,0.0,0.0,0.0,114.4
2022-08-23 05:55:00,0.96682,0.0,0.1,56.6,0.0,0.0,634.9,397.925,0.0,0.0,0.0,0.0,210.2,0.0,0.0,0.0,148.787,0.0,0,0.0,476.7,0.0,20.3,0.0,0.0,0.0,-0.148,4.3675,0.0,0.0,24.7,718.278,0.0,0.0,0.059,0.0,42.0375,33.6507,0.0,864.058,0.0,0.0,0.0,0.0,10.1,0.0,-0.1,0.0,0.0,0.0,0.0,1052.14,0.0,791.1,377.875,0.0,0.0,0.0,0.0,159.06,0.0,0.0,0.0,114.35
2022-08-23 06:00:00,0.96682,0.0,0.1,56.6,0.0,0.0,641.1,399.575,0.0,0.0,0.0,0.0,208.57,0.0,0.0,0.0,150.795,0.0,0,0.0,477.75,0.0,20.1,0.0,0.0,0.0,-0.148,4.79,0.37,0.0,24.71,714.652,0.0,0.0,0.059,0.0,42.0563,38.7748,0.0,868.254,0.0,0.0,0.0,0.0,10.4,0.0,-0.1,0.0,0.0,0.0,0.0,1059.03,0.0,805.8,394.188,0.0,0.0,0.0,0.0,160.28,0.0,0.0,0.0,114.1
2022-08-23 06:05:00,0.96682,0.0,0.1,56.6,0.0,0.0,643.6,403.425,0.0,0.0,0.0,0.0,211.57,0.0,0.0,0.0,152.037,0.0,0,0.0,478.1,0.0,20.1,0.0,0.0,0.0,-0.148,71.37,0.01,0.0,24.75,721.148,0.0,0.0,0.059,0.0,43.65,39.8193,0.0,870.391,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,1061.07,0.0,812.0,402.625,0.75538,0.0,0.0,0.0,199.82,0.0,0.0,0.0,115.01
2022-08-23 06:10:00,0.96682,0.0,0.1,56.6,0.0,0.0,640.5,401.775,0.0,0.0,0.0,0.0,223.32,0.0,0.0,0.0,151.249,0.0,0,0.0,478.1,0.0,20.5,0.0,0.0,0.0,-0.148,72.075,0.38,0.0,24.72,720.04,0.0,0.0,0.059,0.0,40.2563,42.5165,0.0,870.604,0.0,25.9599990845,0.0,0.0,10.3,0.0,-0.1,0.0,0.0,0.0,0.0,1058.72,0.0,805.3,400.188,0.0,0.0,0.0,0.0,198.54,0.03474,0.0,0.0,115.26
2022-08-23 06:15:00,0.96682,0.0,0.1,56.6,0.0,0.0,638.7,398.75,0.0,0.0,0.0,0.0,232.81,0.0,0.0,0.0,149.688,0.0,0,0.0,504.0,0.0,20.3,0.0,0.0,0.0,-0.148,71.3025,0.0,0.0,24.65,717.288,0.0,0.0,0.059,0.02,41.1,41.8611,0.0,870.177,0.0,0.0,0.0,0.033,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,1059.07,0.0,795.9,398.125,0.0,0.0,0.0,0.0,261.65,0.41664,0.0,0.13,114.15
2022-08-23 06:20:00,0.96682,0.0,0.1,56.6,0.0,0.0,639.4,398.475,0.06,0.0,0.0,0.0,225.21,0.0,0.0,0.0,148.991,0.07326,0,0.0,548.1,0.0,20.4,0.0,0.0,0.0,-0.148,71.475,0.37,0.0,24.74,719.705,0.0,0.0,0.059,0.11,41.6438,43.1923,0.0,870.345,0.0,0.0,0.0,0.284,9.9,0.0,-0.1,0.0,0.0,0.0,0.29,1064.21,0.0,800.8,399.25,0.0,0.0,0.0,0.0,259.83,0.88307,0.0,0.34,129.35
2022-08-23 06:25:00,0.96682,0.0,0.1,56.6,0.0,0.0,640.8,400.4,0.5,0.0,0.0,0.102,225.12,0.0,0.065,0.0,151.452,0.45091,0,0.0,559.475,0.0,20.8,0.0,0.0,0.0,-0.148,71.7925,0.0,0.0,24.67,717.405,0.0,0.0,0.059,0.23,42.1313,47.5832,0.0,869.963,0.0,0.0,0.0,0.555,10.0,0.0,-0.1,0.0,0.0,0.0,0.74,1064.39,0.0,861.2,399.625,0.0,0.14,0.0,0.0,259.14,1.66643,0.0,0.66,146.42
2022-08-23 06:30:00,0.96682,0.0,0.1,56.6,0.0,0.0,638.2,397.925,1.24,0.0,0.0,0.314,227.37,0.0,0.18,0.0,149.129,0.9247,0,0.0,576.625,0.0,20.8,0.0,0.0,0.0,-0.148,71.2425,0.0,0.0,24.7,713.326,0.0,0.0,0.059,0.35,41.5688,47.0016,0.05,869.902,0.0,0.0,0.0,0.898,10.4,0.0,-0.1,0.0,0.0,0.0,1.22,1062.02,0.0,909.0,398.125,0.0,0.2,0.0,0.0,258.66,2.62054,0.0,1.3,144.6
2022-08-23 06:35:00,0.96682,0.0,0.1,56.6,0.0,0.0,638.6,398.2,1.47,0.0,0.0,0.583,217.31,0.0,0.414,0.0,150.192,2.89114,0,0.0,583.275,0.0,21.0,0.0,0.0,0.0,-0.148,71.64,0.36,0.0,24.72,715.307,0.0,0.0,0.059,0.52,40.5938,40.8535,0.16,867.705,0.0,0.0,0.0,1.862,10.5,0.0,-0.1,0.0,0.0,0.0,1.65,1063.03,0.0,911.5,399.062,0.0,0.26,0.0,0.0,257.88,3.5735,0.0,2.18,139.8
2022-08-23 06:40:00,0.96682,0.0,0.1,56.6,0.0,0.0,641.1,402.325,3.12,0.0,0.0,1.036,213.46,0.0,0.742,2.212,150.523,3.77472,0,0.0,590.625,0.0,19.9,0.0,0.0,0.0,-0.148,71.945,0.0,0.0,24.77,710.473,0.0,0.0,0.059,0.74,41.1375,37.9064,0.37,870.085,0.0,0.0,0.0,3.074,9.9,0.0,-0.1,0.0,0.18905,0.0,4.71,1065.2,0.0,921.9,401.875,0.0,0.57,2.395,0.0,257.96,6.64653,0.0,3.74,139.95
2022-08-23 06:45:00,0.96682,0.0,0.1,56.6,0.0,0.0,635.0,400.125,3.2,2.15923,0.0,1.631,196.8,0.0,1.077,4.381,147.054,5.17683,0,0.0,586.6,3.36,20.5,0.0,2.6016,0.0,-0.148,71.53,0.0,0.05,24.72,717.724,0.03,0.0,0.059,1.02,43.3687,38.4614,0.48,869.231,0.0,0.0,0.0,4.544,9.3,0.0,-0.1,2.62378,0.60912,0.0,6.73,1057.4,0.0,909.3,397.375,0.0,1.1,3.488,0.0,256.84,9.37728,0.0,5.6,139.5
2022-08-23 06:50:00,0.96682,0.0,0.1,56.6,0.0,0.0,636.8,399.025,4.94,4.11558,2.24,4.455,206.11,0.0,1.12,7.97,149.748,7.0167,0,3.34,587.125,5.197,20.3,0.0,5.536,0.0,-0.046,71.585,0.36,0.14,24.78,715.978,0.88,2.19546,0.059,1.36,41.8125,35.924,0.59,866.408,0.0,0.0,0.0,6.587,10.2,0.0,-0.1,3.77713,0.91046,0.0,10.54,1061.31,0.0,912.9,399.438,0.0,1.93,14.068,0.0,256.04,12.8189,0.0,8.08,140.46
2022-08-23 06:55:00,0.96682,0.0,0.1,56.6,0.0,0.0,644.7,400.125,4.05,6.90176,4.2,6.689,195.54,0.0,1.223,12.351,150.488,9.56109,0,6.64,598.675,7.42,21.1,2.9,9.6681,4.285,0.054,71.905,0.0,0.31,24.75,713.998,1.99,2.19546,0.16,1.89,40.275,37.0,0.9,870.192,0.0,0.0,0.0,9.092,9.6,0.0,-0.1,5.54459,1.31117,2.017,9.63,1063.53,0.0,932.6,400.938,0.0,2.97,20.658,3.7,255.64,16.3589,0.0,10.92,134.25
2022-08-23 07:00:00,0.96682,0.0,0.1,56.6,0.0,0.0,638.0,399.025,4.36,10.0521,6.69,9.024,185.08,0.0,1.671,20.98,149.073,12.3786,0,6.05,629.825,10.099,20.2,4.6,14.1414,6.512,0.255,71.585,0.0,0.61,24.74,715.861,3.4,2.42483,0.468,2.34,42.6,28.0863,1.09,869.795,0.0,0.0,0.0,11.403,10.0,0.0,-0.1,9.2155,1.98765,5.304,18.36,1058.12,0.0,970.9,398.312,0.0,3.79,25.736,5.3,254.47,19.9086,0.0,14.6,134.85
2022-08-23 07:05:00,0.96682,0.0,0.4,56.6,0.0,0.0,629.4,395.45,8.93,13.5752,9.5,11.635,186.15,0.0,3.348,25.997,146.885,15.0876,0,4.93,592.025,13.0,20.7,6.1,19.9854,8.498,0.462,70.345,0.0,0.66,24.62,707.619,2.83,11.6654,0.882,3.1,41.0813,31.2433,1.61,861.22,0.0,0.0,0.0,14.268,10.0,0.0,-0.1,12.9434,2.47859,8.26,12.87,1052.02,0.0,918.8,393.625,0.0,4.29,33.298,7.0,253.68,24.1746,0.0,18.93,134.85
2022-08-23 07:10:00,0.96682,0.0,0.4,56.6,0.0,0.0,636.7,397.375,20.44,17.4623,12.69,14.252,170.56,0.0,4.231,34.286,149.024,17.5821,0,6.47,585.025,16.153,21.2,8.3,25.9686,10.577,0.771,70.785,0.0,0.67,24.71,712.789,3.62,18.3501,1.305,4.01,41.625,34.8795,1.82,869.551,0.0,0.0,0.0,17.534,9.8,0.0,-0.1,17.1854,2.9129,10.643,16.7,1064.36,0.0,931.4,398.125,0.0,4.96,42.255,9.1,254.48,29.2321,0.0,22.93,135.36
2022-08-23 07:15:00,0.96682,0.0,0.7,56.6,0.0,0.0,630.0,397.925,24.67,22.2679,15.01,17.079,160.21,0.0,5.091,41.323,147.586,19.9987,0,12.21,585.025,19.295,20.6,10.6,32.0276,12.543,1.231,70.775,0.36,2.14,21.02,711.799,5.66,23.593,2.135,4.54,33.0375,32.6625,2.23,862.73,0.0,0.0,0.0,20.282,9.5,0.0,-0.1,21.1007,3.64083,12.948,18.38,1050.41,0.0,916.6,394.938,0.0,5.4,50.735,11.8,254.68,35.3976,0.0,27.49,134.15
2022-08-23 07:20:00,0.96682,0.0,0.9,56.6,0.0,0.0,635.3,398.2,25.84,25.6983,18.16,20.072,158.83,0.0,6.019,48.604,148.244,21.206,0,11.23,583.625,22.804,21.7,13.1,38.6212,14.85,1.642,70.995,0.0,2.81,19.56,707.837,13.68,28.4426,2.757,5.98,43.7812,32.8008,2.44,868.895,0.0,0.0,0.0,23.746,10.0,0.0,-0.1,26.0129,4.25856,15.593,21.41,1056.1,0.0,869.3,397.563,0.0,7.68,56.648,14.5,253.17,40.0446,0.0,32.26,134.6
2022-08-23 07:25:00,0.96682,0.0,0.9,56.6,0.0,0.0,638.2,399.025,23.25,30.0257,22.65,23.015,156.08,0.0,6.987,55.794,150.52,22.7133,0,11.34,586.25,26.224,20.4,15.8,44.8963,17.16,2.119,71.655,0.0,3.51,18.81,716.415,13.01,33.4234,3.095,6.62,43.5375,23.5315,2.76,870.207,0.0,0.0,0.0,26.84,10.2,0.0,-0.1,31.4336,5.12666,18.133,25.79,1063.43,0.0,826.3,398.688,0.0,6.54,69.971,16.9,251.68,44.6751,0.0,37.44,134.7
2022-08-23 07:30:00,0.96682,0.0,1.2,56.6,0.0,0.0,632.1,397.375,32.81,34.134,24.77,26.022,160.2,0.0,7.88,62.763,148.583,23.298,0,10.92,578.725,29.761,20.9,17.7,49.8278,19.405,2.849,70.9225,0.0,4.18,17.04,713.544,14.55,38.5352,3.669,8.1,40.8188,23.2428,2.9,866.759,0.0,0.0,0.0,29.831,10.2,0.0,-0.1,35.8436,5.87034,18.362,35.87,1053.33,0.0,806.5,395.688,0.0,6.84,75.651,18.9,210.71,49.1459,0.0,42.41,134.85
2022-08-23 07:35:00,0.96682,0.0,1.6,56.6,0.0,0.0,609.4,401.225,29.3,37.8368,25.38,28.88,154.21,0.0,8.748,62.237,150.583,23.4834,0,12.43,576.1,33.388,20.2,20.2,54.9151,19.21,3.483,47.2175,0.01,5.01,15.92,720.695,16.12,41.1566,4.957,8.78,41.475,19.0054,3.22,869.414,0.0,0.0,0.0,32.619,9.7,0.0,-0.1,41.9382,7.11014,21.593,38.77,1023.45,0.0,822.0,401.125,0.0,12.74,78.595,21.1,160.1,54.0938,0.0,47.4,135.16
2022-08-23 07:40:00,0.96682,0.0,1.8,56.6,0.0,0.0,577.3,389.125,35.02,41.3614,37.75,31.943,159.67,0.0,9.418,75.782,149.443,23.2684,0,12.23,567.7,36.863,20.1,22.6,57.6696,23.338,3.692,35.915,0.0,5.51,14.52,716.969,19.75,46.3995,5.738,10.24,41.55,16.8827,4.36,869.185,0.0,0.0,0.0,35.764,10.2,0.0,-0.1,46.713,7.34336,24.421,42.31,975.858,0.0,818.8,399.625,0.0,19.49,80.909,23.7,158.3,58.2984,0.0,52.05,135.71
2022-08-23 07:45:00,0.96682,0.0,2.0,56.6,0.0,0.0,590.3,394.075,40.73,45.2076,42.6,34.725,166.68,0.0,10.125,82.655,147.689,23.383,0,13.62,528.5,40.226,20.0,24.9,63.8484,25.439,4.573,35.185,0.0,6.51,14.38,718.177,21.73,52.1666,6.481,10.96,41.7375,13.4671,6.76,864.745,0.0,0.0,0.0,38.572,10.0,0.0,-0.1,51.3116,7.6759,27.198,45.82,924.792,0.0,802.7,394.188,0.0,22.78,82.904,26.2,155.52,62.038,0.0,56.69,134.3
2022-08-23 07:50:00,0.96682,0.0,2.2,56.6,0.0,0.0,624.6,401.5,43.25,49.3588,37.16,36.039,164.65,0.0,10.828,89.477,149.153,25.6963,0,16.84,494.55,43.819,20.2,27.2,69.9924,27.547,5.291,35.26,0.03,7.25,12.31,717.288,24.06,55.8367,7.085,12.42,40.05,13.0,8.17,865.385,0.0,0.0,0.0,41.672,9.7,0.0,-0.1,57.0138,8.62362,29.994,48.63,869.918,0.0,810.3,396.812,0.0,32.19,84.556,28.7,156.82,66.218,0.0,61.17,134.0
2022-08-23 07:55:00,0.96682,0.0,2.9,56.6,0.0,0.0,637.8,390.775,45.97,53.0248,45.73,36.012,157.7,0.0,11.59,94.902,149.632,28.9147,0,17.33,473.2,47.366,19.8,29.6,72.9006,29.318,5.826,35.39,0.01,7.94,10.12,723.129,29.7,61.6038,7.907,13.38,42.4875,13.0,17.85,869.277,0.0,0.0,0.0,44.408,10.6,0.0,-0.1,62.0015,10.4489,32.773,51.38,823.031,0.0,798.4,397.375,0.0,31.94,86.089,31.1,159.04,70.402,0.0,64.91,134.1
2022-08-23 08:00:00,0.96682,0.0,6.7,56.6,0.0,0.0,622.2,376.75,47.74,54.743,40.39,36.043,149.09,0.0,12.462,97.685,144.29,32.6277,0,24.56,469.35,50.647,20.2,31.1,74.9158,30.261,6.361,28.24,0.01,8.73,8.56,705.404,35.64,63.9631,8.505,14.34,40.275,10.6819,21.05,845.823,0.0,0.0,0.0,46.693,10.2,0.0,-0.1,67.6692,52.054,37.639,53.95,786.898,0.0,797.3,397.75,0.0,31.94,87.194,32.4,158.5,74.8216,0.0,66.16,133.79
2022-08-23 08:05:00,0.96682,0.0,6.9,56.6,0.0,0.0,623.8,364.1,48.23,56.2401,23.22,36.031,134.92,0.0,13.377,99.729,143.209,35.6577,0,28.71,464.275,53.793,19.9,31.9,76.7549,31.002,6.778,5.08,0.0,9.34,7.67,719.94,37.78,68.1574,9.204,17.12,40.5188,11.2676,21.26,867.629,0.0,0.0,0.0,49.118,9.4,0.0,-0.1,72.2844,49.1704,39.065,56.39,783.014,0.0,830.1,403.0,-0.05054,31.96,88.692,33.2,0.0,80.4291,0.0,67.64,119.3
2022-08-23 08:10:00,0.96682,0.0,6.9,56.6,0.0,0.0,621.8,346.5,48.61,57.3276,27.98,36.048,135.93,0.0,14.322,101.706,138.523,41.4945,0,27.1,470.575,55.873,19.6,32.5,78.3032,31.821,6.933,4.6725,0.0,10.11,6.61,714.535,39.28,73.9246,9.676,18.14,39.7125,12.2537,21.47,842.023,0.0,0.0,0.0,50.819,10.4,0.0,-0.1,77.014,53.8214,41.741,58.29,775.772,0.0,811.8,399.25,0.0,31.94,88.696,34.1,0.0,85.1517,0.0,69.04,119.91
2022-08-23 08:15:00,0.96682,0.0,6.9,56.6,0.0,0.0,615.1,331.375,48.77,58.4745,17.83,35.961,130.6,0.0,15.278,103.176,131.082,46.9012,0,38.07,478.625,57.314,20.8,33.2,80.0358,32.514,6.933,4.5175,0.0,10.87,5.23,692.647,41.14,31.1951,10.004,19.41,41.625,10.39,21.67,810.833,0.0,0.0,0.0,51.476,9.6,0.0,-0.1,81.3947,55.894,44.567,59.45,772.913,0.0,801.1,397.75,0.0,31.97,91.118,34.9,0.0,88.7972,0.0,70.13,120.61
2022-08-23 08:20:00,0.96682,0.0,6.9,56.6,0.0,0.0,588.2,316.8,47.75,59.6357,24.2,35.988,135.25,0.0,15.995,104.589,128.14,49.0598,0,23.73,486.325,58.382,20.1,33.9,81.2605,33.07,6.933,4.7175,0.0,11.02,3.94,679.017,41.71,4.12877,10.106,20.51,40.3875,9.23341,21.77,795.33,0.0,0.0,0.0,52.024,10.0,0.0,-0.1,85.5039,56.4757,47.582,60.64,787.641,0.0,815.1,401.5,0.0,31.96,92.152,35.5,0.0,91.5825,0.0,71.09,119.8
2022-08-23 08:25:00,0.96682,0.0,6.9,56.6,0.0,0.0,547.5,300.575,47.95,50.3316,23.79,35.96,123.25,0.0,17.149,105.754,122.723,58.0936,0,23.86,495.775,59.023,19.6,34.4,82.6942,33.544,6.933,4.71,0.0,11.17,2.7,661.846,42.22,2.048,10.208,21.72,36.975,7.75398,21.98,765.071,0.0,0.0,0.0,52.455,10.1,0.0,-0.1,89.8565,57.1044,50.162,61.11,782.091,0.0,810.5,398.688,0.0,31.96,92.87,0.0,0.0,93.184,0.0,72.03,119.8
2022-08-23 08:30:00,0.96682,0.0,6.9,56.6,0.0,0.0,512.5,279.95,48.18,61.6899,24.62,36.062,103.54,0.0,18.03,106.961,115.336,60.5348,0,27.4,495.95,59.68,20.2,34.9,83.6362,33.895,6.933,4.2775,0.0,11.31,2.15,641.502,42.68,5.57056,0.509,22.89,40.9312,7.46291,22.09,734.064,0.0,0.0,0.0,52.869,10.4,0.0,-0.1,91.755,58.0075,52.55,61.05,768.12,0.0,791.2,395.5,0.0,31.95,93.738,2.8,0.0,94.2203,0.0,73.01,119.8
2022-08-23 08:35:00,0.96682,0.0,6.9,46.84,0.0,0.0,497.8,268.95,48.54,51.4519,27.45,35.976,99.48,0.0,18.901,108.183,111.414,62.7364,0,28.53,493.5,60.293,20.3,35.2,84.8036,34.246,6.933,4.5425,0.0,11.42,1.58,624.23,43.01,2.5559,10.362,23.7,41.5312,10.1642,22.3,734.094,0.0,0.0,0.0,53.337,10.8,0.0,-0.1,93.159,57.7925,55.889,61.32,779.258,0.0,813.0,399.062,0.0,31.94,94.118,0.0,0.0,94.7364,0.0,73.99,119.91
2022-08-23 08:40:00,0.96682,0.0,6.9,36.56,0.0,0.0,479.3,253.825,48.64,33.492,38.16,35.97,97.36,0.0,19.764,109.226,110.553,64.9667,0,28.87,494.9,61.031,20.0,35.6,85.3688,34.54,6.933,4.51,0.0,11.42,0.84,608.939,43.19,2.1463,10.462,24.08,43.3125,12.0745,22.4,730.478,0.0,0.0,0.0,53.979,9.9,0.0,-0.1,94.2522,58.368,58.25,61.83,778.092,0.0,809.3,399.812,0.0,31.97,94.113,0.0,0.0,95.1378,0.0,74.62,119.7
2022-08-23 08:45:00,0.96682,0.0,6.7,28.4,0.0,0.0,458.4,235.4,48.81,2.10522,32.85,41.988,83.76,0.0,20.657,110.189,110.728,67.0679,0,27.68,493.85,61.547,19.7,36.0,86.0324,34.832,6.933,4.6,0.0,11.65,0.09,591.885,43.68,2.03981,0.492,24.22,43.6312,12.268,22.5,729.761,0.0,0.0,0.0,36.241,10.1,0.0,-0.1,95.2671,58.7448,59.4,56.04,778.297,0.0,806.6,398.5,0.0,31.97,94.103,0.0,0.0,95.4901,0.0,75.32,120.31
2022-08-23 08:50:00,0.96682,0.0,6.7,28.4,0.0,0.0,469.1,221.65,50.43,56.8054,41.54,42.006,88.64,0.0,21.521,110.953,110.363,69.034,0,52.67,493.85,62.151,20.6,36.3,86.7738,35.094,6.933,4.6725,0.0,11.75,0.23,594.202,43.91,69.206,0.492,24.42,43.575,12.48,22.6,730.844,0.0,0.0,0.0,54.715,10.1,0.0,-0.1,95.9387,59.0111,62.098,60.77,783.719,0.0,811.2,399.812,0.0,31.95,93.872,35.7,0.0,95.572,0.0,75.98,119.35
2022-08-23 08:55:00,0.96682,0.0,6.7,28.4,0.0,0.0,459.5,214.225,50.42,60.756,33.44,42.006,87.43,0.0,22.325,111.597,113.7,71.2253,0,32.39,490.175,62.555,20.2,36.5,87.5274,35.282,6.933,4.885,0.0,11.84,0.0,582.754,44.15,8.84736,10.583,24.61,43.65,10.3475,22.72,744.303,0.0,0.0,0.0,55.021,10.4,0.0,-0.1,96.6241,59.1114,65.896,62.48,794.678,0.0,822.2,405.438,0.77072,31.94,68.028,0.0,0.0,95.8792,0.0,76.59,119.55
2022-08-23 09:00:00,0.96682,0.0,6.7,28.4,2.21978,0.0,438.0,215.05,46.27,65.5688,32.42,42.024,88.46,0.0,23.197,112.342,108.589,73.0849,0,23.42,485.8,62.787,16.6,36.6,88.236,35.45,6.933,4.315,0.0,11.94,0.0,561.319,44.29,53.2152,10.69,24.74,43.5938,7.88326,22.72,728.372,0.0,0.0,0.0,55.384,10.2,0.0,-0.1,96.9796,59.3469,68.487,61.91,768.145,0.0,796.0,396.25,0.0,31.94,75.326,32.6,0.0,96.0102,0.0,76.91,119.55
2022-08-23 09:05:00,0.96682,0.0,6.7,18.44,2.27034,0.0,436.1,215.875,50.56,66.2098,25.14,41.991,87.86,0.0,23.931,112.825,111.803,74.8995,0,25.17,484.4,63.096,17.7,36.8,88.7849,35.616,6.933,4.425,0.0,11.98,0.0,584.852,44.48,85.4589,10.69,24.8,43.4438,9.20064,22.93,733.453,0.0,0.0,0.0,55.69,10.2,0.0,-0.1,97.5297,59.5476,68.811,61.98,737.818,0.0,779.6,398.5,0.0,31.95,46.925,37.9,0.0,96.0922,0.0,77.25,120.16
2022-08-23 09:10:00,0.96682,0.0,6.7,8.4,2.29235,0.0,431.4,218.075,50.48,70.6888,26.69,42.004,87.71,0.0,24.702,113.276,113.649,76.5624,0,31.01,486.15,63.32,16.4,36.8,89.2355,35.77,6.933,4.7325,0.0,12.05,0.02,572.414,44.62,85.9832,10.791,24.9,43.6125,9.85702,23.04,740.213,0.0,0.0,0.0,55.994,9.8,0.0,-0.1,98.227,59.5558,72.818,62.19,699.737,0.0,750.4,405.625,1.47471,31.93,9.445,38.0,0.0,96.2314,0.0,77.52,119.96
2022-08-23 09:15:00,0.96682,0.0,6.7,0.0,2.29734,0.0,400.3,226.875,50.56,67.1498,30.82,42.049,99.32,0.0,25.398,113.446,109.868,78.1476,0,32.85,484.225,63.513,17.4,36.9,89.6778,35.888,6.933,4.5025,0.0,12.1,0.0,592.876,44.72,85.9832,10.791,24.95,43.6875,11.3193,23.04,726.968,0.0,0.0,0.0,56.355,8.8,0.0,-0.1,98.4188,59.6685,74.401,62.28,665.398,0.0,722.8,399.438,0.0,31.95,94.056,38.2,0.0,96.3011,0.0,77.67,119.6
2022-08-23 09:20:00,0.96682,0.0,6.7,0.0,2.31565,0.0,399.3,221.375,50.59,68.8538,27.49,42.015,89.97,0.0,26.15,113.692,110.877,79.7205,0,20.88,481.25,63.703,16.7,37.0,90.1693,35.966,6.933,4.6525,0.0,12.13,0.35,573.187,44.81,85.9832,10.891,25.03,43.6687,11.0,23.14,730.402,0.0,0.0,0.0,56.824,9.7,0.0,-0.1,98.5921,59.5763,75.107,62.26,628.226,0.0,725.3,399.25,0.0,31.94,94.013,38.3,0.0,96.6369,0.0,77.74,119.7
