SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-09-06 00:40:00,123.893,1758.07,0.0,0,0.0,94.2017,0.0,0.0,10.092,0.0,0.0,45.1957,19.614,41.5983,0.0,6.7,0.0,0,1682.36,0.0,0.0,0.0,0.0,0.001526,45.1143,0.0,91.706,20.4536,0.0,0.0,56.7486,0.0,0.0,1104.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.13,518.640014648,0.0,0.0,0.00153,0.0,179.341,0.0,0.0,0.184,0.0,0.0,0.0,0.0,144.731,0.0,0.0,190,14.2257,0.0,631.538,0.0,0.00093,0.0,6.39414,0.0,51.2721,0.0
2022-09-06 00:45:00,123.496,1765.25,0.0,0,0.0,99.3113,0.0,0.0,9.63491,0.0,0.0,50.1305,20.9946,38.899,0.0,6.27,0.0,0,1629.04,0.0,0.0,0.0,0.0,0.001526,42.2544,0.0,90.9506,20.2076,0.0,0.0,56.9516,0.0,0.0,1108.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.31,464.769989014,0.0,0.0,0.00153,0.0,176.292,0.0,0.0,0.184,0.0,0.0,0.0,0.0,147.785,0.0,0.0,190,14.1158,0.0,631.074,0.0,0.25969,0.0,7.27306,0.0,51.2648,0.0
2022-09-06 00:50:00,115.994,1775.87,0.0,0,0.0,94.4801,0.0,0.0,10.0255,0.0,0.0,49.9733,18.0942,45.9969,0.0,6.37,0.0,0,1608.61,0.0,0.0,0.0,0.0,0.001526,42.9743,0.0,95.7495,21.136,0.0,0.0,57.3638,0.0,0.0,1108.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.33,465.679992676,0.0,0.0,0.00153,0.0,169.371,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,151.169,0.0,0.0,190,13.2955,0.0,631.513,0.0,0.00093,0.0,8.0553,0.0,54.2141,0.0
2022-09-06 00:55:00,114.595,1770.6,0.0,0,0.0,94.702,0.0,0.0,11.2052,0.0,0.0,52.1279,15.8151,46.696,0.0,6.73,0.0,0,1594.18,0.0,0.0,0.0,0.0,0.001526,43.2043,0.0,96.7652,20.7821,0.0,0.0,56.3363,0.0,0.0,1105.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.38,417.5,0.0,0.0,0.00153,0.0,166.642,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,153.553,0.0,0.0,190,13.4273,0.0,632.148,0.0,0.00093,0.0,9.65493,0.0,53.1704,0.0
2022-09-06 01:00:00,109.499,1751.53,0.0,0,0.0,95.2128,0.0,0.0,12.0568,0.0,0.0,45.2689,15.7357,43.8994,0.0,5.96,0.0,0,1591.37,0.0,0.0,0.0,0.0,0.001526,43.5843,0.0,97.3745,20.0132,0.0,0.0,56.3363,0.0,0.0,1098.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.57,449.040008545,0.0,0.0,0.00153,0.0,165.928,0.0,0.0,0.184,0.0,0.0,0.0,0.0,150.927,0.0,0.0,190,12.911,0.0,631.562,0.0,0.0,0.0,9.36489,0.0,51.7519,0.0
2022-09-06 01:05:00,109.995,1717.23,0.0,0,0.0,95.3928,0.0,0.0,12.3225,0.0,0.0,44.5014,16.5939,45.696,0.0,6.49,0.0,0,1589.73,0.0,0.0,0.0,0.0,0.001526,41.4744,0.0,96.2446,19.0055,0.0,0.0,56.4563,0.0,0.0,1103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.98,496.940002441,0.0,0.0,0.00153,0.0,161.836,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,153.827,0.0,0.0,190,16.1849,0.0,632.148,0.0,0.00093,0.0,8.80238,0.0,54.5095,0.0
2022-09-06 01:10:00,107.897,1670.3,0.0,0,0.0,98.1747,0.0,0.0,12.7131,0.0,0.0,40.8011,18.9731,45.3995,0.0,7.05,0.0,0,1590.61,0.0,0.0,0.0,0.0,0.001526,41.0944,0.0,98.3775,18.3422,0.0,0.0,56.9516,0.0,0.0,1102.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.66,542.239990234,0.0,0.0,0.00153,0.0,158.668,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,151.509,0.0,0.0,190,15.8553,0.0,628.144,0.0,0.00093,0.0,9.39126,0.0,51.061,0.0
2022-09-06 01:15:00,104.194,1653.53,0.0,0,0.0,94.5702,0.0,0.0,12.5178,0.0,0.0,38.4299,18.9841,45.7977,0.0,7.07,0.0,0,1590.54,0.0,0.0,0.0,0.0,0.001526,37.5244,0.0,97.2539,18.869,0.0,0.0,56.6901,0.0,0.0,1111.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.28,505.899993896,0.0,0.0,0.00153,0.0,157.221,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,149.092,0.0,0.0,192,15.1412,0.0,630.757,0.0,0.00093,0.0,11.1139,0.0,48.401,0.0
2022-09-06 01:20:00,103.696,1656.58,0.0,0,0.0,90.3732,0.0,0.0,11.9943,0.0,0.0,38.5138,18.5739,44.2976,0.0,7.04,0.0,0,1537.56,0.0,0.0,0.0,0.0,0.001526,36.0045,0.0,97.8252,19.8529,0.0,0.0,56.5424,0.0,0.0,1107.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.17,528.299987793,0.0,0.0,0.00153,0.0,151.124,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,150.707,0.0,0.0,191,15.9615,0.0,631.782,0.0,0.00093,0.0,11.7028,0.0,45.7569,0.0
2022-09-06 01:25:00,103.395,1656.65,0.0,0,0.0,93.1007,0.0,0.0,12.256,0.0,0.0,36.4874,19.9741,44.1959,0.0,7.04,0.0,0,1496.23,0.0,0.0,0.0,0.0,0.001526,34.9545,0.0,100.18,20.2616,0.0,0.0,56.8931,0.0,0.0,1103.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.39,614.760009766,0.0,0.0,0.00153,0.0,145.054,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,153.871,0.0,0.0,190,15.7015,0.0,629.487,0.0,0.00093,0.0,10.7887,0.0,47.1974,0.0
2022-09-06 01:30:00,101.095,1654.63,0.0,0,0.0,91.5308,0.0,0.0,15.0061,0.0,0.0,32.1325,20.1035,42.7975,0.0,6.11,0.0,0,1456.41,0.0,0.0,0.0,0.0,0.001526,36.0945,0.0,100.263,20.3362,0.0,0.0,56.9823,0.0,0.0,1098.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.33,586.390014648,0.0,0.0,0.00153,0.0,141.859,0.0,0.0,0.184,0.0,0.0,0.0,0.0,154.761,0.0,0.0,190,13.4713,0.0,549.553,0.0,0.0,0.0,10.7448,0.0,52.6369,0.0
2022-09-06 01:35:00,102.097,1621.55,0.0,0,0.0,93.6805,0.0,0.0,14.678,0.0,0.0,34.2992,21.8637,43.0984,0.0,6.53,0.0,0,1442.0,0.0,0.0,0.0,0.0,0.001526,36.7944,0.0,99.7041,19.7331,0.0,0.0,57.0131,0.0,0.0,1110.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.81,652.559997559,0.0,0.0,0.00153,0.0,140.284,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,153.575,0.0,0.0,190,13.7826,0.0,621.43,0.0,0.00093,0.0,11.6237,0.0,50.0844,0.0
2022-09-06 01:40:00,102.897,1588.37,0.0,0,0.0,91.0807,0.0,0.0,12.5178,0.0,0.0,32.3583,23.9646,40.2973,0.0,7.25,0.0,0,1416.34,0.0,0.0,0.0,0.0,0.001526,34.9845,0.0,98.4473,20.4726,0.0,0.0,57.5699,0.0,0.0,1108.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.13,675.409973145,0.0,0.0,0.00153,0.0,138.48,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,151.861,0.0,0.0,190,14.1854,0.0,552.385,0.0,0.00093,0.0,12.8015,0.0,50.6349,0.0
2022-09-06 01:45:00,101.793,1550.96,0.0,0,0.0,90.5721,0.0,0.0,12.4514,0.0,0.0,36.0205,24.3137,41.3992,0.0,7.65,0.0,0,1414.76,0.0,0.0,0.0,0.0,0.001526,34.3245,0.0,98.771,19.1912,0.0,0.0,56.4255,0.0,0.0,1113.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.26,754.099975586,0.0,0.0,0.00153,0.0,135.431,0.0,0.0,0.184,0.0,0.0,0.0,0.0,155.025,0.0,0.0,190,15.9249,0.0,578.973,0.0,0.00093,0.0,14.5857,0.0,48.3876,0.0
2022-09-06 01:50:00,104.896,1506.72,0.0,0,0.0,84.9413,0.0,0.0,13.174,0.0,0.0,33.0633,22.435,38.4963,0.0,6.95,0.0,0,1407.7,0.0,0.0,0.0,0.0,0.001526,32.4445,0.0,98.5933,19.0301,0.0,0.0,55.8688,0.0,0.0,1100.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.92,740.179992676,0.0,0.0,0.00153,0.0,130.524,0.0,0.0,0.184,0.0,0.0,0.0,0.0,154.904,0.0,0.0,191,15.5258,0.0,567.815,0.0,0.0,0.0,14.9988,0.0,48.3473,0.0
2022-09-06 01:55:00,107.997,1474.64,0.0,0,0.0,84.3803,0.0,0.0,14.4162,0.0,0.0,35.642,23.5142,39.0981,0.0,6.23,0.0,0,1376.33,0.0,0.0,0.0,0.0,0.001526,31.3645,0.0,99.2789,17.8939,0.0,0.0,57.0408,0.0,0.0,1112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.49,760.090026855,0.0,0.0,0.00153,0.0,129.114,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,153.41,0.0,0.0,190,15.5294,0.0,571.282,0.0,0.00093,0.0,16.6336,0.0,48.0995,0.0
2022-09-06 02:00:00,102.095,1430.87,0.0,0,0.0,86.4903,0.0,0.0,16.8421,0.0,0.0,34.9111,21.323,40.9965,0.0,6.39,0.0,0,1348.74,0.0,0.0,0.0,0.0,0.001526,29.2246,0.0,96.9111,19.2753,0.0,0.0,56.0441,0.0,0.0,1105.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.88,722.140014648,0.0,0.0,0.00153,0.0,129.746,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,151.773,0.0,0.0,190,14.4564,0.0,574.139,0.0,0.00093,0.0,19.5428,0.0,48.3632,0.0
2022-09-06 02:05:00,101.498,1416.46,0.0,0,0.0,82.1112,0.0,0.0,17.4319,0.0,0.0,35.1507,19.8532,40.6956,0.0,5.52,0.0,0,1310.02,0.0,0.0,0.0,0.0,0.001526,29.0246,0.0,96.3779,20.6535,0.0,0.0,57.0408,0.0,0.0,1090.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.96,807.229980469,0.0,0.0,0.00153,0.0,128.391,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,146.576,0.0,0.0,190,14.1305,0.0,569.109,0.0,0.00093,0.0,20.492,0.0,47.6576,0.0
2022-09-06 02:10:00,100.595,1376.69,0.0,0,0.0,83.8005,0.0,0.0,17.9554,0.0,0.0,31.487,19.8837,38.1998,0.0,4.91,0.0,0,1330.06,0.0,0.0,0.0,0.0,0.001526,27.8246,0.0,95.54,20.8535,0.0,0.0,56.0164,0.0,0.0,1057.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.03,761.849975586,0.0,0.0,0.00153,0.0,126.029,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,143.709,0.0,0.0,190,12.032,0.0,571.258,0.0,0.00093,0.0,20.158,0.0,46.8531,0.0
2022-09-06 02:15:00,101.995,1337.53,0.0,0,0.0,82.7811,0.0,0.0,17.8264,0.0,0.0,31.7861,21.3535,38.1998,0.0,4.18,0.0,0,1329.09,0.0,0.0,0.0,0.0,0.001526,28.7846,0.0,94.4165,19.6196,0.0,0.0,55.7795,0.0,0.0,1045.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.78,804.770019531,0.0,0.0,0.00153,0.0,130.066,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,144.005,0.0,0.0,190,11.9771,0.0,571.404,0.0,0.00093,0.0,21.617,0.0,49.0028,0.0
2022-09-06 02:20:00,103.196,1299.25,0.0,0,0.0,88.7426,0.0,0.0,18.5452,0.0,0.0,29.2546,19.2038,37.7971,0.0,3.9,0.0,0,1284.06,0.0,0.0,0.0,0.0,0.001526,28.7046,0.0,95.21,20.5893,0.0,0.0,57.1577,0.0,0.0,1044.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,866.900024414,0.0,0.0,0.00153,0.0,125.251,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,145.258,0.0,0.0,190,9.90433,0.0,571.99,0.0,0.00093,0.0,22.5663,0.0,45.1734,0.0
2022-09-06 02:25:00,103.398,1282.38,0.0,0,0.0,91.8301,0.0,0.0,18.2171,0.0,0.0,24.4099,17.0541,37.8989,0.0,3.62,0.0,0,1257.55,0.0,0.0,0.0,0.0,0.001526,28.0246,0.0,93.2294,20.4972,0.0,0.0,56.3948,0.0,0.0,1039.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5,786.75,0.0,0.0,0.00153,0.0,117.954,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,149.235,0.0,0.0,190,8.97047,0.0,570.525,0.0,0.0,0.0,23.6825,0.0,43.5535,0.0
2022-09-06 02:30:00,106.696,1281.62,0.0,0,0.0,95.4514,0.0,0.0,18.4163,0.0,0.0,25.1224,15.8456,38.9963,0.0,3.54,0.0,0,1259.8,0.0,0.0,0.0,0.0,0.001526,28.1246,0.0,91.0585,20.1338,0.0,0.0,56.3363,0.0,0.0,1043.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.77,771.940002441,0.0,0.0,0.00153,0.0,112.296,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,149.74,0.0,0.0,190,7.77295,0.0,570.672,0.0,0.0,0.0,24.5966,0.0,43.5596,0.0
2022-09-06 02:35:00,108.396,1249.91,0.0,0,0.0,96.812,0.0,0.0,16.9085,0.0,0.0,24.3976,15.0155,37.6998,0.0,3.86,0.0,0,1266.76,0.0,0.0,0.0,0.0,0.001526,27.6646,0.0,91.103,20.5948,0.0,0.0,56.4563,0.0,0.0,1052.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.71,765.950012207,0.0,0.0,0.00153,0.0,104.596,0.0,0.0,0.184,0.0,0.0,0.0,0.0,148.235,0.0,0.0,190,6.31174,0.0,572.137,0.0,0.00093,0.0,24.2626,0.0,42.3145,0.0
2022-09-06 02:40:00,111.394,1221.78,0.0,0,0.15,97.8502,0.0,0.0,18.3499,0.0,0.0,22.9358,14.4051,36.1997,0.0,3.86,0.0,0,1273.4,0.0,0.0,0.0,0.0,0.001526,28.3846,0.0,89.3637,19.4633,0.0,0.0,57.6868,0.0,0.0,1056.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.71,735.599975586,0.0,0.0,0.00153,0.0,101.593,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,147.686,0.0,0.0,191,5.85397,0.0,570.916,0.0,0.00093,0.0,24.7108,0.0,43.2007,0.0
2022-09-06 02:45:00,109.695,1216.14,0.0,0,0.41,99.2109,0.0,0.0,16.9749,0.0,0.0,24.9332,12.4544,35.2969,0.0,4.28,0.0,0,1264.36,0.0,0.0,0.0,0.0,0.001526,29.1046,0.0,91.3886,20.7464,0.0,0.0,57.0131,0.0,0.0,1049.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.68,740.359985352,0.0,0.0,0.00153,0.0,105.557,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,151.29,0.0,0.0,190,5.19112,0.0,582.855,0.0,0.00093,0.0,22.5047,0.0,41.9593,0.0
2022-09-06 02:50:00,107.6,1226.52,0.0,0,0.0,97.5509,0.0,0.0,15.2678,0.0,0.0,23.9567,10.6123,33.7968,0.0,4.48,0.0,0,1267.66,0.0,0.0,0.0,0.0,0.001526,27.3446,0.0,86.723,20.5528,0.0,0.0,56.2194,0.0,0.0,1050.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.11,712.849975586,0.0,0.0,0.00153,0.0,103.03,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,147.06,0.0,0.0,191,5.79904,0.0,595.697,0.0,0.03816,0.0,21.5731,0.0,40.4773,0.0
2022-09-06 02:55:00,109.498,1236.31,0.0,0,0.0,97.1825,0.0,0.0,15.0725,0.0,0.0,22.2843,8.99367,35.6996,0.0,4.54,0.0,0,1239.61,0.0,0.0,0.0,0.0,0.001526,26.6346,0.0,87.5673,19.7633,0.0,0.0,56.9239,0.0,0.0,1056.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.88,719.450012207,0.0,0.0,0.00153,0.0,106.189,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,148.587,0.0,0.0,189,5.86496,0.0,612.641,0.0,0.00093,0.0,20.1932,0.0,40.9363,0.0
2022-09-06 03:00:00,107.198,1213.92,0.0,0,0.0,96.161,0.0,0.0,14.678,0.0,0.0,22.3255,8.18433,34.0977,0.0,4.34,0.0,0,1259.58,0.0,0.0,0.0,0.0,0.001526,29.5145,0.0,88.8558,18.4279,0.0,0.0,56.3671,0.0,0.0,1046.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.82,744.960021973,0.0,0.0,0.00153,0.0,108.423,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,148.96,0.0,0.0,190,6.76219,0.0,623.408,0.0,0.0,0.0,19.8064,0.0,42.5611,0.0
2022-09-06 03:05:00,108.194,1221.47,0.0,0,0.0,95.6712,0.0,0.0,13.4983,0.0,0.0,21.8036,8.36378,33.5977,0.0,4.18,0.0,0,1231.11,0.0,0.0,0.0,0.0,0.001526,30.2445,0.0,86.0247,19.3356,0.0,0.0,56.161,0.0,0.0,1047.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.34,730.270019531,0.0,0.0,0.00153,0.0,111.71,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,150.466,0.0,0.0,190,7.87182,0.0,631.245,0.0,0.0,0.0,18.8836,0.0,43.877,0.0
2022-09-06 03:10:00,109.099,1211.16,0.0,0,0.0,96.4352,0.0,0.0,13.3693,0.0,0.0,25.0782,7.80224,33.7968,0.0,4.18,0.0,0,1205.21,0.0,0.0,0.0,0.0,0.001526,33.3545,0.0,87.3451,19.7038,0.0,0.0,55.4596,0.0,0.0,1047.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.04,652.609985352,0.0,0.0,0.00153,0.0,111.069,0.0,0.0,0.184,0.0,0.0,0.0,0.0,143.731,0.0,0.0,190,9.02174,0.0,631.88,0.0,0.00093,0.0,16.4578,0.0,43.8624,0.0
2022-09-06 03:15:00,111.196,1213.31,0.0,0,0.0,99.2402,0.0,0.0,12.1232,0.0,0.0,25.3864,7.19432,35.797,0.0,4.2,0.0,0,1174.59,0.0,0.0,0.0,0.0,0.001526,34.9145,0.0,90.0365,20.4774,0.0,0.0,57.0131,0.0,0.0,1048.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.45,752.25,0.0,0.0,0.00153,0.0,109.458,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,138.974,0.0,0.0,191,9.1902,0.0,628.535,0.0,0.00093,0.0,15.8777,0.0,41.3965,0.0
2022-09-06 03:20:00,109.295,1212.26,0.0,0,0.0,97.2139,0.0,0.0,10.7482,0.0,0.0,22.4521,7.10521,35.797,0.0,4.48,0.0,0,1138.19,0.0,0.0,0.0,0.0,0.001526,36.8244,0.0,93.2041,21.3129,0.0,0.0,56.7486,0.0,0.0,1048.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.63,724.25,0.0,0.0,0.00153,0.0,110.721,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,137.161,0.0,0.0,190,9.39528,0.0,628.51,0.0,0.00093,0.0,13.9616,0.0,39.4824,0.0
2022-09-06 03:25:00,111.095,1226.91,0.0,0,0.0,94.6413,0.0,0.0,10.1584,0.0,0.0,25.362,7.30419,33.1994,0.0,4.83,0.0,0,1131.26,0.0,0.0,0.0,0.0,0.001526,38.4844,0.0,95.4194,22.6523,0.0,0.0,56.5424,0.0,0.0,1056.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.25,661.020019531,0.0,0.0,0.00153,0.0,108.24,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,133.524,0.0,0.0,190,9.82742,0.0,631.953,0.0,0.00093,0.0,12.8806,0.0,42.7283,0.0
2022-09-06 03:30:00,110.196,1223.57,0.0,0,0.0,87.8823,0.0,0.0,10.3537,0.0,0.0,24.3244,7.7937,33.8986,0.0,5.05,0.0,0,1178.03,0.0,0.0,0.0,0.0,0.001526,41.1144,0.0,97.1841,22.419,0.0,0.0,56.3363,0.0,0.0,1046.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.9,694.25,0.0,0.0,0.00153,0.0,105.869,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,129.371,0.0,0.0,190,10.4903,0.0,633.589,0.0,0.00093,0.0,10.3053,0.0,41.211,0.0
2022-09-06 03:35:00,108.998,1219.51,0.0,0,0.0,85.2029,0.0,0.0,10.4201,0.0,0.0,25.0767,8.51392,32.6994,0.0,5.11,0.0,0,1219.29,0.0,0.0,0.0,0.0,0.001526,42.4844,0.0,97.749,22.9554,0.0,0.0,56.9823,0.0,0.0,1051.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.05,689.780029297,0.0,0.0,0.00153,0.0,102.847,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,126.537,0.0,0.0,189,9.17922,0.0,630.341,0.0,5.878,0.0,8.59144,0.0,43.5889,0.0
2022-09-06 03:40:00,109.495,1211.29,0.0,0,0.0,87.0931,0.0,0.0,8.45521,0.0,0.0,23.9734,9.92386,33.3986,0.0,5.07,0.0,0,1248.47,0.0,0.0,0.0,0.0,0.001526,43.9943,0.0,96.8286,24.4368,0.0,0.0,56.3363,0.0,0.0,1044.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.63,640.280029297,0.0,0.0,0.00153,0.0,104.916,0.0,0.0,0.184,0.0,0.0,0.0,0.0,123.582,0.0,0.0,190,9.64065,0.0,628.608,0.0,0.80328,0.0,6.89512,0.0,40.2368,0.0
2022-09-06 03:45:00,111.497,1203.45,0.0,0,0.0,87.4908,0.0,0.0,6.61924,0.0,0.0,25.5146,10.8528,32.3985,0.0,5.11,0.0,0,1208.4,0.0,0.0,0.0,0.0,0.001526,44.9643,0.0,97.2857,25.7175,0.0,0.0,56.0164,0.0,0.0,1046.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.65,676.41998291,0.0,0.0,0.00153,0.0,105.42,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,122.175,0.0,0.0,190,9.87503,0.0,630.927,0.0,0.0,0.0,4.8824,0.0,37.8027,0.0
2022-09-06 03:50:00,109.195,1205.72,0.0,0,0.0,88.3909,0.0,0.0,0.0,0.0,0.0,24.6403,11.8233,29.1991,0.0,4.87,0.0,0,1148.59,0.0,0.0,0.0,0.0,0.001526,45.8943,0.0,94.7212,26.0777,0.0,0.0,56.7486,0.0,0.0,1050.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.57,638.039978027,0.0,0.0,0.00153,0.0,105.576,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,116.935,0.0,0.0,190,9.95193,0.0,628.339,0.0,3.34064,0.0,5.4537,0.0,35.3991,0.0
2022-09-06 03:55:00,106.195,1219.17,0.0,0,0.0,89.4522,0.0,0.0,0.0,0.0,0.0,30.1335,12.4141,30.1992,0.0,5.17,0.0,0,1154.55,0.0,0.0,0.0,0.0,0.001526,44.3243,0.0,95.5337,25.4183,0.0,0.0,56.8654,0.0,0.0,1057.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.17,672.150024414,0.0,0.0,0.00153,0.0,105.859,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,108.86,0.0,0.0,189,10.9151,0.0,631.098,0.0,0.0,0.0,4.57478,0.0,35.7617,0.0
2022-09-06 04:00:00,104.496,1219.61,0.0,0,0.0,88.0434,0.0,0.0,0.0,0.0,0.0,28.7236,11.993,29.0,0.0,5.44,0.0,0,1204.18,0.0,0.0,0.0,0.0,0.001526,44.0143,0.0,96.1685,24.6558,0.0,0.0,57.656,0.0,0.0,1046.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.98,650.780029297,0.0,0.0,0.00153,0.0,111.179,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,105.816,0.0,0.0,190,9.87137,0.0,631.416,0.0,0.00093,0.0,4.43415,0.0,34.4762,0.0
2022-09-06 04:05:00,104.496,1214.87,0.0,0,0.0,91.6522,0.0,0.0,0.0,0.0,0.0,28.3513,12.6839,31.0975,0.0,5.23,0.0,0,1219.93,0.0,0.0,0.0,0.0,0.001526,43.8843,0.0,95.5527,24.8478,0.0,0.0,56.7486,0.0,0.0,1056.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.45,695.440002441,0.0,0.0,0.00153,0.0,112.561,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,95.4452,0.0,0.0,190,9.01442,0.0,631.367,0.0,0.00093,0.0,3.55523,0.0,33.8854,0.0
2022-09-06 04:10:00,102.695,1189.85,0.0,0,0.0,93.9401,0.0,0.0,0.0,0.0,0.0,23.1907,14.0047,27.5972,0.0,4.8,0.0,0,1245.27,0.0,0.0,0.0,0.0,0.001526,44.3343,0.0,93.7309,23.7917,0.0,0.0,56.5148,0.0,0.0,1041.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.77,644.450012207,0.0,0.0,0.00153,0.0,117.34,0.0,0.0,0.184,0.0,47.8527,0.0,0.0,96.6317,0.0,0.0,190,7.93408,0.0,630.659,0.0,0.0,0.0,2.70268,0.0,33.2433,0.0
2022-09-06 04:15:00,104.997,1203.11,0.0,0,0.0,93.1928,0.0,0.0,0.0,0.0,0.0,25.6626,15.035,29.1991,0.0,5.47,0.0,0,1268.85,0.0,0.0,0.0,0.0,0.001526,43.3643,0.0,94.7339,24.2765,0.0,0.0,56.2779,0.0,0.0,1058.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.11,641.820007324,0.0,0.0,0.00153,0.0,115.894,0.0,0.0,0.2041,0.0,28.5959,0.0,0.0,95.4781,0.0,0.0,190,7.80591,0.0,628.217,0.0,0.0,0.0,1.79739,0.0,30.6053,0.0
