SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-03-17 07:40:00,34.4945,1885.33,12.0899,0.0,74.34,23.463,55.7217,9.99985,61.6025,93.6015,0.0,124.504,13.8727,28.7964,22.1276,16.23,153.596,0,1609.73,0.0,86.0945,57.5782,36.2908,19.3988,27.2646,5.10492,21.1317,6.23383,0.0,47.657,28.0,40.69,11.3935,,154.765,24.3266,11.717,85.3853,4.243,0.54566,46.094,710.362,0.0,16.64,19.5,18.3001,7.26,0.0,80.2365,0.0,0.1639,0.0,2.22343,0.0,0.0,138.139,125.315,103.929,0.0,11.3765,0.0,457.973,32.9436,,108.232,7.01817,6.72018,10.7576,,75.4524,104.463,7.99748,,,,45.489,,15.1474,14.98,1.37,43.1893,0.0,21.77,,264.702,117.632,155.677,0.0
2025-03-17 07:45:00,31.2933,1863.21,12.751,0.0,68.56,21.9517,59.6915,11.4998,66.9112,101.299,0.0,124.178,16.4879,27.3981,23.9032,11.72,163.217,0,1550.84,0.0,94.0902,65.2975,33.532,20.9003,26.6346,5.37492,27.7016,8.65629,0.0,51.8185,28.0,43.74,16.9861,,167.163,26.2772,0.0,69.1027,4.544,0.38697,39.072,715.587,0.0,22.02,30.75,22.8992,7.721,0.0,71.6575,0.0,0.2041,0.0,0.0,0.0,0.0,149.268,140.238,110.97,0.0,13.0025,0.0,459.682,33.7176,,116.301,10.9118,7.77978,9.36477,,68.4523,82.9938,1.99611,,,,41.989,,15.1474,13.13,0.5,40.0713,0.0,21.98,,298.873,129.871,60.9851,0.0
2025-03-17 07:50:00,33.3954,1781.52,13.3404,0.0,71.12,21.9203,63.632,12.9998,65.3408,108.502,0.0,104.346,25.36,29.0,25.6829,9.67,185.655,0,1487.44,0.0,100.755,70.3179,15.5752,22.3011,27.8946,5.67491,39.2989,6.10529,0.0,55.9698,28.0,45.77,20.4564,,169.237,27.1392,0.0,60.7692,4.846,0.23804,44.26,705.943,0.0,36.38,35.5,13.7011,8.195,0.0,67.958,0.0,0.15386,0.0,0.0,0.0,0.0,143.764,154.054,121.677,0.0,16.097,0.0,465.81,36.2127,,123.442,9.4352,7.13034,7.84192,,68.3581,80.6867,0.99588,,,,39.689,,15.1474,12.9,0.01,36.9534,0.0,21.93,,319.433,140.44,64.3864,0.0
2025-03-17 07:55:00,37.097,1716.73,37.0103,0.0,76.69,21.0914,67.1293,14.5998,72.4191,115.602,0.0,90.9255,29.0228,27.9999,27.3162,6.21,194.111,0,1412.07,0.0,107.292,99.846,4.09308,23.6988,23.4446,5.96491,34.2207,6.15686,0.0,65.1551,28.0,47.77,21.3166,,174.998,27.8773,0.0,75.8463,5.147,0.0,49.118,695.055,0.0,45.81,40.0,3.09911,8.689,0.0,65.3454,0.0,0.184,0.0,0.0,0.0,0.0,152.927,168.08,114.405,0.0,29.3211,0.0,457.973,34.7576,,131.041,6.47324,7.45994,7.27489,,65.2595,78.645,152.996,,,,37.989,,15.1474,12.93,0.53,51.3286,0.0,22.09,,326.76,151.416,108.536,0.0
2025-03-17 08:00:00,49.6984,1674.9,66.8905,0.0,79.56,18.6926,70.2202,16.0998,74.9699,121.699,0.0,99.3011,27.0448,26.6989,28.8113,12.24,213.013,0,1350.57,0.0,110.625,70.1568,0.0,24.5991,22.6346,6.2649,28.7236,6.61549,0.0,69.9924,28.0,24.27,20.9254,,182.481,28.4792,0.0,87.8438,5.449,0.0,49.6,695.543,0.0,56.86,40.5,0.09918,9.149,0.0,63.0249,0.0,0.17395,0.0,0.0,0.0,0.0,152.707,171.165,128.436,0.0,28.9293,0.0,462.441,33.3587,,133.959,9.63735,7.57958,4.09125,,62.8306,99.0982,136.992,,,,36.689,,15.1474,13.15,0.67,66.2296,0.0,21.91,,326.926,159.348,200.077,0.0
2025-03-17 08:05:00,48.697,1653.79,71.6404,0.0,68.47,19.5927,70.1506,17.6997,74.3136,124.0,0.0,111.048,26.1893,26.7963,29.3294,8.34,223.582,0,1286.14,0.0,112.67,95.7018,0.0,25.0996,23.4247,6.5449,35.5284,6.28064,0.0,73.6461,28.0,12.07,21.0493,,187.405,28.9659,0.0,79.9262,5.75,0.0,41.572,639.585,0.0,83.86,40.5,0.09918,9.577,0.0,63.1912,0.0,0.184,0.0,0.0,0.0,0.0,146.302,174.278,139.152,0.0,27.4791,0.0,454.579,33.4954,,144.073,7.9762,8.95047,1.80667,,63.2218,158.801,1.99611,,,,36.689,,15.1474,12.97,2.34,69.3657,0.0,21.91,,326.941,170.78,197.447,0.0
2025-03-17 08:10:00,44.8949,1616.16,63.8611,0.0,64.54,13.269,69.8613,19.3997,72.2863,125.703,0.0,101.712,22.842,26.7963,29.6571,11.99,224.314,0,1235.65,0.0,114.44,76.2749,0.0,25.4994,24.2946,6.7949,37.5279,4.34458,0.0,77.4144,28.0,10.07,20.9408,,196.389,29.0243,0.0,70.503,6.001,0.0,49.552,583.017,0.0,77.99,47.25,0.09918,10.037,0.0,62.945,0.0,0.15386,0.0,0.0,0.0,0.0,134.777,177.189,141.237,0.0,20.2792,0.0,460.756,33.4856,,147.967,9.52309,9.4998,5.42428,,62.7179,157.684,184.995,,,,36.589,,14.8044,13.15,0.94,72.5018,0.0,21.96,,326.911,180.722,197.975,0.0
2025-03-17 08:15:00,46.7986,1535.81,52.4496,0.0,71.98,18.1714,69.3193,20.9997,68.2901,127.399,0.0,91.7159,32.9639,25.097,30.0759,9.64,240.425,0,1167.53,0.0,116.069,72.2918,0.0,25.7984,29.9545,6.99489,33.7129,4.89525,0.0,81.363,28.0,0.97,20.8517,,200.931,29.0243,0.0,45.0919,6.301,0.0,18.262,557.87,0.0,85.29,47.5,0.09918,10.502,0.0,62.424,0.0,0.184,0.0,0.0,0.0,0.0,144.961,178.883,125.027,0.0,13.5738,0.0,455.654,32.8777,,150.61,6.93028,11.9596,5.80636,,62.1855,197.446,6.99725,,,,36.289,,14.8044,12.95,1.6,83.8679,0.0,21.92,,326.775,191.648,203.555,0.0
2025-03-17 08:20:00,43.0969,1524.78,46.7412,0.0,66.59,17.6104,68.8615,22.5997,59.5712,128.401,0.0,110.001,44.7611,25.3979,30.2817,13.63,246.197,0,1117.71,0.0,118.053,98.8489,0.0,26.1006,37.0544,7.25489,34.7603,7.83822,0.0,84.7094,28.0,0.97,20.6694,,200.739,29.0243,0.0,35.5371,6.602,0.0,17.268,565.609,0.0,98.74,50.75,0.09918,10.943,0.0,62.0491,0.0,0.184,0.0,0.0,0.0,0.0,134.667,180.403,118.755,0.0,13.6434,0.0,459.072,33.0291,,153.283,5.46249,12.1,0.0,,62.5869,217.395,0.0,,,,35.989,,14.8044,13.35,3.19,90.1219,0.0,22.17,,326.805,201.514,202.846,0.0
2025-03-17 08:25:00,41.6949,1507.13,58.4899,0.0,67.14,14.6129,69.1215,7.79988,59.704,129.301,0.0,138.959,44.5444,25.097,30.2817,15.31,250.235,0,1056.94,0.0,119.731,95.2637,0.59937,26.2989,50.1342,7.51489,32.6782,11.6048,0.0,84.9551,28.0,0.97,20.8353,,205.231,29.0243,0.0,32.389,6.853,0.34791,15.784,573.446,111.940002441,98.71,58.25,0.09918,11.328,0.0,62.2212,0.0,0.1639,0.0,0.0,0.0,0.0,29.1307,181.575,118.533,0.0,22.2422,0.0,460.244,33.1804,,155.663,5.26912,12.4503,0.0,,62.5418,199.011,0.0,,,,36.189,,14.8044,13.17,2.86,93.4937,0.0,22.14,,326.835,212.056,190.887,0.0
2025-03-17 08:30:00,34.3974,1451.02,76.5204,0.0,73.54,11.6321,68.8103,25.9996,60.2275,130.001,0.0,164.379,49.9487,22.4995,30.2817,13.56,253.622,0,985.403,0.0,82.1759,105.284,0.19409,26.6011,54.2242,7.74488,40.7589,11.3954,0.0,84.9388,28.0,0.97,20.3633,,205.573,29.042,0.0,35.5423,7.104,0.0,25.118,553.841,0.0,102.85,55.0,0.09918,11.743,0.0,61.9908,0.0,0.15386,0.0,0.0,0.0,0.0,130.163,182.454,106.177,0.0,28.4202,0.0,459.536,32.5286,,157.256,3.9068,12.4296,1.0486,,60.8461,279.13,165.999,,,,36.089,,14.8044,13.03,2.63,96.521,0.0,22.12,,326.896,213.583,193.057,0.0
2025-03-17 08:35:00,39.8965,1431.49,84.4803,0.0,74.3,15.1006,69.3706,21.4997,67.044,130.502,0.0,162.199,52.6313,23.7961,30.0769,12.33,256.021,0,938.039,0.0,1.37026,36.8924,0.0,26.7994,63.994,7.97488,36.5186,14.52,0.0,84.9961,28.0,0.97,20.7401,,208.454,29.0385,0.0,41.3489,7.355,0.0,21.718,570.175,0.0,103.48,58.5,0.09918,12.099,0.0,62.41,0.0,0.15386,0.0,0.0,0.0,0.0,79.6466,183.113,100.802,0.0,35.9423,0.0,461.538,33.239,,158.312,5.21639,12.9301,0.0,,62.5029,268.986,4.9968,,,,36.289,,14.8044,13.25,1.6,109.337,0.0,22.03,,326.775,230.249,134.326,0.0
2025-03-17 08:40:00,40.4974,1397.7,85.5689,0.0,67.87,14.6924,69.0996,29.0996,73.2706,130.901,0.0,145.641,49.846,22.4995,30.1875,16.1,255.79,0,873.976,0.0,1.30312,99.0201,0.7068,26.9001,61.5341,8.22487,39.2989,11.5699,0.0,84.9797,28.0,0.97,21.0422,,209.491,29.0385,0.0,50.8143,7.606,0.25269,21.922,569.198,0.0,103.19,59.25,0.09918,12.465,0.0,62.0813,0.0,0.15386,0.0,0.0,0.0,0.0,129.536,183.735,101.443,0.0,26.0069,0.0,456.362,33.576,,159.136,5.26033,13.3097,0.0,,62.4701,278.892,134.992,,,,36.189,,14.8044,13.15,0.49,109.609,0.0,21.91,,326.911,237.341,162.715,0.0
2025-03-17 08:45:00,45.1944,1385.1,85.5105,0.0,69.36,15.5025,69.1105,30.4995,76.9387,131.203,0.0,126.482,48.9322,20.3976,30.1834,19.77,259.91,0,819.922,0.0,0.0,97.6908,0.17212,27.0985,68.894,8.42487,40.2892,18.189,0.0,84.9428,28.0,0.97,20.8302,,210.589,29.0084,0.0,50.172,7.806,0.0,28.408,561.678,0.0,102.31,55.0,0.09918,12.821,0.0,62.2524,0.0,0.15386,0.0,0.0,0.0,0.0,131.206,184.193,97.1102,0.0,29.8521,0.0,457.07,33.2097,,160.101,9.22426,13.7394,0.0,,62.1957,317.839,2.99634,,,,36.289,,14.8044,13.28,0.43,112.129,0.0,21.89,,326.896,241.225,174.435,0.0
2025-03-17 08:50:00,52.4965,1296.5,85.7495,0.0,64.37,15.1508,69.0117,31.8995,73.2667,131.498,0.0,136.315,53.7087,16.2999,28.7078,13.33,262.132,0,777.832,0.0,0.0,86.5573,0.16236,27.1992,62.134,8.62487,34.4429,27.0203,0.0,84.9838,28.0,0.97,20.4032,,211.626,29.0084,0.0,56.942,8.057,0.0,27.322,550.692,0.0,83.68,70.5,0.09918,13.161,0.0,62.1343,0.0,0.15386,0.0,0.0,0.0,0.0,143.621,184.477,85.4035,0.0,36.4697,0.0,461.904,32.6995,,160.449,12.5905,13.7797,0.0,,61.612,392.273,118.997,,,,36.189,,14.8044,13.24,0.04,139.647,0.0,22.16,,326.986,238.885,193.996,0.0
2025-03-17 08:55:00,55.4976,1221.11,83.3891,0.0,62.31,16.0509,69.1215,31.3995,63.7002,131.8,0.0,144.491,55.0593,13.4988,28.8113,18.72,263.487,0,725.585,0.0,0.0,94.4781,0.17945,27.1992,57.7641,8.78487,39.7687,15.4881,0.0,84.9838,28.0,0.03,20.311,,211.968,29.0084,0.0,58.616,8.307,0.0,23.42,555.892,0.0,74.72,58.5,0.09918,13.525,0.0,62.261,0.0,0.15386,0.0,0.0,0.0,0.0,144.676,184.916,76.9268,0.0,33.7377,0.0,460.756,32.6677,,160.851,16.5896,14.0202,0.0,,61.7062,374.658,8.99771,,,,36.289,,15.1474,13.09,2.28,166.82,0.0,21.85,,326.896,241.78,200.856,0.0
2025-03-17 09:00:00,57.4984,1175.7,84.5095,0.0,70.58,17.9537,68.77,34.5995,67.1065,132.102,0.0,127.327,58.6839,8.99847,30.2029,19.68,265.004,0,691.844,0.0,0.0,96.8801,0.16236,27.1992,52.8142,8.98486,53.118,20.0711,0.0,84.9551,28.0,0.03,20.4708,,212.986,29.0084,0.0,99.3517,8.508,0.0,21.236,553.402,0.0,83.85,58.5,0.09918,13.837,0.0,61.9189,0.0,0.15386,0.0,0.0,0.0,0.0,142.039,185.237,97.5973,0.0,40.3955,0.0,461.757,32.9851,,161.266,13.4519,14.9699,0.0,,63.4982,383.548,0.0,,,,35.989,,15.1474,12.98,2.16,160.965,0.0,22.04,,326.82,242.714,201.416,0.0
2025-03-17 09:05:00,38.5968,1083.65,85.0193,0.0,60.35,18.7826,67.2721,11.0998,65.9932,131.999,0.0,123.076,66.7844,9.1976,30.2029,12.37,265.885,0,648.679,0.0,0.0,95.1126,0.24292,27.1992,49.9142,9.15486,62.7666,19.5435,0.0,84.9961,28.0,0.0,20.3919,,213.338,29.0155,0.0,81.237,8.709,0.16968,17.64,567.221,0.0,90.2,34.75,0.09918,14.137,0.0,60.6071,0.0,0.15386,0.0,0.0,0.0,0.0,41.9959,185.402,119.447,0.0,38.0151,0.0,457.436,32.4407,,161.346,14.2868,14.2802,0.0,,69.8982,393.298,0.0,,,,35.289,,15.1474,13.06,4.34,164.518,0.0,22.0,,326.941,244.889,201.996,0.0
2025-03-17 09:10:00,38.6993,1042.51,85.0512,0.0,60.97,20.162,68.8798,35.9995,66.7784,132.301,0.0,125.495,62.4124,8.39666,30.2029,17.63,266.102,0,633.152,0.0,0.0,97.5296,0.0,27.1992,51.8642,9.33486,66.0484,20.16,0.0,85.0002,28.0,0.0,20.1226,,214.093,29.0261,0.0,56.1102,8.909,0.0,18.914,546.126,0.0,103.63,36.5,0.09918,14.44,0.0,61.95,0.0,0.1639,0.0,0.0,0.0,0.0,137.732,185.209,126.48,0.0,43.2667,0.0,460.048,32.1868,,161.138,15.157,14.7002,0.0,,62.1343,388.144,44.9972,,,,36.089,,15.1474,13.2,5.26,178.223,0.0,21.83,,326.85,242.477,202.036,0.0
2025-03-17 09:15:00,35.9991,1019.27,84.9105,0.0,57.73,21.6022,66.9718,0.0,56.7509,131.999,0.0,130.21,66.6377,6.39651,30.0902,20.58,266.156,0,620.407,0.0,0.0,95.4903,0.17945,27.1992,43.3943,9.44486,75.1257,15.5253,0.0,84.992,28.0,9.09,20.2547,,214.083,29.0261,0.0,112.85,9.11,0.0,19.314,554.134,68.8099975586,92.56,49.25,0.09918,14.714,0.0,60.3359,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,185.631,146.552,0.0,35.4809,0.0,459.389,32.2893,,161.236,12.7927,15.8306,0.0,,68.9603,387.741,2.99634,,,,35.089,,15.5475,13.07,6.29,178.295,0.0,21.95,,326.865,242.477,201.546,0.0
2025-03-17 09:20:00,40.296,980.252,84.6503,0.0,59.32,22.5232,67.631,24.8996,47.6413,132.597,0.0,114.157,73.0333,5.59998,30.0902,13.49,266.508,0,601.706,0.0,0.0,95.2234,0.70436,27.1992,40.3644,9.62485,73.1705,15.4278,0.0,84.9592,28.0,10.1,20.2465,,215.111,29.0491,0.0,100.878,9.312,0.31373,20.096,562.704,0.0,103.19,49.25,0.09918,14.989,0.0,60.869,0.0,0.15386,0.0,0.0,0.0,0.0,31.8444,185.548,149.115,0.0,35.62,0.0,462.758,32.5286,,160.87,13.6804,15.8196,0.0,,68.3254,330.355,48.9982,,,,35.389,,15.5475,13.09,4.57,167.944,0.0,21.91,,326.926,245.966,202.105,0.0
2025-03-17 09:25:00,43.0988,989.139,84.3396,0.0,52.95,21.8827,65.7523,40.9994,37.5514,131.903,0.0,94.9935,64.6655,3.99809,30.1046,9.48,267.213,0,591.159,0.0,0.0,93.4509,0.63111,27.1992,39.7944,9.76485,59.2436,14.3978,0.0,4.87885,28.0,14.15,19.8922,,214.919,29.0332,0.0,76.0727,9.514,0.0,20.62,568.807,55.6800003052,103.67,52.0,0.09918,15.264,0.0,59.1409,0.0,0.15386,0.0,0.0,0.0,0.0,123.197,185.548,149.201,0.0,43.0762,0.0,457.753,31.7864,,161.138,12.8718,16.1199,0.0,,75.1452,300.078,0.0,,,,34.389,,15.5475,13.0,5.82,146.318,0.0,21.91,,327.092,246.021,132.81,0.0
2025-03-17 09:30:00,44.8957,970.608,84.0608,0.0,66.51,20.0615,65.4118,42.1994,34.5396,132.301,0.0,77.3373,53.9286,0.79873,30.1077,12.68,267.538,0,575.509,0.0,0.0,93.4157,0.18677,27.1992,37.7844,9.79485,58.1645,16.2482,0.0,0.07096,28.0,23.29,19.6659,,26.8441,17.9757,0.0,64.5911,9.664,0.0,21.272,560.946,206.779998779,98.91,52.25,0.09918,15.418,0.0,58.9229,0.0,0.15386,0.0,0.0,0.0,0.0,128.471,185.557,149.714,0.0,39.7253,0.0,455.458,31.3469,,160.937,12.9157,16.69,0.0,,75.7678,330.126,185.995,,,,34.289,,15.5475,13.08,4.26,150.705,0.0,22.54,,326.941,244.351,132.801,0.0
2025-03-17 09:35:00,44.0998,962.6,83.859,0.0,59.94,11.7305,67.3491,43.3993,30.2114,131.999,0.0,67.7653,51.7794,0.0,30.2101,12.41,267.769,0,607.614,0.0,0.0,92.051,0.0,27.1992,41.9644,9.86485,66.2832,14.6327,0.0,0.05756,28.0,11.09,19.883,,0.0,0.0,0.0,54.6099,9.865,0.0,27.5,549.642,151.589996338,103.03,67.5,0.09918,15.668,0.0,60.5279,0.0,0.15386,0.0,0.0,0.0,0.0,127.91,185.603,147.817,0.0,34.4372,0.0,460.732,32.072,,161.041,13.0563,17.2002,0.0,,69.4886,389.142,184.995,,,,35.189,,14.5758,12.99,2.64,136.873,0.0,22.29,,326.911,242.087,132.812,0.0
2025-03-17 09:40:00,44.4953,965.847,83.8113,0.0,58.42,18.2111,65.8109,44.4993,33.5513,131.999,0.0,59.4141,55.5502,0.0,30.152,10.35,267.904,0,588.962,0.0,40.0732,88.1888,0.21363,27.1992,49.1043,9.86485,65.7246,14.4875,0.0,39.8561,28.0,15.12,19.7786,,107.16,14.0002,0.0,107.617,10.017,0.0,31.962,551.962,0.0,75.75,88.5,0.09918,15.881,0.0,59.1203,0.0,0.15386,0.0,0.0,0.0,0.0,127.91,185.612,149.372,0.0,27.1275,0.0,457.729,31.7815,,160.674,16.6951,15.3203,0.0,,74.9896,387.475,185.995,,,,34.389,,14.633,13.14,4.57,127.193,0.0,22.18,,326.835,242.554,132.87,0.0
2025-03-17 09:45:00,46.1994,980.935,84.029,0.0,59.69,15.5485,65.7304,45.5993,39.3873,131.999,0.0,59.8642,51.0303,0.0,4.672,10.04,268.189,0,579.635,0.0,72.5872,86.4969,0.17212,27.1992,61.8241,9.88485,60.3798,14.5176,0.0,3.00442,28.0,27.35,20.0469,,212.24,28.9978,0.0,101.647,10.067,0.0,32.768,562.753,0.0,93.0,92.25,0.09918,16.079,0.0,59.1219,0.0,0.15386,0.0,0.0,0.0,0.0,126.647,185.686,149.731,0.0,30.3648,0.0,457.631,32.0403,,160.162,12.6169,17.8899,0.0,,77.1891,350.24,8.99771,,,,34.489,,15.6047,13.12,8.84,114.558,0.0,22.12,,327.001,247.086,132.763,0.0
