SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-03-07 05:40:00,182.097,1781.63,0.0,0.0,0.0,72.5515,0.0,0.0,79.5598,0.0,0.0,171.429,81.7651,91.996,0.0,27.88,0.0,0,2011.71,0.0,0.0,0.0,0.0,0.001526,121.403,0.0,97.0381,28.8239,0.0,0.0,27.1523,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,886.024,448.179992676,0.0,0.0,0.00153,0.0,158.091,0.0,0.0,0.15386,0.0,102.329,0.0,24.3,129.965,0.0,0.0,0.0,62.1195,0.0,460.39,0.0,,0.0,0.0,0.0,135.042,,0.0,0.0,0.0,,,,0.0,,14.29,-0.21,115.35,306.023,0.0,39.03,,0.0,0.0,0.00916,0.0
2025-03-07 05:45:00,191.596,1812.95,0.0,0.0,0.0,73.192,0.0,0.0,72.8097,0.0,0.0,156.963,90.5445,97.9964,0.0,27.14,0.0,0,2027.24,0.0,0.0,0.0,0.0,0.001526,130.433,0.0,99.1583,29.9014,0.0,0.0,27.1215,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,891.493,316.989990234,0.0,0.0,0.00153,0.0,149.915,0.0,0.0,0.08352,0.0,192.482,0.0,24.3,129.613,0.0,0.0,0.0,59.2557,0.0,463.125,0.0,,0.0,0.0,0.0,119.69,,0.0,0.0,0.0,,,,0.0,,14.29,-0.21,112.83,306.277,0.0,39.01,,0.0,0.0,0.00916,0.0
2025-03-07 05:50:00,185.597,1851.21,0.0,0.0,0.0,78.2408,0.0,0.0,76.0207,0.0,0.0,149.538,88.033,95.098,0.0,26.42,0.0,0,2032.88,0.0,0.0,0.0,0.0,0.001526,122.693,0.0,90.2904,31.4677,0.0,0.0,26.8292,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,896.767,430.880004883,0.0,0.0,0.00153,0.0,135.312,0.0,0.0,0.14381,0.0,204.119,0.0,24.3,126.537,0.0,0.0,0.0,59.6182,0.0,461.684,0.0,,0.0,0.0,0.0,127.293,,0.0,0.0,0.0,,,,0.0,,14.4043,-0.22,109.15,303.848,0.0,39.27,,0.0,0.0,0.00916,0.0
2025-03-07 05:55:00,187.694,1871.48,0.0,0.0,0.0,73.0434,0.0,0.0,73.4621,0.0,0.0,152.691,90.9936,88.6992,0.0,26.45,0.0,0,2027.14,0.0,0.0,0.0,0.0,0.001526,120.823,0.0,92.7534,29.9316,0.0,0.0,26.7124,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,885.341,399.519989014,0.0,0.0,0.00153,0.0,116.004,0.0,0.0,0.14381,0.0,218.273,0.0,24.3,132.58,0.0,0.0,0.0,60.1273,0.0,460.732,0.0,,0.0,0.0,0.0,129.041,,0.0,0.0,0.0,,,,0.0,,14.633,-0.21,100.74,294.53,0.0,39.22,,0.0,0.0,0.00916,0.0
2025-03-07 06:00:00,186.997,1898.14,0.0,0.0,0.0,80.5015,0.0,0.0,70.4503,0.0,0.0,160.99,114.655,84.7963,0.0,26.36,0.0,0,2035.32,0.0,0.0,0.0,0.0,0.001526,125.903,0.0,100.694,33.3245,0.0,0.0,26.7124,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,903.651,410.850006104,0.0,0.0,0.00153,0.0,124.491,0.13613,0.0,0.14381,0.0,235.879,0.0,24.3,141.676,0.0,0.0,0.0,54.4033,0.0,461.928,0.0,,0.0,0.0,0.09033,126.226,,0.0,0.0,0.0,,,,0.0,,14.633,-0.21,111.73,321.704,0.0,39.21,,0.0,0.0,0.00916,0.0
2025-03-07 06:05:00,188.496,1904.92,0.0,0.0,0.0,78.0106,0.0,0.0,68.8096,0.0,0.0,149.282,111.276,85.9999,0.0,28.58,0.0,0,2029.22,0.0,0.0,0.0,0.2356,0.001526,120.373,0.0,91.5346,29.1159,0.0,0.0,27.3553,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,943.594,391.010009766,0.05,0.0,0.09918,0.024,120.545,0.14399,0.0,0.14381,0.0,262.41,0.0,24.3,142.874,0.0,0.0,0.0,52.6198,0.0,459.267,0.0,,0.0,0.0,0.21973,126.281,,0.0,0.38911,0.0,,,,0.0,,14.633,-0.21,108.61,319.564,0.0,39.38,,0.0,0.0,0.00916,0.0
2025-03-07 06:10:00,190.995,1914.03,0.32259,0.0,0.0,79.0928,0.51087,0.0,65.9268,0.0,0.0,152.552,111.103,96.1998,0.0,28.54,0.0,0,2033.25,0.0,0.0,0.97436,0.34791,0.099184,124.843,0.0,86.6405,30.4291,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,0.42378,0.118,0.31617,0.0,945.132,373.739990234,0.39,0.0,0.3006,0.068,127.366,0.73879,0.0,0.17395,0.0,281.4,0.0,24.3,146.719,0.0,0.0,0.0,52.0375,0.0,459.145,0.0,,0.0,0.0,0.38942,124.675,,0.0,0.81483,0.0,,,,0.0,,14.633,-0.22,106.53,323.897,0.0,39.51,,0.0,0.0,0.00916,0.0
2025-03-07 06:15:00,189.998,1914.86,0.69165,0.0,0.0,74.0188,0.0,0.0,68.2237,0.0,0.0,155.377,113.472,102.696,0.0,28.84,0.0,0,2034.05,0.0,0.0,1.94621,0.79469,0.199893,128.003,0.0,91.1791,32.0485,0.0,0.1185,26.9769,0.0,0.09032,,0.0,0.0,0.0,0.60803,0.379,0.68727,0.66,994.937,432.829986572,1.06,0.0,0.89876,0.091,145.566,2.02387,0.0,0.15386,0.0,279.961,0.0,24.2,149.202,0.0,0.0,0.0,50.0453,0.0,458.364,0.36744,,1.62051,0.0,0.57985,139.566,,0.00796,1.60219,0.0,,,,0.0,,14.5758,-0.21,104.64,318.422,0.0,39.44,,0.355,1.64798,0.00916,0.0
2025-03-07 06:20:00,194.399,1905.17,1.14035,0.0,0.0,72.6205,3.16228,0.0,61.4072,0.0,0.0,154.954,103.722,112.498,0.18645,29.24,0.0,0,2025.8,0.0,0.0,0.34493,0.7068,0.300603,138.643,0.0,85.9867,33.4554,0.0,0.46752,26.9769,0.0,0.24662,,0.0,0.0,1.534,1.17659,0.529,0.92897,1.182,1028.56,342.260009766,1.88,0.0,2.10117,0.338,166.587,3.53423,0.0,0.15386,0.0,274.711,0.0,24.2,149.521,0.0,1.80728,0.0,51.6127,0.0,458.046,0.8069,,3.66522,0.0,0.88015,142.555,,2.14042,1.2726,0.0,,,,1.389,,14.5758,-0.21,104.91,315.268,0.0,39.56,,9.37354,0.0,0.00916,0.0
2025-03-07 06:25:00,200.596,1911.96,1.20142,0.0,0.0,76.382,5.07027,0.0,58.5868,0.0,0.0,155.683,97.3276,112.396,0.61501,28.77,1.74118,0,2026.83,0.0,1.73037,0.0,3.78546,0.59968,136.873,0.0,84.2855,31.5399,0.0,0.97411,27.1215,1.02,0.90218,,0.0,0.0,2.909,1.40295,0.278,2.00076,1.912,1071.04,320.470001221,3.26,0.0,3.89868,0.677,152.918,6.12325,0.0,0.15386,0.0,279.928,0.0,24.2,151.916,0.0,8.40406,0.0,56.2014,0.0,455.849,1.37331,,6.08225,0.0,1.0596,128.919,,4.24397,5.87778,2.90066,,,,2.989,,14.5758,-0.22,103.45,308.253,0.0,39.56,,15.8089,3.9881,0.00916,0.0
2025-03-07 06:30:00,200.896,1912.0,3.16086,0.0,0.0,62.2318,7.85351,0.0,61.0751,0.0,0.0,161.836,86.3837,110.896,1.22899,29.51,6.91587,0,2031.85,0.0,3.48211,0.0,7.14488,1.10018,132.233,0.0,80.9275,33.0166,0.0,1.81594,26.8877,1.02,1.6432,,1.8883,0.29825,4.543,1.2924,0.278,3.1043,2.468,1018.59,411.070007324,5.19,0.0,6.80095,1.309,163.685,9.56537,0.0,0.15386,0.0,284.015,0.0,24.5,152.344,0.0,13.2064,0.0,55.1028,0.0,454.14,2.65507,,9.39651,0.0,1.21952,138.19,,7.5433,8.88991,4.95331,,,,5.289,,14.5758,-0.22,106.1,320.0,0.0,39.45,,25.5827,7.38292,6.43168,0.0
2025-03-07 06:35:00,199.095,1917.16,3.91225,0.0,0.0,65.6438,10.7723,0.0,57.7353,0.0,0.0,161.48,94.733,105.599,2.08448,28.89,8.51618,0,2031.29,0.0,6.38743,0.0,11.4028,1.89975,135.463,0.295,79.6706,32.7333,0.0,3.43693,26.8877,6.12,2.54912,,4.73838,0.66465,6.235,1.82937,0.328,4.47639,3.218,965.591,327.100006104,7.73,2.0,9.80087,1.024,177.675,13.1499,0.0,0.15386,0.0,286.625,0.0,24.2,154.783,0.0,18.8376,0.0,57.7908,0.0,456.337,4.29084,,13.8155,0.0,1.42949,122.474,,11.1688,9.82376,14.3207,,,,8.489,,0.0,-0.21,100.8,317.462,0.0,39.51,,38.0909,11.393,4.96223,0.0
2025-03-07 06:40:00,191.295,1925.97,5.78141,0.0,0.0,66.6213,14.3722,0.0,58.5243,12.3976,0.0,160.511,91.2589,107.099,3.16467,28.91,13.4348,0,2036.03,0.0,10.367,0.0,15.7339,2.90074,134.013,0.0,78.217,32.6294,0.0,5.71315,27.0938,8.13,3.69754,,9.54223,1.27001,7.953,1.53983,0.428,5.9144,3.972,917.665,293.690002441,11.09,3.0,12.9992,1.537,171.733,17.8253,0.0,0.17395,0.0,288.824,0.0,24.2,154.322,4.85695,24.5371,0.0,63.6686,0.0,464.956,6.0853,,19.4552,0.0,1.55034,137.394,,15.7972,15.4818,27.6889,,,,12.189,,0.0,-0.21,93.66,319.546,0.0,39.31,,53.4541,16.5841,11.4983,0.0
2025-03-07 06:45:00,193.799,1907.49,6.62042,0.0,0.0,64.3229,17.3898,0.0,60.7509,18.7011,0.0,163.401,93.3095,114.896,4.42701,28.96,32.0526,0,2025.36,0.0,15.079,0.0,19.8062,4.1001,126.023,0.295,76.611,31.7351,0.0,8.92672,27.0938,11.16,5.12845,,16.2797,2.06122,9.863,2.061,0.729,7.07652,5.662,886.757,189.630004883,14.35,4.25,16.701,1.952,159.886,22.3514,0.0,0.15386,0.0,278.565,0.0,24.2,153.937,6.06546,28.0748,0.0,64.1996,0.0,462.05,7.43786,,25.6565,0.0,1.56011,141.704,,21.5122,11.6823,35.743,,,,15.589,,0.0,-0.21,96.66,323.498,0.0,39.44,,69.5878,15.4141,11.6008,0.0
2025-03-07 06:50:00,195.496,1887.76,8.10195,0.0,0.0,71.2913,20.4514,0.0,61.2744,25.4028,0.0,161.695,79.4634,113.697,5.91642,28.36,40.8736,0,1984.88,0.0,20.3403,0.0,25.6242,5.40017,120.643,0.285,74.383,31.9779,0.0,12.2404,27.3276,13.17,7.22125,,25.2428,2.9958,11.901,2.2821,1.389,9.2372,9.07,829.896,288.170013428,18.37,5.75,20.2991,2.416,165.599,25.0353,0.0,0.1639,0.0,176.423,0.0,24.4,150.938,20.8606,35.9448,0.0,60.8853,0.0,459.194,10.0893,,32.7489,0.0,1.62969,139.085,,26.6097,20.5356,46.7977,,,,18.889,,0.0,-0.21,96.93,339.342,0.0,39.01,,88.8032,25.3294,27.8004,0.0
2025-03-07 06:55:00,204.397,1860.95,12.7112,0.0,0.0,73.912,24.2527,1.29998,64.4189,32.2007,0.0,159.297,67.4211,123.498,7.59859,26.59,56.2865,0,1922.89,0.0,26.9139,0.0,30.7024,6.80095,116.173,0.315,78.2678,30.5854,0.0,16.0461,27.1799,17.21,9.07878,,37.3582,4.34812,13.966,2.27157,2.299,11.017,15.91,780.139,393.649993896,22.99,7.5,23.6011,1.407,157.386,35.9034,0.0,0.1639,0.0,104.911,0.0,24.4,151.729,28.6519,43.0799,0.0,52.0449,0.0,455.971,12.9775,,40.2075,0.0,1.71026,144.148,,31.7655,21.6342,55.7127,,,,23.289,,0.0,-0.21,103.47,332.852,0.0,39.09,,109.031,36.3214,34.2907,0.0
2025-03-07 07:00:00,197.998,1825.65,17.3708,0.0,0.0,65.2921,27.8013,1.69997,58.3915,38.6004,0.0,156.068,66.9658,120.697,9.12691,26.42,56.4155,0,1851.99,0.0,33.6522,0.0,34.7942,8.29938,123.883,0.40499,80.3435,31.0988,0.0,20.5578,27.1215,19.22,10.5175,,48.0938,6.10224,15.961,3.01385,2.551,12.5893,24.964,726.159,357.0,27.28,9.5,27.4006,0.813,162.87,37.6929,0.0,0.15386,0.0,81.6906,0.0,24.3,147.796,36.2783,50.0441,0.0,51.9606,0.0,455.776,15.3188,,48.3253,0.0,1.84942,144.03,,37.2163,22.3941,64.7931,,,,27.489,,0.0,-0.2,98.3,339.759,0.0,39.17,,128.533,45.4841,18.1094,0.0
2025-03-07 07:05:00,194.399,1808.0,24.4412,0.0,0.0,75.8106,30.8995,2.29996,58.2626,45.3983,0.0,150.01,65.2206,123.197,10.4095,28.19,82.5805,0,1799.23,0.0,39.9146,0.0,38.5589,9.59945,112.373,0.41499,73.672,31.6788,0.0,25.1597,26.9769,22.23,11.9434,,63.452,7.81918,17.728,5.3249,2.551,14.2837,27.206,701.476,314.809997559,32.08,11.75,30.901,2.211,177.748,28.091,0.0,0.13376,0.0,81.4872,0.0,24.3,150.466,44.6372,57.2989,0.0,48.5438,0.0,454.604,13.3047,,56.9192,0.0,2.12043,153.765,,42.3383,22.266,76.1435,,,,31.089,,0.0,-0.22,99.35,338.599,0.0,36.89,,148.474,53.8119,15.2117,0.0
2025-03-07 07:10:00,191.597,1777.85,28.631,0.0,0.0,78.2827,34.0526,2.89996,60.1611,52.203,0.0,148.904,66.3735,129.596,12.4908,26.99,97.865,0,1743.37,0.0,46.2501,0.0,43.769,11.0002,105.443,0.33499,69.5016,30.7108,0.0,29.6827,27.0938,25.25,13.2209,,75.7789,9.68835,19.424,6.40936,2.651,15.9414,29.782,702.281,282.600006104,36.74,14.0,34.2001,2.465,173.646,32.6868,0.0,0.17395,0.0,71.9051,0.0,24.3,148.565,56.5392,63.2718,0.0,46.6871,0.0,459.12,19.5035,,64.9149,0.0,2.28034,146.459,,45.3386,21.387,84.5541,,,,35.289,,0.0,-0.21,107.18,339.759,0.0,32.92,,169.698,63.5294,14.558,0.0
2025-03-07 07:15:00,192.897,1767.03,31.8409,0.0,0.0,71.7937,37.7807,3.59995,67.5674,59.3992,0.0,141.271,70.2114,131.999,13.8102,27.15,112.147,0,1680.21,0.0,53.9895,0.0,47.2847,12.8008,110.013,0.295,71.609,30.6798,0.0,33.6445,27.2384,28.45,14.7461,,93.0506,11.4425,21.369,6.03559,3.106,17.4527,38.026,708.165,147.080001831,41.15,16.25,37.4014,2.257,179.149,37.214,0.0,0.14381,0.0,71.8605,0.0,24.3,139.798,65.6397,72.6372,0.0,46.8483,0.0,458.193,22.1524,,72.3491,0.0,2.34993,145.368,,54.2126,28.3726,95.2609,,,,38.889,,0.0,-0.21,112.38,337.13,0.0,30.91,,182.463,75.3564,10.4097,0.0
2025-03-07 07:20:00,187.498,1724.55,19.6807,0.0,0.0,62.213,41.8604,4.39993,65.4033,64.8993,0.0,134.754,80.624,129.397,16.191,28.02,125.29,0,1626.7,0.0,61.0819,0.0,48.8594,14.5983,107.943,0.325,72.4279,32.5762,0.0,37.9761,27.2968,31.32,15.2893,,104.894,13.3152,23.261,6.54097,3.761,5.08431,36.742,687.266,60.9099998474,46.1,19.0,39.501,3.254,162.998,54.5622,0.0,0.08352,0.0,71.2951,0.0,24.3,144.775,77.4868,75.4827,0.0,46.0169,0.0,458.73,23.8273,,80.5463,0.0,2.45003,152.472,,59.2118,18.5306,109.438,,,,42.689,,0.0,-0.2,116.09,326.743,0.0,30.93,,195.968,78.1085,25.1884,0.0
2025-03-07 07:25:00,191.896,1707.22,24.951,0.0,0.0,68.8925,45.7716,5.39992,71.2355,70.9007,0.0,128.455,43.4437,132.499,17.7316,27.71,139.003,0,1577.31,0.0,68.1743,0.0,51.4473,16.2005,106.263,0.77499,77.0998,29.0818,0.0,42.2994,27.2968,34.34,18.0316,,122.417,15.0587,25.218,5.31964,2.786,3.80255,41.18,702.306,439.989990234,51.33,21.5,41.3016,4.297,187.553,62.6154,0.0,0.08352,0.0,72.0241,0.0,24.3,77.2296,91.6411,85.3693,0.0,50.1552,0.0,463.125,26.9499,,88.4932,0.0,2.45979,146.545,,64.4526,24.2161,124.459,,,,46.389,,0.0,-0.22,121.55,23.8833,0.0,29.93,,229.263,90.8968,86.1588,0.0
2025-03-07 07:30:00,188.998,1668.79,23.5412,0.0,0.0,67.1823,49.7926,6.7999,72.2198,75.7004,0.0,116.722,43.1348,132.3,19.1048,25.51,153.81,0,1497.74,0.0,75.4009,0.0,52.9049,17.5982,105.273,0.82499,80.9783,27.398,0.0,49.0435,27.1799,36.38,19.3853,,134.331,17.0075,9.914,5.4723,2.191,9.43496,40.336,686.217,0.0,56.19,24.0,42.1012,3.425,183.543,67.4244,0.0,0.14381,0.0,71.5778,0.0,24.4,116.045,104.01,89.0352,0.0,55.176,0.0,457.118,28.9055,,96.5438,0.0,2.60018,144.532,,69.6771,25.864,145.568,,,,48.789,,0.0,-0.21,120.08,296.071,0.0,29.91,,245.759,96.6592,90.3191,0.0
2025-03-07 07:35:00,190.696,1674.26,31.9816,0.0,0.0,75.2915,53.7295,0.0,77.134,79.9989,0.0,119.94,53.2707,133.698,20.7954,26.0,153.786,0,1457.16,0.0,82.2858,0.0,54.7555,19.0997,105.893,0.82499,81.3845,28.7049,0.0,53.6044,27.4137,39.41,20.5814,,151.079,18.0377,12.727,5.75658,4.526,1.24392,41.71,651.695,118.989997864,60.78,26.75,43.0014,3.238,174.91,73.4201,0.0,0.08352,0.0,72.4308,0.0,24.4,0.0,120.371,92.9232,0.0,55.718,0.0,455.947,32.221,,104.271,0.0,2.70028,0.0,,74.5103,30.8904,164.903,,,,45.989,,0.0,-0.21,117.21,316.936,0.0,29.91,,264.098,111.172,46.7988,0.0
2025-03-07 07:40:00,125.197,1657.61,15.491,0.0,0.0,86.6305,57.1426,0.0,83.6888,86.0002,0.0,118.372,88.4414,132.3,22.5249,27.16,177.485,0,1394.03,0.0,89.4392,0.0,56.755,20.6012,110.813,1.04498,91.0776,26.5403,0.0,57.7065,27.2107,41.42,22.0467,,159.569,19.6095,11.314,8.12028,4.949,0.0,42.328,607.602,0.0,64.53,29.75,43.9017,3.873,188.414,75.1476,0.0,0.12371,0.0,71.8605,0.0,24.4,0.0,136.979,104.322,0.0,59.3802,0.0,458.071,34.2058,,111.717,0.0,3.02011,99.924,,76.8041,36.5667,169.669,,,,43.689,,0.0,-0.22,113.53,327.613,0.0,29.91,,284.069,123.829,75.5798,0.0
2025-03-07 07:45:00,122.397,1615.64,15.8707,0.0,0.0,79.9929,60.9403,0.0,80.7395,91.6995,0.0,120.375,85.6819,134.296,23.9718,27.88,192.051,0,1314.73,0.0,95.5367,0.0,57.778,21.8006,113.003,1.22498,90.0111,25.4207,0.0,61.8496,27.2384,43.47,23.4639,,165.32,20.3617,0.0,9.89963,3.279,2.18387,41.616,547.787,9.25,67.7,32.25,44.7013,3.405,201.36,72.3291,0.0,0.12371,0.0,71.5381,0.0,24.3,0.0,147.919,103.724,0.0,62.8373,0.0,460.024,36.2859,,119.384,0.0,2.93954,143.704,,74.7192,43.7629,173.47,,,,41.989,,0.0,-0.22,107.49,317.824,0.0,29.89,,300.263,126.954,121.849,0.0
2025-03-07 07:50:00,115.4,1601.06,21.6402,0.0,0.0,84.6231,64.0824,0.0,85.5872,97.7008,0.0,126.54,83.9502,131.198,25.3563,28.21,204.138,0,1268.95,0.0,102.312,0.0,47.9316,23.1006,114.463,1.26498,94.0991,32.2453,0.0,65.6876,27.2968,44.47,23.252,,171.0,21.1565,0.0,8.59407,3.696,0.21363,48.17,562.289,27.1100006104,73.73,35.25,33.6019,4.002,188.533,69.8834,0.0,0.13376,0.0,72.2671,0.0,24.3,0.0,152.488,116.738,0.0,63.6393,0.0,465.419,37.3382,,126.494,0.0,2.23029,141.14,,74.1868,53.4676,176.845,,,,40.589,,0.0,-0.21,100.3,321.885,0.0,29.92,,316.095,140.424,100.448,0.0
2025-03-07 07:55:00,117.299,1586.44,14.352,0.0,0.0,89.3224,67.6494,0.0,87.1615,100.901,0.0,131.537,82.8007,114.998,26.3588,28.19,204.598,0,1240.9,0.0,104.875,0.0,37.9925,23.5004,118.043,1.20498,95.3115,29.3865,0.0,69.5501,27.2107,45.47,23.1834,,176.358,21.6999,0.0,9.64694,2.317,0.0,50.064,568.197,0.0,76.19,37.75,26.7018,5.199,216.182,69.3091,0.0,0.08352,0.0,71.6621,0.0,24.3,0.0,156.342,124.352,0.0,66.5177,0.0,456.948,37.3211,,133.715,0.0,3.02988,143.059,,71.5571,51.7098,0.0,,,,40.289,,0.0,-0.22,112.97,337.42,0.0,29.92,,326.971,153.295,114.716,0.0
2025-03-07 08:00:00,116.596,1580.26,17.3602,0.0,0.0,82.9925,70.5095,0.0,89.9154,102.198,0.0,143.485,81.0548,129.897,27.2159,28.0,204.612,0,1189.78,0.0,106.773,0.0,47.9194,24.0009,119.513,1.80497,94.7275,31.2559,0.0,49.537,27.063,45.47,21.3719,,180.275,22.6752,0.0,11.2421,2.88,0.26246,47.532,565.219,0.0,79.79,40.75,33.6996,4.384,211.485,63.2873,0.0,0.08352,0.0,71.9051,0.0,24.3,0.0,159.08,122.916,0.0,67.7226,0.0,459.145,34.0594,,140.27,0.0,2.95053,150.079,,82.1043,33.5637,24.4273,,,,36.389,,0.0,-0.21,111.48,333.378,0.0,29.9,,326.82,164.627,116.91,0.0
2025-03-07 08:05:00,117.797,1569.4,20.2808,0.0,0.0,82.0715,71.2895,0.0,83.2942,104.499,0.0,142.943,83.5418,127.096,27.6367,28.29,228.528,0,1162.09,0.0,108.574,0.0,48.7617,24.4984,122.373,1.82497,90.8871,30.56,0.0,0.03295,27.2384,45.47,21.4497,,185.663,23.3354,0.0,11.4052,2.322,0.34058,50.96,523.494,0.0,84.94,43.5,36.0006,5.619,207.283,64.1561,0.0,0.184,0.0,71.8605,0.0,24.3,0.0,161.277,121.874,0.0,64.2289,0.0,455.849,34.4646,,145.147,0.0,3.4901,148.55,,82.9276,36.173,175.262,,,,37.289,,0.0,-0.21,111.96,336.46,0.0,29.92,,327.001,171.62,120.149,0.0
2025-03-07 08:10:00,115.6,1552.09,54.2895,0.0,0.0,87.3004,74.179,0.0,89.5873,106.003,0.0,139.695,78.5505,112.599,28.0555,29.61,240.655,0,1203.77,0.0,109.642,0.0,38.9618,24.8005,124.943,1.79497,90.7157,28.3938,0.0,0.05905,27.2384,46.5,22.0242,,189.843,23.9939,0.0,15.8115,3.133,0.177,48.524,474.25,0.0,89.72,46.0,27.5013,4.588,203.987,66.7424,0.0,0.08352,0.0,71.6621,0.0,24.3,0.0,166.349,127.351,0.0,59.7024,0.0,457.509,35.1018,,148.193,0.0,3.66955,131.892,,72.0568,42.4628,185.212,,,,38.789,,0.0,-0.21,116.58,320.435,0.0,29.89,,326.971,181.969,126.258,0.0
2025-03-07 08:15:00,144.294,1533.26,72.429,0.0,0.0,73.5897,73.6223,0.0,85.1302,107.602,0.0,143.72,81.8717,103.497,28.1692,30.06,245.899,0,1269.66,0.0,110.704,0.0,29.5378,25.0996,126.613,2.01497,89.2684,29.7586,0.0,0.03609,27.3553,46.5,22.0826,,192.944,24.4771,0.0,15.8484,2.835,0.0,52.58,512.508,0.0,91.9,48.75,21.1017,3.424,199.565,66.2648,0.0,0.12371,0.0,34.6908,0.0,24.3,0.0,168.19,129.06,0.0,57.8457,0.0,456.557,35.2752,,149.725,0.0,4.90005,141.901,,71.8356,49.5308,186.125,,,,38.489,,0.0,-0.2,122.54,318.586,0.0,29.86,,326.971,191.473,125.729,0.0
2025-03-07 08:20:00,172.596,1509.07,40.2017,0.0,0.0,77.3512,72.3003,0.0,87.9467,109.003,0.0,156.776,86.5169,106.497,27.7596,29.53,249.476,0,1292.34,0.0,111.962,0.0,32.0598,25.3986,128.813,2.09497,91.8393,31.286,0.0,0.02269,27.5337,46.5,21.7303,,182.179,23.9195,0.0,17.4277,5.33,0.0,53.026,465.486,0.0,95.7,51.25,22.7008,2.787,197.093,65.0563,0.0,0.13376,0.0,34.5669,0.0,24.3,0.52186,165.077,130.872,0.0,62.3355,0.0,462.099,34.6307,,152.471,0.0,4.36048,131.654,,79.0938,65.1957,186.995,,,,37.789,,0.0,-0.21,120.4,325.51,0.0,29.94,,327.016,202.41,110.94,0.0
2025-03-07 08:25:00,173.996,1493.03,46.7996,0.0,0.0,79.6621,70.96,0.0,93.5835,109.498,0.0,156.538,88.8173,114.197,27.7565,29.08,249.815,0,1295.98,0.0,113.194,0.0,34.9285,25.4994,135.253,2.20497,93.8261,30.7044,0.0,0.02274,27.5029,47.47,21.3944,,200.417,25.3887,0.0,21.4286,6.301,0.0,51.544,441.657,0.0,99.06,54.0,24.5991,3.395,201.982,63.7686,0.0,0.15386,0.0,30.4961,0.0,24.3,0.0,171.403,127.291,0.0,59.2886,0.0,464.15,34.1619,,154.546,0.0,4.59975,134.13,,84.7299,56.3424,186.986,,,,37.089,,0.0,-0.22,126.05,318.694,0.0,29.97,,326.971,212.078,76.369,0.0
2025-03-07 08:30:00,169.795,1456.68,75.4292,0.0,0.0,68.7397,70.9123,0.0,96.8609,111.798,0.0,159.202,97.2971,103.798,29.2536,29.15,254.219,0,1276.06,0.0,113.707,0.0,39.4745,25.7008,132.543,2.37496,94.4927,30.5703,0.0,84.9551,27.0046,47.47,21.077,,203.237,25.6984,0.0,19.5334,3.519,0.0,47.814,441.73,0.0,98.41,56.75,28.3009,3.807,214.672,63.7703,0.0,0.00565,0.0,-0.1719,0.0,24.3,0.0,173.857,123.087,0.0,59.7391,0.0,457.826,33.7664,,155.566,0.0,4.10047,126.122,,85.2746,58.7777,187.204,,,,37.089,,0.0,-0.21,127.54,324.096,0.0,29.93,,326.971,217.637,74.6578,0.0
2025-03-07 08:35:00,168.197,1424.99,77.2001,0.0,0.0,79.39,72.0806,0.0,90.8295,112.903,0.0,157.185,88.6936,103.497,29.5854,29.61,255.994,0,1251.13,0.0,109.056,0.0,42.2382,25.8991,129.473,2.07497,89.7953,30.1173,0.0,84.9265,27.2968,47.47,21.5593,,132.599,17.181,0.0,14.9534,4.356,0.0,52.506,437.848,1.48000001907,98.43,59.0,29.9,4.487,209.718,64.9066,0.0,0.12371,0.0,0.0,0.0,24.2,0.0,121.295,120.131,0.0,55.9194,0.0,454.384,34.5354,,157.25,0.0,5.43962,126.608,,80.9042,64.5274,187.404,,,,37.689,,0.0,-0.21,131.05,329.698,0.0,29.87,,326.941,226.717,95.8077,0.0
