SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-22 14:10:00,19.5972,1354.44,72.2192,0.0,0.0,2.74004,54.0517,18.4997,0.0,33.8006,0.0,0.31357,0.0,0.0,5.45075,0.92,112.296,0,1053.9,0.0,18.6984,90.2433,50.5074,10.7988,0.275,8.04488,0.0,0.08444,0.0,22.7144,56.1917,33.81,22.698,,56.3117,6.30402,32.853,85.8328,8.892,3.35576,42.29,562.85,1727.33996582,77.93,82.0,34.7005,12.778,1.85397,63.5254,0.0,0.17395,0.0,0.0,0.0,69.1,20.9458,46.2303,106.279,0,0.0,0.0,460.195,28.3439,0.0,128.508,0.0,15.8,1.87076,3.94944,42.5349,262.559,32.1421,0.0,0.0,0.0,0.0
2023-07-22 14:15:00,15.1975,1328.05,72.49,0.0,0.0,3.79294,61.0208,17.9997,0.0,32.0977,0.0,2.26596,0.0,0.0,5.34733,1.31,104.437,0,1114.81,0.0,24.5823,90.2937,50.6197,6.59953,0.315,6.98489,0.0,0.27805,0.0,56.5453,55.2843,34.81,22.7389,,54.0357,6.29694,33.016,84.4641,8.791,1.39773,42.392,551.937,1737.20996094,78.01,80.0,34.9996,12.481,2.17441,54.1151,0.0,0.17395,0.0,0.0,0.0,69.1,21.2314,44.271,101.947,0,0.0,0.0,460.17,17.9947,0.0,129.125,0.0,15.6206,4.27314,0.0,17.2913,262.431,34.7862,0.0,0.0,0.0,0.0
2023-07-22 14:20:00,20.4952,1350.8,72.7794,0.0,0.0,2.9703,63.2218,26.8996,0.0,28.3005,0.0,3.20592,0.0,0.49783,5.24698,1.57,69.559,0,1188.96,0.0,20.1083,90.7066,51.0298,5.69924,0.41499,7.43489,0.0,0.54862,0.0,52.0806,56.1333,34.81,22.9816,,51.8402,6.15357,33.048,86.2855,8.641,4.34211,42.492,558.578,1665.2199707,78.35,78.0,35.1003,12.147,2.08286,53.6175,0.0,0.184,0.0,0.0,0.0,69.1,22.0554,45.6168,99.4174,0,0.0,0.0,459.999,16.4468,0.00093,129.583,0.0,15.3801,7.34569,1.80447,37.4415,263.548,30.2113,0.0,0.0,0.0,0.0
2023-07-22 14:25:00,20.3948,1329.59,72.9494,0.0,0.0,5.50311,63.9908,22.2997,0.0,25.2998,0.0,5.39025,0.0,2.3962,5.14611,1.33,48.9223,0,1242.57,0.0,19.614,90.8476,50.3291,6.59953,0.0,7.84488,0.0,0.93346,0.0,19.6997,54.8721,34.28,23.0472,,47.117,5.58007,33.116,85.4064,8.49,5.46761,42.596,551.449,1698.66003418,78.4,76.0,35.3994,11.773,4.54566,67.2737,0.0,0.1639,0.0,0.0,0.0,69.1,23.6045,41.8265,94.2477,0,0.0,0.0,461.342,31.4812,0.0,130.199,0.0,15.0102,8.69825,0.0,68.0141,264.06,25.8711,0.0,0.0,0.0,0.0
2023-07-22 14:30:00,23.2965,1332.17,73.0901,0.0,0.0,5.76058,55.5825,17.0997,0.0,24.7024,0.0,6.53162,0.0,1.19699,4.83661,2.22,42.8384,0,1315.28,0.0,19.8581,91.044,51.4131,8.29938,1.26498,7.67488,0.0,0.36692,0.0,15.1388,54.9305,34.28,23.3677,,44.9114,5.7022,33.197,86.3856,8.29,6.20737,42.804,562.972,1628.51000977,78.52,74.0,35.7015,11.394,3.44701,48.311,0.0,0.1639,0.0,0.0,0.0,69.1,22.0554,37.9812,91.7269,0,0.0,0.0,463.271,20.3922,0.05492,130.639,0.0,14.5903,8.0061,0.0,56.2381,264.289,23.6271,0.0,0.0,0.0,0.0
2023-07-22 14:35:00,26.6969,1322.24,73.2096,0.0,0.0,6.44088,27.263,17.9997,0.0,23.5008,0.0,7.99802,0.0,1.19699,4.83661,1.57,44.1527,0,1376.56,0.0,17.6059,91.2101,51.9063,5.19875,2.67496,7.42489,0.0,0.0,0.0,15.4568,56.161,34.28,23.4568,,43.4914,5.53759,33.305,86.6962,8.089,6.78111,42.914,591.977,1683.56994629,78.77,72.0,35.8999,10.983,7.76837,66.049,0.0,0.15386,0.0,0.0,0.0,69.1,25.4063,34.8501,88.0696,0,0.0,0.0,465.712,25.7926,0.06423,131.273,0.0,14.3303,10.5086,1.35048,65.1776,264.344,22.5225,0.0,0.0,0.0,0.0
2023-07-22 14:40:00,32.6988,1330.98,72.9706,0.0,0.0,3.04565,14.9032,18.1997,0.0,23.5969,0.0,7.27779,0.0,1.39612,4.7296,1.62,42.2015,0,1398.68,0.0,15.0668,91.4015,52.2115,4.7013,2.26997,7.15489,0.0,0.04794,0.0,15.3805,55.6626,34.28,23.9186,,43.4914,5.09685,33.343,87.57,7.888,7.82849,42.914,626.645,1674.60998535,78.68,70.0,36.0006,10.515,9.25154,67.8322,0.0,0.21414,0.0,0.0,0.0,69.1,28.5484,32.3964,85.6428,0,0.0,0.0,459.975,10.2748,0.0,131.56,0.0,13.9897,7.80224,1.50348,63.402,264.848,20.9744,0.0,0.0,0.0,0.0
2023-07-22 14:45:00,38.0953,1360.18,72.9494,0.0,0.0,1.01522,15.9213,16.5998,0.0,22.4021,0.0,7.62036,0.0,0.79873,4.5207,1.12,38.4888,0,1482.25,0.0,12.6803,91.4015,52.3775,5.10109,2.73996,6.8949,0.0,0.0,0.0,14.122,55.8995,34.28,23.7609,,42.1117,4.91099,33.366,90.2865,7.737,11.061,43.116,666.758,1616.77001953,78.5,68.0,36.1013,9.932,8.48249,52.3339,0.0,0.17395,0.0,0.0,0.0,69.0,22.0334,32.7901,87.9072,0,0.0,0.0,460.805,9.42763,0.0,131.725,0.0,13.4697,8.75441,3.39245,70.7953,265.15,19.4001,0.0,0.0,0.0,0.0
2023-07-22 14:50:00,41.8933,1349.04,72.7502,0.0,0.0,0.45737,17.0602,13.8998,0.0,23.5008,0.0,8.12543,0.0,1.19699,4.51942,1.28,33.7869,0,1537.77,0.0,10.1106,91.3964,52.5655,4.89967,4.39993,6.7549,0.0,0.45023,0.0,13.7155,56.3087,34.28,23.7251,,41.7794,4.80302,33.4,90.9024,7.486,12.9628,43.116,698.302,1709.72998047,78.35,66.0,36.202,9.347,7.60357,61.0372,0.0,0.17395,0.0,0.0,0.0,69.0,25.9666,32.4788,88.625,0,0.0,0.0,462.172,5.25521,0.0,131.542,0.0,12.9997,11.9368,2.48846,63.9611,264.079,17.7562,0.0,0.0,0.0,0.0
2023-07-22 14:55:00,28.9985,1304.44,72.3812,0.0,0.0,0.0,14.9728,18.8997,0.0,24.5994,0.0,11.664,0.0,2.09972,4.11354,1.38,28.8412,0,1501.68,0.0,7.47387,91.4216,50.5049,4.60059,5.31492,6.10491,0.0,0.75016,0.0,12.6689,56.5148,34.28,23.3472,,42.4743,4.95879,33.418,86.4751,7.285,13.7124,43.116,684.19,1578.67004395,78.27,65.0,36.6018,8.749,9.4255,61.932,0.0,0.1639,0.0,0.0,0.0,69.2,28.3726,33.6049,82.3871,0,0.0,0.0,460.952,4.65705,0.0,130.449,0.0,12.6298,11.6744,0.0,56.8811,262.751,18.8174,0.0,0.0,0.0,0.0
2023-07-22 15:00:00,37.4939,1337.42,71.9803,0.0,0.0,0.0,13.4017,20.6997,0.0,27.7031,0.0,11.1025,0.0,0.39605,4.72934,1.31,26.9035,0,1537.16,0.0,5.55734,91.4468,47.3433,4.79896,6.13491,5.74491,0.0,0.73588,0.0,11.095,56.0749,34.28,22.1409,,40.3392,5.39776,33.484,85.3274,7.084,20.1553,43.216,708.8,1541.31994629,78.1,63.0,35.7992,8.158,8.15289,63.5962,0.0,0.184,0.0,0.0,0.0,69.2,22.9453,32.7993,79.3109,7,0.0,0.0,464.272,6.50523,14.4544,129.4,0.0,12.3295,11.3936,0.0,59.7627,262.788,17.9998,0.0,0.0,0.0,0.0
2023-07-22 15:05:00,41.9952,1367.7,71.1307,0.0,0.0,0.0,14.6322,14.9998,0.0,28.3005,0.0,13.6477,0.0,0.99786,4.42624,2.02,25.6163,0,1608.72,0.0,4.04364,91.5425,49.5039,3.40124,7.25489,5.99491,0.0,1.72613,0.0,10.0388,56.3087,34.28,21.0688,,37.6603,5.25438,33.453,86.4224,6.883,19.0616,43.216,732.433,1441.98999023,76.93,61.0,36.1013,7.59,11.0277,64.1511,0.0,0.17395,0.0,0.0,0.0,69.2,19.4955,31.133,73.5515,26,0.0,0.0,485.122,8.2533,0.00093,127.898,0.0,12.0902,13.3993,1.36848,36.182,262.11,17.7562,0.0,0.0,0.0,0.0
2023-07-22 15:10:00,39.8952,1407.64,68.4304,0.0,0.0,3.66106,19.9423,12.9998,0.0,27.2019,0.0,15.1385,0.0,2.69711,3.9081,2.77,26.1312,0,1681.84,0.0,4.34882,91.5576,52.5386,2.90074,8.44487,5.75491,0.0,1.64123,0.0,9.29434,55.7211,36.92,18.5846,,37.328,5.23314,33.273,86.4908,6.632,25.1579,43.216,705.479,1483.10998535,77.77,63.75,36.0006,7.073,10.5882,61.8552,0.0,0.184,0.0,0.0,0.0,69.2,29.8888,30.8858,86.3349,52,0.0,0.0,511.124,6.35874,0.0,125.872,0.0,11.6495,16.0116,0.0,68.2189,261.012,19.3566,0.0,0.0,0.0,0.0
2023-07-22 15:15:00,49.0951,1473.83,65.3691,0.0,0.0,6.51205,24.7031,11.3998,0.0,26.7967,0.0,13.7942,0.0,1.79881,4.65715,2.63,27.7978,0,1695.85,0.0,3.53704,96.4067,52.4288,3.00145,10.3148,5.46492,0.10156,2.11493,0.0,9.47507,55.7211,36.92,23.4455,,36.6029,4.99419,33.056,86.5172,6.381,25.0749,43.114,710.338,1389.93994141,75.79,61.75,35.7992,6.602,11.6045,66.1648,0.0,0.17395,0.0,0.0,0.0,69.2,31.6136,27.4525,101.092,51,0.0,0.0,532.047,3.87579,0.0,123.241,0.0,11.37,18.2858,0.0,70.1071,259.904,19.8611,0.0,0.0,0.0,0.0
2023-07-22 15:20:00,31.8981,1522.04,61.36,0.0,0.0,6.07247,13.5811,11.5998,0.0,19.2985,0.0,14.1512,0.0,1.89616,4.39245,3.19,28.4347,0,1694.68,0.0,3.09758,95.7068,52.0406,3.09911,11.1248,5.22492,0.0,2.99489,0.0,9.78534,55.838,36.92,23.1803,,33.7427,4.69682,29.677,86.6277,6.18,24.9967,43.014,703.429,1356.60998535,72.68,59.75,35.5001,6.184,12.4102,62.9301,0.0,0.184,0.0,0.0,0.0,69.2,27.8233,24.9897,98.9303,128,0.0,0.0,515.543,4.4007,0.0,119.481,0.0,11.0306,19.476,1.49548,67.1457,258.311,21.6006,0.0,0.0,0.0,0.0
2023-07-22 15:25:00,26.7961,1592.48,58.2801,0.0,0.0,3.9133,14.0133,14.2998,0.0,13.5992,0.0,13.2433,0.0,2.3962,3.98349,3.26,30.2097,0,1689.28,0.0,3.04265,94.9162,51.7305,3.19982,11.2848,4.91493,0.0,2.6656,0.0,10.6849,56.0441,28.52,23.261,,30.1675,4.27555,32.033,85.9328,5.928,24.8234,42.912,703.624,1261.7199707,69.81,57.0,35.201,5.739,11.9066,61.671,0.0,0.15386,0.0,0.0,0.0,69.0,24.8679,23.1037,93.9913,191,0.0,0.0,540.104,5.8265,0.01955,114.372,0.0,10.5899,21.4401,0.73749,62.7651,255.775,24.3838,0.0,0.0,0.0,0.0
2023-07-22 15:30:00,34.9957,1647.97,56.8517,0.0,0.0,2.85308,17.4411,12.5998,0.0,10.0973,0.0,13.2937,0.0,3.09979,4.1911,2.57,29.4374,0,1738.28,0.0,2.48722,93.6674,51.4302,3.80102,11.1548,4.57493,0.0,2.1546,0.0,13.2373,56.161,35.77,23.0001,,26.6528,4.12863,31.149,84.8694,5.677,24.6476,42.7,717.565,1222.02001953,67.71,55.75,34.902,5.331,11.3573,50.7968,0.0,0.1639,0.0,0.0,0.0,68.9,31.6796,20.6409,106.723,191,0.0,0.0,573.211,5.41634,0.07726,108.476,0.0,10.1602,23.1101,1.10148,47.319,251.637,23.8707,0.0,0.0,0.0,0.0
2023-07-22 15:35:00,31.7955,1721.22,53.7506,0.0,0.0,5.37333,27.9918,9.79985,0.0,7.39872,0.0,9.93057,2.1088,2.99802,4.1865,1.94,27.7437,0,1816.46,0.0,3.17693,91.9705,50.898,4.79896,10.0548,4.28493,0.0,1.06041,0.0,13.2127,56.4563,35.77,22.3631,,26.7938,3.91623,30.039,85.7012,5.426,24.4547,42.386,786.023,1134.55004883,64.9,53.5,34.4015,4.957,9.32479,62.1427,0.0,0.2041,0.0,0.0,0.0,69.1,42.9627,18.6267,107.92,191,0.0,0.0,584.93,6.98375,0.01396,102.757,0.0,9.64995,18.0258,3.63244,64.4669,241.987,19.7393,0.0,0.0,0.0,0.0
2023-07-22 15:40:00,26.796,1767.63,50.5618,0.0,0.0,5.48218,34.7009,8.49987,0.0,6.30007,0.0,9.28054,2.00687,1.69703,3.45856,2.43,26.6461,0,1882.18,0.0,5.07515,88.8334,50.1412,6.30045,7.76488,3.96494,0.0,2.21491,0.0,12.7805,56.3948,35.77,20.4011,,26.3809,3.80117,28.6,85.2643,5.125,24.1544,42.074,850.379,1106.4699707,61.51,51.25,33.8003,4.62,9.47128,60.3022,0.0,0.1639,0.0,0.0,0.0,69.1,36.0632,16.8872,106.279,191,0.0,0.0,627.412,3.80011,0.0,96.8063,0.0,9.05057,16.5878,0.91549,62.0442,216.599,16.2341,0.0,0.0,0.0,0.0
2023-07-22 15:45:00,27.0987,1806.72,47.2509,0.0,0.0,5.05934,7.54223,7.79988,0.0,6.30007,0.0,9.35225,4.47578,2.99802,2.84915,2.43,26.6868,0,1866.48,0.0,9.36599,84.5381,49.5186,3.89868,6.9149,3.62494,0.0,1.26036,0.0,11.6091,56.484,35.77,21.4589,,25.6558,3.75692,26.951,80.1052,4.824,23.6344,41.668,919.13,1022.98999023,58.01,49.0,32.1004,4.322,10.0847,58.128,0.0,0.1639,0.0,0.0,0.0,69.1,31.2511,16.8231,101.596,189,0.0,0.0,680.905,3.50958,0.00093,90.66,0.0,8.43043,15.5624,4.22144,63.0845,183.85,13.9989,0.0,0.0,0.0,0.0
2023-07-22 15:50:00,30.6959,1851.74,44.0303,0.0,0.0,5.23099,7.00023,7.49989,7.07628,6.40307,0.0,7.78058,3.91608,2.29885,2.54694,1.83,28.0011,0,1863.33,0.0,14.1329,78.9084,47.5386,2.50095,6.5949,3.25495,0.0,1.70947,0.0,9.90771,56.0749,33.72,20.3827,,23.6919,3.40999,25.319,73.7511,4.472,22.7555,41.148,928.701,963.359985352,54.82,46.25,32.7016,4.065,9.65438,55.7703,0.0,0.17395,0.0,0.0,0.0,69.3,25.2195,13.756,94.8373,190,0.30213,0.0,701.315,3.56085,0.12566,84.4831,0.0,7.9397,17.7145,0.0,61.8332,170.227,13.2074,0.0,0.0,0.0,0.0
2023-07-22 15:55:00,29.2945,1901.1,40.6,0.0,0.0,6.76114,8.10254,6.7999,8.71693,6.19707,0.0,7.36706,4.02289,1.99794,2.34214,1.61,29.3155,0,1868.63,0.0,19.6078,73.6313,46.6035,1.79904,6.08491,2.90496,0.0,1.47698,0.0,7.49824,55.838,31.66,18.6706,,21.2145,3.2029,23.672,67.8129,4.121,21.1466,39.844,946.841,968.539978027,51.21,43.75,31.899,3.779,11.0918,49.8827,0.0,0.184,0.0,0.0,0.0,68.9,30.8666,11.3115,89.2573,189,0.0,0.0,760.985,5.86557,0.0,78.0316,1.35793,7.77001,15.6051,0.0,61.1881,152.776,14.5729,0.0,0.0,0.0,0.0
2023-07-22 16:00:00,28.4952,1948.03,37.0608,0.0,0.0,5.27076,8.32227,8.39987,11.926,5.70268,0.0,4.89281,3.17632,0.99786,1.72429,1.62,27.6623,0,1899.0,0.0,51.7067,67.629,46.3667,1.39925,5.36492,2.56496,0.0,1.4873,0.0,5.71981,55.0782,28.6,18.0326,,18.4651,2.83827,22.063,61.3377,3.719,19.5499,36.964,941.177,1073.43005371,47.38,41.5,31.4015,3.476,13.4264,48.7272,0.0,0.17395,0.0,0.0,0.0,68.9,24.5603,10.5333,82.276,190,0.0,0.0,817.945,7.07652,0.03816,71.574,2.18412,7.24998,13.4591,0.0,56.7071,137.066,17.4518,0.0,0.0,0.0,0.0
2023-07-22 16:05:00,26.0964,1956.72,33.5003,0.0,0.0,4.67209,16.921,8.99986,8.84584,5.40055,0.0,1.99359,2.80339,0.99786,1.4199,1.17,24.0445,0,1948.3,0.0,38.5596,62.0698,44.4208,1.29854,5.64491,2.26497,0.0,1.10802,0.0,5.20269,56.0749,26.57,10.6112,,18.4651,2.97987,20.51,50.8616,3.316,17.8677,34.618,893.349,1128.06994629,43.39,39.0,30.8003,3.168,12.1904,45.6857,0.0,0.15386,0.0,0.0,0.0,69.2,22.8904,12.5841,79.2511,190,0.3241,0.0,872.732,2.98711,0.0,65.0004,3.89801,6.65059,10.0581,0.0,53.2419,123.882,16.9213,0.0,0.0,0.0,0.0
2023-07-22 16:10:00,24.0962,2019.17,29.9107,0.0,0.0,6.85115,5.85031,7.89988,15.7971,4.80316,0.0,3.13191,3.63348,0.39605,1.21862,1.48,21.7952,0,2036.63,0.0,20.9323,56.0726,44.1889,1.20089,4.60993,1.99497,0.0,1.34289,0.0,4.74368,55.5765,24.56,9.32096,,18.4651,3.37105,18.948,48.1136,2.815,16.1709,31.88,903.407,969.219970703,39.81,36.5,29.3019,2.845,13.9116,39.9966,0.0,0.184,0.0,0.0,0.0,69.2,18.7375,13.9574,71.4067,232,0.0,0.0,932.231,2.17411,0.0,58.4268,4.73298,5.94012,12.4227,0.0,45.0109,113.967,13.3726,0.0,0.0,0.0,0.0
2023-07-22 16:15:00,24.5952,2066.95,26.2016,0.0,0.0,5.76895,4.02289,6.19991,15.7932,4.3019,0.0,4.00168,3.61395,0.0,1.15,1.59,17.6082,0,2120.49,0.0,15.3231,49.9444,38.7567,1.10018,5.39492,1.73497,0.20313,1.92847,0.0,4.38118,56.9239,22.55,5.67501,,17.1055,2.99049,17.158,41.6701,2.261,14.4863,29.354,917.201,967.799987793,35.64,34.0,26.601,2.486,15.8068,35.7834,0.0,0.184,0.0,0.0,0.0,69.2,19.913,13.2158,64.528,276,0.0,0.0,985.943,2.18875,0.0,52.0546,5.52401,5.02945,13.016,5.54242,30.7282,102.495,10.0327,0.0,0.0,0.0,0.0
2023-07-22 16:20:00,25.9946,2064.95,22.5907,0.0,0.0,7.00186,4.87251,4.99992,6.29111,3.29938,0.0,3.40276,3.96429,0.39605,1.11789,2.08,13.1909,0,2204.4,0.0,10.4952,44.078,32.5335,1.10018,5.23492,1.51498,0.0,1.58489,0.0,3.98912,55.9856,19.28,2.92928,,16.4207,2.67366,15.393,35.6582,1.809,12.7456,26.352,868.763,1200.0,31.5,31.25,24.1016,2.0,17.995,36.721,0.0,0.17395,0.0,0.0,0.0,69.0,21.7807,10.5608,57.1707,314,0.0,0.0,1042.78,1.86648,0.11263,45.9144,4.52204,3.96985,15.5001,1.95847,18.4166,89.4758,7.38865,0.0,0.0,0.0,0.0
2023-07-22 16:25:00,27.8983,2066.9,19.001,0.0,0.0,5.58265,5.68185,5.49992,0.0,2.59899,0.0,2.06073,3.12444,0.0,0.81606,1.65,9.41048,0,2281.36,0.0,6.16159,36.4191,28.6003,0.999466,4.50993,1.28498,0.0,1.1826,0.0,3.8007,55.8688,13.43,2.16883,,15.0208,2.30903,13.665,30.2622,1.458,10.8022,23.528,858.875,1198.18005371,27.8,28.5,21.3001,1.351,16.2371,30.3188,0.0,0.17395,0.0,0.0,0.0,69.0,18.5177,8.68391,50.0185,348,0.0,0.0,1104.01,1.88113,8.48052,39.6826,3.85406,3.07993,13.7057,1.04248,29.1359,74.0307,6.084,0.0,0.0,0.0,0.0
2023-07-22 16:30:00,28.2952,2094.05,15.491,0.0,0.0,5.91129,4.22065,6.2999,0.0,2.20073,0.0,1.66476,4.08392,0.0,0.81606,1.26,6.53788,0,2360.36,0.0,4.32441,31.3735,24.7892,0.999466,3.97994,1.04498,0.0,1.3294,0.0,3.51603,56.3087,14.42,2.3593,,13.9231,1.99219,11.996,24.7715,1.208,9.38857,20.43,848.914,1172.06994629,23.78,25.75,18.6999,0.778,21.2268,22.7981,0.0,0.184,0.0,0.0,0.0,69.2,19.4076,7.47539,43.0201,386,0.0,0.0,1156.19,1.96414,0.01582,33.6828,2.84331,2.34993,14.7311,1.34948,27.1964,60.2518,5.58824,0.0,0.0,0.0,0.0
2023-07-22 16:35:00,25.1952,2138.66,12.3102,0.0,0.0,8.04011,12.0028,6.6999,0.0,1.8986,0.0,0.24567,3.75433,0.0,0.71286,1.22,4.65443,0,2454.85,0.0,3.17693,25.6079,21.0977,0.801099,2.14997,0.84499,0.0,0.96519,0.0,3.00186,56.7178,12.41,4.30157,,11.214,1.51959,10.331,19.1123,0.957,7.90417,17.222,855.189,1133.26000977,19.92,23.0,15.7,0.488,22.2339,17.975,0.0,0.15386,0.0,144.124,0.0,69.2,13.6068,6.12955,35.4748,368,0.0,-4.32441,1113.36,3.45098,0.01769,28.098,2.61479,1.99957,16.1239,0.0,23.5704,45.3651,5.09247,0.0,0.0,0.0,0.0
2023-07-22 16:40:00,26.6973,2146.91,9.30204,0.0,0.0,7.20072,6.30076,5.19992,0.0,1.50034,0.0,0.95445,2.0856,0.0,0.61261,1.64,3.39428,0,2525.06,0.0,2.19425,19.9229,16.5957,0.59968,2.64496,0.62499,0.0,1.56664,0.0,2.87258,55.2843,10.4,5.00429,,7.58846,1.06999,8.828,13.7321,0.706,6.39292,14.386,871.058,1114.33996582,16.43,20.0,12.9015,0.33,23.6713,12.1384,0.0,0.15386,0.0,173.171,0.0,69.2,8.98146,4.34424,28.7413,402,0.0,34.2504,1154.26,1.2781,0.07167,22.5437,3.0103,1.66997,17.5827,0.0,18.1647,33.3074,4.35317,0.0,0.0,0.0,0.0
2023-07-22 16:45:00,21.5949,2138.09,6.61245,0.0,0.0,5.81291,2.11124,5.19992,0.0,1.30121,0.0,3.02205,1.81521,0.0,0.5125,2.29,2.29673,0,2590.15,0.0,1.99893,15.1744,12.9335,0.59968,4.21994,0.43499,0.0,2.10382,0.0,2.49395,56.4563,8.39,4.15706,,5.51385,0.76909,7.223,9.28897,0.505,4.82307,11.25,868.69,922.090026855,13.1,16.25,10.2007,0.254,25.1911,5.33347,0.0,0.184,0.0,265.353,0.0,69.2,6.21286,3.58434,22.2214,403,0.0,80.1862,1215.61,2.54765,0.22991,17.4777,3.74859,1.3599,16.6317,0.0,14.1302,23.978,3.79652,0.0,0.0,0.0,0.0
2023-07-22 16:50:00,23.195,2166.66,4.39016,0.0,0.0,5.56381,1.81094,4.99992,0.0,1.50034,0.0,2.32395,1.32448,0.0,0.41155,2.55,1.97153,0,2674.09,0.0,2.03555,11.0906,10.2065,0.49897,6.07491,0.295,3.22783,2.3006,0.0,1.9865,55.1643,2.32,0.74557,,4.05356,0.64695,5.665,4.83532,0.305,3.5584,8.332,886.903,1218.01000977,9.96,13.0,7.49981,0.212,29.6498,2.56471,0.0,0.19405,0.0,191.893,0.0,69.2,4.78462,2.31174,16.2399,404,0.0,80.0275,1207.26,0.96071,8.71694,12.9305,3.00151,0.9595,15.9481,2.57246,10.647,7.27855,3.03983,0.0,0.0,0.0,0.0
2023-07-22 16:55:00,24.5946,2164.05,2.80243,0.0,0.0,5.51148,1.5729,4.59993,0.0,1.80247,0.0,3.25933,2.09476,0.0,0.20929,2.76,1.38888,0,2667.42,0.0,1.64492,3.15473,7.45495,0.401312,7.71488,0.0,7.2777,2.69099,0.0,1.79104,56.9239,2.32,0.39453,,2.67384,0.39915,4.206,2.59796,0.205,2.43778,5.788,897.963,1065.94995117,7.16,10.0,4.89967,0.165,35.4086,1.55287,0.0,0.17395,0.0,286.272,0.0,68.9,4.37812,1.13069,4.37934,402,0.24353,115.459,1251.53,0.88258,3.90843,9.09132,3.6607,0.57009,19.0768,2.33446,2.8233,4.84321,2.00481,0.0,0.0,0.0,0.0
2023-07-22 17:00:00,29.3934,2178.45,1.59171,0.0,0.0,6.57484,1.20302,3.59995,0.0,1.69947,0.0,7.96216,1.30739,0.0,0.10185,4.27,1.00948,0,2600.87,0.0,1.30312,2.20806,4.84504,0.300603,10.0749,0.0,8.10608,4.00497,0.0,1.51821,55.6042,1.33,0.53619,,1.62646,0.21329,2.935,1.08183,0.154,1.53933,3.172,917.787,1096.51000977,4.92,7.5,3.09911,0.115,39.6658,1.31531,0.0,0.17395,0.0,393.968,0.0,69.1,4.04852,0.0,3.17449,407,0.24353,164.227,1260.85,0.59937,0.05678,5.87472,4.3902,0.29054,19.5553,2.96545,2.60582,2.92973,0.0,0.0,0.0,0.0,0.0
2023-07-22 17:05:00,27.4945,2180.33,0.88016,0.0,0.0,5.82965,0.84047,2.89996,0.0,1.39734,0.0,16.5316,0.84718,0.0,0.0,5.64,0.0,0,2610.05,0.0,0.88808,1.46784,2.44266,0.199893,10.4148,0.0,7.45226,4.6461,0.0,1.09254,55.9856,1.33,0.20246,,0.91142,0.15665,1.87,0.31323,0.104,0.7068,1.81,920.839,1066.92004395,2.67,5.25,1.79904,0.047,43.0716,1.05431,0.0,0.35481,254.37,296.182,0.0,69.1,2.53239,0.0,0.0,405,0.24353,119.567,1265.13,0.23072,0.16103,3.45159,5.11092,0.20997,19.4308,2.56046,3.34182,1.15359,0.0,0.0,0.0,0.0,0.0
2023-07-22 17:10:00,31.8934,2207.19,0.42083,0.0,0.0,6.19178,0.45228,2.49996,0.0,0.90295,0.0,19.8749,0.89845,0.0,0.0,6.22,0.0,0,2644.52,0.0,0.47913,0.86862,1.3904,0.199893,11.1848,0.0,5.59872,4.19461,0.0,0.60307,56.5424,0.3,0.2932,,0.0,0.0,0.263,0.0,0.104,0.3772,0.858,953.677,975.66998291,1.65,3.25,0.89876,0.003,44.1886,0.4038,0.0,0.30457,258.67,296.841,0.0,69.1,2.3566,0.0,0.0,407,0.0,166.644,1261.39,0.0,10.666,1.86465,4.05621,0.14039,20.7761,3.91444,1.17651,0.206,0.0,0.0,0.0,0.0,0.0
2023-07-22 17:15:00,32.2964,2198.1,0.0,0.0,0.0,7.09396,0.0,1.89997,0.0,0.0,0.0,23.0045,0.33692,0.0,0.0,6.09,0.0,0,2660.03,0.0,0.0,0.38018,0.43091,0.099184,12.3848,0.0,4.43073,4.42789,0.0,0.36837,55.958,0.3,0.19184,,0.0,0.0,0.0,0.0,0.054,0.0,0.33,959.365,1000.5300293,0.94,1.5,0.40131,0.003,46.1021,0.0,0.0,0.37491,253.58,423.058,0.0,69.1,3.54314,0.0,0.0,402,0.0,167.761,1261.24,0.0,31.5755,0.74159,4.4781,0.08057,24.2966,8.48837,0.53568,0.0,0.0,0.0,0.0,0.0,0.0
