SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-29 08:30:00,0.0,33.5,0.0,8.62,0.0,0.0,0.06,50.65,4.0,15.13,-0.01,1.13,15.1567,0.0,0.0,0,1.1,22.09,0.04,1.33,0.0,2.2,9.55,0.0,0.1,0.0,3.1,3.03273,2.2,0.0,2193,1144.36,46.6989,0.0,2.79,12.26,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,5.18,0.0,9.3,0,6.63,12.71,0.0,0.0,47.724,6.0,5.9,0.0,1367.29,3.2,2.21,0.0,2.0,0.0
2023-01-29 08:35:00,0.0,30.4,0.0,6.41,0.0,2.27359,0.0,53.44,4.0,12.0,-0.01,1.17,16.8653,0.0,0.0,0,2.1,24.93,0.04,0.93,0.00177,2.7,10.62,0.0,0.1,0.0,3.8,3.29976,1.7,0.0,2213,1147.74,39.5991,0.0,3.12,11.73,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,6.65,0.0,9.0,0,5.0,11.04,4.9,0.0,43.359,4.7,6.73,0.0,1380.99,1.7,1.28,0.0,1.1,0.0
2023-01-29 08:40:00,0.0,27.7,0.0,6.06,0.0,3.19524,0.0,54.77,3.8,10.26,-0.01,1.19,19.1252,0.0,0.0,0,2.0,26.41,0.04,0.49,0.0,2.6,10.65,0.0,0.1,0.0,3.3,3.77279,1.5,0.0,2196,1151.5,32.2993,0.0,3.015,8.58,0.0,11.4,0.0,0.0,4.2,0.0,0.0,0.0,8.42,0.0,6.6,0,4.81,10.37,0.0,0.0,36.153,3.2,7.1,0.0,1371.56,1.3,1.45,0.0,1.4,0.0
2023-01-29 08:45:00,0.0,28.0,11.28,4.89,0.0,2.9633,3.75,54.81,4.3,7.7,0.0,1.27,19.5768,0.0,0.0,0,1.3,23.5,0.04,0.32,0.0,2.9,13.43,0.0,0.1,0.0,2.5,4.00931,2.3,0.0,2212,1155.26,25.5994,0.0,3.0,2.5,0.0,10.85,0.206,0.0,61.8,0.0,0.0,0.0,5.04,0.6,6.3,0,5.68,8.81,0.0,0.0,33.24,2.9,8.09,0.0,1376.85,1.1,2.99,0.0,1.1,0.0
2023-01-29 08:50:00,0.0,29.4,0.0,2.57,0.0,2.53605,0.0,56.79,4.6,6.41,0.0,1.44,17.5186,0.0,0.0,0,0.9,30.38,0.04,0.13,0.0,3.3,11.22,0.0,0.1,0.0,5.2,4.10086,2.3,0.0,2178,1144.74,24.4994,0.0,3.21,0.46,0.0,11.42,0.58596,0.0,62.7,0.0,0.0,0.0,4.49,3.3,5.7,0,4.91,5.07,0.0,0.0,34.319,3.6,6.9,0.0,1360.74,1.3,5.21,0.0,1.0,0.0
2023-01-29 08:55:00,0.0,35.3,0.97,2.81,0.0,2.50553,0.0,50.93,5.3,3.95,-0.01,1.59,13.9904,0.0,0.0,0,1.5,37.35,0.04,0.0,0.0,3.8,9.76,0.0,0.1,0.0,6.4,4.73411,3.6,0.0,2204,1150.37,30.4993,0.0,4.05,0.88,0.0,9.25,0.0,0.0,59.9,0.0,0.0,0.0,6.46,4.1,5.1,0,3.98,3.08,2.5,0.0,32.716,3.0,6.19,0.0,1367.07,1.9,4.85,0.0,0.2,0.0
2023-01-29 09:00:00,0.0,40.9,0.0,3.67,0.0,2.68254,0.0,47.59,5.6,2.4,0.0,1.69,9.34502,0.0,0.0,0,1.5,37.49,0.04,0.0,0.0,4.8,10.42,0.0,0.1,0.0,7.1,6.16846,2.6,0.0,2186,1148.49,28.4993,0.0,5.415,0.0,0.0,10.27,0.0,0.0,59.4,0.0,0.0,0.0,6.68,6.0,9.1,0,4.84,4.43,0.0,0.0,33.709,2.4,6.06,0.0,1367.26,2.7,4.79,0.0,0.3,0.0
2023-01-29 09:05:00,0.0,39.9,3.54,4.01,0.0,1.64492,3.46,46.88,5.8,1.24,0.0,1.67,4.20557,0.0,0.0,0,0.8,52.73,0.04,0.0,0.21246,4.5,10.3,0.0,0.1,0.0,11.4,7.52651,1.7,0.0,2214,1155.26,28.3993,0.0,5.085,0.0,0.0,9.33,0.0,0.0,55.5,0.0,0.0,0.0,7.1,10.5,12.2,0,6.92,5.39,8.3,0.0,32.866,2.7,6.09,0.0,1373.43,4.0,6.14,0.0,0.2,0.0
2023-01-29 09:10:00,0.0,36.0,0.0,5.27,0.0,1.4435,0.0,40.55,5.7,0.91,0.0,1.96,1.94547,0.0,0.0,0,0.6,57.33,0.04,0.0,0.0,5.0,10.32,0.0,0.1,0.0,9.6,10.6088,1.7,0.0,2192,1149.62,27.4994,0.0,4.365,0.0,0.0,7.42,0.48219,0.0,0.0,0.0,0.0,0.0,6.66,11.1,15.6,0,6.03,9.93,0.0,0.0,29.378,5.5,6.56,0.0,1368.39,4.8,12.0,0.0,0.1,0.0
2023-01-29 09:15:00,0.0,38.6,0.0,5.06,0.0,3.95819,0.11,32.73,5.4,1.32,-0.01,2.08,1.09997,0.0,0.0,0,0.8,56.17,0.04,0.0,0.0,5.8,13.28,0.0,0.1,0.0,18.0,11.8448,1.7,0.0,2192,1149.62,30.4993,0.0,6.555,0.0,0.0,7.44,0.24567,0.0,0.0,0.0,0.0,0.0,4.24,11.2,16.2,0,6.06,16.25,2.2,0.0,24.752,9.9,7.71,0.0,1367.26,5.7,14.4,0.0,0.0,0.0
2023-01-29 09:20:00,0.0,36.2,0.0,5.99,0.0,4.18402,0.38,22.38,5.0,2.21,-0.01,2.97,0.30672,0.0,0.0,0,0.8,77.35,0.04,0.0,0.0,8.6,11.23,0.0,0.1,0.0,17.1,15.6748,0.2,0.0,2205,1151.5,33.7992,0.0,5.685,0.0,0.0,8.27,0.412,0.0,0.0,0.0,0.0,0.0,3.19,8.6,20.4,0,7.61,21.07,1.9,0.0,18.796,8.6,6.52,0.0,1369.27,5.9,12.23,0.0,-0.1,0.0
2023-01-29 09:25:00,0.0,27.6,0.0,9.32,0.0,3.22576,0.8,11.14,4.8,1.58,-0.01,3.7,0.0,0.0,0.0,0,0.6,92.57,0.04,0.0,0.0,10.5,9.09,0.0,0.1,0.0,12.9,20.8629,0.0,0.0,2214,1156.01,42.599,0.0,5.25,0.0,0.0,9.53,0.24567,0.0,0.0,0.0,0.0,0.0,4.11,7.3,20.7,0,11.64,25.35,4.0,0.0,15.381,10.4,6.59,0.0,1381.65,5.8,10.95,0.0,0.0,0.0
2023-01-29 09:30:00,0.0,16.4,0.0,12.79,1.195,4.9897,0.26,7.12,3.2,1.28,0.0,3.62,0.0,0.0,0.0,0,0.6,66.74,0.04,0.0,0.0,14.5,13.53,0.0,0.1,0.0,14.9,20.2754,0.0,0.0,2213,1154.89,40.1991,0.0,5.565,0.0,0.0,10.05,2.36824,0.0,0.0,0.0,0.0,0.0,5.4,5.7,21.2,0,10.78,23.52,1.0,0.0,12.873,9.6,7.93,0.0,1369.8,6.6,12.88,0.0,0.0,0.0
2023-01-29 09:35:00,0.0,13.9,0.0,12.42,2.538,6.48508,0.4,5.53,3.2,1.07,-0.01,3.78,0.43392,0.0,0.0,0,0.2,48.53,0.04,0.0,0.0,18.1,22.39,0.0,0.1,0.0,19.4,15.1865,0.0,0.0,2210,1155.26,37.7991,0.0,5.415,0.0,0.0,8.73,4.80667,0.0,0.0,0.0,0.0,0.0,7.04,6.5,24.2,0,10.09,21.23,1.0,0.0,18.341,11.1,10.47,0.0,1371.55,6.2,12.84,0.0,0.0,0.0
2023-01-29 09:40:00,0.0,9.4,0.0,19.19,4.077,8.24292,1.29,9.89,2.6,1.87,-0.01,4.13,0.58432,0.0,0.0,0,0.2,28.57,0.04,0.0,0.02662,15.1,17.31,0.0,0.1,0.0,16.6,18.2994,0.0,0.0,2215,1156.77,41.499,0.0,3.945,0.0,0.0,6.04,3.57677,0.0,0.0,0.0,0.0,0.0,7.21,6.0,24.2,0,7.51,16.72,0.0,0.0,19.751,16.0,8.99,0.0,1385.91,5.5,12.77,0.0,0.0,0.0
2023-01-29 09:45:00,0.0,9.3,0.0,13.49,2.753,8.07813,0.0,12.53,2.4,2.49,-0.01,4.09,0.91101,0.0,0.0,0,0.4,25.14,0.04,0.0,0.63407,12.0,10.46,0.0,0.1,0.0,17.3,20.0542,0.2,0.0,2216,1157.14,45.3989,0.0,3.45,0.0,0.0,9.8,11.2766,0.0,0.0,0.0,0.0,0.0,7.26,6.2,26.2,0,4.7,10.39,1.7,0.0,18.145,15.8,5.99,0.0,1383.41,6.1,14.41,0.0,0.0,0.0
2023-01-29 09:50:00,0.0,10.5,0.0,12.29,1.33,7.08324,0.0,14.33,2.2,2.01,-0.01,4.8,1.79789,0.0,0.0,0,0.6,25.61,0.04,0.0,0.0,11.5,9.33,0.0,0.1,0.0,17.3,19.9168,0.4,0.0,2209,1154.13,53.8988,0.0,3.36,0.0,0.0,11.44,10.4816,0.0,0.0,0.0,0.0,0.0,7.04,5.9,29.8,0,4.3,4.33,4.3,0.0,15.472,16.7,7.08,0.0,1357.73,6.6,17.2,0.0,0.0,0.0
2023-01-29 09:55:00,0.0,11.4,0.0,10.33,0.409,7.24193,0.0,19.73,1.4,3.27,-0.01,7.88,2.51802,0.0,0.0,0,0.8,36.33,0.04,0.0,0.00234,10.6,6.38,0.0,0.1,0.0,20.3,24.8455,0.4,0.0,2211,1155.64,51.1988,0.0,3.21,0.0,0.0,9.59,10.5304,0.0,0.0,0.0,0.0,0.0,7.04,3.7,28.9,0,4.78,0.0,4.3,0.0,14.92,24.0,4.8,0.0,1371.93,6.0,19.43,0.0,0.0,0.0
2023-01-29 10:00:00,0.0,12.7,0.0,13.13,0.728,5.6611,0.0,22.95,1.8,4.26,-0.01,9.21,2.00992,0.0,0.0,0,0.2,37.93,0.04,0.04,0.0,10.2,6.62,0.0,0.1,0.0,24.9,30.8881,0.4,0.0,2191,1149.62,44.699,0.0,3.45,0.0,0.0,10.19,7.86157,0.0,0.0,0.0,0.0,0.0,7.75,2.3,27.2,0,5.59,0.0,0.0,0.0,12.275,24.1,6.06,0.0,1368.55,5.2,12.08,0.0,0.0,0.0
2023-01-29 10:05:00,0.0,14.5,0.0,18.72,1.934,2.91447,0.0,26.37,2.1,4.01,-0.01,7.32,2.16883,0.0,0.0,0,0.2,40.47,0.04,0.0,0.0,9.5,7.03,0.0,0.1,0.0,9.2,23.8155,0.5,0.0,2209,1151.5,45.199,0.0,3.765,0.0,0.0,10.99,7.43583,0.0,0.0,0.0,0.0,0.0,8.26,1.0,29.0,0,6.7,0.0,0.2,0.0,13.044,17.5,5.15,0.0,1368.33,5.6,10.6,0.0,0.0,0.0
2023-01-29 10:10:00,0.0,15.2,0.0,30.05,1.324,2.06607,0.0,30.79,1.9,3.49,0.0,7.94,3.2864,0.0,0.0,0,0.2,48.0,0.04,0.0,0.0,8.3,8.37,0.0,0.1,0.0,13.6,22.1218,0.7,0.0,2197,1150.75,43.699,0.0,3.225,0.0,0.0,7.04,6.95975,0.0,0.0,0.0,0.0,0.0,8.93,2.6,29.3,0,6.06,0.0,0.0,0.0,10.017,13.9,5.61,0.0,1367.51,5.7,8.76,0.0,0.0,0.0
2023-01-29 10:15:00,0.0,14.3,0.0,25.6,2.299,2.20645,0.0,30.78,1.9,3.21,-0.01,7.16,2.41818,0.0,0.0,0,0.0,39.23,0.04,0.0,0.0,7.3,10.91,0.0,0.1,0.0,14.4,38.1208,0.6,0.0,2197,1150.37,46.2989,0.0,3.54,2.5,0.0,7.41,8.21863,0.0,0.0,0.0,0.0,0.0,9.42,3.3,34.3,0,4.34,0.0,0.0,0.0,8.033,18.4,7.69,0.0,1366.92,5.6,8.0,0.0,0.0,0.0
2023-01-29 10:20:00,0.0,16.6,0.0,22.0,3.766,1.78531,0.0,28.78,2.1,3.35,-0.01,6.9,1.1136,0.0,0.0,0,0.2,29.72,0.04,0.0,0.0,8.6,10.17,0.0,0.1,0.0,10.0,35.687,0.3,0.0,2190,1150.0,42.299,0.0,3.255,5.36,0.0,8.45,12.3402,0.0,0.0,0.0,0.0,0.0,11.41,3.4,35.1,0,3.38,0.0,0.0,0.0,8.323,19.1,7.51,0.0,1368.07,5.4,5.35,2.54,-0.1,0.0
2023-01-29 10:25:00,0.0,17.3,0.0,23.37,3.282,2.60929,0.0,23.33,2.4,3.45,0.0,6.5,0.4356,0.0,0.0,0,0.2,29.28,0.04,0.0,0.0,6.8,9.72,0.0,0.1,0.0,6.6,24.8455,0.4,0.0,2199,1153.38,35.4992,0.0,2.295,1.95,0.0,7.8,16.2557,0.0,0.0,0.0,0.0,0.0,13.12,5.2,33.8,0,3.6,0.0,0.7,0.0,4.118,18.5,6.31,0.0,1377.2,4.4,4.62,4.75,0.0,0.0
2023-01-29 10:30:00,0.0,17.1,0.0,28.39,2.616,3.4638,0.0,20.33,2.5,3.3,-0.02,6.01,0.4035,0.0,0.0,0,0.2,27.86,0.04,0.69,0.58648,5.9,8.2,0.0,0.1,0.0,4.1,19.131,0.3,0.0,2216,1155.64,44.999,0.0,3.375,0.0,0.0,4.99,20.9449,0.0,0.0,0.0,0.0,0.0,18.56,4.8,32.1,0,4.62,0.0,2.8,0.0,3.044,17.7,6.23,0.0,1381.96,5.6,7.05,2.64,0.0,0.0
2023-01-29 10:35:00,0.0,17.9,0.0,25.31,2.631,2.91447,0.0,16.71,2.5,2.6,-0.01,6.4,0.10061,0.0,0.0,0,0.4,22.58,0.04,0.6,0.09746,7.0,7.98,0.0,0.1,0.0,6.4,17.0863,0.0,0.0,2214,1153.38,44.999,0.0,2.085,0.0,0.0,6.2,20.8579,0.0,0.0,0.0,0.0,0.0,24.13,3.5,32.1,0,6.0,0.0,0.0,0.0,1.344,19.5,4.88,0.0,1379.17,6.3,9.17,2.51,0.0,0.0
2023-01-29 10:40:00,0.0,17.0,0.0,17.53,1.785,1.15053,0.0,15.44,2.8,2.37,-0.01,6.6,0.0,0.0,0.0,0,0.2,15.72,0.04,1.58,0.92366,8.5,10.17,0.0,0.1,0.0,8.8,17.4144,0.2,0.0,2210,1154.13,37.9991,0.0,3.225,0.0,0.0,5.9,20.4901,0.0,0.0,0.0,0.0,0.0,28.83,1.3,27.6,0,4.16,0.0,7.1,0.0,0.0,13.1,5.2,0.0,1390.52,5.6,8.72,2.27,0.0,0.0
2023-01-29 10:45:00,0.0,14.7,0.0,16.34,1.806,0.0,0.0,12.56,3.4,2.32,0.0,5.5,0.06664,0.0,0.0,0,0.2,10.73,0.04,3.65,0.00994,11.1,12.73,0.0,0.1,0.0,9.1,21.664,0.0,0.0,2215,1152.63,49.8988,0.0,3.435,0.0,0.0,4.15,17.4474,0.0,0.0,0.0,0.0,0.0,30.07,0.3,30.0,0,2.06,0.0,0.8,0.0,0.0,14.3,7.21,0.0,1370.33,3.9,22.75,2.34,0.0,0.0
2023-01-29 10:50:00,0.0,16.8,0.0,25.38,1.855,0.0,0.0,12.58,3.3,2.26,-0.01,4.9,0.36531,0.0,0.0,0,0.0,8.71,0.04,1.83,0.0,15.2,15.26,0.0,0.1,0.0,19.9,36.4118,0.0,0.0,2181,1146.99,58.5987,0.0,3.0,0.0,0.0,3.97,14.5619,0.0,0.0,0.0,0.0,0.0,34.75,0.0,27.9,0,1.72,0.0,0.0,0.0,0.0,11.2,8.13,0.0,1360.83,3.4,25.25,2.69,0.0,0.0
2023-01-29 10:55:00,0.0,12.8,0.0,27.71,3.178,0.0,0.0,17.23,2.9,1.57,-0.01,4.75,0.55645,0.0,0.0,0,0.0,16.89,0.04,0.53,0.21744,17.4,16.24,0.0,0.1,0.0,35.8,39.3492,0.0,0.0,2215,1156.39,66.0985,0.0,2.79,0.0,0.0,4.87,14.2079,0.0,0.0,0.0,0.0,0.0,46.44,0.0,28.7,0,2.4,3.7,9.8,0.0,0.0,8.3,9.49,0.0,1387.32,2.6,30.1,1.14,0.0,0.0
2023-01-29 11:00:00,0.0,13.6,0.0,19.84,6.231,0.0,0.0,19.98,2.5,1.34,-0.01,4.35,0.41134,0.0,0.0,0,0.0,18.23,0.04,0.0,0.34753,14.4,18.15,0.0,0.1,0.0,35.6,22.3201,0.1,0.0,2213,1156.77,72.6983,0.0,2.13,0.0,0.0,5.35,11.977,0.0,0.0,0.0,0.0,0.0,47.05,0.0,30.3,0,1.44,9.76,3.7,0.0,0.0,13.0,10.19,0.0,1380.59,3.9,34.84,0.0,0.0,0.0
2023-01-29 11:05:00,0.0,19.8,0.0,8.81,8.031,0.0,0.0,21.46,2.7,1.08,0.0,4.08,0.34221,0.0,0.0,0,0.0,16.0,0.04,0.0,0.0,13.2,20.49,0.0,0.1,0.0,38.8,14.9119,0.1,0.0,2214,1154.13,60.7986,0.0,1.605,0.0,0.0,3.07,8.99075,0.0,0.0,0.0,0.0,0.0,41.38,0.0,30.9,0,0.85,13.62,3.2,0.0,0.0,20.8,12.5,0.0,1377.01,4.5,36.5,0.0,0.0,0.0
2023-01-29 11:10:00,0.0,24.0,0.0,8.65,7.033,0.7538,0.0,17.65,2.5,1.86,-0.01,5.65,0.42026,0.0,0.0,0,0.0,13.85,0.04,0.0,0.14318,8.8,19.5,0.0,0.1,0.0,42.7,23.3196,0.0,0.0,2218,1154.13,66.0985,0.0,1.62,0.0,0.0,2.11,7.47551,0.0,0.0,0.0,0.0,0.0,43.86,0.0,31.9,0,1.45,10.41,1.3,0.0,0.0,20.6,13.19,0.0,1373.72,5.2,37.49,0.0,0.2,0.0
2023-01-29 11:15:00,0.0,25.0,0.0,9.82,7.059,1.05287,0.0,18.52,2.6,1.65,0.0,5.16,1.21517,0.0,0.0,0,0.0,11.18,0.04,0.0,0.0,6.1,20.8,0.0,0.1,0.0,49.6,19.0394,0.0,0.0,2209,1144.36,68.4984,0.0,1.515,0.0,0.0,2.56,8.22474,0.0,0.0,0.0,0.0,0.0,30.79,0.0,36.1,0,1.19,12.65,0.1,0.0,0.0,29.0,13.87,0.0,1368.55,4.6,57.11,0.0,0.0,0.0
2023-01-29 11:20:00,0.0,24.9,0.0,10.94,5.55,1.05898,0.0,15.57,2.4,2.05,-0.01,4.86,1.2825,0.0,0.0,0,0.0,10.61,0.04,0.0,1.06425,7.1,22.83,0.0,0.1,0.0,58.3,12.623,0.0,0.0,2216,1153.76,53.3988,0.0,1.41,0.0,0.0,3.52,7.62352,0.1,0.0,0.0,0.0,0.0,26.8,0.2,38.4,0,0.87,15.51,3.9,0.0,0.0,27.8,15.48,0.0,1387.04,5.0,54.89,0.0,-0.1,0.0
2023-01-29 11:25:00,0.0,20.4,0.0,12.73,4.906,0.0,0.0,17.55,2.5,3.29,0.0,5.73,1.97389,0.0,0.0,0,0.0,8.35,0.04,0.0,0.31735,8.8,25.36,0.0,0.1,0.0,74.0,16.8574,0.0,0.0,2213,1153.01,48.5989,0.0,1.62,0.0,0.0,3.78,9.42717,0.3,0.0,0.0,0.0,0.0,24.73,0.9,37.1,0,0.12,15.57,19.5,0.0,0.0,22.3,19.18,0.0,1383.91,5.2,44.39,0.0,0.0,0.0
2023-01-29 11:30:00,0.0,17.2,0.0,18.91,4.153,0.0,0.0,20.99,2.3,3.17,-0.01,6.9,3.88723,0.0,0.0,0,0.0,6.24,0.04,0.0,0.24469,8.0,29.41,0.0,0.1,0.0,45.0,22.0989,0.0,0.0,2211,1152.63,50.5988,0.0,3.09,0.0,0.0,2.93,10.741,0.3,2.8,0.0,0.0,0.0,25.27,2.0,39.5,0,0.0,16.3,19.0,0.0,0.0,18.6,22.01,0.0,1379.8,6.3,33.75,0.0,0.0,0.0
2023-01-29 11:35:00,0.0,22.0,0.0,21.74,3.772,1.98062,0.0,21.4,2.1,3.97,-0.01,6.05,4.0503,0.0,0.0,0,0.0,8.07,0.04,0.0,0.0,6.9,28.25,0.0,0.1,0.0,40.3,22.7169,0.0,0.0,2211,1150.0,50.6988,0.0,4.05,0.0,0.0,1.96,13.2435,0.7,166.3,0.0,0.0,0.0,28.15,2.1,37.1,0,0.0,17.96,15.0,0.0,0.0,20.0,20.18,0.0,1375.98,6.1,37.57,0.0,0.0,0.0
2023-01-29 11:40:00,0.0,25.8,0.0,24.52,3.814,0.97353,0.0,23.81,2.3,2.64,0.0,5.35,5.68986,0.0,0.0,0,0.0,10.85,0.04,0.0,0.0,6.8,38.6,0.0,0.1,0.0,40.0,29.0646,0.0,0.0,2200,1151.13,52.7988,0.0,3.3,0.0,0.0,1.93,14.3315,1.5,178.8,1.01,0.0,0.0,30.19,4.2,35.0,0,0.0,21.45,12.8,0.0,0.0,19.4,27.54,0.0,1372.12,6.7,36.76,0.0,0.0,0.0
2023-01-29 11:45:00,0.0,26.8,0.0,43.41,4.466,0.0,0.24,25.9,2.5,0.95,0.0,4.61,5.82093,0.0,0.0,0,0.0,16.25,0.04,0.0,0.0,6.4,44.15,0.0,0.1,0.0,38.7,24.2962,0.0,0.0,2180,1145.11,52.2988,0.0,3.63,0.0,0.0,0.98,13.3412,1.3,182.0,2.71,0.0,0.0,29.14,7.4,33.7,0,0.0,21.29,0.0,0.0,0.0,18.5,28.45,0.0,1368.17,6.6,35.19,0.0,0.0,0.0
2023-01-29 11:50:00,0.0,28.2,0.0,39.09,6.742,0.90639,0.0,24.6,3.2,0.01,-0.01,3.85,6.53466,0.0,0.0,0,0.0,16.19,0.04,0.08,0.0,5.6,36.11,0.0,0.1,0.0,35.9,26.0205,0.0,0.0,2179,1143.61,48.0989,0.0,4.29,0.0,0.0,0.73,11.5879,1.5,107.8,2.44,0.0,0.0,28.53,6.5,28.7,0,0.58,24.12,0.0,0.0,0.0,18.0,23.97,0.0,1365.54,8.1,37.95,0.0,0.0,0.0
2023-01-29 11:55:00,0.0,25.9,0.0,37.9,8.065,1.2604,0.0,24.62,3.4,0.66,-0.01,3.12,6.47962,0.0,0.0,0,0.0,12.59,0.04,1.32,0.0,4.8,28.32,0.0,0.1,0.0,42.8,31.7349,0.0,0.0,2175,1142.86,49.0989,0.0,3.855,0.0,0.0,1.51,13.4434,2.0,1.0,2.69,0.0,0.0,20.95,4.6,29.7,0,1.09,31.24,0.0,0.0,0.0,18.3,19.63,0.0,1370.24,7.7,52.18,0.0,0.0,0.0
2023-01-29 12:00:00,0.0,27.3,0.0,47.34,7.041,1.52895,0.0,27.61,4.2,0.24,-0.01,2.48,5.22445,0.0,0.0,0,0.0,7.94,0.04,0.48,0.0,4.3,27.53,0.0,0.1,0.0,45.1,40.6539,0.0,0.0,2196,1147.37,56.1987,0.0,6.135,0.0,0.0,0.88,10.9928,2.6,-0.1,0.0,0.0,0.0,22.33,2.1,27.7,0,1.77,37.25,0.0,0.0,0.0,22.1,19.28,0.0,1376.35,7.3,80.0,0.0,0.0,0.0
2023-01-29 12:05:00,0.0,27.8,0.0,41.08,5.545,0.95521,0.0,30.72,3.6,0.17,-0.02,2.57,4.26547,0.0,0.0,0,0.0,9.0,0.04,0.01,0.0,3.4,26.55,0.0,0.1,0.0,53.6,75.742,0.0,0.0,2195,1148.49,57.9987,0.0,3.93,0.0,0.0,1.76,10.7318,2.9,59.3,0.0,0.0,0.0,29.13,1.6,27.8,0,2.98,42.49,0.0,0.0,0.0,26.4,19.32,0.0,1372.56,7.1,71.34,0.0,0.0,0.0
2023-01-29 12:10:00,0.0,31.2,0.0,39.03,5.444,0.0,0.0,30.2,4.3,0.96,-0.01,2.25,4.47155,0.0,0.0,0,0.0,8.21,0.04,0.0,0.0,3.9,23.15,0.0,0.1,0.0,84.9,75.5131,0.0,0.0,2175,1144.36,53.5988,0.0,3.495,0.0,0.0,1.73,10.4114,2.3,143.1,0.0,0.0,0.0,39.31,1.6,23.1,0,2.81,45.08,0.0,0.0,0.0,30.5,16.52,0.0,1370.52,7.2,55.38,0.0,0.0,0.48524
2023-01-29 12:15:00,0.0,30.4,0.0,38.71,5.169,6.65599,0.0,32.56,4.3,2.3,-0.03,2.2,4.25779,0.0,0.0,0,0.0,4.51,0.04,0.68,0.0,4.2,30.92,0.0,0.1,0.0,65.2,83.257,0.0,0.0,2214,1148.87,52.3988,0.0,2.43,0.0,0.0,1.14,7.08335,3.6,113.1,0.0,0.0,0.0,34.46,0.6,25.4,0,3.53,42.46,1.0,0.0,1.637,54.5,19.82,0.0,1389.24,7.4,39.66,0.0,0.0,0.4303
2023-01-29 12:20:00,0.0,27.2,0.0,45.76,6.11,12.8878,0.0,32.42,3.5,1.83,-0.01,1.7,3.78458,0.0,0.0,0,0.0,6.17,0.04,0.76,0.0,4.8,34.22,0.0,0.1,0.0,44.2,85.4925,0.0,0.0,2197,1148.49,47.4989,0.0,2.235,0.0,0.0,2.52,7.40226,9.4,57.1,0.0,0.0,0.0,29.63,0.1,24.6,0,2.17,41.41,0.0,0.0,2.842,49.0,19.03,0.0,1375.44,6.5,45.49,0.0,0.0,0.55238
2023-01-29 12:25:00,0.0,25.6,0.0,34.7,9.151,14.786,0.0,28.58,2.5,6.33,-0.02,1.61,5.37933,0.0,0.0,0,0.0,7.98,0.04,1.1,0.0,4.1,32.31,0.0,0.1,0.0,49.6,66.6934,0.0,0.0,2213,1148.87,40.8991,0.0,2.355,0.15,0.0,2.68,9.75524,17.4,55.2,0.0,0.0,0.0,36.64,0.0,21.1,0,3.63,42.6,2.1,0.0,5.413,36.6,12.95,0.0,1374.97,6.7,27.29,0.0,0.1,0.0
2023-01-29 12:30:00,0.0,28.0,0.0,34.28,13.088,15.7504,0.0,27.41,2.0,13.07,0.0,1.81,7.42682,0.0,0.0,0,0.0,13.77,0.04,2.77,0.0,4.2,17.93,0.0,0.1,0.0,32.8,64.5571,0.0,0.0,2197,1149.25,29.7993,0.0,2.1,1.87,0.0,3.11,11.4582,19.8,59.5,0.0,0.0,0.0,39.36,0.0,22.7,0,3.24,37.3,0.0,0.0,9.844,55.5,6.54,0.0,1374.09,7.3,22.71,0.0,0.1,0.0
2023-01-29 12:35:00,0.0,26.8,0.0,48.89,11.607,13.9498,0.0,19.91,1.7,8.63,0.0,1.75,9.24672,0.0,0.0,0,0.0,14.74,0.04,4.26,0.0,5.5,10.81,0.0,0.1,0.0,28.4,73.0259,0.0,0.0,2211,1148.87,29.2993,0.0,2.34,1.82,0.0,3.02,13.3763,20.6,75.7,0.0,0.0,0.0,51.05,0.0,20.2,0,3.93,33.46,0.0,0.0,9.85,71.0,6.42,0.0,1384.18,7.1,21.27,0.0,0.0,0.0
2023-01-29 12:40:00,0.0,24.9,0.0,83.69,8.678,12.4117,0.0,15.72,1.2,9.67,0.0,2.29,8.44442,0.0,0.0,0,0.0,11.85,0.04,5.66,0.0,5.4,11.88,0.0,0.1,0.0,26.5,68.6008,0.0,0.0,2187,1135.34,29.5993,0.0,2.01,2.76,0.0,3.75,11.0096,20.7,63.5,0.0,0.0,0.0,37.93,0.0,21.6,0,4.31,28.12,0.0,0.0,11.248,65.1,7.44,0.0,1366.13,5.5,19.1,0.0,0.0,0.0
