SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-11 09:05:00,0.0,17.9,,36.02,97.499,152.789,,0.0,13.8,9.16,0.0,2.38,35.3178,0.0,0.0,0,5.3,299.86,-0.04,72.71,,0.0,5.98,0.0,0.0,0.0,51.0,0.0,0.0,0.0,2222.0,1161.75,0.0,0.02,13.065,272.13,0.0,138.0,99.5132,83.0,0.0,14.78,14.4099998474,0.0,3.49,43.3,111.2,0.0,46.64,314.49,,0.0,21.823,50.3,3.91,0.1,752.812,12.6,37.38,75.28,16.8,95.2254,,,4.5,150.62,5.94,118.07,508.2,,4.83,1.46,3.82,0.0
2025-07-11 09:10:00,0.0,14.9,,25.96,97.643,154.089,,0.0,14.3,11.97,0.0,2.39,37.6013,0.0,0.0,0,5.3,322.51,-0.04,70.75,,0.0,8.06,0.0,0.0,0.0,44.9,0.0,0.0,0.0,2171.0,1128.0,0.0,0.02,12.135,267.93,0.0,138.7,100.067,78.2,0.0,14.68,0.0,0.0,5.03,40.0,114.4,0.0,46.94,314.99,,0.0,21.243,52.8,6.91,0.2,746.562,9.9,37.57,73.02,16.9,90.6111,,,5.16,151.0,3.17,119.92,508.0,,3.09,2.41,3.02,0.0
2025-07-11 09:15:00,0.0,15.6,,41.26,97.215,155.81,,0.0,14.0,10.56,0.0,2.5,37.4333,0.0,0.0,0,5.3,319.58,-0.04,73.55,,0.0,8.79,0.0,0.0,0.0,33.8,0.0,0.0,0.0,2187.0,1138.12,0.0,0.02,13.335,255.59,0.0,139.77,99.4827,92.9,0.0,14.85,0.0,0.0,4.87,37.2,116.7,0.0,48.3,304.14,,0.0,20.863,53.6,3.94,0.2,751.094,9.3,17.76,62.74,17.0,93.2174,,,7.87,145.64,4.22,119.56,506.14,,5.5,2.15,4.11,0.0
2025-07-11 09:20:00,0.0,18.7,,33.34,97.383,155.779,,0.0,13.6,10.04,0.0,2.96,37.3596,0.0,0.0,0,5.3,311.62,-0.04,74.22,,0.0,7.35,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2209.0,1146.0,0.0,0.02,11.055,250.32,0.0,137.41,99.4858,94.9,0.0,15.06,0.0,0.0,5.28,35.0,117.4,0.0,47.9,299.97,,0.0,20.757,54.4,4.23,0.1,751.969,9.1,49.61,64.88,16.9,95.5917,,,7.66,142.16,5.95,103.45,505.71,,5.29,2.2,4.18,0.0
2025-07-11 09:25:00,0.0,16.6,,37.67,95.402,162.792,,0.0,13.3,10.34,0.0,2.73,38.4573,0.0,0.0,0,5.3,312.3,-0.04,75.78,,0.0,6.66,0.0,0.0,0.0,44.5,0.0,0.0,0.0,2187.0,1137.38,0.0,0.02,13.665,251.42,0.0,139.44,99.1897,96.1,0.0,14.87,28.3700008392,0.0,5.08,36.3,119.3,0.0,46.43,305.91,,0.0,18.226,55.9,3.65,0.1,750.188,8.7,39.97,58.82,16.9,93.8888,,,8.42,141.08,8.76,105.42,506.28,,5.81,2.6,6.25,0.0
2025-07-11 09:30:00,0.0,19.4,,48.44,96.812,160.211,,0.0,13.6,8.19,0.0,2.59,36.1267,0.0,0.0,0,5.3,307.12,-0.04,73.83,,0.0,8.4,0.0,0.0,0.0,47.8,0.0,0.0,0.0,2188.0,1136.62,0.0,0.02,12.42,258.91,0.0,137.77,99.176,97.7,0.0,15.17,0.0,0.0,6.18,39.0,120.3,0.0,46.85,296.43,,0.0,17.533,56.6,3.91,0.1,749.25,7.7,32.05,65.52,16.9,97.1969,,,6.74,139.48,8.58,98.91,506.27,,5.02,2.28,5.82,0.0
2025-07-11 09:35:00,0.0,20.2,,42.31,98.191,167.016,,0.0,11.5,8.5,0.0,3.0,34.3941,0.0,0.0,0,5.3,291.14,-0.04,71.77,,0.0,9.58,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2204.0,1141.5,0.0,0.02,12.48,262.58,0.0,130.85,99.1806,96.7,0.0,15.0,11.4499998093,0.0,8.18,30.8,119.1,0.0,43.93,286.61,,0.0,17.36,45.1,4.18,0.1,751.781,7.8,39.53,64.7,16.8,93.9498,,,8.32,139.24,14.1,94.03,507.12,,4.69,2.19,26.83,0.0
2025-07-11 09:40:00,0.0,20.4,,51.19,98.915,169.384,,26.41,9.8,7.75,0.0,3.39,31.1009,0.0,0.0,0,5.3,289.34,-0.04,72.14,,0.0,8.7,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2204.0,1141.5,0.0,0.02,10.995,266.87,0.0,122.38,99.3393,101.1,0.0,15.16,17.2000007629,0.0,6.89,35.1,120.7,0.0,41.49,284.19,,0.0,16.809,45.1,4.08,0.1,750.438,7.6,39.98,65.22,16.9,100.005,,,6.74,143.42,13.93,90.42,506.8,,5.14,1.61,8.34,0.0
2025-07-11 09:45:00,0.0,16.6,,45.64,98.552,168.463,,2.59,10.8,7.53,0.0,4.32,30.6411,0.0,0.0,0,5.3,271.26,-0.04,72.7,,0.0,7.81,0.0,0.0,0.0,44.9,0.0,0.0,0.0,2191.0,1137.75,0.0,0.02,11.43,266.32,0.0,121.27,99.5499,106.9,0.0,15.18,0.0,0.0,4.94,37.1,115.9,0.0,43.05,288.38,,0.0,18.336,45.1,6.28,0.1,749.125,9.8,39.99,63.6,16.8,96.965,,,6.7,142.1,6.91,92.66,517.37,,6.72,1.88,9.51,0.0
2025-07-11 09:50:00,0.0,20.4,,44.99,95.902,167.901,,48.68,9.4,8.01,0.0,5.19,28.628,0.0,0.0,0,5.3,245.81,-0.04,73.13,,0.0,8.36,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2149.0,1132.88,0.0,0.02,11.775,270.23,0.0,119.03,99.6231,105.1,0.0,14.97,22.4200000763,0.0,6.94,38.0,112.1,0.0,42.31,302.32,,0.0,18.636,45.0,4.2,0.3,751.125,10.1,39.89,60.18,16.9,98.2529,,,5.83,140.66,6.76,97.79,518.28,,6.29,1.4,7.49,0.0
2025-07-11 09:55:00,0.0,22.1,,44.99,98.889,169.342,,35.84,10.5,9.39,0.0,5.71,27.4309,0.0,0.0,0,5.3,251.88,-0.04,74.65,,0.0,6.22,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2179.0,1130.62,0.0,0.02,12.45,276.64,0.0,113.75,99.4949,110.1,0.0,14.97,0.0,0.0,6.22,38.5,114.2,0.0,43.74,365.33,,0.0,23.797,45.0,3.61,0.1,750.125,9.0,40.03,56.41,17.2,98.0148,,,6.15,135.5,12.37,115.55,517.92,,8.48,1.07,3.37,0.0
2025-07-11 10:00:00,0.0,25.6,,45.0,99.579,170.874,,36.81,9.9,12.25,0.0,6.29,28.8942,0.0,0.0,0,5.3,248.87,-0.04,75.14,,0.0,6.87,0.0,0.0,0.0,44.8,0.0,0.0,0.0,2153.0,1135.5,0.0,0.02,10.875,272.3,0.0,113.51,99.5727,114.6,0.0,15.17,0.0,0.0,6.84,42.1,118.0,0.0,44.34,339.87,,0.0,22.743,45.1,2.78,0.2,748.781,9.8,39.57,57.8,17.0,103.099,,,5.55,133.88,19.0,102.64,519.04,,9.19,0.87,3.95,0.0
2025-07-11 10:05:00,0.0,25.9,,45.03,100.248,171.667,,40.38,10.0,12.6,0.0,4.0,29.7677,0.0,0.0,0,5.3,258.41,-0.04,73.73,,0.0,6.91,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2146.0,1142.62,0.0,0.02,13.665,280.33,0.0,115.92,98.9425,119.0,0.0,15.27,0.0,0.0,8.41,45.5,116.9,0.0,48.89,378.97,,0.0,24.181,45.1,6.07,0.1,750.75,9.7,39.35,64.37,16.9,103.716,,,4.85,139.08,10.78,109.34,519.36,,12.08,1.61,5.63,0.0
2025-07-11 10:10:00,0.0,29.1,,45.0,100.499,172.454,,38.8,17.9,12.21,0.0,3.58,31.0323,0.0,0.0,0,5.3,252.49,-0.04,72.84,,0.0,10.24,0.0,0.0,0.0,44.9,0.0,0.0,0.0,2061.0,1066.88,0.0,0.02,14.925,281.96,0.0,125.72,99.5788,113.9,0.0,14.97,0.0,0.0,9.53,45.6,113.5,0.0,46.53,360.71,,0.0,24.073,45.1,6.17,0.2,747.469,9.7,40.26,63.17,16.9,104.826,,,7.6,126.24,8.99,106.49,519.34,,11.93,2.06,6.28,0.0
2025-07-11 10:15:00,0.0,26.8,,44.97,102.919,171.362,,39.6,22.4,12.2,0.0,3.87,30.4947,0.0,0.0,0,5.3,239.88,-0.04,70.12,,0.0,8.85,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1957.0,1136.62,0.0,0.02,12.81,286.91,0.0,120.24,99.3942,113.5,0.0,14.88,0.0,0.0,10.16,44.0,111.6,0.0,47.84,360.43,,0.0,27.268,45.1,6.97,0.1,750.031,11.1,39.85,74.39,17.0,104.57,,,8.48,123.16,14.14,109.49,520.09,,8.0,1.64,7.64,0.0
2025-07-11 10:20:00,0.0,21.6,,45.02,102.932,171.661,,34.96,21.2,12.23,0.0,8.74,29.4021,0.0,0.0,0,5.3,293.5,-0.04,71.6,,0.0,10.08,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1919.0,1063.88,0.0,0.02,11.205,284.37,0.0,115.66,99.5239,113.5,0.0,14.96,0.0,0.0,8.96,40.9,112.6,0.0,46.42,413.98,,0.0,33.844,45.1,8.23,0.1,750.25,9.9,39.93,67.49,17.0,103.593,,,9.0,134.34,22.05,117.54,520.14,,7.22,1.75,7.73,0.0
2025-07-11 10:25:00,0.0,16.3,,53.08,100.299,170.642,,29.93,20.2,15.16,0.0,6.86,32.382,0.0,0.0,0,5.3,281.53,-0.04,69.03,,0.0,17.09,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1827.0,994.125,0.0,0.02,12.765,282.32,0.0,116.69,99.1409,109.6,0.0,15.08,0.0,0.0,9.63,42.1,121.2,0.0,47.1,385.92,,0.0,35.704,45.1,11.17,0.2,748.5,11.6,39.99,70.03,17.0,102.281,,,7.67,138.12,22.71,112.66,519.4,,5.71,6.7,8.4,0.0
2025-07-11 10:30:00,0.0,17.0,,45.04,102.523,170.349,,30.01,19.4,11.24,0.0,7.19,31.8648,0.0,0.0,0,5.3,282.33,-0.04,74.65,,0.0,23.42,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1722.0,936.375,0.0,0.02,13.29,277.11,0.0,113.11,99.2447,113.5,0.0,14.87,0.0,0.0,8.26,43.0,117.8,0.0,43.93,378.42,,0.0,46.272,45.1,7.26,0.3,748.156,9.8,39.98,92.53,16.9,101.305,,,14.14,140.22,15.21,110.62,519.88,,8.7,2.78,11.67,0.0
2025-07-11 10:35:00,0.0,17.0,,44.99,102.763,167.169,,26.25,16.4,9.89,0.0,5.72,28.3873,0.0,0.0,0,5.3,290.27,-0.04,76.51,,0.0,12.77,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1734.0,864.0,0.0,0.02,14.07,281.05,0.0,112.56,99.9115,115.8,0.0,14.88,0.0,0.0,7.87,47.3,113.4,0.0,46.9,377.29,,0.0,60.968,45.1,8.51,0.3,753.75,10.8,40.01,97.81,17.0,98.2529,,,16.87,142.76,12.41,127.8,519.61,,8.61,3.42,12.03,0.0
2025-07-11 10:40:00,0.0,12.1,,44.99,101.869,165.325,,23.55,12.0,12.64,0.0,4.23,24.0394,0.0,0.0,0,5.3,290.29,-0.04,73.04,,0.0,14.23,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1769.0,798.375,0.0,0.02,14.97,278.34,0.0,113.99,99.8291,113.9,0.0,14.97,0.0,0.0,10.08,42.3,115.5,0.0,45.3,393.01,,0.0,66.321,45.1,8.74,0.1,749.781,9.7,40.11,103.85,17.0,99.1684,,,11.7,141.72,15.84,123.18,519.55,,10.04,4.09,8.18,0.0
2025-07-11 10:45:00,0.0,13.5,,48.47,102.975,169.116,,22.54,11.0,12.07,0.0,0.08,24.8392,0.0,0.0,0,5.3,291.35,-0.04,72.68,,0.0,13.82,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1706.0,794.625,0.0,0.02,12.165,287.3,0.0,126.6,99.2096,114.5,0.0,14.87,0.0,0.0,12.39,43.7,114.9,0.0,10.3,401.52,,0.0,57.011,45.3,10.48,0.2,754.312,13.7,47.55,102.49,17.0,98.7472,,,13.1,150.88,11.07,120.33,519.94,,8.3,3.69,18.78,0.0
2025-07-11 10:50:00,0.0,11.5,,44.98,102.083,171.527,,27.07,9.6,16.38,0.0,5.46,24.5135,0.0,0.0,0,5.3,291.75,-0.04,74.84,,0.0,16.15,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1636.0,803.25,0.0,0.02,12.795,280.62,0.0,126.57,99.591,111.9,0.0,14.97,0.0,0.0,13.51,44.0,111.2,0.0,46.68,393.11,,0.0,51.571,45.1,11.02,0.1,753.344,22.8,39.99,111.12,17.1,98.381,,,10.97,169.0,12.87,96.15,518.59,,11.66,4.44,11.93,0.0
2025-07-11 10:55:00,0.0,14.1,,52.53,102.189,167.901,,27.84,10.2,12.89,0.0,0.42,25.3778,0.0,0.0,0,5.3,284.11,-0.04,77.14,,0.0,15.82,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1568.0,804.0,0.0,0.02,13.53,281.54,0.0,130.46,99.5361,107.5,0.0,14.95,0.0,0.0,14.31,41.9,111.9,0.0,48.69,368.14,,0.0,48.088,45.1,11.81,0.3,750.781,19.2,39.99,104.63,17.1,96.6354,,,8.84,167.76,15.54,97.95,517.27,,10.72,5.16,16.92,0.0
2025-07-11 11:00:00,0.0,19.8,,45.36,101.663,169.281,,35.91,12.9,15.46,0.0,6.15,25.4228,0.0,0.0,0,5.3,276.48,-0.04,70.41,,0.0,16.76,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1516.0,723.0,0.0,0.02,14.4,282.59,0.0,129.86,99.9634,102.3,0.0,15.08,0.0,0.0,16.59,35.4,115.1,0.0,48.62,347.32,,0.0,66.954,45.1,12.63,0.2,751.312,19.8,40.0,98.04,16.9,99.0341,,,10.22,161.38,13.78,110.62,519.38,,13.33,5.03,11.25,0.0
2025-07-11 11:05:00,0.0,22.7,,44.98,101.709,166.357,,41.71,14.6,12.58,0.0,5.27,26.3342,0.0,0.0,0,5.3,282.53,-0.04,72.57,,0.0,17.51,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1501.0,745.5,0.0,0.02,13.23,284.18,0.0,134.71,99.8734,104.1,0.0,14.9,0.0,0.0,15.79,47.2,119.2,0.0,47.5,335.78,,0.0,72.318,45.0,10.31,0.2,752.312,25.4,39.99,92.79,17.1,96.0311,,,12.28,160.94,17.02,116.72,519.05,,15.35,4.6,16.6,0.0
2025-07-11 11:10:00,0.0,23.8,,44.96,102.129,164.019,,39.11,15.3,11.27,0.0,7.49,27.7955,0.0,0.0,0,5.3,285.43,-0.04,72.09,,0.0,15.79,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1501.0,782.25,0.0,0.02,15.21,274.67,0.0,129.9,99.5437,101.2,0.0,7.8,0.0,0.0,16.72,43.5,117.7,0.0,47.92,331.81,,0.0,62.25,45.2,7.01,3.3,753.906,24.2,40.01,90.82,16.9,99.559,,,13.89,156.24,20.9,122.5,519.06,,14.51,3.46,12.78,0.0
2025-07-11 11:15:00,0.0,22.8,,42.9,100.745,164.642,,38.76,21.1,9.79,0.0,12.55,31.5136,0.0,0.0,0,5.3,293.53,-0.04,71.87,,0.0,12.62,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1559.0,779.25,0.0,0.02,15.135,273.49,0.0,123.93,99.0707,108.1,0.0,15.02,0.0,0.0,16.84,41.0,119.4,0.0,48.95,338.85,,0.0,44.937,45.6,12.56,3.9,750.5,27.1,23.07,87.05,16.9,94.7982,,,13.33,101.06,23.7,163.89,518.89,,16.37,6.01,12.59,0.0
2025-07-11 11:20:00,0.0,26.2,,51.49,101.915,165.124,,40.57,27.0,9.33,0.0,8.98,37.0975,0.0,0.0,0,5.3,289.4,-0.04,70.26,,0.0,18.24,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1583.0,798.375,0.0,0.02,13.98,271.08,0.0,123.5,98.9685,100.4,0.0,14.88,0.0,0.0,15.63,33.5,120.9,0.0,47.16,352.75,,0.0,42.244,45.3,10.45,8.3,751.625,29.3,21.96,86.38,17.2,99.9863,,,17.13,0.0,28.9,159.48,516.52,,16.86,8.05,11.86,0.0
2025-07-11 11:25:00,0.0,22.9,,45.04,103.018,167.492,,39.36,31.5,9.63,0.0,13.35,36.1247,0.0,0.0,0,5.3,303.02,-0.04,74.81,,0.0,19.88,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1539.0,753.375,0.0,0.02,11.625,269.64,0.0,121.64,99.6429,95.8,0.0,15.15,0.0,0.0,18.75,32.2,118.6,0.0,45.63,351.47,,0.0,37.708,45.0,18.79,8.0,750.031,28.2,40.04,79.04,16.9,99.559,,,21.99,138.54,21.18,124.15,503.24,,20.07,6.04,15.65,0.0
2025-07-11 11:30:00,0.0,24.2,,44.96,102.29,166.772,,39.07,23.3,10.69,0.0,16.01,32.5315,0.0,0.0,0,5.3,310.98,-0.04,71.02,,0.0,27.31,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1467.0,772.125,0.0,0.02,14.265,260.47,0.0,125.92,99.3103,97.2,0.0,14.89,19.2900009155,0.0,19.66,29.0,119.1,0.0,46.04,367.69,,0.0,37.114,45.3,17.1,8.0,752.375,26.7,48.21,66.01,16.9,102.22,,,16.4,155.12,21.23,95.58,507.15,,16.3,9.76,7.77,0.0
2025-07-11 11:35:00,0.0,16.2,,44.98,102.938,164.923,,39.89,22.1,12.72,0.0,15.1,29.0079,0.0,0.0,0,5.3,299.25,-0.04,70.86,,0.0,25.68,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1419.0,775.875,0.0,0.02,12.45,263.56,0.0,125.94,99.3347,102.2,0.0,15.06,0.0,0.0,26.06,26.5,117.4,0.0,44.48,385.82,,0.0,34.177,45.0,14.05,7.1,749.25,27.3,39.99,65.44,16.8,98.9059,,,23.95,162.42,22.55,90.69,506.35,,13.3,7.19,13.49,0.0
2025-07-11 11:40:00,0.0,15.3,,45.06,102.723,164.355,,41.33,22.2,11.69,0.0,9.39,27.5436,0.0,0.0,0,5.3,284.35,-0.04,70.18,,0.0,21.7,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1476.0,796.875,0.0,0.02,12.195,263.36,0.0,128.82,99.8825,103.2,0.0,14.87,0.0,0.0,22.64,24.9,115.2,0.0,45.15,405.54,,0.0,33.185,45.1,15.65,7.0,753.5,26.9,33.13,67.17,16.9,99.4797,,,21.12,153.92,15.86,91.29,497.08,,14.96,7.43,9.91,0.0
2025-07-11 11:45:00,0.0,14.0,,45.05,102.777,167.23,,40.47,19.2,11.48,0.0,9.28,21.8645,0.0,0.0,0,5.3,280.34,-0.04,70.71,,0.0,21.9,0.0,0.0,0.0,44.8,0.0,0.0,0.0,1474.0,856.5,0.0,0.02,15.165,267.21,0.0,128.59,98.9731,102.7,0.0,15.08,0.0,0.0,30.13,24.3,115.8,0.0,46.31,427.16,,0.0,35.645,45.0,14.91,7.1,749.438,27.9,46.79,66.18,16.9,98.1003,,,17.52,160.7,12.34,97.78,504.47,,14.37,9.91,20.97,0.0
2025-07-11 11:50:00,0.0,16.2,,45.0,102.573,169.561,,37.57,15.4,9.98,0.0,11.33,20.7401,0.0,0.0,0,5.3,270.64,-0.04,73.08,,0.0,21.26,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1511.0,876.375,0.0,0.02,15.465,262.96,0.0,125.44,99.7803,99.8,0.0,14.96,0.0,0.0,25.42,31.0,111.8,0.0,45.66,412.06,,0.0,37.533,45.1,13.53,7.3,752.031,27.6,39.75,77.05,16.9,95.5611,,,19.55,143.4,11.17,142.22,511.19,,19.07,9.86,14.23,0.0
2025-07-11 11:55:00,0.0,11.7,,44.97,103.235,166.687,,35.05,15.8,11.65,0.0,12.05,23.3533,0.0,0.0,0,5.3,260.89,-0.04,72.27,,0.0,19.67,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1422.0,791.25,0.0,0.02,17.535,273.74,0.0,125.32,99.2889,89.6,0.0,14.77,0.0,0.0,30.96,28.2,112.9,0.0,45.54,396.97,,0.0,44.993,45.2,13.29,7.1,747.75,28.5,41.41,71.54,16.9,96.1776,,,19.15,136.98,15.76,148.76,508.19,,23.1,8.65,5.95,0.0
2025-07-11 12:00:00,0.0,14.9,,44.82,103.184,167.883,,34.72,12.5,12.73,0.0,7.98,23.767,0.0,0.0,0,5.3,271.45,-0.04,68.99,,0.0,16.78,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1365.0,780.0,0.0,0.02,14.37,264.1,0.0,130.2,99.1546,100.3,0.0,15.07,0.0,0.0,31.31,25.6,108.8,0.0,43.11,412.63,,0.0,40.783,45.1,11.27,7.1,754.062,28.1,44.39,79.14,16.9,98.8327,,,15.68,144.12,35.94,158.39,506.04,,31.65,7.43,10.19,0.0
2025-07-11 12:05:00,0.0,11.1,,51.13,103.123,167.913,,38.63,12.0,13.11,0.0,11.63,27.3603,0.0,0.0,0,5.3,271.5,0.0,73.47,,0.0,14.99,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1340.0,779.625,0.0,0.02,14.625,268.58,0.0,129.82,99.6963,107.0,0.0,14.87,0.0,0.0,30.93,25.5,108.6,0.0,47.42,415.56,,0.0,50.285,45.1,9.71,7.1,750.406,29.2,39.99,85.58,16.9,100.414,,,12.8,142.22,26.74,162.26,505.88,,32.65,6.5,14.72,0.0
2025-07-11 12:10:00,0.0,13.9,,44.88,103.252,169.476,,34.26,11.2,10.41,0.0,13.2,25.8826,0.0,0.0,0,5.3,264.63,0.0,67.15,,0.0,12.61,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1238.0,776.625,0.0,0.02,16.62,254.8,0.0,128.88,99.4461,104.2,0.0,15.28,0.0,0.0,38.57,25.5,99.5,0.0,50.95,410.13,,0.0,59.255,44.5,9.66,7.1,749.125,28.1,40.0,93.58,17.0,100.475,,,12.08,138.02,32.56,163.51,502.22,,36.22,5.47,6.85,0.0
2025-07-11 12:15:00,0.0,23.9,,43.27,102.948,171.942,,33.82,14.7,11.1,0.0,10.07,29.9612,0.0,0.0,0,5.3,278.32,0.0,67.11,,0.0,12.23,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1193.0,781.875,0.0,0.02,15.105,248.47,0.0,139.78,98.7442,102.9,0.0,14.96,0.0,0.0,36.98,23.8,105.5,0.0,45.09,413.95,,0.0,65.723,45.4,11.3,7.1,753.438,29.8,43.49,78.9,16.9,96.3485,,,12.07,121.72,36.95,182.52,500.57,,21.39,5.04,8.96,0.0
2025-07-11 12:20:00,0.0,23.8,,37.41,101.98,167.083,,35.45,15.4,9.17,0.0,14.37,26.8667,0.0,0.0,0,5.3,295.87,0.0,68.93,,0.0,13.09,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1197.0,774.0,0.0,0.02,13.995,242.58,0.0,131.65,98.9654,111.0,0.0,15.08,0.0,0.0,40.76,20.3,101.9,0.0,43.11,401.8,,0.0,71.799,44.9,10.49,7.2,750.188,28.7,39.99,66.32,17.0,101.604,,,10.87,109.82,34.09,182.57,507.5,,29.99,6.55,22.02,0.0
2025-07-11 12:25:00,0.0,26.2,,44.13,103.097,169.641,,32.2,11.0,11.1,0.0,10.76,27.7811,0.0,0.0,0,5.3,282.06,0.0,70.12,,0.0,14.52,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1224.0,777.75,0.0,0.02,13.635,244.05,0.0,113.04,99.8031,102.5,0.0,15.08,0.0,0.0,49.53,19.1,104.6,0.0,43.59,401.3,,0.0,81.808,45.2,9.55,7.2,753.688,28.8,43.07,74.56,17.1,97.966,,,13.63,112.0,18.22,176.69,505.57,,36.32,4.76,7.99,0.0
2025-07-11 12:30:00,0.0,22.6,,48.69,102.645,168.005,,28.71,9.4,10.94,0.0,11.76,23.1322,0.0,0.0,0,5.3,282.27,0.0,69.01,,0.0,12.74,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1232.0,760.875,0.0,0.02,11.055,249.58,0.0,91.68,98.1292,103.5,0.0,14.88,0.0,0.0,42.03,16.7,104.6,0.0,44.97,392.35,,0.0,70.088,34.8,11.34,7.1,752.969,28.5,39.91,77.25,16.9,102.049,,,11.38,93.7,21.7,167.69,505.0,,22.29,6.3,18.88,0.0
2025-07-11 12:35:00,0.0,19.9,,44.93,98.86,168.499,,38.57,8.4,7.86,0.0,13.34,20.9244,0.0,0.0,0,5.3,275.47,0.0,68.0,,0.0,15.43,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1282.0,762.0,0.0,0.02,14.595,265.19,0.0,89.99,99.9237,111.7,0.0,14.6,0.0,0.0,33.48,21.1,104.9,0.0,47.41,380.86,,0.0,54.63,27.0,13.07,7.2,752.906,28.8,39.83,85.71,16.9,102.361,,,10.35,97.4,20.19,170.08,510.31,,13.51,6.76,18.91,0.0
2025-07-11 12:40:00,0.0,26.9,,44.34,98.439,167.578,,40.39,8.4,7.81,0.0,11.84,21.8849,0.0,0.0,0,5.3,259.83,0.0,68.01,,0.0,16.5,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1284.0,761.625,0.0,0.02,12.735,267.93,0.0,99.63,100.626,109.7,0.0,14.4,0.0,0.0,30.38,20.3,107.2,0.0,40.63,363.13,,0.0,54.134,31.3,13.21,7.1,752.938,28.4,39.95,88.26,17.0,103.191,,,13.77,104.64,17.08,175.64,511.92,,10.61,6.92,20.78,0.0
2025-07-11 12:45:00,0.0,23.2,,35.25,102.401,164.746,,37.93,8.9,7.15,0.0,9.11,19.9178,0.0,0.0,0,5.3,245.05,0.0,67.32,,0.0,16.77,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1252.0,742.875,0.0,0.02,11.835,257.09,0.0,103.41,99.266,105.8,0.0,14.84,0.0,0.0,26.15,22.8,101.2,0.0,44.02,340.69,,0.0,48.329,45.1,14.24,7.1,748.875,29.2,39.32,85.28,16.8,102.269,,,14.0,86.44,41.17,180.65,513.4,,32.78,5.48,21.74,0.0
2025-07-11 12:50:00,0.0,31.0,,40.01,102.574,161.828,,35.97,10.4,7.33,0.0,6.37,23.9944,0.0,0.0,0,5.3,239.88,0.0,70.09,,0.0,15.83,0.0,0.0,0.0,41.4,0.0,0.0,0.0,1283.0,762.375,0.0,0.02,13.8,268.68,0.0,114.62,99.6322,110.9,0.0,15.06,0.0,0.0,23.83,25.6,104.0,0.0,41.32,320.2,,0.0,46.151,35.7,13.92,7.3,754.219,29.5,39.99,93.72,16.9,97.0565,,,13.83,102.8,43.41,177.03,510.35,,46.91,7.02,13.61,0.0
