SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-01-22 21:25:00,197.382,0.0,0.1,0.0,0.0,110.22,635.3,0.0,0.0,0.0,0.0,0.35996,350.13,2.925,0.0,0.0,574.271,0.0,0,0.0,1201.14,0.0,16.353,0.0,0.0,0.0,-0.101,85.78,0.0,0.0,37.77,719.167,0.0,0.0,-0.024,0.0,47.4938,4.94618,0.0,606.908,0.0,583.380004883,0.0,0.0,0.0,57.1989,-0.1,0.0,0.0,0.0,0.0,1358.14,279.342,1214.0,439.0,2.0278,0.0,0.0,0.0,0.0,0.0,74.7,0.0,118.85,65.96,0.0,,0.0,0.0,63.5,-0.04247,-0.04988
2024-01-22 21:30:00,201.662,0.0,0.1,0.0,0.0,110.761,638.7,0.0,0.0,0.0,0.0,0.35996,351.77,0.0,0.0,0.0,576.318,0.0,0,0.0,1201.52,0.0,15.867,0.0,0.0,0.0,-0.101,85.8725,0.0,0.0,37.76,715.307,0.0,0.0,-0.024,0.0,47.9625,7.05459,0.0,605.55,0.0,585.33001709,0.0,0.0,0.0,57.1989,-0.1,0.0,0.0,0.0,0.0,1361.33,261.997,1216.7,440.5,2.82112,0.0,0.0,0.0,0.0,0.0,11.16,0.0,119.91,62.846,0.0,,0.0,0.0,77.6,-1.47312,-0.04988
2024-01-22 21:35:00,202.246,0.0,0.1,0.0,0.0,110.995,638.4,0.0,0.0,0.0,0.0,0.35996,363.59,0.0,0.0,0.0,578.943,0.0,0,0.0,1225.46,0.0,16.742,0.0,0.0,0.0,-0.101,86.425,0.0,0.0,36.42,721.366,0.0,0.0,-0.024,0.0,47.6062,6.21542,0.0,611.303,0.0,591.520019531,0.0,0.0,0.0,25.5541,-0.1,0.0,0.0,0.0,0.0,1350.62,197.997,1220.4,441.812,12.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,63.557,0.0,,0.0,0.0,96.6,0.0,-0.04988
2024-01-22 21:40:00,201.994,0.0,0.1,0.0,0.0,111.019,638.6,0.0,0.0,0.0,0.0,0.35996,363.33,0.0,0.0,0.0,576.103,0.0,0,0.0,1205.74,0.0,17.184,0.0,0.0,0.0,-0.101,86.275,0.0,0.0,31.39,721.467,0.0,0.0,-0.024,0.0,47.7375,6.75712,0.0,607.03,0.0,600.75,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1347.98,191.618,1220.9,441.25,8.24569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,62.062,0.0,,0.0,0.0,113.1,0.0,-0.04988
2024-01-22 21:45:00,196.354,0.0,0.1,0.0,0.0,109.939,637.6,0.0,0.0,0.0,0.0,0.35996,370.34,0.0,0.0,0.0,574.723,0.0,0,0.0,1182.53,0.0,16.623,0.0,0.0,0.0,-0.101,85.685,0.0,0.0,26.47,719.486,0.0,0.0,-0.024,0.0,47.7,9.34451,0.0,602.101,0.0,605.510009766,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1323.94,179.854,1215.8,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,60.433,0.0,,0.0,0.0,123.8,-1.25024,-0.04988
2024-01-22 21:50:00,203.192,0.0,0.1,0.0,0.0,111.536,641.2,0.0,0.0,0.0,0.0,0.35996,369.15,0.0,0.0,0.0,581.817,0.0,0,0.0,1200.25,0.0,17.264,0.0,0.0,0.0,-0.101,86.0625,0.0,0.0,22.84,729.171,0.0,0.0,-0.024,0.0,47.175,10.7541,0.0,604.604,0.0,486.350006104,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1329.94,180.253,1219.0,442.75,10.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,62.984,0.0,,0.0,0.0,127.6,0.09861,-0.04988
2024-01-22 21:55:00,197.825,0.0,0.1,0.0,0.0,109.328,633.2,0.0,0.0,0.0,0.0,0.35996,370.15,0.0,0.0,0.0,576.723,0.0,0,0.0,1171.97,0.0,16.782,0.0,0.0,0.0,-0.101,86.13,0.0,0.0,23.63,729.608,0.0,0.0,-0.024,0.0,47.925,14.7978,0.0,594.716,0.0,597.979980469,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1329.56,179.854,1213.6,437.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,62.709,0.0,,0.0,0.0,128.3,-0.86403,-0.04988
2024-01-22 22:00:00,198.489,0.0,0.1,0.0,0.0,109.492,633.5,0.0,0.0,0.0,0.0,0.35996,373.6,0.0,0.0,0.0,572.986,0.0,0,0.0,1146.43,0.0,15.828,0.0,0.0,0.0,-0.101,85.66,0.0,0.0,24.24,721.249,0.0,0.0,-0.024,0.0,47.85,16.8827,0.0,595.799,0.0,485.420013428,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1313.09,180.253,1211.8,436.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05,67.293,0.0,,0.0,0.0,129.1,-1.47152,-0.04988
2024-01-22 22:05:00,154.67,0.0,0.1,0.0,0.0,112.217,641.0,0.0,0.0,0.0,0.0,0.35996,363.58,0.0,0.0,0.0,581.148,0.0,0,0.0,1160.33,0.0,16.952,0.0,0.0,0.0,-0.101,86.3575,0.0,0.0,22.52,724.556,0.0,0.0,-0.024,0.0,47.8125,20.8794,0.0,598.897,0.0,595.299987793,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1257.03,179.456,1185.6,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,65.464,0.0,,0.0,0.0,128.2,0.56504,-0.04988
2024-01-22 22:10:00,116.562,0.0,0.1,0.0,0.0,108.811,631.6,0.0,0.0,0.0,0.0,0.35996,361.14,0.0,0.0,0.0,573.473,0.0,0,0.0,1158.86,0.0,16.365,0.0,0.0,0.0,-0.101,85.8425,0.0,0.0,18.14,724.874,0.0,0.0,-0.024,0.0,47.7188,18.9604,0.0,583.134,0.0,601.650024414,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1180.44,180.054,1172.9,436.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,67.686,0.0,,0.0,0.0,128.0,-1.12848,-0.04988
2024-01-22 22:15:00,97.9203,0.0,0.1,0.0,0.0,110.22,636.5,0.0,0.0,0.0,0.0,0.35996,358.12,0.0,0.0,0.0,575.266,0.0,0,0.0,1148.71,0.0,16.558,0.0,0.0,0.0,-0.101,85.7575,0.0,0.0,15.43,723.011,0.0,0.0,-0.024,0.0,47.9625,19.4089,0.0,578.694,0.0,602.409973145,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1114.23,180.054,1139.3,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,65.763,0.0,,0.0,0.0,125.8,7.97123,-0.04988
2024-01-22 22:20:00,101.596,0.0,0.1,0.0,0.0,111.301,637.8,0.0,0.0,0.0,0.0,0.35996,363.12,0.0,0.0,0.0,580.495,0.0,0,0.0,1144.72,0.0,16.876,0.0,0.0,0.0,-0.101,85.9325,0.0,0.0,13.12,719.822,0.0,0.0,-0.024,0.0,47.5312,25.9891,0.0,566.761,0.0,605.969970703,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1047.36,180.652,1114.5,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,72.919,0.0,,0.0,0.0,126.3,0.14891,-0.04988
2024-01-22 22:25:00,98.6454,0.0,0.1,0.0,0.0,109.375,632.3,0.0,0.0,0.0,0.0,0.35996,364.33,0.0,0.0,0.0,574.306,0.0,0,0.0,1142.44,0.0,16.586,0.0,0.0,0.0,-0.101,85.78,0.0,0.0,12.34,716.297,0.0,0.0,-0.024,0.0,48.0375,26.923,0.0,553.958,0.0,606.700012207,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,995.93,180.054,1153.2,438.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,73.007,0.0,,0.0,0.0,120.6,-1.74891,-0.04988
2024-01-22 22:30:00,100.378,0.0,0.1,0.0,0.0,111.254,640.7,0.0,0.0,0.0,0.0,0.35996,364.42,0.0,0.0,0.0,581.172,0.0,0,0.0,1137.5,0.0,16.732,0.0,0.0,0.0,-0.101,85.86,0.0,0.0,11.38,718.496,0.0,0.0,-0.024,0.0,47.5687,26.8718,0.0,554.172,0.0,609.890014648,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,960.015,180.054,1120.3,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.96,67.925,0.0,,0.0,0.0,122.8,0.07245,-0.04988
2024-01-22 22:35:00,103.661,0.0,0.1,0.0,0.0,112.757,643.3,0.0,0.0,0.0,0.0,0.35996,364.87,0.0,0.0,0.0,581.973,0.0,0,0.0,1131.79,0.0,16.698,0.0,0.0,0.0,-0.101,86.5775,0.0,0.0,11.69,722.357,0.0,0.0,-0.024,0.0,47.9062,33.0066,0.0,515.886,0.0,611.630004883,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,950.042,180.054,1146.6,443.5,1.34618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,68.13,0.0,,0.0,0.0,124.2,0.72169,-0.04988
2024-01-22 22:40:00,101.113,0.0,0.1,0.0,0.0,65.272,636.2,0.0,0.0,0.0,0.0,0.35996,362.09,0.0,0.0,0.0,574.323,0.0,0,0.0,1125.43,0.0,17.133,0.0,0.0,0.0,-0.101,86.1825,0.0,0.0,12.19,724.874,0.0,0.0,-0.024,0.0,48.15,35.0,0.0,475.785,0.0,612.049987793,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,933.931,180.054,1156.6,436.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,70.94,0.0,,0.0,0.0,125.9,-0.566,-0.04988
2024-01-22 22:45:00,102.573,0.0,0.1,0.0,0.0,20.488,641.1,0.0,0.0,0.0,0.0,0.35996,363.87,0.0,0.0,0.0,581.511,0.0,0,0.0,1121.67,0.0,16.468,0.0,0.0,0.0,-0.101,85.99,0.0,0.0,13.3,725.764,0.0,0.0,-0.024,0.0,48.0375,32.2519,0.0,471.299,0.0,611.729980469,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,944.736,180.253,1186.2,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,62.248,0.0,,0.0,0.0,129.8,0.05938,-0.04988
2024-01-22 22:50:00,99.9849,0.0,0.1,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.35996,365.3,0.0,0.0,0.0,581.308,0.0,0,0.0,1078.63,0.0,16.747,0.0,0.0,0.0,-0.101,86.44,0.0,0.0,14.56,731.589,0.0,0.0,-0.024,0.0,45.6375,26.1018,0.0,471.772,0.0,612.969970703,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,947.402,179.854,1178.6,443.5,0.50105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,60.645,0.0,,0.0,0.0,132.8,2.21833,-0.04988
2024-01-22 22:55:00,100.418,0.0,0.1,0.0,0.0,0.0,634.4,0.0,0.0,0.0,0.0,0.35996,364.92,0.0,0.0,0.0,572.577,0.0,0,0.0,1031.97,0.0,16.793,0.0,0.0,0.0,-0.101,86.24,0.0,0.0,15.36,724.438,0.0,0.0,-0.024,0.0,45.9563,21.9566,0.0,457.947,0.0,618.049987793,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,993.854,206.172,1187.7,438.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,61.465,0.0,,0.0,0.0,131.6,-0.47529,-0.04988
2024-01-22 23:00:00,100.448,0.0,0.1,0.0,0.0,0.0,634.9,0.0,0.0,0.0,0.0,0.35996,363.13,0.0,0.0,0.0,575.449,0.0,0,0.0,1020.64,0.0,16.513,0.0,0.0,0.0,-0.101,85.7275,0.0,0.0,15.54,719.486,0.0,0.0,-0.024,0.0,45.6187,15.8367,0.0,452.53,0.0,616.840026855,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,949.107,179.456,1142.6,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,65.432,0.0,,0.0,0.0,137.5,-0.13532,-0.04988
2024-01-22 23:05:00,99.723,0.0,0.1,0.0,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.35996,359.02,0.0,0.0,0.0,579.634,0.0,0,0.0,990.165,0.0,16.483,0.0,0.0,0.0,-0.101,86.4775,0.0,0.0,15.44,728.064,0.0,0.0,-0.024,0.0,45.9563,15.6375,0.0,449.493,0.0,606.710021973,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,944.621,179.456,1113.3,443.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,71.738,0.0,,0.0,0.0,141.9,0.24956,-0.04988
2024-01-22 23:10:00,98.6656,0.0,0.1,0.0,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.35996,359.17,0.0,0.0,0.0,580.841,0.0,0,0.0,1015.62,0.0,16.884,0.0,0.0,0.0,-0.101,86.4025,0.0,0.0,16.12,722.793,0.0,0.0,-0.024,0.0,45.825,11.3736,0.0,446.563,0.0,573.530029297,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,942.736,179.854,1113.2,440.875,0.82482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,77.046,0.0,,0.0,0.0,137.2,1.39651,-0.04988
2024-01-22 23:15:00,100.237,0.0,0.1,0.0,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.35996,361.4,0.0,0.0,0.0,580.608,0.0,0,0.0,996.851,0.0,17.097,0.0,0.0,0.0,-0.101,86.3675,0.0,0.0,16.61,721.685,0.0,0.0,-0.024,0.0,45.675,6.68621,0.0,470.368,0.0,493.730010986,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,946.441,179.655,1119.3,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69,77.295,0.0,,0.0,0.0,137.5,0.44668,-0.04988
2024-01-22 23:20:00,55.7631,0.0,0.1,0.0,0.0,0.0,634.6,0.0,0.0,0.0,0.0,0.35996,352.84,0.0,0.0,0.0,574.116,0.0,0,0.0,1000.95,0.0,16.295,0.0,0.0,0.0,-0.101,86.19,0.0,0.0,17.63,722.575,0.0,0.0,-0.024,0.0,45.9187,5.54419,0.0,486.1,0.0,523.940002441,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,936.622,179.655,1104.4,439.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,76.533,0.0,,0.0,0.0,142.6,-0.80477,-0.04988
2024-01-22 23:25:00,22.7605,0.0,0.1,0.0,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.35996,363.86,0.0,0.0,0.0,579.447,0.0,0,0.0,976.958,0.0,16.702,0.0,0.0,0.0,-0.101,86.1175,0.0,0.0,18.09,723.011,0.0,0.0,-0.024,0.0,45.6938,6.0,0.0,489.045,0.0,542.049987793,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,943.07,179.655,1122.0,443.688,0.44451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,75.587,0.0,,0.0,0.0,140.3,0.48411,-0.04988
2024-01-22 23:30:00,0.23163,0.0,0.1,0.0,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.35996,359.51,0.0,0.0,0.0,580.49,0.0,0,0.0,999.517,0.0,16.986,0.0,0.0,0.0,-0.101,86.3,0.0,0.0,20.21,719.486,0.0,0.0,-0.024,0.0,44.1,6.0,0.0,478.791,0.0,531.400024414,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,940.955,179.256,1112.2,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,72.406,0.0,,0.0,0.0,137.9,0.0,-0.04988
2024-01-22 23:35:00,0.23163,0.0,0.1,0.0,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.35996,362.05,0.0,0.0,0.0,572.361,0.0,0,0.0,1022.61,0.0,16.622,0.0,0.0,0.0,-0.101,86.6025,0.0,0.0,21.84,724.438,0.0,0.0,-0.024,0.0,44.175,8.55552,0.0,470.902,0.0,444.339996338,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,946.582,179.854,1113.9,442.938,0.29378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,64.429,0.0,,0.0,0.0,140.7,1.3003,-0.04988
2024-01-22 23:40:00,0.23163,0.0,0.1,0.0,0.0,0.0,636.1,0.0,0.0,0.0,0.0,0.35996,360.29,0.0,0.0,0.0,552.169,0.0,0,0.0,995.155,0.0,16.679,0.0,0.0,0.0,-0.101,86.415,0.0,0.0,22.65,722.457,0.0,0.0,-0.024,0.0,44.3625,11.0,0.0,458.695,0.0,467.519989014,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,938.571,179.854,1106.3,438.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,53.434,0.0,,0.0,0.0,136.0,-0.23086,-0.04988
2024-01-22 23:45:00,0.23163,0.0,0.1,0.0,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.35996,362.33,0.0,0.0,0.0,538.428,0.0,0,0.0,997.213,0.0,16.45,0.0,0.0,0.0,-0.101,86.1675,0.0,0.0,24.17,726.1,0.0,0.0,-0.024,0.0,44.2312,15.8315,0.0,422.286,0.0,555.66998291,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,942.121,180.851,1112.7,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,43.36,0.0,,0.0,0.0,132.5,0.0,-0.04988
2024-01-22 23:50:00,0.23163,0.0,0.1,0.0,0.0,0.0,635.8,0.0,0.0,0.0,0.0,0.35996,363.49,0.0,0.0,0.0,518.745,0.0,0,0.0,984.067,0.0,16.432,0.0,0.0,0.0,-0.101,85.8775,0.0,0.0,25.06,723.565,0.0,0.0,-0.024,0.0,44.1375,20.48,0.0,424.727,0.0,617.940002441,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,937.084,180.253,1107.2,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,47.287,0.0,,0.0,0.0,133.3,0.0,-0.04988
2024-01-22 23:55:00,0.23163,0.0,0.1,0.0,0.0,0.0,639.6,0.0,0.0,0.0,0.0,0.35996,365.01,0.0,0.0,0.0,506.009,0.0,0,0.0,984.765,0.0,16.579,0.0,0.0,0.0,-0.101,86.2175,0.0,0.0,25.99,721.366,0.0,0.0,-0.024,0.0,44.3438,21.8481,0.0,423.415,0.0,607.090026855,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,940.493,179.256,1160.3,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,57.812,0.0,,0.0,0.0,129.9,6.04308,-0.04988
2024-01-23 00:00:00,0.23163,0.0,0.1,0.0,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.35996,361.44,0.0,0.0,0.0,491.081,0.0,0,0.0,958.528,0.0,16.488,0.0,0.0,0.0,-0.101,86.1925,0.0,0.0,26.91,722.575,0.0,0.0,-0.024,0.0,44.3812,16.4383,0.0,417.51,0.0,600.409973145,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,941.275,179.456,1113.7,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,52.001,0.0,,0.0,0.0,131.7,3.23142,-0.04988
2024-01-23 00:05:00,0.23163,0.0,0.1,0.0,0.0,0.0,635.6,0.0,0.0,0.0,0.0,0.35996,360.85,0.0,0.0,0.0,472.124,0.0,0,0.0,940.994,0.0,16.585,0.0,0.0,0.0,-0.101,86.1025,0.0,0.0,26.75,720.158,0.0,0.0,-0.024,0.0,44.4187,13.9069,0.0,412.673,0.0,587.559997559,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,935.738,183.443,1105.0,438.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,49.2,0.0,,0.0,0.0,135.9,1.61113,-0.04988
2024-01-23 00:10:00,0.23163,0.0,0.1,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.35996,357.53,0.0,0.0,0.0,456.795,0.0,0,0.0,891.194,0.0,16.191,0.0,0.0,0.0,-0.101,85.895,0.0,0.0,26.24,719.167,0.0,0.0,-0.024,0.0,44.4,7.84051,0.0,407.805,0.0,611.760009766,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,941.967,180.652,1110.3,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,53.843,0.0,,0.0,0.0,140.8,0.0,-0.04988
2024-01-23 00:15:00,0.23163,0.0,0.1,0.0,0.0,0.0,637.7,0.0,0.0,0.0,0.0,0.35996,360.79,0.0,0.0,0.0,439.002,0.0,0,0.0,880.681,0.0,16.634,0.0,0.0,0.0,-0.101,85.9775,0.0,0.0,25.66,727.745,0.0,0.0,-0.024,0.0,44.3063,7.61088,0.0,409.132,0.0,589.539978027,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,941.954,185.038,1109.1,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,53.639,0.0,,0.0,0.0,135.7,0.0,-0.04988
2024-01-23 00:20:00,0.23163,0.0,0.1,0.0,0.0,0.0,643.5,0.0,0.0,0.0,0.0,0.35996,362.96,0.0,0.0,0.0,424.726,0.0,0,0.0,820.894,0.0,16.606,0.0,0.0,0.0,-0.101,86.4125,0.0,0.0,24.17,726.536,0.0,0.0,-0.024,0.0,44.3812,6.0,0.0,410.506,0.0,593.619995117,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,940.686,179.854,1116.0,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,53.572,0.0,,0.0,0.0,139.0,10.3225,-0.04988
2024-01-23 00:25:00,0.23163,0.0,0.1,0.0,0.0,0.0,642.7,0.0,0.0,0.0,0.0,0.35996,362.19,0.0,0.0,0.0,377.073,0.0,0,0.0,870.939,0.0,16.933,0.0,0.0,0.0,-0.101,86.7225,0.0,0.0,23.63,732.915,0.0,0.0,-0.024,0.0,44.6062,4.03994,0.0,413.39,0.0,601.280029297,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,947.723,187.829,1118.7,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,54.764,0.0,,0.0,0.0,139.6,9.62279,-0.04988
2024-01-23 00:30:00,0.23163,0.0,0.1,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.35996,360.28,0.0,0.0,0.0,342.402,0.0,0,0.0,906.37,0.0,16.957,0.0,0.0,0.0,-0.101,85.93,0.0,0.0,22.44,728.299,0.0,0.0,-0.024,0.0,44.6438,2.42355,0.0,412.413,0.0,600.059997559,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,936.34,182.646,1106.2,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,51.659,0.0,,0.0,0.0,140.4,-1.11442,-0.04988
2024-01-23 00:35:00,0.23163,0.0,0.1,0.0,0.0,0.0,643.4,0.0,0.0,0.0,0.0,0.35996,362.76,0.0,0.0,0.0,307.838,0.0,0,0.0,868.171,0.0,16.546,0.0,0.0,0.0,-0.101,86.1625,0.0,0.0,21.37,724.992,0.0,0.0,-0.024,0.0,44.7188,3.48365,0.0,416.457,0.0,610.219970703,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,948.774,187.431,1120.0,442.75,0.64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,46.495,0.0,,0.0,0.0,143.5,0.74241,-0.04988
2024-01-23 00:40:00,0.23163,0.0,0.1,0.0,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.35996,362.34,0.0,0.0,0.0,281.046,0.0,0,0.0,818.911,0.0,16.731,0.0,0.0,0.0,-0.101,86.3675,0.0,0.0,19.0,731.807,0.0,0.0,-0.024,0.0,44.55,2.14541,0.0,419.066,0.0,599.960021973,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,944.954,189.225,1110.8,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,42.638,0.0,,0.0,0.0,146.2,0.35874,-0.04988
2024-01-23 00:45:00,0.23163,0.0,0.1,0.0,0.0,0.0,643.6,0.0,0.0,0.0,0.0,0.35996,360.3,0.0,0.0,0.0,228.173,0.0,0,0.0,879.669,0.0,16.68,0.0,0.0,0.0,-0.101,86.4225,0.0,0.0,17.73,728.064,0.0,0.0,-0.024,0.0,44.85,0.0,0.0,420.134,0.0,621.299987793,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,948.658,195.007,1141.2,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,43.409,0.0,,0.0,0.0,150.6,0.01804,-0.04988
2024-01-23 00:50:00,0.23163,0.0,0.1,0.0,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.35996,363.99,0.0,0.0,0.0,190.605,0.0,0,0.0,930.07,0.0,16.423,0.0,0.0,0.0,-0.101,43.8775,0.0,0.0,16.67,724.992,0.0,0.0,-0.024,0.0,44.7188,0.0,0.0,417.845,0.0,618.5,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,945.338,189.225,1115.8,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,47.741,0.0,,0.0,0.0,155.3,-0.01008,-0.04988
2024-01-23 00:55:00,0.23163,0.0,0.1,0.0,0.0,0.0,642.1,0.0,0.0,0.0,0.0,0.35996,361.26,0.0,0.0,0.0,158.887,0.0,0,0.0,943.284,0.0,16.503,0.0,0.0,0.0,-0.101,43.7075,0.0,0.0,16.64,733.351,0.0,0.0,-0.024,0.0,44.7937,0.0,0.0,416.396,0.0,620.320007324,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,948.466,189.624,1128.9,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,50.68,0.0,,0.0,0.0,148.6,0.01089,-0.04988
