SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-06-24 12:10:00,0.23163,0.0,13.5,0.0,111.621,0.0,557.3,440.0,46.1,47.4665,17.4,113.529,103.92,0.0,34.1,69.093,0.0,78.7784,0,35.5,459.225,51.6568,0.0,22.7,76.247,26.258,9.5,64.3325,0.0,7.0,0.0,320.217,37.2,30.2776,9.4,19.8,25.4,13.9023,6.2,433.166,0.0,0.0,0.0,17.5,-4.8,0.0,4.3,87.6986,44.4887,90.416,0.0,926.701,0.2175,865.8,-1.4375,,25.5,276.646,41.8,0.0,76.7,0.0,68.9,0.0,0.0,59.168,,114.087,53.6373,136.5,,,,292.749,-1.5,15.9,36.6306,0.031
2025-06-24 12:15:00,0.23163,0.0,13.5,0.0,112.993,0.0,558.0,452.375,38.1,57.6307,16.0,105.488,89.0,0.0,32.0,56.799,0.0,34.2467,0,25.5,458.753,54.9791,13.942,30.3,75.4115,28.434,11.2,63.785,0.0,6.5,0.0,320.989,37.1,28.4426,9.4,16.4,25.3,18.3327,5.8,434.448,0.0,0.0,0.0,26.9,-5.0,0.0,5.5,88.271,51.5277,90.444,0.0,927.188,0.2175,828.9,-1.4375,,24.1,271.074,40.8,0.0,103.6,0.0,48.8,0.0,0.0,51.9641,,113.264,46.5172,138.5,,,,281.756,-1.5,21.1,38.0946,0.031
2025-06-24 12:20:00,0.23163,0.0,13.5,0.0,114.683,0.0,526.2,473.275,24.9,70.4266,17.4,86.782,92.68,0.0,27.6,76.098,0.0,29.1328,0,32.1,458.056,54.1218,14.512,31.9,77.2956,30.584,5.4,64.3475,0.0,6.2,0.0,323.188,37.3,22.1512,9.4,7.6,23.3,20.6868,5.5,432.83,0.0,0.0,0.0,26.4,-5.3,0.0,6.6,88.8106,38.2444,90.509,0.0,934.507,0.2175,873.6,-1.4375,,19.9,267.455,38.6,0.0,77.3,0.0,48.3,0.0,0.0,71.4002,,113.264,58.4823,138.7,,,,270.189,-1.6,18.9,31.1354,0.031
2025-06-24 12:25:00,0.23163,0.0,13.5,0.0,92.3829,0.0,492.9,485.65,33.5,75.6408,14.3,71.166,72.8,0.0,32.7,84.947,0.0,60.7048,0,31.9,459.368,43.6189,13.806,28.0,76.5501,25.922,8.6,64.615,0.0,6.4,0.0,319.562,37.3,21.4958,9.4,8.6,23.4,17.9589,5.3,429.504,0.0,0.0,0.0,24.7,-5.3,0.0,6.8,89.3116,37.4108,90.316,0.0,931.521,0.2175,831.9,-1.4375,,20.7,267.818,40.5,0.0,76.0,0.0,59.3,0.0,0.0,71.2451,,113.264,51.836,142.4,,,,287.982,-1.7,22.8,25.2342,0.031
2025-06-24 12:30:00,0.23163,0.0,13.5,0.0,102.142,0.0,475.3,511.225,23.8,78.5326,13.4,59.152,61.85,0.0,19.1,86.495,0.0,85.8522,0,21.3,458.473,37.0814,13.957,36.6,75.3828,29.74,10.5,64.4475,0.0,6.2,0.0,316.591,37.3,19.3986,9.4,18.3,23.3,18.4996,5.8,430.648,0.0,0.0,0.0,27.4,-5.5,0.0,6.8,89.8297,38.4758,90.027,0.0,936.225,0.2175,839.0,-1.4375,,20.1,269.213,31.8,0.0,64.5,0.0,58.6,0.0,0.0,36.4364,,113.476,47.1602,139.6,,,,274.956,-1.7,27.9,23.919,0.031
2025-06-24 12:35:00,0.23163,0.0,13.5,0.0,60.0174,0.0,461.5,521.125,34.6,79.7245,15.8,78.23,50.07,0.0,30.5,81.252,0.0,91.3162,0,19.9,458.397,34.4021,14.571,33.9,77.3038,29.661,10.3,64.885,0.0,3.6,0.0,326.495,37.3,15.5976,9.4,14.4,23.4,15.0,6.2,431.228,0.0,0.0,0.0,28.9,-5.5,0.0,6.8,90.1551,51.6936,89.692,0.0,918.357,0.2175,866.5,-1.4375,,29.3,271.745,33.9,0.0,77.5,0.0,64.9,0.0,0.0,62.508,,114.258,53.06,141.4,,,,267.706,-1.7,21.3,25.9354,1.039
2025-06-24 12:40:00,0.23163,0.0,13.5,0.0,67.2497,0.0,459.2,522.775,38.3,77.6479,15.2,101.531,51.01,0.0,35.7,75.491,0.0,88.1009,0,25.1,459.3,35.4739,13.876,33.5,77.6233,33.761,10.0,64.625,0.0,3.0,0.0,321.106,37.3,19.3986,9.4,13.8,23.4,17.5401,6.3,431.258,0.0,0.0,0.0,27.6,-5.5,0.0,6.8,90.4438,38.5864,89.262,0.0,902.565,0.2175,906.8,-1.4375,,17.4,270.701,33.3,0.0,102.2,0.0,44.6,0.0,0.0,53.3269,,114.258,45.831,148.7,,,,256.565,-1.6,32.9,26.8408,1.039
2025-06-24 12:45:00,0.23163,0.0,13.5,0.0,60.8243,0.0,465.8,527.175,43.2,68.5998,14.6,62.55,49.64,0.0,34.3,66.622,0.0,86.1389,0,22.8,459.293,40.6181,13.225,26.6,72.9334,37.204,10.3,64.9675,0.0,2.4,0.0,326.931,36.9,19.2676,9.4,17.5,20.7,15.294,7.0,432.433,0.0,0.0,0.0,24.0,-5.2,0.0,6.8,90.3631,41.3635,89.305,0.0,902.95,0.2175,869.7,-1.4375,,53.2,248.182,32.6,0.0,111.8,0.0,44.8,0.0,0.0,45.8852,,117.015,55.4051,148.4,,,,235.93,-1.6,29.6,27.1109,1.039
2025-06-24 12:50:00,0.23163,0.0,13.5,0.0,51.7238,0.0,462.3,523.6,40.1,58.7428,16.9,69.966,50.46,0.0,32.0,36.467,0.0,84.9838,0,22.5,458.985,47.0484,0.0,25.9,72.6876,32.532,10.5,64.78,0.0,1.9,0.0,325.84,37.4,16.384,9.5,22.0,20.9,15.6892,9.8,431.289,0.0,0.0,0.0,19.4,-5.3,0.0,1.7,90.6689,44.6935,88.726,0.0,897.323,0.2175,902.2,-1.4375,,47.2,268.273,40.7,0.0,97.5,0.0,38.0,0.0,0.0,37.5047,,85.6396,57.8931,160.4,,,,238.486,-1.4,23.3,22.5412,1.039
2025-06-24 12:55:00,0.23163,0.0,13.5,0.0,46.2709,0.0,456.6,512.05,39.1,29.2372,17.2,65.127,57.5,0.0,34.0,48.665,0.0,84.2629,0,21.6,458.555,58.9445,0.0,32.2,76.5747,33.103,10.4,64.09,0.0,4.5,0.0,316.927,37.3,19.3986,9.4,21.1,21.0,15.895,12.6,431.884,0.0,0.0,0.0,16.0,-5.3,0.0,0.5,91.0999,40.3436,87.372,0.0,864.586,0.2175,941.5,-1.4375,,22.3,278.492,42.6,0.0,113.9,0.0,60.3,0.0,0.0,44.8545,,117.251,95.6458,159.7,,,,224.535,-1.4,15.8,21.9968,1.039
2025-06-24 13:00:00,0.23163,0.0,13.5,0.0,39.2615,0.0,459.6,520.3,32.6,30.805,17.8,61.927,61.62,0.0,33.2,61.868,0.0,83.1037,0,21.2,459.286,48.3345,11.426,34.8,74.5103,26.518,10.2,63.9925,0.0,3.9,0.0,318.135,37.4,20.1851,9.5,5.4,21.0,17.4592,13.1,431.976,0.0,0.0,0.0,19.4,-5.5,0.0,0.5,91.2534,33.2186,88.287,0.0,852.217,0.2175,907.9,-1.4375,,9.7,259.363,38.0,0.0,114.5,0.0,51.0,0.0,0.0,31.6375,,91.1345,72.262,162.9,,,,231.916,-1.4,16.1,21.459,2.048
2025-06-24 13:05:00,0.23163,0.0,13.5,0.0,45.2011,0.0,459.4,519.2,22.4,48.6011,17.4,66.412,56.34,0.0,35.2,62.989,0.0,82.8989,0,16.8,457.748,71.0549,0.0,28.7,75.7228,33.531,10.3,64.515,0.0,6.3,0.0,323.087,37.5,21.3647,9.8,16.4,21.0,14.5428,10.0,435.104,0.0,0.0,0.0,18.5,-5.3,0.0,0.5,91.2808,32.0881,87.39,0.0,851.448,0.2175,850.7,-1.4375,,27.9,190.767,38.6,0.0,61.4,0.0,76.5,0.0,0.0,24.7565,,76.2202,63.1237,160.0,,,,233.775,-1.4,28.7,24.8612,1.041
2025-06-24 13:10:00,0.23163,0.0,13.5,0.0,55.4636,0.0,457.0,513.7,17.8,67.4898,17.7,73.095,54.85,0.0,26.6,84.341,0.0,82.8211,0,17.5,460.018,63.66,0.0,33.2,76.7795,30.03,10.5,64.3175,0.0,6.6,0.0,317.699,37.3,21.1026,10.1,15.0,21.0,15.8362,7.2,431.655,0.0,0.0,0.0,26.5,-5.6,0.0,0.5,91.6168,33.5729,86.589,0.0,847.91,0.2175,818.0,-1.4375,,42.4,248.049,36.9,0.0,107.0,0.0,71.2,0.0,0.0,22.8118,,122.771,92.7102,157.6,,,,228.458,-1.4,24.4,24.2894,1.041
2025-06-24 13:15:00,0.23163,0.0,13.7,0.0,72.0155,0.0,456.5,517.55,16.9,75.522,23.4,60.935,48.75,0.0,23.8,79.656,0.0,82.4238,0,25.8,458.644,80.8075,11.252,33.1,76.7058,32.22,10.6,59.1475,0.0,4.3,0.0,316.927,37.1,18.7433,10.3,19.3,21.0,13.3709,6.5,435.226,0.0,0.0,0.0,24.3,-5.4,0.0,0.5,91.7222,40.3722,86.74,0.0,851.909,0.2175,819.1,-1.4375,,20.7,212.836,26.9,0.0,127.8,0.0,77.9,0.0,0.0,22.4258,,87.1034,98.9473,154.6,,,,231.67,-1.4,17.8,21.6489,0.0
2025-06-24 13:20:00,0.23163,0.0,13.7,0.0,72.3586,0.0,457.5,513.15,20.1,73.7444,24.6,61.974,45.4,0.0,11.6,86.383,0.0,77.0458,0,39.6,458.425,78.1282,0.0,37.1,77.0253,25.052,10.6,63.965,0.0,2.1,0.0,316.155,37.2,19.7919,9.2,10.1,20.9,13.0,7.0,435.027,0.0,0.0,0.0,30.5,-5.3,0.0,-1.0,91.6661,28.4201,86.194,0.0,850.333,0.2175,819.2,-1.4375,,40.8,242.525,12.2,0.0,89.7,0.0,78.4,0.0,0.0,20.4801,,53.4957,100.828,149.3,,,,241.353,-1.3,16.2,23.9573,0.985
2025-06-24 13:25:00,0.23163,0.0,14.1,0.0,61.9685,0.0,460.3,523.6,25.6,75.0141,25.8,57.532,40.27,0.0,35.7,90.142,0.0,55.5786,0,42.8,458.767,83.1653,11.646,27.0,76.9843,36.295,10.4,53.5375,0.0,3.9,0.0,323.742,37.3,20.8405,11.1,17.4,21.0,13.5444,6.5,435.119,0.0,0.0,0.0,17.2,-5.4,0.0,0.3,91.6336,15.0154,85.101,0.0,861.42,0.2175,827.6,-1.4375,,0.2,286.074,18.3,0.0,98.0,0.0,73.3,0.0,0.0,17.6699,,53.1717,102.58,147.4,,,,231.432,-1.4,19.3,21.9815,0.985
2025-06-24 13:30:00,0.23163,0.0,14.3,0.0,67.621,0.0,459.6,519.475,23.8,75.0305,24.5,53.854,46.94,0.0,13.9,66.906,0.0,52.4923,0,48.4,459.272,55.7293,0.0,32.8,76.1815,36.712,10.2,53.6475,0.0,5.3,0.0,322.869,37.5,25.559,5.0,19.1,20.9,15.0,8.1,434.982,0.0,0.0,0.0,27.0,-5.7,0.0,-2.4,91.6899,22.87,84.531,0.0,856.78,0.2175,827.1,-1.4375,,0.2,277.48,40.7,0.0,88.9,0.0,60.9,0.0,0.0,24.952,,88.2042,93.8739,141.4,,,,232.366,-1.5,33.7,19.6972,0.0
2025-06-24 13:35:00,0.23163,0.0,14.3,0.0,70.6825,0.0,471.9,537.35,26.3,73.1054,25.1,56.791,42.33,0.0,14.4,65.306,0.0,50.8662,0,49.9,458.37,73.627,11.7,33.4,76.4273,34.562,10.2,54.6125,0.0,6.4,0.0,336.18,37.5,30.1466,4.5,8.9,20.9,13.502,11.1,461.456,0.0,0.0,0.0,36.8,-5.7,0.0,-2.4,91.8823,28.9864,84.037,0.0,879.25,0.2175,851.9,-1.4375,,14.6,256.907,39.9,0.0,124.9,0.0,59.3,0.0,0.0,36.2548,,60.9283,60.4525,126.9,,,,205.66,-1.5,34.2,16.8258,0.0
2025-06-24 13:40:00,0.23163,0.0,13.9,0.0,50.3462,0.0,457.3,513.975,35.9,73.6297,25.2,77.536,45.24,0.0,10.8,74.087,0.0,53.6699,0,46.5,458.056,82.4151,11.25,37.0,76.7345,34.479,10.2,64.335,0.0,6.3,0.0,320.334,37.7,30.5398,11.8,20.5,20.9,14.6545,7.2,489.793,0.0,0.0,0.0,18.5,-5.5,0.0,-2.4,91.8436,48.9533,83.1,0.0,851.384,0.2175,820.1,-1.4375,,21.0,289.249,40.8,0.0,89.6,0.0,73.3,0.0,0.0,46.9607,,68.738,95.8477,129.1,,,,206.365,-1.5,34.8,15.7411,0.0
2025-06-24 13:45:00,0.23163,0.0,6.1,0.0,36.1734,0.0,459.4,523.6,25.5,74.8257,31.0,88.285,42.5,0.0,22.0,83.036,0.0,53.7539,0,34.6,458.322,81.3434,0.0,37.4,76.8369,26.88,7.5,64.705,0.0,6.3,0.0,323.742,37.7,27.6562,3.1,19.3,20.9,15.7885,4.2,486.268,0.0,0.0,0.0,20.9,-5.5,0.0,-2.4,91.8451,46.3299,82.357,0.0,861.023,0.2175,824.7,-1.4375,,19.7,243.473,40.0,0.0,105.5,0.0,75.7,0.0,0.0,20.917,,85.4382,97.2529,123.6,,,,215.196,-1.4,32.9,15.3709,0.0
2025-06-24 13:50:00,0.23163,0.0,12.6,0.0,73.2412,0.0,459.7,519.2,21.5,72.2289,50.2,126.926,37.68,0.0,33.7,77.173,0.0,51.5297,0,32.0,459.799,80.486,0.0,30.4,76.7672,27.04,5.0,64.3775,0.0,6.3,0.0,321.979,37.7,23.724,7.3,19.2,20.9,17.3169,4.1,490.281,0.0,0.0,0.0,27.4,-5.7,0.0,-2.4,91.6439,42.6312,81.561,0.0,855.973,0.2175,823.6,-1.4375,,16.0,236.968,34.4,0.0,76.5,0.0,74.9,0.0,0.002,20.4545,,62.3895,100.351,123.4,,,,202.588,-1.4,33.1,13.4367,0.0
2025-06-24 13:55:00,0.23163,0.0,14.7,0.0,108.959,0.0,463.3,525.25,26.9,75.2804,55.2,59.256,29.66,0.0,22.3,80.51,0.0,57.3993,0,29.3,460.831,77.4852,0.0,28.0,77.3202,35.129,8.9,53.8075,0.0,6.3,0.0,328.358,36.9,18.8744,2.8,19.2,24.5,20.9418,5.0,490.388,0.0,0.0,0.0,42.3,-5.6,0.0,-2.4,91.6314,52.5599,80.429,0.0,863.24,0.2175,831.5,-1.4375,,16.7,276.253,40.9,0.0,79.1,0.0,74.9,0.0,0.0,49.6025,,58.4573,92.0083,133.8,,,,209.773,-1.5,21.2,10.4759,0.0
2025-06-24 14:00:00,0.23163,0.0,11.8,0.0,74.1399,0.0,462.2,521.675,15.9,75.1452,48.0,78.425,21.17,0.0,19.3,62.985,0.0,82.5549,0,25.6,459.293,77.8067,0.0,29.0,77.5455,34.507,10.5,64.8125,0.0,6.2,0.0,330.238,37.6,17.1704,2.8,19.3,25.5,19.0,7.3,499.696,0.0,0.0,0.0,22.6,-5.6,0.0,-2.4,91.3834,52.7729,79.409,0.0,853.46,0.2175,879.4,-1.4375,,11.4,263.319,41.0,0.0,72.3,0.0,74.8,0.0,0.0,60.5723,,51.3819,92.3015,143.7,,,,184.926,-1.5,18.5,9.40472,0.0
2025-06-24 14:05:00,0.23163,0.0,6.4,0.0,84.4177,0.0,468.5,532.4,18.7,75.8784,47.9,68.862,22.25,0.0,21.5,50.56,21.0092,80.9574,0,25.5,458.568,89.0598,0.0,30.7,74.3547,31.483,9.9,65.015,0.0,6.0,0.0,348.936,37.8,14.9422,3.0,19.2,27.4,20.0,5.3,505.113,0.0,0.0,0.0,24.9,-5.6,0.0,-2.4,91.0144,54.0242,78.437,0.0,872.251,0.2175,854.7,-1.4375,,9.2,262.258,28.8,0.0,65.4,0.0,74.0,0.0,0.04,44.7752,,47.496,100.655,139.7,,,,179.544,-1.5,20.6,7.94267,0.0
2025-06-24 14:10:00,0.23163,0.0,4.4,0.0,81.3908,0.0,460.9,523.6,25.3,74.2769,41.3,60.692,26.97,0.0,18.9,58.983,20.931,78.2172,0,18.3,459.252,90.453,11.773,26.4,75.6736,28.437,10.5,64.795,0.0,5.9,0.0,372.469,37.8,14.1558,2.9,19.2,27.4,20.0335,2.8,510.164,0.0,0.0,0.0,29.9,-5.8,0.0,-2.4,90.7025,52.8589,77.293,0.0,865.817,0.2175,878.0,-1.4375,,7.5,314.781,39.4,0.0,77.2,0.0,73.5,0.0,0.0,41.3814,,32.3978,96.0646,129.1,,,,187.302,-1.5,18.2,11.4954,0.0
2025-06-24 14:15:00,0.23163,0.0,3.9,0.0,99.4989,0.0,460.5,524.975,25.7,72.3804,45.8,39.875,22.05,0.0,31.5,46.43,20.5091,34.8201,0,23.5,458.876,91.8462,0.0,27.4,77.5864,36.749,10.1,65.09,0.0,6.2,0.0,392.393,37.8,11.01,9.9,19.2,27.4,26.3229,1.6,510.79,0.0,0.0,0.0,36.3,-5.6,0.0,-2.4,90.2325,49.0639,75.933,0.0,867.534,0.2175,926.2,-1.4375,,26.0,222.489,42.0,0.0,73.2,0.0,72.8,0.0,0.0,41.5846,,23.3748,84.7997,129.9,,,,163.676,-1.4,27.1,9.97421,0.0
2025-06-24 14:20:00,0.23163,0.0,12.2,0.0,104.091,0.0,459.8,530.75,31.8,74.4817,49.5,27.951,22.79,0.0,30.0,60.469,19.5481,25.2273,0,20.4,460.298,77.2709,0.0,29.4,76.8041,26.607,4.5,64.95,0.0,5.9,0.0,411.747,37.8,7.86432,2.4,19.4,26.7,18.3747,2.0,510.866,0.0,0.0,0.0,25.2,-5.6,0.0,-2.4,89.9617,40.2453,74.864,0.0,863.561,-5.365,973.0,-1.4375,,24.8,82.083,42.0,0.0,66.9,0.0,73.2,0.0,0.033,26.1866,,31.8638,104.532,116.5,,,,177.054,-1.5,32.9,5.91366,0.0
2025-06-24 14:25:00,0.23163,0.0,4.1,5.4625,48.5808,0.0,467.9,557.425,27.0,73.7731,50.0,25.997,19.93,0.0,21.9,86.756,41.5574,26.8462,0,20.3,458.534,95.0614,11.663,31.2,77.0253,35.088,9.4,65.1475,0.0,6.2,0.0,430.445,37.7,7.34003,2.9,19.2,24.9,23.5858,3.1,509.905,0.0,0.0,0.0,59.8,-5.6,0.0,-2.4,89.4173,45.8199,73.726,0.0,916.344,-6.96,999.9,-1.4375,,16.8,49.091,41.0,0.0,96.4,0.0,71.8,0.0,0.133,22.4695,,21.6168,97.1365,108.0,,,,164.807,-1.6,34.3,3.35111,0.0
2025-06-24 14:30:00,0.23163,0.0,4.7,6.3625,58.4113,0.0,469.3,572.0,20.4,74.6947,52.4,37.695,22.08,0.0,29.7,65.416,40.5495,24.3374,0,22.4,459.108,87.9881,11.472,38.5,77.1482,29.236,10.5,65.3,0.0,6.3,0.0,433.081,37.7,7.20896,1.3,19.1,25.0,20.0,3.4,510.698,0.0,0.0,0.0,57.1,-5.6,0.0,-2.4,89.0518,51.5502,72.483,0.0,968.539,0.2175,1045.7,-1.4375,,32.9,42.635,38.4,0.0,105.6,0.0,67.4,0.0,0.0,16.205,,114.236,90.9388,100.8,,,,167.551,-1.5,31.0,1.65167,0.0
2025-06-24 14:35:00,0.23163,0.0,10.1,5.26,78.513,0.0,458.6,573.925,34.7,74.8134,37.4,68.992,24.04,0.0,27.7,68.519,49.6047,25.0358,0,20.2,458.63,88.6311,13.68,38.2,77.4922,34.091,9.3,64.825,0.0,5.6,0.0,432.862,37.7,9.24057,1.5,19.2,20.8,20.1533,4.1,522.555,0.0,0.0,0.0,49.4,-2.6,0.0,-2.4,88.3405,38.1112,71.175,0.0,986.035,26.3356,1073.6,-1.4375,,29.8,45.494,40.0,0.0,108.8,0.0,70.3,0.0,0.0,11.661,,86.9982,105.76,104.9,,,,165.061,-1.4,26.9,0.42213,0.0
2025-06-24 14:40:00,0.23163,0.0,13.0,5.2825,28.7092,0.0,458.0,589.875,21.5,75.4278,45.7,54.47,21.34,0.0,27.6,59.688,88.5994,23.8971,0,17.1,459.484,46.0839,13.757,30.6,76.9843,28.783,8.6,64.345,0.0,6.3,0.0,433.634,37.7,13.3038,2.5,20.2,20.9,18.5928,4.1,536.273,0.0,0.0,0.0,60.3,0.9,0.0,-2.4,87.1491,47.575,69.947,0.0,979.177,31.1206,1037.0,-1.4375,,14.4,140.188,40.6,0.0,120.5,0.0,73.9,0.0,0.0,10.4166,,116.224,85.7246,115.3,,,,167.33,-1.5,35.4,0.64755,0.0
2025-06-24 14:45:00,0.23163,0.0,15.6,5.1925,21.397,0.0,459.9,609.675,12.1,74.3342,40.1,97.814,22.22,0.0,26.9,57.649,118.031,17.1684,0,17.7,459.04,33.3304,13.835,30.3,77.312,34.174,9.9,64.175,0.0,6.3,0.0,431.436,37.5,11.4688,9.4,20.6,20.9,18.7044,4.3,545.81,0.0,0.0,0.0,60.8,4.4,0.0,-2.4,82.1567,52.3407,68.671,0.0,984.92,37.5006,1074.1,-1.4375,,19.7,159.273,42.2,0.0,92.9,0.0,33.0,0.0,0.92,8.04177,,69.2809,49.7464,113.3,,,,176.062,-1.4,16.9,0.35547,0.0
2025-06-24 14:50:00,0.23163,0.0,12.2,5.2825,22.7819,0.0,464.6,629.2,12.7,74.412,45.7,72.522,21.07,0.0,26.1,56.433,144.111,10.5323,0,16.9,458.773,30.7583,13.671,20.7,77.3857,31.596,9.7,64.5025,0.0,5.6,0.0,428.246,37.7,9.24057,8.5,18.3,20.9,19.8369,4.0,561.512,0.0,0.0,0.0,56.8,2.7,0.0,-2.4,85.5697,49.0906,67.254,0.0,943.48,36.3044,1049.9,-1.4375,,9.9,162.873,41.7,0.0,93.5,0.0,55.4,0.0,1.227,9.68203,,26.7534,33.8484,105.0,,,,154.706,-1.5,21.5,0.51677,0.0
2025-06-24 14:55:00,0.23163,0.0,13.0,16.735,22.814,0.0,468.8,653.125,8.8,74.9773,36.9,40.769,21.72,0.0,22.0,46.348,146.212,6.5856,0,15.2,459.054,26.7929,13.671,28.0,77.1482,28.566,9.9,65.1575,0.0,6.2,0.0,446.391,37.2,7.79878,10.8,5.4,20.9,22.0006,5.7,565.372,0.0,0.0,0.0,19.4,3.1,0.0,-2.4,83.6926,47.0528,65.884,0.0,991.059,79.17,1036.9,-1.4375,,17.1,122.209,41.2,0.0,116.5,0.0,13.5,0.0,0.736,10.6597,,42.1429,35.3552,96.4,,,,153.33,-1.4,16.7,0.40264,0.0
2025-06-24 15:00:00,0.23163,0.0,15.4,15.205,44.5934,0.0,458.5,641.575,22.8,74.7684,42.1,35.06,24.92,0.0,12.3,25.74,139.611,8.76083,0,12.4,459.423,25.5069,13.671,41.1,77.2055,28.224,10.5,64.325,0.0,6.1,0.0,471.334,37.8,8.71629,9.8,19.6,20.9,20.9531,9.3,565.128,0.0,0.0,0.0,19.8,8.6,0.0,-2.4,83.0706,51.4785,64.405,0.0,993.277,81.9612,1060.8,-1.4375,,50.0,139.083,41.0,0.0,67.4,0.0,39.6,0.0,0.94,9.98352,,54.7694,30.8951,103.0,,,,147.841,-1.3,7.0,1.65547,0.0
2025-06-24 15:05:00,0.23163,0.0,12.2,23.08,40.2211,0.0,461.4,643.775,41.6,74.5513,46.2,26.984,26.95,0.0,18.0,18.723,144.017,22.2351,0,13.8,459.293,30.7583,13.671,37.3,77.2055,17.614,9.2,64.83,0.0,6.1,0.0,496.075,37.9,11.2066,1.6,5.7,20.9,23.2745,12.5,561.878,0.0,0.0,0.0,17.1,9.6,0.0,-1.3,79.4128,51.5564,62.629,0.0,951.747,88.5406,1041.4,-1.4375,,14.2,168.492,40.3,0.0,55.6,0.0,16.7,0.0,0.923,8.21966,,116.63,32.5664,119.1,,,,132.829,-1.4,10.7,4.42973,0.0
2025-06-24 15:10:00,0.23163,0.0,15.0,26.2975,113.222,0.0,468.2,652.85,35.9,74.3219,41.3,24.345,31.36,0.0,23.6,24.499,146.056,26.7387,0,24.3,459.136,17.5762,13.671,32.3,77.0253,18.287,10.7,65.295,0.0,6.3,0.0,513.901,37.3,11.9931,2.2,14.4,20.9,22.9765,16.2,569.05,0.0,173.929992676,0.0,9.0,14.1,0.0,-1.3,79.6647,51.2369,60.851,0.0,919.139,89.3381,999.8,-1.4375,,11.3,80.841,32.4,0.0,94.0,0.0,19.2,0.0,1.445,9.38307,,118.984,15.2653,108.9,,,,120.07,-1.4,9.7,3.27211,0.0
2025-06-24 15:15:00,0.23163,0.0,12.5,26.1625,36.1767,0.0,467.1,666.6,36.0,74.1048,39.4,20.82,32.4,0.0,23.4,36.626,145.72,19.7673,0,30.1,459.204,17.5762,13.578,33.8,76.7017,11.126,10.0,65.2325,0.0,6.0,0.0,511.702,30.4,13.0417,10.1,4.1,21.0,22.6959,10.7,586.857,0.0,113.790000916,0.0,10.6,14.2,0.0,-1.3,78.5876,50.6962,58.552,17.4,965.757,128.216,1047.6,-1.4375,,7.8,113.727,24.0,0.0,99.6,0.0,14.4,0.0,1.093,12.5602,,113.819,27.7518,102.9,,,,133.972,-1.5,6.2,4.46497,0.0
2025-06-24 15:20:00,0.23163,0.0,8.4,24.6775,30.9004,0.0,459.1,647.35,34.6,73.8836,43.7,36.095,42.19,0.0,15.1,27.169,193.429,29.0837,0,18.6,458.507,13.9323,13.862,37.8,76.4396,18.367,10.3,64.01,0.0,5.5,0.0,496.193,35.0,15.1388,1.8,2.5,21.0,21.4927,7.7,589.528,0.0,0.0,0.0,11.3,13.4,0.0,-1.3,77.6065,43.5507,55.99,15.4,923.548,196.403,997.0,-1.4375,,8.9,106.711,30.5,0.0,82.3,0.0,8.2,0.0,1.713,10.4242,,104.494,20.957,95.4,,,,134.93,-1.5,7.8,1.96372,0.0
2025-06-24 15:25:00,0.23163,0.0,2.4,24.9025,20.3146,0.0,453.8,628.1,33.7,73.6788,38.4,28.39,56.81,0.0,6.9,19.982,213.543,29.7011,0,13.3,459.245,19.0766,13.561,36.2,75.948,31.482,8.5,63.5425,0.0,6.1,0.0,491.795,35.1,16.9083,7.2,3.7,21.0,15.0,6.5,603.46,0.0,0.0,0.0,6.0,14.1,0.0,-1.3,75.1137,37.7815,54.058,13.8,880.596,220.726,955.7,-1.4375,,34.3,299.343,22.9,0.0,71.6,0.0,10.2,0.0,3.006,12.4319,,34.8133,29.7549,93.7,,,,135.987,-1.3,5.7,0.26778,0.0
2025-06-24 15:30:00,0.23163,0.0,15.2,24.295,17.5527,0.0,453.1,619.3,27.2,73.3676,44.2,32.843,62.92,0.0,5.3,33.396,213.046,36.4175,0,12.4,460.339,14.2538,13.341,36.9,75.3787,32.311,9.8,63.2175,0.0,5.1,0.0,485.517,36.8,29.8844,2.7,4.0,20.9,16.8366,9.3,608.77,0.0,0.0,0.0,5.2,15.6,0.0,-1.3,69.9935,46.0902,53.225,11.8,855.434,220.527,945.8,-1.4375,,10.9,292.633,35.7,0.0,44.4,0.0,8.0,0.0,4.544,20.8648,,92.9246,23.2951,101.7,,,,116.351,-1.3,9.3,0.07553,0.976
