SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-02-03 12:15:00,0.0,0.0,,19.99,0.712,70.6889,,0.0,16.5,20.95,-0.01,0.0,0.0,0.0,0.0,0,6.4,147.25,57.24,18.6,,15.0,68.55,34.4,0.1,0.0,20.0,0.0,0.0,0.0,2191.0,1130.25,106.264,0.02,3.9,67.98,386.0,37.17,10.2634,20.1,534.8,57.4,31.0499992371,196.5,95.85,31.4,8.2,0.18,20.11,215.72,,0.0,0.0,20.0,78.69,0.0,1037.5,15.8,20.0,45.5,4.3,35.1049,,,53.69,53.34,33.47,17.37,45.81,,51.97,0.0,0.0
2025-02-03 12:20:00,0.0,0.0,,20.0,0.228,61.3016,,0.0,17.1,20.4,-0.01,0.0,0.0,0.0,-0.12,0,2.6,166.18,57.4,15.67,,14.9,87.04,34.4,0.1,0.0,20.0,0.0,0.0,0.0,2196.0,1135.88,93.6064,0.02,2.07,67.94,387.0,30.71,11.8793,23.7,276.2,58.04,234.130004883,197.25,97.12,25.2,9.7,0.18,24.94,254.02,,0.0,0.0,20.0,85.02,0.0,1039.62,15.5,20.01,60.24,3.4,27.9759,,,44.76,59.62,32.69,16.88,62.35,,51.97,0.0,0.0
2025-02-03 12:25:00,0.0,0.0,,19.99,0.362,58.262,,0.0,15.7,18.65,-0.01,0.0,0.0,0.0,-0.18,0,4.9,154.17,57.28,11.77,,15.0,107.68,34.5,0.1,0.0,20.0,0.0,0.0,0.0,2198.0,1133.62,83.403,0.02,3.075,71.23,387.0,27.68,15.4653,25.7,246.2,58.16,232.399993896,198.75,97.23,26.4,12.3,0.18,28.42,232.42,,0.0,0.0,20.0,85.02,0.0,1031.78,17.6,20.0,53.99,3.5,28.7877,,,48.73,51.22,35.19,21.23,87.64,,51.99,0.0,0.0
2025-02-03 12:30:00,0.0,0.0,,20.0,0.049,68.6992,,0.0,18.0,14.23,-0.01,0.0,0.0,0.0,0.0,0,4.2,161.83,57.24,9.21,,15.0,109.95,34.4,0.1,0.0,19.9,0.0,0.0,0.0,2171.0,1128.38,70.9141,0.02,0.825,56.36,385.0,31.5,18.9581,26.0,350.9,57.02,112.379997253,195.0,93.43,22.4,14.1,0.18,23.56,224.71,,0.0,0.0,20.0,85.09,0.0,1025.59,17.7,20.0,47.45,5.8,25.1133,,,49.68,55.64,39.22,18.59,88.63,,51.92,0.0,0.0
2025-02-03 12:35:00,0.0,0.0,,69.26,0.0,52.8359,,0.0,23.4,12.38,-0.01,0.0,0.0,0.0,0.0,0,1.1,152.04,57.52,7.96,,23.4,102.38,34.9,0.1,0.0,53.7,0.0,7.6,0.0,2215.0,1057.88,80.6221,0.02,3.645,50.77,280.0,27.21,18.0196,30.9,273.1,68.03,203.710006714,243.375,92.02,20.2,14.8,0.315,24.67,228.41,,0.0,8.849,46.8,84.81,0.0,1036.12,14.0,56.74,39.98,5.6,30.3075,,,60.05,51.38,54.0,13.25,97.87,,52.06,0.0,0.0
2025-02-03 12:40:00,0.0,0.0,,67.05,0.0,62.1439,,0.0,21.9,13.76,-0.01,0.0,0.0,0.0,0.0,0,4.9,130.11,57.68,8.54,,24.8,105.17,34.2,0.1,0.0,79.3,0.0,13.1,0.0,2216.0,1120.5,88.1212,0.02,2.775,58.07,329.0,34.84,21.2973,31.9,271.3,59.99,0.0,290.25,87.02,16.3,16.1,0.315,26.96,213.87,,0.0,12.934,42.0,82.69,0.0,1039.06,11.9,60.2,38.83,7.1,23.9475,,,102.11,47.22,63.17,16.34,101.78,,51.92,0.0,0.0
2025-02-03 12:45:00,0.0,0.0,,64.32,0.0,56.7361,,0.0,20.6,10.9,-0.02,0.0,0.0,0.0,0.0,0,2.0,117.7,57.96,7.82,,24.6,49.61,34.0,0.1,0.0,74.0,0.0,9.6,0.0,2218.0,1131.0,73.4384,0.02,2.715,57.33,216.0,23.87,20.6961,34.3,272.4,64.95,0.0,309.375,88.88,22.5,14.8,0.18,20.21,217.72,,0.0,35.931,77.3,53.16,0.0,1039.28,14.1,52.06,37.94,5.5,24.8203,,,52.61,33.02,37.12,16.69,97.82,,49.38,0.42,0.0
2025-02-03 12:50:00,0.0,0.0,,41.16,0.0,56.0525,,0.0,19.7,10.95,-0.01,0.0,0.0,0.0,0.0,0,3.1,152.71,57.08,7.17,,24.4,45.02,34.7,0.1,0.0,86.2,0.0,10.4,0.0,2188.0,1135.5,61.8837,0.02,4.065,51.84,310.0,23.9,22.3121,36.1,158.4,48.19,61.6699981689,300.75,94.16,19.4,15.1,0.315,26.07,191.96,,0.0,30.473,87.1,73.85,0.0,1022.12,14.2,71.39,43.81,6.3,31.8151,,,82.53,44.24,57.34,14.88,103.06,,51.84,0.06,0.0
2025-02-03 12:55:00,0.0,0.0,,36.63,0.0,47.5563,,0.0,20.4,13.21,0.0,0.0,0.0,0.0,0.0,0,3.8,152.55,57.12,8.19,,20.9,50.74,34.1,0.1,0.0,87.0,0.0,10.5,0.0,2190.0,1133.25,53.4461,0.02,5.385,53.26,386.0,24.48,27.8542,36.9,155.9,48.81,26.2700004578,299.625,94.18,14.8,16.3,0.315,26.55,192.1,,0.0,32.376,84.3,63.96,0.0,1025.38,15.0,72.12,48.07,4.7,22.6658,,,66.09,38.74,39.53,16.65,108.62,,35.63,0.73,0.0
2025-02-03 13:00:00,0.0,0.0,,35.83,0.0,50.8705,,0.0,20.5,11.41,-0.01,0.0,0.0,0.0,0.0,0,2.4,154.82,57.0,6.96,,22.1,53.74,34.4,0.1,0.0,88.0,0.0,6.9,0.0,2194.0,1132.88,60.0429,0.02,2.565,52.95,385.0,21.59,25.4189,38.6,157.7,52.09,66.0100021362,298.5,91.02,18.0,16.9,0.315,23.41,199.63,,0.0,30.327,88.1,37.06,0.0,1029.06,14.8,43.6,56.1,4.8,28.1285,,,58.05,29.7,35.22,13.93,110.39,,30.95,0.72,0.0
2025-02-03 13:05:00,0.0,0.0,,37.07,0.0,40.6287,,0.0,19.0,21.21,-0.01,0.0,0.0,0.0,0.0,0,3.8,124.06,57.12,8.29,,18.8,61.91,34.6,0.1,0.0,88.0,0.0,10.5,0.0,2214.0,1134.38,54.0928,0.02,0.48,51.82,329.0,25.32,28.1518,43.7,166.0,46.13,167.490005493,304.875,84.66,19.5,15.7,0.18,19.0,195.01,,0.0,28.612,81.4,46.07,0.0,1038.09,13.9,62.29,58.48,3.9,20.1206,,,57.26,37.84,32.16,14.45,98.02,,51.75,0.17,0.0
2025-02-03 13:10:00,0.0,0.0,,26.87,0.0,45.8839,,0.0,17.3,19.13,-0.01,0.0,0.0,0.0,0.0,0,5.8,133.27,57.08,8.93,,16.5,49.82,34.5,0.1,0.0,79.0,0.94987,9.4,0.0,2209.0,1135.12,53.6566,0.02,3.75,66.66,322.0,28.21,29.2596,47.3,157.5,39.14,176.63999939,302.25,79.92,21.2,13.8,0.315,22.16,184.45,,0.0,29.509,67.0,38.88,0.0,1032.41,15.8,67.83,48.18,2.6,15.5245,,,49.1,34.26,33.46,17.52,87.52,,32.41,0.6,0.0
2025-02-03 13:15:00,0.0,0.0,,39.56,0.0,42.948,,0.0,15.0,21.37,0.0,0.0,0.0,0.0,0.0,0,6.2,122.22,56.84,12.17,,16.5,49.52,34.5,0.1,0.0,32.8,99.9352,7.0,0.0,2213.0,1131.75,57.7334,0.02,3.78,74.86,324.0,24.31,28.2266,47.7,161.5,44.39,61.8400001526,303.375,77.03,18.4,13.5,0.18,16.67,192.44,,0.0,26.019,59.9,37.91,0.0,1033.16,11.7,69.08,44.49,4.5,17.7157,,,49.97,41.2,37.02,21.17,97.27,,46.72,1.71,0.0
2025-02-03 13:20:00,0.0,0.0,,71.96,0.0,38.3459,,0.0,12.4,19.32,0.0,0.0,0.0,0.0,0.0,0,6.7,102.78,57.04,14.17,,17.3,49.73,34.2,0.1,0.0,50.8,99.3477,6.0,0.0,2183.0,1131.0,55.3381,0.02,3.525,71.72,313.0,32.39,26.3985,49.5,155.3,55.16,57.7000007629,299.25,75.24,21.9,13.8,0.18,16.33,192.72,,0.0,25.087,80.3,53.99,0.0,1025.38,14.7,67.06,47.85,3.5,20.1938,,,102.06,30.6,45.66,21.74,92.93,,40.28,0.0,0.0
2025-02-03 13:25:00,0.0,0.0,,66.71,0.0,40.4517,,0.0,17.0,20.16,-0.01,0.0,0.0,0.0,0.0,0,1.9,130.21,57.08,13.45,,18.4,77.69,34.2,0.1,0.0,84.9,99.958,6.1,0.0,2206.0,1125.75,62.8241,0.02,5.76,75.97,320.0,29.22,27.6177,46.0,127.0,54.91,0.0,301.125,69.86,25.0,12.8,0.315,16.85,186.97,,0.0,26.572,71.8,77.99,0.0,1029.28,14.0,65.55,48.46,4.0,17.7707,,,102.0,21.18,47.9,25.05,75.55,,44.02,0.0,0.0
2025-02-03 13:30:00,0.0,0.0,,46.25,2.057,35.8007,,0.0,12.0,17.72,-0.01,0.0,0.0,0.0,0.0,0,2.8,116.6,57.76,16.82,,19.7,105.84,35.0,0.1,0.0,87.3,99.9504,4.0,0.0,2219.0,1134.75,72.0159,0.02,1.95,84.04,330.0,36.02,35.0703,46.5,137.9,52.6,0.0,307.5,61.4,30.6,11.9,0.315,18.39,191.67,,0.0,30.145,81.4,85.07,0.0,1041.25,9.3,65.01,39.95,5.5,12.253,,,101.99,25.52,47.97,31.61,79.42,,26.06,0.0,0.0
2025-02-03 13:35:00,0.0,0.0,,41.74,5.999,30.0572,,0.0,13.8,9.3,-0.01,0.0,0.0,0.0,0.0,0,1.3,107.13,56.92,16.01,,20.7,103.17,34.5,0.1,0.0,84.8,99.9504,6.0,0.0,2212.0,1132.12,60.4793,0.02,4.29,86.48,320.0,37.06,33.845,44.3,193.5,42.83,0.0,301.875,80.64,23.5,11.5,0.315,23.34,172.8,,0.0,30.352,81.6,85.05,0.0,1029.94,6.4,64.94,40.32,3.3,15.0118,,,101.29,32.38,40.6,44.96,66.86,,28.12,0.15,0.0
2025-02-03 13:40:00,0.0,0.0,,38.97,5.179,28.6595,,0.0,10.4,14.74,-0.01,0.0,0.0,0.0,0.0,0,5.3,94.63,57.04,15.41,,37.6,106.4,34.9,0.1,0.0,88.0,99.9504,5.4,0.0,2217.0,1107.75,64.2065,0.02,3.81,80.84,328.0,51.23,37.1548,39.9,132.5,45.26,0.0,309.75,60.58,20.6,10.2,0.18,20.25,160.27,,0.0,30.443,83.1,85.06,0.0,1038.16,7.7,64.89,40.06,1.0,14.2184,,,101.7,24.86,51.0,52.07,64.17,,24.59,0.34,0.0
2025-02-03 13:45:00,0.0,0.0,,38.4,4.362,28.4947,,0.0,7.4,21.34,0.0,0.0,0.0,0.0,0.0,0,3.5,98.51,56.88,10.2,,34.2,108.94,34.4,0.1,0.0,88.0,99.9504,5.2,0.0,2215.0,1136.62,54.2153,0.02,5.205,78.77,322.0,52.15,41.2565,38.3,212.8,40.42,0.0,304.875,62.37,19.1,8.4,0.18,15.01,157.69,,0.0,35.239,83.8,85.11,0.0,1029.91,10.2,65.05,33.69,1.9,11.0445,,,101.56,22.4,39.68,49.08,62.03,,33.42,0.16,0.0
2025-02-03 13:50:00,0.0,0.0,,38.67,3.568,30.1122,,0.0,9.4,22.09,-0.01,0.0,0.0,0.0,0.0,0,3.1,92.17,57.12,5.47,,35.1,109.05,34.8,0.1,0.0,88.0,99.9886,3.5,0.0,2209.0,1132.5,52.3653,0.02,7.11,60.53,320.0,50.51,38.9843,33.1,211.5,29.95,0.0,301.875,59.29,19.9,8.9,0.315,14.8,157.63,,0.0,30.847,83.8,85.06,0.0,1027.44,9.2,65.49,29.12,4.1,19.3149,,,101.46,22.96,33.37,51.54,65.14,,28.65,0.78,0.0
2025-02-03 13:55:00,0.0,0.9,,34.87,4.127,23.7156,,0.0,10.0,22.48,-0.01,0.0,0.0,0.0,0.0,0,1.4,78.58,56.88,6.59,,36.2,109.37,34.5,0.1,0.0,86.8,135.023,3.9,0.0,2184.0,1132.5,54.0651,0.02,5.82,64.61,319.0,46.5,45.0011,27.5,209.6,21.06,121.699996948,300.75,64.78,18.5,7.9,0.315,20.5,158.1,,0.0,28.126,83.8,85.1,0.0,1028.88,8.5,66.04,27.74,5.6,8.02319,,,101.22,43.86,34.05,44.62,58.66,,30.2,2.15,0.0
2025-02-03 14:00:00,0.0,1.2,,31.56,6.028,27.7623,,0.0,7.3,28.64,0.0,0.0,0.0,0.2,0.0,0,2.3,81.59,56.92,8.02,,37.5,109.06,34.2,0.1,0.0,86.2,135.107,5.5,0.0,2183.0,1132.12,58.3446,0.02,5.625,58.85,401.0,33.02,41.8439,30.2,244.8,22.55,111.940002441,301.5,65.37,19.2,7.6,0.315,12.68,129.23,,0.0,25.421,83.8,85.05,0.0,1035.22,9.1,66.32,30.37,6.3,9.31106,,,101.05,34.28,43.4,44.9,64.03,,41.39,2.04,0.0
2025-02-03 14:05:00,0.0,1.4,,29.88,5.329,19.498,,0.0,7.3,27.75,-0.01,0.0,3.22752,162.3,0.0,0,2.8,79.93,56.92,11.93,,40.5,109.16,34.1,0.1,0.0,82.8,182.029,5.1,0.0,2165.0,1131.75,54.3921,0.02,6.09,54.25,347.0,28.86,46.1318,27.7,416.3,22.43,0.0,300.75,88.65,16.4,6.6,0.315,16.56,122.7,,0.0,30.396,83.7,85.07,0.0,1040.25,8.8,68.47,29.29,3.9,16.9894,,,100.98,30.56,32.69,48.41,58.83,,29.13,0.0,0.0
2025-02-03 14:10:00,0.0,0.9,,28.45,4.213,16.2142,,0.0,6.3,26.78,-0.01,0.0,4.33715,168.0,0.0,0,4.2,75.86,57.44,16.6,,41.0,109.31,34.1,31.0,0.0,80.5,182.403,4.4,0.0,2191.0,1133.25,36.244,0.02,5.655,46.2,436.0,38.36,47.5051,35.9,340.3,21.7,0.0,308.25,39.89,12.0,5.3,0.315,14.3,112.36,,0.0,26.679,83.7,85.04,0.0,1045.81,11.2,70.98,29.19,3.2,11.136,,,100.96,30.66,43.83,52.81,66.19,,36.09,0.0,0.0
2025-02-03 14:15:00,0.0,0.8,,27.02,5.367,18.3688,,0.0,8.1,17.91,-0.01,0.0,3.58618,167.8,0.0,0,2.8,85.95,58.12,18.49,,39.5,109.52,34.1,31.4,0.0,77.1,180.838,3.1,0.0,2197.0,1134.0,26.2236,0.02,4.215,48.12,439.0,32.98,46.4965,36.0,347.6,21.01,169.729995728,309.375,36.84,12.0,7.4,0.18,18.5,120.73,,0.0,26.533,83.5,85.06,0.0,1048.09,11.1,51.48,25.45,2.2,11.1238,,,100.89,30.14,46.84,54.98,56.63,,24.34,0.0,0.0
2025-02-03 14:20:00,0.0,0.6,,25.97,6.063,21.8235,,0.0,7.6,22.28,-0.01,0.0,4.30362,167.6,0.0,0,0.7,101.68,56.72,12.81,,39.3,109.7,34.9,29.7,0.0,85.4,181.563,2.7,0.0,2176.0,1133.62,23.3989,0.02,4.875,54.88,428.0,32.13,39.3536,40.7,412.4,32.31,200.449996948,338.25,36.75,13.3,8.1,0.315,17.11,101.66,,0.0,24.558,83.6,79.16,0.0,1027.69,7.7,56.54,25.27,2.9,6.83299,,,100.85,18.78,36.17,56.58,66.23,,29.23,0.0,0.0
2025-02-03 14:25:00,30.1,0.3,,25.67,6.647,16.7514,,0.0,6.9,21.56,-0.01,0.0,7.94445,166.9,0.0,0,1.0,91.94,56.72,7.37,,29.3,107.02,34.7,29.4,0.0,71.5,181.838,5.9,0.0,2177.0,1133.62,28.367,0.02,1.56,48.5,446.0,28.3,38.8974,42.8,421.7,24.77,178.789993286,363.375,37.23,13.8,7.2,0.315,12.1,104.35,,0.0,27.4,83.6,82.11,0.0,1033.28,5.7,58.45,37.72,2.8,11.9844,,,100.97,25.14,52.82,47.73,49.98,,51.52,0.0,0.0
2025-02-03 14:30:00,71.75,0.4,,25.15,6.482,16.7453,,0.0,5.1,24.75,0.0,0.0,7.92627,167.6,0.0,0,0.8,78.72,57.16,5.18,,21.6,55.9,34.3,31.0,0.0,73.5,181.708,4.1,0.0,2191.0,1136.25,31.7963,0.02,3.225,52.58,452.0,31.58,39.6252,41.6,445.8,13.51,231.809997559,407.25,42.94,14.4,7.8,0.315,11.9,108.85,,0.0,25.181,83.6,58.29,0.0,1042.06,5.5,46.42,33.86,2.5,13.6324,,,67.89,26.58,46.06,36.78,37.86,,22.51,0.0,0.0
2025-02-03 14:35:00,97.7,0.0,,25.32,5.643,14.1329,,0.0,8.6,24.02,-0.01,0.0,7.89606,167.9,0.0,0,1.8,81.14,56.92,7.71,,18.0,109.98,34.9,30.1,0.0,66.7,182.013,4.1,0.0,2189.0,1134.75,35.9249,0.02,4.92,49.08,452.0,35.63,42.0728,45.6,579.7,10.15,277.019989014,441.375,63.79,14.1,7.6,0.315,11.57,101.3,,0.0,29.974,83.9,85.07,0.0,1041.38,5.6,44.36,37.38,1.9,13.4859,,,100.9,42.74,56.26,32.33,36.24,,19.76,0.0,0.0
2025-02-03 14:40:00,97.625,1.1,,27.28,6.877,11.9966,,0.0,7.2,19.25,-0.01,0.0,5.4656,168.0,0.0,0,2.4,72.99,56.92,7.71,,16.3,109.87,34.8,30.7,0.0,88.6,182.105,5.4,0.0,2192.0,1135.88,31.8323,0.02,6.42,51.19,451.0,42.42,32.8638,43.3,620.4,11.74,249.490005493,462.375,33.44,15.2,6.2,0.315,17.53,82.31,,0.0,32.565,84.3,85.09,0.0,1041.44,6.3,64.69,41.95,1.5,8.74952,,,100.85,66.02,39.58,28.54,30.79,,21.39,0.0,0.0
2025-02-03 14:45:00,96.0,1.5,,31.07,7.551,17.2946,,0.0,5.7,14.25,-0.01,0.0,4.74624,168.2,0.0,0,0.0,88.64,56.76,10.04,,16.0,110.03,34.8,29.7,0.0,74.4,181.51,5.8,0.0,2178.0,1136.62,32.3702,0.02,5.49,58.16,448.0,40.5,31.7286,38.9,657.3,10.23,441.410003662,455.625,33.75,13.4,6.9,0.315,15.27,107.45,,0.0,29.177,84.5,85.03,0.0,1036.38,4.7,69.94,40.62,1.4,8.28565,,,100.9,55.34,62.76,26.75,36.81,,21.36,0.0,0.0
2025-02-03 14:50:00,96.125,6.1,,38.1,6.756,22.1958,,0.0,6.0,16.54,-0.01,0.0,4.9728,166.6,0.0,0,0.7,87.46,56.96,12.84,,14.7,64.4,34.8,30.3,0.0,66.0,132.681,9.9,0.0,2188.0,1134.38,34.6235,0.02,9.12,53.07,449.0,32.44,36.8389,34.1,664.4,10.84,473.160003662,476.25,32.76,12.7,7.3,0.315,11.76,101.06,,0.0,30.462,85.4,25.12,0.0,1044.34,3.4,45.21,33.13,2.2,6.43626,,,88.91,55.0,36.59,24.78,40.33,,20.04,0.0,0.0
2025-02-03 14:55:00,95.125,6.9,,39.71,5.333,21.6831,,0.0,7.5,20.99,-0.01,0.0,4.25984,166.1,0.0,0,0.4,88.38,57.04,24.54,,13.4,87.1,34.3,29.3,0.0,87.9,169.089,8.9,0.0,2152.0,1127.25,37.3663,0.02,7.935,69.63,444.0,30.89,31.9636,32.5,741.5,5.83,625.530029297,466.5,29.63,9.3,6.6,0.315,13.93,94.14,,0.0,27.13,86.5,55.87,0.0,1036.25,4.9,28.11,28.16,3.3,10.312,,,99.09,59.14,31.25,24.94,43.34,,19.4,0.0,0.0
2025-02-03 15:00:00,95.775,7.3,,52.87,3.813,19.913,,0.0,7.9,22.5,0.0,0.0,4.07949,166.4,0.0,0,2.1,88.34,56.96,25.19,,12.8,78.7,34.4,29.2,25.8,77.9,178.511,4.3,0.0,2155.0,1129.88,37.6437,0.02,8.31,63.2,448.0,26.09,30.285,30.4,742.1,8.23,565.780029297,464.625,28.07,9.3,5.8,0.315,13.7,81.84,,0.0,30.04,80.6,66.87,0.0,1038.25,4.3,32.68,27.57,4.3,13.4859,,,77.61,53.36,44.22,31.0,50.95,,20.61,0.0,0.0
2025-02-03 15:05:00,95.275,8.3,,67.55,2.635,25.156,,0.0,7.6,21.47,-0.01,0.0,3.57325,164.9,0.0,0,2.2,87.11,57.24,25.61,,12.3,94.26,34.5,29.2,28.8,61.1,179.74,5.9,0.0,2146.0,1128.0,32.604,0.02,6.78,57.57,334.0,30.5,40.9162,27.5,790.5,8.78,672.679992676,474.375,28.47,7.7,4.4,0.315,10.97,87.62,,0.0,25.674,79.1,58.72,0.0,1036.66,3.8,27.28,26.06,3.1,16.318,,,87.69,42.02,54.89,27.37,46.0,,23.93,0.0,0.0
2025-02-03 15:10:00,95.4,7.1,,62.21,2.958,25.7908,,0.0,7.6,18.47,-0.01,0.0,3.60282,166.1,0.0,0,2.4,101.96,57.08,26.63,,12.0,73.43,35.0,29.4,29.0,43.8,115.637,6.1,14.4784,2161.0,1127.25,28.5217,0.02,4.89,59.88,296.0,30.19,35.4961,28.7,789.0,9.55,843.020019531,477.75,31.05,7.4,4.0,0.315,11.55,86.14,,0.0,26.956,88.5,33.86,0.0,1042.84,3.9,23.88,21.17,1.5,9.91531,,,95.78,40.26,62.52,28.48,42.53,,31.96,0.0,0.0
2025-02-03 15:15:00,95.2,7.8,,58.1,2.912,31.87,,0.0,7.9,29.45,-0.01,0.0,2.23642,166.1,0.0,0,4.1,132.07,57.24,30.48,,12.1,52.37,34.3,29.4,57.0,41.5,84.6075,8.0,83.491,2153.0,1124.25,29.0309,0.02,4.605,56.98,294.0,31.69,27.3644,30.0,817.0,8.84,947.659973145,476.25,34.32,7.3,4.3,0.315,11.6,79.08,,0.0,27.208,62.8,38.97,0.0,1040.22,4.4,20.24,20.2,1.5,9.07301,,,58.54,43.82,37.59,28.81,40.27,,27.95,0.0,0.0
2025-02-03 15:20:00,95.4,10.0,,45.54,1.303,33.9513,,0.0,9.4,22.28,-0.01,0.0,2.03885,165.8,0.0,0,1.8,137.43,57.12,25.01,,11.1,42.66,33.7,29.4,56.8,31.6,133.742,14.0,150.355,2157.0,1130.25,29.1405,0.02,3.975,50.45,394.0,32.9,22.1336,40.8,793.3,14.13,1066.11999512,486.75,36.91,8.9,5.2,0.18,6.68,98.05,,0.0,25.093,67.0,35.46,0.0,1044.28,3.3,20.85,19.22,2.0,5.96017,,,39.96,45.64,59.66,31.65,44.11,,51.69,0.0,0.0
2025-02-03 15:25:00,95.2,10.0,,37.06,0.0,36.6918,,0.0,5.9,17.68,-0.01,0.0,1.83258,166.1,0.0,0,1.6,134.61,57.52,25.26,,10.2,37.84,34.0,29.3,57.7,37.2,174.811,12.3,145.151,2156.0,1130.62,34.2355,0.02,2.31,46.0,394.0,29.18,15.9062,40.8,790.8,28.16,1024.26000977,489.375,54.69,11.5,4.3,0.315,11.48,110.86,,0.0,27.245,87.4,28.95,0.0,1050.59,3.3,22.92,20.78,2.6,12.0882,,,54.08,48.38,62.32,32.71,48.86,,51.4,0.0,0.0
2025-02-03 15:30:00,94.875,10.0,,37.46,0.0,47.4037,,0.0,4.2,15.8,-0.02,0.0,0.90682,165.6,0.0,0,0.7,129.79,57.32,17.83,,10.2,65.47,34.2,29.3,59.0,50.7,171.416,17.8,143.623,2155.0,1128.0,45.4441,0.02,3.06,56.73,394.0,26.12,15.9337,38.6,787.7,46.33,850.929992676,488.625,62.45,11.4,3.6,0.315,21.37,94.67,,0.0,24.591,88.2,43.4,0.0,1050.44,2.6,20.97,32.6,1.8,19.1562,,,75.59,56.34,62.37,35.65,45.38,,51.4,0.0,0.0
2025-02-03 15:35:00,95.575,20.9,,36.42,0.0,35.7702,,0.0,7.1,20.48,-0.01,0.0,0.76842,166.8,0.0,0,0.9,130.76,82.76,15.75,,10.5,41.26,34.7,29.8,58.8,48.3,181.617,10.0,86.7853,2170.0,1134.38,53.6128,0.02,2.67,51.81,418.0,25.46,11.5818,37.8,892.3,46.22,654.33001709,492.75,68.53,12.7,3.3,0.315,18.49,97.93,,0.0,21.984,60.0,30.62,0.0,1053.62,2.6,17.7,36.19,3.5,18.0209,,,51.3,58.22,62.21,40.68,31.35,,48.01,0.0,0.0
2025-02-03 15:40:00,95.875,25.6,,34.03,0.0,32.6207,,0.0,11.7,13.53,-0.01,0.0,0.7456,166.8,0.0,0,0.7,145.33,108.76,15.46,,10.8,47.25,34.3,29.9,59.6,23.4,118.544,12.5,64.736,2169.0,1136.25,67.2217,0.02,2.22,54.02,419.0,30.65,9.29746,39.2,892.1,45.59,829.690002441,491.625,48.44,14.2,3.3,0.315,17.48,101.65,,0.0,26.101,69.6,30.08,0.0,1054.28,3.3,17.56,36.52,1.5,16.8673,,,55.59,66.12,57.47,41.49,32.97,,51.14,0.0,0.0
2025-02-03 15:45:00,95.425,21.9,,31.6,0.0,33.64,,0.0,10.8,12.03,-0.02,0.0,0.50024,165.9,0.0,0,0.4,148.43,114.48,19.93,,10.2,92.31,34.6,29.4,86.2,21.4,126.898,15.8,63.3435,2121.0,1126.5,75.0835,0.02,1.905,60.72,412.0,32.97,9.68963,38.4,879.5,37.87,809.020019531,485.25,84.32,16.0,4.2,0.315,20.17,133.0,,0.0,26.41,85.9,51.44,0.0,1046.12,4.5,19.47,36.13,2.2,22.5437,,,100.78,57.46,57.07,38.33,44.19,,51.06,0.0,0.0
2025-02-03 15:50:00,95.9,19.9,,28.86,0.0,33.0785,,0.0,8.3,10.37,0.0,0.0,0.11122,166.2,0.0,0,1.3,175.21,114.64,19.22,,10.0,52.34,34.3,29.9,88.4,21.2,181.571,19.3,65.1816,2148.0,1132.88,92.5645,0.02,2.52,63.0,419.0,27.93,11.7695,35.4,894.0,35.31,577.929992676,491.25,92.44,13.1,3.6,0.18,21.97,126.67,,0.0,20.463,84.3,25.17,0.0,1055.0,4.7,27.13,43.6,4.7,16.6171,,,75.32,57.12,57.51,39.23,64.23,,40.54,0.0,0.0
2025-02-03 15:55:00,95.7,16.9,,25.44,0.0,27.9149,,0.0,10.0,10.26,-0.01,0.0,0.00568,167.7,0.0,0,1.1,191.65,114.64,21.09,,12.6,32.32,34.8,30.3,89.7,24.7,174.514,15.9,65.651,2172.0,1131.75,101.505,0.02,2.49,54.72,420.0,21.59,12.7857,32.4,901.5,30.26,351.390014648,490.5,94.86,11.1,2.7,0.18,27.39,141.74,,0.0,13.846,43.5,25.64,0.0,1051.16,5.1,40.75,49.02,3.6,13.2479,,,50.37,55.9,62.44,41.34,58.36,,16.35,0.0,0.0
2025-02-03 16:00:00,94.75,12.6,,22.57,0.264,46.3722,,0.0,10.4,11.94,-0.01,0.0,0.09752,166.8,0.0,0,0.6,196.89,114.6,14.72,,13.0,55.46,34.3,29.3,86.9,31.8,178.565,15.7,63.3753,2141.0,1127.25,103.919,0.02,2.79,49.19,412.0,25.79,27.4132,26.8,880.8,35.6,481.829986572,487.125,56.59,10.6,2.1,0.18,25.01,139.44,,0.0,17.9,23.5,46.92,0.0,1044.66,4.0,54.89,51.37,11.1,17.6547,,,55.02,60.5,46.86,33.21,67.17,,28.55,0.0,0.0
