SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-10-07 06:20:00,0.008,0.087,0.0,0.0,81.27,7.9,0.0,0.0,0.0,22.326,49.9,14.7672,0.0,0,0.0,48.11,29.28,33.8,33.5,53.5,7.0,0.0,0.041,41.46,0.0,80.63,65.26,28.6683,15.5185,63.1244,0.0,0.09,0,0.0,0.08545,15.8,0.02,54.6,0.0,180.934,0.0,66.7852,0.0,57.9,0.0,36.6,73.3,38.5904,0.0,0.0,7.39784,0.0,119.0,47.9,23.8,13.87,0.0,0.0
2022-10-07 06:25:00,0.008,0.199,0.0,0.0,81.19,13.6,0.0,0.0,0.0,19.1223,53.5,12.5341,0.0,0,0.0,49.71,28.93,29.4,32.2,45.1,9.6,0.0,0.091,41.65,0.0,86.54,67.38,25.8997,15.9093,60.0879,0.0,0.15,0,0.0,0.08545,13.9,0.07,55.4,0.0,207.778,0.0,71.9777,0.0,57.9,0.0,41.3,73.3,41.85,0.0,0.0,5.69834,0.0,121.0,38.2,29.8,14.64,0.0,0.0
2022-10-07 06:30:00,0.008,0.254,0.0,0.0,78.19,14.9,0.0,0.0,0.0,19.723,53.7,12.1739,0.05646,0,0.0,55.83,28.16,24.1,28.7,36.2,12.4,0.0,0.189,41.69,3.3,87.19,63.02,26.4356,15.8535,56.5936,0.0,0.23,0,0.0,0.08545,13.4,0.11,56.8,0.0,205.765,0.0,77.3351,0.0,57.9,0.0,47.5,77.5,45.0411,0.0,0.0,3.89886,0.0,117.0,29.6,31.4,16.6,0.0,0.0
2022-10-07 06:35:00,0.008,0.282,0.0,0.0,154.7,18.5,0.0,0.0,0.0,18.4215,49.3,11.8858,0.0,0,0.0,54.25,28.07,30.8,27.8,34.3,5.3,0.0,0.399,41.72,9.3,80.48,60.95,24.2029,13.3973,56.6832,0.0,0.52,0,0.0,0.08545,11.5,0.12,56.2,0.0,179.592,0.0,79.9389,0.0,58.0,0.0,47.3,76.8,46.7244,0.0,0.0,2.49927,1.5,128.0,23.8,34.0,19.94,0.0,0.0
2022-10-07 06:40:00,0.008,0.365,0.0,0.0,171.72,19.4,0.12,0.0,0.0,20.0234,49.0,10.5891,0.0,0,0.0,53.17,28.84,35.7,24.2,35.1,5.0,0.0,0.5,41.73,15.75,82.06,53.77,23.667,13.7322,57.5928,0.0,0.87,0,0.0,0.08545,10.5,0.18,56.4,0.0,178.921,0.0,77.2123,0.0,57.9,0.0,44.1,75.1,47.4658,0.0,0.0,1.19965,2.1,128.0,24.5,48.6,17.91,0.0,0.0
2022-10-07 06:45:00,0.008,0.418,0.0,0.0,82.06,16.1,0.85,0.0,0.0,19.723,45.4,10.6612,0.0,0,0.0,48.26,29.76,35.3,25.7,31.7,58.8,0.0,0.398,41.73,2.25,71.37,53.73,21.7915,13.3415,55.5779,0.0,2.34,0,0.0,0.08545,11.0,0.35,43.5,0.0,176.908,0.0,68.5127,0.0,58.0,0.0,44.2,69.1,43.6571,0.0,0.0,1.89945,2.6,124.0,21.4,55.1,15.16,0.0,0.0
2022-10-07 06:50:00,0.008,0.405,0.0,0.0,82.6,14.7,1.34,0.0,0.0,16.2189,47.5,10.0129,0.0,0,0.0,45.72,31.07,35.4,25.9,31.1,32.0,0.0,0.607,41.67,0.0,67.83,50.98,22.5953,14.0113,53.2167,0.0,3.04,0,0.0,0.08545,11.0,0.34,44.1,18.0900001526,178.25,0.0,62.0262,0.0,58.0,0.0,39.4,73.7,46.9721,0.0,0.0,2.19936,3.1,123.0,30.7,52.0,19.93,0.0,0.0
2022-10-07 06:55:00,0.008,0.74,0.0,0.0,79.87,11.7,3.19,0.0,0.0,15.2177,47.7,8.13995,0.0,0,0.0,49.93,31.6,40.0,25.2,28.9,5.9,0.0,0.86,41.75,10.95,73.01,42.14,20.0946,13.0624,53.4791,0.0,3.88,0,0.0,0.08545,12.9,0.48,53.9,52.2799987793,174.223,0.0,65.3797,0.0,58.0,0.0,38.2,75.5,44.3237,0.0,0.0,1.79948,3.6,121.0,39.4,42.8,18.41,0.0,0.0
2022-10-07 07:00:00,0.008,1.109,0.0,0.0,82.15,13.5,4.34,0.0,0.0,18.3214,49.8,7.2035,0.0,0,0.0,48.2,29.06,42.0,27.2,32.1,28.4,0.0,0.629,41.79,2.25,65.71,32.49,21.6129,13.5089,57.1966,0.0,4.9,0,0.0,0.08545,13.4,0.57,59.6,36.9599990845,178.921,0.0,66.9713,0.0,57.8,0.0,33.6,75.5,42.4336,0.0,0.0,2.59924,4.3,133.0,44.7,35.0,12.94,0.0,0.0
2022-10-07 07:05:00,0.008,2.028,0.0,0.0,82.61,17.4,10.43,0.0,0.0,20.4238,52.5,8.21199,0.0,0,0.0,55.88,26.62,43.6,30.1,35.7,7.3,0.0,1.35,41.73,6.45,62.95,26.26,21.1663,13.7322,62.851,0.0,5.86,0,0.0,0.08545,14.4,0.68,61.5,49.7900009155,178.25,0.0,68.128,0.0,58.0,0.0,35.2,76.1,39.4157,0.0,0.0,2.59924,5.4,122.0,45.5,44.2,13.64,0.0,0.0
2022-10-07 07:10:00,0.008,1.716,0.0,0.0,82.23,20.0,13.52,0.0,0.0,21.9256,52.5,6.69925,0.0,0,0.0,50.48,32.47,50.5,32.4,45.2,2.2,0.0,1.355,41.66,1.95,57.15,21.86,18.1298,16.0209,61.9689,0.0,6.84,0,0.0,0.08545,12.9,0.84,65.1,0.990000009537,180.934,0.0,65.403,0.0,58.0,0.0,39.3,76.1,37.3073,0.0,0.0,2.59924,6.8,124.0,44.0,49.7,14.38,0.0,0.0
2022-10-07 07:15:00,0.008,1.658,0.0,-0.1,80.95,19.3,14.26,0.0,0.0,18.5216,52.5,8.57216,0.0,0,0.0,47.54,31.83,53.0,34.0,48.2,0.0,0.0,1.308,41.71,0.0,52.58,22.27,18.6657,17.9747,62.1697,0.0,7.77,0,0.0,0.08545,11.5,0.88,62.2,0.0,175.565,0.0,65.4894,0.0,57.8,0.0,42.9,74.2,37.029,0.0,0.0,3.19907,8.4,115.0,46.7,49.0,12.63,0.0,0.0
2022-10-07 07:20:00,0.008,2.735,0.0,-0.1,83.7,17.5,14.27,0.0,0.0,17.4203,55.3,9.58066,0.0,0,0.0,43.05,30.78,47.5,28.3,44.8,15.9,0.0,1.519,41.7,2.1,48.67,24.2,17.5047,15.686,56.0744,0.0,8.57,0,0.0,0.08545,12.0,1.26,65.2,0.0,180.934,0.0,57.8747,0.0,57.9,0.0,42.1,70.6,41.1773,0.0,0.0,2.79918,10.2,127.0,40.8,49.9,12.89,0.0,0.0
2022-10-07 07:25:00,0.008,2.816,0.0,-0.1,81.24,17.9,21.91,0.0,0.0,14.4168,54.3,8.35606,0.0,0,0.0,44.77,33.91,40.1,25.9,42.0,0.0,0.0,1.569,41.77,0.0,49.16,22.63,15.1826,14.6812,58.5139,0.0,9.66,0,0.0,0.12818,12.4,2.55,63.5,0.0,176.237,0.0,54.803,0.0,57.9,0.0,43.4,64.3,43.9617,0.0,0.0,1.19965,12.3,120.0,36.3,58.9,11.56,0.0,0.0
2022-10-07 07:30:00,0.008,2.285,0.0,-0.1,83.3,14.0,33.43,0.0,0.0,15.0175,51.3,9.36455,0.0,0,0.0,44.22,34.2,39.7,26.8,43.0,2.3,0.0,1.419,41.72,0.45,51.58,25.61,14.7361,12.0576,48.4666,0.0,10.17,0,0.0,0.08545,11.5,4.41,65.2,0.0,180.934,0.0,54.5802,0.0,57.9,0.0,44.6,56.3,43.6317,0.0,0.0,1.39959,14.6,124.0,36.9,60.0,11.76,0.0,0.0
2022-10-07 07:35:00,0.008,3.99,0.0,-0.1,83.3,14.0,60.55,0.0,0.0,15.1176,52.6,9.65269,0.0,0,0.0,47.29,36.98,40.9,27.8,41.0,7.7,0.0,1.386,41.63,5.1,53.76,28.93,14.0216,12.1134,49.209,0.0,10.12,0,0.0,0.08545,11.5,4.17,62.3,0.0,178.921,0.0,58.473,0.0,58.0,0.0,44.0,55.8,43.7854,0.0,0.0,1.79948,17.0,123.0,46.0,58.8,10.52,0.0,0.0
2022-10-07 07:40:00,0.008,4.524,0.0,-0.1,82.81,16.6,66.36,0.0,0.0,14.3167,51.5,10.9493,0.0,0,0.0,45.11,37.44,44.2,28.7,46.4,8.7,0.0,1.122,41.72,1.95,50.72,29.07,16.3436,12.9507,45.5193,0.0,10.04,0,0.0,0.08545,9.1,1.64,56.9,0.0,180.934,0.0,59.9237,0.0,58.0,0.0,39.9,52.6,38.8326,0.0,0.0,0.99971,19.6,131.0,50.1,55.7,10.76,0.0,0.0
2022-10-07 07:45:00,0.008,5.082,0.0,0.0,82.73,18.4,30.12,0.0,0.0,15.5181,51.5,12.9663,0.0,0,0.0,44.13,32.43,44.4,27.6,47.4,16.5,0.0,1.384,41.64,2.55,50.97,28.56,18.8443,10.662,43.5044,0.0,10.08,0,0.0,0.08545,8.1,5.44,63.2,0.0,178.25,0.0,59.7885,0.0,58.0,0.0,33.1,50.5,37.5825,0.0,0.0,0.6998,22.1,126.0,55.2,49.0,11.24,0.0,0.0
2022-10-07 07:50:00,0.008,5.678,0.0,0.0,80.34,19.8,28.87,0.0,0.0,12.2142,50.0,11.5976,0.0,0,0.0,49.48,32.1,41.5,26.6,43.7,1.4,0.0,1.357,41.63,0.0,50.78,31.52,21.7022,9.88051,45.4303,0.0,9.84,0,0.0,0.08545,8.1,6.79,67.5,0.0,174.223,0.0,66.4454,0.0,57.7,0.0,32.0,46.2,36.7846,0.0,0.0,1.79948,24.9,119.0,53.3,51.2,11.91,0.0,0.0
2022-10-07 07:55:00,0.008,6.157,0.0,0.0,79.65,23.2,35.79,0.0,0.0,13.3155,49.7,10.0849,0.0,0,0.0,58.21,34.0,39.2,23.6,38.5,0.0,0.0,3.346,41.66,0.0,53.67,28.26,25.0959,11.3877,45.4413,0.0,9.99,0,0.0,0.08545,8.1,6.96,65.1,0.0,175.565,0.0,68.2969,0.0,57.9,0.0,30.8,46.2022,34.6819,0.0,0.0,3.0991,27.7,118.0,46.9,41.3,11.81,0.0,0.0
2022-10-07 08:00:00,0.008,6.732,0.0,0.0,79.71,24.2,55.6,0.0,0.0,15.0175,50.3,9.58066,0.0,0,0.0,56.91,31.48,36.4,23.4,37.3,0.0,0.0,3.627,41.59,0.0,58.65,32.8,23.2204,9.71304,49.8624,0.0,9.92,0,0.0,0.08545,8.1,7.34,56.6,0.0,174.223,0.0,76.5144,0.0,57.8,0.0,28.1,39.7,33.0483,0.0,0.0,4.29875,30.4,115.0,44.8,48.5,11.0,0.0,0.0
2022-10-07 08:05:00,0.008,7.35,0.0,0.0,80.54,26.0,76.01,0.0,0.0,16.8196,52.9,7.05943,0.0,0,0.0,57.87,32.77,34.7,22.6,35.0,17.4,0.0,3.842,16.18,0.0,63.18,34.04,25.3639,10.8853,47.7913,0.0,9.84,0,0.0,0.08545,6.2,6.84,50.7,0.0,173.552,0.0,76.1312,0.0,47.9,0.0,31.7,38.3,27.0078,0.0,0.0,4.89857,33.2,108.0,43.8,65.4,10.23,0.0,0.0
2022-10-07 08:10:00,0.008,7.808,0.0,0.0,106.29,23.2,118.68,0.0,0.0,20.7242,51.8,6.26705,0.0,0,0.0,62.85,44.37,34.2,26.7,36.5,13.8,0.0,3.997,0.03,0.0,73.04,41.14,26.1677,13.4531,56.2198,0.0,10.0,0,0.0,0.08545,4.8,3.74,55.3,0.0,178.921,0.0,85.8331,0.0,29.0,0.0,29.0,39.2,21.8421,0.0,0.0,4.19878,35.8,128.0,41.9,59.5,11.43,0.0,0.0
2022-10-07 08:15:00,0.008,8.405,0.0,0.0,80.49,26.6,134.79,0.0,0.0,20.3237,53.0,6.41112,0.0,0,0.0,65.02,47.36,31.3,32.4,43.9,13.9,0.0,4.211,0.02,0.0,67.69,42.45,32.1514,16.8025,69.7556,0.0,9.96,0,0.0,0.08545,4.3,8.81,66.5,0.0,174.223,0.0,87.0699,0.0,28.9,0.0,29.4,44.1,19.2106,0.0,0.0,5.09851,38.6,117.0,48.5,65.0,12.91,0.0,0.0
2022-10-07 08:20:00,0.008,8.818,0.0,0.0,79.99,26.6,120.9,0.0,0.0,20.0234,52.7,4.46617,0.0,0,0.0,62.93,48.06,34.8,30.0,42.6,0.5,0.0,4.456,0.03,2.7,63.86,40.56,36.8848,19.0353,63.3586,0.0,10.0,0,0.0,0.08545,3.8,9.85,61.5,0.0,174.894,0.0,89.9214,0.0,29.0,0.0,27.1,41.5,19.518,0.0,0.0,6.89799,41.4,117.0,50.4,63.6,14.87,0.0,0.0
2022-10-07 08:25:00,0.008,8.793,0.0,0.0,11.66,27.7,80.28,0.0,0.0,26.3307,50.8,4.03396,0.0,0,0.0,62.96,44.8,36.9,32.6,52.3,14.2,0.0,4.715,0.03,6.6,40.62,28.67,40.4572,19.4819,69.2977,0.0,10.27,0,0.0,0.08545,1.4,5.99,60.4,0.0,180.263,0.0,89.6105,0.0,29.0,0.0,25.7,38.9,17.993,0.0,0.0,10.297,43.9,129.0,45.1,64.6,13.15,0.0,0.0
2022-10-07 08:30:00,0.008,8.793,0.0,0.0,79.15,29.9,70.25,0.0,0.0,28.9338,50.5,4.39413,0.0,0,0.0,54.81,38.95,42.7,40.7,54.2,0.0,0.0,4.924,0.02,1.8,67.77,35.23,38.9389,18.0863,81.8683,0.0,9.94,0,0.0,0.08545,3.3,7.71,58.3,0.0,174.223,0.0,87.4831,0.0,28.8,0.0,26.7,36.1,18.9633,0.0,0.0,10.397,42.2,116.0,38.6,64.7,12.26,0.0,0.0
2022-10-07 08:35:00,0.008,8.778,0.0,-0.1,80.81,28.0,73.73,0.0,0.0,31.1363,40.7,4.03396,0.0,0,0.0,52.98,35.98,44.7,39.9,57.9,5.9,0.0,5.006,0.03,0.0,52.93,33.99,35.0986,20.2634,87.6119,0.0,10.07,0,0.0,0.08545,3.8,9.05,58.7,0.0,176.237,0.0,89.3082,0.0,0.0,0.0,24.5,37.1,20.2624,0.0,0.0,11.8965,50.1,92.0,37.0,69.6,15.16,0.0,0.0
2022-10-07 08:40:00,0.008,8.768,0.0,-0.1,79.5,23.9,104.13,0.0,0.0,28.8336,49.5,5.04245,0.0,0,0.0,50.15,37.22,48.0,40.0,57.8,15.8,0.0,5.003,0.03,19.35,49.35,30.02,31.3476,26.1247,81.3988,0.0,10.0,0,0.0,0.08545,4.3,7.2,53.4,0.0,131.944,0.0,85.1462,0.0,0.0,0.0,21.5,39.8,23.4553,0.0,0.0,11.8965,52.9,85.0,30.0,54.3,21.56,0.0,0.0
2022-10-07 08:45:00,0.008,1.741,0.0,-0.1,9.96,23.0,116.23,0.0,0.0,27.3319,48.9,4.17803,0.0,0,0.0,54.48,39.17,54.2,42.0,58.9,22.9,0.0,4.38,0.03,2.1,38.91,27.38,37.1527,21.324,77.4304,0.0,7.66,0,0.0,0.08545,1.9,10.36,45.0,0.0,128.588,0.0,84.5348,0.0,0.0,0.0,21.2,40.8,23.1337,0.0,0.0,13.1961,55.3,88.0,39.4,48.6,25.62,0.0,0.0
2022-10-07 08:50:00,0.008,8.791,0.0,0.0,78.72,23.1,128.08,0.0,0.0,22.0257,49.0,4.75431,0.0,0,0.0,48.6,39.36,52.8,43.8,56.8,0.0,0.0,4.959,0.03,22.95,34.49,25.78,28.9363,17.9747,70.7716,0.0,9.96,0,0.0,0.08545,9.1,9.4,48.4,0.0,129.259,0.0,76.6122,0.0,0.0,0.0,21.5,45.6,29.5775,0.0,0.0,13.1961,58.9,80.0,38.1,47.9,26.52,0.0,0.0
2022-10-07 08:55:00,0.008,8.782,0.0,0.0,78.42,22.3,188.59,0.0,0.0,20.5239,48.1,5.25855,0.0,0,0.0,49.54,37.41,51.7,43.2,54.6,4.7,0.0,5.016,0.03,0.0,32.99,23.34,23.667,15.686,56.9174,0.0,10.15,0,0.0,0.08545,3.8,6.02,39.5,0.0,129.259,0.0,70.0322,0.0,0.0,0.0,24.0,50.5,27.5558,0.0,0.0,14.2958,57.7,84.0,45.0,49.6,27.15,0.0,0.0
2022-10-07 09:00:00,0.008,8.788,0.0,0.0,16.97,19.7,203.87,0.0,0.0,21.425,53.4,6.69925,0.0,0,0.0,45.98,30.68,49.6,35.0,51.9,2.1,0.0,5.051,0.03,0.0,28.82,23.31,25.6318,15.0161,56.3705,0.0,10.12,0,0.0,0.08545,0.9,11.37,38.1,0.0,129.259,0.0,70.2588,0.0,0.0,0.0,25.2,53.8,29.7856,0.0,0.0,12.8962,64.6,84.0,45.9,50.1,22.22,0.0,0.0
2022-10-07 09:05:00,0.008,8.787,0.0,0.0,49.42,16.7,204.58,0.0,0.0,16.5193,50.4,7.49164,0.0,0,0.0,44.43,30.12,45.1,32.2,51.3,0.3,0.0,5.099,0.03,11.7,31.76,19.63,21.1663,17.1932,53.116,0.0,10.04,0,0.0,0.08545,0.9,8.29,33.2,0.0,88.993,0.0,72.3481,0.0,0.0,0.0,24.9,59.6,32.5196,0.0,0.0,15.8954,65.8,89.0,45.1,45.7,28.01,0.0,0.0
2022-10-07 09:10:00,0.008,8.776,0.0,0.0,0.0,19.4,206.36,0.0,0.0,15.9186,48.1,8.35606,0.0,0,0.0,45.51,33.28,44.0,31.3,45.0,33.2,0.0,5.033,0.03,3.6,32.93,28.38,27.418,12.0017,47.7857,0.0,10.08,0,0.0,0.08545,15.3,9.08,38.2,0.0,42.0157,0.0,71.0612,0.0,0.0,0.0,32.2,59.9,31.5886,0.0,0.0,12.1964,68.1,85.0,37.5,35.0,30.93,0.0,0.0
2022-10-07 09:15:00,0.008,8.784,0.0,0.0,0.0,20.1,191.16,0.0,0.0,19.1223,45.5,6.48315,0.0,0,0.0,43.99,30.3,38.6,31.2,45.0,59.4,0.0,4.997,0.02,3.75,27.97,23.88,27.5966,14.737,50.1299,0.0,9.92,0,0.0,0.08545,11.5,9.81,23.6,0.0,0.0,0.0,65.6806,0.0,0.0,0.0,29.4,56.9,25.6134,0.0,0.0,7.49781,70.7,79.0,36.9,30.0,59.42,0.0,0.0
2022-10-07 09:20:00,0.008,8.788,0.0,0.0,0.0,18.3,174.46,0.0,0.0,20.9244,42.5,5.04245,0.0,0,0.0,41.55,31.93,40.5,33.3,46.7,33.7,0.0,5.111,0.02,9.6,26.25,19.16,33.0445,13.5089,62.0641,0.0,10.0,0,0.0,0.08545,11.5,8.51,28.6,0.0,0.0,0.0,65.75,0.0,0.0,0.0,29.7,51.7,26.0507,0.0,0.0,11.6966,73.0,85.0,45.9,30.8,62.58,0.0,0.0
2022-10-07 09:25:00,0.008,8.766,0.0,0.0,0.0,17.4,171.87,0.0,0.0,25.9303,40.8,4.82634,0.0,0,0.0,43.66,29.43,41.3,32.8,45.0,60.6,0.0,5.046,0.03,14.4,21.64,17.59,35.2772,20.0959,71.6031,0.0,8.14,0,0.0,0.12818,16.3,7.34,45.4,0.0,0.0,0.0,60.8585,0.0,0.0,0.0,27.2,48.3,20.8272,0.0,0.0,10.197,75.4,82.0,48.7,33.8,37.04,0.0,0.0
2022-10-07 09:30:00,0.008,5.471,0.0,0.0,0.0,17.7,175.85,0.0,0.0,26.8313,36.3,4.75431,0.0,0,0.0,41.03,29.3,38.6,27.9,47.6,0.0,0.0,4.846,0.03,0.0,21.52,17.49,38.3138,21.659,86.3504,0.0,7.44,0,0.0,0.08545,21.6,8.43,45.7,0.0,0.0,0.0,59.8796,0.0,0.0,0.0,19.9,50.4,21.0138,0.0,0.0,15.7954,77.4,80.0,49.5,28.7,20.65,0.0,0.0
2022-10-07 09:35:00,0.008,8.974,0.0,0.0,0.0,17.4,178.5,0.0,0.0,28.8336,38.7,4.25006,0.0,0,0.0,38.36,28.57,38.7,29.8,48.3,0.0,0.0,4.963,0.03,0.3,25.94,17.35,38.4031,23.9477,85.4402,0.0,9.98,0,0.0,0.08545,18.2,9.21,42.2,0.0,0.0,0.0,49.1077,0.0,0.0,0.0,17.4,47.6,22.0202,0.0,0.0,16.8951,77.1,79.0,46.6,26.2,13.48,0.0,0.0
2022-10-07 09:40:00,0.008,8.793,0.0,0.0,0.0,13.7,162.52,0.0,0.0,24.9291,36.1,4.03396,0.0,0,0.0,37.87,27.84,42.5,28.1,46.4,0.0,0.0,2.036,0.02,0.0,24.38,13.09,37.1527,20.1518,74.0312,0.0,5.42,0,0.0,0.08545,22.5,11.48,45.7,0.0,0.0,0.0,44.1688,0.0,0.0,0.0,16.5,47.6,20.5963,0.0,0.0,16.1953,81.9,80.0,39.7,23.2,11.13,0.0,0.0
2022-10-07 09:45:00,0.008,8.795,0.0,0.0,0.0,12.5,173.76,0.0,0.0,24.2283,33.1,5.7628,0.0,0,0.0,41.39,27.78,37.7,24.6,42.2,0.0,0.0,2.191,0.02,0.0,27.63,15.9,65.4638,22.4405,78.424,0.0,9.79,0,0.0,0.08545,24.0,11.45,47.6,0.0,0.0,0.0,65.4871,0.0,0.0,0.0,20.5,43.8,20.3105,0.0,0.0,18.3946,84.2,80.0,47.8,23.1,8.86,0.0,0.0
2022-10-07 09:50:00,0.008,8.792,0.0,0.0,0.0,15.0,178.54,0.0,0.0,40.7475,35.5,3.96193,0.0,0,0.0,40.29,21.14,33.1,21.2,42.1,0.0,0.0,2.016,0.03,0.0,27.12,13.622,57.6046,26.9621,125.591,0.0,9.96,0,0.0,0.08545,24.4,11.45,44.5,0.0,0.0,0.0,71.8239,0.0,0.0,0.0,17.1,41.6,20.5802,0.0,0.0,28.9916,86.7,80.0,53.3,27.9,17.0,0.0,0.0
2022-10-07 09:55:00,0.008,1.589,0.0,0.0,0.0,14.0,205.59,0.0,0.0,38.9454,42.5,1.72884,0.0,0,0.0,39.65,25.56,32.1,22.6,44.9,0.0,0.0,0.543,0.03,0.0,22.72,16.97,53.675,30.7021,118.356,0.0,1.4,0,0.0,0.08545,0.0,4.58,43.2,0.0,0.0,0.0,72.3827,0.0,0.0,0.0,24.2,35.3,0.0,0.0,0.0,29.4914,84.7,84.0,49.2,23.9,23.49,0.0,0.0
2022-10-07 10:00:00,0.008,0.104,0.0,0.0,0.0,14.1,216.54,0.0,0.0,36.843,44.4,0.36018,0.0,0,0.0,41.66,23.93,33.9,26.2,45.4,0.0,0.0,0.001,0.03,0.0,34.81,20.97,50.9957,29.3066,107.622,0.0,0.17,0,0.0,0.08545,0.4,6.96,40.2,0.0,0.0,0.0,77.1245,0.0,0.0,0.0,25.9,36.7,2.07199,0.0,0.0,0.09997,94.3,80.0,41.9,23.6,24.12,0.0,0.0
2022-10-07 10:05:00,0.008,0.089,0.0,0.0,0.0,11.5,220.3,0.0,0.0,34.8406,41.4,1.15256,0.0,0,0.0,37.65,25.05,39.5,29.3,45.4,0.0,0.0,0.013,0.03,0.0,34.73,21.63,50.9064,23.5569,94.3769,0.0,0.01,0,0.0,0.08545,0.4,6.92,39.7,0.0,0.0,0.0,81.0326,0.0,0.0,0.0,26.8,34.8,0.0,0.0,0.0,0.09997,76.4,79.0,47.1,24.0,28.73,0.0,0.0
2022-10-07 10:10:00,0.008,0.091,0.0,0.0,0.0,12.4,220.35,0.0,0.001,30.9361,44.6,0.43221,0.0,0,0.0,39.51,26.52,36.9,29.9,46.6,0.0,0.0,0.027,0.03,0.0,34.41,19.79,44.2082,24.171,91.6697,0.0,0.01,0,0.0,0.08545,0.4,6.89,39.4,0.0,0.0,0.0,81.2106,0.0,0.0,0.0,23.1,34.1,0.64303,0.0,0.0,0.01,89.3,81.0,43.1,19.4,26.48,0.0,0.0
2022-10-07 10:15:00,0.008,4.372,0.0,0.0,0.0,13.4,220.3,0.0,0.001,30.3354,44.1,0.79238,0.0,0,0.0,41.46,24.8,35.9,31.9,44.6,0.0,0.0,0.193,0.03,0.0,36.19,20.46,40.0106,18.9795,85.1894,0.0,5.1,0,0.0,0.08545,0.4,7.76,40.0,0.0,0.0,0.0,81.3457,0.0,0.0,0.0,22.8,31.9,8.61845,0.0,0.0,0.01,95.0,79.0,38.3,19.7,26.07,0.0,0.0
2022-10-07 10:20:00,0.008,0.857,0.0,0.0,0.0,13.3,220.21,0.0,0.001,26.0304,42.9,0.0,0.0,0,0.0,39.66,27.55,34.6,29.3,44.1,4.3,0.0,2.389,0.03,0.15,37.23,23.33,35.9024,22.2172,75.5939,0.0,1.0,0,0.0,0.08545,0.4,11.44,41.8,0.0,0.0,0.0,80.3243,0.0,0.0,0.0,18.2,26.0,5.78829,0.0,0.0,3.59895,94.9,85.0,39.6,18.0,26.05,0.0,0.0
2022-10-07 10:25:00,0.008,0.105,0.0,0.0,0.0,13.1,220.34,0.0,0.001,25.1293,42.0,0.43221,0.0,0,0.0,44.09,20.95,37.7,27.9,49.3,0.0,0.0,0.058,0.02,0.0,42.78,24.73,41.6182,20.4309,77.0956,0.0,0.08,0,0.0,0.08545,0.4,4.02,46.0,0.0,0.0,0.0,83.3304,0.0,0.0,0.0,16.6,25.4,0.0,0.0,0.0,11.7966,94.8,81.0,51.6,27.1,28.03,0.0,0.0
2022-10-07 10:30:00,0.008,0.089,0.0,0.0,0.0,15.3,220.02,0.0,0.001,27.432,15.4,1.4407,0.0,0,0.0,42.09,25.04,37.2,30.6,45.4,14.6,0.0,0.187,0.03,0.3,45.25,24.37,1.69688,0.0,33.2139,0.0,0.34,0,0.0,0.08545,0.4,0.37,50.1,0.0,0.0,0.0,86.1121,0.0,0.0,0.0,13.9,28.8,0.0,0.0,0.0,12.2964,89.3,90.0,51.6,32.6,25.31,0.0,0.0
2022-10-07 10:35:00,0.008,0.093,0.0,0.0,0.0,18.3,220.27,0.0,0.001,31.1363,24.5,1.4407,0.0,0,0.0,42.31,24.49,41.2,28.3,45.0,0.0,0.0,0.076,0.03,4.8,34.64,26.06,0.0,0.0,59.248,0.0,0.04,0,0.0,0.08545,0.4,0.01,48.0,0.0,0.0,0.0,93.7504,0.0,0.0,0.0,13.9,37.6,0.0,0.0,0.0,0.01,95.1,86.0,49.3,30.7,29.34,0.0,0.0
2022-10-07 10:40:00,0.008,0.093,0.0,0.0,0.0,11.4,220.13,0.0,0.001,31.2364,24.4,0.0,0.0,0,0.0,42.36,26.88,36.3,27.0,42.4,0.0,0.0,0.007,0.03,0.0,20.15,15.72,3.39376,7.75927,87.613,0.0,0.02,0,0.0,0.08545,0.4,9.7,51.4,0.0,0.0,0.0,89.3925,0.0,0.0,0.0,12.8,36.3,7.0099,0.0,0.0,0.01,94.7,80.0,45.3,30.7,36.06,0.0,0.0
2022-10-07 10:45:00,0.008,8.051,0.0,0.0,0.0,13.8,219.43,0.0,0.001,30.836,27.9,0.0,0.0,0,0.0,40.62,22.07,35.4,24.1,40.4,0.0,0.0,4.923,0.03,0.0,34.2,20.06,48.8523,21.2124,84.793,0.0,10.06,0,0.0,0.08545,0.4,11.44,49.2,0.0,0.0,0.0,89.1345,0.0,0.0,0.0,12.2,34.8,10.9074,0.0,0.0,0.01,95.0,83.0,46.8,35.2,49.07,0.0,0.0
