SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-26 14:40:00,0.0,0.0,,44.99,17.122,42.1424,0.0,0.0,16.2,43.29,0.0,0.0,0.0,0.0,0.0,0,3.9,119.02,0.0,16.38,,29.9,108.06,0.0,0.1,0.0,25.0,50.763,19.8,0.0,1265.0,983.25,48.9,5.925,7.335,69.59,0.0,30.56,21.5506,16.9,0.0,99.4,0.0,0.0,100.09,11.0,10.0,0.0,8.58,234.79,0.0,0.0,113.42,45.0,84.32,0.1,717.086,6.1,25.0,35.08,6.6,28.9342,,,102.0,44.92,15.01,25.63,0.0,
2024-09-26 14:45:00,0.0,0.0,,45.01,15.809,45.9144,0.0,0.0,13.5,43.15,0.0,0.0,0.0,0.0,0.0,0,1.6,118.3,0.0,16.27,,30.0,110.03,0.0,0.1,0.0,25.0,52.6856,17.5,0.0,1256.0,1005.0,50.8,9.98,6.93,93.69,0.0,26.44,19.3075,22.3,0.0,102.9,0.0,0.0,100.12,10.6,13.4,0.0,5.48,217.65,0.0,0.0,115.671,45.1,84.98,0.1,727.52,4.9,24.99,32.04,12.3,29.2882,,,102.02,37.98,15.01,23.89,0.0,
2024-09-26 14:50:00,0.0,0.0,,45.06,17.43,39.1455,0.0,0.0,16.8,43.35,0.0,0.0,0.0,0.0,0.0,0,3.9,116.09,0.0,22.03,,30.0,109.9,0.0,0.1,0.0,24.9,50.0915,16.2,0.0,1239.0,967.5,49.2,6.35,4.335,100.91,0.0,26.94,15.2348,19.4,0.0,98.1,0.0,0.0,100.06,13.7,12.5,0.0,8.78,224.76,0.0,0.0,129.203,45.0,84.65,0.1,711.973,5.4,24.99,35.82,6.8,22.3972,,,102.02,40.1,15.0,26.98,0.0,
2024-09-26 14:55:00,0.0,0.0,,45.03,14.962,41.9104,0.0,0.0,13.9,43.31,0.0,0.0,0.0,0.0,0.0,0,2.8,104.44,0.0,24.53,,29.9,109.68,0.0,0.1,0.0,25.0,50.0382,16.9,0.0,1301.0,1026.75,49.4,6.295,6.39,72.49,0.0,23.77,10.4175,16.6,0.0,97.7,0.0,0.0,100.05,11.9,11.3,0.0,7.56,236.48,0.0,0.0,135.227,45.1,83.57,0.1,712.791,4.5,25.0,34.58,4.8,23.7583,,,102.06,48.7,14.97,22.91,0.0,
2024-09-26 15:00:00,0.0,0.0,,45.03,14.065,37.1618,0.0,0.0,11.3,43.29,0.0,0.0,0.0,0.0,0.0,0,3.9,109.68,0.0,18.04,,29.9,103.75,0.0,0.1,0.0,25.0,49.4583,14.1,0.0,1341.0,1032.0,57.9,5.91,4.89,56.02,0.0,24.79,8.2934,15.1,0.0,97.6,0.0,0.0,92.2,12.6,10.1,0.0,10.85,272.86,0.0,0.0,126.968,45.1,83.94,0.1,715.833,4.9,24.99,36.02,7.0,22.5254,,,102.0,53.26,14.98,25.46,0.0,
2024-09-26 15:05:00,0.0,0.0,,44.99,16.67,35.3796,0.0,0.0,18.7,43.29,0.0,0.0,0.0,0.0,0.0,0,2.5,114.71,0.0,15.87,,29.9,108.97,0.0,0.1,0.0,24.9,49.8932,14.2,0.0,1388.0,964.875,62.1,6.24,5.79,78.51,0.0,29.68,17.1178,10.2,0.0,97.9,0.0,0.0,100.05,13.4,10.6,0.0,9.29,264.62,0.0,0.0,128.099,45.1,83.14,0.1,740.556,4.8,24.99,32.7,6.4,23.0686,,,102.03,57.14,14.96,29.72,0.0,
2024-09-26 15:10:00,0.0,0.0,,44.95,16.683,36.9909,0.0,0.0,19.9,43.25,0.0,0.0,0.0,0.0,0.0,0,5.8,111.22,0.0,18.46,,30.0,108.66,0.0,0.1,0.0,25.0,51.0224,21.6,0.0,1368.0,925.125,61.6,93.37,4.92,101.62,0.0,33.91,24.5979,8.4,0.0,98.7,0.0,0.0,100.03,14.8,9.4,0.0,6.45,237.38,0.0,0.0,137.461,45.1,81.21,0.1,773.404,4.4,25.0,24.75,7.5,21.2985,,,102.0,51.64,15.02,30.43,0.0,
2024-09-26 15:15:00,0.0,0.0,,45.02,15.118,36.6796,0.0,0.0,16.6,43.16,0.0,0.0,0.0,0.0,0.0,0,3.2,106.51,0.0,13.0,,30.0,107.92,0.0,0.1,0.0,25.0,50.473,15.3,0.0,1433.0,1011.75,66.3,92.095,5.82,90.62,0.0,34.87,32.3984,8.4,0.0,97.8,0.0,0.0,100.09,18.8,8.5,0.0,4.42,214.66,0.0,0.0,140.68,45.1,83.59,0.1,799.387,5.1,24.99,25.63,7.2,23.5935,,,102.04,47.66,15.01,26.67,0.0,
2024-09-26 15:20:00,0.0,0.0,,44.97,16.082,38.6633,0.0,0.0,19.1,43.32,0.0,0.0,0.0,0.0,0.0,0,4.2,111.31,0.0,14.07,,30.0,109.82,0.0,0.1,0.0,25.0,48.6419,19.8,0.0,1452.0,967.125,60.1,92.025,7.23,70.17,0.0,39.24,36.4864,9.4,0.0,97.7,0.0,0.0,100.13,20.5,7.6,0.0,7.01,177.9,0.0,0.0,139.802,45.1,82.06,0.1,812.148,5.1,25.0,29.73,5.5,23.3188,,,102.0,41.56,15.01,26.63,0.0,
2024-09-26 15:25:00,0.0,0.0,,44.99,15.387,41.2757,0.0,0.0,19.2,43.34,0.0,0.0,0.0,0.0,0.0,0,7.0,116.88,0.0,19.06,,29.9,98.36,0.0,0.1,0.0,25.0,50.1144,20.9,0.0,1441.0,971.625,55.4,17.455,4.14,55.18,0.0,30.55,35.464,9.1,0.0,97.9,0.0,0.0,100.05,16.5,5.8,0.0,5.85,161.47,0.0,0.0,144.926,45.1,82.12,0.1,829.143,4.4,25.0,31.26,4.8,24.0269,,,102.02,38.08,15.01,29.39,0.21,
2024-09-26 15:30:00,0.0,0.0,,45.02,20.204,34.9706,0.0,0.0,18.4,43.3,0.0,0.0,0.0,0.0,0.0,0,5.2,128.71,0.0,20.8,,30.0,108.9,0.0,0.1,0.0,25.0,48.1384,19.2,0.0,1461.0,967.875,53.3,0.02,4.89,67.0,0.0,24.53,36.5535,9.1,0.0,97.6,0.0,0.0,99.94,17.3,6.8,0.0,6.72,170.59,0.0,0.0,147.275,45.1,81.4,0.1,835.261,3.8,25.0,34.09,3.8,22.4765,,,102.0,36.74,14.99,27.32,0.22,
2024-09-26 15:35:00,0.0,0.0,,44.99,23.081,37.0275,0.0,0.0,17.2,43.36,0.0,0.0,0.0,0.0,0.0,0,5.0,120.15,0.0,15.95,,30.0,104.23,0.0,0.1,0.0,24.9,47.1923,18.2,0.0,1470.0,953.25,44.9,0.0,5.49,65.62,0.0,28.09,39.1659,9.2,0.0,95.9,0.0,0.0,99.97,15.0,5.0,0.0,9.57,223.53,0.0,0.0,143.144,45.1,81.13,15.0,834.633,3.2,25.0,29.39,5.5,24.8753,,,102.01,39.82,15.02,25.83,0.24,
2024-09-26 15:40:00,0.0,0.0,,45.01,24.195,34.1833,0.0,0.0,16.6,43.28,0.0,0.0,0.0,0.0,0.0,0,3.3,107.77,0.0,1.57,,29.9,4.2,0.0,0.1,0.0,25.0,51.8769,3.3,0.0,1438.0,891.75,40.6,0.0,6.885,41.96,0.0,0.0,34.5683,0.0,0.0,97.5,587.659973145,0.0,22.83,14.3,5.3,0.0,0.38,227.73,0.0,0.0,143.843,45.0,80.53,15.0,838.801,3.3,25.0,2.12,6.3,0.85756,,,48.44,1.4,1.19,23.02,0.0,
2024-09-26 15:45:00,0.0,0.0,,45.02,26.399,32.1508,0.0,0.0,15.2,43.33,0.0,0.0,0.0,0.0,0.0,0,3.6,98.06,0.0,0.0,,29.9,87.01,0.0,0.1,0.0,25.0,49.2599,0.0,0.0,1363.0,812.625,41.6,0.0,6.78,53.62,0.0,20.21,30.903,0.0,0.0,97.2,604.940002441,0.0,76.37,16.9,5.3,0.0,0.0,216.44,0.0,0.0,142.805,45.0,79.55,15.0,836.635,3.4,25.0,0.0,6.7,0.0,,,50.95,0.0,0.23,18.07,1.21,
2024-09-26 15:50:00,0.0,0.0,,45.0,22.848,34.8363,0.0,0.0,14.6,43.45,0.0,0.0,0.0,0.0,0.0,0,3.3,80.25,0.0,0.0,,30.0,106.16,0.0,0.1,0.0,24.9,50.0915,0.0,0.0,1313.0,783.375,38.8,0.0,4.32,55.32,0.0,17.69,31.8323,0.0,0.0,95.5,545.599975586,0.0,96.1,15.5,4.5,0.0,0.0,219.01,0.0,0.0,138.543,45.0,78.25,15.1,836.105,1.8,25.01,0.0,6.6,0.0,,,51.0,0.0,0.24,16.72,1.44,
2024-09-26 15:55:00,0.0,0.0,,44.94,20.252,40.5737,0.0,0.0,18.2,43.48,0.0,0.0,0.0,0.0,0.0,0,3.7,79.81,0.0,0.0,,30.0,106.63,0.0,0.1,0.0,24.9,50.7935,0.0,0.0,1284.0,766.125,40.5,0.07,3.855,60.37,0.0,19.43,29.6411,0.0,0.0,58.5,542.590026855,0.0,97.04,15.9,4.2,0.0,0.0,200.11,7.3,0.0,146.481,45.0,76.98,15.2,841.843,3.0,24.99,0.0,6.0,0.0,,,100.27,0.0,15.02,17.55,1.09,
2024-09-26 16:00:00,0.0,0.0,,45.0,19.383,37.3815,0.0,0.0,17.7,43.2,0.0,0.0,0.0,0.0,0.0,0,4.5,89.03,0.04,0.0,,30.0,101.42,0.0,0.1,0.0,25.0,48.7793,0.0,0.0,1253.0,751.875,37.3,0.0,4.905,59.7,0.0,22.06,24.3187,0.0,0.0,53.0,626.380004883,0.0,96.05,13.0,4.8,0.0,0.0,219.35,0.0,0.0,149.177,45.1,74.65,15.0,837.986,2.2,24.99,6.55,4.5,28.5008,,,100.67,43.6,15.0,13.49,1.17,
2024-09-26 16:05:00,0.0,0.0,,45.0,21.485,36.9116,0.0,0.0,24.2,43.29,0.0,0.0,0.0,0.0,0.0,0,5.0,91.21,25.08,0.0,,29.9,93.92,0.0,0.1,0.0,25.0,49.4659,0.0,0.0,1252.0,753.75,33.5,148.185,2.64,66.05,0.0,25.83,21.2226,0.0,0.0,59.9,462.660003662,0.0,94.8,11.5,5.8,0.0,0.0,216.45,0.0,0.0,149.517,45.1,71.48,15.0,859.015,2.5,25.0,0.0,5.8,26.981,,,98.68,38.1,15.0,13.62,0.65,
2024-09-26 16:10:00,0.0,0.0,,44.98,19.141,39.939,0.0,0.0,25.4,43.25,0.0,0.0,0.0,0.0,0.0,0,4.5,84.75,50.44,0.0,,30.0,102.35,0.0,0.1,0.0,24.9,49.6872,0.0,0.0,1254.0,736.5,31.3,301.23,4.035,51.01,0.0,23.22,16.4632,0.0,0.0,65.3,417.160003662,0.0,93.1,14.4,4.8,0.0,0.0,220.77,0.0,0.0,141.532,45.1,68.38,15.1,889.041,3.3,25.0,0.0,7.6,0.72938,,,50.99,1.86,1.07,12.93,1.28,
2024-09-26 16:15:00,0.0,0.0,,45.01,19.168,37.1008,0.0,0.0,26.3,43.36,0.0,0.0,0.0,0.0,0.0,0,4.5,71.77,60.16,0.0,,29.9,100.02,0.0,0.1,0.0,25.0,47.9324,0.0,0.0,1249.0,741.375,35.0,148.375,4.725,75.82,0.0,23.65,15.1418,0.0,0.0,58.7,381.880004883,0.0,91.55,17.8,5.2,0.0,0.0,235.92,0.0,0.0,148.994,45.1,64.19,14.9,897.251,2.2,25.0,27.91,6.5,33.4813,,,95.59,30.72,13.68,14.68,0.72,
2024-09-26 16:20:00,0.0,0.0,,45.01,25.139,33.8781,0.0,0.0,24.9,43.48,0.0,0.0,0.0,0.0,0.0,0,4.6,70.97,60.24,8.23,,29.9,95.17,0.0,0.1,0.0,25.0,50.0992,0.0,0.0,1275.0,745.875,33.4,0.02,3.63,76.84,0.0,22.04,19.6997,0.0,0.0,52.9,502.739990234,0.0,90.77,16.4,5.3,0.0,0.0,250.56,0.0,0.0,145.428,45.1,61.42,15.0,906.427,3.1,25.0,21.69,5.9,27.4449,,,93.58,29.74,15.0,14.05,1.21,
2024-09-26 16:25:00,0.0,0.0,,45.05,24.219,43.003,0.0,0.0,23.9,43.28,0.0,0.0,0.0,0.0,0.0,0,2.8,72.97,60.24,28.46,,30.0,91.87,0.0,0.1,0.0,24.9,49.9085,20.1,0.0,1262.0,816.75,34.9,0.02,3.735,76.23,0.0,20.53,22.1732,0.0,0.0,59.4,448.299987793,0.0,89.34,17.1,3.7,0.0,7.7,272.72,0.1,0.0,140.824,45.0,58.89,15.0,918.122,2.3,25.0,27.77,6.3,25.5161,,,91.31,29.06,15.0,13.22,1.0,
2024-09-26 16:30:00,0.0,0.0,,45.07,19.565,36.8933,0.0,0.0,27.5,43.39,0.0,0.0,0.0,0.0,0.0,0,3.3,74.4,60.16,24.14,,29.9,87.28,0.0,0.1,0.0,25.0,50.0763,15.5,0.0,1275.0,882.75,31.3,0.02,7.365,68.44,0.0,31.3,20.6671,23.4,0.0,95.7,491.619995117,0.0,87.59,15.8,5.9,0.0,8.26,263.29,6.1,0.0,145.246,45.1,55.12,15.2,922.796,2.9,25.0,29.22,8.8,23.685,,,87.81,27.38,15.01,11.09,0.92,
2024-09-26 16:35:00,0.0,0.0,,45.08,19.477,36.82,0.0,0.0,33.3,43.29,0.0,0.0,0.0,0.0,0.0,0,4.1,78.16,60.72,16.1,,29.9,81.78,0.0,0.1,0.0,25.0,50.9003,13.3,0.0,1292.0,946.125,30.2,0.0,5.46,74.15,-5.0,30.2,19.7424,25.5,0.0,98.9,368.910003662,0.0,85.92,15.5,7.1,0.0,9.17,249.4,0.0,0.0,145.265,45.1,51.64,17.1,932.479,2.8,25.0,31.04,8.0,25.6443,,,84.81,24.98,15.0,10.3,0.42,
2024-09-26 16:40:00,0.0,0.0,,44.99,18.753,37.113,0.0,0.0,35.0,43.44,0.0,0.0,0.0,0.0,0.0,0,3.8,87.98,60.28,15.78,,29.9,76.79,0.0,0.1,0.0,25.0,50.0,19.3,0.0,1312.0,952.5,30.7,0.02,5.355,75.16,19.0,26.58,19.9789,25.3,0.0,100.6,470.809997559,0.0,83.95,16.5,4.6,0.0,7.91,221.88,0.0,0.0,141.032,45.1,48.6,30.2,948.935,2.6,25.0,21.75,7.3,26.5476,,,79.85,27.34,15.0,11.55,0.79,
2024-09-26 16:45:00,0.0,0.0,,45.0,18.508,32.6207,0.0,0.0,35.6,43.24,0.0,0.0,0.0,0.0,0.0,0,3.6,73.72,60.24,15.42,,29.9,70.65,0.0,0.1,0.0,25.0,50.2594,19.3,0.0,1318.0,959.625,32.5,0.02,4.005,69.68,75.0,23.85,16.9179,20.3,0.0,101.1,499.070007324,0.0,81.81,18.2,4.9,0.0,6.6,212.02,0.0,0.0,140.647,45.1,45.31,30.1,968.875,2.4,25.0,23.66,5.9,24.3076,,,72.61,24.36,15.01,10.52,0.87,
2024-09-26 16:50:00,0.0,0.0,,44.98,17.057,32.7123,0.0,0.0,35.6,43.29,0.0,0.0,0.0,0.0,0.0,0,4.9,69.03,83.28,18.28,,29.9,65.52,0.0,0.1,0.0,24.9,48.2299,19.0,0.0,1295.0,940.875,34.6,0.02,3.375,66.76,126.0,18.63,14.2857,19.4,0.0,98.2,540.299987793,0.0,79.28,14.0,5.2,0.99,5.52,221.49,0.0,0.0,137.475,45.1,41.49,29.8,985.361,3.5,25.0,23.67,6.9,27.1092,,,63.87,28.92,14.97,12.35,0.58,
2024-09-26 16:55:00,0.0,0.0,,45.01,16.108,38.4558,0.0,0.0,37.5,43.44,0.0,0.0,0.0,0.0,0.0,0,5.3,66.43,102.8,19.51,,29.9,58.95,0.0,0.1,0.0,25.0,49.0845,17.8,0.0,1305.0,930.0,34.7,0.0,3.15,76.21,124.0,20.37,12.537,16.9,0.0,99.3,457.640014648,0.0,74.5,14.4,7.0,0.9,5.25,227.46,0.0,0.0,136.665,45.1,37.93,29.9,1000.25,2.6,25.01,22.35,8.9,25.1804,,,62.01,27.46,14.78,14.95,0.3,
2024-09-26 17:00:00,0.0,0.0,,44.97,15.25,40.4883,0.0,0.0,38.6,43.3,0.0,0.0,0.0,0.6,0.0,0,5.4,64.33,120.44,20.5,,33.8,54.11,0.0,0.1,0.0,24.9,49.9466,22.5,0.0,1401.0,1011.38,35.7,0.02,3.705,65.92,124.0,26.1,11.1423,19.5,0.0,100.0,385.720001221,0.0,68.85,10.7,7.5,0.81,5.5,235.83,0.0,0.0,135.913,45.0,34.1,30.1,1018.5,2.4,25.0,27.23,9.7,25.1194,,,55.65,30.16,14.16,13.4,0.55,
2024-09-26 17:05:00,0.0,0.0,,45.07,18.523,36.2768,0.0,0.0,41.6,43.22,0.0,0.0,0.0,168.5,0.0,0,5.6,57.97,120.32,20.99,,29.9,48.24,0.0,0.1,0.0,25.0,50.1373,19.0,0.0,1410.0,1033.88,37.4,0.02,4.56,75.69,123.0,26.53,10.4297,23.7,0.0,100.6,314.649993896,0.0,63.38,9.0,6.0,0.9,5.42,244.74,0.0,0.0,130.124,45.0,30.43,30.2,1030.94,1.8,25.0,28.07,8.8,22.8977,,,51.11,34.34,12.67,12.29,0.64,
2024-09-26 17:10:00,0.0,0.0,,41.59,18.085,34.7204,0.0,0.0,40.4,43.51,0.0,0.0,0.0,173.4,0.0,0,4.4,53.86,120.56,19.77,,28.4,42.78,0.0,0.1,0.0,24.9,50.679,17.8,0.0,1498.0,1060.88,36.5,0.02,4.155,74.54,124.0,23.85,9.03348,22.0,0.0,101.3,299.760009766,0.0,57.3,10.2,4.7,0.9,5.4,257.26,47.5,0.0,137.814,45.1,26.72,30.1,1030.91,1.7,25.0,31.88,9.4,20.7004,,,45.41,22.7,11.13,11.74,0.72,
2024-09-26 17:15:00,0.0,0.0,,37.6,15.558,27.8416,0.0,0.0,39.7,43.35,0.0,0.0,0.0,174.0,0.0,0,4.9,47.12,120.72,16.96,,25.3,36.31,0.0,0.1,0.0,24.9,51.4649,19.3,0.0,1603.0,1140.0,34.8,0.02,5.745,80.24,125.0,23.8,6.35395,21.2,40.3,101.4,245.429992676,0.0,51.17,11.4,5.4,0.9,4.67,254.7,23.3,0.0,135.009,45.1,23.25,30.4,1036.27,2.1,25.0,33.4,9.6,20.798,,,40.27,30.34,9.79,9.61,0.48,
2024-09-26 17:20:00,0.0,0.0,,33.29,13.234,26.1387,0.0,0.0,40.1,43.31,0.0,0.0,0.0,173.8,0.0,0,5.7,41.7,120.56,15.12,,22.2,32.94,0.0,0.1,0.0,25.0,49.0387,16.4,0.0,1671.0,1150.12,33.6,0.02,4.8,86.43,124.0,24.98,5.54216,20.5,112.1,91.6,155.410003662,0.0,44.95,12.3,5.6,0.9,5.2,259.95,0.0,0.0,126.483,45.0,19.81,30.1,1033.07,2.7,25.0,33.89,7.8,17.5021,,,34.84,25.14,8.67,11.29,0.57,
2024-09-26 17:25:00,0.0,0.0,,29.65,12.411,23.9597,0.0,0.0,40.7,43.48,0.0,0.0,0.0,173.3,0.0,0,4.1,43.54,120.48,15.08,,18.8,28.2,0.0,0.1,0.0,40.3,50.0687,16.8,0.0,1777.0,1157.62,31.3,6.62,4.26,89.3,124.0,23.87,5.66729,18.7,160.1,99.2,105.209999084,0.0,38.78,13.1,5.1,0.9,7.52,255.62,0.0,0.0,118.504,47.9,16.62,30.0,1034.89,2.0,25.0,37.54,8.5,17.7157,,,29.53,24.9,7.41,11.22,0.49,
2024-09-26 17:30:00,0.0,0.0,,25.75,13.713,25.4002,0.0,0.0,37.1,43.29,0.0,0.0,0.0,172.8,0.0,0,4.3,48.88,120.36,16.52,,15.5,23.5,0.0,0.1,0.0,27.0,50.2899,17.2,0.0,1864.0,1161.75,32.9,0.24,6.36,80.5,125.0,19.45,7.48314,16.9,327.1,98.8,0.0,0.0,32.2,13.6,6.9,0.9,7.54,271.53,21.3,0.0,113.612,41.8,13.61,29.9,1039.4,2.5,24.99,36.33,6.9,16.8612,,,23.79,26.28,6.26,11.06,0.63,
2024-09-26 17:35:00,0.0,0.0,,21.64,13.262,26.8772,0.0,0.0,35.4,43.29,0.0,0.0,0.0,172.4,0.0,0,3.4,50.17,120.56,18.35,,12.6,19.03,0.0,0.1,0.0,30.9,50.1068,20.8,0.0,1941.0,1155.75,31.0,145.25,6.585,77.05,138.0,18.49,8.11029,16.3,412.0,91.5,0.0,0.0,25.17,15.1,6.6,0.9,8.11,280.34,0.0,0.0,118.166,35.7,10.8,50.9,1036.08,2.8,25.25,34.1,6.5,16.9711,,,18.87,28.26,4.81,10.72,0.66,
2024-09-26 17:40:00,0.0,0.0,,17.81,10.28,24.3259,0.0,0.0,34.8,43.22,0.0,0.0,0.0,173.5,0.0,0,4.5,48.09,120.48,18.64,,9.9,14.51,0.0,0.1,0.0,24.9,50.0687,19.8,0.0,2006.0,1161.38,30.0,158.26,6.72,78.67,125.0,19.41,7.69219,16.0,116.3,96.8,41.4199981689,0.0,18.46,11.9,3.5,0.9,7.26,273.13,9.4,0.0,119.644,30.2,8.27,51.1,1036.2,2.7,21.42,31.79,5.6,20.0656,,,14.29,25.02,4.24,10.29,0.48,
2024-09-26 17:45:00,0.0,0.0,,13.84,10.853,30.7408,0.0,0.0,29.5,43.23,0.0,0.0,0.0,172.3,0.0,0,4.0,45.01,120.24,16.23,,7.1,10.41,0.0,0.1,0.0,21.3,51.4115,17.2,0.0,2050.0,1157.25,28.8,158.715,5.355,79.76,124.0,16.83,7.79901,15.6,157.8,99.0,0.25,0.0,12.97,11.0,4.4,0.9,6.28,261.5,60.9,0.0,125.835,24.3,6.06,50.7,1032.16,2.4,17.6,32.2,5.0,18.7228,,,10.36,27.86,2.99,10.83,0.47,
2024-09-26 17:50:00,0.0,0.0,,10.63,12.038,33.2921,0.0,0.0,26.3,53.97,0.0,0.0,0.0,172.4,0.0,0,5.2,48.31,120.28,16.46,,5.2,6.38,0.0,0.1,0.0,16.8,42.6833,18.9,0.0,2090.0,1159.5,27.3,156.42,4.41,75.26,124.0,19.51,6.59963,15.5,123.7,98.0,93.9300003052,0.0,8.24,11.2,5.0,0.9,6.72,266.42,115.8,0.0,129.245,19.3,4.19,50.7,1034.35,1.9,13.86,29.85,4.2,22.1714,,,7.15,29.72,2.05,11.08,0.36,
2024-09-26 17:55:00,0.0,0.0,,7.48,9.585,33.4874,0.0,0.0,25.0,52.81,0.0,0.0,0.0,173.6,0.0,0,3.0,51.15,120.56,16.54,,3.7,4.15,0.0,0.1,0.0,12.8,32.7497,21.0,0.0,2111.0,1158.75,26.7,158.73,4.095,75.66,124.0,15.16,6.97653,14.8,336.8,98.9,0.0,0.0,4.97,9.6,3.6,0.9,8.18,278.18,129.5,0.0,129.881,14.0,2.79,50.9,1030.97,1.6,10.52,28.85,4.1,22.0249,,,4.71,29.38,0.55,9.91,0.57,
2024-09-26 18:00:00,0.0,0.0,,5.32,10.502,33.2738,0.0,0.0,20.8,52.79,0.0,0.0,0.0,173.0,0.0,0,1.9,59.39,120.52,12.94,,2.6,2.4,0.0,0.1,0.0,9.0,23.1899,18.0,0.0,2108.0,1159.12,26.2,157.29,4.305,73.02,125.0,14.97,7.18711,14.9,591.5,96.4,0.0,0.0,2.97,9.4,3.3,0.9,8.07,278.99,58.8,0.0,126.084,10.0,1.7,50.9,1031.34,2.1,7.42,34.63,4.1,26.7979,,,2.77,31.48,0.4,9.8,0.84,
2024-09-26 18:05:00,0.0,0.0,,3.48,10.989,35.5505,0.0,0.0,18.1,50.36,0.0,0.0,0.0,173.6,0.0,0,1.4,64.48,120.56,12.5,,1.7,1.32,0.0,0.1,0.0,5.8,15.6825,19.4,0.0,2123.0,1161.0,19.8,162.99,4.2,68.53,125.0,13.9,10.7471,16.3,646.3,89.7,0.0,0.0,1.81,9.1,2.7,0.9,5.88,306.07,61.1,0.0,122.388,6.6,1.0,51.1,1035.48,2.9,1.52,31.04,4.2,30.9606,,,1.56,30.62,0.23,9.58,0.8,
2024-09-26 18:10:00,0.0,0.0,,2.09,10.425,39.9817,0.0,0.0,17.1,50.29,0.0,0.0,0.0,172.6,0.0,0,2.3,72.34,120.6,14.0,,1.1,0.66,0.0,0.1,0.0,3.4,9.3576,18.8,0.0,2103.0,1161.0,20.9,177.1,4.485,62.94,178.0,11.39,10.6906,17.5,652.8,88.1,0.0,0.0,0.96,9.2,2.4,0.9,5.9,333.15,100.9,0.0,121.636,3.7,0.72,50.9,1030.19,3.0,1.02,36.6,4.1,29.3187,,,0.84,31.62,0.11,9.37,0.97,
2024-09-26 18:15:00,0.0,0.0,,1.25,9.819,41.0742,0.0,0.0,18.5,49.09,0.0,0.0,0.0,172.8,0.0,0,2.2,72.39,120.24,14.28,,0.6,0.57,0.0,0.1,0.0,1.9,4.68833,19.2,0.0,2113.0,1162.5,22.0,161.38,5.265,62.51,135.0,12.77,10.5304,17.1,670.1,99.5,0.0,0.0,0.31,9.6,2.7,0.9,6.84,359.83,146.8,0.0,118.015,1.8,0.64,51.1,1036.14,2.5,0.65,36.36,4.2,30.7225,,,0.15,27.78,0.01,9.25,0.83,
2024-09-26 18:20:00,0.0,0.0,,0.67,12.607,43.241,0.0,0.0,18.7,51.56,0.0,0.0,0.0,172.8,0.0,0,1.9,70.65,120.6,14.58,,0.2,0.17,0.0,0.1,0.0,1.0,1.72808,20.6,0.0,2114.0,1162.5,17.8,226.195,4.365,65.45,190.0,13.33,9.23185,15.6,672.0,99.9,0.0,0.0,0.12,10.5,3.3,0.9,5.72,364.1,116.5,0.0,109.683,0.8,0.22,51.0,1031.03,1.6,0.35,44.11,4.2,28.0125,,,0.0,22.94,0.0,8.78,0.63,
2024-09-26 18:25:00,0.0,0.0,,0.31,12.104,45.3895,0.0,0.0,17.2,50.74,0.0,0.0,0.0,173.6,0.0,0,2.6,68.39,120.32,14.28,,0.0,0.0,0.0,0.1,0.0,0.5,0.0,22.9,0.0,2123.0,1166.25,21.6,254.15,4.68,65.71,256.0,14.27,7.95618,16.3,671.7,100.7,0.0,0.0,0.0,10.6,3.4,0.9,6.9,391.9,136.6,0.0,102.684,0.2,0.0,51.6,1043.54,2.7,0.17,48.06,4.5,25.3086,,,0.0,19.16,0.0,8.11,0.73,
2024-09-26 18:30:00,0.0,0.0,,0.0,12.063,41.0132,0.0,0.0,16.5,53.25,0.0,0.0,0.0,173.4,0.0,0,2.3,71.98,120.36,13.59,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,0.0,2115.0,1167.75,23.6,279.515,4.365,69.57,275.0,14.65,7.1749,15.5,659.3,101.1,0.0,0.0,0.0,11.1,3.4,0.9,6.92,397.93,138.7,0.0,97.734,0.0,0.0,51.0,1032.32,3.0,0.13,48.65,4.6,25.8579,,,0.0,19.4,0.0,9.25,0.89,
