SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-06 15:20:00,0.0,0.0,0.0,24.75,9.517,0.0,6.14,0.0,0.0,3.02,0.0,12.71,0.0,0.0,0.0,0,0.1,0.0,0.04,0.0,0.31331,48.2,108.56,0.0,0.0,0.0,77.5,49.9542,0.0,0.0,1849,1139.1,25.9994,0.0,0.0,0.0,0.0,0.0,8.7466,0.0,6.2,0.0,0.0,0.0,82.29,0.0,25.6,0,0.0,0.0,26.2,0.0,0.0,44.1,85.11,10.4,577.638,4.4,75.06,0.0,0.0,0.0
2022-12-06 15:25:00,0.0,0.0,0.0,25.67,9.058,0.0,4.13,0.0,0.0,4.22,0.0,12.8,0.0,0.0,0.0,0,0.3,0.0,0.04,0.14,0.0,45.8,109.99,0.0,0.0,0.0,79.9,50.0992,0.0,0.0,1785,1115.04,31.7993,0.0,0.0,0.0,0.0,0.0,14.1774,0.0,0.0,0.0,0.0,0.0,95.36,0.0,22.8,0,0.0,0.0,0.0,0.0,0.0,44.1,85.05,10.0,570.016,4.3,80.48,0.0,0.0,0.0
2022-12-06 15:30:00,0.0,0.0,0.0,26.94,7.982,0.0,0.0,0.0,0.0,4.3,-0.02,12.88,0.0,0.0,0.0,0,1.3,0.54,0.04,0.0,0.0,45.8,109.94,0.0,0.0,0.0,79.6,50.0687,0.0,0.0,1742,1082.7,44.899,0.0,0.0,0.0,0.0,0.0,14.8656,0.0,0.0,0.0,0.0,0.0,96.99,0.0,22.7,0,0.0,0.0,0.0,0.0,0.0,44.1,78.34,9.7,559.572,5.0,57.14,0.0,0.0,0.0
2022-12-06 15:35:00,0.0,0.0,0.0,35.17,8.412,0.0,1.04,0.0,0.0,4.38,-0.01,0.0,0.0,0.0,0.0,0,1.1,0.46,0.04,0.0,0.0,45.7,107.57,0.0,0.0,0.0,88.5,50.0763,0.0,0.0,1785,1040.6,54.8987,0.0,0.0,0.0,0.0,1.43,11.9419,0.1,0.0,0.0,0.0,0.0,93.99,0.0,25.7,0,0.0,0.0,0.0,0.0,0.0,44.1,85.03,10.0,570.863,5.4,51.08,0.0,0.0,0.0
2022-12-06 15:40:00,0.0,0.0,24.71,58.61,7.748,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0,1.2,0.06,0.04,0.0,0.0,45.7,109.98,0.0,0.0,0.0,78.7,50.0763,0.0,0.0,1771,1003.75,60.2986,0.0,0.21,0.0,0.0,0.91,10.0894,0.2,0.0,0.0,0.0,0.0,96.42,0.0,23.1,0,0.22,0.0,0.0,0.0,0.0,44.1,85.03,10.0,571.71,5.1,78.52,0.0,0.0,0.0
2022-12-06 15:45:00,0.0,0.0,0.0,34.84,8.1,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0,1.2,0.7,0.04,0.0,0.38573,45.6,110.06,0.0,0.0,0.0,86.6,50.1144,0.1,0.0,1815,988.341,61.9986,0.0,0.09,0.0,0.0,0.53,9.50652,0.0,0.0,0.0,0.0,0.0,92.14,0.0,26.3,0,0.04,0.0,0.5,0.0,0.0,44.0,85.02,10.3,573.686,5.2,80.98,0.0,0.0,0.0
2022-12-06 15:50:00,0.0,0.0,0.0,57.31,7.451,0.0,0.0,0.0,0.0,3.67,-0.01,0.0,0.0,0.0,0.0,0,0.8,0.7,0.04,0.0,0.0,45.7,109.98,0.0,0.0,0.0,80.6,37.2282,0.0,0.0,1815,949.618,59.6986,0.0,0.0,0.0,0.0,0.51,9.29136,0.0,0.0,0.0,11.5399999619,20.25,96.6,0.0,29.5,0,0.0,0.0,0.0,0.0,0.0,44.1,85.02,10.0,569.734,4.9,80.98,0.0,0.0,0.0
2022-12-06 15:55:00,0.0,0.0,0.0,39.3,7.802,0.0,2.1,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0,0.2,2.12,0.04,0.0,0.0,45.7,104.68,0.0,0.0,0.0,87.0,34.0085,0.0,0.0,1898,1017.29,57.8987,0.0,0.0,0.0,0.0,0.65,15.8223,0.0,0.0,1.0,0.0,44.625,96.84,0.0,26.8,0,0.0,0.0,0.8,0.0,0.0,44.1,78.82,10.0,569.734,3.7,80.97,0.0,0.0,0.0
2022-12-06 16:00:00,0.0,0.0,0.0,64.62,8.275,0.0,0.0,0.0,0.0,7.0,-0.02,0.0,0.0,0.0,0.0,0,0.0,3.25,0.04,0.0,0.0,45.5,92.36,0.0,0.0,0.0,83.6,29.1867,0.0,0.0,1960,1087.59,54.3987,0.0,0.105,0.0,0.0,0.2,14.6336,0.0,0.0,0.7,0.0,64.5,97.26,0.0,28.2,0,0.39,0.0,0.0,0.0,0.0,44.1,85.23,10.0,566.911,3.3,80.94,0.0,0.0,0.0
2022-12-06 16:05:00,0.0,0.0,0.0,59.5,8.915,0.0,1.26,0.0,0.0,7.34,-0.01,0.0,0.0,0.0,0.0,0,0.3,1.8,0.04,0.0,0.00259,45.4,93.58,0.0,0.0,0.0,86.9,26.9665,0.2,0.0,2064,1124.43,51.8988,0.0,0.42,0.0,0.0,0.51,12.2211,0.0,0.0,2.4,0.0,82.875,97.14,0.0,23.4,0,2.29,0.0,0.3,0.0,0.0,44.1,67.49,10.1,567.476,2.6,80.98,0.0,0.0,0.0
2022-12-06 16:10:00,0.0,0.0,0.0,68.06,9.838,0.0,0.0,0.0,0.0,6.36,-0.01,0.0,0.0,0.0,0.0,0,0.9,3.63,0.04,0.0,0.0,45.3,110.02,0.0,0.0,0.0,83.6,49.8779,0.0,0.0,2142,1127.82,45.299,0.0,1.05,0.0,0.0,0.72,8.84121,0.0,0.0,2.8,0.0,97.875,96.77,0.0,21.0,0,2.03,0.0,1.1,0.0,0.0,44.1,81.78,10.1,574.251,3.3,80.99,0.0,0.1,0.0
2022-12-06 16:15:00,0.0,0.0,0.0,58.35,9.748,0.0,0.0,0.0,0.0,6.18,-0.01,0.0,0.0,0.0,0.0,0,0.5,6.79,0.04,0.0,0.44696,45.5,110.01,0.0,0.0,0.0,86.9,25.4482,0.3,0.0,2202,1135.71,42.299,0.0,1.05,0.0,0.0,0.62,8.21864,0.0,0.0,3.1,0.0,105.375,96.64,0.0,22.6,0,2.89,0.0,3.0,0.0,0.0,43.9,85.05,10.2,580.461,4.2,81.32,0.0,0.1,0.0
2022-12-06 16:20:00,0.0,0.0,0.0,86.53,9.051,0.0,0.0,0.0,0.0,6.71,-0.01,0.0,0.0,0.0,0.0,0,0.1,5.83,0.04,0.0,0.0,45.4,109.99,0.0,0.0,0.0,86.9,22.7169,1.1,0.0,2158,1147.37,44.599,0.0,1.68,0.0,0.0,0.4,7.52739,0.0,0.0,2.8,0.0,99.75,96.85,0.0,22.7,0,4.86,0.0,0.0,0.0,0.0,41.9,85.04,9.9,568.041,4.0,65.29,0.0,0.3,0.0
2022-12-06 16:25:00,0.0,0.0,0.0,86.59,8.047,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0,0.3,7.38,0.04,0.0,0.0,36.7,110.01,0.0,0.0,0.0,88.8,23.4264,0.0,0.0,2180,1157.14,37.6991,0.0,3.21,0.0,0.0,0.63,8.51009,0.0,0.0,4.75,0.0,100.875,96.68,0.0,21.8,0,8.41,0.0,9.4,0.0,0.0,44.1,84.93,10.0,566.629,4.2,77.23,0.0,0.2,0.0
2022-12-06 16:30:00,0.0,0.0,0.0,80.63,7.345,0.9308,7.19,0.0,0.0,6.63,-0.01,0.0,0.0,0.0,0.0,0,0.1,7.98,0.04,0.0,0.0,44.2,110.0,0.0,0.0,0.0,86.9,33.2914,0.7,0.0,2178,1156.77,35.1992,0.0,3.0,0.0,0.0,0.62,9.99481,0.0,130.1,12.26,0.0,100.5,96.19,0.0,22.1,0,6.11,0.0,6.5,0.0,0.0,43.9,83.93,10.0,563.524,3.5,76.14,0.0,0.0,0.0
2022-12-06 16:35:00,0.0,0.0,0.0,62.68,6.641,0.0,0.0,0.0,0.0,8.23,0.0,0.0,0.0,0.0,0.0,0,0.5,8.53,0.04,0.05,0.0,45.4,110.14,0.0,0.0,0.0,86.8,49.9161,0.7,0.0,2162,1149.25,33.2992,0.0,2.01,0.0,0.0,1.37,9.23032,0.0,137.7,18.26,0.0,111.375,95.04,0.0,22.0,0,4.22,0.0,0.0,0.0,0.0,33.6,82.59,9.9,563.524,3.7,80.95,0.0,0.2,0.0
2022-12-06 16:40:00,0.0,0.0,0.0,45.99,6.154,1.7792,0.0,0.0,0.0,6.44,-0.01,0.0,0.0,0.0,0.0,0,0.7,10.61,0.04,1.67,0.0,44.0,110.02,0.0,0.0,0.0,87.0,49.4202,0.5,0.0,2179,1156.39,32.8992,0.0,1.695,2.36,0.0,1.11,7.48924,1.1,120.4,12.92,0.0,126.0,92.86,0.0,20.5,0,4.79,0.0,8.0,0.0,0.0,44.1,81.47,10.0,569.17,3.8,80.89,0.0,0.5,0.0
2022-12-06 16:45:00,0.0,0.0,0.0,74.91,5.957,2.56046,0.0,0.0,0.0,4.77,-0.01,0.0,0.0,0.0,0.0,0,0.9,9.3,0.04,0.26,0.0,43.5,110.01,0.0,0.0,0.0,86.9,50.0992,0.1,0.0,2171,1151.5,32.7992,0.0,1.71,4.95,0.0,0.53,9.39207,1.4,307.6,8.68,0.0,131.25,92.04,0.0,18.9,0,6.49,0.0,0.1,0.0,0.0,44.1,80.22,9.8,563.242,3.3,80.75,0.0,1.1,0.0
2022-12-06 16:50:00,0.0,0.0,0.0,49.67,7.166,3.47601,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0,0.5,11.64,0.04,0.0,0.0,43.3,110.04,0.0,0.0,0.0,86.8,50.0458,0.4,0.0,2165,1149.25,33.1992,0.0,1.395,5.29,0.0,0.68,11.9572,1.6,262.9,7.18,0.0,145.5,91.92,0.0,18.8,0,7.4,0.0,0.0,0.0,0.0,31.4,78.35,33.7,566.347,3.4,40.28,0.0,2.8,0.0
2022-12-06 16:55:00,0.0,0.0,0.0,40.08,5.409,7.16258,0.0,0.0,0.0,4.69,-0.01,0.0,0.54918,0.0,0.0,0,0.1,11.54,0.04,0.0,0.0,42.6,109.94,0.0,0.0,0.0,81.2,50.0763,0.2,0.0,2170,1153.38,31.1993,0.0,1.2,4.3,0.0,1.04,14.1942,2.5,232.8,6.32,0.0,147.0,91.63,0.0,16.6,0,8.49,0.0,1.3,0.0,0.0,43.9,75.89,33.9,570.863,2.6,80.98,0.0,2.8,0.0
2022-12-06 17:00:00,0.0,0.0,0.0,73.79,4.315,5.31929,0.0,0.0,0.0,7.59,-0.01,0.0,2.59814,0.0,0.0,0,-0.1,9.75,0.04,0.0,0.0,41.9,110.0,0.0,0.0,0.0,86.9,50.0763,0.6,0.0,2150,1143.98,30.1993,0.0,1.11,8.72,0.0,1.18,14.8915,2.8,417.0,4.78,0.0,142.125,89.34,0.0,13.3,0,7.28,0.0,0.0,0.0,0.0,44.0,73.02,33.3,561.266,2.6,80.83,0.0,2.4,0.0
2022-12-06 17:05:00,0.0,0.0,0.0,62.11,6.052,5.34371,0.0,0.0,0.0,6.53,-0.01,0.0,2.15258,0.0,0.0,0,0.1,15.74,0.04,0.0,0.0,41.3,110.02,0.0,0.0,0.0,87.0,50.1221,0.5,0.0,2158,1146.62,33.9992,0.0,1.815,8.18,0.0,0.56,15.6636,4.3,288.1,3.0,0.0,151.125,89.07,0.0,15.4,0,7.08,0.0,0.0,0.0,0.0,44.1,70.28,48.3,574.251,2.4,72.92,0.0,1.6,0.0
2022-12-06 17:10:00,0.0,0.0,0.0,44.07,4.766,5.50851,0.0,0.0,0.0,6.15,-0.01,0.0,1.88774,0.0,0.0,0,0.8,27.75,0.04,0.0,0.0,41.0,109.31,0.0,0.0,0.0,47.5,50.1297,1.0,0.0,2196,1157.14,37.5991,0.0,2.04,7.87,0.0,0.75,21.8375,4.7,279.4,2.5,0.0,168.75,88.13,0.0,14.2,0,6.99,0.0,4.6,0.0,0.0,44.1,67.34,48.9,589.494,2.6,37.25,0.0,1.0,0.0
2022-12-06 17:15:00,0.0,0.0,0.0,21.93,4.992,4.75166,0.0,0.0,0.0,6.3,0.0,0.0,0.81482,0.0,0.0,0,0.6,29.93,0.04,0.0,0.0,42.0,105.77,0.0,0.0,0.0,43.7,50.0687,0.7,0.0,2194,1156.39,40.0991,0.0,1.725,9.85,0.0,1.03,28.3395,4.6,368.3,3.0,0.0,186.375,86.96,0.0,13.9,0,6.34,0.0,4.4,0.0,0.0,44.1,64.16,48.9,594.01,3.3,81.64,0.0,0.9,0.0
2022-12-06 17:20:00,0.0,0.0,0.0,27.8,4.678,3.52483,0.0,0.0,0.0,4.39,-0.01,0.0,0.14694,0.0,0.0,0,0.9,37.72,0.04,0.0,0.01243,41.0,102.06,0.0,0.0,0.0,59.3,10.1053,1.0,0.0,2176,1155.26,44.999,0.0,2.175,8.43,0.0,0.71,34.4295,4.2,372.8,0.0,0.0,201.0,85.98,0.0,17.5,0,8.02,0.0,6.5,0.0,0.0,44.1,60.95,48.9,584.13,3.6,50.66,0.0,1.2,0.0
2022-12-06 17:25:00,0.0,0.0,0.0,17.2,4.806,3.07317,0.0,0.0,0.0,5.08,-0.01,0.0,0.0,0.0,0.0,0,0.1,46.27,0.04,0.0,0.0,40.0,96.74,0.0,0.0,0.0,83.6,11.7533,1.6,0.0,2169,1150.75,44.699,0.0,2.175,8.24,0.0,1.01,43.5163,4.5,361.6,2.0,0.0,215.625,83.97,0.0,18.3,0,6.78,0.0,0.0,0.0,0.0,44.1,58.15,48.6,573.404,3.6,45.69,0.0,1.0,0.0
2022-12-06 17:30:00,0.0,0.0,0.0,37.53,2.89,1.49233,0.0,0.0,0.0,4.85,0.0,0.0,0.0,0.0,0.0,0,-0.1,63.52,0.04,0.0,0.0,39.1,92.43,0.0,0.0,0.0,58.9,9.70855,1.3,0.0,2176,1153.01,43.599,0.0,6.09,10.54,0.0,0.91,49.0402,4.0,361.8,1.7,0.0,231.0,82.06,1.5,18.3,0,7.44,0.0,0.0,0.0,0.0,25.8,54.33,48.8,565.5,3.4,32.48,0.0,1.7,0.0
2022-12-06 17:35:00,0.0,0.0,0.0,11.98,1.46,0.85756,0.0,0.0,0.0,5.02,-0.01,0.0,0.0,0.0,0.0,0,1.2,72.6,0.04,0.35,0.0,38.3,87.01,0.0,0.0,0.0,46.7,10.1663,1.7,0.0,2167,1151.13,48.7989,0.0,8.565,16.28,0.0,0.45,48.1155,5.3,402.8,0.0,0.0,245.25,79.5,4.2,17.5,0,8.19,0.0,0.0,0.0,0.0,13.0,51.12,48.7,567.476,2.5,43.5,0.0,1.3,0.0
2022-12-06 17:40:00,0.0,0.0,0.0,15.29,1.656,0.53407,0.88,0.0,0.0,3.98,-0.01,0.0,0.0,0.0,0.0,0,0.2,78.96,0.04,0.75,0.0,37.3,81.55,0.0,0.0,0.0,68.3,11.6236,2.0,0.0,2189,1156.77,41.699,0.0,8.37,17.92,0.0,0.89,48.555,5.5,411.6,0.0,0.0,262.875,78.11,8.5,17.5,0,9.29,0.0,3.4,0.0,0.0,16.0,47.82,49.0,568.605,2.5,35.7,0.0,1.4,0.0
2022-12-06 17:45:00,0.0,0.0,0.0,11.03,0.851,0.0,0.71,0.0,0.0,3.74,-0.02,0.0,0.0,0.0,0.0,0,0.8,72.88,0.04,0.95,0.04202,35.5,75.78,0.0,0.0,0.0,73.8,42.0043,0.6,0.0,2180,1155.64,36.4992,0.0,7.47,17.1,0.0,1.05,41.554,6.8,415.4,0.0,0.0,280.125,71.04,10.1,18.1,0,10.19,0.0,0.0,0.0,0.0,14.0,44.81,48.9,568.041,3.3,59.01,0.0,0.8,0.0
2022-12-06 17:50:00,0.0,0.0,0.0,9.21,0.502,0.0,0.0,0.0,0.0,3.28,-0.01,0.0,0.0,0.0,0.0,0,1.7,72.34,0.04,0.9,0.13568,33.6,70.19,0.0,0.0,0.0,44.4,37.2282,0.8,0.0,2172,1152.25,39.2991,0.0,7.245,18.24,0.0,0.52,40.6659,11.0,407.1,0.0,0.0,298.5,31.04,9.7,15.4,0,11.11,0.0,0.7,0.0,0.0,12.1,41.29,48.7,561.83,2.7,55.16,0.0,0.6,0.0
2022-12-06 17:55:00,0.0,0.0,0.0,6.81,0.479,0.0,0.23,0.0,0.0,3.24,-0.01,0.0,0.0,0.0,0.0,0,1.1,72.67,0.04,1.88,0.0,32.0,64.64,0.0,0.0,0.0,66.5,9.44152,0.8,0.0,2182,1154.13,37.5991,0.0,6.24,18.84,0.0,0.56,39.7656,15.1,483.9,0.0,0.0,299.25,18.22,9.7,15.8,0,11.79,0.0,1.2,0.0,0.0,11.1,37.9,48.9,570.863,2.8,62.31,0.0,1.0,0.0
2022-12-06 18:00:00,0.0,0.0,0.0,5.7,1.745,0.0,0.0,0.0,0.0,2.81,-0.01,0.0,0.0,0.0,0.0,0,1.1,66.52,0.04,2.19,0.0,30.3,58.61,0.0,0.0,0.0,60.8,35.5726,1.3,0.0,2175,1153.01,29.7993,0.0,6.255,15.73,0.0,0.9,47.0428,20.9,631.9,0.0,0.0,313.875,50.95,7.9,13.0,0,11.8,0.0,30.4,0.0,0.0,18.3,34.22,48.9,565.218,2.9,53.08,0.0,1.2,0.0
2022-12-06 18:05:00,0.0,0.0,0.0,8.59,1.398,0.0,0.0,0.0,0.0,3.48,-0.01,0.0,0.0,0.0,0.0,0,0.7,71.45,0.04,3.72,0.06662,29.0,53.28,0.0,0.0,0.0,52.0,10.9979,0.9,0.0,2185,1156.77,26.9994,148.97,6.84,14.51,0.0,1.01,54.3168,25.9,424.7,0.0,0.0,346.875,43.88,8.5,14.6,0,12.22,0.0,5.8,0.0,0.0,27.6,30.99,44.9,569.17,2.8,48.44,0.0,1.7,0.0
2022-12-06 18:10:00,0.0,0.0,0.0,6.51,1.125,2.56657,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0,0.7,82.61,0.04,5.65,0.0,25.1,47.41,0.0,0.0,0.0,35.8,5.55047,1.1,0.0,2182,1154.51,32.3993,219.3,6.09,16.8,0.0,1.16,58.066,27.3,521.5,0.0,0.0,352.5,50.04,7.4,13.9,0,11.18,0.0,2.2,0.0,0.0,37.1,27.6,44.9,568.323,2.6,39.78,0.0,2.2,0.0
2022-12-06 18:15:00,0.0,0.0,0.0,9.65,1.011,11.5755,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0,0.7,88.0,0.04,7.92,0.28114,23.7,41.48,0.0,0.0,0.0,47.4,6.78645,0.7,0.0,2195,1157.52,32.1993,220.235,5.43,26.6,0.0,0.9,65.0029,27.6,528.1,0.0,0.0,353.625,51.49,7.2,14.9,0,9.6,0.0,0.5,0.0,0.0,44.1,24.13,45.0,568.887,2.5,41.63,0.24,3.2,0.0
2022-12-06 18:20:00,0.0,0.0,0.0,28.63,0.633,16.0006,0.35,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0,0.7,93.04,0.04,10.8,4.02277,2.7,34.76,0.0,0.0,0.0,31.6,5.35973,1.1,0.0,2208,1164.28,33.4992,231.08,5.235,36.52,0.0,0.93,64.2399,28.0,565.7,0.0,0.0,357.375,45.06,7.3,14.4,0,10.25,0.0,15.2,0.0,0.0,38.2,21.08,45.5,570.581,2.9,32.87,2.97,4.3,0.0
2022-12-06 18:25:00,0.0,0.0,0.0,33.84,0.387,23.3555,0.0,0.0,0.0,4.66,-0.01,0.0,0.0,0.0,0.0,0,1.1,82.13,0.04,19.94,0.0,19.1,26.22,0.0,0.0,0.0,33.3,4.09323,0.4,0.0,2188,1154.51,36.6992,222.23,4.995,41.3,0.0,0.51,54.7166,29.6,691.8,0.0,0.0,385.125,38.46,9.0,14.6,0,10.35,0.0,4.2,0.0,0.0,27.8,17.46,44.9,568.887,2.5,25.49,4.07,4.6,0.0
2022-12-06 18:30:00,0.0,0.0,0.0,24.81,0.084,22.5193,0.0,0.0,0.0,4.26,11.3,0.0,0.0,0.0,0.0,0,0.7,83.18,0.04,18.82,0.0,15.8,4.43,0.0,0.0,0.0,26.5,3.72702,0.8,0.0,2178,1154.89,35.3992,221.06,4.785,45.45,0.0,0.91,50.5661,29.1,764.6,0.0,0.0,402.75,33.37,12.0,13.8,0,9.76,0.0,30.9,0.0,0.0,25.8,2.9,59.9,564.089,2.9,24.8,3.78,4.8,0.0
2022-12-06 18:35:00,0.0,0.0,0.0,17.39,0.0,25.5039,0.0,0.0,0.0,3.79,13.12,0.0,0.0,0.0,-0.42,0,0.5,84.16,25.36,22.3,0.83249,13.5,4.23,0.0,0.0,0.0,25.3,2.59022,1.6,0.0,2199,1148.12,39.0991,226.82,5.31,53.8,0.0,0.92,52.3866,30.2,793.9,0.13,0.0,431.25,27.4,13.5,15.1,0,9.3,0.0,32.0,0.0,0.0,13.2,3.1,60.3,562.395,2.3,19.12,5.87,3.3,0.0
2022-12-06 18:40:00,0.0,0.0,0.0,9.23,0.0,18.6801,0.0,0.0,0.0,3.46,13.17,0.0,0.0,0.0,-0.06,0,0.7,69.39,50.8,22.57,0.0,10.7,8.29,0.0,0.0,0.0,10.1,1.81964,0.9,0.0,2164,1125.94,34.6992,274.165,4.755,55.61,0.0,0.69,53.914,30.3,775.8,0.0,0.0,450.375,21.17,17.2,15.1,0,8.62,0.39,0.7,0.0,0.0,6.6,6.34,59.5,561.548,2.2,8.59,10.56,3.6,0.0
2022-12-06 18:45:00,0.0,0.0,0.0,4.83,0.0,16.0739,0.68,0.0,0.0,3.39,13.13,0.0,0.0,0.0,0.0,0,0.9,69.79,60.2,20.79,0.41688,8.3,15.01,0.0,0.0,0.0,8.0,1.8883,0.5,0.0,2208,1137.97,35.4992,226.09,4.41,65.63,0.0,0.7,55.6215,30.1,871.3,0.0,0.0,483.375,15.63,17.5,14.8,0,9.42,3.09,36.7,0.0,0.0,5.6,7.89,60.7,571.428,2.4,5.88,11.31,4.4,0.0
2022-12-06 18:50:00,0.0,0.4,0.0,3.95,0.0,12.5277,0.42,0.0,0.0,4.45,13.12,0.0,0.0,0.0,3.96,0,0.5,63.12,60.28,25.62,0.0,1.8,11.24,0.0,0.0,0.0,6.0,1.4992,1.1,0.0,2176,1125.19,36.7991,262.9,4.86,72.88,0.0,0.57,60.6616,27.1,849.5,0.52,0.0,492.0,10.66,16.6,13.3,0,8.31,2.77,31.6,0.0,0.0,4.8,5.91,59.8,566.347,2.3,5.71,15.67,3.9,0.0
2022-12-06 18:55:00,0.0,0.4,0.0,3.14,0.0,10.5562,0.0,0.0,0.0,4.45,13.18,0.74,0.0,0.0,39.12,0,0.1,66.01,60.36,26.72,4.14278,1.4,5.31,0.0,0.0,0.0,4.6,1.20928,1.0,0.0,2179,1156.39,35.8992,278.325,5.07,74.43,0.0,0.75,59.0472,25.8,847.6,0.48,0.0,502.5,6.58,16.1,13.0,0,8.91,0.0,31.7,0.0,0.0,3.3,3.67,59.9,571.428,1.8,4.26,11.02,4.5,0.0
2022-12-06 19:00:00,0.0,2.1,0.0,2.43,0.0,12.1675,0.33,0.0,0.0,4.54,13.12,1.97,0.0,0.0,40.32,0,0.3,66.74,60.44,24.69,0.5391,2.9,5.85,0.0,0.0,0.0,3.9,1.44579,0.5,0.0,2196,1157.52,28.7993,224.28,4.755,82.56,0.0,0.91,48.3627,20.3,910.8,0.06,0.0,509.625,4.14,16.0,13.4,0,9.48,0.0,32.0,0.0,0.0,3.0,4.07,60.0,564.935,1.7,3.58,11.01,4.2,0.0
2022-12-06 19:05:00,0.0,3.8,0.0,2.07,0.0,17.4777,0.0,0.0,0.0,5.56,13.19,1.19,0.0,0.0,72.84,0,0.3,64.83,85.72,18.42,0.0,1.7,3.02,0.0,0.0,0.0,3.5,1.2932,0.3,0.0,2186,1155.64,27.8993,219.06,4.62,84.43,0.0,0.81,40.1288,16.8,905.3,0.25,0.0,510.75,2.57,15.0,11.3,0,10.38,16.0,30.8,0.0,2.333,3.1,2.42,59.9,566.065,1.1,3.59,12.16,4.7,0.0
2022-12-06 19:10:00,0.0,4.9,0.0,2.07,0.0,21.323,0.0,0.0,0.0,6.66,13.21,0.1,0.0,0.0,85.32,0,0.7,67.24,111.4,19.9,0.0,0.7,1.76,0.0,0.0,0.0,2.6,1.88067,0.4,0.0,2170,1153.38,25.0994,216.7,3.99,68.69,0.0,0.89,32.9127,14.3,888.5,0.2,0.0,505.875,1.59,13.0,12.3,0,9.59,31.53,30.8,0.0,0.0,1.9,1.8,59.9,570.581,1.2,2.18,11.79,4.8,0.0
2022-12-06 19:15:00,0.0,3.6,0.0,1.62,0.0,28.1407,0.0,0.0,0.0,8.32,13.21,0.1,0.0,0.0,85.2,0,0.5,68.41,120.4,21.26,0.0,0.6,0.86,0.0,0.0,0.0,2.3,0.86595,1.3,0.0,2169,1151.13,24.5994,210.335,3.585,62.65,0.0,0.0,28.8095,13.2,880.6,0.38,0.0,498.0,0.77,13.3,12.3,0,8.76,65.27,19.0,0.0,1.279,1.7,0.68,59.4,564.371,1.2,1.71,9.39,3.9,0.0
2022-12-06 19:20:00,0.0,2.9,0.0,0.94,0.0,32.7245,0.69,0.0,0.0,10.86,13.25,0.0,0.0,0.0,85.32,0,0.5,64.24,120.36,18.83,0.03445,0.4,0.4,0.0,0.0,0.0,1.5,0.8278,1.7,0.0,2208,1162.41,22.9995,222.16,3.465,52.45,0.0,1.05,24.8817,12.9,796.9,0.34,0.0,498.375,0.27,14.1,12.1,0,9.16,75.07,34.5,0.0,0.0,1.3,0.31,60.4,571.428,1.1,1.31,9.04,3.3,0.0
2022-12-06 19:25:00,0.0,2.7,0.0,0.64,0.0,31.931,0.0,0.0,0.0,12.57,13.19,0.0,0.0,0.0,85.68,0,0.7,66.51,120.6,17.37,0.05488,0.2,0.31,0.0,0.0,0.0,1.1,0.0,2.5,0.0,2189,1156.39,20.7995,220.36,3.765,40.76,0.0,1.2,21.4606,13.4,870.6,0.97,0.0,499.875,0.06,13.5,11.0,0,8.82,83.6,32.9,0.0,0.0,0.9,0.6,60.1,569.17,1.1,0.94,10.6,2.8,0.0
2022-12-06 19:30:00,0.0,2.7,0.0,0.22,0.0,29.8436,0.0,0.0,0.0,12.16,13.19,0.0,0.0,0.0,85.62,0,1.0,70.48,120.52,16.84,0.0,0.0,0.03,0.0,0.0,0.0,0.5,0.0,2.3,0.0,2192,1156.01,19.3995,221.09,3.75,30.12,0.0,1.17,18.9657,14.1,893.7,0.41,0.0,501.0,0.0,14.1,10.4,0,8.02,89.72,32.2,0.0,0.0,0.1,0.31,60.0,568.887,1.3,0.26,13.04,2.7,0.0
2022-12-06 19:35:00,0.0,3.2,0.0,0.0,0.0,39.1943,0.3,0.0,0.0,12.96,13.16,0.0,0.0,0.0,85.86,0,1.3,71.9,119.88,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2204,1161.28,17.4996,222.27,3.855,20.25,0.0,1.02,19.1916,16.4,648.2,0.41,0.0,497.625,0.0,15.3,11.6,0,9.91,99.34,35.2,0.0,0.0,0.0,0.0,60.4,568.323,0.8,0.08,12.65,2.6,0.0
