SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-02-05 03:25:00,13.4953,1191.27,0.0,0,10.82,13.0701,0.0,0.0,55.5048,0.0,0.0,72.5246,30.2135,45.2977,0.0,20.0,0.0,0,857.52,0.0,0.0,0.0,0.0,0.001526,67.764,0.0,41.8571,37.8718,0.0,0.0,9.95003,0.0,0.0,631.367,0.0,0.0,0.0,0.0,0.007,0.0,0.0,550.839,730.140014648,0.0,0.0,0.00153,0.0,66.0517,0.0,0.0,0.04333,0.0,146.608,30.7,50.0,131.657,0.0,0.0,0,60.1675,0.0,947.197,0.0,0.0,0.0,34.5547,0.0,24.4431,0.0,0.0,0.0
2023-02-05 03:30:00,14.7942,1201.5,0.0,0,10.16,13.3737,0.0,0.0,57.3446,0.0,0.0,81.0559,30.1646,46.5987,0.0,18.19,0.0,0,851.563,0.0,0.0,0.0,0.0,0.001526,64.504,0.0,38.3023,37.4561,0.0,0.0,9.62703,0.0,0.0,634.773,0.0,0.0,0.0,0.0,0.007,0.0,0.0,558.895,764.890014648,0.0,0.0,0.00153,0.0,64.2664,0.0,0.0,0.12371,0.0,150.218,31.1,50.0,134.942,0.0,0.0,0,62.5113,0.0,923.881,0.0,0.0,0.0,36.9454,0.0,21.1789,0.0285,0.0,0.0
2023-02-05 03:35:00,14.2947,1190.8,0.0,0,10.09,13.3004,0.0,0.0,54.5243,0.0,0.0,85.3925,28.9634,43.5985,0.0,18.92,0.0,0,854.932,0.0,0.0,0.0,0.0,0.001526,64.404,0.0,38.2008,37.0855,0.0,0.0,9.83313,0.0,0.0,632.704,0.0,0.0,0.0,0.0,0.007,0.0,0.0,552.914,776.679992676,0.0,0.0,0.00153,0.0,63.6164,0.0,0.0,0.12371,0.0,152.172,30.8,50.0,135.7,0.0,0.0,0,64.1593,0.0,928.056,0.0,0.0,0.0,38.4395,0.0,18.6569,0.0,0.0,0.0
2023-02-05 03:40:00,16.0942,1199.15,0.0,0,10.58,13.112,0.0,0.0,61.2744,0.0,0.0,87.3396,26.2437,40.5982,0.0,16.23,0.0,0,853.931,0.0,0.0,0.0,0.0,0.001526,59.7741,0.0,37.1407,34.859,0.0,0.0,9.74392,0.0,0.0,640.632,0.0,0.0,0.0,0.0,0.007,0.0,0.0,557.821,813.039978027,0.0,0.0,0.00153,0.0,72.3323,0.0,0.0,0.14381,0.0,155.624,31.1,50.1,136.557,0.0,0.0,0,66.9499,0.0,899.515,0.0,2.89572,0.0,36.4268,0.0,16.976,0.0,0.0,0.0
2023-02-05 03:45:00,16.8972,1196.95,0.0,0,9.15,13.2816,0.0,0.0,57.5399,0.0,0.0,85.3239,27.8135,42.5984,0.0,17.13,0.0,0,850.66,0.0,0.0,0.0,0.0,0.001526,58.2841,0.0,35.7505,32.2469,0.0,0.0,9.424,0.0,0.0,637.684,0.0,0.0,0.0,0.0,0.007,0.0,0.0,556.649,760.679992676,0.0,0.0,0.00153,0.0,72.0943,0.0,0.0,0.08352,0.0,153.189,30.7,49.8,136.557,0.0,0.0,0,72.846,0.0,899.1,0.0,3.05023,0.0,34.6426,0.0,15.5978,0.0,0.0,0.0
2023-02-05 03:50:00,16.2956,1190.34,0.0,0,8.82,13.5516,0.0,0.0,56.1649,0.0,0.0,84.4724,27.7439,40.5982,0.0,17.64,0.0,0,842.261,0.0,0.0,0.0,0.0,0.001526,53.6542,0.0,31.7832,29.1254,0.0,0.0,9.68548,0.0,0.0,633.601,0.0,0.0,0.0,0.0,0.007,0.0,0.0,550.79,809.25,0.0,0.0,0.00153,0.0,74.9874,0.0,0.0,0.12371,0.0,151.85,30.4,50.0,138.556,0.0,0.0,0,73.2048,0.0,898.001,0.0,0.0,0.0,31.874,0.0,14.9191,0.0,0.0,0.0
2023-02-05 03:55:00,14.6999,1203.67,0.0,0,9.29,14.9729,0.0,0.0,58.5204,0.0,0.0,84.4236,24.5042,37.9963,0.0,17.06,0.0,0,855.689,0.0,0.0,0.0,0.0,0.001526,54.1842,0.0,27.8476,28.4002,0.0,0.0,9.80237,0.0,0.0,639.406,0.0,0.0,0.0,0.0,0.007,0.0,0.0,564.413,828.25,0.0,0.0,0.00153,0.0,81.2405,0.0,0.0,0.12371,0.0,152.088,31.9,50.0,137.381,0.0,0.0,0,71.2273,0.0,899.857,0.0,0.0,0.0,29.1757,0.0,14.089,0.0,0.0,0.0
2023-02-05 04:00:00,17.0964,1199.01,0.0,0,8.47,16.6496,0.0,0.0,56.622,0.0,0.0,76.6476,24.2454,37.7971,0.0,15.55,0.0,0,899.464,0.0,0.0,0.0,0.0,0.001526,56.9341,0.0,26.5463,28.5478,0.0,0.0,9.89158,0.0,0.0,638.618,0.0,0.0,0.0,0.0,0.007,0.0,0.0,561.727,729.549987793,0.0,0.0,0.00153,0.0,87.2831,0.0,0.0,0.12371,0.0,147.783,31.4,50.0,135.469,0.0,0.0,0,67.1183,0.0,925.028,0.0,0.0,0.0,27.4618,0.0,14.9813,0.0,0.0,0.0
2023-02-05 04:05:00,18.4965,1204.35,0.0,0,7.1,16.1702,0.0,0.0,56.0321,0.0,0.0,67.3747,24.3345,36.8988,0.0,13.89,0.0,0,894.508,0.0,0.0,0.0,0.0,0.001526,55.5242,0.0,24.3436,27.6131,0.0,0.0,9.74392,0.0,0.0,638.398,0.0,0.0,0.0,0.0,0.007,0.0,0.0,562.069,892.799987793,0.0,0.0,0.00153,0.0,97.8576,0.0,0.0,0.00565,0.0,104.068,31.7,50.0,130.877,0.0,0.0,0,64.5292,0.0,904.227,0.0,0.0,0.0,28.3496,0.0,19.9301,0.0285,0.0,0.0
2023-02-05 04:10:00,17.9984,1205.74,0.0,0,7.58,14.5417,0.0,0.0,56.622,0.0,0.0,55.9854,24.0647,33.8986,0.0,12.6,0.0,0,931.105,0.0,0.0,0.0,0.0,0.001526,55.1642,0.0,22.306,27.5837,0.0,0.0,9.56858,0.0,0.0,634.48,0.0,0.0,0.0,0.0,0.007,0.0,0.0,553.939,882.760009766,0.0,0.0,0.00153,0.0,109.219,0.0,0.0,0.14381,0.0,1.12743,30.6,50.0,127.427,0.0,0.0,0,62.1707,0.0,925.883,0.0,0.0,0.0,27.6904,0.0,24.8765,0.0,0.0,0.0
2023-02-05 04:15:00,17.798,1204.77,0.0,0,7.19,14.1293,0.0,0.0,53.9344,0.0,0.0,55.3109,24.1831,37.9963,0.0,11.3,0.0,0,939.699,0.0,0.0,0.0,0.0,0.001526,55.9342,0.0,25.2641,30.7957,0.0,0.0,9.89158,0.0,0.0,637.043,0.0,0.0,0.0,0.0,0.007,0.0,0.0,559.579,854.650024414,0.0,0.0,0.00153,0.0,115.463,0.0,0.0,0.12371,0.0,0.27856,31.5,50.1,127.306,0.0,0.0,0,58.4939,0.0,958.477,0.0,0.0,0.0,26.495,0.0,24.9265,0.0335,0.0,0.0
2023-02-05 04:20:00,17.798,1202.94,0.0,0,6.66,12.2894,0.0,0.0,59.2431,0.0,0.0,49.7551,24.2136,35.8988,0.0,10.82,0.0,0,934.792,0.0,0.0,0.0,0.0,0.001526,57.6541,0.0,28.8061,32.4873,0.0,0.0,9.36555,0.0,0.0,639.753,0.0,0.0,0.0,0.0,0.007,0.0,0.0,555.575,825.33001709,0.0,0.0,0.00153,0.0,117.826,0.0,0.0,0.12371,0.0,0.0,30.9,50.1,128.778,0.0,0.0,0,52.499,0.0,983.209,0.0,0.00093,0.0,24.1835,0.0,28.6485,0.0,0.0,0.0
2023-02-05 04:25:00,17.3993,1194.0,0.0,0,6.59,10.4201,0.0,0.0,47.907,0.0,0.0,47.2541,28.3336,35.8988,0.0,10.5,0.0,0,937.844,0.0,0.0,0.0,0.0,0.001526,57.9041,0.0,31.4468,32.8111,0.0,0.0,9.65779,0.0,0.0,638.71,0.0,0.0,0.0,0.0,0.007,0.0,0.0,555.38,839.049987793,0.0,0.0,0.00153,0.0,116.663,0.0,0.0,0.12371,0.0,0.0,30.6,49.9,128.372,0.0,0.0,0,53.7661,0.0,1007.77,0.0,0.0,0.0,22.2411,0.0,27.1873,0.0,0.0,0.0
2023-02-05 04:30:00,16.5978,1170.39,0.0,0,5.03,9.43001,0.0,0.0,49.8719,0.0,0.0,47.9301,30.0133,36.8988,0.0,12.39,0.0,0,921.926,0.0,0.0,0.0,0.0,0.001526,59.6741,0.0,31.9546,29.4785,0.0,0.0,9.62703,0.0,0.0,616.462,0.0,0.0,0.0,0.0,0.007,0.0,0.0,535.579,825.940002441,0.0,0.0,0.00153,0.0,117.99,0.0,0.0,0.00565,0.0,0.0,29.6,50.0,127.493,0.0,0.0,0,54.5388,0.0,1004.16,0.0,0.0,0.0,19.9295,0.0,31.9432,0.0,0.0,0.0
2023-02-05 04:35:00,18.4975,1193.73,0.0,0,3.73,8.34153,0.0,0.0,49.739,0.0,0.0,52.0241,29.1624,38.3989,0.0,13.9,0.0,0,875.392,0.0,0.0,0.0,0.0,0.001526,58.7841,0.0,31.1548,28.1486,0.0,0.0,9.48244,0.0,0.0,631.623,0.0,0.0,0.0,0.0,0.007,0.0,0.0,554.501,968.020019531,0.0,0.0,0.00153,0.0,122.257,0.0,0.0,0.12371,0.0,0.0,30.6,50.0,124.68,0.0,0.0,0,56.1025,0.0,977.203,0.0,0.14055,0.0,18.0574,0.0,32.0568,0.0,0.0,0.0
2023-02-05 04:40:00,18.0953,1190.24,0.0,0,4.33,7.65286,0.0,0.0,43.8444,0.0,0.0,47.4266,29.044,36.6997,0.0,12.21,0.0,0,857.789,0.0,0.0,0.0,0.0,0.001526,56.3041,0.0,33.6367,27.7694,0.0,0.0,9.68548,0.0,0.0,636.512,0.0,0.0,0.0,0.0,0.007,0.0,0.0,552.694,984.950012207,0.0,0.0,0.00153,0.0,136.905,0.0,0.0,0.12371,0.0,0.0,30.8,50.1,130.338,0.0,0.0,0,61.9144,0.0,968.78,0.0,0.00093,0.0,16.9763,0.0,30.7909,0.0,0.0,0.0
2023-02-05 04:45:00,18.2955,1197.54,0.0,0,3.63,7.35353,0.0,0.0,39.778,0.0,0.0,44.5487,27.1336,34.0977,0.0,9.76,0.0,0,864.186,0.0,0.0,0.0,0.0,0.001526,55.9041,0.0,36.982,25.6484,0.0,0.0,9.01178,0.0,0.0,636.073,0.0,0.0,0.0,0.0,0.007,0.0,0.0,557.333,998.859985352,0.0,0.0,0.00153,0.0,154.401,0.0,0.0,0.14381,0.0,0.0,31.3,49.7,135.766,0.0,0.0,0,60.5338,0.0,942.998,0.0,0.0,0.0,14.4978,0.0,33.4923,0.0055,0.0,0.0
2023-02-05 04:50:00,17.3979,1204.82,0.0,0,4.15,6.713,0.0,0.0,36.2388,0.0,0.0,37.7112,29.1148,32.1994,0.0,7.85,0.0,0,866.139,0.0,0.0,0.0,0.0,0.001526,56.9341,0.0,36.9185,25.531,0.0,0.0,9.65779,0.0,0.0,641.804,0.0,0.0,0.0,0.0,0.007,0.0,0.0,562.435,1012.70001221,0.0,0.0,0.00153,0.0,152.36,0.0,0.0,0.12371,0.0,0.0,31.6,50.0,138.029,0.0,0.0,0,61.3065,0.0,943.901,0.0,0.07912,0.0,16.2468,0.0,37.0263,0.1365,0.0,0.0
2023-02-05 04:55:00,18.1969,1200.59,0.0,0,5.26,6.11015,0.0,0.0,36.1763,0.0,0.0,35.7229,29.6348,31.1993,0.0,6.54,0.0,0,891.139,0.0,0.0,0.0,0.0,0.001526,60.8141,0.0,35.1094,26.9711,0.0,0.0,9.59934,0.0,0.0,638.911,0.0,0.0,0.0,0.0,0.007,0.0,0.0,559.261,911.520019531,0.0,0.0,0.00153,0.0,145.292,0.0,0.0,0.00565,0.0,0.0,31.0,50.0,137.578,0.0,0.0,0,63.9652,0.0,967.412,0.0,0.0,0.0,14.3923,0.0,35.509,0.0075,0.0,0.0
2023-02-05 05:00:00,18.2941,1199.35,0.0,0,6.25,5.87152,0.0,0.0,33.0318,0.0,0.0,33.5683,30.6041,33.1994,0.0,6.52,0.0,0,921.999,0.0,0.0,0.0,0.0,0.001526,62.8741,0.0,33.3067,25.55,0.0,0.0,9.62703,0.0,0.0,639.955,0.0,0.0,0.0,0.0,0.007,0.0,0.0,554.354,913.41998291,0.0,0.0,0.00153,0.0,145.85,0.0,0.0,0.12371,0.0,0.0,31.0,50.0,134.469,0.0,0.0,0,67.133,0.0,994.952,0.0,0.0,0.0,15.5437,0.0,32.1141,0.0,0.0,0.0
2023-02-05 05:05:00,17.7942,1196.64,0.0,0,8.63,6.43041,0.0,0.0,32.2427,0.0,0.0,37.29,29.6739,31.4958,0.0,8.29,0.0,0,936.379,0.0,0.0,0.0,0.0,0.001526,62.514,0.0,36.8043,24.6082,0.0,0.0,9.71624,0.0,0.0,634.297,0.0,0.0,0.0,0.0,0.007,0.0,0.0,556.649,980.75,0.0,0.0,0.00153,0.0,147.965,0.0,0.0,0.04333,0.0,0.0,31.0,50.0,134.656,0.0,0.0,0,67.924,0.0,1024.42,0.0,0.0,0.0,14.1286,0.0,30.7506,0.0,0.0,0.0
2023-02-05 05:10:00,18.995,1202.03,0.0,0,7.99,6.99349,0.0,0.0,33.8794,0.0,0.0,47.2602,28.314,26.7963,0.0,9.46,0.0,0,941.555,0.0,0.0,0.0,0.0,0.001526,66.044,0.0,37.8834,25.6833,0.0,0.0,9.45168,0.0,0.0,638.417,0.0,0.0,0.0,0.0,0.007,0.0,0.0,565.096,945.469970703,0.0,0.0,0.00153,0.0,144.825,0.0,0.0,0.12371,0.0,0.0,31.8,50.0,143.819,0.0,0.0,0,66.7778,0.0,1052.33,0.0,0.00093,0.0,17.908,0.0,32.5292,0.0,0.0,0.0
2023-02-05 05:15:00,19.8986,1199.86,0.0,0,8.59,6.56019,0.0,0.0,34.7974,0.0,0.0,50.0923,28.4434,26.398,0.0,8.61,0.0,0,938.064,0.0,0.0,0.0,0.0,0.001526,66.894,0.0,38.8483,24.3884,0.0,0.0,9.424,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.007,0.0,0.0,558.114,862.119995117,0.0,0.0,0.00153,0.0,145.667,0.0,0.0,0.12371,0.0,0.0,30.8,50.0,145.895,0.0,0.0,0,63.3207,0.0,1079.62,0.0,0.0,0.0,20.1404,0.0,31.9957,0.0,0.0,0.0
2023-02-05 05:20:00,20.196,1184.43,0.0,0,10.04,6.97046,0.0,0.0,39.2584,0.0,0.0,47.3838,29.1429,24.097,0.0,8.07,0.0,0,926.857,0.0,0.0,0.0,0.0,0.001526,67.184,0.0,36.6265,25.6643,0.0,0.0,9.71624,0.0,0.0,628.437,0.0,0.0,0.0,0.26585,0.007,0.0,0.0,546.615,861.229980469,0.0,0.0,0.00153,0.0,148.469,0.0,0.0,0.00565,0.0,0.0,30.5,50.0,145.862,0.0,0.0,0,62.5003,0.0,1091.44,0.0,0.0,0.0,19.1912,0.0,34.508,0.0,0.0,0.0
2023-02-05 05:25:00,23.7964,1210.89,0.0,0,9.87,7.53982,0.0,0.0,37.8795,0.0,0.0,47.4891,25.1731,25.3979,0.0,7.92,0.0,0,933.352,0.0,0.0,0.22911,0.0,0.001526,67.154,0.0,34.0557,25.9682,0.0,0.0,9.68548,0.0,0.0,642.811,0.0,0.0,0.0,0.79229,0.007,0.0,0.0,563.095,871.33001709,0.0,0.0,0.00153,0.0,140.046,0.0,0.0,0.00565,0.0,0.0,31.7,50.0,143.742,0.0,0.0,0,64.0421,0.0,1064.41,0.0,0.04002,0.0,17.9519,0.0,36.4245,0.1055,0.0,0.0
2023-02-05 05:30:00,26.2958,1200.37,0.0,0,10.04,9.18301,0.0,0.0,33.0943,0.0,0.0,43.3906,24.6531,28.1991,0.0,8.98,0.0,0,936.721,0.0,0.0,0.57656,0.0,0.001526,64.814,0.0,28.6347,23.9726,0.0,0.0,9.83313,0.0,0.0,635.505,0.0,0.0,0.0,0.97654,0.007,0.0,0.0,557.968,844.799987793,0.0,0.0,0.00153,0.0,130.295,0.0,0.0,0.00565,0.0,0.0,31.1,50.0,144.522,0.0,0.0,0,68.9128,0.0,1075.18,0.0,0.0,0.0,16.0623,0.1001,34.4469,0.0,0.0,0.0
2023-02-05 05:35:00,28.7998,1198.22,0.40224,0,9.28,11.0837,0.0,0.0,33.1607,0.0,0.0,39.3805,25.2537,29.7965,0.0,10.56,0.0,0,938.381,0.0,0.0,0.86358,0.0,0.001526,59.3741,0.0,24.6991,21.6374,0.0,0.0,9.98079,0.0,0.0,634.718,0.0,0.0,0.0,2.76116,0.059,0.0,0.0,555.331,968.359985352,0.06,0.0,0.00153,0.047,132.795,0.3682,0.0,0.12371,0.0,0.0,30.8,50.0,142.511,0.0,0.0,0,68.8322,0.0,1046.52,0.0,0.0,0.87587,16.3347,0.15992,32.2008,0.0,0.0,0.0
2023-02-05 05:40:00,31.6978,1219.81,0.72085,0,9.09,11.9419,0.64271,0.0,19.4632,0.0,0.0,38.2345,23.9951,25.4997,0.0,12.16,0.0,0,954.739,0.0,0.0,1.61387,0.23316,0.001526,53.6442,0.0,23.3153,21.7779,0.0,0.0,9.62703,0.08,0.0,643.69,0.0,0.0,0.0,5.74079,0.059,0.24537,0.238,564.901,897.369995117,0.46,0.0,0.19989,0.055,129.16,0.36502,0.0,0.00565,0.0,0.0,31.8,50.0,143.171,0.0,1.2604,0,65.5619,0.0,1076.96,0.0,6.86093,1.58999,15.2888,0.20997,31.1034,0.0815,0.0,0.30671
2023-02-05 05:45:00,38.1954,1247.25,1.02087,0,8.26,13.4323,1.3312,0.0,17.8245,0.0,0.0,34.2611,22.4143,25.1988,0.0,12.26,0.0,0,1006.03,0.0,0.0,2.63104,0.60182,0.099184,50.9442,0.0,22.6678,23.825,0.0,0.17437,10.0085,0.08,0.21552,636.732,0.0,0.0,0.0,9.49954,0.109,0.6067,0.87,562.924,739.659973145,0.75,0.0,0.49897,0.148,124.756,1.28138,0.0,0.08352,0.0,0.0,31.8,50.0,142.094,0.0,1.87564,0,64.1154,0.0,1103.31,0.24781,1.29847,2.38346,14.0847,0.3003,27.6487,0.0215,0.0,0.64546
2023-02-05 05:50:00,43.0984,1243.02,1.56251,0,8.26,13.5516,2.40055,0.0,10.8771,0.0,0.0,32.398,21.0129,22.6986,0.0495,11.77,0.0,0,986.209,0.0,0.0,4.20714,1.09743,0.199893,51.1742,0.0,27.0287,23.6187,0.0,0.44736,9.65779,0.08,0.43389,636.531,0.0,0.0,0.624,15.1377,0.159,1.178,1.982,556.674,796.049987793,1.28,0.0,1.29854,0.219,117.734,2.77586,0.0,0.04333,0.0,0.0,30.9,50.0,137.941,0.0,2.85832,0,56.0879,0.0,1102.35,0.4773,0.0,3.8056,13.9441,0.4004,27.4144,0.0,0.0,0.94759
2023-02-05 05:55:00,43.8986,1267.51,2.46258,0,9.52,13.3904,3.79217,0.0,10.5529,0.0,0.0,30.2708,20.6345,24.097,0.72979,10.76,1.68698,0,977.078,0.0,1.68765,5.88396,2.52079,0.401312,49.6942,0.295,33.9034,22.7348,0.0,0.95712,9.59934,0.08,0.80976,636.695,0.0,0.0,1.722,21.2917,0.209,1.62966,3.64,556.234,801.559997559,2.31,0.0,2.69932,0.314,117.404,4.7763,0.0,0.00565,0.0,0.0,30.5,50.0,130.591,0.0,2.54215,0,48.7013,0.0,1099.13,0.86793,0.0,5.39864,14.3484,0.47975,29.2015,0.0,0.0,3.63012
2023-02-05 06:00:00,47.6943,1271.15,3.97066,0,9.88,12.1428,5.62325,0.0,8.84584,0.0,0.0,30.8507,19.1537,23.0969,1.2416,9.9,3.58398,0,935.842,0.0,3.66522,14.9377,5.09895,0.801099,45.9943,0.38499,31.6436,20.9574,0.0,2.03507,9.48244,1.29,1.60115,638.289,0.98192,0.24869,2.872,28.7145,0.259,2.99931,6.168,555.453,773.400024414,3.75,0.0,4.49989,0.373,106.885,7.29466,0.0,0.00565,0.0,0.0,30.6,50.0,125.57,0.0,8.1648,0,46.1341,0.0,1097.59,1.52956,0.0,7.5349,17.117,0.57985,25.8409,0.0,0.08313,5.04921
2023-02-05 06:05:00,47.2988,1283.48,6.07082,0,11.85,11.8624,8.22339,0.0,7.47082,4.59716,0.0,29.7627,18.1234,21.0967,2.10138,10.11,6.60563,0,979.934,0.0,6.08225,21.081,8.25086,1.39925,43.3343,0.49499,31.5991,19.3205,0.0,3.78778,9.45168,4.38,2.58982,638.362,3.21767,0.40269,4.356,35.2949,0.309,4.39582,9.028,553.06,768.010009766,5.65,1.0,6.8986,0.437,102.399,10.6253,0.0,0.00565,0.0,0.0,31.2,50.0,125.636,2.7512,12.7791,0,44.4129,0.0,1099.23,2.38895,0.15172,11.545,18.8396,0.72024,24.8997,0.0,0.18555,8.10712
2023-02-05 06:10:00,45.1991,1281.82,8.8905,0,12.94,12.5112,11.3326,0.0,8.58412,7.79698,0.0,24.2252,16.4035,16.9991,3.06944,8.75,17.8657,0,955.618,0.0,9.95804,24.772,11.9863,2.10117,41.4244,0.64499,29.1997,16.8957,0.0,5.87162,9.62703,6.39,3.7568,632.337,6.08789,0.62748,5.886,44.676,0.409,5.74594,12.296,515.364,697.08001709,8.24,1.25,9.99924,0.511,97.8027,14.3727,0.0,0.00565,0.0,0.0,30.8,50.0,127.998,4.28931,16.1801,0,44.8853,0.0,1102.94,3.31182,0.0,19.0463,17.0291,0.9302,23.4006,0.0,0.31317,11.2108
2023-02-05 06:15:00,41.298,1265.02,12.22,0,11.93,13.6332,14.8006,0.0,7.66613,12.6997,0.0,23.3799,14.6236,14.698,4.36608,7.57,26.7952,0,935.134,0.0,14.8287,34.0927,16.8106,3.09911,42.3843,0.78499,29.4472,14.9929,0.0,8.51251,9.65779,9.42,5.04038,630.451,9.89471,0.91423,7.511,49.1297,0.509,6.95689,13.966,483.137,751.880004883,11.11,1.75,12.9992,0.641,100.934,18.9412,0.0,0.00565,0.0,0.0,30.5,50.0,131.909,6.23026,20.0424,0,46.1451,0.0,1065.02,4.00763,0.0,25.1072,19.3758,1.14994,18.0282,0.0,0.48478,13.8933
2023-02-05 06:20:00,39.5948,1256.4,15.9424,0,9.04,13.1706,18.4518,0.0,6.55283,18.5981,0.0,22.8412,12.9732,19.9993,5.79174,7.14,37.0525,0,880.104,0.0,20.0595,39.9137,21.5201,4.1001,40.4044,0.94499,27.454,13.3869,0.0,11.8262,9.71624,12.45,6.31219,637.391,15.5546,1.23815,9.268,61.0008,0.66,9.57168,17.276,454.255,847.559997559,14.64,2.0,16.3989,0.822,98.5901,23.3354,0.0,0.08352,0.0,0.0,30.8,50.0,135.271,21.4374,28.5704,0,47.1449,0.0,1018.98,5.96567,2.11012,29.63,19.1297,1.46001,16.3778,0.0,0.64848,15.8892
2023-02-05 06:25:00,34.2958,1231.28,19.9409,0,7.29,13.3004,22.2898,0.0,3.86529,24.9016,0.0,22.977,10.8736,17.1982,7.3664,5.15,48.4752,0,844.874,0.0,26.2364,48.1064,26.0148,5.29946,36.2545,1.15498,21.0047,12.4324,0.0,15.894,9.424,15.46,7.89478,636.256,21.3756,1.6488,10.999,68.2867,0.81,11.2465,22.748,441.486,779.0,18.71,2.5,20.0,1.044,90.3319,28.2844,0.0,0.12371,0.0,0.0,30.8,50.0,137.765,29.7688,33.5607,0,45.3028,0.0,982.354,7.24254,0.09773,33.6828,20.4217,1.80059,14.4979,0.0,0.81146,17.9583
2023-02-05 06:30:00,34.0962,1217.39,24.1306,0,5.79,13.1601,26.3804,1.09998,7.79895,31.1982,0.0,22.092,9.75418,15.1981,8.98611,5.3,60.9412,0,839.698,0.0,32.8405,56.5409,28.0021,6.59953,31.4545,1.37498,17.8689,11.608,0.0,20.0817,9.95003,17.48,9.47558,627.467,29.8352,2.08069,12.837,71.8717,1.011,12.7968,26.472,441.95,722.030029297,22.98,3.25,23.2013,1.313,86.0838,33.6036,0.0,0.00565,0.0,0.0,30.0,50.1,140.567,39.3362,35.8764,0,44.1822,0.0,940.654,7.87243,0.0,37.7478,19.8856,2.19977,11.7208,0.0,0.99901,19.7711
2023-02-05 06:35:00,35.1974,1211.16,28.3203,0,6.11,12.7938,30.7311,1.29998,8.12708,38.4974,0.0,19.3652,9.98367,11.3969,10.7023,5.83,73.5969,0,836.988,0.0,38.8708,64.7487,34.1057,7.79889,30.0245,1.60498,17.6277,11.5056,0.0,24.3589,9.45168,20.5,11.1002,627.393,39.6443,2.50373,15.34,76.5991,1.211,14.9355,30.376,440.754,675.559997559,27.31,4.0,26.7018,1.615,82.2751,38.8745,0.0,0.04333,0.0,0.0,30.4,49.8,145.73,48.7663,44.4471,0,42.7906,0.0,905.985,9.39345,0.0,41.886,20.2547,2.60018,9.83963,0.0,1.1769,21.8219
2023-02-05 06:40:00,35.2959,1213.17,32.5605,0,6.58,11.3914,34.862,1.49998,8.97865,46.2016,0.0,19.7299,10.854,8.79934,12.565,6.87,86.5778,0,841.138,0.0,45.1881,72.6896,41.1933,9.09896,29.8445,1.81497,14.8347,11.9571,0.0,29.1451,9.65779,23.52,12.6577,634.461,49.9167,3.00996,17.113,90.5023,1.412,17.416,33.692,441.511,548.219970703,32.04,5.25,30.1991,1.94,87.1641,45.0332,0.0,0.12371,0.0,0.0,30.7,49.8,143.61,60.4852,52.8298,0,38.1836,0.0,860.793,11.2905,0.0,46.7079,23.4803,3.03964,10.4451,0.0,1.37645,22.417
2023-02-05 06:45:00,33.397,1216.63,37.4511,0,6.08,12.5112,39.1504,1.69997,13.1057,54.5994,0.0,20.7919,11.3436,7.39658,14.3713,8.18,99.6942,0,847.877,0.0,52.5612,80.6104,45.8344,10.4997,29.3846,2.06497,14.1491,10.4559,0.0,33.962,9.80237,26.53,14.3196,634.462,61.2465,3.61532,18.745,99.3201,1.663,19.3399,37.322,439.802,407.760009766,36.67,6.75,33.6019,2.286,85.3147,50.3793,0.0,0.08352,0.0,0.0,30.6,49.8,138.04,69.659,60.0076,0,36.2866,0.0,828.028,13.0043,0.0,53.6965,25.4315,3.54991,11.1031,0.0,1.57645,24.2115
2023-02-05 06:50:00,29.7976,1231.23,41.9806,0,6.63,11.8414,43.2703,1.99997,19.0081,62.9972,0.0,21.146,10.9822,9.79942,16.151,8.8,113.583,0,849.659,0.0,58.6282,87.6097,50.3951,12.0012,30.0145,2.31496,9.01381,8.2183,0.0,38.7748,9.56858,29.55,15.8884,641.493,75.4969,4.18528,20.581,104.516,1.914,21.2393,40.214,441.559,342.670013428,41.66,8.5,36.8002,2.646,77.4319,56.6517,0.0,0.04333,0.0,0.0,31.6,49.8,133.975,83.9139,66.2712,0,34.3346,0.0,792.09,14.8086,3.62733,65.0736,23.7704,4.03943,7.26085,0.0,1.74266,25.1728
