SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-09 22:35:00,0.0,1632.26,0.0,0.0,0.0,42.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1978,0.0,-0.06,0.0,0,1009.76,9.98505,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,34.0091,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1098.04,1298.25,0.0,0.0,0.00153,0.0,131.907,0.0,0.0,0.2041,415.41,308.287,33.9,57.1,118.022,0.0,0.0,0,0.0,600.119,617.939,0.0,13.626,0.0,0.0,0.0,124.602,0.1665,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,4.74428,15.43,0.0,0.0,0.0,22.0
2023-11-09 22:40:00,0.0,1612.81,0.0,0.0,0.0,42.4822,0.0,0.0,0.0,0.0,0.0,0.48676,0.0,13.2997,0.0,-0.05,0.0,0,1003.53,10.0107,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.8338,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1075.53,1223.84997559,0.0,0.0,0.00153,0.0,141.804,0.0,0.0,0.2041,403.53,311.133,33.6,57.1,122.494,0.0,0.0,0,0.0,551.095,618.232,0.0,0.0,0.0,0.0,0.0,119.766,0.0,0.0,0.0,0.0,0.05533,0.0,0.06729,0.0,0.0,4.74428,15.24,0.0,0.0,0.0,22.0
2023-11-09 22:45:00,0.0,1630.12,0.0,0.0,0.0,43.8825,0.0,0.0,0.0,0.0,0.0,0.0,0.23865,20.4993,0.0,0.0,0.0,0,1012.61,1.2122,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1098.53,1235.34997559,0.0,0.0,0.00153,0.0,141.044,0.0,0.0,0.19405,331.07,308.49,33.9,57.1,129.317,0.0,0.0,0,0.0,540.822,620.405,0.0,0.0,0.0,0.0,0.0,115.829,0.0075,0.0,0.0,0.0,0.07926,0.0,0.05533,0.0,0.0,4.74428,15.38,0.0,0.0,0.0,22.0
2023-11-09 22:50:00,0.0,1613.17,0.0,0.0,0.0,45.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.24781,24.097,0.0,0.04,0.0,0,1011.27,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,34.0368,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1106.34,1302.02001953,0.0,0.0,0.00153,0.0,145.832,0.0,0.0,0.184,332.22,320.357,34.0,57.1,132.602,0.0,0.0,0,0.0,540.011,623.481,0.0,0.09401,0.0,0.0,0.0,113.921,0.0,0.0,0.0,0.0,0.0,0.0,0.22879,0.0,0.0,4.74428,15.33,0.0,0.0,0.0,22.0
2023-11-09 22:55:00,0.0,1596.45,0.0,0.0,0.0,45.4901,0.0,0.0,0.0,0.0,0.0,0.0,0.22705,22.796,0.0,0.23,0.0,0,1010.83,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.803,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1101.02,1226.66003418,0.0,0.0,0.00153,0.0,169.517,0.0,0.0,0.19405,404.55,314.664,34.0,57.1,128.438,0.0,0.0,0,0.0,541.457,617.695,0.0,0.05306,0.0,0.0,0.0,104.559,0.0,0.0,0.0,0.0,0.27366,0.0,0.0015,0.0,0.0,4.74428,15.22,0.0,0.0,0.0,22.0
2023-11-09 23:00:00,0.0,1595.96,0.0,0.0,1.26,42.951,0.0,0.0,0.0,0.0,0.0,0.0,0.58534,19.0966,0.0,0.13,0.0,0,1010.73,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1095.82,1315.55004883,0.0,0.0,0.00153,0.0,166.404,0.0,0.0,0.2041,381.02,309.551,33.7,57.1,125.988,0.0,0.0,0,0.0,540.694,601.63,0.0,0.0,0.0,0.0,0.0,95.9664,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.74428,15.18,0.0,0.0,0.0,22.0
2023-11-09 23:05:00,0.0,1611.49,0.0,0.0,1.89,46.363,0.0,0.0,0.0,0.0,0.0,0.0,0.45777,17.0964,0.0,0.0,0.0,0,1017.45,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,34.0676,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1116.2,1309.04003906,0.0,0.0,0.00153,0.0,167.814,0.0,0.0,0.19405,279.8,321.736,34.0,57.1,128.866,0.0,0.0,0,0.0,540.694,584.906,0.0,0.0,0.0,0.0,0.0,89.3281,1.48948,0.0,0.0,0.0,0.07028,0.0,0.0015,0.0,0.0,4.74428,15.35,0.0,0.0,0.0,22.0
2023-11-09 23:10:00,0.0,1591.2,0.0,0.0,0.4,41.6114,0.0,0.0,0.0,0.0,0.0,0.0,1.30373,17.3,0.0,-0.03,0.0,0,1009.98,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,34.0091,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1095.45,1233.2199707,0.0,0.0,0.00153,0.0,157.642,0.0,0.0,0.2041,390.18,311.133,33.7,57.2,128.383,0.0,0.0,0,0.0,541.048,578.924,0.0,0.0,0.0,0.0,0.0,86.3557,0.1805,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.74428,15.28,0.0,0.0,0.0,22.0
2023-11-09 23:15:00,0.0,1595.18,0.0,0.0,1.69,44.5524,0.0,0.0,0.0,0.0,0.0,0.0,1.34524,16.6982,0.0,0.0,0.0,0,1010.64,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1096.21,1335.61999512,0.0,0.0,0.00153,0.0,148.862,0.0,0.0,0.19405,373.94,309.511,33.9,57.2,129.635,0.0,0.0,0,0.0,492.689,581.17,0.0,0.0,0.0,0.0,0.0,85.1106,0.71449,0.0,0.0,0.0,0.10019,0.0,0.0,0.0,0.0,4.74428,15.3,0.0,0.0,0.0,22.0
2023-11-09 23:20:00,0.49561,1600.77,0.0,0.0,0.0,47.9727,0.0,0.0,0.0,0.0,0.0,0.0,2.75517,15.999,0.0,0.06,0.0,0,1009.66,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.9784,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1101.68,1336.2199707,0.0,0.0,0.00153,0.0,145.759,0.0,0.0,0.19405,338.06,310.241,33.9,57.1,132.437,0.0,0.0,0,0.0,455.97,582.904,0.0,0.00093,0.0,0.0,0.0,78.056,0.97349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,15.49,0.0,0.0,0.0,22.0
2023-11-09 23:25:00,2.4976,1616.2,0.0,0.0,6.59,50.4616,0.0,0.0,0.0,0.0,0.0,0.0,3.99359,17.3,0.0,0.0,0.0,0,1010.51,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1103.04,1225.67004395,0.0,0.0,0.00153,0.0,156.196,0.0,0.0,0.2041,356.8,309.507,33.9,57.1,124.384,0.0,0.0,0,0.0,404.459,582.977,0.0,0.08656,0.0,0.0,0.0,69.0947,0.98548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,15.56,0.0,0.0,0.0,22.0
2023-11-09 23:30:00,3.99664,1619.47,0.0,0.0,6.82,43.5727,0.0,0.0,0.0,0.0,0.0,0.0,4.66377,18.2956,0.0,0.0,0.0,0,1011.25,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.8338,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1099.48,1281.58996582,0.0,0.0,0.00153,0.0,150.501,0.0,0.0,0.17395,309.23,310.761,33.9,57.1,131.635,0.0,0.0,0,2.11856,404.788,580.804,0.0,0.00093,0.0,0.0,0.0,66.6374,0.0,0.0,0.0,0.0,0.04337,0.0,0.0,0.0,0.0,4.74428,15.18,0.0,0.0,0.0,22.0
2023-11-09 23:35:00,5.09529,1621.08,0.0,0.0,6.2,40.8118,0.0,0.0,0.0,0.0,0.0,0.0,3.7641,18.9992,0.0,-0.14,0.0,0,1012.78,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1101.95,1249.84997559,0.0,0.0,0.00153,0.0,142.582,0.0,0.0,0.2041,385.64,304.592,33.9,57.1,132.272,0.0,0.0,0,3.78851,403.561,577.337,0.0,0.07726,0.0,0.0,0.0,55.0161,1.58948,0.0,0.0,0.0,0.13907,0.0,0.0,0.0,0.0,4.74428,15.42,0.0,0.0,0.0,22.0
2023-11-09 23:40:00,5.7953,1596.01,0.0,0.0,3.28,40.8536,0.0,0.0,0.0,0.0,0.0,0.0,2.89494,18.7957,0.0,-0.04,0.0,0,1010.83,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1098.14,1245.26000977,0.0,0.0,0.00153,0.0,131.211,0.0,0.0,0.19405,368.27,305.038,33.9,57.1,129.393,0.0,0.0,0,4.11444,404.648,579.388,0.0,0.04189,0.0,0.0,0.0,45.138,1.40348,0.0,0.0,0.0,0.04337,0.0,0.0,0.0,0.0,4.74428,15.47,0.0,0.0,0.0,22.0
2023-11-09 23:45:00,5.69489,1580.92,0.0,0.0,2.4,43.6627,0.0,0.0,0.0,0.0,0.0,0.0,2.06546,15.2998,0.0,-0.02,0.0,0,1011.27,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1094.13,1274.47998047,0.0,0.0,0.00153,0.0,131.284,0.0,0.0,0.17395,376.39,303.417,33.9,57.1,128.295,0.0,0.0,0,4.2536,357.784,580.706,0.0,0.0,0.0,0.0,0.0,43.1629,0.0,0.0,0.0,0.0,0.20487,0.0,0.0,0.0,0.0,4.74428,15.36,0.0,0.0,0.0,22.0
2023-11-09 23:50:00,6.09926,1558.75,0.0,0.0,9.55,44.4812,0.0,0.0,0.0,0.0,0.0,0.0,2.09476,17.3973,0.0,-0.07,0.0,0,1009.83,0.0,0.0,0.0,0.0,0.001526,0.37499,0.0,0.0,0.0,0.0,0.0,34.1845,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1103.83,1329.0,0.0,0.0,0.00153,0.0,128.162,0.0,0.0,0.19405,376.47,305.564,33.9,57.1,132.459,0.0,0.0,0,3.98993,311.482,579.754,0.0,0.0,0.0,0.0,0.0,46.8788,0.0,0.0,0.0,0.0,0.07926,0.0,0.0,0.0,0.0,4.74428,15.21,0.0,0.0,0.0,22.0
2023-11-09 23:55:00,7.5983,1537.51,0.0,0.0,8.25,41.243,0.0,0.0,0.0,0.0,0.0,0.0,2.91508,19.0966,0.0,-0.05,0.0,0,1007.68,0.0,0.0,0.0,0.0,0.001526,0.68499,0.0,0.0,0.0,0.0,0.0,33.7446,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1105.85,1412.01000977,0.0,0.0,0.00153,0.0,127.631,0.0,0.0,0.17395,369.81,300.0,33.6,57.1,133.656,0.0,0.0,0,4.81758,269.908,579.583,0.0,0.0,0.0,0.0,0.0,47.7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,15.18,0.0,0.0,0.0,22.0
2023-11-10 00:00:00,7.39369,1545.93,0.0,0.0,6.72,48.6007,0.0,0.0,0.0,0.0,0.0,0.0,5.08553,20.9994,0.0,-0.03,0.0,0,1013.22,0.0,0.0,0.0,0.0,0.001526,1.23998,0.0,0.0,0.0,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1105.29,1572.68994141,0.0,0.0,0.00153,0.0,136.613,0.0,0.0,0.2041,194.53,308.773,34.0,57.1,129.69,0.0,0.0,0,6.19089,270.616,578.484,0.0,0.05864,0.0,0.0,0.0,52.2194,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,15.29,0.0,1.38677,0.0,22.0
2023-11-10 00:05:00,6.19738,1543.15,0.0,0.0,8.03,45.2913,0.0,0.0,0.0,0.0,0.0,0.0,7.4641,19.5966,0.0,-0.04,0.0,0,1009.44,0.0,0.0,0.0,0.0,0.001526,1.96497,0.0,0.0,0.0,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1059.51,1320.44995117,0.0,0.0,0.00153,0.0,120.948,0.0,0.0,0.22419,260.62,351.02,34.0,57.1,130.8,0.0,0.0,0,7.8645,269.371,578.558,0.0,0.0,0.0,0.0,0.0,55.9207,1.22448,0.0,0.0,0.0,0.09421,0.0,0.0,0.0,0.0,4.74428,15.35,0.0,3.01827,0.0,22.0
2023-11-10 00:10:00,6.49568,1565.76,0.0,0.0,10.44,49.0612,0.0,0.0,0.0,0.0,0.0,0.0,7.8645,21.1985,0.0,-0.05,0.0,0,1013.93,0.0,0.0,0.0,0.0,0.001526,1.94497,0.0,0.0,0.0,0.0,0.0,33.9507,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1047.67,1425.70996094,0.0,0.0,0.00153,0.0,104.092,0.0,0.0,0.17395,262.69,359.069,34.0,57.1,134.074,0.0,0.0,0,7.80591,268.821,583.099,0.0,0.0,0.0,0.0,0.0,57.7371,2.05847,0.0,0.0,0.0,0.08524,0.0,0.0,0.0,0.0,4.40132,15.39,0.0,3.01827,0.0,22.0
2023-11-10 00:15:00,6.49524,1563.41,0.0,0.0,9.27,50.5306,0.0,0.0,0.0,0.0,0.0,0.0,6.65354,24.3979,0.0,-0.04,0.0,0,1010.9,0.0,0.0,0.0,0.0,0.001526,1.22998,0.0,0.0,0.0,0.0,0.0,33.7753,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1008.83,1192.22998047,0.0,0.0,0.00153,0.0,93.5088,0.0,0.0,0.19405,442.87,350.048,34.0,57.1,131.404,0.0,0.0,0,6.54612,270.512,584.637,0.0,0.0,0.0,0.0,0.0,59.9124,1.28348,0.0,0.0,0.0,0.15402,0.0,0.0,0.0,0.0,4.40132,15.19,0.0,2.34754,0.0,22.0
2023-11-10 00:20:00,6.59732,1580.99,0.0,0.0,9.34,50.1706,0.0,0.0,0.0,0.0,0.0,0.0,7.70459,26.4998,0.0,-0.04,0.0,0,1011.08,0.0,0.0,0.0,0.0,0.001526,1.67997,0.0,0.0,0.0,0.0,0.0,33.9784,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,982.559,1238.38000488,0.0,0.0,0.00153,0.0,83.3555,0.0,0.0,0.184,416.18,344.97,34.0,57.3,131.294,0.0,0.0,0,7.76928,268.675,592.181,0.0,0.00093,0.0,0.0,0.0,63.2694,1.53148,0.0,0.0,0.0,0.19889,0.0,0.0,0.0,0.0,4.40132,15.45,0.0,2.47443,0.0,22.0
2023-11-10 00:25:00,5.09385,1579.48,0.0,0.0,7.04,48.2427,0.0,0.0,0.0,0.0,0.0,0.0,8.42481,26.8981,0.0,-0.04,0.0,0,1009.34,0.0,0.0,0.0,0.0,0.001526,1.49498,0.0,0.0,0.0,0.0,0.0,34.0091,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,952.187,1178.19995117,0.0,0.0,0.00153,0.0,77.3678,0.0,0.0,0.2041,448.9,341.271,34.0,57.3,129.558,0.0,0.0,0,11.1238,224.045,606.391,0.0,0.0,0.0,0.0,0.0,68.9848,1.92247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.2,0.0,3.83401,0.0,22.0
2023-11-10 00:30:00,3.19623,1594.84,0.0,0.0,4.72,46.4426,0.0,0.0,0.0,0.0,0.0,0.0,9.86282,25.9998,0.0,-0.04,0.0,0,1015.62,0.0,0.0,0.0,0.0,0.001526,1.70997,0.0,0.0,0.0,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,943.496,1231.26000977,0.0,0.0,0.00153,0.0,87.7501,0.0,0.0,0.19405,460.32,348.303,34.0,57.3,129.064,0.0,0.0,0,11.9332,177.707,622.578,0.0,0.3174,0.0,0.0,0.0,61.0599,1.91547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.5,0.0,3.21767,0.0,22.0
2023-11-10 00:35:00,4.69482,1581.36,0.0,0.0,3.84,43.0599,0.0,0.0,0.0,0.0,0.0,0.0,9.74441,27.2963,0.0,-0.04,0.0,0,1007.75,0.0,0.0,0.0,0.0,0.001526,2.22997,0.0,0.0,0.0,0.0,0.0,33.7446,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,910.805,1219.85998535,0.0,0.0,0.00153,0.0,86.0105,0.0,0.0,0.2041,439.02,314.5,33.7,57.2,121.802,0.0,0.0,0,11.1751,149.889,618.793,0.0,0.0,0.0,0.0,0.0,74.9798,0.2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.54,0.0,3.38082,0.0,22.0
2023-11-10 00:40:00,3.5983,1596.28,0.0,0.0,2.87,44.0123,0.0,0.0,0.0,0.0,0.0,0.0,9.0132,27.9999,0.0,-0.04,0.0,0,1012.17,0.0,0.0,0.0,0.0,0.001526,1.82497,0.0,0.0,0.0,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,908.217,1307.15002441,0.0,0.0,0.00153,0.0,82.1195,0.0,0.0,0.19405,402.06,317.392,34.0,57.2,115.682,0.0,0.0,0,10.2779,135.106,620.478,0.0,9.52116,0.0,0.0,0.0,83.6616,1.99047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.4,0.0,3.19954,0.0,22.0
2023-11-10 00:45:00,1.79934,1594.45,0.0,0.0,1.85,43.5623,0.0,0.0,0.0,0.0,0.0,0.0,7.31395,29.8983,0.0,-0.06,0.0,0,1012.56,0.0,0.0,0.0,0.0,0.001526,1.69997,0.0,0.0,0.0,0.0,0.0,33.9784,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,909.682,1301.64001465,0.0,0.0,0.00153,0.0,84.1794,0.0,0.0,0.184,344.34,325.351,34.0,57.3,117.638,0.0,0.0,0,9.9263,135.18,619.794,0.0,0.0,0.0,0.0,0.0,86.5657,4.21744,0.0,0.0,0.0,0.13608,0.0,0.0,0.0,0.0,4.40132,15.39,0.0,0.0,0.0,22.0
2023-11-10 00:50:00,2.39994,1593.4,0.0,0.0,1.11,43.5602,0.0,0.0,0.0,0.0,0.0,0.0,5.70382,29.6992,0.0,-0.04,0.0,0,1011.34,0.0,0.0,0.0,0.0,0.001526,3.09495,0.0,0.0,0.0,0.0,0.0,33.8338,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,901.943,1171.68994141,0.0,0.0,0.00153,0.0,73.5409,0.0,0.0,0.19405,446.3,329.735,34.0,57.0,122.538,0.0,0.0,0,13.0318,135.753,620.38,0.0,0.0,0.0,0.0,0.0,82.4836,2.55446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.25,0.0,2.07562,0.0,22.0
2023-11-10 00:55:00,2.19974,1597.5,0.0,0.0,0.37,36.91,0.0,0.0,0.0,0.0,0.0,0.0,7.92309,26.4998,0.0,-0.04,0.0,0,1008.66,0.0,0.0,0.0,0.0,0.001526,5.56992,0.0,0.0,0.0,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,900.307,1201.57995605,0.0,0.0,0.00153,0.0,61.3001,0.0,0.0,0.184,431.99,322.019,33.7,57.0,124.032,0.0,0.0,0,16.6867,88.2735,620.112,0.0,0.0,0.0,0.0,0.0,74.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.26,0.0,2.09375,0.0,22.0
2023-11-10 01:00:00,3.29572,1594.03,0.0,0.0,0.65,38.3334,0.0,0.0,0.0,0.0,0.0,0.0,8.33326,22.2959,0.0,-0.08,0.0,0,1012.15,0.0,0.0,0.0,0.0,0.001526,9.16986,0.0,0.0,0.0,0.0,0.0,33.803,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,902.773,1235.39001465,0.0,0.0,0.00153,0.0,55.1568,0.0,0.0,0.2041,315.7,316.777,34.0,57.2,122.098,0.0,0.0,0,18.7375,129.595,620.453,0.0,6.49233,0.0,0.0,0.0,72.3125,0.50249,0.0,0.0,0.0,0.30655,0.0,0.0,0.0,0.0,4.40132,15.24,0.0,2.96388,0.0,22.0
2023-11-10 01:05:00,4.79644,1600.96,0.0,0.0,0.45,37.9545,0.0,0.0,0.0,0.0,0.0,0.0,10.1424,21.5968,0.0,-0.04,0.0,0,1013.3,0.0,0.0,0.0,0.0,0.001526,11.1948,0.0,0.44117,0.0,0.0,0.0,33.5385,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,935.219,1253.01000977,0.0,0.0,0.00153,0.0,54.0307,0.0,0.0,0.2041,230.43,361.837,34.0,57.2,124.34,0.0,0.0,0,17.5766,134.801,620.405,0.0,0.53521,0.0,0.0,0.0,76.2432,1.11248,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.40132,15.32,0.0,2.03937,0.0,22.0
2023-11-10 01:10:00,3.09628,1573.25,0.0,0.0,0.32,35.3526,0.0,0.0,0.0,0.0,0.0,0.0,13.4334,22.6986,0.0,-0.03,0.0,0,1015.81,0.0,0.0,0.0,0.0,0.001526,12.9448,0.0,1.20925,0.0,0.0,0.0,33.8338,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,927.7,1279.2800293,0.0,0.0,0.00153,0.0,58.407,0.0,0.0,0.184,319.78,348.59,33.9,57.2,125.021,0.0,0.0,0,17.2396,134.746,620.429,0.0,0.0,0.0,0.0,0.0,74.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.22,0.0,3.25393,0.0,22.0
2023-11-10 01:15:00,1.99458,1538.73,0.0,0.0,0.44,29.2906,0.0,0.0,0.0,0.0,0.0,0.0,13.2125,20.5967,0.0,-0.04,0.0,0,1008.66,0.0,0.0,0.0,0.0,0.001526,14.6348,0.0,0.63795,1.85229,0.0,0.0,33.5969,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,904.286,1282.06994629,0.0,0.0,0.00153,0.0,58.4161,0.0,0.0,0.2041,283.23,347.772,33.6,57.2,123.56,0.0,0.0,0,16.3131,135.045,621.186,0.0,0.0,0.0,0.0,0.0,69.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,15.26,0.0,2.14813,0.0,22.0
2023-11-10 01:20:00,2.69726,1536.36,0.0,0.0,0.44,30.624,0.0,0.0,0.0,0.0,0.0,0.0,11.9942,20.6985,0.0,-0.03,0.0,0,1009.95,0.0,0.0,0.0,0.0,0.001526,14.2648,0.0,0.52369,2.26648,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,902.358,1369.84997559,0.0,0.0,0.00153,0.0,59.4141,0.0,0.0,0.19405,156.22,351.194,33.6,57.2,125.724,0.0,0.0,0,17.0455,135.436,621.747,0.0,0.1089,0.0,0.0,0.0,68.1852,0.0,0.0,0.0,0.0,0.08225,0.0,0.0,0.0,0.0,4.40132,15.49,0.0,0.0,0.0,22.0
2023-11-10 01:25:00,2.29641,1522.11,0.0,0.0,0.73,31.8611,0.0,0.0,0.0,0.0,0.0,0.0,11.4546,18.3974,0.0,-0.04,0.0,0,1009.07,0.0,0.0,0.0,0.0,0.001526,14.6048,0.0,0.0,1.77215,0.0,0.0,33.803,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,887.074,1308.86999512,0.0,0.0,0.00153,0.0,56.8872,0.0,0.0,0.184,159.14,348.67,34.0,57.3,123.538,0.0,0.0,0,18.5653,135.381,619.99,0.0,0.0,0.0,0.0,0.0,69.5866,0.0,0.0,0.0,0.0,0.07626,0.0,0.0,0.0,0.0,4.40132,15.32,0.0,0.0,0.0,22.0
2023-11-10 01:30:00,3.89356,1499.74,0.0,0.0,0.68,28.3989,0.0,0.0,0.0,0.0,0.0,0.0,11.5145,17.3973,0.0,-0.03,0.0,0,1012.59,0.0,0.0,0.0,0.0,0.001526,18.6547,0.0,0.0,1.92926,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,863.246,1321.5300293,0.0,0.0,0.00153,0.0,61.1627,0.0,0.0,0.21414,155.63,347.45,33.7,57.2,118.33,0.0,0.0,0,19.2062,135.454,618.842,0.0,0.0,0.0,0.0,0.0,67.9936,0.0,0.0,0.0,0.0,0.04038,0.0,0.0,0.0,0.0,4.40132,15.37,0.0,0.0,0.0,22.0
2023-11-10 01:35:00,5.39521,1495.25,0.0,0.0,1.27,31.0489,0.0,0.0,0.0,0.0,0.0,0.0,12.314,14.7998,0.0,-0.05,0.0,0,1012.37,0.0,0.0,0.0,0.0,0.001526,19.2147,0.0,0.0,3.38528,0.0,0.0,33.8615,0.0,0.0,,0.0,0.0,0.0,0.0,0.001,0.0,0.0,844.715,1218.11999512,0.0,0.0,0.00153,0.0,58.4985,0.0,0.0,0.184,215.95,349.28,33.7,57.2,132.525,0.0,0.0,0,20.1547,135.296,634.077,0.0,0.0,0.0,0.0,0.0,70.966,0.0,0.0,0.0,0.0,0.05533,0.0,0.0,0.0,0.0,4.40132,15.32,0.0,0.0,0.0,22.0
