SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-10-17 20:35:00,0.0,71.7,,0.0,12.571,44.0955,,104.82,31.1,37.19,0.0,0.0,62.1814,173.7,0.0,0,7.0,74.98,60.32,14.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,1123.0,1148.62,74.6,105.735,8.625,165.11,0.0,81.26,31.7972,0.7,352.5,5.34,0.0,0.0,0.0,7.2,13.1,0.81,11.83,457.4,,0.0,97.779,0.0,0.0,51.3,711.949,6.5,0.0,99.44,5.0,27.4449,,,0.0,149.28,0.0,47.59,2.49,
2024-10-17 20:40:00,0.0,74.3,,0.0,15.081,46.1402,,105.61,29.6,37.88,0.0,0.0,60.6659,173.5,0.0,0,6.2,69.93,60.24,12.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,1124.0,1154.25,86.5,21.5,7.875,163.78,0.0,73.53,39.8465,1.1,354.0,5.34,0.0,0.0,0.0,8.0,13.1,0.9,11.54,462.56,,0.0,102.691,0.0,0.0,51.1,714.706,7.6,0.0,98.87,4.1,31.1986,,,0.0,152.14,0.0,46.92,2.42,
2024-10-17 20:45:00,0.0,87.9,,0.0,18.581,47.1351,,110.86,29.2,38.75,0.0,0.0,66.6993,172.3,0.0,0,6.6,63.99,59.88,6.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1108.0,1149.75,80.2,0.0,7.605,159.55,0.0,61.1,37.5195,1.0,344.6,5.34,0.0,0.0,0.0,9.2,11.6,0.9,11.71,467.14,,0.0,108.088,0.0,0.0,50.6,707.404,7.0,0.0,98.69,4.9,32.0592,,,0.0,140.52,0.0,57.83,2.59,
2024-10-17 20:50:00,0.0,97.0,,0.0,21.641,45.6702,,111.59,30.8,34.51,0.0,0.0,67.457,172.0,0.0,0,5.2,58.48,60.04,5.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1102.0,1142.25,79.5,0.075,9.045,180.56,0.0,64.83,42.935,1.5,286.2,0.0,0.0,0.0,0.0,8.8,10.1,0.81,10.83,488.23,,0.0,113.694,0.0,0.0,50.1,705.335,6.4,0.0,98.27,3.0,35.2148,,,0.0,143.04,0.0,68.4,3.13,
2024-10-17 20:55:00,0.0,93.0,,0.0,21.256,51.4992,,113.44,29.8,23.52,0.0,0.0,64.9851,172.5,0.0,0,4.6,66.07,60.0,4.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,1111.0,1143.38,75.0,0.075,10.89,184.49,0.0,80.15,45.6099,2.9,242.8,0.0,0.0,0.0,0.0,8.6,9.2,0.9,12.1,494.39,,0.0,116.041,0.0,0.0,50.8,712.891,4.1,0.0,99.51,2.5,42.5086,,,0.0,141.8,0.0,72.3,3.27,
2024-10-17 21:00:00,0.0,91.6,,0.0,22.423,52.0485,,117.5,29.1,31.55,0.0,0.0,66.2344,172.6,0.0,0,7.3,67.18,60.12,2.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,1111.0,1145.25,54.6,0.075,12.885,181.9,0.0,89.33,50.647,5.4,105.4,0.0,0.0,0.0,0.0,13.2,8.0,0.9,12.2,498.45,,0.0,126.033,0.0,0.0,51.0,710.979,5.6,0.0,107.23,3.5,45.6947,,,0.0,133.04,0.0,76.37,3.58,
2024-10-17 21:05:00,0.0,93.9,,0.0,23.713,57.554,,117.82,28.0,29.87,0.0,0.0,61.8803,172.6,0.0,0,6.9,59.75,60.24,7.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,1107.0,1146.0,59.0,0.075,11.79,179.48,0.0,98.24,60.5823,9.5,103.4,0.0,0.0,0.0,0.0,14.0,5.0,0.9,12.82,498.56,,0.0,130.101,0.0,0.0,50.8,706.401,4.3,0.0,96.95,3.1,43.9429,,,0.0,125.32,0.0,71.08,5.22,
2024-10-17 21:10:00,0.0,91.7,,0.0,22.263,63.7797,,123.07,28.2,28.19,0.0,0.0,65.7224,173.2,0.0,0,7.3,56.89,60.0,12.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,1116.0,1148.25,64.4,0.02,11.46,164.84,0.0,105.68,66.6433,12.8,102.6,0.0,0.0,0.0,0.0,13.8,4.1,0.9,16.39,497.98,,0.0,139.274,0.0,0.0,50.8,710.82,4.4,0.0,103.69,4.4,42.1363,,,0.0,128.24,0.0,64.54,4.71,
2024-10-17 21:15:00,0.0,85.6,,0.0,23.348,62.681,,109.43,29.9,29.85,0.0,0.0,67.0003,173.6,0.0,0,7.3,65.24,60.16,16.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1111.0,1147.12,52.2,0.075,10.11,147.9,0.0,107.01,71.5232,15.7,64.0,0.0,0.0,0.0,0.0,16.8,4.2,0.9,24.98,499.29,,0.0,151.106,0.0,0.0,50.5,708.0,4.5,0.0,107.17,5.4,44.5899,,,0.0,126.86,0.0,61.01,5.44,
2024-10-17 21:20:00,0.0,95.7,,0.0,26.424,63.8529,,110.93,30.2,33.0,0.0,0.0,67.2277,173.6,0.0,0,7.3,79.19,60.12,21.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,1124.0,1151.25,56.9,0.02,8.82,125.59,0.0,103.63,71.6788,16.9,67.5,0.0,0.0,0.0,0.0,13.3,3.2,0.9,26.7,502.17,,0.0,158.506,0.0,0.0,51.3,710.852,4.3,0.0,106.03,4.9,54.9233,,,0.0,122.54,0.0,55.4,6.5,
2024-10-17 21:25:00,0.0,99.4,,0.0,34.724,61.9791,,131.77,28.3,30.08,0.0,0.0,65.7019,173.1,0.0,0,7.3,91.6,59.88,23.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,1111.0,1150.88,63.9,0.075,6.87,134.66,0.0,90.78,78.6782,19.0,143.7,0.0,0.0,0.0,0.0,12.3,2.9,0.9,20.52,503.29,,0.0,159.853,0.0,0.0,50.6,708.124,4.1,0.0,118.78,5.8,53.2082,,,0.0,117.04,0.0,53.27,7.07,
2024-10-17 21:30:00,0.0,111.9,,0.0,41.893,66.4591,,124.405,31.3,28.48,0.0,0.0,69.5706,173.0,0.0,0,7.3,129.54,60.12,36.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1113.0,1152.0,66.3,0.075,7.035,161.98,0.0,81.8,71.3599,26.5,106.9,0.0,0.0,0.0,0.0,8.7,2.2,0.9,20.51,504.89,,0.0,158.042,0.0,0.0,51.1,710.852,3.4,0.0,117.4,4.6,51.9631,,,0.0,109.54,0.0,45.04,6.52,
2024-10-17 21:35:00,0.0,110.4,,0.0,53.721,58.7564,,146.33,32.1,23.17,0.0,0.0,71.3564,172.9,0.0,0,7.3,105.65,59.84,53.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,1113.0,1135.5,70.8,0.02,5.985,188.22,0.0,70.43,65.1601,32.0,59.3,0.0,0.0,0.0,0.0,7.4,2.1,0.9,20.08,505.52,,0.0,160.4,0.0,0.0,42.0,710.506,3.1,0.0,112.52,8.0,40.354,,,0.0,102.84,0.0,42.97,6.69,
2024-10-17 21:40:00,0.0,115.3,,0.0,64.438,54.9599,,138.6,37.5,22.57,0.0,0.0,76.1078,172.6,0.0,0,7.3,94.32,59.84,62.44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,1117.0,1142.25,69.0,0.075,6.21,208.62,0.0,55.24,68.0105,38.7,60.6,0.0,0.0,0.0,0.0,10.7,2.8,0.9,21.37,503.89,,0.0,161.633,0.0,0.0,41.5,709.253,3.7,0.0,112.69,8.0,35.0256,,,0.0,100.8,0.0,37.91,6.57,
2024-10-17 21:45:00,0.0,123.9,,0.0,71.623,49.2531,,142.44,33.2,23.53,0.0,0.0,75.5589,172.2,0.0,0,7.3,72.58,59.84,71.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1106.0,1140.38,76.1,0.02,4.71,226.29,0.0,57.96,69.9591,47.5,58.4,0.0,0.0,0.0,0.0,11.8,1.9,0.9,17.81,505.13,,0.0,162.049,0.0,0.0,41.5,707.122,4.5,0.0,113.27,8.4,33.0358,,,0.0,102.4,0.0,44.34,6.13,
2024-10-17 21:50:00,0.0,118.7,,0.0,65.631,54.5449,,142.55,26.6,23.38,0.0,0.0,74.752,173.1,0.0,0,7.3,72.49,59.88,70.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1120.0,1146.75,98.1,0.02,3.87,227.54,0.0,66.06,67.2048,48.7,60.8,0.0,0.0,0.0,0.0,14.9,1.9,0.9,19.46,506.53,,0.0,164.673,0.0,0.0,41.7,708.72,4.6,0.0,117.48,9.2,39.7742,,,0.0,108.9,0.0,73.17,6.03,
2024-10-17 21:55:00,0.0,93.1,,0.0,63.255,66.9535,,132.3,23.8,23.49,0.0,0.0,75.6531,173.4,0.0,0,7.3,52.09,59.72,71.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1116.0,1150.5,108.7,0.02,4.425,234.82,0.0,67.93,70.5069,40.9,60.4,0.0,0.0,0.0,0.0,20.2,2.5,0.9,17.4,506.46,,0.0,168.896,0.0,0.0,42.2,708.124,4.7,0.0,113.93,8.8,46.5126,,,0.0,111.74,0.0,71.74,5.93,
2024-10-17 22:00:00,0.0,74.5,,0.0,69.724,67.7775,,122.9,30.6,31.0,0.0,0.0,78.2008,173.1,0.0,0,7.3,32.3,59.76,74.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1114.0,1148.25,108.7,0.02,4.41,227.74,0.0,62.78,71.0959,37.4,147.9,0.0,0.0,0.0,0.0,24.7,4.6,0.9,17.24,505.63,,0.0,170.971,0.0,0.0,42.2,708.438,5.4,0.0,120.8,9.4,57.2427,,,0.0,111.3,0.0,67.57,6.39,
2024-10-17 22:05:00,0.0,76.2,,0.0,66.275,71.1162,,110.63,32.3,34.88,0.0,0.0,75.3992,173.3,0.0,0,7.3,32.28,59.84,71.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1124.0,1152.0,106.7,0.02,5.145,229.45,0.0,65.59,79.3832,34.9,114.2,0.0,0.0,0.0,0.0,27.2,5.5,0.9,18.62,505.87,,0.0,172.992,0.0,0.0,42.6,707.53,4.9,0.0,119.81,8.8,59.8367,,,0.0,97.0,0.0,62.23,6.6,
2024-10-17 22:10:00,0.0,90.9,,0.0,62.066,71.519,,100.62,32.1,38.42,0.0,0.0,74.9855,173.3,0.0,0,7.3,31.06,59.96,74.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1121.0,1154.25,93.2,0.02,5.145,232.11,0.0,69.58,87.051,33.6,4.2,0.0,0.0,0.0,0.0,28.1,7.6,0.9,17.08,499.21,,0.0,173.187,0.0,0.0,42.4,707.309,4.5,0.0,122.4,10.4,50.4128,,,0.0,117.14,0.0,54.41,6.47,
2024-10-17 22:15:00,0.0,94.0,,0.0,61.009,51.4687,,94.53,31.0,42.03,0.0,0.0,70.2546,174.0,0.0,0,7.3,32.08,59.68,73.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1119.0,1155.0,97.2,0.02,5.37,237.24,0.0,66.08,87.0495,35.7,0.0,0.0,0.0,0.0,0.0,23.6,8.2,0.9,16.72,497.94,,0.0,173.817,0.0,0.0,42.2,709.253,5.3,0.0,121.54,9.6,42.9175,,,0.0,114.4,0.0,52.66,6.8,
2024-10-17 22:20:00,0.0,97.3,,0.0,63.45,49.2042,,100.7,26.3,45.02,0.0,0.0,69.2593,173.4,0.0,0,7.3,36.55,59.64,73.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,1121.0,1153.88,79.4,0.02,5.88,236.76,0.0,64.64,77.6437,40.5,0.0,0.0,0.0,0.0,0.0,22.8,5.2,0.81,17.25,493.3,,0.0,179.3,0.0,0.0,41.6,710.82,6.3,0.0,117.67,9.5,33.1701,,,0.0,121.76,0.0,57.62,7.89,
2024-10-17 22:25:00,0.0,96.1,,0.0,65.028,30.3502,,99.87,30.5,52.84,0.0,0.0,64.3523,172.9,0.0,0,7.3,49.98,59.56,75.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1109.0,1149.38,49.4,0.02,7.59,245.18,0.0,62.52,67.3376,47.3,0.0,0.0,0.0,0.0,0.0,24.9,2.7,0.9,16.33,496.39,,0.0,168.182,0.0,0.0,41.7,707.372,7.8,0.0,118.98,11.3,18.4054,,,0.0,108.16,0.0,69.55,8.28,
2024-10-17 22:30:00,0.0,99.2,,0.0,64.807,17.8317,,111.56,24.6,55.04,0.0,0.0,60.9628,172.4,0.0,0,7.3,45.12,59.72,76.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1107.0,1144.12,62.9,0.02,8.835,252.72,0.0,59.53,65.5644,58.6,0.0,0.0,0.0,0.0,0.0,33.0,1.8,0.9,15.13,497.26,,0.0,155.406,0.0,0.0,41.1,706.056,7.3,0.0,116.51,11.5,10.1595,,,0.0,109.8,0.0,83.11,8.22,
2024-10-17 22:35:00,0.0,107.6,,0.0,60.589,11.6854,,113.13,25.7,56.18,0.0,0.0,61.567,173.0,0.0,0,7.3,34.61,35.96,72.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1120.0,1149.0,95.5,0.02,7.365,256.36,0.0,59.64,66.097,78.8,0.0,0.0,0.0,0.0,0.0,38.2,1.4,0.9,14.41,486.8,,0.0,152.605,0.0,0.0,42.4,713.456,7.4,0.0,125.11,12.6,6.80858,,,0.0,105.92,0.0,83.01,4.94,
2024-10-17 22:40:00,0.0,113.2,,0.0,53.277,7.64477,,136.13,25.6,52.33,0.0,0.0,61.6796,172.8,0.0,0,7.3,38.95,11.2,71.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1117.0,1152.38,109.0,0.02,5.655,268.35,0.0,64.32,55.6398,63.6,0.0,0.0,0.0,0.0,0.0,34.2,1.5,0.9,13.5,486.21,,0.0,158.191,0.0,0.0,41.6,711.448,7.5,0.0,125.04,16.7,5.57565,,,0.0,99.44,0.0,73.06,3.48,
2024-10-17 22:45:00,0.0,113.1,,0.0,47.249,6.03342,,136.13,26.4,52.73,0.0,0.0,63.1972,172.2,0.0,0,7.3,47.27,0.0,75.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1105.0,1146.0,113.3,0.02,5.64,268.69,0.0,57.47,55.7619,53.2,0.0,0.0,0.0,0.0,0.0,36.7,0.6,0.9,14.9,487.96,,0.0,162.571,0.0,0.0,41.3,713.013,8.2,0.0,124.11,17.0,4.49531,,,0.0,122.6,0.0,84.06,2.22,
2024-10-17 22:50:00,0.0,108.1,,0.0,45.255,6.43015,,137.96,27.2,46.69,0.0,0.0,61.0161,172.3,0.0,0,7.3,56.44,0.0,75.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1112.0,1148.62,95.2,0.02,6.915,264.89,0.0,60.54,47.7416,51.2,0.0,23.3,0.0,0.0,0.0,40.1,0.0,0.9,12.19,490.87,,0.0,163.099,0.0,0.0,41.9,709.285,7.0,0.0,123.84,14.7,5.73434,,,0.0,139.02,0.0,78.93,1.25,
2024-10-17 22:55:00,0.0,104.6,,0.0,39.827,6.21042,,139.97,32.2,45.2,0.0,0.0,59.4493,172.2,0.0,0,7.3,67.72,0.0,77.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1103.0,1137.75,79.9,0.02,6.585,274.05,0.0,60.03,46.8627,50.7,0.0,75.3,0.0,0.0,0.0,41.0,0.0,0.9,10.58,489.11,,0.0,159.839,0.0,0.0,40.8,705.523,7.7,0.0,115.79,13.5,6.53391,,,0.0,159.88,0.0,63.08,1.25,
2024-10-17 23:00:00,0.0,102.9,,0.0,32.886,5.95407,,143.38,32.5,48.81,0.0,0.0,60.7314,172.1,0.0,0,7.3,80.06,0.0,77.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1111.0,1143.0,85.3,0.02,7.545,286.04,0.0,51.71,44.8225,53.6,0.0,100.5,0.0,0.0,0.0,41.6,0.3,0.9,12.96,486.67,,0.0,161.486,0.0,0.0,42.4,712.422,6.2,0.0,123.79,13.3,7.67529,,,0.0,159.36,0.0,63.41,0.85,
2024-10-17 23:05:00,0.0,94.9,,0.0,31.175,3.88495,,140.55,35.7,45.54,0.0,0.0,62.6217,172.6,0.0,0,7.3,98.6,0.0,75.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1115.0,1145.25,94.0,0.02,8.19,280.98,0.0,45.91,49.6796,64.7,0.0,101.1,0.0,0.0,0.0,44.0,-0.6,0.9,15.01,482.62,,0.0,167.259,0.0,0.0,41.8,707.937,7.1,0.0,123.41,0.0,7.3518,,,0.0,156.26,0.0,63.14,0.9,
2024-10-17 23:10:00,0.0,94.0,,0.0,27.338,4.10468,,137.59,38.7,49.35,0.0,0.0,64.0266,172.6,0.0,0,7.3,127.57,0.0,76.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1113.0,1146.38,78.4,0.02,7.665,286.7,0.0,39.89,61.5375,74.4,0.0,100.8,0.0,0.0,0.0,48.3,0.0,0.9,15.03,482.74,,0.0,161.218,0.0,0.0,41.9,707.937,7.8,0.0,124.58,16.4,7.07103,,,0.0,154.38,0.0,59.25,0.63,
2024-10-17 23:15:00,0.0,89.6,,0.0,18.021,4.26947,,143.71,39.3,52.39,0.0,0.0,63.4511,172.8,0.0,0,7.3,145.36,0.0,76.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1113.0,1143.0,69.1,0.02,6.48,276.74,0.0,37.53,65.688,73.5,0.0,99.7,0.0,0.0,0.0,51.7,-0.3,0.9,14.33,489.68,,0.0,162.259,0.0,0.0,42.1,710.382,7.6,0.0,124.44,15.6,7.51049,,,0.0,155.54,0.0,64.22,0.69,
2024-10-17 23:20:00,0.0,85.4,,0.0,14.1,7.14427,,156.93,40.3,54.86,0.0,0.0,72.0118,172.0,0.0,0,7.3,163.84,0.0,71.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1104.0,1141.5,70.7,0.02,6.495,262.95,0.0,42.47,53.4562,73.7,0.0,100.1,0.0,0.0,0.0,52.9,-0.6,0.9,15.76,502.32,,0.0,155.537,0.0,0.0,41.8,704.708,9.5,0.0,123.44,14.6,6.97948,,,0.0,138.66,0.0,72.61,0.65,
2024-10-17 23:25:00,0.0,93.6,,0.0,11.027,12.9122,,162.34,40.2,55.64,0.0,0.0,70.9755,172.8,0.0,0,7.3,174.22,0.0,72.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1116.0,1147.12,70.7,0.02,6.495,257.27,0.0,56.33,34.051,91.7,0.0,100.7,0.0,0.0,0.0,55.5,-0.5,0.9,17.22,497.48,,0.0,149.07,0.0,0.0,42.1,711.886,8.9,0.0,125.18,12.8,8.09644,,,0.0,126.32,0.0,71.43,0.59,
2024-10-17 23:30:00,0.0,82.2,,0.0,3.399,21.8906,,167.63,42.1,52.88,0.0,0.0,71.4875,172.6,0.0,0,7.3,144.88,0.0,71.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1117.0,1145.62,65.8,0.02,7.035,260.03,0.0,75.27,28.9514,101.0,0.0,101.6,0.0,0.0,0.0,56.0,-0.5,0.9,18.14,495.13,,0.0,138.477,0.0,0.0,41.4,709.253,11.5,0.0,124.59,12.9,7.5227,,,0.0,130.72,0.0,74.78,1.05,
2024-10-17 23:35:00,0.0,83.9,,0.0,0.0,34.5434,,159.07,42.3,50.65,0.0,0.0,76.4436,172.5,0.0,0,7.3,117.11,0.0,72.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1107.0,1142.25,73.2,0.02,7.14,258.99,0.0,75.25,27.6101,112.3,0.0,130.14,0.0,0.0,0.0,54.0,-0.5,0.9,17.27,499.91,,0.0,126.428,0.0,0.0,33.7,708.124,11.7,0.0,118.03,15.4,8.29175,,,0.0,122.06,0.0,84.84,2.15,
2024-10-17 23:40:00,0.0,98.3,,0.0,0.0,38.9013,,160.51,42.1,51.26,0.0,0.0,77.6929,171.9,0.0,0,7.3,110.35,0.0,73.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1109.0,1145.25,80.3,0.02,7.785,270.89,0.0,68.81,34.3196,113.2,0.0,140.62,0.0,0.0,0.0,51.5,-0.4,0.9,18.04,498.48,,0.0,130.451,0.0,0.0,34.0,706.056,12.7,0.0,120.56,17.2,10.4341,,,0.0,118.72,0.0,98.96,2.93,
2024-10-17 23:45:00,0.0,113.4,,0.0,4.401,46.4698,,159.88,38.5,48.05,0.0,0.0,75.9358,171.9,0.0,0,7.3,125.82,0.0,77.44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1112.0,1147.5,82.3,0.02,8.31,277.54,0.0,70.73,39.7717,114.5,0.0,155.52,0.0,0.0,0.0,47.1,-0.4,0.9,20.41,495.27,,0.0,131.791,0.0,0.0,34.0,710.068,11.1,0.0,122.77,20.2,16.5744,,,0.0,119.96,0.0,93.02,5.89,
2024-10-17 23:50:00,0.0,123.2,,0.0,4.706,55.491,,160.82,42.1,46.92,0.0,0.0,77.2792,171.9,0.0,0,7.3,148.43,0.0,78.03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1129.0,1147.12,86.2,0.02,8.52,284.18,0.0,67.28,40.7834,116.6,0.0,169.91,0.0,0.0,0.0,46.2,-0.4,0.9,23.53,498.2,,0.0,132.146,0.0,0.0,33.8,709.38,17.0,0.0,123.58,21.0,24.6189,,,0.0,119.82,0.0,75.68,5.07,
2024-10-17 23:55:00,0.0,135.6,,0.0,9.266,62.1073,,156.7,41.5,48.26,0.0,0.0,77.2219,172.6,0.0,0,7.3,170.31,0.0,78.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1130.0,1074.38,89.4,0.02,9.855,292.32,0.0,57.75,46.3485,119.3,0.0,182.99,0.0,0.0,0.0,47.5,-0.4,0.9,28.72,498.84,,0.0,127.827,0.0,0.0,33.8,709.158,16.6,0.0,125.14,21.9,32.9137,,,0.0,124.56,0.0,67.6,5.53,
2024-10-18 00:00:00,0.0,134.1,,0.0,16.302,68.8945,,157.08,42.3,50.03,0.0,0.0,77.2178,172.9,0.0,0,7.3,185.16,0.0,78.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1128.0,992.625,90.9,0.02,11.07,292.51,0.0,56.99,50.3998,122.0,0.0,198.29,0.0,0.0,0.0,45.6,-0.6,0.9,31.45,493.74,,0.0,127.549,0.0,0.0,34.0,706.557,13.9,0.0,124.9,24.6,37.5647,,,0.0,131.12,0.0,58.78,3.36,
2024-10-18 00:05:00,0.0,142.4,,0.0,17.19,79.7467,,158.18,42.8,52.65,0.0,0.0,77.9182,3.1,0.0,0,7.3,207.15,0.0,78.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,1124.0,1027.5,110.0,0.02,12.975,292.92,0.0,63.51,48.2299,122.7,0.0,220.9,0.0,0.0,0.0,46.2,-0.6,0.9,33.27,488.32,,0.0,131.398,0.0,0.0,34.0,707.937,10.2,0.0,124.94,22.3,43.4791,,,0.0,132.62,0.0,61.09,1.33,
2024-10-18 00:10:00,0.0,132.8,,0.0,18.784,94.2306,,150.27,41.4,55.91,0.0,0.0,77.1482,0.0,0.0,0,7.3,225.12,0.0,77.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1128.0,943.5,113.0,0.02,15.675,294.14,0.0,71.06,42.0682,118.7,0.0,215.55,0.0,0.0,0.0,46.5,0.0,0.9,31.5,489.98,,0.0,128.16,0.0,0.0,33.7,705.868,7.8,0.0,124.8,23.7,43.5401,,,0.0,141.0,0.0,50.4,2.36,
2024-10-18 00:15:00,0.0,133.1,,0.0,30.583,110.381,,150.82,40.1,56.43,0.0,0.0,76.3822,0.0,0.0,0,7.3,238.93,0.0,78.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,1157.0,898.875,114.2,0.02,15.435,291.99,0.0,70.01,45.1521,119.3,0.0,230.73,0.0,0.0,0.0,49.7,-0.3,0.9,34.1,491.11,,0.0,129.679,0.0,0.0,34.0,705.866,6.4,0.0,124.86,21.3,47.2572,,,0.0,154.98,0.0,29.11,3.08,
2024-10-18 00:20:00,0.0,146.0,,0.0,41.328,124.138,,154.78,40.6,56.56,0.0,0.0,75.2722,0.0,0.0,0,7.3,249.01,0.0,78.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,1176.0,880.125,111.9,0.02,15.78,293.51,0.0,75.67,42.2941,119.0,0.0,228.24,0.0,0.0,0.0,54.7,-0.6,0.9,37.98,493.2,,0.0,134.2,0.0,0.0,33.8,703.892,5.3,0.0,124.6,20.9,51.8105,,,0.0,156.48,0.0,23.62,5.54,
2024-10-18 00:25:00,0.0,143.9,,0.0,36.223,126.537,,153.71,39.3,56.8,0.0,0.0,76.3986,0.0,0.0,0,7.3,253.45,0.0,79.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1205.0,816.375,122.7,0.02,16.365,287.08,0.0,80.95,40.64,120.1,0.0,231.32,0.0,0.0,0.0,58.5,-0.4,0.9,38.32,476.36,,0.0,145.51,0.0,0.0,34.0,709.944,5.3,0.0,125.11,21.0,53.9773,,,0.0,168.04,0.0,24.98,8.79,
2024-10-18 00:30:00,0.0,143.9,,0.0,31.702,125.866,,161.66,40.3,56.78,0.0,0.0,77.1359,0.0,0.0,0,7.3,257.76,0.0,79.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,1197.0,817.125,132.5,0.02,17.34,292.19,0.0,91.28,39.4589,121.8,0.0,225.61,0.0,0.0,0.0,58.8,-0.4,0.9,40.03,449.74,,0.0,139.689,0.0,0.0,34.2,710.633,8.7,0.0,124.53,19.3,63.2059,,,0.0,168.26,0.0,30.96,10.11,
2024-10-18 00:35:00,0.0,142.4,,0.0,32.328,139.165,,156.99,40.4,56.36,0.0,0.0,75.8702,0.0,0.0,0,7.3,262.88,0.0,79.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1174.0,831.375,140.6,0.02,16.425,293.5,0.0,96.95,37.4523,123.0,0.0,212.86,0.0,0.0,0.0,59.9,0.4,0.9,39.47,420.66,,0.0,145.639,0.0,0.0,34.4,717.123,8.4,0.0,125.35,22.7,71.3237,,,0.0,172.66,0.0,47.78,11.27,
