SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-02-09 13:35:00,0.0,7.2,0.0,52.14,92.158,8.59083,1.67,23.71,3.8,3.64,-0.01,24.7,0.0,0.0,0.0,0,0.0,23.95,0.04,7.48,0.0,48.8,100.53,0.0,0.1,0.0,87.4,100.05,1.4,0.0,2074,1107.89,13.9997,0.0,0.825,11.1,0.0,4.17,0.15412,8.4,0.0,12.01,0.0,0.0,96.22,1.0,6.2,0,4.23,77.19,0.0,0.0,15.342,55.1,68.45,0.0,380.559,1.2,77.88,6.8,1.1,0.0
2023-02-09 13:40:00,0.0,6.7,0.0,81.48,93.745,11.9478,0.0,17.46,4.3,3.47,-0.01,24.69,0.0,0.0,0.0,0,0.0,22.98,0.04,5.73,0.0,48.5,109.96,0.0,0.1,0.0,87.5,100.011,0.4,0.0,1976,1093.98,16.8996,0.0,1.02,12.47,0.0,5.18,1.34434,6.5,0.0,12.87,0.0,0.0,96.6,1.0,6.0,0,4.8,77.62,0.0,0.0,15.406,78.6,85.07,0.0,376.89,1.2,78.73,10.74,1.5,0.0
2023-02-09 13:45:00,0.0,4.6,0.0,81.22,97.194,10.4707,3.06,12.56,3.3,5.01,-0.01,24.66,0.0,0.0,0.0,0,1.4,29.95,0.04,5.42,0.22352,48.6,110.21,0.0,0.1,0.0,87.5,99.9657,0.7,0.0,2022,1065.03,19.5996,0.0,1.335,14.48,0.0,3.9,3.23038,4.8,0.0,14.94,0.0,0.0,96.48,0.0,6.6,0,4.77,63.64,10.0,0.0,13.086,85.1,85.07,0.0,383.382,0.9,78.75,9.93,0.5,0.0
2023-02-09 13:50:00,0.0,10.0,0.0,83.75,95.024,19.2477,1.31,11.19,2.0,5.39,-0.01,24.59,0.0,0.0,0.0,0,0.5,32.15,0.04,6.54,0.0,48.9,110.01,0.0,0.1,0.0,87.6,99.958,0.4,0.0,2046,983.829,24.2994,0.0,1.695,10.53,0.0,5.13,4.83108,3.3,0.0,19.0,0.0,0.0,100.47,0.0,6.9,0,5.3,69.1,12.8,0.0,13.583,85.1,80.41,0.0,378.301,0.8,78.57,12.65,0.6,0.0
2023-02-09 13:55:00,0.0,8.9,0.0,83.74,93.57,15.6283,0.0,11.78,1.7,2.68,-0.01,24.69,0.0,0.0,0.0,0,0.1,33.56,0.04,2.23,0.0,48.6,95.68,0.0,0.1,0.0,87.5,99.9657,4.7,0.0,1993,973.302,26.5994,0.0,1.95,11.71,0.0,6.1,4.72121,5.7,0.0,25.8,0.0,0.0,97.61,0.0,5.8,0,2.65,79.03,5.6,0.0,13.735,85.1,77.21,0.0,380.842,0.8,78.58,13.96,0.5,0.0
2023-02-09 14:00:00,0.0,5.0,0.0,83.69,94.744,17.4167,0.0,16.02,3.3,5.12,-0.01,24.62,0.0,0.0,0.0,0,1.1,35.1,0.04,4.6,0.0,48.5,100.69,0.0,0.1,0.0,87.4,99.9809,1.9,0.0,2000,979.318,26.9994,0.0,1.635,6.88,0.0,7.44,5.00046,8.2,0.0,25.15,0.0,0.0,95.42,0.4,5.7,0,3.05,69.38,0.0,0.0,18.508,85.0,70.86,0.0,378.866,0.8,78.37,7.29,0.1,0.0
2023-02-09 14:05:00,0.0,7.7,0.0,57.98,95.304,13.8033,0.0,17.87,3.0,4.01,12.88,24.69,0.0,0.0,0.0,0,0.1,47.12,0.04,2.23,0.55052,46.8,91.39,0.0,0.1,0.0,87.3,99.9962,1.8,0.0,2109,1066.16,25.6994,0.0,1.665,4.53,0.0,6.13,5.68102,7.8,0.0,25.8,0.0,0.0,95.12,0.0,6.0,0,5.2,64.19,3.2,0.0,19.522,61.0,36.49,0.0,384.794,0.7,78.68,5.26,0.2,0.0
2023-02-09 14:10:00,0.0,12.7,0.0,75.74,93.653,16.8429,0.0,16.29,1.5,0.38,12.97,24.54,0.0,0.0,0.0,0,0.9,35.94,0.04,1.57,0.0,43.4,70.17,0.0,0.1,0.0,87.5,99.958,1.9,0.0,2088,1111.65,22.6995,0.0,1.425,7.32,0.0,5.67,4.85092,7.5,0.0,24.96,0.0,0.0,85.27,0.9,6.6,0,5.32,69.97,0.0,0.0,17.889,73.7,22.65,0.0,378.019,0.8,79.14,2.81,0.0,0.55848
2023-02-09 14:15:00,0.0,10.9,0.0,73.31,92.172,16.8612,2.65,13.12,1.5,1.57,12.86,24.54,0.0,0.0,0.0,0,0.3,31.5,0.04,3.88,0.0,48.2,43.01,0.0,0.1,0.0,87.5,99.9962,1.2,0.0,2131,1117.29,17.6996,0.0,1.635,12.45,0.0,6.82,6.00604,7.0,0.0,17.54,0.0,0.0,65.36,2.1,7.2,0,7.99,56.11,0.0,0.0,14.548,73.6,23.9,0.0,380.559,0.9,79.14,3.62,0.2,0.46082
2023-02-09 14:20:00,0.0,13.4,0.0,64.02,87.533,18.2895,1.42,15.96,2.3,2.61,12.94,24.45,0.0,0.0,0.0,0,1.1,36.66,0.04,1.88,0.0,49.2,34.3,0.0,0.1,0.0,87.6,100.027,4.6,0.0,2126,1113.16,16.9996,0.0,2.595,10.42,0.0,6.28,6.68661,3.5,0.0,27.1,0.0,0.0,76.54,1.2,8.3,0,7.54,66.01,0.0,0.0,14.978,65.0,58.78,0.0,380.559,1.2,79.02,10.02,0.7,0.0
2023-02-09 14:25:00,0.0,10.7,0.0,51.12,91.418,15.2132,0.0,17.17,2.9,1.26,12.79,24.46,0.0,0.0,0.0,0,2.3,41.57,0.04,3.55,0.0,46.4,59.48,0.0,0.1,0.0,87.7,100.034,4.3,0.0,2137,1111.28,10.1998,0.0,3.12,13.99,0.0,8.12,7.01621,4.1,0.0,22.88,0.0,0.0,77.72,1.1,6.8,0,10.34,68.0,0.0,0.0,15.584,52.2,82.34,0.0,379.148,1.3,78.73,8.71,0.9,0.0
2023-02-09 14:30:00,0.0,10.7,0.0,50.28,92.116,15.6466,0.0,19.53,3.2,1.58,12.69,24.29,0.0,0.0,0.0,0,1.2,33.88,0.04,5.68,0.0,48.1,100.79,0.0,0.1,0.0,87.5,99.9886,3.2,0.0,2094,1096.99,14.0997,0.0,2.025,7.66,0.0,8.54,6.97043,4.0,0.0,32.52,0.0,0.0,99.29,0.6,6.8,0,9.06,84.26,0.0,0.0,14.279,50.4,85.05,0.1,378.301,1.6,78.48,4.85,1.8,0.0
2023-02-09 14:35:00,0.0,12.5,0.0,58.8,94.544,17.9416,0.0,22.21,3.0,0.96,12.64,16.25,0.0,0.0,0.0,0,0.1,37.1,0.04,4.29,0.0,49.8,109.77,0.0,0.1,0.0,87.5,99.958,3.9,0.0,2084,1095.49,14.4997,0.0,2.025,10.84,0.0,5.58,6.35548,5.2,0.0,31.16,0.0,0.0,85.93,1.1,6.8,0,8.71,76.89,0.0,0.0,16.71,58.1,85.03,25.0,378.584,1.5,78.55,10.3,3.8,0.0
2023-02-09 14:40:00,0.0,14.8,0.0,63.56,96.236,23.1052,0.55,26.84,4.2,1.5,12.67,24.62,0.0,0.0,0.0,0,1.9,46.63,0.04,5.27,0.0,35.8,109.94,0.0,0.1,0.0,87.6,100.004,3.7,0.0,2066,1094.36,14.3997,0.0,1.395,9.98,0.0,3.99,9.33714,8.0,0.0,26.41,0.0,0.0,93.67,1.2,5.5,0,7.63,84.6,4.5,0.0,15.439,63.3,71.94,30.0,379.43,1.5,78.54,10.56,4.7,0.0
2023-02-09 14:45:00,0.0,13.9,0.0,46.7,94.151,25.3757,1.18,18.98,2.7,4.25,12.76,24.54,0.0,0.0,0.0,0,0.3,54.33,0.04,9.78,0.0,49.8,109.94,0.0,0.1,0.0,87.6,99.9962,3.7,0.0,2069,1109.77,14.7997,0.0,4.185,10.59,0.0,4.22,7.30766,9.1,0.0,40.64,0.0,0.0,99.6,2.8,5.5,0,9.09,75.92,0.0,0.0,15.307,48.4,78.62,30.0,376.89,1.5,78.61,9.29,10.2,0.0
2023-02-09 14:50:00,0.0,18.8,0.0,48.85,96.363,23.7705,0.62,20.38,4.1,4.37,12.8,13.63,6.03392,0.0,0.0,0,0.9,57.66,0.04,2.88,0.0,49.9,101.95,0.0,0.1,0.0,87.6,99.9809,5.1,0.0,2070,1143.23,19.9995,0.0,3.51,9.85,0.0,4.74,9.10672,12.8,0.0,59.35,0.0,0.0,99.99,3.2,4.8,0,6.91,72.0,8.4,0.0,22.564,48.9,85.02,30.0,382.253,1.7,78.66,10.99,6.7,0.0
2023-02-09 14:55:00,0.0,15.5,0.0,58.28,95.674,27.2374,3.7,20.73,4.4,2.43,12.8,24.37,5.67142,0.0,0.0,0,3.8,55.65,0.04,1.49,0.05897,49.7,110.02,0.0,0.1,0.0,87.5,99.958,5.2,0.0,2067,1103.38,23.0995,0.0,3.51,9.56,0.0,4.79,7.40379,13.1,0.0,44.26,0.0,20.625,99.66,3.3,5.1,0,10.35,69.31,7.9,0.0,15.142,57.4,69.08,30.2,382.253,1.6,78.93,6.72,6.5,0.0
2023-02-09 15:00:00,0.0,13.7,0.0,68.29,95.398,29.5811,0.0,18.23,4.7,4.04,12.91,5.75,5.6256,0.0,0.0,0,1.2,48.85,0.04,7.08,0.26011,49.6,110.05,0.0,0.1,0.0,87.6,99.9504,9.2,0.0,2068,1144.36,22.0995,0.0,2.865,12.25,0.0,4.11,6.78274,14.4,0.0,31.22,0.0,37.125,77.71,1.2,4.8,0,10.89,88.48,2.7,0.0,14.421,67.2,57.83,30.5,382.818,1.7,78.99,6.15,6.0,0.57069
2023-02-09 15:05:00,0.0,12.0,4.48,72.27,94.689,30.9606,0.0,19.38,4.9,2.19,12.59,24.43,5.63328,0.0,0.0,0,0.7,44.67,0.04,1.26,0.0,49.3,102.02,0.0,0.1,0.0,87.6,99.9733,5.5,0.0,2028,1139.85,20.7995,0.0,2.1,12.4,0.0,4.36,9.29441,9.1,288.8,31.04,0.0,55.875,58.17,0.3,4.7,0,5.45,92.79,0.0,0.0,10.403,72.4,74.23,29.7,376.325,1.7,78.56,7.53,6.7,0.0
2023-02-09 15:10:00,0.0,8.6,0.0,63.8,96.011,28.2444,0.0,19.61,3.8,3.69,12.62,22.06,5.55622,0.0,0.0,0,3.7,47.22,0.04,3.59,0.0,49.2,101.37,0.0,0.1,0.0,87.6,100.042,5.2,0.0,2031,1140.98,19.6995,0.0,3.63,18.67,0.0,3.02,9.12351,7.0,286.4,37.26,0.0,75.375,48.29,2.3,5.0,0,8.26,94.97,0.0,0.0,15.726,64.5,53.28,29.7,377.454,1.8,78.44,8.57,5.0,0.43641
2023-02-09 15:15:00,0.0,7.0,0.0,60.29,97.621,32.9869,0.0,22.74,4.0,1.33,12.81,24.68,5.56877,0.0,0.0,0,2.6,49.0,0.04,3.12,0.11976,49.0,78.45,0.0,0.1,0.0,87.5,100.034,5.0,0.0,2067,1142.48,21.0995,0.0,2.7,13.79,0.0,3.17,8.3758,8.6,296.8,50.15,0.0,89.625,61.87,4.9,5.7,0,9.26,99.02,0.0,0.0,14.54,60.5,82.82,30.3,381.971,1.9,78.39,8.54,5.8,0.97963
2023-02-09 15:20:00,0.0,7.4,0.0,58.24,93.622,29.9596,0.0,26.97,4.8,0.82,12.65,24.53,5.52576,0.0,0.0,0,1.8,59.68,0.04,3.91,0.0,49.4,95.36,0.0,0.1,0.0,87.6,99.9657,8.1,0.0,2025,1138.34,21.8995,0.0,2.955,18.77,0.0,3.42,7.4633,8.8,278.9,69.43,0.0,98.625,78.13,3.9,6.6,0,6.33,91.12,9.2,0.0,16.138,58.4,39.18,29.8,377.737,1.7,78.34,13.49,6.2,0.0
2023-02-09 15:25:00,0.0,17.0,0.0,65.6,93.422,32.9809,0.24,29.37,6.0,2.53,10.82,20.78,5.36038,0.0,0.0,0,4.1,59.47,0.04,6.88,0.0,41.8,93.14,0.0,0.1,0.0,87.3,100.05,3.4,0.0,2040,1142.48,25.8994,0.0,2.445,22.04,0.0,2.93,6.28071,12.8,284.2,58.64,0.0,99.75,89.11,1.4,7.2,0,7.61,91.72,23.3,0.0,28.439,64.8,18.39,30.0,379.995,1.9,78.28,11.59,5.1,0.0
2023-02-09 15:30:00,0.0,18.7,0.0,51.82,95.095,22.4949,0.0,32.29,5.3,6.98,10.94,24.63,8.45261,0.0,0.0,0,2.7,58.29,0.04,8.96,0.0,49.3,41.13,0.0,0.1,0.0,86.7,99.9962,4.3,0.0,2042,1137.59,24.9994,0.0,4.095,21.89,0.0,4.22,8.24763,14.7,278.9,73.18,0.0,99.375,96.87,3.7,8.4,0,9.56,93.2,0.0,0.0,21.794,54.1,12.12,33.5,377.172,2.0,78.26,7.02,7.0,0.43641
2023-02-09 15:35:00,0.0,16.5,0.0,59.46,94.412,31.1131,0.46,24.78,6.4,7.62,11.11,24.58,5.89594,0.0,0.0,0,0.6,59.77,0.04,5.22,0.06655,49.6,18.54,0.0,0.1,0.0,86.8,100.011,10.9,0.0,2102,1143.23,22.8995,0.0,3.18,22.38,0.0,5.11,7.13675,15.4,304.9,68.93,0.0,117.75,93.93,3.1,9.2,0,10.64,93.48,12.6,0.0,30.457,58.7,12.13,34.2,381.971,2.0,78.89,9.69,7.6,0.0
2023-02-09 15:40:00,0.0,12.8,0.0,59.45,90.747,27.8904,0.7,26.18,8.3,4.49,11.2,23.73,5.95738,0.0,0.0,0,1.9,59.41,0.04,11.29,0.0,50.0,17.1,0.0,0.1,0.0,86.6,99.9428,4.3,0.0,2117,1143.98,26.0994,0.0,2.745,34.35,0.0,5.32,13.9775,11.6,327.6,84.02,0.0,130.875,71.18,2.3,10.7,0,7.58,93.22,8.2,0.0,30.492,59.6,13.3,34.1,378.584,2.2,78.93,5.5,5.3,0.57679
2023-02-09 15:45:00,0.0,13.0,0.0,53.17,90.537,37.4975,2.08,40.98,5.8,0.87,11.41,24.66,5.97299,0.0,0.0,0,7.3,61.07,0.04,9.4,0.3484,49.8,14.72,0.0,0.1,0.0,86.5,99.9275,3.7,0.0,2153,1142.1,25.5994,0.0,2.88,44.02,0.0,3.5,14.7938,11.3,341.2,84.94,0.0,157.125,80.25,3.7,11.2,0,9.45,87.06,29.4,0.0,22.543,53.9,12.03,34.4,387.899,2.1,78.59,4.08,5.3,0.56458
2023-02-09 15:50:00,0.0,15.9,6.52,61.83,93.367,35.5932,0.0,40.94,6.2,0.61,11.08,24.54,5.84294,0.0,0.0,0,2.4,74.25,0.04,10.5,0.0,49.2,15.86,0.0,0.1,0.0,86.6,100.042,3.7,0.0,2126,1137.22,26.2994,0.0,3.525,31.82,0.0,4.96,18.0517,10.0,423.0,56.63,0.0,157.5,100.01,4.6,11.2,0,7.44,93.7,0.0,0.0,23.214,61.2,10.89,33.5,376.325,2.4,78.46,7.77,4.9,0.66224
2023-02-09 15:55:00,0.0,15.9,10.43,67.45,94.678,45.1453,0.61,44.13,4.9,1.02,13.1,24.56,5.72314,0.0,0.0,0,2.8,75.72,0.04,7.72,0.47463,48.5,14.55,0.0,0.1,0.0,86.4,99.9962,3.9,0.0,2181,1141.73,28.8993,0.0,3.24,36.34,0.0,2.32,20.2826,8.7,344.3,55.23,0.0,175.5,82.29,4.4,11.5,0,7.75,83.67,16.6,0.0,32.407,67.2,11.59,34.3,380.842,2.5,78.4,11.64,4.5,1.12001
2023-02-09 16:00:00,0.0,16.0,29.33,61.83,92.412,41.0437,0.84,41.15,4.9,0.09,13.12,24.56,5.61382,0.0,-0.06,0,1.5,77.51,0.04,7.42,0.38992,48.4,14.01,0.0,0.1,0.0,86.3,99.9275,10.0,0.0,2195,1141.73,30.9993,0.0,2.355,45.21,0.0,3.97,17.0751,8.3,423.8,84.05,0.0,194.625,83.8,4.8,12.4,0,9.56,78.53,29.6,0.0,26.219,62.4,33.28,34.4,386.205,2.0,78.54,9.57,4.1,0.0
2023-02-09 16:05:00,0.0,15.3,25.41,68.31,87.007,43.5218,9.97,40.09,5.3,0.37,13.07,24.53,5.59488,0.0,0.0,0,3.3,74.19,0.04,6.87,0.0,45.5,16.5,0.0,0.1,0.0,85.8,99.9352,9.2,0.0,2189,1141.35,34.0992,17.195,4.8,41.49,0.0,2.99,18.3584,7.5,369.9,92.87,0.0,205.875,61.79,3.2,12.5,0,10.59,95.45,0.3,0.0,28.628,67.8,84.61,34.2,379.43,2.1,78.26,6.99,3.7,0.0
2023-02-09 16:10:00,0.0,16.3,13.9,70.46,86.861,57.4502,4.54,29.08,4.5,2.08,13.13,24.5,5.5401,0.0,0.0,0,4.7,71.25,0.04,9.2,0.0,48.5,65.17,0.0,0.1,0.0,85.5,99.9809,7.6,0.0,2172,1139.85,35.1992,0.0,4.5,36.8,0.0,4.01,23.9479,8.0,360.1,88.04,0.0,222.0,61.93,2.9,12.8,0,9.4,105.58,11.3,0.0,27.442,70.6,85.04,33.9,378.866,2.2,77.52,16.27,4.4,0.96742
2023-02-09 16:15:00,0.0,15.8,0.0,77.77,84.042,52.0607,1.28,30.87,6.6,2.55,13.09,24.7,5.50656,0.0,0.0,0,1.2,78.3,0.04,7.81,0.0,48.3,87.04,0.0,0.1,0.0,85.3,100.034,7.6,0.0,2166,1139.85,36.6992,149.795,3.405,37.9,0.0,6.75,23.4062,9.8,350.0,110.73,0.0,236.25,58.9,3.0,13.2,0,11.3,90.1,7.6,0.0,25.962,77.0,61.31,33.8,379.995,2.4,77.83,20.57,3.4,0.57069
2023-02-09 16:20:00,0.0,14.9,0.0,68.77,87.118,45.8289,0.0,38.33,7.8,2.39,13.08,24.88,5.4039,0.0,0.0,0,5.2,84.85,0.04,8.62,0.0,48.5,77.39,0.0,0.1,0.0,85.1,100.004,6.9,0.0,2167,1140.22,33.4992,166.765,5.97,35.68,0.0,4.55,28.4875,10.1,353.4,104.18,0.0,249.375,92.1,5.6,13.5,0,9.52,91.04,10.6,0.0,32.525,69.8,76.34,33.9,381.124,2.5,77.98,19.54,3.3,0.85145
2023-02-09 16:25:00,0.0,15.1,0.0,71.09,90.003,55.8389,0.0,33.6,6.1,0.7,13.05,24.66,5.38931,0.0,0.0,0,1.7,86.08,0.04,16.2,0.0,48.6,101.0,0.0,0.1,0.0,84.9,100.034,6.4,0.0,2185,1138.34,33.5992,168.655,4.17,35.36,0.0,3.69,28.7896,13.6,344.9,90.36,0.0,267.0,99.29,4.8,13.8,0,11.28,99.14,15.6,0.0,36.45,71.2,51.72,34.1,381.124,2.3,77.71,12.42,3.7,1.68154
2023-02-09 16:30:00,0.0,21.0,0.0,72.57,89.462,56.2905,0.0,30.54,7.6,1.35,13.07,24.66,5.37395,0.0,0.0,0,3.6,92.61,0.04,13.15,0.0,49.0,97.17,0.0,0.1,0.0,84.6,100.011,12.5,0.0,2171,1138.72,32.0993,169.31,5.655,30.38,0.0,4.44,29.3756,14.1,344.1,70.77,0.0,279.0,94.13,4.6,14.4,0,9.93,105.16,13.7,0.0,37.057,82.7,78.33,34.0,380.559,2.8,78.2,11.13,3.5,2.00504
2023-02-09 16:35:00,0.0,24.6,0.0,73.74,87.858,50.3883,0.0,30.93,5.2,0.76,13.11,24.69,5.36755,0.0,0.0,0,3.4,96.48,0.04,10.37,0.23407,47.9,95.32,0.0,0.1,0.0,84.2,100.05,9.7,0.0,2193,1139.85,29.8993,179.185,4.38,30.04,0.0,5.79,25.1579,14.3,391.2,72.85,0.0,301.125,98.07,5.5,14.1,0,12.61,101.36,32.3,0.0,29.345,84.5,47.99,34.4,380.842,2.6,77.75,7.77,4.6,0.0
2023-02-09 16:40:00,0.0,25.4,0.0,73.69,89.195,61.8204,1.25,31.49,5.5,1.5,13.14,24.75,5.39341,0.0,0.0,0,4.5,98.57,0.04,10.34,0.12071,47.0,102.68,0.0,0.1,0.0,83.6,100.034,8.2,0.0,2194,1137.59,32.2993,177.51,5.385,36.81,0.0,4.22,28.3059,15.6,379.9,113.43,0.0,311.625,96.09,8.7,15.0,0,10.75,87.49,24.7,0.0,33.46,84.5,25.72,34.4,382.535,2.7,76.67,11.2,3.8,1.31533
2023-02-09 16:45:00,0.0,24.2,0.0,73.31,90.14,65.568,0.0,34.63,8.2,0.51,13.08,24.79,5.38061,0.1,0.0,0,1.4,100.13,0.04,11.26,0.0,46.9,80.52,0.0,0.1,0.0,83.1,99.9809,10.6,0.0,2175,1140.6,31.7993,169.59,5.67,38.68,0.0,3.95,28.8705,17.7,409.8,151.87,0.0,327.75,93.18,7.6,15.2,0,13.07,99.51,15.4,0.0,32.202,78.6,12.8,34.0,380.842,2.5,75.92,10.74,3.3,1.07118
2023-02-09 16:50:00,0.0,28.7,0.0,74.87,90.82,67.4174,1.56,36.49,9.0,1.34,13.08,24.72,5.31712,0.8,0.0,0,5.4,104.18,0.04,7.14,0.06126,46.3,40.42,0.0,0.1,0.0,82.9,99.9733,8.6,0.0,2195,1138.72,34.0992,177.14,5.685,40.5,0.0,3.83,29.6014,12.3,510.1,139.41,0.0,342.75,91.72,10.7,16.4,0,15.58,99.64,18.9,0.0,36.407,75.1,14.99,34.2,380.842,2.6,75.67,11.07,2.1,0.71717
2023-02-09 16:55:00,0.0,26.9,0.0,78.46,86.237,66.1479,0.0,30.57,11.8,0.22,13.08,24.61,5.31174,0.8,0.0,0,1.1,102.4,0.04,6.64,0.0,46.0,46.44,0.0,0.1,0.0,82.6,100.011,9.4,0.0,2163,1137.97,36.6992,164.79,5.535,43.64,0.0,4.95,33.5688,14.4,462.0,142.17,0.0,356.625,91.58,10.7,16.4,0,13.71,108.71,9.2,0.0,32.112,82.9,18.39,33.8,379.43,3.0,75.22,12.0,1.3,1.01625
2023-02-09 17:00:00,0.0,30.9,0.0,77.14,88.479,69.3095,0.0,30.38,11.1,2.13,13.13,24.56,5.25184,174.8,0.0,0,2.3,105.82,0.04,9.59,0.0,43.4,86.92,0.0,0.1,0.0,82.3,100.011,12.4,0.0,2164,1140.6,39.9991,165.65,5.325,43.43,0.0,6.04,28.5318,14.5,367.4,151.12,0.0,375.0,90.64,16.4,16.4,0,12.58,116.84,14.8,0.0,35.927,81.5,13.96,33.9,380.277,3.0,74.32,8.27,1.6,1.54726
2023-02-09 17:05:00,0.0,37.4,0.0,75.45,84.247,68.1254,0.0,31.97,11.1,5.74,13.09,24.56,5.17325,176.6,0.0,0,4.2,107.18,0.04,10.74,0.0,45.4,67.52,0.0,0.1,0.0,81.9,100.011,12.4,0.0,2158,1137.59,45.3989,158.94,6.405,37.51,0.0,6.21,26.9158,15.2,371.5,177.38,0.0,414.0,89.38,15.7,17.2,0,11.69,114.87,0.0,0.0,37.216,76.1,10.82,33.7,376.043,2.8,73.76,6.63,1.4,2.09049
2023-02-09 17:10:00,0.0,39.7,0.0,71.27,86.414,70.7134,0.0,38.15,13.9,5.2,13.13,22.09,5.15149,177.5,0.0,0,2.4,118.51,0.04,11.78,0.0,45.2,20.82,0.0,0.1,0.0,81.3,99.9504,8.9,0.0,2189,1139.47,42.999,169.41,6.0,34.12,0.0,6.81,24.308,18.9,387.8,196.42,0.0,460.875,87.76,16.9,16.4,0,13.35,121.59,14.4,0.0,36.404,71.6,6.96,34.0,379.148,2.9,74.0,7.59,1.2,1.9501
2023-02-09 17:15:00,0.0,38.0,0.0,59.86,74.316,73.167,0.79,46.78,11.7,4.12,13.12,9.52,5.11923,177.6,0.0,0,3.3,125.02,0.04,11.4,0.26447,44.6,6.94,0.0,0.1,0.0,80.7,99.9733,7.7,0.0,2221,1137.97,48.4989,185.715,5.295,34.35,0.0,4.29,25.1717,20.2,402.3,172.3,0.0,490.5,80.99,17.2,15.5,0,10.78,133.14,36.1,0.0,38.043,60.9,6.93,34.4,385.076,3.2,73.65,7.99,1.9,1.54726
2023-02-09 17:20:00,0.0,44.4,0.0,68.58,81.4,63.1754,0.01,42.19,11.2,1.3,13.11,9.94,5.0921,177.8,0.0,0,2.9,126.02,0.04,9.39,0.0,43.6,7.07,0.0,0.1,0.0,80.0,99.9657,10.2,0.0,2213,1137.97,50.0988,228.94,5.94,27.77,0.0,6.59,29.342,22.1,434.6,143.74,0.0,492.375,82.73,20.7,15.1,0,13.39,140.54,0.0,0.0,38.546,74.6,37.49,34.1,378.019,3.1,72.49,15.07,2.0,1.18105
2023-02-09 17:25:00,0.0,67.7,0.0,67.62,69.505,70.3594,1.73,38.32,13.4,0.0,13.09,24.06,20.0704,177.3,0.0,0,1.7,123.8,0.04,10.62,0.0,43.1,14.08,0.0,0.1,0.0,79.2,99.9962,13.7,0.0,2190,1137.59,48.9989,226.775,6.255,26.21,0.0,5.6,28.2891,21.9,506.0,190.58,0.0,499.125,82.25,20.3,14.4,0,10.94,154.75,0.0,0.0,38.88,76.9,59.18,33.8,378.866,3.1,71.26,20.67,1.8,1.48013
2023-02-09 17:30:00,0.0,72.3,0.0,65.63,73.505,66.7582,0.0,53.52,14.1,0.2,13.06,23.45,13.8578,177.0,0.0,0,3.7,124.77,0.04,10.83,0.0,42.3,54.32,0.0,0.1,0.0,77.8,99.9504,15.3,0.0,2187,1136.09,52.9988,222.61,4.755,22.43,0.0,7.54,30.5841,19.0,544.4,188.18,0.0,500.25,63.35,14.7,14.2,0,11.88,158.74,0.0,0.0,41.974,75.9,56.78,33.9,379.995,3.1,69.96,22.24,2.0,1.73648
2023-02-09 17:35:00,0.0,79.6,0.0,62.69,73.329,68.7175,0.18,57.44,14.4,0.63,13.1,22.91,11.8677,177.8,0.0,0,3.1,125.49,0.04,8.78,0.0,41.4,53.59,0.0,0.1,0.0,75.6,100.011,16.0,0.0,2211,1137.97,50.5988,226.82,5.46,18.03,0.0,8.94,28.3425,19.5,597.8,139.74,0.0,502.875,78.34,15.7,13.6,0,10.46,180.74,12.0,0.0,48.685,74.7,56.04,30.0,381.124,3.1,68.64,22.81,2.3,0.95521
2023-02-09 17:40:00,0.0,89.1,0.0,59.99,65.297,66.8009,0.0,56.76,15.6,0.62,13.07,22.4,15.0851,177.0,0.0,0,3.9,120.4,0.04,7.28,0.0,40.1,78.68,0.0,0.1,0.0,73.1,100.019,15.6,0.0,2189,1136.46,50.9988,220.62,5.235,16.71,0.0,7.02,33.4132,18.9,718.1,156.4,0.0,499.5,77.33,18.0,12.9,0,12.29,197.07,2.7,0.0,47.451,73.4,54.22,29.8,380.559,2.8,67.46,18.62,2.1,2.63981
2023-02-09 17:45:00,0.0,81.6,0.0,57.01,70.86,63.4745,0.0,57.6,14.9,0.0,13.07,20.04,21.7907,177.4,0.0,0,1.1,114.08,0.04,6.78,0.0,38.9,78.56,0.0,0.1,0.0,69.3,100.034,10.8,0.0,2190,1139.1,45.7989,220.99,5.16,21.01,0.0,7.88,33.1172,19.6,731.3,171.43,0.0,498.0,74.4,19.4,13.8,0,10.09,206.53,4.5,0.0,49.891,71.8,50.39,29.8,379.148,2.7,65.22,19.3,2.0,1.68154
