SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-22 03:45:00,0.75532,0.0,0.1,66.28,0.0,0.0,279.9,0.0,0.0,0.0,0.0,0.0,319.55,0.0,0.0,0.0,0.0,0.0,0,0.0,865.9,0.0,19.4,0.0,0.0,0.0,-0.138,75.605,0.01,0.0,4.9,722.457,0.0,0.0,-0.002,0.0,41.5688,58.4909,0.02,834.745,0.0,0.0,0.0,0.0,-0.4,0.0,12.3,0.0,0.0,0.0,0.0,1002.06,103.893,1290.6,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,35.062,0.0,,0.0
2023-01-22 03:50:00,0.75532,0.0,0.1,66.28,0.0,0.0,279.9,0.0,0.0,0.0,0.0,0.0,321.95,0.0,0.0,0.0,0.0,0.0,0,0.0,909.475,0.0,19.0,0.0,0.0,0.0,-0.138,75.4675,0.01,0.0,2.47,719.486,0.0,0.0,-0.002,0.0,42.1875,68.2394,0.02,835.065,0.0,0.0,0.0,0.0,-0.4,0.0,12.3,0.0,0.0,0.0,0.0,998.968,104.092,1289.8,-0.3125,1.31025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,32.818,0.0,,0.0
2023-01-22 03:55:00,0.75532,0.0,0.1,66.28,0.0,0.0,279.4,0.0,0.0,0.0,0.0,0.0,321.64,0.0,0.0,0.0,0.0,0.0,0,0.0,951.65,0.0,19.3,0.0,0.0,0.0,-0.138,75.195,0.01,0.0,4.05,719.05,0.0,0.0,-0.002,0.0,41.9625,69.591,0.02,835.37,0.0,0.0,0.0,0.0,-0.4,0.0,12.3,0.0,0.0,0.0,0.0,988.47,103.893,1280.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,28.474,0.0,,0.0
2023-01-22 04:00:00,0.75532,0.0,0.1,66.28,0.0,0.0,280.6,0.0,0.0,0.0,0.0,0.0,331.15,0.0,0.0,0.0,0.0,0.0,0,0.0,906.325,0.0,19.3,0.0,0.0,0.0,-0.138,75.725,0.01,0.0,4.18,722.457,0.0,0.0,-0.002,0.0,41.5125,69.4026,0.02,836.423,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,991.213,104.092,1281.0,-0.3125,0.27683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,25.085,0.0,,0.0
2023-01-22 04:05:00,0.75532,0.0,0.1,66.28,0.0,0.0,279.6,0.0,0.0,0.0,0.0,0.0,332.79,0.0,0.0,0.0,0.0,0.0,0,0.0,893.2,0.0,19.4,0.0,0.0,0.0,-0.138,72.39,0.01,0.0,3.7,723.129,0.0,0.0,-0.002,0.0,41.0063,66.3736,0.02,835.523,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,1000.34,103.893,1291.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,27.434,0.0,,0.0
2023-01-22 04:10:00,0.75532,0.0,0.1,67.32,0.0,0.0,278.5,0.0,0.0,0.0,0.0,0.0,339.9,0.0,0.0,0.0,0.0,0.0,0,0.0,894.075,0.0,19.6,0.0,0.0,0.0,-0.138,71.41,0.01,0.0,2.74,716.633,0.0,0.0,-0.002,0.0,43.2188,67.029,0.02,835.279,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,994.456,142.97,1278.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,23.09,0.0,,0.0
2023-01-22 04:15:00,0.75532,0.0,0.1,66.24,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,333.96,0.0,0.0,0.0,0.0,0.0,0,0.0,896.875,0.0,19.4,0.0,0.0,0.0,-0.138,71.4225,0.01,0.0,1.62,719.167,0.0,0.0,-0.002,0.0,40.5562,71.6964,0.02,835.004,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,993.713,104.092,1283.5,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,27.979,0.0,,0.0
2023-01-22 04:20:00,0.75532,0.0,0.1,66.24,0.0,0.0,278.1,0.0,0.0,0.0,0.0,0.0,340.86,0.0,0.0,0.0,0.0,0.0,0,0.0,899.5,0.0,19.5,0.0,0.0,0.0,-0.138,70.9025,0.01,0.0,0.42,715.861,0.0,0.0,-0.002,0.0,41.025,69.2142,0.02,831.021,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,980.895,102.696,1274.4,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,21.48,0.0,,0.0
2023-01-22 04:25:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.4,0.0,0.0,0.0,0.0,0.0,350.33,0.0,0.0,0.0,0.0,0.0,0,0.0,879.9,0.0,19.3,0.0,0.0,0.0,-0.138,71.54,0.01,0.0,0.1,716.415,0.0,0.0,-0.002,0.0,40.95,75.8907,0.02,833.417,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,991.559,102.896,1280.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,21.495,0.0,,0.0
2023-01-22 04:30:00,0.75532,0.0,0.1,66.24,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,348.67,0.0,0.0,0.0,0.0,0.0,0,0.0,910.35,0.0,19.7,0.0,0.0,0.0,-0.138,72.0075,0.01,0.0,0.65,719.604,0.0,0.0,-0.002,0.0,38.85,69.5378,0.02,835.386,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,997.712,103.095,1287.1,-0.3125,-0.00632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,24.097,0.0,,0.0
2023-01-22 04:35:00,0.75532,0.0,0.1,66.24,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,347.5,0.0,0.0,0.0,0.0,0.0,0,0.0,915.775,0.0,19.7,0.0,0.0,0.0,-0.138,71.56,0.01,0.0,1.88,719.167,0.0,0.0,-0.002,0.0,40.6125,65.4377,0.02,837.049,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,995.046,105.687,1286.6,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,19.984,0.0,,0.0
2023-01-22 04:40:00,0.75532,0.0,0.1,66.24,0.0,0.0,277.7,0.0,0.0,0.0,0.0,0.0,342.56,0.0,0.0,0.0,0.0,0.0,0,0.0,917.875,0.0,19.4,0.0,0.0,0.0,-0.138,71.0725,0.01,0.0,3.39,714.098,0.0,0.0,-0.002,0.0,41.3062,59.2916,0.02,834.836,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,983.741,130.21,1269.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,25.476,0.0,,0.0
2023-01-22 04:45:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,336.96,0.0,0.0,0.0,0.0,0.0,0,0.0,895.3,0.0,19.5,0.0,0.0,0.0,-0.138,71.98,0.01,0.0,3.99,724.119,0.0,0.0,-0.002,0.0,38.9625,61.1,0.02,835.264,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,1003.19,104.889,1294.0,-0.3125,1.08601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,20.005,0.0,,0.0
2023-01-22 04:50:00,0.75532,0.0,0.1,66.24,0.0,0.0,277.5,0.0,0.0,0.0,0.0,0.0,334.59,0.0,0.0,0.0,0.0,0.0,0,0.0,932.05,0.0,19.7,0.0,0.0,0.0,-0.138,71.705,0.01,0.0,3.03,719.822,0.0,0.0,-0.002,0.0,41.3625,63.4102,0.02,833.341,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,978.947,169.287,1274.2,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,16.529,0.0,,0.0
2023-01-22 04:55:00,0.75532,0.0,0.1,66.24,0.0,0.0,280.6,0.0,0.0,0.0,0.0,0.0,324.56,0.0,0.0,0.0,0.0,0.0,0,0.0,936.775,0.0,19.9,0.0,0.0,0.0,-0.138,71.8125,0.01,0.0,3.93,718.614,0.0,0.0,-0.002,0.0,39.9375,68.3868,0.02,835.065,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,996.058,124.628,1283.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,15.993,0.0,,0.0
2023-01-22 05:00:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.3,0.0,0.0,0.0,0.0,0.0,302.74,0.0,0.0,0.0,0.0,0.0,0,0.0,939.05,0.0,19.3,0.0,0.0,0.0,-0.138,59.69,0.01,0.0,5.77,718.496,0.0,0.0,-0.002,0.0,40.5938,73.941,0.02,834.043,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,990.342,110.472,1279.4,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,15.121,0.0,,0.0
2023-01-22 05:05:00,0.75532,0.0,0.1,66.24,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,290.93,0.0,0.0,0.0,0.0,0.0,0,0.0,941.325,0.0,19.9,0.0,0.0,0.0,-0.138,58.9675,0.01,0.0,5.66,719.604,0.0,0.0,-0.002,0.0,39.9375,76.8246,0.02,839.475,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,1005.13,104.092,1290.0,-0.3125,0.38615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,14.132,0.0,,0.0
2023-01-22 05:10:00,0.75532,0.0,0.1,66.24,0.0,0.0,278.2,0.0,0.0,0.0,0.0,0.0,288.65,0.0,0.0,0.0,0.0,0.0,0,0.0,939.05,0.0,16.5,0.0,0.0,0.0,-0.138,58.4475,0.01,0.0,6.62,715.089,0.0,0.0,-0.002,0.0,41.1187,77.3038,0.02,839.521,0.0,0.0,0.0,0.0,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,986.817,176.066,1298.3,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49,13.08,0.0,,0.0
2023-01-22 05:15:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.2,0.0,0.0,0.0,0.0,0.0,290.19,0.0,0.0,0.0,0.0,0.0,0,0.0,936.95,0.0,17.9,0.0,0.0,0.0,-0.138,58.725,0.01,0.0,7.84,718.496,0.0,0.0,-0.002,0.05,40.8562,77.8445,0.02,840.955,0.0,0.0,0.0,0.085,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,992.931,135.194,1277.4,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,121.42,13.013,0.0,,0.0
2023-01-22 05:20:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.7,0.0,0.0,0.0,0.0,0.0,282.46,0.0,0.0,0.0,0.0,0.0,0,0.0,931.7,0.0,18.0,0.0,0.0,0.0,-0.138,58.665,0.01,0.0,8.08,716.851,0.0,0.0,-0.002,0.03,40.6125,78.8644,0.02,841.657,0.0,0.0,0.0,0.245,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,991.226,103.693,1278.7,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,119.15,12.108,0.0,,0.0
2023-01-22 05:25:00,0.75532,0.0,0.1,66.24,0.0,0.0,279.7,0.0,0.0,0.0,0.0,0.0,273.84,0.0,0.0,0.0,0.0,0.0,0,0.0,932.75,0.0,14.8,0.0,0.0,0.0,-0.138,59.0575,0.01,0.0,7.94,721.803,0.0,0.0,-0.002,0.11,38.6625,77.7503,0.02,842.451,0.0,0.0,0.0,0.524,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,999.776,103.693,1291.3,-0.3125,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.37,120.31,12.505,0.0,,0.0
2023-01-22 05:30:00,0.75532,0.0,0.1,66.24,0.04977,0.0,280.2,0.0,0.0,0.0,0.0,0.0,268.77,0.0,0.0,0.0,0.0,0.0,0,0.0,933.975,0.0,16.1,0.0,0.0,0.0,-0.138,58.665,0.01,0.0,8.89,717.623,0.0,0.0,-0.002,0.19,41.4,83.8451,0.02,842.527,0.0,0.0,0.0,1.012,-0.4,0.0,10.9,0.0,0.0,0.0,0.0,995.289,153.936,1286.2,-0.3125,0.0,0.47,0.0,0.0,0.0,0.60595,0.0,0.7,120.61,10.78,0.0,,0.0
2023-01-22 05:35:00,0.75532,0.0,0.1,66.24,0.75933,0.0,278.1,0.0,0.0,0.0,0.0,0.0,267.6,0.0,0.0,0.0,0.0,0.12513,0,0.0,932.925,0.0,16.4,0.0,0.0,0.0,-0.138,46.0125,0.01,0.0,10.98,715.424,0.0,0.0,-0.002,0.27,39.9187,79.7573,0.02,839.201,0.0,0.0,0.0,1.904,-0.4,0.0,12.4,0.0,0.0,0.0,0.0,1039.34,199.393,1306.9,-0.3125,0.0,0.64,0.0,0.0,0.0,1.40992,0.0,0.93,118.64,17.015,0.08459,,0.0
2023-01-22 05:40:00,0.75532,0.0,0.1,66.24,1.50989,0.0,279.1,0.0,0.34,0.0,0.0,0.0,264.19,0.0,0.0,0.0,0.0,0.2051,0,0.0,935.9,0.0,19.0,0.0,0.0,0.0,-0.138,45.685,0.01,0.0,13.38,721.585,0.0,0.0,-0.002,0.43,39.1125,78.377,0.13,839.811,0.0,0.0,0.0,2.894,-0.4,0.0,11.3,0.0,0.0,0.0,0.0,1092.36,127.618,1279.5,-0.3125,0.0,0.87,0.0,0.0,0.0,3.80966,0.0,1.74,119.0,17.13,0.19218,,0.0
2023-01-22 05:45:00,0.75532,0.0,0.1,66.24,2.04518,0.0,279.9,0.0,2.5,0.0,0.0,0.0,272.69,0.0,0.09,0.0,0.0,0.35208,0,0.0,909.825,0.0,17.7,0.0,0.0,0.0,-0.138,40.5325,0.01,0.0,14.18,722.239,0.0,0.0,-0.002,0.73,40.1062,76.6689,0.13,841.489,0.0,0.0,0.0,2.681,-0.4,0.0,10.8,0.0,0.0,0.0,0.0,1100.92,105.687,1281.3,-0.3125,0.0,1.59,2.22,0.0,0.0,4.89728,0.0,3.04,119.75,15.609,0.59021,,0.0
2023-01-22 05:50:00,0.75532,0.0,0.1,66.24,2.98304,0.0,279.1,0.0,5.52,0.0,0.0,0.0,285.39,0.0,0.23,0.0,0.0,0.48389,0,0.0,936.25,2.351,18.5,0.0,0.0,0.0,-0.138,40.3825,0.01,0.0,15.86,717.187,0.0,0.0,-0.002,0.97,39.7875,77.996,0.35,841.26,0.0,0.0,0.0,3.539,-0.4,0.0,10.8,0.0,0.0,0.0,0.98,1097.31,126.621,1281.8,-0.3125,0.0,1.53,3.759,0.0,0.0,3.37152,0.0,4.2,119.96,16.789,0.92528,,0.0
2023-01-22 05:55:00,0.75532,0.0,0.1,66.24,7.11962,0.0,279.7,0.0,7.35,0.0,0.0,0.0,293.33,0.0,0.43,0.0,0.0,0.71293,0,0.0,935.375,3.466,19.5,0.0,0.0,0.0,-0.138,40.4175,0.01,0.0,18.26,718.395,0.0,0.0,-0.002,1.41,41.5125,77.9592,0.79,841.032,0.0,0.0,0.0,10.822,-0.4,0.0,10.8,0.0,0.3676,0.0,7.05,1104.97,104.491,1287.3,-0.3125,0.0,0.84,5.705,0.0,0.0,8.99635,0.0,5.94,119.3,11.434,0.70064,,0.0
2023-01-22 06:00:00,0.75532,0.0,0.1,66.24,12.9766,0.0,276.7,0.0,9.04,0.0,0.0,0.0,302.48,0.0,0.769,2.063,0.0,0.99501,0,0.0,935.375,5.794,19.0,0.0,0.0,0.0,-0.138,40.26,0.01,0.0,20.69,713.544,0.0,2.37568,-0.002,1.62,40.3313,71.9094,1.44,840.726,0.0,0.0,0.0,6.12,-0.4,0.0,10.8,0.0,0.68362,0.0,10.18,1086.18,121.039,1271.2,-0.3125,0.0,1.04,9.559,0.0,0.0,4.39424,0.0,6.5,118.64,13.928,1.06259,,0.0
2023-01-22 06:05:00,0.75532,0.0,0.1,66.24,13.9469,0.0,279.6,0.0,6.13,2.00653,0.0,0.0,310.25,0.0,1.047,3.811,0.0,1.54074,0,0.0,897.925,10.803,19.0,0.0,2.15066,0.0,-0.138,40.2725,0.01,0.01,19.92,718.278,0.0,3.91578,0.099,1.68,39.3938,75.01,2.42,854.383,0.0,0.0,0.0,3.851,-0.4,0.0,10.8,0.0,0.81398,0.0,14.92,1099.9,102.896,1281.6,-0.3125,0.0,1.46,13.622,0.0,0.0,5.98042,0.0,6.84,119.7,14.17,2.22989,,0.0
2023-01-22 06:10:00,0.75532,0.0,0.1,66.24,35.4898,0.0,280.5,0.0,10.22,3.55149,4.07,0.0,310.86,0.0,1.094,5.581,0.0,1.81658,0,5.98,854.525,10.538,19.2,2.3,4.13926,2.526,-0.138,40.405,0.01,0.09,20.21,720.259,0.3,6.22592,0.3,1.83,39.9,70.4635,3.52,853.941,0.0,0.0,0.0,4.133,-0.4,0.0,9.7,2.02861,3.16749,0.0,20.47,1099.95,102.896,1284.7,-0.3125,0.0,1.89,20.301,2.2,0.0,6.94682,0.0,8.06,119.75,14.042,7.95546,,0.0
2023-01-22 06:15:00,0.75532,0.0,0.1,66.24,38.5475,0.0,280.3,0.0,5.19,5.75872,6.36,0.0,306.37,0.0,1.424,10.354,0.0,2.1184,0,9.06,825.3,16.307,19.3,2.8,7.46522,3.853,-0.138,15.5625,0.01,0.17,19.32,717.187,1.02,8.84736,0.504,2.1,38.5687,73.1218,4.81,855.146,0.0,0.0,0.0,4.62,-0.4,0.0,10.8,4.21525,5.02682,0.0,24.63,1100.45,103.095,1284.5,-0.3125,0.0,2.45,26.392,2.5,0.0,7.59066,0.0,9.39,119.91,14.897,10.6061,,0.0
2023-01-22 06:20:00,0.75532,0.0,0.1,66.24,55.1158,0.0,279.3,0.0,5.81,8.6784,9.48,0.0,310.69,0.0,2.213,15.869,0.0,2.52314,0,11.63,815.675,7.852,18.1,3.3,11.712,6.017,-0.033,39.435,0.01,0.25,16.8,717.288,2.29,11.9276,0.918,2.08,40.5375,74.9281,6.18,854.872,0.0,0.0,0.0,4.767,-0.4,0.0,10.8,6.47967,7.05203,0.0,28.0,1098.56,102.696,1282.3,-0.3125,0.0,3.1,33.973,3.5,0.0,7.86688,0.0,8.27,118.69,12.504,13.7754,,0.0
2023-01-22 06:25:00,0.75532,0.0,0.1,66.24,66.9737,0.0,279.0,0.0,7.18,12.2552,12.72,0.0,308.39,0.0,1.956,22.713,0.0,3.06547,0,15.73,805.525,9.051,17.9,3.3,18.1719,8.236,-0.033,15.0325,0.01,0.36,14.35,719.604,3.81,15.3354,1.443,2.16,38.9625,79.2166,7.73,854.918,0.0,0.0,0.0,4.972,-0.4,0.0,10.8,9.34539,6.52928,3.223,30.44,1100.77,102.696,1282.0,-0.3125,0.0,3.78,45.079,4.6,0.0,8.02381,0.0,8.98,119.15,13.096,16.0635,,0.0
2023-01-22 06:30:00,0.75532,0.0,1.6,66.24,75.4565,0.0,279.1,0.0,13.67,17.0261,16.2,0.0,301.8,0.0,2.51,28.085,0.0,3.82067,0,18.53,756.35,8.529,17.8,5.1,23.6933,10.311,0.068,4.72,0.01,0.46,13.22,717.841,6.03,19.0054,2.07,2.82,38.0063,83.5011,9.29,855.452,0.0,0.0,0.0,5.317,-0.4,0.0,9.2,12.4509,7.27117,4.316,9.13,1103.77,102.098,1288.4,-0.3125,0.11311,4.79,87.546,8.3,0.0,10.347,0.0,12.4,119.3,15.294,18.9215,,0.0
2023-01-22 06:35:00,0.75532,0.0,3.2,66.24,83.583,0.0,280.1,0.0,19.29,21.1487,19.77,0.0,302.32,0.0,3.188,33.43,0.0,4.33741,0,22.55,717.325,8.488,17.9,8.1,30.5685,12.379,0.068,4.7925,0.01,0.93,12.04,720.695,8.42,22.6754,2.687,3.59,40.2563,91.0008,10.97,833.082,0.0,0.0,0.0,5.685,-0.4,0.0,9.2,14.7533,17.8708,5.407,9.37,1077.05,104.491,1285.8,-0.3125,0.0,6.1,41.49,13.1,0.0,13.4559,0.0,15.19,119.6,14.362,21.0903,,0.0
2023-01-22 06:40:00,0.75532,0.0,4.3,66.24,92.2419,0.0,280.1,0.0,8.81,25.6584,23.9,0.0,301.73,0.0,3.322,40.388,0.0,5.45715,0,22.41,713.825,10.27,17.5,13.0,34.9061,14.344,0.269,4.7075,0.01,1.15,11.07,726.637,11.11,26.4765,3.482,4.21,40.6875,81.3834,12.57,814.587,0.0,0.0,0.0,6.468,-0.4,0.0,10.5,21.4432,22.3355,6.824,11.04,1095.18,104.491,1293.6,-0.3125,1.04018,7.29,42.401,15.6,0.0,13.0294,0.0,17.41,120.31,14.165,23.6524,,0.0
2023-01-22 06:45:00,0.75532,0.0,5.1,66.24,102.715,0.0,277.7,0.0,14.41,30.5725,28.16,0.0,293.88,0.0,5.174,47.407,0.0,6.48755,0,9.77,718.375,32.015,17.5,15.3,39.1373,16.732,0.269,4.2175,0.01,1.32,12.27,716.851,13.83,30.5398,4.249,4.9,38.5875,71.1475,14.19,784.343,0.0,0.0,0.0,6.789,-0.4,0.0,10.5,27.729,27.3603,8.447,13.15,1068.89,104.491,1279.9,-0.3125,0.0,6.93,96.409,19.4,0.0,12.3105,0.0,20.14,119.91,16.406,23.9186,,0.0
2023-01-22 06:50:00,0.75532,0.0,6.5,66.24,113.25,0.0,279.0,0.0,16.13,35.8175,31.55,0.0,279.82,0.0,6.476,55.067,0.0,7.96109,0,8.86,717.325,43.855,17.8,19.1,46.2275,19.006,0.269,4.42,0.01,1.47,12.85,711.346,16.32,32.8991,5.014,5.52,40.3875,76.329,15.71,757.96,0.0,0.0,0.0,7.166,-0.4,0.0,10.5,32.2779,30.1025,10.201,24.41,1034.1,35.1081,1278.3,-0.3125,0.0,7.19,177.674,22.7,0.0,12.9321,0.0,23.59,119.45,13.015,29.098,,0.0
2023-01-22 06:55:00,0.75532,0.0,2.9,66.24,123.343,0.0,280.0,0.0,37.98,40.702,35.86,0.0,273.86,0.0,5.619,63.001,0.0,9.6681,0,10.34,717.325,38.035,17.9,22.4,51.3946,21.359,0.371,4.6825,0.01,1.75,13.21,690.23,19.27,35.3894,5.69,5.49,39.8625,77.9182,17.12,733.606,0.0,0.0,0.0,7.713,-0.4,0.0,10.5,36.5879,36.223,11.616,43.34,988.547,0.0,1223.3,-0.3125,0.0,8.75,198.757,25.7,0.0,14.5326,0.0,24.61,119.6,13.495,28.9219,,0.0
2023-01-22 07:00:00,0.75532,0.0,2.1,66.24,130.028,0.0,264.7,0.0,19.01,44.9393,38.86,0.0,264.53,0.0,7.12,69.725,0.0,14.804,0,11.85,680.575,51.036,18.1,25.2,57.5037,23.813,0.472,4.6525,0.01,2.16,12.83,708.61,22.43,40.3702,6.244,5.55,40.3313,78.7374,18.67,710.046,0.0,0.0,0.0,8.638,-0.4,0.0,9.3,40.7625,35.6168,12.448,22.84,930.675,-0.58,1146.8,-0.3125,0.0,10.9,241.918,21.3,0.0,16.6743,0.0,20.37,120.51,15.092,32.8059,,0.0
2023-01-22 07:05:00,0.75532,0.0,2.0,66.24,132.493,0.0,276.6,0.0,9.43,48.7936,40.83,0.0,256.71,0.0,8.056,76.667,0.0,24.8863,0,14.89,642.25,53.412,18.0,27.7,62.72,25.887,0.472,4.8075,0.01,7.15,14.06,722.239,25.35,43.778,7.179,5.68,40.0687,74.3752,20.13,712.274,0.0,0.0,0.0,8.805,-0.4,0.0,9.3,46.1308,34.2589,10.326,17.61,890.632,-0.58,1189.0,-0.3125,0.0,11.21,259.552,30.0,0.0,19.3126,0.0,21.52,118.9,14.134,33.2902,,0.0
2023-01-22 07:10:00,0.75532,0.0,2.3,67.28,134.988,0.0,280.5,0.0,9.0,52.908,43.07,0.0,244.08,0.0,9.097,82.924,0.0,14.0339,0,20.49,641.9,38.199,17.8,30.2,66.988,27.656,0.574,4.825,0.01,2.85,14.97,725.109,28.04,47.4481,7.917,6.58,38.8125,78.7087,21.04,718.545,0.0,0.0,0.0,8.301,-0.4,0.0,9.3,53.096,44.8,6.571,16.43,906.988,-0.58,1190.7,-0.3125,0.0,17.98,271.352,32.7,0.0,22.2822,0.0,24.73,119.8,18.896,37.2572,,0.0
2023-01-22 07:15:00,0.75532,0.0,2.3,67.28,138.404,0.0,279.0,0.0,8.58,57.4198,48.99,0.0,242.03,0.0,10.034,89.596,0.0,13.2797,0,43.53,640.15,31.76,17.9,32.7,70.615,29.463,0.574,4.715,0.01,3.91,15.49,718.714,30.81,50.5938,8.695,6.95,40.65,83.157,21.45,705.3,0.0,0.0,0.0,7.386,-0.4,0.0,9.3,58.69,48.2058,20.994,39.5,857.985,-0.58,1151.6,-0.3125,0.0,15.12,280.842,34.9,0.0,22.2863,0.0,27.5,118.39,16.921,39.9729,,0.0
2023-01-22 07:20:00,0.75532,0.0,2.7,66.24,142.41,0.0,261.1,0.0,9.45,59.6029,29.92,0.0,233.93,0.0,11.068,94.66,0.0,12.9889,0,49.39,637.7,24.638,18.2,35.1,73.1996,30.795,0.674,4.6975,0.01,3.39,17.19,715.525,20.22,53.4774,9.394,8.01,37.275,89.8785,21.97,702.233,0.0,0.0,0.0,13.632,-0.4,0.0,9.4,61.8087,46.3872,23.748,22.0,852.845,-0.58,1082.6,-0.3125,0.0,28.39,285.325,26.6,0.0,24.6886,0.0,33.05,118.54,22.555,39.9688,,0.0
2023-01-22 07:25:00,0.75532,0.0,6.8,66.24,147.775,0.0,248.1,0.0,12.1,62.3677,39.05,0.0,212.74,0.0,12.073,97.113,0.0,13.4057,0,50.09,639.8,58.675,18.8,36.5,74.3137,31.654,0.775,4.915,0.01,2.76,18.42,720.04,10.19,56.361,9.943,9.15,39.7875,83.6158,22.47,703.53,0.0,0.0,0.0,71.326,-0.4,0.0,9.4,67.1868,48.4782,27.987,25.64,858.1,-0.58,1018.5,-0.3125,0.0,12.0,288.812,38.6,0.0,23.2253,0.0,47.84,119.65,21.793,39.9667,,0.0
2023-01-22 07:30:00,0.75532,0.0,8.2,66.24,142.442,0.0,232.3,0.0,13.4,64.3625,48.24,0.0,200.0,0.0,13.111,99.417,0.0,15.809,0,45.4,638.75,62.639,19.4,37.4,77.5659,32.493,0.876,4.4175,0.01,2.62,18.9,716.297,13.26,56.361,10.489,17.94,40.3687,76.6157,22.89,699.624,0.0,0.0,0.0,72.576,-0.4,0.0,10.4,72.4107,48.2755,31.097,15.38,855.242,-0.58,985.9,-0.3125,0.0,12.84,292.981,15.5,0.0,22.4164,0.0,51.79,120.81,20.149,40.0036,,0.0
