SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-01-22 03:30:00,65.398,1079.14,0.0,0,10.92,71.2139,0.0,0.0,10.9435,0.0,0.0,42.5773,19.1635,60.0997,0.0,10.43,0.0,0,729.247,0.0,0.0,0.0,0.0,0.001526,17.7747,0.0,30.3359,13.7805,0.0,0.0,13.906,0.0,0.0,962.725,0.0,0.0,0.0,0.0,0.001,0.0,0.0,444.343,1010.10998535,0.0,0.0,0.00153,0.0,246.038,0.0,0.0,0.12371,0.0,0.0,0.0,69.9,15.848,0.0,0.0,0,8.15747,0.0,902.493,0.0,0.0,0.0,11.193,0.0,147.239,0.0,0.0,0.0
2023-01-22 03:35:00,62.5973,1079.53,0.0,0,12.92,65.3298,0.0,0.0,10.4865,0.0,0.0,54.9416,18.8852,55.2985,0.0,11.34,0.0,0,726.732,0.0,0.0,0.0,0.0,0.001526,20.2647,0.0,27.8793,13.8257,0.0,0.0,13.7307,0.0,0.0,960.784,0.0,0.0,0.0,0.0,0.001,0.0,0.0,442.78,986.630004883,0.0,0.0,0.00153,0.0,247.53,0.0,0.0,0.17395,0.0,0.0,0.0,69.9,23.0442,0.0,0.0,0,9.06569,0.0,901.761,0.0,0.0,0.0,9.40005,0.0,144.845,0.1165,0.0,0.0
2023-01-22 03:40:00,57.9937,1060.12,0.0,0,16.34,59.4708,0.0,0.0,10.1584,0.0,0.0,51.0445,20.0131,54.0993,0.0,12.41,0.0,0,739.916,0.0,0.0,0.0,0.0,0.001526,22.1847,0.0,25.5878,14.7557,0.0,0.0,13.7584,0.0,0.0,956.517,0.0,0.0,0.0,0.0,0.001,0.0,0.0,436.506,976.289978027,0.0,0.0,0.00153,0.0,243.355,0.0,0.0,0.15386,0.0,0.0,0.0,69.9,36.8762,0.0,0.0,0,8.74708,0.0,902.811,0.0,0.0,0.0,8.97816,0.0,142.543,0.0,0.0,0.0
2023-01-22 03:45:00,57.6969,1082.22,0.0,0,18.02,54.5329,0.0,0.0,9.5021,0.0,0.0,44.6158,17.8341,52.2982,0.0,9.52,0.0,0,735.814,0.0,0.0,0.0,0.0,0.001526,22.3847,0.0,30.6469,11.9325,0.0,0.0,13.6999,0.0,0.0,957.689,0.0,0.0,0.0,0.0,0.001,0.0,0.0,442.512,990.869995117,0.0,0.0,0.00153,0.0,241.122,0.0,0.0,0.12371,0.0,0.0,0.0,69.9,58.2229,0.0,0.0,0,13.0501,0.0,903.665,0.0,0.0,0.0,7.41369,0.0,140.136,0.0,0.0,0.0
2023-01-22 03:50:00,54.9982,1069.86,0.0,0,20.27,49.7331,0.0,0.0,10.4201,0.0,0.0,41.6709,16.4047,51.1964,0.0,9.72,0.0,0,752.001,0.0,0.0,0.0,0.0,0.001526,21.7547,0.0,36.0425,12.4768,0.0,0.0,13.5554,0.0,0.0,962.157,0.0,0.0,0.0,0.0,0.001,0.0,0.0,437.263,981.640014648,0.0,0.0,0.00153,0.0,243.346,0.0,0.0,0.15386,0.0,0.0,0.0,69.9,90.0728,0.0,0.0,0,15.5221,0.0,903.079,0.0,0.0,0.0,6.78087,0.0,141.253,0.0,0.0,0.0
2023-01-22 03:55:00,51.7959,1058.76,0.0,0,21.31,52.3141,0.0,0.0,10.5529,0.0,0.0,41.3046,15.1644,56.0994,0.0,11.76,0.0,0,716.161,0.0,0.0,0.0,0.0,0.001526,22.8447,0.0,47.4177,13.3647,0.0,0.0,13.6999,0.0,0.0,956.664,0.0,0.0,0.0,0.0,0.001,0.0,0.0,431.012,974.83001709,0.0,0.0,0.00153,0.0,242.715,0.0,0.0,0.15386,0.0,0.0,0.0,69.9,126.702,0.0,0.0,0,15.8663,0.0,903.909,0.0,0.0,0.0,6.16562,0.0,131.554,0.0,0.0,0.0
2023-01-22 04:00:00,47.9975,1082.39,0.0,0,22.48,45.1929,0.0,0.0,11.6662,0.0,0.0,47.4708,18.6935,58.2987,0.0,12.81,0.0,0,723.29,0.0,0.0,0.0,0.0,0.001526,23.6046,0.0,47.5955,14.113,0.0,0.0,13.5246,0.0,0.0,965.215,0.0,0.0,0.0,0.0,0.001,0.0,0.0,442.438,953.150024414,0.0,0.0,0.00153,0.0,243.648,0.0,0.0,0.13376,0.0,0.0,0.0,69.8,128.251,0.0,0.0,0,16.4083,0.0,900.516,0.0,0.0,0.0,6.70176,0.0,130.701,0.0285,0.0,0.0
2023-01-22 04:05:00,45.294,1084.24,0.0,0,23.49,41.2806,0.0,0.0,12.385,0.0,0.0,43.5599,16.5939,56.1968,0.0,13.28,0.0,0,784.839,0.0,0.0,0.0,0.0,0.001526,24.7746,0.0,53.3592,17.1551,0.0,0.0,13.7892,0.0,0.0,967.174,0.0,0.0,0.0,0.0,0.001,0.0,0.0,444.758,828.619995117,0.0,0.0,0.00153,0.0,250.121,0.0,0.0,0.15386,0.0,0.0,0.0,69.8,122.022,0.0,0.0,0,18.8144,0.0,902.542,0.0,0.0,0.0,7.13243,0.0,126.5,0.0,0.0,0.0
2023-01-22 04:10:00,36.4984,1056.24,0.0,0,22.43,37.2826,0.0,0.0,12.3225,0.0,0.0,38.6389,15.7931,59.697,0.0,12.01,0.0,0,809.009,0.0,0.0,0.0,0.0,0.001526,24.0546,0.0,56.1268,19.8839,0.0,0.0,13.6722,0.0,0.0,956.59,0.0,0.0,0.0,0.0,0.001,0.0,0.0,435.505,875.849975586,0.0,0.0,0.00153,0.0,246.78,0.0,0.0,0.15386,0.0,0.0,0.0,69.8,113.584,0.0,0.0,0,16.39,0.0,904.813,0.0,0.17034,0.0,7.57189,0.0,128.923,0.0,0.0,0.0
2023-01-22 04:15:00,49.2976,1064.66,0.0,0,22.07,46.1034,0.0,0.0,13.2365,0.0,0.0,48.4077,15.1644,58.0996,0.0,11.41,0.0,0,812.183,0.0,0.0,0.0,0.0,0.001526,23.1646,0.0,58.5707,20.5512,0.0,0.0,13.583,0.0,0.0,951.024,0.0,0.0,0.0,0.0,0.001,0.0,0.0,437.531,844.719970703,0.0,0.0,0.00153,0.0,249.389,0.0,0.0,0.12371,0.0,0.0,0.0,69.9,121.593,0.0,0.0,0,18.2614,0.0,902.518,0.0,0.0,0.0,7.83557,0.0,132.223,0.0,0.0,0.0
2023-01-22 04:20:00,36.9937,1060.12,0.0,0,19.15,45.8899,0.0,0.0,12.6467,0.0,0.0,50.4295,11.7452,55.0993,0.0,11.45,0.0,0,804.907,0.0,0.0,0.0,0.0,0.001526,21.0847,0.0,59.269,21.1145,0.0,0.0,13.6999,0.0,0.0,949.083,0.0,0.0,0.0,0.0,0.001,0.0,0.0,436.53,815.289978027,0.0,0.0,0.00153,0.0,253.573,0.0,0.0,0.184,0.0,0.0,0.0,69.9,123.098,0.0,0.0,0,18.3053,0.0,900.491,0.0,0.0,0.0,6.11289,0.0,131.757,0.0,0.0,0.0
2023-01-22 04:25:00,48.0973,1065.79,0.0,0,19.06,54.9494,0.0,0.0,13.3029,0.0,0.0,52.7977,12.3738,50.4972,0.0,11.89,0.0,0,764.99,0.0,0.0,0.0,0.0,0.001526,20.9847,0.0,52.3118,19.5371,0.0,0.0,13.7892,0.0,0.0,957.012,0.0,0.0,0.0,0.0,0.001,0.0,0.0,439.753,886.989990234,0.0,0.0,0.00153,0.0,248.235,0.0,0.0,0.15386,0.0,0.0,0.0,69.9,123.208,0.0,0.0,0,16.0201,0.0,902.982,0.0,0.0,0.0,5.56796,0.0,126.615,0.0,0.0,0.0
2023-01-22 04:30:00,43.7941,1076.46,0.0,0,20.66,57.4236,0.0,0.0,14.0256,0.0,0.0,49.276,12.1444,48.4971,0.0,11.6,0.0,0,798.096,0.0,0.0,0.0,0.0,0.001526,20.8847,0.0,52.0135,18.1208,0.0,0.0,13.8753,0.0,0.0,963.952,0.0,0.0,0.0,0.0,0.001,0.0,0.0,443.806,858.280029297,0.0,0.0,0.00153,0.0,245.113,0.0,0.0,0.12371,0.0,0.0,0.0,69.9,123.362,0.0,0.0,0,15.5953,0.0,903.494,0.0,0.0,0.0,4.8033,0.0,130.451,0.0,0.0,0.0
2023-01-22 04:35:00,37.7961,1060.64,0.0,0,22.82,62.9435,0.0,0.0,12.4514,0.0,0.0,46.7201,13.6348,47.7979,0.0,10.82,0.0,0,813.697,0.0,0.0,0.0,0.0,0.001526,22.1947,0.0,47.8557,22.2952,0.0,0.0,13.7584,0.0,0.0,956.426,0.0,0.0,0.0,0.0,0.001,0.0,0.0,434.406,860.940002441,0.0,0.0,0.00153,0.0,247.594,0.0,0.0,0.15386,0.0,0.0,0.0,69.9,118.297,0.0,0.0,0,12.3104,0.0,902.64,0.0,0.0,0.0,5.18123,0.0,137.219,0.0,0.0,0.0
2023-01-22 04:40:00,35.1953,1055.05,0.0,0,23.62,66.8118,0.0,0.0,11.1427,0.0,0.0,46.3539,15.0936,49.4971,0.0,10.81,0.0,0,801.294,0.0,0.0,0.0,0.0,0.001526,24.8346,0.0,47.7034,23.3577,0.0,0.0,13.8476,0.0,0.0,951.885,0.0,0.0,0.0,0.0,0.001,0.0,0.0,433.649,951.380004883,0.0,0.0,0.00153,0.0,244.436,0.0,0.0,0.17395,0.0,0.0,0.0,69.8,123.373,0.0,0.0,0,8.48707,0.0,900.711,0.0,0.0,0.0,7.08849,0.0,131.33,0.0,0.0,0.0
2023-01-22 04:45:00,47.5982,1093.28,0.0,0,26.17,65.6228,0.0,0.0,10.4201,0.0,0.0,50.2998,18.5129,54.8958,0.0,11.42,0.0,0,771.069,0.0,0.0,0.0,0.0,0.001526,24.3646,0.0,44.8532,23.7568,0.0,0.0,13.583,0.0,0.0,964.006,0.0,0.0,0.0,0.0,0.001,0.0,0.0,448.127,991.219970703,0.0,0.0,0.00153,0.0,247.018,0.0,0.0,0.13376,0.0,0.0,0.0,69.8,122.109,0.0,0.0,0,7.73266,0.0,903.592,0.0,0.0,0.0,8.96059,0.0,131.322,0.0,0.0,0.0
2023-01-22 04:50:00,49.2959,1057.15,0.0,0,25.65,68.3629,0.0,0.0,11.467,0.0,0.0,49.5171,21.4328,47.5988,0.0,12.29,0.0,0,803.223,0.0,0.0,0.0,0.0,0.001526,25.4546,0.0,53.4163,22.492,0.0,0.0,13.7892,0.0,0.0,963.292,0.0,0.0,0.0,0.0,0.001,0.0,0.0,438.947,927.400024414,0.0,0.0,0.00153,0.0,244.894,0.0,0.0,0.15386,0.0,0.0,0.0,69.8,128.548,0.0,0.0,0,8.09888,0.0,904.129,0.0,0.02885,0.0,9.12758,0.0,128.296,0.0,0.0,0.0
2023-01-22 04:55:00,50.9951,1069.99,0.0,0,24.31,73.3929,0.0,0.0,13.3029,0.0,0.0,58.9151,19.2551,48.6962,0.0,13.11,0.0,0,850.367,0.0,0.0,0.0,0.0,0.001526,25.5246,0.0,54.3685,21.0733,0.0,0.0,13.6999,0.0,0.0,958.971,0.0,0.0,0.0,0.0,0.001,0.0,0.0,441.218,841.08001709,0.0,0.0,0.00153,0.0,247.027,0.0,0.0,0.15386,0.0,0.0,0.0,70.0,127.614,0.0,0.0,0,8.82399,0.0,902.005,0.0,0.0,0.0,11.5974,0.0,123.562,0.0,0.0,0.0
2023-01-22 05:00:00,49.1991,1065.84,0.0,0,26.34,77.031,0.0,0.0,12.256,0.0,0.0,63.1266,16.0629,43.3993,0.0,14.5,0.0,0,893.117,0.0,0.0,0.0,0.0,0.001526,27.3146,0.0,54.3177,21.5708,0.0,0.0,13.5554,0.0,0.0,959.355,0.0,0.0,0.0,0.0,0.001,0.0,0.0,439.557,840.559997559,0.0,0.0,0.00153,0.0,243.749,0.0,0.0,0.12371,0.0,0.0,0.0,70.0,141.918,0.0,0.0,0,9.61135,0.0,898.538,0.0,0.0,0.0,10.5426,0.0,129.21,0.0,0.0,0.0
2023-01-22 05:05:00,47.9964,1079.02,0.0,0,24.98,75.0905,0.0,0.0,10.6818,0.0,0.0,65.0935,18.1845,40.0982,0.0,13.48,0.0,0,952.932,0.0,0.0,0.0,0.0,0.001526,27.2446,0.0,52.4134,24.5947,0.0,0.0,13.6415,0.0,0.0,960.546,0.0,0.0,0.0,0.0,0.001,0.0,0.0,443.806,760.41998291,0.0,0.0,0.00153,0.0,232.845,0.0,0.0,0.15386,0.0,0.0,0.0,69.8,144.862,0.0,0.0,0,9.77615,0.0,901.834,0.0,0.0,0.0,9.26821,0.0,132.96,0.0645,0.0,0.0
2023-01-22 05:10:00,37.5971,1057.83,0.0,0,27.25,76.1727,0.0,0.0,11.4045,0.0,0.0,65.9113,17.026,35.6996,0.0,13.07,0.0,0,961.721,0.0,0.0,0.0,0.0,0.001526,28.5846,0.0,59.7133,25.1081,0.0,0.0,13.7307,0.0,0.0,956.188,0.0,0.0,0.0,0.0,0.001,0.0,0.0,434.601,904.349975586,0.0,0.0,0.00153,0.0,233.312,0.0,0.0,0.13376,0.0,0.0,0.0,69.9,138.567,0.0,0.0,0,11.6548,0.0,900.223,0.0,0.0,0.0,6.07773,0.0,125.859,0.0,0.0,0.0
2023-01-22 05:15:00,45.7977,1058.1,0.0,0,25.53,77.5229,0.0,0.0,10.8771,0.0,0.0,73.5256,18.2638,39.7973,0.0,14.83,0.0,0,958.523,0.0,0.0,0.0,0.0,0.001526,29.8445,0.0,63.8838,26.0285,0.0,0.0,13.7584,0.0,0.0,956.297,0.0,0.0,0.0,0.0,0.001,0.0,0.0,437.531,832.010009766,0.0,0.0,0.00153,0.0,235.317,0.0,0.0,0.17395,0.0,0.0,0.0,70.0,128.174,0.0,0.0,0,8.42847,0.0,901.639,0.0,0.0,0.0,4.10895,0.0,124.634,0.0,0.0,0.0
2023-01-22 05:20:00,44.8936,1057.0,0.0,0,22.77,76.043,0.0,0.0,11.0099,0.0,0.0,77.525,19.9838,41.4965,0.0,15.81,0.0,0,960.867,0.0,0.0,0.0,0.0,0.001526,32.2445,0.0,67.5337,24.6685,0.0,0.0,13.7584,0.0,0.0,955.144,0.0,0.0,0.0,0.44484,0.001,0.0,0.0,436.628,870.799987793,0.0,0.0,0.00153,0.011,238.293,0.0,0.0,0.12371,0.0,0.0,0.0,70.0,121.549,0.0,0.0,0,8.16846,0.0,903.006,0.0,0.0,0.0,4.13532,0.0,121.37,0.0,0.0,0.0
2023-01-22 05:25:00,45.5971,1075.6,0.0,0,20.99,74.7012,0.0,0.0,11.4045,0.0,0.0,82.5422,18.7851,39.0981,0.0,15.55,0.0,0,962.405,0.0,0.0,0.0,0.0,0.001526,34.7945,0.0,65.6294,24.5304,0.0,0.0,13.7307,0.0,0.0,963.64,0.0,0.0,0.0,1.73461,0.001,0.0,0.0,444.685,805.890014648,0.0,0.0,0.00153,0.058,240.206,0.0,0.0,0.12371,0.0,0.0,0.0,70.0,101.103,0.0,0.0,0,10.4463,0.0,901.981,0.0,0.06609,0.0,4.77693,0.0,117.993,0.0,0.0,0.0
2023-01-22 05:30:00,47.097,1068.33,0.0,0,20.56,73.3427,0.56214,0.0,11.9943,0.0,0.0,80.8713,17.2348,43.1958,0.0,17.01,0.0,0,966.58,0.0,0.0,0.0,0.0,0.001526,37.4044,0.0,69.9459,23.1569,0.0,0.0,13.7307,0.0,0.0,961.15,0.0,0.0,0.0,2.71378,0.16,0.0,0.0,439.899,815.91998291,0.0,0.0,0.09918,0.181,231.453,0.20408,0.0,0.14381,0.0,0.0,0.0,70.0,97.4997,0.0,0.0,0,14.5626,0.0,906.961,0.0,0.0,0.0,5.96347,0.08057,120.591,0.0,0.0,0.0
2023-01-22 05:35:00,38.8943,1056.19,0.0,0,20.74,66.1734,1.43008,0.0,12.5178,0.0,0.0,78.1674,18.4433,46.2978,0.0,17.23,0.0,0,961.135,0.0,0.0,1.20096,0.0,0.001526,37.7444,0.0,69.4635,23.9091,0.0,0.0,13.9953,0.0,0.0,952.031,0.0,0.0,0.0,3.32971,0.211,0.0,0.0,435.798,881.659973145,0.0,0.0,0.19989,0.312,235.445,0.99351,0.0,0.15386,0.0,0.0,0.0,70.0,95.5221,0.0,0.0,0,16.3864,0.0,899.686,0.0,0.0,0.0,5.81405,0.17945,124.128,0.0,0.0,0.0
2023-01-22 05:40:00,45.9975,1059.76,0.0,0,21.67,65.2712,2.33097,0.0,13.0412,0.0,0.0,78.5123,16.1349,51.3999,0.0,16.71,0.0,0,961.086,0.0,0.0,1.52827,0.16724,0.099184,33.8245,0.0,71.006,23.0102,0.0,0.0,13.6999,0.0,0.0,952.452,0.0,0.0,0.0,4.77214,0.261,0.0,0.078,436.091,843.140014648,0.08,0.0,0.3006,0.421,237.707,2.06427,0.0,0.08352,0.0,0.0,0.0,70.0,119.78,0.0,0.0,0,17.0053,0.0,900.711,0.61646,0.06423,0.0,6.2623,0.26002,127.725,0.0,0.0,0.0
2023-01-22 05:45:00,50.3948,1075.02,0.0,0,23.6,60.3605,2.64225,0.0,13.3693,0.0,0.0,77.3281,17.3031,52.5991,0.45109,16.09,0.0,0,969.558,0.0,2.7924,1.51316,0.21118,0.199893,32.3145,0.0,67.8892,22.2587,0.0,0.0,13.6722,0.0,0.0,964.006,0.0,0.0,0.0,4.63001,0.361,0.0,0.408,445.71,841.099975586,0.15,0.0,0.3006,0.549,244.225,2.8324,0.0,0.12371,0.0,0.0,0.0,70.0,119.198,0.0,0.0,0,17.452,0.0,901.175,0.81178,0.28203,0.0,5.87558,0.55055,115.693,0.0205,0.0,0.0
2023-01-22 05:50:00,47.5986,1059.22,0.0,0,22.79,63.5045,2.87297,0.0,13.8928,0.0,0.0,73.9513,17.7536,54.7984,0.78016,16.69,0.0,0,962.234,0.0,3.75067,0.82834,0.25513,0.300603,33.5445,0.265,64.6646,22.8848,0.0,0.0,13.6415,0.0,0.0,958.293,0.0,0.0,0.0,12.6213,0.511,0.21363,1.132,438.239,839.049987793,0.42,0.0,0.3006,0.678,245.47,3.86503,0.0,0.12371,0.0,0.0,0.0,70.0,117.484,0.0,0.0,0,15.9286,0.0,898.587,0.61646,0.0363,0.0,6.04257,0.67019,117.908,0.0,0.0,0.0
2023-01-22 05:55:00,49.5982,1069.4,0.0,0,20.37,63.3726,3.35271,0.0,14.678,0.0,0.0,83.1617,17.463,57.1968,1.096,16.23,0.0,0,969.241,0.0,5.26436,0.99954,0.3357,0.401312,34.4445,0.305,67.0894,22.8086,0.0,0.12242,13.8476,0.0,0.73754,957.488,0.0,0.21506,0.0,6.97265,0.612,0.3064,1.324,443.024,883.010009766,1.11,0.0,0.3006,0.82,242.742,6.00249,0.0,0.12371,0.0,0.0,0.0,69.7,98.7411,0.0,0.0,0,15.7308,0.0,905.106,1.22438,0.0,0.0,8.43323,0.83987,114.506,0.0795,0.0,0.0
2023-01-22 06:00:00,40.2984,1054.44,0.0,0,20.74,63.7494,3.89105,0.0,14.3537,0.0,0.0,75.7885,18.724,57.396,1.67322,16.89,1.84958,0,956.301,0.0,6.5034,1.53834,0.38941,0.59968,36.9144,0.0,72.5421,22.1802,0.0,0.51922,13.6999,0.0,1.08979,955.638,4.12406,0.64872,0.0,9.10998,0.712,0.0,2.066,433.307,954.940002441,1.95,0.0,0.40131,0.989,233.935,8.83609,0.0,0.14381,0.0,0.0,0.0,70.0,82.3493,3.7583,0.0,0,15.4525,0.0,900.565,1.12673,0.19826,0.0,8.31019,1.29032,110.675,0.0,0.0,0.0
2023-01-22 06:05:00,42.5952,1064.59,0.0,0,20.92,61.9115,3.99359,0.0,15.5334,2.70199,0.0,76.7559,20.2829,54.1966,2.18906,15.81,2.75743,0,960.037,0.0,8.95094,3.87984,0.48707,0.700389,42.4244,0.0,79.1946,22.4817,0.0,0.75837,13.8168,0.0,1.56179,951.335,10.6299,1.27001,2.301,9.51534,0.762,0.48951,4.088,438.801,927.690002441,2.7,0.25,0.40131,1.182,227.333,4.59784,0.0,0.12371,0.0,0.0,0.0,70.0,76.2628,10.7439,0.98695,0,13.962,0.0,903.079,1.57839,0.0,0.0,8.40687,1.25004,106.083,0.0,0.0,0.0
2023-01-22 06:10:00,38.8971,1061.32,0.0,0,22.7,57.3901,3.86175,0.0,14.7444,3.49851,0.0,76.7681,21.9529,52.8956,2.49293,16.94,4.23438,0,927.907,0.0,11.4107,6.9263,0.52125,0.700389,44.3743,0.0,81.8606,23.925,0.0,0.92534,13.7892,0.0,3.01555,959.96,17.035,1.52844,2.115,8.95731,0.963,0.46509,9.45,441.364,997.08001709,3.64,0.0,0.40131,1.338,223.516,4.71405,0.0,0.12371,0.0,0.0,0.0,69.9,67.5065,23.7995,0.0,0,12.8084,0.0,898.514,1.67849,0.0,0.0,6.5875,1.30985,102.973,0.0,0.0,0.0
2023-01-22 06:15:00,37.0972,1067.77,0.0,0,21.09,58.8429,3.86175,0.0,16.5803,4.10277,0.0,79.0112,24.4541,56.3959,2.59494,17.96,8.93623,0,875.514,0.0,14.9447,8.71389,0.69459,0.898756,44.1543,0.0,78.3693,26.3633,0.0,1.08691,13.8168,0.0,8.59238,958.037,24.9004,1.93201,1.691,13.5952,1.263,0.42359,5.324,441.877,1067.75,3.8,0.0,0.49897,1.571,215.358,5.28909,0.0,0.1639,0.0,0.0,0.0,69.9,71.6374,31.4809,0.0,0,11.3179,0.0,902.713,1.73465,0.0,0.90028,7.12364,1.50029,92.994,0.0,0.0,0.0
2023-01-22 06:20:00,33.7985,1060.03,0.75006,0,19.15,63.1424,4.3122,1.09998,17.2366,3.80064,0.0,75.4177,22.844,59.3961,2.79782,16.72,10.1693,0,904.005,0.0,18.204,10.6425,1.15358,0.898756,50.1742,0.33499,77.5695,27.6162,0.0,1.13594,13.7892,1.22,10.4545,963.512,36.2303,2.71791,1.402,17.1539,1.464,0.45289,5.636,438.752,1039.7199707,4.28,0.0,0.99947,1.944,203.822,5.76192,0.0,0.15386,0.0,0.0,0.0,69.9,62.1012,39.8123,0.0,0,13.3834,0.0,899.002,1.85183,0.0,0.99794,8.09925,1.41972,90.2779,0.0,0.0,0.0
2023-01-22 06:25:00,28.6983,1059.42,1.27045,0,16.37,68.6643,4.50263,1.29998,19.2679,4.59716,0.0,71.7662,18.8339,59.3961,3.1072,16.66,10.2912,0,856.764,0.0,20.9323,8.9556,2.36942,0.898756,50.0242,0.66499,75.3161,29.0238,0.0,1.31187,13.8168,1.38,14.3483,953.899,46.2609,3.3091,1.309,20.1125,1.615,0.50904,7.146,437.263,1049.72998047,5.83,1.75,1.89975,2.453,204.839,6.49232,0.0,0.12371,0.0,0.0,0.0,69.9,65.3092,49.4347,0.0,0,15.8956,0.0,890.188,2.0032,0.0,0.70497,8.52991,1.44047,90.5623,0.0,0.0,0.0
2023-01-22 06:30:00,37.2982,1070.84,1.58109,0,15.19,64.4799,5.93088,1.49998,20.7757,7.59785,0.0,69.8177,19.664,58.9979,3.41069,14.58,11.9579,0,803.857,0.0,24.7654,7.92836,4.01251,0.898756,50.7142,0.75499,74.7258,28.4502,0.0,1.45344,13.6999,1.38,16.2524,962.505,54.499,3.89676,1.306,25.5664,2.323,0.59205,10.302,442.927,1145.51000977,5.94,1.75,3.19982,2.683,201.433,7.60158,0.0,0.15386,0.0,0.0,0.0,69.9,64.0677,56.9421,0.0,0,14.8116,0.0,853.249,2.48417,0.13124,0.46082,10.446,1.04984,89.5271,0.0,0.0,0.0
2023-01-22 06:35:00,39.1962,1073.67,1.4802,0,13.97,62.5918,7.69238,0.0,20.3148,9.89815,0.0,64.1001,22.3337,53.4974,3.82067,15.15,16.9307,0,742.919,0.0,37.0397,7.60105,5.23812,1.10018,46.9043,0.67499,86.0057,28.2367,0.0,1.75718,13.583,1.38,17.5667,962.194,62.173,4.03659,1.391,27.7511,2.365,0.7361,8.31,444.831,1163.80004883,5.11,2.75,4.1001,2.701,200.371,8.50786,0.0,0.14381,0.0,0.0,0.0,69.9,75.9771,67.8737,0.0,0,12.6803,0.0,833.204,3.075,0.0,0.4303,11.5622,0.90945,86.6352,0.0,0.0,0.0
2023-01-22 06:40:00,37.2948,1086.05,1.63154,0,11.33,58.981,10.3401,1.09998,20.971,14.897,0.0,60.621,23.9841,51.6964,3.50861,15.31,22.6624,0,736.742,0.0,41.8006,10.7684,5.75326,1.20089,43.1643,0.70499,86.8055,29.7554,0.0,2.67226,13.9368,1.38,17.5073,967.87,74.1776,4.48972,1.083,15.4957,2.567,0.82887,9.058,449.445,1174.34997559,3.87,4.25,4.79896,2.879,201.094,10.4501,0.0,0.08352,0.0,0.0,0.0,69.9,65.485,80.7919,0.0,0,10.5965,0.0,795.923,3.5584,0.0,0.50965,11.0964,0.2002,86.4961,0.0535,0.0,0.0
2023-01-22 06:45:00,31.5947,1051.94,1.41117,0,10.7,61.091,13.7533,1.09998,20.3812,13.5992,0.0,55.1766,22.5827,54.7984,3.50861,14.58,27.3507,0,725.536,0.0,52.4086,9.62531,5.88022,1.29854,38.3044,0.51499,82.2986,26.7878,0.0,4.21274,13.6722,1.38,17.6497,959.209,83.1508,5.03313,0.659,13.8532,2.516,0.69459,12.716,433.722,1159.14001465,7.53,5.25,4.79896,2.957,183.25,24.3249,0.0,0.14381,0.0,0.0,0.0,69.9,63.826,91.1559,0.0,0,11.6439,0.0,850.49,4.9427,0.0,0.90639,12.573,0.0,80.9345,0.0,0.0,0.0
2023-01-22 06:50:00,32.3934,1059.42,0.87219,0,9.07,69.2106,13.2113,1.09998,17.4319,15.7004,0.0,52.6436,22.9734,52.1965,3.91578,15.82,27.3913,0,722.191,0.0,39.0295,6.65942,6.056,1.49996,38.2644,0.68499,75.2209,24.8216,0.0,5.83296,13.583,1.38,15.3323,948.076,92.5068,5.61901,0.49,15.364,2.567,1.18532,8.066,435.431,1205.01000977,10.9,4.5,4.7013,3.615,172.502,32.2282,0.0,0.14381,0.0,0.0,0.0,69.9,66.1991,103.287,0.0,0,12.7645,0.0,821.192,4.11749,0.0,2.18204,11.6149,0.19044,79.0643,0.0,0.0,0.0
2023-01-22 06:55:00,36.0971,1072.33,0.52172,0,8.72,67.94,12.5704,2.99995,15.7288,16.4008,0.0,57.8485,19.8447,52.7983,4.21581,14.3,29.4238,0,724.681,0.0,27.5059,6.67453,6.04135,1.60067,38.4744,0.72499,71.6915,24.6558,0.0,7.80442,13.7892,0.22,13.1681,952.196,102.678,6.25446,0.596,15.9747,2.616,1.52468,48.222,440.681,1264.0300293,14.72,5.5,4.89967,3.844,158.347,36.9989,0.0,0.12371,0.0,0.0,0.0,69.9,53.1362,99.5697,0.0,0,14.9142,0.0,778.442,4.59846,0.0,3.19524,10.8239,0.19044,74.428,0.0,0.0,0.0
