SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-12 15:50:00,5.89784,1178.35,71.6298,0.0,0.14,4.92119,61.702,35.2995,0.0,100.901,0.0,10.4311,3.8941,13.2997,27.0141,1.9,209.232,0,1725.75,0.0,111.186,94.2113,56.4303,20.5005,7.73488,4.31493,0.0,2.30219,0.0,10.218,36.4394,41.54,8.57293,,182.743,0.0,7.324,105.185,1.453,0.65309,46.248,715.831,219.899993896,77.92,51.75,40.3006,8.868,9.95651,37.8761,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,170.158,109.595,0,7.77478,0.0,829.835,26.8962,0.0,133.391,0.0,9.95025,21.6684,0.0,64.6492,356.457,171.565,0.10019,0.0015,0.0015,0.0,0.0,3.7154,24.9,0.0,0.0
2023-09-12 15:55:00,5.69413,1199.84,32.8206,0.0,1.3,3.17125,42.0728,34.0995,0.0,112.697,0.0,14.3526,5.51644,12.0961,26.71,2.93,207.051,0,1784.44,0.0,110.35,96.9455,55.9152,24.8981,8.16488,4.35493,0.0,3.31228,0.0,0.43925,36.7931,41.71,14.8536,,179.278,0.0,0.0,92.2553,5.707,11.8959,45.714,720.348,183.880004883,74.93,49.0,40.3006,8.606,12.7489,38.8442,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,163.026,112.884,0,10.3804,0.0,861.525,32.6677,0.0,131.243,0.0,10.2603,24.5921,0.0,76.8328,351.009,170.235,0.12711,0.0015,0.0015,0.0,0.0,3.7154,24.85,0.0,0.0
2023-09-12 16:00:00,4.29595,1204.64,36.8617,0.0,0.96,1.62853,52.9018,32.8995,0.0,114.4,0.0,14.9554,5.78439,10.3968,26.5073,3.25,205.195,0,1786.83,0.0,109.38,96.5729,56.3351,23.6011,7.61488,3.81494,0.0,3.81454,0.0,0.05321,36.2363,41.71,22.9192,,137.453,0.0,0.0,89.6495,5.406,7.26207,45.192,684.581,356.609985352,36.23,46.75,40.0992,8.6,13.5729,35.1938,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,125.049,102.878,0,10.3035,0.0,863.308,21.2515,0.0,127.55,0.0,9.8001,24.4028,0.0,74.4571,342.092,163.085,0.0,0.0015,0.0015,23.089,0.0,3.7154,24.73,0.0,0.0
2023-09-12 16:05:00,4.99863,1219.12,52.4098,0.0,1.15,0.0,55.8608,31.7995,0.0,111.798,0.0,13.4218,6.03342,11.9987,26.0004,2.94,202.39,0,1799.38,0.0,108.397,45.6038,55.9518,24.0986,7.05489,2.54496,0.0,3.41622,0.0,0.0783,36.2363,40.53,25.9338,,125.61,0.0,0.0,96.9248,5.105,9.27871,44.348,698.18,521.679992676,34.1,44.0,39.501,8.768,19.8077,35.8191,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,114.163,107.398,0,11.6182,0.0,815.259,22.4161,0.0,121.819,0.0,9.54009,23.9292,0.0,73.5314,322.206,148.36,0.08225,0.0015,0.0015,25.689,0.05,3.7154,24.76,0.0,0.0
2023-09-12 16:10:00,2.99633,1269.03,55.9198,0.0,0.81,0.0,60.1199,30.3995,0.0,110.102,0.0,16.2676,6.22385,10.7995,25.4874,2.96,199.761,0,1802.9,0.0,107.298,47.0792,33.825,17.2992,7.82488,2.60496,0.0,4.3906,0.0,0.04521,36.2363,39.51,22.615,,132.911,0.0,0.0,92.0763,4.754,12.7114,43.718,708.165,693.210021973,32.14,41.75,23.1006,8.347,22.71,34.03,0.0,0.184,0.0,0.0,0.0,0.0,0.0,119.867,110.235,0,9.99954,0.0,750.755,17.7871,0.0,110.918,0.0,9.60967,26.6697,0.0,71.7947,277.125,143.394,0.0,0.0015,0.0015,27.589,0.0,3.7154,25.72,0.0,0.0
2023-09-12 16:15:00,6.39421,1310.31,52.9514,0.0,1.02,0.0,54.2312,29.1996,0.0,108.502,0.0,17.1969,6.3447,9.29938,25.0757,3.14,192.729,0,1860.64,0.0,106.096,45.8153,31.5911,9.30037,9.27486,2.35496,1.31081,3.98355,0.0,65.5217,36.4394,38.51,12.1621,,101.359,0.0,30.963,87.7438,4.453,0.98512,42.846,705.528,622.700012207,30.31,39.25,17.3999,7.918,27.4617,20.3584,0.0,0.184,0.0,0.0,0.0,0.0,0.0,92.3369,116.2,0,11.49,0.0,705.661,25.2409,0.0,94.5968,0.0,6.00971,25.2903,0.0,60.4488,239.185,146.507,0.15702,0.0015,0.0015,27.989,0.0,4.05836,24.81,0.0,0.0
2023-09-12 16:20:00,8.19722,1383.68,45.7615,0.0,0.26,0.0,53.7917,27.8996,0.0,106.401,0.0,15.1904,6.41428,11.096,24.3538,3.82,183.366,0,1926.8,0.0,104.765,66.491,34.8357,10.4997,8.95486,1.93497,4.67195,3.42574,0.0,64.3174,36.6762,37.51,6.59328,,129.759,0.0,28.944,77.8362,4.203,9.58633,41.052,709.532,681.820007324,28.45,36.5,18.1994,6.99,21.1902,21.1405,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,158.503,108.885,0,9.86038,0.0,644.819,22.5968,0.02513,90.8614,0.0,5.31022,26.2181,2.38446,39.422,222.733,146.821,0.0,0.0015,0.0015,11.989,0.0,4.05836,25.1,0.0,0.0
2023-09-12 16:25:00,7.69428,1411.63,36.8218,0.0,0.97,0.0,50.0709,26.5996,0.0,101.498,0.0,15.7717,5.98459,8.99847,22.9816,2.61,173.325,0,1971.4,0.0,104.436,56.1984,33.9324,8.79988,9.24486,2.21497,3.85943,3.06233,0.0,61.227,36.3809,34.5,22.9632,,119.295,0.0,26.979,68.3025,3.851,9.50088,38.74,696.544,886.200012207,26.77,33.75,16.6003,5.944,17.9309,20.6938,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,161.076,100.759,0,9.48318,0.0,629.633,20.5411,0.0,87.7424,0.0,3.73058,18.1796,0.0,50.9952,202.829,143.263,0.0,0.0015,0.0015,8.089,0.0,4.05836,24.88,0.0,0.0
2023-09-12 16:30:00,10.9999,1461.8,9.05246,0.0,1.0,0.81217,45.5994,25.1996,0.0,97.0005,0.0,15.3903,6.53513,12.6979,20.9582,2.7,163.081,0,2037.81,0.0,100.383,36.4594,53.0855,8.00031,9.99485,2.16497,2.15189,2.47041,0.0,58.2635,36.4394,35.53,24.2934,,130.152,0.0,24.94,67.8234,3.5,7.87976,35.786,700.182,988.309997559,24.7,31.5,37.5998,5.255,14.5251,16.3077,0.0,0.1639,0.0,0.0,25.4,0.0,0.0,159.263,93.547,0,7.82788,0.0,578.021,18.3316,0.0,80.3204,0.0,3.18979,21.0825,0.0,70.9181,181.973,139.262,0.0,0.0015,0.0015,25.289,0.0,4.05836,24.76,0.0,0.0
2023-09-12 16:35:00,10.5955,1513.29,18.0611,0.0,0.73,5.22261,42.0801,23.7996,0.0,92.7981,0.0,14.7372,5.86374,10.6977,18.9215,2.35,152.024,0,2092.4,0.0,94.7555,54.4763,50.3316,11.1986,11.6348,1.98497,2.38358,1.90625,0.0,54.9642,36.1471,22.69,19.5072,,121.864,0.0,23.143,59.7742,3.148,20.7584,33.336,728.966,952.150024414,22.92,28.75,35.3018,4.674,12.2362,9.57004,0.0,0.2041,0.0,0.0,31.2,0.0,0.0,157.432,85.4377,0,6.15061,0.0,627.29,16.5689,8.52706,73.344,0.0,3.23985,22.5901,0.0,51.327,164.807,122.972,0.10019,0.0015,0.0015,23.689,0.0,4.05836,24.73,0.0,0.0
2023-09-12 16:40:00,10.4972,1577.84,37.621,0.0,0.93,5.99292,38.4912,22.4997,0.0,87.298,0.0,14.667,6.35325,7.59571,16.7659,3.15,140.52,0,2098.41,0.0,88.6763,33.5338,48.1147,6.19974,11.5448,1.43498,3.61822,1.78167,0.0,51.6014,36.4701,18.15,19.9434,,128.087,0.0,21.474,52.6199,2.747,17.897,30.36,766.247,1049.64001465,20.69,26.25,34.0993,4.09,14.873,52.8101,0.0,0.15386,0.0,0.0,31.4,0.0,0.0,154.951,77.9437,0,4.62715,0.0,666.329,14.9477,23.4664,66.8925,1.25246,2.66976,23.2651,0.0,45.9489,145.031,116.788,0.10916,0.0015,0.0015,5.389,0.0,4.05836,24.87,0.0,0.0
2023-09-12 16:45:00,8.89791,1630.09,33.4499,0.0,0.78,7.18397,34.7814,21.0997,0.0,81.9009,0.0,15.8633,5.78439,6.69741,14.5572,3.09,129.545,0,2101.31,0.0,82.1027,24.762,45.1362,14.1985,12.5648,0.87499,4.03717,1.87213,0.0,47.8249,36.2948,11.85,16.7004,,134.805,0.0,19.51,46.3869,2.443,15.956,27.392,800.769,1006.65997314,18.5,23.75,31.4992,3.57,12.4376,49.3064,0.0,0.15386,147.79,0.0,31.4,0.0,0.0,152.433,70.1762,0,4.36713,0.0,716.428,13.2168,8.76535,59.4705,3.50249,3.33995,24.8045,0.0,14.4461,106.239,106.942,0.12113,0.0015,0.0015,6.389,0.0,4.05836,24.78,0.0,0.0
2023-09-12 16:50:00,7.79622,1664.52,29.2097,0.0,0.85,8.20966,31.621,19.6997,0.0,75.3021,0.0,15.1873,4.40253,5.39643,12.5056,3.63,117.214,0,2088.4,0.0,74.754,19.6661,37.1844,7.49981,14.0348,0.70499,3.25005,1.48254,0.0,44.202,36.1779,24.43,13.6366,,142.146,0.0,17.465,41.0225,2.092,13.6709,24.368,819.446,1063.61999512,16.37,21.0,28.7007,3.07,15.9533,43.8904,0.0,0.17395,153.26,0.0,30.7,0.0,0.0,148.707,62.0243,0,4.51362,0.0,762.914,11.5956,4.63632,52.2499,4.97029,3.6903,24.0452,0.0,27.7873,108.977,96.5395,0.27366,0.0015,0.0015,17.389,0.0,4.05836,24.58,0.0,0.0
2023-09-12 16:55:00,8.59472,1720.13,23.7801,0.0,2.36,10.4599,28.1822,18.2997,0.0,69.1016,0.0,11.1315,4.19379,8.09575,10.8083,3.63,103.529,0,2097.09,0.0,66.9596,19.0568,33.2952,3.49889,16.1048,0.57499,3.90387,1.85388,0.0,40.0957,36.2363,20.38,11.7013,,138.612,0.0,15.422,34.6948,1.841,11.8496,21.188,846.253,1180.9699707,19.45,18.75,25.4993,2.394,17.8943,37.7189,0.0,0.17395,169.83,0.0,30.9,0.0,0.0,140.613,54.4192,0,5.70382,0.0,824.024,10.0526,5.50196,45.4688,2.77299,3.09946,22.8013,0.0,43.1862,100.05,42.9185,0.11514,0.0015,0.0015,18.689,0.0,4.05836,24.38,0.0,0.0
2023-09-12 17:00:00,8.79797,1767.23,20.9419,0.0,2.41,11.092,25.1829,16.8997,0.0,62.3999,0.0,10.7393,5.12398,9.89677,9.10182,3.17,88.4342,0,2092.62,0.0,57.9446,24.1728,29.4499,3.30053,15.0848,0.71499,2.54862,1.54919,0.0,36.0653,36.1779,17.36,10.1156,,128.853,0.0,13.616,27.3299,1.539,9.92081,18.156,868.617,1151.90002441,25.45,16.25,20.3998,1.521,25.6672,30.6564,0.0,0.17395,231.03,0.0,30.9,0.0,0.0,127.878,46.7115,0,5.20211,0.0,875.124,8.45106,7.07315,40.2197,2.14896,2.45979,24.0488,0.0,33.7183,82.2248,50.6855,0.16599,0.0015,0.0015,10.889,0.0,4.05836,24.74,0.0,0.0
2023-09-12 17:05:00,11.6964,1823.62,14.4104,0.0,1.62,11.3537,22.33,15.4998,0.0,55.8011,0.0,9.47128,4.26337,9.69764,7.84051,3.3,74.3421,0,2092.84,0.0,49.3507,23.1254,24.9992,3.89868,15.9048,0.60499,1.87259,2.15143,0.0,31.8699,35.9995,14.34,8.49254,,117.362,0.0,10.86,21.5918,1.239,8.44617,15.058,891.127,1184.19995117,21.33,14.0,19.4995,0.793,24.3122,25.1243,38.8563,0.14381,248.5,0.0,30.6,0.0,1.15908,116.407,39.8584,0,5.53536,0.0,918.827,7.13268,5.13895,24.3198,2.21927,1.88971,25.2085,1.73247,30.0933,64.8478,66.0716,0.0,0.0015,0.0015,12.889,0.0,4.05836,24.62,0.0,0.0
2023-09-12 17:10:00,12.3968,1840.32,13.7519,0.0,1.35,10.1919,19.2831,14.0998,0.0,48.7011,0.0,7.85687,3.93378,4.09987,6.60096,2.73,62.1742,0,2080.71,0.0,41.3245,26.6503,21.2345,5.69924,15.3748,0.49499,0.0,3.02425,0.0,27.9685,36.2948,13.32,6.83341,,104.562,0.0,8.483,13.9742,1.139,6.79087,12.082,900.795,1270.18994141,17.67,11.75,16.6003,0.536,28.249,20.4088,39.5888,0.184,242.87,0.0,30.6,0.0,0.85145,102.353,32.1935,0,7.94141,0.0,965.874,5.08431,0.0,29.5079,2.6851,1.50029,26.6526,0.1535,24.7849,48.0201,40.6571,0.04337,0.0015,0.0015,10.489,0.0,4.05836,24.93,0.0,0.0
2023-09-12 17:15:00,14.7972,1883.44,11.8615,0.0,0.9,9.52002,15.7601,12.5998,6.42393,41.0998,0.0,9.97177,4.32441,3.59983,5.44256,2.41,50.9006,0,2092.89,0.0,34.6655,11.6798,16.1685,8.69917,14.0448,0.34499,3.11675,3.60031,0.0,23.935,36.061,11.32,6.18138,,90.5832,0.0,8.465,12.6582,0.988,5.59457,9.2,929.213,1371.85998535,14.09,9.75,13.7011,0.391,29.1829,16.0522,39.7841,0.14381,252.35,0.0,31.0,0.0,5.01534,91.284,25.3147,0,10.3767,0.0,1006.74,4.73518,7.56834,23.4836,4.1529,1.10965,22.8354,3.51045,20.0745,31.1284,33.0815,0.0,0.0015,0.0015,8.389,0.0,4.05836,24.78,0.0,0.0
2023-09-12 17:20:00,16.7958,1911.39,10.1012,0.0,0.71,9.05114,12.7022,11.1998,21.6253,33.8006,0.0,10.9453,4.89448,3.59983,4.3072,2.75,40.8059,0,2090.69,0.0,28.1285,13.9357,5.67269,6.8986,14.3548,0.0,2.96757,5.06267,0.0,19.9107,36.2363,9.32,4.53453,,79.2635,0.0,6.527,7.43591,0.737,2.03494,6.524,952.163,1546.0300293,10.96,7.75,4.1001,0.343,32.0485,12.2411,39.6376,0.17395,246.15,0.0,30.4,0.0,2.71916,78.5123,19.675,0,9.43923,0.0,1057.01,3.48272,0.83679,17.9293,4.91756,0.77029,24.1001,0.42549,14.2607,12.1035,40.2309,9.77234,0.0015,0.0015,5.189,0.0,4.05836,24.66,0.0,0.0
2023-09-12 17:25:00,15.699,1932.56,6.86203,0.0,0.39,10.5625,7.10277,9.89985,32.1138,26.1994,0.0,15.5749,5.25338,5.09995,3.46112,2.94,32.1068,0,2089.08,0.0,22.33,6.25658,8.50477,5.10109,13.6548,0.0,3.377,4.75004,0.0,15.8653,36.6762,5.18,3.88544,,68.7595,0.0,3.258,4.36152,0.487,1.59792,3.832,972.256,1545.34997559,7.99,6.0,8.29938,0.298,35.848,8.84274,39.9306,0.14381,247.75,0.0,30.8,0.0,2.98283,67.3152,12.2237,0,11.5377,-4.01923,1090.49,2.80156,49.6126,12.9366,7.31701,0.47975,25.9373,2.18747,4.92083,9.40261,31.1593,8.78239,0.0015,0.0015,4.689,0.0,4.05836,24.79,0.0,0.0
2023-09-12 17:30:00,14.5987,1981.95,4.37157,0.0,0.01,14.9603,5.10323,8.59987,39.9108,18.7011,0.0,19.2798,5.19478,6.29915,2.62541,3.65,24.5187,0,2096.99,0.0,17.0626,3.53742,8.60975,3.70031,14.0648,0.0,4.15143,5.28325,0.0,12.096,35.8549,2.19,2.82074,,56.5434,0.0,1.392,1.79252,0.286,1.24392,2.214,1004.29,1347.5300293,5.7,4.5,6.09903,0.222,37.5967,5.77643,39.8817,0.1639,496.95,0.0,31.1,0.0,4.11444,54.58,4.63569,0,11.6585,37.5647,1139.95,1.8909,10.4054,8.25513,8.73207,0.3003,22.7939,3.35245,4.82509,6.73839,22.2442,10.7563,0.0015,0.0015,1.689,0.0,4.05836,24.62,0.0,0.0
2023-09-12 17:35:00,14.3945,1972.63,2.5024,0.0,0.0,19.511,3.41131,7.29989,42.0085,11.9993,0.0,23.1388,4.76448,5.99825,1.90138,4.55,17.9605,0,2089.55,0.0,12.668,2.52529,5.1429,2.50095,14.6348,0.0,6.11289,6.14575,0.0,8.59085,36.061,1.04,1.85331,,45.3646,0.0,0.776,0.30797,0.186,0.79713,1.366,1017.67,1416.81005859,3.47,3.0,3.40124,0.133,36.9192,3.62806,39.3446,0.15386,491.84,0.0,30.4,0.0,3.70794,43.6851,3.03777,0,10.5672,80.3326,1182.48,0.76051,0.0,5.1667,10.2702,0.2002,23.176,0.0,1.944,3.02128,6.38842,9.26091,0.0015,0.0015,0.0,0.0,4.51564,24.65,0.0,0.0
2023-09-12 17:40:00,13.5965,2005.73,1.1908,0.0,0.0,23.7519,2.09293,6.09991,42.5319,7.00046,0.0,28.0995,6.65354,6.39651,1.18074,5.41,12.4999,0,2095.19,0.0,8.95705,1.5182,2.56718,1.49996,16.8047,0.0,8.55677,6.92811,0.0,5.94022,36.264,1.04,1.20013,,35.0016,0.0,1.381,0.0,0.136,0.33082,0.624,1046.09,1430.26000977,2.25,2.0,1.49996,0.077,37.2305,1.85931,40.0771,0.184,501.64,0.0,31.2,0.0,2.80705,33.3669,2.12345,0,11.7794,132.818,1211.63,0.73854,4.18581,2.92668,11.7292,0.11963,21.417,9.69335,1.37606,0.31586,4.5967,10.2299,0.0015,0.0015,0.0,0.0,4.8586,24.64,0.0,0.0
2023-09-12 17:45:00,12.4978,1998.63,0.55093,0.0,0.0,27.9509,1.22133,4.99992,43.6491,3.80064,0.0,30.7698,6.31296,6.79919,0.76192,7.37,8.12323,0,2093.33,0.0,5.70382,0.76791,1.12917,0.898756,18.4547,0.0,10.988,6.40125,0.0,3.97594,36.0887,1.04,0.48058,,24.9911,0.0,0.302,0.0,0.086,0.16724,0.202,1072.04,1462.48999023,1.33,1.0,0.8011,0.02,36.6537,1.0202,39.8329,0.15386,493.39,0.0,30.8,0.0,4.05951,23.827,0.0,0,12.336,159.02,1240.27,0.0,0.7102,1.44961,12.2653,0.0,21.9065,9.98735,1.50387,0.0,2.86587,10.0654,0.0015,0.0015,0.0,0.0,4.51564,24.88,0.0,0.0
2023-09-12 17:50:00,19.499,1994.65,0.0,0.0,0.0,33.2426,0.83314,3.89994,40.1764,1.8986,0.0,36.173,6.32395,7.39658,0.35779,7.55,4.55958,0,2095.09,0.0,3.34783,0.0,0.31617,0.49897,20.5047,0.0,12.9812,6.65278,0.0,2.41254,36.1194,0.18,0.28259,,16.9746,0.0,0.0,0.0,0.036,0.0,0.0,1100.14,1462.29003906,0.83,0.25,0.40131,0.01,39.2538,0.39237,39.9306,0.19405,510.46,0.0,30.7,0.0,5.31197,3.85901,0.0,0,12.5374,208.981,1271.99,0.18433,0.98386,0.46082,13.6189,0.0,24.9986,1.15748,0.76986,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.51564,24.29,0.0,0.0
2023-09-12 17:55:00,19.7965,1996.53,0.0,0.0,0.0,36.5604,0.47059,2.89996,39.4498,1.10208,0.0,35.4284,7.98291,7.89662,0.15339,9.95,2.47288,0,2093.53,0.0,1.51675,0.0,0.0,0.300603,25.9746,0.0,12.5749,6.53614,0.0,1.46618,36.1471,0.18,0.05496,,9.67315,0.0,0.0,0.0,0.036,0.0,0.0,1125.55,1372.72998047,0.4,0.0,0.09918,0.0,40.1511,0.0,39.9306,0.17395,593.72,0.0,31.0,0.0,4.24628,2.63218,0.0,0,11.6402,258.03,1289.74,0.0,2.61462,0.0,16.0711,0.0,24.9314,0.79349,0.31314,0.0,0.0,0.04636,0.0015,0.0015,0.0,0.0,4.51564,24.1,0.0,0.0
2023-09-12 18:00:00,18.6971,1978.24,0.0,0.0,0.0,36.7425,0.0,2.09997,40.6959,0.0,0.0,40.2823,9.30373,6.99832,0.05249,10.87,0.0,0,2083.96,0.0,0.54017,0.0,0.0,0.099184,32.4545,0.0,15.7424,6.40284,0.0,0.68752,36.2948,0.18,0.0,,4.66789,0.0,0.0,0.0,0.036,0.0,0.0,1136.15,1312.40002441,0.0,0.0,0.09918,0.0,38.7503,0.0,39.2958,0.184,623.98,0.0,30.4,0.0,3.79583,1.68002,0.0,0,11.3216,305.681,1301.07,0.0,48.8214,0.0,16.8884,0.0,26.7149,6.08941,0.0,0.0,0.0,0.06729,0.0015,0.0015,0.0,0.0,4.51564,24.29,0.0,0.0
2023-09-12 18:05:00,24.4969,2004.32,0.0,0.0,0.0,35.9303,0.0,1.49998,41.2897,0.0,0.0,45.8427,10.6636,6.79919,0.0,11.09,0.0,0,2094.48,0.0,0.0,0.0,0.0,0.099184,35.7945,0.0,13.7112,6.62184,0.0,0.20033,36.0887,0.18,0.0,,1.85809,0.0,0.0,0.0,0.036,0.0,0.0,1166.5,1416.86999512,0.0,0.0,0.00153,0.0,42.3026,0.0,39.9306,0.17395,497.08,0.0,30.8,0.0,4.35615,0.79194,0.0,0,13.442,325.109,1311.81,0.0,32.0521,0.0,16.4226,0.0,24.4736,0.2185,0.0,0.0,0.0,0.04636,0.0015,0.0015,0.0,0.0,4.17268,24.95,0.0,0.0
2023-09-12 18:10:00,26.395,1993.33,0.0,0.0,0.0,36.7132,0.0,0.0,41.2897,0.0,0.0,46.3722,12.3446,6.99832,0.0,11.3,0.0,0,2088.18,0.0,0.0,0.0,0.0,0.001526,38.4044,0.0,14.5046,8.28098,0.0,0.0,36.0887,0.0,0.0,,0.83085,0.0,0.0,0.0,0.036,0.0,0.0,1184.91,1438.30004883,0.0,0.0,0.00153,0.0,39.5193,0.0,39.6864,0.19405,578.59,0.0,30.5,0.0,6.48753,0.0,0.0,0,15.7565,323.113,1313.47,0.0,15.6533,0.0,16.9324,0.0,24.94,0.1315,0.0,0.0,0.0,0.04935,0.0015,0.0015,0.0,0.0,4.17268,24.55,0.0,0.0
2023-09-12 18:15:00,28.0955,2004.95,0.0,0.0,0.0,36.5039,0.0,0.0,42.9264,0.0,0.0,50.0099,14.7542,7.29923,0.0,12.12,0.0,0,2097.07,0.0,0.0,0.0,0.0,0.001526,36.5444,0.0,19.1702,9.81872,0.0,0.0,36.3809,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1201.65,1491.57995605,0.0,0.0,0.00153,0.0,38.5763,0.0,39.9306,0.15386,503.04,0.0,30.9,0.0,7.78393,0.0,0.0,0,17.1774,325.316,1320.82,0.0,15.979,0.0,16.6072,0.0,24.3906,0.1885,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.17268,24.44,0.0,0.0
2023-09-12 18:20:00,31.2962,2000.95,0.0,0.0,0.0,30.0609,0.0,0.0,41.8756,0.0,0.0,53.1273,15.2133,8.8967,0.0,11.75,0.0,0,2093.89,0.0,0.0,0.0,0.0,0.001526,40.1144,0.0,18.4212,10.9161,0.0,0.0,36.1779,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1196.11,1403.75,0.0,0.0,0.00153,0.0,36.7544,0.0,39.9794,0.17395,605.26,0.0,30.7,0.0,11.7391,0.0,0.0,0,17.7304,323.638,1320.67,0.0,0.59292,0.0,17.0115,0.0,24.3979,0.1925,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0,0.0,4.17268,24.37,0.0,0.0
2023-09-12 18:25:00,31.7996,1997.8,0.0,0.0,0.0,27.2518,0.0,0.0,38.7975,0.0,0.0,53.1838,16.7745,7.19745,0.0,12.38,0.0,0,2093.77,0.0,0.0,0.0,0.0,0.001526,41.7544,0.0,17.5642,11.4128,0.0,0.0,36.1779,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1192.3,1439.70996094,0.0,0.0,0.00153,0.0,33.4127,0.0,39.7353,0.19405,609.2,0.0,30.7,0.0,12.7388,0.0,0.0,0,20.1071,323.912,1311.88,0.0,15.6831,0.0,18.3914,0.0,23.6423,0.1145,0.0,0.0,0.0,0.19889,0.0015,0.0015,0.0,0.0,4.17268,24.13,0.0,0.0
2023-09-12 18:30:00,35.297,2006.2,0.0,0.0,0.0,23.1407,0.0,0.0,39.7819,0.0,0.0,55.6161,18.0441,8.19753,0.0,12.33,0.0,0,2099.43,0.0,0.0,0.0,0.0,0.001526,45.2543,0.0,19.6526,12.1222,0.0,0.0,36.0887,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1203.34,1344.39001465,0.0,0.0,0.00153,0.0,34.7036,0.0,40.0771,0.19405,696.51,0.0,31.5,0.0,14.8263,0.0,0.0,0,20.4367,324.462,1313.49,0.0,24.2017,0.0,18.743,0.0,22.1189,0.3115,0.0,0.0,0.0,0.11514,0.0015,0.0015,0.0,0.0,4.17268,24.52,0.0,0.0
2023-09-12 18:35:00,35.1987,2012.88,0.0,0.0,0.0,20.6204,0.0,0.0,41.7467,0.0,0.0,58.5779,21.0629,9.49851,0.0,13.01,0.0,0,2094.04,0.0,0.0,0.0,0.0,0.001526,46.9743,0.0,20.4017,12.8577,0.0,0.0,36.0302,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1231.51,1306.11999512,0.0,0.0,0.00153,0.0,33.6324,0.0,39.9306,0.1639,711.45,0.0,31.2,0.0,15.6832,0.0,0.0,0,21.0959,325.878,1300.14,0.0,15.9381,0.0,18.2068,0.0,18.9047,0.1715,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.17268,24.81,0.0,0.0
2023-09-12 18:40:00,31.9982,2015.74,0.0,0.0,0.0,20.1285,0.0,0.0,44.6296,0.0,0.0,57.3602,22.5254,8.8967,0.0,12.64,0.0,0,2080.63,0.0,0.0,0.0,0.0,0.001526,48.6543,0.0,18.7576,13.4425,0.0,0.0,36.1779,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1255.12,1433.86999512,0.0,0.0,0.00153,0.0,33.0281,0.0,39.9306,0.1639,613.87,0.0,30.9,0.0,18.9462,0.0,0.0,0,23.8718,325.811,1302.68,0.0,0.0,0.0,20.3338,0.0,15.0912,0.1735,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.17268,24.42,0.0,0.0
2023-09-12 18:45:00,31.7967,2023.6,0.0,0.0,0.0,21.9601,0.0,0.0,45.3484,0.0,0.0,61.9257,24.7019,9.79942,0.0,13.38,0.0,0,2093.6,0.0,0.0,0.0,0.0,0.001526,50.2442,0.0,17.5452,13.4163,0.0,0.0,35.7964,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1287.42,1388.76000977,0.0,0.0,0.00153,0.0,34.374,0.0,40.0771,0.19405,587.42,0.0,31.2,0.0,21.9895,0.0,0.0,0,25.2927,326.159,1311.32,0.0,16.2173,0.0,23.5506,0.0,11.4156,0.3115,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,4.17268,24.59,0.0,0.0
