SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-02 09:40:00,0.0,128.1,,0.51,62.755,172.766,0.0,171.02,42.5,39.68,-2.0,0.0,69.3903,0.0,0.0,0,0.0,147.38,0.0,0.0,,28.4,2.38,0.0,0.1,0.0,0.2,126.493,0.0,0.0,1193.0,586.875,0.0,0.0,18.3,270.05,0.0,121.52,59.0442,0.0,0.0,0.1,0.0,0.0,89.02,0.0,72.7,0.99,0.0,477.46,0.0,0.0,148.245,0.2,77.55,0.1,990.824,0.0,0.2,0.0,26.5,0.0,0.0,0.0,19.01,0.0,3.98,60.99,0.0,
2024-09-02 09:45:00,0.0,152.3,,1.05,69.012,176.159,0.12,170.62,43.5,32.16,-2.0,0.0,73.0112,0.0,0.0,0,0.0,150.06,0.0,0.0,,30.3,1.06,0.0,0.1,0.0,0.2,133.062,0.0,0.0,1200.0,594.0,0.0,0.0,18.345,269.48,0.0,136.63,58.9846,0.0,0.0,0.0,0.0,0.0,12.42,0.0,84.0,0.99,0.0,484.89,0.0,0.0,154.519,1.0,66.67,0.1,1010.73,0.0,0.2,0.0,26.7,0.0,0.0,0.0,11.98,0.0,3.96,60.8,0.0,
2024-09-02 09:50:00,0.0,147.3,,0.49,72.923,174.975,0.0,172.82,41.8,33.26,-2.0,0.0,67.3505,0.0,0.0,0,0.0,149.42,0.0,0.0,,27.7,0.16,0.0,0.1,0.0,0.2,133.94,0.0,0.0,1190.0,592.125,0.0,0.0,18.36,176.34,0.0,0.0,61.3483,0.0,0.0,0.1,0.0,0.0,80.62,0.0,85.5,0.99,0.0,484.55,0.0,0.0,158.54,0.1,7.45,0.1,993.734,0.0,0.2,0.0,26.8,0.0,0.0,0.0,0.33,0.0,3.9,60.81,0.0,
2024-09-02 09:55:00,0.0,145.7,,0.52,66.56,173.376,0.0,175.27,40.2,33.81,-2.0,0.0,71.8479,0.0,0.0,0,0.0,147.73,0.0,0.0,,30.4,0.18,0.0,0.1,0.0,0.1,123.091,0.0,0.0,1194.0,591.375,0.0,0.0,18.39,278.03,0.0,0.0,60.1367,0.0,0.0,0.1,0.0,0.0,11.46,0.0,86.1,0.99,0.0,490.45,0.0,0.0,165.031,0.1,37.26,0.1,994.301,0.0,0.2,0.0,28.7,0.0,0.0,0.0,0.29,0.0,3.89,60.68,0.0,
2024-09-02 10:00:00,0.0,159.6,,0.5,58.662,168.627,0.0,177.03,41.2,37.02,-2.0,0.0,72.9375,0.0,0.0,0,0.0,149.68,0.0,0.0,,26.9,0.13,0.0,0.1,0.0,0.2,83.6309,0.0,0.0,1195.0,595.125,0.0,0.0,18.27,210.2,0.0,0.0,62.5874,0.0,0.0,0.0,0.0,0.0,0.98,0.0,85.5,0.99,0.0,488.93,0.0,0.0,160.301,0.1,4.54,0.1,1008.78,0.0,0.19,0.0,28.2,0.0,0.0,0.0,0.26,0.0,3.8,60.95,0.0,
2024-09-02 10:05:00,0.0,161.8,,0.47,55.71,164.147,0.67,176.47,41.7,35.43,-2.0,0.0,72.3681,0.0,0.0,0,0.0,145.64,0.0,0.0,,29.9,0.14,0.0,0.1,0.0,0.1,60.1244,0.0,0.0,1227.0,598.5,0.0,0.0,18.285,79.14,0.0,0.0,65.5385,0.0,0.0,0.0,7.48000001907,0.0,1.0,0.0,85.9,0.99,0.0,487.05,112.0,0.0,165.222,0.1,2.06,0.1,1003.95,0.0,0.19,0.0,28.5,0.0,0.0,0.0,0.31,0.0,4.34,60.67,0.0,
2024-09-02 10:10:00,0.0,159.6,,2.03,52.093,166.4,0.0,180.12,42.2,42.12,-2.0,0.0,76.8,0.0,0.0,0,0.0,144.76,0.0,0.0,,29.1,0.13,0.0,0.1,0.0,0.1,37.8691,0.0,0.0,1209.0,594.375,0.0,0.0,18.375,269.89,0.0,101.26,66.01,0.0,0.0,0.0,0.0,0.0,1.04,0.0,85.4,0.99,0.0,485.79,0.0,0.0,165.425,2.0,68.4,0.1,990.038,0.0,0.19,0.0,28.4,0.0,0.0,0.0,0.2,0.0,4.03,61.15,0.0,
2024-09-02 10:15:00,0.0,160.1,,8.08,54.385,172.247,0.0,179.28,39.6,38.54,-2.0,0.0,77.8486,0.0,0.0,0,0.0,144.28,0.0,0.0,,29.3,0.21,0.0,0.1,0.0,0.1,51.6022,0.0,0.0,1211.0,594.75,0.0,0.0,18.285,268.97,0.0,34.24,66.5197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.8,0.99,0.0,488.95,0.0,0.0,163.845,7.7,53.6,0.1,995.206,0.0,0.19,0.0,28.6,0.0,0.0,0.0,0.3,0.0,5.16,61.12,0.0,
2024-09-02 10:20:00,0.0,160.3,,2.3,58.696,170.495,0.0,183.01,42.1,34.54,-2.0,0.0,77.4513,0.0,0.0,0,0.0,143.12,0.0,0.0,,29.0,0.13,0.0,0.1,0.0,0.1,34.8783,0.0,0.0,1195.0,592.875,0.0,0.0,18.33,158.94,0.0,0.0,72.454,0.0,0.0,0.0,56.9900016785,0.0,1.03,0.0,85.5,0.99,0.0,486.71,24.0,0.0,168.3,2.8,4.87,0.1,995.367,0.0,0.18,0.0,28.8,0.0,0.0,0.0,0.28,0.0,3.59,61.12,0.0,
2024-09-02 10:25:00,0.0,151.0,,12.82,59.005,166.07,0.0,175.88,44.1,34.39,-2.0,0.0,75.9153,0.0,0.0,0,0.0,139.03,0.0,0.0,,18.5,0.25,0.0,0.1,0.0,0.2,83.0282,0.0,0.0,1191.0,583.5,0.0,0.0,18.33,269.95,0.0,21.14,70.7434,0.0,0.0,0.2,0.0,0.0,1.04,0.0,85.7,0.99,0.0,490.07,0.0,0.0,167.892,11.8,62.4,0.1,962.292,0.0,0.19,0.0,27.8,0.0,0.0,0.0,0.31,0.0,4.22,61.38,0.0,
2024-09-02 10:30:00,0.0,150.5,,5.95,41.947,169.824,0.0,180.58,44.6,35.32,-2.0,0.0,76.2347,0.0,0.0,0,0.0,137.67,0.0,0.0,,18.2,0.19,0.0,0.1,0.0,0.1,127.996,0.0,0.0,1191.0,589.125,0.0,0.0,18.285,228.27,0.0,0.0,70.4306,0.0,0.0,0.2,0.0,0.0,1.05,0.0,88.4,0.99,0.0,490.09,0.0,0.0,163.417,6.7,1.96,0.1,987.806,0.0,0.2,0.0,28.6,0.0,0.0,0.0,0.3,0.0,4.86,60.59,0.0,
2024-09-02 10:35:00,0.0,150.4,,0.49,5.045,169.946,2.42,178.1,43.0,35.2,-2.0,0.0,76.5706,0.0,0.0,0,0.0,43.19,0.0,0.0,,29.5,0.09,0.0,0.1,0.0,0.2,73.209,0.0,0.0,1205.0,595.875,0.0,0.0,18.21,46.99,0.0,0.0,70.835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,0.99,0.0,489.16,9.3,0.0,163.055,0.8,1.97,0.1,988.78,0.0,0.19,0.0,28.5,0.0,0.0,0.0,0.27,0.0,4.89,60.83,0.0,
2024-09-02 10:40:00,0.0,155.3,,0.48,6.47,169.714,0.0,178.84,45.0,34.64,-2.0,0.0,75.4278,0.0,0.0,0,0.0,143.19,0.0,0.0,,8.4,0.16,0.0,0.1,0.0,0.2,54.8829,0.0,0.0,1193.0,592.5,0.0,0.0,18.255,39.85,0.0,0.0,70.6732,0.0,0.0,0.6,0.0,0.0,1.0,0.0,72.4,0.99,0.0,490.13,0.0,0.0,168.36,0.1,1.95,0.1,988.089,0.0,0.19,0.0,28.3,0.0,0.0,0.0,0.27,0.0,8.36,60.99,0.0,
2024-09-02 10:45:00,0.0,153.1,,0.5,16.501,11.6243,0.02,179.04,42.7,36.46,-2.0,0.0,75.4934,0.0,0.0,0,0.0,8.59,0.0,0.0,,27.8,0.21,0.0,0.1,0.0,0.1,2.33845,0.0,0.0,1208.0,594.75,0.0,0.0,18.285,39.61,0.0,0.0,0.13886,0.0,0.0,0.4,24.1700000763,0.0,0.99,0.0,62.6,0.99,0.0,490.41,0.0,0.0,166.821,0.1,1.96,0.0,990.692,0.0,0.18,0.0,28.2,0.0,0.0,0.0,0.28,0.0,14.05,61.21,0.0,
2024-09-02 10:50:00,0.0,139.7,,2.06,28.375,171.942,0.29,174.99,43.7,37.07,-2.0,0.0,74.8257,0.0,0.0,0,0.0,132.87,0.0,0.0,,29.6,0.14,0.0,0.1,0.0,0.1,1.54498,0.0,0.0,1229.0,597.0,0.0,0.0,18.33,62.39,0.0,0.0,46.5239,0.0,0.0,0.7,0.0,0.0,1.0,0.0,58.2,0.99,0.0,489.94,0.0,0.0,168.0,2.0,2.07,0.1,989.656,0.0,0.18,0.0,28.9,0.0,0.0,0.0,0.32,0.0,11.96,60.7,0.0,
2024-09-02 10:55:00,0.0,148.7,,0.52,40.907,159.808,0.0,173.51,44.3,47.99,-2.0,0.0,75.6613,0.0,0.0,0,0.0,8.06,0.0,0.0,,29.9,0.28,0.0,0.1,0.0,0.2,0.67521,0.0,0.0,1200.0,592.5,0.0,0.0,16.74,40.84,0.0,0.0,0.15412,0.0,0.0,0.0,8.03999996185,0.0,0.9,0.0,60.2,0.99,0.0,489.13,0.0,0.0,167.92,0.1,2.07,0.1,983.358,0.0,0.2,0.0,28.7,0.0,0.0,0.0,0.37,0.0,15.02,60.91,0.0,
2024-09-02 11:00:00,0.0,149.7,,0.5,64.823,172.326,0.23,174.19,43.9,39.91,-2.0,0.0,75.3336,0.0,0.0,0,0.0,107.58,0.0,0.0,,18.7,0.14,0.0,0.1,0.0,0.2,13.0884,0.0,0.0,1209.0,595.5,0.0,0.0,16.785,39.76,0.0,0.0,5.29954,0.0,0.0,0.6,0.0,0.0,0.96,0.0,62.4,0.99,0.0,484.73,0.0,0.0,164.86,0.1,2.01,0.1,1003.42,0.0,0.18,0.0,28.3,0.0,0.0,0.0,0.32,0.0,7.13,60.95,0.0,
2024-09-02 11:05:00,0.0,149.5,,0.5,70.284,8.71901,0.0,167.28,43.8,38.98,-2.0,0.0,76.9393,0.0,0.0,0,0.0,5.53,0.0,0.0,,29.2,0.2,0.0,0.1,0.0,0.1,22.2973,0.0,0.0,1198.0,593.25,0.0,0.0,16.755,40.0,0.0,0.0,72.6829,0.0,0.0,0.2,85.1399993896,0.0,1.03,0.0,71.8,0.99,0.0,446.44,0.0,0.0,166.374,0.1,2.06,0.1,983.261,0.0,0.19,0.0,28.7,0.0,0.0,0.0,0.23,0.0,4.37,60.95,0.0,
2024-09-02 11:10:00,0.0,145.1,,35.91,70.434,171.691,0.0,164.17,45.1,32.74,-2.0,0.0,76.0791,0.0,0.0,0,0.0,137.38,0.0,0.0,,21.9,21.99,0.0,0.1,0.0,75.1,38.0064,0.0,0.0,1198.0,595.875,0.0,0.0,16.74,270.3,0.0,137.29,72.1625,0.0,0.0,0.3,0.0,0.0,1.02,0.0,79.4,0.99,0.0,414.3,0.0,0.0,168.23,32.8,49.13,0.1,984.015,0.0,47.81,0.0,28.4,0.0,0.0,0.0,12.14,79.94,4.93,55.8,0.0,
2024-09-02 11:15:00,0.0,156.9,,41.34,68.961,168.28,0.0,165.95,46.0,3.3,-2.0,0.0,75.8538,0.0,0.0,0,0.0,130.69,0.0,0.0,,29.7,100.74,0.0,0.1,0.0,68.6,111.486,0.0,0.0,1194.0,587.25,0.0,0.0,18.3,274.61,0.0,136.04,72.6783,0.0,0.0,0.4,0.0,0.0,1.04,0.0,81.4,0.99,0.0,404.91,0.0,0.0,166.538,41.7,76.58,0.0,975.116,0.0,0.2,0.0,28.7,0.0,0.0,0.0,36.22,66.98,4.9,56.86,0.0,
2024-09-02 11:20:00,0.0,150.5,,33.61,83.155,175.836,0.19,168.8,42.2,0.0,-2.0,0.0,74.9691,0.0,0.0,0,0.0,141.62,0.0,0.0,,30.0,2.79,0.0,0.1,0.0,76.3,119.322,0.0,0.0,1217.0,597.375,0.0,0.0,18.36,266.27,0.0,84.52,70.8731,0.0,0.0,0.3,0.0,0.0,1.02,0.0,84.1,0.99,0.0,435.4,7.6,0.0,166.315,34.6,75.58,0.1,994.895,0.0,60.96,0.0,27.9,0.0,0.0,0.0,0.37,2.84,4.96,0.0,0.0,
2024-09-02 11:25:00,0.0,165.9,,41.43,83.096,175.726,3.02,171.59,41.8,0.0,-2.0,0.0,72.5484,0.0,0.0,0,0.0,137.57,0.0,0.0,,27.1,3.78,0.0,0.1,0.0,73.4,84.5159,0.0,0.0,1220.0,597.0,0.0,0.0,18.39,271.49,0.0,105.22,68.9871,0.0,0.0,0.0,0.0,0.0,78.72,0.0,79.7,0.99,0.0,472.77,0.0,0.0,150.852,40.4,74.07,0.1,997.905,0.0,61.52,0.0,28.5,0.0,0.0,0.0,0.32,0.0,4.18,60.79,0.0,
2024-09-02 11:30:00,0.0,161.7,,30.24,85.313,173.37,0.0,172.45,40.5,0.0,-2.0,0.0,77.9837,0.0,0.0,0,0.0,130.89,0.0,0.0,,29.9,47.34,0.0,0.1,0.0,77.1,89.0783,0.0,0.0,1196.0,590.25,0.0,0.0,18.39,256.54,0.0,124.33,69.5944,0.0,0.0,0.2,0.0,0.0,89.42,0.0,77.9,0.99,0.0,486.87,0.0,0.0,135.224,31.7,73.68,0.0,989.975,0.0,60.49,0.0,28.5,0.0,0.0,0.0,0.34,0.0,5.84,60.74,0.0,
2024-09-02 11:35:00,0.0,145.4,,34.66,84.338,175.586,0.01,169.05,32.3,0.0,-2.0,0.0,78.1271,0.0,0.0,0,0.0,130.55,0.0,0.0,,30.0,96.8,0.0,0.1,0.0,77.4,86.9421,0.0,0.0,1205.0,596.25,0.0,0.0,18.39,241.68,0.0,132.83,72.6524,0.0,0.0,0.5,0.0,0.0,74.05,0.0,82.0,1.08,0.0,486.64,0.0,0.0,129.315,34.9,73.49,0.1,981.599,0.0,57.66,0.0,28.6,0.0,0.0,0.0,0.34,0.0,7.35,60.79,0.0,
2024-09-02 11:40:00,0.0,134.6,,31.96,35.838,176.287,0.03,141.8,38.1,0.0,-2.0,0.0,75.9112,0.0,0.0,0,0.0,139.72,0.0,0.0,,12.5,73.74,0.0,0.1,0.0,77.4,74.239,0.0,0.0,1215.0,596.25,0.0,0.0,18.375,264.08,0.0,136.74,71.8253,0.0,0.0,0.2,0.0,0.0,93.3,0.0,81.5,1.215,0.0,487.33,0.0,0.0,122.163,33.7,73.42,0.1,977.111,0.0,60.62,0.0,28.6,0.0,0.0,0.0,0.33,0.0,4.9,60.67,0.0,
2024-09-02 11:45:00,0.0,120.5,,34.72,21.694,174.701,0.0,122.24,43.2,0.0,-2.0,0.0,73.7485,0.0,0.0,0,0.0,139.96,0.0,0.0,,29.8,86.1,0.0,0.1,0.0,78.9,99.3935,0.0,0.0,1196.0,591.75,0.0,0.0,18.375,267.59,0.0,135.99,69.1076,0.0,0.0,0.0,0.0,0.0,91.87,0.0,87.3,1.215,0.0,487.22,0.0,0.0,116.893,35.4,72.91,0.1,964.884,0.0,56.35,0.0,28.8,0.0,0.0,0.0,0.37,0.0,5.41,0.0,0.0,
2024-09-02 11:50:00,0.0,114.4,,22.32,19.386,172.876,0.0,123.58,41.5,0.0,-2.0,0.0,70.4922,0.0,0.0,0,0.0,137.03,0.0,0.0,,28.5,3.35,0.0,0.1,0.0,62.5,119.497,0.0,0.0,1199.0,592.875,0.0,0.0,18.285,268.86,0.0,8.75,68.7994,0.0,0.0,0.1,0.0,0.0,79.07,0.0,86.3,1.215,0.0,486.33,0.0,0.0,134.565,23.3,74.36,0.0,955.199,0.0,59.84,0.0,28.3,0.0,0.0,0.0,0.33,0.0,14.23,61.51,0.0,
2024-09-02 11:55:00,0.0,109.2,,17.58,19.706,175.122,0.21,120.41,45.0,0.0,-2.0,0.0,66.7136,0.0,0.0,0,0.0,140.09,0.0,0.0,,10.6,0.14,0.0,0.1,0.0,80.4,110.815,0.0,0.0,1212.0,595.5,0.0,0.0,16.71,271.35,0.0,70.75,69.3716,0.0,0.0,0.0,0.0,0.0,9.03,0.0,83.2,1.215,0.0,486.82,0.0,0.0,152.967,17.8,75.96,0.1,967.794,0.0,59.52,0.0,28.1,0.0,0.0,0.0,0.31,0.0,13.11,60.86,0.0,
2024-09-02 12:00:00,0.0,111.9,,34.22,25.801,175.933,0.09,120.63,44.5,0.0,-2.0,0.0,70.0293,0.0,0.0,0,0.0,137.9,0.0,0.0,,29.9,0.13,0.0,0.1,0.0,70.7,102.537,0.0,0.0,1226.0,598.5,0.0,0.0,18.285,272.46,0.0,0.0,68.7033,0.0,0.0,0.2,0.0,0.0,0.99,0.0,79.0,0.0,0.0,489.88,5.9,0.0,158.578,33.0,29.04,0.1,975.732,0.0,54.32,0.0,28.5,0.0,0.0,0.0,0.33,0.0,12.57,60.52,0.0,
2024-09-02 12:05:00,0.0,112.5,,44.21,55.942,171.618,0.3,129.21,42.9,0.0,-2.0,0.0,69.5173,0.0,0.0,0,0.0,82.88,0.0,0.0,,29.9,0.14,0.0,0.1,0.0,69.2,97.715,0.0,0.0,1219.0,596.625,0.0,0.0,18.255,273.48,0.0,0.0,69.2221,0.0,0.0,0.6,0.0,0.0,1.0,0.0,78.4,0.0,0.0,491.42,0.0,0.0,161.094,45.7,59.04,0.1,984.577,0.0,46.98,0.0,28.7,0.0,0.0,0.0,0.33,0.0,6.65,61.42,0.0,
2024-09-02 12:10:00,0.0,111.4,,30.59,68.924,169.873,0.0,160.2,42.3,0.0,-2.0,0.0,65.6876,0.0,0.0,0,0.0,119.79,0.0,0.0,,29.4,0.12,0.0,0.1,0.0,65.9,74.6204,0.0,0.0,1196.0,594.0,0.0,0.0,18.315,273.74,0.0,0.0,70.658,0.0,0.0,0.2,0.0,0.0,0.97,0.0,77.5,0.0,0.0,490.81,0.0,0.0,164.818,26.6,70.14,0.1,981.319,0.0,56.74,0.0,28.3,0.0,0.0,0.0,0.31,0.0,7.83,61.21,0.0,
2024-09-02 12:15:00,0.0,127.7,,35.81,56.052,168.505,0.0,163.43,44.4,0.0,-2.0,0.0,66.2712,0.0,0.0,0,0.0,142.38,0.0,0.0,,26.3,0.1,0.0,0.1,0.0,59.5,69.3027,0.0,0.0,1166.0,589.875,0.0,0.0,18.345,231.36,0.0,0.0,71.4591,0.0,0.0,0.0,0.0,0.0,1.02,0.0,73.7,0.0,0.0,489.45,0.0,0.0,166.409,28.1,8.94,0.1,971.476,0.0,43.83,0.0,28.4,0.0,0.0,0.0,0.35,0.0,9.3,61.13,0.0,
2024-09-02 12:20:00,0.0,128.5,,32.58,56.655,175.909,0.3,165.5,43.9,0.0,-2.0,0.0,62.8122,0.0,0.0,0,0.0,145.61,0.0,0.0,,29.9,0.18,0.0,0.1,0.0,53.6,94.2283,0.0,0.0,1171.0,594.75,0.0,0.0,18.315,184.98,0.0,0.0,68.8864,0.0,0.0,0.2,0.0,0.0,1.01,51.0,71.9,0.0,0.0,489.2,6.1,0.0,165.387,31.4,1.97,0.1,997.686,0.0,51.9,0.0,28.5,0.0,0.0,0.0,0.36,0.0,6.17,61.19,0.0,
2024-09-02 12:25:00,0.0,139.4,,19.83,58.68,174.676,2.08,163.29,45.0,0.0,-2.0,0.0,58.6916,0.0,0.0,0,0.0,144.75,0.0,0.0,,25.2,0.14,0.0,0.1,0.0,64.5,84.3252,0.0,0.0,1178.0,595.125,0.0,0.0,18.375,158.39,0.0,0.0,64.9998,0.0,0.0,0.3,0.0,0.0,1.0,0.0,75.1,0.0,0.0,491.22,2.4,0.0,167.406,21.0,1.95,0.1,992.006,0.0,61.22,0.0,28.7,0.0,0.0,0.0,0.3,0.0,8.47,60.73,0.0,
2024-09-02 12:30:00,0.0,141.0,,21.09,62.491,175.75,11.87,161.89,41.0,0.0,-2.0,0.0,66.4638,0.0,0.0,0,0.0,142.09,0.0,0.0,,20.3,0.09,0.0,0.1,0.0,70.8,85.2102,0.0,0.0,1196.0,601.875,0.0,0.0,18.345,243.27,0.0,0.0,62.7644,0.0,0.0,0.0,0.0,0.0,1.01,0.0,84.6,0.0,0.0,490.48,23.6,0.0,165.415,21.1,1.97,0.1,1012.7,0.0,64.89,0.0,28.7,0.0,0.0,0.0,0.29,0.0,6.87,60.36,0.0,
2024-09-02 12:35:00,0.0,142.3,,30.16,62.822,175.885,5.65,162.37,44.6,0.0,-2.0,0.0,70.4635,0.0,0.0,0,0.0,143.53,0.0,0.0,,30.2,87.0,0.0,0.1,0.0,77.4,94.1367,0.0,0.0,1181.0,598.125,0.0,0.0,18.315,275.08,0.0,0.0,65.9108,0.0,0.0,0.0,0.0,0.0,1.01,0.0,87.4,0.0,0.0,484.84,0.2,0.0,168.186,34.3,63.36,0.1,1001.39,0.0,27.95,0.0,28.6,2.52384,0.0,0.0,21.92,0.0,12.39,61.04,0.0,
2024-09-02 12:40:00,0.0,140.9,,37.22,64.596,174.615,4.6,154.47,39.3,0.0,-2.0,0.0,75.5425,0.0,0.0,0,0.0,143.87,0.0,0.0,,25.4,82.87,0.0,0.1,0.0,81.4,113.05,0.0,0.0,1159.0,594.0,0.0,0.0,18.33,278.36,0.0,19.62,82.0582,0.0,0.0,0.0,0.0,0.0,0.99,0.0,91.2,0.0,0.0,473.42,0.0,0.0,166.939,40.7,77.37,0.1,984.93,0.0,30.06,81.2,28.8,102.629,0.0,0.0,99.07,78.9,8.02,60.68,0.0,
2024-09-02 12:45:00,0.0,161.9,,18.0,58.8,175.769,0.42,147.4,39.5,0.0,-2.0,0.0,74.5431,0.0,0.0,0,0.0,145.91,0.0,0.0,,29.9,75.08,0.0,0.1,0.0,60.7,116.522,0.0,0.0,1157.0,594.0,0.0,0.0,18.315,271.67,0.0,132.51,88.496,0.0,0.0,0.1,0.0,0.0,1.06,0.0,91.2,0.0,0.0,482.63,0.0,0.0,169.863,20.5,40.38,0.1,995.306,0.0,63.72,97.39,28.5,102.361,0.0,0.0,70.46,79.92,12.9,60.78,0.0,
2024-09-02 12:50:00,0.0,161.3,,28.32,46.404,175.958,16.96,140.84,43.1,0.0,-2.0,0.0,70.7625,0.0,0.0,0,0.0,145.98,0.0,0.0,,29.9,27.78,0.0,0.1,0.0,55.4,111.83,0.0,0.0,1203.0,599.625,0.0,0.0,18.465,267.81,0.0,133.48,91.7127,0.0,0.0,0.6,0.0,0.0,0.97,0.0,92.7,0.0,0.0,491.07,66.1,0.0,171.381,26.9,19.8,0.1,1006.02,0.0,61.75,52.7,28.7,102.306,0.0,0.0,35.97,79.72,12.48,60.95,0.0,
2024-09-02 12:55:00,0.0,161.1,,51.89,51.24,175.756,0.0,140.48,42.3,0.0,-2.0,0.0,72.2698,0.0,0.0,0,0.0,146.18,0.0,54.31,,25.7,26.8,0.0,0.1,0.0,35.5,58.2475,0.0,0.0,1186.0,598.5,0.0,0.0,19.92,265.35,0.0,136.05,85.9935,0.0,0.0,0.2,0.0,0.0,0.94,0.0,88.8,0.0,0.0,487.6,0.0,0.0,172.44,40.4,20.02,0.1,996.024,0.0,13.95,127.41,26.3,100.993,0.0,0.0,22.66,79.72,4.34,60.44,0.0,
2024-09-02 13:00:00,0.0,165.1,,51.05,52.515,172.113,0.0,165.64,38.6,34.68,-2.0,0.0,75.5098,0.0,0.0,0,0.0,142.69,0.0,77.78,,22.1,26.49,0.0,0.1,0.0,67.8,70.9354,29.1,0.0,1143.0,586.125,0.0,0.0,19.845,190.49,0.0,135.19,88.2153,0.0,0.0,0.4,0.0,0.0,77.33,0.0,86.8,0.0,0.0,490.85,0.0,0.0,173.714,45.1,20.16,0.1,970.666,0.0,15.63,129.86,26.8,98.2223,0.0,0.0,22.52,79.28,10.08,61.46,0.0,
2024-09-02 13:05:00,0.0,165.2,,13.98,57.026,175.811,5.62,178.23,41.6,34.89,-2.0,0.0,77.3038,0.0,0.0,0,0.0,145.88,0.0,82.21,,22.9,0.79,0.0,0.1,0.0,63.5,67.9599,29.7,0.0,1167.0,595.875,0.0,0.0,19.86,246.88,0.0,124.57,93.1135,0.0,0.0,0.0,0.0,0.0,90.79,0.0,84.9,0.0,0.0,489.69,0.0,0.0,172.405,17.3,29.04,0.1,995.99,0.0,47.62,130.55,22.5,7.40063,0.0,0.0,62.83,3.7,15.01,60.75,0.0,
2024-09-02 13:10:00,0.0,145.9,,40.34,58.469,171.972,0.0,175.61,42.2,38.42,-2.0,0.0,78.2664,0.0,0.0,0,0.0,145.6,0.0,82.03,,30.0,0.11,0.0,0.1,0.0,66.6,71.5076,29.9,0.0,1159.0,596.25,0.0,0.0,19.83,261.69,0.0,0.0,99.5529,0.0,0.0,0.0,0.0,0.0,90.93,0.0,82.1,0.0,0.0,490.84,10.3,0.0,159.26,37.2,28.41,0.1,999.881,0.0,63.89,121.27,22.5,0.0,0.0,0.0,0.34,0.0,11.35,61.08,0.0,
2024-09-02 13:15:00,0.0,131.8,,25.18,64.983,172.277,0.0,154.75,40.7,36.23,-2.0,0.0,77.9059,0.0,0.0,0,0.0,146.34,0.0,11.72,,29.9,55.71,0.0,0.1,0.0,55.3,73.1251,15.3,0.0,1188.0,599.25,0.0,0.0,19.86,268.38,0.0,66.55,99.15,0.0,0.0,0.6,0.0,0.0,92.31,0.0,78.9,0.0,0.0,491.75,0.0,0.0,167.869,26.2,76.79,0.1,1010.66,0.0,25.24,8.15,24.5,102.739,0.0,0.0,45.98,79.02,12.04,0.0,0.0,
2024-09-02 13:20:00,0.0,116.1,,42.17,64.561,174.731,11.03,148.67,37.5,33.9,-2.0,0.0,74.2195,0.0,0.0,0,7.3,144.99,0.0,0.09,,30.0,98.73,0.0,0.1,0.0,61.6,87.2702,0.3,0.0,1157.0,594.75,0.0,0.0,15.165,267.11,0.0,92.47,99.6384,0.0,0.0,0.4,0.0,0.0,90.96,0.0,76.1,0.0,0.0,489.9,25.6,0.0,147.24,40.7,75.76,0.1,985.397,0.0,24.56,99.0,26.6,101.982,0.0,0.0,100.91,79.82,9.29,60.9,0.0,
2024-09-02 13:25:00,0.0,110.9,,37.92,64.964,172.003,0.0,139.2,43.0,35.35,-2.0,0.0,72.1592,0.0,0.0,0,7.3,140.48,0.0,50.49,,23.8,87.91,0.0,0.1,0.0,71.5,132.963,0.0,0.0,1142.0,587.625,0.0,0.0,19.905,265.84,0.0,77.13,96.5529,0.0,0.0,0.3,0.0,0.0,60.22,0.0,54.1,0.0,0.0,488.44,0.0,0.0,144.315,38.1,75.44,0.1,978.63,0.0,51.88,129.77,28.3,98.6374,0.0,0.0,98.09,80.22,12.07,61.0,0.0,
2024-09-02 13:30:00,0.0,107.5,,26.06,64.282,174.707,6.25,136.85,39.2,34.97,-2.0,0.0,62.6627,0.0,0.0,0,7.3,135.51,0.0,78.12,,11.0,95.29,0.0,0.1,0.0,63.0,131.102,29.8,0.0,1152.0,595.875,0.0,0.0,19.815,258.77,0.0,121.74,95.4787,0.0,0.0,0.4,0.0,0.0,67.61,0.0,50.3,0.0,0.0,489.08,0.0,0.0,167.674,27.1,75.53,0.1,994.552,0.0,56.2,131.11,28.1,4.1474,0.0,0.0,97.99,3.14,12.34,61.0,0.0,
