SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-09-12 17:50:00,0.0,0.0,1.3,33.84,0.0,340.0,598.2,0.0,0.0,0.0,0.34,0.0,86.47,0.0,0.31,0.0,430.254,0.0,0,0.67,1132.42,0.0,,0.0,0.0,0.0,0.587,86.295,0.0,0.42,0.0,692.764,0.51,0.0,1.237,0.0,27.225,55.3841,0.21,595.86,0.0,118.160003662,272.074,0.0,42.4,0.02707,-0.1,0.0,0.0,0.0,0.0,734.422,-0.58,718.9,442.0,59.9909,0.0,0.0,0.0,377.19,0.0,0.0,0.0,157.83
2022-09-12 17:55:00,0.0,0.0,0.7,33.84,0.0,344.8,602.6,0.0,0.0,0.0,0.0,0.0,87.43,0.0,0.195,0.0,434.492,0.0,0,0.23,1136.97,0.0,,0.0,0.0,0.0,0.237,86.0525,0.0,0.43,0.0,695.954,1.54,0.0,0.722,0.0,27.225,57.641,0.09,599.019,0.0,140.759994507,273.249,0.0,44.4,0.02707,-0.1,0.0,0.0,0.0,0.0,735.332,-0.58,720.0,442.0,60.4631,0.0,0.0,0.0,349.44,0.0,0.0,0.0,159.9
2022-09-12 18:00:00,0.0,0.0,0.3,33.84,0.0,346.2,600.7,0.0,0.0,0.0,0.0,0.0,84.37,0.0,0.112,0.0,444.43,0.0,0,0.0,1143.45,0.0,,0.0,0.0,0.0,0.237,86.3525,0.0,0.46,0.0,695.181,0.91,0.0,0.411,0.0,27.3,64.3727,0.0,599.156,0.0,147.080001831,273.051,0.0,44.7,0.02707,-0.1,0.0,0.0,0.0,0.0,734.101,-0.58,719.9,442.0,59.8687,0.0,0.0,0.0,415.09,0.0,0.0,0.0,159.14
2022-09-12 18:05:00,0.0,0.0,0.3,33.84,0.0,346.2,600.3,0.0,0.0,0.0,0.0,0.0,83.59,0.0,0.003,0.0,445.399,0.0,0,0.0,1132.78,0.0,,0.0,0.0,0.0,0.133,86.3175,0.0,0.3,0.0,692.647,0.77,0.0,0.208,0.0,27.2812,75.1002,0.0,601.842,0.0,130.589996338,270.634,0.0,43.8,0.02707,-0.1,0.0,0.0,0.0,0.0,735.37,-0.58,718.7,442.188,59.5053,0.0,0.0,0.0,405.89,0.0,0.0,0.0,160.61
2022-09-12 18:10:00,0.0,0.0,0.3,33.84,0.0,346.2,598.0,0.0,0.0,0.0,0.0,0.0,80.94,0.0,0.0,0.0,449.774,0.0,0,0.0,1137.5,0.0,,0.0,0.0,0.0,0.032,85.965,0.0,0.15,0.0,690.448,0.32,0.0,0.107,0.0,27.1688,70.9591,0.0,623.037,0.0,131.809997559,272.063,0.0,44.7,0.02707,-0.1,0.0,0.0,0.0,0.0,733.576,-0.58,718.7,443.312,59.9474,0.0,0.0,0.0,470.91,0.0,0.0,0.0,158.29
2022-09-12 18:15:00,0.0,0.0,0.3,33.84,0.0,350.0,599.4,0.0,0.0,0.0,0.0,0.0,81.76,0.0,0.0,0.0,454.277,0.0,0,0.0,1138.72,0.0,,0.0,0.0,0.0,0.032,86.0275,0.0,0.08,0.0,693.755,0.0,0.0,0.007,0.0,27.1313,55.5172,0.0,627.707,0.0,127.510002136,273.002,0.0,45.2,0.02707,-0.1,0.0,0.0,0.0,0.0,735.549,-0.58,719.5,442.0,60.7005,0.0,0.0,0.0,447.43,0.0,0.0,0.0,159.65
2022-09-12 18:20:00,0.0,0.0,0.1,33.84,0.0,348.6,597.8,0.0,0.0,0.0,0.0,0.0,83.22,0.0,0.0,0.0,452.595,0.0,0,0.0,1139.78,0.0,,0.0,0.0,0.0,-0.068,85.7925,0.0,0.03,0.0,691.657,0.0,0.0,0.007,0.0,27.2437,45.9346,0.0,634.527,0.0,126.040000916,272.65,0.0,44.5,0.02707,-0.1,0.0,0.0,0.0,0.0,734.037,-0.58,718.4,443.125,59.9488,0.0,0.0,0.0,417.13,0.0,0.0,0.0,157.98
2022-09-12 18:25:00,0.0,0.0,0.1,33.84,0.0,349.4,599.8,0.0,0.0,0.0,0.0,0.0,93.63,0.0,0.0,0.0,455.816,0.0,0,0.0,1133.65,0.0,,0.0,0.0,0.0,-0.068,86.0225,0.0,0.0,0.0,690.666,0.0,0.0,0.007,0.0,27.1125,44.9085,0.0,632.498,0.0,127.339996338,272.837,0.0,45.8,0.02707,-0.1,0.0,0.0,0.0,0.0,733.255,-0.58,719.2,442.0,59.9784,0.0,0.0,0.0,419.81,0.0,0.0,0.0,159.5
2022-09-12 18:30:00,0.0,0.0,0.1,33.84,0.0,349.4,600.0,0.0,0.0,0.0,0.0,0.0,98.85,0.0,0.0,0.0,457.126,0.0,0,0.0,1136.45,0.0,,0.0,0.0,0.0,-0.068,86.035,0.0,0.0,0.0,694.409,0.0,0.0,0.007,0.0,27.225,47.2494,0.0,625.235,0.0,121.489997864,272.409,0.0,46.4,0.02707,-0.1,0.0,0.0,0.0,0.0,733.345,-0.58,719.2,442.0,59.9846,0.0,0.0,0.0,449.9,0.0,0.0,0.0,160.26
2022-09-12 18:35:00,0.0,0.0,0.1,33.84,0.0,351.0,594.5,0.0,0.0,0.0,0.0,0.0,108.66,0.0,0.0,0.0,453.19,0.0,0,0.0,1163.57,0.0,,0.0,0.0,0.0,-0.068,85.7175,0.0,0.0,0.0,688.686,0.0,0.0,0.007,0.0,27.3375,42.7377,0.0,623.754,0.0,124.870002747,271.634,0.0,44.8,0.02707,-0.1,0.0,0.0,0.0,0.0,731.794,-0.58,716.7,442.0,59.3306,0.0,0.0,0.0,492.73,0.0,0.0,0.0,159.6
2022-09-12 18:40:00,0.0,0.0,0.1,33.84,0.0,352.4,598.7,0.0,0.0,0.0,0.0,0.0,112.58,0.0,0.0,0.0,464.922,0.0,0,0.0,1156.05,0.0,,0.0,0.0,0.0,-0.068,85.815,0.0,0.0,0.0,694.191,0.0,0.0,0.007,0.0,27.2625,53.846,0.0,623.297,0.0,127.989997864,273.095,0.0,43.9,0.02707,-0.1,0.0,0.0,0.0,0.0,734.614,-0.58,717.9,442.0,59.9141,0.0,0.0,0.0,498.17,0.0,0.0,0.0,159.09
2022-09-12 18:45:00,0.0,0.0,0.1,33.84,0.0,349.0,598.2,0.0,0.0,0.0,0.0,0.0,119.16,0.0,0.0,0.0,463.554,0.0,0,0.0,1134.7,0.0,,0.0,0.0,0.0,-0.068,85.94,0.0,0.0,0.0,693.318,0.0,0.0,0.007,0.0,27.3938,52.8425,0.0,622.595,0.0,129.539993286,272.227,0.0,46.5,0.02707,-0.1,0.0,0.0,0.0,0.0,733.729,-0.58,718.0,442.0,59.5874,0.0,0.0,0.0,458.99,0.0,0.0,0.0,159.4
2022-09-12 18:50:00,0.0,0.0,0.1,33.84,0.0,352.6,599.4,0.0,0.0,0.0,0.0,0.0,119.03,0.0,0.0,0.0,469.022,0.0,0,0.0,1135.57,0.0,,0.0,0.0,0.0,-0.068,86.4375,0.0,0.0,0.0,690.884,0.0,0.0,0.007,0.0,27.1688,47.3989,0.0,621.496,0.0,134.050003052,273.216,0.0,45.3,0.02707,-0.1,0.0,0.0,0.0,0.0,732.883,-0.58,715.9,442.0,59.7993,0.0,0.0,0.0,443.52,0.0,0.0,0.0,159.65
2022-09-12 18:55:00,0.0,0.0,0.1,33.84,0.0,352.6,595.9,0.0,0.0,0.0,0.0,0.0,121.99,0.0,0.0,0.0,467.672,0.0,0,0.0,1112.82,0.0,,0.0,0.0,0.0,-0.068,86.085,0.0,0.0,0.0,691.438,0.0,0.0,0.007,0.0,27.3187,49.2974,0.0,623.541,0.0,133.539993286,272.991,0.0,45.7,0.02707,-0.1,0.0,0.0,0.0,0.0,734.755,-0.58,719.3,442.0,56.2332,0.0,0.0,0.0,428.69,0.0,0.0,0.0,159.65
2022-09-12 19:00:00,0.0,0.0,0.1,33.84,0.0,352.6,599.7,0.0,0.0,0.0,0.0,0.0,131.22,0.0,0.0,0.0,469.09,0.0,0,0.0,1090.25,0.0,,0.0,0.0,0.0,-0.068,86.01,0.0,0.0,0.0,691.992,0.0,0.0,0.007,0.0,27.2625,73.8468,0.0,625.372,0.0,132.5,273.354,0.0,46.5,0.02707,-0.1,0.0,0.0,0.0,0.0,734.973,-0.58,719.5,442.0,57.0256,0.0,0.0,0.0,344.14,0.0,0.0,0.0,159.14
2022-09-12 19:05:00,0.0,0.0,0.1,33.84,0.0,354.4,591.2,0.0,0.0,0.0,0.0,0.0,146.16,0.0,0.0,0.0,465.302,0.0,0,0.0,1087.8,0.0,,0.0,0.0,0.0,-0.068,85.8775,0.0,0.0,0.0,687.477,0.0,0.0,0.007,0.0,27.225,87.0072,0.0,619.039,0.0,140.809997559,271.024,0.0,46.6,0.02707,-0.1,0.0,0.0,0.0,0.0,731.23,-0.58,717.0,441.812,51.0138,0.0,0.0,0.0,362.25,0.0,0.0,0.0,159.85
2022-09-12 19:10:00,0.0,0.0,0.1,33.84,0.0,353.2,599.1,0.0,0.0,0.0,0.0,0.0,161.01,0.0,0.0,0.0,467.772,0.0,0,0.0,1072.4,0.0,,0.0,0.0,0.0,-0.068,85.885,0.0,0.0,0.0,691.119,0.0,0.0,0.007,0.0,27.2625,85.246,0.0,623.983,0.0,136.869995117,274.826,0.0,45.5,0.02707,-0.1,0.0,0.0,0.0,0.0,734.409,-0.58,719.5,441.812,0.0,0.0,0.0,0.0,321.06,0.0,0.0,0.0,160.05
2022-09-12 19:15:00,0.0,0.0,0.1,33.84,0.0,354.4,601.0,0.0,0.0,0.0,0.0,0.0,170.01,0.0,0.0,0.0,471.367,0.0,0,0.0,1063.65,0.0,,0.0,0.0,0.0,-0.068,85.945,0.0,0.0,0.0,692.647,0.0,0.0,0.007,0.0,27.3375,76.7672,0.0,618.704,0.0,155.11000061,272.881,0.0,46.7,0.02707,-0.1,0.0,0.0,0.0,0.0,734.46,-0.58,717.1,441.812,0.0,0.0,0.0,0.0,320.56,0.0,0.0,0.0,158.29
2022-09-12 19:20:00,0.0,0.0,0.1,33.84,0.0,354.2,598.8,0.0,0.0,0.0,0.0,0.0,178.5,0.0,0.0,0.0,469.982,0.0,0,0.0,1064.53,0.0,,0.0,0.0,0.0,-0.068,86.15,0.0,0.0,0.0,691.119,0.0,0.0,0.007,0.0,27.1313,63.5986,0.0,617.284,0.0,107.0,272.398,0.0,49.3,0.02707,-0.1,0.0,0.0,0.0,0.0,731.115,-0.58,719.2,441.812,0.0,0.0,0.0,0.0,319.7,0.0,0.0,0.0,159.45
2022-09-12 19:25:00,0.0,0.0,0.1,33.84,0.0,348.8,600.7,0.0,0.0,0.0,0.0,0.0,185.45,0.0,0.0,0.0,474.596,0.0,0,0.0,1067.5,0.0,,0.0,0.0,0.0,-0.068,85.9825,0.0,0.0,0.0,698.152,0.0,0.0,0.007,0.0,27.2062,56.1848,0.0,612.02,0.0,120.050003052,274.43,0.0,42.2,0.02707,-0.1,0.0,0.0,0.0,0.0,733.319,-0.58,720.2,441.812,0.0,0.0,0.0,0.0,329.92,0.0,0.0,0.0,159.45
2022-09-12 19:30:00,0.0,0.0,0.1,33.84,0.0,353.4,599.7,0.0,0.0,0.0,0.0,0.0,190.08,0.0,0.0,0.0,470.601,0.0,0,0.0,1071.52,0.0,,0.0,0.0,0.0,-0.068,86.415,0.0,0.0,0.0,697.716,0.0,0.0,0.007,0.0,27.225,58.7489,0.0,613.103,0.0,162.820007324,272.898,0.0,36.5,0.02707,-0.1,0.0,0.0,0.0,0.0,733.127,-0.58,719.2,441.812,0.0,0.0,0.0,0.0,332.63,0.0,0.0,0.0,159.14
2022-09-12 19:35:00,0.0,0.0,0.1,33.84,0.0,354.8,599.4,0.0,0.0,0.0,0.0,0.0,189.67,0.0,0.0,0.0,469.194,0.0,0,0.0,1070.47,0.0,,0.0,0.0,0.0,-0.068,86.5225,0.0,0.0,0.0,694.074,0.0,0.0,0.007,0.0,27.3375,59.7873,0.0,642.325,0.0,156.169998169,273.941,0.0,26.2,0.02707,-0.1,0.0,0.0,0.0,0.0,734.242,-0.58,720.3,441.812,0.0,0.0,0.0,0.0,332.47,0.0,0.0,0.0,158.84
2022-09-12 19:40:00,0.0,0.0,0.1,33.84,0.0,349.6,599.8,0.0,0.0,0.0,0.0,0.0,196.7,0.0,0.0,0.0,469.477,0.0,0,0.0,1069.25,0.0,,0.0,0.0,0.0,-0.068,86.6125,0.0,0.0,0.0,692.328,0.0,0.0,0.007,0.0,27.3375,71.3523,0.0,607.458,0.0,116.779998779,273.458,0.0,26.2,0.02707,-0.1,0.0,0.0,0.0,0.0,736.254,-0.58,718.3,441.812,52.9122,0.0,0.0,0.0,323.75,0.0,0.0,0.0,160.41
2022-09-12 19:45:00,0.0,0.0,0.1,33.84,0.0,350.8,598.4,0.0,0.0,0.0,0.0,0.0,216.97,0.0,0.0,0.0,464.938,0.0,0,0.0,1097.78,0.0,,0.0,0.0,0.0,-0.068,86.455,0.0,0.0,0.0,690.23,0.0,0.0,0.007,0.0,27.3187,73.3348,0.0,590.932,0.0,60.6199989319,272.315,0.0,36.3,0.02707,-0.1,0.0,0.0,0.0,0.0,735.78,-0.58,718.1,441.812,0.0,0.0,0.0,0.0,320.73,0.0,0.0,0.0,159.9
2022-09-12 19:50:00,0.0,0.0,0.1,33.84,0.0,350.8,599.2,0.0,0.0,0.0,0.0,0.0,227.41,0.0,0.0,0.0,468.753,0.0,0,0.0,1096.2,0.0,,0.0,0.0,0.0,-0.068,86.2525,0.0,0.0,0.0,693.855,0.0,0.0,0.007,0.0,27.225,90.2472,0.0,597.905,0.0,45.1699981689,272.623,0.0,40.5,0.02707,-0.1,0.0,0.0,0.0,0.0,736.19,-0.58,719.1,441.812,53.0749,0.0,0.0,0.0,320.35,0.0,0.0,0.0,158.44
2022-09-12 19:55:00,0.0,0.0,0.1,33.84,0.0,350.8,599.2,0.0,0.0,0.0,0.0,0.0,232.36,0.0,0.0,0.0,467.325,0.0,0,0.0,1096.55,0.0,,0.0,0.0,0.0,-0.068,86.135,0.0,0.0,0.0,692.11,0.0,0.0,0.007,0.0,27.1875,84.7053,0.0,631.399,0.0,84.0599975586,272.519,0.0,41.5,0.02707,-0.1,0.0,0.0,0.0,0.0,735.28,-0.58,718.2,441.812,0.0,0.0,0.0,0.0,319.79,0.0,0.0,0.0,160.05
2022-09-12 20:00:00,0.0,0.0,0.1,33.84,0.0,350.8,600.0,0.0,0.0,0.0,0.0,0.0,228.97,0.0,0.0,0.0,471.248,0.0,0,0.0,1093.4,0.0,,0.0,0.0,0.0,-0.068,86.07,0.0,0.0,0.0,696.726,0.0,0.0,0.007,0.0,27.1875,82.305,0.0,628.515,0.0,13.279999733,272.716,0.0,43.6,0.02707,-0.1,0.0,0.0,0.0,0.0,733.819,-0.58,719.6,441.812,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,159.55
2022-09-12 20:05:00,0.0,0.0,0.1,33.84,0.0,351.2,600.7,0.0,0.0,0.0,0.0,0.0,231.19,0.0,0.0,0.0,470.961,0.0,0,0.0,1100.4,0.0,,0.0,0.0,0.0,-0.068,86.4525,0.0,0.0,0.0,695.735,0.0,0.0,0.007,0.0,27.2437,71.168,0.0,627.035,0.0,98.5899963379,274.007,0.0,44.6,0.02707,-0.1,0.0,0.0,0.0,0.0,735.396,-0.58,719.5,442.0,-0.06426,0.0,0.0,0.0,328.19,0.0,0.0,0.0,160.61
2022-09-12 20:10:00,0.0,0.0,0.1,33.84,0.0,350.4,599.1,0.0,0.0,0.0,0.0,0.0,219.68,0.0,0.0,0.0,469.321,0.0,0,0.0,1096.9,0.0,,0.0,0.0,0.0,-0.068,86.3375,0.0,0.0,0.0,692.647,0.0,0.0,0.007,0.0,27.1875,62.3637,0.0,637.762,0.0,147.770004272,271.892,0.0,42.5,0.02707,-0.1,0.0,0.0,0.0,0.0,734.422,-0.58,719.4,443.312,0.0,0.0,0.0,0.0,320.93,0.0,0.0,0.0,161.27
2022-09-12 20:15:00,0.0,0.0,0.1,33.84,0.0,352.4,599.8,0.0,0.0,0.0,0.0,0.0,207.25,0.0,0.0,0.0,470.148,0.0,0,0.0,1113.0,0.0,,0.0,0.0,0.0,-0.068,86.195,0.0,0.0,0.0,693.419,0.0,0.0,0.007,0.0,27.2625,60.5409,0.0,643.5,0.0,30.8199996948,273.414,0.0,45.6,0.02707,-0.1,0.0,0.0,0.0,0.0,733.229,-0.58,719.4,442.0,0.0,0.0,0.0,0.0,320.93,0.0,0.0,0.0,159.7
2022-09-12 20:20:00,0.0,0.0,0.1,33.84,0.0,351.6,598.9,0.0,0.0,0.0,0.0,0.0,197.27,0.0,0.0,0.0,467.63,0.0,0,0.0,1145.2,0.0,,0.0,0.0,0.0,-0.068,86.06,0.0,0.0,0.0,692.764,0.0,0.0,0.007,0.0,27.2625,65.1489,0.0,652.396,0.0,0.0,273.689,0.0,44.9,0.02707,-0.1,0.0,0.0,0.0,0.0,731.473,-0.58,719.2,442.0,0.0,0.0,0.0,0.0,318.71,0.0,0.0,0.0,159.3
2022-09-12 20:25:00,0.0,0.0,0.1,33.84,0.0,352.0,596.7,0.0,0.0,0.0,0.0,0.0,190.07,0.0,0.0,0.0,466.327,0.0,0,0.0,1172.85,0.0,,0.0,0.0,0.0,-0.068,85.825,0.0,0.0,0.0,691.002,0.0,0.0,0.007,0.0,27.225,62.0278,0.0,601.277,0.0,0.0,271.299,0.0,47.3,0.02707,-0.1,0.0,0.0,0.0,0.0,732.665,-0.58,719.1,442.0,0.0,0.0,0.0,0.0,318.43,0.0,0.0,0.0,158.79
2022-09-12 20:30:00,0.0,0.0,0.1,33.84,0.0,352.2,596.8,0.0,0.0,0.0,0.0,0.0,150.58,0.0,0.0,0.0,466.948,0.0,0,0.0,1219.22,0.0,,0.0,0.0,0.0,-0.068,85.6725,0.0,0.0,0.0,689.676,0.0,0.0,0.007,0.0,27.2062,61.2106,0.0,666.221,0.0,0.0,272.381,0.0,45.4,0.02707,-0.1,0.0,0.0,0.0,0.0,733.883,-0.58,715.7,442.0,0.0,0.0,0.0,0.0,316.12,0.0,0.0,0.0,159.3
2022-09-12 20:35:00,0.0,0.0,0.1,33.84,0.0,352.2,599.6,0.0,0.0,0.0,0.0,0.0,125.77,0.0,0.0,0.0,471.107,0.0,0,0.0,1213.27,0.0,,0.0,0.0,0.0,-0.068,85.975,0.0,0.0,0.0,690.784,0.0,0.0,0.007,0.0,27.2437,64.3277,0.0,683.098,0.0,0.0,183.373,0.0,47.3,0.02707,-0.1,0.0,0.0,0.0,0.0,734.293,-0.58,718.4,442.0,0.0,0.0,0.0,0.0,319.24,0.0,0.0,0.0,161.97
2022-09-12 20:40:00,0.0,0.0,0.1,33.84,0.0,352.2,600.5,0.0,0.0,0.0,0.0,0.0,132.55,0.0,0.0,0.0,472.558,0.0,0,0.0,1233.05,0.0,,0.0,0.0,0.0,-0.068,86.385,0.0,0.0,0.0,693.755,0.0,0.0,0.007,0.0,27.3187,69.0053,0.0,676.414,0.0,0.0,101.511,0.0,46.0,0.02707,-0.1,0.0,0.0,0.0,0.0,735.319,-0.58,718.4,442.0,0.0,0.0,0.0,0.0,322.57,0.0,0.0,0.0,158.49
2022-09-12 20:45:00,0.0,0.0,0.1,33.84,0.0,350.0,599.0,0.0,0.0,0.0,0.0,0.0,152.31,0.0,0.0,0.0,468.517,0.0,0,0.0,1223.95,0.0,,0.0,0.0,0.0,-0.068,86.0825,0.0,0.0,0.0,692.21,0.0,0.0,0.007,0.0,27.3187,69.9597,0.0,614.278,0.0,83.9899978638,31.8888,0.0,44.4,0.02707,-0.1,0.0,0.0,0.0,0.0,733.319,-0.58,718.5,442.0,0.0,0.0,0.0,0.0,317.49,0.0,0.0,0.0,159.14
2022-09-12 20:50:00,0.0,0.0,0.1,33.84,0.0,350.6,594.0,0.0,0.0,0.0,0.0,0.0,172.61,0.0,0.0,0.0,464.526,0.0,0,0.0,1234.62,0.0,,0.0,0.0,0.0,-0.068,86.0025,0.0,0.0,0.0,688.148,0.0,0.0,0.007,0.0,27.1313,72.2944,0.0,562.183,0.0,101.739997864,0.0,0.0,45.1,0.02707,-0.1,0.0,0.0,0.0,0.0,731.666,-0.58,718.2,442.0,0.0,0.0,0.0,0.0,318.36,0.0,0.0,0.0,159.35
2022-09-12 20:55:00,0.0,0.0,0.1,33.84,0.0,350.6,598.1,0.0,0.0,0.0,0.0,0.0,190.27,0.0,0.0,0.0,466.868,0.0,0,0.0,1221.15,0.0,,0.0,0.0,0.0,-0.068,85.865,0.0,0.0,0.0,695.299,0.0,0.0,0.007,0.0,27.225,77.8527,0.0,527.407,0.0,0.0,0.0,0.0,45.3,0.02707,-0.1,0.0,0.0,0.0,0.0,734.973,-0.58,719.1,442.0,0.0,0.0,0.0,0.0,319.76,0.0,0.0,0.0,160.41
2022-09-12 21:00:00,0.0,0.0,0.1,33.84,0.0,350.8,598.8,0.0,0.0,0.0,0.0,0.0,205.39,0.0,0.0,0.0,469.722,0.0,0,0.0,1222.72,0.0,,0.0,0.0,0.0,-0.068,86.16,0.0,0.0,0.0,693.755,0.0,0.0,0.007,0.0,27.2437,76.7345,0.0,499.345,0.0,0.0,0.0,0.0,45.1,0.02707,-0.1,0.0,0.0,0.0,0.0,737.023,-0.58,719.0,442.0,0.0,0.0,0.0,0.0,323.68,0.0,0.0,0.0,158.69
2022-09-12 21:05:00,0.0,0.0,0.1,33.84,0.0,320.6,600.0,0.0,0.0,0.0,0.0,0.0,208.17,0.0,0.0,0.0,470.011,0.0,0,0.0,1236.02,0.0,,0.0,0.0,0.0,-0.068,86.09,0.0,0.0,0.0,693.637,0.0,0.0,0.007,0.0,27.2437,78.8234,0.0,505.632,0.0,134.779998779,0.0,0.0,46.3,0.02707,-0.1,0.0,0.0,0.0,0.0,735.165,-0.58,718.1,442.0,0.0,0.0,0.0,0.0,161.43,0.0,0.0,0.0,159.6
2022-09-12 21:10:00,0.0,0.0,0.1,33.84,0.0,292.0,598.5,0.0,0.0,0.0,0.0,0.0,194.78,0.0,0.0,0.0,469.858,0.0,0,0.0,1231.47,0.0,,0.0,0.0,0.0,-0.068,86.05,0.0,0.0,0.0,692.328,0.0,0.0,0.007,0.0,27.375,86.4215,0.0,495.622,0.0,149.589996338,0.0,0.0,46.6,0.02707,-0.1,0.0,0.0,0.0,0.0,733.999,-0.58,718.1,442.0,0.0,0.0,0.0,0.0,161.34,0.0,0.0,0.0,158.44
2022-09-12 21:15:00,0.0,0.0,0.1,33.48,0.0,265.4,599.6,0.0,0.0,0.0,0.0,0.0,183.36,0.0,0.0,0.0,468.925,0.0,0,0.0,1265.25,0.0,,0.0,0.0,0.0,-0.068,86.33,0.0,0.0,0.0,694.409,0.0,0.0,0.007,0.0,27.375,86.7697,0.0,514.01,0.0,193.669998169,0.0,0.0,46.0,0.02707,-0.1,0.0,0.0,0.0,0.0,734.332,-0.58,720.0,442.0,0.0,0.0,0.0,0.0,159.97,0.0,0.0,0.0,159.9
2022-09-12 21:20:00,0.0,0.0,0.1,33.48,0.0,285.4,595.5,0.0,0.0,0.0,0.0,0.0,178.3,0.0,0.0,0.0,465.898,0.0,0,0.0,1233.05,0.0,,0.0,0.0,0.0,-0.068,85.7575,0.0,0.0,0.0,689.676,0.0,0.0,0.007,0.0,27.0938,76.587,0.0,560.489,0.0,71.2099990845,0.0,0.0,46.9,0.02707,-0.1,0.0,0.0,0.0,0.0,732.742,-0.58,719.0,442.0,0.0,0.0,0.0,0.0,160.21,0.0,0.0,0.0,160.36
2022-09-12 21:25:00,0.0,0.0,0.1,33.48,0.0,292.4,595.7,0.0,0.0,0.0,0.0,0.0,186.53,0.0,0.0,0.0,467.439,0.0,0,0.0,1152.72,0.0,,0.0,0.0,0.0,-0.068,85.785,0.0,0.0,0.0,690.012,0.0,0.0,0.007,0.0,27.3562,85.9669,0.0,545.291,0.0,139.740005493,0.0,0.0,46.5,0.02707,-0.1,0.0,0.0,0.0,0.0,731.499,-0.58,719.1,442.0,0.0,0.0,0.0,0.0,158.42,0.0,0.0,0.0,159.09
2022-09-12 21:30:00,0.0,0.0,0.1,33.48,0.0,290.4,599.8,0.0,0.0,0.0,0.0,0.0,198.46,0.0,0.0,0.0,468.824,0.0,0,0.0,1078.35,0.0,,0.0,0.0,0.0,-0.068,85.9575,0.0,0.0,0.0,691.875,0.0,0.0,0.007,0.0,27.3187,106.369,0.0,544.62,0.0,154.429992676,0.0,0.0,46.6,0.02707,-0.1,0.0,0.0,0.0,0.0,731.23,-0.58,717.9,442.0,0.0,0.0,0.0,0.0,159.43,0.0,0.0,0.0,159.19
2022-09-12 21:35:00,0.0,0.0,0.1,33.48,0.0,322.4,598.6,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,461.428,0.0,0,0.0,1012.72,0.0,,0.0,0.0,0.0,-0.068,85.9325,0.0,0.0,0.0,692.21,0.0,0.0,0.007,0.0,27.3187,94.036,0.0,528.658,0.0,144.63999939,0.0,0.0,45.8,0.02707,-0.1,0.0,0.0,0.0,0.0,731.396,-0.58,718.9,442.0,0.0,0.0,0.0,0.0,160.87,0.0,0.0,0.0,159.3
2022-09-12 21:40:00,0.0,0.0,0.1,33.48,0.0,331.0,599.3,0.0,0.0,0.0,0.0,0.0,203.29,0.0,0.0,0.0,451.223,0.0,0,0.0,1010.8,0.0,,0.0,0.0,0.0,-0.068,85.845,0.0,0.0,0.0,692.11,0.0,0.0,0.007,0.0,27.4875,91.9634,0.0,462.204,0.0,141.380004883,0.0,0.0,45.0,0.02707,-0.1,0.0,0.0,0.0,0.0,733.024,-0.58,718.9,442.0,0.0,0.0,0.0,0.0,160.41,0.0,0.0,0.0,159.14
2022-09-12 21:45:00,0.0,0.0,0.1,33.48,0.0,330.8,595.1,0.0,0.0,0.0,0.0,0.0,211.85,0.0,0.0,0.0,438.207,0.0,0,0.0,1023.92,0.0,,0.0,0.0,0.0,-0.068,86.0025,0.0,0.0,0.0,692.865,0.0,0.0,0.007,0.0,27.2062,90.6568,0.0,467.148,0.0,193.259994507,0.0,0.0,45.7,0.02707,-0.1,0.0,0.0,0.0,0.0,732.23,-0.58,718.7,442.0,0.0,0.0,0.0,0.0,159.75,0.0,0.0,0.0,159.85
2022-09-12 21:50:00,0.0,0.0,0.1,33.48,0.0,329.6,596.7,0.0,0.0,0.0,0.0,0.0,218.07,0.0,0.0,0.0,422.762,0.0,0,0.0,954.625,0.0,,0.0,0.0,0.0,-0.068,85.865,0.0,0.0,0.0,690.666,0.0,0.0,0.007,0.0,27.2812,100.454,0.0,476.823,0.0,182.279998779,0.0,0.0,46.9,0.02707,-0.1,0.0,0.0,0.0,0.0,735.549,-0.58,717.4,442.0,0.0,0.0,0.0,0.0,159.83,0.0,0.0,0.0,159.65
