SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2024-12-17 09:45:00,0.0,89.1,,18.11,101.536,151.489,,54.7,22.3,20.0,-0.01,0.0,22.9745,0.0,0.0,0,7.3,142.21,0.04,0.0,,49.6,2.3,0.0,0.1,0.0,88.0,196.54,0.0,0.0,800.0,460.5,0.0,0.02,12.72,220.42,0.0,107.57,97.4792,99.2,0.0,0.2,0.0,0.0,88.28,44.2,108.5,0.9,0.0,426.77,,0.0,137.473,18.6,0.0,0.0,591.0,25.1,80.16,0.0,17.8,0.0,,,38.92,153.06,0.0,0.0,0.0,,3.16,0.0,0.0
2024-12-17 09:50:00,0.0,98.2,,16.5,102.842,145.965,,54.0,25.4,15.63,-0.01,0.0,26.537,0.0,0.0,0,7.3,136.1,0.04,0.0,,49.6,0.13,0.0,0.1,0.0,87.9,198.714,0.0,0.0,812.0,462.375,0.0,0.02,12.6,236.86,0.0,117.34,96.2462,0.0,0.0,0.3,0.0,0.0,99.28,41.3,113.8,0.99,0.0,419.96,,0.0,134.276,16.5,0.0,0.0,601.906,24.1,80.38,0.0,17.9,0.0,,,24.38,146.66,0.0,0.0,0.0,,3.61,0.0,0.0
2024-12-17 09:55:00,0.0,101.1,,0.5,101.15,148.016,,56.06,28.3,16.3,-0.01,0.0,22.9458,0.0,0.0,0,7.3,87.54,0.04,0.0,,49.6,0.14,0.0,0.1,0.0,87.9,199.729,0.0,0.0,859.0,462.375,0.0,0.02,12.36,52.32,0.0,68.84,0.05341,0.0,0.0,0.0,0.0,0.0,96.63,40.1,113.9,0.99,0.0,404.83,,0.0,126.641,1.9,0.0,0.0,605.969,25.1,80.44,0.0,17.7,0.0,,,36.26,6.12,0.0,0.0,0.0,,4.52,0.0,0.0
2024-12-17 10:00:00,0.0,116.422,,0.0,102.629,131.64,,52.62,0.0,15.52,-0.01,0.0,27.5302,0.0,0.0,0,0.0,130.45,0.04,0.0,,49.995,0.13,0.0,0.1,0.0,66.2924,199.958,0.0,0.0,859.0,451.875,0.0,0.02,0.0,224.293,0.0,114.74,93.2177,0.0,0.0,0.0,0.0,0.0,98.53,41.3,112.4,0.9,0.0,410.54,,0.0,122.438,0.0,0.0,0.0,606.375,0.0,59.6631,0.0,0.0,1.54116,,,48.35,0.0,0.0,0.0,0.0,,4.40999,0.0,0.0
2024-12-17 10:05:00,0.0,125.773,,0.0,102.642,133.556,,52.33,0.0,18.23,-0.01,0.0,17.6005,0.0,0.0,0,0.0,131.32,0.04,0.0,,49.995,0.14,0.0,0.1,0.0,67.0046,198.486,0.0,0.0,839.0,450.0,0.0,0.02,0.0,173.503,0.0,109.96,57.9601,0.0,0.0,0.1,0.0,0.0,98.53,41.3,114.0,0.9,0.0,407.84,,0.0,122.925,0.0,0.0,0.0,603.375,0.0,59.6631,0.0,0.0,0.0,,,36.17,0.0,0.0,0.0,0.0,,4.40998,0.0,0.0
2024-12-17 10:10:00,0.0,122.714,,0.0,103.665,146.178,,60.04,0.0,14.7,-0.01,0.0,13.7759,0.0,0.0,0,0.0,121.33,0.04,0.0,,49.995,0.14,0.0,0.1,0.0,65.7395,195.754,0.0,0.0,830.0,450.75,0.0,0.02,0.0,40.0,0.0,115.29,24.6826,0.0,0.0,0.2,0.0,0.0,98.53,41.3,115.0,0.99,0.0,399.03,,0.0,130.405,0.0,0.0,0.0,594.031,0.0,59.1656,0.0,0.0,0.0,,,31.48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 10:15:00,0.0,117.399,,0.0,102.619,31.4244,,62.26,0.0,15.03,-0.01,0.0,14.8347,0.0,0.0,0,0.0,3.91,0.04,0.0,,49.995,0.12,0.0,0.1,0.0,56.2754,197.12,0.0,0.0,836.0,451.875,0.0,0.02,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,98.53,41.3,112.9,0.9,0.0,398.85,,0.0,120.428,0.0,0.0,0.0,597.375,0.0,50.6479,0.0,0.0,0.0,,,87.02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 10:20:00,0.0,118.7,,13.26,102.834,19.6445,,64.38,29.3,28.81,-0.01,0.0,13.0621,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.18,0.0,0.1,0.0,86.3,27.0581,0.0,0.0,837.0,441.0,0.0,0.02,11.85,250.25,0.0,0.0,49.4888,91.7,0.0,0.2,0.0,0.0,100.32,43.7,112.3,0.9,0.0,384.3,,0.0,114.617,12.2,0.0,0.0,605.25,24.6,50.64,0.0,18.0,0.0,,,39.88,0.0,0.0,0.0,0.0,,3.6,0.0,0.0
2024-12-17 10:25:00,0.0,112.1,,72.02,102.601,153.747,,61.18,24.2,26.08,-0.01,0.0,17.0086,0.0,0.0,0,7.3,139.63,0.04,0.0,,49.6,0.12,0.0,0.1,0.0,88.0,0.67521,0.0,0.0,828.0,441.375,0.0,0.02,11.67,53.78,0.0,112.21,0.0,0.0,0.0,0.2,0.0,0.0,100.0,47.6,114.5,0.99,0.0,395.86,,0.0,113.442,12.1,0.0,0.0,599.594,25.1,0.2,0.0,18.1,0.0,,,77.0,0.0,0.0,0.0,0.0,,0.71,0.0,0.0
2024-12-17 10:30:00,0.0,113.9,,1.71,101.123,150.945,,63.84,23.9,19.7,-0.01,0.0,18.7177,0.0,0.0,0,7.4,10.28,0.04,0.0,,49.6,0.13,0.0,0.1,0.0,86.7,171.004,0.0,0.0,842.0,441.375,0.0,0.02,14.4,40.11,0.0,0.0,0.1587,0.0,0.0,0.2,0.0,0.0,100.02,41.7,110.8,0.99,0.0,406.21,,0.0,110.224,1.3,0.0,0.0,604.969,24.8,0.2,0.0,19.1,0.0,,,75.24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 10:35:00,0.0,109.9,,3.52,100.551,154.681,,50.89,22.2,10.34,-0.01,0.0,21.5255,0.0,0.0,0,6.6,129.49,0.04,0.0,,49.6,0.09,0.0,0.1,0.0,88.0,25.8679,0.0,0.0,839.0,441.375,0.0,0.02,13.35,40.18,0.0,120.54,0.00458,0.0,0.0,0.2,0.0,0.0,101.41,46.7,112.0,0.99,0.0,406.25,,0.0,129.625,3.4,0.0,0.0,595.438,25.6,80.3,0.0,18.2,0.0,,,98.82,0.0,0.0,0.0,0.0,,0.0,0.05,0.0
2024-12-17 10:40:00,0.0,108.7,,32.11,100.309,149.822,,50.92,23.5,16.49,-0.01,0.0,22.8168,0.0,0.0,0,6.0,10.7,0.04,0.0,,49.6,0.09,0.0,0.1,0.0,87.9,0.69047,0.0,0.0,831.0,441.0,0.0,0.02,16.305,40.19,0.0,0.0,0.00153,0.0,0.0,0.1,90.3899993896,0.0,22.08,44.2,109.5,0.99,0.0,416.41,,0.0,126.028,29.0,0.0,0.0,598.875,25.3,0.29,0.01,18.1,0.0,,,98.32,0.0,0.0,0.0,0.0,,0.0,0.07,0.0
2024-12-17 10:45:00,0.0,107.0,,0.67,99.986,5.47799,,51.79,23.9,15.64,-0.01,0.0,18.6317,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.13,0.0,0.1,0.0,85.9,0.67521,0.0,0.0,829.0,442.125,0.0,0.02,16.455,40.38,0.0,0.0,0.0885,0.0,0.0,0.3,228.039993286,0.0,79.5,45.2,86.0,0.99,0.0,184.35,,0.0,119.353,3.8,0.0,0.0,600.812,25.8,77.37,0.0,17.9,0.0,,,98.58,0.0,0.0,0.0,0.0,,0.0,0.05,0.0
2024-12-17 10:50:00,0.0,105.6,,19.54,100.133,0.0,,53.17,24.4,17.79,-0.01,0.0,19.6465,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.6,0.1,0.0,0.1,0.0,88.0,0.69047,0.0,0.0,840.0,441.0,0.0,0.02,13.905,40.44,0.0,0.0,0.08087,0.0,0.0,0.1,231.899993896,0.0,30.0,50.5,20.0,0.99,0.0,244.96,,0.0,126.831,19.1,0.0,0.0,607.188,24.9,0.2,0.0,17.9,0.0,,,98.61,0.0,0.0,0.0,0.0,,0.0,0.04,0.0
2024-12-17 10:55:00,0.0,111.3,,16.83,99.749,0.0,,48.92,25.6,23.71,-0.01,0.0,20.5015,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.6,0.1,0.0,0.1,0.0,87.9,3.39132,0.0,0.0,863.0,441.375,0.0,0.02,13.545,40.29,0.0,0.0,0.03815,0.0,0.0,0.1,373.959991455,0.0,30.08,44.6,-0.7,0.99,0.0,274.16,,0.0,116.5,17.2,0.0,0.0,612.594,26.9,0.2,0.0,18.3,1.78531,,,98.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:00:00,0.0,92.8,,23.46,97.016,151.812,,52.47,29.4,25.16,-0.01,0.0,22.7441,0.0,0.0,0,7.3,11.57,0.04,0.0,,49.6,0.1,0.0,0.1,0.0,88.0,0.67521,0.0,0.0,831.0,441.0,0.0,0.02,15.555,40.09,0.0,0.0,0.10529,0.0,0.0,0.0,137.320007324,0.0,30.12,38.9,-0.6,0.99,0.0,441.82,,0.0,121.848,22.7,0.0,0.0,592.375,26.8,0.19,0.0,18.0,0.0,,,91.48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:05:00,0.0,117.2,,14.73,96.914,4.33661,,51.42,20.8,22.68,-0.01,0.0,23.0584,0.0,0.0,0,7.2,1.03,0.04,0.0,,49.6,0.14,0.0,0.1,0.0,88.0,0.82017,0.0,0.0,843.0,441.0,0.0,0.02,15.18,39.85,0.0,0.0,0.0,0.0,0.0,0.2,174.600006104,0.0,1.02,44.4,-0.6,0.9,0.0,415.91,,0.0,124.328,15.5,0.0,0.0,599.375,26.7,0.2,0.01,17.9,0.0,,,80.02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:10:00,0.0,107.7,,18.12,100.447,155.871,,19.45,19.7,18.41,-0.01,0.0,25.556,0.0,0.0,0,7.2,103.29,0.04,0.0,,49.5,0.11,0.0,0.1,0.0,87.9,0.73625,0.0,0.0,840.0,440.25,0.0,0.02,15.3,39.71,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.02,43.9,-0.6,0.99,0.0,418.23,,0.0,111.967,18.0,0.0,0.0,598.219,26.4,0.2,0.0,17.8,0.0,,,67.3,0.0,24.95,0.0,0.0,,0.0,0.04,0.0
2024-12-17 11:15:00,0.0,119.3,,0.5,100.749,147.655,,19.92,16.5,31.29,-0.01,0.0,18.5098,0.0,0.0,0,5.8,85.1,0.04,0.0,,49.6,0.17,0.0,0.1,0.0,88.0,53.5019,0.0,0.0,832.0,442.125,0.0,0.02,15.81,39.57,0.0,0.0,0.0,0.0,0.0,0.1,77.8499984741,0.0,1.04,48.2,-0.6,0.99,0.0,435.27,,0.0,114.765,1.8,0.0,0.0,592.156,26.1,0.2,0.0,17.8,0.0,,,100.16,0.0,0.26,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:20:00,0.0,126.4,,0.5,99.808,152.959,,20.0,22.8,21.38,0.0,0.0,23.8664,0.0,0.0,0,5.2,3.19,0.04,0.0,,49.6,0.13,0.0,0.1,0.0,88.0,43.9727,0.0,0.0,831.0,442.5,0.0,0.02,16.515,39.62,0.0,0.0,0.0,0.0,0.0,0.0,105.870002747,0.0,1.06,34.0,-0.6,0.9,0.0,436.41,,0.0,105.443,0.1,0.0,0.0,596.281,26.9,0.2,0.0,17.5,0.0,,,98.56,0.0,0.26,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:25:00,0.0,122.7,,3.13,99.859,68.5832,,9.96,17.4,13.94,-0.01,0.0,24.9098,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.5,0.07,0.0,0.1,0.0,87.9,4.65782,0.0,0.0,843.0,440.625,0.0,0.02,15.885,39.84,0.0,0.0,0.02899,0.0,0.0,0.2,331.010009766,0.0,1.07,38.3,-0.6,0.9,0.0,415.47,,0.0,113.978,3.1,0.0,0.0,607.688,27.0,0.19,0.0,18.0,0.0,,,66.3,0.0,0.26,0.0,0.0,,0.0,0.06,0.0
2024-12-17 11:30:00,0.0,107.5,,3.59,100.629,158.294,,9.7,25.9,24.6,0.0,0.0,25.3942,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.6,0.13,0.0,0.1,0.0,87.9,1.01091,0.0,0.0,834.0,441.375,0.0,0.02,16.185,0.0,0.0,0.0,0.09156,0.0,0.0,0.2,251.13999939,0.0,1.08,37.5,-0.5,0.99,0.0,433.14,,0.0,125.627,3.6,0.0,0.0,608.031,26.8,0.2,0.0,17.9,0.0,,,61.16,0.0,1.66,0.0,0.0,,0.0,0.05,0.0
2024-12-17 11:35:00,0.0,126.8,,6.82,99.275,161.089,,9.75,28.2,38.94,-0.01,0.0,21.4774,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.08,0.0,0.1,0.0,88.0,0.6981,0.0,0.0,837.0,442.875,0.0,0.02,16.26,0.0,0.0,0.0,0.03662,0.0,0.0,0.2,158.100006104,0.0,1.08,41.6,-0.4,0.9,0.0,416.64,,0.0,120.255,6.3,0.0,0.0,597.375,27.0,0.2,0.0,18.0,0.0,,,63.82,0.0,5.02,0.0,0.0,,0.0,0.09,0.0
2024-12-17 11:40:00,0.0,124.0,,10.8,99.296,98.3566,,9.97,27.1,38.46,-0.01,0.0,22.7635,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.5,0.13,0.0,0.1,0.0,88.0,0.96513,0.0,0.0,841.0,441.375,0.0,0.02,15.975,0.0,0.0,0.0,0.0,0.0,0.0,0.1,208.490005493,0.0,1.08,40.4,-0.5,0.9,0.0,419.82,,0.0,121.719,10.6,0.0,0.0,601.25,26.6,0.21,0.0,18.1,0.0,,,71.38,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:45:00,0.0,120.9,,6.88,102.342,8.80446,,10.09,23.3,40.42,-0.01,0.0,22.2843,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.09,0.0,0.1,0.0,88.0,0.72099,0.0,0.0,834.0,440.625,0.0,0.02,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.3,351.880004883,0.0,1.08,44.3,-0.5,0.99,0.0,408.09,,0.0,119.676,7.3,0.0,0.0,601.281,26.5,0.2,0.0,18.0,0.0,,,99.1,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:50:00,0.0,124.0,,4.85,101.353,32.8283,,9.8,23.1,36.01,-0.01,0.0,21.4211,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.6,0.14,0.0,0.1,0.0,87.9,0.67521,0.0,0.0,827.0,440.25,0.0,0.02,14.145,0.0,0.0,0.0,0.0,0.0,0.0,0.2,323.130004883,0.0,1.08,44.1,-0.5,0.99,0.0,419.41,,0.0,135.045,4.8,0.0,0.0,594.906,26.4,0.2,0.0,18.0,0.0,,,98.58,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 11:55:00,0.0,114.5,,5.76,102.453,1.15663,,9.47,23.5,23.66,-0.01,0.0,29.0509,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.14,0.0,0.1,0.0,87.9,0.69047,0.0,0.0,836.0,442.875,0.0,0.02,13.035,0.0,0.0,0.0,0.0,0.0,0.0,0.3,501.929992676,0.0,1.06,45.7,-0.4,0.9,0.0,200.95,,0.0,136.385,5.7,0.0,0.0,600.125,26.4,0.2,0.01,18.2,0.0,,,98.59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:00:00,0.0,109.4,,1.85,101.977,0.0,,9.92,21.1,31.34,-0.01,0.0,25.7106,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.6,0.15,0.0,0.1,0.0,88.0,0.89647,0.0,0.0,836.0,440.25,0.0,0.02,15.585,0.0,0.0,0.0,0.11444,0.0,0.0,0.3,533.119995117,0.0,1.07,43.1,-0.5,0.99,0.0,280.06,,0.0,141.699,2.3,0.0,0.0,602.25,26.7,0.2,0.0,18.0,0.0,,,98.58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:05:00,0.0,110.4,,3.1,102.631,0.0,,9.95,24.8,35.49,-0.01,0.0,23.7486,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.5,0.15,0.0,0.1,0.0,88.0,0.75914,0.0,0.0,838.0,440.625,0.0,0.02,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,679.989990234,0.0,1.05,40.3,-0.6,0.99,0.0,17.99,,0.0,145.901,3.1,0.0,0.0,607.125,26.4,0.2,0.0,17.9,0.0,,,98.58,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:10:00,0.0,118.3,,54.99,102.001,0.0,,9.86,24.5,32.1,-0.01,0.0,28.9679,0.0,0.0,0,7.2,0.0,0.04,0.0,,49.6,0.19,0.0,0.1,0.0,87.9,0.94224,0.0,0.0,846.0,441.75,0.0,0.02,12.435,0.0,0.0,0.0,0.05188,0.0,0.0,0.3,520.929992676,0.0,1.05,44.1,-0.6,0.9,0.0,107.08,,0.0,147.382,50.2,0.0,0.0,606.219,25.7,0.2,0.0,18.0,0.0,,,98.59,0.0,5.02,0.0,0.0,,0.01,0.0,0.0
2024-12-17 12:15:00,0.0,131.6,,85.72,102.958,18.3444,,10.03,22.5,2.26,-0.01,0.0,26.8401,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.5,0.13,0.0,0.1,0.0,8.0,0.68284,0.0,0.0,834.0,441.0,0.0,0.02,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,270.119995117,0.0,1.06,41.9,-0.4,0.99,0.0,274.68,,0.0,143.427,48.5,0.0,0.0,593.656,28.6,0.2,0.0,17.9,0.0,,,83.29,0.0,0.25,0.0,0.0,,0.01,0.0,0.0
2024-12-17 12:20:00,0.0,119.1,,83.0,102.927,159.997,,1.17,27.6,0.0,-0.01,0.0,28.1948,0.0,0.0,0,6.6,39.92,0.04,0.0,,49.5,0.36,0.0,0.1,0.0,0.1,0.65995,0.0,0.0,830.0,442.875,0.0,0.02,13.41,0.0,0.0,0.0,0.12818,0.0,0.0,0.2,256.570007324,0.0,1.07,41.3,-0.6,0.99,0.0,445.26,,0.0,136.81,79.9,0.0,0.0,590.906,27.2,0.21,0.0,17.9,0.0,,,98.26,0.0,5.01,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:25:00,0.0,128.0,,86.49,101.701,140.96,,0.54,30.1,0.0,-0.01,0.0,30.8009,0.0,0.0,0,7.3,1.51,0.04,0.0,,49.6,0.15,0.0,0.1,0.0,76.0,0.64469,0.0,0.0,831.0,442.5,0.0,0.02,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,35.4599990845,0.0,1.06,39.9,-0.5,0.9,0.0,437.4,,0.0,134.355,78.8,0.0,0.0,598.438,27.6,0.2,0.0,18.1,0.0,,,98.65,0.0,5.01,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:30:00,0.0,124.7,,83.44,102.794,108.812,,0.0,29.1,0.0,-0.01,0.0,34.0091,0.0,0.0,0,7.3,0.0,0.04,0.0,,49.5,0.12,0.0,0.1,0.0,87.9,0.65995,0.0,0.0,831.0,441.375,0.0,0.02,15.075,0.0,0.0,0.0,0.06104,0.0,0.0,0.0,0.0,0.0,1.09,43.1,-0.6,0.99,0.0,440.73,,0.0,137.467,82.9,0.0,0.0,602.719,26.8,0.21,0.0,18.0,0.0,,,98.58,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:35:00,0.0,112.7,,83.41,103.27,155.822,,0.0,28.3,0.0,-0.01,0.0,35.7929,0.0,0.0,0,7.3,100.56,0.04,0.0,,49.5,0.14,0.0,0.1,0.0,87.9,0.65232,0.0,0.0,829.0,442.5,0.0,0.02,13.605,0.0,0.0,0.0,0.0885,0.0,0.0,0.0,0.0,0.0,1.08,34.3,-0.6,0.99,0.0,432.9,,0.0,141.701,83.4,0.0,0.0,599.844,28.2,0.2,0.0,18.0,0.0,,,98.58,0.0,5.02,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:40:00,0.0,136.2,,82.99,102.28,161.639,,0.0,25.1,0.0,-0.01,0.0,35.7949,0.0,0.0,0,7.3,35.54,0.04,0.0,,49.5,0.13,0.0,0.1,0.0,88.0,95.8991,0.0,0.0,845.0,440.25,0.0,0.02,14.415,0.0,0.0,0.0,0.06867,0.0,0.0,0.0,0.0,0.0,1.08,35.4,-0.5,0.9,0.0,442.28,,0.0,149.595,83.2,0.0,0.0,605.312,28.1,0.2,0.0,18.1,0.0,,,98.63,0.0,5.03,0.0,0.0,,0.0,0.0,0.0
2024-12-17 12:45:00,0.0,151.6,,83.09,102.118,141.93,,0.0,25.2,0.0,-0.01,0.0,33.066,0.0,0.0,0,6.3,1.44,0.04,0.0,,49.5,0.17,0.0,0.1,0.0,87.9,100.286,0.0,0.0,838.0,440.25,0.0,0.02,13.995,0.0,0.0,0.0,0.07477,0.0,0.0,0.5,0.0,0.0,1.08,38.1,-0.4,0.99,0.0,420.7,,0.0,147.467,83.3,0.0,0.0,597.094,28.5,0.2,0.0,18.0,0.0,,,76.09,0.0,5.02,0.0,0.0,,0.01,0.0,0.0
2024-12-17 12:50:00,0.0,141.2,,83.12,103.131,153.649,,0.0,18.6,0.0,-0.01,0.0,35.6127,0.0,0.0,0,7.2,88.77,0.04,0.0,,49.5,0.11,0.0,0.1,0.0,87.9,7.54177,0.0,0.0,830.0,442.875,0.0,0.02,16.455,0.0,0.0,59.12,0.01984,0.0,0.0,0.2,0.0,0.0,1.07,43.4,-0.5,0.99,0.0,402.0,,0.0,147.864,83.2,0.0,0.0,598.188,28.4,0.2,0.01,18.0,0.0,,,69.0,0.0,5.03,0.0,0.0,,0.0,0.07,0.0
2024-12-17 12:55:00,0.0,150.7,,83.21,102.727,158.825,,0.0,30.6,0.0,-0.01,0.0,25.7362,0.0,0.0,0,7.0,14.17,0.04,0.0,,49.5,0.14,0.0,0.1,0.0,87.9,91.3291,0.0,0.0,828.0,441.0,0.0,0.02,14.925,0.0,0.0,0.0,0.01373,0.0,0.0,0.3,0.0,0.0,1.06,39.3,-0.4,0.9,0.0,431.69,,0.0,138.69,83.4,0.0,0.0,595.906,28.2,0.21,0.0,17.9,0.0,,,59.67,0.0,0.26,0.0,0.0,,0.01,0.05,0.0
2024-12-17 13:00:00,0.0,146.2,,83.29,102.323,116.698,,0.2,28.8,0.0,-0.01,0.0,26.5226,0.0,0.0,0,7.3,0.12,0.04,0.0,,49.5,0.12,0.0,0.1,0.0,88.0,99.1188,0.0,0.0,831.0,441.375,0.0,0.02,8.535,0.0,0.0,0.0,0.0473,0.0,0.0,0.1,0.0,0.0,1.06,36.0,-0.6,0.99,0.0,403.42,,0.0,144.378,83.4,0.0,0.0,600.719,28.0,0.2,0.0,18.1,0.0,,,98.99,0.0,5.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17 13:05:00,0.0,146.1,,83.31,103.019,152.447,,0.0,21.6,0.0,-0.01,0.0,23.9985,0.0,0.0,0,7.3,83.59,0.04,0.0,,49.6155,0.12,0.0,0.1,0.0,88.0,5.25292,0.0,0.0,829.0,441.375,0.0,0.02,15.54,0.0,0.0,0.0,0.1587,0.0,0.0,0.2,0.0,0.0,1.05,40.6,-0.6,0.99,0.0,425.6,,0.0,145.806,83.5,0.0,0.0,596.562,27.8,0.21,0.0,18.0,0.0,,,98.62,0.0,5.01,0.0,0.0,,0.0,0.06,0.0
2024-12-17 13:10:00,0.0,151.4,,83.51,102.392,150.597,,0.0,19.5,0.0,0.0,0.0,28.9956,0.0,0.0,0,7.3,47.35,0.04,0.0,,49.5,0.12,0.0,0.1,0.0,87.9,93.2288,0.0,0.0,836.0,442.125,0.0,0.02,12.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,35.0,-0.5,0.99,0.0,422.57,,0.0,133.819,83.7,0.0,0.0,613.562,28.5,0.2,0.0,18.1,0.0,,,98.61,0.0,0.24,0.0,0.0,,0.01,0.04,0.0
2024-12-17 13:15:00,0.0,140.8,,83.85,102.405,150.481,,0.15,22.7,0.0,-0.01,0.0,34.943,0.0,0.0,0,7.2,75.25,0.04,0.0,,49.5,0.15,0.0,0.1,0.0,87.9,103.574,0.0,0.0,865.0,440.25,0.0,0.02,14.265,0.0,0.0,0.0,0.16327,0.0,0.0,0.0,0.0,0.0,1.07,44.5,-0.6,0.99,0.0,407.76,,0.0,139.562,84.0,0.0,0.0,614.906,28.5,0.2,0.0,17.7,2.04166,,,98.62,0.0,0.24,0.0,0.0,,0.0,0.1,0.0
2024-12-17 13:20:00,0.0,129.7,,83.28,102.367,153.143,,0.0,22.4,0.0,-0.01,0.0,34.2835,0.0,0.0,0,7.2,87.99,0.04,0.0,,49.5,0.13,0.0,0.1,0.0,88.0,101.568,0.0,0.0,849.0,441.0,0.0,0.02,11.4,0.0,0.0,57.33,0.09003,0.0,0.0,0.4,0.0,0.0,1.07,34.9,-0.4,0.99,0.0,418.29,,0.0,131.014,83.4,0.0,0.0,597.469,28.0,0.2,0.0,17.8,2.40787,,,98.62,0.0,0.26,0.0,0.0,,0.0,0.07,0.0
2024-12-17 13:25:00,0.0,109.0,,83.01,103.298,138.695,,3.4,21.7,0.0,-0.01,0.0,28.289,0.0,0.0,0,5.9,47.37,0.04,0.0,,49.5,0.11,0.0,0.1,0.0,87.9,99.0349,0.0,0.0,828.0,441.0,0.0,0.02,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.05,36.2,-0.6,0.99,0.0,421.44,,0.0,139.081,83.2,0.0,0.0,596.375,28.4,0.2,0.0,18.0,0.0,,,98.62,0.0,0.24,0.0,0.0,,0.0,0.04,0.0
2024-12-17 13:30:00,0.0,127.8,,83.0799,102.671,153.045,,4.97,16.5,0.0,-0.01,0.0,31.3109,0.0,0.0,0,7.0,56.61,0.04,0.0,,49.5,0.14,0.0,0.1,0.0,87.9,100.088,0.0,0.0,832.0,440.625,0.0,0.02,15.78,0.48,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.06,43.4,-0.5,0.99,0.0,410.99,,0.0,138.272,83.2,0.0,0.0,607.344,28.1,0.21,0.0,17.8,0.0,,,98.6,0.0,0.24,0.0,0.0,,0.0,0.05,0.0
2024-12-17 13:35:00,0.0,139.8,,82.86,101.948,156.579,,5.1,17.6,0.0,-0.01,0.0,35.4755,0.0,0.0,0,7.3,94.6,0.04,0.0,,49.5,0.13,0.0,0.1,0.0,88.0,4.48234,0.0,0.0,832.0,442.125,0.0,0.02,16.995,0.06,0.0,53.54,0.0,0.0,0.0,0.3,0.0,0.0,1.07,40.5,-0.5,0.99,0.0,435.63,,0.0,133.125,83.0,0.0,0.0,595.344,28.4,0.2,0.0,18.0,0.0,,,98.6,0.0,0.26,0.0,0.0,,0.0,0.03,0.0
