SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-23 15:10:00,146.996,1672.14,70.4191,0.0,64.13,53.3816,53.832,10.6998,97.646,87.401,0.0,107.68,50.0288,53.9975,2.03693,21.9,196.929,0,2084.63,0.0,87.8218,18.09,22.0597,14.0002,63.894,6.2749,60.0053,27.7979,18.3,72.7859,0.0,13.23,0.0,,88.6395,18.2147,13.239,6.15141,0.797,13.0337,21.836,557.626,0.0,22.54,33.25,8.10102,1.523,83.621,53.3648,0.0,37.75,0.0,0.0,0.0,0.0,14.0682,103.635,35.5346,0.0,44.1859,0.0,553.655,40.8539,,135.814,38.9669,1.34037,44.5252,,74.4694,79.2035,20.9918,,,,47.689,,13.0896,13.11,58.86,196.967,0.0,37.23,,233.795,169.307,319.251,55.122,0.0,0.0
2025-07-23 15:15:00,131.996,1680.18,67.2702,0.0,67.82,51.6212,57.8897,15.4998,85.849,92.7981,0.0,100.551,44.3808,50.1963,1.72314,25.57,177.607,0,2027.79,0.0,90.9041,80.7766,11.4101,7.8996,74.2139,5.55492,60.9829,24.9668,18.2,71.807,0.0,39.27,0.0,,177.193,24.1018,30.636,3.31918,1.201,24.8405,41.398,585.238,0.0,17.46,66.75,26.7994,1.35,93.7194,34.4666,0.0,37.7265,0.0,0.0,0.0,0.0,13.3541,44.4083,60.2725,0.0,40.9448,0.0,556.218,32.8557,,110.729,43.1242,0.41017,55.7009,,74.2851,81.5289,19.9915,,,,47.089,,13.0896,12.63,54.1,188.918,0.0,37.34,,241.771,194.516,318.64,72.0412,0.0,0.0
2025-07-23 15:20:00,106.497,1689.28,63.7894,0.0,79.93,51.931,50.5617,26.2996,92.0092,70.5985,0.0,97.4319,56.4913,60.998,1.5152,23.04,153.691,0,1936.16,0.0,29.337,101.467,9.73037,6.49882,83.1637,4.76493,59.3769,21.9199,18.3,33.4869,0.0,39.27,0.0,,146.487,14.5454,28.698,4.66159,1.803,19.9893,41.07,609.873,0.0,17.64,63.75,21.9989,1.491,106.207,14.7921,0.0,37.634,0.0,0.0,0.0,0.0,14.6395,69.9977,50.1723,0.0,49.1957,0.0,560.71,35.6072,,69.5659,42.1046,0.9595,81.0517,,73.0685,126.839,19.9915,,,,46.089,,13.0896,12.94,44.48,194.356,0.0,37.2,,241.605,147.038,321.87,133.322,0.0,0.0
2025-07-23 15:25:00,90.9944,1701.59,54.7117,0.0,79.36,62.7614,22.1726,8.79987,98.107,89.9966,0.0,103.206,64.6533,67.7994,1.51366,23.83,171.021,0,1962.58,0.0,61.9364,76.3957,52.7364,14.7997,79.4138,0.77499,67.6988,24.1527,18.2,49.836,0.0,1.46,0.0,,98.3781,12.6762,28.147,10.7525,6.809,24.3009,41.002,635.972,0.0,9.96,45.0,27.4006,5.01,132.694,11.256,0.0,37.6531,0.0,0.0,0.0,0.0,12.7938,147.947,77.3626,0.0,60.0247,0.0,565.886,24.0763,,52.7871,35.2842,2.12043,101.368,,68.8169,90.0526,15.2948,,,,43.889,,13.0896,13.68,28.63,185.999,0.0,37.44,,218.16,90.287,317.642,121.517,0.0,0.0
2025-07-23 15:30:00,90.295,1742.7,53.2408,0.0,82.84,43.3906,8.813,5.59991,90.8959,60.697,0.0,101.184,58.3498,75.0964,1.7911,26.05,136.618,0,2036.73,0.0,37.4731,91.1497,51.7842,12.1996,69.5339,1.90497,69.6158,24.8645,18.2,53.3709,0.0,36.56,0.0,,167.062,23.2239,4.336,11.3737,7.544,1.33669,40.862,662.852,0.0,9.73,17.75,24.6998,6.071,181.987,8.1943,0.0,37.4956,0.0,0.0,0.0,0.0,17.6828,90.8537,77.7301,0.0,64.5072,0.0,562.273,8.5536,,59.3423,41.7882,0.89969,109.275,,59.4862,74.5525,41.9966,,,,22.789,,13.0896,14.78,29.0,198.562,0.0,37.45,,112.309,64.4028,317.403,117.595,0.0,0.0
2025-07-23 15:35:00,107.795,1750.95,53.9603,0.0,86.82,53.57,6.01144,13.8998,94.0405,33.4024,0.0,114.508,64.8874,68.0959,1.70963,26.09,165.425,0,2073.79,0.0,85.4353,89.1708,32.3284,12.8985,73.2539,1.38498,65.5406,27.9884,0.0,52.1871,0.0,37.67,0.0,,113.797,6.88283,22.064,10.3787,6.485,1.8323,40.514,692.735,0.0,26.33,53.5,20.3998,6.021,206.34,4.08054,0.0,37.6953,0.0,0.0,0.0,0.0,18.309,57.1984,91.8721,0.0,60.629,0.0,557.634,11.4345,,94.4381,42.175,0.84964,118.302,,42.5267,33.4264,28.9936,,,,4.989,,13.0896,14.81,32.88,194.665,0.0,37.3,,222.344,99.1366,301.33,128.426,0.0,0.0
2025-07-23 15:40:00,104.197,1863.77,50.5406,0.0,78.03,56.1007,6.34104,19.0997,94.6304,9.80201,0.0,121.065,75.1921,57.9978,1.50099,21.04,142.444,0,2126.25,0.0,83.5187,56.984,51.1861,2.00046,77.7738,2.64496,60.748,31.9335,0.0,67.5553,0.0,37.67,0.0,,134.905,15.7508,29.865,7.60437,5.527,1.77615,40.47,716.881,0.0,6.89,28.5,22.0996,5.115,199.812,5.54839,0.0,37.4636,0.0,0.0,0.0,0.0,13.5848,49.9748,108.014,0.0,50.276,0.0,554.973,7.2694,,32.1019,43.5724,1.34037,130.94,,47.5525,36.2554,12.9986,,,,4.289,,13.6612,17.66,34.9,192.072,0.0,37.38,,208.93,128.888,223.17,108.469,0.0,0.0
2025-07-23 15:45:00,97.6938,1916.9,46.9403,0.0,72.25,48.8728,4.26093,21.2997,91.8803,70.0011,0.0,127.64,75.8527,60.0997,18.8262,19.5,154.098,0,2202.52,0.0,81.7609,79.548,12.621,2.19882,72.1539,1.76497,71.8502,35.5057,0.0,62.2694,0.0,35.63,0.0,,113.082,2.54975,27.209,4.84585,5.327,2.21805,39.636,742.809,0.0,26.27,5.75,3.00145,3.267,179.68,14.2529,0.0,37.6067,0.0,0.0,0.0,0.0,16.3095,69.7231,108.116,0.0,49.6205,0.0,555.388,5.60677,,48.2033,43.3,0.71047,160.733,,61.8803,27.3106,11.694,,,,6.089,,16.4049,20.12,38.1,181.069,0.0,40.78,,174.623,109.783,246.401,80.065,0.0,0.0
2025-07-23 15:50:00,89.3954,1950.15,33.8721,0.0,72.14,36.3427,5.67086,12.4998,92.5991,62.9011,0.0,132.222,75.0496,62.3964,18.6276,18.2,157.729,0,2269.81,0.0,79.1485,85.8121,3.62921,2.40024,65.494,4.41493,63.1157,35.8517,0.0,51.8881,0.0,32.57,0.0,,105.156,6.19782,2.609,11.1789,2.23,1.53445,39.95,768.273,0.0,11.27,16.75,2.80003,1.068,159.474,14.2678,0.0,37.589,0.0,0.0,0.0,0.0,15.9469,89.7093,101.656,0.0,50.4848,0.0,606.854,5.73861,,84.6113,43.2121,0.94974,164.478,,62.9391,25.7084,12.9986,,,,5.189,,16.4049,20.38,38.62,172.241,0.0,40.74,,210.289,83.5908,218.021,61.3129,0.0,0.0
2025-07-23 15:55:00,99.394,2024.57,21.1702,0.0,74.54,34.733,33.8695,7.59988,97.9781,65.2975,0.0,136.004,81.8118,65.1974,14.0283,18.35,149.111,0,2353.23,0.0,79.7589,78.3092,3.72442,2.29954,68.244,3.70494,65.6294,32.6905,0.0,55.9862,0.0,4.16,0.0,,158.562,6.31641,2.373,10.9683,5.106,1.9617,38.138,797.717,0.0,26.3,5.5,3.09911,3.306,163.117,48.5947,0.0,37.7351,0.0,0.0,0.0,0.0,17.2543,124.17,42.8492,0.0,61.1673,0.0,602.997,23.212,,80.0702,44.2492,1.3599,159.262,,60.1027,15.0698,84.9977,,,,6.289,,17.4338,21.95,38.19,165.57,0.0,40.76,,207.479,63.6558,176.892,86.9737,0.0,0.0
2025-07-23 16:00:00,106.297,2083.77,14.6016,0.0,76.34,33.6424,38.8428,12.8998,109.638,53.1025,0.0,111.92,78.5831,59.2988,14.6775,21.39,135.575,0,2417.66,0.0,62.2599,71.325,2.93095,1.70138,83.9037,1.04498,66.4864,29.5023,0.0,44.8778,0.0,4.2,0.0,,155.672,21.2007,13.272,20.6916,4.743,11.2319,35.496,823.719,0.0,26.27,5.0,6.59953,1.491,149.641,39.7516,0.0,37.7502,0.0,0.0,0.0,0.0,12.4093,136.631,50.0185,0.0,74.0984,0.0,557.61,20.9976,,73.1243,41.8322,2.69051,160.56,,56.9242,6.58275,42.9968,,,,8.689,,18.3484,22.07,40.72,154.784,0.0,40.98,,189.291,35.5468,139.81,79.7317,0.0,0.0
2025-07-23 16:05:00,99.4971,2118.17,23.8598,0.0,77.27,27.1911,29.3614,8.09988,109.838,38.4974,0.0,107.646,85.4163,57.9978,4.51405,17.81,126.618,0,2351.11,0.0,40.7874,64.9803,12.665,10.7012,81.1638,0.69499,54.0003,25.5413,0.0,27.4258,0.0,4.2,0.0,,153.063,20.3954,2.58,6.71469,4.49,8.1239,33.434,846.546,0.0,26.28,4.5,9.99924,3.516,143.644,11.9851,0.0,37.7236,0.0,0.0,0.0,0.0,14.233,135.972,74.9957,0.0,81.0419,0.0,614.008,16.0342,,66.8986,41.3488,1.60039,152.814,,49.3711,32.9229,95.9915,,,,21.089,,18.3484,23.1,51.9,136.184,0.0,41.37,,175.514,44.5667,100.35,69.4008,0.0,0.0
2025-07-23 16:10:00,114.996,2199.18,5.37253,0.0,80.71,39.5705,7.34081,3.89994,100.99,75.0,0.0,115.337,77.0571,50.6964,7.33568,18.41,121.699,0,2310.41,0.0,38.352,58.4694,46.9966,3.00145,79.7238,0.57499,51.6199,32.8881,0.0,17.4193,0.0,11.4,0.0,,147.947,19.6714,3.118,2.0452,3.328,3.59014,30.712,871.107,0.0,26.22,4.25,0.70039,3.083,118.824,7.45967,0.0,0.0,0.0,0.0,0.0,0.0,11.7061,83.8956,76.4398,0.0,81.9171,0.0,668.746,5.56039,,60.679,41.7794,1.89947,143.991,,49.4305,24.2618,79.9966,,,,18.389,,20.4633,24.12,52.37,121.737,0.0,40.61,,159.411,65.1994,43.5303,64.4788,0.0,0.0
2025-07-23 16:15:00,129.798,2237.88,17.1504,0.0,78.71,37.5421,21.9309,8.79987,98.0406,72.3015,0.0,105.87,75.4321,69.7996,9.0711,18.58,115.995,0,2365.86,0.0,12.9488,52.5981,43.747,3.30053,79.7238,2.07497,55.0922,36.5499,0.0,15.9508,0.0,10.1,0.0,,142.358,19.1829,2.878,3.96143,2.723,12.5283,27.934,896.889,0.0,26.24,3.5,3.09911,2.688,101.611,3.72894,0.0,0.0,0.0,0.0,0.0,0.0,15.5843,19.4507,56.8203,0.0,76.0174,0.0,721.335,13.998,,55.7412,40.9005,0.58962,141.383,,37.0667,22.6322,93.9998,,,,21.489,,21.4922,24.42,51.97,123.84,0.0,40.71,,142.491,26.027,55.621,56.0961,0.0,0.0
2025-07-23 16:20:00,115.197,2309.83,9.77995,0.0,76.09,40.9729,19.0707,21.5997,107.345,44.6979,0.0,97.6471,76.6855,78.3976,8.32819,20.29,99.8568,0,2429.43,0.0,16.6842,46.3893,39.848,4.29847,73.2939,0.94499,55.4032,30.2109,0.0,11.5011,0.0,7.2,0.0,,133.344,11.4301,6.88,5.89872,2.02,5.75814,25.504,921.035,45.75,26.21,3.0,3.00145,2.191,95.7153,3.70767,0.0,0.0,0.0,0.0,0.0,0.0,16.4743,43.6576,60.9305,0.0,64.4083,0.0,777.783,12.1669,,46.6224,39.0636,0.35035,140.132,,22.9898,6.99474,78.9963,,,,3.189,,22.5782,24.42,46.91,140.426,0.0,40.05,,123.261,21.572,93.3495,49.3028,0.0,0.0
2025-07-23 16:25:00,114.095,2382.26,14.1024,0.0,78.05,41.0127,15.6027,19.9997,108.002,15.5013,0.0,98.8907,76.725,66.2993,7.264,23.12,70.101,0,2508.22,0.0,5.17891,40.1252,32.658,7.60052,83.7437,0.54499,59.0912,23.7163,0.0,11.7955,0.0,3.11,0.0,,123.415,16.3437,2.973,7.92023,1.568,10.8266,22.47,948.305,82.4499969482,26.25,2.5,2.29953,1.53,94.7448,7.33553,0.0,0.0,0.0,4.22117,0.0,0.0,15.826,102.518,52.0266,0.0,59.3948,0.0,837.452,10.4335,,39.0417,38.8263,0.64943,143.754,,12.2778,4.94392,70.9945,,,,3.189,,22.5782,25.15,42.77,151.067,0.0,39.35,,103.079,29.4109,97.6699,55.4897,0.0,0.0
2025-07-23 16:30:00,104.796,2367.64,12.0819,0.0,71.64,40.5606,19.2099,22.6996,115.67,6.4992,0.0,89.572,84.5466,53.3957,5.96275,24.52,59.1932,0,2589.35,0.0,9.61013,34.2891,27.1745,2.29954,78.9938,0.38499,59.999,21.808,0.0,10.9548,0.0,2.63,0.0,,112.044,15.0711,1.71,5.05116,1.317,9.22988,19.9,972.94,114.239997864,9.51,2.5,0.09918,0.91,92.3186,24.9935,0.0,0.0,0.0,152.415,0.0,0.0,13.5079,91.3207,43.0372,0.0,61.5921,0.0,887.063,10.3896,,32.0592,43.2209,0.41993,122.723,,5.76666,2.27512,34.995,,,,5.289,,22.9212,24.87,40.93,163.811,0.0,39.55,,84.1504,33.4978,77.2808,33.4603,0.0,0.0
2025-07-23 16:35:00,103.395,2332.75,12.3421,0.0,65.5,43.3111,15.7711,21.6997,113.838,6.19707,0.0,99.6979,85.3752,44.9968,5.00506,26.41,58.055,0,2669.62,0.0,21.0544,27.4257,22.399,0.999466,79.3438,0.88499,56.0824,18.5762,0.0,8.99072,0.0,7.17,0.0,,98.0558,13.4904,1.298,7.57805,1.016,7.86999,17.0,1002.65,227.710006714,4.83,7.0,17.9004,0.524,86.5599,17.686,0.0,0.0,0.0,153.794,0.0,0.0,10.981,29.8787,38.3203,0.0,61.8924,-3.90326,946.928,8.57801,,6.86961,40.8566,0.37965,119.333,,4.63718,0.32502,47.9979,,,,4.089,,22.9212,25.36,43.17,166.639,0.0,39.13,,63.1071,38.2824,75.8215,26.5901,0.0,0.0
2025-07-23 16:40:00,102.897,2330.99,9.73216,0.0,65.88,41.5925,10.1314,19.6997,114.424,6.19707,0.0,108.014,87.6761,50.4972,4.05466,26.89,46.8627,0,2744.01,0.0,22.8428,9.11673,17.6504,0.898756,69.8739,0.64499,57.9042,17.8264,0.0,15.6073,0.0,5.18,0.0,,72.677,8.25284,0.767,7.14637,0.816,5.68978,14.11,1008.95,246.910003662,4.53,18.25,15.0011,0.352,83.0625,12.257,0.0,0.0,0.0,174.107,0.0,0.0,9.93729,14.873,11.3094,0.0,58.45,35.6298,996.368,6.94224,,13.7118,42.2892,0.38942,116.042,,3.98618,0.48066,22.9922,,,,2.989,,22.9212,25.25,42.98,151.811,0.0,39.39,,24.1778,49.5106,42.0398,21.0657,0.0,0.0
2025-07-23 16:45:00,98.5958,2373.52,7.46207,0.0,76.12,39.1518,3.84344,18.0997,113.635,8.99863,0.0,118.457,86.8424,53.3957,2.96179,24.15,37.6894,0,2788.2,0.0,3.43938,6.67453,14.3276,0.700389,65.194,0.46499,49.7918,19.5133,0.0,6.47578,0.0,3.16,0.0,,38.7883,3.99765,0.628,2.89277,0.565,3.96613,11.068,1013.66,321.970001221,4.61,17.75,11.6991,0.235,74.8226,7.93364,0.0,0.0,0.0,264.5,0.0,0.0,9.43191,16.2097,3.3283,0.0,55.8755,80.3326,1054.82,2.7039,,17.9354,42.6232,0.4004,115.442,,3.73965,1.45572,29.9938,,,,2.389,,24.3502,25.25,44.21,148.403,0.0,39.65,,42.8796,27.1311,38.0005,14.8492,0.0,0.0
2025-07-23 16:50:00,98.9959,2456.02,5.60087,0.0,85.22,33.7534,1.89151,16.7997,113.834,8.40124,0.0,107.95,80.5831,61.3963,2.39117,22.96,28.516,0,2796.99,0.0,8.365,2.72168,11.0268,0.700389,64.474,0.305,43.1266,17.8058,0.0,4.48538,0.0,1.15,0.0,,15.7661,1.80279,0.384,2.08206,0.364,3.00664,8.216,1009.39,448.739990234,3.22,9.75,8.69917,0.185,73.1746,7.27936,0.0,0.0,0.0,267.253,0.0,0.0,10.135,32.0302,16.163,0.0,58.0215,131.847,1106.5,2.08133,,13.2967,40.7511,0.67019,120.526,,3.33965,8.27649,23.9925,,,,2.089,,22.9783,24.6,46.05,144.306,0.0,40.49,,31.3081,16.2271,45.03,9.68368,0.0,0.0
2025-07-23 16:55:00,92.8972,2521.55,3.61222,0.0,81.26,34.1113,1.26162,15.3998,110.361,5.09842,0.0,95.4406,79.3307,67.6976,1.86586,23.8,18.8142,0,2795.38,0.0,8.32837,1.81025,8.0238,0.49897,65.774,0.0,40.6002,18.9515,0.0,3.70266,0.0,1.15,0.0,,19.4218,1.54437,0.0,1.95571,0.164,2.06668,5.904,1011.98,413.420013428,2.15,4.5,5.90066,0.185,73.4401,4.36495,0.0,0.0,0.0,263.523,0.0,0.0,6.103,47.6951,5.72091,0.0,64.2692,167.15,1157.14,1.44411,,7.44335,44.4338,0.26978,126.915,,2.98048,7.27856,15.9993,,,,1.689,,22.9783,24.92,53.39,153.986,0.0,41.1,,20.8242,7.11376,13.7899,6.54337,0.0,0.0
2025-07-23 17:00:00,89.4955,2530.21,2.17052,0.0,85.44,31.9825,1.44106,13.4998,114.556,3.89677,0.0,84.0131,73.1975,66.4984,1.2471,22.87,14.2699,0,2798.16,0.0,6.60716,1.54337,5.24788,0.49897,59.5241,0.0,40.7399,18.2795,0.0,5.19629,0.0,1.15,0.0,,36.6532,4.94639,0.0,0.60803,0.114,1.11696,3.706,1010.51,625.619995117,1.37,1.75,3.80102,0.185,71.7464,1.52961,0.0,0.0,0.0,251.006,0.0,0.0,5.96017,38.2193,3.51629,0.0,61.9071,166.906,1194.1,0.78737,,5.05074,43.089,0.14039,123.973,,1.76736,4.5594,6.99725,,,,1.389,,22.9783,25.54,55.69,159.914,0.0,41.08,,12.7423,4.94392,5.68917,4.63355,0.0,0.0
2025-07-23 17:05:00,80.4969,2586.15,1.42179,0.0,86.66,32.4137,1.35317,11.7998,108.263,2.70199,0.0,89.9092,61.8649,65.4984,0.73283,19.26,10.0202,0,2792.3,0.0,3.82391,1.03983,2.94072,0.49897,60.5941,0.0,39.2926,18.535,0.0,3.60256,0.0,1.15,0.0,,23.4905,2.39222,0.0,0.229,0.114,0.46998,1.908,1009.29,519.659973145,1.44,6.0,2.10117,0.09,80.6088,1.62756,0.0,0.0,0.0,248.695,0.0,0.0,3.85077,20.531,2.94377,0.0,58.0362,166.424,1217.05,0.29175,,3.2929,43.5988,0.10987,120.74,,1.41184,1.49233,3.99657,,,,1.189,,22.9783,25.73,45.29,173.854,0.0,41.15,,7.36439,4.68574,0.00916,3.00572,0.0,0.0
2025-07-23 17:10:00,72.8991,2635.1,1.08194,0.0,79.76,30.4796,0.72328,9.89985,100.072,2.39986,0.0,81.2604,57.9038,66.6976,0.41955,16.72,6.48368,0,2756.71,0.0,3.03655,0.86358,1.36599,0.49897,60.3941,0.0,38.6451,24.1131,0.0,2.66854,0.0,1.15,0.0,,13.5605,1.38506,0.0,0.0,0.064,0.2649,0.932,1010.27,583.989990234,2.2,3.75,0.99947,0.0,84.4816,0.86082,0.0,0.0,0.0,275.267,26.2,0.0,3.80682,18.526,0.0,0.0,53.3046,166.125,1246.25,0.22339,,1.7792,37.5958,0.15992,120.418,,1.13958,0.0,0.99588,,,,0.0,,22.9783,24.74,38.17,159.787,0.0,41.39,,4.01076,3.86175,0.00916,2.09567,0.0,0.0
2025-07-23 17:15:00,72.4957,2649.82,0.53234,0.0,71.16,27.2497,0.39002,8.09988,96.2085,2.20073,0.0,70.3319,56.1983,70.897,0.21659,17.69,4.09888,0,2755.17,0.0,1.08949,0.38521,0.4358,0.300603,58.0241,0.0,37.4263,25.4675,0.0,1.59533,0.0,0.34,0.0,,8.9279,1.27178,0.0,0.0,0.014,0.0,0.414,1008.41,755.590026855,0.85,1.5,0.40131,0.0,84.4541,0.32775,0.0,0.0,0.0,305.409,31.6,0.0,2.55436,3.95056,0.0,0.0,51.0561,165.777,1256.26,0.0,,0.46693,39.503,0.0,122.827,,0.41389,0.0,0.0,,,,0.0,,22.8068,25.72,33.54,166.893,0.0,41.51,,0.5967,1.69741,0.00916,1.12154,0.0,0.0
2025-07-23 17:20:00,73.9986,2662.78,0.0,0.0,75.79,20.3923,0.0,6.2999,83.9505,0.69696,0.0,67.6982,52.1905,77.2957,0.11405,19.28,2.21543,0,2752.17,0.0,0.61341,0.0,0.0,0.199893,49.2842,0.0,38.4166,26.6284,0.0,0.8072,0.0,0.15,0.0,,3.19753,0.37613,0.0,0.0,0.014,0.0,0.0,1008.85,760.859985352,0.72,0.5,0.19989,0.0,87.7409,0.0,0.0,0.0,0.0,303.212,30.9,0.0,2.3566,2.08286,0.0,0.0,49.2067,166.052,1253.9,0.0,,0.0,36.3214,0.0,125.046,,0.0,0.0,0.0,,,,0.0,,22.8068,24.39,31.17,179.818,0.0,41.32,,0.0,0.0,0.00916,0.48066,0.0,0.0
2025-07-23 17:25:00,71.094,2695.38,0.0,0.0,65.68,22.069,0.0,4.69993,83.2317,0.0,0.0,53.6339,48.3199,75.0964,0.00755,18.05,0.0,0,2753.88,0.0,0.0,0.0,0.0,0.099184,49.4942,0.0,36.3155,26.3507,0.0,0.40725,0.0,0.15,0.0,,2.11994,0.31418,0.0,0.0,0.014,0.0,0.0,1007.22,922.75,0.4,0.0,0.09918,0.0,88.8121,0.0,0.0,0.0,0.0,309.595,31.5,0.0,1.65347,1.46944,0.0,0.0,54.9306,166.149,1256.83,0.0,,0.0,40.6984,0.0,123.302,,0.0,0.0,0.0,,,,0.0,,22.8068,25.47,28.97,180.815,0.0,41.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:30:00,69.1964,2700.7,0.0,0.0,59.3,22.1318,0.0,3.29995,76.1535,0.0,0.0,45.3513,50.6527,80.6986,0.0,19.49,0.0,0,2744.13,0.0,0.0,0.0,0.0,0.099184,57.3241,0.0,36.1251,24.1924,0.0,0.18179,0.0,0.15,0.0,,0.0,0.19913,0.0,0.0,0.014,0.0,0.0,1008.71,1054.17004395,0.0,0.0,0.00153,0.0,89.9474,0.0,0.0,0.0,0.0,306.748,31.0,0.0,1.09316,0.78279,0.0,0.0,58.2925,166.149,1257.24,0.0,,0.0,39.6173,0.0,121.505,,0.0,0.0,0.0,,,,0.0,,22.8068,24.7,29.89,165.95,0.0,41.32,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:35:00,64.096,2704.73,0.0,0.0,58.54,22.9125,0.0,2.19997,81.3294,0.0,0.0,43.2075,48.9431,76.9992,0.0,19.1,0.0,0,2735.52,0.0,0.0,0.0,0.0,0.001526,63.544,0.0,44.7263,20.7273,0.0,0.0,0.0,0.15,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1033.66,898.859985352,0.0,0.0,0.00153,0.0,94.2596,0.0,0.0,0.0,248.63,304.155,41.0,0.0,0.81849,0.0,0.0,0.0,56.1904,166.064,1255.63,0.0,,0.0,38.5187,0.0,106.957,,0.0,0.0,0.0,,,,0.0,,22.8068,24.96,29.27,159.914,0.0,41.46,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:40:00,59.7967,2708.95,0.0,0.0,54.04,22.362,0.0,1.19998,90.2397,0.0,0.0,42.6154,47.1881,72.2998,0.0,19.62,0.0,0,2730.56,0.0,0.0,0.0,0.0,0.001526,59.2241,0.0,42.4601,16.5386,0.0,0.0,0.0,0.15,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1062.76,931.739990234,0.0,0.0,0.00153,0.0,98.2879,0.0,0.0,0.0,250.65,302.771,51.0,0.0,0.0,0.0,0.0,0.0,56.282,166.528,1257.7,0.0,,0.0,35.5127,0.0,116.401,,0.0,0.0,0.0,,,,0.0,,22.8068,24.66,32.72,167.237,0.0,40.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:45:00,58.1934,2706.24,0.0,0.0,57.65,22.6132,0.0,0.0,86.767,0.0,0.0,45.0874,53.0559,71.397,0.0,17.39,0.0,0,2731.88,0.0,0.0,0.0,0.0,0.001526,61.4941,0.0,35.6553,15.5008,0.0,0.0,0.0,0.15,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1088.54,1101.35998535,0.0,0.0,0.00153,0.0,95.3582,0.0,0.0,0.0,254.25,306.505,60.8,0.0,0.0,0.0,0.0,0.0,54.8464,163.534,1256.12,0.0,,0.0,36.8048,0.0,115.786,,0.0,0.0,0.0,,,,0.0,,24.2358,24.37,33.54,156.052,0.0,40.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:50:00,62.9983,2703.53,0.0,0.0,53.39,19.622,0.0,0.0,75.8254,0.0,0.0,47.9759,52.243,64.1974,0.0,16.23,0.0,0,2730.56,0.0,0.0,0.0,0.0,0.001526,60.0241,0.0,33.2686,16.0633,0.0,0.0,0.0,0.15,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1112.79,1085.20996094,0.0,0.0,0.00153,0.0,95.5596,0.0,0.0,0.0,251.23,304.512,62.1,0.0,0.0,0.0,0.0,0.0,49.4044,202.255,1256.31,0.0,,0.0,36.8399,0.0,119.856,,0.0,0.0,0.0,,,,0.0,,24.2358,24.65,31.12,148.04,-3.39,40.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 17:55:00,62.3979,2703.58,0.0,0.0,56.5,18.3723,0.0,0.0,68.4854,0.0,0.0,42.8641,50.2993,61.9981,0.0,15.16,0.0,0,2728.56,0.0,0.0,0.0,0.0,0.001526,60.4741,0.0,31.5737,14.2574,0.0,0.0,0.0,0.15,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1135.39,1000.61999512,0.0,0.0,0.00153,0.0,105.924,0.0,0.0,0.0,250.33,299.924,61.5,0.0,0.0,0.0,0.0,0.0,46.0169,246.799,1253.7,0.0,,0.0,36.4708,0.0,124.049,,0.0,0.0,0.0,,,,0.0,,24.1215,24.59,32.12,144.795,-3.4,41.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-23 18:00:00,69.3948,2712.71,0.0,0.0,53.38,23.7289,0.0,0.0,66.2549,0.0,0.0,45.0019,48.9579,55.9976,0.0,16.31,0.0,0,2729.36,0.0,0.0,0.0,0.0,0.001526,55.9142,0.0,29.7964,14.3875,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1163.76,1130.68994141,0.0,0.0,0.00153,0.0,113.577,0.0,0.0,0.0,252.06,300.004,61.5,0.0,0.0,0.0,0.0,0.0,41.2158,298.851,1256.85,0.0,,0.0,34.4932,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,25.1504,24.66,33.93,142.674,54.64,41.4,,0.0,0.0,0.00916,0.0,0.0,0.0
