SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-22 08:30:00,0.0,80.3,0.0,80.02,12.182,45.6581,0.0,88.74,14.6,6.9,0.0,24.79,0.0,0.0,0.0,0,1.6,20.1,0.04,14.49,0.0,47.0,103.19,0.0,0.1,0.0,85.9,100.034,3.3,0.0,1388,371.423,103.798,0.0,5.04,43.91,0.0,3.61,22.1946,17.4,0.0,96.0,0.0,0.0,0.97,8.1,68.1,0,5.94,55.79,0.0,0.0,77.978,82.3,54.2,0.0,1067.38,12.4,77.72,20.34,4.0,0.79042
2023-01-22 08:35:00,0.0,73.6,0.0,80.01,11.673,45.3468,0.0,84.59,15.2,7.64,-0.02,24.88,0.0,0.0,0.0,0,2.3,28.37,0.04,15.55,0.0,47.5,106.74,0.0,0.1,0.0,86.2,100.042,3.1,0.0,1378,346.986,116.497,0.0,4.695,44.37,0.0,3.7,18.6453,16.3,0.0,94.1,0.0,0.0,0.97,7.1,65.4,0,5.47,45.01,0.0,0.0,77.879,82.3,7.14,0.0,1044.96,11.2,78.23,23.38,3.5,0.50355
2023-01-22 08:40:00,0.0,75.1,0.0,80.01,13.03,38.4985,0.0,87.15,14.0,7.93,-0.01,25.04,0.0,0.0,0.0,0,1.5,33.04,0.04,13.42,0.0,47.7,107.24,0.0,0.1,0.0,86.5,100.05,2.6,0.0,1404,321.422,107.798,0.0,5.655,51.47,0.0,3.47,15.8269,16.2,0.0,84.8,0.0,0.0,0.96,5.4,63.1,0,7.45,30.98,0.0,0.0,62.326,81.2,1.97,0.0,1045.8,11.5,78.3,23.53,3.3,1.63882
2023-01-22 08:45:00,0.0,84.9,0.0,80.02,9.893,38.7976,0.0,88.93,17.7,6.57,0.0,25.22,0.0,0.0,0.0,0,2.3,30.34,0.04,9.36,0.66661,47.7,91.27,0.0,0.1,0.0,86.9,100.027,2.6,0.0,1435,330.82,102.698,0.0,4.755,45.66,0.0,4.48,15.9108,17.2,0.0,84.3,0.0,0.0,0.89,3.6,63.4,0,0.81,0.0,0.0,0.0,67.076,80.9,36.7,0.0,1067.06,10.9,78.3,20.98,3.7,1.91958
2023-01-22 08:50:00,0.0,78.4,0.0,79.97,12.809,44.889,0.0,90.45,17.9,5.6,-0.01,25.43,0.0,0.0,0.0,0,1.7,30.77,0.04,14.13,0.0,47.8,98.81,0.0,0.1,0.0,87.3,100.011,2.1,0.0,1419,344.73,107.998,0.0,4.26,41.2,0.0,4.89,19.6585,15.9,0.0,78.3,0.0,0.0,1.05,2.2,59.9,0,0.0,1.25,0.0,0.0,67.654,81.4,42.36,0.0,1052.64,10.3,78.29,20.06,3.7,0.46082
2023-01-22 08:55:00,0.0,74.9,0.0,79.94,11.271,38.175,0.31,92.05,18.2,5.08,-0.01,25.56,0.0,0.0,0.0,0,1.5,32.07,0.04,1.8,0.0,47.7,102.16,0.0,0.1,0.0,87.7,100.027,1.5,0.0,1449,334.204,106.498,0.0,4.695,41.47,0.0,3.72,26.4061,17.3,0.0,76.5,0.0,0.0,1.07,1.8,62.4,0,0.0,0.0,0.0,0.0,59.551,81.5,5.34,0.0,1064.24,9.8,78.3,7.65,3.7,0.55238
2023-01-22 09:00:00,0.0,78.8,0.0,80.0,11.255,37.1557,0.03,89.18,19.4,5.21,-0.01,25.56,0.0,0.0,0.0,0,2.2,33.51,0.04,0.0,0.0,47.7,89.05,0.0,0.1,0.0,88.0,100.034,0.8,0.0,1388,319.542,102.798,0.0,3.255,38.71,0.0,4.67,29.9142,19.6,0.0,60.2,0.0,0.0,1.02,3.2,58.8,0,0.0,0.0,0.0,0.0,54.88,81.5,36.31,0.0,1064.02,8.6,78.3,5.55,3.2,0.0
2023-01-22 09:05:00,0.0,75.5,0.0,80.04,11.583,39.115,0.0,87.35,18.4,4.25,0.0,25.55,0.0,0.0,0.0,0,1.3,38.6,0.04,0.0,0.0,47.7,29.21,0.0,0.1,0.0,88.0,100.057,1.0,0.0,1370,320.67,104.598,0.0,3.375,34.31,0.0,4.32,31.5683,19.5,0.0,57.2,0.0,0.0,77.56,5.3,59.3,0,0.0,0.0,1.5,0.0,51.964,80.7,5.09,0.0,1060.82,8.6,78.29,0.0,4.3,0.0
2023-01-22 09:10:00,0.0,69.4,0.0,66.69,11.412,38.5046,0.17,82.83,17.0,3.32,-0.01,25.53,0.0,0.0,0.0,0,0.7,11.44,0.04,0.0,0.0,47.7,0.78,0.0,0.1,0.0,87.9,100.027,0.5,0.0,1311,335.708,108.697,0.0,3.21,34.49,0.0,0.0,16.0695,13.6,0.0,56.6,0.0,0.0,99.01,6.7,59.4,0,0.0,0.0,0.0,0.0,49.345,68.2,1.99,0.0,1045.52,7.8,78.3,0.0,3.1,0.0
2023-01-22 09:15:00,0.0,68.0,0.0,72.72,10.898,39.0539,0.36,79.84,15.3,2.81,-0.01,25.54,0.0,0.0,0.0,0,0.9,38.68,0.04,0.0,0.0,47.7,69.56,0.0,0.1,0.0,41.8,99.9733,0.5,0.0,1268,330.068,111.997,0.0,4.47,37.4,0.0,3.82,33.4605,21.8,0.0,56.9,0.0,0.0,24.62,7.9,59.4,0,4.47,0.0,0.0,0.0,48.874,72.0,56.3,0.0,1066.87,8.5,36.48,23.17,2.5,0.0
2023-01-22 09:20:00,0.0,62.6,0.0,46.28,8.739,37.8576,0.0,76.86,14.7,2.37,-0.02,25.52,0.0,0.0,0.0,0,1.5,39.17,0.04,0.0,0.0,47.7,30.18,0.0,0.1,0.0,85.4,99.9886,0.9,0.0,1317,321.422,107.998,0.0,4.02,45.0,0.0,5.25,35.3572,22.7,0.0,58.6,0.0,0.0,1.02,7.7,61.7,0,0.55,0.0,0.0,0.0,48.404,49.2,7.45,0.0,1051.1,9.3,77.35,0.0,2.2,0.62562
2023-01-22 09:25:00,0.0,60.8,0.0,77.86,8.159,39.5056,0.0,73.79,15.5,2.64,-0.02,25.53,0.0,0.0,0.0,0,1.1,31.66,0.04,19.12,0.0,47.7,87.22,0.0,0.1,0.0,87.9,100.05,0.1,0.0,1294,335.708,112.397,0.0,4.38,40.11,0.0,4.39,36.0988,20.3,0.0,56.4,0.0,0.0,1.04,6.4,61.0,0,7.84,8.01,0.0,0.0,45.05,75.5,51.34,0.0,1052.23,9.7,37.61,18.6,2.4,0.0
2023-01-22 09:30:00,0.0,57.0,0.0,80.01,6.662,34.8608,1.58,72.39,14.4,1.74,-0.01,25.54,0.0,0.0,0.0,0,0.5,34.52,0.04,14.32,0.0,47.7,89.39,0.0,0.1,0.0,87.9,100.027,0.7,0.0,1342,320.67,101.898,0.0,4.515,35.53,0.0,4.4,33.0882,21.0,0.0,55.2,0.0,0.0,1.04,4.7,58.6,0,7.17,15.23,0.0,0.0,45.099,80.5,56.05,0.0,1063.77,10.2,77.63,16.93,3.2,0.49744
2023-01-22 09:35:00,0.0,47.9,0.0,80.13,5.849,35.0927,2.57,70.33,15.9,2.18,0.0,25.54,0.0,0.0,0.0,0,0.9,32.6,0.04,13.86,0.0,47.7,77.95,0.0,0.1,0.0,87.8,99.9886,0.3,0.0,1328,335.708,108.298,0.0,3.75,36.76,0.0,4.92,34.0297,17.9,0.0,50.5,0.0,0.0,0.99,5.2,57.4,0,6.16,16.88,0.0,0.0,41.796,82.0,47.81,0.0,1056.12,10.7,78.75,18.04,3.5,0.0
2023-01-22 09:40:00,0.0,46.3,0.0,80.04,6.107,38.2239,3.07,69.16,15.7,1.15,0.0,25.54,0.0,0.0,0.0,0,0.9,37.13,0.04,11.26,0.21704,47.7,61.57,0.0,0.1,0.0,87.9,99.9733,0.6,0.0,1341,353.753,104.098,0.0,4.92,33.53,0.0,3.92,35.9645,17.1,0.0,49.3,0.0,0.0,1.03,7.0,56.9,0,6.59,56.21,0.0,0.0,43.605,81.9,37.54,0.0,1047.43,9.7,79.01,16.55,2.5,0.57069
2023-01-22 09:45:00,0.0,46.8,0.0,80.06,6.778,32.4926,0.0,61.5,15.7,0.22,-0.01,25.57,0.0,0.0,0.0,0,0.3,29.99,0.04,14.11,0.0,47.7,57.4,0.0,0.1,0.0,87.9,99.9886,0.2,0.0,1301,373.678,108.897,0.0,5.19,37.29,0.0,3.49,35.0078,15.7,0.0,48.0,0.0,0.0,1.0,7.5,55.5,0,6.44,152.69,0.0,0.0,42.787,83.6,33.69,0.0,1061.29,9.8,79.14,17.16,2.4,0.49134
2023-01-22 09:50:00,0.0,46.6,0.0,82.76,6.752,32.5536,0.0,54.5,15.4,0.18,-0.02,25.59,0.0,0.0,0.0,0,1.3,25.52,0.04,11.92,0.0,45.5,59.41,0.0,0.1,0.0,88.0,99.9046,0.0,0.0,1261,345.482,108.298,0.0,3.915,37.81,0.0,5.75,28.6279,15.8,0.0,43.2,0.0,0.0,1.03,6.1,50.6,0,5.43,137.61,0.0,0.0,39.289,82.9,31.98,0.0,1054.9,10.7,79.28,19.32,2.7,1.2726
2023-01-22 09:55:00,0.0,46.7,0.0,78.96,6.193,31.7906,1.15,54.07,15.2,0.02,-0.01,25.5,0.0,0.0,0.0,0,0.7,28.57,0.04,12.14,0.0,47.6,46.91,0.0,0.1,0.0,87.9,100.011,0.0,0.0,1337,375.934,112.197,0.0,3.96,34.37,0.0,2.23,32.1177,19.3,0.0,42.4,0.0,0.0,18.54,7.9,52.1,0,6.32,138.13,0.0,0.0,33.495,79.3,31.83,0.0,1080.7,11.0,79.43,13.94,1.8,0.0
2023-01-22 10:00:00,0.0,44.0,0.0,82.1,5.056,29.9535,2.95,50.18,13.8,0.26,-0.01,25.46,0.0,0.0,0.0,0,0.5,26.5,0.04,11.94,0.0,47.9,44.39,0.0,0.1,0.0,87.7,99.9886,0.1,0.0,1329,406.01,118.797,0.0,3.315,34.57,0.0,2.12,29.4748,21.6,0.0,40.4,0.0,0.0,1.02,5.9,52.6,0,6.52,144.21,0.0,0.0,31.827,82.3,32.71,0.0,1073.33,9.2,79.64,16.48,2.6,0.99184
2023-01-22 10:05:00,0.0,37.5,0.0,81.88,5.032,29.5811,2.28,53.76,11.7,0.0,-0.02,25.45,0.0,0.0,0.0,0,0.3,27.11,0.04,13.93,0.0,47.7,46.58,0.0,0.1,0.0,87.7,100.057,0.3,0.0,1294,437.214,105.798,0.0,5.205,36.12,0.0,2.71,24.0684,19.5,0.0,39.1,0.0,0.0,0.92,6.1,54.1,0,7.38,133.12,0.0,0.0,28.035,82.1,35.04,0.0,1056.53,10.0,79.92,17.43,2.4,0.0
2023-01-22 10:10:00,0.0,33.1,0.0,81.93,5.035,26.4988,0.0,49.19,11.6,0.32,-0.01,25.41,0.0,0.0,0.0,0,0.1,19.22,0.04,13.67,0.0,47.7,49.0,0.0,0.1,0.0,87.8,100.042,0.0,0.0,1197,429.319,112.397,0.0,3.675,39.15,0.0,1.79,22.013,21.3,0.0,36.5,0.0,0.0,0.97,7.1,52.0,0,4.76,126.93,0.0,0.0,27.999,82.1,38.08,0.0,1034.43,10.7,80.0,21.47,2.3,0.0
2023-01-22 10:15:00,0.0,30.3,0.0,81.65,5.589,29.0928,0.0,47.63,8.2,0.2,0.0,25.41,0.0,0.0,0.0,0,0.7,25.45,0.04,10.78,0.0,47.7,55.47,0.0,0.1,0.0,87.7,100.019,0.0,0.0,1230,439.094,99.1977,0.0,3.195,34.67,0.0,0.92,24.6513,22.7,0.0,35.0,0.0,0.0,1.1,4.8,51.0,0,5.21,125.07,0.0,0.0,24.007,81.8,48.17,0.0,1063.77,10.1,80.0,18.29,2.4,0.0
2023-01-22 10:20:00,0.0,30.2,0.0,81.86,4.048,26.5599,0.0,40.38,12.5,0.5,-0.02,25.4,0.0,0.0,0.0,0,0.3,20.18,0.04,10.4,0.0,47.7,60.4,0.0,0.1,0.0,87.7,99.9962,0.0,0.0,1232,412.777,108.597,0.0,3.39,37.83,0.0,2.23,23.6274,20.5,0.0,30.3,0.0,0.0,1.03,4.3,51.1,0,6.9,101.15,0.0,0.0,25.612,82.0,50.31,0.0,1049.72,9.7,79.99,14.89,1.8,0.43641
2023-01-22 10:25:00,0.0,31.4,0.0,82.27,4.228,27.2374,0.0,38.4,10.0,0.0,-0.01,25.43,0.0,0.0,0.0,0,0.4,25.19,0.04,12.14,0.0,48.1,67.53,0.0,0.1,0.0,87.7,99.958,0.0,0.0,1229,407.89,115.497,0.0,5.475,33.53,0.0,1.5,19.7439,23.0,0.0,28.9,0.0,0.0,1.03,7.4,50.4,0,9.6,53.07,0.0,0.0,24.516,82.4,62.51,0.0,1052.83,9.0,80.0,15.41,2.0,0.86366
2023-01-22 10:30:00,0.0,25.5,0.0,82.16,6.396,28.6473,0.21,36.02,9.8,0.0,-0.02,25.43,0.0,0.0,0.0,0,0.2,26.07,0.04,1.11,0.0,47.4,82.53,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1255,383.077,99.2977,0.0,4.305,29.28,0.0,3.13,18.3981,17.9,0.0,29.9,0.0,0.0,1.0,6.6,52.3,0,0.85,41.29,0.0,0.0,24.208,82.3,46.65,0.0,1054.36,10.2,80.0,0.0,3.1,0.79652
2023-01-22 10:35:00,0.0,23.7,0.0,82.15,6.166,27.4388,0.0,36.43,10.8,0.0,0.0,25.41,0.0,0.0,0.0,0,0.2,25.88,0.04,0.66,0.0,47.6,76.47,0.0,0.1,0.0,87.5,100.011,0.0,0.0,1248,352.249,100.898,0.0,3.465,33.08,0.0,3.64,18.6422,19.6,0.0,30.1,0.0,0.0,0.97,5.5,49.2,0,6.8,0.0,0.0,0.0,24.807,82.3,53.89,0.0,1048.91,11.9,38.09,15.5,2.9,1.08949
2023-01-22 10:40:00,0.0,22.9,0.0,72.27,6.296,31.5587,0.0,33.01,10.5,0.0,0.0,25.44,0.0,0.0,0.0,0,0.2,30.51,0.04,0.27,0.0,47.7,76.45,0.0,0.1,0.0,87.5,99.9657,0.0,0.0,1290,330.068,97.1977,0.0,4.635,35.48,0.0,3.86,19.7104,19.3,0.0,30.0,0.0,0.0,0.98,8.1,47.7,0,0.57,0.0,0.0,0.0,25.474,73.3,11.32,0.0,1060.92,12.4,76.18,0.0,2.1,0.43641
2023-01-22 10:45:00,0.0,22.1,0.0,81.78,5.882,28.1956,0.0,30.35,8.1,0.0,-0.02,25.36,0.0,0.0,0.0,0,0.0,20.75,0.04,0.0,0.01034,47.7,69.86,0.0,0.1,0.0,87.4,100.027,0.0,0.0,1287,320.67,85.498,0.0,3.585,36.04,0.0,1.99,18.9367,18.8,0.0,29.4,0.0,0.0,0.95,5.3,46.3,0,0.0,0.0,0.0,0.0,27.358,80.8,42.8,0.0,1057.88,10.8,36.35,0.0,1.7,0.77821
2023-01-22 10:50:00,0.0,20.5,0.0,76.73,4.929,26.1875,0.0,26.79,9.0,0.0,-0.01,25.37,0.0,0.0,0.0,0,0.6,30.51,0.04,0.0,0.07678,47.7,65.74,0.0,0.1,0.0,40.4,99.9428,0.0,0.0,1258,323.301,95.4978,0.0,5.31,34.48,0.0,2.72,21.424,21.1,0.0,27.5,0.0,0.0,0.99,4.1,46.9,0,0.0,0.0,0.0,0.0,23.043,87.0,6.6,0.0,1057.15,12.0,16.12,0.0,2.1,0.64393
2023-01-22 10:55:00,0.0,20.6,0.0,81.85,5.272,31.7113,0.0,30.68,7.5,0.0,0.0,13.2,0.0,0.0,0.0,0,0.4,27.64,0.04,13.53,0.0,47.7,66.39,0.0,0.1,0.0,17.0,99.9275,0.0,0.0,1290,321.046,96.1978,0.0,4.8,34.3,0.0,2.47,27.5338,23.4,0.0,22.9,0.0,0.0,0.99,2.9,45.2,0,8.57,6.97,0.3,0.0,23.57,82.6,46.98,0.0,1045.18,11.4,0.71,16.86,3.4,0.0
2023-01-22 11:00:00,0.0,17.7,0.0,52.86,4.868,22.5742,0.0,24.47,8.1,0.0,-0.02,2.44,0.0,0.0,0.0,0,0.3,27.97,0.04,10.13,0.0,47.7,68.56,0.0,0.1,0.0,80.3,100.034,0.0,0.0,1279,321.046,95.7978,0.0,2.67,30.12,0.0,1.65,23.1651,24.5,0.0,23.3,0.0,0.0,1.0,5.2,46.9,0,3.37,20.56,0.0,0.0,23.621,56.1,51.81,0.0,1066.5,11.6,72.99,14.36,3.8,0.0
2023-01-22 11:05:00,0.0,18.3,0.0,78.27,6.832,18.967,0.0,26.76,6.8,0.0,-0.03,12.76,0.0,0.0,0.0,0,0.3,21.03,0.04,11.38,0.0,47.7,73.4,0.0,0.1,0.0,88.0,100.011,0.0,0.0,1289,333.076,98.5977,0.0,2.265,32.69,0.0,1.15,20.7694,24.5,0.0,20.7,0.0,0.0,0.99,4.6,47.1,0,6.3,30.36,0.0,0.0,22.109,75.1,54.91,0.0,1044.8,12.0,78.74,15.99,4.2,0.54627
2023-01-22 11:10:00,0.0,20.3,0.0,73.95,8.099,26.7063,6.38,20.81,8.4,0.0,-0.01,25.28,0.0,0.0,0.0,0,0.3,21.48,0.04,0.7,0.35559,47.8,72.97,0.0,0.1,0.0,87.8,99.9657,0.0,0.0,1330,328.565,95.6978,0.0,2.61,37.04,0.0,1.03,21.4957,22.3,0.0,19.1,0.0,0.0,0.97,6.5,46.3,0,1.15,0.0,5.2,0.0,19.497,86.8,6.16,0.0,1069.42,11.1,78.73,0.0,3.8,0.99794
2023-01-22 11:15:00,0.0,18.5,0.0,79.96,10.357,34.7936,6.2,21.72,6.8,0.27,-0.02,25.28,0.0,0.0,0.0,0,0.0,22.92,0.04,0.0,0.0,42.8,89.31,0.0,0.1,0.0,87.7,99.9962,0.0,0.0,1364,352.249,94.1978,0.0,3.03,41.17,0.0,1.9,28.1426,23.9,0.0,17.7,0.0,0.0,0.99,2.8,48.9,0,5.87,0.0,0.0,0.0,18.035,80.9,73.37,0.0,1055.75,10.3,36.45,21.29,3.4,0.0
2023-01-22 11:20:00,0.0,18.5,0.0,75.38,9.161,34.11,0.0,22.65,6.1,0.26,-0.03,25.25,0.0,0.0,0.0,0,0.3,20.18,0.04,0.0,0.0,38.3,101.17,0.0,0.1,0.0,87.6,100.095,0.0,0.0,1351,327.061,84.398,0.0,4.74,43.61,0.0,1.88,27.955,24.1,0.0,17.2,0.0,0.0,1.03,3.1,48.2,0,0.62,0.0,0.0,0.0,16.17,75.8,51.71,0.0,1056.06,10.9,76.45,17.97,2.3,0.0
2023-01-22 11:25:00,0.0,19.9,0.0,69.98,12.863,27.866,0.0,21.28,6.9,0.27,0.0,25.25,0.0,0.0,0.0,0,0.7,24.54,0.04,0.0,0.00266,41.8,82.98,0.0,0.1,0.0,87.7,100.019,0.0,0.0,1279,319.918,87.898,0.0,5.085,42.13,0.0,2.93,23.1498,26.9,0.0,17.4,0.0,0.0,1.03,5.2,49.5,0,0.0,0.0,0.0,0.0,17.344,70.3,39.84,0.0,1053.49,10.8,78.75,0.0,2.8,0.85145
2023-01-22 11:30:00,0.0,13.2,0.0,75.01,11.767,31.4366,0.0,17.96,7.4,0.46,-0.02,25.26,0.0,0.0,0.0,0,0.1,18.66,0.04,0.0,0.0,47.6,80.71,0.0,0.1,0.0,87.6,99.9657,0.0,0.0,1278,341.723,89.3979,0.0,4.545,39.95,0.0,2.28,21.7948,29.5,0.0,16.6,0.0,0.0,1.01,4.8,48.8,0,2.04,0.0,0.0,0.0,18.068,74.8,67.12,0.0,1051.61,12.7,78.74,15.06,5.1,1.18715
2023-01-22 11:35:00,0.0,13.8,0.0,69.58,11.351,32.3156,6.22,18.06,6.5,0.0,-0.02,25.07,0.0,0.0,0.0,0,0.1,25.05,0.04,0.0,0.0,47.7,106.18,0.0,0.1,0.0,87.7,100.004,0.0,0.0,1233,362.4,83.9981,0.0,3.36,37.42,0.0,3.37,24.7887,26.7,0.0,16.3,0.0,0.0,0.98,1.6,44.6,0,0.0,0.0,0.0,0.0,18.74,70.2,64.99,0.0,1049.35,13.4,78.73,0.0,5.5,0.63783
2023-01-22 11:40:00,0.0,14.1,0.0,81.35,13.745,31.8456,3.12,18.92,4.1,0.0,-0.02,17.74,0.0,0.0,0.0,0,-0.1,22.15,0.04,17.38,0.06869,47.7,103.37,0.0,0.1,0.0,87.6,100.042,0.0,0.0,1292,407.138,91.2979,0.0,3.735,39.07,0.0,4.35,24.0898,29.8,0.0,16.1,0.0,0.0,0.99,2.2,51.6,0,7.67,0.0,0.0,0.0,15.898,80.3,61.64,0.0,1055.27,12.6,78.74,16.57,4.4,0.79042
2023-01-22 11:45:00,0.0,15.9,0.0,81.97,14.239,31.1009,0.0,9.12,4.7,0.17,-0.01,13.81,0.0,0.0,0.0,0,0.6,27.09,0.04,12.58,0.0,47.7,87.27,0.0,0.1,0.0,87.5,100.004,0.0,0.0,1248,395.484,95.3978,0.0,3.105,42.27,0.0,3.13,25.6218,22.9,0.0,16.0,0.0,0.0,0.99,1.6,46.0,0,5.38,5.56,0.0,0.0,14.052,82.1,79.25,0.0,1044.74,12.2,78.73,14.33,5.0,0.53407
2023-01-22 11:50:00,0.0,12.3,0.0,71.66,11.014,25.6138,0.0,13.51,3.8,0.0,0.0,13.35,0.0,0.0,0.0,0,0.0,33.78,0.04,1.23,0.0,47.7,102.74,0.0,0.1,0.0,87.3,99.9962,0.0,0.0,1215,394.732,95.7978,0.0,3.465,40.95,0.0,1.9,22.6417,21.8,0.0,14.3,0.0,0.0,0.97,1.7,44.5,0,0.0,0.01,0.0,0.0,13.358,72.7,80.38,0.0,1044.77,10.8,78.74,0.0,7.0,0.46082
2023-01-22 11:55:00,0.0,10.1,0.0,77.91,10.816,41.8738,4.89,10.3,3.9,0.0,0.0,12.77,0.0,0.0,0.0,0,0.0,25.3,0.04,0.0,0.02381,47.9,58.65,0.0,0.1,0.0,87.3,99.9657,0.0,0.0,1311,401.123,97.2978,0.0,1.35,44.54,0.0,2.85,19.0146,20.9,0.0,15.3,0.0,0.0,1.0,1.4,47.3,0,0.0,0.0,0.0,0.0,13.557,77.2,9.41,0.0,1061.04,12.0,78.73,0.0,5.5,0.52186
2023-01-22 12:00:00,0.0,9.3,0.0,82.27,10.107,37.4792,4.23,13.84,4.5,0.0,-0.01,20.81,0.0,0.0,0.0,0,0.0,18.91,0.04,18.65,0.0,47.9,110.12,0.0,0.1,0.0,41.0,99.9733,0.0,0.0,1309,396.235,85.698,0.0,1.815,46.91,0.0,0.27,21.4683,16.4,0.0,13.5,0.0,0.0,0.98,0.0,47.0,0,4.72,0.0,0.0,0.0,11.52,81.7,85.25,0.0,1044.33,11.3,37.36,16.39,3.2,1.16274
2023-01-22 12:05:00,0.0,10.2,0.0,75.99,11.65,30.338,0.0,13.78,3.5,0.38,-0.02,8.42,0.0,0.0,0.0,0,0.4,20.82,0.04,14.52,0.0,47.7,104.27,0.0,0.1,0.0,84.3,99.9962,0.0,0.0,1239,390.596,79.8982,0.0,2.835,45.24,0.0,1.88,23.9662,16.3,0.0,10.9,0.0,0.0,0.99,0.6,47.1,0,5.73,0.0,0.0,0.0,12.55,86.9,85.07,0.0,1039.72,11.1,75.6,14.87,3.8,1.70596
2023-01-22 12:10:00,0.0,7.1,0.0,74.58,11.647,28.1468,0.0,7.48,5.2,0.0,0.0,11.23,0.0,0.0,0.0,0,0.6,23.58,0.04,1.46,0.0,47.4,103.23,0.0,0.1,0.0,88.0,100.004,0.0,0.0,1230,398.115,83.9981,0.0,2.445,44.47,0.0,1.8,25.1076,15.0,0.0,11.3,0.0,0.0,0.96,1.8,47.6,0,0.0,0.0,0.0,0.0,14.858,87.7,40.29,0.0,1052.26,10.0,78.73,0.0,2.5,0.0
2023-01-22 12:15:00,0.0,5.0,0.0,73.74,11.157,32.6696,0.0,10.88,4.1,1.26,-0.01,25.14,0.0,0.0,0.0,0,0.1,18.85,0.04,0.0,0.0,47.4,105.99,0.0,0.1,0.0,87.9,100.057,0.0,0.0,1233,419.544,75.7982,0.0,1.905,43.45,0.0,0.0,28.7255,16.4,0.0,10.4,0.0,0.0,0.97,0.2,46.9,0,0.0,0.0,0.0,0.0,11.361,87.6,60.16,0.0,1044.23,11.3,37.11,0.0,3.5,0.81483
2023-01-22 12:20:00,0.0,1.6,0.0,73.57,8.594,31.455,0.0,11.21,3.3,0.0,-0.02,25.25,0.0,0.0,0.0,0,0.0,29.21,0.04,0.0,0.0,47.6,94.76,0.0,0.1,0.0,87.7,99.9886,0.0,0.0,1230,445.861,75.7982,0.0,3.105,44.33,0.0,3.21,35.3862,18.6,0.0,8.7,0.0,0.0,0.98,0.2,49.4,0,0.0,0.0,0.0,0.0,14.533,87.6,53.7,0.0,1063.9,11.7,16.1,0.0,5.2,1.04677
2023-01-22 12:25:00,0.0,0.0,0.0,73.64,8.864,29.6971,0.0,7.86,2.6,2.4,-0.03,25.25,0.0,0.0,0.0,0,0.1,31.46,0.04,9.01,0.0,43.3,90.58,0.0,0.1,0.0,87.7,99.958,0.0,0.0,1239,449.244,75.1983,0.0,1.905,50.76,0.0,1.82,28.1747,18.8,0.0,9.5,0.0,0.0,0.97,1.2,48.5,0,2.02,0.0,0.0,0.0,15.435,87.6,76.08,0.0,1043.01,11.1,0.86,15.75,4.8,0.73548
2023-01-22 12:30:00,0.0,0.6,0.0,73.27,7.958,26.3645,0.0,11.83,3.5,2.56,-0.02,25.22,0.0,0.0,0.0,0,0.0,30.82,0.04,0.54,0.0,18.4,110.01,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1255,449.244,67.3985,0.0,1.89,44.34,0.0,3.03,23.1956,17.8,0.0,8.0,0.0,0.0,0.98,0.3,49.9,0,0.0,0.0,0.0,0.0,10.409,87.5,9.16,0.0,1051.6,11.9,73.07,0.0,6.3,1.24819
2023-01-22 12:35:00,0.0,2.6,0.0,81.11,7.269,33.7926,0.24,7.4,5.1,1.22,-0.01,12.79,0.0,0.0,0.0,0,-0.1,33.35,0.04,6.13,0.0,16.2,99.1,0.0,0.1,0.0,41.1,100.042,0.0,0.0,1270,421.8,75.4983,0.0,3.195,49.82,0.0,2.33,29.6136,19.5,0.0,5.2,0.0,0.0,0.97,1.1,46.1,0,8.55,0.0,0.0,0.0,11.068,81.7,83.46,0.0,1053.01,12.2,38.56,14.18,5.9,0.0
2023-01-22 12:40:00,0.0,0.0,0.0,81.21,8.57,31.4305,0.0,3.71,2.1,2.77,0.0,2.43,0.0,0.0,0.0,0,0.1,32.54,0.04,9.4,0.0,15.4,100.25,0.0,0.1,0.0,84.1,100.05,0.0,0.0,1311,396.235,76.1982,0.0,2.73,57.64,0.0,0.47,25.0694,21.3,0.0,4.9,0.0,0.0,0.97,0.2,47.2,0,6.03,2.6,0.0,0.0,10.851,81.4,85.07,0.0,1047.31,13.8,75.91,10.16,3.8,0.9308
2023-01-22 12:45:00,0.0,1.6,0.0,81.32,9.105,34.1222,0.0,6.3,1.6,3.56,-0.01,12.23,0.0,0.0,0.0,0,0.0,28.47,0.04,1.35,0.0,15.3,102.28,0.0,0.1,0.0,88.0,100.065,0.0,0.0,1276,368.039,83.1981,0.0,1.095,46.65,0.0,0.63,21.8497,21.2,0.0,2.8,0.0,0.0,0.97,0.4,45.0,0,0.29,0.0,0.0,0.0,9.459,81.4,61.26,0.0,1059.56,15.0,78.73,0.0,3.0,1.16884
