SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-06 20:05:00,278.816,0.0,0.0,0.0,0.0,179.404,530.9,414.975,0.0,0.0,0.0,0.0,10.79,88.38,0.0,0.0,0.0,0.0,0,0.0,948.767,0.0,18.551,0.0,0.0,0.0,-0.11,86.0525,0.0,0.0,30.19,760.845,0.0,0.0,0.021,0.0,52.5,2.03014,0.02,849.256,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1224.52,325.398,1253.0,398.688,0.0,0.0,0.0,0.0,164.39,0.0,163.62,0.0,115.16,0.0,0.0,,0.0,0.0,7.4,48.5088,-0.0589,0.0
2024-06-06 20:10:00,279.923,0.0,0.0,0.0,0.0,172.242,544.7,427.075,0.0,0.0,0.0,0.0,17.92,88.38,0.0,0.0,0.0,0.0,0,0.0,952.048,0.0,19.456,0.0,0.0,0.0,-0.159,85.86,0.0,0.0,30.28,765.025,0.0,0.0,-0.031,0.0,52.5188,6.94426,0.0,849.439,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1162.63,331.977,1260.1,401.312,0.0,0.0,0.0,0.0,170.51,0.0,163.53,0.0,115.01,0.0,0.0,,0.0,0.0,7.3,49.0,-0.05792,0.0
2024-06-06 20:15:00,277.627,0.0,0.0,0.0,0.0,180.649,542.7,429.825,0.0,0.0,0.0,0.0,21.05,88.38,0.0,0.0,0.0,0.0,0,0.0,951.241,0.0,19.863,0.0,0.0,0.0,-0.159,85.9575,0.0,0.0,30.2,766.787,0.0,0.0,-0.031,0.0,52.5188,4.79693,0.0,844.206,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1173.87,329.186,1255.4,399.25,0.0,0.0,0.0,0.0,172.02,0.0,163.8,0.0,114.65,0.0,0.0,,0.0,0.0,6.7,48.4694,-0.05582,0.0
2024-06-06 20:20:00,279.138,0.0,0.0,0.0,0.0,153.736,544.8,429.825,0.0,0.0,0.0,0.0,23.92,88.38,0.0,0.0,0.0,0.0,0,0.0,950.065,0.0,20.029,0.0,0.0,0.0,-0.159,85.62,0.0,0.0,30.16,763.715,0.0,0.0,-0.031,0.0,52.6312,4.0,0.0,846.372,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1164.5,326.395,1259.8,399.438,0.0,0.0,0.0,0.0,165.89,0.0,163.89,0.0,113.95,0.0,0.0,,0.0,0.0,6.4,48.4993,-0.05134,0.0
2024-06-06 20:25:00,279.641,0.0,0.0,0.0,0.0,123.794,542.1,427.35,0.0,0.0,0.0,0.0,30.3,88.5825,0.0,0.0,0.0,0.0,0,0.0,950.271,0.0,19.84,0.0,0.0,0.0,-0.159,85.7675,0.0,0.0,30.18,765.478,0.0,0.0,-0.031,0.0,52.725,4.0,0.0,847.746,0.0,0.0,0.0,0.0,24.6,0.0,-0.5,0.0,0.0,0.0,0.0,1219.93,324.401,1250.5,397.75,0.0,0.0,0.0,0.0,162.92,0.0,165.42,0.0,114.4,0.0,0.0,,0.0,0.0,6.8,47.3662,-0.05213,0.0
2024-06-06 20:30:00,280.89,0.0,0.0,0.0,0.0,110.244,544.8,428.45,0.0,0.0,0.0,0.0,35.01,88.5825,0.0,0.0,0.0,0.0,0,0.0,949.067,0.0,19.902,0.0,0.0,0.0,-0.159,85.85,0.0,0.0,30.09,764.034,0.0,0.0,-0.031,0.0,52.6125,3.78112,0.0,848.585,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1244.88,277.149,1258.0,399.25,0.0,0.0,0.0,0.0,164.55,0.0,165.78,0.0,114.96,0.0,0.0,,0.0,0.0,7.1,49.0043,-0.06189,0.0
2024-06-06 20:35:00,279.631,0.0,0.0,0.0,0.0,68.959,544.7,429.55,0.0,0.0,0.0,0.0,37.7,88.5825,0.0,0.0,0.0,0.0,0,0.0,935.895,0.0,20.154,0.0,0.0,0.0,-0.159,86.08,0.0,0.0,30.2,760.963,0.0,0.0,-0.031,0.0,52.6312,3.0,0.0,850.279,0.0,0.0,0.0,0.0,24.9,0.0,-0.5,0.0,0.0,0.0,0.0,1262.1,317.622,1261.2,401.688,0.0,0.0,0.0,0.0,166.63,0.0,165.78,0.0,114.35,0.0,0.0,,0.0,0.0,7.3,49.0535,-0.0568,0.0
2024-06-06 20:40:00,279.561,0.0,0.0,0.0,0.0,19.3373,545.8,429.275,0.0,0.0,0.0,0.0,44.52,88.605,0.0,0.0,0.0,0.0,0,0.0,936.517,0.0,20.167,0.0,0.0,0.0,-0.159,86.3925,0.0,0.0,30.21,759.855,0.0,0.0,-0.031,0.0,52.4812,3.0,0.0,847.105,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1265.91,332.376,1264.1,401.125,0.30354,0.0,0.0,0.0,176.88,0.0,166.32,0.0,114.7,0.0,0.0,,0.0,0.0,8.5,49.7873,-0.0568,0.0
2024-06-06 20:45:00,279.581,0.0,0.0,0.0,0.0,0.0,543.4,433.675,0.0,0.0,0.0,0.0,45.81,88.605,0.0,0.0,0.0,0.0,0,0.0,936.975,0.0,18.622,0.0,0.0,0.0,-0.159,86.2175,0.0,0.0,30.23,757.438,0.0,0.0,-0.031,0.0,52.6312,3.0,0.0,847.792,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1259.85,328.389,1261.3,399.438,0.0,0.0,0.0,0.0,173.63,0.0,165.42,0.0,115.41,0.0,0.0,,0.0,0.0,8.6,48.9981,-0.05575,0.0
2024-06-06 20:50:00,280.276,0.0,0.0,0.0,0.0,0.0,544.1,434.775,0.0,0.0,0.0,0.0,46.87,88.605,0.0,0.0,0.0,0.0,0,0.0,936.619,0.0,18.856,0.0,0.0,0.0,-0.159,86.325,0.0,0.0,30.34,765.26,0.0,0.0,-0.031,0.0,52.5938,4.0,0.0,849.15,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1264.09,329.784,1260.8,400.75,0.0,0.0,0.0,0.0,172.46,0.0,165.42,0.0,114.81,0.0,0.0,,0.0,0.0,8.3,49.1268,-0.05644,0.0
2024-06-06 20:55:00,279.571,0.0,0.0,0.0,0.0,0.0,544.1,433.675,0.0,0.0,0.0,0.0,53.53,88.605,0.0,0.0,0.0,0.0,0,0.0,935.013,0.0,19.599,0.0,0.0,0.0,-0.159,86.3675,0.0,0.0,30.13,757.874,0.0,0.0,-0.031,0.0,52.6312,4.0,0.0,848.219,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1264.69,329.186,1261.1,400.562,0.0,0.0,0.0,0.0,169.24,0.0,164.52,0.0,115.51,0.0,0.0,,0.0,0.0,9.0,48.9994,-0.06106,0.0
2024-06-06 21:00:00,280.739,0.0,0.0,0.0,0.0,0.0,544.0,432.3,0.0,0.0,0.0,0.0,54.99,88.605,0.0,0.0,0.0,0.0,0,0.0,934.739,0.0,19.911,0.0,0.0,0.0,-0.159,85.985,0.0,0.0,30.18,768.113,0.0,0.0,-0.031,0.0,52.6125,3.81478,0.0,846.266,0.0,0.0,0.0,0.0,24.9,0.0,-0.5,0.0,0.0,0.0,0.0,1260.19,276.352,1259.3,399.25,0.0,0.0,0.0,0.0,167.81,0.0,165.51,0.0,115.11,1.074,0.0,,0.0,0.0,9.9,48.1171,-0.05633,0.0
2024-06-06 21:05:00,280.588,0.0,0.0,0.0,0.0,0.0,544.7,430.1,0.0,0.0,0.0,0.0,53.36,89.6625,0.0,0.0,0.0,0.0,0,0.0,850.418,0.0,19.742,0.0,0.0,0.0,-0.159,86.1675,0.0,0.0,30.17,760.963,0.0,0.0,-0.031,0.0,52.5938,3.0,0.0,847.868,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1263.26,347.728,1262.6,400.562,0.0,0.0,0.0,0.0,0.0,0.0,104.13,0.0,115.26,1.144,0.0,,0.0,0.0,10.5,49.0008,-0.04965,0.0
2024-06-06 21:10:00,298.998,0.0,0.0,0.0,0.0,0.0,540.8,432.3,0.0,0.0,0.0,0.0,54.02,88.65,0.0,0.0,0.0,0.0,0,0.0,767.635,0.0,20.111,0.0,0.0,0.0,-0.159,85.72,0.0,0.0,30.24,762.725,0.0,0.0,-0.031,0.0,52.1625,3.0,0.0,843.168,0.0,0.0,0.0,0.0,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,1245.8,349.323,1247.4,398.5,0.0,0.0,0.0,0.0,0.0,0.0,37.35,0.0,114.96,1.108,0.0,,0.0,0.0,10.8,48.031,-0.05162,0.0
2024-06-06 21:15:00,280.095,0.0,0.0,0.0,0.0,0.0,544.4,433.4,0.0,0.0,0.0,0.0,54.41,88.65,0.0,0.0,0.0,0.0,0,0.0,757.504,0.0,19.814,0.0,0.0,0.0,-0.159,85.8475,0.0,0.0,30.25,769.103,0.0,0.0,-0.031,0.0,52.725,4.0,0.0,845.564,0.0,0.0,0.0,0.0,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,1263.96,353.51,1261.3,396.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,0.492,0.0,,0.0,0.0,11.7,23.5255,-0.05945,0.0
2024-06-06 21:20:00,279.984,0.0,0.0,0.0,0.0,0.0,544.3,432.3,0.0,0.0,0.0,0.0,57.55,88.65,0.0,0.0,0.0,0.0,0,0.0,750.449,0.0,19.71,0.0,0.0,0.0,-0.159,86.18,0.0,0.0,30.19,770.194,0.0,0.0,-0.031,0.0,52.6687,4.0,0.0,845.075,0.0,0.0,0.0,0.0,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,1263.32,355.304,1261.9,400.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,1.011,0.0,,0.0,0.0,14.6,49.0036,-0.05757,0.0
2024-06-06 21:25:00,281.384,0.0,0.0,0.0,0.0,0.0,544.5,433.4,0.0,0.0,0.0,0.0,58.42,88.65,0.0,0.0,0.0,0.0,0,0.0,749.595,0.0,20.052,0.0,0.0,0.0,-0.159,86.15,0.0,0.0,30.2,769.976,0.0,0.0,-0.031,0.0,52.4812,4.0,0.0,843.305,0.0,0.0,0.0,0.0,24.5,0.0,-0.5,0.0,0.0,0.0,0.0,1263.5,353.909,1260.5,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.69,1.606,0.0,,0.0,0.0,18.5,47.4563,-0.04936,0.0
2024-06-06 21:30:00,281.595,0.0,0.0,0.0,0.0,0.0,543.9,431.475,0.0,0.0,0.0,0.0,64.0,88.65,0.0,0.0,0.0,0.0,0,0.0,749.267,0.0,20.115,0.0,0.0,0.0,-0.159,85.6375,0.0,0.0,30.18,761.835,0.0,0.0,-0.031,0.0,52.6875,3.0,0.0,841.184,0.0,0.0,0.0,0.0,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,1264.14,343.342,1260.1,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,2.23,0.0,,0.0,0.0,22.6,1.76412,-0.05313,0.0
2024-06-06 21:35:00,252.762,0.0,0.0,0.0,0.0,0.0,542.7,428.175,0.0,0.0,0.0,0.0,65.53,88.65,0.0,0.0,0.0,0.0,0,0.0,748.774,0.0,18.635,0.0,0.0,0.0,-0.159,85.68,0.0,0.0,30.24,771.302,0.0,0.0,-0.031,0.0,52.6312,2.0,0.0,838.819,0.0,0.0,0.0,0.0,24.6,0.0,-0.5,0.0,0.0,0.0,0.0,1255.94,348.924,1257.6,396.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,3.674,0.0,,0.0,0.0,23.4,-0.7954,-0.0595,0.0
2024-06-06 21:40:00,229.79,0.0,0.0,0.0,0.0,0.0,544.1,428.175,0.0,0.0,0.0,0.0,71.34,88.65,0.0,0.0,0.0,0.0,0,0.0,749.697,0.0,18.65,0.0,0.0,0.0,-0.159,85.785,0.0,0.0,30.24,760.19,0.0,0.0,-0.031,0.0,52.2562,1.61965,0.0,840.131,0.0,0.0,0.0,0.0,24.5,0.0,-0.5,0.0,0.0,0.0,0.0,1258.25,280.539,1262.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.65,3.374,0.0,,0.0,0.0,25.2,0.0,-0.05258,0.0
2024-06-06 21:45:00,179.969,0.0,0.0,0.0,0.0,0.0,544.9,428.725,0.0,0.0,0.0,0.0,70.64,88.65,0.0,0.0,0.0,0.0,0,0.0,749.957,0.0,18.461,0.0,0.0,0.0,-0.159,86.2175,0.0,0.0,30.21,776.136,0.0,0.0,-0.031,0.0,53.8125,1.0,0.0,842.1,0.0,0.0,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1262.51,229.897,1263.4,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,3.729,0.0,,0.0,0.0,23.3,0.22026,-0.05903,0.0
2024-06-06 21:50:00,133.693,0.0,0.0,0.0,0.0,0.0,541.9,427.625,0.0,0.0,0.0,0.0,64.07,88.65,0.0,0.0,0.0,0.0,0,0.0,751.044,0.0,18.473,0.0,0.0,0.0,-0.159,85.8975,0.0,0.0,30.18,761.835,0.0,0.0,-0.031,0.0,54.0375,0.0,0.0,841.52,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1258.72,222.521,1258.0,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,5.666,0.0,,0.0,0.0,20.7,-0.51446,-0.05387,0.0
2024-06-06 21:55:00,120.218,0.0,0.0,0.0,0.0,0.0,541.2,428.175,0.0,0.0,0.0,0.0,65.56,88.65,0.0,0.0,0.0,0.0,0,0.0,740.318,0.0,18.351,0.0,0.0,0.0,-0.159,85.8425,0.0,0.0,30.24,765.696,0.0,0.0,-0.031,0.0,54.075,0.0,0.0,839.185,0.0,0.0,0.0,0.0,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,1250.49,199.592,1231.5,397.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,7.786,0.0,,0.0,0.0,20.1,-0.17264,-0.05234,0.0
2024-06-06 22:00:00,93.0057,0.0,0.0,0.0,0.0,0.0,540.0,427.9,0.0,0.0,0.0,0.0,65.02,88.65,0.0,0.0,0.0,0.0,0,0.0,740.106,0.0,18.708,0.0,0.0,0.0,-0.159,85.99,0.0,0.0,30.16,765.478,0.0,0.0,-0.031,0.0,54.075,0.53619,0.0,843.839,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1258.63,198.994,1180.8,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,8.204,0.0,,0.0,0.0,20.0,0.08099,-0.05199,0.0
2024-06-06 22:05:00,47.6056,0.0,0.0,0.0,0.0,0.0,550.1,427.9,0.0,0.0,0.0,0.0,61.6,72.72,0.0,0.0,0.0,0.0,0,0.0,734.029,0.0,18.384,0.0,0.0,0.0,-0.159,86.46,0.0,0.0,30.21,757.874,0.0,0.0,-0.031,0.0,54.0188,0.0,0.0,845.274,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1217.59,199.393,1129.7,403.75,1.09726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.31,11.051,0.0,,0.0,0.0,20.7,2.50207,-0.06618,0.0
2024-06-06 22:10:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.6,425.7,0.0,0.0,0.0,0.0,59.12,55.44,0.0,0.0,0.0,0.0,0,0.0,738.869,0.0,18.481,0.0,0.0,0.0,-0.159,86.155,0.0,0.0,29.5,770.748,0.0,0.0,-0.031,0.0,54.1125,0.0,0.0,845.197,0.0,32.2299995422,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1144.04,271.966,1054.7,405.438,-0.27004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.04,12.381,0.0,,0.0,0.0,19.3,0.4697,-0.04446,0.0
2024-06-06 22:15:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.0,426.525,0.0,0.0,0.0,0.0,58.22,38.5875,0.0,0.0,0.0,0.0,0,0.0,739.02,0.0,18.637,0.0,0.0,0.0,-0.159,86.0025,0.0,0.0,29.58,762.054,0.0,0.0,-0.031,0.0,54.0375,0.0,0.0,843.244,0.0,152.410003662,0.0,0.0,24.5,0.0,-0.5,0.0,0.0,0.0,0.0,1080.66,353.909,987.7,396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,15.817,0.0,,0.0,0.0,17.4,-0.63357,-0.05454,0.0
2024-06-06 22:20:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.2,428.45,0.0,0.0,0.0,0.0,53.99,24.57,0.0,0.0,0.0,0.0,0,0.0,740.353,0.0,18.587,0.0,0.0,0.0,-0.159,86.0175,0.0,0.0,28.59,759.972,0.0,0.0,-0.031,0.0,54.1125,0.0,0.0,843.961,0.0,196.740005493,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1074.02,277.947,979.1,403.937,0.0,0.0,0.0,0.0,39.81,0.0,0.0,0.0,114.15,16.964,0.0,,0.0,0.0,16.5,0.14149,-0.05454,0.0
2024-06-06 22:25:00,0.41292,0.0,0.0,0.0,0.0,0.0,543.7,427.35,0.0,0.0,0.0,0.0,51.76,12.96,0.0,0.0,0.0,0.0,0,0.0,741.686,0.0,18.999,0.0,0.0,0.0,-0.159,86.1225,0.0,0.0,27.74,765.696,0.0,0.0,-0.031,0.0,54.1125,0.0,0.0,843.244,0.0,35.7900009155,0.0,0.0,24.9,0.0,-0.5,0.0,0.0,0.0,0.0,1076.53,219.729,980.2,397.0,0.0,0.0,0.0,0.0,164.75,0.0,0.0,0.0,115.11,19.139,0.0,,0.0,0.0,17.1,0.0,-0.05433,0.0
2024-06-06 22:30:00,0.41292,0.0,0.0,0.0,0.0,0.0,545.0,423.775,0.0,0.0,0.0,0.0,50.73,0.0,0.0,0.0,0.0,0.0,0,0.0,739.231,0.0,19.116,0.0,0.0,0.0,-0.159,86.6025,0.0,0.0,26.9,758.982,0.0,0.0,-0.031,0.0,53.9438,0.0,0.0,844.053,0.0,0.0,0.0,0.0,24.9,0.0,-0.5,0.0,0.0,0.0,0.0,1083.22,152.341,984.4,401.125,0.0,0.0,0.0,0.0,165.41,0.0,0.0,0.0,114.5,19.951,0.0,,0.0,0.0,17.2,0.0,-0.05433,0.0
2024-06-06 22:35:00,0.41292,0.0,0.0,0.0,0.0,0.0,545.8,424.875,0.0,0.0,0.0,0.0,49.81,0.0,0.0,0.0,0.0,0.0,0,0.0,741.07,0.0,19.839,0.0,0.0,0.0,-0.159,86.3675,0.0,0.0,25.4,770.094,0.0,0.0,-0.031,0.0,54.1875,0.0,0.0,845.533,0.0,125.400001526,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1086.18,58.8338,984.1,401.688,0.85043,0.0,0.0,0.0,166.13,0.0,0.0,0.0,114.86,19.363,0.0,,0.0,0.0,17.2,0.64949,-0.05433,0.0
2024-06-06 22:40:00,0.41292,0.0,0.0,0.0,0.0,0.0,542.9,425.425,0.0,0.0,0.0,0.0,47.43,0.0,0.0,0.0,0.0,0.0,0,0.0,740.223,0.0,20.344,0.0,0.0,0.0,-0.159,86.125,0.0,0.0,24.25,765.36,0.0,0.0,-0.031,0.0,54.1125,0.0,0.0,843.9,0.0,76.6900024414,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1079.48,25.3388,980.2,399.438,0.0,0.0,0.0,0.0,181.02,0.0,0.0,0.0,114.1,22.358,0.0,,0.0,0.0,15.3,0.0,-0.05433,0.0
2024-06-06 22:45:00,0.41292,0.0,0.0,0.0,0.0,0.0,545.0,427.075,0.0,0.0,0.0,0.0,49.76,0.0,0.0,0.0,0.0,0.0,0,0.0,750.203,0.0,20.164,0.0,0.0,0.0,-0.159,86.1475,0.0,0.0,23.94,771.856,0.0,0.0,-0.031,0.0,54.1312,0.0,0.0,845.792,0.0,80.9800033569,0.0,0.0,24.9,0.0,-0.5,0.0,0.0,0.0,0.0,1082.67,-0.58,984.0,400.562,0.0,0.0,0.0,0.0,166.84,0.0,0.0,0.0,115.11,25.774,0.0,,0.0,0.0,13.4,-0.01301,-0.05419,0.0
2024-06-06 22:50:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.8,424.875,0.0,0.0,0.0,0.0,50.56,0.0,0.0,0.0,0.0,0.0,0,0.0,746.163,0.0,20.785,0.0,0.0,0.0,-0.159,86.3925,0.0,0.0,26.56,771.084,0.0,0.0,-0.031,0.0,54.3562,0.0,0.0,844.694,0.0,19.1599998474,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1077.37,-0.58,986.0,401.688,-0.06923,0.0,0.0,0.0,217.53,0.0,0.0,0.0,115.26,26.857,0.0,,0.0,0.0,12.3,0.83528,-0.05419,0.0
2024-06-06 22:55:00,0.41292,0.0,0.0,0.0,0.0,0.0,542.3,427.075,0.0,0.0,0.0,0.0,47.18,0.0,0.0,0.0,0.0,0.0,0,0.0,746.915,0.0,21.221,0.0,0.0,0.0,-0.159,86.3225,0.0,0.0,26.87,770.866,0.0,0.0,-0.031,0.0,54.75,0.0,0.0,843.595,0.0,28.2000007629,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1078.35,-0.58,976.6,400.188,0.0,0.0,0.0,0.0,164.97,0.0,0.0,0.0,114.96,25.088,0.0,,0.0,0.0,10.3,-0.8528,-0.05419,0.0
2024-06-06 23:00:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.5,423.5,0.0,0.0,0.0,0.0,48.11,0.0,0.0,0.0,0.0,0.0,0,0.0,745.069,0.0,21.082,0.0,0.0,0.0,-0.159,86.1125,0.0,0.0,23.67,765.579,0.0,0.0,-0.031,0.0,54.8062,0.69293,0.0,842.741,0.0,0.0,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1084.57,-0.58,979.8,397.375,0.0,0.0,0.0,0.0,163.32,0.0,0.0,0.0,113.49,22.765,0.0,,0.0,0.0,9.3,-0.44022,-0.05541,0.0
2024-06-06 23:05:00,0.41292,0.0,0.0,0.0,0.0,0.0,545.4,423.5,0.0,0.0,0.0,0.0,45.89,0.0,0.0,0.0,0.0,0.0,0,0.0,748.549,0.0,21.165,0.0,0.0,0.0,-0.159,86.395,0.0,0.0,24.52,764.488,0.0,0.0,-0.031,0.0,54.45,1.80678,0.0,844.557,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1089.73,-0.58,987.3,402.625,-0.03754,0.0,0.0,0.0,167.42,0.0,0.0,0.0,114.2,22.265,0.0,,0.0,0.0,8.7,1.02542,-0.05672,0.0
2024-06-06 23:10:00,0.41292,0.0,0.0,0.0,0.0,0.0,543.7,424.875,0.0,0.0,0.0,0.0,45.27,0.0,0.0,0.0,0.0,0.0,0,0.0,749.547,0.0,21.017,0.0,0.0,0.0,-0.159,86.6475,0.0,0.0,26.24,762.054,0.0,0.0,-0.031,0.0,54.6187,2.81728,0.0,845.579,0.0,0.0,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1078.6,-0.58,984.6,400.375,0.0,0.0,0.0,0.0,216.14,0.0,0.0,0.0,114.3,20.961,0.0,,0.0,0.0,8.0,-0.10878,-0.05153,0.0
2024-06-06 23:15:00,0.41292,0.0,0.0,0.0,0.0,0.0,543.2,429.275,0.0,0.0,0.0,0.0,45.52,0.0,0.0,0.0,0.0,0.0,0,0.0,748.884,0.0,20.978,0.0,0.0,0.0,-0.159,86.04,0.0,0.0,26.01,763.161,0.0,0.0,-0.031,0.0,54.6,4.92774,0.0,843.244,0.0,0.0,0.0,0.0,25.1,0.0,-0.5,0.0,0.0,0.0,0.0,1077.61,-0.58,980.5,399.625,0.0,0.0,0.0,0.0,193.7,0.0,0.0,0.0,114.45,20.828,0.0,,0.0,0.0,9.3,-0.10397,-0.05529,0.0
2024-06-06 23:20:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.0,427.9,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0,0.0,746.86,0.0,21.177,0.0,0.0,0.0,-0.159,85.79,0.0,0.0,26.71,764.706,0.0,0.0,-0.031,0.0,54.5625,8.38195,0.0,843.702,0.0,0.0,0.0,0.0,24.6,0.0,-0.5,0.0,0.0,0.0,0.0,1080.02,-0.58,980.3,398.688,0.0,0.0,0.0,0.0,163.66,0.0,0.0,0.0,114.86,18.779,0.0,,0.0,0.0,10.4,0.0,-0.0562,0.0
2024-06-06 23:25:00,0.41292,0.0,0.0,0.0,0.0,0.0,543.8,424.325,0.0,0.0,0.0,0.0,49.62,0.0,0.0,0.0,0.0,0.0,0,0.0,739.922,0.0,21.328,0.0,0.0,0.0,-0.159,86.1775,0.0,0.0,27.06,763.934,0.0,0.0,-0.031,0.0,54.1875,11.2835,0.0,843.931,0.0,0.0,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1082.8,-0.58,980.2,398.5,0.0,0.0,0.0,0.0,162.86,0.0,0.0,0.0,115.41,16.868,0.0,,0.0,0.0,11.5,0.05755,-0.05618,0.0
2024-06-06 23:30:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.3,424.325,0.0,0.0,0.0,0.0,53.46,0.0,0.0,0.0,0.0,0.0,0,0.0,669.84,0.0,21.068,0.0,0.0,0.0,-0.159,85.935,0.0,0.0,27.37,755.239,0.0,0.0,-0.031,0.0,54.6562,9.0,0.0,845.472,0.0,0.0,0.0,0.0,24.7,0.0,-0.5,0.0,0.0,0.0,0.0,1081.94,-0.58,985.0,400.0,0.00377,0.0,0.0,0.0,166.93,0.0,0.0,0.0,115.51,15.004,0.0,,0.0,0.0,11.8,0.81732,-0.05406,0.0
2024-06-06 23:35:00,0.41292,0.0,0.0,0.0,0.0,0.0,544.0,423.775,0.0,0.0,0.0,0.0,57.44,0.0,0.0,0.0,0.0,0.0,0,0.0,655.512,0.0,21.173,0.0,0.0,0.0,-0.159,86.28,0.0,0.0,29.19,761.298,0.0,0.0,-0.031,0.0,54.5813,7.0,0.0,844.984,0.0,0.0,0.0,0.0,24.8,0.0,-0.5,0.0,0.0,0.0,0.0,1081.03,-0.58,983.0,400.938,0.0,0.0,0.0,0.0,166.67,0.0,0.0,0.0,114.7,14.738,0.0,,0.0,0.0,12.8,0.0,-0.05406,0.0
