SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-02-17 16:35:00,0.0,1622.24,78.7799,0.0,0.0,0.29829,66.8217,35.0995,0.0,122.297,0.0,0.0,0.17884,0.0,30.2694,0.35,256.847,0,1399.98,0.0,115.337,87.2875,24.8893,24.9989,0.91999,3.76494,0.0,0.89537,0.0,80.1587,27.0046,45.84,20.0038,,205.241,24.1443,0.0,108.512,5.553,1.45632,46.95,763.317,0.0,95.17,50.5,16.8994,7.733,9.51705,60.1988,0.0,0.15386,0.0,0.0,0.0,26.1,0.0,184.907,137.443,0.0,0.0,0.0,600.311,32.9973,,0.55238,0.0,7.45018,0.0,,60.6618,387.613,188.282,,,,34.889,,4.05836,22.55,0.15,7.45956,0.0,42.1,,322.938,263.511,132.692,40.8689
2025-02-17 16:40:00,0.0,1666.94,76.6691,0.0,0.0,0.09734,78.5113,33.7995,0.0,119.399,0.0,0.0,0.24842,0.0,30.278,0.19,240.127,0,1440.42,0.0,114.324,88.9442,24.8844,24.9989,1.30498,3.48495,0.0,1.33574,0.0,79.6017,26.8292,44.72,16.6584,,202.441,23.847,0.0,104.563,5.352,1.2195,46.56,811.536,0.0,92.712,48.0,17.3999,5.871,7.7409,49.057,0.0,0.12371,0.0,0.0,0.0,26.2,0.0,184.752,136.99,0.0,0.0,0.0,609.076,43.0683,,0.52186,0.0,6.88986,0.0,,50.1596,387.393,188.987,,,,28.789,,4.05836,22.45,0.0,5.79181,0.0,42.73,,329.388,255.447,132.141,39.0231
2025-02-17 16:45:00,0.0,1709.47,73.6291,0.0,0.0,0.0,75.3289,32.4995,0.0,116.797,0.0,0.0,0.89494,0.0,30.278,0.3,241.753,0,1484.9,0.0,113.512,90.9835,31.1809,24.6998,1.08998,3.19495,1.22512,1.4873,0.0,79.0323,26.4201,45.7,17.3701,,202.834,23.6009,0.0,103.016,5.101,1.30983,46.108,850.941,0.0,89.534,45.5,21.1994,6.103,7.03593,53.2248,0.0,0.12371,0.0,0.0,0.0,25.6,0.0,178.691,132.82,0.0,0.0,0.0,623.408,42.1308,,0.48524,0.0,6.36006,0.0,,52.3981,385.489,149.004,,,,30.789,,4.05836,22.43,0.0,8.23905,0.0,42.08,,329.992,241.445,132.602,37.3568
2025-02-17 16:50:00,0.0,1770.02,69.2402,0.0,0.0,2.55165,67.2721,31.1995,0.0,115.3,0.0,0.28229,0.79889,0.0,30.278,0.06,248.284,0,1503.67,0.0,112.364,91.0993,33.2903,24.1993,1.13998,2.95496,1.28542,1.44366,0.0,78.2909,27.6783,45.7,19.6731,,188.765,22.1849,0.0,103.937,4.9,0.66041,45.608,870.961,0.0,86.503,42.75,23.2013,7.129,9.15084,60.3052,0.0,0.04333,0.0,0.0,0.0,25.6,5.11421,180.705,131.897,0.0,0.86061,0.0,639.082,32.9143,,0.47913,0.0,5.84002,0.0,,59.8364,380.407,137.792,,,,34.789,,4.05836,22.43,0.0,10.5775,0.0,42.04,,330.053,230.782,132.95,31.6658
2025-02-17 16:55:00,0.0,1797.51,67.079,0.0,0.0,1.46422,73.2415,29.9995,0.0,115.499,0.0,0.0,1.53559,0.0,30.0667,0.27,245.276,0,1504.77,0.0,111.101,93.3854,38.2953,23.9002,1.01998,2.65496,0.0,2.61402,0.0,77.5905,27.0046,44.69,18.9143,,194.707,22.1336,0.0,99.6886,2.285,0.46998,45.146,888.49,0.0,83.184,40.25,26.7994,6.686,6.76127,53.0744,0.0,0.12371,0.0,0.0,0.0,25.9,7.31151,172.383,126.198,0.0,0.39002,0.0,653.609,38.3636,,0.47303,0.0,5.37004,0.0,,56.6047,363.397,100.619,,,,32.089,,4.05836,22.43,0.0,11.0126,0.0,41.88,,330.038,221.735,133.031,31.1788
2025-02-17 17:00:00,0.0,1788.16,63.4894,0.0,0.0,1.52597,66.9023,28.4996,0.0,110.898,0.0,1.54116,0.0,0.0,29.7564,0.05,242.566,0,1563.56,0.0,110.228,104.695,42.0331,23.5004,1.51498,2.46496,1.52981,1.50872,0.0,82.5549,26.6816,43.69,12.0663,,176.921,22.6911,0.0,97.446,4.381,0.0,45.988,900.38,0.0,79.702,37.25,29.7017,5.709,3.84985,8.91702,0.0,0.12371,0.0,0.0,0.0,25.6,11.2227,163.594,122.429,0.0,0.48157,0.0,665.889,32.5603,,0.46082,0.0,4.96963,0.15991,,59.9982,338.247,65.2193,,,,34.789,,4.05836,22.17,0.0,10.2512,0.0,42.25,,330.098,211.292,133.101,29.9739
2025-02-17 17:05:00,0.0,1795.8,60.0192,0.0,0.0,0.18734,67.3015,27.0996,0.0,102.398,0.0,0.31128,0.54314,0.0,29.2198,0.36,239.3,0,1574.82,0.0,109.331,94.6091,45.0629,23.3997,1.40498,1.44498,1.34572,1.88086,0.0,80.0236,27.1799,43.69,11.2118,,175.552,21.7937,0.0,92.9502,4.031,0.0,45.136,893.08,0.0,74.144,34.75,33.0007,5.362,0.0,14.8052,0.0,0.00565,0.0,0.0,0.0,25.6,8.72877,167.951,115.679,0.0,0.0,0.0,680.245,35.9124,,0.49744,0.0,3.96985,0.0,,75.1575,281.639,185.351,,,,44.189,,4.05836,22.28,0.0,8.67411,0.0,42.61,,322.938,199.405,132.912,29.8714
2025-02-17 17:10:00,0.0,1841.04,57.1013,0.0,0.0,0.0,64.1813,25.6996,0.0,92.3999,0.0,0.0,0.21309,0.0,28.8041,0.98,235.425,0,1618.42,0.0,108.385,98.3957,48.4126,22.7985,0.54999,1.59498,1.73928,2.39265,0.0,76.2757,27.6506,42.75,11.4555,,195.21,20.3865,0.0,87.907,3.78,1.67117,44.168,909.853,0.0,66.016,32.0,34.8013,4.777,0.0,51.6727,0.0,0.08352,0.0,0.0,0.0,25.6,9.46487,182.472,110.765,0.0,0.32776,0.0,695.114,33.1658,,0.57069,0.0,3.90027,0.14893,,74.6537,257.551,183.125,,,,44.889,,4.05836,22.27,0.01,4.6135,0.0,42.43,,313.043,188.962,133.283,28.3589
2025-02-17 17:15:00,0.29961,1896.32,53.5302,0.0,0.0,0.3098,60.4312,24.2996,0.0,84.2012,0.0,1.03075,0.0,0.0,28.0863,0.66,227.417,0,1650.7,0.0,107.195,93.4358,58.1003,22.3011,1.06998,1.92497,1.41555,1.36034,0.0,72.2084,26.6231,42.75,29.0243,,190.578,21.6344,0.0,79.6314,3.479,4.09552,41.756,929.262,0.0,59.047,29.25,40.1999,4.21,1.05745,84.8086,0.0,0.00565,0.0,0.0,0.0,25.6,11.5853,180.595,104.425,0.0,0.26184,0.0,708.786,30.8318,,0.54017,0.0,2.82968,0.0,,73.5396,236.429,184.821,,,,44.789,,4.05836,22.49,0.02,7.82211,0.0,42.45,,297.846,178.031,126.291,26.2824
2025-02-17 17:20:00,0.0,1959.87,49.6113,0.0,0.0,0.00837,46.1598,22.7997,0.0,80.8023,0.0,0.92164,0.0,5.89647,27.3418,0.66,217.877,0,1686.93,0.0,105.504,86.5624,56.9967,21.9989,0.40499,1.75497,1.80276,2.36487,0.0,68.4442,26.537,40.74,15.0421,,187.123,21.2078,0.0,74.9829,3.128,9.63516,39.58,956.924,0.0,53.846,26.5,39.2996,3.705,0.0,81.0161,0.0,0.12371,0.0,0.0,0.0,25.6,9.05837,179.368,99.3576,0.0,0.72511,0.0,719.871,21.3785,,0.54627,0.0,2.93954,0.0,,72.0691,216.928,175.462,,,,44.689,,4.05836,22.24,0.0,7.18764,0.0,42.23,,273.751,167.247,118.431,24.1547
2025-02-17 17:25:00,0.0,2019.54,46.0402,0.0,0.0,0.0,53.2424,21.3997,0.0,78.0968,0.0,2.26673,0.20989,5.39643,26.197,0.56,207.457,0,1709.29,0.0,103.191,80.2026,55.859,21.3001,1.54998,1.54498,1.9202,2.89332,0.0,64.9277,26.8877,38.68,14.484,,182.783,20.8255,0.0,67.7234,2.771,10.0844,36.672,985.806,0.0,49.553,23.75,38.3993,3.025,0.0,65.138,0.0,0.12371,0.0,0.0,0.0,25.9,10.212,176.887,99.2551,0.0,0.92103,0.0,720.383,25.8878,,0.54627,0.0,2.49031,0.0,,66.9061,195.853,170.73,,,,37.989,,4.05836,22.29,0.0,7.69522,0.0,43.23,,255.216,155.53,110.1,22.4115
2025-02-17 17:30:00,0.0,2028.5,42.0098,0.0,0.0,0.74519,48.8515,19.7997,0.0,73.0018,0.0,2.82521,0.0,4.19722,24.3046,0.94,195.019,0,1726.23,0.0,100.224,72.6745,54.4234,20.3998,1.70997,1.14498,1.80276,3.17977,0.0,61.1164,26.9769,35.61,19.7837,,180.265,20.3883,27.391,60.169,2.418,20.3873,33.524,990.054,0.0,45.352,21.25,41.2009,2.669,0.0,64.3688,0.0,0.12371,0.0,0.0,0.0,25.6,12.5191,174.662,103.177,0.0,0.84047,0.0,714.304,23.6002,,0.54627,0.0,2.08014,1.26101,,65.8268,185.214,166.251,,,,42.589,,4.05836,22.35,0.0,6.60755,0.0,43.8,,235.396,142.973,101.741,20.3351
2025-02-17 17:35:00,0.0,2090.27,37.9609,0.0,0.0,0.0,45.7826,18.3997,0.0,69.699,0.0,3.51797,0.35828,5.49821,22.0436,1.29,181.225,0,1742.69,0.0,95.5978,66.4708,52.8975,19.3011,1.39498,1.08498,1.28859,2.68067,0.0,57.2355,27.1523,33.56,20.7944,,175.653,19.9157,25.682,52.7831,2.061,8.55604,31.102,1016.67,0.0,41.855,16.75,33.5012,2.319,0.0,59.2965,0.0,0.12371,0.0,0.0,0.0,25.8,14.1341,172.218,89.7444,0.0,0.26184,0.0,713.498,21.4347,,0.56458,0.0,1.6895,0.31373,,61.5199,157.592,161.18,,,,45.389,,4.05836,22.31,0.0,10.3781,0.0,43.78,,213.779,132.536,93.181,18.4381
2025-02-17 17:40:00,0.0,2132.21,33.8004,0.0,0.0,0.17583,41.7615,16.8997,0.0,65.4967,0.0,5.82513,0.85587,7.29923,19.4611,2.11,167.485,0,1740.61,0.0,89.1035,59.1744,51.1983,18.1994,2.04997,1.03498,1.23781,2.13556,0.0,54.5812,26.9154,30.56,18.5897,,170.325,19.4395,23.919,45.9868,1.874,16.4712,28.162,1028.43,0.0,38.143,16.25,38.5,1.836,0.0,53.2761,0.0,0.12371,0.0,0.0,0.0,25.8,16.2765,169.105,86.54,0.0,0.0,0.0,726.536,19.2056,,0.54627,0.0,1.3599,1.22744,,57.2989,145.406,148.23,,,,42.289,,4.05836,22.42,0.0,9.54424,0.0,43.73,,194.004,120.385,84.7617,16.2591
2025-02-17 17:45:00,0.0,2226.94,29.9107,0.0,0.0,0.17478,38.6706,15.4998,0.0,62.3999,0.0,6.25773,2.093,7.89662,17.2267,1.44,152.607,0,1705.07,0.0,82.182,52.2758,45.4756,16.7987,2.70996,0.98498,2.13602,2.11572,0.0,53.0903,26.7124,28.54,16.6349,,165.4,18.8908,21.983,39.9697,1.572,14.833,25.404,1074.92,66.4199981689,34.576,13.75,36.0006,1.333,0.0,47.5371,0.0,0.12371,0.0,0.0,0.0,25.8,12.629,167.192,78.4308,0.0,0.0,0.0,736.717,17.1817,,0.49134,0.0,1.0596,0.09277,,52.3141,123.699,135.47,,,,39.289,,4.05836,22.34,0.39,6.28125,0.0,43.73,,172.659,108.459,76.5191,14.3877
2025-02-17 17:50:00,0.0,2230.6,25.7422,0.0,0.0,0.0,34.7704,13.8998,0.0,58.6026,0.0,6.4332,1.37736,6.19738,15.1219,1.38,137.512,0,1625.96,0.0,74.3267,45.2866,36.5643,15.4009,1.93997,0.84499,2.56767,2.56007,0.0,48.6564,26.7708,25.46,13.1005,,158.623,18.2784,20.015,33.6051,1.321,13.1411,22.144,1101.31,283.079986572,31.179,11.75,32.7993,0.791,0.0,45.8204,0.0,0.12371,0.0,0.23888,0.0,25.8,17.6278,163.474,69.4243,0.0,0.0,-3.42718,753.587,15.2261,,0.49134,0.0,0.88015,0.23987,,47.4952,105.315,122.441,,,,36.089,,4.05836,22.23,0.56,8.83726,0.0,43.41,,153.021,96.4944,67.8013,12.3369
2025-02-17 17:55:00,0.0,2303.5,21.7702,0.0,0.0,0.72635,31.9725,12.4998,0.0,54.9016,0.0,8.5893,1.27757,7.9984,12.6735,1.82,122.946,0,1605.82,0.0,66.6361,38.3728,33.2537,14.1985,3.01495,0.73499,1.64724,2.44898,0.0,44.159,27.0938,22.42,10.772,,148.34,17.073,17.968,27.5668,1.066,11.1611,19.11,1131.54,511.529998779,26.338,9.75,29.3996,0.61,0.0,6.27277,41.7876,0.00565,0.0,56.0206,0.0,25.8,19.4296,154.667,61.4945,0.0,0.55848,37.9126,762.914,13.3828,,0.50355,0.0,0.69948,0.0,,42.5656,87.3243,99.6271,,,,32.589,,4.05836,22.52,5.39,7.26015,0.0,43.45,,133.307,84.8048,59.7208,10.6706
2025-02-17 18:00:00,0.59792,2324.77,17.9815,0.0,0.0,0.0,27.9918,11.1998,0.0,50.5001,0.0,9.43618,1.58152,6.89654,11.0817,2.35,108.719,0,1537.44,0.0,58.7991,31.5196,29.2888,12.8985,2.80996,0.59499,2.46293,2.28394,0.0,39.5653,26.9461,20.42,11.7719,,137.02,15.9543,15.974,21.3496,0.392,9.69131,16.034,1143.3,554.099975586,22.957,7.75,26.1006,0.393,0.0,35.9656,120.182,0.12371,-1.88,53.417,0.0,25.5,19.9789,141.465,52.206,0.0,1.28359,85.3681,775.658,11.5517,,0.50355,0.0,0.56032,0.0,,37.4723,70.4326,92.8256,,,,28.789,,4.05836,23.15,5.22,8.00339,0.0,44.1,,112.671,73.4118,51.3903,0.0
2025-02-17 18:05:00,0.29961,2390.95,14.2803,0.0,0.0,0.0,24.7215,9.69985,0.0,48.3989,0.0,8.50233,1.98421,9.1976,9.33222,2.62,93.9625,0,1551.04,0.0,49.6437,25.2605,24.9918,11.5984,2.54996,0.44499,2.5994,2.63465,0.0,35.1293,26.7708,17.38,10.2456,,122.105,14.6162,14.039,15.164,0.291,8.26795,12.634,1175.8,340.420013428,19.453,6.0,22.2003,0.326,0.0,30.5324,120.426,0.12371,258.09,55.8966,0.0,25.6,21.9016,127.054,44.7718,0.0,2.47013,116.414,786.255,9.80118,,0.52796,0.0,0.46022,0.0,,32.5028,52.0394,80.6402,,,,25.589,,4.05836,24.08,7.29,6.60755,0.0,44.44,,93.3351,61.42,43.5413,0.0
2025-02-17 18:10:00,0.79767,2411.71,10.9508,0.0,0.0,0.0,21.1728,8.49987,0.0,44.6979,0.0,8.47944,2.16075,6.99832,8.24576,3.11,79.5318,0,1537.61,0.0,40.7324,19.4898,20.4971,10.2007,2.34496,0.35499,2.8311,3.06789,0.0,30.5244,27.1215,14.34,8.73318,,108.489,13.54,12.044,10.2787,0.392,6.81041,9.878,1188.42,368.470001221,15.801,4.75,18.1018,0.336,0.0,25.5386,119.45,0.04333,247.97,53.541,0.0,25.6,19.5614,117.295,36.5344,0.0,3.11833,191.22,808.057,8.08728,,0.53407,0.0,0.38942,0.0,,27.7443,34.6532,71.125,,,,21.189,,4.05836,24.88,7.12,8.47471,0.0,44.54,,73.6967,50.016,35.3719,0.0
2025-02-17 18:15:00,0.9945,2458.53,8.2108,0.0,0.0,0.49714,17.9025,7.29989,7.47082,39.6029,0.0,7.44793,3.10651,14.2998,7.05075,3.1,66.1715,0,1547.28,0.0,34.757,14.3738,16.708,8.5008,2.24497,0.33499,4.07526,3.84231,0.0,25.7935,26.8877,12.34,7.33338,,95.9309,11.9363,10.113,6.48306,0.392,5.43099,7.212,1213.5,355.690002441,12.539,3.5,14.2992,0.356,0.0,20.7069,120.82,0.12371,251.41,54.4733,0.0,25.6,22.1543,105.237,27.5364,0.0,2.87663,237.919,813.965,6.52232,,0.52186,0.0,0.34059,0.0,,23.1281,10.1167,58.0785,,,,16.389,,4.05836,24.86,8.53,8.54722,0.0,44.01,,57.0494,40.26,27.9414,0.0
2025-02-17 18:20:00,3.0972,2476.7,6.08144,0.0,0.0,0.67507,14.8006,6.09991,15.9924,33.1003,0.0,8.09186,3.43839,14.2998,5.8775,3.32,53.8545,0,1537.29,0.0,28.8487,3.69352,12.997,6.8986,2.19997,0.275,3.42779,3.73758,0.0,21.376,26.8569,10.32,5.8921,,84.1479,10.4955,8.342,3.5087,0.342,4.03449,4.102,1231.22,491.359985352,9.597,2.5,10.399,0.38,0.0,16.0174,119.596,0.04333,247.5,53.908,0.0,25.6,27.0762,80.7004,21.7173,0.0,2.68986,291.435,827.735,4.8011,,0.52796,0.0,0.27955,0.0,,18.5651,4.93477,49.9288,,,,12.789,,4.05836,24.78,7.92,10.6319,0.0,43.86,,41.7164,28.7626,21.1417,0.0
2025-02-17 18:25:00,3.29739,2495.86,4.09014,0.0,0.0,0.44691,11.4534,4.99992,21.2972,26.5015,0.0,7.53796,2.80881,15.5963,4.82227,3.72,42.9332,0,1547.59,0.0,23.3555,2.68139,9.53994,5.29946,1.44998,0.0,3.09453,3.26943,0.0,16.7276,26.6816,7.3,4.86067,,73.09,9.14849,6.377,1.3819,0.342,2.99687,2.558,1248.97,376.600006104,6.938,1.75,7.49981,0.448,0.0,11.5101,120.573,0.12371,251.05,54.394,0.0,25.6,23.3738,80.6088,14.9239,0.0,2.63127,305.467,838.82,3.80255,,0.53407,0.0,0.20997,0.0,,14.0867,4.60518,38.6741,,,,10.289,,4.05836,25.04,8.13,9.4536,0.0,43.63,,28.5134,24.3461,5.30464,0.0
2025-02-17 18:30:00,3.19531,2486.83,2.44134,0.0,0.0,0.33806,6.42161,3.99994,22.9339,19.4015,0.0,7.02525,3.88396,9.69764,3.88083,3.29,33.0959,0,1540.83,0.0,18.5641,2.01167,6.72496,3.89868,2.65996,0.0,2.96757,3.24086,0.0,12.6935,27.0354,5.29,3.49747,,53.6429,4.46494,4.719,0.47642,0.342,1.991,1.408,1256.51,544.5,4.948,1.25,4.89967,0.497,0.0,7.89087,120.378,0.12371,247.88,54.3543,0.0,25.6,25.2415,29.0181,3.82391,0.0,3.40764,302.849,854.738,2.62089,,0.54627,0.0,0.15015,0.0,,9.68192,1.83109,28.4282,,,,7.289,,4.05836,24.76,8.69,9.63488,0.0,44.11,,18.3468,17.2378,2.82444,0.0
2025-02-17 18:35:00,2.19783,2542.81,1.3209,0.0,0.0,0.15804,4.5832,3.19995,23.9847,13.0018,0.0,6.5095,3.61593,14.5962,2.94413,3.24,24.3832,0,1542.17,0.0,14.3771,1.2916,4.7303,2.59861,2.72496,0.0,2.11063,2.71717,0.0,9.26208,26.8292,1.14,2.59622,,48.3557,6.08985,3.218,0.0,0.342,1.0901,0.542,1269.5,406.470001221,3.397,1.0,3.09911,0.484,0.0,4.87323,159.478,0.12371,248.12,54.3146,0.0,25.6,24.2857,56.0449,0.8246,0.0,3.56878,303.197,866.75,1.25124,,0.54017,0.0,0.1001,0.0,,6.25997,0.7599,21.6354,,,,5.089,,4.05836,24.82,7.18,11.6108,0.0,43.71,,10.8993,12.3708,0.00916,0.0
2025-02-17 18:40:00,4.09774,2541.01,0.8005,0.0,0.0,0.59343,2.90227,2.49996,24.1136,7.89998,0.0,5.10491,4.84794,15.0963,1.96147,2.63,17.1204,0,1534.83,0.0,10.837,0.65209,2.67704,1.60067,3.53495,0.0,2.50419,2.60926,0.0,6.56768,26.4201,1.14,1.72723,,37.0259,4.55521,2.068,0.0,0.392,0.59449,0.124,1265.18,444.269989014,2.136,0.75,1.60067,0.428,0.0,2.74072,158.648,0.12371,246.02,53.417,0.0,25.6,25.1096,42.3484,0.0,0.0,4.2829,302.794,882.913,1.01442,,2.74357,0.0,0.0,0.0,,3.47494,0.0,5.51865,,,,2.989,,4.05836,24.82,7.12,13.2786,0.0,44.3,,0.0,6.53697,0.00916,0.0
2025-02-17 18:45:00,4.19615,2568.03,0.3518,0.0,0.0,1.16174,1.61318,1.89997,26.8715,4.70016,0.0,4.90272,5.42588,20.2958,0.89683,2.65,10.901,0,1560.07,0.0,6.19821,0.0,1.19265,0.999466,3.08495,0.0,0.78395,2.50452,0.0,4.5847,26.6539,1.14,0.95136,,27.0959,3.24007,0.979,0.0,0.241,0.23316,0.0,1282.51,426.940002441,0.0,0.25,0.89876,0.284,0.0,1.34055,159.478,0.08352,248.56,54.3543,0.0,25.6,30.6468,32.7626,0.0,0.0,5.13252,303.258,889.773,0.18921,,1.01625,0.0,0.0,0.0,,1.95776,0.0,3.70085,,,,1.589,,4.05836,25.02,7.31,16.7591,0.0,43.65,,0.0,5.3724,0.00916,0.0
2025-02-17 18:50:00,2.19783,2558.46,0.0,0.0,0.0,2.10161,0.95033,1.39998,32.1802,2.99725,0.0,4.3534,3.83146,17.3973,0.70208,2.41,5.06093,0,1576.84,0.0,4.9958,0.0,0.42847,0.59968,2.97995,0.0,2.60575,2.0578,0.0,2.96794,26.7985,0.12,0.143,,19.442,2.44532,0.0,0.0,0.141,0.0,0.0,1287.3,362.390014648,0.0,0.0,0.40131,0.103,0.0,0.66818,159.625,0.12371,247.68,54.3146,0.0,25.7,27.0872,23.8819,0.0,0.0,6.74021,304.369,888.528,0.22827,,0.0,0.0,0.0,0.0,,1.07552,0.0,0.0,,,,0.0,,4.05836,24.83,7.6,15.7258,0.0,44.03,,0.0,1.48867,0.00916,0.0
2025-02-17 18:55:00,3.79667,2542.96,0.0,0.0,0.0,1.80332,0.50355,1.09998,46.3327,1.80247,0.0,6.45304,3.94118,15.2998,0.29458,2.36,3.16393,0,1588.61,0.0,3.01213,0.0,0.0,0.401312,3.58995,0.0,2.52958,1.98639,0.0,1.63866,26.4785,0.12,0.16206,,6.33967,0.90715,0.0,0.0,0.041,0.0,0.0,1278.71,372.070007324,0.0,0.0,0.19989,0.0,0.0,0.22313,158.941,0.15386,235.8,53.541,0.0,25.7,30.2293,3.41955,0.0,0.0,7.729,303.398,888.064,0.0,,0.0,0.0,0.0,0.0,,0.31261,0.0,0.0,,,,0.0,,4.05836,24.83,7.51,15.4176,0.0,43.88,,0.0,0.0,0.00916,0.0
2025-02-17 19:00:00,4.29518,2564.22,0.0,0.0,0.0,2.54118,0.0,0.0,48.2312,0.99908,0.0,6.03342,5.32181,19.0966,0.08362,2.04,1.41598,0,1612.22,0.0,0.0,0.0,0.0,0.199893,3.02495,0.0,2.7581,2.73225,0.0,0.7977,26.7124,0.12,0.062,,5.64477,0.71421,0.0,0.0,0.041,0.0,0.0,1288.35,83.4199981689,0.0,0.0,0.09918,0.0,0.0,0.0,160.259,0.00565,499.4,53.9477,0.0,25.7,28.7462,2.49485,0.0,0.0,8.39551,303.655,890.652,0.0,,0.0,0.0,0.0,13.8033,,0.0,0.0,0.0,,,,0.0,,4.05836,24.57,8.78,17.9193,0.0,43.23,,0.0,0.0,0.00916,0.0
2025-02-17 19:05:00,3.39628,2535.98,0.0,0.0,0.0,2.35279,0.0,0.0,57.1454,0.0,0.0,7.9942,6.34448,19.1984,0.0,1.89,0.0,0,1629.09,0.0,0.0,0.0,0.0,0.099184,4.36493,0.0,2.70097,2.71717,0.0,0.27491,26.5954,0.12,0.0,,2.42206,0.33365,0.0,0.0,0.0,0.0,0.0,1309.22,163.080001831,0.0,0.0,0.00153,0.0,0.0,0.0,160.211,0.12371,498.0,54.1113,0.0,25.5,28.4495,0.0,0.0,0.0,8.23438,266.38,888.626,0.0,,0.0,0.0,0.0,36.433,,0.0,0.0,0.0,,,,0.0,,4.05836,24.95,7.71,22.8681,0.0,43.41,,0.0,0.0,0.00916,0.0
2025-02-17 19:10:00,3.2977,2519.03,0.0,0.0,0.0,1.5762,0.0,0.0,64.5518,0.0,0.0,6.28977,6.96994,14.7998,0.0,1.92,0.0,0,1643.86,0.0,0.0,0.0,0.0,0.099184,4.96492,0.0,1.93606,2.44343,0.0,0.08232,26.74,0.12,0.0,,1.74731,0.21329,0.0,0.0,0.0,0.0,0.0,1323.7,99.3700027466,0.0,0.0,0.00153,0.0,25.8778,0.0,159.576,0.12371,492.48,53.8633,0.0,25.5,29.1197,0.0,0.0,0.0,10.5049,305.492,890.921,0.0,,0.0,0.0,0.0,41.709,,0.0,0.0,0.0,,,,0.0,,4.05836,24.78,7.04,24.9891,0.0,44.23,,0.0,0.0,0.00916,0.0
2025-02-17 19:15:00,3.69535,2530.9,0.0,0.0,0.0,1.24861,0.0,0.0,62.7158,0.0,0.0,8.22156,10.2023,16.7999,0.0,2.3,0.0,0,1668.06,0.0,0.0,0.0,0.0,0.001526,4.39493,0.0,1.79007,2.40137,0.0,0.0,26.6816,0.0,0.0,,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1346.53,114.650001526,0.0,0.0,0.00153,0.0,45.745,0.0,160.015,0.00565,499.56,54.2303,0.0,25.5,34.0526,0.0,0.0,0.0,12.369,240.494,885.696,0.0,,0.0,0.0,0.0,54.7024,,0.0,0.0,0.0,,,,0.0,,4.05836,24.8,7.48,28.7778,0.0,44.95,,0.0,0.0,0.00916,0.0
2025-02-17 19:20:00,5.29816,2503.55,0.0,0.0,0.0,1.6861,0.0,0.0,64.751,0.0,0.0,10.4051,9.69948,17.0964,0.0,2.6,0.0,0,1677.94,0.0,0.0,0.0,0.0,0.001526,4.27494,0.0,1.79641,2.30536,0.0,0.0,26.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.81,136.039993286,0.0,0.0,0.00153,0.0,60.2838,0.0,159.136,0.12371,489.4,53.417,0.0,25.5,31.1412,0.0,0.0,0.0,11.6622,299.883,888.528,0.0,,0.0,0.0,0.0,58.2925,,0.0,0.0,0.0,,,,0.0,,4.05836,24.73,7.4,33.7991,0.0,44.75,,0.0,0.0,0.00916,0.0
2025-02-17 19:25:00,9.49805,2532.0,0.0,0.0,0.0,2.59979,0.0,0.0,63.1767,0.0,0.0,13.1456,12.7511,21.5968,0.0,3.18,0.0,0,1697.87,0.0,0.0,0.0,0.0,0.001526,5.92991,0.0,2.15189,2.34107,0.0,0.0,26.7985,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.81,0.0,0.0,0.0,0.00153,0.0,73.9437,0.0,160.504,0.12371,502.04,54.8006,0.0,25.5,30.0316,0.0,0.0,0.0,12.3763,239.67,888.894,0.0,,0.0,0.0,0.0,61.3309,,0.0,0.0,0.0,,,,0.0,,4.05836,24.78,10.37,43.9688,0.0,44.83,,0.0,0.0,0.00916,0.0
