SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-05-14 03:35:00,109.572,0.0,0.1,56.52,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,422.38,0.0,0.0,0.0,0.0,0.0,0,0.0,960.829,0.0,7.4,0.0,0.0,0.0,-0.265,56.9625,0.0,0.0,25.22,762.389,0.0,0.0,0.05,0.0,44.1938,158.122,0.04,434.615,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,952.504,191.618,1382.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,82.903,0.52044,,0.51784,0.0,29.7
2023-05-14 03:40:00,109.26,0.0,0.1,56.52,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.0,419.81,0.0,0.0,0.0,0.0,0.0,0,0.0,961.529,0.0,7.4,0.0,0.0,0.0,-0.265,57.2,0.0,0.0,25.2,763.598,0.0,0.0,0.05,0.0,45.5063,161.767,0.04,435.256,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,945.39,193.213,1385.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,80.896,0.52044,,0.51784,0.0,29.7
2023-05-14 03:45:00,107.881,0.0,0.1,56.52,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,424.21,0.0,0.0,0.0,0.0,0.0,0,0.0,960.404,0.0,7.3,0.0,0.0,0.0,-0.265,57.0,0.0,0.0,25.11,763.044,0.0,0.0,0.05,0.0,44.0813,164.856,0.04,435.226,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,941.878,191.618,1382.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,88.592,0.52044,,0.51784,0.0,29.5
2023-05-14 03:50:00,99.7331,0.0,0.1,56.52,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,424.26,0.0,0.0,0.0,0.0,0.0,0,0.0,960.229,0.0,7.3,0.0,0.0,0.0,-0.265,57.48,0.0,0.0,25.19,754.366,0.0,0.0,0.05,0.0,45.4875,164.676,0.04,434.722,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,950.991,191.019,1386.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,72.688,0.52044,,0.51784,0.0,29.6
2023-05-14 03:55:00,111.597,0.0,0.1,56.52,0.0,0.0,323.5,0.0,0.0,0.0,0.0,0.0,418.81,0.0,0.0,0.0,0.0,0.0,0,0.0,960.229,0.0,7.4,0.0,0.0,0.0,-0.265,57.8825,0.0,0.0,25.24,760.308,0.0,0.0,0.05,0.0,43.6875,164.52,0.04,435.226,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,960.527,202.184,1387.7,-1.0625,0.82327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,78.823,0.52044,,0.51784,0.0,29.7
2023-05-14 04:00:00,109.19,0.0,0.1,56.52,0.0,0.0,321.5,0.0,0.0,0.0,0.0,0.0,417.24,0.0,0.0,0.0,0.0,0.0,0,0.0,959.879,0.0,7.3,0.0,0.0,0.0,-0.265,57.34,0.0,0.0,25.09,760.744,0.0,0.0,0.05,0.0,45.0375,163.906,0.04,435.18,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,951.158,198.994,1387.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,73.625,0.52044,,0.51784,0.0,29.7
2023-05-14 04:05:00,110.368,0.0,0.1,56.52,0.0,0.0,321.4,0.0,0.0,0.0,0.0,0.0,419.56,0.0,0.0,0.0,0.0,0.0,0,0.0,960.929,0.0,7.3,0.0,0.0,0.0,-0.265,53.345,0.0,0.0,25.13,759.637,0.0,0.0,0.05,0.0,43.2937,163.471,0.04,434.829,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,956.528,194.209,1383.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,74.516,0.52044,,0.51784,0.0,29.7
2023-05-14 04:10:00,108.293,0.0,0.1,56.52,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,419.4,0.0,0.0,0.0,0.0,0.0,0,0.0,961.979,0.0,7.4,0.0,0.0,0.0,-0.265,53.2625,0.0,0.0,25.2,756.783,0.0,0.0,0.05,0.0,42.8063,163.389,0.04,433.746,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,949.696,191.817,1383.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,69.694,0.52044,,0.51784,0.0,29.7
2023-05-14 04:15:00,110.247,0.0,0.1,56.52,0.0,0.0,321.1,0.0,0.0,0.0,0.0,0.0,416.9,0.0,0.0,0.0,0.0,0.0,0,0.0,961.979,0.0,7.3,0.0,0.0,0.0,-0.265,53.6775,0.0,0.0,25.24,755.893,0.0,0.0,0.05,0.0,44.5688,163.643,0.04,434.631,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,952.26,191.817,1386.6,-1.0625,8.80882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,73.894,0.52044,,0.51784,0.0,29.6
2023-05-14 04:20:00,109.744,0.0,0.1,56.52,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,417.67,0.0,0.0,0.0,0.0,0.0,0,0.0,961.979,0.0,7.3,0.0,0.0,0.0,-0.265,53.7925,0.0,0.0,25.26,757.992,0.0,0.0,0.05,0.0,45.45,158.343,0.04,434.905,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,949.235,192.216,1386.2,-1.0625,3.96896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,72.671,0.52044,,0.51784,0.0,29.2
2023-05-14 04:25:00,109.572,0.0,0.1,56.52,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.0,416.89,0.0,0.0,0.0,0.0,0.0,0,0.0,963.125,0.0,7.2,0.0,0.0,0.0,-0.265,53.455,0.0,0.0,25.28,756.884,0.0,0.0,0.05,0.0,45.6562,152.592,0.04,434.646,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,950.286,192.216,1386.3,-1.0625,5.81081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,66.236,0.52044,,0.51784,0.0,29.6
2023-05-14 04:30:00,108.253,0.0,0.1,56.52,0.0,0.0,317.5,0.0,0.0,0.0,0.0,0.0,419.67,0.0,0.0,0.0,0.0,0.0,0,0.0,962.075,0.0,7.3,0.0,0.0,0.0,-0.265,53.2225,0.0,0.0,25.2,761.399,0.0,0.0,0.05,0.0,43.9125,156.156,0.04,433.868,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,942.262,190.421,1381.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,63.367,0.52044,,0.51784,0.0,29.4
2023-05-14 04:35:00,109.311,0.0,0.1,56.52,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,420.27,0.0,0.0,0.0,0.0,0.0,0,0.0,961.375,0.0,7.4,0.0,0.0,0.0,-0.265,53.6525,0.0,0.0,25.29,767.005,0.0,0.0,0.05,0.0,44.8125,156.033,0.04,435.104,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,949.645,190.421,1384.6,-1.0625,5.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,63.705,0.52044,,0.51784,0.0,29.3
2023-05-14 04:40:00,110.006,0.0,0.1,56.52,0.0,0.0,322.3,0.0,0.0,0.0,0.0,0.0,420.76,0.0,0.0,0.0,0.0,0.0,0,0.0,962.6,0.0,7.3,0.0,0.0,0.0,-0.265,53.84,0.0,0.0,25.15,754.802,0.0,0.0,0.05,0.0,43.7063,157.237,0.04,436.691,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,958.464,192.216,1386.6,-1.0625,8.89952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,65.034,0.52044,,0.51784,0.0,29.6
2023-05-14 04:45:00,109.542,0.0,0.1,56.52,0.0,0.0,319.1,0.0,0.0,0.0,0.0,0.0,420.16,0.0,0.0,0.0,0.0,0.0,0,0.0,965.279,0.0,7.3,0.0,0.0,0.0,-0.265,53.855,0.0,0.0,25.19,761.181,0.0,0.0,0.05,0.0,45.6187,156.951,0.04,434.982,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,957.387,192.216,1385.5,-1.0625,5.14537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,64.48,0.52044,,0.51784,0.0,29.4
2023-05-14 04:50:00,109.522,0.0,0.1,56.52,0.0,0.0,321.4,0.0,0.0,0.0,0.0,0.0,414.82,0.0,0.0,0.0,0.0,0.0,0,0.0,963.88,0.0,7.2,0.0,0.0,0.0,-0.265,53.885,0.0,0.0,25.14,762.054,0.0,0.0,0.05,0.0,44.0813,153.493,0.04,434.936,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,957.784,192.216,1386.2,-1.0625,9.35402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,62.04,0.52044,,0.51784,0.0,29.5
2023-05-14 04:55:00,107.568,0.0,0.1,56.52,0.0,0.0,316.9,0.0,0.0,0.0,0.0,0.0,420.75,0.0,0.0,0.0,0.0,0.0,0,0.0,963.756,0.0,7.3,0.0,0.0,0.0,-0.265,53.4575,0.0,0.0,25.12,765.914,0.0,0.0,0.05,0.0,43.8188,153.313,0.04,431.609,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,954.055,190.222,1381.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,10.96,0.52044,,0.51784,0.0,29.7
2023-05-14 05:00:00,109.955,0.0,0.1,56.52,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,418.5,0.0,0.0,0.0,0.0,0.0,0,0.0,964.305,0.0,7.3,0.0,0.0,0.0,-0.265,53.6275,0.0,0.0,25.21,761.953,0.0,0.0,0.05,0.0,42.7125,155.845,0.04,435.302,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,969.82,190.621,1384.0,-1.0625,3.25766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,2.584,0.52044,,0.51784,0.0,29.6
2023-05-14 05:05:00,110.469,0.0,0.1,56.52,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.0,414.1,0.0,0.0,0.0,0.0,0.0,0,0.0,963.056,0.0,7.3,0.0,0.0,0.0,-0.265,53.75,0.0,0.0,25.34,762.725,0.0,0.0,0.05,0.0,42.8063,158.36,0.04,435.546,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,980.049,216.938,1386.2,-1.0625,7.12878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,2.665,0.52044,,0.51784,0.0,29.6
2023-05-14 05:10:00,108.857,0.0,0.1,56.52,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,417.18,0.0,0.0,0.0,0.0,0.0,0,0.0,964.161,0.0,7.3,0.0,0.0,0.0,-0.265,53.5375,0.0,0.0,25.15,760.19,0.0,0.0,0.05,0.0,42.825,156.0,0.04,434.463,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,987.124,216.938,1381.5,-1.0625,5.98525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,2.52,0.52044,,0.51784,0.0,29.4
2023-05-14 05:15:00,109.713,0.0,0.1,56.52,0.0,0.0,320.6,0.0,0.0,0.0,0.0,0.0,420.8,0.0,0.0,0.0,0.0,0.0,0,0.0,964.798,0.0,7.3,0.0,0.0,0.0,-0.265,53.695,0.0,0.0,25.23,758.646,0.0,0.0,0.05,0.0,42.75,158.876,0.04,435.378,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,996.699,215.742,1385.2,-1.0625,0.30534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,2.581,0.52044,,0.51784,0.0,29.3
2023-05-14 05:20:00,109.24,0.0,0.1,56.52,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,419.92,0.0,0.0,0.0,0.0,0.0,0,0.0,962.205,0.0,7.3,0.0,0.0,0.0,-0.265,53.3825,0.0,0.0,25.25,757.22,0.0,0.0,0.05,0.0,42.7688,156.205,0.04,432.784,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1008.43,215.543,1383.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,2.488,0.52044,,0.51784,0.0,29.7
2023-05-14 05:25:00,109.421,0.0,0.1,56.52,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,416.92,0.0,0.0,0.0,0.0,0.0,0,0.0,962.225,0.0,7.3,0.0,0.0,0.0,-0.265,53.745,0.0,0.0,25.22,749.297,0.0,0.0,0.05,0.0,42.9187,156.656,0.04,434.325,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1013.09,215.742,1388.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,2.419,0.52044,,0.51784,0.0,29.7
2023-05-14 05:30:00,109.814,0.0,0.1,56.52,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,412.49,0.0,0.0,0.0,0.0,0.0,0,0.0,962.246,0.0,7.3,0.0,0.0,0.0,-0.265,53.865,0.0,0.0,25.26,754.802,0.0,0.0,0.05,0.0,42.6938,154.771,0.04,435.012,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1025.19,215.543,1384.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.29,2.554,0.52044,,0.51784,0.0,29.8
2023-05-14 05:35:00,110.539,0.0,0.1,47.84,0.0,0.0,323.7,0.0,0.0,0.0,0.0,0.0,413.69,0.0,0.0,0.0,0.0,0.0,0,0.0,965.255,0.0,7.3,0.0,0.0,0.0,-0.265,54.12,0.0,0.0,25.24,747.534,0.0,0.0,0.05,0.0,42.8438,161.522,0.04,434.86,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1103.37,216.938,1387.3,-1.0625,4.26625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,2.537,0.52044,,0.51784,0.0,29.6
2023-05-14 05:40:00,110.7,0.0,0.1,38.56,0.0,0.0,328.6,0.0,0.0,0.0,0.0,0.0,416.95,0.0,0.0,0.0,0.0,0.0,0,0.0,965.104,0.0,7.2,0.0,0.0,0.0,-0.265,54.1425,0.0,0.0,25.19,752.822,0.0,0.0,0.05,0.0,42.7688,158.728,0.04,435.317,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1165.91,216.938,1389.2,-1.0625,6.12092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,2.484,0.52044,,0.51784,0.0,29.6
2023-05-14 05:45:00,108.948,0.0,0.1,33.8,0.0,0.0,328.2,0.0,0.0,0.0,0.0,0.0,413.6,0.0,0.0,0.0,0.0,0.0,0,0.0,964.745,0.0,7.7,0.0,0.0,0.0,-0.265,53.63,0.0,0.0,25.25,756.565,0.0,0.0,0.05,0.0,39.9563,157.729,0.04,435.012,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1229.88,216.938,1386.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,2.476,0.52044,,0.51784,0.0,29.3
2023-05-14 05:50:00,108.928,0.0,0.1,28.48,0.0,0.0,326.6,0.0,0.0,0.0,0.0,0.0,413.36,0.0,0.0,0.0,0.0,0.0,0,0.0,962.775,0.0,7.6,0.0,0.0,0.0,-0.265,53.275,0.0,0.0,25.19,747.652,0.0,0.0,0.05,0.0,39.8625,159.498,0.04,434.707,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1284.5,215.543,1383.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,2.528,0.52044,,0.51784,0.0,29.6
2023-05-14 05:55:00,108.958,0.0,0.1,28.48,0.0,0.0,356.6,0.0,0.0,0.0,0.0,0.0,413.55,0.0,0.0,0.0,0.0,0.0,0,0.0,962.775,0.0,7.6,0.0,0.0,0.0,-0.265,53.3275,0.0,0.0,25.18,758.109,0.0,0.0,0.05,0.0,39.9375,165.282,0.04,433.212,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1277.68,215.543,1376.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,2.499,0.52044,,0.51784,0.0,29.6
2023-05-14 06:00:00,110.469,0.0,0.1,28.48,0.0,0.0,377.5,0.0,0.0,0.0,0.0,0.0,416.46,0.0,0.0,0.0,0.0,0.0,0,0.0,963.825,0.0,7.5,0.0,0.0,0.0,-0.265,53.6375,0.0,0.0,25.23,756.565,0.0,0.0,0.05,0.0,39.9187,164.151,0.04,434.173,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1291.77,215.543,1385.6,-1.0625,0.11835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,57.393,0.52044,,0.51784,0.0,29.5
2023-05-14 06:05:00,110.63,0.0,0.1,28.48,0.0,0.0,378.2,0.0,0.0,0.0,0.0,0.0,410.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1038.55,0.0,7.6,0.0,0.0,0.0,-0.265,54.065,0.0,0.0,25.23,758.865,0.0,0.0,0.05,0.0,39.9938,172.392,0.04,434.112,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1288.3,216.938,1387.6,-1.0625,10.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.37,48.951,0.52044,,0.51784,0.0,29.2
2023-05-14 06:10:00,109.311,0.0,0.1,28.48,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,408.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1038.9,0.0,7.7,0.0,0.0,0.0,-0.265,53.425,0.0,0.0,25.21,760.744,0.0,0.0,0.05,0.0,39.8438,172.769,0.04,433.013,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1273.53,216.539,1382.8,-1.0625,1.24786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,55.305,0.52044,,0.51784,0.0,29.5
2023-05-14 06:15:00,109.25,0.0,0.1,28.48,0.0,0.0,383.6,0.0,0.0,0.0,0.0,0.0,409.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1041.0,0.0,7.6,0.0,0.0,0.0,-0.265,53.2,0.0,0.0,25.17,756.884,0.0,0.0,0.05,0.0,39.8813,173.941,0.04,434.722,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1285.54,215.543,1380.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,52.133,0.52044,,0.51784,0.0,29.7
2023-05-14 06:20:00,110.439,0.0,0.1,28.48,0.0,0.0,391.7,0.0,0.0,0.0,0.0,0.0,410.07,0.0,0.0,0.0,0.0,0.0,0,0.0,1041.0,0.0,7.7,0.0,0.0,0.0,-0.265,54.0075,0.0,0.0,25.15,762.507,0.0,0.0,0.05,0.0,39.8625,169.583,0.04,435.5,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.0,0.0,0.0,0.0,1292.5,215.543,1385.6,-1.0625,4.54182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,61.383,0.52044,,0.51784,0.0,29.8
2023-05-14 06:25:00,119.019,0.0,0.1,28.48,0.0,0.0,396.7,0.0,0.0,0.0,0.0,0.0,410.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1040.86,0.0,7.5,0.0,0.0,0.0,-0.265,53.6025,0.0,0.0,25.2,764.806,0.0,0.0,0.05,0.0,39.8438,172.843,0.04,434.57,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1279.38,241.661,1382.3,-1.0625,0.39067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,66.889,0.52044,,0.51784,0.0,29.3
2023-05-14 06:30:00,111.214,0.0,0.1,28.48,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,409.49,0.0,0.0,0.0,0.0,0.04403,0,0.0,1040.86,0.0,7.6,0.0,0.0,0.0,-0.265,53.83,0.0,0.0,25.28,764.269,0.0,0.0,0.05,0.04,39.8813,168.821,0.04,434.89,0.0,0.0,0.0,0.098,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1288.7,221.125,1386.5,-1.0625,3.69348,0.0,0.0,0.0,0.0,0.0,0.0,0.06,120.06,59.92,0.52044,,0.51784,0.0,29.6
2023-05-14 06:35:00,110.207,0.0,0.1,28.48,0.43692,0.0,409.3,0.0,0.0,0.0,0.0,0.0,405.42,0.0,0.117,0.0,0.0,0.2951,0,0.0,1039.81,0.0,7.6,0.0,0.0,0.0,-0.265,53.86,0.0,0.0,25.18,768.113,0.0,0.0,0.05,0.17,39.8625,168.296,0.04,435.195,0.0,0.0,0.0,0.316,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1291.68,216.141,1385.6,-1.0625,2.95001,0.16,0.0,0.0,0.0,0.0,0.0,0.56,119.86,63.664,0.66501,,0.72071,0.0,29.7
2023-05-14 06:40:00,111.466,0.0,0.1,28.48,0.74586,0.0,413.1,0.0,0.0,0.0,0.0,0.507,405.42,0.0,0.223,0.0,0.0,0.51774,0,0.0,1040.91,0.0,7.7,0.0,0.0,0.0,-0.265,54.1075,0.0,0.0,25.17,762.608,0.0,0.0,0.05,0.29,39.975,168.223,0.04,435.546,0.0,0.0,0.0,0.48,-0.2,0.0,-0.2,0.0,0.00852,0.0,0.0,1303.54,220.527,1388.4,-1.0625,4.82467,0.41,2.169,0.0,0.0,0.0,0.0,1.03,119.6,59.71,0.87324,,1.59214,0.0,29.5
2023-05-14 06:45:00,138.386,0.0,0.1,28.48,1.53059,0.0,408.5,0.0,0.04,0.0,0.0,2.625,408.53,0.0,0.456,0.0,0.0,0.87491,0,0.0,1041.28,0.0,8.4,0.0,0.0,0.0,-0.265,53.44,0.0,0.0,25.23,761.399,0.0,0.0,0.05,0.45,39.9187,166.003,0.25,435.226,0.0,0.0,0.0,0.814,-0.2,0.0,-0.2,0.0,0.27886,0.0,0.44,1280.58,244.651,1381.7,-1.0625,0.0,0.86,3.601,0.0,0.0,0.822,0.0,1.71,120.56,55.25,1.2055,,2.63294,0.0,29.6
2023-05-14 06:50:00,139.252,0.0,0.1,28.48,2.16257,0.0,415.9,0.0,1.21,0.0,0.0,3.497,410.2,0.0,0.94,0.0,0.0,1.15846,0,0.0,1040.23,0.0,8.4,0.0,2.50867,0.0,-0.165,53.225,0.0,0.0,25.15,762.725,0.32,0.0,0.05,0.62,40.0312,163.643,0.47,434.478,0.0,0.0,0.0,1.371,-0.2,0.0,-0.2,2.05442,0.78035,0.0,2.02,1281.37,243.256,1383.2,-1.0625,0.0,1.15,4.905,0.0,0.0,3.791,0.0,2.28,119.91,52.075,1.6113,,3.89263,0.0,29.5
2023-05-14 06:55:00,109.442,0.0,0.1,28.48,2.78648,0.0,420.7,0.0,2.25,2.46362,2.27,4.053,412.69,0.0,1.271,0.0,0.0,1.69382,0,0.0,1041.56,2.194,8.5,0.0,4.66483,0.0,-0.063,53.7825,0.0,0.0,25.24,760.526,1.32,3.45702,0.05,0.8,39.825,151.044,0.92,435.195,0.0,0.0,0.0,1.962,-0.2,0.0,-0.2,2.92611,1.8121,0.0,2.34,1286.3,215.144,1383.0,-1.0625,0.72102,2.91,7.777,0.0,0.0,6.438,0.0,2.97,119.91,55.139,2.35969,,5.3723,0.0,29.6
2023-05-14 07:00:00,108.696,0.0,0.1,27.44,3.27053,0.0,422.1,0.0,2.51,3.73875,4.3,5.006,406.53,0.0,2.287,2.597,0.0,2.81754,0,4.94,1041.38,0.0,8.4,0.0,8.29875,0.0,0.041,53.625,0.0,0.0,25.23,756.783,1.69,5.6361,0.05,1.12,39.8813,144.302,1.34,434.28,0.0,0.0,0.0,2.384,-0.2,0.0,-0.2,2.99631,3.1497,0.0,2.41,1279.24,214.147,1382.0,-1.0625,0.0,2.58,10.14,0.0,0.0,9.996,0.0,4.75,118.79,52.264,3.24382,,5.75282,0.0,29.7
2023-05-14 07:05:00,109.25,0.0,0.1,28.48,4.35128,0.0,433.2,0.0,3.29,5.1369,6.99,5.555,404.0,0.0,2.29,4.445,0.0,2.98509,0,7.24,1041.38,2.4,8.5,0.0,11.5891,0.0,0.243,53.595,0.0,0.0,25.2,752.486,2.84,7.89709,0.298,1.5,39.7312,144.368,1.84,434.997,0.0,0.0,0.0,2.692,-0.2,0.0,-0.2,3.50067,6.16832,3.387,2.6,1289.1,213.948,1382.0,-1.0625,0.0,4.67,15.522,0.0,0.0,12.927,0.0,6.53,120.61,47.65,3.9185,,5.75282,0.0,29.5
2023-05-14 07:10:00,109.391,0.0,0.1,28.48,6.39039,0.0,449.8,0.0,9.99,8.31258,10.09,7.196,414.19,0.0,4.643,7.69,0.0,7.36179,0,9.42,1040.6,2.811,8.4,2.3,17.0107,0.0,0.488,53.6775,0.0,0.0,25.23,756.229,2.2,11.1411,0.502,2.04,39.75,144.327,2.38,434.676,0.0,0.0,0.0,2.936,-0.2,0.0,-0.2,5.07657,9.46842,6.712,2.21,1288.69,214.346,1383.1,-1.0625,0.0,9.04,18.33,2.5,0.0,13.425,0.0,9.51,119.35,42.543,4.66916,,8.00726,0.0,29.6
2023-05-14 07:15:00,111.496,0.0,0.7,28.48,9.52649,0.0,447.5,0.0,10.36,12.4324,13.39,8.78,415.68,0.0,2.638,12.116,0.0,4.5655,0,12.69,1040.48,3.115,8.7,3.6,23.3216,6.154,0.835,53.7025,0.0,0.03,25.18,753.93,2.86,14.8111,0.909,4.73,39.8438,143.18,3.28,434.936,0.0,0.0,0.0,2.54,-0.2,0.0,-0.2,6.79688,13.7825,4.778,2.81,1293.46,216.539,1385.2,-1.0625,0.0,10.17,27.002,4.2,0.0,14.1,0.0,23.04,119.86,38.844,6.32537,,8.35551,0.0,29.6
