SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-02-19 00:50:00,35.4932,1549.24,0.0,0.0,0.0,60.0821,0.0,0.0,19.8597,0.0,0.0,65.7832,61.6141,12.897,0.0,14.86,0.0,0,1710.87,0.0,0.0,0.0,0.0,0.001526,51.2742,0.0,61.7383,27.6686,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1092.33,937.349975586,0.0,0.0,0.00153,0.0,1.77157,0.0,0.0,0.1639,0.0,0.0,0.0,56.1,121.879,0.0,0.0,0,6.86473,0.0,899.49,0.0,0.0,0.0,6.42051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6901,-0.82,41.61,60.3744,0.0,0.0,0.0
2024-02-19 00:55:00,46.2953,1571.34,0.0,0.0,0.0,62.9728,0.0,0.0,18.3479,0.0,0.0,62.4323,58.6526,15.1981,0.0,14.15,0.0,0,1704.4,0.0,0.0,0.0,0.0,0.001526,49.6143,0.0,60.6972,28.5311,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1105.61,936.219970703,0.0,0.0,0.00153,0.0,5.09499,0.0,0.0,0.1639,0.0,0.0,0.0,56.1,122.428,0.0,0.0,0,6.32639,0.0,904.569,0.0,0.0,0.0,5.84921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6901,-0.81,42.14,52.5794,0.0,0.0,0.0
2024-02-19 01:00:00,27.4973,1549.71,0.0,0.0,0.0,58.9412,0.0,0.0,17.43,0.0,0.0,62.7146,54.9136,14.0962,0.0,15.23,0.0,0,1698.46,0.0,0.0,0.0,0.0,0.001526,51.8842,0.0,60.4243,28.5295,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1097.43,932.200012207,0.0,0.0,0.00153,0.0,4.69215,0.0,0.0,0.12371,0.0,0.0,0.0,56.1,122.197,0.0,0.0,0,4.97139,0.0,900.906,0.0,0.0,0.0,6.35898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6901,-0.81,41.87,45.6909,0.0,0.0,0.0
2024-02-19 01:05:00,42.8967,1544.12,0.0,0.0,0.0,62.573,0.0,0.0,15.9221,0.0,0.0,70.5226,49.6742,13.8971,0.0,12.1,0.0,0,1702.56,0.0,0.0,0.0,0.0,0.001526,52.6542,0.0,51.0677,26.1753,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1070.91,890.520019531,0.0,0.0,0.00153,0.0,1.00252,0.0,0.0,0.13376,0.0,0.0,0.0,56.1,122.56,0.0,0.0,0,4.09613,0.0,904.886,0.0,0.15731,0.0,6.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6901,-0.8,42.01,48.3013,0.0,0.0,0.0
2024-02-19 01:10:00,36.6941,1546.85,0.0,0.0,0.0,61.7441,0.0,0.0,14.4182,0.0,0.0,67.5959,44.7047,11.3969,0.0,15.18,0.0,0,1703.91,0.0,0.0,0.0,0.0,0.001526,47.1843,0.0,41.673,23.5751,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1048.55,968.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,55.9,121.956,0.0,0.0,0,6.11399,0.0,898.709,0.0,0.0,0.0,7.68615,0.0,0.0,0.0,0.0,0.0,0.0,0.62657,0.0,0.0,0.0,0.0,14.2328,-0.81,42.22,37.8597,0.0,0.0,0.0
2024-02-19 01:15:00,29.8975,1526.32,0.0,0.0,0.0,57.6895,0.0,0.0,9.04506,0.0,0.0,65.6565,44.5032,11.4987,0.0,16.64,0.0,0,1702.13,0.0,0.0,0.0,0.0,0.001526,42.4143,0.0,40.7526,23.7933,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1019.72,1002.32000732,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,56.2,122.23,0.0,0.0,0,7.729,0.0,900.638,0.0,0.0,0.0,6.71055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,-0.8,42.02,35.0137,0.0,0.0,0.0
2024-02-19 01:20:00,33.0952,1536.57,0.0,0.0,0.0,51.1921,0.0,0.0,17.8245,0.0,0.0,68.5893,43.6231,10.9986,0.0,15.21,0.0,0,1706.06,0.0,0.0,0.0,0.0,0.001526,39.4544,0.0,44.8024,21.2582,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,993.912,972.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,56.2,121.747,0.0,0.0,0,6.49851,0.0,904.837,0.0,0.02513,0.0,3.94195,0.0,0.21607,0.0,0.0,0.0,0.0,0.0,0.12959,0.0,0.0,0.0,14.8616,-0.8,41.9,31.8051,0.0,0.0,0.0
2024-02-19 01:25:00,25.4976,1508.52,0.0,0.0,0.0,49.1931,0.0,0.0,21.1683,0.0,0.0,69.9687,40.9326,8.79934,0.0,14.53,0.0,0,1684.89,0.0,0.0,0.0,0.0,0.001526,37.8244,0.0,41.2096,17.5043,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,949.502,990.390014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,56.0,122.406,0.0,0.0,0,6.92332,0.0,897.635,0.0,0.0,0.0,3.87164,0.0,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8616,-0.82,41.73,25.8048,0.0,0.0,0.0
2024-02-19 01:30:00,23.3951,1494.11,0.0,0.0,0.0,49.2119,0.0,0.0,19.5276,0.0,0.0,75.1491,36.7846,9.29938,0.0,11.02,0.0,0,1698.39,0.0,0.0,0.0,0.0,0.001526,34.9245,0.0,31.6308,13.5456,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,929.677,1051.7800293,0.0,0.0,0.00153,0.0,1.28634,0.0,0.0,0.14381,0.0,0.0,0.0,56.0,121.978,0.0,0.0,0,6.645,0.0,855.763,0.0,0.0,0.0,4.36384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8616,-0.8,42.11,21.1822,0.0,0.0,0.0
2024-02-19 01:35:00,21.9966,1474.75,0.0,0.0,0.0,47.8534,0.0,0.0,18.7425,0.0,0.0,67.097,33.5033,9.79942,0.0,11.35,0.0,0,1706.01,0.0,0.0,0.0,0.0,0.001526,32.9145,0.0,23.6136,11.4564,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,904.359,1093.98999023,0.0,0.0,0.00153,0.0,1.12154,0.0,0.0,0.14381,0.0,0.0,0.0,56.0,121.846,0.0,0.0,0,5.9089,0.0,865.773,0.0,0.01396,0.0,4.39899,0.0,0.0,0.0,0.0,0.0,0.0,3.74594,16.3559,0.0,0.0,0.0,14.8616,-0.8,42.07,17.9555,0.0,0.0,0.0
2024-02-19 01:40:00,13.9969,1491.84,0.0,0.0,0.0,45.082,0.0,0.0,17.8245,0.0,0.0,53.5149,24.5139,9.59587,0.0,11.41,0.0,0,1706.28,0.0,0.0,0.0,0.0,0.001526,25.9046,0.0,22.4711,10.1107,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,891.371,1114.23999023,0.0,0.0,0.00153,0.0,1.52438,0.0,0.0,0.13376,0.0,0.0,0.0,56.0,122.241,0.0,0.0,0,4.71138,0.0,904.959,0.0,0.16289,0.0,5.62069,0.0,0.0,0.0,0.0,0.0,0.0,2.62141,2.65745,0.0,0.0,0.0,14.8616,-0.81,40.24,14.0037,0.0,0.0,0.0
2024-02-19 01:45:00,5.89555,1500.9,0.0,0.0,0.0,44.7617,0.0,0.0,19.3987,0.0,0.0,51.0841,19.5029,8.09575,0.0,10.24,0.0,0,1704.35,0.0,0.0,0.0,0.0,0.001526,21.6747,0.0,24.9974,9.18077,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,857.777,1106.81005859,0.0,0.0,0.00153,0.0,1.24971,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.989,0.0,0.0,0,4.26093,0.0,899.051,0.0,0.0,0.0,6.94786,0.0,0.0,0.0,0.0,0.0,0.0,0.10318,0.55197,0.0,0.0,0.0,14.9759,-0.8,40.76,18.3181,0.0,0.0,0.0
2024-02-19 01:50:00,3.69566,1487.16,0.0,0.0,0.0,37.5924,0.0,0.0,22.4769,0.0,0.0,48.0842,11.8941,7.9984,0.0,10.69,0.0,0,1699.32,0.0,0.0,0.0,0.0,0.001526,21.1047,0.0,25.9687,9.41564,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,824.353,1111.22998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,55.7,122.681,0.0,0.0,0,2.25223,0.0,900.931,0.0,0.0,0.0,9.48794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9759,-0.8,36.11,14.8557,0.0,0.0,0.0
2024-02-19 01:55:00,3.59625,1502.15,0.0,0.0,0.0,37.023,0.0,0.0,26.3442,0.0,0.0,49.0288,8.0647,5.1973,0.0,10.79,0.0,0,1709.94,0.0,0.0,0.0,0.0,0.001526,18.6547,0.0,21.3221,9.74176,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,802.502,1183.59997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,56.0,121.934,0.0,0.0,0,0.52186,0.0,903.006,0.0,0.0,0.0,9.24184,0.0,0.0,0.0,0.0,0.0,0.0,1.33538,31.4718,0.0,0.0,0.0,14.9759,-0.82,32.67,14.9644,0.0,0.0,0.0
2024-02-19 02:00:00,5.09659,1516.8,0.0,0.0,0.0,34.0904,0.0,0.0,29.7544,0.0,0.0,46.6499,4.08392,2.79889,0.0,10.32,0.0,0,1702.2,0.0,0.0,0.0,0.0,0.001526,18.3647,0.0,17.9197,10.417,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,774.939,1228.25,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.912,0.0,0.0,0,0.0,0.0,903.739,0.0,0.3658,0.0,10.7008,0.0,0.0,0.0685,0.0,0.0,0.0,0.3873,0.0,0.0,0.0,0.0,14.9759,-0.82,34.77,15.8527,0.0,0.0,0.0
2024-02-19 02:05:00,8.69376,1520.16,0.0,0.0,0.0,32.3028,0.0,0.0,31.0005,0.0,0.0,51.3512,3.57366,2.19707,0.0,10.83,0.0,0,1705.59,0.0,0.0,0.0,0.0,0.001526,13.9548,0.0,13.654,10.6241,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,748.644,1182.01000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.89,0.0,0.0,0,0.0,0.0,944.78,0.0,0.0,0.0,11.3952,0.0,0.0,0.0525,0.0,0.0,0.0,3.42293,20.2852,0.0,0.0,0.0,14.7473,-0.81,34.95,12.1003,0.0,0.0,0.0
2024-02-19 02:10:00,5.29495,1497.09,0.0,0.0,0.0,26.2722,0.0,0.0,31.2583,0.0,0.0,48.0507,3.22637,2.19707,0.0,11.35,0.0,0,1701.47,0.0,0.0,0.0,0.0,0.001526,12.5048,0.0,13.2541,11.4469,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,714.757,1204.94995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.67,0.0,0.0,0,0.0,0.0,991.266,0.0,0.0,0.0,11.4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14879,0.0,0.0,0.0,14.7473,-0.8,30.68,12.2997,0.0,0.0,0.0
2024-02-19 02:15:00,5.89784,1489.28,0.0,0.0,0.0,27.4988,0.0,0.0,32.8989,0.0,0.0,44.4007,3.346,1.29877,0.0,11.25,0.0,0,1700.25,0.0,0.0,0.0,0.0,0.001526,10.2248,0.0,11.0387,10.3869,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,693.687,1143.01000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,0.0,56.0,121.912,0.0,0.0,0,1.85122,0.0,1035.7,0.0,0.0,0.0,12.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.81,26.97,10.7407,0.0,0.0,0.0
2024-02-19 02:20:00,3.59625,1490.09,0.0,0.0,0.0,22.7095,0.0,0.0,34.9302,0.0,0.0,44.831,2.86503,0.2987,0.0,10.48,0.0,0,1692.58,0.0,0.0,0.0,0.0,0.001526,10.2048,0.0,6.81114,10.2607,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,690.733,1166.33996582,0.0,0.0,0.00153,0.0,2.49485,0.0,0.0,0.15386,0.0,0.0,0.0,56.0,122.461,0.0,0.0,0,2.68254,0.0,1050.11,0.0,0.0,0.0,12.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.8,23.91,23.1944,0.0,0.0,0.0
2024-02-19 02:25:00,2.29869,1504.95,0.0,0.0,0.0,23.7896,0.0,0.0,33.2896,0.0,0.0,46.8803,1.66751,0.0,0.0,10.3,0.0,0,1702.39,0.0,0.0,0.0,0.0,0.001526,11.4448,0.0,5.88437,10.859,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,700.377,1165.16003418,0.0,0.0,0.00153,0.0,8.38178,0.0,0.0,0.12371,0.0,0.0,0.0,56.0,120.67,0.0,0.0,0,2.76677,0.0,1029.45,0.0,0.29134,0.0,11.9489,0.0,0.0,0.0035,0.0,0.0,0.0,0.39329,0.09439,0.0,0.0,0.0,14.7473,-0.8,22.27,24.7896,0.0,0.0,0.0
2024-02-19 02:30:00,3.39628,1516.11,0.0,0.0,0.0,25.7007,0.0,0.0,31.1958,0.0,0.0,49.1753,1.91775,0.0,0.0,10.68,0.0,0,1704.76,0.0,0.0,0.0,0.0,0.001526,10.2548,0.0,3.64996,9.92425,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,705.968,1181.82995605,0.0,0.0,0.00153,0.0,13.5546,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,122.076,0.0,0.0,0,2.91875,0.0,1032.36,0.0,6.7846,0.0,12.0895,0.0,0.0,0.0635,0.0,0.0,0.0,5.16356,0.0,0.0,0.0,0.0,14.7473,-0.82,20.7,21.5448,0.0,0.0,0.0
2024-02-19 02:35:00,3.79713,1477.49,0.0,0.0,0.0,23.7519,0.0,0.0,28.5082,0.0,0.0,47.277,1.27626,0.0,0.0,9.74,0.0,0,1693.36,0.0,0.0,0.0,0.0,0.001526,9.00486,0.0,0.80299,10.2369,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,686.192,1234.02001953,0.0,0.0,0.00153,0.0,18.7823,0.0,0.0,0.15386,0.0,0.0,0.0,56.0,122.142,0.0,0.0,0,2.20645,0.0,1027.79,0.0,0.0,0.0,10.7975,0.0,2.29068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.81,18.14,20.5478,0.0,0.0,0.0
2024-02-19 02:40:00,5.89723,1521.82,0.0,0.0,0.36,28.4722,0.0,0.0,25.2973,0.0,0.0,45.6428,1.35744,0.0,0.0,10.44,0.0,0,1708.55,0.0,0.0,0.0,0.0,0.001526,9.44486,0.0,2.41849,10.4718,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,708.727,1204.56005859,0.0,0.0,0.00153,0.0,27.5166,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,122.164,0.0,0.0,0,3.58343,0.0,1025.28,0.0,0.25411,0.0,11.5798,0.0,8.9424,0.0425,0.0,0.0,0.0,1.17687,1.7231,0.0,0.0,0.0,14.7473,-0.79,16.85,17.3392,0.0,0.0,0.0
2024-02-19 02:45:00,4.19372,1484.13,0.0,0.0,0.33,24.4238,0.0,0.0,21.1683,0.0,0.0,42.1942,0.43885,0.0,0.0,10.82,0.0,0,1695.07,0.0,0.0,0.0,0.0,0.001526,8.00488,0.0,3.11357,8.74278,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,689.732,1230.54003906,0.0,0.0,0.00153,0.0,36.7453,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.692,0.0,0.0,0,5.61593,0.0,1027.91,0.0,0.0,0.0,10.4723,0.0,12.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,-0.83,13.64,19.6776,0.0,0.0,0.0
2024-02-19 02:50:00,3.19585,1498.78,0.0,0.0,0.0,25.3721,0.0,0.0,21.1683,0.0,0.0,38.9487,0.49805,0.0,0.0,10.15,0.0,0,1703.61,0.0,0.0,0.0,0.0,0.001526,9.36486,0.0,2.57084,9.45769,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,700.621,1115.92004395,0.0,0.0,0.00153,0.0,49.5079,0.0,0.0,0.1639,0.0,0.0,0.0,56.0,121.967,0.0,0.0,0,6.60105,0.0,1026.94,0.0,0.0,0.0,12.2214,0.0,18.0917,0.0205,0.0,0.0,0.0,0.0,0.18079,0.0,0.0,0.0,14.8044,-0.83,11.69,18.1912,0.0,0.0,0.0
