SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-11-27 13:40:00,48.7945,1329.07,35.0217,0.0,104.34,72.8529,25.4502,13.0998,51.0516,62.599,124.905,25.8747,44.1261,89.3984,9.13664,4.43,161.049,0,1839.52,35.1537,45.7069,89.2916,13.0385,19.3988,33.9045,4.23494,23.455,4.32554,0.0,0.0617,18.9172,3.64,10.7981,,179.731,28.134,3.67,100.91,3.355,4.42023,16.908,1032.24,127.599998474,15.96,25.5,10.6004,4.189,29.3843,48.518,0.0,37.6571,882.36,615.087,25.3,37.0,53.9162,136.146,22.2385,0.0,70.7182,445.487,499.478,11.415,,14.6883,20.4217,12.6298,14.5162,,16.3415,340.169,121.997,,,,16.989,,4.11552,16.25,7.25,89.2156,0.0,35.07,,35.6436,0.0
2024-11-27 13:45:00,56.9954,1341.62,38.46,0.0,105.85,70.8308,22.2129,0.0,45.4148,57.7031,124.776,25.5284,48.4559,98.3991,11.6065,4.33,210.1,0,1865.79,34.9486,38.1689,96.7038,13.5341,11.0002,36.4445,5.13492,24.058,5.63952,0.0,20.3254,18.828,1.63,5.14944,,94.7324,12.2177,5.337,74.9408,5.494,5.27474,16.85,1049.31,281.940002441,15.16,24.0,10.0999,5.037,28.8624,39.4277,0.0,37.1171,788.21,627.484,33.7,37.0,0.35706,86.981,17.2567,0.0,67.2245,445.566,499.38,9.8085,,17.0932,18.9715,11.0599,16.7135,,23.8869,322.857,126.999,,,,16.489,,4.11552,16.62,8.09,107.887,0.0,32.02,,35.6436,0.0
2024-11-27 13:50:00,47.9966,1343.16,31.8808,0.0,106.38,62.9016,10.6917,0.0,47.907,59.3992,125.45,19.7574,59.0447,113.396,6.71667,4.52,126.632,0,1905.75,34.9998,38.6694,96.3463,12.4843,12.4987,39.3144,3.34495,28.9965,7.28121,0.0,79.061,18.9757,3.64,0.71344,,71.7505,9.38567,4.49,57.4368,4.073,2.04227,28.236,1046.18,357.630004883,25.89,23.0,9.49874,6.183,28.6427,0.20816,0.0,37.6772,699.95,630.507,33.6,37.0,0.0,65.6123,12.9757,0.0,70.4472,445.713,497.525,12.5454,,16.0922,17.7849,18.1402,17.2299,,1.08947,371.756,105.994,,,,0.0,,4.11552,15.93,15.32,124.202,0.0,34.93,,46.8375,0.0
2024-11-27 13:55:00,42.7934,1345.63,30.301,0.0,104.44,59.3327,19.1513,0.0,46.6609,91.6033,124.82,20.322,52.6114,108.696,7.58246,3.87,132.228,0,1925.14,35.0529,39.8535,88.5363,9.66934,11.5984,36.7044,2.70496,27.873,11.7889,0.0,84.9346,19.0064,5.68,0.39002,,64.8519,8.51658,5.619,54.6572,4.424,2.04227,47.408,1106.41,632.099975586,27.68,21.25,7.70123,4.267,30.2083,0.20816,0.0,36.7855,714.41,641.488,33.9,37.0,0.0,59.1669,17.8891,0.0,60.1822,434.946,500.894,11.1269,,21.2619,15.8777,17.8204,13.5055,,1.07725,301.469,80.9968,,,,0.0,,4.11552,16.32,22.26,110.824,0.0,34.7,,44.919,0.0
2024-11-27 14:00:00,40.4989,1346.09,20.071,0.0,102.77,53.8505,27.5926,2.49996,47.1843,80.5001,124.945,19.1806,53.0774,96.5981,7.26861,4.62,132.404,0,1928.92,35.0896,77.6104,90.5505,9.06386,25.8991,38.2344,2.80496,22.0013,12.7958,0.0,85.0534,18.7696,6.68,0.13813,,112.981,18.0306,6.166,55.747,3.009,2.52567,52.216,1062.32,681.150024414,33.01,17.25,6.99931,3.605,31.1696,0.15592,0.0,37.3456,896.03,637.779,34.0,37.0,4.91646,90.634,21.29,0.0,63.2218,390.14,499.405,8.73915,,16.2325,16.5544,11.7801,16.556,,0.44478,281.346,57.9915,,,,0.0,,4.11552,17.16,39.92,106.654,0.0,34.76,,44.8586,0.0
2024-11-27 14:05:00,51.5974,1329.2,14.3706,0.0,103.2,46.8005,41.3916,35.2995,46.0046,88.3005,124.905,26.247,46.113,91.6995,7.7504,5.77,145.629,0,1918.28,35.269,106.658,85.3539,8.82216,19.4995,36.1645,2.66496,20.9222,11.6516,0.0,82.5795,18.8003,6.68,0.09999,,116.838,11.0106,6.326,63.454,2.647,3.02129,44.272,1033.78,695.280029297,37.38,15.25,6.59953,2.929,29.1737,0.27253,0.0,37.4461,885.86,623.176,33.6,37.0,100.06,142.362,20.2988,0.0,65.6168,344.289,511.344,14.4472,,28.2017,15.1482,13.6405,18.8156,,0.0,281.529,0.0,,,,0.0,,4.11552,17.0,44.41,119.616,0.0,35.17,,65.4184,0.0
2024-11-27 14:10:00,61.8978,1343.11,20.071,0.0,105.84,44.9522,30.753,53.2992,50.4617,148.301,125.282,33.9223,46.196,81.4996,11.4463,6.26,134.193,0,1932.81,35.117,113.036,82.4031,10.2895,19.3988,32.8145,3.02495,24.8514,10.2416,0.0,41.4966,18.828,6.68,0.41005,,128.954,15.8127,6.367,62.18,2.243,3.63165,27.27,1070.5,772.309997559,36.9,16.25,7.3991,6.693,34.7494,0.23,0.0,37.2552,940.56,641.426,33.9,37.0,141.83,81.4877,18.1881,0.0,59.9918,300.642,527.848,11.0536,,29.0074,14.3396,12.88,16.368,,1.70739,283.809,3.99657,,,,0.0,,4.11552,17.69,59.19,124.528,0.0,35.37,,66.2039,0.0
2024-11-27 14:15:00,40.2987,1344.77,18.9904,0.0,106.04,42.5931,35.4516,53.2992,55.2469,135.103,124.905,40.4349,49.4868,90.9959,16.9124,7.37,110.71,0,1929.12,35.1152,88.8655,95.596,11.3661,23.5004,39.1744,3.29495,24.7626,9.66558,0.0,35.242,18.7696,6.68,0.42195,,142.287,21.6609,6.151,68.4025,2.664,3.67803,31.282,1060.25,810.809997559,28.94,16.75,8.69917,3.278,28.1483,0.23,0.0,36.5669,953.83,640.173,33.9,37.0,143.149,82.9801,20.3928,0.0,51.1147,256.727,540.3,18.2461,,37.1069,13.7859,13.3598,20.4074,,0.35891,274.543,0.99588,,,,0.0,,4.11552,17.53,62.32,127.538,0.0,35.18,,83.6217,0.0
2024-11-27 14:20:00,38.2976,1334.25,24.5315,0.0,105.74,33.3117,32.3021,53.1992,58.5868,129.301,124.776,45.0156,47.8124,80.9995,18.4238,7.2,109.572,0,1917.11,35.4613,51.249,94.1408,11.7079,7.60052,46.8143,2.43496,28.0507,6.49171,0.0,41.2959,18.7419,6.68,0.09186,,93.0909,12.1611,5.473,60.9745,4.14,3.43145,39.23,1059.76,1024.45996094,25.19,17.25,9.40108,3.867,26.7292,0.24093,0.0,36.8558,928.92,628.865,33.7,37.0,141.424,83.566,20.35,0.0,40.1172,246.809,550.603,17.8091,,42.8626,16.1677,11.9401,18.3896,,0.0,272.135,0.0,,,,0.0,,4.11552,18.44,68.43,136.221,0.0,35.72,,92.5496,0.0
2024-11-27 14:25:00,59.6963,1345.21,25.5404,0.0,107.62,38.0717,21.6525,53.0992,59.5712,105.501,124.945,49.5491,49.172,64.7992,13.5721,8.65,166.523,0,1907.1,35.4302,44.5899,79.9306,11.5126,10.8995,47.2643,1.79497,30.4692,11.6731,0.0,46.5039,18.828,6.68,0.09186,,111.41,14.0568,6.277,60.1743,4.843,4.1883,38.2,1057.05,725.070007324,24.23,17.25,7.8996,4.303,27.0039,0.26225,0.0,70.4781,992.66,642.195,34.0,37.0,145.434,124.591,17.3764,0.0,33.5583,243.848,551.213,16.8203,,29.7581,17.3894,8.90042,16.1398,,0.73686,282.206,0.0,,,,0.0,,4.11552,19.45,60.88,145.339,0.0,36.07,,66.8686,0.0
2024-11-27 14:30:00,2.89578,1342.33,16.33,0.0,106.3,32.5016,4.17304,52.8992,60.0947,96.1971,124.905,60.7553,53.6131,75.0964,11.882,9.34,223.88,0,1906.95,35.3844,30.3258,79.9004,13.1582,27.1992,46.1443,1.93497,30.2344,0.0,0.0,23.6882,18.9757,2.65,0.13518,,131.139,17.3473,5.304,3.57713,2.593,3.94171,44.996,1110.17,1099.5,24.25,16.75,9.90158,3.705,28.5145,0.19932,0.0,110.576,992.66,630.759,34.0,37.0,141.49,120.316,21.7343,0.0,34.1296,243.037,560.808,0.0,,28.8609,16.9588,9.87945,16.8075,,0.06269,282.884,1.99611,,,,0.0,,4.11552,19.44,53.0,138.614,0.0,36.91,,65.5393,0.0
2024-11-27 14:35:00,0.0,1344.7,12.9421,0.0,105.53,34.4023,7.88281,52.4992,65.208,44.4026,74.5095,74.9233,57.5856,75.8974,14.6365,14.48,222.972,0,1907.24,35.3514,16.141,97.2325,3.92706,25.9998,50.7542,1.69497,34.7539,0.0,0.0,37.7262,18.8003,8.9,0.1153,,84.8327,11.0531,5.699,0.27111,3.512,3.0164,35.426,1138.1,1120.25,19.74,17.0,10.399,2.52,27.9469,0.19932,34.506,110.059,1152.5,635.318,34.2,37.0,146.994,78.9883,20.2988,0.0,33.0858,241.975,574.773,3.9588,,25.6138,25.9501,0.2002,0.0,,0.0,310.78,0.0,,,,0.0,,4.11552,20.19,47.42,137.671,0.0,36.48,,59.8441,0.0
2024-11-27 14:40:00,0.0,1327.34,14.7821,0.0,103.99,29.052,4.23163,51.9992,74.7121,1.10208,104.14,90.1228,59.0018,103.298,12.5722,11.9,159.423,0,1903.41,0.0,1.64492,87.7558,3.69268,24.1993,61.3841,1.80497,46.5989,0.0,0.0,30.1793,18.8588,7.9,0.11618,,99.6773,7.605,5.618,0.35534,3.548,2.44511,17.532,1185.1,1323.7800293,17.01,18.5,13.3989,2.726,27.0405,3.814,39.3935,110.348,1127.07,624.601,33.3,35.8,148.785,89.2973,11.3521,0.0,34.6716,239.863,585.858,1.78592,,27.8477,32.3486,0.2002,0.0,,2.60365,313.362,0.0,,,,1.989,,4.11552,20.52,50.78,159.551,0.0,36.59,,62.4273,0.0
2024-11-27 14:45:00,30.8979,1343.45,5.5106,0.0,104.68,29.1022,29.0428,51.3992,78.7082,85.602,124.905,81.9486,57.9741,99.1956,14.7563,10.96,161.265,0,1927.24,0.0,35.0561,88.0076,1.93729,19.2004,53.8342,1.79497,41.6603,12.4197,0.0,26.8595,18.828,5.88,0.67165,,139.397,15.1596,5.419,85.2906,2.076,1.07057,12.606,1200.24,652.380004883,16.07,15.5,1.29854,3.575,26.9123,0.21263,40.7622,109.986,1069.67,640.903,33.9,36.1,149.85,118.897,4.63569,0.0,33.5912,240.589,591.791,14.7964,,4.75166,34.4493,0.20997,16.1349,,2.70976,349.993,52.9991,,,,0.0,,4.11552,20.27,54.14,161.309,0.0,36.74,,49.9192,0.0
2024-11-27 14:50:00,49.5943,1341.62,26.0608,0.0,105.25,22.9523,29.8412,50.8992,95.4194,85.499,161.427,81.9013,55.4031,98.4965,16.0215,11.25,161.74,0,1932.44,0.0,23.0259,67.5635,4.36652,13.0999,55.6241,1.79497,41.0255,11.7818,0.0,28.9751,18.6527,5.88,0.10434,,198.091,28.9925,4.598,80.8211,2.378,2.14237,12.254,1152.7,608.150024414,14.38,10.25,13.8994,2.96,19.1577,0.21263,40.1259,110.328,1005.22,630.983,33.8,36.1,144.368,146.555,12.6253,0.0,34.558,382.034,602.069,13.9467,,10.6722,32.2432,0.2002,22.3862,,0.0,324.742,50.9986,,,,0.0,,4.11552,20.41,51.53,155.545,0.0,37.31,,25.764,0.0
2024-11-27 14:55:00,52.5935,1341.26,24.651,0.0,105.34,18.3702,36.0998,50.3992,110.427,139.601,162.354,97.8714,56.9844,108.798,11.4043,10.99,239.693,0,1944.67,0.0,21.7441,42.0085,4.64485,18.4009,61.0241,2.23497,45.5769,10.2694,0.0,24.747,19.2094,5.88,0.26114,,159.096,28.9695,3.808,95.7561,2.941,2.42557,12.254,1188.59,536.229980469,13.32,5.75,13.7011,1.84,19.1669,0.22392,40.0771,110.207,1014.78,639.785,33.8,36.2,142.841,153.587,13.8558,0.0,37.5317,380.642,617.475,14.4179,,11.1116,32.7354,0.2002,21.2595,,0.66333,302.293,85.9979,,,,0.0,,4.11552,21.11,47.84,154.276,0.0,37.35,,1.45777,0.0
2024-11-27 15:00:00,50.1975,1345.43,17.6814,0.0,105.08,12.8922,35.6823,49.4992,101.841,92.702,219.713,92.9625,53.0239,112.396,9.71981,8.52,239.3,0,1941.62,0.0,19.4552,42.0085,3.59258,27.4983,48.5543,0.0,8.32825,11.6143,0.0,26.7305,18.6834,3.87,0.42219,,183.296,13.701,2.763,81.3844,1.716,2.63798,12.838,1222.8,508.910003662,11.81,15.25,10.2007,1.769,20.4578,0.24203,40.4204,110.119,1048.14,641.822,34.1,36.2,146.368,112.525,15.2999,0.0,44.6253,365.084,628.193,17.6773,,11.0811,35.5303,0.20997,22.4985,,1.31718,330.803,86.9982,,,,0.0,,4.11552,20.59,48.64,157.34,0.0,37.38,,10.7482,0.0
2024-11-27 15:05:00,45.3952,1344.16,12.0421,0.0,104.53,12.191,31.361,48.6993,108.068,79.0032,280.194,92.52,5.29366,108.599,12.289,10.74,201.238,0,1945.26,0.0,33.0297,41.6258,2.51591,27.1992,61.9941,2.49496,41.1652,18.4723,20.2,23.7486,18.828,1.85,0.56896,,164.715,24.4452,1.581,82.5584,1.871,2.44266,17.572,1196.87,406.779998779,10.16,21.5,7.30144,1.8,18.9563,0.24203,40.518,109.928,1268.07,641.21,34.1,36.0,146.203,124.912,13.8302,0.0,48.1593,421.476,624.116,19.025,,11.0567,34.0449,0.20997,19.3552,,1.71245,308.455,90.9991,,,,0.0,,4.11552,21.02,43.83,162.47,-3.09,37.66,,15.7485,0.0
2024-11-27 15:10:00,51.8965,1344.87,7.32135,0.0,104.72,9.96169,23.9817,47.7993,104.33,1.19821,327.352,24.8096,0.90455,105.298,10.5149,11.64,200.953,0,1947.53,26.0347,17.9904,40.8654,1.35866,27.1992,0.0,0.0,0.0,21.0534,20.2,28.843,18.7419,1.85,0.53507,,180.517,29.0597,0.0,81.3423,1.405,2.39872,14.688,1299.31,683.760009766,8.45,14.75,4.7013,3.578,16.2188,0.21436,40.7134,109.677,1293.85,643.038,34.1,36.0,145.203,132.337,8.7715,0.0,6.83543,379.635,619.99,13.1386,,11.0079,34.5811,0.2002,14.6261,,1.31347,266.78,2.99634,,,,0.0,,4.11552,21.58,42.09,204.508,-3.18,37.3,,24.1174,0.0
2024-11-27 15:15:00,55.1968,1338.91,6.40005,0.0,104.93,8.74134,24.52,46.9993,112.064,1.19821,324.034,2.00427,0.46754,112.896,14.0273,15.04,8.29938,0,1940.59,30.2719,3.38445,40.7395,0.47242,27.1992,0.0,0.0,0.0,16.714,20.3,1.99686,19.0649,1.85,15.3109,,167.435,13.8356,0.0,81.316,1.705,2.07889,13.53,1363.77,844.390014648,6.97,13.25,5.00038,3.364,16.6857,35.8027,39.6864,110.257,1228.34,623.61,33.5,36.0,139.182,67.9377,7.11376,0.0,0.0,447.501,612.201,12.7431,,9.53078,36.1719,0.2002,9.6492,,14.9376,266.908,176.993,,,,8.389,,4.11552,21.95,41.83,190.314,36.22,37.67,,18.1655,0.0
2024-11-27 15:20:00,70.0942,1326.83,5.35129,0.0,105.04,6.61252,22.8904,0.0,108.787,117.799,330.368,42.562,0.46754,112.197,16.4014,11.73,14.3969,0,1932.68,30.0449,5.20333,39.9087,0.0,27.1992,0.0,0.0,0.0,28.1725,20.2,17.9968,18.9757,0.84,4.11213,,84.6413,10.7982,0.0,86.1118,1.043,1.6321,12.404,1393.45,966.320007324,9.02,13.75,4.39918,2.248,19.0753,13.8106,39.4423,110.438,1216.91,621.289,33.2,36.0,0.0,74.374,3.25994,0.0,0.0,451.151,614.081,10.7314,,5.22164,35.4073,0.2002,4.92744,,8.04915,260.151,178.993,,,,7.689,,4.11552,22.14,47.48,176.156,154.97,37.73,,13.0897,0.0
2024-11-27 15:25:00,75.9949,1346.82,4.32113,0.0,18.26,4.86363,25.9007,0.0,106.955,142.8,365.503,112.604,0.54688,125.096,15.6211,14.96,183.23,0,1942.94,29.9295,5.36812,39.9087,1.24392,21.001,0.0,0.0,0.0,25.074,0.0,66.8201,18.828,0.84,0.84605,,70.2902,9.18566,0.0,113.376,0.992,1.93484,12.298,1379.59,836.880004883,9.02,10.25,3.49889,1.489,23.1952,0.13637,40.0282,110.257,1249.81,632.942,33.8,36.0,0.0,64.1016,6.72068,0.0,0.0,406.754,620.991,16.376,,5.39864,36.1632,0.2002,8.16113,,1.62906,374.347,35.9952,,,,0.0,,4.11552,22.08,48.95,239.404,160.17,37.84,,5.49119,0.0
2024-11-27 15:30:00,76.1958,1334.42,3.04138,0.0,0.0,4.24403,53.572,0.0,115.275,130.097,380.639,99.0417,0.0,126.999,10.2492,16.65,123.867,0,1950.29,30.043,5.42306,42.3408,0.41627,26.3996,0.0,0.0,0.0,10.0393,0.0,41.7157,18.8588,0.84,0.06513,,1.47539,0.0,0.0,64.9122,1.193,1.55398,12.296,1334.18,810.33001709,10.6,13.75,3.5996,1.365,18.3062,0.26257,39.6376,110.496,1247.73,620.055,33.5,36.0,0.0,3.89563,7.50683,0.0,0.0,447.373,622.065,24.8527,,5.40475,36.6905,0.2002,13.2491,,0.0,389.38,178.993,,,,0.0,,4.11552,22.05,42.74,225.065,268.26,37.77,,0.73266,0.0
2024-11-27 15:35:00,80.6953,1342.18,2.89004,0.0,3.73,3.233,56.9925,0.0,122.553,133.997,386.268,0.0,0.3888,119.197,11.1135,17.76,3.27233,0,1949.43,30.4129,41.5991,41.6661,2.19608,20.2991,0.0,0.0,0.0,14.2891,0.0,2.86899,18.8003,1.85,15.9375,,0.0,0.0,0.0,55.6575,2.457,2.13504,12.398,1306.83,858.75,11.7,16.5,5.90066,1.217,13.3806,39.1275,40.0282,110.446,1294.26,634.742,33.8,36.0,0.0,0.0,11.6512,0.0,0.0,455.308,618.744,33.5906,,5.42916,37.5694,0.20997,11.9747,,13.9003,385.608,106.994,,,,10.489,,4.11552,22.37,44.99,210.816,281.63,37.7,,0.56649,0.0
2024-11-27 15:40:00,71.9978,1338.06,3.07059,0.0,108.25,3.79294,29.9803,0.0,128.318,98.7034,374.124,0.48219,0.46937,81.6987,15.7717,23.1,0.0,0,1936.86,30.9806,124.639,43.7256,2.3328,8.90059,0.0,0.0,0.0,22.2857,0.0,0.07769,19.1233,1.85,9.54368,,0.0,0.0,0.0,54.2677,1.791,1.54421,12.28,1262.1,903.450012207,15.07,16.0,6.80095,0.602,11.7601,19.9207,39.9306,110.026,1341.8,630.497,33.8,36.0,0.0,0.0,13.1893,0.0,0.0,454.13,608.905,14.3545,,5.4963,37.6573,0.19044,10.0398,,20.9306,381.414,139.993,,,,13.289,,4.11552,22.1,39.97,196.296,277.77,37.84,,10.9899,0.0
2024-11-27 15:45:00,111.199,1327.36,4.98224,0.0,107.88,3.4936,34.6129,1.39998,123.732,124.899,374.413,10.5806,0.39857,3.89631,5.17888,21.23,179.504,0,1926.24,31.1875,124.474,37.8441,1.26101,26.2989,0.0,0.0,0.0,9.50451,0.0,20.0837,18.828,2.86,0.25173,,53.4919,6.94301,0.0,53.3096,1.134,1.28542,12.048,1220.14,885.25,15.1,13.75,6.19974,0.503,14.7631,0.24357,39.2958,110.104,1337.75,623.894,33.2,36.0,0.0,88.4092,11.7623,0.0,0.0,409.775,606.073,15.9829,,8.38331,36.8839,0.2002,12.2036,,0.0,382.156,45.9975,,,,0.0,,4.11552,21.82,37.97,181.794,274.96,37.67,,19.9027,0.0
2024-11-27 15:50:00,111.199,1328.83,3.84056,0.0,107.34,1.66203,33.6901,4.69993,125.893,134.801,374.124,19.6796,0.49805,0.0,5.23648,25.66,172.946,0,1925.6,31.1875,107.976,29.1227,0.43824,27.1992,0.0,0.0,0.0,3.48367,0.0,78.9094,18.828,3.86,0.06155,,77.7427,8.00681,0.0,110.512,1.846,1.07301,11.904,1202.41,712.109985352,15.14,10.25,5.40017,0.492,13.4905,0.24357,39.4911,110.197,1343.99,623.478,33.4,36.2,16.9577,120.426,11.2581,0.0,0.0,364.59,604.218,15.9731,,12.4544,34.1592,0.2002,12.2725,,0.0,379.437,37.9957,,,,0.0,,4.11552,22.0,37.88,167.618,276.25,37.77,,25.764,0.0
2024-11-27 15:55:00,107.594,1325.34,3.75029,0.0,107.79,1.58353,36.1108,0.0,122.353,133.798,374.457,25.6611,0.0,0.0,4.56294,23.91,174.301,0,1922.26,31.3047,107.524,25.4015,0.16236,11.5984,0.0,0.0,0.0,0.0,0.0,51.3638,18.9449,3.86,0.06155,,81.0863,10.6424,1.87,114.95,2.201,0.78981,12.322,1148.33,676.260009766,15.13,14.25,4.60059,0.764,8.85786,0.25243,39.3935,110.596,1297.31,618.343,22.4,36.2,0.31312,76.8002,9.2842,0.0,0.0,318.99,610.639,14.5962,,14.7555,34.5899,0.2002,15.328,,0.0,375.766,142.994,,,,0.0,,4.11552,21.82,35.04,251.876,274.89,37.61,,25.8396,0.0
2024-11-27 16:00:00,111.595,1338.35,3.34141,0.0,108.04,0.79334,44.6217,0.0,127.467,132.102,376.31,12.0363,60.3848,0.0,4.36864,26.97,227.484,0,1928.87,31.3102,94.5663,21.7004,0.66285,12.4987,0.0,0.0,0.0,0.0,0.0,35.7335,19.1233,3.86,0.06155,,92.0435,12.177,1.88,97.3881,2.616,1.45388,30.29,1108.34,220.149993896,11.45,15.25,4.60059,0.229,8.6656,0.24573,39.8329,110.837,1313.93,624.825,32.4,36.1,0.0,82.916,12.4459,0.0,90.179,282.46,614.862,14.3325,,17.203,36.2071,0.2002,13.4963,,0.03145,284.981,118.997,,,,0.0,,4.11552,18.37,36.2,259.725,164.3,35.81,,37.2902,0.0
2024-11-27 16:05:00,112.798,1343.79,3.34141,0.0,106.78,0.93567,27.3729,0.0,125.697,110.198,374.919,23.505,4.60395,0.89609,4.22579,25.23,226.089,0,1937.0,31.1197,65.7572,19.3438,1.71756,7.70123,13.3748,1.70497,2.21219,9.61877,0.0,18.133,18.9449,3.86,0.31629,,59.7963,7.75723,1.87,101.626,2.058,1.36599,19.926,1162.86,0.0,8.08,18.25,5.00038,0.266,7.28313,0.74151,40.0771,110.616,1262.81,639.723,34.0,36.1,0.0,55.3033,14.2403,0.0,99.1952,422.184,618.476,14.6914,,13.4981,37.8858,0.2002,13.1527,,1.18221,188.904,114.996,,,,0.0,,4.11552,19.29,34.85,271.653,161.29,35.32,,26.7913,0.0
2024-11-27 16:10:00,115.996,1339.74,3.41044,0.0,107.52,0.56831,27.7024,0.0,128.908,40.7977,375.549,7.09926,73.294,46.196,3.68666,25.09,252.958,0,1932.24,31.1362,81.5351,19.0114,1.60037,15.1995,55.0042,1.88497,8.27112,4.45408,0.0,11.6465,18.9757,3.86,0.96109,,65.6677,8.6334,1.869,105.127,1.654,1.69802,7.464,1197.31,65.4899978638,3.93,22.75,5.00038,0.757,6.77958,4.44471,39.9794,110.737,1233.23,624.363,33.7,36.1,0.0,59.3133,14.4967,0.0,100.305,472.575,609.101,14.811,,10.1778,38.1671,0.2002,12.1004,,2.9312,136.544,91.9993,,,,2.289,,4.11552,19.18,29.98,255.628,159.25,35.45,,20.3861,0.0
2024-11-27 16:15:00,108.696,1334.96,4.21227,0.0,107.83,1.59609,18.4518,0.0,128.908,23.1025,374.626,130.504,121.376,64.8966,3.74618,24.09,255.045,0,1934.61,31.2882,79.2157,17.667,0.83131,3.99939,113.253,1.91497,61.2495,0.0,0.0,12.4385,18.8864,4.86,0.11033,,170.305,26.2578,1.874,104.384,1.101,1.33913,5.694,1192.23,225.5,12.53,29.5,3.99939,1.187,7.50286,0.25434,39.8329,110.275,722.82,623.503,33.7,36.1,0.0,40.4257,10.7198,0.0,98.8437,468.974,601.459,9.40078,,8.10254,37.4288,6.66036,11.9234,,0.0,141.131,149.995,,,,0.0,,4.11552,18.89,24.55,268.734,157.37,35.43,,16.0506,0.0
2024-11-27 16:20:00,110.799,1343.55,4.39016,0.0,107.92,1.7646,42.0801,0.0,128.576,37.7009,486.219,144.01,79.3243,56.2985,3.75846,25.18,184.761,0,1941.25,31.1399,125.994,14.6356,1.27077,2.50095,121.363,1.96497,91.9028,7.08125,0.0,0.64838,18.9449,4.86,0.14853,,144.513,18.6519,1.768,105.121,0.8,1.79324,8.308,1204.95,57.7999992371,13.03,18.75,3.89868,1.115,10.3227,0.27543,40.1747,110.817,662.94,637.558,33.6,36.1,0.0,75.7748,8.1648,0.0,99.9826,424.125,606.781,21.1539,,6.58885,37.3497,3.12998,14.6297,,0.65382,169.824,171.992,,,,0.0,,4.11552,19.12,20.53,265.236,161.81,35.33,,14.3738,0.0
2024-11-27 16:25:00,112.198,1345.16,5.21057,0.0,107.04,3.36173,34.3822,20.0997,127.271,36.3001,485.044,185.394,82.204,55.0993,4.06694,25.05,185.628,0,1943.47,30.9714,126.519,12.274,1.73465,2.19882,122.413,1.75497,87.9227,14.9961,0.0,0.05016,19.2094,4.86,0.19259,,0.86107,0.0,1.577,66.7442,0.85,0.2649,36.964,1209.83,78.4700012207,10.28,15.5,3.80102,1.196,10.9178,23.5312,40.4204,110.606,669.3,642.173,33.9,35.9,2.6862,41.442,7.4641,0.0,101.649,443.656,587.127,16.2905,,6.71702,36.7784,3.6195,17.4533,,9.78483,208.652,163.998,,,,8.689,,4.11552,18.99,32.87,290.071,161.99,35.05,,15.2046,0.0
2024-11-27 16:30:00,102.594,1347.46,5.28226,0.0,107.57,4.423,26.8125,30.2995,128.975,36.1009,485.337,190.498,136.585,53.4974,3.53254,25.08,91.3609,0,1943.23,31.0538,125.426,11.9316,2.04959,10.2007,131.693,1.63498,89.8461,5.21025,0.0,0.06075,19.0649,3.86,0.58218,,53.3207,3.8826,1.268,78.0889,0.598,1.87625,28.166,1237.86,383.480010986,10.29,43.0,4.49989,0.514,5.66262,17.8307,40.8598,110.767,433.4,643.138,33.9,36.0,115.177,38.201,8.91676,0.0,102.363,447.025,568.181,11.8496,,7.71191,36.7696,6.08051,20.9653,,20.139,211.105,46.9977,,,,9.889,,4.11552,19.39,45.53,276.348,168.5,35.19,,17.3799,0.0
2024-11-27 16:35:00,106.596,1341.6,5.07251,0.0,107.46,1.63691,20.0229,28.8996,126.416,25.499,484.787,191.458,131.494,55.0993,2.92774,27.54,97.2145,0,1942.35,31.0337,124.065,12.0575,2.35477,6.8986,126.553,1.88497,89.5097,20.0981,0.0,8.65126,18.6834,3.86,5.4528,,99.9492,16.7526,3.836,84.9589,0.395,2.0032,32.196,1197.72,423.290008545,14.42,34.25,6.99931,0.144,3.6759,17.7813,39.8817,111.478,631.96,631.093,33.9,36.0,134.249,45.2506,9.23293,0.0,100.155,444.193,550.359,10.0404,,7.90723,37.3848,4.73037,20.7004,,17.4643,290.336,55.9998,,,,12.589,,4.11552,20.14,45.98,268.136,160.23,34.65,,17.9389,0.0
