SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-04 23:30:00,0.088,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,38.545,9.4,3.88989,0.0,0,0.0,0.0,61.3,85.7,77.8,84.5,17.9,0.001,0.0,0.03,0.0,98.21,46.24,66.6248,29.5299,123.553,0.0,0.0,0,0.0,0.08545,0.0,0.0,116.8,0.0,0.0,0.0,65.5,0.0,0.0,0.0,123.4,105.9,92.877,0.0,0,22.4934,0.0,86.0,117.0,108.0,75.87,0.0
2022-08-04 23:35:00,3.826,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.0467,10.1,0.0,0.0,0,0.0,0.0,61.96,78.4,77.9,84.0,45.6,0.0,0.0,0.03,13.2,94.32,45.43,70.8224,29.4741,130.09,0.0,0.0,0,0.0,0.08545,0.0,0.0,117.1,56.9500007629,0.0,0.0,66.15,0.0,0.0,0.0,128.5,109.9,83.5818,0.0,0,25.3926,0.0,82.0,116.9,108.3,79.73,0.0
2022-08-04 23:40:00,1.7,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,39.1457,10.1,0.0,0.0,0,0.0,0.0,61.79,86.8,81.5,87.4,29.3,0.0,0.0,0.04,4.2,99.76,46.4,74.6627,29.5857,131.48,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.2,46.2700004578,0.0,0.0,57.63,0.0,0.0,0.0,137.5,122.4,92.7979,0.0,0,26.4923,0.0,81.0,110.9,108.1,78.84,0.0
2022-08-04 23:45:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,41.6486,10.1,0.0,0.0,0,0.0,0.0,61.9,87.1,82.5,89.5,15.2,0.0,0.0,0.03,3.75,103.46,55.01,75.2879,29.5299,132.875,0.0,0.0,0,0.0,0.08545,0.0,0.0,117.8,18.4500007629,0.0,0.0,57.15,0.0,0.0,0.0,136.6,121.7,90.8254,0.0,0,27.0921,0.0,80.0,90.6,108.4,80.3,0.0
2022-08-04 23:50:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,41.5485,9.6,0.0,0.0,0,0.0,0.0,61.25,87.1,82.6,89.5,0.5,0.0,0.0,0.02,0.0,101.28,61.0,72.6979,29.5299,134.338,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.7,30.1399993896,0.0,0.0,51.54,0.0,0.0,0.0,137.0,121.8,86.5451,0.0,0,27.292,0.0,80.0,90.1,108.3,81.28,0.0
2022-08-04 23:55:00,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,41.5485,9.7,0.0,0.0,0,0.0,0.0,61.19,87.2,82.5,89.6,15.0,0.0,0.0,0.03,4.05,107.56,63.75,71.9834,29.5299,131.535,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.9,0.0,0.0,0.0,54.18,0.0,0.0,0.0,135.6,121.9,90.678,0.0,0,26.5923,0.0,80.0,97.9,107.9,81.62,0.0
2022-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,39.2458,9.0,0.0,0.0,0,0.0,0.0,60.45,87.3,82.4,89.5,0.0,0.0,0.0,0.02,0.0,111.18,62.65,72.4299,29.5299,128.248,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.4,11.5799999237,0.0,0.0,47.86,0.0,0.0,0.0,135.5,121.9,92.9514,0.0,0,25.5925,0.0,80.0,111.2,108.3,82.51,0.0
2022-08-05 00:05:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,39.5461,9.6,0.0,0.0,0,0.0,0.0,60.26,87.2,82.4,89.6,0.0,0.0,0.0,0.02,0.0,106.14,66.05,71.8941,29.4741,126.411,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.8,1.64999997616,0.0,0.0,45.58,0.0,0.0,0.0,137.4,122.2,89.4904,0.0,0,24.8927,0.0,80.0,114.9,108.3,84.82,0.0
2022-08-05 00:10:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.5473,10.5,0.0,0.0,0,0.0,0.0,60.65,87.2,82.5,89.5,0.0,0.0,0.0,0.03,0.0,109.9,70.72,70.3758,29.4182,127.929,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.2,0.0,0.0,0.0,42.68,0.0,0.0,0.0,135.9,121.9,92.5132,0.0,0,25.3926,0.0,80.0,117.0,108.5,82.12,0.0
2022-08-05 00:15:00,0.033,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.4472,8.0,7.85181,0.0,0,0.0,0.0,58.71,87.1,82.5,89.5,19.5,0.0,0.0,0.03,0.0,102.85,69.72,71.3582,29.5299,128.225,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.3,0.0,0.0,0.0,39.21,0.0,0.0,0.0,136.2,118.6,92.6326,0.0,0,26.1924,0.0,84.0,117.0,105.4,81.06,0.0
2022-08-05 00:20:00,0.066,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.4483,6.0,9.00437,0.0,0,0.0,0.0,58.69,87.2,82.6,89.5,35.4,0.0,0.0,0.03,0.0,96.06,65.43,75.3772,29.4182,131.351,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.7,0.0,0.0,0.0,41.73,0.0,0.0,0.0,135.3,122.1,92.8215,0.0,0,25.9924,0.0,85.0,116.6,100.3,79.62,0.0
2022-08-05 00:25:00,0.187,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.5485,5.6,13.1104,0.0,0,0.0,0.0,57.78,87.2,82.5,89.6,41.8,0.0,0.0,0.02,0.0,97.29,69.67,75.5558,29.4741,133.707,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.0,0.0,0.0,0.0,47.06,0.0,0.0,0.0,135.7,120.9,92.8309,0.0,0,25.7925,0.0,83.0,104.7,101.2,78.95,0.0
2022-08-05 00:30:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,41.5485,5.5,22.2588,0.0,0,0.0,0.0,58.62,87.3,82.5,89.6,14.2,0.0,0.0,0.03,0.0,94.4,64.09,76.3596,29.3066,134.41,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,14.0,0.0,0.0,48.34,0.0,0.0,0.0,137.9,120.0,92.5562,0.0,0,25.7925,0.0,80.0,104.5,104.3,77.4,0.0
2022-08-05 00:35:00,0.018,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,41.5485,5.1,22.8351,0.0,0,0.0,0.0,59.16,87.3,82.4,89.6,0.0,0.0,0.0,0.03,0.0,92.98,61.52,76.5382,29.4741,134.31,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.4,0.0,0.0,0.0,56.19,0.0,0.0,0.0,138.3,121.7,91.0907,0.0,0,27.8919,0.0,82.0,105.0,107.8,78.46,0.0
2022-08-05 00:40:00,0.094,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.9478,6.5,10.0129,0.0,0,0.0,0.0,59.13,87.3,82.5,89.6,0.0,0.0,0.0,0.03,0.0,91.49,64.0,73.1444,29.4741,133.238,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.8,0.0,0.0,0.0,52.19,0.0,0.0,0.0,138.9,122.4,90.5956,0.0,0,24.6928,0.0,82.0,111.0,108.2,76.26,0.0
2022-08-05 00:45:00,0.085,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,41.2481,7.4,10.1569,0.0,0,0.0,0.0,58.97,87.4,82.4,89.5,38.8,0.0,0.0,0.02,0.0,89.41,64.24,72.6979,29.4741,133.841,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.9,0.0,0.0,0.0,43.8,0.0,0.0,0.0,138.1,122.0,90.4672,0.0,0,25.9924,0.0,84.0,119.4,108.0,74.66,0.0
2022-08-05 00:50:00,0.039,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,40.9478,8.1,19.1613,0.0,0,0.0,0.0,59.21,87.2,82.5,89.5,24.2,0.0,0.0,0.03,0.0,89.35,64.43,75.2879,29.4741,133.171,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.2,0.0,0.0,0.0,37.33,0.0,0.0,0.0,138.1,122.8,90.5372,0.0,0,27.5919,0.0,82.0,117.0,107.5,73.56,0.0
2022-08-05 00:55:00,0.16,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.7487,6.0,23.6995,0.0,0,0.0,0.0,58.67,87.4,82.5,89.6,10.9,0.0,0.0,0.03,0.0,91.68,64.12,76.2703,29.4182,134.165,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.8,0.0,0.0,0.0,30.28,0.0,0.0,0.0,137.3,121.8,90.9873,0.0,0,27.292,0.0,84.0,113.8,108.1,74.06,0.0
2022-08-05 01:00:00,2.364,0.0,0.0,-0.1,0.0,52.6,0.0,0.0,0.0,41.7487,5.7,38.2506,0.0,0,0.0,0.0,58.73,87.2,82.5,89.6,0.0,0.0,0.0,0.03,0.0,96.06,67.38,76.4489,29.3624,133.087,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.8,0.0,0.0,0.0,29.91,0.0,0.0,0.0,138.1,122.4,90.5746,0.0,0,27.7919,0.0,84.0,114.0,108.5,75.5,0.0
2022-08-05 01:05:00,0.0,0.0,0.0,-0.1,0.0,52.8,0.0,0.0,0.0,41.7487,5.2,40.4837,0.0,0,0.0,0.0,58.72,87.2,82.4,89.6,0.0,0.0,0.0,0.03,0.0,97.29,68.79,74.9306,29.4182,134.299,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.4,0.0,0.0,0.0,23.85,0.0,0.0,0.0,138.4,122.3,90.2373,0.0,0,28.2917,0.0,82.0,116.9,107.7,78.58,0.0
2022-08-05 01:10:00,0.0,0.0,0.0,-0.1,0.0,52.8,0.0,0.0,0.0,41.7487,4.8,50.2804,0.0,0,0.0,0.0,58.59,87.1,82.5,89.5,0.0,0.0,0.0,0.03,0.0,100.16,74.48,75.913,29.4182,132.283,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.3,0.0,0.0,0.0,22.79,0.0,0.0,0.0,137.7,122.3,90.4387,0.0,0,27.1921,0.0,81.0,116.9,108.0,79.08,0.0
2022-08-05 01:15:00,0.093,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,41.7487,4.0,44.2295,0.0,0,0.0,0.0,58.69,87.3,82.3,89.6,0.0,0.0,0.0,0.03,0.0,106.43,76.27,76.8061,29.4741,130.687,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.2,0.0,0.0,0.0,20.78,0.0,0.0,0.0,137.9,122.1,90.3573,0.0,0,25.2926,0.0,82.0,115.8,104.9,77.36,0.0
2022-08-05 01:20:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.7487,3.8,47.399,0.0,0,0.0,0.0,58.43,87.2,82.5,89.5,0.0,0.0,0.0,0.03,0.0,109.2,79.42,73.3231,29.4182,133.288,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.1,0.0,0.0,0.0,20.59,0.0,0.0,0.0,137.9,122.2,90.5906,0.0,0,24.8927,0.0,82.0,120.0,104.2,79.0,0.0
2022-08-05 01:25:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.5485,4.5,13.3265,0.0,0,0.0,0.0,58.56,87.3,82.5,89.7,0.0,0.0,0.0,0.03,0.0,110.6,80.56,70.4651,29.6415,134.773,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.1,0.0,0.0,0.0,20.66,0.0,0.0,0.0,137.8,121.4,90.3463,0.0,0,24.3929,0.0,80.0,119.8,105.5,77.43,0.0
2022-08-05 01:30:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.5485,4.9,14.9833,0.0,0,0.0,0.0,58.46,87.2,82.4,89.6,0.0,0.0,0.0,0.03,0.0,110.07,79.24,73.2337,29.6973,134.444,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.3,0.0,0.0,0.0,19.7,0.0,0.0,0.0,138.3,122.5,90.4862,0.0,0,23.5931,0.0,81.0,119.7,104.4,76.73,0.0
2022-08-05 01:35:00,0.0,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.0,41.6486,5.1,28.0937,0.0,0,0.0,0.0,58.34,87.2,82.4,89.5,0.0,0.0,0.0,0.03,3.3,108.68,77.71,68.8576,29.6973,132.607,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.9,0.0,0.0,0.0,20.43,0.0,0.0,0.0,137.7,122.2,90.638,0.0,0,24.5928,0.0,80.0,119.8,105.9,78.58,0.0
2022-08-05 01:40:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,41.148,4.0,14.1189,0.0,0,0.0,0.0,58.77,87.3,82.5,89.6,16.7,0.0,0.0,0.03,6.0,105.9,78.42,66.6248,30.0323,131.96,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.1,0.0,0.0,0.0,19.73,0.0,0.0,0.0,137.7,122.4,90.9653,0.0,0,27.5919,0.0,82.0,119.9,107.8,75.86,0.0
2022-08-05 01:45:00,0.087,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,41.148,4.8,15.6316,0.0,0,0.0,0.0,58.58,87.1,82.5,89.5,0.0,0.0,0.0,0.03,0.0,107.61,81.82,65.3745,29.8648,132.194,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.5,0.0,0.0,0.0,17.73,0.0,0.0,0.0,137.9,122.2,90.6801,0.0,0,25.3926,0.0,83.0,120.0,107.7,75.36,0.0
2022-08-05 01:50:00,0.001,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,39.8465,4.4,14.8392,0.0,0,0.0,0.0,58.39,87.3,82.5,89.7,18.4,0.0,0.0,0.03,5.4,101.47,80.44,64.8387,29.7532,132.032,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,0.0,0.0,0.0,20.15,0.0,0.0,0.0,137.2,117.2,88.6665,0.0,0,23.6931,0.0,80.0,119.8,107.3,77.38,0.0
2022-08-05 01:55:00,0.115,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,39.3459,4.2,15.8477,0.0,0,0.0,0.0,58.41,87.2,82.5,89.6,0.0,0.0,0.0,0.03,0.0,103.31,79.38,61.6235,29.7532,129.945,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.7,0.0,0.0,0.0,23.18,0.0,0.0,0.0,135.8,122.1,90.2404,0.0,0,23.5931,0.0,84.0,119.7,108.3,74.96,0.0
2022-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,38.8453,2.7,45.8143,0.0,0,0.0,0.0,58.27,87.2,82.5,89.6,0.0,0.0,0.0,0.03,0.0,96.82,78.43,62.338,29.809,123.257,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.2,0.0,0.0,0.0,22.98,0.0,0.0,0.0,135.2,122.1,90.7045,0.0,0,23.893,0.0,80.0,119.7,108.4,78.08,0.0
2022-08-05 02:05:00,0.03,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,40.1468,2.8,21.1783,0.0,0,0.0,0.0,58.34,87.3,82.4,89.5,9.9,0.0,0.0,0.03,0.0,93.35,77.62,61.4449,30.7021,128.778,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.3,0.0,0.0,0.0,25.11,0.0,0.0,0.0,135.3,122.6,90.2374,0.0,0,21.5937,0.0,81.0,118.0,107.9,75.85,0.0
2022-08-05 02:10:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,41.148,2.6,24.4919,0.0,0,0.0,0.0,58.54,87.3,82.6,89.5,0.0,0.0,0.0,0.02,0.0,94.59,75.9,58.7656,29.5299,133.076,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.9,0.0,0.0,0.0,25.28,0.0,0.0,0.0,136.4,122.2,90.2234,0.0,0,17.7948,0.0,80.0,117.3,107.6,74.6,0.0
2022-08-05 02:15:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,40.4472,2.4,28.5259,0.0,0,0.0,0.0,58.53,87.3,82.5,89.4,0.0,0.0,0.0,0.03,0.0,96.6,75.96,54.6574,29.5299,129.336,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.2,0.0,0.0,0.0,25.49,0.0,0.0,0.0,137.6,122.3,88.9243,0.0,0,15.3955,0.0,80.0,114.0,107.8,75.69,0.0
2022-08-05 02:20:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,38.545,4.0,15.3435,0.0,0,0.0,0.0,59.09,87.2,82.5,89.5,26.2,0.0,0.0,0.02,2.85,95.61,74.3,58.3191,29.5857,123.994,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,136.6,116.9,89.7812,0.0,0,18.9945,0.0,80.0,113.9,107.8,73.29,0.0
2022-08-05 02:25:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,38.6451,4.1,1.58477,0.0,0,0.0,0.0,59.18,87.2,82.7,89.6,10.3,0.0,0.0,0.02,5.85,93.18,74.18,58.3191,29.9765,120.673,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.4,0.0,0.0,0.0,35.1,0.0,0.0,0.0,134.8,115.5,90.7015,0.0,0,23.0933,0.0,80.0,116.2,108.1,74.17,0.0
2022-08-05 02:30:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,37.333,4.3,3.52972,0.0,0,0.0,0.0,59.12,87.2,82.5,89.6,5.6,0.0,0.0,0.03,0.0,89.44,70.79,60.6411,29.1391,120.104,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.2,0.0,0.0,0.0,40.83,0.0,0.0,0.0,138.7,120.6,90.7165,0.0,0,27.6919,0.0,80.0,116.9,107.8,74.93,0.0
2022-08-05 02:35:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,37.9443,5.1,14.479,0.0,0,0.0,0.0,59.42,87.1,82.5,89.5,0.0,0.0,0.0,0.03,0.0,91.93,68.25,62.6059,29.6973,117.592,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.6,0.0,0.0,0.0,45.31,0.0,0.0,0.0,136.5,122.4,90.5062,0.0,0,27.5919,0.0,81.0,116.9,107.8,73.4,0.0
2022-08-05 02:40:00,0.0,0.0,0.0,-0.1,0.0,52.5,0.0,0.0,0.0,37.0432,6.8,16.2799,0.0,0,0.0,0.0,59.39,87.3,82.5,89.6,10.5,0.0,0.0,0.02,0.0,86.5,64.54,62.4273,29.2508,120.483,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.9,0.0,0.0,0.0,47.25,0.0,0.0,0.0,137.8,118.4,89.9656,0.0,0,27.7919,0.0,81.0,111.3,107.9,73.94,0.0
2022-08-05 02:45:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,35.9419,6.4,14.2629,0.0,0,0.0,0.0,59.38,87.2,82.4,89.6,8.6,0.0,0.0,0.03,3.3,85.46,61.63,60.7304,29.4182,121.56,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.2,0.0,0.0,0.0,49.76,0.0,0.0,0.0,138.0,121.7,90.637,0.0,0,27.6919,0.0,80.0,111.0,108.2,74.85,0.0
2022-08-05 02:50:00,1.163,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,35.3412,4.8,14.1189,0.0,0,0.0,0.0,56.35,87.3,82.5,89.6,18.7,0.002,0.0,0.03,1.05,84.79,62.56,60.3732,25.5107,128.856,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.3,0.0,0.0,0.0,55.0,0.0,0.0,0.0,136.7,122.4,90.4047,0.0,0,25.9924,0.0,82.0,108.2,106.3,71.95,0.0
2022-08-05 02:55:00,0.0,0.0,0.0,-0.1,0.0,52.8,0.0,0.0,0.0,37.9443,5.0,8.06792,0.0,0,0.0,0.0,59.37,87.2,82.5,89.6,0.0,0.0,0.0,0.03,0.0,82.68,60.95,56.1756,27.0179,123.492,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.7,0.0,0.0,0.0,55.42,0.0,0.0,0.0,136.2,122.2,90.3323,0.0,0,25.8925,0.0,80.0,109.8,104.0,71.04,0.0
2022-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,37.3436,4.6,7.77978,0.0,0,0.0,0.0,59.39,87.3,82.6,89.6,0.0,0.0,0.0,0.03,0.0,84.66,57.35,58.1404,28.3018,127.712,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.0,0.0,0.0,0.0,60.9,0.0,0.0,0.0,136.4,117.2,90.4147,0.0,0,26.2923,0.0,80.0,114.1,104.4,73.02,0.0
2022-08-05 03:05:00,0.675,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,39.3459,5.1,7.34757,0.0,0,0.0,0.0,59.14,87.4,82.5,89.5,11.0,0.001,0.0,0.03,3.6,80.72,55.28,54.6574,28.3018,122.481,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.5,0.0,0.0,0.0,68.42,0.0,0.0,0.0,135.9,116.5,90.3593,0.0,0,27.7919,0.0,80.0,113.9,104.4,73.38,0.0
2022-08-05 03:10:00,0.0,0.0,0.0,-0.1,0.0,52.8,0.0,0.0,0.0,36.5426,5.0,10.7332,0.0,0,0.0,0.0,59.27,87.3,82.4,89.6,0.0,0.001,0.0,0.02,0.0,80.56,55.69,55.1039,29.5299,115.136,0.0,0.0,0,0.0,0.08545,0.0,0.0,118.9,0.0,0.0,0.0,76.82,0.0,0.0,0.0,138.0,121.8,90.5352,0.0,0,27.9918,0.0,84.0,114.1,104.9,71.4,0.0
2022-08-05 03:15:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,37.4437,5.0,12.8943,0.0,0,0.0,0.0,59.0,87.4,82.5,89.5,0.0,0.0,0.0,0.03,0.0,82.82,54.62,51.4422,30.9813,120.455,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.2,0.0,0.0,0.0,84.9,0.0,0.0,0.0,135.0,115.1,90.822,0.0,0,27.9918,0.0,80.0,114.0,108.4,72.15,0.0
2022-08-05 03:20:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,38.1445,5.1,5.61873,0.0,0,0.0,0.0,59.5,87.3,82.4,89.6,0.0,0.0,0.0,0.03,0.0,81.73,53.6,53.4963,31.2604,122.509,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.1,0.0,0.0,0.0,96.99,0.0,0.0,0.0,135.1,115.2,90.5412,0.0,0,27.392,0.0,80.0,114.0,108.1,71.76,0.0
2022-08-05 03:25:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,38.545,3.9,0.0,0.0,0,0.0,0.0,59.14,87.3,82.6,89.5,0.0,0.0,0.0,0.03,0.0,79.54,54.28,43.2258,23.1103,90.3078,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.5,0.0,0.0,0.0,114.36,0.0,0.0,0.0,126.1,108.1,87.5664,0.0,0,29.2915,0.0,82.0,111.2,108.0,74.71,0.0
2022-08-05 03:30:00,0.0,0.0,0.0,-0.1,0.0,52.8,0.0,0.0,0.0,38.8453,2.9,0.0,0.0,0,0.0,0.0,59.19,87.3,82.5,89.5,0.0,0.0,0.0,0.03,0.0,80.9,57.3,13.3964,10.048,33.7862,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,0.0,0.0,0.0,118.93,0.0,0.0,0.0,120.2,102.7,84.7714,0.0,0,27.1921,0.0,81.0,105.2,107.9,77.0,0.0
2022-08-05 03:35:00,0.0,0.0,0.0,-0.1,0.0,52.7,0.0,0.0,0.0,38.1445,3.1,0.0,0.0,0,0.0,0.0,58.63,87.4,82.5,89.5,0.0,0.0,0.0,0.03,3.75,77.25,53.01,28.9363,25.734,118.898,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.9,0.0,0.0,0.0,125.1,0.0,0.0,0.0,119.1,101.7,85.4285,0.0,0,22.2935,0.0,82.0,105.1,108.1,76.99,0.0
2022-08-05 03:40:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,37.4437,2.4,0.0,0.0,0,0.0,0.0,59.05,87.3,82.6,89.5,0.0,0.0,0.0,0.03,0.0,87.34,61.7,50.9957,25.8456,123.799,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.9,0.0,0.0,0.0,136.36,0.0,0.0,0.0,115.6,98.8,87.1067,0.0,0,19.9942,0.0,80.0,105.0,107.7,76.5,0.0
2022-08-05 03:45:00,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,38.1445,2.7,0.0,0.0,0,0.0,0.0,59.29,87.2,82.5,89.5,0.0,0.001,0.0,0.03,0.0,79.22,54.43,13.2178,10.048,36.5882,0.0,0.0,0,0.0,0.08545,0.0,0.0,119.8,0.0,0.0,0.0,128.95,0.0,0.0,0.0,114.6,97.8,87.1647,0.0,0,19.9942,0.0,80.0,104.9,108.1,76.39,0.0
2022-08-05 03:50:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,37.8442,4.4,0.0,0.0,0,0.0,0.0,59.34,87.2,82.5,89.4,0.0,0.0,0.0,0.03,0.0,83.31,56.86,31.7942,28.1343,107.745,0.0,0.0,0,0.0,0.08545,0.4,0.0,120.6,0.0,0.0,0.0,134.04,0.0,0.0,0.0,120.7,102.9,84.9063,0.0,0,21.5937,0.0,81.0,105.2,108.1,77.45,0.0
2022-08-05 03:55:00,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,38.6451,3.6,0.0,0.0,0,0.0,0.0,59.2,87.1,82.4,89.5,0.0,0.0,0.0,0.03,0.0,78.78,53.8,51.9781,29.0275,123.017,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,0.0,0.0,0.0,127.64,0.0,0.0,0.0,121.4,104.0,77.6217,0.0,0,20.594,0.0,82.0,105.0,107.8,79.88,0.0
2022-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,36.6427,4.0,0.0,0.0,0,0.0,0.0,59.23,87.3,82.5,89.6,0.0,0.0,0.0,0.03,0.0,90.89,62.37,10.6278,10.048,37.6657,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.3,0.0,0.0,0.0,142.98,0.0,0.0,0.0,108.4,92.2,81.4235,0.0,0,20.9939,0.0,80.0,105.1,107.9,81.44,0.0
2022-08-05 04:05:00,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,37.8442,3.5,0.0,0.0,0,0.0,0.0,59.81,87.2,82.5,89.4,0.0,0.0,0.0,0.03,1.8,101.86,76.12,35.9917,28.3576,107.589,0.0,0.0,0,0.0,0.08545,0.0,0.0,120.0,0.0,0.0,0.0,124.97,0.0,0.0,0.0,119.1,102.1,67.858,0.0,0,19.4943,0.0,84.0,105.1,61.8,80.86,0.0
