SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-08-16 00:10:00,37.9981,2188.57,0.0,0,56.81,4.43906,0.0,0.0,110.1,0.0,0.0,44.7047,61.8638,18.7005,0.0,12.56,0.0,0,1252.4,0.0,0.0,0.0,0.0,0.0,103.503,0.0,54.899,20.4687,0.0,0.0,55.1628,0.0,0.0,1062.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.45,504.920013428,0.0,0.0,0.0,0.0,74.8687,0.0,-2.14635,0.00565,0.0,0.0,31.4,0.0,114.109,0.0,0.0,298,94.98,0.0,1159.43,0.0,0.0,0.0,41.769,0.0,78.6888,0.0
2022-08-16 00:15:00,33.2006,2142.4,0.0,0,63.74,5.74013,0.0,0.0,109.576,0.0,0.0,50.15,58.0737,21.1972,0.0,14.25,0.0,0,1202.88,0.0,0.0,0.0,0.0,0.0,105.93,0.0,60.151,21.4462,0.0,0.0,56.1928,0.0,0.0,1049.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.9,519.489990234,0.0,0.0,0.0,0.0,78.2719,0.0,-2.14635,0.08352,0.0,0.0,30.7,0.0,113.287,0.0,0.0,295,96.4613,0.0,1183.65,0.0,0.0,0.0,42.858,0.0,74.6775,0.0
2022-08-16 00:20:00,38.4995,2123.05,0.0,0,74.25,6.24168,0.0,0.0,102.3,0.0,0.0,58.0453,50.6338,21.9992,0.0,15.77,0.0,0,1195.03,0.0,0.0,0.0,0.0,0.0,103.462,0.0,62.53,25.0232,0.0,0.0,55.3424,0.0,0.0,1055.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.75,542.270019531,0.0,0.0,0.0,0.0,83.1094,0.0,-2.14635,0.12371,0.0,0.0,31.0,0.0,108.383,0.0,0.0,297,95.1337,0.0,1180.1,0.0,0.0,0.0,40.068,0.0,75.1663,0.0
2022-08-16 00:25:00,36.9972,2098.48,0.0,0,74.12,6.70038,0.0,0.0,101.84,0.0,0.0,57.1922,47.4437,18.9995,0.0,15.42,0.0,0,1191.75,0.0,0.0,0.0,0.0,0.0,111.52,0.0,60.9245,26.3308,0.0,0.0,55.3108,0.0,0.0,1055.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.3,520.700012207,0.0,0.0,0.0,0.0,82.2188,0.0,-2.14635,0.08352,0.0,0.0,30.7,0.0,116.37,0.0,0.0,295,95.1075,0.0,1184.85,0.0,0.0,0.0,42.183,0.0,72.56,0.0
2022-08-16 00:30:00,37.8977,2102.65,0.0,0,78.45,8.12149,0.0,0.0,96.464,0.0,0.0,51.4875,50.245,17.8984,0.0,12.58,0.0,0,1197.25,0.0,0.0,0.0,0.0,0.0,111.09,0.0,58.669,25.6302,0.0,0.0,57.1567,0.0,0.0,1049.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.6,525.190002441,0.0,0.0,0.0,0.0,80.8219,0.0,-2.14635,0.12371,0.0,0.0,31.6,0.0,114.334,0.0,0.0,274,94.9163,0.0,1160.27,0.0,0.0,0.0,42.687,0.0,69.3763,0.0
2022-08-16 00:35:00,39.8934,2095.5,0.0,0,77.86,8.03146,0.0,0.0,100.072,0.0,0.0,43.3812,54.4837,18.9995,0.0,13.17,0.0,0,1192.17,0.0,0.0,0.0,0.0,0.0,114.357,0.0,60.801,26.6411,0.0,0.0,56.2495,0.0,0.0,1051.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.925,480.570007324,0.0,0.0,0.0,0.0,76.9031,0.0,-2.14635,0.04333,0.0,0.0,11.3,0.0,113.051,0.0,0.0,296,91.5,0.0,1186.5,0.0,0.0,0.0,38.403,0.0,70.73,0.0
2022-08-16 00:40:00,40.8934,2102.9,0.0,0,78.29,8.69379,0.0,0.0,90.18,0.0,0.0,39.5953,55.555,24.8992,0.0,13.34,0.0,0,1197.22,0.0,0.0,0.0,0.0,0.0,120.234,0.0,63.479,27.6607,0.0,0.0,55.8999,0.0,0.0,1057.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.65,475.0,0.0,0.0,0.0,0.0,77.6531,0.0,-2.14635,0.00565,0.0,0.0,0.0,0.0,114.266,0.0,0.0,299,90.18,0.0,1167.47,0.0,0.0,0.0,41.76,0.0,78.1588,0.0
2022-08-16 00:45:00,40.2,2114.22,0.0,0,84.17,9.03459,0.0,0.0,89.584,0.0,0.0,34.425,57.3638,25.597,0.0,10.77,0.0,0,1203.5,0.0,0.0,0.0,0.0,0.0,121.658,0.0,66.651,25.2914,0.0,0.0,56.1015,0.0,0.0,1064.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.325,473.940002441,0.0,0.0,0.0,0.0,81.9375,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,123.784,0.0,0.0,294,86.8012,0.0,1146.32,0.0,0.0,0.0,42.363,0.0,74.66,0.0
2022-08-16 00:50:00,44.1989,2128.58,0.0,0,93.52,9.31966,0.0,0.0,88.804,0.0,0.0,42.0563,67.0838,22.8964,0.0,10.72,0.0,0,1205.93,0.0,0.0,0.0,0.0,0.0,123.204,0.0,74.6265,23.7933,0.0,0.0,56.0763,0.0,0.0,1059.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.675,458.950012207,0.0,0.0,0.0,0.0,85.1531,0.0,-2.14635,0.14381,0.0,0.0,0.0,0.0,127.71,0.0,0.0,303,87.945,0.0,1115.35,0.0,0.0,0.0,40.311,0.0,73.4925,0.0
2022-08-16 00:55:00,45.2933,2134.73,0.0,0,99.93,8.05289,0.0,0.0,92.6,0.0,0.0,44.8625,62.4437,18.0978,0.0,10.42,0.0,0,1209.03,0.0,0.0,0.0,0.0,0.0,113.486,0.0,79.482,25.6349,0.0,0.0,57.0118,0.0,0.0,1059.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.925,453.910003662,0.0,0.0,0.0,0.0,91.4344,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,132.683,0.0,0.0,280,89.9887,0.0,1098.22,0.0,0.0,0.0,39.024,0.0,77.2275,0.0
2022-08-16 01:00:00,45.5998,2108.4,0.0,0,103.13,6.83971,0.0,0.0,97.716,0.0,0.0,46.5047,73.1438,15.0981,0.0,10.0,0.0,0,1196.55,0.0,0.0,0.0,0.0,0.0,104.179,0.0,69.3355,26.3467,0.0,0.0,56.3377,0.0,0.0,1058.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.225,452.980010986,0.0,0.0,0.0,0.0,94.3688,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,127.552,0.0,0.0,274,92.0813,0.0,1101.98,0.0,0.0,0.0,37.269,0.0,77.9538,0.0
2022-08-16 01:05:00,44.6972,2136.9,0.0,0,102.96,5.00708,0.0,0.0,100.332,0.0,0.0,47.3906,68.5238,15.0981,0.0,10.19,0.0,0,1200.2,0.0,0.0,0.0,0.0,0.0,98.5058,0.0,68.3475,25.039,0.0,0.0,55.8999,0.0,0.0,1038.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.25,435.799987793,0.0,0.0,0.0,0.0,96.4219,0.0,-2.14635,0.08352,0.0,0.0,0.0,0.0,136.046,0.0,0.0,273,93.6487,0.0,1104.55,0.0,0.0,0.0,39.339,0.0,74.5138,0.0
2022-08-16 01:10:00,48.3984,2114.0,0.0,0,99.96,4.32975,0.0,0.0,95.028,0.0,0.0,44.6734,69.765,14.6994,0.0,11.85,0.0,0,1168.77,0.0,0.0,0.0,0.0,0.0,92.9764,0.0,77.779,25.992,0.0,0.0,56.6023,0.0,0.0,1017.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.925,437.089996338,0.0,0.0,0.0,0.0,97.65,0.0,-2.04492,0.04333,0.0,0.0,0.0,0.0,141.131,0.0,0.0,233,96.63,0.0,1105.27,0.0,0.0,0.0,39.204,0.0,68.8037,0.0
2022-08-16 01:15:00,52.2002,2130.73,0.0,0,95.6,3.03295,0.0,0.0,94.236,0.0,0.0,52.6813,73.3238,18.2972,0.0,13.4,0.0,0,1166.48,0.0,0.0,0.0,0.0,0.0,95.0857,0.0,73.203,26.9505,0.0,0.0,55.5187,0.0,0.0,1011.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.925,428.549987793,0.0,0.0,0.0,0.0,101.7,0.0,-2.14635,0.04333,0.0,0.0,0.0,0.0,147.803,0.0,0.0,198,96.7575,0.0,1100.73,0.0,0.0,0.0,40.329,0.0,63.0675,0.0
2022-08-16 01:20:00,54.7985,2121.65,0.0,0,95.28,1.72546,0.0,0.0,96.864,0.0,0.0,55.9969,72.9638,20.0009,0.0,15.08,0.0,0,1163.75,0.0,0.0,0.0,0.0,0.0,96.7855,0.0,74.464,25.8238,0.0,0.0,56.133,0.0,0.0,1013.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.5,435.149993896,0.0,0.0,0.0,0.0,103.359,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,150.435,0.0,0.0,192,98.0213,0.0,1100.15,0.0,0.0,0.0,42.084,0.0,57.4125,0.0
2022-08-16 01:25:00,54.2989,2088.55,0.0,0,99.54,0.82522,0.0,0.0,96.532,0.0,0.0,56.975,73.0638,19.2941,0.0,13.23,0.0,0,1129.63,0.0,0.0,0.0,0.0,0.0,96.0585,0.0,73.346,24.4281,0.0,0.0,55.6353,0.0,0.0,1013.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.95,420.470001221,0.0,0.0,0.0,0.0,105.834,0.0,-2.14635,0.12371,0.0,0.0,0.0,0.0,152.798,0.0,0.0,191,98.9213,0.0,1101.15,0.0,0.0,0.0,42.255,0.0,55.8963,0.0
2022-08-16 01:30:00,59.5,2101.3,0.0,0,103.09,0.0,0.0,0.0,99.284,0.0,0.0,54.8734,65.0638,15.8956,0.0,15.84,0.0,0,1111.05,0.0,0.0,0.0,0.0,0.0,100.851,0.0,79.8915,27.598,0.0,0.0,56.1614,0.0,0.0,1020.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.125,422.029998779,0.0,0.0,0.0,0.0,109.322,0.0,-2.14635,0.04333,0.0,0.0,0.0,0.0,152.932,0.0,0.0,192,96.5813,0.0,1102.7,0.0,0.0,0.0,42.75,0.0,55.7137,0.0
2022-08-16 01:35:00,64.9992,2103.18,0.0,0,105.43,0.0,0.0,0.0,101.776,0.0,0.0,62.3187,68.2538,13.0953,0.0,18.56,0.0,0,1077.88,0.0,0.0,0.0,0.0,0.0,101.445,0.0,68.3605,27.3861,0.0,0.0,56.6906,0.0,0.0,979.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.725,410.920013428,0.0,0.0,0.0,0.0,105.928,0.0,-1.94022,0.04333,0.0,0.0,0.0,0.0,152.336,0.0,0.0,191,97.9013,0.0,1075.43,0.0,0.0,0.0,44.001,0.0,57.26,0.0
2022-08-16 01:40:00,65.7992,2132.93,0.0,0,105.42,0.0,0.0,0.0,106.692,0.0,0.0,64.6156,65.5638,10.4989,0.0,19.14,0.0,0,1072.07,0.0,0.0,0.0,0.0,0.0,101.291,0.0,66.534,27.1782,0.0,0.0,55.9282,0.0,0.0,960.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.925,446.589996338,0.0,0.0,0.0,0.0,111.075,0.0,-2.04492,0.13376,0.0,0.0,0.0,0.0,147.87,0.0,0.0,191,96.4163,0.0,1046.32,0.0,0.0,0.0,44.505,0.0,52.66,0.0
2022-08-16 01:45:00,65.8927,2124.52,0.0,0,105.87,0.0,0.0,0.0,103.084,0.0,0.0,67.9656,76.5938,7.395,0.0,18.89,0.0,0,1080.8,0.0,0.0,0.0,0.0,0.0,108.561,0.0,66.365,27.3425,0.0,0.0,56.1614,0.0,0.0,962.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.05,440.489990234,0.0,0.0,0.0,0.0,111.253,0.0,-2.14635,0.00565,0.0,0.0,0.0,0.0,144.18,0.0,0.0,191,96.45,0.0,1023.95,0.0,0.0,0.0,44.694,0.0,55.065,0.0
2022-08-16 01:50:00,65.2956,2096.85,0.0,0,106.28,0.0,0.0,0.0,103.084,0.0,0.0,70.7594,72.6237,7.29985,0.0,19.83,0.0,0,1075.93,0.0,0.0,0.0,0.0,0.0,106.534,0.0,69.0885,28.5509,0.0,0.0,55.8684,0.0,0.0,939.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.375,445.690002441,0.0,0.0,0.0,0.0,111.281,0.0,-2.14635,0.00565,0.0,0.0,0.0,0.0,150.93,0.0,0.0,191,96.4087,0.0,996.975,0.0,0.0,0.0,44.01,0.0,60.0663,0.0
2022-08-16 01:55:00,63.5956,2062.27,0.0,0,106.16,0.0,0.0,0.0,108.396,0.0,0.0,75.5547,68.8138,10.9973,0.0,19.58,0.0,0,1053.63,0.0,0.0,0.0,0.0,0.0,112.37,0.0,70.9475,28.9596,0.0,0.0,55.9566,0.0,0.0,948.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.45,486.299987793,0.0,0.0,0.0,0.0,110.756,0.0,-2.14635,0.08352,0.0,0.0,0.0,0.0,156.825,0.0,0.0,192,97.575,0.0,970.675,0.0,0.0,0.0,44.667,0.0,60.15,0.0
2022-08-16 02:00:00,60.4,2029.7,0.0,0,106.73,0.0,0.0,0.0,114.292,0.0,0.0,81.6219,63.435,14.7991,0.0,19.69,0.0,0,1050.15,0.0,0.0,0.0,0.0,0.0,113.998,0.0,64.259,28.3232,0.0,0.0,56.8922,0.0,0.0,961.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.65,507.450012207,0.0,0.0,0.0,0.0,107.1,0.0,-2.04492,0.12371,0.0,0.0,0.0,0.0,152.966,0.0,0.0,191,96.6562,0.0,943.425,0.0,0.0,0.0,44.622,0.0,61.79,0.0
2022-08-16 02:05:00,60.9941,2040.07,0.0,0,107.18,0.0,0.0,0.0,120.452,0.0,0.0,71.3562,65.7637,16.4983,0.0,20.36,0.0,0,1049.07,0.0,0.0,0.0,0.0,0.0,111.357,0.0,67.353,22.4936,0.0,0.0,55.1943,0.0,0.0,950.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.8,501.179992676,0.0,0.0,0.0,0.0,105.825,0.0,-2.34921,0.00565,0.0,0.0,0.0,0.0,154.71,0.0,0.0,190,98.6775,0.0,913.525,0.0,0.0,0.0,45.162,0.0,63.4125,0.0
2022-08-16 02:10:00,56.1949,2016.72,0.0,0,107.63,0.0,0.0,0.0,119.532,0.0,0.0,65.6828,64.5837,20.5945,0.0,18.6,0.0,0,1062.2,0.0,0.0,0.0,0.0,0.0,99.7858,0.0,70.4925,24.9629,0.0,0.0,55.5755,0.0,0.0,957.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.5,484.179992676,0.0,0.0,0.0,0.0,102.6,0.0,-2.14635,0.00565,0.0,0.0,0.0,0.0,154.553,0.0,0.0,190,99.7312,0.0,884.95,0.0,0.0,0.0,45.09,0.0,64.9688,0.0
2022-08-16 02:15:00,58.6936,2005.1,0.0,0,107.21,0.0,0.0,0.0,119.928,0.0,0.0,72.1859,67.3238,22.5973,0.0,21.73,0.0,0,1056.47,0.0,0.0,0.0,0.0,0.0,100.769,0.0,73.424,26.2451,0.0,0.0,55.8684,0.0,0.0,965.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.175,515.059997559,0.0,0.0,0.0,0.0,98.1937,0.0,-2.14635,0.12371,0.0,0.0,0.0,0.0,147.611,0.0,0.0,190,99.6713,0.0,862.4,0.0,0.0,0.0,44.955,0.0,66.3337,0.0
2022-08-16 02:20:00,62.398,2013.85,0.0,0,107.58,0.0,0.0,0.0,117.44,0.0,0.0,69.3656,59.0237,24.1969,0.0,18.87,0.0,0,1052.18,0.0,0.0,0.0,0.0,0.0,98.2703,0.0,71.5585,26.772,0.0,0.0,55.7519,0.0,0.0,956.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.125,504.390014648,0.0,0.0,0.0,0.0,97.4062,0.0,-2.14635,0.08352,0.0,0.0,0.0,0.0,145.249,0.0,0.0,191,100.331,0.0,827.2,0.0,0.0,0.0,45.036,0.0,56.775,0.0
2022-08-16 02:25:00,59.3945,1990.83,0.0,0,105.02,0.0,0.0,0.0,119.076,0.0,0.0,70.6875,58.6137,25.1983,0.0,18.99,0.0,0,1060.15,0.0,0.0,0.0,0.0,0.0,95.1062,0.0,68.692,29.5864,0.0,0.0,56.8922,0.0,0.0,953.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.95,555.140014648,0.0,0.0,0.0,0.0,96.8344,0.0,-2.14635,0.12371,0.0,0.0,0.0,0.0,146.723,0.0,0.0,191,99.51,0.0,806.375,0.0,0.0,0.0,45.189,0.0,52.2425,0.0
2022-08-16 02:30:00,59.1986,2021.98,0.0,0,103.74,0.0,0.0,0.0,121.236,0.0,0.0,69.4891,59.2438,23.4991,0.0,17.5,0.0,0,1071.62,0.0,0.0,0.0,0.0,0.0,98.1576,0.0,57.616,26.8577,0.0,0.0,56.3377,0.0,0.0,969.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.05,507.329986572,0.0,0.0,0.0,0.0,84.75,0.0,-2.14635,0.04333,0.0,0.0,0.0,0.0,151.47,0.0,0.0,191,99.6413,0.0,777.125,0.0,0.0,0.0,44.928,0.0,51.3338,0.0
2022-08-16 02:35:00,57.4986,2004.53,0.0,0,101.38,0.04073,0.0,0.0,119.468,0.0,0.0,66.4516,66.8238,23.8978,0.0,19.63,0.0,0,1055.62,0.0,0.0,0.0,0.0,0.0,100.707,0.0,52.7605,25.7603,0.0,0.0,56.3661,0.0,0.0,964.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.3,511.880004883,0.0,0.0,0.0,0.0,79.6969,0.0,-2.14635,0.12371,0.0,0.0,0.0,0.0,150.592,0.0,0.0,191,97.5562,0.0,780.525,0.0,0.0,0.0,44.604,0.0,46.575,0.0
2022-08-16 02:40:00,54.3998,2003.3,0.0,0,103.38,0.16505,0.0,0.0,120.516,0.0,0.0,79.4859,70.7337,25.3977,0.0,19.13,0.0,0,1068.0,0.0,0.0,0.0,0.0,0.0,107.066,0.0,49.491,26.9283,0.0,0.0,57.0402,0.0,0.0,960.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.425,509.309997559,0.0,0.0,0.0,0.0,73.0687,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,159.345,0.0,0.0,190,97.635,0.0,761.9,0.0,0.0,0.0,44.613,0.0,47.5513,0.0
2022-08-16 02:45:00,51.1931,1992.7,0.0,0,102.98,0.0,0.0,0.0,115.536,0.0,0.0,64.6219,74.2137,27.7947,0.0,16.67,0.0,0,1052.28,0.0,0.0,0.0,0.0,0.0,96.8982,0.0,60.1055,24.6312,0.0,0.0,55.9282,0.0,0.0,960.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.975,535.289978027,0.0,0.0,0.0,0.0,71.4937,0.0,-3.16718,0.00565,0.0,0.0,0.0,0.0,162.495,0.0,0.0,191,98.8875,0.0,751.075,0.0,0.0,0.0,42.696,0.0,44.6138,0.0
2022-08-16 02:50:00,52.997,1968.63,0.0,0,104.66,0.13932,0.0,0.0,108.528,0.0,0.0,67.9875,75.4037,27.7947,0.0,16.08,0.0,0,1054.32,0.0,0.0,0.0,0.0,0.0,88.1023,0.0,63.856,22.5642,0.0,0.0,57.0402,0.0,0.0,949.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.325,563.75,0.0,0.0,0.0,0.0,76.3406,0.0,-2.24778,0.13376,0.0,0.0,0.0,0.0,156.555,0.0,0.0,191,98.9025,0.0,741.225,0.0,0.0,0.0,43.83,0.0,45.35,0.0
2022-08-16 02:55:00,50.2956,2005.8,0.0,0,106.17,0.46083,0.0,0.0,109.832,0.0,0.0,67.1859,71.0838,26.5984,0.0,16.83,0.0,0,1068.82,0.0,0.0,0.0,0.0,0.0,80.2996,0.0,64.909,20.3568,0.0,0.0,57.3331,0.0,0.0,959.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.325,529.729980469,0.0,0.0,0.0,0.0,79.5,0.0,-2.24778,0.00565,0.0,0.0,0.0,0.0,151.864,0.0,0.0,192,96.0075,0.0,728.15,0.0,0.0,0.0,44.856,0.0,47.7637,0.0
2022-08-16 03:00:00,46.093,2026.88,0.0,0,106.69,0.42869,0.0,0.0,108.464,0.0,0.0,75.3875,66.3337,22.0989,0.0,15.72,0.0,0,1071.58,0.0,0.0,0.0,0.0,0.0,80.9858,0.0,68.4645,24.5352,0.0,0.0,55.4274,0.0,0.0,953.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.25,501.559997559,0.0,0.0,0.0,0.0,77.3906,0.0,-2.14635,0.00565,0.0,0.0,0.0,0.0,153.281,0.0,0.0,192,95.5125,0.0,711.35,0.0,0.0,0.0,45.09,0.0,47.05,0.0
2022-08-16 03:05:00,48.6928,2000.65,0.0,0,105.23,0.21862,0.0,0.0,103.284,0.0,0.0,89.9359,63.3937,21.9992,0.0,19.52,0.0,0,1060.47,0.0,0.0,0.0,0.0,0.0,82.3373,0.0,68.6465,28.4875,0.0,0.0,55.4274,0.0,0.0,959.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.775,552.599975586,0.0,0.0,0.0,0.0,75.4594,0.0,-2.14635,0.08352,0.0,0.0,0.0,0.0,151.133,0.0,0.0,191,92.16,0.0,698.275,0.0,0.0,0.0,45.072,0.0,42.9762,0.0
2022-08-16 03:10:00,50.4981,2024.78,0.0,0,104.85,0.34937,0.0,0.0,97.32,0.0,0.0,102.791,63.9338,23.0006,0.0,22.29,0.0,0,1067.9,0.0,0.0,0.0,0.0,0.0,80.6171,0.0,61.8865,29.5833,0.0,0.0,55.7203,0.0,0.0,957.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.325,559.609985352,0.0,0.0,0.0,0.0,73.65,0.0,-2.04492,0.08352,0.0,0.0,0.0,0.0,154.98,0.0,0.0,190,93.315,0.0,703.525,0.0,0.0,0.0,44.757,0.0,42.765,0.0
2022-08-16 03:15:00,56.3976,2057.4,0.0,0,106.88,1.06313,0.0,0.0,98.496,0.0,0.0,104.941,65.6038,26.1997,0.0,22.53,0.0,0,1076.55,0.0,0.0,0.0,0.0,0.0,84.3854,0.0,65.3055,24.4709,0.0,0.0,55.9282,0.0,0.0,957.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.225,428.309997559,0.0,0.0,0.0,0.0,74.6063,0.0,-1.94022,0.12371,0.0,0.0,0.0,0.0,161.078,0.0,0.0,192,92.3812,0.0,695.975,0.0,0.0,0.0,44.685,0.0,43.8713,0.0
2022-08-16 03:20:00,54.0981,2032.77,0.0,0,107.74,1.81763,0.0,0.0,113.048,0.0,0.0,102.414,58.5537,27.0969,0.0,21.8,0.0,0,1063.45,0.0,0.0,0.0,0.0,0.0,90.5087,0.0,64.246,29.7459,0.0,0.0,55.8117,0.0,0.0,959.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.225,471.140014648,0.0,0.0,0.0,0.0,77.0625,0.0,-2.04492,0.12371,0.0,0.0,0.0,0.0,165.982,0.0,0.0,192,98.0175,0.0,702.15,0.0,0.0,0.0,44.451,0.0,44.5475,0.0
2022-08-16 03:25:00,59.3919,1998.47,0.0,0,107.11,1.27749,0.0,0.0,117.636,0.0,0.0,100.952,58.4238,23.5987,0.0,19.47,0.0,0,1054.45,0.0,0.0,0.0,0.0,0.0,91.2356,0.0,65.4875,31.9113,0.0,0.0,55.1376,0.0,0.0,952.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6,486.549987793,0.0,0.0,0.0,0.0,71.4937,0.0,-2.04492,0.12371,0.0,0.0,0.0,0.0,168.671,0.0,0.0,191,93.555,0.0,708.425,0.0,0.0,0.0,44.685,0.0,42.0838,0.0
2022-08-16 03:30:00,51.9992,2018.18,0.0,0,105.99,1.57327,0.0,0.0,113.508,0.0,0.0,100.937,62.2137,25.8961,0.0,22.84,0.0,0,1049.85,0.0,0.0,0.0,0.0,0.0,91.2765,0.0,63.5635,33.6093,0.0,0.0,56.7189,0.0,0.0,960.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.675,476.549987793,0.0,0.0,0.0,0.0,69.525,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,166.871,0.0,0.0,192,93.675,0.0,701.675,0.0,0.0,0.0,44.838,0.0,41.9625,0.0
2022-08-16 03:35:00,52.0977,1977.9,0.0,0,103.43,0.4587,0.0,0.0,112.132,0.0,0.0,111.392,57.5137,26.5984,0.0,23.14,0.0,0,1050.48,0.0,0.0,0.0,0.0,0.0,109.339,0.0,63.882,35.7866,0.0,0.0,56.1614,0.0,0.0,953.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.225,529.359985352,0.0,0.0,0.0,0.0,75.0656,0.0,-2.04492,0.12371,0.0,0.0,0.0,0.0,162.383,0.0,0.0,191,93.84,0.0,700.975,0.0,3.42363,0.0,45.144,0.0,46.2438,0.0
2022-08-16 03:40:00,45.995,1950.63,0.0,0,100.69,0.10931,0.0,0.0,115.668,0.0,0.0,100.648,59.3438,31.5964,0.0,19.22,0.0,0,1058.2,0.0,0.0,0.0,0.0,0.0,108.705,0.0,75.751,36.6134,0.0,0.0,56.4575,0.0,0.0,956.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.575,442.350006104,0.0,0.0,0.0,0.0,78.1125,0.0,-2.04492,0.04333,0.0,0.0,0.0,0.0,159.289,0.0,0.0,190,95.4975,0.0,687.025,0.0,12.9739,0.0,42.822,0.0,48.36,0.0
2022-08-16 03:45:00,49.2956,1925.85,0.0,0,99.39,0.60445,0.0,0.0,114.556,0.0,0.0,93.4516,57.5037,28.198,0.0,19.65,0.0,0,1057.92,0.0,0.0,0.0,0.0,0.0,123.839,0.0,64.974,37.1728,0.0,0.0,55.4589,0.0,0.0,962.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.525,487.429992676,0.0,0.0,0.0,0.0,75.7406,0.0,-1.94022,0.00565,0.0,0.0,0.0,0.0,152.82,0.0,0.0,191,96.4763,0.0,704.9,0.0,4.77325,0.0,44.424,0.0,51.2725,0.0
2022-08-16 03:50:00,50.6939,1950.5,0.0,0,101.09,0.0,0.0,0.0,114.424,0.0,0.0,89.3906,53.4738,24.1969,0.0,18.43,0.0,0,1053.93,0.0,0.0,0.0,0.0,0.0,124.054,0.0,72.5205,36.7284,0.0,0.0,55.985,0.0,0.0,954.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.35,411.0,0.0,0.0,0.0,0.0,74.7375,0.0,-1.83879,0.04333,0.0,0.0,0.0,0.0,147.296,0.0,0.0,191,96.4425,0.0,695.4,0.0,10.2633,0.0,44.658,0.0,50.5563,0.0
