SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-03-11 15:40:00,196.295,1863.04,6.9523,0.0,33.12,23.463,70.0993,16.5998,70.6456,116.0,0.0,121.425,66.8749,47.5988,28.9935,22.61,239.449,0,1815.04,0.0,72.1721,6.59899,49.4673,23.1983,106.143,3.99494,78.3948,23.0268,0.0,50.7781,0.0,43.64,20.6909,,214.718,27.272,6.228,4.93008,6.996,12.6235,17.828,941.885,0.0,35.11,84.75,44.4999,9.119,76.672,63.111,0.0,0.00565,0.0,0.0,0.0,16.5,10.2449,155.262,33.3129,0.0,29.669,0.0,594.94,12.2206,,98.5702,0.0,0.0,52.4483,,54.6325,24.6006,178.993,,,,36.489,,14.4615,-0.8,24.8,294.458,0.0,23.4,,296.819,133.014,52.0595,0.0
2025-03-11 15:45:00,193.697,1878.25,8.19222,0.0,33.62,21.4891,66.9316,21.5997,75.8254,115.897,0.0,137.513,65.1053,56.7986,27.4156,28.6,237.335,0,1845.54,0.0,79.7467,4.22728,49.731,22.6001,100.743,3.46495,90.8681,32.8246,0.0,85.0452,0.0,45.68,20.5619,,214.043,27.3339,6.92,4.63527,6.791,9.18837,15.302,934.463,0.0,72.98,57.0,46.7002,10.452,79.5926,63.0332,0.0,0.15386,0.0,0.0,0.0,16.4,6.66331,163.868,34.7826,0.0,36.2097,0.0,626.704,6.52964,,66.5507,0.0,0.0,61.0385,,79.36,23.4287,166.999,,,,36.389,,14.4615,-0.81,28.35,293.261,0.0,23.47,,300.187,183.084,48.0668,0.0
2025-03-11 15:50:00,193.698,1917.46,11.3624,0.0,28.83,21.7131,69.81,21.9997,66.3877,114.297,0.0,141.639,60.7069,56.6968,26.623,25.32,234.896,0,1799.88,0.0,81.4435,3.5626,61.0959,22.6001,97.9435,2.74496,83.6697,37.3759,0.0,85.0412,0.0,45.68,20.9336,,215.997,25.7852,7.564,4.09831,6.588,6.17319,6.996,954.263,0.0,27.99,40.0,45.9007,10.212,83.1357,62.6071,0.0,0.1639,0.0,0.0,0.0,16.6,8.16846,162.312,75.2776,0.0,46.3172,0.0,634.419,33.3416,,94.6212,0.0,0.0,65.6541,,79.9662,26.1387,131.0,,,,36.289,,14.4615,-0.8,29.85,291.122,0.0,23.97,,214.292,223.691,44.0385,0.0
2025-03-11 15:55:00,188.597,1942.51,12.0315,0.0,39.94,24.6604,69.3413,24.7996,56.3563,102.398,0.0,161.773,48.738,60.5998,25.4966,23.08,230.669,0,1774.61,0.0,96.611,3.05905,60.9738,21.6999,92.9936,3.69494,78.1916,39.3524,0.0,85.0084,0.0,46.69,20.9582,,198.675,27.026,18.353,3.65084,6.399,5.76547,12.744,978.653,0.0,26.84,18.0,44.4999,9.756,84.0513,62.5179,0.0,0.12371,0.0,0.0,0.0,16.4,18.0673,167.951,63.4171,0.0,49.1627,0.0,636.128,33.8665,,82.9267,0.0,0.0,63.3372,,80.5315,27.8508,177.323,,,,36.189,,14.4615,-0.79,41.78,288.729,0.0,23.89,,260.004,220.158,40.1978,0.0
2025-03-11 16:00:00,201.698,1919.76,19.9303,0.0,34.45,19.2808,66.7704,29.3995,57.2782,97.3026,0.0,124.208,47.8251,55.6967,28.1979,23.73,235.709,0,1735.33,0.0,96.1715,2.98352,60.593,23.1983,94.0636,3.29495,88.7162,37.679,0.0,85.0084,0.0,30.3,20.6766,,212.845,27.5251,14.192,3.4192,6.173,4.5301,16.114,949.087,0.0,24.59,19.25,38.7015,9.416,80.1602,64.5863,0.0,0.14381,0.0,0.0,0.0,16.5,24.8789,174.534,90.2229,0.0,48.2252,0.0,629.316,33.7542,,72.9839,0.0,0.0,61.0007,,78.6678,30.1488,173.992,,,,37.489,,14.4615,-0.81,47.64,274.952,0.0,24.11,,268.071,218.115,35.5386,0.0
2025-03-11 16:05:00,190.994,1948.0,14.9414,0.0,27.06,18.2216,59.6402,17.4997,59.5087,114.902,0.0,128.138,49.2756,54.1966,8.66458,22.17,231.576,0,1693.7,0.0,99.0219,3.1648,59.4552,22.4994,105.433,2.55496,85.3074,37.8409,0.0,84.9306,0.0,28.26,20.7135,,207.839,27.5233,22.312,3.32445,6.072,2.52811,14.646,945.498,0.0,30.37,50.75,38.1003,8.895,74.3099,67.6305,0.0,0.14381,0.0,0.0,0.0,16.5,12.9256,163.484,59.8538,0.0,46.3209,0.0,639.668,39.0057,,73.106,0.0,0.0,59.6994,,75.4442,30.5699,158.997,,,,36.789,,14.4615,-0.79,49.42,256.063,0.0,23.97,,270.156,217.45,31.8077,0.0
2025-03-11 16:10:00,209.497,1982.11,17.7213,0.0,25.33,21.9999,44.2701,30.6995,60.0322,113.597,0.0,137.249,43.2684,49.6963,26.0331,24.47,229.287,0,1743.17,0.0,99.4736,2.22316,59.8117,19.4995,98.3335,1.65497,88.0497,41.0584,0.0,85.0166,0.0,29.29,20.6664,,206.077,27.1711,31.71,3.44026,5.567,2.17166,12.806,945.669,0.0,31.02,54.0,45.1011,8.539,62.4537,70.4508,0.0,0.13376,0.0,0.0,0.0,16.5,23.4177,159.922,24.8533,0.0,41.9959,0.0,650.85,37.6287,,48.8441,0.0,0.0,61.2485,,47.6754,26.9535,75.9957,,,,40.289,,14.4615,-0.8,52.77,260.178,0.0,23.98,,233.855,218.335,27.1366,0.0
2025-03-11 16:15:00,200.195,2021.05,68.1702,0.0,25.4,26.5003,62.6212,38.0994,66.3213,111.997,0.0,95.0042,44.3611,51.4973,22.5976,25.25,208.027,0,1802.1,0.0,80.3021,1.73472,59.6042,21.8006,84.0937,1.88497,90.0873,40.3855,0.0,84.9838,0.0,44.53,20.9992,,205.714,26.7534,6.574,3.79297,5.383,2.60868,17.902,968.301,0.0,42.69,60.75,44.3992,8.118,50.8263,81.0606,0.0,0.14381,0.0,0.0,0.0,16.5,23.0771,126.642,33.7743,0.0,37.4841,0.0,667.94,40.8637,,26.4622,0.0,0.0,58.807,,74.1827,21.268,61.9751,,,,46.889,,14.4615,-0.8,68.11,279.122,0.0,23.99,,225.078,177.794,29.6278,0.0
2025-03-11 16:20:00,198.697,2054.62,76.7514,0.0,27.07,24.9199,57.2598,24.1996,66.3877,110.802,0.0,89.0043,46.5537,59.5997,17.4131,19.79,130.954,0,1864.75,0.0,69.7185,2.22316,58.5861,20.6012,76.8538,1.74497,76.9538,41.9344,0.0,66.3839,0.0,44.53,21.2009,,202.613,26.2755,3.95,4.00881,5.133,2.79667,16.524,950.478,0.0,45.38,50.75,43.5996,7.686,44.9394,69.5342,0.0,0.15386,0.0,0.0,0.0,16.4,24.0,95.5322,98.0075,0.0,40.0439,0.0,681.198,37.3773,,24.2893,0.0,0.0,50.9847,,80.1219,20.9659,154.996,,,,41.389,,14.4615,-0.78,90.03,291.847,0.0,23.97,,111.538,138.249,32.7974,0.0
2025-03-11 16:25:00,197.295,2081.7,67.3897,0.0,30.78,27.482,57.2818,20.1997,68.1573,109.697,0.0,100.275,60.6227,57.5995,26.9189,25.52,215.52,0,1917.63,0.0,37.8088,2.88785,58.3004,21.0986,81.8038,1.85497,86.3675,42.3367,0.0,48.3656,0.0,43.53,21.1313,,200.145,26.1586,2.778,4.17201,4.831,2.67216,11.896,945.547,0.0,46.37,22.5,42.9007,7.318,43.7491,72.4753,0.0,0.12371,0.0,0.0,0.0,16.7,17.1884,146.07,76.1663,0.0,34.84,0.0,702.072,36.8817,,30.7713,0.0,0.0,41.8561,,56.2135,18.558,183.994,,,,36.589,,14.7473,-0.8,95.76,297.485,0.0,23.99,,95.873,107.975,40.0174,0.0
2025-03-11 16:30:00,189.597,2062.85,70.581,0.0,29.93,25.4223,62.211,20.7997,62.2588,108.097,0.0,106.206,50.5245,57.396,26.8227,27.75,231.495,0,1970.51,0.0,36.6918,4.22225,58.1149,20.6012,80.9638,1.69497,85.0853,40.9703,0.0,36.393,0.0,40.51,20.6408,,198.967,25.8648,1.999,4.17727,4.578,2.16922,10.876,932.68,0.0,49.9,18.5,43.4012,6.903,172.786,65.0343,0.0,0.12371,0.0,0.0,0.0,16.4,13.6507,168.07,24.9558,0.0,29.7716,0.0,702.658,34.2425,,49.3263,0.0,0.0,39.8871,,39.0676,13.7697,178.993,,,,31.389,,14.7473,-0.82,97.69,298.409,0.0,23.96,,251.711,148.103,38.8492,0.0
2025-03-11 16:35:00,194.495,2076.79,60.0192,0.0,25.98,24.2501,61.9693,22.3997,62.7197,107.403,0.0,103.38,61.0588,62.8964,26.412,24.76,224.205,0,2020.98,0.0,52.6162,4.5697,56.3107,20.2991,84.2237,1.82497,77.3029,39.1453,0.0,40.7429,0.0,41.52,20.5783,,195.271,25.6241,1.961,4.0404,4.376,1.78592,14.688,930.654,0.0,69.91,19.5,42.5009,6.488,187.297,77.4612,0.0,0.1639,0.0,0.0,0.0,16.5,26.8675,158.531,24.2637,0.0,31.3793,0.0,711.472,32.9265,,52.9336,0.0,0.0,43.2233,,74.2933,9.1371,174.992,,,,40.789,,14.7473,-0.79,88.1,298.011,0.0,24.18,,244.702,121.923,32.7581,0.0
2025-03-11 16:40:00,192.697,2108.55,61.9308,0.0,27.02,21.8513,57.4319,27.5996,79.8215,106.298,0.0,118.108,76.3568,59.197,26.2072,26.8,218.596,0,2081.97,0.0,93.2418,18.9208,49.9092,20.1007,98.3635,1.20498,68.4542,42.2351,0.0,48.3267,0.0,41.52,20.2834,,194.858,24.516,2.129,3.9667,4.125,1.05104,7.944,952.993,0.0,60.64,14.25,41.6007,6.083,192.772,76.198,0.0,0.14381,0.0,0.0,0.0,16.9,32.1849,142.921,35.2013,0.0,30.6835,0.0,726.096,29.8381,,74.3145,0.0,0.0,45.0202,,73.9574,17.0291,170.0,,,,40.089,,14.7473,-0.78,85.57,309.377,0.0,23.89,,286.426,101.328,26.8483,0.0
2025-03-11 16:45:00,200.196,2149.96,39.461,0.0,60.07,22.7806,55.2712,30.8995,97.1226,104.197,0.0,109.844,77.8147,56.6968,25.3778,26.96,211.468,0,2135.87,0.0,97.9538,22.9593,41.3495,19.3011,94.7036,0.72499,79.2454,42.9992,0.0,75.5794,0.0,41.52,25.2058,,185.301,23.562,1.98,3.89826,3.772,0.87526,15.992,935.024,0.0,37.35,23.25,27.1015,5.772,163.493,74.0771,0.0,0.08352,0.0,0.0,0.0,16.6,39.5019,159.529,45.0452,0.0,29.7716,0.0,724.68,26.8302,,42.417,0.0,0.0,54.7274,,72.4091,16.1776,164.999,,,,44.189,,14.7473,-0.8,73.9,316.845,0.0,23.86,,266.092,97.6315,82.8492,0.0
2025-03-11 16:50:00,206.898,2200.91,26.4697,0.0,56.39,31.7125,51.7409,32.0995,96.3374,101.999,0.0,115.317,77.5403,55.9976,23.9606,24.74,202.607,0,2160.04,0.0,92.8634,19.797,40.3851,19.0997,91.8836,1.04498,79.7913,41.932,0.0,76.2798,0.0,40.51,25.1515,,190.709,25.1692,1.603,5.35649,3.518,0.62379,16.168,941.372,0.0,52.45,39.0,20.3998,5.533,111.16,72.3462,0.0,0.184,0.0,0.0,0.0,16.7,33.723,162.019,37.5427,0.0,28.065,0.0,727.488,25.4533,,31.0399,0.0,0.0,55.765,,59.7115,16.0494,155.997,,,,44.489,,14.7473,-0.81,70.15,309.214,0.0,24.08,,244.762,134.975,76.2793,0.0
2025-03-11 16:55:00,206.096,2251.26,20.2303,0.0,51.58,41.7621,48.9027,31.1995,96.3374,99.6029,0.0,112.166,68.9333,60.1971,19.3413,25.94,189.355,0,2228.82,0.0,87.7241,52.4571,51.6231,18.6999,90.4236,1.53498,77.2966,41.9748,0.0,69.7426,0.0,38.47,23.8807,,164.554,24.0417,1.501,5.27226,3.217,0.52857,13.066,962.71,0.0,65.18,34.5,40.1999,5.113,66.5003,68.4465,0.0,0.15386,0.0,0.0,0.0,16.7,33.0199,155.07,37.9101,0.0,29.0977,0.0,735.936,23.8444,,41.9959,0.0,0.2002,39.3256,,56.5166,19.2813,118.997,,,,22.589,,15.4332,-0.79,68.58,295.853,0.0,23.86,,107.732,135.106,33.4008,0.0
2025-03-11 17:00:00,206.398,2279.19,11.5323,0.0,41.27,43.9202,46.0023,28.9996,89.06,95.2014,0.0,121.729,64.9124,66.2993,19.1457,19.57,107.323,0,2305.14,0.0,49.1005,77.1108,53.5836,17.9004,93.8136,1.53498,83.2508,41.6091,0.0,65.1674,0.0,33.39,22.23,,155.47,22.7761,1.418,4.77741,2.915,0.33082,9.672,1021.99,0.0,60.38,34.5,37.9019,4.108,39.263,61.0986,0.0,0.00565,0.0,0.0,0.0,16.7,52.5319,133.445,38.0468,0.0,26.8089,0.0,741.575,21.4469,,37.0642,0.0,0.19044,36.3635,,41.4802,25.0858,80.9968,,,,16.689,,15.4332,-0.8,71.55,300.548,0.0,23.66,,88.1536,127.877,22.1479,0.0
2025-03-11 17:05:00,204.795,2311.05,11.4208,0.0,42.39,39.7714,41.5711,25.1996,85.2591,91.1982,0.0,115.955,50.0247,78.2958,15.1096,22.73,139.233,0,2388.95,0.0,83.6347,78.6768,53.0831,16.8994,103.903,0.79499,81.6829,39.6254,0.0,42.8237,0.0,33.41,20.5046,,79.1627,12.6178,1.325,4.10883,2.614,0.30396,11.182,1069.3,0.0,30.39,30.5,39.0005,3.737,24.8341,57.128,0.0,0.15386,0.0,0.0,0.0,16.6,53.279,102.06,31.6893,0.0,29.7826,0.0,742.601,19.1763,,12.8267,0.0,0.19044,40.1807,,64.2232,30.753,100.993,,,,45.289,,15.4332,-0.8,76.37,282.149,0.0,23.87,,49.602,126.108,12.9906,0.0
2025-03-11 17:10:00,204.194,2366.27,10.9402,0.0,42.62,34.2118,37.3596,20.5997,78.9035,84.2012,0.0,118.119,37.9671,78.3976,18.8795,22.11,156.97,0,2447.08,0.0,80.0946,52.1147,50.3926,15.8007,96.6735,0.52499,75.7287,40.6593,0.0,46.6043,0.0,31.34,18.7208,,76.6148,6.38367,1.276,3.46132,2.362,0.21118,9.098,1072.79,0.0,8.89,28.25,37.8012,3.308,18.4985,52.3839,0.0,0.17395,0.0,0.0,0.0,16.6,54.3667,71.3893,26.4683,0.0,26.6734,0.0,753.148,17.8164,,12.546,0.0,0.20997,35.0378,,58.9087,39.7345,140.993,,,,39.989,,14.7473,-0.81,93.33,281.424,0.0,23.78,,32.5468,122.285,12.8313,0.0
2025-03-11 17:15:00,206.396,2404.92,11.0517,0.0,37.76,33.7513,32.163,18.1997,75.0363,80.8984,0.0,136.24,39.7481,93.4961,16.1147,25.93,151.74,0,2469.28,0.0,72.0684,17.0627,46.8501,14.7997,84.8337,0.77499,73.8117,40.4839,0.0,50.1678,0.0,28.32,16.8417,,58.8496,6.07745,1.404,3.11387,1.959,0.27222,2.06,1072.01,0.0,18.39,24.75,34.0017,2.851,17.0428,49.1821,0.0,0.08352,0.0,0.0,0.0,16.6,55.4983,70.0618,47.848,0.0,32.3497,0.0,744.652,15.7095,,16.1349,0.0,0.2002,43.2923,,38.2362,43.7171,128.999,,,,28.589,,14.7473,-0.8,97.17,292.119,0.0,23.99,,31.0362,112.815,29.5903,0.0
2025-03-11 17:20:00,197.797,2420.69,10.4225,0.0,34.3,32.2609,30.493,19.1997,59.372,73.7984,0.0,134.055,43.9824,74.3973,14.7973,24.56,139.111,0,2491.86,0.0,28.5924,14.3587,41.3471,13.7011,84.3337,0.78499,78.4328,39.7143,0.0,43.606,0.0,26.28,15.0175,,71.2067,12.5523,1.672,2.68746,1.423,0.365,1.074,1089.05,0.0,38.04,22.25,28.6,2.211,26.894,45.1782,0.0,0.17395,0.0,4.34019,0.0,16.5,38.4582,111.829,29.7838,0.0,27.9478,0.0,752.147,13.7514,,13.6385,0.0,0.19044,67.9399,,5.95661,45.6306,113.996,,,,35.889,,14.7473,-0.8,98.85,319.891,0.0,24.08,,34.1481,99.0323,32.0897,0.0
2025-03-11 17:25:00,196.297,2438.34,8.55065,0.0,31.1,35.3421,28.8524,18.4997,48.825,63.4024,0.0,122.264,46.3542,64.1974,12.9121,25.93,126.239,0,2517.84,0.0,49.0639,11.6798,37.8265,12.401,73.4839,0.50499,95.9463,41.1012,0.0,35.754,0.0,23.17,13.1645,,165.159,21.6769,1.619,2.3558,1.11,0.30884,1.074,1113.91,0.0,35.85,16.5,26.601,1.968,52.7764,31.0483,0.0,0.17395,0.0,40.5825,0.0,17.0,48.6097,144.047,17.8293,0.0,25.9263,0.0,751.463,12.3769,,10.6416,0.0,0.2002,79.9213,,19.0628,34.5251,105.994,,,,31.789,,14.7473,-0.8,104.28,319.673,0.0,24.2,,24.2534,84.5905,40.1886,0.0
2025-03-11 17:30:00,196.099,2447.21,20.2622,0.0,27.29,36.5625,26.1607,16.6998,45.8093,34.398,0.0,123.389,53.1601,71.8971,11.244,27.35,114.2,0,2536.73,0.0,49.9306,9.31815,34.4964,11.4,74.1539,0.51499,98.8472,40.1594,0.0,32.8469,0.0,21.21,11.4468,,113.062,14.2745,0.934,2.26104,1.237,0.24292,0.646,1117.64,0.0,32.42,16.0,25.8015,1.393,81.3779,34.6356,0.0,0.08352,0.0,195.712,0.0,16.8,53.4987,127.988,3.02068,0.0,22.1323,0.0,756.688,10.8778,,9.26833,0.0,0.90945,67.2819,,28.5532,26.8528,88.2767,,,,28.689,,14.7473,-0.79,104.63,336.024,0.0,23.98,,23.7096,66.4683,23.8087,0.0
2025-03-11 17:35:00,191.897,2478.77,13.5316,0.0,27.72,38.6327,22.4729,14.7998,53.1493,23.5969,0.0,124.952,57.4804,79.8977,9.58464,24.78,89.5317,0,2558.73,0.0,17.0199,5.2092,26.6984,10.2007,74.4139,0.44499,83.6063,37.2569,0.0,35.3341,0.0,19.17,9.90771,,134.946,17.9385,0.59,2.34001,1.033,0.16236,5.458,1164.96,0.0,27.82,13.5,19.8993,0.836,110.181,29.6218,0.0,0.1639,0.0,107.697,0.0,17.2,48.2692,102.408,0.0,0.0,23.7327,0.0,754.198,8.62196,,8.21241,0.0,0.90945,67.6848,,31.3999,26.6239,61.2879,,,,23.589,,14.7473,-0.8,115.49,322.066,0.0,24.08,,19.6157,37.7386,20.1684,0.0
2025-03-11 17:40:00,176.996,2497.57,9.77995,0.0,20.95,38.6118,14.5919,13.2998,59.6337,9.30076,0.0,108.006,60.106,80.796,7.37638,25.87,70.7356,0,2580.92,0.0,13.9132,3.51728,19.2642,8.5008,77.9938,0.43499,84.2982,38.4265,0.0,10.0511,0.0,16.15,8.43622,,108.298,15.3259,0.832,2.42424,0.818,0.18433,4.562,1194.13,0.0,22.73,9.0,18.4009,0.512,120.929,24.8391,121.308,0.14381,0.0,211.787,0.0,16.6,51.6091,112.003,1.3373,0.0,27.3069,0.0,756.127,5.75082,,4.97139,0.0,0.9302,61.2296,,26.3874,26.2577,61.9142,,,,18.889,,14.7473,-0.81,117.43,320.743,0.0,24.21,,15.9448,34.0746,15.1788,0.0
2025-03-11 17:45:00,178.694,2496.67,10.3322,0.0,33.06,31.5618,16.3424,5.89991,59.0478,9.89815,0.0,99.3011,64.7458,84.398,5.68499,26.2,13.2813,0,2591.13,0.0,8.21241,2.37423,11.9326,2.19882,80.7638,0.37499,83.4349,40.8497,0.0,17.6763,0.0,13.12,6.74074,,107.281,14.4746,1.31,2.59796,0.618,0.0,3.68,1228.58,0.0,17.63,6.0,7.8996,0.377,119.071,20.104,120.085,0.00565,0.0,114.017,0.0,16.5,55.3994,99.0936,1.73037,0.0,28.0687,0.0,753.539,5.16732,,4.477,0.0,0.84964,70.1958,,21.0196,23.1998,52.6164,,,,14.289,,14.7473,-0.79,117.94,329.027,0.0,24.11,,15.5974,17.4301,29.9593,0.0
2025-03-11 17:50:00,187.398,2501.5,8.48162,0.0,35.62,28.671,13.2406,8.39987,60.9501,24.5033,0.0,98.4909,58.6908,80.1986,5.14662,26.04,36.497,0,2610.27,0.0,6.54612,1.8455,5.61898,6.59953,82.0938,0.0,90.4047,39.5627,0.0,25.0829,0.0,10.09,5.76691,,87.5216,12.816,0.041,2.25051,0.467,0.37232,2.696,1267.3,0.0,13.71,5.5,7.79889,0.316,109.76,15.8134,119.889,0.15386,0.0,93.469,0.0,17.1,59.2557,87.8508,0.0,0.0,28.1675,0.0,751.708,4.13458,,3.16472,0.0,0.77029,74.7979,,18.0306,17.2213,41.1529,,,,10.289,,14.7473,-0.81,114.3,310.881,0.0,23.98,,13.2861,13.1289,24.8487,0.0
2025-03-11 17:55:00,197.098,2526.23,6.03099,0.0,33.53,35.0093,10.3401,5.19992,56.7548,25.6981,0.0,109.073,56.5853,70.096,4.15334,23.58,25.3724,0,2634.81,0.0,7.67529,1.47288,4.07355,5.59854,93.1236,0.0,92.7597,40.3974,0.0,20.737,0.0,8.08,4.61363,,77.5816,10.7734,0.0,1.62932,0.317,0.80201,1.698,1314.55,0.0,10.33,5.25,5.00038,0.276,107.828,12.0703,120.82,0.15386,0.0,32.6181,0.0,16.6,57.1682,74.3923,1.71328,0.0,24.7983,0.0,750.609,3.30449,,2.70085,0.0,0.73,87.9292,,12.9362,14.8501,14.7295,,,,7.589,,14.4043,-0.8,113.27,317.407,0.0,23.97,,9.46418,9.62967,20.9284,0.0
2025-03-11 18:00:00,196.394,2524.92,3.08121,0.0,32.69,29.703,5.92355,7.99988,53.6063,10.5024,0.0,95.2666,61.5501,69.596,3.58182,25.06,11.5842,0,2657.9,0.0,16.8734,1.05493,2.53788,4.39918,90.3036,0.0,96.0859,41.2092,0.0,16.4874,0.0,6.0,3.42298,,59.4942,9.44585,0.0,1.39769,0.216,0.63844,0.79,1337.72,0.0,7.36,3.25,3.89868,0.213,120.462,8.81218,120.82,0.12371,0.0,148.62,0.0,16.8,55.1357,62.6001,0.0,0.0,24.0073,0.0,755.834,2.21561,,2.18814,0.0,0.67995,99.238,,9.96352,10.3822,8.27581,,,,6.089,,14.4043,-0.79,119.33,329.136,0.0,24.46,,6.86587,8.08606,4.97231,0.0
2025-03-11 18:05:00,192.895,2515.18,1.28107,0.0,38.0,39.8635,2.15152,6.6999,53.1492,5.90181,0.0,108.196,63.332,71.7997,2.30643,26.04,10.9958,0,2671.89,0.0,18.3383,1.03479,1.72488,3.19982,94.1336,0.0,88.5067,42.7675,0.0,14.8767,0.0,1.92,1.45024,,10.9924,1.75146,0.0,0.70806,0.166,0.21118,0.478,1368.72,0.0,4.9,2.5,2.19883,0.168,134.214,5.96259,119.938,0.17395,0.0,232.282,0.2,16.7,44.6107,32.1675,0.0,0.0,22.6377,0.0,754.906,0.48463,,1.32753,0.0,0.5005,106.642,,6.37619,4.41291,9.34562,,,,5.189,,14.4043,-0.82,121.42,335.662,0.0,24.8,,5.85374,3.62005,1.80636,0.0
2025-03-11 18:10:00,196.295,2498.16,0.67041,0.0,40.63,39.6709,1.0309,5.59991,53.1493,11.8002,0.0,121.41,64.1327,68.4986,1.58912,26.03,18.3128,0,2687.35,0.0,13.5225,1.14054,0.94606,2.29954,96.5635,0.0,92.4931,41.1171,0.0,13.0749,0.0,0.91,0.5919,,37.4791,5.64379,0.0,0.27111,0.116,0.0,0.172,1368.26,0.0,3.06,1.5,2.59861,0.108,146.702,3.49288,119.303,0.15386,0.0,185.363,24.6,16.8,42.0069,31.1055,0.0,0.0,25.5345,0.0,755.37,0.26978,,0.0,0.0,0.35035,104.212,,3.94381,1.48318,4.28359,,,,3.389,,14.4043,-0.8,129.04,339.886,0.0,24.75,,2.99863,1.27169,0.48799,0.0
2025-03-11 18:15:00,204.199,2525.48,0.18187,0.0,38.4,33.5231,1.44106,4.59993,55.9032,8.29824,0.0,140.592,72.563,76.1983,0.76074,26.05,15.2234,0,2713.08,0.0,6.52781,0.43053,1.56374,1.39925,98.9435,0.0,98.4156,41.2441,0.0,6.48243,0.0,0.91,0.42349,,24.0444,3.71267,0.0,0.0,0.116,0.0,0.0,1383.86,0.0,1.67,0.75,1.29854,0.018,162.916,1.3214,155.47,0.12371,0.0,182.621,31.0,16.4,44.8963,22.6001,0.0,0.0,31.1779,0.0,754.222,0.17456,,0.0,0.0,0.24049,110.019,,2.01779,0.0,0.0,,,,1.289,,14.4043,-0.79,132.13,337.402,0.0,24.68,,1.2916,3.39483,0.00916,0.0
2025-03-11 18:20:00,204.394,2522.21,0.0,0.0,31.76,37.5819,0.64271,3.59995,61.0126,5.29755,0.0,128.406,73.6926,67.4985,0.3524,25.34,9.77633,0,2731.05,0.0,3.83001,0.0,0.59449,0.700389,94.4836,0.0,95.248,41.3544,0.0,5.30842,0.0,0.91,0.23566,,20.1671,3.06838,0.0,0.0,0.066,0.0,0.0,1384.3,0.0,0.93,0.0,0.59968,0.0,169.499,0.50265,159.869,0.15386,0.0,172.979,30.7,16.9,39.1724,16.1089,0.0,0.0,31.6869,0.0,753.27,0.0,,0.0,0.0,0.1001,120.321,,0.96445,0.0,0.0,,,,0.0,,14.4043,-0.79,134.78,330.242,0.0,24.81,,0.0,1.40078,0.00916,0.0
2025-03-11 18:25:00,200.594,2513.32,0.0,0.0,27.7,40.7113,0.34241,2.79996,60.8134,2.90112,0.0,131.905,69.1094,72.7998,0.24881,26.09,5.92813,0,2743.91,0.0,1.38247,0.0,0.0,0.401312,93.6936,0.0,93.8579,41.5979,0.0,4.35226,0.0,0.0,0.0801,,6.75257,0.97264,0.0,0.0,0.016,0.0,0.0,1383.61,0.0,0.47,0.0,0.19989,0.0,173.472,0.21651,159.918,0.15386,0.0,172.969,30.7,16.5,49.7523,0.0,0.0,0.0,34.331,0.0,750.633,0.0,,0.0,0.0,0.0,112.036,,0.34034,0.0,0.0,,,,0.0,,14.4043,-1.29,129.79,341.281,0.0,24.55,,0.0,0.0,0.00916,0.0
2025-03-11 18:30:00,181.296,2502.65,0.0,0.0,23.13,39.2502,0.0,1.49998,68.9425,1.10208,0.0,131.391,68.1217,71.1979,0.14842,26.12,3.84967,0,2730.56,0.0,0.5951,0.0,0.0,0.300603,100.623,0.0,98.9742,42.0352,0.0,2.30592,0.0,0.0,0.0,,2.56306,0.31241,0.0,0.0,0.016,0.0,0.0,1378.93,0.0,0.17,0.0,0.09918,0.0,171.797,0.14944,159.429,0.12371,0.0,172.161,30.4,17.0,45.5555,0.0,0.0,0.0,36.0925,0.0,750.536,0.0,,0.0,0.0,0.0,108.562,,0.0,0.0,0.0,,,,0.0,,14.4043,-1.31,127.16,347.989,0.0,24.68,,0.0,0.0,0.00916,0.0
