SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-12-28 20:30:00,4.908,0.0,0.0,-0.2,0.0,29.9,0.0,1.944,0.0,4.00467,10.3,29.0301,0.0,0,0.0,31.31,21.38,41.5,46.9,46.3,10.0,0.0,0.0,0.03,8.7,99.98,81.27,11.3423,2.45617,12.079,0.0,0.0,0,0.0,0.12818,28.8,0.0,71.9,175.990005493,235.294,0.0,0.0,0.0,0.0,0.0,126.5,69.3,87.0624,0.0,0.0,9.69717,0.0,39.0,16.4,48.7,66.22,0.0,0.0,0.0
2022-12-28 20:35:00,5.97,0.0,0.0,-0.1,0.0,31.0,0.0,1.997,0.0,4.00467,10.9,31.7674,0.05951,0,0.0,28.34,20.82,40.2,45.7,38.6,2.3,0.0,0.0,0.03,9.9,99.34,81.09,10.2706,1.67466,10.2036,0.0,0.0,0,0.0,0.12818,31.2,0.0,68.4,160.13999939,236.636,0.0,0.0,0.0,0.0,0.0,128.5,72.3,87.3655,0.0,0.0,9.39726,0.0,39.0,18.8,49.5,65.78,0.0,0.0,0.0
2022-12-28 20:40:00,5.97,0.0,0.0,-0.1,0.0,31.4,0.0,1.997,0.0,4.10479,11.0,30.1827,0.0,0,0.0,30.29,20.55,39.1,43.3,44.6,0.5,0.0,0.0,0.03,11.25,99.74,81.1,10.1813,2.45617,10.0528,0.0,0.0,0,0.0,0.12818,32.6,0.0,55.1,199.419998169,211.134,0.0,0.0,0.0,0.0,0.0,134.1,67.8,87.9965,0.0,0.0,7.79773,0.0,42.0,19.2,58.7,66.57,0.0,0.0,0.0
2022-12-28 20:45:00,5.962,0.0,0.0,0.0,0.0,31.1,0.0,1.995,0.0,3.70432,9.6,26.5089,0.0,0,0.0,27.35,22.32,36.7,45.7,45.5,16.0,0.0,0.0,0.03,16.8,99.51,81.08,10.7171,2.17706,10.7394,0.0,0.0,0,0.0,0.12818,30.7,0.0,52.2,191.63999939,182.948,0.0,0.0,0.0,0.0,0.0,133.8,68.2,89.1151,0.0,0.0,6.99796,0.0,38.0,28.2,60.7,63.04,0.0,0.0,0.0
2022-12-28 20:50:00,5.962,0.0,0.0,0.0,0.0,29.5,0.0,1.995,0.0,4.10479,11.1,20.8902,0.0,0,0.0,24.99,20.78,37.5,42.6,43.8,0.0,0.0,0.0,0.02,7.8,98.91,80.94,9.28818,2.17706,10.678,0.0,0.0,0,0.0,0.12818,30.7,0.0,46.3,197.059997559,193.685,0.0,0.0,0.0,0.0,0.0,135.3,72.7,89.7201,0.0,0.0,4.99854,0.0,40.0,32.4,55.3,64.33,0.0,0.0,0.0
2022-12-28 20:55:00,5.962,0.0,0.0,0.0,0.0,29.4,0.0,1.996,0.0,4.20491,10.0,20.3859,0.0,0,0.0,27.75,17.75,38.5,42.8,41.4,1.8,0.0,0.0,0.03,7.8,99.39,81.21,7.94854,2.12124,10.4659,0.0,0.0,0,0.0,0.12818,30.2,0.0,39.3,157.869995117,229.925,0.0,0.0,0.0,0.0,0.0,131.8,71.5,85.5129,0.0,0.0,5.09851,0.0,40.0,30.4,59.2,59.75,0.0,0.0,0.0
2022-12-28 21:00:00,5.962,0.0,0.0,0.0,0.0,29.0,0.0,1.996,0.0,3.10362,12.4,24.2038,0.0,0,0.0,24.93,18.25,37.5,43.3,46.5,1.0,0.0,0.0,0.03,7.2,99.58,81.31,7.94854,2.45617,10.3431,0.0,0.0,0,0.0,0.12818,29.2,0.0,33.7,199.410003662,218.516,0.0,0.0,0.0,0.0,0.0,133.4,75.7,77.5692,0.0,0.0,4.59866,0.0,40.0,31.6,59.5,61.25,0.0,0.0,0.0
2022-12-28 21:05:00,5.963,0.0,0.0,0.0,0.0,26.0,0.0,1.997,0.0,3.50409,11.9,24.1317,0.0473,0,0.0,21.94,19.07,36.4,39.0,44.7,7.8,0.0,0.0,0.03,10.2,96.82,81.28,7.05545,2.45617,10.1533,0.0,0.0,0,0.0,0.12818,30.2,0.0,33.1,199.410003662,205.094,0.0,0.0,0.0,0.0,0.0,130.1,73.7,88.3132,0.0,0.0,4.59866,0.0,41.0,31.9,54.3,58.44,0.0,0.0,0.0
2022-12-28 21:10:00,3.554,0.0,0.0,0.0,0.0,25.2,0.0,0.115,0.0,3.10362,10.7,26.0767,0.0,0,0.0,27.39,18.92,36.8,39.2,42.3,5.9,0.0,0.0,0.03,7.95,98.57,79.71,7.23406,2.62364,10.8789,0.0,0.0,0,0.0,0.12818,30.2,0.0,33.7,199.419998169,235.294,0.0,0.0,0.0,0.0,0.0,127.1,79.8,79.5513,0.0,0.0,3.89886,0.0,40.0,39.1,52.6,57.27,0.0,0.0,0.0
2022-12-28 21:15:00,2.065,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.10362,14.3,26.2928,0.0,0,0.0,30.25,17.52,39.9,42.4,50.6,6.0,0.0,0.0,0.03,3.15,100.37,78.91,7.23406,2.62364,10.9626,0.0,0.0,0,0.0,0.12818,30.7,0.0,39.6,199.410003662,215.832,0.0,0.0,0.0,0.0,0.0,127.8,77.5,82.5006,0.0,0.0,3.99883,0.0,41.0,40.3,53.0,54.43,0.0,0.0,0.0
2022-12-28 21:20:00,2.065,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,3.10362,11.1,30.5428,0.0,0,0.0,28.24,16.28,40.5,37.7,41.5,0.0,0.0,0.0,0.03,0.0,98.26,81.45,6.87683,2.7911,10.7226,0.0,0.0,0,0.0,0.12818,31.6,0.0,39.5,192.559997559,182.276,0.0,0.0,0.0,0.0,0.0,125.5,79.5,84.3735,0.0,0.0,4.59866,0.0,39.0,42.1,50.0,53.85,0.0,0.0,0.0
2022-12-28 21:25:00,0.543,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,3.50409,10.1,26.0046,0.0,0,0.0,29.87,15.66,45.3,40.1,47.8,1.0,0.0,0.0,0.03,4.95,99.2,77.7,8.03785,3.18186,11.6547,0.0,0.0,0,0.0,0.12818,32.6,0.0,42.9,225.61000061,174.223,0.0,0.0,0.0,0.0,0.0,128.9,78.1,83.6756,0.0,0.0,5.69834,0.0,41.0,40.3,52.5,52.81,0.0,0.0,0.0
2022-12-28 21:30:00,0.076,0.0,0.0,-0.1,0.0,28.2,0.0,0.305,0.0,3.10362,11.0,27.9496,0.0,0,0.0,28.69,15.36,49.5,38.3,45.2,7.7,0.0,0.0,0.03,4.05,97.11,78.43,6.78752,2.34453,11.1803,0.0,0.0,0,0.0,0.12818,30.7,0.0,39.9,191.910003662,176.908,0.0,0.0,0.0,0.0,0.0,131.4,76.4,83.1564,0.0,0.0,4.0988,0.0,42.0,40.3,50.3,53.09,0.0,0.0,0.0
2022-12-28 21:35:00,0.084,0.0,0.0,0.0,0.0,26.0,0.0,0.55,0.0,2.70315,10.8,24.708,0.0,0,0.0,25.24,15.18,47.6,37.6,51.3,10.2,0.0,0.0,0.03,0.0,99.78,78.31,6.43028,2.90275,10.8956,0.0,0.0,0,0.0,0.12818,29.7,0.0,44.6,169.63999939,199.725,0.0,0.0,0.0,0.0,0.0,131.9,79.7,86.3912,0.0,0.0,5.29845,0.0,43.0,41.6,49.8,50.12,0.0,0.0,0.0
2022-12-28 21:40:00,1.74,0.0,0.0,0.0,0.0,26.6,0.0,0.435,0.0,2.30269,11.5,25.2843,0.0,0,0.0,28.21,15.04,53.0,41.8,54.2,15.1,0.0,0.0,0.03,0.0,98.57,80.17,7.76992,2.00959,10.1087,0.0,0.0,0,0.0,0.12818,31.2,0.0,45.6,149.919998169,210.463,0.0,0.0,0.0,0.0,0.0,136.1,94.4,88.8897,0.0,0.0,5.09851,0.0,41.0,40.8,47.7,47.9,0.0,0.0,0.0
2022-12-28 21:45:00,0.005,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,3.10362,8.4,26.2928,0.0,0,0.0,28.38,18.26,63.0,52.4,57.3,13.0,0.0,0.0,0.03,0.0,98.47,80.05,8.39509,2.23288,9.89653,0.0,0.0,0,0.0,0.12818,29.7,0.0,41.4,123.540000916,188.988,0.0,0.0,0.0,0.0,0.0,134.8,100.9,87.0952,0.0,0.0,5.4984,0.0,40.0,43.2,47.4,44.69,0.0,0.0,0.0
2022-12-28 21:50:00,0.005,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,2.90339,10.7,26.1487,0.0,0,0.0,33.28,18.93,59.4,52.7,54.1,14.6,0.0,0.0,0.03,4.5,98.1,80.29,8.03785,2.28871,8.80249,0.0,0.0,0,0.0,0.12818,33.6,0.0,39.2,71.2099990845,198.383,0.0,0.0,0.0,0.0,0.0,135.8,110.6,88.0585,0.0,0.0,4.69863,0.0,40.0,39.7,47.2,45.69,0.0,0.0,0.0
2022-12-28 21:55:00,0.0,0.0,0.0,-0.2,0.0,25.9,0.0,0.0,0.0,2.90339,10.1,30.1106,0.0,0,0.0,34.87,22.72,63.2,57.5,62.4,0.1,0.0,0.0,0.04,0.0,98.84,78.9,6.78752,2.12124,9.02578,0.0,0.0,0,0.0,0.12818,33.6,0.0,42.8,95.9000015259,176.237,0.0,0.0,0.0,0.0,0.0,137.5,113.8,82.2764,0.0,0.0,4.7986,0.0,41.0,38.3,44.4,47.7,0.0,0.0,0.0
2022-12-28 22:00:00,1.346,0.0,0.0,-0.1,0.0,25.8,0.0,0.0,0.0,2.50292,8.3,29.3182,0.02289,0,0.0,37.35,25.13,61.6,55.5,57.9,2.9,0.0,0.0,0.03,0.0,97.69,77.78,5.89442,2.06542,8.61829,0.0,0.0,0,0.0,0.12818,34.5,0.0,48.1,49.6899986267,195.699,0.0,0.0,0.0,0.0,0.0,137.6,115.5,89.2236,0.0,0.0,4.69863,0.0,41.0,36.1,40.1,47.52,0.0,0.0,0.0
2022-12-28 22:05:00,0.003,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,2.10245,8.7,27.8775,0.0,0,0.0,35.5,23.39,58.6,51.3,54.9,10.7,0.0,0.0,0.03,0.0,96.69,77.15,6.34097,2.40035,8.14939,0.0,0.0,0,0.0,0.12818,33.6,0.0,44.6,33.2999992371,199.054,0.0,0.0,0.0,0.0,0.0,138.3,115.9,89.449,0.0,0.0,4.39872,0.0,42.0,36.1,39.5,45.92,0.0,0.0,0.0
2022-12-28 22:10:00,1.546,0.0,0.0,0.0,0.0,22.1,0.0,1.944,0.0,2.50292,9.3,29.9666,0.0,0,0.0,37.64,19.49,51.2,49.7,52.1,6.1,0.0,0.0,0.03,10.05,96.1,77.23,6.69821,2.62364,8.64056,0.0,0.0,0,0.0,0.12818,31.2,0.0,48.3,2.17000007629,231.267,0.0,0.0,0.0,0.0,0.0,139.6,114.5,92.8824,0.0,0.0,4.19878,0.0,39.0,35.8,34.8,46.38,0.0,0.0,0.0
2022-12-28 22:15:00,0.446,0.0,0.0,-0.2,0.0,19.4,0.0,1.035,0.0,2.50292,8.0,24.8521,0.01068,0,0.0,38.17,17.08,56.0,50.5,48.3,0.0,0.0,0.0,0.03,0.0,92.84,78.56,6.07304,3.46097,9.99691,0.0,0.0,0,0.0,0.12818,32.1,0.0,50.7,16.7099990845,238.649,0.0,0.0,0.0,0.0,0.0,139.9,121.6,95.8792,0.0,0.0,3.79889,0.0,39.0,41.8,41.2,43.13,0.0,0.0,0.0
2022-12-28 22:20:00,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,2.90339,6.0,25.8606,0.0,0,0.0,37.46,31.31,51.9,51.0,57.9,1.3,0.0,0.0,0.03,0.0,93.63,79.06,5.7158,3.46097,9.71782,0.0,0.0,0,0.0,0.12818,31.6,0.0,47.9,33.5800018311,237.978,0.0,0.0,0.0,0.0,0.0,139.9,120.3,92.7658,0.0,0.0,3.89886,0.0,40.0,41.2,46.7,41.0,0.0,0.0,0.0
2022-12-28 22:25:00,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,2.90339,5.4,27.7335,0.0,0,0.0,38.72,36.79,52.8,53.0,53.5,8.5,0.0,0.0,0.04,0.0,93.11,75.32,5.89442,3.46097,11.2975,0.0,0.0,0,0.0,0.12818,31.6,0.0,44.0,0.0,239.991,0.0,0.0,0.0,0.0,0.0,140.5,121.4,86.7165,0.0,0.0,4.0988,0.0,41.0,44.1,49.3,40.84,0.0,0.0,0.0
2022-12-28 22:30:00,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,3.30385,4.9,31.4073,0.0,0,0.0,39.65,39.61,52.8,53.0,57.9,0.0,0.0,0.0,0.03,6.15,95.26,78.28,7.23406,3.01439,10.7673,0.0,0.0,0,0.0,0.12818,30.2,0.0,47.1,0.0,239.32,0.0,0.0,0.0,0.0,0.0,140.7,121.9,97.1123,0.0,0.0,3.99883,0.0,39.0,42.1,49.0,41.35,0.0,0.0,0.0
2022-12-28 22:35:00,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,2.90339,5.1,31.4793,0.0,0,0.0,39.05,40.87,54.2,49.6,58.4,0.0,0.0,0.0,0.03,2.55,94.27,75.48,7.85923,2.7911,12.5367,0.0,0.0,0,0.0,0.12818,29.2,0.0,51.3,0.0,239.32,0.0,0.0,0.0,0.0,0.0,141.1,120.4,93.6919,0.0,0.0,4.99854,0.0,40.0,37.3,52.8,39.94,0.0,0.0,0.0
2022-12-28 22:40:00,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,3.30385,6.0,35.009,0.0,0,0.0,40.89,40.12,51.5,50.4,55.0,2.5,0.0,0.0,0.03,5.7,96.13,78.01,8.75233,3.34932,12.1069,0.0,0.0,0,0.0,0.12818,28.3,0.0,53.9,0.0,239.32,0.0,0.0,0.0,0.0,0.0,140.9,121.6,96.8885,0.0,0.0,4.99854,0.0,43.0,36.0,58.0,35.95,0.0,0.0,0.0
2022-12-28 22:45:00,0.0,0.001,0.0,0.0,0.0,10.9,0.0,0.0,0.0,2.90339,5.2,38.8989,0.0,0,0.0,43.71,39.17,48.7,49.0,56.3,0.0,0.0,0.0,0.03,0.0,95.73,77.29,8.57371,2.62364,11.7441,0.0,0.0,0,0.0,0.12818,28.3,0.0,57.0,0.0,237.978,0.0,0.0,0.0,0.0,0.0,139.9,120.5,96.8395,0.0,0.0,4.39872,0.0,42.0,34.9,58.5,37.99,0.0,0.0,0.0
2022-12-28 22:50:00,0.0,0.001,0.0,0.0,0.0,11.1,0.0,0.0,0.0,3.0035,5.5,38.6108,0.0,0,0.0,47.04,38.4,50.2,45.7,55.1,0.0,0.0,0.0,0.03,0.0,99.11,76.86,9.10956,3.34932,10.8677,0.0,0.0,0,0.0,0.12818,26.4,0.0,55.2,0.0,237.307,0.0,0.0,0.0,0.0,0.0,139.4,118.8,96.9914,0.0,0.0,4.89857,0.0,40.0,37.3,62.3,38.26,0.0,0.0,0.0
2022-12-28 22:55:00,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,2.60304,6.6,44.7337,0.0,0,0.0,47.91,40.62,47.5,42.0,45.4,0.8,0.0,0.0,0.03,0.0,99.84,80.09,9.64542,2.51199,11.2864,0.0,0.0,0,0.0,0.12818,27.3,0.0,57.0,0.0,238.649,0.0,0.0,0.0,0.0,0.0,137.7,118.8,96.4498,0.0,0.0,5.19848,0.0,41.0,35.8,63.2,38.83,0.0,0.0,0.0
2022-12-28 23:00:00,0.0,0.0,0.0,-0.1,0.0,12.6,0.0,0.0,0.0,3.0035,7.3,47.0389,0.0,0,0.0,48.24,39.73,42.3,39.7,43.8,0.0,0.0,0.0,0.03,0.0,98.03,78.32,8.03785,2.67946,11.5376,0.0,0.0,0,0.0,0.12818,29.2,0.0,56.3,0.0,238.649,0.0,0.0,0.0,0.0,0.0,136.7,120.3,93.8432,0.0,0.0,5.39843,0.0,40.0,37.1,66.6,38.76,0.0,0.0,0.0
2022-12-28 23:05:00,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.001,0.0,3.0035,5.1,47.255,0.0,0,0.0,49.07,41.73,38.6,36.7,43.4,1.3,0.0,0.0,0.03,0.0,97.22,79.04,8.21647,2.7911,11.4148,0.0,0.0,0,0.0,0.12818,27.3,0.0,58.1,8.15999984741,205.765,0.0,0.0,0.0,0.0,0.0,136.8,118.7,96.7396,0.0,0.0,5.29845,0.0,42.0,39.3,71.2,39.71,0.0,0.0,0.0
2022-12-28 23:10:00,0.0,0.0,0.0,-0.1,0.0,10.8,0.0,0.001,0.0,3.40397,6.0,50.0643,0.0,0,0.0,50.82,43.15,39.0,35.1,40.7,0.0,0.0,0.0,0.04,0.0,98.88,80.32,7.85923,2.51199,11.1915,0.0,0.0,0,0.0,0.12818,25.9,0.0,61.6,0.0,229.254,0.0,0.0,0.0,0.0,0.0,136.0,119.0,94.2874,0.0,0.0,7.1979,0.0,40.0,39.3,79.2,35.34,0.0,0.0,0.0
2022-12-28 23:15:00,1.934,0.0,0.0,-0.2,0.0,11.3,0.0,0.0,0.0,3.40397,5.5,50.9287,0.0,0,0.0,47.16,43.12,35.7,30.6,36.5,0.0,0.0,0.0,0.03,3.6,96.61,78.91,7.23406,3.07021,12.0902,0.0,0.0,0,0.0,0.12818,24.0,0.0,61.3,0.0,239.991,0.0,0.0,0.0,0.0,0.0,135.5,117.5,96.9009,0.0,0.0,5.89828,0.0,42.0,39.3,88.7,35.0,0.0,0.0,0.0
2022-12-28 23:20:00,1.184,0.0,0.0,-0.1,0.0,10.4,0.0,0.512,0.0,3.0035,6.2,52.9457,0.02594,0,0.0,48.07,40.44,33.3,26.6,33.8,2.1,0.0,0.0,0.02,2.7,99.97,80.64,7.05545,2.73528,11.3869,0.0,0.0,0,0.0,0.12818,24.9,0.0,60.1,0.0,238.649,0.0,0.0,0.0,0.0,0.0,134.4,117.1,96.5237,0.0,0.0,5.39843,0.0,39.0,36.0,85.5,35.39,0.0,0.0,0.0
2022-12-28 23:25:00,1.849,0.0,0.0,-0.1,0.0,10.1,0.0,0.763,0.0,3.40397,6.4,53.8102,0.0,0,0.0,45.08,37.07,38.0,25.7,37.5,1.8,0.0,0.0,0.03,4.05,98.4,79.49,7.68061,3.2935,10.0918,0.0,0.0,0,0.0,0.12818,25.9,0.0,57.7,0.0,239.32,0.0,0.0,0.0,0.0,0.0,133.2,113.7,96.4368,0.0,0.0,4.89857,0.0,42.0,33.6,84.2,30.99,0.0,0.0,0.0
2022-12-28 23:30:00,0.0,0.0,0.0,-0.1,0.0,6.2,0.0,0.0,0.0,3.0035,6.7,53.0898,0.0,0,0.0,42.29,38.97,44.7,26.1,40.8,6.9,0.0,0.0,0.03,4.95,98.61,78.71,8.84163,3.07021,10.7896,0.0,0.0,0,0.0,0.12818,25.4,0.0,61.2,17.7800006866,241.334,0.0,0.0,0.0,0.0,0.0,130.3,114.3,96.4592,0.0,0.0,5.39843,0.0,39.0,35.6,79.5,33.44,0.0,0.0,0.0
2022-12-28 23:35:00,1.413,0.0,0.0,-0.2,0.0,6.4,0.0,0.768,0.0,3.0035,6.4,53.8822,0.0,0,0.0,45.26,37.94,45.2,25.4,38.6,8.0,0.0,0.0,0.02,4.5,95.73,75.35,9.10956,3.40515,11.1468,0.0,0.0,0,0.0,0.12818,30.7,0.0,64.2,47.7599983215,238.649,0.0,0.0,0.0,0.0,0.0,130.5,114.2,96.8402,0.0,0.0,3.29904,0.0,40.0,35.7,74.1,28.52,0.0,0.0,0.0
2022-12-28 23:40:00,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.002,0.0,3.40397,7.7,53.594,0.0,0,0.0,45.32,34.88,44.9,25.4,38.5,2.9,0.0,0.0,0.03,4.2,98.91,75.6,8.39509,3.01439,11.5431,0.0,0.0,0,0.0,0.12818,33.6,0.0,66.0,80.4800033569,239.32,0.0,0.0,0.0,0.0,0.0,131.5,113.0,97.3736,0.0,0.0,4.29875,0.0,40.0,38.8,71.7,29.48,0.0,0.0,0.0
2022-12-28 23:45:00,0.0,0.0,0.0,-0.1,0.0,5.3,0.0,0.375,0.0,3.40397,5.6,53.594,0.0,0,0.0,43.62,34.55,47.4,28.8,41.0,14.3,0.0,0.0,0.03,9.3,95.33,77.4,8.21647,2.51199,11.6046,0.0,0.0,0,0.0,0.12818,30.2,0.0,63.2,101.800003052,207.778,0.0,0.0,0.0,0.0,0.0,131.0,115.1,96.7235,0.0,0.0,4.0988,0.0,42.0,42.7,70.0,29.76,0.0,0.0,0.0
2022-12-28 23:50:00,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.001,0.0,2.80327,5.8,53.594,0.0,0,0.0,40.95,37.72,43.0,27.3,39.5,0.4,0.0,0.0,0.04,4.05,96.64,78.31,8.30578,2.90275,10.7282,0.0,0.0,0,0.0,0.12818,31.2,0.0,59.8,74.0,224.556,0.0,0.0,0.0,0.0,0.0,128.8,116.0,96.8985,0.0,0.0,3.59895,0.0,41.0,44.4,72.3,29.92,0.0,0.0,0.0
2022-12-28 23:55:00,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.4028,5.8,53.522,0.0,0,0.0,35.98,33.68,38.6,22.2,37.6,27.0,0.0,0.0,0.03,3.75,99.93,81.5,7.5913,2.34453,9.43324,0.0,0.0,0,0.0,0.12818,36.4,0.0,56.1,103.75,210.463,0.0,0.0,0.0,0.0,0.0,128.9,116.2,96.756,0.0,0.0,4.69863,0.0,42.0,44.6,64.1,30.44,0.0,0.0,0.0
2022-12-29 00:00:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,0.0,2.4028,5.6,53.6661,0.00458,0,0.0,38.88,37.43,36.8,20.5,36.7,4.4,0.0,0.0,0.03,0.0,98.59,81.08,6.51959,2.56782,8.09916,0.0,0.0,0,0.0,0.12818,34.5,0.0,48.5,64.0299987793,238.649,0.0,0.0,0.0,0.0,0.0,129.5,115.2,96.4568,0.0,0.0,4.19878,0.0,40.0,44.4,61.2,27.92,0.0,0.0,0.0
2022-12-29 00:05:00,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.90222,6.1,53.594,0.0,0,0.0,31.14,34.6,39.1,20.1,39.5,0.0,0.0,0.0,0.03,0.9,98.96,78.98,5.53719,2.45617,6.48601,0.0,0.0,0,0.0,0.12818,34.0,0.0,52.1,91.8399963379,240.663,0.0,0.0,0.0,0.0,0.0,130.0,115.1,96.7796,0.0,0.0,4.19878,0.0,40.0,39.0,57.1,28.09,0.0,0.0,0.0
2022-12-29 00:10:00,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.30269,5.8,53.45,0.0,0,0.0,31.36,33.59,41.2,22.1,40.1,1.2,0.0,0.0,0.03,10.5,97.12,79.33,4.64409,2.56782,6.98838,0.0,0.0,0,0.0,0.12818,33.6,0.0,47.6,119.120002747,212.476,0.0,0.0,0.0,0.0,0.0,130.1,117.4,97.1398,0.0,0.0,4.49869,0.0,41.0,36.8,56.6,25.08,0.0,0.0,0.0
2022-12-29 00:15:00,0.908,0.0,0.0,0.0,0.0,5.0,0.0,0.471,0.0,1.90222,5.0,53.522,0.0,0,0.0,27.39,35.65,43.0,26.0,37.7,9.0,0.0,0.0,0.03,4.8,96.35,77.94,4.10823,2.56782,5.70452,0.0,0.0,0,0.0,0.12818,30.2,0.0,33.2,111.699996948,241.334,0.0,0.0,0.0,0.0,0.0,127.9,111.6,95.7708,0.0,0.0,4.49869,0.0,41.0,35.9,50.8,29.28,0.0,0.0,0.0
2022-12-29 00:20:00,2.537,0.0,0.0,0.0,0.0,4.1,0.0,0.907,0.0,1.50175,5.8,53.522,0.0,0,0.0,25.88,35.85,47.8,29.0,39.7,5.2,0.0,0.0,0.03,3.15,94.56,75.29,3.92962,2.23288,5.20218,0.0,0.0,0,0.0,0.12818,30.7,0.0,29.8,141.119995117,240.663,0.0,0.0,0.0,0.0,0.0,125.3,113.8,95.6683,0.0,0.0,4.0988,0.0,41.0,34.6,56.5,31.32,0.0,0.0,0.0
2022-12-29 00:25:00,0.999,0.0,0.0,0.0,0.0,4.4,0.0,1.925,0.0,1.50175,5.4,53.8102,2.00961,0,0.0,25.29,36.59,58.0,34.3,40.0,8.7,0.0,0.0,0.03,6.75,94.26,77.43,4.64409,2.45617,5.87757,0.0,0.0,0,0.0,0.12818,28.8,0.0,30.8,141.320007324,239.991,0.0,0.0,0.0,0.0,0.0,122.1,111.4,94.6247,0.0,0.0,3.79889,0.0,40.0,34.4,49.4,29.85,0.0,0.0,0.0
2022-12-29 00:30:00,1.085,0.0,0.0,0.0,0.0,2.9,0.0,0.842,0.0,1.90222,7.2,53.9542,1.99435,0,0.0,25.21,34.86,58.3,32.1,40.4,7.9,0.0,0.0,0.03,5.7,96.68,76.61,5.09064,1.84213,5.38641,0.0,0.0,0,0.0,0.12818,32.1,0.0,30.7,181.020004272,204.423,0.0,0.0,0.0,0.0,0.0,121.4,108.7,94.5591,0.0,0.0,2.99913,0.0,41.0,32.9,51.3,25.04,0.0,0.0,0.0
2022-12-29 00:35:00,1.559,0.0,0.0,-0.1,0.0,3.5,0.0,0.803,0.0,1.50175,6.3,53.45,1.0605,0,0.0,29.2,35.76,54.4,29.0,37.0,9.7,0.0,0.0,0.03,4.5,96.81,80.34,4.82271,2.40035,5.44777,0.0,0.0,0,0.0,0.12818,29.2,0.0,31.7,199.690002441,199.054,0.0,0.0,0.0,0.0,0.0,120.3,110.0,94.1275,0.0,0.0,3.0991,0.0,42.0,31.7,51.4,25.1,0.0,0.0,0.0
2022-12-29 00:40:00,1.734,0.0,0.0,0.0,0.0,2.9,0.0,0.053,0.0,1.50175,5.5,53.9542,0.92927,0,0.0,29.88,33.39,59.0,35.1,37.9,0.0,0.0,0.0,0.02,0.3,96.55,80.45,5.09064,2.17706,5.12961,0.0,0.0,0,0.0,0.12818,25.4,0.0,39.2,151.089996338,231.267,0.0,0.0,0.0,0.0,0.0,119.4,109.4,94.2433,0.0,0.0,2.69921,0.0,40.0,29.5,53.7,23.28,0.0,0.0,0.0
2022-12-29 00:45:00,0.74,0.0,0.0,0.0,0.0,4.7,0.0,0.354,0.0,1.50175,5.4,53.2339,0.96284,0,0.0,33.03,33.47,60.9,36.3,41.0,4.3,0.0,0.0,0.03,1.2,96.89,80.38,4.46547,2.17706,4.65515,0.0,0.0,0,0.0,0.12818,25.9,0.0,41.8,143.050003052,225.898,0.0,0.0,0.0,0.0,0.0,119.7,109.5,94.0157,0.0,0.0,2.59924,0.0,41.0,27.6,57.0,23.74,0.0,0.0,0.0
2022-12-29 00:50:00,1.137,0.0,0.0,-0.1,0.0,5.0,0.0,0.626,0.0,1.30152,5.7,53.2339,1.02388,0,0.0,36.46,34.78,53.5,34.9,39.8,13.6,0.0,0.0,0.03,3.3,97.66,80.85,3.92962,2.17706,5.00122,0.0,0.0,0,0.0,0.12818,24.9,0.0,51.4,148.229995728,217.174,0.0,0.0,0.0,0.0,0.0,114.4,108.3,95.0478,0.0,0.0,1.99942,0.0,42.0,27.9,58.6,23.68,0.0,0.0,0.0
