SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-09-24 15:40:00,97.5991,1872.6,28.9602,0.0,79.83,7.27189,0.0,0.0,75.6926,0.0,0.0,85.3651,23.7407,10.7995,3.20026,12.88,0.0,0,1332.42,0.0,0.0,88.4507,19.1031,0.001526,50.5042,1.82497,47.6716,23.906,0.0,0.0,38.2882,35.95,0.0,,0.0,0.0,16.237,21.0074,5.29,1.8909,28.438,863.636,639.099975586,54.5,19.5,14.2992,10.307,2.45823,0.0,0.0,0.184,0.0,0.0,0.0,40.1,0.0,0.0,13.702,0.0,38.0114,0.0,648.384,0.0,0.0,148.907,30.6347,5.77044,7.7583,,0.0,203.067,0.0,0.0,,,0.0,0.0,4.17268,23.39,48.52,165.914,0.0,43.525,,85.1776,0.0
2024-09-24 15:45:00,90.7964,1886.2,32.9215,0.0,78.81,7.0207,0.0,0.0,85.7826,0.0,0.0,75.2209,22.5138,8.8967,3.61549,15.76,0.0,0,1355.83,0.0,0.0,88.4003,9.57168,0.001526,50.2742,2.02497,44.7072,18.0914,0.0,0.0,38.5496,12.16,0.0,,0.0,0.0,13.734,7.35695,3.443,1.58083,23.824,918.935,781.549987793,46.32,15.0,4.49989,6.135,1.84482,0.0,0.0,0.1639,0.0,0.0,0.0,40.1,0.0,0.0,16.2313,0.0,46.222,0.0,674.02,0.0,0.0,93.5836,21.7665,6.25996,8.542,,0.0,216.104,0.0,0.0,,,0.0,0.0,4.17268,24.32,43.71,166.947,0.0,46.725,,47.8496,0.0
2024-09-24 15:50:00,83.6944,1913.76,30.1496,0.0,85.99,6.4325,0.0,0.0,87.8177,0.0,0.0,79.1577,18.8794,6.99832,4.13261,15.41,0.0,0,1370.26,0.0,0.0,93.9343,6.2562,0.001526,52.2242,3.02495,43.8884,19.1388,0.0,0.0,38.5219,28.8,0.0,,0.0,0.0,16.435,1.40295,2.485,1.68582,20.714,958.438,879.770019531,54.93,13.75,5.00038,9.371,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,40.1,0.0,0.0,14.7189,0.0,47.1009,0.0,701.926,0.0,0.0,144.17,19.2879,8.12037,9.07912,,0.0,184.134,0.0,0.0,,,0.0,0.0,4.17268,24.22,50.14,157.92,0.0,46.7,,100.073,0.0
2024-09-24 15:55:00,107.596,1929.61,32.7914,0.0,78.82,6.38227,0.0,0.0,87.4857,0.0,0.0,73.4981,19.1799,6.69741,3.67782,10.69,0.0,0,1335.3,0.0,0.0,93.9847,7.05943,0.001526,50.5342,5.85491,36.0743,18.3469,0.0,0.0,38.2266,19.21,0.0,,0.0,0.0,17.022,0.0,7.345,1.60525,20.858,991.128,917.260009766,78.18,9.5,6.09903,4.487,0.0,0.0,0.0,0.15386,0.0,0.0,0.0,40.1,0.0,0.0,24.4602,0.0,34.7375,0.0,694.894,0.0,0.0,99.2721,23.0321,5.2797,5.10567,,0.0,159.918,0.0,0.0,,,0.0,0.0,3.82972,25.15,53.35,135.278,0.0,46.95,,97.3685,0.0
2024-09-24 16:00:00,105.299,1945.21,23.3022,0.0,74.88,5.26239,0.0,0.0,96.0718,0.0,0.0,62.562,14.895,7.59571,2.34739,9.67,0.0,0,1328.17,0.0,0.0,93.3804,5.71664,0.001526,42.4744,5.26492,46.4719,19.6688,0.0,0.0,38.6081,42.49,0.0,,0.0,0.0,15.639,0.0,6.289,3.42412,20.524,1032.61,888.150024414,78.72,20.25,4.7013,6.958,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,40.2,0.0,0.0,54.8037,0.0,30.0426,0.0,731.663,0.0,0.0,138.274,25.2382,3.96985,2.48539,,0.0,224.646,0.0,0.0,,,0.0,0.0,3.82972,24.88,48.95,130.964,0.0,47.05,,99.1057,0.0
2024-09-24 16:05:00,98.1945,1974.82,26.3502,0.0,84.69,8.45038,0.0,0.0,92.142,0.0,0.0,70.2815,14.0965,8.29931,1.71315,10.64,0.0,0,1297.85,0.0,0.0,109.121,12.2402,0.001526,38.4844,2.75496,47.5891,22.0612,0.0,0.0,38.5804,35.98,0.0,,0.0,0.0,7.278,0.0,5.433,1.78103,16.182,1084.78,830.440002441,50.35,7.25,18.5016,2.047,0.0,0.0,0.0,0.15386,0.0,0.0,0.0,40.1,0.0,0.0,34.3896,0.0,28.6033,0.0,759.227,0.0,0.0,149.053,29.7734,2.71981,3.28008,,0.0,219.071,0.0,0.0,,,0.0,0.0,3.82972,25.09,50.52,139.103,0.0,47.1,,100.012,0.0
2024-09-24 16:10:00,94.9944,1973.11,25.2006,0.0,93.83,7.3012,0.0,0.0,93.5171,0.0,0.0,53.8201,11.0177,9.1976,1.51258,11.5,0.0,0,1315.77,0.0,0.0,101.065,24.8063,0.001526,46.6943,1.08498,43.6789,21.0931,0.0,0.0,38.5804,48.93,0.0,,0.0,0.0,6.701,0.0,5.182,2.4036,13.634,1090.01,807.109985352,21.27,9.0,18.1018,1.595,0.0,0.0,0.0,0.17395,0.0,0.0,25.0,40.2,0.0,0.0,9.00221,0.0,30.1048,0.0,752.22,0.0,0.0,138.689,31.7158,1.40019,0.40711,,0.0,138.073,0.0,0.0,,,0.0,0.0,3.82972,24.69,52.15,120.83,0.0,41.95,,93.1991,0.0
2024-09-24 16:15:00,93.7961,2006.27,24.8501,0.0,93.54,8.44201,0.0,0.0,94.6343,0.0,0.0,43.6149,10.9939,7.79927,1.619,11.22,0.0,0,1343.48,0.0,0.0,100.778,25.1554,0.001526,44.0743,3.28495,48.3826,14.8533,0.0,0.0,38.1097,46.77,0.0,,0.0,0.0,4.617,0.0,5.464,1.27321,13.186,1117.28,942.299987793,33.77,4.75,17.1008,5.212,0.0,0.0,0.0,0.15386,0.0,0.0,34.0,40.1,0.0,0.0,20.333,0.0,29.973,0.0,748.387,0.0,0.0,117.339,31.9004,0.99002,0.0,,0.0,79.2493,0.0,0.0,,,0.0,0.0,3.82972,24.67,51.98,119.289,0.0,46.825,,72.9867,0.0
2024-09-24 16:20:00,92.1968,2014.37,19.702,0.0,105.76,9.04276,0.0,0.0,101.841,0.0,0.0,42.3285,14.9452,7.19745,1.8233,10.0,0.0,0,1356.51,0.0,0.0,98.3403,8.61952,0.001526,38.8044,3.90494,40.4098,13.5218,0.0,0.0,38.2266,23.97,0.0,,0.0,0.0,2.884,0.0,5.564,0.83864,12.198,1164.42,1042.56994629,22.1,3.25,12.0012,3.454,0.0,0.0,0.0,0.1639,0.0,0.0,33.8,40.1,0.0,0.0,21.5036,0.0,26.1424,0.0,774.096,0.0,0.0,96.672,30.7139,0.99002,0.0,,0.0,121.236,0.0,0.0,,,0.0,0.0,3.82972,24.62,59.48,117.658,0.0,45.05,,77.9718,0.0
2024-09-24 16:25:00,90.7975,2013.08,20.5011,0.0,108.88,9.84238,0.0,0.0,95.3569,0.0,0.0,36.1517,9.24445,7.09567,1.72262,10.28,0.0,0,1380.95,0.0,0.0,43.6551,21.0098,0.001526,38.4344,1.88497,36.6646,12.6887,0.0,0.0,38.1682,10.69,0.0,,0.0,0.0,14.912,0.0,5.152,0.62867,9.974,1214.64,1048.31994629,29.23,3.25,8.90059,7.638,0.0,0.0,0.0,0.1639,0.0,0.0,33.6,40.1,0.0,0.0,23.3664,0.0,27.1751,0.0,806.47,0.0,0.0,48.4535,31.874,3.13974,0.0,,0.0,104.253,0.0,0.0,,,0.0,0.0,3.82972,24.57,51.49,113.924,0.0,45.0,,41.3085,0.0
2024-09-24 16:30:00,84.7972,2006.22,18.7222,0.0,108.37,10.8932,0.0,0.0,94.7632,0.0,0.0,41.6083,12.3744,6.19738,1.62157,10.99,0.0,0,1394.89,0.0,0.0,87.8917,19.5474,0.001526,34.0245,1.95497,40.7907,14.9358,0.0,0.0,38.3466,8.68,0.0,,0.0,0.0,10.237,0.0,4.231,0.90944,8.262,1255.83,1128.68005371,23.83,2.75,13.8994,6.588,0.0,0.0,0.0,0.12371,0.0,0.0,33.6,40.1,0.0,0.0,15.0692,0.0,28.3799,0.0,828.077,0.0,0.0,76.6155,28.7626,5.28947,0.01709,,0.0,85.9968,0.0,0.0,,,0.0,0.0,3.82972,24.46,38.38,112.31,0.0,46.1,,52.6988,0.0
2024-09-24 16:35:00,73.1961,2009.76,9.92067,0.0,107.62,9.04276,0.0,0.0,106.232,0.0,0.0,56.6857,9.42298,4.99817,1.51968,13.74,0.0,0,1365.89,0.0,0.0,27.6322,3.03838,0.001526,39.5344,2.63496,33.4654,13.279,0.0,0.0,37.9928,15.91,0.0,,0.0,0.0,8.945,0.0,3.523,3.47539,34.984,1291.79,1082.76000977,13.58,8.5,2.50095,5.357,0.0,0.0,0.0,0.17395,0.0,0.0,33.6,40.1,0.0,0.0,14.659,0.0,34.287,-3.87884,856.032,0.0,0.0,69.7063,29.5449,2.77963,0.0,,0.0,131.691,0.0,0.0,,,0.0,0.0,3.82972,23.83,40.63,113.688,0.0,45.875,,42.6681,0.0
2024-09-24 16:40:00,62.998,2018.79,17.6602,0.0,107.68,13.3234,0.0,0.0,102.822,0.0,0.0,50.808,10.6147,4.59991,2.36224,12.66,0.0,0,1340.35,0.0,0.0,21.1515,2.04471,0.001526,42.8843,1.02498,28.603,13.5734,0.0,0.0,37.9344,7.64,0.0,,0.0,0.0,5.857,0.0,1.018,3.40215,8.804,1303.83,1069.75,10.16,5.5,1.60067,4.211,0.0,0.0,121.406,0.15386,0.0,0.0,33.9,40.1,0.0,0.0,22.059,0.0,29.5299,34.2504,884.378,0.0,0.0,65.1225,31.4609,2.80038,0.40101,,0.0,111.458,0.0,0.0,,,0.0,0.0,3.82972,25.91,36.15,111.186,0.0,46.15,,36.0968,0.0
2024-09-24 16:45:00,62.496,2017.87,16.2822,0.0,109.46,14.4998,0.0,0.0,108.658,0.0,0.0,62.6444,12.9036,4.39635,2.4649,11.66,0.0,0,1377.17,0.0,0.0,23.3067,1.53445,0.001526,37.8044,0.97499,25.2387,9.19188,0.0,0.0,38.3743,16.8,0.0,,0.0,0.0,7.869,0.0,0.867,1.01442,9.338,1334.1,973.280029297,8.73,10.75,1.29854,2.592,0.0,0.0,120.918,0.1639,0.0,0.0,33.7,40.1,0.0,0.0,41.388,0.0,30.0023,76.3989,905.594,0.0,0.0,64.2191,31.7334,2.44026,1.57778,,0.0,128.176,0.0,0.0,,,0.0,0.0,3.82972,24.49,41.11,115.048,0.0,46.5,,44.9643,0.0
2024-09-24 16:50:00,59.6966,2009.25,14.3812,0.0,108.75,19.9527,0.0,0.0,104.662,0.0,0.0,61.5549,11.4801,4.19722,2.04563,9.87,0.0,0,1396.8,0.0,0.0,18.0849,1.26101,0.001526,37.3044,0.85499,29.3012,10.2361,0.0,0.0,37.9928,18.58,0.0,,0.0,0.0,9.176,0.0,1.068,2.68681,30.982,1355.12,816.969970703,8.93,11.75,1.20089,1.658,0.0,0.0,121.015,0.14381,0.0,0.0,33.9,40.1,0.0,0.0,19.4785,0.0,29.2772,160.201,924.76,0.0,0.0,47.1473,31.874,2.19001,1.29213,,0.0,95.3536,0.0,0.0,,,0.0,0.0,3.82972,24.71,43.58,97.4637,0.0,46.7,,26.7913,0.0
2024-09-24 16:55:00,59.2972,2007.86,12.3315,0.0,107.24,15.0608,0.0,0.0,111.736,0.0,0.0,56.376,11.5051,4.99817,1.84147,8.75,0.0,0,1400.22,0.0,0.0,17.4102,1.16823,0.001526,33.7745,0.97499,26.9399,10.8851,0.0,0.0,38.3158,19.56,0.0,,0.0,0.0,7.328,0.0,2.245,2.24247,22.578,1381.73,863.179992676,8.98,3.75,1.10018,1.831,0.0,0.0,120.576,0.17395,0.0,0.0,33.7,40.1,0.0,0.0,35.5773,0.0,29.7569,226.92,933.012,0.0,0.0,71.3786,28.7714,2.04962,0.0,,0.0,82.3529,0.0,0.0,,,0.0,0.0,3.82972,23.33,31.9,95.8322,0.0,46.725,,46.8828,0.0
2024-09-24 17:00:00,60.1983,1997.7,10.38,0.0,102.05,12.7122,0.0,0.0,108.853,0.0,0.0,61.7395,14.3785,6.0956,1.84147,10.16,0.0,0,1395.48,0.0,0.0,20.4969,1.27565,0.001526,28.2846,0.89499,23.1566,8.85148,0.0,0.0,38.2882,20.5,0.0,,0.0,0.0,4.711,0.0,1.143,0.96559,23.538,1382.32,901.650024414,7.71,2.75,1.20089,3.477,0.0,0.0,120.723,0.13376,0.0,0.0,33.7,40.1,0.0,0.0,31.6893,0.0,33.5692,273.411,930.277,0.0,0.0,24.5029,20.8875,2.17048,0.0,,0.0,34.7082,0.0,0.0,,,0.0,0.0,3.82972,23.19,35.53,87.7291,0.0,46.6,,27.8638,0.0
2024-09-24 17:05:00,65.8968,2003.73,8.50021,0.0,94.08,13.4804,0.0,0.0,111.806,0.0,0.0,56.8795,14.7339,6.49828,1.73747,7.96,0.0,0,1397.26,0.0,0.0,46.9684,1.28542,0.001526,23.8546,0.86499,21.7093,8.10086,0.0,0.0,37.9928,7.03,0.0,,0.0,0.0,1.141,0.0,1.338,1.36599,21.362,1375.58,693.25,6.0,2.5,1.20089,2.687,0.0,0.0,160.606,0.14381,251.61,0.0,33.7,40.2,0.0,0.0,12.8304,0.0,31.8956,297.932,926.371,0.0,0.0,56.0464,20.2899,2.66976,0.0,,0.0,62.0462,0.0,0.0,,,0.0,0.0,3.82972,23.54,33.23,88.6355,0.0,46.9,,24.3742,0.0
2024-09-24 17:10:00,80.6951,1994.04,6.86203,0.0,89.46,10.0831,0.0,0.0,108.459,0.0,0.0,45.7359,17.2989,5.1973,1.63693,6.54,0.0,0,1396.41,0.0,0.0,38.6851,1.60525,0.001526,22.3747,0.67499,19.9002,7.43117,0.0,0.0,38.4912,4.02,0.0,,0.0,0.0,1.11,0.0,1.079,1.02174,12.836,1374.8,791.070007324,4.36,1.75,1.39925,0.998,0.0,0.0,161.19,0.184,249.16,0.0,33.6,40.0,0.0,0.0,5.15694,0.0,31.2767,346.578,928.275,0.0,0.0,28.7327,20.7205,1.82989,1.57168,,0.0,75.2941,0.0,0.0,,,0.0,0.0,3.82972,23.41,28.71,98.6057,0.0,46.875,,13.1955,0.0
2024-09-24 17:15:00,97.7942,2006.07,5.41236,0.0,89.79,8.80204,0.0,0.0,106.759,0.0,0.0,44.8066,22.4302,6.69741,0.90675,6.71,0.0,0,1398.12,0.0,0.0,24.5102,1.79568,0.001526,20.9347,0.55499,18.1038,6.62977,0.0,0.0,38.2266,3.0,0.0,,0.0,0.0,0.864,0.0,0.879,0.46509,3.806,1379.22,761.059997559,13.8,1.5,1.49996,0.698,0.0,0.0,161.141,0.13376,250.78,0.0,33.9,40.2,0.0,0.0,4.99458,0.0,28.7608,382.675,926.493,0.0,0.0,11.0506,18.8836,1.56987,4.79133,,0.0,24.7471,0.0,0.0,,,0.0,0.0,3.82972,23.15,24.07,116.353,0.0,46.825,,8.22545,0.0
2024-09-24 17:20:00,101.497,1986.98,1.27045,0.0,85.07,6.91185,0.0,0.0,97.5171,0.0,0.0,45.1347,21.6288,6.99832,0.59798,6.37,0.0,0,1392.4,0.0,0.0,9.71595,0.43824,0.001526,19.2047,0.48499,16.5296,7.2336,0.0,0.0,38.1405,2.83,0.0,,0.0,0.0,0.545,0.0,0.604,0.55055,3.254,1373.48,854.450012207,4.93,2.0,1.10018,0.625,0.0,0.0,159.722,0.15386,244.97,0.0,33.6,40.1,0.0,0.0,2.88396,0.0,28.4971,404.056,931.962,0.0,0.0,10.2266,18.2947,1.51006,10.168,,0.0,12.2957,0.0,0.0,,,0.0,0.0,3.82972,23.82,26.08,128.661,0.0,46.775,,6.20119,0.0
2024-09-24 17:25:00,111.197,2004.68,1.25187,0.0,80.31,5.99292,0.0,0.0,92.2084,0.0,0.0,55.9441,24.7331,7.49836,0.59798,8.02,0.0,0,1398.83,0.0,0.0,7.71183,0.7776,0.001526,22.1247,0.40499,14.5491,6.02991,0.0,0.0,38.5496,4.0,0.0,,0.0,0.0,0.205,0.0,0.554,0.0,1.644,1380.56,805.890014648,9.28,1.5,0.8011,0.67,0.0,0.0,160.8,0.15386,248.68,0.0,33.6,40.1,0.0,0.0,0.80751,0.0,29.8192,450.51,957.793,0.0,0.0,5.88693,15.825,1.19022,11.8404,,0.0,11.371,0.0,0.0,,,0.0,0.0,3.82972,23.31,27.97,133.284,0.0,46.825,,3.52735,0.0
2024-09-24 17:30:00,110.598,2014.42,1.01025,0.0,71.01,7.66123,0.0,0.0,76.8762,0.0,0.0,59.8291,24.0242,9.09583,0.80672,7.99,0.0,0,1399.66,0.0,0.0,7.62119,0.47242,0.001526,22.4547,0.315,16.5422,5.60223,0.0,0.0,37.9344,9.09,0.0,,0.0,0.0,0.152,0.0,0.403,0.0,1.326,1380.66,887.010009766,5.27,0.75,0.59968,0.413,0.0,0.0,160.995,0.17395,252.86,0.0,33.9,40.1,0.0,0.0,0.0,0.0,32.0934,453.404,959.136,0.0,0.0,3.71405,14.0144,0.8594,10.522,,0.0,7.6173,0.0,0.0,,,0.0,0.0,3.82972,23.47,29.16,139.592,0.0,46.275,,2.33394,0.0
2024-09-24 17:35:00,113.794,2007.07,0.381,0.0,62.88,9.35466,0.0,0.0,72.548,0.0,0.0,55.1766,22.6974,8.79934,0.70397,7.71,0.0,0,1398.39,0.0,0.0,3.36118,0.0,0.001526,25.5746,0.0,22.8011,5.23565,0.0,0.0,37.9928,2.99,0.0,,0.0,0.0,0.0,0.0,0.403,0.0,1.422,1403.71,891.880004883,9.31,0.5,0.3006,0.39,0.0,0.0,160.995,0.14381,249.29,0.0,33.9,40.1,0.0,0.0,0.0,0.0,30.2403,454.789,958.525,0.0,0.0,3.16472,11.527,0.51027,7.77661,,0.0,4.23896,0.0,0.0,,,0.0,0.0,3.82972,23.87,24.75,137.308,0.0,46.15,,1.94118,0.0
2024-09-24 17:40:00,109.596,1991.25,0.2509,0.0,58.14,10.1836,0.0,0.0,72.2198,0.0,0.0,53.8216,20.7551,8.99847,0.59712,7.64,0.0,0,1394.63,0.0,0.0,2.22316,0.0,0.001526,25.0946,0.0,25.8227,4.85795,0.0,0.0,38.4327,1.98,0.0,,0.0,0.0,0.0,0.0,0.353,0.0,0.958,1428.2,994.989990234,5.04,0.25,0.19989,0.385,0.0,0.0,160.162,0.184,247.43,0.0,33.6,40.1,0.0,0.0,0.0,0.0,30.5846,456.547,960.527,0.0,0.0,2.74968,12.7487,0.26978,6.22995,,0.0,1.39163,0.0,0.0,,,0.0,0.0,3.82972,24.18,26.27,138.777,0.0,46.425,,1.69947,0.0
2024-09-24 17:45:00,109.996,2003.61,0.0,0.0,52.28,17.0201,0.0,0.0,72.8722,0.0,57.6965,52.9564,18.0465,10.0959,0.39035,6.69,0.0,0,1398.56,0.0,0.0,1.34699,0.0,0.001526,22.9247,0.0,27.8539,4.4636,0.0,0.0,37.9652,1.98,0.0,,0.0,0.0,0.0,0.0,0.203,0.0,0.544,1433.1,957.280029297,3.48,0.0,0.09918,0.203,0.0,0.0,161.776,0.14381,257.41,0.0,33.8,40.3,0.0,0.0,0.0,0.0,30.4125,456.889,961.016,0.0,0.0,2.14542,11.2106,0.09033,3.86542,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,24.05,22.62,139.176,0.0,46.475,,1.23117,0.0
2024-09-24 17:50:00,109.997,1996.16,0.0,0.0,48.7,16.143,0.0,0.0,69.2667,0.0,118.767,43.682,17.0012,9.69764,0.17727,6.28,0.0,0,1396.8,0.0,0.0,0.58663,0.0,0.001526,23.2346,0.0,26.1781,4.88334,0.0,0.0,38.2574,0.98,0.0,,0.0,0.0,0.0,0.0,0.152,0.0,0.128,1419.46,937.179992676,2.34,0.0,0.09918,0.165,0.0,0.0,159.869,0.12371,247.94,87.3789,33.5,40.0,0.0,0.0,0.0,0.0,27.2154,455.283,956.011,0.0,0.0,1.38857,11.0964,0.0,6.29587,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,23.81,24.45,148.82,0.0,46.1,,0.65713,0.0
2024-09-24 17:55:00,113.797,2009.86,0.0,0.0,45.68,17.3822,0.0,0.0,65.3369,0.0,170.297,39.4705,17.5371,12.5961,0.0,5.86,0.0,0,1397.12,0.0,0.0,0.0,0.0,0.001526,25.4246,0.0,26.578,5.47845,0.0,0.0,38.1405,0.98,0.0,,0.0,0.0,0.0,0.0,0.102,0.0,0.0,1428.54,983.719970703,0.92,0.0,0.00153,0.074,0.0,0.0,160.946,0.13376,251.4,78.6406,33.8,39.9,0.0,0.0,0.0,0.0,24.4248,456.663,955.644,0.0,0.0,0.60731,10.7624,0.0,1.8024,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,24.06,22.24,162.868,0.0,46.4,,0.1133,0.0
2024-09-24 18:00:00,114.299,2006.05,0.0,0.0,38.2,13.8111,0.0,0.0,61.7314,0.0,165.8,32.3949,16.7266,11.1978,0.0,5.59,0.0,0,1393.48,0.0,0.0,0.0,0.0,0.001526,29.6845,0.0,22.8329,6.14655,0.0,0.0,38.4051,0.0,0.0,,0.0,0.0,0.0,0.0,0.052,0.0,0.0,1420.07,955.770019531,0.25,0.0,0.00153,0.0,0.0,0.0,160.015,0.15386,247.04,104.602,33.4,40.1,0.0,0.0,0.0,0.0,21.0849,456.791,958.403,0.0,0.0,0.0,12.1511,0.0,0.27405,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,23.81,18.29,175.105,0.0,46.475,,0.0,0.0
2024-09-24 18:05:00,121.796,2031.32,0.0,0.0,27.75,14.8619,0.0,0.0,61.4033,0.0,164.035,30.341,18.4099,16.9991,0.0,5.25,0.0,0,1398.58,0.0,0.0,0.0,0.0,0.001526,33.4145,0.0,21.0936,5.59588,0.0,0.0,38.5496,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1428.66,1009.60998535,0.0,0.0,0.00153,0.0,0.0,0.0,160.555,0.184,250.11,101.761,33.7,40.1,0.0,0.0,0.0,0.0,18.2467,458.177,960.894,0.0,0.0,0.0,13.0651,0.0,0.28565,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,23.11,20.78,190.06,0.0,46.4,,0.0,0.0
2024-09-24 18:10:00,122.798,2024.43,0.0,0.0,24.45,13.9388,0.0,0.0,59.9619,0.0,163.321,27.2602,19.9398,15.2998,0.0,5.22,0.0,0,1397.68,0.0,0.0,0.0,0.0,0.001526,30.8045,0.0,21.2332,5.3745,0.0,0.0,38.3743,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1427.19,1033.10998535,0.0,0.0,0.00153,0.0,0.0,0.0,160.848,0.1639,247.04,121.627,33.9,40.1,0.0,0.0,0.0,0.0,18.6166,458.207,958.867,0.0,0.0,0.0,13.8474,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.82972,22.51,20.29,192.036,0.0,46.475,,0.0,0.0
2024-09-24 18:15:00,122.593,2028.0,0.0,0.0,24.39,15.5632,0.0,0.0,61.9931,0.0,162.815,24.9012,21.5336,15.0963,0.0,4.67,0.0,0,1399.48,0.0,0.0,0.0,0.0,0.001526,31.8945,0.0,21.2396,5.87201,0.0,0.0,38.6389,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1427.61,1117.41003418,0.0,0.0,0.00153,0.0,0.0,0.0,161.044,0.15386,250.47,110.578,33.9,40.1,0.0,0.0,0.0,0.0,16.9869,457.847,958.135,0.0,0.0,0.0,13.8913,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.17268,22.47,19.67,186.489,0.0,46.3,,0.0,0.0
2024-09-24 18:20:00,123.494,2020.11,0.0,0.0,22.05,11.5902,0.0,0.0,59.2431,0.0,162.438,20.9644,20.2798,15.2998,0.0,4.93,0.0,0,1398.41,0.0,0.0,0.0,0.0,0.001526,31.4245,0.0,22.4076,7.90884,0.0,0.0,38.5219,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1425.39,1084.55004883,0.0,0.0,0.00153,0.0,0.0,0.0,160.8,0.2041,249.83,104.647,33.9,40.1,0.0,0.0,0.0,0.0,14.9618,460.008,957.06,0.0,0.0,0.0,14.9284,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.17268,23.57,21.06,182.048,0.0,46.1,,0.0,0.0
2024-09-24 18:25:00,122.699,2027.0,0.0,0.0,24.79,13.7902,0.0,0.0,57.6024,0.0,162.691,18.7335,20.1023,16.0964,0.0,4.51,0.0,0,1399.87,0.0,0.0,0.0,0.0,0.001526,32.9245,0.0,23.3407,9.04588,0.0,0.0,38.3158,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1430.1,1005.17999268,0.0,0.0,0.00153,0.0,0.0,0.0,161.093,0.15386,257.26,129.419,33.5,40.1,0.0,0.0,0.0,0.0,15.2511,457.31,959.966,0.0,0.0,0.0,15.2888,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.17268,23.5,21.67,184.676,0.0,46.8,,0.0,0.0
2024-09-24 18:30:00,114.795,2016.82,0.0,0.0,24.97,10.0308,0.0,0.0,53.5438,0.0,162.9,16.8673,19.6085,17.4991,0.0,4.23,0.0,0,1396.73,0.0,0.0,0.0,0.0,0.001526,33.5545,0.0,26.248,9.9068,0.0,0.0,38.1097,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1424.85,882.16998291,0.0,0.0,0.00153,0.0,0.0,0.0,160.214,0.14381,307.61,245.363,33.6,40.2,0.0,0.0,0.0,0.0,16.6683,459.947,956.719,0.0,0.0,0.0,14.5329,0.0,1.24758,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.17268,23.11,20.37,180.67,0.0,45.85,,0.0,0.0
2024-09-24 18:35:00,117.597,2026.53,0.0,0.0,25.61,14.1314,0.0,0.0,51.7742,0.0,111.453,16.257,19.6497,19.3975,0.0,4.55,0.0,0,1398.87,0.0,0.0,0.0,0.0,0.001526,34.8345,0.0,32.856,10.3297,0.0,0.0,38.1682,0.0,0.0,,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1423.17,1141.59997559,0.0,0.0,0.00153,0.0,0.0,0.0,161.483,0.15386,252.52,149.034,33.9,40.2,0.0,0.0,0.0,0.0,17.0712,458.598,956.67,0.0,0.0,0.0,14.5066,0.0,1.63333,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.17268,23.84,22.61,168.561,0.0,46.125,,0.0,0.0
