SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-26 17:45:00,329.432,0.0,0.0,0.0,0.0,170.105,565.3,405.625,0.0,0.0,0.0,0.0,0.0,86.6925,0.0,0.0,445.024,0.0,0,0.0,999.66,0.0,-0.236,0.0,0.0,0.0,0.105,86.2325,2.01,0.01,29.47,181.185,0.0,0.0,0.0,0.0,41.1562,28.4959,0.0,814.953,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1444.04,352.114,1048.3,440.312,1.20538,0.0,0.0,0.0,251.77,0.0,229.095,0.0,109.2,15.045,0.0,,0.0,0.0,2.5,0.0,-0.13892,0.0
2024-06-26 17:50:00,329.382,0.0,0.0,0.0,0.0,171.208,566.2,405.075,0.0,0.0,0.0,0.0,2.45,86.6925,0.0,0.0,444.097,0.0,0,0.0,1002.98,0.0,-0.241,0.0,0.0,0.0,-0.095,85.945,2.01,0.0,29.1,179.087,0.0,0.0,0.0,0.0,40.8375,30.0595,0.0,807.873,0.0,0.0,0.0,0.0,9.8,0.0,-0.5,0.0,0.0,0.0,0.0,1441.04,351.317,1046.2,439.937,9.27111,0.0,0.0,0.0,252.79,0.0,229.545,0.0,109.2,14.996,0.0,,0.0,0.0,4.8,0.0,-0.13109,0.0
2024-06-26 17:55:00,329.755,0.0,0.0,0.0,0.0,170.668,562.8,404.8,0.0,0.0,0.0,0.0,4.95,86.6925,0.0,0.0,449.885,0.0,0,0.0,1001.51,0.0,-0.229,0.0,0.0,0.0,-0.095,85.485,2.01,0.0,29.2,183.602,0.0,0.0,0.0,0.0,41.1187,31.2934,0.0,804.165,0.0,0.0,0.0,0.0,9.2,0.0,-0.5,0.0,0.0,0.0,0.0,1434.98,349.124,1042.6,437.875,0.92399,0.0,0.0,0.0,283.81,0.0,230.355,0.0,109.65,13.371,0.0,,0.0,0.0,5.8,0.0,-0.13195,0.0
2024-06-26 18:00:00,328.546,0.0,0.0,0.0,0.0,170.809,563.5,402.05,0.0,0.0,0.0,0.0,6.52,86.6925,0.0,0.0,465.682,0.0,0,0.0,1000.02,0.0,-0.23,0.0,0.0,0.0,-0.095,85.78,2.01,0.0,30.71,181.185,0.0,0.0,0.0,0.0,40.9312,33.4121,0.0,799.877,0.0,0.0,0.0,0.0,9.2,0.0,-0.5,0.0,0.0,0.0,0.0,1433.56,349.523,1044.1,437.875,4.24192,0.0,0.0,0.0,244.62,0.0,229.365,0.0,109.35,12.463,0.0,,0.0,0.0,4.9,0.0,-0.13072,0.0
2024-06-26 18:05:00,328.969,0.0,0.0,0.0,0.0,170.809,565.1,405.35,0.0,0.0,0.0,0.0,6.3,86.6925,0.0,0.0,452.559,0.0,0,0.0,1002.44,0.0,-0.27,0.0,0.0,0.0,-0.095,85.79,2.01,0.0,30.01,183.82,0.0,0.0,0.0,0.0,41.0625,30.9739,0.0,802.395,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1436.4,350.519,1044.9,439.75,47.5906,0.0,0.0,0.0,245.56,0.0,229.455,0.0,110.21,11.688,0.0,,0.0,0.0,2.8,0.0,-0.13953,0.0
2024-06-26 18:10:00,328.486,0.0,0.0,0.0,0.0,171.067,564.9,405.625,0.0,0.0,0.0,0.0,3.75,86.6925,0.0,0.0,452.616,0.0,0,0.0,1003.04,0.0,-0.273,0.0,0.0,0.0,-0.095,85.7975,2.01,0.0,31.76,181.739,0.0,0.0,0.0,0.0,41.0437,27.0,0.0,802.197,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1439.26,351.915,1047.8,439.937,40.081,0.0,0.0,0.0,251.55,0.0,230.085,0.0,109.65,11.381,0.0,,0.0,0.0,1.6,0.0,-0.13893,0.0
2024-06-26 18:15:00,326.099,0.0,0.0,0.0,0.0,171.044,565.5,403.15,0.0,0.0,0.0,0.0,4.61,86.6925,0.0,0.0,454.253,0.0,0,0.0,1000.04,0.0,-0.301,0.0,0.0,0.0,-0.095,85.995,2.01,0.0,30.49,182.394,0.0,0.0,0.0,0.0,40.9875,23.7855,0.0,803.127,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1438.85,351.516,1047.1,439.562,39.9521,0.0,0.0,0.0,246.25,0.0,230.715,0.0,110.66,11.334,0.0,,0.0,0.0,2.3,0.0,-0.14167,0.0
2024-06-26 18:20:00,327.368,0.0,0.0,0.0,0.0,171.232,565.6,406.45,0.0,0.0,0.0,0.0,9.38,88.8525,0.0,0.0,473.18,0.0,0,0.0,999.763,0.0,-0.266,0.0,0.0,0.0,-0.095,86.1125,2.01,0.0,34.15,181.621,0.0,0.0,0.0,0.0,40.8188,21.4231,0.0,803.265,0.0,0.0,0.0,0.0,9.1,0.0,-0.5,0.0,0.0,0.0,0.0,1444.51,351.915,1046.7,440.312,39.9521,0.0,0.0,0.0,247.77,0.0,229.995,0.0,110.66,15.417,0.0,,0.0,0.0,1.9,0.0,-0.13906,0.0
2024-06-26 18:25:00,327.177,0.0,0.0,0.0,0.0,171.396,566.6,405.625,0.0,0.0,0.0,0.0,10.04,88.8525,0.0,0.0,476.933,0.0,0,0.0,1000.49,0.0,0.01,0.0,0.0,0.0,-0.095,86.25,2.01,0.0,33.72,185.029,0.0,0.0,0.0,0.0,41.025,22.7492,0.0,804.379,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1440.95,351.915,1046.8,440.125,40.0861,0.0,0.0,0.0,255.99,0.0,229.725,0.0,110.21,20.464,0.0,,0.0,0.0,0.6,0.0,-0.14058,0.0
2024-06-26 18:30:00,327.267,0.0,0.0,0.0,0.0,172.077,563.4,401.225,0.0,0.0,0.0,0.0,9.44,88.8525,0.0,0.0,478.971,0.0,0,0.0,1001.09,0.0,0.626,0.0,0.0,0.0,-0.095,85.91,2.01,0.0,31.19,182.293,0.0,0.0,0.0,0.0,41.1,22.7113,0.0,801.464,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1437.4,351.915,1046.8,439.937,40.0861,0.0,0.0,0.0,241.57,0.0,229.635,0.0,111.72,23.773,0.0,,0.0,0.0,0.4,0.0,-0.13265,0.0
2024-06-26 18:35:00,325.928,0.0,0.0,0.0,0.0,172.289,563.4,406.725,0.0,0.0,0.0,0.0,11.25,88.8525,0.0,0.0,460.297,0.0,0,0.0,1001.24,0.0,1.385,0.0,0.0,0.0,-0.095,86.2725,0.0,0.0,35.84,178.55,0.0,0.0,0.0,0.0,40.9875,27.8159,0.0,804.776,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1440.04,351.516,1046.4,441.25,40.0861,0.0,0.0,0.0,242.96,0.0,230.625,0.0,110.71,22.153,0.0,,0.0,0.0,0.2,0.0,-0.13227,0.0
2024-06-26 18:40:00,326.925,0.0,0.0,0.0,0.0,170.41,564.3,405.625,0.0,0.0,0.0,0.0,13.79,88.8525,0.0,0.0,450.68,0.0,0,0.0,1000.09,0.0,3.033,0.0,0.0,0.0,-0.095,85.9,0.0,0.0,35.95,178.097,0.0,0.0,0.0,0.0,41.1562,31.9693,0.0,804.425,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1436.09,351.516,1047.4,439.562,40.0861,0.0,0.0,0.0,238.05,0.0,230.895,0.0,110.11,19.838,0.0,,0.0,0.0,0.3,0.0,-0.13943,0.0
2024-06-26 18:45:00,326.874,0.0,0.0,0.0,0.0,171.49,565.5,405.625,0.0,0.0,0.0,0.0,15.37,88.8525,0.0,0.0,433.778,0.0,0,0.0,1000.69,0.0,4.621,0.0,0.0,0.0,-0.095,86.11,0.0,0.0,34.52,185.247,0.0,0.0,0.0,0.0,41.1938,36.4442,0.0,806.759,0.0,0.0,0.0,0.0,9.2,0.0,-0.5,0.0,0.0,0.0,0.0,1446.95,352.314,1047.5,440.312,48.8632,0.0,0.0,0.0,247.29,0.0,229.905,0.0,110.87,20.168,0.0,,0.0,0.0,0.0,0.0,-0.13943,0.0
2024-06-26 18:50:00,326.159,0.0,0.0,0.0,0.0,169.306,563.7,403.975,0.0,0.0,0.0,0.0,14.09,88.8525,0.0,0.0,450.362,0.0,0,0.0,1000.31,0.0,9.437,0.0,0.0,0.0,-0.095,86.22,0.0,0.0,33.93,179.54,0.0,0.0,0.0,0.0,40.95,50.8355,0.0,804.73,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1441.66,350.32,1046.0,439.188,44.617,0.0,0.0,0.0,245.99,0.0,230.895,0.0,110.41,19.978,0.0,,0.0,0.0,0.0,0.0,-0.13854,0.0
2024-06-26 18:55:00,326.834,0.0,0.0,0.0,0.0,172.195,564.9,408.65,0.0,0.0,0.0,0.0,15.39,88.8525,0.0,0.0,457.047,0.0,0,0.0,1001.55,0.0,11.305,0.0,0.0,0.0,-0.095,86.325,0.0,0.0,34.31,182.947,0.0,0.0,0.0,0.0,40.9875,54.1553,0.0,804.76,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1442.02,353.311,1049.2,442.0,52.7061,0.0,0.0,0.0,251.04,0.0,229.725,0.0,111.12,21.4,0.0,,0.0,0.0,0.0,0.0,-0.13854,0.0
2024-06-26 19:00:00,327.479,0.0,0.0,0.0,0.0,169.377,564.1,405.35,0.0,0.0,0.0,0.0,12.38,88.8525,0.0,0.0,451.282,0.0,0,0.0,1001.09,0.0,13.225,0.0,0.0,0.0,-0.095,86.2,0.0,0.0,33.99,184.928,0.0,0.0,0.0,0.0,41.0063,55.5889,0.0,805.02,0.0,0.0,0.0,0.0,9.8,0.0,-0.5,0.0,0.0,0.0,0.0,1439.43,350.719,1045.8,439.188,46.3073,0.0,0.0,0.0,241.96,0.0,229.995,0.0,110.41,23.044,0.0,,0.0,0.0,0.0,0.0,-0.13027,0.0
2024-06-26 19:05:00,328.989,0.0,0.0,0.0,0.0,170.034,563.3,406.175,0.0,0.0,0.0,0.0,11.13,88.8525,0.0,0.0,451.483,0.0,0,0.0,1001.59,0.0,13.76,0.0,0.0,0.0,-0.095,86.0425,0.0,0.0,33.1,181.403,0.0,0.0,0.0,0.0,41.0437,51.5256,0.0,804.547,0.0,0.0,0.0,0.0,9.3,0.0,-0.5,0.0,0.0,0.0,0.0,1437.12,352.712,1046.4,440.875,48.575,0.0,0.0,0.0,220.38,0.0,230.985,0.0,111.62,26.096,0.0,,0.0,0.0,0.0,0.0,-0.13179,0.0
2024-06-26 19:10:00,330.037,0.0,0.0,0.0,0.0,171.114,564.9,405.075,0.0,0.0,0.0,0.0,12.05,88.8525,0.0,0.0,457.9,0.0,0,0.0,1000.75,0.0,14.881,0.0,0.0,0.0,-0.095,86.0275,0.0,0.0,32.86,180.53,0.0,0.0,0.0,0.0,40.9312,41.9901,0.0,807.232,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1442.35,354.108,1048.4,440.875,40.3684,0.0,0.0,0.0,242.06,0.0,230.175,0.0,110.71,30.896,0.0,,0.0,0.0,0.0,0.0,-0.13223,0.0
2024-06-26 19:15:00,330.208,0.0,0.0,0.0,0.0,171.302,564.3,407.275,0.0,0.0,0.0,0.0,9.49,88.8525,0.0,0.0,454.82,0.0,0,0.0,1000.57,0.0,15.263,0.0,0.0,0.0,-0.095,86.335,0.0,0.0,35.98,182.394,0.0,0.0,0.0,0.0,40.9312,46.2991,0.0,807.141,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1442.58,354.507,1048.4,440.875,50.3528,0.0,0.0,0.0,222.57,0.0,229.995,0.0,111.02,31.915,0.0,,0.0,0.0,0.0,0.0,-0.13552,0.0
2024-06-26 19:20:00,330.349,0.0,0.0,0.0,0.0,171.161,565.2,407.825,0.0,0.0,0.0,0.0,10.42,88.8525,0.0,0.0,473.03,0.0,0,0.0,1000.41,0.0,13.318,0.0,0.0,0.0,-0.095,86.455,0.0,0.0,36.9,181.303,0.0,0.0,0.0,0.0,41.3813,45.9653,0.0,806.149,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1443.84,355.304,1050.4,442.0,40.144,0.0,0.0,0.0,231.34,0.0,229.995,0.0,110.66,35.343,0.0,,0.0,0.0,0.0,0.0,-0.13552,0.0
2024-06-26 19:25:00,327.187,0.0,0.0,0.0,0.0,168.766,563.6,405.35,0.0,0.0,0.0,0.0,12.99,88.8525,0.0,0.0,476.616,0.0,0,0.0,1000.15,0.0,13.469,0.0,0.0,0.0,-0.095,86.1875,0.0,0.0,36.27,178.55,0.0,0.0,0.0,0.0,41.8687,48.7219,0.0,802.059,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1436.66,349.323,1044.9,437.312,39.117,0.0,0.0,0.0,240.1,0.0,230.625,0.0,111.12,37.861,0.0,,0.0,0.0,0.0,0.0,-0.13552,0.0
2024-06-26 19:30:00,327.66,0.0,0.0,0.0,0.0,168.273,562.6,404.25,0.0,0.0,0.0,0.0,21.81,88.8525,0.0,0.0,474.961,0.0,0,0.0,999.858,0.0,13.367,0.0,0.0,0.0,-0.095,85.4025,0.0,0.0,38.46,179.54,0.0,0.0,0.0,0.0,41.925,53.631,0.0,800.93,0.0,0.0,0.0,0.0,9.8,0.0,-0.5,0.0,0.0,0.0,0.0,1437.58,348.326,1040.9,436.75,39.117,0.0,0.0,0.0,233.54,0.0,230.625,0.0,110.21,38.808,0.0,,0.0,0.0,0.0,0.0,-0.13749,0.0
2024-06-26 19:35:00,330.43,0.0,0.0,0.0,0.0,168.93,562.5,403.425,0.0,0.0,0.0,0.0,22.28,88.8525,0.0,0.0,474.906,0.0,0,0.0,1000.18,0.0,13.492,0.0,0.0,0.0,-0.095,85.5125,0.0,0.0,37.91,186.355,0.0,0.0,0.0,0.0,41.8687,52.9019,0.0,800.686,0.0,0.0,0.0,0.0,9.8,0.0,-0.5,0.0,0.0,0.0,0.0,1434.94,350.32,1043.3,439.375,43.6608,0.0,0.0,0.0,166.11,0.0,230.895,0.0,110.87,33.682,0.0,,0.0,0.0,0.2,0.0,-0.13749,0.0
2024-06-26 19:40:00,300.559,0.0,0.0,0.0,0.0,124.78,563.1,405.35,0.0,0.0,0.0,0.0,31.92,88.8525,0.0,0.0,487.038,0.0,0,0.0,1000.54,0.0,13.853,0.0,0.0,0.0,-0.095,85.765,0.0,0.0,38.11,184.492,0.0,0.0,0.0,0.0,43.2375,51.7325,0.0,803.494,0.0,0.0,0.0,0.0,9.5,0.0,-0.5,0.0,0.0,0.0,0.0,1433.5,327.193,1045.3,440.125,42.8535,0.0,0.0,0.0,165.11,0.0,230.625,0.0,110.06,30.723,0.0,,0.0,0.0,0.1,0.0,-0.13749,0.0
2024-06-26 19:45:00,299.23,0.0,0.0,0.0,0.0,109.798,563.4,406.45,0.0,0.0,0.0,0.0,31.83,88.8525,0.0,0.0,500.09,0.0,0,0.0,1001.03,0.0,14.36,0.0,0.0,0.0,-0.095,85.9575,0.0,0.0,37.73,184.038,0.0,0.0,0.0,0.0,43.2,54.0897,0.0,803.799,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1433.24,340.551,1046.4,438.812,40.003,0.0,0.0,0.0,170.15,0.0,230.625,0.0,110.71,28.793,0.0,,0.0,0.0,0.2,0.0,-0.13749,0.0
2024-06-26 19:50:00,300.055,0.0,0.0,0.0,0.0,67.55,566.9,405.9,0.0,0.0,0.0,0.0,26.62,88.8525,0.0,0.0,515.917,0.0,0,0.0,1000.83,0.0,14.45,0.0,0.0,0.0,-0.095,85.96,0.0,0.0,36.7,182.175,0.0,0.0,0.0,0.0,43.2,47.36,0.0,805.264,0.0,0.0,0.0,0.0,9.8,0.0,-0.5,0.0,0.0,0.0,0.0,1439.9,340.351,1048.2,440.125,40.003,0.0,0.0,0.0,174.66,0.0,230.625,0.0,110.41,27.715,0.0,,0.0,0.0,0.6,0.0,-0.13749,0.0
2024-06-26 19:55:00,300.146,0.0,0.0,0.0,0.0,15.5799,565.1,406.45,0.0,0.0,0.0,0.0,23.89,87.84,0.0,0.0,527.891,0.0,0,0.0,1000.9,0.0,14.288,0.0,0.0,0.0,-0.095,86.0125,0.0,0.0,37.98,181.068,0.0,0.0,0.0,0.0,43.575,48.5847,0.0,805.126,0.0,0.0,0.0,0.0,9.9,0.0,-0.5,0.0,0.0,0.0,0.0,1443.13,352.114,1048.0,441.437,52.1525,0.0,0.0,0.0,175.08,0.0,230.265,0.0,110.71,29.936,0.0,,0.0,0.0,1.7,0.0,-0.13749,0.0
2024-06-26 20:00:00,300.015,0.0,0.0,0.0,0.0,0.0,567.0,406.725,0.0,0.0,0.0,0.0,16.03,86.805,0.0,0.0,527.924,0.0,0,0.0,978.79,0.0,14.327,0.0,0.0,0.0,-0.095,86.43,0.0,0.0,39.05,185.247,0.0,0.0,0.0,0.0,43.4438,47.319,0.0,805.249,0.0,0.0,0.0,0.0,9.3,0.0,-0.5,0.0,0.0,0.0,0.0,1444.36,354.108,1047.9,440.5,52.4142,0.0,0.0,0.0,178.68,0.0,230.175,0.0,111.12,33.063,0.0,,0.0,0.0,3.1,0.0,-0.13749,0.0
2024-06-26 20:05:00,319.553,0.0,0.0,0.0,0.0,0.0,565.5,407.825,0.0,0.0,0.0,0.0,16.55,86.805,0.0,0.0,525.202,0.0,0,0.0,972.392,0.0,14.779,0.0,0.0,0.0,-0.095,86.07,0.0,0.0,36.82,179.204,0.0,0.0,0.0,0.0,43.575,45.6438,0.0,805.813,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1443.16,350.32,1045.2,439.375,0.21957,0.0,0.0,0.0,170.79,0.0,230.265,0.0,109.35,37.633,0.0,,0.0,0.0,4.3,0.0,-0.13749,0.0
2024-06-26 20:10:00,302.372,0.0,0.0,0.0,0.0,0.0,565.2,405.625,0.0,0.0,0.0,0.0,13.19,86.805,0.0,0.0,527.161,0.0,0,0.0,997.609,0.0,14.562,0.0,0.0,0.0,-0.095,86.07,0.0,0.0,36.99,180.849,0.0,0.0,0.0,0.0,43.4625,42.195,0.0,804.882,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1436.47,328.389,1049.2,439.75,0.99862,0.0,0.0,0.0,169.59,0.0,231.435,0.0,111.32,36.71,0.0,,0.0,0.0,4.6,0.0,-0.13749,0.0
2024-06-26 20:15:00,292.552,0.0,0.0,0.0,0.0,0.0,565.6,407.0,0.0,0.0,0.0,0.0,10.85,86.805,0.0,0.0,543.293,0.0,0,0.0,1001.39,0.0,15.523,0.0,0.0,0.0,-0.095,86.195,0.0,0.0,36.31,177.341,0.0,0.0,0.0,0.0,43.65,37.7528,0.0,804.516,0.0,0.0,0.0,0.0,9.3,0.0,-0.5,0.0,0.0,0.0,0.0,1385.91,286.52,1047.2,441.25,1.23361,0.0,0.0,0.0,188.95,0.0,232.065,0.0,111.17,31.108,0.0,,0.0,0.0,4.4,0.0,-0.13749,0.0
2024-06-26 20:20:00,240.133,0.0,0.0,0.0,0.0,0.0,566.4,407.275,0.0,0.0,0.0,0.0,7.79,86.805,0.0,0.0,561.372,0.0,0,0.0,1000.69,0.0,16.079,0.0,0.0,0.0,-0.095,86.005,0.0,0.0,37.16,179.423,0.0,0.0,0.0,0.0,43.9875,43.8559,0.0,804.623,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1389.78,284.128,1049.3,441.25,0.98564,0.0,0.0,0.0,177.83,0.0,231.795,0.0,110.41,32.539,0.0,,0.0,0.0,4.1,0.0,-0.13939,0.0
2024-06-26 20:25:00,238.955,0.0,0.0,0.0,0.0,0.0,567.5,407.825,0.0,0.0,0.0,0.0,9.9,86.805,0.0,0.0,562.017,0.0,0,0.0,1001.35,0.0,14.664,0.0,0.0,0.0,-0.095,86.2325,0.0,0.0,35.37,185.029,0.0,0.0,0.0,0.0,43.8,40.9149,0.0,802.593,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1380.82,282.732,1047.1,441.25,0.94236,0.0,0.0,0.0,185.01,0.0,231.525,0.0,110.77,39.67,0.0,,0.0,0.0,5.0,0.0,-0.13919,0.0
2024-06-26 20:30:00,238.139,0.0,0.0,0.0,0.0,0.0,564.3,404.525,0.0,0.0,0.0,0.0,18.38,86.805,0.0,0.0,555.009,0.0,0,0.0,1000.93,0.0,15.12,0.0,0.0,0.0,-0.095,86.055,0.0,0.0,35.87,181.521,0.0,0.0,0.0,0.0,44.85,37.9412,0.0,802.426,0.0,0.0,0.0,0.0,9.5,0.0,-0.5,0.0,0.0,0.0,0.0,1377.03,275.754,1042.5,438.25,0.88175,0.0,0.0,0.0,178.52,0.0,231.435,0.0,110.71,44.485,0.0,,0.0,0.0,5.1,0.0,-0.13951,0.0
2024-06-26 20:35:00,237.021,0.0,0.0,0.0,0.0,0.0,564.7,404.25,0.0,0.0,0.0,0.0,26.9,86.805,0.0,0.0,557.832,0.0,0,0.0,1003.43,0.0,14.734,0.0,0.0,0.0,-0.095,85.8675,0.0,0.0,34.93,179.423,0.0,0.0,0.0,0.0,45.3375,37.3555,0.0,805.188,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1380.63,280.539,1026.0,439.562,0.88175,0.0,0.0,0.0,165.41,0.0,231.435,0.0,110.61,45.948,0.0,,0.0,0.0,5.0,0.0,-0.13752,0.0
2024-06-26 20:40:00,240.203,0.0,0.0,0.0,0.0,0.0,565.1,406.175,0.0,0.0,0.0,0.0,35.55,86.805,0.0,0.0,569.662,0.0,0,0.0,1000.35,0.0,14.626,0.0,0.0,0.0,-0.095,85.9675,0.0,0.0,35.27,176.888,0.0,0.0,0.0,0.0,45.4125,39.8193,0.0,808.148,0.0,0.0,0.0,0.0,9.7,0.0,-0.5,0.0,0.0,0.0,0.0,1380.91,277.947,1022.5,442.0,1.00858,0.0,0.0,0.0,166.46,0.0,231.435,0.0,110.87,41.582,0.0,,0.0,0.0,4.6,0.0,-0.13018,0.0
2024-06-26 20:45:00,240.969,0.0,0.0,0.0,0.0,0.0,567.0,407.275,0.0,0.0,0.0,0.0,33.49,86.805,0.0,0.0,576.598,0.0,0,0.0,941.869,0.0,15.308,0.0,0.0,0.0,-0.095,86.39,0.0,0.0,35.55,178.768,0.0,0.0,0.0,0.0,45.4125,48.9636,0.0,805.874,0.0,0.0,0.0,0.0,9.5,0.0,-0.5,0.0,0.0,0.0,0.0,1381.3,279.143,1023.7,440.688,1.00858,0.0,0.0,0.0,165.35,0.0,231.255,0.0,112.13,43.6,0.0,,0.0,0.0,5.8,0.0,-0.13759,0.0
2024-06-26 20:50:00,240.304,0.0,0.0,0.0,0.0,0.0,566.5,407.275,0.0,0.0,0.0,0.0,33.72,86.805,0.0,0.0,579.159,0.0,0,0.0,945.943,0.0,15.372,0.0,0.0,0.0,-0.095,86.1325,0.0,0.0,37.51,178.55,0.0,0.0,0.0,0.0,45.4125,51.1345,0.0,804.501,0.0,0.0,0.0,0.0,9.3,0.0,-0.5,0.0,0.0,0.0,0.0,1386.09,221.922,1022.4,440.688,1.00858,0.0,0.0,0.0,166.02,0.0,230.22,0.0,111.12,43.351,0.0,,0.0,0.0,9.1,0.0,-0.1369,0.0
2024-06-26 20:55:00,240.123,0.0,0.0,0.0,0.0,0.0,566.4,404.8,0.0,0.0,0.0,0.0,32.84,86.805,0.0,0.0,574.013,0.0,0,0.0,944.665,0.0,15.264,0.0,0.0,0.0,-0.095,85.815,0.0,0.0,37.93,178.432,0.0,0.0,0.0,0.0,45.5625,64.6021,0.0,804.074,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1383.37,226.309,1022.7,439.562,1.00858,0.0,0.0,0.0,165.45,0.0,230.04,0.0,111.62,39.669,0.0,,0.0,0.0,12.9,0.0,-0.1369,0.0
2024-06-26 21:00:00,162.163,0.0,0.0,0.0,0.0,0.0,569.7,408.925,0.0,0.0,0.0,0.0,23.73,86.805,0.0,0.0,579.29,0.0,0,0.0,953.401,0.0,15.316,0.0,0.0,0.0,-0.095,86.1525,0.0,0.0,37.89,178.332,0.0,0.0,0.0,0.0,45.6562,73.0276,0.0,804.409,0.0,0.0,0.0,0.0,9.4,0.0,-0.5,0.0,0.0,0.0,0.0,1392.05,222.321,991.4,442.562,2.10224,0.0,0.0,0.0,168.78,0.0,230.67,0.0,112.43,34.496,0.0,,0.0,0.0,14.1,0.0,-0.1369,0.0
2024-06-26 21:05:00,258.492,0.0,0.0,0.0,0.0,0.0,568.6,405.35,0.0,0.0,0.0,0.0,11.39,79.8075,0.0,0.0,584.969,0.0,0,0.0,901.489,0.0,15.312,0.0,0.0,0.0,-0.095,86.5575,0.0,0.0,38.11,183.938,0.0,0.0,0.0,0.0,45.8438,72.9784,0.0,800.854,0.0,0.0,0.0,0.0,9.6,0.0,-0.5,0.0,0.0,0.0,0.0,1387.67,285.324,1030.3,440.312,1.61126,0.0,0.0,0.0,0.0,0.0,216.045,0.0,111.47,32.159,0.0,,0.0,0.0,16.3,0.0,-0.13863,0.0
2024-06-26 21:10:00,299.693,0.0,0.0,0.0,0.0,0.0,565.1,405.9,0.0,0.0,0.0,0.0,11.32,64.8,0.0,0.0,589.347,0.0,0,0.0,882.827,0.0,15.543,0.0,0.0,0.0,-0.095,85.7425,0.0,0.0,38.28,183.72,0.0,0.0,0.0,0.0,45.8813,70.4799,0.0,812.375,0.0,0.0,0.0,0.0,9.5,0.0,-0.5,0.0,0.0,0.0,0.0,1384.34,328.588,1047.5,437.312,0.44671,0.0,0.0,0.0,0.0,0.0,180.045,0.0,111.12,31.245,0.0,,0.0,0.0,20.1,0.0,-0.13853,0.0
2024-06-26 21:15:00,238.381,0.0,0.0,0.0,0.0,0.0,566.9,403.975,0.0,0.0,0.0,0.0,16.0,47.07,0.0,0.0,593.498,0.0,0,0.0,942.812,0.0,15.859,0.0,0.0,0.0,-0.095,85.85,0.0,0.0,38.6,177.224,0.0,0.0,0.0,0.0,45.9,62.9617,0.0,814.206,0.0,0.0,0.0,0.0,9.1,0.0,-0.5,0.0,0.0,0.0,0.0,1379.35,279.542,1039.7,438.812,4.12449,0.0,0.0,0.0,0.0,0.0,155.16,0.0,111.83,32.745,0.0,,0.0,0.0,24.2,0.0,-0.13925,0.0
