SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-02-03 15:10:00,0.0,1810.2,57.6907,0.0,50.59,4.32043,72.2307,36.8994,16.8401,131.697,0.0,26.8543,33.5365,17.6982,28.6679,9.54,260.75,0,2334.83,0.0,36.4355,81.5873,23.4073,26.5003,16.7947,7.47489,3.51666,11.8865,0.0,0.00992,0.0,47.83,21.463,,87.1591,13.5471,0.0,102.321,8.94,0.0,53.756,869.862,0.0,104.82,81.25,17.6013,11.738,121.14,64.956,0.0,0.36486,0.0,0.0,0.0,38.5,71.5056,85.1774,140.69,0.0,14.1268,0.0,732.249,29.9577,,163.574,6.04257,6.95944,83.7238,,66.9102,252.479,182.203,,,,37.689,,4.22984,13.9,8.24,0.0,0.0,43.24,,326.896,272.185,75.4617,0.0
2025-02-03 15:15:00,0.0,1784.98,14.052,0.0,47.52,4.00017,71.729,28.4996,8.58412,131.1,0.0,33.9132,27.428,15.3972,28.6679,9.27,259.91,0,2281.9,0.0,102.049,62.9208,35.18,26.5003,18.0947,7.30489,12.832,10.0076,0.0,0.02013,0.0,47.83,21.2306,,92.8391,15.1507,0.0,62.4538,8.84,0.0,52.868,861.83,0.0,104.95,80.0,25.0019,11.548,141.428,64.5968,0.0,0.33472,105.7,0.0,0.0,38.7,73.1206,93.463,138.494,0.0,15.4562,0.0,729.246,29.9211,,163.159,6.5084,6.83981,86.6365,,69.5378,303.154,182.22,,,,37.389,,4.22984,14.06,7.8,0.0,0.0,43.04,,326.986,271.152,74.471,0.0
2025-02-03 15:20:00,0.0,1745.99,54.3294,0.0,52.69,5.15354,72.4212,22.6996,11.5314,130.901,0.0,32.8069,32.9904,20.6985,28.6679,8.45,257.105,0,2198.64,0.0,112.297,51.2687,24.5988,26.6011,23.6746,7.11489,15.7139,8.83244,0.0,0.018,0.0,47.83,21.4456,,100.503,15.9419,0.0,35.4844,8.758,0.0,52.216,853.382,0.0,105.02,77.75,17.7997,11.277,152.076,65.2243,0.0,0.30457,240.89,0.0,0.0,38.7,79.6905,119.144,138.827,0.0,16.2362,0.0,729.71,29.9211,,162.829,4.19684,7.52953,83.9716,,64.9687,210.895,182.22,,,,37.789,,4.22984,14.18,8.28,0.0,0.0,42.94,,326.896,270.466,67.8416,0.0
2025-02-03 15:25:00,0.0,1760.56,52.6115,0.0,60.2,6.02223,70.4399,26.8996,14.2854,130.997,0.0,32.1218,37.8576,11.2995,28.5635,6.19,252.498,0,2251.26,0.0,86.0212,53.434,22.4405,26.7994,22.7047,6.8849,14.9045,8.40952,0.0,0.01978,0.0,47.83,21.2132,,110.111,22.9566,0.0,43.1862,8.607,0.0,50.056,873.255,0.0,81.19,76.75,16.4996,11.056,159.208,63.3179,0.0,0.31462,123.83,0.0,0.0,38.7,77.3285,155.674,141.903,0.0,19.1513,0.0,723.679,29.9553,,163.622,3.71344,7.9397,94.128,,62.976,174.658,182.368,,,,36.689,,4.22984,14.08,6.82,0.0,0.0,42.94,,326.654,269.927,80.4724,0.0
2025-02-03 15:30:00,0.0,1809.9,36.6413,0.0,61.85,4.61976,70.4216,22.9996,21.3636,130.502,0.0,30.605,37.9734,6.29915,28.5635,6.21,250.452,0,2310.31,0.0,83.3417,51.0371,20.7364,26.6011,29.2746,6.6949,19.1194,9.40136,0.0,0.00319,0.0,47.59,20.777,,124.17,26.41,0.0,41.7911,8.457,0.0,52.246,897.401,0.0,46.98,75.25,15.4009,10.867,137.583,63.4055,0.0,0.33472,118.94,0.0,0.0,38.7,76.4935,180.284,141.869,0.0,18.1296,0.0,730.32,29.9504,,163.812,7.8883,7.33055,92.1712,,63.1214,198.453,182.246,,,,36.689,,4.22984,13.95,6.48,0.0,0.0,43.06,,326.624,270.081,58.613,0.0
2025-02-03 15:35:00,0.0,1846.26,29.9718,0.0,67.86,4.86258,70.8501,22.7997,16.9768,130.001,0.0,31.2612,34.9403,10.7995,28.5635,8.92,252.078,0,2358.65,0.0,43.8941,45.7851,29.3645,26.3996,28.6646,6.4649,21.4871,7.97946,0.0,0.03226,0.0,47.59,21.2378,,124.794,18.5864,0.0,43.9337,8.205,0.0,43.77,933.559,0.0,55.66,74.25,20.7996,10.844,140.76,63.8258,0.0,0.30457,120.87,0.0,0.0,38.8,72.011,191.572,141.51,0.0,18.2394,0.0,727.683,29.9553,,163.69,7.8883,6.31977,88.083,,63.871,265.049,182.211,,,,36.889,,4.22984,14.07,6.81,0.0,0.0,43.24,,326.563,269.273,48.282,0.0
2025-02-03 15:40:00,0.39796,1862.15,40.4911,0.0,75.52,8.0108,71.9304,23.9996,20.055,129.397,0.0,38.4878,33.9416,12.5961,28.566,11.38,252.132,0,2372.3,0.0,71.2749,39.0476,27.1379,26.3996,30.0745,6.2849,17.4436,8.46189,0.0,0.00841,0.0,47.59,21.6279,,100.674,24.7355,0.0,50.9722,8.005,0.0,52.622,954.238,0.0,91.31,72.0,19.0997,10.552,149.375,64.775,0.0,0.33472,125.56,0.0,0.0,38.8,69.572,189.311,141.519,0.0,15.7748,0.0,728.831,29.9724,,163.171,6.43809,6.36982,85.0434,,64.8315,237.665,181.994,,,,37.589,,4.22984,14.03,6.4,0.0,0.0,43.12,,326.82,268.977,55.3939,0.0
2025-02-03 15:45:00,0.0,1853.26,41.832,0.0,73.09,7.74077,71.9194,20.6997,13.3693,129.198,0.0,33.9117,33.9316,10.0959,28.6638,10.8,249.666,0,2363.88,0.0,71.5374,33.0353,20.9146,26.3996,26.2646,6.06491,22.0013,8.97209,0.0,0.01072,0.0,47.59,21.0913,,144.594,25.4364,0.0,48.7664,7.803,0.0,47.862,950.332,0.0,101.85,70.0,15.9014,10.329,162.559,64.775,0.0,0.34476,-0.58,0.0,0.0,38.7,79.1192,177.336,139.212,0.0,14.5187,0.0,731.834,29.9651,,162.493,7.95862,6.62008,103.485,,63.9529,229.627,182.272,,,,37.489,,4.22984,14.09,4.98,0.0,0.0,43.51,,327.001,270.575,60.563,0.0
2025-02-03 15:50:00,0.0,1899.21,50.0202,0.0,69.29,9.25209,71.1723,16.8997,9.17397,129.198,0.0,36.936,37.7242,10.9986,28.7662,8.12,247.01,0,2378.41,0.0,34.5129,31.3836,16.9644,26.1982,26.2446,5.82491,32.9512,10.7177,0.0,0.03341,0.0,46.94,21.1814,,194.707,29.0527,0.0,40.4961,7.603,0.0,18.246,996.5,0.0,96.5,68.25,11.9005,10.039,173.463,63.9732,0.0,0.34476,0.0,0.0,0.0,38.8,83.5688,181.474,141.596,0.0,17.4997,0.0,729.197,29.9602,,161.975,6.45567,7.97021,115.964,,64.3625,225.718,182.22,,,,36.989,,4.22984,14.21,8.23,0.0,0.0,43.16,,326.986,269.312,50.7036,0.0
2025-02-03 15:55:00,0.0,1913.96,33.7818,0.0,77.75,12.9111,71.5312,17.3997,21.6253,128.703,0.0,45.7496,39.213,11.596,28.7662,11.56,247.525,0,2372.81,0.0,29.5384,30.4269,25.402,26.1982,31.3245,5.59491,33.9351,10.513,0.0,0.0277,0.0,46.94,21.5695,,195.533,29.0527,0.0,33.1313,7.402,0.0,29.718,1043.77,167.509994507,101.5,66.5,18.0011,9.731,184.431,64.3545,0.0,0.32467,0.0,0.0,0.0,38.8,82.4152,183.955,141.237,0.0,19.1476,0.0,726.609,29.9675,,161.065,6.73692,7.08029,142.727,,64.4096,161.263,182.263,,,,37.289,,4.22984,13.82,6.78,0.0,0.0,43.51,,326.835,267.884,73.5465,0.0
2025-02-03 16:00:00,0.0,1915.94,36.6917,0.0,79.02,12.8336,72.542,15.0998,12.7795,128.497,0.0,46.5797,38.4511,10.9986,28.7662,9.1,247.715,0,2361.51,0.0,36.4477,29.032,26.7472,26.1006,28.8646,5.39492,35.1221,11.9809,0.0,0.02094,0.0,46.94,21.4272,,188.533,29.0721,0.0,30.1043,7.151,0.0,44.674,1029.36,171.86000061,101.14,64.5,19.7009,9.421,194.795,65.3254,39.3935,0.35481,0.0,0.0,0.0,38.8,95.6649,190.465,140.186,0.0,21.583,0.0,725.364,29.9675,,124.669,7.2379,6.31001,150.749,,64.5468,128.679,180.08,,,,37.789,,4.22984,13.94,7.0,0.0,0.0,43.11,,274.975,266.043,74.2632,0.0
2025-02-03 16:05:00,0.0,1940.03,32.6613,0.0,78.13,14.5815,72.6592,13.0998,23.0004,127.701,0.0,47.8904,42.0176,10.4986,28.6618,7.05,245.544,0,2373.89,0.0,61.619,34.1833,35.6121,25.7984,29.9245,5.15492,28.3618,12.672,0.0,58.7858,0.0,46.94,21.3586,,161.493,28.7553,0.0,32.3943,6.95,0.0,39.366,1036.1,105.379997253,101.96,62.25,28.6,9.114,204.5,65.4254,117.519,0.33472,0.0,0.0,0.0,38.8,85.2937,171.952,141.604,0.0,22.5608,0.0,737.327,29.9699,,113.994,8.32776,4.4203,138.362,,64.9687,114.388,182.211,,,,37.889,,3.88688,13.98,7.29,0.0,0.0,43.44,,276.712,263.176,65.583,0.0
2025-02-03 16:10:00,0.0,1970.89,42.3205,0.0,81.85,13.0304,72.1904,12.1998,24.641,123.402,0.0,51.4473,42.1542,18.3974,28.6618,9.54,245.56,0,2379.28,0.0,38.2788,31.8116,25.319,25.6001,32.9245,4.92492,30.0185,15.0263,0.0,84.9797,0.0,46.94,21.7057,,154.433,24.1921,0.0,34.1841,6.749,0.0,10.414,1056.53,125.690002441,100.61,60.25,17.7997,8.799,218.059,64.8986,117.444,0.35481,0.0,0.0,0.0,38.7,79.0863,136.613,142.954,0.0,20.6857,0.0,745.189,29.9553,,102.843,8.56507,3.5902,135.215,,65.0875,109.398,182.255,,,,37.689,,3.88688,15.0,12.56,0.0,0.0,42.92,,242.526,262.726,68.5127,0.0
2025-02-03 16:15:00,0.0,1978.24,46.5102,0.0,82.05,13.8007,73.1023,14.0998,22.4105,116.701,0.0,44.5746,48.4525,18.5965,28.5594,12.82,265.835,0,2366.54,0.0,47.8859,25.3058,52.5655,25.6001,39.0744,4.66493,31.8149,14.2693,0.0,84.8937,0.0,46.34,21.6893,,150.938,17.3243,0.0,34.4316,6.499,0.0,9.92,1060.27,192.13999939,99.93,58.0,37.5021,8.491,242.119,65.8416,117.253,0.36486,0.0,0.0,0.0,38.8,92.1492,115.885,139.468,0.0,22.4619,0.0,764.061,29.9504,,97.8256,11.9753,3.28013,130.446,,65.4623,113.024,182.263,,,,38.189,,3.88688,14.94,8.69,0.0,0.0,43.05,,230.275,263.077,74.2037,0.0
2025-02-03 16:20:00,0.69909,1993.6,52.6009,0.0,80.94,19.3101,72.9522,14.7998,24.3793,113.103,0.0,48.8335,49.5129,19.1984,28.6597,9.94,245.425,0,2372.96,0.0,39.7192,23.8858,25.7878,25.4994,35.8045,4.42493,28.7934,13.6417,0.0,84.6971,0.0,46.34,21.6945,,94.1483,13.94,0.0,30.4307,6.248,0.0,10.94,1076.68,101.319999695,99.65,55.75,18.1994,8.136,242.65,65.717,118.274,0.34476,0.0,0.0,0.0,38.8,97.3129,101.657,137.913,0.0,22.7768,0.0,780.981,29.9553,,144.152,11.7116,2.80038,137.74,,65.28,111.714,182.203,,,,37.989,,3.88688,15.04,10.79,0.0,0.0,43.57,,321.352,263.017,72.824,0.0
2025-02-03 16:25:00,1.0,1978.7,55.9118,0.0,77.41,17.8029,73.0108,31.1995,29.4887,113.0,0.0,48.217,49.802,18.7957,28.6597,12.36,243.121,0,2365.73,0.0,55.4604,22.5917,25.6168,25.6001,34.6345,4.15494,30.8056,14.5105,0.0,84.1564,0.0,45.88,21.503,,115.992,14.5967,0.0,27.0667,5.997,0.0,13.626,1079.92,408.459991455,99.08,53.5,22.4018,7.782,251.797,65.717,118.395,0.36486,0.0,0.0,0.0,38.7,104.597,95.7336,135.717,0.0,22.4143,0.0,796.509,29.9529,,153.045,12.7224,2.61971,137.751,,64.9298,96.9375,182.081,,,,38.089,,3.88688,15.31,9.13,0.0,0.0,43.75,,325.551,262.138,70.4335,0.0
2025-02-03 16:30:00,1.39948,1976.87,59.7298,0.0,84.03,13.1036,72.8606,18.6997,26.2777,114.201,0.0,43.7461,53.9357,19.9993,28.6597,10.4,239.11,0,2368.08,0.0,80.4486,21.2371,33.4002,25.4994,40.3344,3.92494,30.1963,14.3915,0.0,84.7299,0.0,45.88,21.5357,,130.404,18.4041,0.0,25.0189,5.796,0.0,9.24,1095.57,372.470001221,95.89,51.25,24.0009,7.427,252.016,65.5852,119.412,0.30457,0.0,0.0,0.0,38.7,109.035,116.269,135.093,0.0,22.4655,0.0,780.419,29.9553,,152.154,17.2224,2.45003,142.19,,65.3824,77.9675,180.072,,,,37.989,,3.88688,15.07,9.79,0.0,0.0,44.17,,325.219,260.127,57.3632,0.0
2025-02-03 16:35:00,1.19974,1987.66,61.0016,0.0,81.36,12.4715,73.5308,14.0998,33.0278,116.302,60.7654,52.1813,48.5155,28.5973,22.0017,11.35,235.845,0,2372.23,0.0,110.869,20.6832,35.9954,25.301,36.8744,3.65494,35.1348,16.8616,0.0,85.0289,0.0,45.88,22.0477,,143.758,16.2853,0.0,24.5925,5.495,0.0,8.642,1120.06,220.630004883,94.06,49.0,25.4993,7.05,251.302,66.1108,120.728,0.31462,0.0,0.0,0.0,38.6,108.849,123.438,133.854,6.0,22.7805,0.0,776.098,29.9724,,150.701,13.8913,2.33039,133.432,,66.2508,61.7533,181.611,,,,38.289,,3.88688,15.13,10.33,2.9095,0.0,44.37,,324.841,257.578,46.9014,0.0
2025-02-03 16:40:00,1.09857,1983.27,14.1714,0.0,81.16,11.6405,73.1719,30.9995,38.8639,117.799,119.609,46.8772,55.2274,37.2971,28.7119,10.36,235.858,0,2368.05,0.0,87.0039,21.5644,41.0907,25.2003,38.7644,3.36495,35.6998,16.6711,0.0,84.2261,0.0,45.88,21.5798,,111.531,27.8809,0.0,25.5506,5.244,0.0,8.32,1138.76,219.25,93.35,46.75,30.5013,6.7,248.016,65.8819,120.896,0.33472,0.0,0.0,0.0,38.5,106.816,93.6004,130.923,6.0,23.9817,-3.92157,775.463,29.9602,,149.242,17.4597,2.45003,136.985,,65.1756,57.734,181.42,,,,38.189,,3.88688,14.97,7.83,2.61946,0.0,43.93,,324.705,253.816,35.8224,0.0
2025-02-03 16:45:00,1.09857,1998.21,57.9615,0.0,83.59,10.9623,73.062,25.5996,42.3366,116.701,225.848,57.2183,53.7047,35.3987,14.0693,12.77,236.36,0,2376.75,0.0,89.6345,22.9442,37.6092,24.9989,38.0744,3.11495,32.4434,17.9081,0.0,85.0084,0.0,44.87,21.9648,,72.9288,14.3878,0.0,25.2031,4.993,0.18677,9.904,1171.8,186.720001221,89.33,45.0,26.1006,6.304,248.602,65.6943,121.895,0.38495,0.0,0.0,0.0,38.6,110.596,49.7368,131.684,6.0,25.2781,41.8494,787.915,29.9626,,147.076,15.4206,2.23029,136.14,,66.2344,63.5111,180.089,,,,38.089,,3.88688,14.87,13.9,4.12406,0.0,43.28,,324.524,248.558,33.7331,0.0
2025-02-03 16:50:00,0.0,1988.74,61.0414,0.0,86.39,8.33316,73.2122,13.3998,42.2702,114.799,281.963,51.7479,52.2464,28.5973,24.4582,10.5,234.137,0,2374.45,0.0,100.017,21.9975,41.5326,24.4984,33.7645,2.84496,35.6553,18.362,0.0,84.7749,0.0,44.87,21.9627,,131.884,13.0213,0.0,25.3242,4.742,0.0,10.47,1197.11,174.61000061,86.51,43.0,29.3996,5.92,243.539,65.9752,120.626,0.33472,0.0,0.0,0.0,38.9,98.3456,60.9888,131.325,6.0,25.1536,85.9449,803.052,29.9577,,143.926,13.9177,2.01056,131.688,,65.6015,56.8826,178.48,,,,38.189,,3.88688,14.94,13.55,5.82806,0.0,43.97,,324.131,241.329,74.0929,0.0
2025-02-03 16:55:00,0.0,1979.1,52.2319,0.0,82.13,7.04163,70.9197,11.7998,43.8444,112.1,320.038,49.5048,58.198,30.3983,28.7642,12.36,231.726,0,2366.76,0.0,107.189,60.3074,41.4862,24.3,35.0345,2.58496,35.0142,15.7348,0.0,84.693,0.0,44.01,21.633,,72.1131,13.1665,0.0,23.3448,4.492,0.0,11.416,1216.47,143.919998169,82.36,41.0,29.7017,5.494,243.676,65.77,119.412,0.30457,0.0,0.0,0.0,38.8,100.224,118.65,130.402,6.0,27.2557,182.119,807.715,29.9529,,140.826,14.0144,1.77007,130.181,,65.4766,54.6212,176.549,,,,38.089,,3.88688,14.98,14.07,16.8678,0.0,43.87,,324.146,229.777,73.9629,0.0
2025-02-03 17:00:00,0.0,1985.78,59.5598,0.0,80.58,6.82184,70.2312,10.7998,46.5984,109.498,372.146,51.4992,55.7828,37.598,14.1297,13.23,229.422,0,2371.45,0.0,94.2611,86.5271,47.7339,23.9002,40.9344,2.33496,43.9963,19.6292,0.0,84.1933,0.0,43.99,21.7119,,80.4518,16.9809,0.0,20.9337,4.241,0.0,11.732,1234.13,0.0,72.84,39.0,33.901,5.083,247.475,65.727,118.692,0.33472,0.0,0.0,0.0,38.7,98.5324,75.1522,127.539,14.0,27.6182,229.99,811.133,29.9504,,136.962,18.365,1.49052,133.615,,65.0301,63.2548,175.114,,,,38.089,,3.88688,15.11,11.16,46.1441,0.0,44.34,,323.572,219.554,73.8924,0.0
2025-02-03 17:05:00,0.0,2003.05,60.9909,0.0,73.58,7.38283,68.1291,12.1998,45.5437,107.802,490.913,55.3185,58.3603,44.2976,28.7898,11.61,225.994,0,2369.42,0.0,93.3944,104.358,48.1636,23.5004,41.3544,2.07497,42.4665,18.5667,0.0,84.5701,0.0,42.82,22.1276,,64.721,12.354,0.0,20.6231,3.94,0.0,10.868,1258.17,0.0,73.02,36.75,34.2001,4.652,244.042,66.4525,118.478,0.35481,0.0,0.0,0.0,38.7,102.729,54.6441,127.24,14.0,25.1756,275.749,812.183,29.9358,,132.628,18.2332,1.41972,145.711,,66.0132,66.5965,173.061,,,,38.489,,4.22984,15.14,14.41,44.4582,0.0,43.57,,317.635,211.457,78.4829,0.0
2025-02-03 17:10:00,0.0,2024.46,60.7095,0.0,69.16,9.25209,66.0307,8.79987,44.6296,105.501,588.678,57.6409,59.5547,45.9969,7.97619,11.27,221.468,0,2374.96,0.0,105.01,78.2639,47.3701,23.1006,38.5444,1.84497,44.6691,19.1944,0.0,82.8293,0.0,42.82,21.9197,,51.5885,7.90945,0.0,25.6453,3.69,0.45045,10.656,1302.93,0.0,60.52,33.25,32.9,4.247,230.51,64.9696,119.226,0.36486,0.0,0.0,0.0,38.7,94.1598,37.4044,127.864,14.0,24.1868,275.779,810.352,29.9529,,127.489,20.1844,1.49052,138.571,,65.9743,69.3889,170.426,,,,37.589,,4.22984,15.04,11.83,48.6639,0.0,44.14,,308.753,201.459,77.323,0.0
2025-02-03 17:15:00,0.0,2011.81,57.0216,0.0,67.42,10.1626,61.669,8.39987,44.4968,87.9023,632.936,49.0272,55.0848,38.098,17.2329,11.52,216.78,0,2364.29,0.0,90.5806,101.704,44.8774,22.6001,38.8744,1.58498,42.6125,19.2428,0.0,78.5285,0.0,41.81,22.0498,,45.9487,6.8368,10.516,21.4602,3.388,0.0,9.784,1320.7,0.0,55.34,31.0,40.1999,3.84,213.674,68.6984,119.257,0.33472,0.0,0.0,0.0,38.7,97.5326,33.1014,121.045,14.0,26.4353,276.445,810.767,29.9358,,121.398,23.5858,1.63945,136.667,,66.8529,62.8153,168.286,,,,39.289,,4.22984,15.05,12.53,42.2467,0.0,44.3,,301.668,190.467,75.8032,0.0
2025-02-03 17:20:00,0.0,2026.26,53.3496,0.0,67.96,10.2422,60.2701,7.49989,45.8093,103.4,566.782,50.5135,58.874,45.696,5.10285,12.83,211.089,0,2377.55,0.0,99.0097,103.084,51.9112,22.2004,46.3643,1.37498,50.7185,23.6957,0.0,76.247,0.0,41.81,23.127,,38.0531,5.92346,9.305,18.2279,3.138,0.35523,9.352,1358.71,0.0,57.39,28.5,39.4003,3.431,219.414,67.8359,120.252,0.34476,0.0,0.0,0.0,38.6,84.7663,29.4118,116.841,15.0,24.8093,274.351,806.714,29.9529,,115.215,20.6502,1.72979,137.032,,69.5255,58.3932,165.66,,,,39.989,,4.22984,15.03,12.53,55.8787,0.0,44.04,,292.151,179.783,73.2332,0.0
2025-02-03 17:25:00,0.0,2020.01,49.4493,0.0,66.75,8.85019,56.1025,7.79988,47.9695,100.702,563.585,55.7961,64.1891,45.0986,4.46746,14.76,211.154,0,2378.01,0.0,95.4757,85.9531,50.4195,21.8006,42.1644,1.15498,49.0554,19.438,0.0,73.1709,0.0,40.8,22.9765,,31.0639,4.96941,17.118,15.6062,2.837,0.0,8.092,1385.98,0.0,61.69,27.0,38.6007,3.016,228.011,66.9596,120.621,0.33472,0.0,0.0,0.0,38.4,84.0302,25.6947,112.175,15.0,28.9915,274.595,808.325,29.5329,,108.574,21.3797,1.5894,134.695,,70.9304,46.7292,162.311,,,,43.289,,4.22984,14.93,15.51,75.3297,0.0,43.29,,280.912,160.782,67.4415,0.0
2025-02-03 17:30:00,0.0,2025.8,46.2314,0.0,72.62,8.6304,53.2314,8.39987,50.1336,100.702,562.494,59.0127,58.5172,36.1997,3.8327,10.83,202.248,0,2377.62,0.0,94.554,57.5882,51.6768,21.4008,41.5644,0.95499,44.1677,21.2034,0.0,69.8696,0.0,39.8,24.7337,,28.6066,4.39237,25.034,12.9688,2.586,0.67262,7.984,1406.25,0.0,57.69,25.75,38.6007,2.608,229.915,72.5085,121.874,0.36486,0.0,0.0,0.0,38.7,86.5022,23.4974,110.782,15.0,29.4603,273.912,811.109,27.0256,,101.61,19.7186,1.51982,136.514,,71.1516,39.35,158.98,,,,44.289,,4.22984,14.98,13.77,94.2913,0.0,43.66,,260.11,160.018,62.1534,0.0
2025-02-03 17:35:00,3.39948,2011.64,42.6311,0.0,72.57,8.08197,49.6901,6.2999,49.8054,97.7008,561.82,61.1917,58.7945,29.4956,3.62534,13.69,179.463,0,2366.71,0.0,92.2957,67.7952,49.709,21.001,46.5343,0.78499,52.7054,25.5326,0.0,0.0,0.0,36.74,23.166,,29.9661,5.37652,19.643,11.5316,2.285,0.0,7.124,1394.99,199.830001831,54.13,24.0,37.5998,2.215,245.223,68.1123,120.737,0.34476,0.0,0.0,0.0,38.5,80.8661,47.2648,104.331,15.0,25.6809,273.985,812.818,24.7184,,94.6578,20.5008,1.52959,138.133,,69.2961,32.2179,155.388,,,,44.089,,4.22984,14.9,17.95,107.579,0.0,43.53,,241.59,148.999,57.5528,0.0
2025-02-03 17:40:00,10.7977,2021.36,12.4616,0.0,71.28,7.87055,46.0499,5.59991,47.9734,92.702,562.959,69.0562,64.0034,38.5981,3.42029,15.72,167.566,0,2370.76,0.0,90.4463,25.0238,48.127,20.3998,46.1543,0.65499,54.6478,24.9819,0.0,0.00802,0.0,32.88,21.1446,,30.3085,4.96764,26.404,9.85752,2.034,7.88464,6.476,1395.65,361.880004883,50.45,21.0,36.5011,1.845,249.105,63.3798,120.577,0.33472,0.0,0.0,0.0,38.8,73.3843,102.646,98.8534,38.0,24.4248,273.838,806.641,22.4356,,87.3579,18.2947,1.93976,141.819,,65.7838,28.5466,151.439,,,,44.389,,4.22984,14.98,21.07,123.64,0.0,42.96,,223.356,137.002,53.8128,0.0
2025-02-03 17:45:00,27.9987,2021.14,32.0719,0.0,65.5,8.6911,43.0616,5.39992,45.6765,88.3967,563.124,72.4086,61.9247,36.297,3.72992,17.61,157.309,0,2377.62,0.0,87.3579,18.4676,48.6494,19.2004,47.2143,0.53499,55.3968,23.9679,0.0,52.8876,0.0,30.87,19.3833,,36.0591,10.2512,24.735,8.57828,1.783,13.3974,5.948,1398.31,317.410003662,48.49,15.25,35.3994,1.504,250.68,59.0026,120.967,0.29452,0.0,0.0,0.0,38.7,67.0341,58.2605,91.4876,28.0,25.4502,273.045,807.666,20.4288,,79.9298,19.1209,2.54036,148.521,,61.5281,26.276,146.821,,,,44.289,,4.22984,15.13,21.9,131.943,0.0,43.71,,204.624,104.679,49.2131,0.0
2025-02-03 17:50:00,34.9999,2017.94,31.5914,0.0,61.61,9.0323,39.3005,5.59991,44.4968,82.6974,627.431,71.5404,60.6983,36.8988,3.30534,18.38,144.762,0,2372.23,0.0,81.7731,15.0888,48.3662,18.0011,52.3842,0.45499,62.7475,24.5384,0.0,50.0326,0.0,28.86,17.5084,,39.604,7.73068,23.026,7.36748,1.531,16.061,5.21,1396.26,389.5,43.95,15.5,34.3008,1.177,247.375,53.7853,120.879,0.37491,0.0,0.0,0.0,38.7,76.6143,40.7095,83.686,23.0,26.2046,274.046,797.51,18.3755,,72.398,18.1629,2.45979,148.121,,57.2232,23.5569,139.906,,,,42.689,,4.22984,15.02,21.02,137.453,0.0,43.83,,184.548,110.173,43.8819,0.0
2025-02-03 17:55:00,43.4961,2011.69,27.8397,0.0,69.44,8.27245,35.8727,6.3999,45.8757,77.3003,627.6,75.1629,67.0421,36.7971,3.30803,18.88,137.937,0,2370.89,0.0,76.2127,12.0423,45.81,16.7987,51.7142,0.36499,54.159,25.3644,0.0,46.7169,0.0,26.84,15.3636,,49.6045,13.2479,21.313,4.98798,1.28,14.4179,4.27,1389.94,452.709991455,41.42,12.25,32.5002,0.897,247.549,48.5312,120.684,0.35481,252.13,0.0,0.0,38.7,72.9119,51.046,75.7049,24.0,34.1369,274.577,799.78,16.4199,,64.8722,18.8924,1.88971,146.882,,52.4964,20.2701,124.041,,,,39.389,,4.22984,14.9,18.06,143.182,0.0,43.8,,164.396,104.905,39.9927,0.0
2025-02-03 18:00:00,52.8979,2004.66,24.1917,0.0,65.07,14.2926,32.2106,6.99989,49.2156,70.5985,564.428,80.6516,64.1299,35.797,3.20717,19.59,120.29,0,2360.29,0.0,58.2254,11.0453,37.7972,15.5993,54.9442,0.34499,65.9595,24.3575,0.0,43.1985,0.0,24.81,13.8086,,37.9725,7.88821,19.473,4.10357,1.08,12.7236,3.644,1378.95,140.13999939,38.56,6.25,29.7017,0.666,252.923,43.3553,120.186,0.32467,718.36,0.0,0.0,38.7,62.4088,48.1987,66.9462,34.0,27.6915,273.899,798.999,14.6499,,57.8653,16.7302,1.25004,148.393,,47.3784,14.6761,116.196,,,,36.389,,4.22984,15.17,21.78,152.264,0.0,44.18,,146.087,65.6498,35.4141,0.0
