SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-02 01:25:00,202.195,1791.26,0.0,0.0,105.98,102.181,0.0,0.0,110.033,0.0,0.0,177.475,138.748,133.499,0.0,23.98,0.0,0,1628.53,0.0,0.0,0.0,0.0,0.001526,153.383,0.0,107.347,40.7474,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1201.02,107.959999084,0.0,0.0,0.00153,0.0,251.513,0.0,0.0,0.0,0.0,30.0945,30.9,0.0,171.757,0.0,0.0,0.0,93.7826,0.0,1047.0,0.0,,0.0,30.5205,0.0,166.955,,0.0,0.0,0.0,,,,0.0,,-19.5487,19.1,138.46,341.118,0.0,38.86,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:30:00,201.795,1784.7,0.0,0.0,106.3,103.91,0.0,0.0,110.689,0.0,0.0,170.217,140.305,133.3,0.0,22.52,0.0,0,1610.9,0.0,0.0,0.0,0.0,0.001526,154.953,0.0,106.179,39.5825,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1201.09,111.269996643,0.0,0.0,0.00153,0.0,257.162,0.0,0.0,0.0,0.0,1.37455,31.5,0.0,171.241,0.0,0.0,0.0,93.7789,0.0,1048.64,0.0,,0.0,30.292,0.0,170.368,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.21,136.56,341.336,0.0,39.05,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:35:00,202.395,1743.63,0.0,0.0,104.06,103.471,0.0,0.0,114.095,0.0,0.0,176.106,139.879,136.198,0.0,18.44,0.0,0,1579.21,0.0,0.0,0.0,0.0,0.001526,150.483,0.0,105.176,38.8041,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1183.69,54.0,0.0,0.0,0.00153,0.0,253.069,0.0,0.0,0.0,0.0,107.608,31.3,0.0,174.998,0.0,0.0,0.0,94.5846,0.0,1046.81,0.0,,0.0,29.6943,0.0,168.713,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.17,138.77,339.233,0.0,39.6,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:40:00,201.995,1704.52,0.0,0.0,106.01,103.531,0.0,0.0,112.131,0.0,0.0,171.102,139.058,135.698,0.0,19.93,0.0,0,1555.58,0.0,0.0,0.0,0.0,0.001526,149.263,0.0,106.103,37.4632,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1199.04,108.629997253,0.0,0.0,0.00153,0.0,255.01,0.0,0.0,0.0,0.0,98.9141,30.7,0.0,174.339,0.0,0.0,0.0,93.8009,0.0,1049.3,0.0,,0.0,26.6093,0.0,170.229,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.79,137.6,341.952,0.0,39.68,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:45:00,202.294,1668.14,0.0,0.0,108.81,103.971,0.0,0.0,111.541,0.0,0.0,178.573,137.164,136.398,0.0,20.41,0.0,0,1542.15,0.0,0.0,0.0,0.0,0.001526,145.703,0.0,105.049,38.1519,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1193.77,41.4700012207,0.0,0.0,0.00153,0.0,257.647,0.0,0.0,0.0,0.0,181.948,31.0,0.0,170.538,0.0,0.0,0.0,95.7198,0.0,1048.71,0.0,,0.0,28.5605,0.0,165.621,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.31,138.35,341.155,0.0,39.52,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:50:00,202.595,1706.37,0.0,0.0,108.11,103.672,0.0,0.0,108.131,0.0,0.0,169.191,139.447,135.296,0.0,21.43,0.0,0,1515.17,0.0,0.0,0.0,0.0,0.001526,148.953,0.0,104.922,37.003,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1199.73,61.3499984741,0.0,0.0,0.00153,0.0,255.807,0.0,0.0,0.0,0.0,103.909,31.0,0.0,168.505,0.0,0.0,0.0,96.1044,0.0,1047.91,0.0,,0.0,25.9677,0.0,168.298,,0.0,0.0,0.0,,,,0.0,,-19.2629,20.02,137.41,341.481,0.0,39.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 01:55:00,202.396,1662.04,0.0,0.0,103.15,103.942,0.0,0.0,104.658,0.0,0.0,158.796,139.077,135.698,0.0,18.24,0.0,0,1491.49,0.0,0.0,0.0,0.0,0.001526,152.253,0.0,103.691,37.4656,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1187.27,92.2699966431,0.0,0.0,0.00153,0.0,256.841,0.0,0.0,0.0,0.0,108.62,30.5,0.0,168.791,0.0,0.0,0.0,90.1021,0.0,1047.42,0.0,,0.0,27.6113,0.0,166.352,,0.0,0.0,0.0,,,,0.0,,-19.2629,20.2,136.89,343.62,0.0,39.78,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:00:00,201.794,1610.08,0.0,0.0,100.77,103.092,0.0,0.0,103.416,0.0,0.0,156.953,136.965,135.796,0.0,22.42,0.0,0,1458.55,0.0,0.0,0.0,0.0,0.001526,146.433,0.0,103.005,34.759,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1132.61,132.619995117,0.0,0.0,0.00153,0.0,255.651,0.0,0.0,0.0,0.0,96.108,30.5,0.0,168.615,0.0,0.0,0.0,92.4129,0.0,1043.93,0.0,,0.0,30.8545,0.0,169.675,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.72,136.27,332.87,0.0,40.09,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:05:00,203.295,1671.75,0.0,0.0,100.71,104.752,0.0,0.0,98.4976,0.0,0.0,165.626,139.734,135.397,0.0,19.62,0.0,0,1456.33,0.0,0.0,0.0,0.0,0.001526,148.433,0.0,106.877,35.7834,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.97,229.979995728,0.0,0.0,0.00153,0.0,257.684,0.0,0.0,0.0,0.0,1.89695,31.5,0.0,169.703,0.0,0.0,0.0,90.8492,0.0,1033.5,0.0,,0.0,31.9883,0.0,166.668,,0.0,0.0,0.0,,,,0.0,,-19.2629,19.97,135.77,337.547,0.0,39.85,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:10:00,202.895,1681.23,0.0,0.0,100.49,103.004,0.0,0.0,93.1264,0.0,0.0,161.859,136.898,134.999,0.0,18.73,0.0,0,1445.57,0.0,0.0,0.0,0.0,0.001526,146.033,0.0,105.366,37.1347,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1100.07,172.589996338,0.0,0.0,0.00153,0.0,258.279,0.0,0.0,0.0,0.0,37.1258,30.6,0.0,170.131,0.0,0.0,0.0,93.8229,0.0,1022.64,0.0,,0.0,27.04,0.0,169.058,,0.0,0.0,0.0,,,,0.0,,-19.2629,20.07,135.32,331.257,0.0,39.97,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:15:00,202.698,1664.23,0.0,0.0,98.89,104.251,0.0,0.0,98.6304,0.0,0.0,162.351,137.195,136.097,0.0,19.23,0.0,0,1426.82,0.0,0.0,0.0,0.0,0.001526,149.833,0.0,105.157,37.637,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.45,128.320007324,0.0,0.0,0.00153,0.0,257.244,0.0,0.0,0.0,0.0,110.534,30.7,0.0,170.955,0.0,0.0,0.0,95.4928,0.0,1007.53,0.0,,0.0,21.2215,0.0,167.347,,0.0,0.0,0.0,,,,0.0,,-19.3201,20.19,135.37,328.266,0.0,39.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:20:00,203.596,1653.86,0.0,0.0,105.4,104.052,0.0,0.0,102.369,0.0,0.0,165.655,138.346,134.698,0.0,17.52,0.0,0,1406.38,0.0,0.0,0.0,0.0,0.001526,137.063,0.0,107.423,33.6466,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.99,165.509994507,0.0,0.0,0.00153,0.0,250.506,0.0,0.0,0.0,0.0,100.461,31.0,0.0,169.373,0.0,0.0,0.0,97.5985,0.0,996.881,0.0,,0.0,24.7899,0.0,168.19,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.81,132.35,321.377,0.0,40.07,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:25:00,201.796,1687.87,0.0,0.0,103.35,102.441,0.0,0.0,103.939,0.0,0.0,166.714,135.48,140.199,0.0,19.38,0.0,0,1377.21,0.0,0.0,0.0,0.0,0.001526,139.073,0.0,105.138,36.3769,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1099.58,172.279998779,0.0,0.0,0.00153,0.0,253.243,0.0,0.0,0.0,0.0,56.6662,30.3,0.0,172.351,0.0,0.0,0.0,93.8814,0.0,996.197,0.0,,0.0,25.4667,0.0,169.765,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.72,136.22,307.328,0.0,41.2,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:30:00,200.895,1687.43,0.0,0.0,107.41,101.432,0.0,0.0,107.607,0.0,0.0,171.49,133.774,137.097,0.0,21.85,0.0,0,1376.62,0.0,0.0,0.0,0.0,0.001526,131.793,0.0,102.738,36.7126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1100.43,214.270004272,0.0,0.0,0.00153,0.0,251.037,0.0,0.0,0.0,0.0,40.1361,30.6,0.0,171.933,0.0,0.0,0.0,95.1778,0.0,999.957,0.0,,0.0,27.6552,0.0,168.949,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.93,136.58,307.093,0.0,40.48,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:35:00,203.398,1663.55,0.0,0.0,106.7,103.96,0.0,0.0,106.56,0.0,0.0,170.41,137.837,139.796,0.0,19.75,0.0,0,1382.16,0.0,0.0,0.0,0.0,0.001526,134.223,0.0,105.925,38.3146,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1102.12,117.800003052,0.0,0.0,0.00153,0.0,256.292,0.0,0.0,0.0,0.0,61.2576,31.1,0.0,172.691,0.0,0.0,0.0,89.04,0.0,997.931,0.0,,0.0,28.2792,0.0,167.978,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.77,136.65,307.365,0.0,40.57,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:40:00,200.198,1705.49,0.0,0.0,104.15,102.782,0.0,0.0,106.494,0.0,0.0,180.131,139.961,133.596,0.0,17.71,0.0,0,1377.16,0.0,0.0,0.0,0.0,0.001526,126.093,0.0,106.934,37.2894,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1098.11,203.279998779,0.0,0.0,0.00153,0.0,249.352,0.0,0.0,0.0,0.0,27.8223,30.6,0.0,172.504,0.0,0.0,0.0,89.3623,0.0,995.489,0.0,,0.0,31.8828,0.0,167.375,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.75,132.9,310.084,0.0,41.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:45:00,202.596,1677.59,0.0,0.0,102.76,104.521,0.0,0.0,102.037,0.0,0.0,189.529,138.625,137.796,0.0,19.98,0.0,0,1379.23,0.0,0.0,0.0,0.0,0.001526,131.063,0.0,105.893,35.6422,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1103.24,155.589996338,0.0,0.0,0.00153,0.0,241.021,0.0,0.0,0.0,0.0,-0.41078,30.9,0.0,171.472,0.0,0.0,0.0,90.8785,0.0,1000.79,0.0,,0.0,33.7022,0.0,168.43,,0.0,0.0,0.0,,,,0.0,,-19.3201,19.63,134.88,312.513,0.0,40.87,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:50:00,201.996,1688.11,0.0,0.0,103.37,104.452,0.0,0.0,103.283,0.0,0.0,189.027,137.031,133.897,0.0,22.0,0.0,0,1385.75,0.0,0.0,0.0,0.0,0.001526,130.903,0.0,106.699,34.2306,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1101.29,193.380004883,0.0,0.0,0.00153,0.0,236.379,0.0,0.0,0.0,0.0,0.68522,31.4,0.0,171.252,0.0,0.0,0.0,90.3804,0.0,998.37,0.0,,0.0,29.7734,0.0,167.844,,0.0,0.0,0.0,,,,0.0,,-19.3201,20.23,134.97,314.797,0.0,41.53,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 02:55:00,202.798,1675.88,0.0,0.0,103.68,103.563,0.0,0.0,105.904,0.0,0.0,183.941,135.418,133.198,0.0,23.7,0.0,0,1380.53,0.0,0.0,0.0,0.0,0.001526,131.533,0.0,104.82,36.073,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1103.8,143.38999939,0.0,0.0,0.00153,0.0,236.333,0.0,0.0,0.0,0.0,0.0,30.5,0.0,170.922,0.0,0.0,0.0,90.7063,0.0,1000.18,0.0,,0.0,29.8174,0.0,169.328,,0.0,0.0,0.0,,,,0.0,,-19.3201,20.48,137.25,310.102,0.0,41.4,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:00:00,202.494,1627.88,0.0,0.0,104.08,103.992,0.0,0.0,102.955,0.0,0.0,193.202,136.833,132.499,0.0,22.61,0.0,0,1375.52,0.0,0.0,0.0,0.0,0.001526,131.933,0.0,103.145,34.0616,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1052.24,155.279998779,0.0,0.0,0.00153,0.0,241.588,0.0,0.0,0.0,0.0,0.0,30.6,0.0,167.033,0.0,0.0,0.0,90.2449,0.0,996.246,0.0,,0.0,29.2109,0.0,168.636,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.18,134.19,302.851,0.0,41.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:05:00,202.396,1596.17,0.0,0.0,104.13,103.99,0.0,0.0,103.216,0.0,0.0,197.763,133.507,132.596,0.0,24.68,0.0,0,1407.48,0.0,0.0,0.0,0.0,0.001526,137.133,0.0,107.455,34.087,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1015.62,200.63999939,0.0,0.0,0.00153,0.0,245.91,0.0,0.0,0.0,0.0,0.0,31.3,0.0,167.374,0.0,0.0,0.0,90.9993,0.0,996.539,0.0,,0.0,24.1307,0.0,166.435,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.44,130.39,311.135,0.0,41.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:10:00,201.195,1567.41,0.0,0.0,104.0,99.3595,0.0,0.0,97.646,0.0,0.0,193.112,134.38,133.596,0.0,25.62,0.0,0,1425.18,0.0,0.0,0.0,0.0,0.001526,137.513,0.0,106.541,37.4537,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1063.64,142.270004272,0.0,0.0,0.00153,0.0,242.696,0.0,0.0,0.0,0.0,55.4462,30.7,0.0,171.329,0.0,0.0,0.0,91.1238,0.0,996.808,0.0,,0.0,26.2489,0.0,168.582,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.61,129.63,309.83,0.0,41.82,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:15:00,201.596,1538.94,0.0,0.0,103.42,100.052,0.0,0.0,97.9781,0.0,0.0,200.403,137.609,132.096,0.0,26.79,0.0,0,1441.54,0.0,0.0,0.0,0.0,0.001526,140.263,0.0,103.367,35.7826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1071.18,146.520004272,0.0,0.0,0.00153,0.0,241.753,0.0,0.0,0.0,0.0,29.0778,30.8,0.0,175.086,0.0,0.0,0.0,91.1165,0.0,997.687,0.0,,0.0,20.7029,0.0,168.908,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.45,133.31,320.217,0.0,42.24,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:20:00,201.098,1543.48,0.0,0.0,99.6,103.571,0.0,0.0,103.088,0.0,0.0,202.344,137.526,126.397,0.0,26.15,0.0,0,1467.15,0.0,0.0,0.0,0.0,0.001526,133.333,0.0,105.995,38.0694,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,1022.7,221.36000061,0.0,0.0,0.00153,0.0,248.272,0.0,0.0,0.0,0.0,-0.20745,31.1,0.0,172.406,0.0,0.0,0.0,90.5049,0.0,1000.4,0.0,,0.0,27.2245,0.0,170.063,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.31,133.57,306.367,0.0,42.06,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:25:00,201.098,1545.29,0.0,0.0,102.15,95.6126,0.0,0.0,99.8765,0.0,0.0,205.029,138.053,127.397,0.0,25.82,0.0,0,1482.6,0.0,0.0,0.0,0.0,0.001526,139.723,0.0,105.436,38.1995,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,969.741,191.86000061,0.0,0.0,0.00153,0.0,246.276,0.0,0.0,0.0,0.0,0.0,30.8,0.0,172.735,0.0,0.0,0.0,90.6038,0.0,994.928,0.0,,0.0,29.4394,0.0,168.829,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.12,128.64,304.047,0.0,42.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:30:00,200.797,1544.36,0.0,0.0,102.27,100.021,0.0,0.0,97.4507,0.0,0.0,203.732,136.749,132.3,0.0,24.16,0.0,0,1499.01,0.0,0.0,0.0,0.0,0.001526,146.273,0.0,105.671,37.5814,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,916.542,246.759994507,0.0,0.0,0.00153,0.0,247.915,0.0,0.0,0.0,0.0,0.0,30.8,0.0,172.493,0.0,0.0,0.0,89.3623,0.0,1000.01,0.0,,0.0,28.7363,0.0,168.288,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.19,128.05,292.373,0.0,42.16,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:35:00,200.198,1551.51,0.0,0.0,102.61,102.612,0.0,0.0,103.873,0.0,0.0,203.401,134.238,130.198,0.0,25.25,0.0,0,1523.67,0.0,0.0,0.0,0.0,0.001526,143.483,0.0,107.296,38.6645,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,898.036,218.960006714,0.0,0.0,0.00153,0.0,247.906,0.0,0.0,0.0,0.0,0.0,31.1,0.0,170.406,0.0,0.0,0.0,89.0584,0.0,997.565,0.0,,0.0,27.1982,0.0,167.247,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.26,131.23,296.053,0.0,41.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:40:00,199.398,1547.12,0.0,0.0,103.24,101.392,0.0,0.0,101.97,0.0,0.0,202.545,134.887,134.499,0.0,26.71,0.0,0,1540.12,0.0,0.0,0.0,0.0,0.001526,143.233,0.0,107.556,35.393,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,898.866,252.149993896,0.0,0.0,0.00153,0.0,244.656,0.0,0.0,0.0,0.0,0.0,31.0,0.0,166.055,0.0,0.0,0.0,86.2715,0.0,996.661,0.0,,0.0,27.207,0.0,168.723,,0.0,0.0,0.0,,,,0.0,,-19.4916,20.17,128.76,300.494,0.0,42.62,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:45:00,197.396,1541.14,0.0,0.0,103.66,102.861,0.0,0.0,96.4663,0.0,0.0,202.985,135.742,127.397,0.0,27.52,0.0,0,1556.97,0.0,0.0,0.0,0.0,0.001526,142.493,0.0,107.283,39.3088,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,898.476,235.449996948,0.0,0.0,0.00153,0.0,245.232,0.0,0.0,0.0,0.0,0.0,30.5,0.0,167.462,0.0,0.0,0.0,95.5807,0.0,996.686,0.0,,0.0,31.417,0.0,168.092,,0.0,0.0,0.0,,,,0.0,,-19.663,19.81,128.73,300.385,0.0,42.81,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:50:00,198.498,1555.83,0.0,0.0,105.29,101.522,0.0,0.0,90.7006,0.0,0.0,195.476,135.826,126.698,0.0,25.37,0.0,0,1582.09,0.0,0.0,0.0,0.0,0.001526,147.363,0.0,104.859,37.8314,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,900.233,295.480010986,0.0,0.0,0.00153,0.0,243.658,0.0,0.0,0.0,0.0,0.0,31.3,0.0,168.791,0.0,0.0,0.0,94.0243,0.0,998.248,0.0,,0.0,30.4502,0.0,167.807,,0.0,0.0,0.0,,,,0.0,,-19.663,20.01,128.88,286.663,0.0,42.07,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 03:55:00,196.393,1543.36,0.0,0.0,103.85,96.6508,0.0,0.0,95.353,0.0,0.0,193.283,133.458,129.397,0.0,22.63,0.0,0,1587.15,0.0,0.0,0.0,0.0,0.001526,147.383,0.0,106.718,37.7615,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,900.404,197.820007324,0.0,0.0,0.00153,0.0,244.262,0.0,0.0,0.0,0.0,0.0,30.7,0.0,170.022,0.0,0.0,0.0,92.8194,0.0,996.051,0.0,,0.0,29.2724,0.0,168.898,,0.0,0.0,0.0,,,,0.0,,-19.663,20.5,122.93,287.587,0.0,42.1,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:00:00,198.097,1551.12,0.0,0.0,104.93,103.872,0.0,0.0,96.0757,0.0,0.0,193.999,135.687,131.198,0.0,24.15,0.0,0,1593.66,0.0,0.0,0.0,0.0,0.001526,149.093,0.0,105.36,36.661,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,899.501,269.450012207,0.0,0.0,0.00153,0.0,251.376,0.0,0.0,0.0,0.0,0.0,31.2,0.0,171.659,0.0,0.0,0.0,92.5264,0.0,999.591,0.0,,0.0,31.8037,0.0,168.333,,0.0,0.0,0.0,,,,0.0,,-19.663,20.45,123.93,292.844,0.0,41.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:05:00,198.398,1513.4,0.0,0.0,105.96,103.372,0.0,0.0,96.9273,0.0,0.0,193.686,137.524,132.198,0.0,26.23,0.0,0,1616.81,0.0,0.0,0.0,0.0,0.001526,145.313,0.0,106.623,39.6905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,898.866,285.269989014,0.0,0.0,0.00153,0.0,250.14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.867,0.0,0.0,0.0,92.369,0.0,1035.16,0.0,,0.0,33.9043,0.0,165.812,,0.0,0.0,0.0,,,,0.0,,-19.663,20.26,126.5,285.267,0.0,42.44,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:10:00,198.596,1477.98,0.0,0.0,106.84,103.06,0.0,0.0,102.365,0.0,0.0,197.707,139.658,127.698,0.0,25.55,0.0,0,1675.36,0.0,0.0,0.0,0.0,0.001526,144.693,0.0,107.715,39.8341,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,930.361,334.470001221,0.0,0.0,0.00153,0.0,251.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.79,0.0,0.0,0.0,91.772,0.0,1076.79,0.0,,0.0,37.8243,0.0,167.26,,0.0,0.0,0.0,,,,0.0,,-19.663,20.56,120.0,287.007,0.0,42.71,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:15:00,198.098,1464.72,0.0,0.0,105.78,95.4305,0.0,0.0,102.494,0.0,0.0,197.235,139.428,131.3,0.0,23.15,0.0,0,1694.15,0.0,0.0,0.0,0.0,0.001526,149.903,0.0,107.455,40.2554,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,895.839,319.359985352,0.0,0.0,0.00153,0.0,252.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.252,0.0,0.0,0.0,92.6619,0.0,1082.19,0.0,,0.0,37.3145,0.0,167.711,,0.0,0.0,0.0,,,,0.0,,-19.663,20.7,122.05,277.49,0.0,42.77,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:20:00,198.896,1481.52,0.0,0.0,104.25,99.8514,0.0,0.0,97.2515,0.0,0.0,197.427,140.168,137.499,0.0,26.19,0.0,0,1752.09,0.0,0.0,0.0,0.0,0.001526,147.313,0.0,106.503,38.7788,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,900.185,244.369995117,0.0,0.0,0.00153,0.0,250.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.614,0.0,0.0,0.0,94.5663,0.0,1101.03,0.0,,0.0,36.6817,0.0,163.151,,0.0,0.0,0.0,,,,0.0,,-19.663,20.72,126.02,261.375,0.0,42.27,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-02 04:25:00,198.096,1468.28,0.0,0.0,106.17,103.602,0.0,0.0,101.185,0.0,0.0,191.334,141.238,136.597,0.0,27.27,0.0,0,1790.91,0.0,0.0,0.0,0.0,0.001526,144.903,0.0,106.426,39.458,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,922.328,269.600006104,0.0,0.0,0.00153,0.0,252.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.482,0.0,0.0,0.0,95.9396,0.0,1101.84,0.0,,0.0,37.464,0.0,159.455,,0.0,0.0,0.0,,,,0.0,,-19.663,20.59,123.02,261.719,0.0,42.55,,0.0,0.0,0.00916,0.0,0.0,0.0
