SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-11-16 12:35:00,0.0,0.09,0.0,-0.1,0.0,0.1,119.2,0.0,3.015,0.0,0.0,6.05094,0.0,0,0.0,0.35,3.05,13.1,7.2,9.0,0.0,0.0,2.776,0.01,0.0,20.5,15.09,0.0,0.0,31.3327,0.0,6.0,0.0,5.0,0.08545,3.3,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,46.4,0.0,0.0,0.0,0.01,0.0,72.0,12.7,6.9,50.74,0.0,0.0,0.0,0.0,6.05968,0.0,0.0
2023-11-16 12:40:00,0.0,0.102,0.0,-0.1,0.0,0.3,149.9,0.0,3.018,0.0,0.0,7.13146,0.0473,0,0.0,0.0,1.78,11.2,6.8,7.1,0.0,0.0,2.77,0.01,0.0,20.54,14.96,0.0,0.0,32.7561,0.0,6.0,0.0,7.84,0.08545,0.9,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,45.5,0.0,0.0,0.0,0.01,0.0,77.0,12.6,5.5,52.79,0.0,0.0,0.0,0.0,6.0675,0.0,0.0
2023-11-16 12:45:00,0.0,0.086,0.0,-0.1,0.0,0.5,219.77,0.0,3.017,0.0,0.0,7.56367,0.0,0,0.0,0.0,2.53,10.9,7.9,6.9,7.6,0.0,2.776,0.0,1.2,20.48,15.09,0.0,0.0,28.1567,0.0,6.0,0.0,5.37,0.08545,0.9,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,38.1,0.0,0.0,0.0,0.01,0.0,91.0,9.2,8.2,53.53,0.0,0.0,0.0,0.0,5.45682,0.0,0.0
2023-11-16 12:50:00,0.0,7.218,0.0,-0.1,0.0,1.1,220.38,0.0,3.013,0.0,0.0,7.56367,0.0,0,0.0,0.0,1.13,12.0,9.0,8.7,0.0,0.0,2.776,0.0,0.0,20.45,14.96,0.0,0.0,23.4456,0.0,6.0,0.0,5.0,0.08545,48.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,43.1,0.0,0.0,0.0,0.01,0.0,80.0,11.6,6.1,52.81,0.0,0.0,0.0,0.0,5.15229,0.0,0.0
2023-11-16 12:55:00,0.0,8.978,0.0,-0.1,0.0,1.2,187.22,0.0,3.016,0.0,0.0,10.5171,0.0,0,0.0,1.54,0.72,11.4,8.0,10.5,0.0,0.0,2.77,0.0,0.0,20.4,15.01,0.0,0.0,21.5533,0.0,6.0,0.0,5.0,0.08545,48.4,14.58,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,41.0,0.0,0.0,0.0,0.01,0.0,81.0,11.0,9.3,56.51,0.0,0.0,0.0,0.0,5.15848,0.0,0.0
2023-11-16 13:00:00,0.0,1.708,0.0,-0.1,0.0,0.8,193.52,0.0,3.024,0.0,0.0,10.229,0.0,0,0.0,0.65,0.0,11.2,7.4,8.4,0.0,0.0,2.77,0.01,0.0,20.52,15.0,0.0,0.0,21.5756,0.0,6.0,0.0,5.0,0.08545,4.3,14.18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,41.3,0.0,0.0,0.0,0.01,0.0,80.0,11.1,9.3,55.62,0.0,0.0,0.0,0.0,5.15281,0.0,0.0
2023-11-16 13:05:00,0.0,7.722,0.0,-0.1,0.0,1.0,169.48,0.0,3.015,0.0,0.0,10.301,0.0,0,0.0,1.45,0.86,12.2,7.0,7.0,3.9,0.0,2.775,0.01,0.3,20.49,15.08,0.0,0.0,19.0415,0.0,6.0,0.0,5.0,0.08545,46.0,14.17,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,46.7,0.0,0.0,0.0,0.01,0.0,88.0,6.7,11.8,55.74,0.0,0.0,0.0,0.0,5.14166,0.0,0.0
2023-11-16 13:10:00,0.0,8.971,0.0,-0.1,0.0,0.8,215.56,0.0,3.015,0.0,0.0,9.58066,0.0,0,0.0,1.12,0.03,12.9,10.3,8.3,27.7,0.0,2.775,0.01,0.15,20.5,15.02,0.0,0.0,19.9346,0.0,6.0,0.0,5.0,0.08545,43.2,14.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,44.4,0.0,0.0,0.0,0.01,0.0,88.0,10.6,7.7,58.91,0.0,0.0,0.0,0.0,5.14348,0.0,0.0
2023-11-16 13:15:00,0.0,8.991,0.0,-0.1,0.0,0.5,185.67,0.0,3.01,0.0,0.0,9.07641,0.0,0,0.0,0.0,2.88,10.5,8.6,7.5,11.6,0.0,2.776,0.01,0.3,20.47,14.99,0.0,0.0,17.6572,0.0,6.0,0.0,5.0,0.08545,43.6,14.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,43.3,0.0,0.0,0.0,0.19994,0.0,90.0,11.7,17.9,56.25,0.0,0.0,0.0,0.0,5.1542,0.0,0.0
2023-11-16 13:20:00,0.0,9.004,0.0,0.0,0.0,0.9,162.99,0.0,3.012,0.0,0.0,9.14845,0.0,0,0.0,0.0,2.84,10.1,9.0,5.2,0.0,0.0,2.763,0.01,0.0,20.53,14.95,0.0,0.0,17.2944,0.0,5.99,0.0,4.99,0.08545,45.6,14.34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,46.0,0.0,0.0,0.0,0.19994,0.0,79.0,6.1,11.7,48.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:25:00,0.0,8.977,0.0,0.0,0.0,1.5,188.02,0.0,3.019,0.0,0.0,10.301,0.0,0,0.0,0.21,0.94,10.9,6.0,8.3,9.4,0.0,2.774,0.01,0.0,20.58,15.03,0.0,0.0,16.8534,0.0,6.0,0.0,5.0,0.08545,47.0,14.29,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,45.6,0.0,0.0,0.0,0.19994,0.0,85.0,9.2,14.2,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:30:00,0.0,8.98,0.0,0.0,0.0,1.2,163.34,0.0,3.015,0.0,0.0,8.21199,0.0,0,0.0,0.31,3.36,8.1,6.9,4.8,16.7,0.0,2.774,0.01,0.15,20.46,14.97,0.0,0.0,17.0878,0.0,6.0,0.0,5.0,0.08545,45.1,14.26,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,53.8,0.0,0.0,0.0,0.19994,0.0,89.0,10.2,6.3,45.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:35:00,0.0,8.982,0.0,0.0,0.0,0.3,137.52,0.0,3.013,0.0,0.0,9.07641,0.0,0,0.0,1.34,2.48,7.5,5.4,4.4,21.2,0.0,2.775,0.0,0.0,20.6,14.98,0.0,0.0,21.1514,0.0,6.0,0.0,5.0,0.08545,48.4,14.21,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.8,0.0,0.0,0.0,0.19994,0.0,81.0,10.2,7.4,47.88,0.0,0.0,0.0,0.0,2.71991,0.0,0.0
2023-11-16 13:40:00,0.0,8.985,0.0,0.0,0.0,2.6,172.5,0.0,3.433,0.0,26.9,10.1569,0.0,0,0.0,0.51,7.05,6.8,8.0,3.6,0.0,0.0,2.775,0.01,0.0,20.46,15.05,0.26793,5.52639,22.701,0.0,7.07,0.0,5.75,0.08545,46.0,14.26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,55.2,13.6506,0.0,0.0,0.19994,0.0,80.0,9.2,11.9,50.14,0.0,0.0,0.0,0.0,5.14481,0.0,0.0
2023-11-16 13:45:00,0.0,8.99,0.0,0.0,0.0,1.5,123.09,0.0,3.124,0.0,3.1,9.36455,0.0,0,0.0,0.45,4.67,4.4,5.6,4.6,6.2,0.0,2.758,0.01,0.15,20.51,15.08,1.60757,0.83733,26.0057,0.0,6.16,0.0,5.11,0.08545,52.8,12.13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,50.6,49.3982,0.0,0.0,0.19994,0.0,89.0,9.6,19.0,54.81,0.0,0.0,0.0,0.0,4.71842,6.03,0.0
2023-11-16 13:50:00,0.0,8.974,0.0,0.0,0.0,1.2,163.2,0.0,3.018,0.0,0.0,7.4196,0.0,0,0.0,0.0,5.45,6.3,6.4,6.3,5.2,0.0,2.758,-0.01,11.25,20.39,14.96,0.0,0.0,28.7372,0.0,6.0,0.0,5.0,0.08545,49.4,14.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,49.7,33.0259,0.0,0.0,0.19994,0.0,88.0,11.4,12.3,56.98,0.0,0.0,0.0,0.0,4.72435,4.55,0.0
2023-11-16 13:55:00,0.0,9.002,0.0,0.0,0.0,2.1,206.47,0.0,3.006,0.0,0.0,11.0213,0.0,0,0.0,0.71,7.09,5.8,5.5,8.4,0.0,0.0,2.773,0.01,0.0,20.45,14.97,0.0,0.0,28.0227,0.0,6.0,0.0,5.0,0.08545,45.6,15.55,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,53.4,38.043,0.0,0.0,0.19994,0.0,80.0,10.5,14.1,54.74,0.0,0.0,0.0,0.0,4.73016,0.0,0.0
2023-11-16 14:00:00,0.0,1.729,0.0,0.0,0.0,3.9,146.61,0.0,3.005,0.0,0.0,11.8858,0.0,0,0.0,3.49,4.85,4.7,8.2,8.4,0.0,0.0,2.773,0.01,0.0,20.64,15.03,0.0,0.0,26.7724,0.0,6.0,0.0,5.0,0.08545,0.0,15.12,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,58.8,0.0,0.0,0.0,0.01,0.0,80.0,7.1,12.9,54.29,0.0,0.0,0.0,0.0,4.72888,0.0,0.0
2023-11-16 14:05:00,0.0,0.086,0.0,0.0,0.0,6.2,170.1,0.0,3.017,0.0,0.0,16.424,0.0,0,0.0,2.1,3.79,6.7,5.4,9.4,0.0,0.0,2.776,0.0,0.0,20.54,14.99,0.0,0.0,22.5581,0.0,6.0,0.0,5.0,0.08545,0.9,15.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,54.3,0.0,0.0,0.0,0.01,0.0,80.0,6.5,12.1,60.76,0.0,0.0,0.0,0.0,4.70933,0.0,0.0
2023-11-16 14:10:00,0.0,7.643,0.0,0.0,0.0,4.4,201.71,0.0,3.01,0.0,0.0,14.407,0.0,0,0.0,2.19,3.82,8.3,8.8,9.9,0.5,0.0,2.772,0.0,0.0,20.56,15.01,0.0,0.0,21.2854,0.0,6.0,0.0,5.0,0.08545,59.5,15.53,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,49.7,0.0,0.0,0.0,0.01,0.0,82.0,10.2,21.3,62.9,0.0,0.0,0.0,0.0,5.16,0.24,0.0
2023-11-16 14:15:00,0.0,8.993,0.0,0.0,0.0,4.3,151.19,0.0,3.014,0.0,0.0,18.585,0.0,0,0.0,3.02,3.13,8.5,13.2,13.4,0.0,0.0,2.772,0.0,0.0,20.49,14.97,0.0,0.0,17.473,0.0,6.0,0.0,5.0,0.08545,47.5,15.52,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,51.2,0.0,0.0,0.0,0.01,0.0,80.0,13.6,21.2,60.18,0.0,0.0,0.0,0.0,5.16086,0.11,0.0
2023-11-16 14:20:00,0.0,1.616,0.0,0.0,0.0,2.5,131.39,0.0,3.027,0.0,0.0,14.5511,0.0,0,0.0,1.84,1.9,9.7,18.8,16.3,0.0,0.0,2.783,0.01,0.0,20.43,15.02,0.0,0.0,22.759,0.0,6.0,0.0,5.0,0.08545,44.1,15.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,52.5,0.0,0.0,0.0,0.01,0.0,82.0,10.2,23.1,60.42,0.0,0.0,0.0,0.0,5.1515,0.4,0.0
2023-11-16 14:25:00,0.0,0.094,0.0,0.0,0.0,3.1,89.38,0.0,3.015,0.0,0.0,14.9113,0.0,0,0.0,4.45,2.64,11.5,8.5,10.3,0.0,0.0,2.775,0.0,0.0,20.66,15.06,0.0,0.0,24.3721,0.0,6.0,0.0,5.0,0.08545,6.7,15.54,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,57.9,0.0,0.0,0.0,0.01,0.0,80.0,6.6,19.3,55.54,0.0,0.0,0.0,0.0,2.23441,0.0,0.0
2023-11-16 14:30:00,0.0,0.084,0.0,0.0,0.0,6.6,132.29,0.0,0.491,0.0,0.0,17.5765,0.0,0,0.0,4.66,0.8,8.8,12.2,9.6,0.0,0.0,0.537,0.01,0.0,20.56,14.96,0.0,0.0,24.9024,0.0,0.66,0.0,0.53,0.08545,0.4,1.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,56.8,0.0,0.0,0.0,0.01,0.0,83.0,6.9,17.6,54.63,0.0,0.0,0.0,0.0,2.19961,0.0,0.0
2023-11-16 14:35:00,0.0,0.087,0.0,0.0,0.0,3.5,147.3,0.0,0.014,0.0,0.0,23.1232,0.0,0,0.0,7.52,1.92,10.2,13.6,10.1,0.0,0.0,0.028,0.01,0.0,20.6,15.02,0.0,0.0,25.8402,0.0,0.03,0.0,0.01,0.08545,0.9,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,64.2,0.0,0.0,0.0,0.01,0.0,80.0,12.3,18.9,55.35,0.0,0.0,0.0,0.0,2.21003,0.24,0.0
2023-11-16 14:40:00,0.0,0.092,0.0,0.0,0.0,6.4,119.64,0.0,2.509,0.0,0.0,20.0257,0.0,0,0.0,4.49,2.24,14.3,14.4,10.9,7.0,0.0,2.776,0.0,0.0,20.61,15.0,0.0,0.0,22.5636,0.0,5.32,0.0,4.47,0.08545,8.1,12.18,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,55.2,0.0,0.0,0.0,0.01,0.0,83.0,13.6,18.9,55.31,0.0,0.0,0.0,0.0,2.22132,4.71,0.0
2023-11-16 14:45:00,0.0,0.09,0.0,0.0,0.0,11.2,105.5,0.0,3.013,0.0,0.0,25.2122,0.0,0,0.0,3.92,3.61,13.3,12.2,17.9,0.0,0.0,2.767,0.01,0.0,20.56,15.03,0.0,0.0,24.4782,0.0,6.0,0.0,5.0,0.08545,2.4,15.52,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,55.9,0.0,0.0,0.0,0.01,0.0,80.0,12.1,11.6,55.47,0.0,0.0,0.0,0.0,5.13961,0.0,0.0
2023-11-16 14:50:00,0.0,0.093,0.0,0.0,0.0,9.2,125.81,0.0,3.005,0.0,0.0,22.547,0.0,0,0.0,4.33,3.65,12.7,8.5,18.6,0.0,0.0,2.804,0.0,0.0,20.55,14.99,0.0,0.0,26.6216,0.0,6.0,0.0,5.0,0.08545,0.9,15.54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,61.7,0.0,0.0,0.0,0.01,0.0,79.0,14.1,12.0,57.62,0.0,0.0,0.0,0.0,5.15357,0.0,0.0
2023-11-16 14:55:00,0.0,0.092,0.0,-0.1,0.0,6.7,163.09,0.0,3.012,0.0,0.0,24.3478,0.05035,0,0.0,7.14,1.44,8.7,18.1,14.9,0.0,0.0,2.804,0.0,0.0,20.54,15.05,0.0,0.0,26.7779,0.0,6.0,0.0,5.0,0.08545,13.4,13.26,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,73.1,0.0,0.0,0.0,0.01,0.0,80.0,17.2,21.3,58.39,0.0,0.0,0.0,0.0,5.16457,0.0,0.0
2023-11-16 15:00:00,0.0,7.197,0.0,-0.1,0.0,2.9,122.34,0.0,3.014,0.0,0.0,23.1232,0.0,0,0.0,10.47,2.17,15.4,19.5,14.2,1.1,0.0,2.774,0.01,0.0,20.54,15.02,0.0,0.0,28.7819,0.0,6.0,0.0,5.0,0.08545,49.4,13.26,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,75.5,0.0,0.0,0.0,0.01,0.0,85.0,17.2,20.0,62.96,0.0,0.0,0.0,0.0,5.15121,2.21,0.0
2023-11-16 15:05:00,0.0,1.449,0.0,-0.1,0.0,7.3,125.08,0.0,3.012,0.0,0.0,18.9452,0.0,0,0.0,6.29,1.4,18.2,17.9,13.4,4.0,0.0,2.778,0.01,0.0,20.49,14.98,0.0,0.0,31.7237,0.0,6.0,0.0,5.0,0.08545,36.0,13.25,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,77.4,0.0,0.0,0.0,0.01,80.8,86.0,12.7,14.6,60.7,0.0,0.0,0.0,0.0,5.14105,4.83,0.0
2023-11-16 15:10:00,0.0,7.578,0.0,-0.1,0.0,3.6,150.52,0.0,2.999,0.0,0.0,18.585,0.0,0,0.0,4.34,4.8,16.3,18.5,15.8,0.0,0.0,2.778,0.01,0.0,20.53,14.97,0.0,0.0,29.7086,0.0,6.0,0.0,5.0,0.08545,53.2,13.26,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,85.1,0.0,0.0,0.0,0.01,95.6,80.0,15.2,17.0,51.04,0.0,0.0,0.0,0.0,5.14434,0.0,0.0
2023-11-16 15:15:00,0.0,4.763,0.0,-0.1,0.0,1.7,165.43,0.0,3.012,0.0,0.0,14.1909,0.0,0,0.0,4.54,5.78,14.3,17.8,21.9,0.0,0.0,2.777,0.01,0.0,20.46,14.97,0.0,0.0,31.1543,0.0,6.0,0.0,5.0,0.08545,52.3,13.25,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,83.5,0.0,0.0,0.0,0.01,95.1,86.0,13.3,18.5,52.91,0.0,0.0,0.0,0.0,5.14949,0.0,0.0
2023-11-16 15:20:00,0.0,2.554,0.0,-0.1,0.0,9.1,179.88,0.0,3.014,0.0,0.0,13.0383,0.0,0,0.0,4.86,10.74,13.2,16.6,16.1,0.0,0.0,2.776,0.01,0.0,20.46,14.97,0.0,0.0,33.9062,0.0,6.0,0.0,5.0,0.08545,58.0,13.25,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,87.0,0.0,0.0,0.0,0.01,94.9,80.0,13.4,21.0,60.04,0.0,0.0,0.0,0.0,6.16749,0.0,0.0
2023-11-16 15:25:00,0.0,0.438,0.0,0.0,0.0,4.4,183.74,0.0,3.013,0.0,0.0,13.9028,0.09308,0,0.0,5.48,8.28,16.2,16.0,16.1,0.0,0.0,2.772,0.01,0.0,20.47,15.02,0.0,0.0,41.6763,0.0,6.0,0.0,5.0,0.08545,25.9,13.25,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8,85.7,0.0,0.0,0.0,0.01,95.0,79.0,12.7,19.3,60.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:30:00,0.0,0.076,0.0,0.0,0.0,5.3,203.4,0.0,1.25,0.0,0.0,16.7841,0.0,0,0.0,5.93,4.48,13.4,11.4,12.4,0.0,0.0,1.494,0.0,0.0,20.6,15.01,0.0,0.0,40.4984,0.0,2.32,0.0,1.91,0.08545,4.3,12.32,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.9,88.5,0.0,0.0,0.0,0.01,92.8,80.0,13.2,18.8,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:35:00,0.0,0.08,0.0,0.0,0.0,3.0,145.39,0.0,2.64,0.0,0.0,18.585,0.0,0,0.0,7.01,6.05,11.2,12.7,8.5,0.0,0.0,2.757,0.01,0.0,20.52,15.07,0.0,0.0,39.0081,0.0,5.48,0.0,4.56,0.08545,3.8,13.26,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,90.0,0.0,0.0,0.0,0.01,91.0,84.0,15.0,25.3,50.69,0.0,0.0,0.0,0.0,0.0,2.82,0.0
2023-11-16 15:40:00,0.0,7.484,0.0,0.0,0.0,6.2,162.07,0.0,3.015,0.0,0.0,16.2079,0.0,0,0.0,8.36,5.29,9.7,8.1,10.3,0.0,0.0,2.757,0.0,0.0,20.49,15.03,0.0,0.0,40.0798,0.0,6.0,0.0,5.0,0.08545,58.0,13.25,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4,86.9,4.85846,0.0,0.0,0.01,86.3,79.0,22.5,20.8,51.78,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2023-11-16 15:45:00,0.0,8.983,0.0,0.0,0.0,8.3,178.68,0.0,3.013,0.0,0.0,23.3393,0.0,0,0.0,9.1,6.1,9.2,6.5,11.2,0.0,0.0,2.781,0.01,0.0,20.47,14.98,0.0,0.0,34.2579,0.0,6.0,0.0,5.0,0.08545,59.5,13.24,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1,87.6,31.8658,0.0,0.0,0.01,90.1,80.0,20.8,25.1,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:50:00,0.0,8.996,0.0,0.0,0.0,12.9,150.61,0.0,3.012,0.0,0.0,27.8775,0.0,0,0.0,7.96,5.34,8.4,12.7,9.3,0.0,0.0,2.781,0.01,0.0,20.51,15.03,0.0,0.0,37.0824,0.0,6.0,0.0,5.0,0.08545,58.5,13.24,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.6,95.7,30.0796,0.0,0.0,0.01,86.2,82.0,13.2,28.5,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:55:00,0.0,8.365,0.0,0.0,0.0,11.5,184.36,0.0,3.016,0.0,0.0,25.5004,0.0,0,0.0,9.7,8.78,7.1,11.3,10.2,0.0,0.0,2.777,0.01,0.0,20.53,15.04,0.0,0.0,34.2076,0.0,6.0,0.0,5.0,0.08545,51.8,13.24,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.7,94.5,38.3756,0.0,0.0,0.01,83.8,86.0,15.4,25.0,51.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:00:00,0.0,8.983,0.0,0.0,0.0,13.4,176.93,0.0,3.016,0.0,0.9,32.1996,0.0,0,0.0,9.34,8.13,11.4,11.1,10.0,0.0,0.0,2.782,0.0,0.0,20.52,15.02,0.35724,0.0,38.634,0.0,6.0,0.0,5.0,0.08545,55.2,13.27,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8,98.0,55.5905,0.0,0.0,0.01,73.9,80.0,15.0,21.7,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:05:00,0.0,1.498,0.0,0.0,0.0,11.4,146.32,0.0,3.015,0.0,0.0,34.1446,0.0,0,0.0,12.25,4.57,9.5,11.3,8.3,0.0,0.0,2.78,0.01,0.0,20.6,14.93,0.0,0.0,33.5099,0.0,6.0,0.0,5.0,0.08545,8.1,13.27,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,97.5,0.0,0.0,0.0,0.01,79.6,82.0,10.3,29.8,38.84,0.0,0.0,0.0,0.0,2.34404,0.1,0.0
2023-11-16 16:10:00,0.0,0.066,0.0,0.0,0.0,15.4,158.8,0.0,0.512,0.0,0.0,43.5091,0.0,0,0.0,8.44,2.68,8.0,7.8,8.5,0.0,0.0,0.478,0.01,0.0,20.49,14.94,0.0,0.0,38.1039,0.0,0.67,0.0,0.58,0.08545,0.4,1.51,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,96.4,0.0,0.0,0.0,0.01,77.5,80.0,20.6,29.8,34.28,0.0,0.0,0.0,0.0,5.14688,0.19,0.0
2023-11-16 16:15:00,0.0,0.088,0.0,0.0,0.0,10.2,122.6,0.0,0.009,0.0,0.0,40.1235,0.0,0,0.0,11.84,4.96,7.5,16.1,9.0,0.0,0.0,0.004,0.0,0.0,20.54,15.0,0.0,0.0,36.1166,0.0,0.01,0.0,0.02,0.08545,0.4,0.01,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,100.0,0.0,0.0,0.0,0.01,75.2,91.0,16.9,29.0,32.06,0.0,0.0,0.0,0.0,5.14814,8.3,0.0
2023-11-16 16:20:00,0.0,0.088,0.0,0.0,0.0,10.7,157.19,0.0,2.356,0.0,0.0,43.293,0.0,0,0.0,9.08,6.05,7.4,12.4,11.5,26.9,0.0,2.717,0.01,0.0,20.53,15.05,0.0,0.0,31.0986,0.0,5.26,0.0,8.26,0.08545,0.9,5.78,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.2,106.1,0.0,0.0,0.0,0.01,73.4,95.0,17.7,25.2,27.6,0.0,0.0,0.0,0.0,5.15661,11.49,0.0
2023-11-16 16:25:00,0.0,0.088,0.0,0.0,0.0,14.8,155.92,0.0,3.01,0.0,0.0,42.5727,0.0,0,0.0,6.44,6.16,10.8,11.6,9.5,2.7,0.0,2.774,0.01,0.0,20.55,15.0,0.0,0.0,34.7714,0.0,6.0,0.0,5.44,0.08545,0.9,12.79,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7,101.7,0.0,0.0,0.0,0.01,71.1,86.0,15.0,35.7,28.17,0.0,0.0,0.0,0.0,5.1628,5.61,0.0
2023-11-16 16:30:00,0.0,0.09,0.0,0.0,0.0,9.2,150.59,0.0,0.557,0.0,0.0,40.5557,0.0,0,0.0,4.72,7.94,10.7,15.0,10.2,0.0,0.0,0.539,0.01,2.4,20.6,15.03,0.0,0.0,34.9444,0.0,0.71,0.0,0.58,0.08545,0.9,10.91,13.7,0.0,2.4206,0.0,0.0,0.0,0.0,0.0,117.7,99.2,0.0,0.0,0.0,0.01,68.9,80.0,28.2,27.9,33.52,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-11-16 16:35:00,0.0,0.095,0.0,0.0,0.0,6.3,107.89,0.0,2.458,0.0,0.0,45.0939,0.0,0,0.0,4.0,8.74,10.0,8.2,12.7,0.0,0.0,1.852,0.01,0.0,20.48,15.04,0.0,0.0,30.5012,0.0,5.31,0.0,8.26,0.08545,0.9,12.19,13.2,0.0,2.4206,0.0,0.0,0.0,0.0,0.0,117.5,101.9,0.0,0.0,0.0,0.01,66.6,115.0,24.8,29.6,37.57,0.0,0.0,0.0,0.0,0.0,2.68,0.0
2023-11-16 16:40:00,0.0,0.095,0.0,0.0,0.0,11.1,71.04,0.0,3.016,0.0,0.0,41.9244,0.0,0,0.0,4.79,8.01,9.1,12.2,10.2,0.0,0.0,2.758,0.0,0.0,20.52,14.96,0.0,0.0,30.345,0.0,6.02,0.0,5.31,0.08545,63.3,12.87,11.7,0.0,6.44723,0.0,0.0,0.0,0.0,0.0,118.5,101.5,0.0,0.0,0.0,0.01,64.2,115.0,28.8,31.1,41.1,0.0,0.0,0.0,0.0,0.0,0.15,0.0
