SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-09 17:35:00,0.0,14.3,,11.56,92.595,59.9527,2.01,13.82,1.2,0.96,0.0,0.0,14.5331,172.2,0.0,0,7.0,86.23,51.88,28.66,,2.3,7.26,0.0,0.1,0.0,17.4,38.0598,18.0,0.0,2095.0,1152.38,68.5,0.02,9.72,91.4,0.0,49.44,83.5444,28.2,551.0,27.6,0.0,0.0,4.56,18.6,119.2,0.99,13.56,150.12,59.3,0.0,64.427,20.0,3.5,36.0,1272.28,23.4,14.32,46.49,7.6,28.5313,,,7.94,72.0,2.23,47.07,0.0,
2024-09-09 17:40:00,0.0,9.2,,8.47,91.467,55.1309,8.05,12.5,1.2,0.97,0.0,0.0,14.1061,173.8,0.0,0,7.1,86.94,60.2,36.28,,1.7,4.65,0.0,0.1,0.0,13.7,29.0723,16.8,0.0,2197.0,1161.38,63.3,0.0,9.18,78.4,0.0,56.08,78.7072,26.4,606.9,35.38,0.0,0.0,3.27,22.5,127.3,0.99,16.83,141.43,155.3,0.0,55.968,14.9,2.53,51.8,1318.76,22.1,11.01,55.59,6.0,22.6108,,,5.17,71.76,0.57,45.95,0.0,
2024-09-09 17:45:00,0.0,8.0,,6.04,96.1,56.5652,0.49,14.37,1.0,0.86,0.0,0.0,14.3365,173.5,0.0,0,6.8,77.53,60.12,31.66,,1.4,2.66,0.0,0.1,0.0,10.1,20.1457,14.8,0.0,2193.0,1158.0,64.7,0.0,7.98,88.0,0.0,52.7,68.8635,28.3,745.2,34.25,0.0,0.0,1.54,23.2,123.0,0.99,15.43,138.54,13.5,0.0,48.364,8.7,1.83,51.0,1324.07,20.9,8.2,51.87,6.4,19.3759,,,3.07,69.74,0.39,41.49,0.0,
2024-09-09 17:50:00,0.0,6.3,,4.0,95.867,68.0827,0.0,13.67,1.2,0.14,0.0,0.0,13.546,172.0,0.0,0,6.8,73.92,60.32,23.62,,1.0,1.43,0.0,0.1,0.0,7.0,13.92,14.9,0.0,2186.0,1152.75,67.1,0.0,7.065,93.8,-5.0,48.35,63.0085,27.8,807.1,32.86,0.0,0.0,1.49,24.3,124.3,0.99,14.4,135.14,48.1,0.0,43.725,7.0,1.46,50.8,1312.19,18.3,5.77,43.31,7.6,18.5641,,,1.63,70.46,0.23,39.78,0.0,
2024-09-09 17:55:00,0.0,5.7,,2.65,92.001,69.0471,0.07,11.1,1.4,0.0,0.0,0.0,13.5516,173.1,0.0,0,6.1,67.16,60.4,23.77,,0.7,0.71,0.0,0.1,0.0,4.4,9.59411,17.5,0.0,2203.0,1153.88,64.3,0.0,7.38,103.2,19.0,44.13,54.5946,31.4,789.8,36.18,0.0,0.0,0.83,28.2,120.6,0.99,14.15,134.0,20.3,0.0,38.041,4.5,0.7,50.7,1319.06,16.1,1.29,39.31,7.4,19.9191,,,0.87,76.42,0.1,36.66,0.0,
2024-09-09 18:00:00,0.0,4.2,,1.5,89.848,58.8052,2.69,8.51,1.2,0.1,0.0,0.0,12.756,173.7,0.0,0,7.2,66.21,60.32,23.65,,0.4,0.24,0.0,0.1,0.0,2.7,5.12322,18.4,0.0,2211.0,1158.38,56.3,0.0,7.29,121.7,77.0,44.79,49.3408,34.1,810.2,36.5,0.0,0.0,0.22,34.3,121.0,0.99,14.33,136.22,20.2,0.0,37.313,2.4,0.44,51.1,1328.59,11.4,0.85,41.74,8.0,18.381,,,0.2,75.86,0.02,36.36,0.0,
2024-09-09 18:05:00,0.0,2.5,,0.89,93.255,49.9062,17.94,8.27,1.1,0.27,0.0,0.0,13.1671,172.5,0.0,0,6.8,66.05,60.32,23.88,,0.2,0.15,0.0,0.1,0.0,1.5,0.62181,17.9,0.0,2195.0,1156.88,56.2,0.0,6.285,124.8,140.0,42.15,45.4161,37.4,857.5,39.01,0.0,0.0,0.0,38.6,121.0,0.99,13.13,135.39,2.0,0.0,34.884,1.2,0.31,51.0,1331.9,7.8,0.52,39.3,13.2,17.7401,,,0.0,82.8,0.0,34.79,0.0,
2024-09-09 18:10:00,0.0,1.5,,0.61,95.803,43.2044,20.0,7.81,1.4,0.58,0.0,0.0,12.2844,172.3,0.0,0,7.0,68.65,60.12,25.54,,0.0,0.0,0.0,0.1,0.0,0.8,0.0,16.9,0.0,2187.0,1157.62,49.8,0.0,6.225,101.5,197.0,37.5,43.675,38.8,869.2,43.4,0.0,0.0,0.0,37.4,120.2,0.99,11.99,141.78,16.3,0.0,34.921,0.6,0.14,50.5,1338.64,9.5,0.2,43.28,12.8,19.3027,,,0.0,80.4,0.0,36.35,0.0,
2024-09-09 18:15:00,0.0,1.1,,0.18,95.302,37.2961,1.5,6.74,1.5,0.57,0.0,0.0,10.8918,172.4,0.0,0,7.1,65.08,60.24,27.14,,0.0,0.0,0.0,0.1,0.0,0.3,0.0,20.0,0.0,2189.0,1156.88,49.5,0.0,5.7,90.5,260.0,33.54,42.8343,35.6,878.8,38.12,0.0,0.0,0.0,40.1,116.8,0.99,10.39,142.01,0.0,0.0,34.387,0.0,0.03,50.7,1340.02,8.4,0.12,48.67,15.1,18.9426,,,0.0,88.76,0.0,31.54,0.0,
2024-09-09 18:20:00,0.0,0.9,,0.0,96.002,29.9229,0.0,7.83,1.6,1.12,0.0,0.0,11.3577,172.3,0.0,0,6.5,66.87,60.2,25.78,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.8,0.0,2193.0,1156.88,48.7,0.0,5.22,91.9,267.0,33.33,42.793,35.4,887.6,41.58,0.0,0.0,0.0,36.4,106.6,0.99,11.96,143.67,44.4,0.0,32.657,0.0,0.0,51.1,1341.28,9.8,0.07,48.63,6.6,18.1857,,,0.0,83.06,0.0,31.77,0.0,
2024-09-09 18:25:00,0.0,0.8,,0.0,95.009,27.7806,17.92,8.85,1.4,1.76,0.0,0.0,11.6337,172.7,0.0,0,5.6,63.11,60.28,23.14,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.3,0.0,2190.0,1158.38,50.9,0.0,5.955,85.0,265.0,36.71,45.1766,28.9,860.0,38.36,0.0,0.0,0.0,38.1,115.2,0.99,11.48,148.42,0.0,0.0,31.267,0.0,0.0,50.9,1332.09,9.3,0.0,46.71,5.2,18.9914,,,0.0,81.3,0.0,35.67,0.0,
2024-09-09 18:30:00,0.0,0.7,,0.0,99.986,22.9099,9.63,9.76,2.1,2.1,0.0,0.0,11.3818,172.5,0.0,0,6.1,67.56,60.24,24.02,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.4,0.0,2193.0,1157.25,50.3,0.0,6.045,84.9,268.0,37.92,47.1862,27.4,885.5,36.66,0.0,0.0,0.0,34.4,126.4,0.99,13.52,150.0,58.2,0.0,29.394,0.0,0.35,50.9,1332.97,9.8,0.0,43.74,5.6,16.5377,,,0.0,76.0,0.0,38.06,0.0,
2024-09-09 18:35:00,0.0,0.8,,0.0,102.246,21.9516,3.68,12.43,2.2,1.41,0.0,0.0,11.988,171.8,0.0,0,6.9,81.0,60.2,25.03,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.0,0.0,2184.0,1155.0,54.6,0.0,6.39,86.8,268.0,37.29,50.5661,27.8,894.4,38.78,0.0,0.0,0.0,33.4,126.5,0.99,17.67,152.26,69.3,0.0,23.21,0.0,0.58,50.3,1324.41,13.0,0.0,41.42,5.6,15.0851,,,0.0,64.78,0.0,41.59,0.0,
2024-09-09 18:40:00,0.0,1.2,,0.0,100.852,19.9191,8.56,13.98,2.3,1.48,0.0,0.0,11.3551,172.0,0.0,0,5.9,94.92,60.12,28.45,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.8,0.0,2201.0,1155.75,59.0,0.0,5.82,89.0,268.0,41.37,50.8209,27.1,804.8,45.22,0.0,0.0,0.0,33.0,116.7,0.99,19.08,157.37,2.7,0.0,21.927,0.0,0.5,51.1,1330.02,13.0,0.0,35.6,6.9,14.2428,,,0.0,71.5,0.0,43.45,0.0,
2024-09-09 18:45:00,0.0,1.7,,0.0,99.842,18.8998,5.75,16.29,2.3,1.73,0.0,0.0,10.4095,172.3,0.0,0,4.7,100.95,60.32,29.09,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.0,0.0,2183.0,1149.75,60.2,0.0,5.355,90.0,269.0,47.25,46.0585,28.3,710.7,49.69,0.0,0.0,0.0,29.5,106.6,0.99,16.67,158.09,78.0,0.0,23.335,0.0,0.0,50.5,1327.95,13.6,0.0,32.07,7.1,12.3506,,,0.0,73.3,0.0,42.59,0.0,
2024-09-09 18:50:00,0.0,1.4,,0.0,101.84,21.6159,17.96,19.55,2.8,1.45,0.0,0.0,9.29997,173.5,0.0,0,4.9,116.79,60.12,28.76,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.1,0.0,2213.0,1155.0,66.8,0.02,5.385,81.6,270.0,53.6,45.3246,28.0,668.1,64.92,0.0,0.0,0.0,23.8,95.7,0.99,16.97,153.53,201.1,0.0,24.618,0.0,0.11,51.3,1331.34,16.7,0.0,32.12,8.8,16.0067,,,0.0,78.54,0.0,39.8,0.0,
2024-09-09 18:55:00,0.0,1.7,,0.0,100.622,21.3596,3.27,19.87,3.5,1.74,0.0,0.0,9.57491,172.9,0.0,0,4.2,114.4,60.2,27.44,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.3,0.0,2190.0,1152.38,73.5,0.0,5.28,76.4,271.0,54.37,41.2137,29.8,832.7,62.45,0.0,0.0,0.0,20.3,97.1,0.99,15.3,158.86,72.9,0.0,24.393,0.0,0.0,50.6,1328.42,14.8,0.0,30.52,7.7,16.5255,,,0.0,69.24,0.0,38.59,0.0,
2024-09-09 19:00:00,0.0,1.6,,0.0,97.7,24.0391,0.59,21.68,3.6,2.03,0.0,0.0,9.26464,172.7,0.0,0,5.2,118.62,60.28,24.59,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.6,0.0,2206.0,1155.75,76.4,0.0,4.68,72.9,272.0,51.06,39.5627,32.0,661.3,68.15,0.0,0.0,0.0,17.8,104.0,0.99,15.21,158.43,144.4,0.0,22.824,0.0,0.13,51.0,1327.01,15.1,0.0,28.34,8.6,17.6852,,,0.0,60.7,0.0,43.65,0.0,
2024-09-09 19:05:00,0.0,1.8,,0.0,98.593,22.1958,18.25,18.75,3.6,2.48,0.0,0.0,8.68659,172.8,0.0,0,5.7,114.09,60.2,23.69,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,0.0,2203.0,1158.0,89.4,0.0,5.07,73.9,273.0,44.29,38.7158,31.6,642.8,61.83,0.0,0.0,0.0,16.1,107.5,0.99,15.04,153.44,141.5,0.0,20.991,0.0,0.04,51.2,1334.1,12.2,0.0,28.34,7.3,20.8713,,,0.0,64.68,0.0,51.46,0.0,
2024-09-09 19:10:00,0.0,1.7,,0.0,100.04,23.3799,19.95,17.24,2.9,2.13,0.0,0.0,7.92678,172.9,0.0,0,5.9,113.61,60.2,21.41,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,0.0,2196.0,1158.0,96.3,0.0,4.665,76.1,274.0,47.12,38.0062,33.9,631.4,55.3,0.0,0.0,0.0,17.0,100.4,0.99,13.8,144.18,102.7,0.0,18.654,0.0,0.0,50.7,1322.68,16.4,0.0,28.18,7.7,22.4704,,,0.0,69.2,0.0,45.76,0.0,
2024-09-09 19:15:00,0.0,1.7,,0.0,99.892,26.6697,19.84,14.99,2.8,1.89,0.0,0.0,8.47104,173.2,0.0,0,6.3,109.37,60.2,19.35,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,0.0,2211.0,1159.5,92.6,0.0,4.755,77.4,275.0,50.33,37.3959,33.6,636.4,50.02,0.0,0.0,0.0,16.8,83.4,0.99,14.22,140.57,84.4,0.0,17.013,0.0,0.0,51.1,1332.09,25.9,0.0,26.34,7.0,22.4216,,,0.0,70.16,0.0,45.53,0.0,
2024-09-09 19:20:00,0.0,1.2,,0.0,96.512,28.3665,21.06,14.61,2.6,1.65,0.0,0.0,9.86675,173.8,0.0,0,6.5,106.47,60.28,16.09,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.7,0.0,2211.0,1163.25,95.1,0.0,4.98,80.7,275.0,46.46,37.1487,31.4,629.3,50.06,0.0,0.0,0.0,21.3,77.3,0.99,16.63,146.84,83.7,0.0,14.974,0.0,0.0,51.7,1337.98,26.2,0.0,26.14,5.3,21.7807,,,0.0,81.64,0.0,45.21,0.0,
2024-09-09 19:25:00,0.0,1.2,,0.0,95.173,30.6981,0.02,11.98,2.4,1.86,0.0,0.0,11.6587,173.5,0.0,0,7.2,108.88,60.04,17.33,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.4,0.0,2194.0,1155.75,90.6,0.02,5.505,75.2,272.0,48.41,39.172,28.2,621.6,45.5,0.0,0.0,0.0,23.5,77.9,0.99,18.55,154.79,0.0,0.0,14.407,0.0,0.68,50.8,1322.37,24.2,0.0,26.68,4.3,22.6047,,,0.0,89.18,0.0,46.37,0.0,
2024-09-09 19:30:00,0.0,1.3,,0.0,94.641,35.2636,8.19,13.38,3.5,1.53,0.0,0.0,11.9209,173.2,0.0,0,7.1,107.76,60.24,19.42,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,0.0,2211.0,1163.62,95.8,0.0,6.27,65.7,277.0,54.48,42.2178,27.0,529.8,49.21,0.0,0.0,0.0,26.3,93.6,0.99,19.81,164.66,77.1,0.0,13.796,0.0,0.0,51.8,1333.85,19.5,0.0,29.25,3.7,23.3616,,,0.0,105.58,0.0,53.31,0.0,
2024-09-09 19:35:00,0.0,2.1,,0.0,91.96,35.9289,2.02,11.12,4.7,0.91,0.0,0.0,12.4508,173.0,0.0,0,5.8,115.42,60.28,20.33,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.3,0.0,2203.0,1158.38,98.9,0.0,6.87,55.8,219.0,49.93,46.1364,25.7,714.7,54.73,0.0,0.0,0.0,28.9,88.4,0.99,19.0,186.85,56.2,0.0,12.746,0.0,0.0,51.0,1340.58,16.7,0.0,27.69,4.4,24.6494,,,0.0,121.76,0.0,42.33,0.0,
2024-09-09 19:40:00,0.0,1.8,,0.0,91.505,41.8555,0.06,10.46,5.1,1.2,0.0,0.0,15.5351,174.3,0.0,0,6.7,120.6,60.28,22.21,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.1,0.0,2211.0,1160.62,106.1,0.0,7.485,55.9,155.0,50.02,50.0656,25.0,726.1,59.4,0.0,0.0,0.0,32.3,80.2,0.99,19.01,199.72,45.9,0.0,10.5,0.0,0.06,51.2,1351.32,15.3,0.0,27.67,4.0,24.9607,,,0.0,121.84,0.0,48.61,0.0,
2024-09-09 19:45:00,0.0,1.7,,0.0,90.389,42.5147,8.74,13.63,6.4,1.19,0.0,0.0,16.3651,175.3,0.0,0,6.5,130.02,60.12,22.36,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,0.0,2213.0,1164.75,111.9,0.0,7.035,64.6,120.0,48.37,52.8504,26.8,724.7,65.07,0.0,0.0,0.0,31.7,77.2,0.99,21.67,201.91,102.0,0.0,11.011,0.0,0.0,51.4,1365.14,13.2,0.0,29.96,3.3,25.4429,,,0.0,111.16,0.0,46.26,0.0,
2024-09-09 19:50:00,0.0,1.1,,0.0,89.809,44.7486,9.43,18.88,7.6,1.57,0.0,0.0,19.5103,174.9,0.0,0,5.1,131.42,60.24,22.47,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.0,0.0,2216.0,1162.12,104.4,0.0,7.395,74.2,121.0,50.68,54.6281,27.2,705.8,68.21,0.0,0.0,0.0,30.4,77.9,0.99,23.03,201.85,81.1,0.0,11.191,0.0,0.0,51.5,1369.56,10.9,0.0,31.26,3.2,24.4602,,,0.0,104.04,0.0,51.43,0.0,
2024-09-09 19:55:00,0.0,0.5,,0.0,88.775,45.6825,1.9,21.09,8.5,1.8,0.0,0.0,20.4001,173.4,0.0,0,5.2,137.09,60.24,24.04,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.3,0.0,2214.0,1159.5,99.1,0.0,6.285,79.3,119.0,46.35,59.9292,28.2,705.9,77.49,0.0,0.0,0.0,27.7,88.3,0.99,23.08,208.74,55.1,0.0,11.449,0.0,0.0,51.1,1375.57,10.6,0.0,30.42,3.0,26.7369,,,0.0,94.56,0.0,48.04,0.0,
2024-09-09 20:00:00,0.0,0.2,,0.0,88.725,46.2074,1.91,21.69,8.5,1.86,0.0,0.0,17.9517,174.4,0.0,0,6.0,131.73,60.12,24.15,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.4,0.0,2216.0,1160.25,102.5,0.0,7.035,75.8,121.0,40.75,59.7308,27.9,711.5,85.97,0.0,0.0,0.0,26.4,79.5,0.99,23.93,213.76,62.5,0.0,13.313,0.0,0.0,51.1,1385.63,8.4,0.0,31.29,3.1,32.694,,,0.0,96.86,0.0,41.19,0.0,
2024-09-09 20:05:00,0.0,0.3,,0.0,83.786,47.2572,1.3,21.08,8.9,1.84,0.0,0.0,15.3073,174.1,0.0,0,5.8,136.95,60.24,25.13,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.9,0.0,2208.0,1157.25,99.0,0.02,6.765,74.4,121.0,41.12,63.6097,28.8,682.1,93.98,0.0,0.0,0.0,25.7,81.3,0.99,22.18,222.88,53.5,0.0,13.743,0.0,0.0,51.0,1387.26,7.4,0.0,29.97,3.1,37.0764,,,0.0,92.32,0.0,42.86,0.0,
2024-09-09 20:10:00,0.0,0.2,,0.0,84.034,49.1798,0.48,20.74,8.0,1.75,0.0,0.0,13.9269,173.1,0.0,0,4.0,127.9,60.24,26.98,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.2,0.0,2204.0,1159.12,94.6,0.0,6.915,74.9,120.0,39.51,60.7639,29.1,661.0,96.58,0.0,0.0,0.0,23.8,78.1,0.99,20.56,229.76,42.9,0.0,15.139,0.0,0.0,50.9,1383.68,6.4,0.0,27.94,3.6,40.5188,,,0.0,89.38,0.0,43.84,0.0,
2024-09-09 20:15:00,0.0,0.3,,0.0,81.472,55.5093,1.71,21.54,7.6,1.7,0.0,0.0,14.9181,173.6,0.0,0,4.2,126.07,60.16,27.89,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.4,0.0,2212.0,1159.12,87.7,0.0,6.63,81.0,120.0,47.67,62.5767,31.4,678.7,95.54,0.0,0.0,0.0,23.2,77.8,0.99,18.09,239.46,27.7,0.0,16.217,0.0,0.02,50.9,1388.6,6.3,0.0,25.81,3.8,47.0191,,,0.0,89.16,0.0,39.36,0.0,
2024-09-09 20:20:00,0.0,0.6,,0.0,82.563,61.6983,0.84,21.07,7.3,2.38,0.0,0.0,18.6122,173.2,0.0,0,4.0,134.07,60.2,28.57,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.5,0.0,2209.0,1160.25,76.8,0.0,5.895,83.5,119.0,57.41,55.3484,32.5,671.7,86.36,0.0,0.0,0.0,25.0,80.4,0.99,18.09,242.51,13.2,0.0,18.177,0.0,0.0,51.0,1388.67,5.4,0.0,25.51,4.5,48.3375,,,0.0,94.52,0.0,31.8,0.0,
2024-09-09 20:25:00,0.0,0.2,,0.0,81.363,60.2335,0.74,24.44,7.0,2.2,0.0,0.0,20.9469,172.8,0.0,0,4.0,139.11,60.28,28.61,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.2,0.0,2203.0,1158.0,68.2,0.0,5.46,88.4,121.0,65.51,55.5513,38.2,665.3,77.67,0.0,0.0,0.0,25.9,83.5,0.99,19.11,236.88,1.6,0.0,19.068,0.0,0.0,51.0,1383.4,4.4,0.0,26.37,5.0,49.6193,,,0.0,93.4,0.0,28.53,0.0,
2024-09-09 20:30:00,0.0,0.0,,0.0,79.626,65.8122,0.0,23.4,6.1,1.85,0.0,0.0,21.4293,172.4,0.0,0,3.4,150.74,60.24,28.92,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.6,0.0,2192.0,1154.25,63.0,0.0,4.92,87.5,121.0,69.56,52.0768,42.8,655.1,75.66,0.0,0.0,0.0,28.2,76.5,0.99,21.34,218.03,27.8,0.0,21.413,0.0,0.0,50.5,1388.23,6.0,0.0,27.53,4.9,45.1698,,,0.0,86.56,0.0,29.47,0.0,
2024-09-09 20:35:00,0.0,0.0,,0.0,79.045,70.1701,0.0,22.49,5.1,2.1,0.0,0.0,21.3074,172.1,0.0,0,3.4,163.67,60.12,29.55,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,0.0,2197.0,1154.25,60.1,0.0,4.785,88.7,61.0,76.03,51.2436,43.6,637.5,67.7,0.0,0.0,0.0,23.5,83.6,0.99,23.4,200.98,61.2,0.0,26.926,0.0,0.0,50.8,1389.2,5.8,0.0,30.03,5.0,43.3021,,,0.0,97.18,0.0,27.54,0.0,
2024-09-09 20:40:00,0.0,0.0,,0.0,74.672,70.9514,0.25,22.36,5.2,1.71,0.0,0.0,20.6612,173.4,0.0,0,2.8,174.43,60.2,32.33,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.5,0.0,2212.0,1157.62,60.2,0.0,5.01,88.6,0.0,76.62,53.502,45.6,644.4,69.05,0.0,0.0,0.0,22.7,77.4,0.99,25.79,205.99,34.8,0.0,31.632,0.0,0.0,51.3,1390.96,4.4,0.0,31.76,4.7,44.7303,,,0.0,86.98,0.0,25.95,0.0,
2024-09-09 20:45:00,0.0,0.0,,0.0,68.857,69.1936,0.44,22.7,5.6,1.83,0.0,0.0,19.5686,174.6,0.0,0,3.1,177.24,60.2,35.05,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.9,0.0,2217.0,1164.0,53.5,0.0,5.955,91.4,0.0,76.97,56.3936,50.2,648.6,75.16,0.0,0.0,0.0,18.7,78.0,0.99,27.98,206.54,23.4,0.0,32.996,0.0,0.0,51.2,1392.62,4.6,0.0,35.54,5.3,46.183,,,0.0,69.18,0.0,24.32,0.0,
2024-09-09 20:50:00,0.0,0.0,,0.0,61.843,73.0999,1.22,23.86,5.7,2.39,0.0,0.0,20.2588,173.2,0.0,0,3.3,175.73,60.16,33.44,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.1,0.0,2206.0,1159.12,45.1,0.0,7.17,90.2,0.0,78.07,54.9745,53.6,630.0,81.68,0.0,0.0,0.0,21.2,81.3,0.99,26.36,217.52,12.2,0.0,32.737,0.0,0.0,51.1,1391.33,5.2,0.0,34.27,5.6,46.8788,,,0.0,65.28,0.0,21.72,0.0,
2024-09-09 20:55:00,0.0,0.0,,0.0,63.929,84.538,1.4,23.52,5.0,2.25,0.0,0.0,20.3008,173.0,0.0,0,3.3,166.67,60.08,33.16,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.8,0.0,2211.0,1161.75,38.6,0.0,6.3,95.9,0.0,67.85,55.858,59.0,637.1,89.02,0.0,0.0,0.0,22.3,75.1,0.99,27.79,218.62,30.4,0.0,31.339,0.0,0.0,51.0,1388.51,4.7,0.0,36.19,5.9,48.1239,,,0.0,60.86,0.0,35.61,0.0,
2024-09-09 21:00:00,0.0,0.0,,0.0,61.184,91.4107,0.0,24.0,5.0,2.39,0.0,0.0,20.8712,173.4,0.0,0,3.3,160.11,60.4,37.7,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,0.0,2211.0,1160.62,37.5,0.0,6.675,101.7,0.0,71.83,57.7349,57.3,612.4,97.78,0.0,0.0,0.0,20.0,75.8,0.99,25.6,231.16,51.9,0.0,28.874,0.0,0.0,51.1,1391.52,5.1,0.0,39.5,6.4,50.4738,,,0.0,72.76,0.0,31.58,0.0,
2024-09-09 21:05:00,0.0,0.0,,0.0,62.127,100.981,3.18,24.85,3.9,2.82,0.0,0.0,21.6003,173.7,0.0,0,3.7,154.54,60.16,40.37,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.5,0.0,2215.0,1159.88,35.8,0.0,6.495,102.8,0.0,86.21,57.5137,59.4,583.6,89.99,0.0,0.0,0.0,21.3,70.8,0.99,24.94,250.2,30.2,0.0,28.388,0.0,0.0,51.0,1392.77,6.7,0.0,44.91,7.3,59.794,,,0.0,86.8,0.0,25.58,0.0,
2024-09-09 21:10:00,0.0,0.0,,0.0,64.641,112.352,0.5,22.16,3.7,2.27,0.0,0.0,18.2794,174.4,0.0,0,3.9,158.91,60.24,40.95,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,0.0,2218.0,1164.0,40.1,0.0,5.655,107.9,0.0,83.59,57.7319,56.0,587.2,83.2,0.0,0.0,0.0,20.4,67.0,0.99,26.52,266.95,35.6,0.0,28.139,0.0,0.0,51.4,1390.33,4.4,0.0,46.81,7.8,66.5751,,,0.0,62.48,0.0,21.09,0.0,
2024-09-09 21:15:00,0.0,0.0,,0.0,64.769,118.938,1.77,19.81,3.3,1.79,0.0,0.0,16.2678,174.1,0.0,0,3.7,162.03,60.36,39.68,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.2,0.0,2206.0,1158.38,44.7,0.0,6.27,104.8,0.0,68.87,61.2995,54.7,571.5,73.27,0.0,0.0,0.0,18.7,66.5,0.99,24.57,274.58,57.9,0.0,26.067,0.0,0.0,51.1,1385.63,3.9,0.0,40.95,7.6,73.106,,,0.0,46.42,0.0,22.47,0.0,
2024-09-09 21:20:00,0.0,0.0,,0.0,59.592,121.434,0.01,18.04,3.5,1.42,0.0,0.0,15.3364,173.1,0.0,0,3.3,157.96,60.24,38.18,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.8,0.0,2205.0,1158.75,46.0,0.0,6.57,103.9,0.0,73.25,61.655,50.3,563.8,62.48,0.0,0.0,0.0,17.3,63.6,0.99,25.68,276.84,65.1,0.0,23.951,0.0,0.0,51.1,1392.4,3.6,0.0,43.13,8.3,74.8211,,,0.0,49.62,0.0,20.69,0.0,
2024-09-09 21:25:00,0.0,0.0,,0.0,60.594,119.536,2.41,16.58,2.9,1.17,0.0,0.0,13.228,173.6,0.0,0,3.7,153.66,60.28,36.64,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.8,0.0,2202.0,1159.5,45.4,0.0,6.87,111.4,0.0,65.65,63.5533,46.0,562.1,64.33,0.0,0.0,0.0,15.4,68.0,0.99,24.98,286.68,22.9,0.0,23.05,0.0,0.0,41.3,1383.46,4.3,0.0,43.89,8.8,72.7398,,,0.0,45.92,0.0,20.07,0.0,
