SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2022-12-29 01:55:00,0.0,1625.44,0.0,0.0,23.97,7.40167,0.0,0.0,67.8292,0.0,0.0,52.0806,2.91569,0.0,0.0,7.84,0.0,0,1055.16,0.0,0.0,0.0,0.0,0.001526,23.1996,0.0,1.10134,9.44024,0.0,0.0,38.0513,0.0,0.0,639.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.845,1243.42004395,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,67.48,141.494,31.5,70.2,162.628,0.0,0.0,388,9.0071,0.0,501.993,0.0,0.04561,0.0,33.8164,0.0,0.6891,0.0115,0.0,0.0,
2022-12-29 02:00:00,0.0,1596.8,0.0,0.0,23.15,5.34298,0.0,0.0,64.5518,0.0,0.0,48.6473,3.31426,0.0,0.0,8.48,0.0,0,1049.88,0.0,0.0,0.0,0.0,0.001526,23.2997,0.0,3.48492,8.72374,0.0,0.0,37.8483,0.0,0.0,635.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.449,1202.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,117.89,137.591,30.6,70.2,161.727,0.0,0.0,384,5.07576,0.0,500.87,0.0,0.0,0.0,29.4658,0.0,0.10071,0.0,0.0,0.0,
2022-12-29 02:05:00,0.0,1613.23,0.0,0.0,22.38,4.81653,0.0,0.0,72.087,0.0,0.0,56.6537,2.41459,0.0,0.0,9.84,0.0,0,1054.01,0.0,0.0,0.0,0.0,0.001526,23.1397,0.0,4.91634,8.96574,0.0,0.0,38.2882,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.692,1156.06005859,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,161.66,129.627,11.0,70.1,162.759,0.0,0.0,385,4.41474,0.0,500.552,0.0,0.0,0.0,32.2695,0.0,0.14954,0.0005,0.0,0.0,
2022-12-29 02:10:00,0.0,1615.65,0.0,0.0,22.21,3.16392,0.0,0.0,73.1378,0.0,0.0,52.9274,1.37636,0.0,0.0,10.82,0.0,0,1053.91,0.0,0.0,0.0,0.0,0.001526,20.4747,0.0,5.36703,10.3281,0.0,0.0,37.9344,0.0,0.0,634.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.718,1090.22998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,138.98,126.502,0.7,70.1,162.375,0.0,0.0,388,2.60563,0.0,500.162,0.0,0.08098,0.0,31.8213,0.0,0.26184,0.0,0.0,0.0,
2022-12-29 02:15:00,0.0,1607.81,0.0,0.0,21.04,1.61598,0.0,0.0,70.8448,0.0,0.0,45.9068,2.29557,0.0,0.0,13.86,0.0,0,1052.98,0.0,0.0,0.0,0.0,0.001526,19.5847,0.0,8.16638,10.2924,0.0,0.0,37.7314,0.0,0.0,637.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.354,1140.2199707,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,124.79,124.915,0.0,70.2,163.539,0.0,0.0,391,1.99771,0.0,500.967,0.0,0.0,0.0,30.1865,0.0,0.0,0.0975,0.0,0.0,
2022-12-29 02:20:00,0.0,1625.68,0.0,0.0,19.94,1.21721,0.0,0.0,64.0908,0.0,0.0,47.924,2.07523,0.0,0.0,16.46,0.0,0,1053.62,0.0,0.0,0.0,0.0,0.001526,19.0747,0.0,14.1745,11.6001,0.0,0.0,37.9928,0.0,0.0,641.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.766,1154.90002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,136.55,125.565,0.0,70.2,163.737,0.0,0.0,388,2.85832,0.0,498.526,0.0,0.0,0.0,31.0127,0.0,0.0,0.0,0.0,0.0,
2022-12-29 02:25:00,0.0,1600.05,0.0,0.0,18.96,0.79857,0.0,0.0,69.0714,0.0,0.0,59.06,2.33341,0.0,0.0,17.0,0.0,0,1051.52,0.0,0.0,0.0,0.0,0.001526,18.8247,0.0,23.1376,14.9477,0.0,0.0,37.8483,0.0,0.0,635.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.618,1100.84997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,126.96,124.836,0.0,70.2,164.979,0.0,0.0,388,4.71138,0.0,502.091,0.0,0.1238,0.0,35.126,0.0,0.35828,0.0095,0.0,0.0,
2022-12-29 02:30:00,0.0,1600.93,0.0,0.0,18.73,0.63634,0.0,0.0,66.6495,0.0,0.0,64.0513,2.10391,0.0,0.0,16.48,0.0,0,1053.52,0.0,0.0,0.0,0.0,0.001526,19.1947,0.0,36.5123,15.8364,0.0,0.0,38.1405,0.0,0.0,642.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.351,1055.44995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,117.07,125.119,0.0,70.0,165.638,0.0,0.0,387,4.45136,0.0,498.038,0.0,0.01769,0.0,32.7002,0.0,1.98062,0.0,0.0,0.0,
2022-12-29 02:35:00,0.0,1616.48,0.0,0.0,16.17,1.04452,0.0,0.0,80.8059,0.0,0.0,66.0334,1.57473,0.2987,0.0,17.01,0.0,0,1055.28,0.0,0.0,0.0,0.0,0.001526,24.9946,0.0,41.0382,16.6021,0.0,0.0,38.0236,0.0,0.0,637.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.353,1115.64001465,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,56.02,114.437,0.0,70.2,166.363,0.0,0.0,389,8.44312,0.0,499.136,0.0,0.33416,0.0,27.4531,0.0,2.54826,0.0065,0.0,0.0,
2022-12-29 02:40:00,0.0,1593.85,0.0,0.0,14.84,0.41865,0.0,0.0,76.6105,0.0,0.0,67.0863,5.17403,2.3962,0.0,17.28,0.0,0,1050.3,0.0,0.0,0.0,0.0,0.001526,32.2845,0.0,39.3434,14.4502,0.0,0.0,38.0513,0.0,0.0,638.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.204,1030.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,118.22,113.46,0.0,70.2,166.484,0.0,0.0,385,9.55276,0.0,493.228,0.0,0.0,0.0,28.3056,0.0,3.83001,0.0,0.0,0.0,
2022-12-29 02:45:00,0.0,1573.49,0.0,0.0,15.27,0.84776,0.0,0.0,74.7746,0.0,0.0,72.5277,7.43359,6.89654,0.0,18.0,0.0,0,1037.48,0.0,0.0,0.0,0.0,0.001526,32.4845,0.0,43.3425,14.9549,0.0,0.0,37.9928,0.0,0.0,629.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.545,1035.92004395,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,114.89,111.997,0.0,70.2,166.396,0.0,0.0,349,4.72236,0.0,483.609,0.0,0.0,0.0,30.2568,0.0,4.15412,0.0,0.0,0.0,
2022-12-29 02:50:00,0.89883,1593.43,0.0,0.0,14.75,1.26745,0.0,0.0,72.548,0.0,0.0,68.4581,8.58473,13.9989,0.0,16.9,0.0,0,1046.63,0.0,0.0,0.0,0.0,0.001526,30.8445,0.0,38.5563,15.3809,0.0,0.0,38.199,0.0,0.0,635.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.181,1002.25,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,118.43,112.81,0.0,70.2,167.791,0.0,0.0,311,4.89448,0.0,469.961,0.0,0.0,0.0,32.2256,0.0,4.58808,0.0,0.0,0.0,
2022-12-29 02:55:00,5.99611,1624.34,0.0,0.0,15.85,0.82787,0.0,0.0,69.5987,0.0,0.0,58.5779,8.39429,17.3973,0.0,14.81,0.0,0,1057.08,0.0,0.0,0.0,0.0,0.001526,32.2145,0.0,30.5835,15.6737,0.0,0.0,37.7898,0.0,0.0,643.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.187,998.5,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,123.19,116.753,0.0,70.2,168.516,0.0,0.0,305,5.89792,0.0,453.969,0.0,0.04375,0.0,31.2412,0.0,3.92767,0.1395,0.0,0.0,
2022-12-29 03:00:00,13.4967,1603.88,0.0,0.0,15.06,1.02882,0.0,0.0,68.2901,0.0,0.0,60.6256,8.73487,17.9992,0.0,14.78,0.0,0,1017.7,0.0,0.0,0.0,0.0,0.001526,31.5245,0.0,38.9117,18.9285,0.0,0.0,38.1097,0.0,0.0,638.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.425,1105.75,0.0,0.0,0.00153,0.0,1.86313,0.0,0.0,0.184,91.06,112.319,0.0,70.0,169.527,0.0,0.0,340,7.52392,0.0,464.077,0.0,0.02885,0.0,27.207,0.0,4.20722,0.0,0.0,0.0,
2022-12-29 03:05:00,21.7935,1578.27,0.0,0.0,13.14,1.14918,0.0,0.0,64.0283,0.0,0.0,57.1328,7.55322,21.8977,0.0,15.06,0.0,0,961.038,0.0,0.0,0.0,0.0,0.001526,34.1445,0.0,46.9988,20.0576,0.0,0.0,38.2574,0.0,0.0,630.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.57,1135.63000488,0.0,0.0,0.00153,0.0,2.54978,0.0,0.0,0.17395,57.8,110.534,0.0,70.3,170.296,0.0,0.0,372,8.74342,0.0,480.044,0.0,0.01582,0.0,24.3153,0.0,5.26863,0.0,0.0,0.0,
2022-12-29 03:10:00,25.6972,1606.4,0.0,0.0,11.39,1.10941,0.0,0.0,69.5323,0.0,0.0,66.1006,6.76585,23.9996,0.0,14.42,0.0,0,970.12,0.0,0.0,0.0,0.0,0.001526,39.1044,0.0,52.5277,19.9235,0.0,0.0,37.8759,0.0,0.0,637.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.597,1041.2199707,0.0,0.0,0.00153,0.0,1.19478,0.0,0.0,0.17395,121.57,115.166,0.0,70.2,170.867,0.0,0.0,344,9.6553,0.0,466.713,0.0,0.0,0.0,22.9706,0.0,4.02899,0.0175,0.0,0.0,
2022-12-29 03:15:00,29.1967,1608.96,0.0,0.0,12.33,1.07801,0.0,0.0,68.5479,0.0,0.0,64.2054,5.85397,24.3979,0.0,13.87,0.0,0,972.537,0.0,0.0,0.0,0.0,0.001526,36.5345,0.0,54.7875,22.5452,0.0,0.0,38.2266,0.0,0.0,642.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.036,1065.56005859,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,120.85,115.166,0.0,70.1,171.779,0.0,0.0,304,11.0542,0.0,479.971,0.0,0.05306,0.0,27.4618,0.0,4.57771,0.0755,0.0,0.0,
2022-12-29 03:20:00,30.6982,1601.71,0.0,0.0,13.56,0.56831,0.0,0.0,70.7784,0.0,0.0,66.8986,5.26314,28.8982,0.0,13.2,0.0,0,969.9,0.0,0.0,0.0,0.0,0.001526,30.2145,0.0,67.6099,20.206,0.0,0.0,38.2266,0.0,0.0,637.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.4,1070.68005371,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,121.22,114.189,0.0,69.9,172.933,0.0,0.0,333,10.7759,0.0,485.562,0.0,0.15917,0.0,23.1551,0.0,5.63119,0.0,0.0,0.0,
2022-12-29 03:25:00,34.4945,1575.85,0.0,0.0,13.45,0.26898,0.0,0.0,68.8096,0.0,0.0,62.2629,5.91257,32.7967,0.0,12.57,0.0,0,965.481,0.0,0.0,0.0,0.0,0.001526,30.5245,0.0,70.3712,22.5571,0.0,0.0,37.7314,0.0,0.0,633.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.376,1024.80004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,116.28,110.291,0.0,69.9,173.164,0.0,0.0,331,11.1092,0.0,484.414,0.0,0.0,0.0,23.1991,0.0,5.18868,0.0,0.0,0.0,
2022-12-29 03:30:00,37.7979,1596.61,0.0,0.0,13.72,0.15804,0.0,0.0,64.6846,0.0,0.0,65.6336,4.92256,35.8988,0.0,12.42,0.0,0,971.463,0.0,0.0,0.0,0.0,0.001526,34.9845,0.0,71.3551,26.791,0.0,0.0,38.1097,0.0,0.0,636.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.619,1094.31994629,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,-0.89,113.46,0.0,70.2,172.285,0.0,0.0,346,10.1643,0.0,489.956,0.0,0.0,0.0,27.6552,0.0,1.90677,0.0145,0.0,0.0,
2022-12-29 03:35:00,36.3968,1600.73,0.0,0.0,14.77,0.0,0.0,0.0,62.7822,0.0,0.0,61.8082,5.21309,32.1994,0.0,12.3,0.0,0,971.414,0.0,0.0,0.0,0.0,0.001526,31.7145,0.0,64.6773,24.459,0.0,0.0,38.2882,0.0,0.0,641.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.082,1123.47998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,121.38,0.0,70.0,172.922,0.0,0.0,346,10.4317,0.0,486.905,0.0,0.00093,0.0,24.4384,0.0,1.44656,0.0295,0.0,0.0,
2022-12-29 03:40:00,35.8963,1573.97,0.0,0.0,14.26,0.0,0.0,0.0,63.1767,0.0,0.0,58.0331,6.19333,28.7964,0.0,12.57,0.0,0,959.207,0.0,0.0,0.0,0.0,0.001526,33.5345,0.0,61.7256,24.3313,0.0,0.0,38.0821,0.0,0.0,631.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.01,1017.02001953,0.0,0.0,0.00153,0.0,1.9913,0.0,0.0,0.1639,0.0,113.499,0.0,70.0,173.35,0.0,0.0,380,8.12451,0.0,498.282,0.0,0.0,0.0,21.9422,0.0,0.40467,0.0,0.0,0.0,
2022-12-29 03:45:00,39.8956,1599.68,0.0,0.0,13.92,0.0,0.0,0.0,64.3525,0.0,0.0,58.3932,6.83299,34.496,0.0,13.39,0.0,0,972.048,0.0,0.0,0.0,0.0,0.001526,36.3444,0.0,59.9355,25.896,0.0,0.0,38.1097,0.0,0.0,635.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.668,1080.36999512,0.0,0.0,0.00153,0.0,3.57519,0.0,0.0,0.184,0.0,124.836,0.0,70.0,173.416,0.0,0.0,377,7.65576,0.0,493.594,0.0,0.0,0.0,19.7098,0.0,0.1825,0.0015,0.0,0.0,
2022-12-29 03:50:00,41.397,1600.46,0.0,0.0,15.49,0.19781,0.0,0.0,74.4464,0.0,0.0,49.6544,6.54368,44.8994,0.0,13.09,0.0,0,972.757,0.0,0.0,0.0,0.0,0.001526,35.5745,0.0,64.2075,27.7614,0.0,0.0,38.0236,0.0,0.0,636.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.743,1096.86999512,0.0,0.0,0.00153,0.0,5.09499,0.0,0.0,0.1639,0.0,122.317,0.0,70.1,173.197,0.0,0.0,385,6.59007,0.0,502.872,0.0,0.0,0.0,21.8631,0.0,0.25452,0.0,0.0,0.0,
2022-12-29 03:55:00,40.0959,1596.88,0.0,0.0,16.39,0.05966,0.0,0.0,87.1615,0.0,0.0,48.5298,4.39399,57.0995,0.0,13.19,0.0,0,967.727,0.0,0.0,0.0,0.0,0.001526,33.3345,0.0,63.2871,23.8965,0.0,0.0,38.1405,0.0,0.0,637.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.938,1079.31994629,0.0,0.0,0.00153,0.0,6.09293,0.0,0.0,0.15386,0.0,118.171,0.0,70.1,173.032,0.0,0.0,386,5.31197,0.0,499.747,0.0,0.0,0.0,21.0545,0.0,0.0,0.0,0.0,0.0,
2022-12-29 04:00:00,42.1969,1590.31,0.0,0.0,18.29,0.34852,0.0,0.0,88.6693,0.0,0.0,49.2485,0.61707,55.9976,0.0,13.87,0.0,0,966.946,0.0,0.0,0.0,0.0,0.001526,33.8245,0.0,68.3209,23.8195,0.0,0.0,37.8759,0.0,0.0,637.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.767,1109.02001953,0.0,0.0,0.00153,0.0,6.24857,0.0,0.0,0.19405,0.0,117.764,0.0,69.9,172.944,0.0,0.0,385,5.93454,0.0,498.575,0.0,0.0,0.0,21.0721,0.0,1.2726,0.0,0.0,0.0,
2022-12-29 04:05:00,44.9931,1604.37,0.0,0.0,21.25,0.17897,0.0,0.0,80.0872,0.0,0.0,50.7408,0.67933,45.4968,0.0,13.28,0.0,0,992.093,0.0,0.0,0.0,0.0,0.001526,29.7346,0.0,62.7602,22.4476,0.0,0.0,38.199,0.0,0.0,638.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.499,1011.78997803,0.0,0.0,0.00153,0.0,5.32387,0.0,0.0,0.15386,0.0,184.291,0.0,70.0,172.977,0.0,0.0,355,6.28977,0.0,485.684,0.0,0.0,0.0,21.7665,0.0,2.15457,0.0035,0.0,0.0,
2022-12-29 04:10:00,44.1978,1597.85,0.0,0.0,22.59,0.0,0.0,0.0,60.622,0.0,0.0,53.9208,1.86404,43.9967,0.0,15.36,0.0,0,986.746,0.0,0.0,0.0,0.0,0.001526,28.5746,0.0,56.5775,21.739,0.0,0.0,37.7898,0.0,0.0,640.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.814,1067.89001465,0.0,0.0,0.00153,0.0,4.83864,0.0,0.0,0.15386,0.0,193.161,0.0,69.9,173.779,0.0,0.0,315,5.5555,0.0,473.379,0.0,0.0,0.0,19.9119,0.0,1.78347,0.0,0.0,0.0,
2022-12-29 04:15:00,43.0958,1614.5,0.0,0.0,25.03,0.0,0.0,0.0,56.8212,0.0,0.0,56.7407,4.94453,33.8986,0.0,15.0,0.0,0,994.852,0.0,0.0,0.0,0.0,0.001526,28.1546,0.0,56.1459,23.1942,0.0,0.0,38.1682,0.0,0.0,643.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.137,1112.36999512,0.0,0.0,0.00153,0.0,6.27604,0.0,0.0,0.17395,0.0,203.582,0.0,70.2,173.526,0.0,0.0,303,4.23713,0.0,461.122,0.0,0.0363,0.0,22.0213,0.0,1.46059,0.1745,0.0,0.0,
2022-12-29 04:20:00,38.595,1603.22,0.0,0.0,25.43,1.24861,0.0,0.0,52.6883,0.0,0.0,65.6764,2.00259,26.398,0.0,14.84,0.0,0,992.215,0.0,0.0,0.0,0.0,0.001526,25.9146,0.0,52.8514,25.9016,0.0,0.0,38.0236,0.0,0.0,639.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.281,1156.61999512,0.0,0.0,0.00153,0.0,6.85283,0.0,0.0,0.17395,0.0,196.844,0.0,69.9,173.79,0.0,0.0,307,5.1252,0.0,471.987,0.0,0.0,0.0,20.369,0.0,1.60159,0.0035,0.0,0.0,
2022-12-29 04:25:00,39.4949,1601.27,0.0,0.0,26.27,0.18734,0.0,0.0,70.9737,0.0,0.0,81.7014,2.35538,21.0967,0.0,16.21,0.0,0,991.482,0.0,0.0,0.0,0.0,0.001526,28.6646,0.0,54.6415,27.2338,0.0,0.0,38.0821,0.0,0.0,640.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.279,1188.7199707,0.0,0.0,0.00153,0.0,7.72259,0.0,0.0,0.15386,0.0,204.197,0.0,70.0,172.878,0.0,0.0,319,5.68551,0.0,481.753,0.0,0.0,0.0,19.3055,0.0,2.19059,0.0225,0.0,0.0,
2022-12-29 04:30:00,34.0973,1599.29,0.0,0.0,26.17,0.0,0.0,0.0,79.1653,0.0,0.0,84.3946,3.61273,20.9994,0.0,16.9,0.0,0,991.727,0.0,0.0,0.0,0.0,0.001526,30.8445,0.0,61.7383,29.327,0.0,0.0,38.199,0.0,0.0,636.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.377,1118.73999023,0.0,0.0,0.00153,0.0,3.23644,0.0,0.0,0.17395,0.0,204.592,0.0,70.2,173.427,0.0,0.0,330,6.78782,0.0,486.416,0.0,0.01396,0.0,21.7401,0.0,2.31144,0.0,0.0,0.0,
2022-12-29 04:35:00,32.6956,1581.23,0.0,0.0,24.51,0.0,0.0,0.0,88.9935,0.0,0.0,78.4359,3.08293,22.3977,0.0,14.7,0.0,0,980.984,0.0,0.0,0.0,0.0,0.001526,39.4744,0.0,59.9482,29.1159,0.0,0.0,37.8483,0.0,0.0,634.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.645,1151.36999512,0.0,0.0,0.00153,0.0,4.97597,0.0,0.0,0.17395,0.0,203.158,0.0,70.0,173.427,0.0,0.0,365,9.10231,0.0,498.038,0.0,0.08284,0.0,25.8798,0.0,4.62287,0.0,0.0,0.0,
2022-12-29 04:40:00,34.3948,1588.31,0.0,0.0,22.09,0.0,0.0,0.0,86.3763,0.0,0.0,79.8581,4.13458,24.6988,0.0,15.41,0.0,0,985.818,0.0,0.0,0.0,0.0,0.001526,39.9844,0.0,55.5365,28.305,0.0,0.0,38.1097,0.0,0.0,637.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.23,1094.34997559,0.0,0.0,0.00153,0.0,3.21813,0.0,0.0,0.15386,0.0,208.727,0.0,70.3,172.944,0.0,0.0,384,7.34813,0.0,492.276,0.0,0.0,0.0,22.4168,0.0,7.47509,0.0,0.0,0.0,
2022-12-29 04:45:00,31.9981,1588.67,0.0,0.0,21.16,0.0,0.0,0.0,84.7396,0.0,0.0,78.3459,8.42603,24.3979,0.0,16.08,0.0,0,981.863,0.0,0.0,0.0,0.0,0.001526,36.6744,0.0,52.9339,28.6358,0.0,0.0,38.0513,0.0,0.0,637.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.278,1110.83996582,0.0,0.0,0.00153,0.0,3.15404,0.0,0.0,0.184,0.0,211.452,0.0,70.2,173.735,0.0,0.0,368,9.06935,0.0,488.907,0.0,0.0,0.0,27.4706,0.0,9.87625,0.0095,0.0,0.0,
2022-12-29 04:50:00,32.8988,1597.63,0.0,0.0,19.59,0.0,0.0,0.0,82.7083,0.0,0.0,81.9654,9.91409,23.1987,0.0,18.04,0.0,0,990.286,0.0,0.0,0.0,0.0,0.001526,31.9945,0.0,52.8133,27.5512,0.0,0.0,38.1682,0.0,0.0,637.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.668,1145.01000977,0.0,0.0,0.00153,0.0,3.84985,0.0,0.0,0.17395,0.0,212.94,0.0,70.1,174.108,0.0,0.0,344,13.9254,0.0,487.222,0.0,0.0,0.0,30.0283,0.0,10.6429,0.0,0.0,0.0,
2022-12-29 04:55:00,37.1965,1602.17,0.0,0.0,19.73,0.0,0.0,0.0,82.2473,0.0,0.0,81.7929,9.80301,22.0968,0.0,16.33,0.0,0,992.41,0.0,0.0,0.0,0.0,0.001526,31.9045,0.0,52.3944,25.4255,0.0,0.0,38.0821,0.0,0.0,639.772,0.0,0.0,0.0,0.43431,0.0,0.0,0.0,221.427,1168.65002441,0.0,0.0,0.00153,0.0,2.09201,0.0,0.0,0.14381,0.0,217.113,0.0,70.1,174.24,0.0,0.0,358,12.9146,0.0,489.639,0.0,0.0,0.0,29.1757,0.0,11.1922,0.0225,0.0,0.0,
2022-12-29 05:00:00,43.0969,1588.74,0.0,0.0,19.45,0.0,0.0,0.0,72.8097,0.0,0.0,75.9899,13.2052,23.0969,0.0,14.41,0.0,0,985.013,0.0,0.0,0.45068,0.0,0.001526,29.3645,0.0,57.9232,26.9053,0.0,0.0,38.199,0.0,0.0,638.398,0.0,0.0,0.0,0.80282,0.0,0.0,0.0,219.327,1166.36999512,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,209.741,0.0,70.0,174.218,0.0,0.0,377,9.42458,0.0,494.62,0.0,0.0,0.0,29.9756,0.1001,11.6146,0.0095,0.0,0.0,
2022-12-29 05:05:00,43.6956,1622.71,0.70227,0.0,18.82,0.0,0.27283,0.0,61.0791,0.0,0.0,80.1511,12.1944,18.8975,0.0,15.4,0.0,0,1035.67,0.0,0.0,1.03983,0.0,0.001526,35.0445,0.0,53.3973,26.2808,0.0,0.0,37.9652,0.0,0.0,639.332,0.0,0.0,0.0,1.74514,0.0,0.0,0.0,224.82,1145.05004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,228.233,0.0,70.0,173.614,0.0,0.0,351,9.02174,0.0,479.727,0.0,0.05678,0.0,31.373,0.15992,11.9051,0.0,0.0,0.0,
2022-12-29 05:10:00,43.8942,1591.43,1.18018,0.0,16.44,0.0,0.48157,0.0,58.4579,0.0,0.0,82.3514,12.6644,19.0966,0.0,16.75,0.0,0,1078.45,0.0,0.0,2.07713,0.21607,0.001526,30.7245,0.0,52.8133,26.3871,0.0,0.0,37.9067,0.0,0.0,640.486,0.0,0.0,0.0,3.26654,0.0,0.0,0.128,219.156,1139.17004395,0.13,0.0,0.19989,0.0,0.0,0.0,0.0,0.184,0.0,215.626,0.0,70.3,174.515,0.0,0.0,343,8.38087,0.0,488.858,0.0,0.05678,0.88197,30.4941,0.24049,11.7317,0.0,0.0,0.0,
2022-12-29 05:15:00,45.4942,1613.01,1.54127,0.0,14.27,0.0,0.69032,0.0,56.1649,0.0,0.0,83.183,7.91455,16.4991,0.0,17.72,0.0,0,1114.75,0.0,0.0,3.30076,0.7776,0.099184,32.0345,0.0,56.5775,27.1203,0.0,0.0,37.7006,0.0,0.0,636.457,0.0,0.0,0.0,5.49863,0.0,0.0,0.698,220.621,1140.52001953,0.49,0.0,0.59968,0.0,0.0,0.0,0.0,0.17395,0.0,222.814,0.0,70.2,174.339,0.0,1.93545,314,8.20142,0.0,479.263,0.0,0.0,1.6144,26.7411,0.31983,10.4488,0.0825,0.0,0.0,
2022-12-29 05:20:00,47.7983,1604.2,1.89174,0.0,11.75,0.0,1.78164,0.0,50.1336,0.0,0.0,72.5795,3.58343,12.0961,0.0,15.85,0.0,0,1112.24,0.0,1.4374,4.25246,1.35378,0.300603,33.4745,0.0,53.7528,26.046,0.0,0.0,38.0513,0.0,0.0,643.104,0.0,0.14426,0.0,7.87812,0.0,0.0,1.518,221.793,1132.2199707,1.0,0.0,0.99947,0.023,0.0,0.0,0.0,0.17395,0.0,219.536,0.0,70.0,174.46,0.0,3.94354,341,8.93752,0.0,485.513,0.0,0.0,3.15251,27.6992,0.4004,10.052,0.1205,0.0,0.0,
