SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-08 20:05:00,300.005,0.0,0.1,33.04,0.0,141.078,319.0,0.0,0.0,0.0,0.0,0.0,408.36,0.0,0.0,0.0,0.0,0.0,0,0.0,991.375,0.0,21.6,0.0,0.0,0.0,-0.143,4.96,0.0,0.0,24.72,0.0,0.0,0.0,0.04,0.0,30.6562,125.452,0.04,870.131,0.0,42.0900001526,0.0,0.0,43.0,0.0,11.3,0.0,0.0,0.0,0.0,1426.97,322.408,979.4,420.438,50.035,0.0,0.0,0.0,193.29,0.0,83.7,0.0,116.02,1.767,0.0
2022-11-08 20:10:00,300.71,0.0,0.1,33.04,0.0,140.444,319.4,0.0,0.0,0.0,0.0,0.0,406.25,0.0,0.0,0.0,0.0,0.0,0,0.0,973.175,0.0,21.5,0.0,0.0,0.0,-0.143,4.9225,0.0,0.0,24.69,0.0,0.0,0.0,0.04,0.0,30.7125,128.651,0.04,869.872,0.0,61.9799995422,0.0,0.0,43.4,0.0,11.3,0.0,0.0,0.0,0.0,1427.95,324.999,980.8,420.25,49.7018,0.0,0.0,0.0,167.24,0.0,83.34,0.0,115.71,1.866,0.0
2022-11-08 20:15:00,299.441,0.0,0.1,33.04,0.0,139.716,320.3,0.0,0.0,0.0,0.0,0.0,403.2,0.0,0.0,0.0,0.0,0.0,0,0.0,959.175,0.0,22.0,0.0,0.0,0.0,-0.143,4.82,0.0,0.0,24.69,0.0,0.0,0.0,0.04,0.0,32.2125,125.276,0.04,866.499,0.0,55.5600013733,0.0,0.0,44.6,0.0,11.3,0.0,0.0,0.0,0.0,1423.57,319.018,974.3,419.312,50.0442,0.0,0.0,0.0,159.63,0.0,83.61,0.0,116.42,0.989,0.0
2022-11-08 20:20:00,299.431,0.0,0.1,33.04,0.0,140.444,319.2,0.0,0.0,0.0,0.0,0.0,412.36,0.0,0.0,0.0,0.0,0.0,0,0.0,954.45,0.0,22.6,0.0,0.0,0.0,-0.143,4.8025,0.0,0.0,24.68,0.0,0.0,0.0,0.04,0.0,32.175,125.42,0.04,869.643,0.0,0.0,0.0,0.0,41.1,0.0,11.3,0.0,0.0,0.0,0.0,1430.02,319.816,973.2,419.312,49.9935,0.0,0.0,0.0,161.43,0.0,83.07,0.0,116.57,0.892,0.0
2022-11-08 20:25:00,297.991,0.0,0.1,33.04,0.0,139.481,319.5,0.0,0.0,0.0,0.0,0.0,407.05,0.0,0.0,0.0,0.0,0.0,0,0.0,950.075,0.0,22.4,0.0,0.0,0.0,-0.143,4.7925,0.0,0.0,24.71,0.0,0.0,0.0,0.04,0.0,32.4,136.708,0.04,868.849,0.0,90.6999969482,0.0,0.0,48.7,0.0,10.2,0.0,0.0,0.0,0.0,1425.29,318.819,974.1,419.125,0.0,0.0,0.0,0.0,160.27,0.0,84.06,0.0,115.87,1.5,0.0
2022-11-08 20:30:00,296.48,0.0,0.1,33.04,0.0,138.8,318.1,0.0,0.0,0.0,0.0,0.0,409.17,0.0,0.0,0.0,0.0,0.0,0,0.0,948.325,0.0,22.2,0.0,0.0,0.0,-0.143,4.8175,0.0,0.0,24.71,0.0,0.0,0.0,0.04,0.0,32.2875,133.116,0.04,868.865,0.0,29.9599990845,0.0,0.0,37.4,0.0,10.2,0.0,0.0,0.0,0.0,1420.53,317.423,969.6,417.625,0.0,0.0,0.0,0.0,160.55,0.0,83.7,0.0,117.23,1.343,0.0
2022-11-08 20:35:00,299.814,0.0,0.1,33.04,0.0,88.9204,320.4,0.0,0.0,0.0,0.0,0.0,413.35,0.0,0.0,0.0,0.0,0.0,0,0.0,952.35,0.0,22.1,0.0,0.0,0.0,-0.143,5.035,0.0,0.0,24.68,0.0,0.0,0.0,0.04,0.0,32.2687,125.751,0.04,869.872,0.0,0.0,0.0,0.0,37.3,0.0,11.8,0.0,0.0,0.0,0.0,1426.15,321.61,975.6,420.25,49.9569,0.0,0.0,0.0,160.62,0.0,83.52,0.0,116.22,2.272,0.0
2022-11-08 20:40:00,301.183,0.0,0.1,33.04,0.0,41.5767,320.1,0.0,0.0,0.0,0.0,0.0,412.87,0.0,0.0,0.0,0.0,0.0,0,0.0,951.65,0.0,22.0,0.0,0.0,0.0,-0.143,4.9875,0.0,0.0,24.77,0.0,0.0,0.0,0.04,0.0,32.5125,134.357,0.04,869.933,0.0,37.4900016785,0.0,0.0,40.3,0.0,11.8,0.0,0.0,0.0,0.0,1428.89,322.208,975.0,419.688,49.9634,0.0,0.0,0.0,161.67,0.0,83.25,0.0,116.57,1.249,0.0
2022-11-08 20:45:00,299.179,0.0,0.1,33.04,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,407.39,0.0,0.0,0.0,0.0,0.0,0,0.0,949.9,0.0,21.1,0.0,0.0,0.0,-0.143,4.8475,0.0,0.0,24.78,0.0,0.0,0.0,0.04,0.0,32.3812,130.839,0.04,868.514,0.0,112.400001526,0.0,0.0,42.2,0.0,10.6,0.0,0.0,0.0,0.0,1428.8,321.012,981.2,418.75,49.884,0.0,0.0,0.0,160.7,0.0,83.61,0.0,115.41,1.792,0.0
2022-11-08 20:50:00,299.693,0.0,0.1,33.04,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,399.25,0.0,0.0,0.0,0.0,0.0,0,0.0,950.25,0.0,20.9,0.0,0.0,0.0,-0.143,4.8675,2.01,0.0,23.29,0.0,0.0,0.0,0.04,0.0,32.3812,143.041,0.04,868.346,0.0,58.4199981689,0.0,0.0,42.9,0.0,11.7,0.0,0.0,0.0,0.0,1428.52,321.012,975.5,418.188,49.9866,0.0,0.0,0.0,161.52,0.0,83.7,0.0,116.02,1.954,0.0
2022-11-08 20:55:00,299.773,0.0,0.1,33.04,0.0,0.0,320.6,0.0,0.0,0.0,0.0,0.0,400.7,0.0,0.0,0.0,0.0,0.0,0,0.0,950.25,0.0,21.1,0.0,0.0,0.0,-0.143,4.945,0.0,0.0,24.66,0.0,0.0,0.0,0.04,0.0,32.3062,133.0,0.04,869.734,0.0,23.4599990845,0.0,0.0,42.6,0.0,11.7,0.0,0.0,0.0,0.0,1427.26,321.211,974.3,419.688,30.0096,0.0,0.0,0.0,162.11,0.0,82.89,0.0,116.02,2.785,0.0
2022-11-08 21:00:00,298.273,0.0,0.1,33.04,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,403.25,0.0,0.0,0.0,0.0,0.0,0,0.0,950.775,0.0,5.2,0.0,0.0,0.0,-0.143,4.875,0.0,0.0,24.68,0.0,0.0,0.0,0.04,0.0,32.4,126.988,0.04,869.46,0.0,0.0,0.0,0.0,41.2,0.0,11.7,0.0,0.0,0.0,0.0,1425.99,318.42,974.9,419.688,0.0,0.0,0.0,0.0,160.35,0.0,82.17,0.0,116.32,2.424,0.0
2022-11-08 21:05:00,300.629,0.0,0.1,28.48,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,402.46,0.0,0.0,0.0,0.0,0.0,0,0.0,951.3,0.0,5.5,0.0,0.0,0.0,-0.143,4.9525,0.0,0.0,24.77,0.0,0.0,0.0,0.04,0.0,32.2875,122.212,0.04,869.795,0.0,0.0,0.0,0.0,41.6,0.0,12.0,0.0,0.0,0.0,0.0,1429.17,322.607,976.6,420.812,0.0,0.0,0.0,0.0,161.35,0.0,83.34,0.0,116.02,2.996,0.0
2022-11-08 21:10:00,298.545,0.0,0.1,28.48,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,399.95,0.0,0.0,0.0,0.0,0.0,0,0.0,866.425,0.0,5.5,0.0,0.0,0.0,-0.143,4.85,0.0,0.0,24.7,0.0,0.0,0.0,0.04,0.0,32.4375,117.678,0.04,871.382,0.0,89.7699966431,0.0,0.0,42.6,0.0,12.0,0.0,0.0,0.0,0.0,1426.89,319.018,973.8,418.0,0.0,0.0,0.0,0.0,159.76,0.0,83.34,0.0,116.22,2.159,0.0
2022-11-08 21:15:00,299.471,0.0,0.1,28.48,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,405.57,0.0,0.0,0.0,0.0,0.0,0,0.0,777.875,0.0,5.5,0.0,0.0,0.0,-0.143,4.8525,0.0,0.0,24.7,0.0,0.0,0.0,0.04,0.0,32.3625,114.287,0.04,871.047,0.0,129.600006104,0.0,0.0,43.2,0.0,12.0,0.0,0.0,0.0,0.0,1428.22,319.018,973.2,419.312,0.0,0.0,0.0,0.0,161.02,0.0,82.98,0.0,116.02,1.657,0.0
2022-11-08 21:20:00,299.602,0.0,0.1,28.48,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,401.55,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,8.7,0.0,0.0,0.0,-0.143,4.95,0.0,0.0,24.7,0.0,0.0,0.0,0.04,0.0,32.4375,113.611,0.04,870.375,0.0,42.3899993896,0.0,0.0,43.2,0.0,12.0,0.0,0.0,0.0,0.0,1428.94,322.408,974.9,420.25,0.0,0.0,0.0,0.0,161.43,0.0,83.07,0.0,115.16,1.544,0.0
2022-11-08 21:25:00,299.582,0.0,0.1,28.48,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,404.61,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,13.6,0.0,0.0,0.0,-0.143,4.8725,0.0,0.0,24.75,0.0,0.0,0.0,0.04,0.0,32.4,113.299,0.04,869.277,0.0,0.0,0.0,0.0,44.4,0.0,10.8,0.0,0.0,0.0,0.0,1426.6,320.812,975.1,419.125,0.0,0.0,0.0,0.0,161.27,0.0,83.07,0.0,115.01,1.672,0.0
2022-11-08 21:30:00,294.385,0.0,0.1,28.48,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,407.29,0.0,0.0,0.0,0.0,0.0,0,0.0,802.2,0.0,15.5,0.0,0.0,0.0,-0.143,4.995,0.0,0.0,24.73,0.0,0.0,0.0,0.04,0.0,32.4187,104.378,0.04,870.009,0.0,0.0,0.0,0.0,44.8,0.0,10.8,0.0,0.0,0.0,0.0,1430.06,326.993,976.4,422.125,0.05364,0.0,0.0,0.0,162.69,0.0,82.35,0.0,115.97,2.809,0.0
2022-11-08 21:35:00,299.542,0.0,0.1,28.48,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,406.07,0.0,0.0,0.0,0.0,0.0,0,0.0,803.425,0.0,16.8,0.0,0.0,0.0,-0.143,4.97,0.0,0.0,24.69,0.0,0.0,0.0,0.04,0.0,32.3438,110.625,0.04,871.367,0.0,212.940002441,0.0,0.0,46.0,0.0,11.9,0.0,0.0,0.0,0.0,1426.69,322.009,973.6,423.625,0.0,0.0,0.0,0.0,0.0,0.0,28.44,0.0,116.47,2.006,0.0
2022-11-08 21:40:00,299.824,0.0,0.1,28.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,414.03,0.0,0.0,0.0,0.0,0.0,0,0.0,805.175,0.0,19.7,0.0,0.0,0.0,-0.143,4.985,0.0,0.0,24.68,0.0,0.0,0.0,0.04,0.0,32.25,119.849,0.04,869.658,0.0,161.039993286,0.0,0.0,46.0,0.0,11.9,0.0,0.0,0.0,0.0,1433.61,322.607,974.9,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,1.393,0.0
2022-11-08 21:45:00,297.427,0.0,0.1,28.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,410.64,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,20.8,0.0,0.0,0.0,-0.143,4.79,0.0,0.0,24.73,0.0,0.0,0.0,0.04,0.0,32.475,126.083,0.04,868.453,0.0,119.089996338,0.0,0.0,45.3,0.0,13.1,0.0,0.0,0.0,0.0,1426.19,320.214,974.0,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97,1.113,0.0
2022-11-08 21:50:00,302.241,0.0,0.1,28.48,0.0,0.0,322.9,0.0,0.0,0.0,0.0,0.0,409.92,0.0,0.0,0.0,0.0,0.0,0,0.0,808.325,0.0,21.0,0.0,0.0,0.0,-0.143,4.9825,0.0,0.0,24.7,0.0,0.0,0.0,0.04,0.0,32.5125,131.891,0.04,870.116,0.0,25.9599990845,0.0,0.0,44.8,0.0,13.1,0.0,0.0,0.0,0.0,1428.7,333.174,977.6,424.75,1.20552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,1.774,0.0
2022-11-08 21:55:00,300.549,0.0,0.1,28.48,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,407.23,0.0,0.0,0.0,0.0,0.0,0,0.0,803.6,0.0,20.8,0.0,0.0,0.0,-0.143,4.8575,0.0,0.0,24.7,0.0,0.0,0.0,0.04,0.0,32.4,140.378,0.04,869.948,0.0,21.1000003815,0.0,0.0,45.7,0.0,13.1,0.0,0.0,0.0,0.0,1424.04,323.404,975.2,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,2.03,0.0
2022-11-08 22:00:00,299.31,0.0,0.1,28.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,410.8,0.0,0.0,0.0,0.0,0.0,0,0.0,800.45,0.0,21.1,0.0,0.0,0.0,-0.143,4.88,0.0,0.0,24.73,0.0,0.0,0.0,0.04,0.0,32.4,132.198,0.04,870.177,0.0,0.0,0.0,0.0,43.4,0.0,11.9,0.0,0.0,0.0,0.0,1426.65,317.622,973.6,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.56,3.071,0.0
2022-11-08 22:05:00,297.588,0.0,0.1,28.48,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,408.75,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,22.3,0.0,0.0,0.0,-0.143,4.74,0.0,0.0,24.66,0.0,0.0,0.0,0.04,0.0,32.4938,126.288,0.04,869.383,0.0,0.0,0.0,0.0,41.6,0.0,11.9,0.0,0.0,0.0,0.0,1428.07,317.224,956.0,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,4.241,0.0
2022-11-08 22:10:00,297.719,0.0,0.1,28.48,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,411.05,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,22.5,0.0,0.0,0.0,-0.143,4.8575,0.0,0.0,24.71,0.0,0.0,0.0,0.04,0.0,32.4375,134.029,0.04,870.696,0.0,41.2599983215,0.0,0.0,42.0,0.0,13.0,0.0,0.0,0.0,0.0,1427.13,317.423,938.9,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,4.225,0.0
2022-11-08 22:15:00,295.936,0.0,0.1,28.48,0.0,0.0,318.1,0.0,0.0,0.0,0.0,0.0,417.05,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,22.4,0.0,0.0,0.0,-0.143,4.7225,0.0,0.0,24.71,0.0,0.0,0.0,0.04,0.0,32.2687,126.267,0.04,870.818,0.0,0.0,0.0,0.0,41.7,0.0,13.0,0.0,0.0,0.0,0.0,1420.85,316.825,916.9,417.25,11.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.51,4.038,0.0
2022-11-08 22:20:00,300.005,0.0,0.1,28.48,0.0,0.0,320.8,0.0,0.0,0.0,0.0,0.0,417.25,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,22.7,0.0,0.0,0.0,-0.143,4.935,0.0,0.0,24.78,0.0,0.0,0.0,0.04,0.0,32.6062,121.987,0.04,869.734,0.0,0.0,0.0,0.0,42.2,0.0,11.7,0.0,0.0,0.0,0.0,1430.25,320.812,906.6,421.75,-0.08479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.37,4.826,0.0
2022-11-08 22:25:00,300.096,0.0,0.1,28.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,412.75,0.0,0.0,0.0,0.0,0.0,0,0.0,801.5,0.0,22.5,0.0,0.0,0.0,-0.143,4.965,0.0,0.0,24.78,0.0,0.0,0.0,0.04,0.0,33.1687,123.052,0.04,869.856,0.0,0.0,0.0,0.0,39.8,0.0,10.4,0.0,0.0,0.0,0.0,1428.58,320.214,906.6,419.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,4.467,0.0
2022-11-08 22:30:00,299.723,0.0,0.1,28.48,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,416.49,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,22.6,0.0,0.0,0.0,-0.143,4.8175,0.0,0.0,24.82,0.0,0.0,0.0,0.04,0.0,33.1312,118.165,0.04,869.628,0.0,0.0,0.0,0.0,40.4,0.0,10.4,0.0,0.0,0.0,0.0,1425.99,320.613,907.0,419.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,3.75,0.0
2022-11-08 22:35:00,300.216,0.0,0.1,28.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,415.32,0.0,0.0,0.0,0.0,0.0,0,0.0,799.925,0.0,22.7,0.0,0.0,0.0,-0.143,4.93,0.0,0.0,24.66,0.0,0.0,0.0,0.04,0.0,33.15,116.126,0.04,869.78,0.0,0.0,0.0,0.0,40.7,0.0,10.4,0.0,0.0,0.0,0.0,1428.51,320.812,903.4,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92,2.623,0.0
2022-11-08 22:40:00,296.702,0.0,0.1,28.48,0.0,0.0,317.9,0.0,0.0,0.0,0.0,0.0,416.81,0.0,0.0,0.0,0.0,0.0,0,0.0,756.0,0.0,22.8,0.0,0.0,0.0,-0.143,4.7725,0.0,0.0,24.79,0.0,0.0,0.0,0.04,0.0,33.2438,124.822,0.04,865.157,0.0,0.0,0.0,0.0,45.4,0.0,10.4,0.0,0.0,0.0,0.0,1421.1,320.613,901.4,418.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,4.5,0.0
2022-11-08 22:45:00,299.371,0.0,0.1,28.48,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,411.25,0.0,0.0,0.0,0.0,0.0,0,0.0,715.4,0.0,22.8,0.0,0.0,0.0,-0.143,4.855,0.0,0.0,24.71,0.0,0.0,0.0,0.04,0.0,33.15,120.0,0.04,869.017,0.0,0.0,0.0,0.0,45.5,0.0,10.4,0.0,0.0,0.0,0.0,1430.02,320.812,906.3,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,4.285,0.0
2022-11-08 22:50:00,298.776,0.0,0.1,28.48,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,409.21,0.0,0.0,0.0,0.0,0.0,0,0.0,662.375,0.0,22.6,0.0,0.0,0.0,-0.143,4.8,0.0,0.0,24.73,0.0,0.0,0.0,0.04,0.0,33.1875,128.025,0.04,869.231,0.0,0.0,0.0,0.0,45.7,0.0,11.7,0.0,0.0,0.0,0.0,1425.16,320.812,903.0,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,3.357,0.0
2022-11-08 22:55:00,290.81,0.0,0.1,28.48,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,410.19,0.0,0.0,0.0,0.0,0.0,0,0.0,628.25,0.0,23.1,0.0,0.0,0.0,-0.143,4.9875,0.0,0.0,24.65,0.0,0.0,0.0,0.04,0.0,33.1312,121.16,0.04,869.048,0.0,0.0,0.0,0.0,45.6,0.0,11.7,0.0,0.0,0.0,0.0,1427.31,320.812,904.4,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,3.908,0.0
2022-11-08 23:00:00,263.427,0.0,0.1,28.48,0.0,0.0,322.2,0.0,0.0,0.0,0.0,0.0,410.39,0.0,0.0,0.0,0.0,0.0,0,0.0,621.075,0.0,23.1,0.0,0.0,0.0,-0.143,5.0,0.0,0.0,24.64,0.0,0.0,0.0,0.04,0.0,33.0938,131.789,0.04,871.016,0.0,0.0,0.0,0.0,46.9,0.0,11.7,0.0,0.0,0.0,0.0,1427.77,322.009,906.8,425.125,0.90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,3.006,0.0
2022-11-08 23:05:00,298.716,0.0,0.1,28.48,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,411.76,0.0,0.0,0.0,0.0,0.0,0,0.0,617.75,0.0,22.6,0.0,0.0,0.0,-0.143,4.9525,0.0,0.0,24.76,0.0,0.0,0.0,0.04,0.0,33.1125,129.331,0.04,869.979,0.0,0.0,0.0,0.0,46.7,0.0,10.4,0.0,0.0,0.0,0.0,1425.35,320.214,904.7,419.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12,3.658,0.0
2022-11-08 23:10:00,276.64,0.0,0.1,28.48,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,407.62,0.0,0.0,0.0,0.0,0.0,0,0.0,616.7,0.0,22.7,0.0,0.0,0.0,-0.143,4.965,0.0,0.0,24.74,0.0,0.0,0.0,0.04,0.0,33.2063,127.435,0.04,870.162,0.0,0.0,0.0,0.0,45.0,0.0,10.4,0.0,0.0,0.0,0.0,1428.4,320.613,904.3,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.71,3.623,0.0
2022-11-08 23:15:00,279.168,0.0,0.0,28.48,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,413.15,0.0,0.0,0.0,0.0,0.0,0,0.0,610.05,0.0,22.8,0.0,0.0,0.0,-0.203,4.9675,0.0,0.0,24.8,0.0,0.0,0.0,-0.032,0.0,33.0563,128.16,0.0,870.696,0.0,0.0,0.0,0.0,46.6,0.0,10.4,0.0,0.0,0.0,0.0,1433.02,320.812,903.6,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,2.708,0.0
2022-11-08 23:20:00,283.901,0.0,0.0,28.48,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,411.4,0.0,0.0,0.0,0.0,0.0,0,0.0,610.925,0.0,22.5,0.0,0.0,0.0,-0.203,4.7725,0.0,0.0,24.78,0.0,0.0,0.0,-0.032,0.0,33.1312,125.08,0.0,872.13,0.0,0.0,0.0,0.0,47.2,0.0,10.4,0.0,0.0,0.0,0.0,1431.13,322.009,906.0,421.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,4.194,0.0
2022-11-08 23:25:00,262.551,0.0,0.0,28.48,0.0,0.0,322.1,0.0,0.0,0.0,0.0,0.0,405.04,0.0,0.0,0.0,0.0,0.0,0,0.0,612.15,0.0,22.6,0.0,0.0,0.0,-0.203,5.0125,0.0,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,33.1312,128.373,0.0,870.406,0.0,0.0,0.0,0.0,42.9,0.0,10.4,0.0,0.0,0.0,0.0,1427.8,323.604,907.6,422.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,3.225,0.0
2022-11-08 23:30:00,260.829,0.0,0.0,28.48,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,408.48,0.0,0.0,0.0,0.0,0.0,0,0.0,613.725,0.0,23.1,0.0,0.0,0.0,-0.203,4.955,0.0,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,34.575,129.348,0.0,870.284,0.0,0.0,0.0,0.0,43.1,0.0,11.8,0.0,0.0,0.0,0.0,1427.8,324.003,904.9,420.625,-0.04327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22,2.994,0.0
2022-11-08 23:35:00,258.885,0.0,0.0,28.48,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,408.21,0.0,0.0,0.0,0.0,0.0,0,0.0,610.75,0.0,22.9,0.0,0.0,0.0,-0.203,4.735,0.0,0.0,24.76,0.0,0.0,0.0,-0.032,0.0,34.6312,126.37,0.0,866.744,0.0,0.0,0.0,0.0,44.8,0.0,11.8,0.0,0.0,0.0,0.0,1424.3,305.261,900.8,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,3.261,0.0
2022-11-08 23:40:00,259.781,0.0,0.0,28.48,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,406.39,0.0,0.0,0.0,0.0,0.0,0,0.0,612.15,0.0,22.8,0.0,0.0,0.0,-0.203,4.765,0.0,0.0,24.79,0.0,0.0,0.0,-0.032,0.0,34.5563,119.673,0.0,869.887,0.0,0.0,0.0,0.0,44.5,0.0,13.3,0.0,0.0,0.0,0.0,1428.77,314.233,904.3,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67,2.8,0.0
2022-11-08 23:45:00,263.518,0.0,0.0,28.48,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,403.34,0.0,0.0,0.0,0.0,0.0,0,0.0,614.25,0.0,23.0,0.0,0.0,0.0,-0.203,4.9575,0.01,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,34.5187,117.797,0.0,882.216,0.0,0.0,0.0,0.0,43.0,0.0,11.9,0.0,0.0,0.0,0.0,1427.85,329.585,905.9,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,3.892,0.0
2022-11-08 23:50:00,263.85,0.0,0.0,28.48,0.0,0.0,322.4,0.0,0.0,0.0,0.0,0.0,401.69,0.0,0.0,0.0,0.0,0.0,0,0.0,614.6,0.0,23.0,0.0,0.0,0.0,-0.203,5.015,0.01,0.0,24.69,0.0,0.0,0.0,-0.032,0.0,34.5187,120.214,0.0,830.762,0.0,0.0,0.0,0.0,43.5,0.0,11.9,0.0,0.0,0.0,0.0,1428.99,327.591,907.6,422.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87,2.406,0.0
2022-11-08 23:55:00,262.621,0.0,0.0,28.48,0.0,0.0,321.5,0.0,0.0,0.0,0.0,0.0,400.44,0.0,0.0,0.0,0.0,0.0,0,0.0,611.8,0.0,23.1,0.0,0.0,0.0,-0.203,5.0075,0.01,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,34.6125,125.579,0.0,832.944,0.0,0.0,0.0,0.0,43.2,0.0,10.4,0.0,0.0,0.0,0.0,1429.57,326.993,906.3,422.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,2.495,0.0
2022-11-09 00:00:00,259.55,0.0,0.0,28.48,0.0,0.0,319.1,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0,0.0,611.275,0.0,22.5,0.0,0.0,0.0,-0.203,4.7625,0.01,0.0,24.76,0.0,0.0,0.0,-0.032,0.0,34.5,130.687,0.0,833.341,0.0,0.0,0.0,0.0,46.2,0.0,10.4,0.0,0.0,0.0,0.0,1428.06,312.638,901.9,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,3.185,0.0
