SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-01-23 01:45:00,0.3122,0.0,0.1,0.0,0.0,0.0,560.5,629.2,0.0,0.0,0.0,0.0,197.57,0.0,0.0,0.0,0.0,0.0,0,0.0,863.16,0.0,18.497,0.0,0.0,0.0,0.0,85.7025,0.0,0.0,5.3,652.832,0.0,0.0,0.0,0.0,40.2,4.0,0.0,639.594,0.0,594.400024414,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1117.1,237.872,1079.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,2.696,0.0,,0.0,0.0,169.0,,,,67.4693,-0.3,0.0,50.2989
2025-01-23 01:50:00,0.3122,0.0,0.1,0.0,0.0,0.0,560.4,625.35,0.0,0.0,0.0,0.0,187.81,0.0,0.0,0.0,0.0,0.0,0,0.0,850.951,0.0,18.533,0.0,0.0,0.0,0.0,85.81,0.0,0.0,5.8,653.604,0.0,0.0,0.0,0.0,40.2,4.0,0.0,638.907,0.0,597.820007324,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1118.87,238.271,1082.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,3.481,0.0,,0.0,0.0,169.2,,,,68.1779,-0.3,0.0,49.6394
2025-01-23 01:55:00,0.3122,0.0,0.1,0.0,0.0,0.0,557.8,625.625,0.0,0.0,0.0,0.0,195.86,0.0,0.0,0.0,0.0,0.0,0,0.0,829.691,0.0,18.473,0.0,0.0,0.0,0.0,85.775,0.0,0.0,4.8,653.168,0.0,0.0,0.0,0.0,40.2,3.0,0.0,638.495,0.0,592.849975586,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1118.05,200.39,1039.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2,3.185,0.0,,0.0,0.0,168.9,,,,69.7385,-0.3,0.0,51.7018
2025-01-23 02:00:00,0.3122,0.0,0.1,0.0,0.0,0.0,552.8,623.975,0.0,0.0,0.0,0.0,188.72,0.0,0.0,0.0,0.0,0.0,0,0.0,808.199,0.0,18.609,0.0,0.0,0.0,0.0,85.78,0.0,0.0,5.8,653.168,0.0,0.0,0.0,0.0,40.2,3.0,0.0,639.96,0.0,588.280029297,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1124.25,200.789,1041.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,5.757,0.0,,0.0,0.0,168.9,,,,68.9111,-0.3,0.0,50.2456
2025-01-23 02:05:00,0.3122,0.0,0.1,0.0,0.0,0.0,542.7,614.075,0.0,0.0,0.0,0.0,188.41,0.0,0.0,0.0,0.0,0.0,0,0.0,809.662,0.0,18.379,0.0,0.0,0.0,0.0,86.0775,0.0,0.0,10.6,653.168,0.0,0.0,0.0,0.0,40.2,4.0,0.0,639.639,0.0,594.119995117,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1116.14,200.589,1041.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25,5.092,0.0,,0.0,0.0,169.2,,,,68.2476,-0.3,0.0,50.3951
2025-01-23 02:10:00,0.3122,0.0,0.1,0.0,0.0,0.0,556.2,616.0,0.0,0.0,0.0,0.0,177.33,0.0,0.0,0.0,0.0,0.0,0,0.0,789.038,0.0,18.443,0.0,0.0,0.0,0.0,86.0475,0.0,0.0,9.3,654.813,0.0,0.0,0.0,0.0,40.3,2.54682,0.0,640.173,0.0,600.369995117,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1125.1,200.589,1045.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.869,0.0,,0.0,0.0,170.5,,,,68.8333,-0.3,0.0,47.0282
2025-01-23 02:15:00,0.3122,0.0,0.1,0.0,0.0,0.0,544.5,598.4,0.0,0.0,0.0,0.0,175.64,0.0,0.0,0.0,0.0,0.0,0,0.0,778.524,0.0,18.625,0.0,0.0,0.0,0.0,86.0525,0.0,0.0,10.1,658.439,0.0,0.0,0.0,0.0,40.3,0.45571,0.0,639.792,0.0,602.33001709,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1094.67,200.789,1022.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16,6.134,0.0,,0.0,0.0,170.2,,,,69.6689,-0.3,0.0,44.6382
2025-01-23 02:20:00,0.3122,0.0,0.1,0.0,0.0,0.0,542.1,594.0,0.0,0.0,0.0,0.0,164.7,0.0,0.0,0.0,0.0,0.0,0,0.0,761.134,0.0,18.594,0.0,0.0,0.0,0.0,85.8775,0.0,0.0,13.3,653.823,0.0,0.0,0.0,0.0,40.2,0.0,0.0,639.639,0.0,598.530029297,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1103.91,204.178,1042.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,6.069,0.0,,0.0,0.0,170.6,,,,59.2671,-0.3,0.0,42.8585
2025-01-23 02:25:00,0.3122,0.0,0.1,0.0,0.0,0.0,540.5,590.15,0.0,0.0,0.0,0.0,164.12,0.0,0.0,0.0,0.0,0.0,0,0.0,763.362,0.0,18.75,0.0,0.0,0.0,0.0,85.965,0.0,0.0,12.3,648.099,0.0,0.0,0.0,0.0,40.2,0.0,0.0,635.962,0.0,593.469970703,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1102.87,201.387,1038.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.86,5.852,0.0,,0.0,0.0,170.9,,,,60.0822,-0.3,0.0,40.1981
2025-01-23 02:30:00,0.3122,0.0,0.0,0.0,0.0,0.0,540.7,590.7,0.0,0.0,0.0,0.0,164.3,0.0,0.0,0.0,0.0,0.0,0,0.0,759.719,0.0,18.403,0.0,0.0,0.0,0.0,86.4,0.0,0.0,14.7,655.803,0.0,0.0,0.0,0.0,40.2,0.0,0.0,639.365,0.0,598.780029297,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1104.74,201.387,1045.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,4.704,0.0,,0.0,0.0,170.8,,,,58.1755,-0.3,0.0,43.3091
2025-01-23 02:35:00,0.3122,0.0,0.1,0.0,0.0,0.0,552.1,578.325,0.0,0.0,0.0,0.0,163.06,0.0,0.0,0.0,0.0,0.0,0,0.0,759.814,0.0,18.317,0.0,0.0,0.0,0.0,86.34,0.0,0.0,11.7,656.24,0.0,0.0,0.0,0.0,40.2,0.0,0.0,630.27,0.0,597.369995117,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1108.36,218.134,1028.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,3.632,0.0,,0.0,0.0,170.6,,,,54.911,-0.3,0.0,42.2298
2025-01-23 02:40:00,0.3122,0.0,0.1,0.0,0.0,0.0,545.5,582.725,0.0,0.0,0.0,0.0,163.79,0.0,0.0,0.0,0.0,0.0,0,0.0,758.994,0.0,18.609,0.0,0.0,0.0,0.0,86.2975,0.0,0.0,13.4,653.168,0.0,0.0,0.0,0.0,40.1,0.0,0.0,640.433,0.0,602.729980469,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1105.57,208.166,1047.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35,3.457,0.0,,0.0,0.0,170.9,,,,54.9274,-0.3,0.0,40.9928
2025-01-23 02:45:00,0.3122,0.0,0.1,0.0,0.0,0.0,543.0,578.05,0.0,0.0,0.0,0.0,160.73,0.0,0.0,0.0,0.0,0.0,0,0.0,759.274,0.0,18.263,0.0,0.0,0.0,0.0,86.08,0.0,0.0,12.9,649.979,0.0,0.0,0.0,0.0,40.3,0.0,0.0,640.845,0.0,603.559997559,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1103.78,207.169,1031.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,3.706,0.0,,0.0,0.0,171.1,,,,56.236,-0.3,0.0,38.185
2025-01-23 02:50:00,0.3122,0.0,0.1,0.0,0.0,0.0,542.4,575.575,0.0,0.0,0.0,0.0,160.41,0.0,0.0,0.0,0.0,0.0,0,0.0,759.5,0.0,18.436,0.0,0.0,0.0,0.0,85.86,0.0,0.0,9.5,652.497,0.0,0.0,0.0,0.0,40.2,0.0,0.0,643.363,0.0,609.25,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1100.14,201.985,1042.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,4.525,0.0,,0.0,0.0,171.2,,,,56.1234,-0.3,0.0,36.7493
2025-01-23 02:55:00,0.3122,0.0,0.1,0.0,0.0,0.0,548.4,576.4,0.0,0.0,0.0,0.0,161.39,0.0,0.0,0.0,0.0,0.0,0,0.0,759.268,0.0,18.44,0.0,0.0,0.0,0.0,86.03,0.0,0.0,7.6,661.745,0.0,0.0,0.0,0.0,40.3,0.0,0.0,648.001,0.0,613.0,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1117.7,201.387,1038.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35,3.721,0.0,,0.0,0.0,171.4,,,,57.3256,-0.3,0.0,36.5015
2025-01-23 03:00:00,0.3122,0.0,0.1,0.0,0.0,0.0,545.4,570.9,0.0,0.0,0.0,0.0,161.37,0.0,0.0,0.0,0.0,0.0,0,0.0,760.313,0.0,18.337,0.0,0.0,0.0,0.0,86.2575,0.0,0.0,7.4,654.158,0.0,0.0,0.0,0.0,40.3,0.0,0.0,645.911,0.0,612.41998291,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1107.27,207.169,1041.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,1.797,0.0,,0.0,0.0,171.1,,,,55.3124,-0.3,0.0,36.1943
2025-01-23 03:05:00,0.3122,0.0,0.1,0.0,0.0,0.0,545.9,572.55,0.0,0.0,0.0,0.0,152.82,0.0,0.0,0.0,0.0,0.0,0,0.0,760.888,0.0,18.753,0.0,0.0,0.0,0.0,86.2375,0.0,0.0,7.3,654.259,0.0,0.0,0.0,0.0,40.1,0.0,0.0,651.282,0.0,586.440002441,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1063.25,215.543,1027.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92,1.445,0.0,,0.0,0.0,170.8,,,,55.5233,-0.3,0.0,36.78
2025-01-23 03:10:00,0.3122,0.0,0.1,0.0,0.0,0.0,539.7,584.65,0.0,0.0,0.0,0.0,160.21,0.0,0.0,0.0,0.0,0.0,0,0.0,759.917,0.0,18.371,0.0,0.0,0.0,0.0,85.935,0.0,0.0,7.0,648.317,0.0,0.0,0.0,0.0,40.1,0.0,0.0,648.764,0.0,513.479980469,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1099.65,200.39,1036.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.86,2.151,0.0,,0.0,0.0,170.5,,,,57.2805,-0.3,0.0,39.1967
2025-01-23 03:15:00,0.3122,0.0,0.1,0.0,0.0,0.0,541.0,583.55,0.0,0.0,0.0,0.0,170.17,0.0,0.0,0.0,0.0,0.0,0,0.0,759.91,0.0,18.583,0.0,0.0,0.0,0.0,85.9725,0.0,0.0,7.5,654.259,0.0,0.0,0.0,0.0,40.2,0.0,0.0,652.488,0.0,515.400024414,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1102.97,200.589,1045.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85,2.027,0.0,,0.0,0.0,169.6,,,,55.4107,-0.3,0.0,40.4234
2025-01-23 03:20:00,0.3122,0.0,0.1,0.0,0.0,0.0,541.5,571.175,0.0,0.0,0.0,0.0,174.44,0.0,0.0,0.0,0.0,0.0,0,0.0,758.167,0.0,18.304,0.0,0.0,0.0,0.0,86.275,0.0,0.0,9.9,664.498,0.0,0.0,0.0,0.0,40.2,0.0,0.0,654.624,0.0,511.709991455,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1097.79,200.589,1022.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.123,0.0,,0.0,0.0,168.8,,,,55.8367,-0.3,0.0,40.5299
2025-01-23 03:25:00,0.3122,0.0,0.1,0.0,0.0,0.0,545.3,571.45,0.0,0.0,0.0,0.0,159.01,0.0,0.0,0.0,0.0,0.0,0,0.0,759.924,0.0,18.567,0.0,0.0,0.0,0.0,86.3325,0.0,0.0,13.7,653.705,0.0,0.0,0.0,0.0,38.4,0.0,0.0,663.184,0.0,514.190002441,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1106.68,200.789,1028.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16,2.915,0.0,,0.0,0.0,168.6,,,,56.6661,-0.3,0.0,38.5044
2025-01-23 03:30:00,0.3122,0.0,0.1,0.0,0.0,0.0,538.3,570.35,0.0,0.0,0.0,0.0,155.23,0.0,0.0,0.0,0.0,0.0,0,0.0,760.895,0.0,18.387,0.0,0.0,0.0,0.0,85.895,0.0,0.0,16.5,649.643,0.0,0.0,0.0,0.0,37.8,0.0,0.0,640.494,0.0,510.670013428,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1087.32,200.39,1022.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35,5.948,0.0,,0.0,0.0,168.7,,,,57.3829,-0.3,0.0,37.0708
2025-01-23 03:35:00,0.3122,0.0,0.1,0.0,0.0,0.0,541.8,573.1,0.0,0.0,0.0,0.0,162.14,0.0,0.0,0.0,0.0,0.0,0,0.0,761.763,0.0,18.532,0.0,0.0,0.0,0.0,85.5975,0.0,0.0,18.2,653.051,0.0,0.0,0.0,0.0,38.2,0.0,0.0,628.363,0.0,509.720001221,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1100.41,200.39,1018.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35,6.864,0.0,,0.0,0.0,168.0,,,,57.3542,-0.3,0.0,35.9588
2025-01-23 03:40:00,0.3122,0.0,0.1,0.0,0.0,0.0,551.0,574.475,0.0,0.0,0.0,0.0,167.97,0.0,0.0,0.0,0.0,0.0,0,0.0,759.24,0.0,18.337,0.0,0.0,0.0,0.0,86.3825,0.0,0.0,17.3,658.774,0.0,0.0,0.0,0.0,38.5,0.0,0.0,630.041,0.0,510.220001221,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1104.01,200.589,1032.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55,8.663,0.0,,0.0,0.0,169.8,,,,55.9145,-0.3,0.0,36.4913
2025-01-23 03:45:00,0.3122,0.0,0.1,0.0,0.0,0.0,544.7,572.825,0.0,0.0,0.0,0.0,172.08,0.0,0.0,0.0,0.0,0.0,0,0.0,759.145,0.0,18.759,0.0,0.0,0.0,0.0,86.13,0.0,0.0,16.5,655.249,0.0,0.0,0.0,0.0,38.6,0.0,0.0,629.202,0.0,508.890014648,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1102.81,206.969,1024.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,7.65,0.0,,0.0,0.0,168.2,,,,54.9253,-0.3,0.0,34.8221
2025-01-23 03:50:00,0.3122,0.0,0.1,0.0,0.0,0.0,546.1,572.825,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0,0.0,759.486,0.0,18.616,0.0,0.0,0.0,0.0,86.0725,0.0,0.0,17.5,654.158,0.0,0.0,0.0,0.0,38.6,0.0,0.0,626.455,0.0,505.779998779,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1074.54,206.172,1022.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,6.743,0.0,,0.0,0.0,169.0,,,,54.3846,-0.3,0.0,30.2674
2025-01-23 03:55:00,0.3122,0.0,0.1,0.0,0.0,0.0,543.1,571.725,0.0,0.0,0.0,0.0,153.15,0.0,0.0,0.0,0.0,0.0,0,0.0,760.648,0.0,18.646,0.0,0.0,0.0,0.0,85.725,0.0,0.0,17.6,651.506,0.0,0.0,0.0,0.0,38.6,0.0,0.0,632.208,0.0,509.010009766,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1098.88,204.577,1025.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,6.542,0.0,,0.0,0.0,169.2,,,,51.3536,-0.3,0.0,32.5315
2025-01-23 04:00:00,0.3122,0.0,0.1,0.0,0.0,0.0,540.0,573.1,0.0,0.0,0.0,0.0,148.59,0.0,0.0,0.0,0.0,0.0,0,0.0,760.108,0.0,18.709,0.0,0.0,0.0,0.0,85.8325,0.0,0.0,17.9,652.95,0.0,0.0,0.0,0.0,40.1,0.0,0.0,635.672,0.0,508.720001221,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1101.31,200.589,1040.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,5.675,0.0,,0.0,0.0,167.5,,,,50.6061,-0.3,0.0,35.6987
2025-01-23 04:05:00,0.3122,0.0,0.1,0.0,0.0,0.0,549.0,586.85,0.0,0.0,0.0,0.0,146.99,0.0,0.0,0.0,0.0,0.0,0,0.0,759.479,0.0,18.577,0.0,0.0,0.0,0.0,86.1975,0.0,0.0,20.1,654.813,0.0,0.0,0.0,0.0,39.9,0.0,0.0,650.107,0.0,502.0,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1100.96,215.144,1047.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,3.168,0.0,,0.0,0.0,168.2,,,,50.4852,-0.3,0.0,32.6871
2025-01-23 04:10:00,0.3122,0.0,0.1,0.0,0.0,0.0,549.6,600.875,0.0,0.0,0.0,0.0,148.39,0.0,0.0,0.0,0.0,0.0,0,0.0,759.979,0.0,18.406,0.0,0.0,0.0,0.0,86.395,0.0,0.0,25.2,653.269,0.0,0.0,0.0,0.0,40.2,0.0,0.0,647.055,0.0,498.970001221,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1125.24,212.751,1046.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,2.154,0.0,,0.0,0.0,168.3,,,,51.2696,-0.3,0.0,30.4261
2025-01-23 04:15:00,0.3122,0.0,0.1,0.0,0.0,0.0,543.4,616.275,0.0,0.0,0.0,0.0,143.25,0.0,0.0,0.0,0.0,0.0,0,0.0,760.464,0.0,18.644,0.0,0.0,0.0,0.0,86.2925,0.0,0.0,25.8,654.158,0.0,0.0,0.0,0.0,41.1,1.0,0.0,638.464,0.0,497.630004883,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1106.29,201.387,1044.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,1.112,0.0,,0.0,0.0,168.5,,,,51.4765,-0.3,0.0,30.039
2025-01-23 04:20:00,0.3122,0.0,0.1,0.0,0.0,0.0,546.1,623.7,0.0,0.0,0.0,0.0,146.81,0.0,0.0,0.0,0.0,0.0,0,0.0,760.833,0.0,18.39,0.0,0.0,0.0,0.0,86.4275,0.0,0.0,27.9,655.367,0.0,0.0,0.0,0.0,41.2,1.0,0.0,633.169,0.0,510.269989014,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1109.11,215.144,1050.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.977,0.0,,0.0,0.0,168.1,,,,49.0783,-0.3,0.0,26.3383
2025-01-23 04:25:00,0.3122,0.0,0.1,0.0,0.0,0.0,558.6,642.125,0.0,0.0,0.0,0.0,137.44,0.0,0.0,0.0,0.0,0.0,0,0.0,760.812,0.0,18.598,0.0,0.0,0.0,0.0,86.535,0.0,0.0,27.5,653.705,0.0,0.0,0.0,0.0,41.2,1.0,0.0,623.907,0.0,494.010009766,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1126.12,209.362,1045.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,3.475,0.0,,0.0,0.0,166.6,,,,48.386,-0.3,0.0,25.6358
2025-01-23 04:30:00,0.3122,0.0,0.1,0.0,0.0,0.0,546.6,653.4,0.0,0.0,0.0,0.0,144.14,0.0,0.0,0.0,0.0,0.0,0,0.0,760.573,0.0,18.434,0.0,0.0,0.0,-0.2,86.57,0.0,0.0,34.1,654.158,0.0,0.0,0.0,0.0,40.1,1.0,0.0,612.707,0.0,480.200012207,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1122.28,200.789,1042.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,4.41,0.0,,0.0,0.0,164.8,,,,46.1906,-0.3,0.0,23.9237
2025-01-23 04:35:00,0.3122,0.0,0.1,0.0,0.0,0.0,564.0,676.775,0.0,0.0,0.0,0.0,142.34,0.0,0.0,0.0,0.0,0.0,0,0.0,759.739,0.0,18.442,0.0,0.0,0.0,-0.2,86.535,0.0,0.0,34.9,658.993,0.0,0.0,0.0,0.0,39.6,0.0,0.0,607.656,0.0,469.429992676,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1134.31,202.184,1055.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.526,0.0,,0.0,0.0,166.0,,,,43.8477,-0.3,0.0,20.6807
2025-01-23 04:40:00,0.3122,0.0,0.1,0.0,0.0,0.0,567.7,685.025,0.0,0.0,0.0,0.0,152.14,0.0,0.0,0.0,0.0,0.0,0,0.0,787.158,0.0,18.684,0.0,0.0,0.0,-0.2,86.42,0.0,0.0,36.1,653.823,0.0,0.0,0.0,0.0,39.6,1.0,0.0,591.496,0.0,445.820007324,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1130.2,201.586,1049.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.439,0.0,,0.0,0.0,165.5,,,,43.7555,-0.3,0.0,16.8704
2025-01-23 04:45:00,0.3122,0.0,0.1,0.0,0.0,0.0,560.4,704.0,0.0,0.0,0.0,0.0,155.59,0.0,0.0,0.0,0.0,0.0,0,0.0,840.567,0.0,18.635,0.0,0.0,0.0,-0.2,86.3425,0.0,0.0,37.9,653.823,0.0,0.0,0.0,0.0,41.5,1.0,0.0,601.995,0.0,437.019989014,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1122.71,201.586,1044.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,4.531,0.0,,0.0,0.0,167.3,,,,45.3325,-0.3,0.0,13.3012
2025-01-23 04:50:00,0.3122,0.0,0.1,0.0,0.0,0.0,559.3,718.575,0.0,0.0,0.0,0.0,144.38,0.0,0.0,0.0,0.0,0.0,0,0.0,831.735,0.0,18.532,0.0,0.0,0.0,-0.2,85.9725,0.0,0.0,38.0,649.425,0.0,0.0,0.0,0.0,41.3,1.0,0.0,592.29,0.0,433.170013428,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1119.7,201.586,1035.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85,5.209,0.0,,0.0,0.0,163.6,,,,43.8948,-0.5,0.0,13.1758
2025-01-23 04:55:00,0.3122,0.0,0.1,0.0,0.0,0.0,562.2,737.275,0.0,0.0,0.0,0.0,145.06,0.0,0.0,0.0,0.0,0.0,0,0.0,809.368,0.0,9.922,0.0,0.0,0.0,-0.2,86.0075,0.0,0.0,39.0,653.705,0.0,0.0,0.0,0.0,41.2,1.0,0.0,600.469,0.0,427.089996338,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1121.11,208.166,1044.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55,6.671,0.0,,0.0,0.0,164.1,,,,37.8716,-0.5,0.0,14.654
2025-01-23 05:00:00,0.3122,0.0,0.1,0.0,0.0,0.0,560.3,749.65,0.0,0.0,0.0,0.0,131.07,0.0,0.0,0.0,0.0,0.0,0,0.0,840.711,0.0,-0.587,0.0,0.0,0.0,-0.2,85.85,0.0,0.0,35.0,655.367,0.0,0.0,0.0,0.0,41.4,2.0,0.0,565.693,0.0,414.820007324,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1118.72,202.982,1041.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,5.687,0.0,,0.0,0.0,163.4,,,,35.67,-0.5,0.0,12.1201
2025-01-23 05:05:00,0.3122,0.0,0.1,0.0,0.0,0.0,561.6,773.85,0.0,0.0,0.0,0.0,128.5,0.0,0.0,0.0,0.0,0.0,0,0.0,839.07,0.0,-0.488,0.0,0.0,0.0,-0.2,86.3525,0.0,0.0,34.6,657.348,0.0,0.0,0.0,0.0,41.3,3.0,0.0,541.354,0.0,445.690002441,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1125.16,201.586,1042.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,3.436,0.0,,0.0,0.0,158.5,,,,35.1027,-0.5,0.0,10.6317
2025-01-23 05:10:00,0.3122,0.0,0.1,0.0,0.0,0.0,566.1,790.075,0.0,0.0,0.0,0.0,123.31,0.0,0.0,0.0,0.0,0.0,0,0.0,840.027,0.0,-0.327,0.0,0.0,0.0,-0.2,86.3775,0.0,0.0,34.5,654.041,0.0,0.0,0.0,0.0,41.3,2.0,0.0,526.522,0.0,469.649993896,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,0.0,0.0,1126.22,228.901,1086.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,4.676,0.0,,0.0,0.0,157.8,,,,41.3266,-0.5,0.0,9.19194
