SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-09-03 15:00:00,1.6968,913.198,82.7492,0.0,15.24,0.06908,62.7091,47.2993,6.68565,117.998,0.0,12.723,0.71778,0.0,26.4253,2.51,225.371,0,757.494,0.0,100.92,0.0,18.3511,23.7995,3.29495,6.95489,4.71638,4.10336,0.0,83.3905,23.3716,44.05,18.7218,,196.026,29.0332,0.0,97.7303,8.044,0.0,47.5,372.613,550.25,80.01,76.25,13.2006,12.132,35.967,0.19779,0.0,0.17395,0.0,0.0,0.0,39.9,16.7599,170.872,83.6945,0.0,0.49989,0.0,410.926,29.9724,0.02699,157.147,1.51614,6.58956,16.1276,,56.4695,387.695,180.515,0.0,,,32.689,2.76,4.40132,22.04,0.0,17.5386,0.0,21.975,,296.305
2024-09-03 15:05:00,1.4966,957.314,82.1811,0.0,14.73,0.44691,62.9508,46.1993,7.01378,117.998,0.0,15.0927,0.0,0.0,24.7777,1.88,225.045,0,814.698,0.0,99.913,0.0,23.7272,23.9002,4.13994,6.7649,3.99908,2.61561,0.0,3.33043,23.3408,43.72,18.9645,,195.341,29.0332,0.0,97.9935,7.794,0.0,47.5,384.234,484.519989014,79.93,73.5,17.2015,11.849,34.1543,0.14233,0.0,0.17395,0.0,0.0,0.0,40.0,14.8592,170.35,75.6622,0.0,0.47425,0.0,418.152,30.2409,0.0,156.524,1.14699,6.31001,18.2809,,57.9645,352.84,179.489,0.0,,,32.889,2.78,4.40132,21.7,0.0,14.765,0.0,21.95,,295.021
2024-09-03 15:10:00,0.49561,1006.39,81.7297,0.0,12.72,1.01522,63.3316,45.4993,7.53722,117.998,0.0,12.6284,0.2887,0.0,26.3793,2.63,224.788,0,875.758,0.0,99.2111,0.0,25.2189,23.9002,4.56493,6.5549,3.14214,3.03218,0.0,0.10104,23.5162,43.72,18.6348,,194.707,29.0332,0.0,98.262,7.593,0.67994,47.478,396.686,337.380004883,79.98,72.0,18.4009,11.498,33.6232,0.27429,0.0,0.2041,0.0,0.0,0.0,40.1,15.5404,169.517,72.0134,0.0,0.94667,0.0,446.547,29.5842,0.0,156.5,0.0,6.10004,16.2704,,57.0859,388.775,178.715,0.0,,,33.089,2.79,4.40132,21.84,0.0,14.765,0.0,21.65,,295.217
2024-09-03 15:15:00,3.79644,1066.08,81.2093,0.0,12.28,0.82787,63.3316,44.4993,8.91225,118.802,0.0,15.1003,0.62523,0.0,26.113,2.56,224.652,0,928.64,0.0,98.1796,0.0,34.1009,23.7995,4.64993,6.2949,3.7547,2.48469,0.0,0.08042,23.8699,43.72,19.0546,,193.095,28.996,0.0,7.23587,7.342,0.66285,47.478,411.603,444.339996338,79.97,69.75,24.5991,11.198,35.1247,20.0282,0.0,0.184,0.0,0.0,0.0,40.0,13.9693,167.768,66.6728,0.0,1.01259,0.0,463.906,29.9651,0.0,156.03,0.94484,5.89984,20.8432,,59.0541,382.953,177.967,0.0,,,33.089,1.75,4.40132,22.31,0.0,13.1879,0.0,21.8,,270.382
2024-09-03 15:20:00,3.89899,1126.95,80.8004,0.0,21.08,0.88544,70.3813,43.3993,6.81456,118.603,0.0,15.7351,0.98718,0.0,26.113,2.21,224.422,0,990.481,0.0,97.496,0.0,29.2497,23.6988,3.08495,6.05491,2.85649,1.80151,0.0,0.08722,23.3716,43.72,28.2542,,192.39,29.0332,0.0,0.27111,7.142,2.61112,47.38,436.97,477.390014648,79.98,67.5,21.1017,10.801,32.9183,0.34346,0.0,0.17395,0.0,0.0,0.0,40.2,13.6397,168.162,61.1527,0.0,2.16617,0.0,490.835,30.2678,0.00093,154.681,0.98,5.72039,25.3416,,60.3034,336.306,176.888,0.0,,,34.389,3.17,4.74428,20.29,0.01,14.0218,0.0,21.95,,281.682
2024-09-03 15:25:00,3.09819,1155.63,80.3411,0.0,19.46,0.4961,70.0407,42.3993,6.35752,118.198,0.0,15.6756,1.67079,0.0,26.0741,2.21,223.23,0,1040.41,0.0,96.5499,0.0,34.2473,23.5004,4.70993,5.77491,1.65042,1.68487,0.0,0.10998,23.3993,43.72,28.1825,,192.652,29.0208,0.0,0.229,6.891,3.66094,47.48,440.119,418.869995117,80.0,65.25,24.6998,10.486,32.0577,24.3106,0.0,0.184,0.0,0.0,0.0,40.2,17.3202,170.927,55.2224,0.0,1.8732,0.0,509.684,29.987,0.00093,151.94,1.03273,5.42985,25.6101,,59.8487,383.511,175.74,0.0,,,34.789,4.62,4.74428,20.98,0.43,14.4931,0.0,22.0,,283.51
2024-09-03 15:30:00,5.19783,1153.73,79.0799,0.0,22.08,0.0,69.3816,41.3994,3.9317,116.9,0.0,16.5591,2.10559,0.0,25.7731,2.18,221.875,0,1051.18,0.0,95.4025,0.0,32.3064,23.299,4.63993,5.52492,1.60281,2.35535,0.0,0.07196,23.0486,43.72,27.5671,,191.555,29.0208,0.0,89.3652,6.64,5.19417,46.248,439.289,441.779998779,80.01,63.25,23.3997,10.115,28.4596,41.6794,0.0,0.21414,0.0,0.0,0.0,40.1,16.0897,170.277,48.318,0.0,3.46258,0.0,526.261,29.9284,0.0,150.341,0.0,10.4703,29.9303,,64.5427,377.139,174.392,0.0,,,31.589,4.57,4.74428,20.38,0.28,15.8346,0.0,21.875,,280.428
2024-09-03 15:35:00,5.89609,1204.54,76.77,0.0,24.56,0.0,63.9908,40.3994,0.0,116.598,0.0,17.8088,2.15457,0.0,25.5601,1.72,220.642,0,1100.4,0.0,94.316,0.0,35.6512,23.1006,5.18492,5.28492,2.44706,2.60926,0.0,0.06035,23.8699,43.72,19.7212,,190.135,28.9624,0.0,93.5767,6.389,6.04379,46.13,468.122,164.5,80.01,61.0,25.8991,9.701,29.5399,57.5306,0.0,0.19405,0.0,0.0,0.0,39.9,19.122,169.517,41.6699,0.0,2.31815,0.0,555.974,29.8698,0.00093,147.521,0.0,10.17,32.6879,,65.7203,375.445,172.566,0.0,,,30.789,3.14,4.74428,20.44,0.13,16.9947,0.0,21.875,,278.117
2024-09-03 15:40:00,5.29549,1261.15,74.1495,0.0,19.32,0.0,63.859,39.3994,0.0,114.998,0.0,17.0718,1.93409,0.0,25.3532,2.26,219.056,0,1160.65,0.0,92.9183,0.0,40.7807,22.8992,7.55489,5.01492,3.54839,2.65132,0.0,0.06696,23.4885,43.72,19.1631,,189.43,28.8987,0.0,93.4082,6.138,6.75181,46.392,515.242,160.839996338,80.02,58.0,29.5003,9.325,31.1696,57.5306,0.0,0.17395,0.0,0.0,0.0,40.1,19.7262,169.096,33.6205,0.0,2.42069,0.0,581.268,29.9846,0.05119,144.439,0.0,9.75005,33.3898,,62.4353,372.122,170.6,0.0,,,32.489,2.66,4.74428,20.23,0.0,15.3451,0.0,22.375,,275.685
2024-09-03 15:45:00,4.79744,1293.04,70.3394,0.0,21.78,0.0,64.0494,38.2994,0.0,114.503,0.0,15.5184,1.83566,0.0,25.0399,2.18,217.268,0,1213.87,0.0,91.5023,0.38018,46.2593,22.6001,6.8399,4.78493,3.54522,2.6656,0.0,0.06326,23.43,43.72,19.9178,,190.487,28.7783,0.0,93.145,5.886,8.12146,45.988,536.849,195.380004883,80.03,56.25,33.5012,8.941,30.0984,60.0424,0.0,0.17395,0.0,0.0,0.0,40.0,19.7262,168.217,25.8787,0.0,1.14626,0.0,610.956,30.009,0.00093,141.057,0.0,9.26054,29.6617,,66.5702,368.075,168.417,0.0,,,28.889,2.66,4.74428,20.53,0.17,19.4601,0.0,22.3,,272.905
2024-09-03 15:50:00,4.09918,1334.03,66.3595,0.0,20.92,0.0,62.3209,37.0994,0.0,113.199,0.0,16.7346,3.10215,0.0,24.7245,2.43,215.262,0,1274.4,0.0,90.1289,0.36507,50.2534,22.4994,6.6849,4.51493,4.35456,1.9967,0.0,0.06505,23.2239,42.55,20.694,,191.675,28.6562,0.0,92.6712,5.585,10.2724,45.868,529.11,232.600006104,78.0,54.0,36.2997,8.547,30.3822,61.8768,0.0,0.184,0.0,0.0,0.0,40.1,16.1776,167.906,17.9233,0.0,1.95193,0.0,638.984,30.2532,0.05864,136.602,0.0,8.81008,29.2088,,69.2879,368.56,165.99,0.0,,,26.789,2.64,4.74428,20.15,0.18,23.4663,0.0,22.55,,270.473
2024-09-03 15:55:00,4.99763,1354.39,63.1893,0.0,20.04,0.0,59.8892,35.7994,0.0,110.898,0.0,17.9019,3.90081,0.0,24.3108,2.51,212.688,0,1329.55,0.0,88.5664,83.2742,50.7124,22.3011,6.14491,4.24494,4.97029,2.26569,0.0,0.06083,23.1655,42.55,21.0278,,191.343,28.4137,0.0,92.0395,5.284,12.2329,45.536,567.294,239.830001831,74.22,51.5,36.9009,8.119,28.9448,63.6649,0.0,0.184,0.0,0.0,0.0,40.1,16.2435,167.118,9.87381,0.0,1.55276,0.0,666.573,29.9504,0.0,130.932,0.0,8.4402,26.312,,69.0381,367.013,162.998,0.0,,,26.589,0.0,4.74428,20.08,0.82,24.3727,0.0,22.15,,268.041
2024-09-03 16:00:00,4.09918,1378.02,59.9501,0.0,17.78,0.0,57.4905,34.6995,0.0,110.699,0.0,17.5814,2.83459,0.0,23.895,3.05,209.775,0,1389.68,0.0,87.248,87.2774,51.9771,21.9989,8.66487,3.97494,4.81794,3.25118,0.0,0.0744,23.6638,40.52,21.9392,,188.151,28.2207,0.0,91.2446,5.033,14.5156,45.21,537.655,283.980010986,71.2,49.0,37.5998,7.674,25.8778,65.611,0.0,0.17395,0.0,0.0,0.0,40.3,15.4195,165.434,4.32807,0.0,2.34745,0.0,695.236,29.6819,0.0,124.553,0.0,8.12037,21.0459,,69.0586,361.74,159.954,0.0,,,26.289,0.0,4.74428,19.89,1.77,24.6628,0.0,22.15,,268.222
2024-09-03 16:05:00,8.49676,1408.32,56.2994,0.0,14.11,0.0,55.8096,33.4995,1.90042,108.001,0.0,19.3881,3.97513,0.0,23.3759,3.67,205.75,0,1437.46,0.0,85.1911,85.1071,50.8174,21.5991,7.64488,3.64494,5.90341,3.76535,0.0,0.04031,23.8699,40.52,22.785,,187.486,27.9074,0.0,90.3128,4.732,14.2299,44.744,591.635,256.959991455,67.7,46.75,37.0993,7.194,25.8869,68.2237,0.0,0.184,0.0,0.0,0.0,40.2,16.694,164.189,11.1983,0.0,2.09476,0.0,723.386,28.8859,0.0,117.803,0.0,7.66991,15.0179,,69.0831,322.701,156.945,0.0,,,25.589,0.0,4.74428,19.92,0.54,24.6809,0.0,22.15,,267.935
2024-09-03 16:10:00,7.79591,1463.96,52.1602,0.0,12.47,0.0,52.6125,32.0995,13.1096,107.699,0.0,22.6383,4.03601,0.0,22.8608,3.8,197.579,0,1505.5,0.0,83.1952,85.52,55.505,21.3001,6.96489,3.38495,4.67829,3.19484,0.0,0.05488,23.3716,40.52,23.511,,183.941,27.5924,0.639,89.2073,4.431,14.8916,44.26,638.926,264.540008545,63.8,44.25,38.8998,6.739,28.6152,70.7823,0.0,0.184,0.0,0.0,0.0,40.1,18.9462,162.641,12.181,0.0,3.6347,0.0,752.831,26.9987,0.0,111.003,1.6304,7.14988,11.1409,,71.5776,270.542,153.953,0.09421,,,22.289,0.0,4.74428,20.04,0.98,22.5599,0.0,21.975,,266.017
2024-09-03 16:15:00,5.19745,1493.33,49.0697,0.0,12.73,0.0,49.1627,30.8995,6.68565,105.7,0.0,22.1973,3.73175,0.0,22.229,4.18,188.122,0,1564.61,0.0,81.0101,87.1364,54.4478,20.7996,7.12489,3.11495,5.73202,4.05179,0.0,0.07634,23.5777,39.51,22.0232,,182.531,26.9268,10.719,87.7912,4.18,13.7392,43.24,692.491,313.75,59.83,41.75,38.201,6.27,27.8645,69.4247,0.0,0.184,0.0,0.0,0.0,39.8,19.4516,160.16,12.7022,0.0,2.45914,0.0,779.418,24.8527,0.0,103.758,3.52007,6.63961,8.65797,,66.1852,254.081,150.761,0.0,,,28.789,0.0,4.74428,20.02,0.73,22.2155,0.0,22.05,,252.904
2024-09-03 16:20:00,4.99741,1529.32,45.5597,0.0,16.19,0.0,45.9803,29.5996,8.51771,102.301,0.0,24.7303,3.9089,0.0,20.9572,5.0,178.542,0,1626.89,0.0,78.0987,84.0446,53.7398,20.1984,7.37489,2.84496,6.28428,3.92642,0.0,0.04841,23.3131,37.49,22.8966,,168.583,24.7833,0.0,6.19352,3.878,23.8419,41.962,745.592,376.549987793,56.0,39.75,38.7015,5.771,38.6679,64.4988,0.0,0.184,0.0,0.0,0.0,39.9,19.6384,145.768,25.4002,0.0,2.28153,0.0,808.228,22.8751,0.0,96.3729,4.67146,6.46992,5.01167,,60.5266,234.47,146.821,0.02542,,,33.689,0.0,4.74428,20.12,0.37,20.0221,0.0,22.675,,233.553
2024-09-03 16:25:00,0.99588,1569.53,41.3514,0.0,13.87,0.0,41.8824,28.1996,11.3381,94.7002,0.0,25.1209,3.72335,0.0,18.9829,4.14,168.42,0,1686.61,0.0,75.0164,78.1531,52.9244,19.2004,8.53487,2.55496,7.06505,3.62887,0.0,0.04516,23.4577,34.29,21.0319,,156.326,24.4169,15.226,73.8669,3.527,22.2306,39.044,802.771,411.670013428,51.68,37.0,37.7005,5.219,43.2731,59.9488,0.0,0.184,0.0,0.0,0.0,39.9,21.3632,144.852,24.5115,0.0,3.18242,0.0,824.415,20.69,0.0,88.5603,5.17244,5.89984,5.21187,,59.0356,208.634,141.993,0.16898,,,34.489,0.0,4.74428,19.68,0.0,18.8438,0.0,22.825,,212.087
2024-09-03 16:30:00,0.0,1586.25,37.852,0.0,13.41,0.0,38.7512,26.8996,11.1427,91.3973,0.0,28.2643,4.01297,0.0,17.0271,4.59,157.228,0,1747.74,0.0,68.2902,71.9343,51.1226,17.9004,7.69488,2.27497,6.04941,3.89786,0.0,52.8855,22.9009,32.27,19.1785,,153.909,24.4187,22.991,65.9809,3.175,20.4678,36.454,862.977,480.190002441,47.61,34.5,36.6018,4.691,38.027,55.0995,0.0,0.17395,0.0,0.0,0.0,40.3,18.5837,146.83,26.6307,0.0,2.34012,0.0,838.624,18.5489,0.0,81.0895,6.45567,5.33952,3.65667,,59.9654,189.709,127.129,0.0,,,34.589,0.0,4.74428,19.96,0.0,18.8619,0.0,22.775,,192.282
2024-09-03 16:35:00,0.0,1611.43,34.4721,0.0,10.4,0.0,34.84,25.4996,13.1076,84.5033,0.0,24.3931,3.19112,0.0,15.0298,3.3,146.293,0,1807.75,0.0,63.5172,65.1817,49.6602,16.7987,8.28487,2.00497,7.68078,4.66593,0.0,49.6742,23.107,29.15,17.239,,157.122,24.555,21.69,58.1686,2.824,18.7369,33.256,916.493,468.359985352,43.69,31.5,35.3018,4.081,34.4839,50.0161,0.0,0.184,0.0,0.0,0.0,40.1,18.9902,147.828,38.7048,0.0,3.04692,0.0,851.344,16.7422,0.0,73.8872,7.11485,4.78042,3.89654,,55.3923,174.795,115.222,1.61651,,,40.489,0.0,5.08724,21.01,0.0,18.8981,0.0,22.625,,173.943
2024-09-03 16:40:00,0.0,1650.49,30.5718,0.0,9.15,0.0,31.2218,24.0996,18.4808,79.7997,0.0,25.9373,3.34554,0.0,13.1819,4.04,133.474,0,1871.33,0.0,57.5051,58.0767,47.0869,15.7,9.24486,1.75497,8.70912,4.77464,0.0,46.0902,23.5469,27.1,15.2171,,144.684,23.9868,19.91,50.1983,2.472,16.6909,30.576,966.079,336.160003662,39.59,28.75,32.9,3.401,28.7434,44.6601,0.0,0.17395,198.1,0.0,0.0,39.8,18.0343,143.708,53.7356,0.0,3.68414,0.0,880.032,14.6938,0.07353,66.6667,7.53674,4.15052,2.11917,,50.5119,150.607,103.906,3.33321,,,37.289,0.0,5.08724,19.79,0.0,15.4358,0.0,22.45,,153.912
2024-09-03 16:45:00,0.0,1687.06,26.8016,0.0,7.23,0.0,28.4825,22.5997,20.9066,73.2971,0.0,23.7049,3.55276,0.0,11.4048,4.11,120.914,0,1939.08,0.0,49.9428,51.8629,41.2543,14.3999,9.02486,1.51498,9.31215,4.63261,0.0,42.5533,23.6638,24.06,13.7774,,138.279,23.6292,18.062,43.5652,2.171,14.8574,27.294,1018.64,82.6600036621,35.11,26.25,29.5003,2.667,25.1911,39.6244,0.0,0.184,360.71,0.0,0.0,39.9,18.5727,134.351,69.6379,0.0,5.10689,0.0,910.917,12.7578,0.0,59.5499,8.09925,3.6195,1.48623,,45.4881,134.74,88.9203,0.0972,,,34.189,0.0,5.08724,19.7,0.0,13.3511,0.0,22.4,,133.866
2024-09-03 16:50:00,0.0,1720.12,23.3606,0.0,6.14,0.0,25.4429,21.0997,22.5433,67.0966,0.0,22.9984,4.383,0.0,9.81094,3.54,106.28,0,2001.58,0.0,38.407,44.9391,37.0135,12.8985,8.61487,1.25498,8.6266,4.19382,0.0,38.7768,23.6361,22.01,11.8687,,128.128,22.4858,16.078,36.8532,1.82,12.9726,24.338,1062.88,65.1699981689,30.98,23.5,26.3996,1.97,25.6489,34.7716,33.2357,0.17395,490.33,0.0,0.0,40.0,20.5502,125.278,64.4852,0.0,6.16892,0.0,935.99,11.017,0.0,51.5846,7.54553,3.09946,1.6199,,40.2002,114.031,83.7626,2.7859,,,30.589,0.0,5.08724,18.13,0.0,14.62,0.0,22.35,,116.962
2024-09-03 16:55:00,0.59792,1752.22,19.5612,0.0,3.99,0.0,22.4802,19.6997,22.0199,60.4017,0.0,17.1878,3.8558,0.0,8.36122,4.28,91.7132,0,2063.76,0.0,40.116,38.3728,31.8401,11.6991,10.6348,1.03498,7.3507,3.89944,0.0,34.7976,23.3716,20.0,10.175,,127.493,20.4485,14.095,30.7097,1.52,11.2221,21.04,1116.4,225.970001221,26.9,20.75,23.2013,1.297,24.065,29.775,81.8174,0.184,391.87,0.0,0.0,40.2,18.8254,121.451,55.7864,0.0,5.39986,0.0,971.709,9.38857,0.0,44.9622,7.83557,2.56966,1.25795,,35.0187,95.1431,71.7425,0.29459,,,26.889,0.0,4.74428,19.3,0.0,16.7591,0.0,21.875,,100.934
2024-09-03 17:00:00,1.39948,1748.15,15.9822,0.0,4.05,0.0,19.5798,18.1997,22.348,54.0021,0.0,19.7055,4.43076,0.0,7.26861,4.29,77.3231,0,2088.54,0.0,36.4294,31.7864,26.4933,10.399,11.7548,0.83499,6.13193,3.1266,0.0,30.7354,23.8115,15.97,8.28595,,113.364,18.2784,12.347,24.6293,1.269,9.037,17.654,1152.63,60.4799995422,22.56,18.25,20.1007,0.773,23.8819,25.0337,80.5447,0.184,667.04,0.0,0.0,39.9,21.6049,110.684,45.2845,0.0,5.832,0.0,992.047,7.57946,0.0,37.9309,7.28185,2.12043,2.5568,,29.8721,76.466,60.7313,0.2258,,,22.789,0.0,4.74428,19.78,0.0,17.2848,0.0,21.675,,86.8091
2024-09-03 17:05:00,2.89333,1847.24,12.6421,0.0,2.66,0.0,16.401,16.6998,22.3441,46.2016,0.0,22.5071,4.23728,0.0,6.05619,5.46,64.5319,0,2098.65,0.0,32.2423,24.8123,22.2135,8.90059,10.8848,0.66499,4.96394,3.47732,0.0,26.8677,23.3993,13.97,7.29344,,98.1868,16.2003,10.563,17.8383,0.967,7.6405,14.334,1208.34,184.899993896,18.92,15.5,16.8017,0.534,25.4566,20.3187,81.2314,0.2041,588.7,0.0,0.4,40.0,20.0449,96.8872,39.6191,0.0,6.39231,0.0,1024.15,6.48569,0.0,31.5343,9.98013,1.66997,3.51507,,24.9006,60.0778,53.6427,0.47105,,,18.889,0.0,4.74428,20.9,0.0,16.7772,0.0,21.75,,71.0984
2024-09-03 17:10:00,5.19395,1898.0,9.71092,0.0,1.68,0.0,13.442,15.0998,21.3636,39.3008,0.0,23.711,3.03456,0.0,4.87808,5.1,52.7028,0,2084.22,0.0,23.0991,19.2985,18.085,7.49981,11.2748,0.49499,4.48151,3.28688,0.0,23.0124,23.1378,10.92,6.14374,,86.5649,14.2179,8.826,12.595,0.767,6.09995,11.182,1262.2,47.9399986267,15.08,13.0,13.6004,0.422,29.1554,15.8463,81.5244,0.184,750.38,0.0,25.5,40.1,20.5283,85.9098,30.775,0.0,6.17624,0.0,1046.71,5.25032,0.0,24.979,8.88148,1.24027,4.20478,,20.1472,43.0304,44.3362,0.34244,,,14.989,0.0,4.40132,20.9,0.0,17.2304,0.0,21.775,,57.412
2024-09-03 17:15:00,7.29527,1967.58,7.45145,0.0,0.32,0.0,10.3328,13.5998,21.8246,32.0977,0.0,22.3239,2.5623,0.0,3.91501,4.36,41.7002,0,2101.0,0.0,12.0211,13.8299,13.8418,6.09903,12.5448,0.38499,3.69439,3.04567,0.0,19.0884,23.3716,8.89,4.79206,,74.3488,12.2018,7.116,7.7623,0.566,4.64729,7.992,1312.42,83.6800003052,11.55,10.75,10.7011,0.357,35.0698,11.7835,121.357,0.184,787.89,0.0,31.0,40.0,24.9448,72.7169,24.2808,0.0,5.52071,0.0,1077.4,4.06622,0.0,19.3149,8.06409,0.88015,6.14755,,15.6774,5.91897,33.9426,0.486,,,11.389,0.0,4.74428,20.94,0.0,17.7924,0.0,21.775,,44.6622
2024-09-03 17:20:00,6.69558,2021.95,5.32209,0.0,0.04,0.0,5.94186,12.0998,23.9847,25.1007,0.0,21.9272,1.99374,0.0,2.75251,3.81,31.8764,0,2092.55,0.0,9.31106,4.37835,10.143,4.7013,12.9948,0.275,3.55474,3.68203,0.0,15.2945,23.8699,6.88,3.59808,,61.8508,10.3061,5.386,4.58263,0.365,3.23125,5.464,1355.05,149.720001221,8.53,8.5,7.70123,0.299,37.4777,8.4384,121.798,0.17395,967.46,0.0,31.3,40.2,21.3522,61.8311,17.4533,0.0,4.23163,0.0,1104.57,3.01884,0.16661,14.0169,9.71646,0.51027,7.88159,,11.5246,3.76745,26.9844,0.45011,,,8.589,0.0,4.74428,20.99,0.0,18.1005,0.0,21.825,,32.5015
2024-09-03 17:25:00,7.09903,2059.36,3.17148,0.0,0.0,0.32864,4.23163,10.6998,22.7386,18.3028,0.0,21.1871,1.68246,0.0,2.26278,4.38,23.4483,0,2091.79,0.0,8.86549,3.0087,7.26451,3.40124,13.0548,0.0,4.35456,4.21366,0.0,11.6439,23.4885,4.87,2.55667,,49.2721,8.07407,3.835,2.07679,0.215,2.15457,0.0,1365.45,138.649993896,5.94,6.5,5.19875,0.231,48.2444,5.60393,161.776,0.184,1023.54,0.0,31.3,40.0,16.8258,50.2312,5.50729,0.0,3.70428,0.0,1107.8,2.14969,0.05119,9.79324,9.67251,0.29054,7.30419,,7.77958,2.11948,19.8176,31.4135,,,5.789,0.0,4.40132,21.47,0.0,19.297,0.0,21.75,,22.6974
2024-09-03 17:30:00,8.09819,2047.88,1.78022,0.0,0.0,0.49819,2.851,9.19986,20.4495,12.5967,0.0,21.1994,1.53293,0.0,1.52333,4.83,16.6326,0,2095.82,0.0,7.26635,1.96635,4.67903,2.29954,13.0648,0.0,5.65585,3.69632,0.0,8.36275,23.5162,1.78,1.77824,,38.2243,6.35004,2.519,0.80282,0.165,1.09499,0.0,1314.79,205.199996948,3.88,4.75,3.19982,0.166,45.626,3.4831,160.995,0.184,1041.82,-0.1719,31.1,40.0,17.3532,35.555,1.82437,0.0,3.75189,0.0,1141.22,1.48806,0.0,6.1677,9.47915,0.19044,7.11803,,4.77312,0.98421,6.40581,29.5054,,,4.089,0.0,4.40132,21.92,0.0,21.1641,0.0,21.75,,14.827
2024-09-03 17:35:00,7.29572,2041.75,1.05008,0.0,0.0,1.14604,1.77066,7.79988,19.4651,7.59785,0.0,24.0833,1.4844,0.0,0.99709,5.22,10.7113,0,2087.18,0.0,4.73945,1.04486,2.52323,1.49996,14.1448,0.0,5.87802,4.17636,0.0,6.1033,23.0486,0.77,0.76522,,25.4745,3.79763,1.476,0.21321,0.115,0.66285,0.0,1266.99,274.869995117,2.29,3.0,1.70138,0.1,49.2241,2.02694,235.999,0.184,1072.24,111.144,30.6,40.3,19.5724,29.5308,0.0,0.0,3.92767,0.0,1164.22,0.58228,0.0,3.52483,10.0505,0.10987,6.51194,,2.74035,0.62715,4.58801,29.9421,,,2.389,0.0,4.40132,21.98,0.0,25.2972,0.0,21.775,,8.40673
2024-09-03 17:40:00,6.89532,2080.43,0.5111,0.0,0.0,1.64528,1.11147,6.3999,21.6917,4.59716,0.0,26.4073,1.71526,0.0,0.68883,6.1,4.50538,0,2098.9,0.0,3.36004,0.55138,1.11696,0.898756,16.1248,0.0,5.25594,5.36181,0.0,4.0416,23.7807,0.77,0.57379,,19.3211,3.19759,0.155,0.0,0.115,0.28199,0.0,1268.5,346.179992676,1.28,1.75,0.8011,0.0,42.8794,1.04343,238.952,0.27443,1130.05,114.759,31.5,40.0,18.309,21.7487,0.0,0.0,4.05402,0.0,1191.96,0.61891,0.0,1.67544,10.1735,0.0,9.06569,,1.71642,0.57221,2.44839,55.3666,,,1.189,0.0,4.05836,21.79,0.0,28.2339,0.0,21.775,,3.81437
2024-09-03 17:45:00,7.29434,2090.22,0.0,0.0,0.0,2.96192,0.72328,5.19992,22.805,2.79812,0.0,31.0475,1.9649,0.0,0.38245,6.84,3.35363,0,2097.04,0.0,1.88907,0.0,0.29908,0.49897,16.8547,0.0,5.78915,5.26818,0.0,2.56013,23.6054,0.77,0.25894,,12.9764,1.99396,0.0,0.0,0.065,0.0,0.0,1248.77,480.390014648,0.84,0.75,0.40131,0.0,41.5335,0.42488,238.734,0.26438,1126.27,111.754,30.9,40.0,21.3193,4.24353,0.0,0.0,4.24079,0.0,1218.03,0.3064,0.0,0.55238,10.4284,0.0,10.1167,,0.94368,0.0,0.0,55.1632,,,0.0,0.0,4.05836,21.65,0.0,31.0437,0.0,21.725,,0.85351
2024-09-03 17:50:00,6.99695,2108.11,0.0,0.0,0.0,4.17391,0.33143,3.99994,21.891,1.60334,0.0,29.4514,2.16633,0.0,0.17854,7.03,1.02303,0,2089.62,0.0,0.9308,0.0,0.0,0.300603,18.2447,0.0,5.68124,5.47765,0.0,1.39584,23.5162,0.77,0.05778,,7.13527,1.10716,0.0,0.0,0.015,0.0,0.0,1240.4,531.690002441,0.39,0.0,0.19989,0.0,49.4621,0.0,238.266,0.27443,1112.97,110.415,30.6,39.9,21.0556,3.03502,0.0,0.0,3.85992,0.0,1238.66,0.0,2.54202,0.0,10.3932,0.0,10.7063,,0.0,0.0,0.0,54.4395,,,0.0,0.0,4.05836,21.52,0.0,33.4728,0.0,21.675,,0.0
